指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000944",内地资源,2009-10-28,=-0.0154,=5092.2953,=-0.0405,=16.1700,=0.5585,=8.0950,=11.4362,=15.5470,=22.9481,=66.3491,=1.8484,=0.9522,=0.8945,=1.1840,=1.3580,=1.5241,=2.3924,=1.0153,=0.9518,=0.3754,=0.5050,=0.6228,=0.7780,=1.2835,=0.0297,=0.2593,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=6
="932420",智选船舶产业,2025-05-28,=0.0090,=1386.4653,=-0.0407,=19.1074,=0.7069,=12.9248,=14.1665,=16.5517,=19.7445,=21.8048,=1.4006,=0.7517,=1.1414,=1.2427,=1.2975,=1.4065,=1.5726,=1.0094,=0.7000,=0.8043,=0.8819,=0.9436,=1.0348,=1.1519,=0.0255,=0.2552,=0.0219,=0.0251,=0.0303,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="980092",自由现金流,2012-12-28,=-0.0013,=5166.0900,=-0.0411,=13.5876,=0.6549,=11.1075,=12.2196,=12.9031,=14.4045,=16.4362,=1.4311,=0.0863,=1.2604,=1.4906,=1.5804,=1.6623,=1.8134,=0.8974,=0.2965,=0.7577,=0.8627,=0.9424,=0.9799,=1.0805,=0.0361,=0.3584,=0.0287,=0.0339,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1539
="000021",180治理,2008-09-10,=-0.0003,=1043.0100,=-0.0415,=11.0091,=0.8948,=6.3364,=8.4357,=9.7366,=10.6032,=13.6109,=1.1378,=0.6280,=0.7542,=0.9755,=1.0947,=1.2185,=1.5847,=1.4573,=0.9781,=0.6625,=0.8519,=0.9540,=1.1499,=1.4979,=0.0371,=0.5423,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=164
="931375",300质量低波,2019-11-25,=-0.0045,=16248.3770,=-0.0418,=10.6210,=0.4608,=6.4946,=8.1685,=11.1391,=13.5402,=22.0532,=1.4062,=0.4614,=0.8054,=1.0865,=1.5309,=2.0565,=3.3245,=2.7119,=0.9988,=1.0044,=1.3362,=1.6821,=2.1001,=2.7563,=0.0316,=0.2850,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=113
="000955",中证国企,2010-02-09,,,=-0.0422,=14.8958,=0.7893,=10.0979,=11.7062,=12.7317,=14.9593,=16.8119,=1.2535,=0.4136,=1.0210,=1.1826,=1.2883,=1.4217,=1.7591,=1.2783,=0.7934,=0.7969,=0.9757,=1.0895,=1.2818,=1.4527,=0.0275,=0.5204,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=42
="1000003",深圳A股,1994-01-01,=-0.0033,=2420.0200,=-0.0438,=43.3175,=0.7353,=20.1337,=32.6807,=37.4310,=46.7031,=60.3260,=2.6911,=0.5056,=1.7026,=2.2996,=2.6829,=3.2149,=3.8682,=1.9394,=0.5175,=1.2021,=1.6469,=1.9175,=2.3718,=3.1873,=0.0131,=0.7287,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1831
="399989",中证医疗,2014-10-31,=-0.0078,=6463.6200,=-0.0439,=29.6199,=0.1951,=22.9032,=29.6777,=38.1501,=60.0167,=114.3753,=3.3454,=0.0911,=2.8553,=3.6994,=5.4555,=8.1687,=13.4814,=5.4160,=0.1427,=4.3528,=5.6041,=6.5407,=9.4594,=17.4163,=0.0132,=0.7047,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8546
="931166",医药健康100,2019-04-25,=-0.0097,=3855.2229,=-0.0442,=25.4073,=0.4736,=17.5935,=22.4042,=25.9626,=35.7897,=58.5515,=3.5212,=0.2813,=2.7671,=3.3720,=4.1882,=5.8520,=8.5226,=4.5551,=0.8225,=2.1887,=3.0579,=3.7801,=4.4980,=6.8190,=0.0161,=0.7022,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="932368",800现金流,2024-12-11,=-0.0068,=4887.4031,=-0.0443,=14.5390,=0.8463,=9.9108,=10.8347,=11.8497,=14.2456,=15.6891,=1.9651,=0.9849,=1.4048,=1.5399,=1.7131,=1.8810,=2.0110,=1.6473,=0.9924,=1.0036,=1.1047,=1.3247,=1.4350,=1.6611,=0.0346,=0.0756,=0.0311,=0.0356,=0.0420,=0.0472,=0.0553,=0.0283,=0.1177,=0.0451,=243
="950090",50AH优选,2015-12-10,=-0.0126,=5910.0607,=-0.0447,=9.9942,=0.8351,=6.3188,=7.9166,=8.6897,=9.8491,=13.5010,=1.0653,=0.6154,=0.7914,=0.9504,=1.0294,=1.1230,=1.5403,=1.4024,=0.9818,=0.6574,=0.8489,=0.9540,=1.0731,=1.4553,=0.0362,=0.2953,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="1000002",A股全指,1994-01-01,=-0.0050,=5652.5702,=-0.0450,=21.7766,=0.8301,=12.9500,=16.6929,=18.4845,=21.5164,=25.0020,=1.7670,=0.5270,=1.2633,=1.5740,=1.7419,=2.0088,=2.1910,=1.6282,=0.7336,=1.0499,=1.2419,=1.3988,=1.6708,=1.9034,=0.0202,=0.4598,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7960
="000985",中证全指,2011-08-02,=-0.0050,=5652.5702,=-0.0450,=20.8492,=0.8412,=12.6044,=15.9637,=17.6530,=20.4082,=23.7678,=1.7313,=0.5241,=1.2581,=1.5484,=1.7142,=1.9522,=2.1557,=1.5971,=0.7394,=1.0381,=1.2268,=1.3874,=1.6458,=1.8438,=0.0207,=0.5002,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=715
="931645",1000红利,2024-03-15,,,=-0.0454,=16.1953,=0.9359,=11.2896,=12.4393,=13.7723,=15.0898,=18.1886,=1.1657,=0.3917,=0.9871,=1.1264,=1.1908,=1.2435,=1.3469,=0.7382,=0.4090,=0.5734,=0.6763,=0.7534,=0.8124,=0.8871,=0.0340,=0.2201,=0.0305,=0.0338,=0.0364,=0.0410,=0.0471,=0.0179,=0.0646,=0.0199,=25
="930903",中证A股,2016-10-18,=-0.0050,=3894.8565,=-0.0457,=20.8941,=0.8361,=12.9620,=16.2637,=17.8025,=20.6067,=23.9680,=1.7324,=0.5281,=1.2607,=1.5544,=1.7120,=1.9447,=2.2108,=1.5993,=0.7589,=1.0406,=1.2325,=1.3806,=1.6387,=1.9264,=0.0207,=0.5075,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=18
="000028",180成长,2009-01-09,=-0.0275,=3732,=-0.0463,=14.2341,=0.4619,=9.5268,=12.2506,=14.6390,=18.2344,=25.1474,=2.0711,=0.3126,=1.5063,=1.8558,=2.6890,=3.1694,=5.1089,=2.5700,=0.9864,=1.1581,=1.4626,=1.6305,=1.8860,=2.7082,=0.0237,=0.6214,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=193
="399373",大盘价值,2010-01-04,=-0.0002,=8174.7600,=-0.0465,=8.8750,=0.6804,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9080,=0.4520,=0.6410,=0.8033,=0.9391,=1.1408,=1.5001,=1.1921,=0.9039,=0.5920,=0.7817,=0.9283,=1.1446,=1.4541,=0.0414,=0.4016,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=332
="H11059",工业有色,2009-07-22,=-0.0071,=3795.1805,=-0.0469,=17.7558,=0.2977,=10.0577,=14.6203,=27.5865,=53.1505,=131.1130,=3.3477,=0.8634,=1.4392,=1.9989,=2.4177,=3.1906,=4.9901,=1.2608,=0.9094,=0.5048,=0.7396,=0.8617,=1.1508,=1.8706,=0.0187,=0.7590,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="1000012",中小板全指,2005-12-01,=-0.0030,=13855.7100,=-0.0474,=37.1049,=0.3064,=22.6352,=35.3655,=41.1735,=47.9904,=73.8161,=2.6226,=0.3472,=1.7125,=2.3729,=2.8057,=3.4364,=4.6213,=1.7479,=0.2742,=1.1448,=1.6386,=1.9745,=2.5580,=3.9110,=0.0127,=0.7489,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=-0.0030,=13855.7100,=-0.0474,=36.9372,=0.3654,=22.7937,=34.4929,=40.5431,=46.2527,=65.2068,=2.6104,=0.3435,=1.7151,=2.3689,=2.7914,=3.4086,=4.6265,=1.7723,=0.2784,=1.1654,=1.6542,=1.9982,=2.5653,=3.9244,=0.0128,=0.7526,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="000016",上证50,2004-01-02,=-0.0123,=2887.0500,=-0.0475,=11.5760,=0.8045,=8.3126,=9.6609,=10.5079,=11.5639,=15.1108,=1.2564,=0.5757,=1.0245,=1.1706,=1.2383,=1.3330,=1.6482,=1.6265,=0.9909,=0.8665,=1.0182,=1.1336,=1.2922,=1.6553,=0.0316,=0.3216,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23589
="930791",CS医药TI,2016-03-22,=-0.0080,=8812.9470,=-0.0483,=34.8323,=0.4639,=23.2364,=30.0855,=35.4374,=40.5186,=70.7414,=2.8709,=0.0969,=2.4395,=3.0238,=3.8493,=4.5925,=6.6660,=2.6145,=0.2330,=2.0598,=2.5748,=2.9625,=3.5335,=5.1130,=0.0155,=0.8903,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="000901",小康指数,2010-04-02,=-0.0004,=6031.0700,=-0.0493,=10.9052,=0.4907,=8.5492,=9.9918,=10.9269,=12.5401,=15.5671,=1.0417,=0.0895,=0.9488,=1.0819,=1.2243,=1.4265,=1.7818,=1.0365,=0.7200,=0.7500,=0.8929,=0.9756,=1.0556,=1.2662,=0.0342,=0.6944,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=253
="930651",CS计算机,2015-06-05,=-0.0109,=7365.9266,=-0.0501,=45.0192,=0.2227,=33.6687,=44.3408,=56.3523,=66.9709,=115.0591,=4.7285,=0.6363,=2.6283,=3.7942,=4.3706,=5.0948,=6.5144,=2.8835,=0.1814,=2.0877,=2.9079,=3.6020,=4.2767,=5.5248,=0.0104,=0.9336,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=659
="931247",中证信创,2012-12-21,=-0.0080,=1390.4025,=-0.0501,=88.0614,=0.0742,=66.5979,=100.7017,=198.0057,=273.7343,=369.3964,=5.9296,=0.7859,=2.7947,=3.5105,=4.7219,=6.0007,=7.8335,=4.6763,=0.6995,=2.8203,=3.4268,=4.1638,=4.8911,=6.1894,=0.0038,=0.2749,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=99
="931526",企业核心竞争力50,2020-08-24,=-0.0071,=1244.9640,=-0.0504,=14.0792,=0.0104,=13.8510,=17.0977,=22.6461,=29.8358,=51.8267,=1.7101,=0.0076,=1.6745,=3.0075,=4.0528,=6.7687,=10.8733,=2.0222,=0.3405,=0.9066,=1.5164,=3.4219,=4.5387,=7.9459,=0.0275,=0.8290,=0.0072,=0.0118,=0.0172,=0.0237,=0.0352,=0.0371,=0.1485,=0.0461,=92
="HSCGSI",恒生消费指数,2015-08-17,=-0.0069,=2451.1100,=-0.0505,=14.9857,=0.0244,=13.5420,=17.8267,=20.3555,=46.9799,=191.0166,=2.5376,=0.4563,=1.6557,=2.1594,=2.5823,=3.0646,=4.3429,=1.3626,=0.3043,=0.9965,=1.2641,=1.5540,=1.8502,=2.9413,=0.0439,=0.9805,=0.0097,=0.0178,=0.0253,=0.0321,=0.0488,,=0.1746,,=860
="930743",中证生科,2015-08-26,=-0.0124,=3123.4505,=-0.0514,=55.5579,=0.7089,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.7761,=0.1773,=2.9526,=3.8413,=6.1315,=8.0612,=14.6705,=6.5690,=0.2808,=4.7455,=6.2659,=8.5096,=12.4274,=18.8359,=0.0091,=0.6763,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1225
="931591",1000成长创新,2020-11-09,=-0.0039,=31022.6917,=-0.0522,=27.5873,=0.2971,=18.0900,=24.5211,=32.1585,=35.7484,=40.6167,=3.0730,=0.2734,=2.0923,=3.0070,=3.4106,=4.3557,=5.3788,=2.9535,=0.3676,=1.8413,=2.7446,=3.1111,=3.8408,=5.2879,=0.0140,=0.8022,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="000925",基本面50,2009-02-26,=0.0025,=4377.0473,=-0.0522,=9.9218,=0.7369,=6.2635,=7.9688,=9.1611,=10.0957,=12.7955,=1.0331,=0.4722,=0.7306,=0.9013,=1.0492,=1.1921,=1.5728,=1.0939,=0.7748,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0372,=0.4635,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="931672",风电产业,2021-04-29,=0.0202,=1668.0335,=-0.0531,=33.6275,=0.8980,=16.8665,=21.1432,=24.2737,=29.6144,=45.5856,=1.9213,=0.4576,=1.3490,=1.6822,=1.9854,=2.4687,=3.5946,=2.3270,=0.5549,=1.4458,=1.8920,=2.1585,=2.7004,=3.3215,=0.0118,=0.5173,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=60
="930641",中证中药,2015-05-19,=0.0010,=9005.1913,=-0.0536,=22.1108,=0.0808,=17.1921,=24.0587,=28.8604,=32.8246,=45.5431,=2.1470,=0.0285,=1.8142,=2.4710,=2.9306,=3.5198,=4.0837,=2.2767,=0.0553,=1.9582,=2.4367,=2.8129,=3.5364,=4.5776,=0.0364,=0.9794,=0.0073,=0.0122,=0.0163,=0.0249,=0.0421,=0.0326,=0.0928,=0.0347,=898
="H30590",机器人,2015-02-10,=0.0098,=1805.9152,=-0.0536,=56.4938,=0.6482,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.5221,=0.8268,=2.1765,=2.8831,=3.6950,=4.4305,=6.0751,=4.4114,=0.8313,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0071,=0.5753,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=920
="000978",医药100,2011-03-18,=-0.0080,=9866.8825,=-0.0538,=32.6008,=0.4239,=23.7467,=28.9111,=33.6976,=37.7140,=66.4077,=3.1053,=0.1068,=2.6475,=3.2413,=4.1807,=5.0232,=7.8052,=2.8790,=0.3464,=2.0946,=2.6763,=3.1307,=3.6588,=5.9820,=0.0156,=0.8697,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4719
="930629",CSSW健康,2015-05-08,=-0.0054,=5408.5999,=-0.0555,=13.6210,=0.0309,=12.1031,=17.5785,=21.6326,=38.6394,=49.9253,=1.9958,=0.1002,=1.7351,=2.1523,=3.0476,=4.5891,=6.2998,=1.6453,=0.3043,=1.2755,=1.5525,=1.8917,=4.7309,=7.2978,=0.0229,=0.9204,=0.0055,=0.0077,=0.0156,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=275
="000029",180价值,2009-01-09,=0.0016,=4203.3900,=-0.0561,=8.3819,=0.7480,=5.6894,=6.9075,=7.8729,=8.5073,=10.8138,=0.8358,=0.3645,=0.6666,=0.8014,=0.8575,=1.0653,=1.4433,=1.1317,=0.9159,=0.6198,=0.7825,=0.9447,=1.0720,=1.4032,=0.0398,=0.2120,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=557
="000813",细分化工,2012-04-11,=-0.0017,=3592.7615,=-0.0577,=22.1824,=0.5167,=11.4329,=16.5252,=21.8675,=27.7824,=42.1751,=2.5270,=0.4738,=1.6736,=2.0410,=2.5907,=3.0938,=4.9148,=1.4186,=0.5138,=0.8896,=1.1114,=1.3997,=1.9526,=3.1071,=0.0159,=0.4689,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=979
="H30095",医药红利,2013-07-02,,,=-0.0578,=17.1804,=0.1890,=14.6474,=17.2319,=19.6593,=27.1073,=34.8020,=1.7766,=0.1942,=1.4797,=1.7814,=2.4345,=3.1032,=4.2060,=1.0024,=0.2148,=0.7612,=0.9877,=1.5092,=2.0013,=2.8268,=0.0358,=0.9540,=0.0116,=0.0175,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=97
="930632",CS稀金属,2015-05-12,=0.0049,=2550.4178,=-0.0593,=27.8394,=0.2738,=10.0759,=24.6559,=41.6368,=86.5983,=902.9270,=3.6295,=0.5336,=1.7714,=2.4678,=3.4499,=4.3907,=7.1765,=2.5921,=0.6701,=1.0736,=1.5817,=2.0627,=2.9756,=4.1072,=0.0081,=0.5480,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=381
="932431",300质量,2025-03-18,=-0.0055,=1924.3882,=-0.0596,=10.7988,=0.9881,=9.4685,=9.9888,=10.1486,=10.3577,=11.0156,=1.1646,=0.9555,=1.0616,=1.1023,=1.1281,=1.1459,=1.1879,=2.2926,=0.9525,=2.0194,=2.1495,=2.2025,=2.2464,=2.3386,=0.0338,=0.0119,=0.0331,=0.0359,=0.0375,=0.0393,=0.0487,=0.0253,=0.1012,=0.0271,=16
="931024",港股通非银,2017-11-06,=-0.0049,=4038.3858,=-0.0598,=7.5708,=0.0441,=6.7549,=8.5324,=11.0134,=13.3097,=22.4310,=1.0301,=0.4754,=0.6237,=0.8521,=1.0423,=1.2214,=1.7592,=1.2684,=0.8292,=0.5870,=0.8770,=1.0177,=1.2308,=2.2002,=0.0386,=0.7006,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=207
="000806",消费服务,2012-02-10,=-0.0036,=7912.3075,=-0.0607,=10.3535,=0.3365,=9.0076,=10.0532,=10.8064,=11.8704,=17.0971,=1.1028,=0.0911,=1.0009,=1.1916,=1.3486,=1.5460,=2.0145,=2.3059,=0.7274,=1.6526,=1.9524,=2.1326,=2.3803,=3.0032,=0.0350,=0.7728,=0.0198,=0.0244,=0.0295,=0.0353,=0.0497,=0.0246,=0.1002,=0.0266,=423
="000987",全指材料,2011-08-02,=-0.0066,=4705.6300,=-0.0609,=22.4223,=0.5868,=11.8534,=16.4330,=21.1218,=27.7153,=1313.4345,=2.3813,=0.6953,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.1844,=0.6561,=0.6546,=0.8399,=1.0190,=1.3400,=1.7398,=0.0164,=0.4458,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="932365",中证现金流,2024-12-11,=-0.0046,=4944.7201,=-0.0613,=14.7581,=0.8489,=10.1873,=10.9768,=12.1242,=14.4763,=15.8261,=1.6798,=0.2594,=1.4661,=1.6515,=1.7692,=1.8812,=2.0150,=0.9131,=0.0781,=0.8463,=1.1623,=1.3853,=1.5107,=1.6205,=0.0365,=0.2317,=0.0305,=0.0360,=0.0417,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=718
="000910",300工业,2007-07-02,=0.0062,=2370.4644,=-0.0627,=19.5371,=0.5876,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6623,=0.3955,=1.2960,=1.5013,=1.7663,=2.0927,=2.8598,=0.7771,=0.6965,=0.4726,=0.5803,=0.7083,=0.8049,=1.0995,=0.0211,=0.7245,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0078,=3427.2400,=-0.0640,=30.8471,=0.4291,=15.9973,=23.3096,=33.3779,=116.8549,=143059.6617,=2.6642,=0.5051,=1.4805,=2.2594,=2.6536,=3.4864,=7.0432,=1.6719,=0.7265,=0.8149,=1.0288,=1.3111,=1.8605,=3.5391,=0.0120,=0.5790,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1740
="000052",50基本,2012-01-09,=0.0043,=2828.8900,=-0.0644,=11.5760,=0.8045,=8.3126,=9.6638,=10.5089,=11.5639,=15.1108,=1.2564,=0.5781,=1.0245,=1.1706,=1.2383,=1.3328,=1.6471,=1.6265,=0.9909,=0.8665,=1.0185,=1.1337,=1.2922,=1.6553,=0.0316,=0.3897,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=27
="000929",中证材料,2009-07-03,=-0.0079,=4172.9398,=-0.0650,=21.2487,=0.6231,=9.9126,=14.1083,=19.5201,=24.8457,=609.7360,=2.3657,=0.8342,=1.3680,=1.6188,=1.9046,=2.3051,=3.1607,=1.1710,=0.7715,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0175,=0.4202,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931027",港股通大消费,2017-11-06,=0.0061,=2918.9481,=-0.0655,=23.6999,=0.4294,=14.6383,=20.4600,=25.1969,=51.5284,=105.3721,=2.7918,=0.1685,=2.2514,=2.8512,=3.2403,=4.3286,=9.1499,=1.6524,=0.3928,=1.0973,=1.4398,=1.7611,=2.4840,=5.7985,=0.0205,=0.6727,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399993",CSWD生科,2015-05-08,=-0.0070,=2433.8500,=-0.0661,=83.2857,=0.9332,=31.0960,=44.1993,=56.6512,=74.0809,=122.8633,=3.5618,=0.1847,=2.5928,=3.6121,=6.0294,=7.5854,=15.2283,=7.0791,=0.2594,=4.8204,=6.7135,=9.0273,=14.1524,=21.1379,=0.0099,=0.7386,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=65
="930838",CS高股息,2016-06-08,=0.0004,=6736.5911,=-0.0668,=18.1868,=0.5311,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.4392,=0.7959,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.2523,=0.6532,=1.6703,=2.0490,=2.4984,=3.7457,=5.1335,=0.0276,=0.5489,=0.0136,=0.0201,=0.0265,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000930",中证工业,2009-07-03,=0.0044,=3270.9595,=-0.0674,=22.5974,=0.6924,=13.1747,=16.3715,=20.2819,=23.9672,=30.4087,=1.8220,=0.4627,=1.3752,=1.5614,=1.8571,=2.1245,=2.6342,=0.8593,=0.7369,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0190,=0.7353,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931484",CS医药创新,2020-05-06,=-0.0101,=1351.7860,=-0.0677,=24.7588,=0.2436,=18.2098,=24.0641,=27.4211,=44.5564,=86.1757,=4.3356,=0.1267,=3.3236,=4.5240,=5.4019,=11.2976,=17.5605,=5.3845,=0.1789,=3.7485,=5.4911,=6.4522,=11.3069,=20.8272,=0.0157,=0.6871,=0.0021,=0.0045,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=397
="000852",中证1000,2014-10-17,=0.0006,=7079.7800,=-0.0679,=42.1778,=0.6854,=18.9344,=30.9274,=37.8109,=47.8212,=79.6160,=2.2886,=0.3736,=1.4880,=2.1060,=2.4328,=2.9056,=4.1599,=1.6153,=0.5311,=0.9250,=1.3827,=1.5862,=1.9253,=3.4714,=0.0116,=0.7035,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7453
="1000009",深圳B股,1994-01-10,=-0.0081,=1176.5600,=-0.0697,=-117.0640,=0.9922,=6.5509,=10.0230,=16.2449,=23.5029,=61.4680,=0.7445,=0.5307,=0.5585,=0.6590,=0.7320,=0.9263,=1.4530,=0.4573,=0.3938,=0.3544,=0.4194,=0.4786,=0.6274,=1.0969,=0.0343,=0.3715,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="987018",港股通创新药,2021-11-18,,,=-0.0698,=44.5857,=0.3972,=22.9379,=35.8809,=49.5579,=95.2731,=537.2167,=3.6439,=0.6583,=1.6768,=2.3123,=3.2433,=4.1374,=6.0885,=5.4063,=0.5282,=2.6005,=3.5746,=5.3257,=7.0528,=12.1954,=0.0083,=0.6227,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=326
="950161",科创新药,2024-08-23,=-0.0341,=1140.9469,=-0.0711,=138.0646,=0.0638,=113.6689,=-726.1568,=-149.2772,=-91.5996,=1578.9342,=8.4526,=0.3830,=4.9324,=6.7654,=8.9522,=10.3953,=12.9042,=10.9730,=0.3000,=8.4204,=10.2043,=12.3347,=14.1945,=17.6998,=0.0014,=0.5021,=0.0009,=0.0011,=0.0014,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=40
="931000",大湾区,2017-07-19,=-0.0169,=1642.8473,=-0.0712,=19.8399,=0.8778,=11.8370,=14.5636,=16.2452,=19.0972,=23.4463,=2.0349,=0.4540,=1.3750,=1.7680,=2.0728,=2.5481,=3.2666,=1.5298,=0.4631,=1.1015,=1.3350,=1.5626,=1.8704,=2.5221,=0.0229,=0.5583,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931892",有色矿业,2013-07-15,=-0.0064,=3681.7718,=-0.0718,=18.8736,=0.2078,=13.1272,=18.5704,=30.9260,=56.1220,=131.9594,=3.4536,=0.8829,=1.7020,=2.1368,=2.5407,=3.1877,=5.3430,=1.3059,=0.8685,=0.6092,=0.7896,=0.9201,=1.2329,=2.0391,=0.0157,=0.7555,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="399807",高铁产业,2015-01-20,=0.0146,=1150.6700,=-0.0737,=12.6602,=0.4672,=9.4881,=11.2215,=12.7804,=15.2672,=24.3532,=0.7920,=0.0173,=0.7241,=0.9156,=1.0274,=1.4548,=2.3973,=0.4048,=0.3926,=0.3063,=0.3760,=0.4209,=0.4665,=0.6435,=0.0299,=0.9184,=0.0090,=0.0146,=0.0236,=0.0278,=0.0348,=0.0121,=0.0541,=0.0137,=592
