指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30089",红利潜力,2013-07-02,=0.0385,=9365.3453,=-0.0584,=16.7436,=0.4734,=12.7702,=15.7141,=16.8959,=20.7164,=29.7267,=2.7881,=0.7159,=1.5457,=2.0067,=2.4999,=2.9135,=4.3960,=2.2112,=0.8260,=0.7611,=0.9541,=1.7606,=2.1698,=2.8465,=0.0351,=0.6676,=0.0172,=0.0255,=0.0316,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=548
="399348",深证价值,2009-11-04,=0.0132,=6339.6800,=-0.0280,=16.7472,=0.7142,=9.9756,=12.8084,=14.9077,=17.4978,=21.4453,=1.7224,=0.5047,=1.2527,=1.4911,=1.7202,=2.1075,=2.9268,=1.2771,=0.6260,=0.8306,=1.0363,=1.1851,=1.5280,=2.1193,=0.0291,=0.7035,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="H11059",工业有色,2009-07-22,=0.0041,=3565.7095,=-0.1045,=16.7882,=0.2839,=10.0577,=14.5946,=27.7611,=53.1729,=131.1130,=3.1346,=0.7787,=1.4392,=1.9976,=2.4121,=3.1780,=4.9901,=1.1783,=0.8335,=0.5048,=0.7392,=0.8605,=1.1474,=1.8706,=0.0199,=0.7847,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=134
="931371",品牌消费100,2019-11-25,,,=-0.1417,=16.8984,=0.1290,=14.6106,=17.3536,=22.1711,=30.6087,=41.6881,=3.1739,=0.0341,=2.8278,=3.6951,=4.5991,=6.5408,=9.5576,=2.1080,=0.2021,=1.7483,=2.1073,=2.6491,=3.8671,=5.3339,=0.0439,=0.9845,=0.0095,=0.0156,=0.0227,=0.0369,=0.0479,=0.0505,=0.1847,=0.0654,=6
="399310",国证A50,2005-09-05,=0.0268,=7965.6500,=-0.0064,=16.8992,=0.8318,=8.8433,=10.5474,=13.5698,=16.4445,=22.6576,=2.0162,=0.7794,=1.1237,=1.3044,=1.6717,=2.0391,=2.9417,=1.5002,=0.7868,=0.9633,=1.1371,=1.2434,=1.5093,=2.2769,=0.0246,=0.2458,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="931587",500价值稳健,2020-11-09,=0.0172,=21101.0811,=-0.0385,=16.9142,=0.9446,=9.7530,=12.2095,=14.2150,=15.5573,=19.8926,=1.3605,=0.8649,=0.8925,=1.0566,=1.1573,=1.3078,=1.5437,=0.8083,=0.9963,=0.3384,=0.4604,=0.5124,=0.5854,=0.8345,=0.0351,=0.7026,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="399286",区块链50,2019-12-24,=0.0179,=3306.9000,=-0.1747,=16.9472,=0.1220,=13.8844,=17.8711,=20.7841,=28.5551,=40.1853,=1.9208,=0.2421,=1.4262,=1.8613,=2.1181,=2.7444,=3.6332,=1.7737,=0.4220,=1.3177,=1.5904,=1.8450,=2.0913,=2.8188,=0.0254,=0.9138,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="1000004",上海A股,1994-01-01,=0.0085,=3796.2800,=-0.0435,=16.9864,=0.9146,=10.8441,=12.9364,=14.2924,=16.1707,=18.4959,=1.4758,=0.5369,=1.1181,=1.3162,=1.4437,=1.5971,=1.8457,=1.4906,=0.9274,=0.9734,=1.0889,=1.2356,=1.3984,=1.6065,=0.0242,=0.4305,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="931468",红利质量,2020-05-21,=0.0333,=32603.6097,=0.0347,=16.9913,=0.3635,=12.5562,=16.0818,=18.6990,=21.8863,=36.4689,=2.9078,=0.2309,=2.1523,=2.8504,=3.7597,=4.7095,=8.5636,=3.4436,=0.6526,=1.9811,=2.3482,=2.9448,=3.9511,=5.8829,=0.0296,=0.5462,=0.0102,=0.0190,=0.0287,=0.0335,=0.0407,=0.0381,=0.1637,=0.0476,=1164
="931404",SHS品牌消费50,2020-02-20,=0.0291,=2327.5776,=-0.1382,=17.0052,=0.0685,=15.2551,=18.2769,=21.5067,=30.0748,=52.1290,=4.0261,=0.0549,=3.2381,=4.5672,=5.2554,=7.2612,=13.2899,=3.4327,=0.3535,=2.1582,=3.1751,=4.0545,=6.3902,=12.0094,=0.0250,=0.7921,=0.0048,=0.0094,=0.0172,=0.0262,=0.0383,,=0.2165,,=133
="399311",国证1000,2005-02-03,=0.0043,=4883.3300,=-0.0150,=17.0452,=0.8614,=11.0854,=13.3222,=14.6208,=16.7991,=19.8966,=1.6231,=0.5542,=1.1918,=1.4217,=1.5927,=1.7996,=2.0383,=1.5756,=0.9047,=1.0112,=1.1700,=1.3059,=1.5257,=1.7074,=0.0236,=0.4738,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000909",300材料,2007-07-02,=0.0100,=3478.8622,=-0.1513,=17.0976,=0.4148,=10.2722,=14.5958,=18.2137,=25.0238,=46384.3131,=2.3693,=0.7315,=1.4655,=1.7288,=2,=2.4710,=3.8763,=1.1556,=0.6998,=0.6983,=0.8432,=0.9820,=1.2340,=1.9427,=0.0207,=0.5101,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399377",小盘价值,2010-01-04,=0.0173,=7393.4100,=-0.0395,=17.0997,=0.6851,=9.8385,=13.2773,=15.1881,=19.6842,=34.2299,=1.2904,=0.6101,=0.8997,=1.0824,=1.2374,=1.5656,=2.1990,=0.7302,=0.5260,=0.4594,=0.5454,=0.7121,=1.1862,=1.8295,=0.0290,=0.6884,=0.0113,=0.0193,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="H11136",中国互联网,2011-09-20,=0.0165,=4083.3362,=-0.2332,=17.1522,=0.0913,=14.4387,=19.8858,=42.6540,=57.4994,=137.0698,=2.2296,=0.0345,=1.7247,=2.5440,=4.4408,=6.7410,=9.7098,=1.9450,=0.0357,=1.5020,=2.2379,=4.3007,=6.5160,=9.1092,=0.0111,=0.9363,=0.0007,=0.0013,=0.0019,=0.0085,=0.0132,,,,=3360
="000510",中证A500,2024-09-23,=0.0081,=5622.8200,=-0.0035,=17.1559,=0.7358,=12.2476,=14.4830,=15.8207,=17.3638,=18.3286,=1.6825,=0.6606,=1.2883,=1.4940,=1.6299,=1.7170,=1.7791,=1.4767,=0.7244,=1.0081,=1.2181,=1.3530,=1.5104,=1.5740,=0.0242,=0.1412,=0.0227,=0.0246,=0.0266,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2365
="H30533",中国互联网50,2014-12-29,=0.0287,=7232.9770,=-0.2272,=17.1959,=0.0564,=14.4020,=20.2127,=41.5678,=57.1746,=137.0698,=2.2376,=0.0426,=1.7082,=2.5372,=4.4378,=6.7227,=9.7098,=1.9022,=0.0399,=1.4305,=2.1703,=4.2702,=6.4332,=9.1092,=0.0104,=0.9351,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6827
="930838",CS高股息,2016-06-08,=0.0048,=6474.4562,=-0.1031,=17.1969,=0.4561,=10.7704,=14.2530,=17.8167,=22.5023,=29.5345,=3.2506,=0.7546,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.0753,=0.5831,=1.6703,=2.0490,=2.4940,=3.7457,=5.1335,=0.0288,=0.5918,=0.0136,=0.0201,=0.0264,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="930050",中证A50,2024-01-02,=0.0260,=1776.2581,=-0.0063,=17.2187,=0.4609,=13.9812,=15.9887,=17.4021,=18.1252,=19.9330,=2.1922,=0.7785,=1.7817,=1.9684,=2.0905,=2.2007,=2.3759,=1.7142,=0.9935,=1.0165,=1.1281,=1.3670,=1.5668,=1.7408,=0.0281,=0.1075,=0.0260,=0.0288,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1000
="H30095",医药红利,2013-07-02,,,=-0.0700,=17.2193,=0.1941,=14.6474,=17.2452,=19.7090,=27.1228,=34.8020,=1.7810,=0.1967,=1.4797,=1.7870,=2.4385,=3.1071,=4.2060,=1.0057,=0.2157,=0.7612,=0.9877,=1.5114,=2.0028,=2.8268,=0.0355,=0.9530,=0.0116,=0.0174,=0.0225,=0.0301,=0.0398,=0.0293,=0.1019,=0.0311,=93
="930604",中国互联网30,2015-03-23,=0.0227,=7722.3665,=-0.2267,=17.2385,=0.0680,=14.4178,=19.9647,=42.1523,=59.2813,=131.9396,=2.2657,=0.0307,=1.7582,=2.5897,=4.6433,=7.0824,=10.3841,=1.9081,=0.0442,=1.4482,=2.1815,=4.0776,=6.4486,=9.5870,=0.0101,=0.9758,=0.0007,=0.0013,=0.0017,=0.0076,=0.0121,,,,=646
="000811",细分有色,2012-04-11,=0.0024,=9527.3880,=-0.1624,=17.2885,=0.1794,=13.5118,=17.9652,=29.7422,=56.9066,=305.9562,=2.9803,=0.6841,=1.7438,=2.0869,=2.5621,=3.1519,=4.8073,=1.1665,=0.7732,=0.6338,=0.7856,=0.9037,=1.1868,=1.9173,=0.0182,=0.8515,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=192
="931663",SHS消费龙头,2015-03-13,=0.0225,=1760.1726,=-0.1336,=17.4702,=0.0383,=14.4278,=20.1138,=26.6871,=37.1075,=57.5191,=2.9222,=0.0191,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.8478,=0.1811,=1.3592,=1.8727,=2.3931,=3.4214,=7.5123,=0.0299,=0.9372,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=221
="932152",港股通成长策略,2025-04-30,=0.0228,=1136.2729,=-0.1430,=17.4836,=0.0903,=16.5252,=18.0566,=18.8870,=21.1371,=22.5567,=2.2502,=0.0435,=2.1900,=2.4894,=2.7128,=2.8249,=3.0449,=1.6863,=0.0201,=1.6548,=1.9047,=2.0919,=2.2146,=2.3595,=0.0210,=0.8361,=0.0152,=0.0174,=0.0192,=0.0208,=0.0248,,=0.1305,,=10
="000937",中证公用,2009-07-03,=0.0400,=2583.1466,=0.0357,=17.5088,=0.3608,=13.4460,=16.5793,=18.6434,=21.1313,=46.5328,=1.7650,=0.4816,=1.3423,=1.6286,=1.7736,=1.9633,=2.2557,=1.7070,=0.7225,=1.2657,=1.4810,=1.5857,=1.7869,=3.2521,=0.0290,=0.7621,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=336
="931892",有色矿业,2013-07-15,=-0.0033,=3392.8964,=-0.1446,=17.5298,=0.1728,=13.1272,=18.5717,=31.0927,=56.4106,=131.9594,=3.1912,=0.8066,=1.7020,=2.1368,=2.5357,=3.1816,=5.3430,=1.2065,=0.7798,=0.6092,=0.7896,=0.9201,=1.2297,=2.0391,=0.0170,=0.8033,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="930708",中证有色,2015-07-13,=-0.0023,=2588.6338,=-0.1607,=17.5863,=0.1769,=13.9228,=18.3858,=30.0693,=57.7496,=410.8504,=2.8983,=0.6289,=1.7134,=2.0956,=2.5624,=3.1561,=4.7639,=1.0543,=0.6709,=0.6123,=0.7796,=0.8961,=1.1973,=1.7984,=0.0178,=0.8470,=0.0032,=0.0055,=0.0099,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=522
="932369",1000现金流,2024-11-12,,,=-0.1332,=17.6509,=0.1961,=16.0705,=17.6670,=18.4209,=19.3785,=21.4836,=1.4833,=0.0515,=1.4251,=1.5389,=1.6490,=1.7570,=1.8728,=0.8713,=0.1446,=0.8034,=0.8913,=1.0140,=1.0642,=1.3230,=0.0279,=0.6618,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="399398",绩效指数,2012-11-19,=0.0265,=9917.1700,=-0.0641,=17.6763,=0.3955,=9.4274,=11.8123,=18.3600,=21.6274,=36.1591,=3.3334,=0.4041,=1.3709,=1.7775,=3.5798,=4.3854,=6.4752,=3.2374,=0.7324,=1.5601,=2.2255,=2.9005,=3.4328,=5.0073,=0.0368,=0.7654,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="399991",一带一路,2015-02-16,=0.0119,=3159.8900,=0.0660,=17.6786,=0.7043,=9.4567,=11.6727,=14.1012,=19.5015,=34.5905,=1.5951,=0.9464,=1.0035,=1.1547,=1.2474,=1.4422,=1.7874,=0.6854,=0.9274,=0.3598,=0.4252,=0.4777,=0.6111,=0.7793,=0.0231,=0.2821,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="932420",智选船舶产业,2025-05-28,=0.0100,=1300.9139,=-0.0999,=17.7039,=0.6214,=12.9248,=14.1243,=16.4741,=19.8118,=21.8048,=1.2916,=0.4929,=1.1414,=1.2419,=1.2931,=1.4089,=1.5726,=0.9326,=0.4357,=0.8043,=0.8814,=0.9430,=1.0400,=1.1519,=0.0276,=0.3607,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=13
="000911",300可选,2007-07-02,=0.0078,=5604.3744,=-0.1529,=17.7334,=0.4289,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.9411,=0.0181,=1.7502,=2.2792,=2.5467,=3.0218,=4.4626,=0.8855,=0.0895,=0.7162,=0.9555,=1.1001,=1.3297,=2.0518,=0.0287,=0.9402,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000819",有色金属,2012-05-09,=-0.0005,=7899.2200,=-0.1545,=17.7448,=0.2000,=12.4710,=17.7448,=28.2921,=54.4540,=208.4400,=3.1345,=0.7390,=1.7791,=2.1409,=2.6245,=3.2604,=4.9698,=1.2305,=0.7489,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0184,=0.7951,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2000
="399395",国证有色,2012-10-29,=-0.0033,=8257.3400,=-0.1462,=17.7929,=0.1967,=12.7731,=17.8511,=28.4583,=55.4246,=315.7327,=3.0271,=0.7534,=1.7304,=2.0833,=2.5062,=3.0866,=4.8522,=1.2062,=0.8437,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0180,=0.8091,=0.0031,=0.0056,=0.0101,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000917",300公用,2007-07-02,=0.0342,=2549.8568,=0.0361,=17.8313,=0.4953,=13.3250,=16.3409,=17.8503,=20.5953,=34.2477,=1.9754,=0.5035,=1.4019,=1.7083,=1.9731,=2.1718,=2.6347,=1.9345,=0.7295,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0307,=0.6078,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="000903",中证A100,2006-05-29,=0.0226,=4517.1300,=0.0068,=17.8504,=0.9786,=9.4390,=11.2116,=12.5633,=14.3896,=18.7565,=1.9337,=0.9938,=1.1800,=1.3829,=1.5201,=1.6766,=1.9700,=1.6615,=0.9942,=0.9660,=1.1007,=1.2185,=1.3785,=1.7127,=0.0260,=0.1480,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3085
="930796",全球中国互联网,2016-04-22,=0.0236,=1698.1417,=-0.2200,=17.8969,=0.0579,=15.1718,=20.9996,=39.3512,=53.8907,=115.7107,=2.3747,=0.0595,=1.8023,=2.6512,=4.4451,=6.9373,=9.6202,=2.0210,=0.0537,=1.5064,=2.2769,=3.7798,=6.4407,=9.5215,=0.0103,=0.9605,=0.0008,=0.0013,=0.0019,=0.0077,=0.0121,,=0.1307,,=43
="000918",300成长,2008-01-21,=0.0147,=5305.0922,=0.0427,=17.9173,=0.6944,=11.6107,=14.4047,=16.7618,=20.6304,=29.9826,=2.6822,=0.4623,=1.8759,=2.3052,=2.7999,=4.3091,=6.1771,=2.6893,=0.8322,=1.1680,=1.5324,=1.7768,=2.6114,=3.9548,=0.0180,=0.4511,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=794
="000995",全指公用,2011-08-02,=0.0391,=2667.5123,=0.0328,=18.0947,=0.3856,=14.4124,=16.7375,=18.9182,=23.9608,=55.0107,=1.7768,=0.6293,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.8022,=0.8074,=1.2094,=1.4214,=1.5276,=1.7857,=2.4023,=0.0273,=0.7109,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="931357",优选消费50,2019-11-15,=0.0282,=2516.8444,=-0.1609,=18.2230,=0.0468,=16.0077,=20.3974,=25.0033,=32.9805,=53.0529,=2.9217,=0.0255,=2.5395,=3.6687,=4.3562,=7.1460,=11.6208,=1.8196,=0.0231,=1.5982,=2.2991,=2.7119,=5.1935,=8.8232,=0.0252,=0.9769,=0.0058,=0.0100,=0.0142,=0.0199,=0.0287,,=0.1689,,=392
="931588",1000价值稳健,2020-11-09,=0.0146,=32561.4598,=-0.0916,=18.3061,=0.4775,=12.8074,=16.7460,=18.4926,=20.5568,=25.6024,=1.3214,=0.2871,=1.0253,=1.2764,=1.4323,=1.5604,=1.9102,=0.7573,=0.9232,=0.4756,=0.5543,=0.6285,=0.6946,=0.8427,=0.0281,=0.7410,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="399324",深证红利,2006-01-24,=0.0238,=8238.6900,=-0.0997,=18.4153,=0.8577,=11.7065,=14.5366,=15.7951,=17.8096,=23.4132,=2.9214,=0.9159,=1.2884,=1.9036,=2.2070,=2.5177,=3.7254,=1.9051,=0.7138,=1.1033,=1.3622,=1.7469,=1.9654,=2.8578,=0.0333,=0.7748,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="H30199",电力指数,2013-07-15,=0.0467,=2995.1348,=0.0613,=18.5205,=0.4553,=14.1448,=16.8792,=18.9726,=25.0122,=78.5133,=1.7891,=0.6816,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8732,=0.8396,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0266,=0.4862,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=727
="931697",消费50策略,2021-07-12,=0.0164,=7051.6976,=-0.1712,=18.5223,=0.2064,=16.4104,=18.4974,=20.8430,=31.3297,=38.9422,=3.0026,=0.0428,=2.6840,=3.5239,=3.8690,=5.2023,=7.0736,=1.6149,=0.0600,=1.4635,=1.7633,=1.9263,=2.8492,=3.5305,=0.0368,=0.9770,=0.0120,=0.0156,=0.0240,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="931897",绿色电力,2012-12-21,=0.0455,=1150.4291,=0.0625,=18.5249,=0.4953,=12.4356,=16.1622,=18.6065,=23.5753,=3316.8719,=1.8147,=0.8676,=1.0802,=1.3464,=1.6508,=1.7861,=2.0565,=1.9303,=0.8763,=0.8910,=1.1301,=1.2733,=1.7199,=2.6891,=0.0264,=0.7365,=0.0111,=0.0186,=0.0233,=0.0271,=0.0338,=0.0214,=0.0880,=0.0237,=170
="931442",SHS科技100,2020-04-21,=0.0224,=9498.2632,=-0.1174,=18.6509,=0.4278,=11.6240,=15.1008,=19.4833,=24.6308,=40.7731,=2.7043,=0.5310,=1.5813,=1.9754,=2.6204,=4.0816,=6.9092,=1.8329,=0.5430,=1.0913,=1.4351,=1.7439,=2.5529,=5.0819,=0.0153,=0.5715,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="000931",中证可选,2009-07-03,=0.0024,=5086.7122,=-0.1814,=18.7145,=0.2631,=12.9961,=17.9577,=20.1615,=26.0964,=47.1695,=2.0180,=0.1023,=1.6991,=2.1216,=2.4935,=2.8109,=3.7874,=0.9328,=0.1608,=0.7260,=0.9687,=1.1151,=1.2824,=1.9265,=0.0274,=0.9584,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="000910",300工业,2007-07-02,=0.0238,=2246.5780,=-0.1117,=18.8160,=0.5167,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.5884,=0.3270,=1.2960,=1.5013,=1.7703,=2.0927,=2.8598,=0.7418,=0.5773,=0.4726,=0.5803,=0.7061,=0.8049,=1.0995,=0.0218,=0.7674,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="930939",500质量,2018-11-21,=-0.0004,=21912.3933,=0.0322,=18.8261,=0.7726,=10.4098,=13.9840,=16.0654,=19.3332,=27.8330,=2.1826,=0.3939,=1.6614,=2.0694,=2.2316,=2.4914,=3.9191,=1.9723,=0.9030,=0.9583,=1.1979,=1.4535,=1.8051,=2.9319,=0.0183,=0.3534,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="931067",绩优策略,2018-02-14,=0.0252,=7930.2605,=0.0426,=18.9178,=0.5250,=10.5807,=14.7543,=18.6608,=26.8345,=44.0015,=5.2520,=0.5574,=3.5566,=4.2899,=5.0326,=7.4481,=11.8571,=3.0705,=0.6113,=2.1909,=2.5283,=2.8751,=4.8964,=8.6201,=0.0211,=0.4907,=0.0082,=0.0135,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=26
="H30094",消费红利,2013-07-02,=0.0195,=30268.9320,=-0.1851,=18.9490,=0.0775,=16.2060,=20.6730,=27.7746,=33.4547,=59.6542,=3.6396,=0.0202,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=4.0302,=0.3975,=2.0635,=3.3003,=4.3055,=5.3148,=8.4259,=0.0441,=0.9872,=0.0123,=0.0178,=0.0222,=0.0341,=0.0491,=0.0717,=0.1905,=0.0792,=2153
="000126",消费50,2011-12-09,=0.0240,=6440.5300,=-0.2254,=19.0633,=0.0928,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.5987,=0.0384,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.4335,=0.3035,=0.9155,=1.2632,=1.8266,=2.6426,=3.8011,=0.0352,=0.9893,=0.0091,=0.0134,=0.0210,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=0.0224,=8661.4815,=-0.1527,=19.1962,=0.2664,=14.4412,=18.7135,=21.7495,=33.3379,=52.6356,=2.6494,=0.0227,=2.3718,=3.1360,=3.6914,=5.0424,=7.7211,=1.4348,=0.1596,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0347,=0.9835,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931142",东证竞争,2019-03-20,=0.0159,=1931.1937,=0.0379,=19.2301,=0.9044,=9.8569,=11.9377,=14.0355,=16.0715,=27.8877,=2.9494,=0.8403,=1.5408,=1.7315,=2.0707,=2.6178,=4.6703,=2.8989,=0.8937,=0.9384,=1.2735,=1.6904,=2.2595,=3.1903,=0.0246,=0.3870,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="932367",500现金流,2024-11-12,=0.0342,=3407.7426,=-0.0688,=19.5632,=0.9289,=12.7635,=14.0859,=16.8768,=18.6862,=20.8865,=1.5311,=0.0686,=1.4139,=1.6497,=1.7502,=1.9847,=2.3672,=0.9152,=0.0686,=0.8544,=1.0858,=1.2323,=1.2844,=1.4394,=0.0314,=0.4412,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="399987",中证酒,2014-12-10,=0.0464,=3934.0800,=-0.2128,=19.7509,=0.1249,=16.5000,=20.9511,=30.5274,=38.5048,=71.4257,=4.0061,=0.0214,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=6.1134,=0.1010,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0434,=0.9868,=0.0067,=0.0114,=0.0162,=0.0312,=0.0485,=0.0789,=0.2043,=0.0944,=2767
="930746",港中小企,2015-08-26,=0.0183,=2245.3108,=-0.1660,=19.8225,=0.8842,=7.8499,=11.1083,=14.2387,=18.1140,=36.0739,=0.9119,=0.3383,=0.6829,=0.8307,=1.0776,=1.2269,=1.6951,=0.6573,=0.4236,=0.3939,=0.5280,=0.6868,=0.8172,=1.1520,=0.0384,=0.6320,=0.0210,=0.0264,=0.0332,=0.0436,=0.0585,,=0.0299,,=209
="399997",中证白酒,2015-01-21,=0.0502,=6661.6400,=-0.2398,=19.8250,=0.1518,=16.2418,=20.5446,=29.7049,=37.9971,=71.4432,=4.1994,=0.0214,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.9476,=0.1175,=5.9830,=7.2855,=9.8399,=13.6521,=24.8964,=0.0441,=0.9860,=0.0066,=0.0115,=0.0169,=0.0319,=0.0495,=0.0833,=0.2121,=0.1013,=7722
="930782",500SNLV,2016-02-04,=0.0087,=18775.5970,=-0.0009,=19.8319,=0.4779,=13.0617,=17.6555,=20.0450,=24.5421,=33.4651,=1.6170,=0.7014,=1.0996,=1.3464,=1.4745,=1.8450,=2.6374,=1.2450,=0.7171,=0.5914,=0.8056,=0.8890,=1.4125,=2.0883,=0.0242,=0.9270,=0.0090,=0.0130,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="000036",上证消费,2009-01-09,=0.0322,=9337.7900,=-0.1395,=19.9106,=0.0227,=17.8817,=22.9684,=31.6716,=40.5919,=69.3963,=4.5428,=0.1159,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2793,=0.2511,=1.9092,=3.9510,=4.8722,=7.3411,=10.9001,=0.0385,=0.9860,=0.0071,=0.0114,=0.0156,=0.0301,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="931000",大湾区,2017-07-19,=-0.0172,=1676.1356,=-0.0524,=20.0115,=0.8947,=11.8370,=14.5535,=16.2385,=19.0562,=23.4463,=2.0459,=0.4657,=1.3750,=1.7674,=2.0731,=2.5490,=3.2666,=1.5431,=0.4785,=1.1015,=1.3340,=1.5627,=1.8712,=2.5221,=0.0226,=0.5375,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
