指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="932366",300现金流,2024-11-12,=-0.0124,=3317.9638,=-0.0071,=14.1789,=0.5364,=12.5879,=13.4415,=14.0716,=14.9108,=16.2670,=1.6796,=0.1727,=1.4920,=1.6854,=1.8192,=1.8928,=1.9885,=1.3127,=0.3591,=1.0861,=1.2270,=1.3882,=1.4390,=1.5124,=0.0363,=0.0932,=0.0324,=0.0377,=0.0400,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=189
="932037",央企现代能源,2022-11-16,=-0.0068,=1448.1033,=-0.0075,=14.9209,=0.8512,=10.8583,=12.0369,=12.9263,=14.4503,=18.2611,=1.5718,=0.7926,=1.1507,=1.3439,=1.4255,=1.5756,=1.8914,=0.9370,=0.8893,=0.4850,=0.6223,=0.7568,=0.8520,=1.0835,=0.0344,=0.1422,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=39
="1000003",深圳A股,1994-01-01,=-0.0145,=2511.5200,=-0.0077,=41.1621,=0.7035,=20.1337,=32.6807,=37.4310,=46.4872,=60.3260,=2.7302,=0.5328,=1.7026,=2.2996,=2.6829,=3.2004,=3.7901,=1.9613,=0.5320,=1.2021,=1.6469,=1.9175,=2.3601,=3.1788,=0.0127,=0.6837,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1838
="950161",科创新药,2024-08-23,=-0.0044,=1218.7213,=-0.0078,=78.9960,=0,=78.9960,=261.9437,=-213.2397,=-92.1033,=1578.9342,=8.4783,=0.3720,=4.9324,=6.9143,=8.9873,=10.3213,=12.9042,=10.6517,=0.2561,=8.4204,=10.2307,=12.3347,=14.1693,=17.6998,=0.0014,=0.5285,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=52
="000044",上证中盘,2009-07-03,=-0.0102,=4524.8000,=-0.0085,=12.7761,=0.5324,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2136,=0.3918,=0.9210,=1.0900,=1.2671,=1.6484,=1.9734,=1.2318,=0.4738,=0.9382,=1.1499,=1.2413,=1.4218,=1.7773,=0.0302,=0.6936,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="1000012",中小板全指,2005-12-01,=-0.0116,=14419.5800,=-0.0087,=35.5024,=0.2033,=22.6352,=35.3655,=41.0038,=47.4300,=73.8161,=2.6391,=0.3649,=1.7125,=2.3729,=2.7938,=3.4183,=4.5009,=1.7687,=0.2878,=1.1448,=1.6386,=1.9627,=2.5048,=3.8481,=0.0122,=0.7010,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0116,=14419.5800,=-0.0087,=35.4807,=0.2586,=22.7937,=34.4929,=40.3637,=45.8288,=65.2068,=2.6346,=0.3715,=1.7151,=2.3689,=2.7808,=3.3936,=4.4988,=1.7975,=0.2990,=1.1654,=1.6542,=1.9891,=2.5251,=3.8809,=0.0123,=0.7076,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="931892",有色矿业,2013-07-15,=-0.0239,=3931.0093,=-0.0089,=17.1995,=0.1662,=13.1272,=18.5245,=30.4905,=55.6595,=131.9594,=3.5054,=0.8948,=1.7020,=2.1368,=2.5588,=3.2151,=5.3430,=1.3209,=0.8755,=0.6092,=0.7896,=0.9201,=1.2413,=2.0391,=0.0164,=0.7748,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=201
="932438",科创创业机器人,2025-05-16,,,=-0.0090,=84.3722,=0.4686,=67.6486,=77.7313,=85.0757,=95.0860,=120.6496,=4.9451,=0.0094,=4.8391,=5.2212,=5.6279,=6.1765,=6.8835,=5.2494,=0.0094,=5.1403,=5.6912,=6.0146,=6.6135,=7.4199,=0.0037,=0.3648,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="H50040",上红低波,2014-03-21,=-0.0070,=10923.2754,=-0.0094,=8.6261,=0.7955,=4.6938,=5.9512,=7.1444,=9.6645,=14.3118,=0.8750,=0.6379,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6947,=0.9996,=0.6380,=0.8684,=1.2015,=1.4134,=1.6953,=0.0417,=0.2664,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="HSISC",恒指港股通指数,2024-03-01,=-0.0005,=3463.7400,=-0.0095,=10.9545,=0.5456,=7.5992,=8.6830,=10.6920,=11.9054,=12.8475,=1.2178,=0.5977,=0.8411,=0.9240,=1.1513,=1.2565,=1.3442,=1.5074,=0.5700,=0.9830,=1.1429,=1.4535,=1.6099,=1.7320,=0.0343,=0.2215,=0.0322,=0.0341,=0.0380,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="1000002",A股全指,1994-01-01,=-0.0132,=5860.8463,=-0.0098,=21.1981,=0.7641,=12.9500,=16.6929,=18.4845,=21.5558,=25.0020,=1.7985,=0.5608,=1.2633,=1.5740,=1.7419,=2.0032,=2.1910,=1.6555,=0.7839,=1.0499,=1.2419,=1.3988,=1.6689,=1.9034,=0.0199,=0.4445,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7978
="000985",中证全指,2011-08-02,=-0.0132,=5860.8463,=-0.0098,=20.3266,=0.7930,=12.6044,=15.9637,=17.6530,=20.4576,=23.7678,=1.7591,=0.5476,=1.2581,=1.5484,=1.7142,=1.9438,=2.1557,=1.6205,=0.7666,=1.0381,=1.2268,=1.3874,=1.6411,=1.8438,=0.0205,=0.4718,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=752
="930903",中证A股,2016-10-18,=-0.0131,=4040.2278,=-0.0101,=20.2549,=0.7544,=12.9620,=16.2703,=17.8247,=20.6585,=23.9680,=1.7621,=0.5589,=1.2607,=1.5557,=1.7155,=1.9436,=2.2108,=1.6243,=0.7773,=1.0406,=1.2339,=1.3830,=1.6408,=1.9264,=0.0204,=0.4870,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="399989",中证医疗,2014-10-31,=-0.0081,=6680.1100,=-0.0118,=29.9369,=0.2165,=22.9032,=29.6672,=37.7518,=59.6648,=114.3753,=3.4538,=0.1229,=2.8553,=3.6692,=5.4327,=8.1687,=13.4814,=5.5320,=0.1769,=4.3528,=5.5954,=6.5227,=9.4594,=17.4163,=0.0128,=0.6845,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8598
="000913",300医药,2007-07-02,=-0.0025,=8111.1500,=-0.0121,=32.5029,=0.4276,=22.1588,=28.7651,=33.2867,=39.5137,=73.4129,=3.3012,=0.0709,=2.7345,=3.5456,=4.7574,=6.0065,=9.5028,=2.7862,=0.1249,=2.2757,=2.8881,=3.3172,=5.2839,=7.4989,=0.0163,=0.8614,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3422
="HSI",恒生指数,1989-03-09,=-0.0007,=25311.2100,=-0.0125,=11.1127,=0.6154,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2227,=0.6947,=0.7519,=0.9738,=1.1330,=1.2677,=1.5570,=1.4650,=0.5328,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0338,=0.2540,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13647
="1000015",港股全指,2000-01-01,=-0.0007,=25311.2100,=-0.0125,=12.4646,=0.6026,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1031,=0.5794,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1820,=0.6091,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0325,=0.4311,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000987",全指材料,2011-08-02,=-0.0206,=4946.4800,=-0.0128,=20.1919,=0.4536,=11.8534,=16.4330,=21.0813,=27.5115,=376.1944,=2.4211,=0.7262,=1.3547,=1.6741,=2.0387,=2.4996,=3.3213,=1.1996,=0.6751,=0.6546,=0.8399,=1.0190,=1.3324,=1.7398,=0.0176,=0.5241,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=394
="930992",沪港深红利低波,2017-06-28,,,=-0.0129,=8.0542,=0.8901,=4.0130,=5.2198,=5.9798,=7.8794,=8.5109,=0.7633,=0.9337,=0.4277,=0.5392,=0.5956,=0.7364,=0.7950,=1.2052,=0.8464,=0.4496,=0.6023,=0.8941,=1.1894,=1.3912,=0.0488,=0.0201,=0.0476,=0.0536,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="000857",500医药,2013-11-06,=-0.0112,=10122.1300,=-0.0131,=28.4321,=0.4458,=16.5096,=22.8937,=29.9028,=37.2189,=66.9361,=2.8409,=0.5039,=1.9620,=2.4653,=2.8380,=3.4803,=5.0991,=2.6491,=0.7443,=1.3156,=1.7598,=2.1307,=2.7498,=4.5555,=0.0152,=0.6862,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=735
="931524",SHS科技龙头,2020-07-16,=-0.0112,=2653.2556,=-0.0136,=28.8079,=0.6729,=18.9033,=23.5213,=26.8550,=34.4271,=59.9125,=3.5627,=0.3948,=2.7731,=3.3013,=3.6870,=5.1237,=9.0190,=2.7113,=0.5606,=1.6886,=2.2628,=2.5788,=4.1921,=7.2475,=0.0087,=0.5252,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=231
="H30269",红利低波,2013-12-19,=-0.0064,=11083.4849,=-0.0139,=8.6334,=0.7955,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8858,=0.6573,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6848,=0.9996,=0.6111,=0.8850,=1.0973,=1.4166,=1.6855,=0.0423,=0.2437,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4842
="932420",智选船舶产业,2025-05-28,=-0.0017,=1424.8408,=-0.0141,=17.4202,=0.5353,=12.9248,=14.1928,=17.1968,=19.7715,=21.8048,=1.3863,=0.6763,=1.1414,=1.2433,=1.3064,=1.4223,=1.5726,=0.9837,=0.5545,=0.8043,=0.8851,=0.9526,=1.0351,=1.1519,=0.0269,=0.4038,=0.0219,=0.0249,=0.0289,=0.0317,=0.0350,=0.0462,=0.0735,=0.0406,=20
="000955",中证国企,2010-02-09,,,=-0.0150,=14.4996,=0.7093,=10.0979,=11.7062,=12.7317,=14.9387,=16.8119,=1.2647,=0.4429,=1.0210,=1.1826,=1.2849,=1.4059,=1.7591,=1.2922,=0.8173,=0.7969,=0.9757,=1.0895,=1.2847,=1.4527,=0.0278,=0.5439,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="932000",中证2000,2023-08-11,=-0.0064,=3154.3944,=-0.0152,=120.5615,=0.6046,=44.0427,=58.4177,=88.9284,=153.5926,=228.3990,=2.5807,=0.6640,=1.5089,=1.9880,=2.3595,=2.8535,=3.3036,=2.1257,=0.6667,=1.1809,=1.5653,=1.8829,=2.3257,=2.6726,=0.0079,=0.2794,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1242
="930740",300红利LV,2018-12-04,=-0.0008,=7050.6988,=-0.0165,=9.3302,=0.9564,=5.4153,=6.8462,=7.5554,=8.7649,=9.6903,=0.8919,=0.6227,=0.6159,=0.7745,=0.8581,=0.9447,=1.0604,=1.6333,=0.9260,=0.6725,=0.8592,=1.0828,=1.5206,=1.9253,=0.0419,=0.2006,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=648
="399550",央视50,2012-06-06,=-0.0072,=7954.5300,=-0.0170,=10.2618,=0.8334,=6.8960,=8.3160,=9.3629,=10.1679,=13.0561,=1.0406,=0.3204,=0.8649,=1.0116,=1.2255,=1.4261,=1.8564,=2.1268,=0.9047,=1.3448,=1.6641,=1.8377,=2.0678,=2.5217,=0.0386,=0.5472,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="930851",云计算,2016-07-20,=-0.0187,=6371.2151,=-0.0172,=56.1675,=0.2697,=37.0632,=53.1381,=68.2481,=96.0308,=313.0672,=7.4009,=0.9352,=2.7148,=3.6100,=4.3259,=5.4969,=9.9453,=4.6356,=0.8959,=1.6839,=2.4313,=3.1378,=3.8196,=6.4649,=0.0033,=0.3264,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=484
="000300",沪深300,2005-04-08,=-0.0138,=4547.9600,=-0.0177,=13.6415,=0.6899,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4465,=0.4379,=1.1457,=1.3350,=1.4669,=1.6202,=1.9228,=1.5302,=0.8672,=1.0330,=1.1718,=1.3172,=1.4702,=1.7482,=0.0279,=0.5278,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49478
="932422",A500红利低波,2025-04-09,=-0.0007,=3047.7246,=-0.0178,=10.3059,=0.8977,=9.0426,=9.7860,=10.0256,=10.2226,=10.5846,=0.9879,=0.1725,=0.8811,=0.9973,=1.0368,=1.0550,=1.0978,=1.4227,=0.5819,=1.2431,=1.2972,=1.3949,=1.4629,=1.5336,=0.0410,=0.4064,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=397
="931446",东证红利低波,2020-04-21,=-0.0063,=3378.3378,=-0.0187,=8.6961,=0.8622,=5.1478,=6.1955,=7.2162,=8.5333,=11.0216,=0.8430,=0.7541,=0.5884,=0.6982,=0.7679,=0.8689,=1.2481,=1.5598,=0.9834,=0.5909,=0.7581,=0.8990,=1.3414,=1.5979,=0.0410,=0.1504,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=910
="931140",医药50,2019-03-20,=-0.0036,=10084.7693,=-0.0190,=25.2031,=0.1746,=20.8651,=25.5276,=28.5656,=42.3658,=67.0844,=3.8969,=0.0873,=3.0998,=4.2043,=4.9443,=7.3795,=10.9696,=4.6429,=0.2182,=3.4950,=4.6197,=5.1160,=7.0664,=12.1248,=0.0163,=0.7387,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1224
="399395",国证有色,2012-10-29,=-0.0223,=9482.1300,=-0.0195,=17.2022,=0.1872,=12.7731,=17.8290,=27.5641,=54.0608,=304.7299,=3.3000,=0.8767,=1.7304,=2.0833,=2.5062,=3.0991,=4.8522,=1.3075,=0.9122,=0.6150,=0.7945,=0.9084,=1.1756,=1.9521,=0.0178,=0.8004,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=673
="930050",中证A50,2024-01-02,=-0.0141,=1749.3865,=-0.0214,=16.2688,=0.2245,=13.9812,=16.0401,=17.3615,=18.0958,=19.9330,=2.1147,=0.5310,=1.7817,=1.9720,=2.0964,=2.2036,=2.3759,=1.6646,=0.9180,=1.0165,=1.1294,=1.3736,=1.5832,=1.7441,=0.0289,=0.2910,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1046
="000028",180成长,2009-01-09,=-0.0125,=3829.5300,=-0.0214,=12.6497,=0.2268,=9.5268,=12.3679,=14.6720,=18.2344,=25.1474,=2.0582,=0.2994,=1.5063,=1.8686,=2.6890,=3.1694,=5.1089,=2.4625,=0.9769,=1.1581,=1.4644,=1.6375,=1.8932,=2.7082,=0.0251,=0.7897,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="399348",深证价值,2009-11-04,=-0.0158,=6382.3800,=-0.0214,=16.5946,=0.6895,=9.9756,=12.8084,=14.9077,=17.3951,=21.4453,=1.7015,=0.4742,=1.2527,=1.4911,=1.7196,=2.0605,=2.9268,=1.2722,=0.6144,=0.8306,=1.0363,=1.1851,=1.4641,=2.1193,=0.0291,=0.6986,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="930949",价值回报,2017-02-24,,,=-0.0222,=12.8735,=0.8405,=5.5354,=8.1759,=10.0438,=12.5101,=17.5400,=2.1580,=0.7852,=1.2865,=1.4784,=1.7529,=2.1861,=3.1701,=1.4366,=0.9589,=0.5488,=0.7131,=0.8797,=1.2803,=1.7276,=0.0380,=0.5644,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="931268",持续发展,2019-11-15,=-0.0154,=2163.2362,=-0.0224,=14.9805,=0.1615,=14.1354,=15.0880,=15.6938,=16.2477,=17.1877,=2.0661,=0.4596,=1.7338,=1.8366,=2.1330,=2.2406,=2.3440,=1.8980,=0.8261,=1.5998,=1.7299,=1.7998,=1.8439,=2.0502,=0.0289,=0.2516,=0.0268,=0.0286,=0.0305,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=23
="930632",CS稀金属,2015-05-12,=-0.0305,=2650.3518,=-0.0224,=23.0973,=0.1814,=10.0759,=24.6253,=41.1013,=85.0126,=902.9270,=3.5680,=0.5229,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.4031,=0.6214,=1.0736,=1.5817,=2.0627,=2.9519,=4.1072,=0.0089,=0.5893,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=396
="000903",中证A100,2006-05-29,=-0.0158,=4382.8200,=-0.0231,=16.9229,=0.9278,=9.4390,=11.2572,=12.6499,=14.6305,=18.7565,=1.8658,=0.9328,=1.1800,=1.3865,=1.5281,=1.6872,=1.9716,=1.6184,=0.9769,=0.9660,=1.1007,=1.2230,=1.3863,=1.7127,=0.0268,=0.2301,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3096
="399371",国证价值,2010-01-04,=-0.0097,=7035.9200,=-0.0232,=9.7289,=0.6722,=6.4728,=7.8356,=9.0963,=10.3047,=13.0475,=0.9980,=0.4878,=0.7249,=0.8967,=1.0025,=1.2172,=1.5675,=1.1313,=0.8379,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0384,=0.4095,=0.0249,=0.0342,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="000971",等权90,2010-12-02,=-0.0132,=3280.7525,=-0.0234,=12.9013,=0.6781,=8.9747,=10.9611,=11.9783,=13.7750,=19.4330,=1.5414,=0.6274,=1.1544,=1.3322,=1.4661,=1.6219,=2.2329,=1.7816,=0.9629,=1.0052,=1.1518,=1.2714,=1.5578,=1.9075,=0.0278,=0.3722,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="931157",SHS红利成长LV,2019-04-25,=-0.0048,=7283.7654,=-0.0235,=7.9275,=0.6753,=4.1261,=5.6205,=7.0072,=8.3114,=11.5318,=0.7925,=0.4718,=0.5154,=0.6293,=0.8035,=0.9174,=1.5888,=1.7163,=0.9962,=0.5018,=0.7145,=1.0447,=1.4277,=1.7619,=0.0452,=0.3049,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=361
="930743",中证生科,2015-08-26,=-0.0084,=3215.1994,=-0.0236,=50.6162,=0.5155,=24.0733,=39.5208,=50.0745,=59.8819,=100.3520,=3.8191,=0.1934,=2.9526,=3.8381,=6.1108,=8.0612,=14.6705,=6.6113,=0.2903,=4.7455,=6.2659,=8.4159,=12.3744,=18.8359,=0.0086,=0.6326,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1230
="399377",小盘价值,2010-01-04,=-0.0161,=7514.0700,=-0.0238,=16.7260,=0.6595,=9.8385,=13.2773,=15.1881,=19.2363,=34.2299,=1.2946,=0.6200,=0.8997,=1.0824,=1.2374,=1.5055,=2.1990,=0.7383,=0.5408,=0.4594,=0.5454,=0.7121,=1.1314,=1.8295,=0.0289,=0.6855,=0.0113,=0.0199,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=625
="399372",大盘成长,2010-01-04,=-0.0167,=5144.5900,=-0.0240,=18.5106,=0.2685,=14.2162,=17.4270,=20.4593,=25.3722,=45.9159,=3.9002,=0.6598,=1.9139,=2.5135,=3.0711,=5.3725,=9.5601,=2.1083,=0.3179,=1.2183,=1.8035,=2.5900,=3.4508,=6.6651,=0.0177,=0.5427,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=319
="000808",医药生物,2012-02-17,=-0.0074,=8077.9936,=-0.0252,=32.5076,=0.3885,=23.4705,=28.3997,=34.5515,=37.8852,=66.3352,=3.0466,=0.0825,=2.6521,=3.2369,=4.1263,=4.9177,=7.9299,=2.8588,=0.3435,=2.0659,=2.6650,=3.0931,=3.5475,=6.2098,=0.0148,=0.8103,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0607,=0.0877,=0.0576,=1422
="930839",港股通高息精选,2016-06-08,=-0.0086,=3366.2981,=-0.0252,=8.9482,=0.4227,=4.9918,=7.1350,=9.3422,=13.0705,=31.7979,=1.3400,=0.7422,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1163,=0.4312,=0.3418,=0.5599,=1.2232,=1.8446,=6.3245,=0.0536,=0.5778,=0.0089,=0.0375,=0.0498,=0.0677,=0.1118,,=0.1444,=0.0781,=394
="931000",大湾区,2017-07-19,=-0.0121,=1722.9727,=-0.0259,=18.7975,=0.7676,=11.8370,=14.5794,=16.2600,=19.1377,=23.4463,=2.0412,=0.4544,=1.3750,=1.7715,=2.0734,=2.5449,=3.2666,=1.5253,=0.4531,=1.1015,=1.3366,=1.5623,=1.8689,=2.5221,=0.0224,=0.5199,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=16
="399698",优势成长,2017-06-15,=-0.0101,=50761.6000,=-0.0262,=27.1836,=0.6473,=14.2338,=18.2736,=23.2869,=35.4283,=66.5130,=1.4617,=0.1629,=1.2178,=1.4850,=1.8971,=2.2903,=2.9395,=2.3721,=0.7643,=0.6634,=1.0696,=1.7279,=2.5788,=4.7303,=0.0279,=0.9522,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0360,=0.0690,=0.0308,=42
="000929",中证材料,2009-07-03,=-0.0210,=4343.8234,=-0.0267,=18.8201,=0.4689,=9.9126,=14.1083,=19.5124,=24.5856,=279.5306,=2.3869,=0.8408,=1.3680,=1.6188,=1.9046,=2.3253,=3.1607,=1.1802,=0.7827,=0.6315,=0.7658,=0.8823,=1.2005,=1.5845,=0.0190,=0.4647,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=527
="931082",A500现金流,2025-07-16,,,=-0.0269,=13.9700,=0.4674,=11.3087,=12.3931,=14.1115,=14.9508,=16.5522,=1.6357,=0.1232,=1.4812,=1.6652,=1.8314,=1.9471,=2.0613,=1.3335,=0.2283,=1.2039,=1.3174,=1.3966,=1.5528,=1.6378,=0.0350,=0.2572,=0.0310,=0.0344,=0.0373,=0.0426,=0.0482,=0.0703,=0.1166,,=133
="000991",全指医药,2011-08-02,=-0.0072,=8482.4600,=-0.0270,=30.8463,=0.3052,=23.5983,=29.4135,=33.9047,=39.3994,=73.5923,=2.9472,=0.0598,=2.5957,=3.1694,=3.7450,=4.5521,=6.5650,=2.7911,=0.3287,=2.0200,=2.6563,=2.9928,=3.6912,=5.9103,=0.0158,=0.8804,=0.0056,=0.0073,=0.0097,=0.0148,=0.0212,=0.0608,=0.0907,=0.0575,=7992
="931395",沪港深300,2020-01-14,=-0.0095,=1678.3642,=-0.0271,=11.5694,=0.5870,=8.3275,=10.0394,=10.9095,=12.5334,=16.6490,=1.2646,=0.5691,=0.9663,=1.1060,=1.2261,=1.3680,=1.7241,=1.5570,=0.7545,=0.9881,=1.1755,=1.3350,=1.5875,=1.8801,=0.0312,=0.3647,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=510
="000043",超大盘,2009-04-23,=-0.0105,=2545.5400,=-0.0272,=11.3094,=0.5753,=7.5271,=9.4626,=10.9287,=12.8619,=17.2195,=1.3432,=0.4487,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1957,=0.9493,=0.7153,=0.8701,=1.2741,=1.5343,=2.3305,=0.0325,=0.4915,=0.0191,=0.0243,=0.0326,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=168
="399310",国证A50,2005-09-05,=-0.0145,=7799.0600,=-0.0272,=16.2024,=0.7773,=8.8433,=10.6219,=13.6401,=16.6592,=22.6576,=1.9506,=0.7064,=1.1237,=1.3176,=1.6853,=2.0439,=2.9417,=1.4613,=0.7328,=0.9633,=1.1381,=1.2504,=1.5146,=2.2769,=0.0249,=0.2829,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="000819",有色金属,2012-05-09,=-0.0235,=9086.7500,=-0.0274,=17.2813,=0.1839,=12.4710,=17.7353,=27.5844,=52.8480,=193.6727,=3.4291,=0.8557,=1.7791,=2.1409,=2.6245,=3.2815,=4.9698,=1.3397,=0.8610,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0180,=0.7823,=0.0033,=0.0059,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2053
="000010",上证180,2002-07-01,=-0.0105,=9736.2900,=-0.0279,=11.6557,=0.6561,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2365,=0.4416,=0.9930,=1.1498,=1.2551,=1.3646,=1.6698,=1.4193,=0.9167,=0.8990,=1.0652,=1.1967,=1.3140,=1.4916,=0.0313,=0.5043,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
="000813",细分化工,2012-04-11,=-0.0250,=3700.9059,=-0.0293,=18.2920,=0.3315,=11.4329,=16.5252,=21.7543,=27.3986,=42.1751,=2.4909,=0.4594,=1.6736,=2.0410,=2.5722,=3.0887,=4.9148,=1.4089,=0.5085,=0.8896,=1.1114,=1.3995,=1.9380,=3.1071,=0.0187,=0.6924,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1003
