指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931798",光伏龙头30,2009-06-16,=-0.0229,=2481.4200,=0.1922,=35.0765,=0.7315,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=3.0585,=0.6775,=1.6869,=2.0163,=2.3915,=4.5878,=8.3847,=2.4999,=0.7241,=0.9999,=1.3256,=1.6626,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0102,=191
="930648",CS智消费,2015-06-05,=-0.0240,=4167.8000,=0.1382,=35.5473,=0.8903,=15.4538,=22.1981,=24.9009,=30.9900,=51.6043,=4.2060,=0.8652,=2.1406,=2.8085,=3.2094,=3.9462,=5.4486,=1.9207,=0.8536,=0.8328,=1.2831,=1.4731,=1.8331,=2.9491,=0.0253,=0.1077,=0.0239,=0.0127,=25
="399612",中创100,2011-02-28,=-0.0188,=3153.8700,=0.1425,=35.5687,=0.7493,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.4093,=0.6144,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=2.9268,=0.4647,=1.6155,=2.2648,=3.0746,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0114,=157
="000962",中证中游,2010-04-16,,,=0.2557,=35.8131,=0.9699,=12.7529,=17.3536,=20.1642,=27.2879,=38.0461,=3.3553,=0.9967,=1.5782,=1.9009,=2.2287,=2.5673,=3.4981,=1.6673,=0.9967,=0.6672,=0.8352,=0.9819,=1.1297,=1.7421,=0.0222,=0.0826,=0.0192,=0.0111,=15
="931186",中证科技,2019-05-30,=-0.0182,=7281.2500,=0.0878,=35.8845,=0.4834,=19.1938,=30.2351,=36.1756,=47.3800,=73.9401,=4.8997,=0.6450,=2.6301,=3.5885,=4.5365,=6.3670,=8.1242,=2.8018,=0.5172,=1.4264,=2.0795,=2.7503,=4.5499,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=952
="000171",新兴成指,2017-01-25,=-0.0243,=2343.4100,=0.2701,=35.9185,=0.8083,=15.0335,=20.2513,=24.6101,=35.1371,=63.8139,=4.7731,=0.6087,=2.6324,=3.2722,=4.3313,=6.3158,=10.8185,=4.2180,=0.7809,=1.3680,=2.1108,=2.7598,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0122,=199
="931733",绿色能源,2021-08-19,=-0.0207,=5517.7300,=0.0547,=35.9448,=0.6364,=12.7308,=19.0936,=32.3742,=42.0135,=65.3510,=3.5729,=0.5266,=2.3311,=2.7809,=3.5155,=5.5873,=8.0150,=2.4518,=0.5902,=1.3651,=1.7452,=2.3070,=4.4554,=7.5185,=0.0248,=0.0932,=0.0189,=0.0138,=23
="399001",深证成指,1995-01-23,=-0.0207,=15247.2700,=0.1273,=36.0006,=0.9946,=15.9054,=22.8547,=26.5146,=30.5908,=37.9696,=2.9784,=0.6379,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.1495,=0.6400,=1.2229,=1.6063,=1.9123,=2.3995,=2.9683,=0.0249,=0.0747,=0.0225,=0.0140,=3675
="399376",小盘成长,2010-01-04,=-0.0314,=7485.6500,=0.1786,=36.0627,=0.8940,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.4573,=0.9134,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.9371,=0.7868,=0.7224,=1.0640,=1.2045,=1.9784,=3.4032,=0.0271,=0.1002,=0.0195,=0.0118,=283
="399996",智能家居,2014-09-17,=-0.0310,=5332.2800,=0.1599,=36.1406,=0.8915,=17.5405,=23.3761,=27.7580,=33.4835,=47.8369,=4.4411,=0.9472,=2.2523,=2.8549,=3.4652,=4.0955,=5.0256,=2.2809,=0.9208,=1.0942,=1.4673,=1.7629,=2.0612,=2.7965,=0.0273,=0.1118,=0.0260,=0.0139,=207
="000812",细分机械,2012-04-11,=-0.0190,=8279.7500,=0.0763,=36.3209,=0.6511,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.2127,=0.7485,=1.6005,=2.1653,=2.5184,=3.4001,=5.3964,=2.1456,=0.7076,=1.1287,=1.4635,=1.7236,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0148,=194
="930721",CS智汽车,2015-08-05,=-0.0036,=5637.0800,=-0.0253,=36.3706,=0.3604,=27.2408,=33.9564,=39.6622,=48.9763,=67.2850,=3.6535,=0.3912,=2.5208,=3.3016,=3.8284,=5.3849,=7.3638,=1.4234,=0.0959,=1.1981,=1.5029,=1.8544,=2.6504,=3.8976,=0.0150,=0.1014,=0.0176,=0.0064,=466
="930719",CS精准医,2015-08-05,=0.0154,=2673.3900,=0.0057,=36.5514,=0.1452,=29.3195,=38.2260,=52.4900,=67.1604,=102.1078,=4.2826,=0.1129,=3.4982,=4.5810,=6.0907,=9.0347,=14.5104,=6.5744,=0.3088,=5.1956,=6.1979,=7.4675,=10.6414,=18.8625,=0.0301,=0.1091,=0.0230,=0.0078,=336
="000905",中证500,2007-01-15,=-0.0273,=8419.8400,=0.1278,=36.6448,=0.8845,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.5369,=0.8243,=1.3824,=1.7164,=1.9211,=2.4599,=3.1031,=1.7589,=0.8495,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=37932
="000982",500等权,2011-06-13,=-0.0251,=9861.1300,=0.0925,=36.6448,=0.8845,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.5369,=0.8243,=1.3824,=1.7163,=1.9213,=2.4599,=3.1031,=1.7589,=0.8495,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=30
="000827",中证环保,2012-09-25,=-0.0256,=2054.9800,=0.1028,=36.8688,=0.8247,=14.0379,=21.0113,=28.2441,=35.2314,=50.6551,=2.9522,=0.6507,=1.7878,=2.2200,=2.8033,=3.3836,=5.4589,=3.0526,=0.7151,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0149,=6245
="931187",科技100,2019-05-30,=-0.0194,=5228.9900,=0.1332,=36.8863,=0.8621,=18.1467,=22.1499,=25.9000,=34.6097,=49.5031,=3.7311,=0.6586,=2.3703,=2.7818,=3.3190,=4.2422,=5.4633,=2.3193,=0.6402,=1.2579,=1.6305,=2.0460,=2.6792,=4.1304,=0.0201,=0.0911,=0.0217,=0.0096,=847
="930712",CS物联网,2015-07-31,=-0.0351,=5102.5100,=0.2234,=37.2921,=0.8033,=21.9217,=27.4652,=32.4305,=37.2178,=50.1215,=4.9983,=0.8194,=2.7515,=3.4472,=4.0807,=4.8790,=7.1882,=2.6730,=0.8425,=1.2084,=1.7388,=2.0107,=2.4043,=3.5102,=0.0346,=0.1340,=0.0303,=0.0122,=161
="931591",1000成长创新,2020-11-09,=-0.0344,=36998.6000,=0.1304,=37.3389,=0.8977,=18.0900,=24.4183,=32.0619,=35.6998,=40.6167,=4.0145,=0.6878,=2.0923,=3.0009,=3.3902,=4.3678,=5.3788,=4.2265,=0.9022,=1.8413,=2.7344,=3.0864,=3.8209,=5.2879,=0.0271,=0.1062,=0.0239,=0.0110,=147
="399412",国证新能,2014-05-16,=-0.0208,=3144.6500,=0.0622,=37.4796,=0.7315,=13.6858,=20.0843,=24.2664,=40.0619,=66.6027,=3.3462,=0.7101,=1.6349,=2.2652,=2.7121,=3.9698,=7.3016,=2.0801,=0.7361,=0.7993,=1.1690,=1.5194,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0122,=360
="H11054",装备产业,2009-07-22,=-0.0205,=3205.6500,=0.1019,=37.4865,=0.7589,=15.6342,=24.4471,=31.7269,=38.5593,=58.0282,=3.2865,=0.7861,=1.6944,=2.1220,=2.5956,=3.3173,=5.1308,=2.3403,=0.7962,=1.2119,=1.4797,=1.8723,=2.3491,=3.6241,=0.0221,=0.0859,=0.0174,=0.0125,=39
="399364",消费100,2009-08-03,=-0.0194,=12587.1700,=0.1661,=37.7720,=0.8866,=15.8540,=22.3723,=26.4720,=33.6750,=49.3766,=4.7033,=0.8092,=2.6561,=3.2816,=3.7448,=4.6176,=7.3266,=2.4368,=0.7997,=1.3127,=1.6547,=1.9014,=2.4400,=4.2956,=0.0306,=0.1191,=0.0345,=0.0134,=307
="931456",中国教育,2020-04-21,=-0.0302,=1053.9522,=-0.1300,=37.9139,=0,=37.9139,=56.9358,=95.4414,=-130.4810,=28609.2511,=2.8170,=0.4119,=1.5831,=2.4358,=2.9669,=3.9783,=9.7545,=2.8077,=0.2003,=1.7011,=2.8077,=3.3856,=4.8973,=11.2012,,=0.0593,,=0.0079,=166
="930965",HKC医药C,2017-06-23,=0.0087,=3096.7200,=-0.0445,=38.1284,=0.5489,=18.1989,=25.6618,=32.7705,=72.9840,=6384.2329,=2.4251,=0.3881,=1.4216,=1.9384,=2.7117,=3.7046,=6.9841,=1.4406,=0.6221,=0.7160,=1.0271,=1.3267,=1.7391,=3.7092,,=0.0645,,=0.0114,=153
="931746",储能产业,2015-06-11,=-0.0228,=3895.5000,=0.0534,=38.4479,=0.7453,=12.7536,=19.4213,=32.4314,=42.8881,=70.6293,=3.5331,=0.5550,=2.2823,=2.7292,=3.3861,=5.1716,=8.8670,=2.2344,=0.6539,=1.1513,=1.4790,=1.9946,=3.2134,=6.6557,=0.0195,=0.0831,=0.0177,=0.0111,=154
="931688",中证算力,2022-07-21,=-0.0478,=4447.4800,=0.4150,=38.8912,=0.9891,=18.0036,=20.6533,=23.4578,=31.6258,=41.1399,=4.0436,=0.9891,=1.6529,=1.8930,=2.2437,=3.2746,=4.2771,=2.9110,=0.9891,=1.3731,=1.5851,=1.7942,=2.4140,=3.0793,=0.0245,=0.1011,=0.0224,=0.0151,=97
="930598",稀土产业,2015-03-02,=-0.0230,=3001.6165,=0.0694,=39.0087,=0.4722,=21.1133,=29.2013,=39.9095,=72.4644,=288.7421,=3.3699,=0.9171,=1.4810,=1.9699,=2.3148,=3.0220,=4.3047,=1.6215,=0.7682,=0.6656,=0.9718,=1.1868,=1.6735,=2.2389,=0.0350,=0.0883,=0.0227,=0.0094,=727
="931718",高端造质量成长50,2021-08-25,=-0.0146,=3540.7500,=0.2252,=39.1498,=0.8863,=16.3078,=22.0206,=28.7002,=36.3559,=49.4696,=6.0196,=0.8346,=3.1255,=3.9032,=4.7958,=5.7021,=8.1954,=3.7269,=0.8189,=1.7207,=2.2361,=2.9078,=3.6242,=5.3327,=0.0328,=0.1450,=0.0326,=0.0091,=26
="931994",电网设备主题,2022-10-11,=-0.0494,=3478.3000,=0.3787,=39.2849,=0.9588,=15.6741,=19.9121,=22.6103,=26.7763,=44.9431,=3.8029,=0.9691,=1.9713,=2.2883,=2.4440,=2.7487,=4.2080,=2.4322,=0.9680,=1.2895,=1.4749,=1.6028,=1.7994,=2.6890,=0.0214,=0.0975,=0.0200,=0.0096,=230
="399276",创科技,2020-10-26,=-0.0264,=9619.1600,=0.1869,=39.7537,=0.5601,=20.4624,=26.4351,=37.4624,=59.5905,=84.1667,=6.9937,=0.7139,=3.5855,=4.4117,=5.7724,=8.7039,=12.0896,=5.4830,=0.6933,=2.4145,=3.2599,=4.6665,=8.9357,=12.2359,=0.0430,=0.1724,=0.0380,=0.0105,=9
="931409",SHS创新药,2020-02-20,=0.0101,=2024.4600,=-0.0400,=39.9436,=0.5146,=24.9819,=34.4324,=39.6484,=59.8953,=94.9889,=3.8752,=0.4297,=2.3431,=3.2612,=4.1389,=6.4992,=8.9149,=5.8755,=0.7127,=2.2896,=3.1848,=3.9872,=6.5466,=8.2645,,=0.0994,,=0.0099,=307
="931785",智选沪深港科技50,2025-06-27,=-0.0193,=2749.6600,=0.1529,=40.0234,=0.9336,=31.7791,=34.6143,=36.8199,=38.6310,=41.4581,=5.5775,=0.9646,=3.8679,=4.3140,=4.7425,=5.0784,=5.7745,=3.5709,=0.9646,=2.2695,=2.5602,=2.9110,=3.1833,=3.7002,,,,=0.0074,=7
="H30597",新材料,2015-02-13,=-0.0245,=4923.2000,=0.1868,=40.2130,=0.6903,=14.0729,=21.7626,=33.2772,=44.8561,=105.5581,=4.1355,=0.6829,=2.1817,=2.8826,=3.6646,=5.2685,=8.9168,=2.7996,=0.5204,=1.2938,=2.0086,=2.7606,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0118,=309
="1000011",A股非金融,1994-01-10,,,,=40.9548,=0.9394,=17.5718,=25.5269,=28.6060,=37.5483,=43.6945,=2.6642,=0.7559,=1.6561,=2.0403,=2.3286,=2.6926,=2.9749,=1.6905,=0.9311,=0.9476,=1.1421,=1.3066,=1.5700,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=805
="399625",中创500,2011-08-15,=-0.0242,=2815.0400,=0.1553,=41.1301,=0.7979,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=3.9854,=0.6643,=2.1192,=2.8827,=3.5469,=4.3672,=5.2667,=2.8574,=0.5889,=1.4713,=2.0764,=2.6286,=3.4637,=4.5526,=0.0265,=0.0951,=0.0239,=0.0102,=164
="399971",中证传媒,2014-04-15,=-0.0265,=1397.3300,=-0.0508,=41.1463,=0.7179,=18.4593,=27.0874,=34.9207,=44.9986,=90.0483,=2.3340,=0.3221,=1.5359,=2.1332,=2.5833,=3.3363,=5.5544,=2.9233,=0.3616,=1.9674,=2.6592,=3.2131,=4.7124,=7.1445,=0.0163,=0.0602,=0.0206,=0.0179,=6306
="399667",创业成长,2013-01-07,=-0.0272,=7005.4300,=0.2676,=41.5485,=0.6355,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.4255,=0.8095,=2.9224,=4.0916,=4.8759,=7.2865,=10.8589,=5.2502,=0.6128,=2.4713,=3.4035,=4.6724,=6.9261,=10.3001,=0.0481,=0.1635,=0.0355,=0.0084,=77
="932069",港股通医疗主题,2022-07-21,=-0.0014,=931.1400,=-0.0601,=41.8574,=0.9298,=20.9778,=25.5863,=29.9558,=33.9617,=51.0900,=2.3151,=0.6438,=1.4397,=1.6080,=1.9288,=2.6066,=3.0086,=1.2438,=0.6538,=0.6760,=0.7620,=0.9556,=1.4224,=1.6308,,=0.0571,,=0.0121,=15
="399285",物联网50,2020-02-18,=-0.0316,=7979.9600,=0.2633,=42.0636,=0.8935,=21.8675,=26.3687,=31.2710,=38.0298,=48.8450,=5.7517,=0.9318,=2.6765,=3.4054,=3.9883,=5.2481,=6.4883,=3.7735,=0.9951,=1.7407,=2.0146,=2.4054,=3.0911,=3.9119,=0.0353,=0.1364,=0.0304,=0.0108,=93
="931672",风电产业,2021-04-29,=-0.0234,=2108.7900,=0.1971,=42.5885,=0.9910,=16.8665,=21.0827,=24.1722,=29.0674,=45.5856,=2.3340,=0.7318,=1.3490,=1.6682,=1.9787,=2.5057,=3.5946,=2.8454,=0.8782,=1.4458,=1.8881,=2.1333,=2.6891,=3.3215,=0.0166,=0.0571,=0.0184,=0.0090,=59
="399101",中小综指,2005-12-01,=-0.0219,=15927.6200,=0.0950,=43.0242,=0.6726,=22.7937,=34.4929,=40.6783,=47.7795,=65.2068,=2.9512,=0.5732,=1.7151,=2.3689,=2.8051,=3.4576,=4.7418,=2.0312,=0.5056,=1.1654,=1.6542,=2.0240,=2.6199,=3.9938,=0.0208,=0.0674,=0.0195,=0.0111,=25
="1000012",中小板全指,2005-12-01,=-0.0219,=15927.6200,=0.0950,=43.1493,=0.6144,=22.6352,=35.3655,=41.3112,=49.2336,=73.8161,=2.9634,=0.5699,=1.7125,=2.3729,=2.8170,=3.4851,=4.7425,=2.0010,=0.4961,=1.1448,=1.6386,=2.0078,=2.6105,=3.9859,=0.0209,=0.0671,=0.0194,=0.0110,=564
="399296",创成长,2019-01-23,=-0.0317,=8237.1200,=0.3217,=43.3162,=0.5034,=22.4911,=30.6213,=43.1177,=64.2640,=104.6935,=9.1544,=0.7291,=3.9463,=4.9209,=6.9031,=10.6535,=14.9802,=6.6252,=0.6495,=2.5417,=3.4521,=5.8042,=12.0516,=17.3385,=0.0584,=0.2040,=0.0396,=0.0077,=1048
="931447",科技先锋,2020-04-21,=-0.0153,=3419.0400,=0.1080,=43.4997,=0.6807,=19.0346,=27.1054,=36.5841,=47.8696,=82.3567,=5.0039,=0.6664,=2.7045,=3.3972,=4.2516,=6.7400,=10.6025,=2.6872,=0.6039,=1.4804,=1.9074,=2.3853,=3.7420,=7.0848,=0.0256,=0.0990,=0.0202,=0.0098,=17
="930771",CS新能源,2015-12-16,=-0.0306,=3097.3400,=0.1506,=43.5842,=0.7573,=11.2377,=23.2129,=34.2748,=45.1798,=62.8342,=3.1500,=0.6414,=1.7615,=2.1613,=2.8612,=3.9176,=7.2156,=2.7307,=0.7075,=1.2791,=1.6684,=2.1973,=3.1325,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=31
="399808",中证新能,2015-02-10,=-0.0269,=3089.4200,=0.0975,=43.5842,=0.7031,=11.2377,=23.4990,=36.7531,=46.5019,=62.8342,=3.1500,=0.6346,=1.7615,=2.1712,=2.9358,=3.8504,=7.2277,=2.7307,=0.7241,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=1285
="000998",中证TMT,2011-11-08,=-0.0379,=3700.6571,=0.2585,=43.9018,=0.8132,=18.9989,=27.6163,=34.6442,=43.5035,=58.6698,=4.4627,=0.9291,=1.9674,=2.4618,=3.2922,=3.9535,=5.2875,=3.1876,=0.9918,=1.2505,=1.8092,=2.1772,=2.5944,=3.3133,=0.0233,=0.0900,=0.0196,=0.0119,=553
="399293",创业大盘,2019-04-18,=-0.0225,=7623.4100,=0.1764,=43.9123,=0.5771,=20.6573,=29.3674,=41.0867,=54.3922,=71.9327,=6.8853,=0.6248,=3.4452,=4.6955,=6.2172,=9.2717,=13.4901,=5.6709,=0.5039,=2.8408,=3.9925,=5.6633,=9.9566,=14.8309,=0.0411,=0.1554,=0.0377,=0.0096,=179
="HSIDI",恒生创新药指数,2023-01-01,=0.0163,=2550.4700,=-0.0532,=43.9595,=0.1518,=21.3081,=46.3369,=55.7794,=107.4961,=157.2991,=3.5277,=0.7518,=1.7148,=2.1204,=2.6468,=3.9883,=5.1867,=3.1375,=0.7398,=1.5892,=1.8199,=2.2730,=3.4224,=4.4669,,=0.1014,,=0.0085,=226
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0141,=2969.8300,=-0.0611,=43.9595,=0.4668,=20.9262,=38.7553,=44.9758,=61.5957,=216.1774,=3.5277,=0.7100,=1.6870,=1.9995,=2.5518,=4.1141,=5.1867,=3.1375,=0.7030,=1.6002,=1.8667,=2.3999,=3.5730,=4.4669,,=0.1014,,=0.0085,=108
="H30178",医疗保健,2013-07-15,=-0.0011,=13076.8400,=-0.0366,=43.9649,=0.4478,=19.5848,=32.8016,=45.6205,=66.2020,=123.2936,=2.8393,=0.0103,=2.6575,=3.4411,=5.6210,=7.4864,=12.4381,=4.8081,=0.0247,=4.3601,=5.4393,=6.5060,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0138,=551
="H30217",医疗器械,2013-07-15,=0.0024,=9448.6900,=-0.0376,=44.6335,=0.6305,=17.1055,=29.5762,=39.4572,=58.0010,=82.8778,=2.7684,=0.0128,=2.5693,=3.2918,=4.8754,=6.6389,=11.6091,=5.1592,=0.1072,=4.1030,=5.3765,=6.0988,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0142,=1312
="931783",智能驾驶,2022-02-21,=-0.0024,=1547.9600,=0.0313,=45.2385,=0.4233,=31.9944,=40.1180,=46.9960,=70.5982,=98.5983,=3.7015,=0.6398,=2.5981,=3.3330,=3.5763,=3.9721,=4.9384,=2.0077,=0.6301,=1.3276,=1.7207,=1.9381,=2.1283,=2.7953,=0.0149,=0.0928,=0.0256,=0.0078,=9
="399673",创业板50,2014-06-18,=-0.0222,=4094.2600,=0.2077,=45.5314,=0.6161,=20.6075,=30.6784,=42.5432,=57.6696,=106.7499,=7.2982,=0.7930,=3.1473,=4.3234,=5.2416,=7.3609,=11.7288,=5.7774,=0.5901,=2.6907,=4.1383,=5.4999,=7.9955,=13.3154,=0.0447,=0.1569,=0.0355,=0.0085,=5452
="931152",CS创新药,2019-04-22,=0.0086,=1800.5600,=-0.0494,=45.5677,=0.5860,=27.6044,=36.5590,=43.2422,=53.2521,=74.6844,=3.7010,=0.3417,=2.5551,=3.3380,=4.2173,=5.9657,=8.7449,=5.4588,=0.7825,=2.2436,=2.9083,=3.3865,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0106,=1840
="987018",港股通创新药,2021-11-18,,,=-0.0636,=45.5964,=0.4103,=22.9379,=35.5870,=51.0100,=97.1715,=537.2167,=3.6033,=0.6522,=1.6768,=2.2804,=3.1983,=4.1751,=6.0885,=5.5215,=0.5525,=2.6005,=3.5150,=5.3204,=7.1062,=12.1954,,=0.0844,,=0.0080,=308
="980080",成长100,2012-12-28,,,=0.3541,=45.8387,=0.2683,=39.4731,=44.6388,=49.0898,=55.8216,=70.5336,=6.9374,=0.8997,=3.0437,=3.5970,=4.8719,=6.3097,=7.4042,=3.3524,=0.6883,=2.0191,=2.3949,=2.8921,=3.5091,=4.9708,=0.0481,=0.1452,=0.0254,=0.0071,=163
="399803",工业4.0,2015-02-13,=-0.0176,=6656.5400,=0.2374,=45.8900,=0.7674,=19.7294,=27.9595,=36.1500,=47.8065,=62.0492,=5.2870,=0.7563,=2.6645,=3.4308,=4.3383,=5.6053,=8.0266,=2.5685,=0.5237,=1.5023,=2.0108,=2.5353,=3.2774,=4.8981,=0.0258,=0.1072,=0.0218,=0.0087,=484
="399006",创业板指,2010-06-01,=-0.0235,=3829.7800,=0.1956,=46.1739,=0.6099,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=6.2132,=0.7559,=3.0035,=4.0151,=4.8501,=6.4848,=9.5804,=4.6097,=0.5159,=2.3312,=3.4103,=4.5418,=6.4838,=8.4805,=0.0369,=0.1330,=0.0313,=0.0089,=16425
="931159",创新100,2019-05-16,=-0.0192,=4198.9600,=0.2347,=46.7469,=0.8153,=24.8309,=32.2586,=36.0353,=46.2735,=59.7307,=5.6151,=0.8335,=2.9189,=3.6881,=4.3512,=5.4794,=7.4325,=4.4988,=0.7565,=2.3351,=3.1557,=3.7623,=4.8389,=6.6085,=0.0278,=0.1244,=0.0278,=0.0083,=226
="930599",中证高装,2015-03-02,=-0.0263,=10468.1931,=0.2420,=47.6582,=0.8524,=19.5438,=27.7467,=34.6585,=45.3160,=65.7817,=4.5481,=0.9930,=1.8509,=2.5592,=3.1077,=3.6576,=4.7910,=2.5814,=0.9167,=1.2322,=1.6106,=1.9489,=2.4214,=2.8921,=0.0227,=0.0865,=0.0192,=0.0084,=112
="980015",疫苗生科,2015-02-16,=0.0033,=5904.7400,=-0.0606,=48.5865,=0.6811,=24.1714,=31.1170,=42.2949,=53.8233,=80.8207,=3.5166,=0.1560,=2.9980,=3.5893,=4.1577,=6.9367,=11.0606,=6.3345,=0.4855,=4.5746,=5.4707,=6.4489,=9.5077,=15.0694,=0.0223,=0.0693,=0.0219,=0.0106,=74
="930726",CS生医,2015-08-05,=0.0111,=2327.3500,=-0.0470,=49.2073,=0.5113,=24.4874,=31.9329,=48.8393,=62.2723,=107.1179,=4.0580,=0.1254,=3.1768,=4.4556,=6.9164,=8.5259,=14.2976,=7.3779,=0.2400,=4.8871,=6.8831,=10.0214,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0092,=832
="930651",CS计算机,2015-06-05,=-0.0375,=8277.6100,=0.0675,=49.7118,=0.3336,=33.6687,=44.4513,=57.0496,=67.2741,=115.0591,=5.0078,=0.7377,=2.6283,=3.7942,=4.3706,=5.1329,=6.5144,=2.9850,=0.2458,=2.0877,=2.9181,=3.6511,=4.3270,=5.6880,=0.0244,=0.0892,=0.0073,=0.0091,=641
="000958",创业成长,2010-03-24,,,=0.3072,=49.9222,=0.9971,=11.9506,=17.5032,=24.3293,=30.6864,=51.7111,=9.6401,=0.9971,=2.6815,=3.7899,=5.1668,=6.3252,=9.9355,=6.0922,=0.9967,=1.2937,=1.9105,=2.5442,=3.9715,=6.3105,=0.0493,=0.2198,=0.0640,=0.0059,=667
="399610",TMT50,2010-11-08,=-0.0243,=12149.6900,=0.2680,=50.2090,=0.9229,=21.0331,=30.1605,=38.0622,=46.2843,=64.7172,=6.5605,=0.9938,=2.4071,=3.2240,=4.0363,=5.1068,=6.8931,=3.6642,=0.7835,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0070,=512
="399316",巨潮小盘,2005-02-03,=-0.0276,=6818.1200,=0.1339,=50.3186,=0.9472,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4522,=0.8008,=1.3049,=1.7086,=1.9640,=2.4514,=3.2926,=1.5657,=0.7600,=0.7478,=1.0120,=1.2294,=1.7373,=2.5759,=0.0167,=0.0444,=0.0142,=0.0110,=22
="1000003",深圳A股,1994-01-01,=-0.0240,=2800.3700,=0.1064,=50.4301,=0.9167,=20.1337,=32.6807,=37.4310,=46.6328,=60.3260,=3.0413,=0.6693,=1.7026,=2.2996,=2.6855,=3.2460,=3.9166,=2.2199,=0.6693,=1.2021,=1.6469,=1.9189,=2.4019,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1817
="930820",CS高端制,2016-05-11,=-0.0256,=10270.7100,=0.2131,=50.5103,=0.9744,=21.5994,=28.9923,=36.5596,=42.4853,=53.9836,=4.4347,=0.9328,=2.0597,=2.7148,=3.1871,=3.8526,=4.9567,=2.8824,=0.9843,=1.1980,=1.7166,=2.0514,=2.4616,=3.0730,=0.0220,=0.0816,=0.0186,=0.0082,=309
="930662",CS现代农,2015-07-13,=-0.0151,=946.2000,=-0.1165,=51.7703,=0.7203,=13.0417,=20.4661,=28.3351,=61.7371,=301.1137,=2.2698,=0.0670,=1.8555,=2.5309,=2.8437,=3.1465,=4.3308,=0.9997,=0.1326,=0.8273,=1.0227,=1.1727,=1.5582,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0233,=49
="399970",移动互联,2014-05-05,=-0.0249,=5173.8600,=0.1598,=51.8558,=0.8569,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.3887,=0.7604,=2.3944,=3.2977,=4.0649,=5.6437,=7.9573,=2.9308,=0.6866,=1.5790,=2.0679,=2.5539,=3.2996,=4.6665,=0.0246,=0.0808,=0.0175,=0.0073,=467
="930743",中证生科,2015-08-26,=0.0070,=3090.4500,=-0.0615,=51.9728,=0.5753,=24.0733,=39.5208,=50.2879,=59.8284,=100.3520,=3.4388,=0.0536,=2.9526,=3.9025,=6.1868,=8.0612,=14.6705,=6.1714,=0.1645,=4.7455,=6.3079,=8.9499,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0096,=1218
