指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000857",500医药,2013-11-06,=0.0064,=10516.0200,=0.0253,=35.7687,=0.7135,=16.5096,=22.8937,=30.0717,=38.4404,=66.9361,=2.9310,=0.5214,=1.9620,=2.4653,=2.8740,=3.5832,=5.0991,=2.7146,=0.7486,=1.3156,=1.7598,=2.1310,=2.8577,=4.5555,=0.0779,=0.0782,=0.0660,=0.0151,=728
="930791",CS医药TI,2016-03-22,=0.0041,=9255.6300,=-0.0004,=36.0260,=0.5031,=23.2364,=30.0855,=35.9862,=40.9896,=70.7414,=2.9528,=0.1184,=2.4395,=3.1225,=3.9632,=4.6406,=6.6660,=2.7285,=0.2969,=2.0598,=2.5927,=3.0364,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0145,=192
="399276",创科技,2020-10-26,=0.0185,=8463.5600,=0.0443,=36.5566,=0.4686,=20.4624,=26.3420,=37.5159,=60.5161,=84.1667,=6.1901,=0.6305,=3.5855,=4.3800,=5.7221,=8.8400,=12.0896,=5.1605,=0.6242,=2.4145,=3.1666,=4.6141,=9.1258,=12.2359,=0.1311,=0.1659,=0.1207,=0.0124,=8
="000037",上证医药,2009-01-09,=0.0055,=6209.5900,=-0.0197,=36.5854,=0.5903,=21.0843,=31.5437,=34.9014,=41.6974,=61.3894,=3.4435,=0.2403,=2.7278,=3.3651,=3.9245,=4.6066,=7.3155,=2.4688,=0.5853,=1.5724,=2.0207,=2.3653,=3.0045,=4.1395,=0.0839,=0.0869,=0.0719,=0.0114,=2045
="000905",中证500,2007-01-15,=0.0100,=8096.4300,=0.0845,=36.6996,=0.8726,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5206,=0.8063,=1.3824,=1.7164,=1.9211,=2.4905,=3.1318,=1.7074,=0.8170,=0.8118,=1.0305,=1.1726,=1.6139,=2.2608,=0.0572,=0.0578,=0.0529,=0.0131,=37544
="000982",500等权,2011-06-13,=0.0072,=9730.7900,=0.0780,=36.6996,=0.8726,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5206,=0.8063,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.7074,=0.8170,=0.8118,=1.0305,=1.1726,=1.6127,=2.2608,=0.0572,=0.0578,=0.0529,=0.0131,=29
="930614",环保50,2015-04-07,=-0.0017,=2535.5500,=0.1042,=36.7072,=0.8689,=13.7595,=20.5125,=26.7813,=34.3645,=50.3864,=3.0841,=0.6843,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1483,=0.6983,=1.6847,=2.2438,=2.9013,=3.4709,=6.6309,=0.0711,=0.0794,=0.0728,=0.0159,=205
="HSSI",恒生综合小型股指数,2001-10-03,=0.0097,=1658.2600,=0.0559,=36.9453,=0.9273,=7.3220,=11.0801,=16.3973,=25.7612,=83.7574,=1.2753,=0.9740,=0.5652,=0.7236,=0.9814,=1.1597,=1.4185,=0.8264,=0.6973,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0200,=123
="399698",优势成长,2017-06-15,=0.0071,=55518.3000,=0.0650,=37.1318,=0.8358,=14.2338,=18.1706,=22.7743,=35.6385,=66.5130,=2.1528,=0.6984,=1.2178,=1.5004,=1.8968,=2.3095,=2.9395,=3.0831,=0.8852,=0.6634,=1.0500,=1.6703,=2.4672,=4.7303,=0.0478,=0.0581,=0.0708,=0.0156,=34
="931591",1000成长创新,2020-11-09,=0.0111,=34653.3200,=0.0587,=37.2192,=0.9005,=18.0900,=24.3079,=31.9184,=35.5233,=40.6167,=3.7711,=0.6430,=2.0923,=2.9924,=3.3520,=4.3830,=5.3788,=4.0719,=0.8843,=1.8413,=2.7275,=3.0618,=3.7473,=5.2879,=0.0873,=0.1052,=0.0939,=0.0114,=144
="931746",储能产业,2015-06-11,=-0.0024,=3985.7800,=0.0778,=37.2447,=0.7155,=12.7536,=19.1656,=31.1306,=43.3178,=70.6293,=3.5913,=0.5816,=2.2823,=2.7117,=3.3607,=5.2336,=8.8670,=2.2522,=0.6709,=1.1513,=1.4445,=1.9689,=3.3523,=6.6557,=0.0591,=0.0685,=0.0572,=0.0129,=146
="000977",内地低碳,2011-01-21,=-0.0026,=2263.8300,=0.0860,=37.3894,=0.8735,=13.7595,=20.8967,=26.8139,=34.4023,=50.3864,=3.0927,=0.6954,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.1631,=0.7300,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0159,=386
="931785",智选沪深港科技50,2025-06-27,=0.0118,=2356.6900,=-0.0118,=37.6727,=0.7692,=31.7791,=34.0150,=36.4051,=37.8290,=40.9430,=5.3343,=0.9945,=3.8679,=4.1581,=4.6017,=4.8421,=5.3901,=3.3699,=0.9945,=2.2695,=2.4434,=2.7714,=3.0338,=3.4049,,,,=0.0094,=3
="000998",中证TMT,2011-11-08,=0.0233,=3066.1700,=0.0427,=37.9489,=0.5853,=18.9989,=27.6163,=34.6638,=43.8380,=58.6698,=3.7656,=0.7065,=1.9674,=2.4618,=3.2923,=3.9299,=5.2875,=2.6953,=0.8623,=1.2505,=1.8092,=2.1667,=2.5687,=3.3133,=0.0745,=0.0805,=0.0645,=0.0145,=541
="399285",物联网50,2020-02-18,=0.0354,=6582.4900,=0.0421,=37.9565,=0.8113,=21.8675,=26.3305,=31.0305,=37.7085,=48.8450,=4.9836,=0.7159,=2.6765,=3.3958,=3.9495,=5.2119,=6.4883,=3.2280,=0.8974,=1.7407,=2.0091,=2.3791,=3.0647,=3.6796,=0.1085,=0.1170,=0.0860,=0.0120,=90
="399412",国证新能,2014-05-16,=-0.0046,=3173.1400,=0.0718,=38.2232,=0.7650,=13.6858,=20.0843,=24.0242,=40.0501,=66.6027,=3.4362,=0.7424,=1.6349,=2.2652,=2.6962,=3.9698,=7.3016,=2.1438,=0.7626,=0.7993,=1.1613,=1.4885,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0135,=359
="399625",中创500,2011-08-15,=0.0137,=2549.7200,=0.0464,=38.4267,=0.6546,=20.4615,=28.9847,=35.6913,=41.5461,=52.5750,=3.7796,=0.5779,=2.1192,=2.8827,=3.5509,=4.4276,=5.2667,=2.7208,=0.5251,=1.4713,=2.0764,=2.6351,=3.4954,=4.5753,=0.0786,=0.0883,=0.0722,=0.0116,=163
="000827",中证环保,2012-09-25,=-0.0028,=2030.5400,=0.0896,=38.7063,=0.8949,=14.0379,=21.0113,=28.2545,=34.3004,=50.6551,=2.9573,=0.6624,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1358,=0.7506,=1.6068,=2.0649,=2.7367,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0151,=6222
="399293",创业大盘,2019-04-18,=0.0235,=6563.1300,=0.0128,=38.9272,=0.4252,=20.6573,=29.2070,=41.1195,=54.6497,=71.9327,=6.2493,=0.5137,=3.4452,=4.6667,=6.2099,=9.3346,=13.4901,=5.5538,=0.4563,=2.8408,=3.9675,=5.6642,=10.0210,=14.8309,=0.1271,=0.1491,=0.1158,=0.0112,=180
="399667",创业成长,2013-01-07,=0.0293,=5793.0200,=0.0482,=39.4946,=0.5474,=21.3636,=29.5830,=38.5996,=52.6426,=90.9628,=6.1327,=0.6970,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.7552,=0.5214,=2.4713,=3.4035,=4.6758,=7.0825,=10.3001,=0.1258,=0.1436,=0.1056,=0.0100,=73
="H11054",装备产业,2009-07-22,=0.0067,=3168.3000,=0.0891,=39.5601,=0.8380,=15.6342,=24.3211,=31.5482,=38.3431,=58.0282,=3.3619,=0.8224,=1.6944,=2.1167,=2.5714,=3.3015,=5.1308,=2.4573,=0.8568,=1.2119,=1.4784,=1.8584,=2.3237,=3.6241,=0.0662,=0.0681,=0.0547,=0.0127,=34
="1000011",A股非金融,1994-01-10,,,,=39.6354,=0.8825,=17.5718,=25.5269,=28.6067,=37.2791,=43.6945,=2.6552,=0.7411,=1.6561,=2.0403,=2.3293,=2.6961,=2.9749,=1.6644,=0.9068,=0.9476,=1.1421,=1.3066,=1.5674,=1.8156,=0.0580,=0.0645,=0.0585,=0.0157,=804
="000812",细分机械,2012-04-11,=0.0041,=8398.1200,=0.0917,=39.6369,=0.7675,=14.1771,=22.0432,=31.9383,=40.4253,=51.3583,=3.2936,=0.7774,=1.6005,=2.1653,=2.5101,=3.4001,=5.3964,=2.2785,=0.7951,=1.1287,=1.4635,=1.7192,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0148,=184
="931672",风电产业,2021-04-29,=0.0067,=2164.1500,=0.2285,=39.6814,=0.9966,=16.8665,=21.0001,=23.9544,=28.3555,=41.0507,=2.3704,=0.7460,=1.3490,=1.6501,=1.9514,=2.5179,=3.5946,=3.1178,=0.9780,=1.4458,=1.8842,=2.1186,=2.6605,=3.3215,=0.0477,=0.0685,=0.0581,=0.0100,=50
="399971",中证传媒,2014-04-15,=0.0105,=1554.8900,=0.0562,=39.9253,=0.6900,=18.4593,=27.0874,=34.9277,=45.9854,=90.0483,=2.6263,=0.5202,=1.5359,=2.1332,=2.6030,=3.4673,=5.5544,=3.3006,=0.5091,=1.9674,=2.6592,=3.2639,=4.9002,=7.1445,=0.0590,=0.0532,=0.0496,=0.0169,=6275
="000958",创业成长,2010-03-24,=0.0318,=1760.3700,=0.0983,=39.9359,=0.9934,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.5534,=0.9901,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.3771,=0.9720,=1.2937,=1.9105,=2.5447,=3.9741,=6.8185,=0.1686,=0.2159,=0.1473,=0.0066,=664
="HSBIO",恒生生物科技指数,2019-12-01,=0.0154,=14672.0700,=0.0348,=40.0992,=0.3942,=20.8275,=30.9159,=66.2513,=141.3869,=62737.8398,=3.3242,=0.5910,=1.5084,=2.1338,=2.8820,=4.4877,=6.7821,=1.8157,=0.6632,=0.7434,=1.0823,=1.5156,=2.1774,=3.5303,,=0.0877,,=0.0084,=646
="931733",绿色能源,2021-08-19,=-0.0059,=5559.7300,=0.0627,=40.1642,=0.7176,=12.7308,=18.5081,=31.4107,=42.2510,=65.3510,=3.6484,=0.5665,=2.3311,=2.7674,=3.4969,=5.6108,=8.0150,=2.5114,=0.6226,=1.3651,=1.7320,=2.2629,=4.6187,=7.5185,=0.0721,=0.0837,=0.0713,=0.0147,=23
="399673",创业板50,2014-06-18,=0.0227,=3517.2100,=0.0375,=40.4634,=0.4316,=20.6075,=30.6784,=42.7142,=58.6966,=106.7499,=6.4520,=0.6921,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.5382,=0.5095,=2.6907,=4.1383,=5.5141,=8.3577,=13.3154,=0.1295,=0.1420,=0.1096,=0.0096,=5346
="931447",科技先锋,2020-04-21,=0.0061,=3022.6700,=-0.0205,=40.8177,=0.6084,=19.0346,=26.7787,=36.0320,=48.4024,=82.3567,=4.5186,=0.5399,=2.7045,=3.3811,=4.1878,=6.7789,=10.6025,=2.4870,=0.5259,=1.4804,=1.9030,=2.3566,=3.8063,=7.0848,=0.0719,=0.0813,=0.0602,=0.0113,=17
="399296",创成长,2019-01-23,=0.0430,=6396.1600,=0.0263,=40.8214,=0.4127,=22.4911,=30.2336,=43.0693,=64.6941,=104.6935,=7.4510,=0.6052,=3.9463,=4.9157,=6.7521,=10.7477,=14.9802,=6.0488,=0.5798,=2.5417,=3.4388,=5.7668,=12.1569,=17.3385,=0.1572,=0.1579,=0.1371,=0.0092,=1022
="399006",创业板指,2010-06-01,=0.0202,=3346.3700,=0.0447,=40.8510,=0.4378,=22.8885,=32.3387,=42.1700,=55.8547,=79.6826,=5.6614,=0.6682,=3.0035,=4.0151,=4.8508,=6.6179,=9.5804,=4.4537,=0.4674,=2.3312,=3.4103,=4.5778,=6.7752,=8.7309,=0.1071,=0.1201,=0.0942,=0.0103,=16121
="399803",工业4.0,2015-02-13,=0.0170,=5526.6800,=0.0274,=40.9058,=0.6183,=19.7294,=27.9595,=36.1733,=48.8144,=62.0492,=4.5926,=0.5594,=2.6645,=3.4308,=4.3381,=5.6053,=8.0266,=2.2777,=0.3817,=1.5023,=2.0108,=2.5541,=3.3077,=4.9613,=0.0800,=0.0958,=0.0720,=0.0106,=482
="931994",电网设备主题,2022-10-11,=0.0181,=3312.9600,=0.3131,=41.0147,=0.9856,=15.6741,=19.6477,=22.4700,=25.5834,=44.9431,=3.8607,=0.9856,=1.9713,=2.2803,=2.4299,=2.6466,=4.2080,=2.4685,=0.9856,=1.2895,=1.4701,=1.5965,=1.7752,=2.6890,=0.0798,=0.0873,=0.0728,=0.0096,=156
="399806",环境治理,2014-07-21,=-0.0009,=1502,=0.0830,=41.7685,=0.8549,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9699,=0.6579,=1.1727,=1.6053,=1.7760,=2.9499,=4.4901,=2.1875,=0.6162,=1.3064,=1.8397,=2.0908,=3.5995,=5.9378,=0.0556,=0.0541,=0.0519,=0.0152,=843
="H30597",新材料,2015-02-13,=0.0013,=4435.8800,=0.0693,=41.8145,=0.7164,=14.0729,=21.7626,=33.2776,=45.6884,=105.5581,=3.8277,=0.5993,=2.1817,=2.8826,=3.6426,=5.2685,=8.9168,=2.8129,=0.5227,=1.2938,=2.0086,=2.7644,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0128,=302
="930965",HKC医药C,2017-06-23,=0.0140,=3335.1100,=0.0291,=41.9161,=0.5715,=18.1989,=25.5793,=32.3504,=73.4389,=6384.2329,=2.7285,=0.4993,=1.4216,=1.9314,=2.7304,=3.7214,=6.9841,=1.6339,=0.7641,=0.7160,=1.0248,=1.3191,=1.7602,=3.7092,,=0.0759,,=0.0081,=151
="931159",创新100,2019-05-16,=0.0189,=3520.6100,=0.0352,=42.2348,=0.7105,=24.8309,=32.2299,=35.8563,=46.2484,=59.7307,=5.2526,=0.7437,=2.9189,=3.6777,=4.3282,=5.4763,=7.4325,=4.0219,=0.5790,=2.3351,=3.1481,=3.7209,=4.8687,=6.6085,=0.0984,=0.1232,=0.0933,=0.0106,=226
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0111,=7534.1400,=0.0049,=42.8768,=0.6817,=23.4861,=29.5625,=35.9131,=52.8976,=94.0285,=3.8600,=0.5412,=2.0729,=2.7953,=3.7557,=6.4411,=8.4497,=5.5267,=0.7229,=1.3432,=1.8708,=3.0368,=6.0043,=8.1459,,=0.1066,,=0.0084,=269
="931783",智能驾驶,2022-02-21,=0.0074,=1476.4900,=-0.0163,=43.1115,=0.3316,=31.9944,=40.0869,=47.5332,=71.5332,=98.5983,=3.6600,=0.5882,=2.5981,=3.3278,=3.5834,=3.9845,=4.9384,=1.9552,=0.5304,=1.3276,=1.7147,=1.9451,=2.1336,=2.7953,=0.0689,=0.0933,=0.0711,=0.0082,=5
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0111,=3761.8300,=0.0274,=43.1285,=0.6404,=15.9973,=22.8281,=32.8053,=116.8549,=143059.6617,=3.2541,=0.7387,=1.4805,=2.2461,=2.6050,=3.4864,=7.0432,=1.9690,=0.8273,=0.8149,=1.0113,=1.2704,=1.8231,=3.5391,,=0.0845,,=0.0083,=1692
="932069",港股通医疗主题,2022-07-21,=0.0094,=1010.4800,=0.0200,=43.5556,=1,=20.9778,=25.2511,=29.2246,=33.2015,=43.5556,=2.5457,=0.7428,=1.4397,=1.6000,=1.8779,=2.6084,=3.0086,=1.3900,=0.7410,=0.6760,=0.7547,=0.9261,=1.4253,=1.6308,,=0.0745,,=0.0085,=14
="930598",稀土产业,2015-03-02,=0.0067,=3053.1600,=0.0878,=43.8278,=0.5272,=21.1133,=29.2013,=40.0299,=74.3697,=288.7421,=3.6223,=0.9666,=1.4810,=1.9699,=2.3149,=2.9843,=4.3047,=1.7893,=0.8405,=0.6656,=0.9718,=1.1869,=1.6842,=2.2389,=0.0747,=0.0692,=0.0542,=0.0076,=709
="399441",生物医药,2015-01-20,=0.0048,=2107.2600,=-0.0180,=44.0027,=0.3858,=21.8350,=32.3563,=48.4977,=65.7394,=119.0737,=3.1780,=0.1397,=2.3073,=3.6008,=6.4454,=7.8455,=13.6606,=6.4210,=0.2345,=3.6424,=5.9229,=9.7920,=14.1719,=21.5399,=0.0597,=0.0743,=0.0645,=0.0112,=1646
="H30178",医疗保健,2013-07-15,=0.0054,=14065.7400,=0.0362,=44.6138,=0.4551,=19.5848,=32.8016,=46.0297,=67.9064,=123.2936,=3.0583,=0.0536,=2.6575,=3.5234,=5.6811,=7.5186,=12.4381,=5.2621,=0.1121,=4.3601,=5.4805,=6.6116,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0150,=544
="H30217",医疗器械,2013-07-15,=0.0059,=10128.2400,=0.0316,=44.7580,=0.6224,=17.1055,=29.5762,=39.4631,=59.1858,=82.8778,=2.9682,=0.0598,=2.5693,=3.3384,=4.9617,=6.8157,=11.6091,=5.6522,=0.3137,=4.1030,=5.3999,=6.1740,=8.3312,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1287
="930599",中证高装,2015-03-02,=0.0180,=8860.9100,=0.0513,=44.8816,=0.7914,=19.5438,=27.7467,=34.6674,=45.2854,=65.7817,=4.0718,=0.9171,=1.8509,=2.5592,=3.0984,=3.5995,=4.7910,=2.3340,=0.7127,=1.2322,=1.6106,=1.9495,=2.4242,=2.8921,=0.0688,=0.0777,=0.0591,=0.0099,=106
="980030",消费电子,2015-02-17,=0.0171,=7608.4400,=0.0472,=44.9480,=0.7429,=18.6467,=31.2703,=38.0455,=46.7540,=62.1614,=3.9136,=0.7445,=2.0026,=2.5857,=2.9427,=4.0994,=5.7500,=1.9652,=0.7264,=1.1413,=1.3924,=1.5595,=2.2838,=3.4515,=0.0570,=0.0565,=0.0445,=0.0072,=368
="399610",TMT50,2010-11-08,=0.0294,=9992.4900,=0.0428,=45.2019,=0.7601,=21.0331,=30.1605,=38.0629,=46.2400,=64.7172,=5.5224,=0.8969,=2.4071,=3.2240,=4.0368,=5.0410,=6.7747,=3.1130,=0.5993,=1.5843,=2.0120,=2.7294,=3.7455,=4.9386,=0.0827,=0.0824,=0.0632,=0.0084,=508
="399101",中小综指,2005-12-01,=0.0063,=15321.3300,=0.0533,=45.5488,=0.7486,=22.7937,=34.4929,=40.6835,=48.9331,=65.2068,=2.9421,=0.5594,=1.7151,=2.3689,=2.8089,=3.5244,=4.7418,=2.0469,=0.5082,=1.1654,=1.6542,=2.0364,=2.7200,=3.9938,=0.0598,=0.0613,=0.0570,=0.0118,=24
="1000012",中小板全指,2005-12-01,=0.0063,=15321.3300,=0.0533,=45.9739,=0.7152,=22.6352,=35.3655,=41.3396,=50.3620,=73.8161,=2.9614,=0.5610,=1.7125,=2.3729,=2.8247,=3.5374,=4.7425,=2.0254,=0.5012,=1.1448,=1.6386,=2.0232,=2.6935,=3.9859,=0.0595,=0.0601,=0.0561,=0.0117,=561
="930632",CS稀金属,2015-05-12,=-0.0050,=2964.2100,=0.0934,=47.3529,=0.5317,=10.0759,=24.6559,=44.6580,=126.6542,=902.9270,=4.2699,=0.7477,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.2353,=0.9155,=1.0736,=1.5817,=2.0649,=2.9709,=4.1072,=0.0768,=0.0747,=0.0572,=0.0067,=326
="931409",SHS创新药,2020-02-20,=0.0105,=2097.6700,=-0.0053,=47.3837,=0.7103,=24.9819,=34.1480,=39.5378,=62.4457,=94.9889,=4.2626,=0.5195,=2.3431,=3.2461,=4.1501,=6.5324,=8.9149,=6.5263,=0.7923,=2.2896,=3.1592,=3.9367,=6.5929,=8.2645,,=0.1038,,=0.0088,=288
="930820",CS高端制,2016-05-11,=0.0160,=8866.1700,=0.0472,=47.5302,=0.9310,=21.5994,=28.8906,=36.4047,=41.8427,=53.9836,=4.0235,=0.8791,=2.0597,=2.7017,=3.1757,=3.8297,=4.9567,=2.6458,=0.9084,=1.1980,=1.7082,=2.0473,=2.4401,=3.0730,=0.0663,=0.0735,=0.0590,=0.0093,=301
="930821",中证VR,2016-05-11,=0.0056,=3209.8100,=0.0052,=47.5400,=0.6321,=17.6816,=31.0786,=42.7009,=55.7859,=175.0572,=3.0937,=0.6093,=1.7358,=2.3145,=2.8363,=4.0851,=5.0269,=1.8484,=0.4716,=1.1117,=1.4677,=1.8963,=2.8968,=3.7313,=0.0470,=0.0346,=0.0318,=0.0084,=145
="399316",巨潮小盘,2005-02-03,=0.0098,=6476.7200,=0.0772,=47.8548,=0.9052,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3891,=0.7617,=1.3049,=1.7086,=1.9645,=2.5046,=3.4500,=1.5053,=0.7234,=0.7478,=1.0120,=1.2297,=1.8355,=2.6786,=0.0452,=0.0467,=0.0462,=0.0122,=22
="931165",新兴科技100,2019-04-25,=0.0179,=8626.9400,=0.0137,=48.0132,=0.9832,=17.0055,=22.9649,=28.7968,=38.4163,=52.7007,=8.4937,=0.9778,=3.5721,=4.3188,=5.1697,=7.4102,=9.3841,=8.2444,=1,=3.0368,=3.6417,=4.7022,=6.1877,=8.2444,=0.1375,=0.1658,=0.1324,=0.0079,=522
="931152",CS创新药,2019-04-22,=0.0074,=1849.2200,=-0.0237,=48.2202,=0.6641,=27.6044,=36.3100,=43.1193,=53.5172,=74.6844,=3.9162,=0.4041,=2.5551,=3.3308,=4.2773,=5.9830,=8.7449,=5.8698,=0.8392,=2.2436,=2.8992,=3.3557,=5.4629,=9.4897,=0.0748,=0.0741,=0.0606,=0.0096,=1777
="931250",港股通创新药,2012-07-20,=0.0169,=1045.6100,=0.0408,=48.5275,=0.8583,=21.4435,=32.4743,=36.4260,=45.5931,=63.0533,=3.9075,=0.8225,=1.5232,=1.7931,=2.2579,=3.8640,=4.5255,=6.6594,=0.8192,=1.4727,=1.7310,=2.2200,=6.5787,=7.7209,,=0.0910,,=0.0068,=90
="931787",港股创新药,2018-08-14,=0.0170,=1304.4300,=0.0386,=48.5275,=0.5402,=20.8973,=29.1809,=45.7772,=85.8480,=400.8209,=3.9075,=0.7362,=1.5132,=2.2901,=2.9123,=4.1608,=5.7621,=6.6594,=0.9368,=0.8553,=1.2620,=2.0321,=3.0300,=7.7308,,=0.0926,,=0.0068,=674
="930726",CS生医,2015-08-05,=0.0040,=2368.9700,=-0.0300,=48.5670,=0.4798,=24.4874,=31.9329,=49.3462,=62.4242,=107.1179,=4.2402,=0.1426,=3.1768,=4.5230,=6.9840,=8.5259,=14.2976,=7.7820,=0.2910,=4.8871,=6.8831,=10.2089,=12.5955,=19.9452,=0.0810,=0.1029,=0.0910,=0.0096,=828
="980080",成长100,2012-12-28,,,=0.0254,=48.8243,=0.4434,=39.4731,=44.5315,=49.2882,=56.6832,=70.5336,=5.9073,=0.6881,=3.0437,=3.5782,=4.3634,=6.1988,=7.4042,=2.9731,=0.5719,=2.0191,=2.3726,=2.6436,=3.6150,=4.9708,=0.0682,=0.0714,,=0.0078,=124
="930771",CS新能源,2015-12-16,=-0.0037,=3020.3200,=0.1220,=48.8490,=0.8519,=11.2377,=23.1463,=34.0629,=44.7676,=62.8342,=3.1259,=0.6324,=1.7615,=2.1581,=2.8318,=3.9322,=7.2156,=2.8306,=0.7496,=1.2791,=1.6630,=2.1616,=3.1634,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=27
="399808",中证新能,2015-02-10,=-0.0035,=3059.5200,=0.0869,=48.8490,=0.8504,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.1259,=0.6142,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8306,=0.7700,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=1248
="931079",5G通信,2019-04-25,=0.0418,=2064.0100,=0.0706,=49.1446,=0.9395,=21.0709,=27.3779,=33.0595,=43.3078,=103.6981,=6.4541,=0.9731,=2.3623,=3.0248,=3.5719,=5.1274,=6.8585,=2.6378,=0.9413,=1.1916,=1.4818,=1.8227,=2.2764,=3.0260,=0.1017,=0.1153,=0.0857,=0.0077,=2230
="000852",中证1000,2014-10-17,=0.0096,=8096.5900,=0.0660,=49.5912,=0.8228,=18.9344,=30.9274,=37.8121,=48.3520,=81.9135,=2.6561,=0.6422,=1.4880,=2.1060,=2.4403,=2.9957,=4.2563,=1.8675,=0.7494,=0.9250,=1.3827,=1.5870,=2.0127,=3.5402,=0.0466,=0.0481,=0.0444,=0.0101,=7091
="980015",疫苗生科,2015-02-16,=0.0014,=6088.7100,=-0.0314,=50.0097,=0.7044,=24.1714,=31.0181,=40.2061,=54.3845,=80.8207,=3.6860,=0.2461,=2.9980,=3.5955,=4.1952,=7.2012,=11.0606,=6.7408,=0.5558,=4.5746,=5.4576,=6.3505,=9.8462,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="930743",中证生科,2015-08-26,=0.0057,=3218.6800,=-0.0225,=50.0316,=0.4823,=24.0733,=39.5208,=50.6247,=59.8284,=100.3520,=3.5999,=0.0981,=2.9526,=3.9988,=6.2400,=8.0612,=14.6705,=6.5623,=0.2539,=4.7455,=6.3236,=9.1037,=12.4774,=18.8359,=0.0653,=0.0679,=0.0619,=0.0098,=1213
="399970",移动互联,2014-05-05,=0.0168,=4527.8600,=0.0150,=50.3385,=0.8075,=21.2604,=32.0602,=40.2098,=49.8760,=64.0807,=4.6343,=0.6381,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.5939,=0.5103,=1.5790,=2.0679,=2.5677,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0086,=469
="000915",300信息,2007-07-02,=0.0164,=3238.8100,=-0.0036,=51.9481,=0.9093,=20.6178,=34.5626,=39.5038,=47.0024,=68.0661,=5.7304,=0.8582,=2.7398,=3.5399,=4.3025,=5.2610,=7.3159,=2.8429,=0.4052,=1.6744,=2.1697,=3.3010,=4.1281,=4.9963,=0.0660,=0.0722,=0.0501,=0.0082,=17
="931494",消费电子,2020-06-12,=0.0134,=5090.1100,=0.0007,=52.2516,=0.8501,=20.2625,=31.1351,=38.1762,=49.9694,=68.9438,=5.0206,=0.8164,=2.1307,=2.8016,=3.4189,=4.9644,=6.1125,=2.5043,=0.7575,=1.3000,=1.6356,=1.9114,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0076,=215
="931461",电子50,2009-07-22,=0.0185,=6003.3100,=0.0183,=52.3285,=0.8693,=20.3357,=30.2775,=36.2326,=46.6761,=68.3511,=5.5511,=0.8879,=2.5323,=3.1789,=3.6611,=5.1378,=6.9973,=2.7930,=0.7585,=1.1588,=1.7886,=2.0481,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0075,=433
