指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399314",巨潮大盘,2005-02-03,=-0.0166,=4831.8100,=-0.0560,=12.4288,=0.5824,=9.6620,=11.1399,=12.1096,=13.4947,=17.5384,=1.3694,=0.3789,=1.0976,=1.2830,=1.4133,=1.5837,=1.9279,=1.4927,=0.8048,=0.9932,=1.1679,=1.3168,=1.4896,=1.8124,=0.0297,=0.6100,=0.0201,=0.0248,=0.0287,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="930050",中证A50,2024-01-02,=-0.0176,=1685.8794,=-0.0569,=15.6800,=0.1480,=13.9812,=15.9887,=17.3180,=18.0908,=19.9330,=2.0541,=0.3958,=1.7817,=1.9737,=2.0960,=2.2027,=2.3759,=1.6043,=0.8399,=1.0165,=1.1313,=1.3771,=1.5909,=1.7441,=0.0300,=0.6601,=0.0260,=0.0286,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1059
="000919",300价值,2008-01-21,=-0.0041,=5014.4535,=-0.0572,=8.6934,=0.6141,=5.9577,=7.3294,=8.4456,=9.2347,=12.2376,=0.9087,=0.4069,=0.6917,=0.8489,=0.9309,=1.1221,=1.5388,=1.1227,=0.8332,=0.6314,=0.7862,=0.9061,=1.1128,=1.3421,=0.0407,=0.4959,=0.0265,=0.0371,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4353
="930955",红利低波100,2017-05-26,=-0.0033,=11114.7679,=-0.0574,=8.8681,=0.8210,=5.0805,=6.0852,=7.4736,=8.6990,=11.5013,=0.8437,=0.5265,=0.5792,=0.6676,=0.8336,=0.9820,=1.3722,=1.4458,=0.8616,=0.5888,=0.7814,=0.9969,=1.3820,=1.7525,=0.0447,=0.3302,=0.0270,=0.0431,=0.0469,=0.0559,=0.0683,=0.0466,=0.0928,=0.0503,=2501
="399377",小盘价值,2010-01-04,=-0.0119,=7255.6100,=-0.0574,=16.2223,=0.6179,=9.8385,=13.2802,=15.1903,=19.0143,=34.2299,=1.2583,=0.5438,=0.8997,=1.0826,=1.2378,=1.4776,=2.1990,=0.7161,=0.5043,=0.4594,=0.5455,=0.7127,=1.1116,=1.8295,=0.0303,=0.7526,=0.0113,=0.0202,=0.0260,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=627
="399348",深证价值,2009-11-04,=-0.0149,=6147.6800,=-0.0574,=15.9756,=0.6211,=9.9756,=12.8145,=14.9201,=17.3408,=21.4453,=1.6440,=0.4016,=1.2527,=1.4916,=1.7153,=2.0344,=2.9268,=1.2248,=0.5622,=0.8306,=1.0364,=1.1857,=1.4365,=2.1193,=0.0303,=0.7743,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="000971",等权90,2010-12-02,=-0.0170,=3165.4109,=-0.0577,=12.5571,=0.6089,=8.9747,=10.9632,=12.0006,=13.7745,=19.4330,=1.5058,=0.5410,=1.1544,=1.3332,=1.4698,=1.6216,=2.2329,=1.7341,=0.9103,=1.0052,=1.1529,=1.2740,=1.5701,=1.9075,=0.0286,=0.4673,=0.0181,=0.0255,=0.0289,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=11
="950090",50AH优选,2015-12-10,=-0.0119,=5822.5260,=-0.0588,=9.1969,=0.6224,=6.3188,=7.9172,=8.7099,=9.8650,=13.5010,=1.0412,=0.5287,=0.7914,=0.9506,=1.0339,=1.1228,=1.5403,=1.3474,=0.9178,=0.6574,=0.8491,=0.9594,=1.0903,=1.4553,=0.0384,=0.4407,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2005
="HSIDI",恒生创新药指数,2023-01-01,=-0.0393,=2531.4300,=-0.0602,=33.0479,=0.1014,=21.3081,=43.7705,=52.5625,=104.9117,=157.2991,=3.2235,=0.6707,=1.7148,=2.1499,=2.7332,=3.8470,=5.1867,=2.8688,=0.6783,=1.5892,=1.8552,=2.3930,=3.3681,=4.4669,=0.0096,=0.3261,=0.0053,=0.0082,=0.0119,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=255
="H30455",沪港深500,2014-11-28,=-0.0118,=2495.3574,=-0.0608,=12.0260,=0.5815,=8.5690,=10.3719,=11.5542,=13.2223,=16.8903,=1.2882,=0.4793,=0.9675,=1.1611,=1.2975,=1.4055,=1.7307,=1.5027,=0.7698,=0.9518,=1.1784,=1.3320,=1.5244,=1.7787,=0.0314,=0.5630,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=528
="931587",500价值稳健,2020-11-09,=-0.0108,=20605.2675,=-0.0611,=16.5208,=0.8845,=9.7530,=12.2326,=14.3086,=15.7296,=19.8926,=1.2902,=0.7548,=0.8925,=1.0600,=1.1661,=1.3285,=1.5437,=0.7944,=0.9551,=0.3384,=0.4620,=0.5144,=0.5935,=0.8392,=0.0356,=0.7684,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0050,=3872.4900,=-0.0611,=10.8143,=0.5294,=7.0073,=9.3102,=10.6753,=12.3431,=17.7261,=1.0942,=0.4807,=0.6929,=0.9062,=1.1007,=1.2279,=1.5417,=1.2856,=0.6557,=0.6858,=0.9754,=1.1830,=1.3712,=1.6465,=0.0352,=0.5485,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="931992",疫苗生物,2013-07-15,=-0.0318,=1132.2610,=-0.0621,=165.2110,=0.7902,=26.1322,=67.7531,=89.2463,=168.2750,=55588.3979,=2.9586,=0.4283,=2.2475,=2.7079,=3.0321,=3.6057,=5.0256,=5.2537,=0.5515,=3.7134,=4.7394,=5.1952,=5.5760,=6.4257,=0.0092,=0.5140,=0.0060,=0.0068,=0.0091,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=35
="000016",上证50,2004-01-02,=-0.0142,=2842.7400,=-0.0622,=10.6806,=0.5408,=8.3126,=9.6664,=10.5697,=11.5645,=15.1108,=1.2300,=0.4349,=1.0245,=1.1707,=1.2404,=1.3329,=1.6482,=1.5663,=0.9308,=0.8665,=1.0183,=1.1430,=1.3067,=1.6553,=0.0329,=0.4600,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23688
="931069",中金300,2018-02-14,=-0.0092,=4692.0227,=-0.0624,=9.6771,=0.5785,=5.9518,=7.6185,=9.3310,=10.4595,=13.6164,=1.0385,=0.4406,=0.7377,=0.9272,=1.0620,=1.3493,=1.8328,=1.3152,=0.7677,=0.6656,=0.8748,=1.1187,=1.3348,=1.7542,=0.0398,=0.5867,=0.0253,=0.0318,=0.0386,=0.0470,=0.0560,=0.0549,=0.0958,=0.0488,=104
="931802",中证龙头,2010-02-09,=-0.0187,=1727.0518,=-0.0635,=11.9178,=0.3056,=9.1945,=11.4209,=12.4394,=14.0015,=18.2393,=1.9279,=0.8184,=1.2921,=1.4794,=1.6780,=1.9075,=2.6625,=2.5299,=0.9304,=0.9048,=1.0917,=1.3942,=2.0261,=2.8954,=0.0302,=0.5671,=0.0165,=0.0261,=0.0293,=0.0351,=0.0446,=0.0820,=0.1325,=0.0640,=100
="930839",港股通高息精选,2016-06-08,=0.0001,=3226.0718,=-0.0643,=8.6084,=0.3619,=4.9918,=7.1350,=9.3093,=13.0049,=31.7979,=1.2891,=0.7245,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.0739,=0.4085,=0.3418,=0.5599,=1.2148,=1.8276,=6.3245,=0.0576,=0.6633,=0.0089,=0.0375,=0.0501,=0.0677,=0.1118,,=0.1444,=0.0781,=402
="399310",国证A50,2005-09-05,=-0.0183,=7498.1800,=-0.0647,=15.6111,=0.7245,=8.8433,=10.6393,=13.6683,=16.6355,=22.6576,=1.8870,=0.6742,=1.1237,=1.3223,=1.6897,=2.0430,=2.9417,=1.4080,=0.6890,=0.9633,=1.1386,=1.2550,=1.5141,=2.2769,=0.0258,=0.3241,=0.0160,=0.0240,=0.0293,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="399373",大盘价值,2010-01-04,=-0.0005,=8006.2700,=-0.0662,=8.4629,=0.5350,=5.4746,=6.8624,=8.3415,=9.1140,=11.9914,=0.8981,=0.4366,=0.6410,=0.8033,=0.9315,=1.1355,=1.5001,=1.1732,=0.8591,=0.5920,=0.7822,=0.9285,=1.1499,=1.4541,=0.0423,=0.4559,=0.0275,=0.0377,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=339
="H30356",800价值,2014-06-09,=-0.0057,=6205.7721,=-0.0663,=9.2077,=0.5528,=6.4024,=7.7194,=9.0806,=9.9315,=13.4784,=0.9475,=0.4294,=0.7030,=0.8646,=0.9815,=1.1607,=1.6287,=1.0657,=0.7680,=0.5868,=0.7418,=0.8888,=1.0833,=1.3738,=0.0398,=0.5786,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=37
="399362",民企100,2009-08-03,=-0.0237,=8041.6200,=-0.0671,=25.7659,=0.4357,=15.8430,=22.6715,=26.2924,=36.3550,=54.2084,=4.1870,=0.6075,=2.1154,=3.1744,=3.8206,=5.3408,=8.7539,=2.1935,=0.4485,=1.3703,=1.8199,=2.2688,=2.8465,=4.9008,=0.0150,=0.7105,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="000021",180治理,2008-09-10,=-0.0100,=1015.0600,=-0.0672,=10.7047,=0.8233,=6.3364,=8.4365,=9.7670,=10.6382,=13.6109,=1.1158,=0.5708,=0.7542,=0.9755,=1.0948,=1.2122,=1.5847,=1.4299,=0.9428,=0.6625,=0.8520,=0.9542,=1.1556,=1.4979,=0.0381,=0.6017,=0.0241,=0.0330,=0.0367,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="000683",科创生物,2022-05-09,=-0.0395,=1000.2000,=-0.0674,=76.1740,=0.0937,=31.4909,=125.2318,=1361.8669,=-215.7912,=97054.3385,=6.5662,=0.8388,=4.0903,=4.9187,=5.4792,=6.4095,=7.9611,=9.7042,=0.3290,=7.6079,=9.2254,=10.2857,=11.4182,=14.1963,=0.0028,=0.1415,=0.0025,=0.0029,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=71
="931247",中证信创,2012-12-21,=-0.0228,=1364.9610,=-0.0675,=51.6341,=0.0081,=49.4746,=98.3986,=188.5248,=270.5623,=369.3964,=5.4564,=0.6814,=2.7947,=3.5581,=4.7583,=6.0129,=7.8335,=4.2890,=0.5372,=2.8203,=3.4405,=4.2063,=4.9220,=6.1894,=0.0039,=0.3605,=0.0029,=0.0036,=0.0042,=0.0051,=0.0076,=0.0724,=0.0400,=0.0033,=105
="399313",巨潮100,2005-02-03,=-0.0162,=5078.2000,=-0.0677,=11.6738,=0.6227,=8.9278,=10.3887,=11.1631,=12.4318,=16.6101,=1.3269,=0.4411,=1.0718,=1.2434,=1.3415,=1.4928,=1.8501,=1.6449,=0.9687,=0.9844,=1.1493,=1.2758,=1.4666,=1.7644,=0.0303,=0.4988,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="000029",180价值,2009-01-09,=-0.0012,=4151.0500,=-0.0678,=7.9706,=0.5465,=5.6894,=6.9094,=7.8754,=8.4987,=10.8138,=0.8339,=0.3583,=0.6666,=0.8015,=0.8550,=1.0604,=1.4433,=1.1215,=0.9028,=0.6198,=0.7826,=0.9448,=1.0766,=1.4032,=0.0408,=0.2710,=0.0290,=0.0398,=0.0429,=0.0521,=0.0634,=0.0509,=0.0896,=0.0469,=559
="H30171",运输指数,2013-07-15,=-0.0051,=1505.8125,=-0.0689,=17.5275,=0.4425,=14.1889,=16.3742,=17.9124,=25.3116,=51.4445,=1.2743,=0.0482,=1.1914,=1.3475,=1.4976,=1.6829,=2.3737,=0.6692,=0.3208,=0.5217,=0.6293,=0.7859,=1.1882,=1.9196,=0.0282,=0.6686,=0.0111,=0.0149,=0.0202,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=98
="H11059",工业有色,2009-07-22,=-0.0306,=3703.1081,=-0.0700,=14.9311,=0.2160,=10.0577,=14.6652,=26.9159,=52.9763,=131.1130,=3.0913,=0.7409,=1.4392,=2.0015,=2.4329,=3.2140,=4.9901,=1.1541,=0.7908,=0.5048,=0.7406,=0.8678,=1.1629,=1.8706,=0.0221,=0.8702,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=150
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0009,=11920.9200,=-0.0719,=9.2885,=0.6618,=6.0524,=7.9817,=8.7204,=10.0620,=15.8114,=1.0039,=0.4729,=0.6924,=0.9063,=1.0128,=1.1579,=1.7191,=1.3253,=0.7068,=0.8066,=1.0063,=1.1022,=1.4384,=2.0876,=0.0362,=0.3591,=0.0200,=0.0332,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=93
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0137,=5345.7400,=-0.0722,=12.1285,=0.8297,=8.2192,=9.8048,=10.5663,=11.9375,=14.1027,=1.3322,=0.7236,=1.0288,=1.1896,=1.2695,=1.3566,=1.6997,=1.3488,=0.9395,=0.8424,=0.9753,=1.0602,=1.2272,=1.4109,=0.0346,=0.4875,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=495
="930957",港股通中国100,2017-06-23,=-0.0015,=3510.9316,=-0.0725,=9.6847,=0.6222,=5.4625,=7.6158,=9.0396,=10.7848,=13.3106,=1.0707,=0.4884,=0.6571,=0.8673,=1.0755,=1.1980,=1.5222,=1.3572,=0.7726,=0.6789,=0.9672,=1.1340,=1.3794,=1.6609,=0.0365,=0.4840,=0.0251,=0.0331,=0.0367,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0009,=8266.0100,=-0.0727,=9.3221,=0.6637,=6.0524,=7.9850,=8.7314,=10.0931,=15.8114,=1.0069,=0.4774,=0.6924,=0.9062,=1.0145,=1.1595,=1.7191,=1.3292,=0.7064,=0.8066,=1.0068,=1.1025,=1.4420,=2.0876,=0.0360,=0.3534,=0.0200,=0.0331,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=4778
="399701",深证F60,2010-05-10,=-0.0164,=7356.1800,=-0.0736,=20.1500,=0.5165,=12.1841,=17.0229,=19.9952,=22.2645,=29.1141,=1.9006,=0.1021,=1.6712,=2.0143,=2.1787,=2.5391,=3.7270,=1.2505,=0.2171,=1.0125,=1.2372,=1.3590,=1.5630,=2.4139,=0.0279,=0.9613,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="931586",300价值稳健,2020-11-09,=-0.0093,=7067.7254,=-0.0740,=10.6928,=0.3417,=8.1741,=9.7210,=11.1730,=12.7063,=15.0111,=1.2103,=0.2213,=0.9699,=1.1970,=1.3191,=1.5102,=1.6570,=1.3158,=0.8214,=0.7359,=0.8672,=0.9907,=1.2919,=1.5639,=0.0377,=0.5581,=0.0248,=0.0322,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="931238",SSH黄金股票,2017-10-17,=-0.0407,=3016.6894,=-0.0744,=14.1270,=0.0026,=13.5435,=18.2331,=23.1349,=35.5102,=92.1543,=3.2072,=0.8925,=1.4294,=1.8197,=2.0278,=2.3962,=6.0579,=1.0441,=0.8959,=0.3659,=0.4674,=0.5561,=0.6795,=1.9529,=0.0235,=0.9211,=0.0052,=0.0086,=0.0127,=0.0210,=0.0325,=0.1363,=0.1921,=0.0952,=375
="931082",A500现金流,2025-07-16,,,=-0.0745,=14.2581,=0.5377,=11.3087,=12.4873,=14.1398,=14.9330,=16.5522,=2.0167,=0.9589,=1.4812,=1.6622,=1.8330,=1.9570,=2.0869,=1.6109,=0.9247,=1.2039,=1.3256,=1.3972,=1.5619,=1.6684,=0.0366,=0.4212,=0.0310,=0.0346,=0.0372,=0.0423,=0.0482,=0.0703,=0.1166,,=134
="399702",深证F120,2010-05-10,=-0.0163,=7010.8000,=-0.0745,=22.6500,=0.7900,=12.6034,=17.7577,=20.7956,=22.7166,=28.8861,=2.0858,=0.2932,=1.5963,=1.9896,=2.2112,=2.6268,=3.5867,=1.3237,=0.4988,=0.8721,=1.1411,=1.3247,=1.5880,=2.2308,=0.0232,=0.7982,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="000945",内地运输,2009-10-28,=-0.0071,=1366.9415,=-0.0750,=17.5842,=0.3727,=13.9394,=16.4494,=19.1649,=27.7718,=72.7429,=1.3174,=0.0535,=1.2245,=1.3997,=1.5500,=1.7692,=2.4452,=0.7523,=0.3694,=0.5140,=0.6448,=0.8805,=1.3399,=1.9188,=0.0292,=0.6594,=0.0105,=0.0141,=0.0181,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="H30095",医药红利,2013-07-02,,,=-0.0751,=16.8214,=0.1310,=14.6474,=17.2008,=19.6126,=26.9683,=34.8020,=1.6265,=0.0203,=1.4797,=1.7700,=2.4227,=3.0897,=4.2060,=0.9319,=0.1243,=0.7612,=0.9824,=1.5015,=1.9870,=2.8268,=0.0393,=0.9992,=0.0116,=0.0175,=0.0226,=0.0309,=0.0398,=0.0562,=0.1019,=0.0623,=103
="980092",自由现金流,2012-12-28,=-0.0054,=4974.9400,=-0.0766,=12.7936,=0.4306,=11.1075,=12.2767,=12.9809,=14.2912,=16.4362,=1.3884,=0.0490,=1.2604,=1.4687,=1.5694,=1.6510,=1.8134,=0.8794,=0.2306,=0.7577,=0.8715,=0.9330,=0.9765,=1.0805,=0.0382,=0.6939,=0.0287,=0.0345,=0.0369,=0.0387,=0.0437,=0.0613,=0.1047,=0.0581,=1655
="931484",CS医药创新,2020-05-06,=-0.0271,=1338.0181,=-0.0772,=23.2274,=0.1636,=18.2098,=23.8360,=27.3391,=42.8270,=86.1757,=4.2107,=0.1011,=3.3236,=4.4936,=5.3428,=11.2083,=17.5605,=5.2353,=0.1320,=3.7485,=5.4273,=6.3311,=11.1876,=20.8272,=0.0161,=0.7399,=0.0021,=0.0046,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="000987",全指材料,2011-08-02,=-0.0303,=4613.2000,=-0.0793,=18.8886,=0.3991,=11.8534,=16.4415,=20.9333,=27.3722,=354.3548,=2.2747,=0.6392,=1.3547,=1.6745,=2.0389,=2.4952,=3.3213,=1.1221,=0.5894,=0.6546,=0.8401,=1.0194,=1.3284,=1.7398,=0.0188,=0.5717,=0.0046,=0.0123,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="000978",医药100,2011-03-18,=-0.0248,=9585.1231,=-0.0809,=30.8120,=0.3192,=23.7467,=28.9132,=33.5609,=37.6277,=66.4077,=3.0033,=0.0651,=2.6475,=3.2207,=4.1526,=5.0228,=7.8052,=2.8159,=0.3027,=2.0946,=2.6768,=3.1040,=3.6585,=5.9820,=0.0161,=0.9020,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="931167",先进制造100,2019-04-25,=-0.0117,=7109.1845,=-0.0817,=14.7862,=0.5763,=10.3762,=13.0413,=14.3400,=16.9189,=20.9116,=2.5972,=0.7829,=1.6383,=2.0348,=2.2684,=2.6380,=3.3727,=1.8435,=0.8712,=0.9031,=1.2411,=1.4473,=1.6833,=2.1795,=0.0293,=0.7923,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=343
="932315",中证红利质量,2024-07-08,=-0.0118,=4144.4873,=-0.0819,=14.4443,=0.2537,=12.3916,=13.9706,=15.5568,=16.5540,=18.7206,=2.8380,=0.3667,=2.1812,=2.4548,=2.9954,=3.9413,=4.4900,=3.4933,=0.8907,=2.0136,=2.2397,=3.0478,=3.2428,=3.7823,=0.0391,=0.5593,=0.0312,=0.0370,=0.0388,=0.0419,=0.0443,=0.1163,=0.1829,=0.0837,=614
="931588",1000价值稳健,2020-11-09,=-0.0126,=32905.8117,=-0.0820,=18.4710,=0.4890,=12.8074,=16.7836,=18.5739,=20.4944,=25.6024,=1.3068,=0.2509,=1.0253,=1.2821,=1.4245,=1.5557,=1.9102,=0.7414,=0.8489,=0.4756,=0.5573,=0.6302,=0.7176,=0.8427,=0.0272,=0.7085,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="930651",CS计算机,2015-06-05,=-0.0165,=7110.1481,=-0.0831,=35.9609,=0.0074,=33.6687,=43.9770,=55.8681,=66.6040,=115.0591,=4.3780,=0.5054,=2.6283,=3.7960,=4.3676,=5.0655,=6.5144,=2.6508,=0.0581,=2.0877,=2.8929,=3.5537,=4.2582,=5.5248,=0.0113,=0.9510,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="1000009",深圳B股,1994-01-10,=-0.0066,=1158.6700,=-0.0838,=-311.3515,=0.9600,=6.5509,=10.0244,=16.2504,=23.8003,=61.4680,=0.7474,=0.5408,=0.5585,=0.6592,=0.7305,=0.9092,=1.4530,=0.4632,=0.4452,=0.3544,=0.4195,=0.4734,=0.6079,=1.0969,=0.0344,=0.3682,=0.0205,=0.0271,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="H30192",食品,2013-07-15,=-0.0176,=5187.0146,=-0.0845,=27.7198,=0.1301,=20.6226,=29.5477,=33.1594,=39.0869,=57.5971,=2.5685,=0.0368,=2.3545,=2.9371,=4.5176,=5.7707,=10.5214,=1.4877,=0.0553,=1.2567,=1.6329,=2.3222,=2.8882,=4.8526,=0.0258,=0.8855,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=40
="931645",1000红利,2024-03-15,,,=-0.0852,=15.3978,=0.8033,=11.2896,=12.4939,=14.0370,=15.3939,=18.1886,=1.0928,=0.1041,=0.9871,=1.1258,=1.1856,=1.2417,=1.3469,=0.7059,=0.2488,=0.5734,=0.6826,=0.7477,=0.8102,=0.8871,=0.0365,=0.5398,=0.0305,=0.0339,=0.0361,=0.0406,=0.0471,=0.0386,=0.0646,=0.0399,=26
="930632",CS稀金属,2015-05-12,=-0.0269,=2480.0074,=-0.0852,=21.6143,=0.1680,=10.0759,=24.2668,=40.6611,=83.9091,=902.9270,=3.3522,=0.4811,=1.7714,=2.4682,=3.4460,=4.3825,=7.1765,=2.2488,=0.5844,=1.0736,=1.5817,=2.0661,=2.9420,=4.1072,=0.0095,=0.6293,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=399
="000901",小康指数,2010-04-02,=-0.0090,=5799.9500,=-0.0857,=10.4650,=0.3365,=8.5492,=9.9921,=10.8946,=12.4370,=15.5671,=1.0145,=0.0309,=0.9488,=1.0758,=1.1998,=1.4061,=1.7818,=1.0174,=0.6038,=0.7500,=0.8931,=0.9821,=1.0556,=1.2662,=0.0357,=0.7805,=0.0175,=0.0252,=0.0298,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="000925",基本面50,2009-02-26,=-0.0049,=4219.7090,=-0.0863,=9.1657,=0.4914,=6.2635,=7.9695,=9.1938,=10.0947,=12.7955,=0.9968,=0.3958,=0.7306,=0.9013,=1.0397,=1.1921,=1.5728,=1.0532,=0.6623,=0.6037,=0.7873,=0.9668,=1.1046,=1.4866,=0.0388,=0.5597,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4569
="000813",细分化工,2012-04-11,=-0.0227,=3480.8937,=-0.0870,=17.1143,=0.2409,=11.4329,=16.5422,=21.5710,=27.1851,=42.1751,=2.3512,=0.3987,=1.6736,=2.0413,=2.5606,=3.0862,=4.9148,=1.3182,=0.4337,=0.8896,=1.1116,=1.3955,=1.9263,=3.1071,=0.0203,=0.8159,=0.0059,=0.0109,=0.0167,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1010
="399806",环境治理,2014-07-21,=-0.0106,=1264.0600,=-0.0886,=25.8267,=0.2834,=17.0172,=24.3896,=29.0265,=35.1191,=49.3304,=1.6181,=0.2278,=1.1727,=1.6033,=1.7612,=2.1599,=4.4901,=1.7445,=0.1446,=1.3064,=1.8224,=2.0629,=2.5681,=5.7591,=0.0182,=0.9403,=0.0037,=0.0086,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="000818",细分金融,2012-04-11,,,=-0.0895,=7.2324,=0.3287,=5.2356,=6.4985,=7.6607,=8.4792,=10.9951,=0.7857,=0.3315,=0.5930,=0.7010,=0.8674,=1.0771,=1.4303,=2.2184,=0.7446,=1.2689,=1.6360,=2.0046,=2.2666,=2.9111,=0.0391,=0.5778,=0.0239,=0.0331,=0.0376,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="931526",企业核心竞争力50,2020-08-24,=-0.0164,=1193.5566,=-0.0896,=13.2010,=0,=13.2010,=16.9581,=22.4909,=29.7758,=51.8267,=1.6490,=0.0007,=1.6489,=2.1687,=4.0250,=6.7390,=10.8733,=1.9349,=0.3230,=0.9066,=1.5376,=3.4042,=4.4716,=7.9459,=0.0292,=0.8680,=0.0072,=0.0119,=0.0173,=0.0270,=0.0352,=0.0636,=0.1485,=0.0775,=107
="932367",500现金流,2024-11-12,=-0.0119,=3330.9341,=-0.0898,=19.6485,=0.8882,=12.7635,=14.1441,=17.1447,=19.2353,=20.8865,=1.5011,=0.0417,=1.4139,=1.5922,=1.7295,=1.9686,=2.3672,=1.0312,=0.2390,=0.8544,=0.9762,=1.2186,=1.2828,=1.4394,=0.0323,=0.5768,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000968",300周期,2010-05-28,,,=-0.0905,=8.9612,=0.4518,=6.1174,=7.8172,=9.1190,=10.2259,=13.3562,=0.9508,=0.4147,=0.7021,=0.8488,=0.9935,=1.1588,=1.5550,=1.5252,=0.8147,=0.8459,=1.0847,=1.2656,=1.5134,=1.8297,=0.0370,=0.5943,=0.0230,=0.0324,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="980015",疫苗生科,2015-02-16,=-0.0240,=5710.2500,=-0.0916,=43.5605,=0.5053,=24.1714,=31.3262,=43.1811,=53.4810,=80.8207,=3.7182,=0.2929,=2.9980,=3.5866,=4.0813,=6.3169,=11.0606,=6.4711,=0.5025,=4.5746,=5.5029,=6.4606,=8.6582,=15.0694,=0.0101,=0.5196,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
