指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
=".INX",标普500,1957-03-04,=0.0108,=7500.5800,=0.0957,=28.2540,=0.7732,=15.6907,=21.8433,=24.1073,=28.6380,=42.9883,=5.6237,=0.9956,=2.4601,=3.2331,=3.9498,=4.7524,=5.7044,=3.5901,=0.9948,=1.5801,=2.0923,=2.3780,=3.0406,=3.6541,=0.0099,=0.0080,=0.0098,=0.0126,=0.0161,=0.0193,=0.0253,,,=0.0468,=9244
="000857",500医药,2013-11-06,=-0.0023,=9162.4700,=-0.1066,=28.4322,=0.4454,=16.5096,=22.8937,=29.9480,=37.7894,=66.9361,=2.5849,=0.2895,=1.9620,=2.4653,=2.8399,=3.5232,=5.0991,=2.4033,=0.6297,=1.3156,=1.7598,=2.1307,=2.7806,=4.5555,=0.0180,=0.8491,=0.0055,=0.0091,=0.0131,=0.0171,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931747",中证储能,2021-10-15,=0.0387,=8553.2700,=0.0738,=28.6027,=0.5554,=16.6670,=22.1582,=27.8211,=53.2611,=124.6415,=4.6764,=0.5032,=3.1109,=3.9390,=4.6546,=6.9768,=12.5394,=2.3851,=0.5956,=1.2712,=1.7036,=2.2754,=3.7568,=8.7019,=0.0126,=0.5361,=0.0008,=0.0018,=0.0098,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
="399432",智能汽车,2014-12-30,=0.0081,=6535.2400,=-0.0368,=28.6536,=0.5748,=12.3799,=17.8237,=23.7964,=66.1739,=131.3343,=3.8798,=0.5654,=1.4019,=2.1767,=3.4971,=6.5272,=11.4939,=2.2126,=0.5971,=0.5888,=0.9103,=1.8662,=4.6106,=8.8483,=0.0116,=0.4272,=0.0016,=0.0032,=0.0142,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="931403",品牌工程,2020-01-14,=0.0352,=2312.8200,=0.1715,=28.6796,=0.4724,=18.7149,=24.0288,=29.3092,=43.8994,=69.9724,=4.3008,=0.3959,=3.2380,=4.0113,=5.0225,=7.6912,=10.9810,=3.3701,=0.4974,=2.2604,=2.9258,=3.3767,=4.8061,=7.2001,=0.0203,=0.6594,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="000988",全指工业,2011-08-02,=0.0213,=4375.8900,=0.0600,=28.6936,=0.7641,=13.7285,=19.3778,=24.0551,=29.2909,=37.6625,=2.1585,=0.6610,=1.3866,=1.6512,=2.0198,=2.4483,=2.7728,=1.0204,=0.7340,=0.5551,=0.7455,=0.9042,=1.0689,=1.3765,=0.0154,=0.6561,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="000037",上证医药,2009-01-09,=0.0056,=5654.5300,=-0.1074,=28.7489,=0.0821,=21.0843,=31.4217,=34.7440,=41.6974,=61.3894,=3.1003,=0.0961,=2.7278,=3.3377,=3.8776,=4.6066,=7.3155,=2.2168,=0.3633,=1.5724,=2.0207,=2.3526,=2.8962,=4.1395,=0.0134,=0.9806,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="931239",港股通汽车,2022-07-21,=-0.0188,=2049.4700,=-0.1137,=28.7601,=0.9386,=12.1049,=14.2665,=16.7962,=22.9078,=32.0714,=3.0820,=0.9203,=1.2076,=1.4361,=1.5712,=2.1008,=3.5989,=1.5451,=0.9137,=0.6024,=0.6837,=0.7530,=1.0520,=1.7776,=0.0116,=0.0758,=0.0091,=0.0161,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="000933",中证医药,2009-07-03,=0.0099,=7081.7200,=-0.1247,=28.7613,=0.2759,=22.6651,=27.9022,=32.3882,=37.5717,=63.0472,=2.8106,=0.0363,=2.5059,=3.1942,=3.9894,=4.6474,=7.0232,=2.4753,=0.1757,=1.9281,=2.5104,=3.0204,=3.5721,=5.1631,=0.0180,=0.9311,=0.0055,=0.0078,=0.0096,=0.0151,=0.0226,=0.0282,=0.0926,=0.0299,=7159
="000969",300非周,2010-05-28,=0.0187,=6312.2900,=0.1854,=28.8407,=0.8788,=15.9839,=20.6562,=22.5500,=26.2266,=38.7203,=3.0709,=0.7658,=2.0789,=2.4964,=2.7800,=3.1883,=4.9189,=1.6827,=0.8680,=0.8921,=1.1529,=1.2851,=1.5571,=2.2463,=0.0182,=0.6045,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=86
="399440",国证钢铁,2014-12-30,=0.0079,=1275.5400,=-0.1414,=28.8566,=0.6874,=5.7530,=9.0864,=18.4249,=36.8263,=695.2734,=0.9913,=0.3913,=0.7172,=0.9159,=1.0496,=1.3592,=2.0509,=0.5013,=0.5802,=0.3277,=0.3893,=0.4570,=0.6222,=1.3827,=0.0247,=0.3876,=0.0018,=0.0171,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="1000008",沪深B股,1994-01-10,=0.0167,=278.7200,=0.0981,=28.9443,=0.7831,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8290,=0.4388,=0.6594,=0.7810,=0.8489,=1.0526,=1.4976,=0.5581,=0.7014,=0.3777,=0.4474,=0.5016,=0.5897,=1.1545,=0.0376,=0.5823,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=370
="000913",300医药,2007-07-02,=0.0221,=7168.6000,=-0.1269,=29.0658,=0.2252,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.0517,=0.0190,=2.7345,=3.6201,=4.8067,=6.0065,=9.5028,=2.5442,=0.0301,=2.2757,=2.9103,=3.3590,=5.4113,=7.4989,=0.0179,=0.9402,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3374
="399806",环境治理,2014-07-21,=0.0159,=1418.5600,=0.0228,=29.1274,=0.4858,=17.0172,=24.4003,=29.3194,=36.2658,=50.8764,=1.8487,=0.5798,=1.1727,=1.6053,=1.7745,=2.4121,=4.4901,=2.0403,=0.4437,=1.3064,=1.8397,=2.0813,=2.8411,=5.9378,=0.0149,=0.7905,=0.0037,=0.0079,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=847
="000991",全指医药,2011-08-02,=0.0090,=7665.9300,=-0.1207,=29.2127,=0.1868,=23.5983,=29.4183,=34.2712,=40.8436,=73.5923,=2.7235,=0.0124,=2.5957,=3.1860,=3.7959,=4.7164,=6.5650,=2.5575,=0.1303,=2.0200,=2.6575,=3.0206,=3.7420,=5.9103,=0.0175,=0.9513,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7944
="399850",深证50,2023-10-18,=0.0205,=10888.0600,=0.1925,=29.4199,=0.9245,=16.5344,=19.9883,=23.2432,=27.0031,=36.7629,=4.4773,=1,=2.5911,=2.9341,=3.2270,=3.6956,=4.4773,=2.4833,=1,=1.3017,=1.4803,=1.6784,=2.0401,=2.4833,=0.0162,=0,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=79
="931230",汽车零部件,2013-07-15,=-0.0181,=1155.8200,=-0.1059,=29.5415,=0.6895,=18.5338,=23.7658,=26.7081,=30.5076,=34.9965,=3.1236,=0.7682,=1.8462,=2.2870,=2.6088,=3.1769,=3.7531,=1.9853,=0.7697,=1.1819,=1.4597,=1.6651,=2.0163,=2.3775,=0.0131,=0.2942,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="000978",医药100,2011-03-18,=-0.0013,=9035.0800,=-0.1336,=29.5464,=0.2425,=23.7467,=28.9111,=33.8844,=37.7475,=66.4077,=2.7868,=0.0103,=2.6475,=3.2598,=4.2007,=5.0232,=7.8052,=2.6084,=0.1584,=2.0946,=2.6774,=3.1484,=3.6588,=5.9820,=0.0173,=0.9456,=0.0050,=0.0071,=0.0092,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4710
="H11052",智能电车,2009-07-22,=0.0158,=4218.8900,=-0.0060,=29.8412,=0.3258,=16.1153,=26.3648,=33.2299,=63.3646,=148.6443,=4.0188,=0.5410,=2.6129,=3.1950,=3.8969,=5.5107,=9.7804,=2.0339,=0.4965,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0103,=0.6784,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=193
="000907",中证700,2007-01-15,=0.0254,=7600.7400,=0.1742,=30.0176,=0.9996,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.2447,=0.8264,=1.3201,=1.5883,=1.8281,=2.2166,=2.4753,=1.6126,=0.8037,=0.9663,=1.1767,=1.3274,=1.6081,=1.9854,=0.0162,=0.3901,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399417",新能源车,2014-09-24,=0.0305,=4095.7300,=0.0529,=30.0504,=0.4903,=14.2186,=20.9718,=30.3191,=56.7693,=106.6289,=4.1098,=0.6907,=1.6630,=2.3823,=3.4503,=4.6187,=9.6468,=2.2523,=0.6849,=0.6730,=1.0543,=1.8500,=2.5591,=6.6041,=0.0116,=0.4841,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2433
="980032",新能电池,2015-02-17,=0.0373,=17214.5200,=0.0933,=30.2002,=0.4876,=14.3994,=22.2219,=30.4707,=82.3814,=130.4039,=4.3500,=0.5176,=2.4545,=3.3374,=4.2965,=7.7215,=11.8091,=2.3381,=0.5603,=1.1163,=1.6834,=2.2543,=4.9297,=7.8642,=0.0109,=0.5933,=0.0011,=0.0018,=0.0080,=0.0157,=0.0224,=0.0362,=0.1357,=0.0304,=744
="000808",医药生物,2012-02-17,=0.0078,=7265.5100,=-0.1232,=30.6844,=0.3258,=23.4705,=28.3997,=34.6780,=37.8852,=66.3352,=2.7725,=0.0111,=2.6521,=3.2668,=4.1830,=4.9177,=7.9299,=2.5835,=0.1513,=2.0659,=2.6675,=3.1021,=3.5475,=6.2098,=0.0167,=0.9332,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="H30463",沪港深500医药,2014-11-28,=0.0054,=6570.9300,=-0.1540,=30.6961,=0.1767,=23.3470,=31.0091,=35.4878,=42.6572,=94.1690,=3.1244,=0.0545,=2.7545,=3.5307,=4.4454,=5.5958,=10.0878,=3.0291,=0.3186,=1.9470,=2.8257,=3.3018,=4.1680,=9.3489,=0.0143,=0.8941,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="399394",国证医药,2012-10-29,=0.0108,=7363.6800,=-0.1323,=30.7502,=0.3043,=22.8656,=29.2541,=34.2360,=39.8130,=65.8576,=2.9135,=0.0144,=2.7032,=3.4327,=4.4929,=5.4654,=8.6075,=2.6154,=0.1509,=1.9890,=2.7127,=3.1546,=4.7255,=6.5385,=0.0168,=0.9196,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="980027",新能源电池,2015-02-16,=0.0306,=3795.3000,=0.1234,=30.8316,=0.8331,=16.8641,=21.0130,=24.7820,=30.5895,=35.7610,=5.0827,=1,=2.5249,=3.0250,=3.4604,=4.4100,=5.0827,=3.3325,=0.8413,=1.4888,=1.8969,=2.3990,=3.2540,=3.8612,=0.0135,=0.3447,=0.0052,=0.0080,=0.0150,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=96
="399976",CS新能车,2014-11-28,=0.0240,=4689.8500,=0.0501,=30.9770,=0.3695,=13.8890,=22.9016,=34.5497,=62.1175,=231.2544,=3.9585,=0.5328,=2.0896,=3.0970,=3.8891,=6.2213,=11.9870,=2.2609,=0.4503,=0.7703,=1.7976,=2.3118,=4.1916,=9.1824,=0.0103,=0.6882,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="932246",储能电池,2022-07-08,=0.0443,=5351.4800,=0.1121,=31.1033,=0.7012,=13.3190,=20.2013,=26.7139,=33.3488,=40.1514,=4.8380,=0.9701,=2.3139,=2.6787,=3.2437,=4.4563,=5.1292,=3.2291,=0.7346,=1.3666,=1.6734,=2.2799,=3.3039,=3.7523,=0.0130,=0.1406,=0.0111,=0.0131,=0.0168,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="930997",新能源车,2017-07-19,=0.0242,=3174.3900,=0.0451,=31.1623,=0.4797,=14.0460,=20.4383,=31.8473,=84.3871,=171.6022,=3.9664,=0.5726,=1.7502,=2.4209,=3.6787,=6.0819,=11.4567,=2.2701,=0.5397,=0.7652,=1.1966,=2.1521,=3.9272,=8.7389,=0.0103,=0.4838,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="000949",中证农业,2009-10-28,=0.0174,=4727.9300,=-0.1834,=31.3338,=0.6066,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3416,=0.0693,=2.0719,=2.5359,=3.2801,=4.0480,=5.2895,=1.2540,=0.2223,=0.8980,=1.1771,=1.7291,=2.0301,=2.8101,=0.0216,=0.9146,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1047
="931524",SHS科技龙头,2020-07-16,=0.0025,=3017.2900,=0.1226,=31.5206,=0.7797,=18.9033,=23.4885,=26.6473,=35.6461,=59.9125,=4.0657,=0.7063,=2.7731,=3.2897,=3.6683,=5.1502,=9.0190,=3.1027,=0.7123,=1.6886,=2.2569,=2.5495,=4.2440,=7.2475,=0.0077,=0.3358,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=220
="000841",800医药,2012-12-21,=0.0141,=7440.7200,=-0.1098,=31.7070,=0.4544,=21.4494,=28.0346,=32.2377,=37.6239,=58.1462,=3.0713,=0.1670,=2.4193,=3.1891,=3.8012,=4.3897,=6.5122,=3.8695,=0.6862,=1.7815,=2.8895,=3.4449,=4.3600,=6.1565,=0.0175,=0.9340,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=0.0141,=7422.7400,=-0.1107,=31.9274,=0.4379,=21.8871,=27.2039,=32.7583,=37.7198,=60.8250,=2.9308,=0.1291,=2.4219,=3.2162,=4.1198,=4.8855,=7.4081,=2.4731,=0.2788,=1.7858,=2.2898,=2.9093,=3.8029,=5.4819,=0.0167,=0.9068,=0.0055,=0.0075,=0.0095,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931719",CS电池,2013-07-15,=0.0421,=4756.5300,=0.1187,=31.9569,=0.2920,=15.7007,=26.6847,=40.9824,=64.3961,=121.8822,=4.7349,=0.7151,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.1877,=0.5794,=1.2782,=2.0990,=3.0303,=4.7263,=9.5565,=0.0120,=0.7868,=0.0012,=0.0035,=0.0064,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=550
="930791",CS医药TI,2016-03-22,=0.0077,=8108.7900,=-0.1243,=32.0387,=0.2940,=23.2364,=30.0855,=35.6621,=40.8654,=70.7414,=2.6182,=0.0165,=2.4395,=3.0491,=3.8802,=4.6090,=6.6660,=2.4051,=0.0854,=2.0598,=2.5786,=2.9887,=3.5454,=5.1130,=0.0169,=0.9480,=0.0054,=0.0070,=0.0096,=0.0140,=0.0204,=0.0251,=0.0784,=0.0255,=194
="931250",港股通创新药,2012-07-20,=-0.0135,=865.9500,=-0.1381,=32.0697,=0.1672,=21.4435,=32.4554,=36.3740,=44.9653,=63.0533,=3.0528,=0.6405,=1.5232,=1.8212,=2.3198,=3.8353,=4.5255,=5.1494,=0.6450,=1.4727,=1.7544,=2.2954,=6.5397,=7.7209,=0.0094,=0.3447,=0.0059,=0.0076,=0.0138,=0.0164,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=-0.0137,=1078.5800,=-0.1412,=32.0697,=0.2713,=20.8973,=29.4433,=44.5408,=80.0156,=400.8209,=3.0528,=0.5374,=1.5132,=2.3012,=2.9581,=4.1474,=5.7621,=5.1494,=0.8785,=0.8553,=1.3008,=2.0719,=3.2356,=7.7308,=0.0094,=0.4226,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=743
="399330",深证100,2006-01-24,=0.0200,=7056.2800,=0.2129,=32.1068,=0.9814,=14.9910,=20.3737,=22.6936,=26.9839,=38.9547,=3.5044,=0.7951,=1.9919,=2.4968,=2.9417,=3.5438,=5.5535,=2.4466,=0.8066,=1.3434,=1.7250,=2.1009,=2.4349,=4.0791,=0.0154,=0.5023,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2327
="000009",上证380,2010-11-29,=0.0191,=7517.0700,=0.1410,=32.9345,=0.9348,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.4065,=0.8173,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5575,=0.8194,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0144,=0.1831,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=867
="399005",中小板指,2006-01-24,=0.0160,=9713.3900,=0.1754,=33.1361,=0.7353,=16.1163,=23.0542,=28.5542,=33.9874,=44.0181,=3.4088,=0.4788,=2.0289,=2.7421,=3.4540,=4.3360,=5.3697,=2.3297,=0.4808,=1.3510,=1.8219,=2.3749,=3.3197,=4.1546,=0.0118,=0.5864,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3248
="931746",储能产业,2015-06-11,=0.0386,=3736.3100,=0.0104,=33.4773,=0.5078,=12.7536,=19.4899,=32.9104,=42.5069,=70.6293,=3.6557,=0.6176,=2.2823,=2.7331,=3.3921,=5.0663,=8.8670,=2.3727,=0.6981,=1.1513,=1.4913,=2.0145,=3.1619,=6.6557,=0.0116,=0.3843,=0.0020,=0.0044,=0.0128,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=156
="1000005",上海非金融A股,1994-01-01,,,,=33.5828,=0.9753,=15.3520,=20.3290,=23.4523,=29.7821,=34.6296,=2.3689,=0.9216,=1.5456,=1.8178,=2.0412,=2.2589,=2.5831,=1.4436,=0.9955,=0.7548,=0.9329,=1.0756,=1.1999,=1.4787,=0.0174,=0.3612,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="000936",中证电信,2009-07-03,=0.0178,=15602.8200,=0.5696,=33.8506,=0.6623,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.2314,=0.9819,=1.2149,=1.7612,=2.3344,=2.7796,=3.6232,=3.0800,=1,=0.7463,=1.0164,=1.2547,=1.7944,=3.0800,=0.0186,=0.5753,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="931946",畜牧养殖,2023-07-28,=0.0087,=584.1800,=-0.2239,=33.9667,=0.6855,=14.8058,=16.2394,=24.2686,=44.9573,=702.5962,=2.2295,=0.0019,=2.2078,=2.5736,=2.6838,=2.7902,=3.1405,=0.9321,=0.0226,=0.8870,=1.0387,=1.0960,=1.1381,=1.2139,=0.0333,=0.9454,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="930719",CS精准医,2015-08-05,=0.0165,=2432.1300,=-0.0851,=33.9737,=0.0639,=29.3195,=37.9356,=52.3295,=67.0490,=102.1078,=4.0874,=0.0858,=3.4982,=4.5494,=6.0470,=9.0148,=14.5104,=6.1506,=0.1867,=5.1956,=6.1894,=7.4467,=10.6310,=18.8625,=0.0084,=0.7129,=0.0022,=0.0040,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="000812",细分机械,2012-04-11,=0.0358,=8069.1700,=0.0490,=34.0865,=0.5814,=14.1771,=22.0432,=31.9380,=40.3590,=51.3583,=3.4560,=0.8091,=1.6005,=2.1653,=2.5241,=3.4006,=5.3964,=2.3553,=0.8194,=1.1287,=1.4635,=1.7276,=2.2906,=3.5603,=0.0140,=0.6363,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=198
="930614",环保50,2015-04-07,=0.0285,=2410.6600,=0.0498,=34.2125,=0.7765,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=3.0700,=0.6639,=1.9059,=2.3842,=2.8844,=3.6683,=6.0727,=3.1576,=0.7225,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0159,=0.5076,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=0.0328,=2172.8800,=0.0424,=34.2125,=0.7761,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=3.0700,=0.6660,=1.9264,=2.3844,=2.8747,=3.6471,=6.0727,=3.1576,=0.7361,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0159,=0.5353,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="930721",CS智汽车,2015-08-05,=-0.0053,=5367.4200,=-0.0719,=34.2731,=0.2227,=27.2408,=33.9622,=39.5842,=48.9371,=67.2850,=3.4627,=0.2720,=2.5208,=3.3066,=3.8186,=5.3823,=7.3638,=1.3407,=0.0475,=1.1981,=1.4949,=1.8486,=2.6398,=3.8976,=0.0068,=0.4523,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=470
="399374",中盘成长,2010-01-04,=0.0407,=5838.2700,=0.2771,=34.3325,=1,=12.0664,=16.7038,=22.9694,=27.5466,=34.3325,=4.5892,=1,=1.8942,=2.4100,=3.1265,=3.6277,=4.5892,=2.9970,=0.9955,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0108,=0.1868,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="931798",光伏龙头30,2009-06-16,=0.0393,=2377.7700,=0.1424,=34.5108,=0.7142,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.8312,=0.6367,=1.6869,=2.0231,=2.4095,=4.5878,=8.3847,=3.0029,=0.7901,=0.9999,=1.3352,=1.6782,=3.0761,=5.7040,=0.0091,=0.4507,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=194
="399376",小盘成长,2010-01-04,=0.0100,=7725.3400,=0.2163,=34.5461,=0.8816,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.7173,=0.9649,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1691,=0.8404,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0119,=0.3258,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=286
="399008",中小300,2010-03-22,=0.0150,=1896.0300,=0.1458,=34.6367,=0.7678,=17.8364,=25.4661,=30.4241,=35.4707,=45.5477,=3.1304,=0.5600,=1.7846,=2.4620,=2.9824,=3.8114,=4.7778,=2.1179,=0.5204,=1.1664,=1.6529,=2.0734,=2.8167,=3.8663,=0.0118,=0.5489,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399971",中证传媒,2014-04-15,=0.0273,=1258.6000,=-0.1451,=34.6590,=0.4874,=18.4593,=27.0874,=34.8894,=44.6720,=90.0483,=2.2750,=0.3023,=1.5359,=2.1311,=2.5708,=3.2959,=5.5544,=2.6885,=0.2210,=1.9674,=2.6527,=3.1901,=4.6511,=7.1445,=0.0179,=0.6854,=0.0038,=0.0089,=0.0119,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6310
="932069",港股通医疗主题,2022-07-21,=-0.0073,=833.7400,=-0.1584,=34.8583,=0.7994,=20.9778,=25.9168,=30.2975,=34.8583,=51.0900,=2.0366,=0.5324,=1.4397,=1.6147,=1.9436,=2.6032,=3.0086,=1.1366,=0.6003,=0.6760,=0.7665,=0.9697,=1.4187,=1.6308,=0.0142,=0.5955,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=16
="000994",全指电信,2011-08-02,=0.0224,=17524.2300,=0.5734,=34.8652,=0.5105,=17.6024,=21.7761,=34.2932,=52.5847,=109.2407,=3.3484,=0.9485,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=3.1271,=1,=0.9155,=1.2459,=1.5335,=1.8719,=3.1271,=0.0179,=0.5926,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931733",绿色能源,2021-08-19,=0.0368,=5391.4400,=0.0306,=35.2160,=0.6241,=12.7308,=19.1698,=32.5260,=41.7107,=65.3510,=3.5344,=0.5094,=2.3311,=2.7891,=3.5148,=5.5144,=8.0150,=2.3944,=0.5437,=1.3651,=1.7645,=2.3175,=4.3727,=7.5185,=0.0139,=0.3947,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="931187",科技100,2019-05-30,=0.0293,=5564.3500,=0.2059,=35.7172,=0.8223,=18.1467,=22.1641,=26.0206,=34.9186,=49.5031,=4.4175,=0.8697,=2.3703,=2.7884,=3.3313,=4.2387,=5.4633,=2.9871,=0.8533,=1.2579,=1.6313,=2.0571,=2.6801,=4.1304,=0.0107,=0.3600,=0.0052,=0.0082,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=850
="931591",1000成长创新,2020-11-09,=0.0062,=37346.3200,=0.1410,=35.7589,=0.8000,=18.0900,=24.4544,=32.1627,=35.7589,=40.6167,=3.9290,=0.6699,=2.0923,=3.0020,=3.4070,=4.3603,=5.3788,=3.8197,=0.7904,=1.8413,=2.7363,=3.1028,=3.8464,=5.2879,=0.0108,=0.4787,=0.0063,=0.0086,=0.0109,=0.0140,=0.0216,=0.0271,=0.1062,=0.0239,=149
="931456",中国教育,2020-04-21,=0.0005,=971.6162,=-0.1980,=35.9312,=0.0031,=35.1642,=56.2512,=94.5451,=-131.5093,=28609.2511,=2.6778,=0.3489,=1.5831,=2.4393,=2.9565,=3.8856,=9.7545,=2.6610,=0.1601,=1.7011,=2.7830,=3.3706,=4.8508,=11.2012,=0.0082,=0.5125,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=171
