指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=0.0056,=8040.0800,=-0.0526,=34.0428,=0.4726,=22.8656,=29.2541,=34.5731,=39.9914,=65.8576,=3.2457,=0.0923,=2.7032,=3.5309,=4.5474,=5.4654,=8.6075,=2.9786,=0.3700,=1.9890,=2.7236,=3.2054,=4.8393,=6.5385,=0.0835,=0.0979,=0.0938,=0.0147,=1057
="000857",500医药,2013-11-06,=0.0020,=10057.6200,=-0.0194,=34.4705,=0.6650,=16.5096,=22.8937,=30.0782,=38.5057,=66.9361,=2.8192,=0.4652,=1.9620,=2.4653,=2.8790,=3.5852,=5.0991,=2.6120,=0.7062,=1.3156,=1.7598,=2.1314,=2.8714,=4.5555,=0.0775,=0.0710,=0.0660,=0.0157,=727
="931409",SHS创新药,2020-02-20,=0.0122,=2017.0786,=-0.0455,=34.6368,=0.2135,=24.9819,=34.1279,=39.5457,=63.8684,=94.9889,=4.0712,=0.4866,=2.3431,=3.2450,=4.1467,=6.5413,=8.9149,=6.2926,=0.7701,=2.2896,=3.1562,=3.9245,=6.6010,=8.2645,,=0.1068,,=0.0092,=282
="930791",CS医药TI,2016-03-22,=0.0060,=8975.5100,=-0.0307,=34.8892,=0.4450,=23.2364,=30.0583,=36.0099,=41.0108,=70.7414,=2.8610,=0.0695,=2.4395,=3.1327,=3.9697,=4.6457,=6.6660,=2.6434,=0.2326,=2.0598,=2.5921,=3.0384,=3.5485,=5.1130,=0.0729,=0.0848,=0.0761,=0.0150,=189
="931785",智选沪深港科技50,2025-06-27,=0.0186,=2363.0900,=-0.0092,=35.0179,=0.2890,=31.7791,=33.9994,=36.5082,=37.8290,=40.9430,=4.5705,=0.5087,=3.8679,=4.1521,=4.5624,=4.8361,=5.1077,=2.8919,=0.6474,=2.2695,=2.4419,=2.7419,=3.0329,=3.1440,,,,=0.0075,=0
="931718",高端造质量成长50,2021-08-25,=0.0210,=2908.4500,=0.0064,=35.3133,=0.7564,=16.3078,=21.8662,=28.3744,=36.1539,=49.4696,=5.4586,=0.7262,=3.1255,=3.8871,=4.7360,=5.6787,=8.1954,=3.3145,=0.6767,=1.7207,=2.2131,=2.8624,=3.6190,=5.3327,=0.1103,=0.1358,=0.1047,=0.0102,=21
="931009",建筑材料,2013-07-15,=-0.0044,=6863.7400,=0.0931,=35.3529,=0.9641,=8.0662,=10.3582,=14.0901,=23.9597,=39.2089,=1.1029,=0.2515,=0.7557,=1.0201,=1.5325,=2.0072,=2.4800,=1.1674,=0.4960,=0.6904,=0.9580,=1.1692,=1.5209,=2.1670,=0.0216,=0.0214,=0.0170,=0.0286,=729
="000037",上证医药,2009-01-09,=0.0044,=6045.8400,=-0.0456,=35.4552,=0.5410,=21.0843,=31.5437,=34.8261,=41.6974,=61.3894,=3.3370,=0.1825,=2.7278,=3.3660,=3.9304,=4.6066,=7.3155,=2.3920,=0.5295,=1.5724,=2.0207,=2.3654,=3.0343,=4.1395,=0.0839,=0.0856,=0.0719,=0.0118,=2042
="931187",科技100,2019-05-30,=0.0185,=4944.3900,=0.0716,=35.6647,=0.8340,=18.1467,=22.0763,=25.6693,=33.5765,=49.5031,=3.6437,=0.6229,=2.3703,=2.7755,=3.2798,=4.2623,=5.4633,=2.2878,=0.6290,=1.2579,=1.6239,=2.0193,=2.6896,=4.1304,=0.0838,=0.0839,=0.0730,=0.0101,=834
="399804",中证体育,2015-02-09,=0.0072,=2016.5200,=0.0167,=35.6971,=0.5752,=17.8349,=25.3379,=31.9702,=50.5819,=92.9525,=3.3423,=0.5509,=2.0588,=2.7283,=3.2376,=3.9271,=5.7602,=3.1089,=0.6267,=1.7235,=2.3146,=2.8835,=4.2792,=7.1775,=0.0894,=0.0723,=0.0708,=0.0204,=294
="1000008",沪深B股,1994-01-10,=0.0079,=266,=0.0480,=35.8123,=0.8624,=7.0835,=12.9417,=17.5164,=29.7094,=97.5837,=0.8080,=0.3267,=0.6594,=0.7811,=0.8599,=1.2714,=1.4976,=0.5627,=0.6972,=0.3777,=0.4474,=0.5017,=0.6794,=1.1545,=0.0314,=0.0325,=0.0379,=0.0395,=368
="930901",动漫游戏,2016-10-18,=0.0111,=2066.3200,=-0.0239,=36.3804,=0.3768,=17.2478,=29.5501,=43.0305,=287.9694,=4647.5377,=3.8104,=0.7330,=1.7335,=2.2861,=2.8667,=4.1123,=7.9690,=6.0366,=0.6891,=2.8663,=4.1839,=4.9753,=6.9003,=10.0355,=0.1111,=0.0608,=0.0570,=0.0135,=791
="399698",优势成长,2017-06-15,=0.0103,=55804.0700,=0.0705,=36.5332,=0.8251,=14.2338,=18.1282,=22.7180,=35.5124,=66.5130,=2.1181,=0.6767,=1.2178,=1.4991,=1.8933,=2.3117,=2.9395,=3.0334,=0.8852,=0.6634,=1.0480,=1.6669,=2.4516,=4.7303,=0.0478,=0.1063,=0.0708,=0.0158,=34
="931746",储能产业,2015-06-11,=0.0101,=3791.6246,=0.0253,=36.5471,=0.6699,=12.7536,=19.1422,=30.9811,=43.3783,=70.6293,=3.3701,=0.5083,=2.2823,=2.7081,=3.3497,=5.2398,=8.8670,=2.1146,=0.6229,=1.1513,=1.4383,=1.9622,=3.4395,=6.6557,=0.0594,=0.0830,=0.0572,=0.0116,=140
="930614",环保50,2015-04-07,=0.0087,=2473.5900,=0.0772,=36.7237,=0.8727,=13.7595,=20.5125,=26.7895,=34.1794,=50.3864,=2.9544,=0.5880,=1.9059,=2.3842,=2.8637,=3.6683,=6.0727,=3.0355,=0.6316,=1.6847,=2.2438,=2.9014,=3.4738,=6.6309,=0.0721,=0.0829,=0.0728,=0.0149,=204
="931591",1000成长创新,2020-11-09,=0.0110,=35056.5600,=0.0710,=36.8016,=0.8804,=18.0900,=24.2912,=31.8795,=35.3976,=40.6167,=3.7929,=0.6498,=2.0923,=2.9914,=3.3472,=4.3853,=5.3788,=4.4853,=0.9425,=1.8413,=2.7265,=3.0536,=3.7415,=5.2879,=0.0886,=0.0932,=0.0939,=0.0108,=142
="399276",创科技,2020-10-26,=0.0080,=8203.7600,=0.0123,=36.8092,=0.4751,=20.4624,=26.2947,=37.6349,=60.5490,=84.1667,=5.9957,=0.5709,=3.5855,=4.3787,=5.7063,=8.8527,=12.0896,=5.0458,=0.5891,=2.4145,=3.1614,=4.6046,=9.1372,=12.2359,=0.1315,=0.1634,=0.1207,=0.0105,=7
="000977",内地低碳,2011-01-21,=0.0106,=2179.0400,=0.0454,=37.4578,=0.8793,=13.7595,=20.8967,=26.8335,=34.1794,=50.3864,=2.9638,=0.5962,=1.9264,=2.3844,=2.8563,=3.6471,=6.0727,=3.0512,=0.6761,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0717,=0.0807,=0.0735,=0.0149,=384
="000905",中证500,2007-01-15,=0.0073,=8309.1700,=0.1130,=37.6339,=0.8780,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.5739,=0.8220,=1.3824,=1.7164,=1.9212,=2.4907,=3.1318,=1.7445,=0.8294,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0569,=0.0627,=0.0529,=0.0128,=37465
="000982",500等权,2011-06-13,=0.0057,=9901.2900,=0.0969,=37.6339,=0.8780,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.5739,=0.8220,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7445,=0.8294,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0569,=0.0627,=0.0529,=0.0128,=29
="399285",物联网50,2020-02-18,=0.0262,=6539.6700,=0.0353,=37.6881,=0.8014,=21.8675,=26.3224,=30.9523,=37.6490,=48.8450,=4.9491,=0.7054,=2.6765,=3.3942,=3.9420,=5.2151,=6.4883,=3.2126,=0.8924,=1.7407,=2.0086,=2.3756,=3.0606,=3.6796,=0.1083,=0.1184,=0.0860,=0.0123,=88
="399440",国证钢铁,2014-12-30,=0.0075,=1659.6700,=0.1172,=38.0189,=0.7907,=5.7530,=9.0864,=18.4305,=38.6387,=695.2734,=1.2967,=0.7524,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.6290,=0.7796,=0.3277,=0.3893,=0.4571,=0.6949,=1.3827,=0.0345,=0.0144,=0.0167,=0.0154,=462
="399412",国证新能,2014-05-16,=0.0111,=3074.1400,=0.0384,=38.4031,=0.7734,=13.6858,=20.0843,=23.9551,=40.0501,=66.6027,=3.3143,=0.7186,=1.6349,=2.2652,=2.6926,=3.9698,=7.3016,=2.0651,=0.7491,=0.7993,=1.1595,=1.4825,=2.5873,=5.3757,=0.0702,=0.0878,=0.0693,=0.0123,=357
="399625",中创500,2011-08-15,=0.0120,=2518.8900,=0.0338,=38.5660,=0.6663,=20.4615,=28.9847,=35.6923,=41.6135,=52.5750,=3.7384,=0.5661,=2.1192,=2.8827,=3.5517,=4.4365,=5.2667,=2.6940,=0.5142,=1.4713,=2.0764,=2.6374,=3.5026,=4.5753,=0.0780,=0.0911,=0.0722,=0.0110,=163
="000827",中证环保,2012-09-25,=0.0093,=1960.8100,=0.0522,=38.6742,=0.8966,=14.0379,=21.0113,=28.2574,=34.1610,=50.6551,=2.8390,=0.5311,=1.7878,=2.2200,=2.7970,=3.3836,=5.4589,=3.0281,=0.7062,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0659,=0.0774,=0.0659,=0.0143,=6215
="931672",风电产业,2021-04-29,=0.0202,=2101.0100,=0.1927,=38.7400,=1,=16.8665,=20.9716,=23.9390,=28.2390,=38.7400,=2.3136,=0.7372,=1.3490,=1.6485,=1.9489,=2.5221,=3.5946,=3.0428,=0.9753,=1.4458,=1.8832,=2.1172,=2.6538,=3.3215,=0.0503,=0.0741,=0.0581,=0.0102,=48
="000998",中证TMT,2011-11-08,=0.0146,=3101.5400,=0.0547,=38.7477,=0.6082,=18.9989,=27.6163,=34.6676,=43.8608,=58.6698,=3.7970,=0.7276,=1.9674,=2.4618,=3.2924,=3.9299,=5.2875,=2.7712,=0.9007,=1.2505,=1.8092,=2.1632,=2.5555,=3.3133,=0.0742,=0.0807,=0.0645,=0.0142,=537
="399293",创业大盘,2019-04-18,=0.0190,=6343.1800,=-0.0212,=39.5628,=0.4380,=20.6573,=29.1856,=41.1604,=54.6671,=71.9327,=6.1406,=0.4834,=3.4452,=4.6662,=6.2113,=9.3369,=13.4901,=5.5171,=0.4478,=2.8408,=3.9596,=5.6709,=10.0274,=14.8309,=0.1256,=0.1468,=0.1158,=0.0094,=179
="399667",创业成长,2013-01-07,=0.0173,=5640.6600,=0.0206,=40.1019,=0.5719,=21.3636,=29.5830,=38.6024,=52.6482,=90.9628,=6.0091,=0.6687,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.6858,=0.5019,=2.4713,=3.4035,=4.6766,=7.1536,=10.3001,=0.1218,=0.1291,=0.1056,=0.0083,=69
="000958",创业成长,2010-03-24,=0.0105,=1743.9400,=0.0767,=40.1194,=0.9971,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=8.5010,=0.9893,=2.6815,=3.7899,=5.1716,=6.2763,=9.0052,=5.3847,=0.9707,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1447,=0.1368,=0.1473,=0.0063,=663
="1000011",A股非金融,1994-01-10,,,,=40.1256,=0.9106,=17.5718,=25.5269,=28.6103,=37.1802,=43.6945,=2.6821,=0.7870,=1.6561,=2.0403,=2.3294,=2.6945,=2.9749,=1.6816,=0.9271,=0.9476,=1.1421,=1.3068,=1.5655,=1.8156,=0.0581,=0.0655,=0.0585,=0.0154,=804
="931733",绿色能源,2021-08-19,=0.0047,=5349.2100,=0.0225,=40.4166,=0.7363,=12.7308,=18.4849,=31.2223,=42.3117,=65.3510,=3.5082,=0.5091,=2.3311,=2.7627,=3.4929,=5.6231,=8.0150,=2.4147,=0.5876,=1.3651,=1.7297,=2.2541,=4.7233,=7.5185,=0.0720,=0.0845,=0.0713,=0.0136,=21
="399971",中证传媒,2014-04-15,=0.0168,=1591.7000,=0.0812,=40.5731,=0.6980,=18.4593,=27.0874,=34.9378,=46.1103,=90.0483,=2.6689,=0.5476,=1.5359,=2.1332,=2.6035,=3.4906,=5.5544,=3.3542,=0.5253,=1.9674,=2.6592,=3.2642,=4.9324,=7.1445,=0.0590,=0.0526,=0.0496,=0.0167,=6265
="000812",细分机械,2012-04-11,=0.0234,=8363.4100,=0.0872,=41.0259,=0.8265,=14.1771,=22.0432,=31.9639,=40.3970,=51.3583,=3.2573,=0.7734,=1.6005,=2.1653,=2.5077,=3.4001,=5.3964,=2.2536,=0.7886,=1.1287,=1.4635,=1.7170,=2.2841,=3.5603,=0.0658,=0.0722,=0.0561,=0.0133,=180
="399673",创业板50,2014-06-18,=0.0190,=3373.4700,=-0.0049,=41.2246,=0.4483,=20.6075,=30.6784,=42.8455,=59.1727,=106.7499,=6.3464,=0.6712,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.4974,=0.4916,=2.6907,=4.1383,=5.5173,=8.4103,=13.3154,=0.1264,=0.1434,=0.1096,=0.0080,=5326
="H11054",装备产业,2009-07-22,=0.0171,=3219.1600,=0.1066,=41.2405,=0.8841,=15.6342,=24.2320,=31.4599,=38.2817,=58.0282,=3.3941,=0.8333,=1.6944,=2.1162,=2.5591,=3.2962,=5.1308,=2.4826,=0.8711,=1.2119,=1.4779,=1.8535,=2.3119,=3.6241,=0.0648,=0.0766,=0.0547,=0.0115,=31
="399006",创业板指,2010-06-01,=0.0166,=3216.9400,=0.0043,=41.2464,=0.4512,=22.8885,=32.3387,=42.2113,=55.9130,=79.6826,=5.5363,=0.6440,=3.0035,=4.0151,=4.8509,=6.6274,=9.5804,=4.3860,=0.4446,=2.3312,=3.4103,=4.6000,=6.8285,=8.7309,=0.1048,=0.1255,=0.0942,=0.0089,=16067
="399296",创成长,2019-01-23,=0.0220,=6030.4000,=-0.0324,=41.2927,=0.4242,=22.4911,=30.1640,=43.2653,=64.7563,=104.6935,=7.2387,=0.5572,=3.9463,=4.9074,=6.7020,=10.7800,=14.9802,=5.9589,=0.5572,=2.5417,=3.4378,=5.7537,=12.1994,=17.3385,=0.1423,=0.1471,=0.1371,=0.0073,=1019
="399441",生物医药,2015-01-20,=0.0066,=2045.7000,=-0.0467,=42.4269,=0.3543,=21.8350,=32.3563,=48.6432,=65.7573,=119.0737,=3.0549,=0.1236,=2.3073,=3.6237,=6.4611,=7.8455,=13.6606,=6.1756,=0.2217,=3.6424,=5.9229,=9.8547,=14.1756,=21.5399,=0.0597,=0.0841,=0.0645,=0.0117,=1627
="931447",科技先锋,2020-04-21,=0.0215,=3006.0200,=-0.0259,=42.5812,=0.6305,=19.0346,=26.7358,=35.9020,=48.6002,=82.3567,=4.5353,=0.5440,=2.7045,=3.3784,=4.1703,=6.7892,=10.6025,=2.5563,=0.5398,=1.4804,=1.9024,=2.3480,=3.8182,=7.0848,=0.0715,=0.0864,=0.0602,=0.0103,=17
="931159",创新100,2019-05-16,=0.0148,=3532.1000,=0.0386,=42.6559,=0.7186,=24.8309,=32.2252,=35.8107,=46.2934,=59.7307,=5.2769,=0.7495,=2.9189,=3.6726,=4.3197,=5.4794,=7.4325,=4.0390,=0.5864,=2.3351,=3.1457,=3.7125,=4.8700,=6.6085,=0.0948,=0.1180,=0.0933,=0.0104,=226
="399803",工业4.0,2015-02-13,=0.0229,=5599.5200,=0.0409,=42.9512,=0.6625,=19.7294,=27.9595,=36.1911,=48.9972,=62.0492,=4.7121,=0.5987,=2.6645,=3.4308,=4.3258,=5.6053,=8.0266,=2.4618,=0.4516,=1.5023,=2.0108,=2.5598,=3.3137,=4.9613,=0.0799,=0.0956,=0.0720,=0.0107,=480
="931994",电网设备主题,2022-10-11,=0.0410,=3520.2600,=0.3953,=43.4004,=1,=15.6741,=19.6313,=22.4481,=25.4056,=43.4004,=4.0648,=1,=1.9713,=2.2801,=2.4276,=2.6268,=4.0648,=2.5974,=1,=1.2895,=1.4694,=1.5953,=1.7685,=2.5974,=0.0795,=0.0852,=0.0728,=0.0091,=120
="H30217",医疗器械,2013-07-15,=0.0049,=9850.6300,=0.0033,=43.6541,=0.5946,=17.1055,=29.5762,=39.4654,=59.4063,=82.8778,=2.9003,=0.0338,=2.5693,=3.3480,=4.9743,=6.8157,=11.6091,=5.5204,=0.2600,=4.1030,=5.3999,=6.1867,=8.3317,=13.3528,=0.0592,=0.0786,=0.0723,=0.0156,=1274
="H30178",医疗保健,2013-07-15,=0.0052,=13727.6800,=0.0113,=43.6563,=0.4322,=19.5848,=32.8016,=46.1575,=68.0909,=123.2936,=2.9975,=0.0239,=2.6575,=3.5391,=5.6950,=7.5186,=12.4381,=5.1554,=0.0808,=4.3601,=5.4866,=6.6412,=8.1023,=14.2518,=0.0620,=0.0812,=0.0751,=0.0154,=542
="399806",环境治理,2014-07-21,=0.0112,=1548.2400,=0.1163,=43.8024,=0.9040,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=2.0322,=0.6972,=1.1727,=1.6053,=1.7762,=2.9878,=4.4901,=2.2672,=0.6922,=1.3064,=1.8397,=2.0909,=3.6493,=5.9378,=0.0524,=0.0456,=0.0519,=0.0146,=843
="H30597",新材料,2015-02-13,=0.0155,=4492.0700,=0.0828,=44.3486,=0.7680,=14.0729,=21.7626,=33.2801,=45.8009,=105.5581,=3.7922,=0.5843,=2.1817,=2.8826,=3.6389,=5.2685,=8.9168,=2.7887,=0.5142,=1.2938,=2.0086,=2.7622,=3.7927,=7.1680,=0.0711,=0.0694,=0.0564,=0.0108,=297
="931783",智能驾驶,2022-02-21,=0.0140,=1512.7100,=-0.0061,=44.8556,=0.3787,=31.9944,=40.0479,=47.5640,=71.6642,=98.5983,=3.8027,=0.7144,=2.5981,=3.3225,=3.5794,=3.9898,=4.9384,=2.0320,=0.6602,=1.3276,=1.7136,=1.9441,=2.1368,=2.7953,=0.0704,=0.0722,=0.0711,=0.0078,=5
="399610",TMT50,2010-11-08,=0.0167,=9839.1800,=0.0268,=45.0171,=0.7511,=21.0331,=30.1605,=38.0640,=46.2406,=64.7172,=5.4498,=0.8896,=2.4071,=3.2240,=4.0371,=5.0286,=6.7747,=3.0704,=0.5760,=1.5843,=2.0120,=2.7305,=3.7501,=4.9386,=0.0822,=0.0833,=0.0632,=0.0082,=503
="980030",消费电子,2015-02-17,=0.0152,=7546.2300,=0.0386,=45.3467,=0.7561,=18.6467,=31.2644,=37.9815,=46.7649,=62.1614,=3.9026,=0.7443,=2.0026,=2.5857,=2.9343,=4.1022,=5.7500,=1.9606,=0.7268,=1.1413,=1.3911,=1.5576,=2.2839,=3.4515,=0.0568,=0.0571,=0.0445,=0.0068,=362
="931165",新兴科技100,2019-04-25,=0.0144,=8644.2900,=0.0158,=45.4382,=0.9573,=17.0055,=22.9623,=28.7323,=38.1844,=52.7007,=7.9808,=0.9025,=3.5721,=4.3152,=5.1423,=7.3952,=9.3841,=6.8181,=0.8983,=3.0368,=3.6394,=4.6778,=6.1778,=8.1977,=0.1281,=0.1493,=0.1324,=0.0081,=522
="399101",中小综指,2005-12-01,=0.0115,=15391.2100,=0.0581,=45.8763,=0.7520,=22.7937,=34.4929,=40.6856,=49.0213,=65.2068,=2.9505,=0.5637,=1.7151,=2.3689,=2.8091,=3.5321,=4.7418,=2.0523,=0.5122,=1.1654,=1.6542,=2.0370,=2.7607,=3.9938,=0.0598,=0.0613,=0.0570,=0.0117,=24
="931152",CS创新药,2019-04-22,=0.0089,=1768.5200,=-0.0663,=46.0802,=0.6082,=27.6044,=36.3020,=43.0731,=53.5874,=74.6844,=3.7404,=0.3606,=2.5551,=3.3289,=4.2863,=5.9868,=8.7449,=5.6096,=0.8161,=2.2436,=2.8964,=3.3516,=5.4301,=9.4897,=0.0755,=0.0787,=0.0606,=0.0100,=1759
="1000012",中小板全指,2005-12-01,=0.0115,=15391.2100,=0.0581,=46.3085,=0.7223,=22.6352,=35.3655,=41.3456,=50.3767,=73.8161,=2.9697,=0.5632,=1.7125,=2.3729,=2.8248,=3.5461,=4.7425,=2.0306,=0.5047,=1.1448,=1.6386,=2.0239,=2.7336,=3.9859,=0.0595,=0.0601,=0.0561,=0.0116,=561
="930599",中证高装,2015-03-02,=0.0209,=8835.8700,=0.0483,=46.3814,=0.8241,=19.5438,=27.7467,=34.6700,=45.1268,=65.7817,=4.1043,=0.9295,=1.8509,=2.5592,=3.0966,=3.5853,=4.7910,=2.3763,=0.7412,=1.2322,=1.6106,=1.9498,=2.4257,=2.8921,=0.0678,=0.0774,=0.0591,=0.0093,=106
="930726",CS生医,2015-08-05,=0.0051,=2300.1700,=-0.0581,=47.0621,=0.4483,=24.4874,=31.9329,=49.5347,=62.4678,=107.1179,=4.0998,=0.1277,=3.1768,=4.5350,=6.9934,=8.5259,=14.2976,=7.5277,=0.2534,=4.8871,=6.8831,=10.2439,=12.5955,=19.9452,=0.0801,=0.0880,=0.0910,=0.0099,=823
="HSIDI",恒生创新药指数,2023-01-01,=0.0298,=2574.4600,=-0.0443,=48.0059,=0.2863,=21.3081,=46.1690,=56.3263,=109.9459,=157.2991,=3.7538,=0.8010,=1.7148,=2.1023,=2.6031,=3.6546,=5.1867,=3.2312,=0.8010,=1.5892,=1.8068,=2.2237,=3.2195,=4.4669,,=0.0965,,=0.0073,=196
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0261,=3026.3400,=-0.0432,=48.0059,=0.6113,=20.9262,=37.8079,=44.0393,=62.0323,=216.1774,=3.7538,=0.7698,=1.6870,=1.9836,=2.5106,=4.0387,=5.1867,=3.2312,=0.7668,=1.6002,=1.8414,=2.3489,=3.4598,=4.4669,,=0.0997,,=0.0073,=84
="930598",稀土产业,2015-03-02,=-0.0033,=3328.8700,=0.1860,=48.0531,=0.5735,=21.1133,=29.2013,=40.0446,=74.9435,=288.7421,=3.9614,=0.9934,=1.4810,=1.9699,=2.3151,=2.9774,=4.3047,=1.9555,=0.9011,=0.6656,=0.9718,=1.1871,=1.6848,=2.2389,=0.0748,=0.0694,=0.0542,=0.0068,=701
="930821",中证VR,2016-05-11,=0.0239,=3270.6000,=0.0243,=48.1770,=0.6514,=17.6816,=31.0745,=42.6610,=55.8937,=175.0572,=3.1301,=0.6285,=1.7358,=2.3135,=2.8294,=4.0865,=5.0269,=1.8693,=0.4859,=1.1117,=1.4666,=1.8977,=2.8985,=3.7313,=0.0469,=0.0351,=0.0318,=0.0083,=145
="399316",巨潮小盘,2005-02-03,=0.0092,=6569.7200,=0.0926,=48.4070,=0.9184,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4088,=0.7660,=1.3049,=1.7086,=1.9649,=2.5164,=3.4500,=1.5179,=0.7264,=0.7478,=1.0120,=1.2298,=1.8583,=2.6786,=0.0456,=0.0483,=0.0462,=0.0121,=22
="930743",中证生科,2015-08-26,=0.0068,=3123.2200,=-0.0515,=48.4504,=0.4265,=24.0733,=39.5208,=50.6361,=59.8284,=100.3520,=3.4841,=0.0589,=2.9526,=4.0154,=6.2468,=8.0612,=14.6705,=6.3556,=0.2052,=4.7455,=6.3236,=9.1278,=12.4815,=18.8359,=0.0650,=0.0677,=0.0619,=0.0102,=1207
="980015",疫苗生科,2015-02-16,=0.0055,=5945.1500,=-0.0542,=48.5602,=0.6849,=24.1714,=31.0174,=39.8543,=54.4265,=80.8207,=3.5728,=0.1861,=2.9980,=3.5951,=4.2033,=7.2145,=11.0606,=6.5359,=0.5265,=4.5746,=5.4526,=6.3273,=9.8507,=15.0694,=0.0690,=0.0792,=0.0642,=0.0103,=73
="930820",CS高端制,2016-05-11,=0.0182,=8861.2700,=0.0466,=48.7305,=0.9484,=21.5994,=28.8824,=36.3814,=41.7048,=53.9836,=4.0488,=0.8875,=2.0597,=2.7009,=3.1722,=3.8228,=4.9567,=2.6854,=0.9261,=1.1980,=1.7068,=2.0443,=2.4357,=3.0730,=0.0656,=0.0752,=0.0590,=0.0089,=300
="000852",中证1000,2014-10-17,=0.0095,=8171.1200,=0.0758,=49.9506,=0.8274,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.6803,=0.6625,=1.4880,=2.1060,=2.4404,=3.0058,=4.2563,=1.8839,=0.7561,=0.9250,=1.3827,=1.5870,=2.0343,=3.5402,=0.0470,=0.0536,=0.0444,=0.0100,=7045
="930771",CS新能源,2015-12-16,=0.0046,=2979.6700,=0.1019,=50.0985,=0.8743,=11.2377,=23.1274,=34.0382,=44.6190,=62.8342,=3.0164,=0.5737,=1.7615,=2.1575,=2.8286,=3.9392,=7.2156,=2.7426,=0.7274,=1.2791,=1.6619,=2.1571,=3.1739,=6.6822,=0.0565,=0.0630,=0.0523,=0.0104,=23
="399808",中证新能,2015-02-10,=0.0085,=3003.2100,=0.0669,=50.0985,=0.8780,=11.2377,=23.4990,=36.8474,=46.5067,=62.8342,=3.0164,=0.5398,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.7426,=0.7482,=1.2791,=1.6778,=2.2500,=3.0254,=6.6822,=0.0565,=0.0630,=0.0523,=0.0104,=1235
="931079",5G通信,2019-04-25,=0.0204,=2028.0700,=0.0520,=51.1392,=0.9735,=21.0709,=27.3392,=33.0315,=43.2127,=103.6981,=6.5275,=0.9868,=2.3623,=3.0240,=3.5695,=5.1102,=6.8585,=2.7925,=0.9801,=1.1916,=1.4798,=1.8173,=2.2738,=3.0260,=0.1015,=0.1163,=0.0857,=0.0077,=2225
="931456",中国教育,2020-04-21,=0.0067,=1168.4058,=-0.0350,=52.0075,=0.0825,=39.6430,=58.7790,=99.2649,=-127.3206,=28609.2511,=3.3182,=0.6584,=1.5831,=2.4285,=2.9478,=4.3894,=9.7545,=3.2428,=0.4038,=1.7011,=2.7853,=3.4147,=5.2383,=11.2012,,=0.0564,,=0.0080,=163
="399970",移动互联,2014-05-05,=0.0169,=4544.5800,=0.0187,=52.1316,=0.8566,=21.2604,=32.0602,=40.2173,=49.6501,=64.0807,=4.6732,=0.6411,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.7002,=0.5818,=1.5790,=2.0679,=2.5705,=3.3775,=4.6665,=0.0653,=0.0662,=0.0514,=0.0085,=469
="1000003",深圳A股,1994-01-01,=0.0117,=2672.8200,=0.0560,=52.4448,=0.9584,=20.1337,=32.6807,=37.4329,=46.0012,=60.3260,=2.9747,=0.6275,=1.7026,=2.2996,=2.6861,=3.2725,=3.9166,=2.1887,=0.6316,=1.2021,=1.6469,=1.9201,=2.4565,=3.2018,=0.0546,=0.0513,=0.0511,=0.0118,=1808
="980080",成长100,2012-12-28,,,=0.0333,=52.5922,=0.6509,=39.4731,=44.5124,=49.2498,=56.6869,=70.5336,=6.0899,=0.7610,=3.0437,=3.5727,=4.3311,=6.2026,=7.4042,=3.2517,=0.6509,=2.0191,=2.3713,=2.6278,=3.8766,=4.9708,=0.0660,=0.0686,,=0.0070,=114
