指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399374",中盘成长,2010-01-04,=0.0076,=5386.0200,=0.1781,=26.7806,=0.7269,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5777,=0.7570,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4596,=0.7801,=0.9013,=1.6610,=2.2040,=2.4907,=3.0605,=0.0366,=0.1248,=0.0238,=0.0149,=202
="399701",深证F60,2010-05-10,=-0.0012,=8003.2100,=0.0078,=26.8204,=0.9847,=12.1841,=16.9370,=19.7416,=22.0773,=29.1141,=2.0497,=0.2475,=1.6712,=2.0189,=2.1834,=2.5392,=3.7270,=1.3501,=0.4703,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0243,=1679
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0300,=12661.2000,=-0.1070,=26.8517,=0.0481,=20.8275,=30.8180,=62.4411,=139.4744,=62737.8398,=2.6643,=0.4206,=1.5084,=2.1463,=2.9121,=4.4552,=6.7821,=1.4953,=0.4713,=0.7434,=1.0915,=1.5368,=2.1481,=3.5303,,=0.1070,,=0.0123,=663
="931829",中证回购,2023-10-17,,,=0.0711,=27.4871,=0.5346,=16.8171,=21.6862,=25.7445,=34.8154,=40.4937,=2.2568,=0.9528,=1.3801,=1.5601,=1.7315,=1.9622,=2.3571,=0.9572,=0.1840,=0.7604,=0.9614,=1.0209,=1.1674,=1.4917,=0.0242,=0.0495,=0.0133,=0.0268,=39
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0221,=6757.6100,=-0.0987,=27.5866,=0.0960,=23.4861,=29.5625,=35.5943,=52.2166,=94.0285,=3.2135,=0.3639,=2.0729,=2.8085,=3.7354,=6.3969,=8.4497,=4.5888,=0.6462,=1.3432,=1.8821,=3.2050,=5.9716,=8.1459,,=0.1198,,=0.0107,=285
="931008",汽车指数,2013-07-15,=-0.0167,=10127.9946,=-0.1544,=27.5893,=0.5677,=12.0130,=17.4483,=26.2673,=36.2664,=55.3660,=2.1123,=0.3832,=1.1809,=1.5400,=2.2201,=2.4578,=3.4286,=0.8981,=0.4819,=0.4315,=0.5521,=0.9136,=1.0535,=1.4087,=0.0152,=0.0829,=0.0208,=0.0149,=480
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0090,=1528.8500,=-0.0265,=27.7542,=0.8687,=7.3220,=11.0801,=16.3954,=26.2244,=83.7574,=1.0912,=0.6553,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7234,=0.5492,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0254,=127
="000988",全指工业,2011-08-02,=-0.0063,=4322.6453,=0.0471,=27.8701,=0.6997,=13.7285,=19.3778,=24.0517,=29.3812,=37.6625,=2.0630,=0.5413,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=0.9751,=0.6452,=0.5551,=0.7455,=0.9038,=1.0726,=1.3765,=0.0185,=0.0650,=0.0170,=0.0161,=234
="000969",300非周,2010-05-28,=0.0090,=6123.4527,=0.1499,=28.0585,=0.8577,=15.9839,=20.6070,=22.5231,=25.9083,=38.7203,=2.9183,=0.6559,=2.0789,=2.4912,=2.7758,=3.1883,=4.9189,=1.6190,=0.8313,=0.8921,=1.1513,=1.2823,=1.5520,=2.2463,=0.0251,=0.0964,=0.0261,=0.0190,=86
="931590",500成长创新,2020-11-09,=0.0014,=29266.8552,=0.0777,=28.1212,=0.8503,=14.5054,=17.7569,=20.1055,=26.7658,=32.9124,=3.2421,=0.7838,=1.6442,=2.3221,=2.6418,=3.2735,=3.8320,=3.2696,=0.9501,=1.3106,=1.9744,=2.2744,=2.6753,=3.6034,=0.0292,=0.1277,=0.0317,=0.0131,=90
="931403",品牌工程,2020-01-14,=0.0103,=2224.9583,=0.1269,=28.1879,=0.4456,=18.7149,=24.0183,=29.3360,=43.9411,=69.9724,=4.1564,=0.3141,=3.2380,=4.0121,=5.0653,=7.6963,=10.9810,=3.2781,=0.4527,=2.2604,=2.9244,=3.3808,=4.8088,=7.2001,=0.0453,=0.1433,=0.0461,=0.0209,=117
="000037",上证医药,2009-01-09,=-0.0166,=5704.3900,=-0.0995,=28.2172,=0.0677,=21.0843,=31.4813,=34.7490,=41.6974,=61.3894,=2.9806,=0.0441,=2.7278,=3.3475,=3.8836,=4.6066,=7.3155,=2.1637,=0.3160,=1.5724,=2.0207,=2.3575,=2.9097,=4.1395,=0.0281,=0.1036,=0.0282,=0.0136,=2064
="000857",500医药,2013-11-06,=-0.0141,=9450.7600,=-0.0785,=28.3654,=0.4389,=16.5096,=22.8937,=30.0378,=37.9300,=66.9361,=2.5639,=0.2686,=1.9620,=2.4653,=2.8490,=3.5345,=5.0991,=2.3660,=0.6064,=1.3156,=1.7598,=2.1305,=2.7886,=4.5555,=0.0260,=0.0879,=0.0247,=0.0191,=733
="1000008",沪深B股,1994-01-10,=0.0175,=277.5100,=0.0933,=28.5683,=0.7748,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.8129,=0.3659,=0.6594,=0.7810,=0.8510,=1.0643,=1.4976,=0.5504,=0.6654,=0.3777,=0.4474,=0.5016,=0.5923,=1.1545,,,=0.0134,=0.0381,=371
="000941",新能源,2009-10-28,=-0.0096,=2836.1937,=0.1020,=28.6345,=0.4769,=10.2578,=20.0248,=29.1002,=37.6508,=57.4660,=3.6311,=0.7640,=1.8262,=2.2548,=2.9539,=3.8432,=8.1424,=2.8941,=0.7735,=1.2704,=1.5650,=2.2649,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0139,=2461
=".INX",标普500,1957-03-04,=0.0013,=7609.7800,=0.1116,=28.8162,=0.8169,=15.6907,=21.8286,=24.0772,=28.6380,=42.9883,=5.7051,=1,=2.4601,=3.2270,=3.9426,=4.7441,=5.7051,=3.6547,=1,=1.5801,=2.0852,=2.3700,=3.0326,=3.6547,,,=0.0468,=0.0097,=9150
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0293,=3214.6700,=-0.1220,=28.8692,=0.4138,=15.9973,=23.1051,=33.3964,=116.8549,=143059.6617,=2.4838,=0.4008,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.5589,=0.6854,=0.8149,=1.0211,=1.2883,=1.8605,=3.5391,,=0.0981,,=0.0129,=1723
="399804",中证体育,2015-02-09,=-0.0158,=1750.4600,=-0.1175,=28.8959,=0.4249,=17.8349,=25.3379,=31.7895,=46.5535,=92.9525,=2.8126,=0.2636,=2.0588,=2.7283,=3.2174,=3.8338,=5.7602,=2.4897,=0.3181,=1.7235,=2.3146,=2.8714,=4.1144,=7.1775,=0.0257,=0.0922,=0.0231,=0.0237,=296
="000907",中证700,2007-01-15,=0.0050,=7224.4040,=0.1161,=28.8960,=0.9893,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2436,=0.8238,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.5955,=0.7884,=0.9663,=1.1767,=1.3273,=1.6136,=1.9854,=0.0223,=0.0692,=0.0213,=0.0170,=265
="000933",中证医药,2009-07-03,=-0.0161,=7164.5100,=-0.1145,=28.9146,=0.2818,=22.6651,=27.9022,=32.4787,=37.5717,=63.0472,=2.6957,=0.0107,=2.5059,=3.2101,=3.9952,=4.6474,=7.0232,=2.4899,=0.1766,=1.9281,=2.5171,=3.0260,=3.5947,=5.1631,=0.0282,=0.0926,=0.0299,=0.0180,=7153
="930901",动漫游戏,2016-10-18,=-0.0082,=1645.2825,=-0.2228,=29.1167,=0.1742,=17.2478,=29.6468,=42.3881,=278.1931,=4647.5377,=3.0269,=0.5332,=1.7335,=2.2942,=2.8948,=4.0831,=7.9690,=4.8028,=0.4412,=2.8663,=4.2050,=5.0165,=6.8275,=10.0355,=0.0360,=0.1150,=0.0336,=0.0189,=827
="931526",企业核心竞争力50,2020-08-24,=-0.0038,=1377.3348,=0.0506,=29.2128,=0.7487,=13.8510,=17.2604,=23.0504,=30.0487,=51.8267,=4.3104,=0.6192,=1.7937,=3.0863,=4.0788,=6.8054,=10.8733,=3.5490,=0.5906,=0.9066,=1.4986,=3.4355,=4.5552,=7.9459,=0.0371,=0.1485,=0.0461,=0.0136,=87
="980032",新能电池,2015-02-17,=-0.0106,=16275.9300,=0.0337,=29.2273,=0.4460,=14.3994,=22.1691,=30.6052,=82.7258,=130.4039,=4.1634,=0.4429,=2.4545,=3.3332,=4.3143,=7.7283,=11.8091,=2.2487,=0.4966,=1.1163,=1.6791,=2.2551,=4.9384,=7.8642,=0.0362,=0.1357,=0.0304,=0.0113,=737
="000991",全指医药,2011-08-02,=-0.0165,=7738.9000,=-0.1123,=29.2481,=0.1852,=23.5983,=29.5057,=34.3456,=41.0313,=73.5923,=2.6806,=0.0033,=2.5957,=3.1923,=3.8089,=4.7164,=6.5650,=2.4745,=0.0858,=2.0200,=2.6617,=3.0279,=3.7505,=5.9103,=0.0278,=0.0907,=0.0276,=0.0176,=7947
="399432",智能汽车,2014-12-30,=-0.0107,=6564.6500,=-0.0325,=29.3170,=0.5895,=12.3799,=17.7952,=23.5467,=66.1739,=131.3343,=3.9433,=0.5780,=1.4019,=2.1767,=3.4877,=6.5272,=11.4939,=2.2528,=0.6122,=0.5888,=0.9095,=1.8586,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0114,=18
="000913",300医药,2007-07-02,=-0.0176,=7092.1100,=-0.1362,=29.3654,=0.2389,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8103,=0,=2.8103,=3.6473,=4.8073,=6.0065,=9.5028,=2.5977,=0.0392,=2.2757,=2.9156,=3.3704,=5.4230,=7.4989,=0.0300,=0.0967,=0.0342,=0.0171,=3373
="931524",SHS科技龙头,2020-07-16,=0.0034,=2988.6462,=0.1123,=29.4704,=0.7389,=18.9033,=23.4657,=26.5831,=35.7745,=59.9125,=3.7550,=0.5707,=2.7731,=3.2880,=3.6683,=5.1774,=9.0190,=2.7856,=0.6164,=1.6886,=2.2562,=2.5458,=4.2637,=7.2475,,=0.1133,,=0.0082,=220
="000978",医药100,2011-03-18,=-0.0158,=9347.2067,=-0.1037,=29.6225,=0.2426,=23.7467,=28.9537,=33.9456,=37.7475,=66.4077,=2.7285,=0.0017,=2.6819,=3.2684,=4.2068,=5.0232,=7.8052,=2.5904,=0.1378,=2.0946,=2.6851,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0172,=4708
="399806",环境治理,2014-07-21,=0.0065,=1427.7000,=0.0294,=29.6449,=0.5198,=17.0172,=24.4003,=29.3747,=36.4844,=50.8764,=1.7991,=0.5256,=1.1727,=1.6053,=1.7758,=2.6119,=4.4901,=1.9724,=0.3601,=1.3064,=1.8397,=2.0855,=3.1199,=5.9378,=0.0205,=0.0536,=0.0189,=0.0159,=847
="931230",汽车零部件,2013-07-15,=0,=1188.6588,=-0.0805,=29.6754,=0.7080,=18.5338,=23.7149,=26.6350,=30.5490,=34.9965,=3.0769,=0.7504,=1.8462,=2.2842,=2.6055,=3.1782,=3.7531,=1.9591,=0.7489,=1.1819,=1.4568,=1.6602,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0131,=45
="931747",中证储能,2021-10-15,,,=0.1267,=29.7582,=0.6068,=16.6670,=22.1404,=27.8211,=53.6222,=124.6415,=4.8682,=0.5634,=3.1109,=3.9339,=4.6784,=7.0035,=12.5394,=2.4835,=0.6586,=1.2712,=1.6966,=2.2715,=3.7822,=8.7019,=0.0355,=0.1665,=0.0400,=0.0122,=129
="399698",优势成长,2017-06-15,=-0.0057,=49588.1900,=-0.0488,=30.0286,=0.6599,=14.2338,=18.1904,=22.9398,=35.6500,=66.5130,=2.0815,=0.6415,=1.2178,=1.5069,=1.9130,=2.3044,=2.9395,=2.7947,=0.8295,=0.6634,=1.0568,=1.7042,=2.5991,=4.7303,=0.0192,=0.0690,=0.0052,=0.0138,=41
="399417",新能源车,2014-09-24,=-0.0097,=3986.8500,=0.0249,=30.0782,=0.4868,=14.2186,=20.9718,=30.4244,=56.8057,=106.6289,=4.0681,=0.6720,=1.6630,=2.3823,=3.4489,=4.6595,=9.6468,=2.2470,=0.6786,=0.6730,=1.0543,=1.8497,=2.5683,=6.6041,=0.0339,=0.1319,=0.0293,=0.0117,=2433
="399440",国证钢铁,2014-12-30,=-0.0053,=1311.3300,=-0.1173,=30.2332,=0.6976,=5.7530,=9.0864,=18.4219,=37.0084,=695.2734,=1.0202,=0.4484,=0.7172,=0.9159,=1.0523,=1.3592,=2.0509,=0.5145,=0.5945,=0.3277,=0.3893,=0.4569,=0.6243,=1.3827,=0.0058,=0.0382,=0.0096,=0.0235,=467
="H11052",智能电车,2009-07-22,=-0.0076,=4309.4345,=0.0153,=30.2815,=0.3391,=16.1153,=26.3648,=33.3222,=63.3646,=148.6443,=4.0741,=0.5627,=2.6129,=3.1950,=3.8830,=5.5107,=9.7804,=2.0694,=0.5347,=1.2507,=1.6563,=2.0385,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0102,=195
="980027",新能源电池,2015-02-16,=-0.0053,=3744.0700,=0.1082,=30.7410,=0.8248,=16.8641,=20.9864,=24.6393,=30.6067,=35.7610,=4.8488,=0.9708,=2.5249,=3.0222,=3.4507,=4.4025,=5.0238,=3.3613,=0.8609,=1.4888,=1.8935,=2.3935,=3.2558,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=92
="000808",医药生物,2012-02-17,=-0.0164,=7342.7721,=-0.1139,=30.7770,=0.3255,=23.4705,=28.3997,=34.6974,=37.8852,=66.3352,=2.7380,=0.0025,=2.6545,=3.2781,=4.1891,=4.9177,=7.9299,=2.5771,=0.1423,=2.0659,=2.6725,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0168,=1417
="932246",储能电池,2022-07-08,,,=0.1161,=30.8478,=0.6876,=13.3190,=20.1249,=26.5158,=33.3945,=40.1514,=4.7538,=0.9372,=2.3139,=2.6652,=3.2332,=4.4458,=5.1292,=3.2162,=0.7181,=1.3666,=1.6708,=2.2722,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0131,=67
="931250",港股通创新药,2012-07-20,=-0.0314,=915.7685,=-0.0890,=30.8953,=0.0994,=21.4435,=32.6153,=36.4651,=45.2500,=63.0533,=3.1069,=0.6431,=1.5232,=1.8115,=2.3055,=3.8452,=4.5255,=5.2230,=0.6446,=1.4727,=1.7541,=2.2840,=6.5408,=7.7209,,=0.1071,,=0.0094,=112
="931787",港股创新药,2018-08-14,=-0.0303,=1140.6108,=-0.0923,=30.8953,=0.2312,=20.8973,=29.3972,=44.8765,=80.2049,=400.8209,=3.1069,=0.5519,=1.5132,=2.2995,=2.9540,=4.1500,=5.7621,=5.2230,=0.8793,=0.8553,=1.2909,=2.0660,=3.1624,=7.7308,,=0.1071,,=0.0094,=727
="399976",CS新能车,2014-11-28,=-0.0129,=4572.4700,=0.0238,=31.0406,=0.3672,=13.8890,=22.9016,=34.6371,=62.1175,=231.2544,=3.9867,=0.5384,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.2936,=0.4761,=0.7703,=1.7976,=2.3190,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0104,=2014
="930997",新能源车,2017-07-19,=-0.0129,=3099.9402,=0.0206,=31.2146,=0.4796,=14.0460,=20.4277,=31.9348,=85.3705,=171.6022,=3.9990,=0.5795,=1.7502,=2.4178,=3.6655,=6.0989,=11.4567,=2.3012,=0.5520,=0.7652,=1.1948,=2.1490,=3.9289,=8.7389,=0.0346,=0.1243,=0.0266,=0.0104,=1970
="000936",中证电信,2009-07-03,=0.0381,=14749.3779,=0.4838,=31.3100,=0.5994,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.8682,=0.8639,=1.2149,=1.7612,=2.3271,=2.7763,=3.6232,=2.7952,=1,=0.7463,=1.0142,=1.2518,=1.7904,=2.7952,=0.0215,=0.0913,=0.0219,=0.0204,=336
="000814",细分医药,2012-04-11,=-0.0153,=7382.5200,=-0.1155,=31.3463,=0.4134,=21.8871,=27.2039,=32.8087,=37.7198,=60.8250,=2.8277,=0.0854,=2.4219,=3.2304,=4.1272,=4.8855,=7.4081,=2.2715,=0.1894,=1.7858,=2.2973,=2.9163,=3.8384,=5.4819,=0.0283,=0.0890,=0.0304,=0.0166,=408
="399394",国证医药,2012-10-29,=-0.0163,=7418.8800,=-0.1258,=31.5595,=0.3523,=22.8656,=29.2541,=34.3215,=39.8130,=65.8576,=2.9113,=0.0099,=2.7032,=3.4506,=4.5055,=5.4654,=8.6075,=2.6434,=0.1592,=1.9890,=2.7214,=3.1635,=4.7547,=6.5385,=0.0285,=0.0916,=0.0308,=0.0164,=1065
="931719",CS电池,2013-07-15,=-0.0118,=4591.8935,=0.0799,=31.6529,=0.2801,=15.7007,=26.6847,=42.4617,=64.6023,=121.8822,=4.6101,=0.6869,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.0869,=0.5248,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0122,=548
="931239",港股通汽车,2022-07-21,=-0.0226,=2329.2831,=0.0076,=31.7269,=0.9987,=12.1049,=14.2503,=16.6623,=22.6867,=32.0709,=3.4454,=0.9854,=1.2076,=1.4322,=1.5663,=2.0834,=3.5989,=1.7229,=0.9854,=0.6024,=0.6826,=0.7514,=1.0446,=1.7776,,=0.1152,,=0.0124,=49
="930746",港中小企,2015-08-26,=-0.0127,=2524.1053,=-0.0619,=31.7300,=0.9850,=7.8499,=11.1083,=14.1605,=17.8730,=36.0739,=1.0384,=0.4513,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6774,=0.4768,=0.3939,=0.5280,=0.6928,=0.8172,=1.1520,,=0.0299,,=0.0322,=208
="000009",上证380,2010-11-29,=0.0055,=7207.0500,=0.0939,=31.9833,=0.9072,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3468,=0.7805,=1.2909,=1.6341,=1.9522,=2.3766,=2.8641,=1.4814,=0.7809,=0.7850,=0.9356,=1.0813,=1.5211,=1.8994,=0.0195,=0.0662,=0.0205,=0.0152,=865
="399330",深证100,2006-01-24,=0.0095,=6882,=0.1830,=32.0324,=0.9806,=14.9910,=20.3720,=22.6432,=26.8360,=38.9547,=3.2650,=0.7558,=1.9919,=2.4968,=2.9363,=3.5438,=5.5535,=2.3472,=0.7587,=1.3434,=1.7250,=2.0967,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0165,=2327
="000841",800医药,2012-12-21,=-0.0147,=7408.8539,=-0.1136,=32.0349,=0.4798,=21.4494,=28.0346,=32.3152,=37.6239,=58.1462,=2.8465,=0.0809,=2.4193,=3.1996,=3.8093,=4.3897,=6.5122,=3.8228,=0.6654,=1.7815,=2.8895,=3.4449,=4.3683,=6.1565,=0.0288,=0.0871,=0.0293,=0.0175,=590
="399005",中小板指,2006-01-24,=0.0021,=9406.4900,=0.1383,=32.1927,=0.6658,=16.1163,=23.0542,=28.5304,=34.0208,=44.0181,=3.2396,=0.3746,=2.0289,=2.7421,=3.4590,=4.3360,=5.3697,=2.2406,=0.4295,=1.3510,=1.8219,=2.3892,=3.3225,=4.1546,=0.0255,=0.0988,=0.0255,=0.0125,=3248
="930791",CS医药TI,2016-03-22,=-0.0155,=8219.3554,=-0.1124,=32.5126,=0.3164,=23.2364,=30.0855,=35.7180,=40.8654,=70.7414,=2.5740,=0.0078,=2.4395,=3.0597,=3.8938,=4.6090,=6.6660,=2.4046,=0.0804,=2.0598,=2.5868,=2.9974,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0168,=194
="930632",CS稀金属,2015-05-12,=0.0179,=3130.6708,=0.1548,=32.6098,=0.3342,=10.0759,=24.6559,=42.8227,=104.2537,=902.9270,=4.2358,=0.7207,=1.7714,=2.4678,=3.4483,=4.4085,=7.1765,=3.0416,=0.8148,=1.0736,=1.5817,=2.0604,=3.0010,=4.1072,=0.0489,=0.1107,=0.0216,=0.0069,=356
="H30463",沪港深500医药,2014-11-28,=-0.0244,=6716.8203,=-0.1356,=32.6688,=0.3285,=23.3470,=30.9787,=35.4878,=42.6572,=94.1690,=3.1004,=0.0458,=2.7545,=3.5504,=4.4575,=5.5958,=10.0878,=2.9457,=0.2549,=1.9470,=2.8257,=3.3090,=4.1988,=9.3489,,=0.0979,,=0.0146,=35
="399315",巨潮中盘,2005-02-03,=0.0063,=5402.0900,=0.1350,=32.8755,=0.8639,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6142,=0.8288,=1.5252,=1.8923,=2.1500,=2.5843,=2.9380,=1.9288,=0.9843,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0139,=20
="930719",CS精准医,2015-08-05,=-0.0131,=2393.8104,=-0.0995,=33.0019,=0.0326,=29.3195,=38.0919,=52.4007,=67.0828,=102.1078,=3.9411,=0.0601,=3.4982,=4.5663,=6.0783,=9.0229,=14.5104,=5.9359,=0.1216,=5.1956,=6.1929,=7.4562,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0087,=339
="000949",中证农业,2009-10-28,=-0.0075,=4992.8559,=-0.1376,=33.0616,=0.6720,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.4475,=0.1415,=2.0719,=2.5569,=3.2815,=4.0480,=5.2895,=1.2885,=0.2248,=0.8980,=1.1771,=1.7347,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0208,=1044
="931579",东证优势成长,2020-11-09,=0.0098,=9885.6773,=0.2952,=33.0836,=0.8865,=7.9327,=14.2121,=19.0585,=29.7661,=61.0103,=6.6807,=0.9013,=0.9149,=2.5888,=3.3860,=5.7992,=9.3390,=4.1403,=0.9095,=1.1828,=2.0481,=2.3443,=3.6147,=6.0793,=0.0548,=0.1983,=0.0468,=0.0098,=133
="1000005",上海非金融A股,1994-01-01,,,,=33.1544,=0.9542,=15.3520,=20.3290,=23.4487,=29.7444,=34.6296,=2.3252,=0.8894,=1.5456,=1.8178,=2.0379,=2.2563,=2.5831,=1.4250,=0.9884,=0.7548,=0.9329,=1.0745,=1.1979,=1.4787,=0.0209,=0.0661,=0.0198,=0.0177,=189
="000994",全指电信,2011-08-02,=0.0394,=16503.3215,=0.4817,=33.7865,=0.4827,=17.6024,=21.7761,=34.5256,=52.5847,=109.2407,=3.0694,=0.8012,=1.3865,=1.8410,=2.5289,=3.0668,=3.7766,=2.9833,=1,=0.9155,=1.2459,=1.5300,=1.8655,=2.9833,=0.0216,=0.0895,=0.0218,=0.0189,=226
="399008",中小300,2010-03-22,=0.0005,=1835.1600,=0.1090,=33.8648,=0.7104,=17.8364,=25.4661,=30.4240,=35.5848,=45.5477,=2.9643,=0.4823,=1.7846,=2.4620,=2.9889,=3.8232,=4.7778,=2.0245,=0.4678,=1.1664,=1.6529,=2.0804,=2.8251,=3.8663,=0.0232,=0.0868,=0.0228,=0.0124,=506
="931235",中证电信,2022-07-21,=0.0186,=3384.5601,=0.2482,=34.5251,=1,=15.5242,=18.6624,=21.2887,=25.8978,=34.5251,=3.2255,=1,=0.8741,=1.6330,=1.9007,=2.2632,=3.2255,=3.0397,=1,=0.6427,=1.3757,=1.7095,=2.0990,=3.0397,=0.0216,=0.0917,=0.0212,=0.0181,=60
="399295",创价值,2019-01-23,=-0.0014,=5787.6200,=0.0725,=34.5676,=0.4284,=20.8863,=26.5648,=39.9989,=56.9873,=73.8741,=5.9077,=0.5194,=3.7254,=4.5959,=5.8379,=8.9984,=11.5385,=4.5878,=0.4312,=2.5684,=3.4726,=5.3898,=9.1645,=12.8251,=0.0387,=0.1758,=0.0398,=0.0130,=611
="931798",光伏龙头30,2009-06-16,=0.0109,=2431.8771,=0.1684,=34.6075,=0.7162,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0315,=0.6716,=1.6869,=2.0177,=2.4026,=4.5878,=8.3847,=2.4665,=0.7178,=0.9999,=1.3277,=1.6660,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=193
="930614",环保50,2015-04-07,=-0.0035,=2449.0335,=0.0665,=34.7518,=0.7904,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0765,=0.6720,=1.9059,=2.3842,=2.8780,=3.6683,=6.0727,=3.0692,=0.6605,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=207
="399376",小盘成长,2010-01-04,=0.0060,=7220.7200,=0.1369,=34.9273,=0.8828,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.3699,=0.8758,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.8761,=0.7574,=0.7224,=1.0640,=1.2043,=1.9663,=3.4032,=0.0271,=0.1002,=0.0195,=0.0122,=284
="931487",SHS人工智能50,2020-05-06,=0.0130,=2345.2224,=0.0647,=35.1198,=0.7419,=18.6614,=25.5335,=31.5786,=37.3120,=66.0883,=4.8577,=0.5689,=3.0781,=4.0441,=4.6535,=6.4905,=10.5947,=5.2145,=0.5137,=3.3555,=4.4979,=5.1837,=6.8298,=9.5096,,=0.1427,,=0.0075,=73
="000977",内地低碳,2011-01-21,=-0.0055,=2222.9613,=0.0664,=35.1518,=0.7913,=13.7595,=20.8967,=26.8070,=35.4182,=50.3864,=3.0869,=0.6786,=1.9264,=2.3844,=2.8709,=3.6471,=6.0727,=3.0835,=0.6988,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0160,=387
="399007",深证300,2009-11-04,=0.0079,=6615.7900,=0.1638,=35.1765,=0.9946,=15.3833,=21.4145,=25.0036,=28.7985,=36.0754,=3.0849,=0.7030,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2216,=0.6597,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=586
="930965",HKC医药C,2017-06-23,=-0.0308,=2888.0947,=-0.1091,=35.5286,=0.5333,=18.1989,=25.6784,=32.8232,=72.7033,=6384.2329,=2.2424,=0.3290,=1.4216,=1.9406,=2.7086,=3.7037,=6.9841,=1.3321,=0.5041,=0.7160,=1.0290,=1.3274,=1.7339,=3.7092,,=0.0645,,=0.0124,=156
="000812",细分机械,2012-04-11,=-0.0104,=8055.7088,=0.0472,=35.6828,=0.6324,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.1601,=0.7257,=1.6005,=2.1653,=2.5210,=3.4001,=5.3964,=2.1079,=0.6873,=1.1287,=1.4635,=1.7258,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0151,=195
