指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931587",500价值稳健,2020-11-09,=-0.0111,=20616.8700,=-0.0605,=16.6866,=0.9319,=9.7530,=12.1918,=14.1690,=15.5269,=19.8926,=1.3267,=0.8227,=0.8925,=1.0545,=1.1544,=1.3000,=1.5437,=0.7974,=0.9955,=0.3384,=0.4597,=0.5118,=0.5816,=0.8345,=0.0356,=0.7659,=0.0250,=0.0297,=0.0334,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399286",区块链50,2019-12-24,=-0.0147,=3361.7100,=-0.1610,=16.7464,=0.0986,=13.8844,=17.9370,=20.8281,=28.7056,=40.1853,=1.8560,=0.1978,=1.4262,=1.8596,=2.1207,=2.7595,=3.6332,=1.7527,=0.3919,=1.3177,=1.5880,=1.8489,=2.0945,=2.8188,=0.0257,=0.9313,=0.0072,=0.0097,=0.0145,=0.0228,=0.0319,=0.0273,=0.0903,=0.0252,=154
="000911",300可选,2007-07-02,=-0.0145,=5297.7300,=-0.1992,=16.7497,=0.2701,=11.4175,=16.2576,=18.2503,=24.5366,=45.8432,=1.7932,=0,=1.7932,=2.2866,=2.5506,=3.0218,=4.4626,=0.8364,=0.0425,=0.7162,=0.9614,=1.1016,=1.3297,=2.0518,=0.0304,=0.9814,=0.0117,=0.0177,=0.0226,=0.0261,=0.0325,=0.0241,=0.1159,=0.0309,=29
="399348",深证价值,2009-11-04,=-0.0022,=6435.2500,=-0.0133,=16.8656,=0.7216,=9.9756,=12.8084,=14.9077,=17.5182,=21.4453,=1.7141,=0.4899,=1.2527,=1.4911,=1.7222,=2.1177,=2.9268,=1.2862,=0.6379,=0.8306,=1.0363,=1.1851,=1.6162,=2.1193,=0.0289,=0.6981,=0.0153,=0.0217,=0.0264,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="930716",CS物流,2015-07-31,=0.0059,=1219.3100,=0.0384,=16.9043,=0.4099,=6.6312,=13.0083,=18.8054,=34.2242,=505.8138,=1.2435,=0.0631,=1.1511,=1.3024,=1.9798,=2.6636,=3.8580,=0.4764,=0.6161,=0.2137,=0.3289,=0.4563,=0.7368,=1.0555,=0.0324,=0.7138,=0.0055,=0.0087,=0.0122,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=244
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0023,=2694.6600,=-0.0878,=16.9584,=0.9081,=7.2058,=10.0582,=12.4487,=15.4713,=18.8438,=1.1692,=0.7549,=0.6157,=0.7686,=1.0041,=1.2090,=1.4952,=0.8942,=0.8711,=0.4020,=0.5319,=0.6807,=0.8396,=1.0389,=0.0286,=0.3321,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="399398",绩效指数,2012-11-19,=-0.0057,=9620.9100,=-0.0921,=16.9854,=0.3732,=9.4274,=11.7458,=18.3600,=21.6274,=36.1591,=3.0672,=0.3151,=1.3448,=1.7696,=3.5798,=4.3854,=6.4752,=3.1109,=0.6751,=1.5230,=2.2155,=2.8853,=3.4328,=5.0073,=0.0383,=0.8528,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="930050",中证A50,2024-01-02,=0.0040,=1839.1600,=0.0289,=16.9978,=0.3809,=13.9812,=15.9500,=17.4610,=18.1446,=19.9330,=2.1271,=0.5990,=1.7817,=1.9663,=2.0864,=2.2029,=2.3759,=1.6922,=0.9916,=1.0165,=1.1257,=1.3650,=1.5503,=1.7408,=0.0282,=0.1141,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=985
="931468",红利质量,2020-05-21,=0.0030,=32639.6500,=0.0359,=17.0362,=0.3584,=12.5562,=16.0653,=18.8326,=22.0123,=36.4689,=2.8543,=0.1958,=2.1523,=2.8583,=3.7755,=4.7200,=8.5636,=3.4527,=0.6497,=1.9811,=2.3471,=2.9352,=3.9572,=5.8829,=0.0296,=0.5508,=0.0102,=0.0190,=0.0286,=0.0338,=0.0407,=0.0381,=0.1637,=0.0476,=1144
="000979",大宗商品,2011-08-22,=0.0077,=7195.2900,=0.0605,=17.0891,=0.5476,=9.9333,=12.8903,=16.3873,=23.0871,=55.6298,=1.8030,=0.9414,=1.1381,=1.3693,=1.4844,=1.6251,=2.3336,=0.9992,=0.9563,=0.4909,=0.5833,=0.6997,=0.8280,=1.2291,=0.0277,=0.3612,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=699
="000917",300公用,2007-07-02,=-0.0161,=2408.0200,=-0.0215,=17.1236,=0.3361,=13.3250,=16.2650,=17.8503,=20.5953,=34.2477,=1.8216,=0.3629,=1.4019,=1.7040,=1.9720,=2.1718,=2.6347,=1.8577,=0.5794,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0319,=0.7427,=0.0191,=0.0239,=0.0299,=0.0328,=0.0390,=0.0223,=0.0974,=0.0266,=35
="399375",中盘价值,2010-01-04,=0.0057,=6444.2900,=0.0860,=17.1516,=0.8276,=9.0528,=10.9370,=12.3141,=16.7360,=33.1718,=1.5688,=0.8107,=1.0236,=1.1932,=1.3322,=1.5478,=1.9880,=1.3176,=0.9996,=0.5167,=0.6432,=0.7489,=0.9806,=1.3214,=0.0264,=0.2689,=0.0137,=0.0232,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=187
="000842",800等权,2012-12-21,=0.0025,=7450.8600,=0.0544,=17.1985,=0.9773,=10.7808,=12.9023,=14.0908,=15.9292,=18.9686,=1.6545,=0.6680,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6528,=0.9979,=1.0117,=1.1472,=1.2950,=1.4805,=1.6796,=0.0232,=0.3909,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=0.0084,=5613.7400,=0.0988,=17.1985,=0.9773,=10.7808,=12.9023,=14.0908,=15.9292,=18.9686,=1.6545,=0.6680,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6528,=0.9979,=1.0117,=1.1472,=1.2950,=1.4805,=1.6796,=0.0232,=0.3909,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2677
="000001",上证指数,1991-07-15,=0.0011,=4110.8100,=0.0358,=17.2023,=0.9806,=10.8403,=12.7209,=13.8332,=15.8665,=17.9144,=1.5062,=0.6408,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5300,=0.9740,=0.9369,=1.0774,=1.2153,=1.3943,=1.5771,=0.0236,=0.3670,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1439
="931697",消费50策略,2021-07-12,=-0.0086,=6991.6400,=-0.1782,=17.2609,=0.0134,=16.4104,=18.5590,=20.9330,=31.3536,=38.9422,=2.6962,=0,=2.6962,=3.5389,=3.8863,=5.2044,=7.0736,=1.5049,=0.0075,=1.4635,=1.7790,=1.9304,=2.8631,=3.5305,=0.0395,=1,=0.0120,=0.0156,=0.0237,=0.0312,=0.0395,=0.0408,=0.1608,=0.0542,=61
="399377",小盘价值,2010-01-04,=-0.0066,=7578.0500,=-0.0155,=17.2927,=0.6888,=9.8385,=13.2773,=15.1881,=19.8615,=34.2299,=1.2930,=0.6101,=0.8997,=1.0824,=1.2374,=1.7256,=2.1990,=0.7384,=0.5334,=0.4594,=0.5454,=0.7123,=1.2371,=1.8295,=0.0285,=0.6838,=0.0113,=0.0187,=0.0256,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="399310",国证A50,2005-09-05,=0.0064,=8348.9800,=0.0414,=17.3028,=0.8652,=8.8433,=10.5148,=13.5144,=16.2429,=22.6576,=2.0410,=0.8033,=1.1237,=1.2961,=1.6619,=2.0377,=2.9417,=1.5360,=0.8256,=0.9633,=1.1350,=1.2407,=1.5073,=2.2769,=0.0239,=0.1930,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=288
="931167",先进制造100,2019-04-25,=-0.0041,=7585.6000,=-0.0201,=17.3485,=0.8438,=10.3762,=13.0029,=14.2219,=16.8080,=20.9116,=2.8562,=0.8680,=1.6383,=2.0242,=2.2574,=2.5791,=3.3727,=2.0214,=0.9458,=0.9031,=1.2326,=1.4367,=1.6538,=2.1795,=0.0300,=0.8444,=0.0136,=0.0207,=0.0255,=0.0289,=0.0362,=0.0404,=0.1483,=0.0310,=342
="930838",CS高股息,2016-06-08,=-0.0033,=6821.9400,=-0.0550,=17.3605,=0.4631,=10.7704,=14.2530,=17.8859,=22.5023,=29.5345,=3.2411,=0.7534,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.1046,=0.5930,=1.6703,=2.0490,=2.4896,=3.7457,=5.1335,=0.0271,=0.5332,=0.0136,=0.0201,=0.0261,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=171
="000937",中证公用,2009-07-03,=-0.0186,=2561.7500,=0.0271,=17.3802,=0.3530,=13.4460,=16.5479,=18.6434,=21.1313,=46.5328,=1.6966,=0.3122,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6945,=0.6986,=1.2657,=1.4810,=1.5857,=1.8001,=3.2521,=0.0292,=0.7905,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="H30094",消费红利,2013-07-02,=-0.0146,=29059.0600,=-0.2176,=17.4214,=0.0037,=16.2060,=21.0190,=27.7746,=33.4547,=59.6542,=3.1510,=0,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.7053,=0.3390,=2.0635,=3.2747,=4.3055,=5.3148,=8.4259,=0.0480,=1,=0.0123,=0.0178,=0.0221,=0.0330,=0.0480,=0.0717,=0.1905,=0.0792,=2129
="1000004",上海A股,1994-01-01,=0.0011,=4110.8100,=0.0358,=17.7619,=0.9798,=10.8441,=12.9364,=14.2839,=16.1230,=18.4959,=1.5291,=0.6243,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5571,=0.9728,=0.9734,=1.0889,=1.2356,=1.3902,=1.6065,=0.0231,=0.3353,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4918
="932152",港股通成长策略,2025-04-30,=0.0088,=1072.7700,=-0.1902,=17.7683,=0.0993,=16.5252,=18.2146,=19.1217,=21.2025,=22.5567,=2.2856,=0.0532,=2.1900,=2.5213,=2.7173,=2.8342,=3.0449,=1.7135,=0.0035,=1.7014,=1.9286,=2.1040,=2.2185,=2.3595,=0.0205,=0.8156,=0.0152,=0.0171,=0.0191,=0.0204,=0.0248,,=0.1305,,=8
="931442",SHS科技100,2020-04-21,=0.0101,=9426.5300,=-0.1242,=17.7972,=0.3803,=11.6240,=15.0754,=19.5668,=24.8797,=40.7731,=2.5751,=0.4840,=1.5813,=1.9735,=2.6159,=4.1028,=6.9092,=1.7494,=0.5064,=1.0913,=1.4338,=1.7378,=2.5729,=5.0819,=0.0160,=0.6056,=0.0042,=0.0087,=0.0135,=0.0222,=0.0322,,=0.1199,,=27
="932369",1000现金流,2024-11-12,=-0.0140,=3214.4700,=-0.1283,=17.8335,=0.2359,=16.0705,=17.7374,=18.4802,=19.4264,=21.4836,=1.4876,=0.0256,=1.4404,=1.5508,=1.6576,=1.7596,=1.8728,=0.8803,=0.1385,=0.8034,=0.9005,=1.0190,=1.0670,=1.3230,=0.0276,=0.6308,=0.0230,=0.0260,=0.0271,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000942",内地消费,2009-10-28,=-0.0134,=8110.0900,=-0.2067,=17.9100,=0.0808,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.3936,=0,=2.3936,=3.1410,=3.6914,=5.0424,=7.7211,=1.3387,=0.0742,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0372,=1,=0.0093,=0.0147,=0.0214,=0.0277,=0.0372,=0.0371,=0.1426,=0.0493,=765
="000046",上证中小,2009-07-03,=0.0089,=5703.2300,=0.1120,=17.9215,=0.7744,=10.5504,=12.1058,=15.2214,=18.2944,=22.4992,=1.5390,=0.6033,=1.0626,=1.2077,=1.4811,=1.8055,=2.0905,=1.4229,=0.8161,=0.8596,=1.0256,=1.1229,=1.4080,=1.6429,=0.0225,=0.5109,=0.0151,=0.0185,=0.0223,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="000995",全指公用,2011-08-02,=-0.0176,=2652.4900,=0.0270,=17.9283,=0.3649,=14.4124,=16.7009,=18.9182,=23.9608,=55.0107,=1.7110,=0.4466,=1.2839,=1.5403,=1.7307,=1.8686,=2.1268,=1.7857,=0.7930,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0276,=0.7410,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=318
="000510",中证A500,2024-09-23,=0.0104,=6247.0100,=0.1071,=17.9533,=0.9715,=12.2476,=14.4623,=15.4904,=17.3372,=18.3286,=1.7429,=0.8907,=1.2883,=1.4911,=1.5892,=1.7128,=1.7791,=1.5453,=0.9786,=1.0081,=1.2168,=1.3210,=1.5006,=1.5740,=0.0231,=0.0119,=0.0227,=0.0248,=0.0270,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2277
="000903",中证A100,2006-05-29,=0.0083,=4800.6000,=0.0700,=17.9631,=0.9835,=9.4390,=11.1814,=12.5169,=14.2162,=18.7565,=1.9233,=0.9934,=1.1800,=1.3806,=1.5161,=1.6702,=1.9700,=1.6720,=0.9979,=0.9660,=1.1007,=1.2153,=1.3739,=1.7127,=0.0257,=0.1138,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3083
="000126",消费50,2011-12-09,=-0.0102,=6227.1500,=-0.2510,=18.0609,=0.0458,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.3984,=0.0111,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3581,=0.2643,=0.9155,=1.2510,=1.8266,=2.6426,=3.8011,=0.0371,=1,=0.0091,=0.0134,=0.0210,=0.0274,=0.0371,=0.0406,=0.1407,=0.0455,=86
="399987",中证酒,2014-12-10,=-0.0223,=3612.2900,=-0.2772,=18.0727,=0.0111,=16.5000,=21.1484,=30.5274,=38.5048,=71.4257,=3.3943,=0,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.5940,=0.0416,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0474,=1,=0.0067,=0.0114,=0.0162,=0.0302,=0.0474,=0.0789,=0.2043,=0.0944,=2755
="931637",港股通互联网,2021-01-11,=0,=669.2900,=-0.3400,=18.1105,=0.0127,=16.9805,=23.2532,=28.2125,=41.6311,=87.7368,=2.2175,=0.0007,=2.1811,=3.0535,=3.4158,=4.2382,=11.7021,=2.1854,=0.0030,=2.1470,=2.9374,=3.3978,=4.4766,=11.5370,=0.0105,=0.9985,=0.0011,=0.0025,=0.0049,=0.0075,=0.0106,,,,=265
="399997",中证白酒,2015-01-21,=-0.0229,=6128.9000,=-0.3006,=18.1263,=0.0309,=16.2418,=20.7284,=29.7049,=37.9971,=71.4432,=3.5435,=0,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.3523,=0.0045,=5.9830,=7.2937,=9.8399,=13.6521,=24.8964,=0.0483,=1,=0.0066,=0.0115,=0.0169,=0.0308,=0.0483,=0.0833,=0.2121,=0.1013,=7687
="399311",国证1000,2005-02-03,=0.0095,=5471.1400,=0.1035,=18.1450,=0.9777,=11.0854,=13.3222,=14.6208,=16.7758,=19.8966,=1.7107,=0.6643,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6772,=0.9984,=1.0112,=1.1700,=1.3059,=1.5222,=1.7074,=0.0221,=0.3839,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=141
="000931",中证可选,2009-07-03,=-0.0115,=5089,=-0.1811,=18.3133,=0.2219,=12.9961,=17.9588,=20.1943,=26.0964,=47.1695,=1.9386,=0.0544,=1.6991,=2.1331,=2.4986,=2.8197,=3.7874,=0.9128,=0.1291,=0.7260,=0.9732,=1.1186,=1.2835,=1.9265,=0.0280,=0.9814,=0.0120,=0.0178,=0.0207,=0.0246,=0.0298,=0.0252,=0.1143,=0.0305,=838
="000912",300消费,2007-07-02,=-0.0137,=16347.3000,=-0.2120,=18.3253,=0.0247,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.2494,=0,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.6585,=0.0495,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0463,=1,=0.0078,=0.0128,=0.0188,=0.0270,=0.0463,=0.0602,=0.1878,=0.0812,=782
="931897",绿色电力,2012-12-21,=-0.0184,=1152,=0.0640,=18.3502,=0.4837,=12.4356,=16.0555,=18.6065,=23.5753,=3316.8719,=1.7488,=0.7159,=1.0802,=1.3464,=1.6493,=1.7860,=2.0565,=1.9121,=0.8718,=0.8910,=1.1301,=1.2733,=1.7067,=2.6891,=0.0267,=0.7571,=0.0111,=0.0186,=0.0233,=0.0271,=0.0347,=0.0214,=0.0880,=0.0237,=159
="H30199",电力指数,2013-07-15,=-0.0185,=2997.3900,=0.0621,=18.3650,=0.4404,=14.1448,=16.7861,=18.9726,=25.0122,=78.5133,=1.7265,=0.5237,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.8575,=0.8252,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0268,=0.5163,=0.0166,=0.0223,=0.0267,=0.0285,=0.0340,=0.0213,=0.0878,=0.0244,=707
="931588",1000价值稳健,2020-11-09,=-0.0171,=32280.7500,=-0.0994,=18.3715,=0.4824,=12.8074,=16.6954,=18.5347,=20.5863,=25.6024,=1.3178,=0.2715,=1.0253,=1.2732,=1.4358,=1.5632,=1.9102,=0.7600,=0.9334,=0.4756,=0.5533,=0.6280,=0.6900,=0.8427,=0.0281,=0.7450,=0.0168,=0.0206,=0.0249,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000036",上证消费,2009-01-09,=-0.0092,=8769.3900,=-0.1918,=18.4259,=0.0016,=18.1662,=23.1956,=31.6716,=40.5919,=69.3963,=3.9532,=0.0437,=3.6969,=5.2318,=6.5399,=9.2057,=14.9810,=3.9602,=0.2070,=1.8921,=3.8669,=4.8722,=7.3411,=10.9001,=0.0416,=1,=0.0071,=0.0114,=0.0156,=0.0291,=0.0416,=0.0773,=0.2393,=0.0858,=2316
="931646",SHS新消费,2021-04-07,=0.0044,=1277.1400,=-0.3266,=18.6466,=0.0220,=17.0652,=22.8538,=26.1494,=30.7338,=45.1728,=2.3882,=0.0008,=2.3538,=3.1832,=3.6034,=4.1683,=7.2085,=2.3968,=0.0008,=2.3623,=3.2224,=3.7307,=4.2309,=7.0452,=0.0114,=0.9992,=0.0024,=0.0044,=0.0065,=0.0084,=0.0116,,=0.1302,,=1
="000807",食品饮料,2012-02-17,=-0.0118,=14550.1000,=-0.2042,=18.6573,=0.0095,=16.7498,=21.8123,=30.4186,=37.6314,=67.1514,=3.4269,=0,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.1323,=0.0907,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0452,=1,=0.0077,=0.0131,=0.0184,=0.0304,=0.0452,=0.0738,=0.1953,=0.0849,=4270
="399324",深证红利,2006-01-24,=0.0014,=8310.9400,=-0.0918,=18.8139,=0.8854,=11.7065,=14.4904,=15.7689,=17.7500,=23.4132,=2.9254,=0.9208,=1.2884,=1.9036,=2.1934,=2.5092,=3.7254,=1.9463,=0.7781,=1.1033,=1.3622,=1.7440,=1.9654,=2.8578,=0.0326,=0.7592,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="932367",500现金流,2024-11-12,=-0.0087,=3309.5100,=-0.0956,=18.8316,=0.8410,=12.7635,=14.0372,=16.7609,=18.5254,=20.8865,=1.4552,=0,=1.4552,=1.6619,=1.7577,=1.9892,=2.3672,=0.8810,=0,=0.8810,=1.0961,=1.2374,=1.2862,=1.4394,=0.0326,=0.5872,=0.0247,=0.0285,=0.0316,=0.0369,=0.0403,=0.0308,=0.1139,=0.0305,=119
="000932",中证消费,2009-07-03,=-0.0154,=11564.9200,=-0.2416,=18.9107,=0.0173,=18.2526,=23.2596,=29.2776,=38.6663,=67.7039,=3.0877,=0,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.4939,=0.0495,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0439,=1,=0.0082,=0.0130,=0.0173,=0.0272,=0.0439,=0.0540,=0.1726,=0.0732,=12379
="000815",细分食品,2012-04-11,=-0.0111,=14784.6800,=-0.2108,=18.9698,=0.0144,=16.6089,=21.9184,=30.6801,=37.4251,=68.5596,=3.3595,=0,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.1895,=0.0049,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0440,=1,=0.0072,=0.0123,=0.0164,=0.0299,=0.0440,=0.0708,=0.1902,=0.0845,=766
="H11059",工业有色,2009-07-22,=-0.0030,=4291.9800,=0.0779,=19.1358,=0.3352,=10.0577,=14.5709,=28.0696,=53.2651,=131.1130,=3.5387,=0.9174,=1.4392,=1.9961,=2.4037,=3.1702,=4.9901,=1.3431,=0.9443,=0.5048,=0.7378,=0.8588,=1.1421,=1.8706,=0.0160,=0.6987,=0.0035,=0.0055,=0.0103,=0.0206,=0.0285,=0.0664,=0.1735,=0.0401,=132
="000918",300成长,2008-01-21,=0.0147,=5991.4900,=0.1776,=19.2150,=0.7629,=11.6107,=14.3409,=16.7222,=20.6304,=29.9826,=2.8302,=0.5159,=1.8759,=2.2969,=2.7926,=4.3091,=6.1771,=2.8841,=0.8858,=1.1680,=1.5324,=1.7733,=2.5891,=3.9548,=0.0167,=0.3687,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=797
="399396",国证食品,2012-10-29,=-0.0108,=13841.7600,=-0.2077,=19.3147,=0.0120,=17.1702,=22.1124,=30.0929,=37.3108,=66.0937,=3.2472,=0,=3.2472,=4.6010,=6.1028,=7.6300,=14.3214,=3.2086,=0,=3.2086,=3.9723,=5.0529,=6.2477,=12.4529,=0.0431,=1,=0.0078,=0.0130,=0.0185,=0.0294,=0.0431,=0.0671,=0.1761,=0.0767,=1606
="000909",300材料,2007-07-02,=0.0116,=3961.6100,=-0.0335,=19.4041,=0.5769,=10.2722,=14.5958,=18.2430,=25.3755,=46384.3131,=2.6577,=0.8421,=1.4655,=1.7239,=1.9922,=2.4652,=3.8763,=1.3114,=0.8734,=0.6983,=0.8432,=0.9764,=1.2322,=1.9427,=0.0172,=0.3398,=0.0057,=0.0136,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399991",一带一路,2015-02-16,=0.0008,=3694.9200,=0.2465,=19.4320,=0.7905,=9.4567,=11.6727,=14.1012,=19.6672,=34.5905,=1.7280,=0.9967,=1.0035,=1.1547,=1.2474,=1.4334,=1.7874,=0.7534,=0.9988,=0.3598,=0.4252,=0.4777,=0.6074,=0.7793,=0.0206,=0.1852,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=579
="399990",煤炭等权,2015-01-21,=-0.0361,=3188.8400,=0.1102,=19.5041,=0.8718,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5443,=0.7278,=0.8179,=1.1204,=1.3654,=1.6059,=2.0135,=1.7424,=0.9443,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0343,=0.1357,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=-0.0286,=2165.2800,=0.0982,=19.5041,=0.8718,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5443,=0.7278,=0.8179,=1.1204,=1.3654,=1.6059,=2.0135,=1.7424,=0.9443,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0343,=0.1357,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2093
="931481",SHS线上消费,2020-05-06,=0.0013,=820.8800,=-0.2599,=19.5680,=0.0187,=17.8858,=23.6328,=30.0101,=46.9146,=121.3257,=2.3584,=0.0006,=2.3223,=3.1458,=3.5577,=5.0201,=9.8961,=2.4185,=0.0652,=2.0492,=2.8046,=3.3047,=4.3530,=7.8524,=0.0113,=0.9948,=0.0020,=0.0032,=0.0055,=0.0085,=0.0115,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0036,=2074.8600,=-0.2934,=19.6651,=0.0919,=12.6629,=22.4783,=35.1429,=47.7321,=309808.9839,=2.1703,=0.0439,=1.7026,=2.5827,=4.1879,=6.1191,=8.5704,=1.6846,=0.0451,=1.1940,=2.0073,=2.4286,=3.5799,=5.1261,=0.0114,=0.9439,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2017
="930641",中证中药,2015-05-19,=-0.0164,=7998.2600,=-0.1594,=19.7429,=0.0297,=17.1921,=24.2177,=29.0572,=32.8246,=45.5431,=1.8827,=0,=1.8827,=2.4885,=2.9632,=3.5419,=4.1073,=2.0322,=0,=2.0322,=2.4459,=2.8296,=3.6632,=4.5776,=0.0406,=1,=0.0073,=0.0114,=0.0162,=0.0239,=0.0406,=0.0326,=0.0928,=0.0347,=873
="930625",SHS互联网,2015-04-21,=-0.0001,=2208.4500,=-0.2725,=19.9426,=0.0040,=18.9097,=27.2695,=35.4607,=51.2740,=84.5605,=2.4286,=0.0004,=2.4023,=3.4876,=4.9647,=6.6722,=9.2961,=2.4312,=0.0004,=2.4049,=3.4725,=4.3622,=5.8716,=8.7946,=0.0104,=0.9992,=0.0016,=0.0028,=0.0035,=0.0067,=0.0105,,=0.1125,,=322
="399438",绿色电力,2014-12-30,=-0.0190,=2099.6900,=0.0544,=19.9488,=0.6144,=13.5016,=16.5147,=19.0247,=22.0380,=41.2289,=1.8365,=0.5897,=1.2516,=1.5034,=1.7953,=1.9341,=2.3077,=2.2074,=0.9518,=1.1906,=1.4256,=1.8221,=2.0459,=3.6995,=0.0254,=0.3732,=0.0163,=0.0221,=0.0268,=0.0296,=0.0368,=0.0222,=0.0881,=0.0248,=206
