指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="931697",消费50策略,2021-07-12,=0.0001,=6958.1806,=-0.1821,=18.9000,=0.2716,=16.4104,=18.4833,=20.7411,=31.1562,=38.9422,=3.0927,=0.0747,=2.6840,=3.4902,=3.8464,=5.1753,=7.0736,=1.7279,=0.1867,=1.4635,=1.7391,=1.9133,=2.8381,=3.5305,=0.0360,=0.9508,=0.0120,=0.0158,=0.0246,=0.0320,=0.0403,=0.0733,=0.1608,=0.0948,=65
="000931",中证可选,2009-07-03,=0.0063,=4925.1938,=-0.2074,=19.0419,=0.3171,=12.9961,=17.9588,=20.0573,=26.0496,=47.1695,=1.9284,=0.0511,=1.6991,=2.0997,=2.4784,=2.7909,=3.7874,=0.8952,=0.0918,=0.7260,=0.9545,=1.1093,=1.2769,=1.9265,=0.0281,=0.9806,=0.0120,=0.0178,=0.0209,=0.0249,=0.0298,=0.0506,=0.1143,=0.0639,=844
="H30094",消费红利,2013-07-02,=0.0038,=30076.7627,=-0.1902,=19.1480,=0.1038,=16.2060,=20.3404,=27.7703,=33.4517,=59.6542,=3.4275,=0.0132,=3.1510,=4.3750,=5.3348,=6.7437,=11.0368,=3.8997,=0.3558,=2.0635,=3.3527,=4.3045,=5.3145,=8.4259,=0.0457,=0.9901,=0.0123,=0.0178,=0.0223,=0.0354,=0.0491,=0.1060,=0.1905,=0.1131,=2188
="930794",中美互联网,2016-04-22,,,=-0.1877,=19.2574,=0.0038,=19.0341,=27.8068,=32.4638,=38.0931,=50.5410,=5.0594,=0.1109,=3.5920,=5.5561,=6.5712,=7.5414,=9.2259,=4.5126,=0.3516,=2.2940,=3.8795,=4.8594,=5.5740,=7.0802,=0.0027,=0.6384,=0.0004,=0.0006,=0.0017,=0.0032,=0.0053,=0.1918,=0.2425,=0.1282,=439
="H11136",中国互联网,2011-09-20,=-0.0041,=3618.9984,=-0.3220,=19.2672,=0.1810,=14.4387,=19.6499,=42.0908,=56.9365,=137.0698,=2.0928,=0.0150,=1.7247,=2.5152,=3.8212,=6.7403,=9.7098,=1.6798,=0.0042,=1.5020,=2.2122,=3.8973,=6.5159,=9.1092,=0.0113,=0.9360,=0.0007,=0.0013,=0.0020,=0.0087,=0.0132,,=0.1373,=0.0798,=3386
="000987",全指材料,2011-08-02,=-0.0178,=4723.1300,=-0.0574,=19.3306,=0.4197,=11.8534,=16.4415,=20.9661,=27.4318,=365.5617,=2.3249,=0.6652,=1.3547,=1.6745,=2.0389,=2.4967,=3.3213,=1.1484,=0.6157,=0.6546,=0.8401,=1.0194,=1.3296,=1.7398,=0.0184,=0.5486,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="399987",中证酒,2014-12-10,=-0.0026,=3672.9600,=-0.2651,=19.4364,=0.1063,=16.5000,=20.6410,=30.5235,=38.4918,=71.4257,=3.7311,=0.0140,=3.3943,=4.9083,=6.4705,=8.9806,=15.9495,=5.9598,=0.0630,=5.0607,=6.4796,=8.3103,=11.8297,=21.4371,=0.0461,=0.9926,=0.0067,=0.0114,=0.0162,=0.0335,=0.0485,=0.1202,=0.2043,=0.1302,=2797
="931637",港股通互联网,2021-01-11,=-0.0079,=669.8321,=-0.3402,=19.4986,=0.0542,=16.9805,=22.7145,=27.6958,=40.8858,=87.7368,=2.2536,=0.0057,=2.0886,=2.9409,=3.3906,=4.1296,=11.7021,=2.2502,=0.0093,=2.0583,=2.8370,=3.3676,=4.1877,=11.5370,=0.0110,=0.9993,=0.0011,=0.0026,=0.0050,=0.0078,=0.0111,,=0.1267,=0.0732,=304
="930782",500SNLV,2016-02-04,=-0.0059,=18493.2769,=-0.0159,=19.5360,=0.4477,=13.0617,=17.6556,=20.0294,=23.1717,=33.4651,=1.5799,=0.6829,=1.0996,=1.3464,=1.4746,=1.7717,=2.5944,=1.2042,=0.6895,=0.5914,=0.8057,=0.8893,=1.3696,=2.0883,=0.0253,=0.9765,=0.0090,=0.0141,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1377
="399997",中证白酒,2015-01-21,=-0.0028,=6164.8400,=-0.2965,=19.5519,=0.1330,=16.2418,=20.3084,=29.7021,=37.9949,=71.4432,=3.9250,=0.0152,=3.5435,=5.2032,=7.2647,=9.7697,=17.8607,=6.7914,=0.0745,=5.9830,=7.2852,=9.8333,=13.6274,=24.8964,=0.0469,=0.9926,=0.0066,=0.0115,=0.0169,=0.0342,=0.0495,=0.1224,=0.2121,=0.1334,=7795
="000126",消费50,2011-12-09,=0.0073,=6253.7900,=-0.2478,=19.6682,=0.1470,=15.1608,=20.2920,=22.8537,=32.8648,=57.2206,=2.4788,=0.0239,=2.2360,=2.9999,=3.4005,=4.8656,=7.3797,=1.3783,=0.2558,=0.9155,=1.2947,=1.8263,=2.6425,=3.8011,=0.0363,=0.9918,=0.0091,=0.0134,=0.0211,=0.0279,=0.0382,=0.0674,=0.1407,=0.0845,=96
="932367",500现金流,2024-11-12,=-0.0069,=3355.6619,=-0.0830,=19.7855,=0.9113,=12.7635,=14.1433,=17.1298,=19.2224,=20.8865,=1.5097,=0.0532,=1.4139,=1.6040,=1.7321,=1.9692,=2.3672,=1.0384,=0.2439,=0.8544,=0.9739,=1.2201,=1.2829,=1.4394,=0.0320,=0.5388,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000036",上证消费,2009-01-09,=0.0028,=9026.6000,=-0.1681,=19.8458,=0.0264,=17.8817,=22.5893,=31.6645,=40.5861,=69.3963,=4.2735,=0.0799,=3.7240,=5.2250,=6.5376,=9.1985,=14.9810,=4.1400,=0.2080,=1.9092,=4.0868,=4.8715,=7.3379,=10.9001,=0.0399,=0.9905,=0.0071,=0.0114,=0.0158,=0.0310,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="930903",中证A股,2016-10-18,=-0.0033,=3983.2018,=-0.0241,=19.9138,=0.7191,=12.9620,=16.2736,=17.8324,=20.6520,=23.9680,=1.7346,=0.5237,=1.2607,=1.5562,=1.7183,=1.9428,=2.2108,=1.5966,=0.7483,=1.0406,=1.2347,=1.3840,=1.6405,=1.9264,=0.0208,=0.5313,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="000807",食品饮料,2012-02-17,=0.0009,=14715.0720,=-0.1952,=19.9355,=0.0799,=16.7498,=21.2284,=30.4126,=37.5911,=67.1514,=3.6634,=0.0132,=3.4269,=4.7744,=6.2584,=8.2527,=14.6770,=4.2844,=0.1001,=3.6682,=4.5292,=5.6628,=7.6728,=12.7454,=0.0435,=0.9909,=0.0077,=0.0131,=0.0185,=0.0333,=0.0463,=0.1117,=0.1953,=0.1219,=4316
="000985",中证全指,2011-08-02,=-0.0033,=5778.3548,=-0.0238,=19.9722,=0.7566,=12.6044,=15.9688,=17.6551,=20.3863,=23.7678,=1.7311,=0.5227,=1.2581,=1.5485,=1.7146,=1.9409,=2.1557,=1.5923,=0.7352,=1.0381,=1.2276,=1.3877,=1.6388,=1.8438,=0.0208,=0.5231,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=766
="000942",内地消费,2009-10-28,=0.0048,=8293.4706,=-0.1887,=20.0371,=0.3534,=14.4412,=18.7567,=21.7395,=33.3182,=52.6356,=2.5065,=0.0091,=2.3718,=3.1149,=3.6907,=5.0389,=7.7211,=1.3695,=0.0988,=1.1096,=1.4981,=1.7716,=2.5432,=4.1228,=0.0351,=0.9843,=0.0093,=0.0147,=0.0214,=0.0287,=0.0381,=0.0635,=0.1426,=0.0853,=775
="932246",储能电池,2022-07-08,,,=-0.2168,=20.1906,=0.1804,=13.3190,=21.1069,=26.2937,=33.1036,=40.1514,=3.1725,=0.3987,=2.3139,=2.6967,=3.2969,=4.4431,=5.1292,=2.0836,=0.2880,=1.3666,=1.7101,=2.3014,=3.2730,=3.7523,=0.0196,=0.7706,=0.0111,=0.0133,=0.0165,=0.0200,=0.0231,=0.0850,=0.1439,=0.0684,=77
="000815",细分食品,2012-04-11,=0.0013,=15098.4741,=-0.1940,=20.2230,=0.1034,=16.6089,=21.2684,=30.6622,=37.3716,=68.5596,=3.6146,=0.0136,=3.3595,=4.7264,=6.1932,=8.2612,=14.7926,=4.3514,=0.0317,=4.0083,=4.9232,=6.1095,=8.3442,=14.4971,=0.0427,=0.9922,=0.0072,=0.0123,=0.0164,=0.0327,=0.0452,=0.1102,=0.1902,=0.1204,=788
="000941",新能源,2009-10-28,=-0.0040,=2047.1047,=-0.2046,=20.2520,=0.2105,=10.2578,=20.0458,=28.5307,=37.2315,=57.4660,=2.5823,=0.3538,=1.8262,=2.2551,=2.9455,=3.8432,=8.1424,=2.1974,=0.4638,=1.2704,=1.5651,=2.2644,=2.9645,=7.0320,=0.0191,=0.8184,=0.0031,=0.0063,=0.0105,=0.0185,=0.0268,=0.0648,=0.1201,=0.0662,=2483
="931752",工程机械主题,2021-09-27,=0.0038,=2205.5955,=-0.1251,=20.2851,=0.3839,=13.6456,=18.5475,=21.3092,=24.3284,=27.9581,=1.8596,=0.6393,=1.2593,=1.5788,=1.7326,=2.1196,=2.6511,=1.1150,=0.6443,=0.7133,=0.9180,=1.0257,=1.2850,=1.6462,=0.0221,=0.7637,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="931646",SHS新消费,2021-04-07,=-0.0080,=1308.3786,=-0.3105,=20.3131,=0.0746,=17.0652,=22.4741,=25.8583,=30.4841,=45.1728,=2.4022,=0.0065,=2.2638,=3.0938,=3.5801,=4.1451,=7.2085,=2.3907,=0.0058,=2.2716,=3.1434,=3.6987,=4.1982,=7.0452,=0.0114,=0.9935,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,=0.0608,=0.1302,=0.0748,=16
="930938",500成长估值,2018-12-04,=-0.0082,=4679.6739,=0.0091,=20.3238,=0.8139,=9.4780,=13.1515,=16.9143,=20.1243,=30.3577,=2.4298,=0.8857,=1.4489,=1.8745,=2.1344,=2.3230,=3.6765,=1.9977,=0.9032,=0.6916,=0.9092,=1.1824,=1.6381,=2.5224,=0.0172,=0.3700,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="980032",新能电池,2015-02-17,=0.0005,=12657.9700,=-0.1961,=20.3648,=0.1288,=14.3994,=22.2397,=29.9146,=79.3225,=130.4039,=3.0771,=0.1409,=2.4545,=3.3416,=4.2337,=7.6047,=11.8091,=1.6491,=0.1767,=1.1163,=1.6939,=2.2285,=4.8448,=7.8642,=0.0153,=0.7897,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=761
="399438",绿色电力,2014-12-30,=-0.0125,=2028.6200,=0.0188,=20.3976,=0.6466,=13.5016,=16.9958,=19.1520,=22.0341,=41.2289,=1.8301,=0.5614,=1.2516,=1.5037,=1.8045,=1.9343,=2.3077,=2.1461,=0.9012,=1.1906,=1.4257,=1.8241,=2.0573,=3.6995,=0.0258,=0.4234,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="399701",深证F60,2010-05-10,=0.0016,=7366.4200,=-0.0723,=20.4114,=0.5400,=12.1841,=17.0229,=19.9847,=22.2645,=29.1141,=1.9209,=0.1199,=1.6712,=2.0161,=2.1787,=2.5391,=3.7270,=1.2667,=0.2442,=1.0125,=1.2372,=1.3595,=1.5630,=2.4139,=0.0275,=0.9539,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="931747",中证储能,2021-10-15,,,=-0.2340,=20.4583,=0.0744,=16.6670,=22.1626,=27.3805,=52.2992,=124.6415,=3.2957,=0.0052,=3.1109,=3.9330,=4.5877,=6.8569,=12.5394,=1.7565,=0.2024,=1.2712,=1.7445,=2.2348,=3.6889,=8.7019,=0.0174,=0.9074,=0.0008,=0.0019,=0.0123,=0.0160,=0.0191,=0.0792,=0.1665,=0.0804,=145
="000904",中证200,2007-01-15,=-0.0040,=5555.8450,=-0.0166,=20.5471,=0.8653,=11.9474,=14.9328,=16.7963,=19.5166,=25.2311,=1.7147,=0.4625,=1.2748,=1.5010,=1.7431,=2.0644,=2.3407,=1.2523,=0.1417,=1.0540,=1.2852,=1.4153,=1.6928,=2.1135,=0.0238,=0.6553,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="399396",国证食品,2012-10-29,=0.0013,=14096.5500,=-0.1931,=20.5780,=0.0783,=17.1702,=21.8093,=30.0894,=37.2793,=66.0937,=3.4733,=0.0136,=3.2471,=4.5782,=6.0951,=7.6271,=14.3214,=3.3337,=0.0086,=3.1290,=3.9685,=5.0483,=6.2469,=12.4529,=0.0412,=0.9901,=0.0078,=0.0130,=0.0187,=0.0322,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="399370",国证成长,2010-01-04,=-0.0049,=5067.7500,=0.0005,=20.6263,=0.3637,=14.0104,=18.9969,=21.7804,=25.9227,=39.9195,=3.6894,=0.7446,=1.9695,=2.5719,=3.0074,=4.1045,=6.0628,=2.0894,=0.5124,=1.2188,=1.6926,=2.0775,=2.7590,=3.4917,=0.0163,=0.5910,=0.0080,=0.0118,=0.0157,=0.0226,=0.0304,=0.0943,=0.1344,=0.0689,=118
="399432",智能汽车,2014-12-30,=0.0067,=5079.3800,=-0.2514,=20.7095,=0.3674,=12.3799,=17.9523,=24.8290,=66.1522,=131.3343,=2.8887,=0.3645,=1.4019,=2.1830,=3.5039,=6.5055,=11.4939,=1.6651,=0.4255,=0.5888,=0.9134,=1.8982,=4.6026,=8.8483,=0.0153,=0.5745,=0.0016,=0.0032,=0.0133,=0.0240,=0.0377,=0.0724,=0.1377,=0.0637,=23
="1000002",A股全指,1994-01-01,=-0.0033,=5778.3548,=-0.0238,=20.8134,=0.7459,=12.9500,=16.6937,=18.4873,=21.5309,=25.0020,=1.7685,=0.5292,=1.2633,=1.5742,=1.7426,=1.9988,=2.1910,=1.6255,=0.7245,=1.0499,=1.2419,=1.3993,=1.6658,=1.9034,=0.0203,=0.4712,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7991
="931719",CS电池,2013-07-15,=-0.0044,=3333.9228,=-0.2159,=20.8351,=0.0741,=15.7007,=26.1218,=38.2851,=63.2374,=121.8822,=3.1555,=0.3040,=1.9771,=2.9299,=3.8829,=5.7430,=11.8941,=2.0884,=0.1907,=1.2782,=2.0986,=2.9676,=4.4657,=9.5565,=0.0178,=0.9267,=0.0012,=0.0035,=0.0069,=0.0126,=0.0220,=0.0816,=0.1370,=0.0637,=583
="399976",CS新能车,2014-11-28,=0.0002,=3493.6300,=-0.2177,=20.9135,=0.1606,=13.8890,=22.6347,=33.9254,=62.0581,=231.2544,=2.8634,=0.1166,=2.0896,=3.0851,=3.8201,=6.2111,=11.9870,=1.6261,=0.1376,=0.7703,=1.7910,=2.2876,=4.1914,=9.1824,=0.0142,=0.8245,=0.0014,=0.0031,=0.0075,=0.0135,=0.0276,=0.0742,=0.1248,=0.0561,=2039
="931755",SEEE碳中和,2021-10-21,=-0.0075,=1754.9776,=-0.1643,=20.9259,=0.4386,=13.4966,=17.5318,=21.4526,=24.7874,=29.4214,=2.1182,=0.3676,=1.7561,=1.9727,=2.3678,=2.7111,=3.9105,=1.3433,=0.6133,=0.8856,=1.0431,=1.2423,=1.4695,=2.3046,=0.0203,=0.6471,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="399417",新能源车,2014-09-24,=0.0018,=3055.8900,=-0.2144,=20.9817,=0.2010,=14.2186,=20.9718,=29.6538,=55.1886,=106.6289,=2.9625,=0.3830,=1.6630,=2.3848,=3.4328,=4.4127,=9.6468,=1.6193,=0.4135,=0.6730,=1.0553,=1.8428,=2.4249,=6.6041,=0.0156,=0.6474,=0.0016,=0.0053,=0.0124,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2444
="980027",新能源电池,2015-02-16,=-0.0028,=2748.6800,=-0.1864,=20.9881,=0.1826,=16.8641,=21.1825,=24.9561,=30.3991,=35.7610,=3.3781,=0.4030,=2.5249,=3.0537,=3.4994,=4.4093,=5.0827,=2.2472,=0.3652,=1.4888,=1.9164,=2.4178,=3.2393,=3.8612,=0.0196,=0.9093,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=116
="930997",新能源车,2017-07-19,=0.0004,=2361.9852,=-0.2224,=20.9937,=0.2317,=14.0460,=20.4888,=31.3811,=67.2336,=171.6022,=2.8685,=0.2923,=1.7502,=2.4326,=3.6176,=6.0010,=11.4567,=1.6323,=0.3107,=0.7652,=1.2142,=2.1292,=3.8480,=8.7389,=0.0142,=0.6740,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1992
="000989",全指可选,2011-08-02,=0.0057,=4495.2800,=-0.1963,=21.1194,=0.2661,=14.8205,=20.3657,=24.1188,=30.9879,=46.1708,=2.0250,=0.1437,=1.6599,=2.1091,=2.4830,=2.8234,=3.2250,=0.9374,=0.0886,=0.8200,=0.9984,=1.1529,=1.4388,=1.7628,=0.0261,=0.9786,=0.0123,=0.0153,=0.0185,=0.0235,=0.0287,=0.0481,=0.1045,=0.0593,=1314
="000930",中证工业,2009-07-03,=-0.0001,=3025.6826,=-0.1373,=21.1924,=0.5762,=13.1747,=16.3728,=20.2912,=23.7347,=30.4087,=1.6827,=0.3402,=1.3752,=1.5615,=1.8465,=2.1183,=2.6342,=0.8041,=0.6306,=0.5311,=0.6373,=0.7618,=0.8867,=1.0502,=0.0202,=0.7912,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=327
="931481",SHS线上消费,2020-05-06,=-0.0066,=796.1524,=-0.2774,=21.2818,=0.0888,=17.8858,=23.2889,=29.5388,=46.2978,=121.3257,=2.3340,=0.0037,=2.2334,=3.0917,=3.5267,=4.7246,=9.8961,=2.3675,=0.0534,=2.0492,=2.7177,=3.2721,=4.3004,=7.8524,=0.0113,=0.9876,=0.0020,=0.0033,=0.0057,=0.0087,=0.0119,=0.0560,=0.1208,=0.0704,=71
="930625",SHS互联网,2015-04-21,=-0.0092,=2183.5197,=-0.2813,=21.2871,=0.0229,=18.8995,=26.7594,=34.8033,=49.4071,=84.5605,=2.4007,=0.0016,=2.3016,=3.4331,=4.8693,=6.6094,=9.2961,=2.3877,=0.0012,=2.3041,=3.4089,=4.2724,=5.7737,=8.7946,=0.0104,=0.9964,=0.0016,=0.0028,=0.0037,=0.0071,=0.0110,=0.0575,=0.1241,=0.0701,=343
="930641",中证中药,2015-05-19,=0.0022,=8215.4057,=-0.1366,=21.4477,=0.0589,=17.1921,=23.9059,=28.4880,=32.8209,=45.5431,=1.9371,=0.0082,=1.8142,=2.4517,=2.8988,=3.4848,=4.0837,=2.1238,=0.0124,=1.9582,=2.4253,=2.7858,=3.3527,=4.5776,=0.0384,=0.9881,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=924
="930653",CS食品饮,2015-06-05,=0.0013,=12279.2911,=-0.1864,=21.4735,=0.0980,=17.6031,=22.6121,=31.2728,=38.3098,=65.8842,=3.3138,=0.0119,=3.1030,=4.3939,=5.7097,=7.1289,=12.9907,=3.1179,=0.0107,=2.9247,=3.7996,=4.7577,=5.8490,=11.4166,=0.0397,=0.9893,=0.0078,=0.0127,=0.0179,=0.0312,=0.0425,=0.0947,=0.1583,=0.1010,=914
="399804",中证体育,2015-02-09,=-0.0038,=1658.1600,=-0.1640,=21.5306,=0.0494,=17.8349,=25.0516,=30.3285,=42.8995,=84.6918,=2.7518,=0.2220,=2.0588,=2.7266,=3.1659,=3.7509,=5.5714,=2.3860,=0.2562,=1.7235,=2.3142,=2.8199,=3.8753,=7.1775,=0.0238,=0.9572,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="931829",中证回购,2023-10-17,,,=0.0136,=21.5491,=0.1786,=16.8171,=21.8493,=24.9849,=33.9972,=40.4937,=1.8904,=0.6442,=1.3801,=1.5754,=1.7561,=2.0604,=2.3571,=0.9658,=0.2968,=0.7604,=0.9008,=1.0064,=1.1377,=1.4917,=0.0323,=0.9986,=0.0146,=0.0164,=0.0209,=0.0254,=0.0324,=0.0600,=0.0495,=0.0317,=40
="H11052",智能电车,2009-07-22,=0.0033,=3256.0061,=-0.2329,=21.5944,=0.0754,=16.1153,=25.9480,=32.6972,=63.1654,=148.6443,=2.9854,=0.1083,=2.6129,=3.1784,=3.8827,=5.5018,=9.7804,=1.5109,=0.0844,=1.2507,=1.6512,=2.0372,=3.2703,=6.6252,=0.0138,=0.9028,=0.0021,=0.0035,=0.0091,=0.0113,=0.0189,=0.0695,=0.1293,=0.0622,=201
="931239",港股通汽车,2022-07-21,=0.0118,=1817.3752,=-0.2167,=21.9573,=0.6965,=12.1049,=14.4037,=17.5692,=25.8482,=32.0714,=2.4148,=0.7775,=1.2076,=1.4398,=1.6370,=2.7107,=3.5989,=1.1995,=0.7775,=0.6024,=0.6886,=0.7754,=1.3904,=1.7776,=0.0168,=0.3253,=0.0091,=0.0147,=0.0201,=0.0227,=0.0338,,=0.1153,=0.0447,=54
="930632",CS稀金属,2015-05-12,=-0.0136,=2526.6314,=-0.0680,=22.0284,=0.1697,=10.0759,=24.3183,=40.7325,=84.2518,=902.9270,=3.4136,=0.4951,=1.7714,=2.4682,=3.4470,=4.3825,=7.1765,=2.2919,=0.5956,=1.0736,=1.5817,=2.0661,=2.9454,=4.1072,=0.0094,=0.6157,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="000912",300消费,2007-07-02,=0.0046,=17229.7118,=-0.1695,=22.1232,=0.1956,=17.5697,=22.2494,=28.6859,=38.6910,=71.0374,=3.5789,=0.0165,=3.2494,=4.6631,=6.3975,=8.3226,=13.2137,=2.8354,=0.0507,=1.9809,=3.1967,=4.1905,=5.4980,=9.3193,=0.0419,=0.9782,=0.0078,=0.0128,=0.0189,=0.0299,=0.0471,=0.0878,=0.1878,=0.1192,=791
="931166",医药健康100,2019-04-25,=0.0040,=3809.3984,=-0.0556,=22.1613,=0.1804,=17.5935,=22.4177,=25.9178,=35.6607,=58.5515,=3.2555,=0.1503,=2.7671,=3.3748,=4.1489,=5.8316,=8.5226,=3.7940,=0.4961,=2.1887,=3.0670,=3.8061,=4.5269,=6.8190,=0.0192,=0.9026,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0791,=0.1325,=0.0724,=402
="931470",SHS云计算,2020-04-21,=-0.0076,=3648.6926,=-0.0111,=22.2418,=0.2557,=13.2694,=20.2616,=24.9266,=31.0449,=62.1875,=3.1428,=0.0598,=2.5281,=3.3993,=3.8560,=5.2422,=9.6099,=3.1977,=0.0314,=2.7843,=3.8087,=4.4307,=6.3106,=10.5654,=0.0085,=0.8275,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
="931027",港股通大消费,2017-11-06,=0.0014,=2687.9157,=-0.1408,=22.2467,=0.3278,=14.6383,=20.4890,=24.9782,=51.4194,=105.3721,=2.5396,=0.0722,=2.2514,=2.8343,=3.2247,=4.3007,=9.1499,=1.4827,=0.2396,=1.0973,=1.4427,=1.7442,=2.4735,=5.7985,=0.0225,=0.7723,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="000069",消费80,2010-05-28,=0.0068,=4196.7000,=-0.1451,=22.3380,=0.1998,=16.4356,=22.3383,=24.9024,=33.0434,=60.5019,=2.8480,=0.0424,=2.4642,=3.1928,=3.5449,=4.8041,=7.6372,=1.7395,=0.3830,=1.0743,=1.5301,=1.9147,=2.7434,=3.8795,=0.0280,=0.9831,=0.0078,=0.0118,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="HSTECH",恒生科技指数,2020-07-01,=-0.0034,=4310.7400,=-0.2185,=22.3555,=0.2561,=14.7293,=21.8446,=25.5975,=41.8453,=73.7725,=2.2994,=0.1413,=1.7280,=2.3857,=2.7603,=3.7042,=8.3408,=1.4871,=0.0205,=1.2545,=1.6987,=2.0126,=3.1137,=6.6932,=0.0126,=0.9762,=0.0010,=0.0021,=0.0061,=0.0110,=0.0135,,=0.1207,=0.0688,=7493
="399365",国证粮食,2009-11-04,=0.0252,=12105.2100,=-0.1065,=22.5693,=0.3052,=13.3311,=20.2380,=26.7401,=35.1609,=54.5886,=1.9994,=0.1610,=1.6393,=2.0529,=4.0832,=6.4726,=11.3501,=0.8075,=0.2138,=0.5961,=0.8013,=3.1231,=4.6078,=8.7065,=0.0202,=0.7446,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="000932",中证消费,2009-07-03,=0.0009,=12162.2600,=-0.2024,=22.6378,=0.2022,=18.2526,=22.5837,=29.2744,=38.6605,=67.7039,=3.3564,=0.0148,=3.0877,=4.2703,=5.3596,=7.0311,=11.1990,=2.6406,=0.0432,=2.0221,=2.9555,=3.5959,=4.6814,=7.7724,=0.0403,=0.9806,=0.0082,=0.0130,=0.0175,=0.0300,=0.0448,=0.0815,=0.1726,=0.1107,=12557
="000963",中证下游,2010-04-16,,,=-0.1356,=22.7175,=0.2834,=17.2626,=22.2775,=25.2040,=33.0927,=51.0836,=2.1760,=0.0095,=2.0766,=2.5631,=3.0482,=3.4350,=5.6334,=1.4440,=0.0581,=1.2209,=1.6033,=1.7535,=2.0785,=3.4797,=0.0294,=0.9773,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="930901",动漫游戏,2016-10-18,=-0.0048,=1567.1478,=-0.2597,=22.8806,=0.0539,=17.2478,=29.1167,=41.6237,=251.5038,=4647.5377,=2.9151,=0.4988,=1.7335,=2.3070,=2.9204,=4.0475,=7.9690,=3.7304,=0.1165,=2.8663,=4.1208,=4.9535,=6.7948,=10.0355,=0.0200,=0.9444,=0.0031,=0.0055,=0.0088,=0.0151,=0.0282,=0.0811,=0.1150,=0.0771,=896
="399702",深证F120,2010-05-10,=-0.0003,=7029.2300,=-0.0721,=22.9044,=0.8274,=12.6034,=17.7577,=20.7956,=22.7085,=28.8861,=2.1054,=0.3155,=1.5963,=1.9896,=2.2123,=2.6268,=3.5867,=1.3386,=0.5218,=0.8721,=1.1411,=1.3255,=1.5880,=2.2308,=0.0229,=0.7776,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
