指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932422",A500红利低波,2025-04-09,=0.0038,=3019.9960,=-0.0268,=9.8965,=0.3273,=9.0426,=9.7757,=10.0264,=10.2222,=10.5846,=0.9651,=0.1081,=0.8811,=1.0017,=1.0377,=1.0551,=1.0978,=1.3621,=0.4715,=1.2431,=1.2970,=1.3969,=1.4663,=1.5336,=0.0424,=0.6276,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=385
="000819",有色金属,2012-05-09,=0.0111,=9090.3700,=-0.0270,=19.5116,=0.2914,=12.4710,=17.7448,=27.7891,=53.2123,=193.6727,=3.5525,=0.8978,=1.7791,=2.1409,=2.6247,=3.2754,=4.9698,=1.3903,=0.9106,=0.6317,=0.8246,=0.9661,=1.2829,=1.9863,=0.0171,=0.7547,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2042
="932438",科创创业机器人,2025-05-16,,,=-0.0272,=93.7626,=0.7605,=67.6486,=77.6549,=84.7804,=95.8710,=120.6496,=5.1967,=0.1586,=4.8391,=5.2630,=5.6404,=6.1826,=6.8835,=5.5123,=0.0712,=5.1403,=5.7289,=6.0360,=6.6152,=7.4199,=0.0039,=0.5049,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=68
="399702",深证F120,2010-05-10,=0.0057,=7367.6600,=-0.0274,=24.8607,=0.9406,=12.6034,=17.7484,=20.7780,=22.6518,=28.8861,=2.2635,=0.5697,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4359,=0.6298,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0216,=0.7143,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="000010",上证180,2002-07-01,=-0.0016,=9738.3000,=-0.0277,=12.0072,=0.7502,=8.4900,=9.9408,=11.0343,=12.1444,=14.6942,=1.2287,=0.4225,=0.9930,=1.1498,=1.2564,=1.3646,=1.6698,=1.4151,=0.9118,=0.8990,=1.0652,=1.1932,=1.3132,=1.4916,=0.0308,=0.4596,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0089,=4343.9400,=-0.0278,=7.7066,=0.8520,=3.5572,=4.6606,=6.0153,=7.2929,=9.5068,=0.6964,=0.6786,=0.3828,=0.4862,=0.5875,=0.8099,=1.1073,=0.9328,=0.5799,=0.4386,=0.6593,=0.8516,=1.4065,=2.0623,=0.0517,=0.1568,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1559
="399019",创业200,2023-11-15,=0.0217,=4419.1000,=-0.0280,=68.9381,=0.3190,=45.1604,=60.1191,=83.2670,=110.0366,=137.0675,=3.3035,=0.5429,=1.8905,=2.4864,=3.2281,=3.8734,=4.5553,=3.1766,=0.6503,=1.7802,=2.3379,=2.8835,=3.4164,=4.2060,=0.0079,=0.5414,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="930740",300红利LV,2018-12-04,=0.0033,=6966.4545,=-0.0283,=8.9625,=0.8578,=5.4153,=6.8374,=7.5535,=8.7575,=9.6903,=0.8688,=0.5358,=0.6159,=0.7740,=0.8572,=0.9448,=1.0604,=1.5636,=0.8519,=0.6725,=0.8585,=1.0824,=1.5171,=1.9253,=0.0428,=0.2631,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=638
="399701",深证F60,2010-05-10,=0.0062,=7714.5700,=-0.0285,=21.6724,=0.7205,=12.1841,=17.0099,=19.9313,=22.2568,=29.1141,=2.0710,=0.3046,=1.6712,=2.0189,=2.1802,=2.5392,=3.7270,=1.3579,=0.4880,=1.0125,=1.2363,=1.3626,=1.5636,=2.4139,=0.0261,=0.8916,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="399698",优势成长,2017-06-15,=0.0234,=50638.9100,=-0.0286,=26.4686,=0.6459,=14.2338,=18.2602,=23.2432,=35.5045,=66.5130,=1.4695,=0.1726,=1.2178,=1.4863,=1.9011,=2.2958,=2.9395,=2.3500,=0.7624,=0.6634,=1.0659,=1.7230,=2.5881,=4.7303,=0.0265,=0.9319,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="H30269",红利低波,2013-12-19,=0.0059,=10915.9411,=-0.0288,=8.4655,=0.7782,=4.5638,=5.5488,=6.9330,=9.4786,=14.4342,=0.8621,=0.6183,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6351,=0.9885,=0.6111,=0.8850,=1.0977,=1.4173,=1.6809,=0.0423,=0.2440,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4756
="987018",港股通创新药,2021-11-18,,,=-0.0289,=49.2425,=0.4966,=22.9379,=36.0094,=49.5276,=94.6289,=537.2167,=3.8016,=0.7007,=1.6768,=2.3209,=3.2573,=4.1301,=6.0885,=5.6403,=0.5909,=2.6005,=3.5774,=5.3388,=7.0476,=12.1954,=0.0078,=0.5755,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="000043",超大盘,2009-04-23,=-0.0056,=2536.1300,=-0.0308,=11.5818,=0.6282,=7.5271,=9.4626,=10.9298,=12.9074,=17.2195,=1.3465,=0.4613,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2283,=0.9711,=0.7153,=0.8682,=1.2644,=1.5308,=2.3305,=0.0319,=0.4448,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="000811",细分有色,2012-04-11,=0.0123,=11012.3121,=-0.0318,=19.1135,=0.2642,=13.5118,=17.9652,=29.3929,=56.2125,=305.9562,=3.3897,=0.8871,=1.7438,=2.0869,=2.5623,=3.1686,=4.8073,=1.3208,=0.9188,=0.6338,=0.7856,=0.9038,=1.1904,=1.9173,=0.0170,=0.7898,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=201
="931157",SHS红利成长LV,2019-04-25,=0.0060,=7199.3559,=-0.0342,=7.9076,=0.6699,=4.1261,=5.6162,=7.0020,=8.3136,=11.5318,=0.7890,=0.4579,=0.5154,=0.6285,=0.8044,=0.9186,=1.5888,=1.7159,=0.9978,=0.5018,=0.7142,=1.0436,=1.4262,=1.7619,=0.0451,=0.3031,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=357
="399313",巨潮100,2005-02-03,=-0.0009,=5257.5700,=-0.0348,=12.4377,=0.8017,=8.9278,=10.3882,=11.1392,=12.4332,=16.6101,=1.3620,=0.5725,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7046,=0.9831,=0.9844,=1.1492,=1.2725,=1.4572,=1.7644,=0.0290,=0.3376,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="399986",中证银行,2013-07-15,=0.0039,=7327.9900,=-0.0362,=7.0863,=0.8512,=4.1183,=5.2599,=6.3154,=6.8722,=9.0846,=0.6807,=0.4373,=0.4848,=0.5836,=0.7126,=0.8905,=1.2416,=2.6610,=0.8990,=1.4134,=1.7842,=2.1800,=2.5338,=3.3016,=0.0409,=0.1871,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9666
="931000",大湾区,2017-07-19,=0.0071,=1704.6778,=-0.0363,=19.7785,=0.8686,=11.8370,=14.5727,=16.2499,=19.1377,=23.4463,=2.0700,=0.4943,=1.3750,=1.7706,=2.0738,=2.5463,=3.2666,=1.5419,=0.4735,=1.1015,=1.3354,=1.5630,=1.8695,=2.5221,=0.0217,=0.4857,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="931586",300价值稳健,2020-11-09,=0.0013,=7355.7738,=-0.0363,=11.6167,=0.6408,=8.1741,=9.7129,=11.1671,=12.7134,=15.0111,=1.2833,=0.3592,=0.9699,=1.1954,=1.3221,=1.5112,=1.6570,=1.2957,=0.8111,=0.7359,=0.8663,=0.9885,=1.2554,=1.5639,=0.0362,=0.3949,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="930957",港股通中国100,2017-06-23,=0.0103,=3642.0664,=-0.0363,=10.5950,=0.7564,=5.4625,=7.6083,=8.9695,=10.7938,=13.3106,=1.1286,=0.6309,=0.6571,=0.8657,=1.0742,=1.1986,=1.5222,=1.4468,=0.8594,=0.6789,=0.9660,=1.1319,=1.3744,=1.6609,=0.0337,=0.2635,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0020,=5552.1200,=-0.0364,=12.4143,=0.8971,=8.2192,=9.8003,=10.5401,=11.8738,=14.1027,=1.3265,=0.7110,=1.0288,=1.1884,=1.2676,=1.3563,=1.6997,=1.3388,=0.9280,=0.8424,=0.9741,=1.0585,=1.2214,=1.4109,=0.0341,=0.4310,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="931082",A500现金流,2025-07-16,,,=-0.0366,=14.5474,=0.6142,=11.3087,=12.3506,=14.0565,=14.9574,=16.5522,=1.6791,=0.2135,=1.4812,=1.6685,=1.8372,=1.9490,=2.0613,=1.3490,=0.2884,=1.2039,=1.3124,=1.4022,=1.5559,=1.6378,=0.0339,=0.1273,=0.0310,=0.0346,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="399371",国证价值,2010-01-04,=0.0027,=6937.7800,=-0.0369,=9.9476,=0.7255,=6.4728,=7.8356,=9.0964,=10.3351,=13.0475,=0.9878,=0.4584,=0.7249,=0.8967,=1.0035,=1.2209,=1.5675,=1.1185,=0.8261,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0381,=0.3916,=0.0249,=0.0339,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=149
="931526",企业核心竞争力50,2020-08-24,=-0.0062,=1262.5726,=-0.0369,=14.1278,=0.0138,=13.8510,=17.0596,=22.5918,=29.8095,=51.8267,=1.7221,=0.0138,=1.6745,=2.8279,=4.0356,=6.7572,=10.8733,=2.0347,=0.3430,=0.9066,=1.5219,=3.4165,=4.5048,=7.9459,=0.0273,=0.8230,=0.0072,=0.0118,=0.0173,=0.0240,=0.0352,=0.0371,=0.1485,=0.0461,=100
="000955",中证国企,2010-02-09,,,=-0.0369,=14.8952,=0.7869,=10.0979,=11.7062,=12.7334,=14.9633,=16.8119,=1.2569,=0.4217,=1.0210,=1.1826,=1.2860,=1.4158,=1.7591,=1.2819,=0.7968,=0.7969,=0.9757,=1.0900,=1.2828,=1.4527,=0.0272,=0.4930,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="932000",中证2000,2023-08-11,=0.0156,=3084.5852,=-0.0370,=112.8514,=0.5833,=44.0427,=58.3974,=88.6598,=153.8451,=228.3990,=2.5542,=0.6544,=1.5089,=1.9843,=2.3536,=2.8550,=3.3036,=2.1066,=0.6626,=1.1809,=1.5611,=1.8781,=2.3266,=2.6726,=0.0082,=0.3197,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1229
="931446",东证红利低波,2020-04-21,=0.0046,=3314.2155,=-0.0373,=8.4573,=0.7753,=5.1478,=6.1911,=7.1901,=8.5307,=11.0216,=0.8203,=0.7073,=0.5884,=0.6981,=0.7675,=0.8691,=1.2481,=1.5114,=0.9347,=0.5909,=0.7577,=0.8962,=1.3402,=1.5979,=0.0417,=0.2067,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=900
="930955",红利低波100,2017-05-26,=0.0055,=11338.4955,=-0.0384,=8.9745,=0.8350,=5.0805,=6.0801,=7.4508,=8.6647,=11.5013,=0.8860,=0.6456,=0.5792,=0.6673,=0.8308,=0.9856,=1.3722,=1.5155,=0.9465,=0.5888,=0.7806,=0.9932,=1.3735,=1.7525,=0.0434,=0.2220,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2406
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0088,=12326.6100,=-0.0403,=10.0148,=0.7901,=6.0524,=7.9705,=8.6965,=10.0619,=15.8114,=1.0429,=0.5960,=0.6924,=0.9050,=1.0112,=1.1579,=1.7191,=1.3927,=0.7581,=0.8066,=1.0045,=1.0983,=1.4384,=2.0876,=0.0338,=0.2320,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="930949",价值回报,2017-02-24,,,=-0.0403,=13.5867,=0.8959,=5.5354,=8.1695,=10.0378,=12.4712,=17.5400,=2.2336,=0.8243,=1.2865,=1.4782,=1.7522,=2.1797,=3.1701,=1.4659,=0.9744,=0.5488,=0.7127,=0.8782,=1.2783,=1.7276,=0.0359,=0.5184,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="HSCEI",恒生中国企业指数,1994-08-08,=0.0090,=8547.8400,=-0.0410,=10.0564,=0.7921,=6.0524,=7.9791,=8.7040,=10.0868,=15.8114,=1.0457,=0.5985,=0.6924,=0.9051,=1.0125,=1.1595,=1.7191,=1.3970,=0.7587,=0.8066,=1.0053,=1.0984,=1.4420,=2.0876,=0.0336,=0.2323,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1052,,=4768
="399398",绩效指数,2012-11-19,=0.0097,=10159.1800,=-0.0413,=17.7067,=0.3957,=9.4274,=11.8701,=18.3597,=21.6274,=36.1591,=3.3199,=0.3904,=1.3709,=1.7888,=3.5797,=4.3854,=6.4752,=3.2329,=0.7255,=1.5825,=2.2358,=2.9151,=3.4328,=5.0073,=0.0365,=0.7345,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="950090",50AH优选,2015-12-10,=-0.0047,=5924.1408,=-0.0416,=9.8730,=0.8054,=6.3188,=7.9172,=8.7037,=9.8638,=13.5010,=1.0608,=0.5977,=0.7914,=0.9506,=1.0308,=1.1228,=1.5403,=1.3881,=0.9656,=0.6574,=0.8491,=0.9561,=1.0763,=1.4553,=0.0361,=0.2950,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="932315",中证红利质量,2024-07-08,=0.0028,=4322.9786,=-0.0423,=15.7948,=0.5553,=12.3916,=13.8446,=15.6414,=16.5804,=18.7206,=3.0153,=0.4874,=2.1812,=2.4240,=3.0277,=3.9558,=4.4900,=3.6882,=0.9767,=2.0136,=2.2195,=3.0336,=3.2263,=3.7823,=0.0364,=0.1243,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=572
="931027",港股通大消费,2017-11-06,=0.0186,=2982.0668,=-0.0426,=23.8305,=0.4407,=14.6383,=20.4665,=25.1224,=51.5126,=105.3721,=2.8439,=0.1994,=2.2514,=2.8444,=3.2319,=4.3193,=9.1499,=1.6761,=0.4172,=1.0973,=1.4415,=1.7547,=2.4791,=5.7985,=0.0202,=0.6576,=0.0056,=0.0113,=0.0178,=0.0230,=0.0323,,=0.1064,,=50
="931247",中证信创,2012-12-21,=-0.0004,=1399.6894,=-0.0437,=66.9357,=0.0012,=66.5979,=100.0318,=194.6828,=272.1230,=369.3964,=5.7203,=0.7329,=2.7947,=3.5293,=4.7283,=6.0414,=7.8335,=4.5658,=0.6407,=2.8203,=3.4286,=4.1760,=4.9561,=6.1894,=0.0036,=0.2036,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=105
="H30089",红利潜力,2013-07-02,=0.0019,=9505.7270,=-0.0443,=16.7108,=0.4691,=12.7702,=15.7141,=16.8610,=20.6267,=29.7267,=2.7793,=0.7049,=1.5457,=2.0175,=2.5101,=2.9135,=4.3960,=2.2053,=0.8153,=0.7611,=0.9580,=1.7731,=2.1853,=2.8465,=0.0352,=0.6686,=0.0172,=0.0258,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="932420",智选船舶产业,2025-05-28,=0.0003,=1378.9165,=-0.0459,=19.3224,=0.7360,=12.9248,=14.1893,=16.7398,=19.6866,=21.8048,=1.4186,=0.7987,=1.1414,=1.2433,=1.3020,=1.4186,=1.5726,=1.0212,=0.7426,=0.8043,=0.8847,=0.9488,=1.0341,=1.1519,=0.0252,=0.2244,=0.0219,=0.0250,=0.0297,=0.0317,=0.0350,=0.0198,=0.0735,,=20
="931069",中金300,2018-02-14,=0.0051,=4774.0218,=-0.0460,=9.9552,=0.6825,=5.9518,=7.5946,=9.3089,=10.4715,=13.6164,=1.0519,=0.4833,=0.7377,=0.9247,=1.0654,=1.3508,=1.8328,=1.3350,=0.8051,=0.6656,=0.8733,=1.1172,=1.3300,=1.7542,=0.0380,=0.4721,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=104
="980092",自由现金流,2012-12-28,=0.0046,=5137.8900,=-0.0463,=13.7647,=0.6860,=11.1075,=12.2403,=12.9467,=14.3607,=16.4362,=1.4491,=0.1269,=1.2604,=1.4865,=1.5767,=1.6544,=1.8134,=0.9074,=0.3333,=0.7577,=0.8657,=0.9378,=0.9776,=1.0805,=0.0350,=0.2366,=0.0287,=0.0342,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1577
="930651",CS计算机,2015-06-05,=0.0024,=7380.7356,=-0.0482,=40.4395,=0.0829,=33.6687,=44.2105,=56.1637,=66.8154,=115.0591,=4.6313,=0.5973,=2.6283,=3.7942,=4.3711,=5.0896,=6.5144,=2.8318,=0.1492,=2.0877,=2.9071,=3.5840,=4.2707,=5.5248,=0.0108,=0.9439,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=666
="000016",上证50,2004-01-02,=-0.0049,=2881.4400,=-0.0494,=11.4059,=0.7535,=8.3126,=9.6664,=10.5250,=11.5646,=15.1108,=1.2430,=0.5185,=1.0245,=1.1706,=1.2392,=1.3330,=1.6482,=1.6092,=0.9765,=0.8665,=1.0182,=1.1369,=1.2964,=1.6553,=0.0318,=0.3491,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23631
="932367",500现金流,2024-11-12,=0.0049,=3476.3187,=-0.0500,=19.5657,=0.9026,=12.7635,=14.1037,=17.0163,=18.8817,=20.8865,=1.5642,=0.1067,=1.4139,=1.6332,=1.7428,=1.9766,=2.3672,=0.9338,=0.1067,=0.8544,=1.0029,=1.2270,=1.2836,=1.4394,=0.0305,=0.3271,=0.0247,=0.0289,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="399020",创业小盘,2023-11-15,=0.0183,=1688.1300,=-0.0504,=105.7557,=0.2955,=48.5170,=82.4996,=143.3596,=211.6923,=256.8495,=3.3834,=0.5791,=1.8521,=2.4670,=3.2258,=3.7860,=4.3734,=3.3584,=0.5836,=1.9895,=2.5829,=3.1957,=3.7891,=4.2999,=0.0062,=0.2134,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="932368",800现金流,2024-12-11,=0.0074,=4855.5434,=-0.0505,=14.4357,=0.8195,=9.9108,=10.8405,=11.9055,=14.3740,=15.6891,=1.9721,=0.9780,=1.4048,=1.5416,=1.7238,=1.8935,=2.0110,=1.6541,=0.9854,=1.0036,=1.1079,=1.3293,=1.4441,=1.6811,=0.0341,=0.0512,=0.0311,=0.0354,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="000042",上证央企,2009-03-30,=-0.0036,=1719.6600,=-0.0506,=10.2765,=0.8631,=6.3284,=7.8863,=9.2282,=10.0834,=12.9577,=1.0146,=0.6092,=0.7230,=0.8871,=0.9826,=1.1131,=1.4812,=1.3409,=0.9922,=0.6569,=0.8569,=0.9790,=1.1505,=1.3891,=0.0356,=0.2230,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="000021",180治理,2008-09-10,=-0.0005,=1030.3900,=-0.0531,=10.9484,=0.8883,=6.3364,=8.4357,=9.7441,=10.6119,=13.6109,=1.1269,=0.5981,=0.7542,=0.9755,=1.0948,=1.2168,=1.5847,=1.4459,=0.9646,=0.6625,=0.8519,=0.9540,=1.1515,=1.4979,=0.0374,=0.5486,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="000919",300价值,2008-01-21,=0.0001,=5034.6092,=-0.0534,=9.0574,=0.7115,=5.9577,=7.3283,=8.4456,=9.2438,=12.2376,=0.9100,=0.4130,=0.6917,=0.8489,=0.9337,=1.1327,=1.5388,=1.1284,=0.8574,=0.6314,=0.7861,=0.9060,=1.1097,=1.3421,=0.0398,=0.4060,=0.0265,=0.0365,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0089,=8952.1900,=-0.0539,=9.6993,=0.6418,=5.7712,=7.9406,=9.1215,=10.2891,=13.0207,=1.0640,=0.4500,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7533,=0.8132,=0.9123,=1.1615,=1.4532,=1.7419,=2.4187,=0.0345,=0.3241,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=269
="930598",稀土产业,2015-03-02,=-0.0174,=2651.2867,=-0.0554,=33.1163,=0.3594,=21.1133,=29.2013,=39.3144,=68.4274,=263.7292,=3.0014,=0.7865,=1.4810,=1.9699,=2.3149,=3.0438,=4.3047,=1.4093,=0.6583,=0.6656,=0.9718,=1.1869,=1.6436,=2.1537,=0.0105,=0.9196,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=753
="H30356",800价值,2014-06-09,=0.0010,=6276.4172,=-0.0557,=9.6296,=0.6830,=6.4024,=7.7116,=9.0646,=9.9394,=13.4784,=0.9550,=0.4558,=0.7030,=0.8642,=0.9837,=1.1657,=1.6287,=1.0764,=0.7890,=0.5868,=0.7412,=0.8858,=1.0825,=1.3738,=0.0387,=0.5083,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="HSCGSI",恒生消费指数,2015-08-17,=0.0134,=2432.8100,=-0.0576,=14.8691,=0.0240,=13.5420,=17.7673,=20.3457,=46.9799,=191.0166,=2.5248,=0.4468,=1.6557,=2.1650,=2.5823,=3.0646,=4.3429,=1.3524,=0.2949,=0.9965,=1.2680,=1.5539,=1.8502,=2.9413,=0.0443,=0.9781,=0.0097,=0.0178,=0.0253,=0.0323,=0.0488,,=0.1743,,=875
="931588",1000价值稳健,2020-11-09,=0.0129,=33721.0596,=-0.0592,=18.9331,=0.5472,=12.8074,=16.7538,=18.5108,=20.5365,=25.6024,=1.3633,=0.3614,=1.0253,=1.2793,=1.4283,=1.5586,=1.9102,=0.7805,=0.9543,=0.4756,=0.5555,=0.6293,=0.7064,=0.8427,=0.0267,=0.6684,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="931375",300质量低波,2019-11-25,=0.0013,=15947.4884,=-0.0596,=10.3920,=0.4198,=6.4946,=8.1699,=10.9895,=13.5327,=22.0532,=1.3809,=0.4364,=0.8054,=1.0886,=1.5238,=2.0505,=3.3245,=2.6633,=0.9878,=1.0044,=1.3373,=1.6861,=2.1028,=2.7563,=0.0317,=0.2834,=0.0151,=0.0279,=0.0350,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="H30192",食品,2013-07-15,=0.0147,=5327.2647,=-0.0598,=27.1711,=0.1055,=20.6226,=29.8391,=33.1987,=39.1318,=57.5971,=2.6716,=0.0542,=2.3545,=2.9504,=4.5284,=5.7751,=10.5214,=1.5334,=0.0927,=1.2567,=1.6379,=2.3278,=2.8901,=4.8526,=0.0278,=0.9505,=0.0092,=0.0145,=0.0192,=0.0242,=0.0308,=0.0337,=0.0826,=0.0319,=21
="000909",300材料,2007-07-02,=0.0129,=3853.7074,=-0.0598,=17.8940,=0.4753,=10.2722,=14.5958,=18.1633,=24.5025,=46384.3131,=2.5888,=0.8306,=1.4655,=1.7336,=2.0122,=2.4952,=3.8763,=1.2634,=0.8405,=0.6983,=0.8432,=0.9904,=1.2372,=1.9427,=0.0198,=0.4683,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="000945",内地运输,2009-10-28,=0.0024,=1387.9786,=-0.0608,=16.6548,=0.2494,=13.9394,=16.4433,=19.2688,=27.8199,=72.7429,=1.3356,=0.0713,=1.2245,=1.4030,=1.5553,=1.7728,=2.4452,=0.7664,=0.4073,=0.5140,=0.6447,=0.8945,=1.3589,=1.9188,=0.0299,=0.6768,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="932431",300质量,2025-03-18,=-0.0042,=1921.2985,=-0.0612,=10.7734,=0.9800,=9.4685,=9.9952,=10.1569,=10.3875,=11.0156,=1.1622,=0.9429,=1.0616,=1.1026,=1.1294,=1.1480,=1.1879,=2.2883,=0.9314,=2.0194,=2.1516,=2.2043,=2.2516,=2.3386,=0.0337,=0.0143,=0.0331,=0.0357,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="930838",CS高股息,2016-06-08,=0.0109,=6775.6268,=-0.0614,=18.7207,=0.5606,=10.7704,=14.2530,=17.7898,=22.5023,=29.5345,=3.5466,=0.8071,=1.8272,=2.3324,=2.8264,=3.4925,=5.4603,=3.3724,=0.6925,=1.6703,=2.0490,=2.5035,=3.7457,=5.1335,=0.0272,=0.5264,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="H30171",运输指数,2013-07-15,=0.0030,=1516.2506,=-0.0624,=16.8068,=0.2734,=14.1889,=16.3533,=17.9594,=25.3568,=51.4445,=1.2866,=0.0636,=1.1914,=1.3508,=1.5008,=1.6852,=2.3737,=0.6800,=0.3669,=0.5217,=0.6290,=0.8241,=1.1898,=1.9196,=0.0287,=0.6907,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=93
