指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000126",消费50,2011-12-09,=-0.0022,=7380.2100,=-0.1123,=21.0704,=0.2752,=15.1608,=20.2799,=22.8716,=32.8709,=57.2206,=2.7549,=0.1143,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.6355,=0.4039,=0.9155,=1.2380,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0318,=77
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0105,=3842,=-0.0985,=21.0871,=0.7191,=13.3665,=18.0197,=19.7990,=21.5726,=24.5500,=2.0947,=0.5282,=1.4634,=1.7475,=2.0686,=2.4909,=2.8773,=1.9152,=0.5817,=1.2708,=1.4930,=1.6703,=2.2901,=2.6741,,,,=0.0211,=62
="000942",内地消费,2009-10-28,=-0.0076,=9452.1800,=-0.0754,=21.3376,=0.4641,=14.4412,=18.6394,=21.7517,=33.3379,=52.6356,=2.7212,=0.0132,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.5500,=0.2492,=1.1096,=1.4968,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0328,=762
="931663",SHS消费龙头,2015-03-13,=-0.0010,=1853.6500,=-0.0878,=21.4168,=0.2513,=14.4278,=20.4092,=26.7236,=37.0770,=57.5191,=3.0011,=0.0261,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=2.0219,=0.2821,=1.3592,=1.8632,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0294,=211
="000036",上证消费,2009-01-09,=-0.0001,=10374.4300,=-0.0439,=21.4561,=0.0936,=18.1662,=23.6639,=31.6733,=40.5919,=69.3963,=4.4964,=0.1114,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.6462,=0.3659,=1.7146,=3.7255,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0358,=2295
="932420",智选船舶产业,2025-05-28,=0.0116,=1750.8300,=0.2114,=21.4930,=1,=12.9248,=13.8700,=15.9982,=18.7978,=21.4930,=1.4603,=0.9298,=1.1414,=1.2296,=1.2803,=1.3932,=1.5726,=1.0721,=0.8947,=0.8043,=0.8620,=0.9294,=1.0224,=1.1519,=0.0198,=0.0735,,=0.0238,=7
="930938",500成长估值,2018-12-04,=0.0193,=5115.0400,=0.1029,=21.5319,=0.9093,=9.4780,=13.0601,=16.7491,=19.5558,=30.3577,=2.2195,=0.6775,=1.4489,=1.8672,=2.1143,=2.2940,=3.6765,=1.4363,=0.7525,=0.6916,=0.9019,=1.1627,=1.6022,=2.2515,=0.0254,=0.1028,=0.0163,=0.0190,=69
="931000",大湾区,2017-07-19,=0.0181,=1891.3700,=0.0693,=21.5520,=0.9826,=11.8370,=14.4981,=16.1827,=18.8416,=23.4463,=2.0487,=0.4775,=1.3750,=1.7607,=2.0684,=2.5544,=3.2666,=1.6120,=0.5727,=1.1015,=1.3306,=1.5540,=1.8754,=2.5221,=0.0236,=0.0809,=0.0227,=0.0218,=12
="000910",300工业,2007-07-02,=0.0288,=2770.0200,=0.0953,=21.8466,=0.8057,=12.1074,=14.2223,=18.6700,=21.7240,=26.7473,=1.8297,=0.5619,=1.2960,=1.5013,=1.7766,=2.0927,=2.8598,=0.8800,=0.9455,=0.4726,=0.5803,=0.6973,=0.8030,=1.0995,=0.0196,=0.0738,=0.0177,=0.0195,=15
="930782",500SNLV,2016-02-04,=0.0165,=20356.0300,=0.0832,=21.8672,=0.6691,=13.0617,=17.6555,=20.0518,=25.5593,=34.2656,=1.7660,=0.7620,=1.0996,=1.3464,=1.4745,=1.9192,=2.6374,=1.3905,=0.7739,=0.5914,=0.8056,=0.8890,=1.5201,=2.0883,=0.0229,=0.0820,=0.0170,=0.0203,=1368
="H30094",消费红利,2013-07-02,=-0.0024,=35627.2000,=-0.0408,=22.0829,=0.2083,=16.2060,=21.8804,=27.7773,=33.4547,=59.6542,=3.6830,=0.0140,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.5157,=0.6101,=1.9360,=3.2245,=4.2964,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0404,=2088
="000811",细分有色,2012-04-11,=0.0386,=12918.0900,=0.1357,=22.1001,=0.3325,=13.5118,=17.9724,=30.8575,=58.6554,=312.9068,=3.6279,=0.9517,=1.7438,=2.0869,=2.5513,=3.1189,=4.8073,=1.4405,=0.9699,=0.6338,=0.7856,=0.9037,=1.1792,=1.9173,=0.0611,=0.1531,=0.0352,=0.0133,=176
="931637",港股通互联网,2021-01-11,=0.0028,=846.1300,=-0.1656,=22.1027,=0.1069,=16.9805,=23.6400,=28.3992,=41.9726,=87.7368,=2.7005,=0.0313,=2.2686,=3.0888,=3.4261,=4.2669,=11.7021,=2.6749,=0.0634,=2.1470,=2.9762,=3.4141,=4.5469,=11.5370,,,,=0.0103,=248
="399372",大盘成长,2010-01-04,=0.0181,=5744.2600,=0.0898,=22.1844,=0.6927,=13.0472,=16.8894,=20.2767,=25.3722,=45.9159,=3.2026,=0.6002,=1.9139,=2.4969,=2.9825,=5.3725,=9.5601,=2.0738,=0.2929,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0204,=310
="399395",国证有色,2012-10-29,=0.0409,=11066.1700,=0.1443,=22.2321,=0.3387,=12.7731,=17.8787,=29.9844,=57.2890,=326.9035,=3.6869,=0.9641,=1.7304,=2.0833,=2.5055,=3.0651,=4.8522,=1.4790,=0.9748,=0.6150,=0.7945,=0.9083,=1.1655,=1.9521,=0.0618,=0.1543,=0.0354,=0.0134,=659
="HSTECH",恒生科技指数,2020-07-01,=0.0080,=4969.2000,=-0.0991,=22.2498,=0.2440,=14.7293,=21.8364,=27.4159,=42.2049,=73.7725,=2.5836,=0.3615,=1.7280,=2.3758,=2.8349,=3.8175,=8.3408,=1.6993,=0.1596,=1.2545,=1.7451,=2.0571,=3.2159,=6.6932,,,,=0.0128,=6972
="399377",小盘价值,2010-01-04,=0.0155,=8426.9700,=0.0948,=22.3068,=0.8598,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3954,=0.7274,=0.8997,=1.0824,=1.2373,=1.8492,=2.1990,=0.8418,=0.6652,=0.4594,=0.5454,=0.7119,=1.2975,=1.8295,=0.0183,=0.0578,=0.0162,=0.0227,=625
="931442",SHS科技100,2020-04-21,=0.0031,=10010.6400,=-0.0699,=22.3124,=0.6708,=11.6240,=15.0498,=19.4756,=25.0131,=40.7731,=2.7511,=0.5314,=1.5813,=1.9711,=2.5998,=4.1377,=6.9092,=1.6953,=0.4712,=1.0913,=1.4313,=1.7542,=2.6076,=5.0819,,=0.1199,,=0.0127,=25
="000819",有色金属,2012-05-09,=0.0386,=10685.0600,=0.1437,=22.3695,=0.3771,=12.4710,=17.7541,=29.7256,=57.2152,=723.5976,=3.7806,=0.9509,=1.7791,=2.1409,=2.6212,=3.2344,=4.9698,=1.5047,=0.9666,=0.6317,=0.8246,=0.9660,=1.2728,=1.9863,=0.0625,=0.1569,=0.0361,=0.0136,=1941
="931892",有色矿业,2013-07-15,=0.0425,=4605.6500,=0.1612,=22.5009,=0.3263,=13.1272,=18.8191,=32.0676,=58.3507,=131.9594,=3.9632,=0.9699,=1.7020,=2.1320,=2.5077,=3.1445,=5.3430,=1.5051,=0.9711,=0.6092,=0.7896,=0.9200,=1.2108,=2.0391,=0.0653,=0.1630,=0.0363,=0.0120,=178
="930641",中证中药,2015-05-19,=-0.0039,=9014.4200,=-0.0526,=22.5968,=0.0726,=17.1921,=24.3396,=29.0597,=32.8246,=45.5431,=2.0811,=0,=2.0811,=2.5123,=2.9977,=3.5646,=4.1073,=2.2792,=0.0330,=2.1155,=2.4598,=2.8559,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0355,=845
="930708",中证有色,2015-07-13,=0.0391,=3553.6300,=0.1522,=22.8448,=0.3408,=13.9228,=18.4062,=31.2561,=59.3827,=425.7934,=3.6088,=0.9501,=1.7134,=2.0956,=2.5584,=3.1390,=4.7639,=1.3477,=0.9427,=0.6123,=0.7796,=0.8959,=1.1922,=1.7984,=0.0592,=0.1479,=0.0346,=0.0128,=511
="399990",煤炭等权,2015-01-21,=0.0086,=3663.1900,=0.2753,=22.9659,=0.9018,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8348,=0.9847,=0.8179,=1.1166,=1.3563,=1.5916,=2.0135,=2.0860,=0.9992,=0.6732,=0.9175,=1.1212,=1.4509,=2.0936,=0.0229,=0.0912,=0.0239,=0.0292,=242
="399998",中证煤炭,2015-02-13,=0.0041,=2543.7700,=0.2901,=22.9659,=0.9018,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8348,=0.9847,=0.8179,=1.1166,=1.3563,=1.5916,=2.0135,=2.0860,=0.9992,=0.6732,=0.9175,=1.1212,=1.4509,=2.0936,=0.0229,=0.0912,=0.0239,=0.0292,=2065
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0055,=2503.9700,=-0.1473,=23.2059,=0.2223,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6143,=0.1991,=1.7026,=2.6163,=4.2503,=6.1191,=8.5704,=2.0357,=0.2121,=1.1940,=2.0223,=2.4286,=3.5799,=5.1261,,,,=0.0113,=1995
="399987",中证酒,2014-12-10,=-0.0152,=4445.3400,=-0.1105,=23.2604,=0.2207,=16.5000,=21.6292,=30.5289,=38.5048,=71.4257,=3.9906,=0.0153,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.9412,=0.3222,=4.9417,=6.4747,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0400,=2744
="000807",食品饮料,2012-02-17,=-0.0092,=17158.5000,=-0.0615,=23.3226,=0.2149,=16.7498,=22.4060,=30.4191,=37.6314,=67.1514,=3.9333,=0.0033,=3.8463,=4.7796,=6.2660,=8.2580,=14.6770,=4.5672,=0.2244,=3.3980,=4.5270,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0382,=4246
="000989",全指可选,2011-08-02,=0.0014,=5263.4300,=-0.0590,=23.3408,=0.4092,=14.8205,=20.3758,=24.5350,=30.9883,=46.1708,=2.2800,=0.2752,=1.6599,=2.1306,=2.5200,=2.8534,=3.3093,=1.0739,=0.2880,=0.8200,=1.0153,=1.1766,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0229,=1291
="399997",中证白酒,2015-01-21,=-0.0160,=7517.7100,=-0.1421,=23.3606,=0.2583,=16.2418,=20.9099,=29.7070,=37.9971,=71.4432,=4.1485,=0.0120,=3.7169,=5.2076,=7.2725,=9.8068,=17.8607,=7.9223,=0.3036,=5.9830,=7.2860,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0409,=7643
="000815",细分食品,2012-04-11,=-0.0095,=17393.2800,=-0.0715,=23.6606,=0.2215,=16.6089,=22.4193,=30.6819,=37.4251,=68.5596,=3.8515,=0.0037,=3.7572,=4.7477,=6.1940,=8.2709,=14.7926,=5.0533,=0.2694,=3.7363,=4.9232,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0377,=756
="000985",中证全指,2011-08-02,=0.0194,=6465.6000,=0.0923,=23.6683,=1,=12.6044,=15.9637,=17.6523,=20.1350,=23.6683,=1.8839,=0.6815,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7696,=0.9616,=1.0381,=1.2268,=1.3873,=1.6405,=1.8438,=0.0216,=0.0749,=0.0212,=0.0186,=632
="930903",中证A股,2016-10-18,=0.0194,=4456.9800,=0.0920,=23.6960,=1,=21.5774,=22.0622,=22.7901,=23.1259,=23.6960,=1.8862,=0.9600,=1.7653,=1.8037,=1.8592,=1.8738,=1.8941,=1.7705,=1,=1.6368,=1.6717,=1.7321,=1.7452,=1.7705,=0.0216,=0.0748,=0.0212,=0.0186,=7
="000069",消费80,2010-05-28,=-0.0020,=4558.5200,=-0.0714,=23.7163,=0.3709,=16.4356,=22.2674,=24.9057,=33.0497,=60.5019,=2.9536,=0.0846,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.8147,=0.4303,=1.0743,=1.4621,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0252,=931
="931481",SHS线上消费,2020-05-06,=0.0154,=997.8200,=-0.1003,=23.9199,=0.2012,=17.8858,=23.9144,=30.3513,=47.4499,=121.3257,=2.8109,=0.0468,=2.4540,=3.1730,=3.5731,=5.6384,=9.8961,=2.9219,=0.2322,=2.0492,=2.8399,=3.3265,=4.4071,=7.8524,,=0.1066,,=0.0113,=60
="399396",国证食品,2012-10-29,=-0.0078,=16348.4900,=-0.0642,=24.0018,=0.2277,=17.1702,=22.3769,=30.0935,=37.3108,=66.0937,=3.7128,=0,=3.7128,=4.6017,=6.1033,=7.6300,=14.3214,=3.8300,=0.0945,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0368,=1608
="000912",300消费,2007-07-02,=-0.0105,=19549.1600,=-0.0577,=24.0097,=0.2653,=17.5697,=22.8316,=28.6990,=38.6920,=71.0374,=3.7804,=0.0437,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.9927,=0.1064,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0383,=778
="931140",医药50,2019-03-20,=-0.0026,=10210.7000,=-0.0068,=24.0761,=0.0550,=22.2180,=25.6623,=28.8843,=43.5988,=67.0844,=3.4669,=0,=3.4669,=4.2693,=4.9971,=7.5059,=10.9696,=4.5479,=0.1547,=3.4950,=4.6393,=5.2245,=7.1844,=12.1248,=0.0393,=0.1515,=0.0402,=0.0187,=1173
="1000002",A股全指,1994-01-01,=0.0194,=6465.5983,=0.0923,=24.1224,=0.9905,=12.9500,=16.6929,=18.4845,=21.2997,=25.0020,=1.9112,=0.6514,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7925,=0.9604,=1.0499,=1.2419,=1.3986,=1.6640,=1.9034,=0.0215,=0.0745,=0.0211,=0.0183,=7874
="000929",中证材料,2009-07-03,=0.0295,=5087.2300,=0.1398,=24.2008,=0.7517,=9.9126,=14.1083,=19.5190,=25.6738,=1406.2094,=2.6945,=0.9616,=1.3680,=1.6188,=1.8889,=2.2695,=3.1607,=1.3704,=0.9686,=0.6315,=0.7658,=0.8823,=1.1777,=1.5845,=0.0399,=0.1037,=0.0230,=0.0147,=524
="000963",中证下游,2010-04-16,=0.0027,=5533.2000,=-0.0311,=24.3209,=0.3952,=17.2626,=22.3416,=25.2920,=33.1012,=51.0836,=2.3389,=0.0132,=2.1972,=2.6061,=3.0766,=3.4358,=5.6334,=1.5676,=0.1155,=1.2209,=1.6211,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0275,=28
="930625",SHS互联网,2015-04-21,=0.0181,=2700.7300,=-0.1104,=24.3571,=0.0751,=18.9097,=27.5665,=35.6703,=51.7864,=84.5605,=2.9524,=0.0244,=2.6129,=3.5182,=4.9957,=6.6850,=9.2961,=2.9343,=0.0331,=2.4953,=3.5065,=4.4327,=5.9049,=8.7946,,=0.1125,,=0.0101,=317
="399370",国证成长,2010-01-04,=0.0206,=5691.9100,=0.1237,=24.4431,=0.7496,=14.0104,=18.6938,=21.4920,=25.7184,=39.9195,=3.2945,=0.6844,=1.9695,=2.5703,=2.9562,=4.0447,=6.0628,=2.1156,=0.5173,=1.2188,=1.6926,=2.0819,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0180,=105
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0136,=2637.0200,=-0.0952,=24.4825,=0.5560,=15.2810,=21.0446,=23.9639,=27.0570,=33.8690,=2.8503,=0.3592,=2.1914,=2.7381,=2.9680,=3.4293,=4.1810,=2.3685,=0.6135,=1.5305,=1.8350,=2.0924,=2.7872,=3.5648,,,,=0.0099,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0147,=6681.1600,=-0.1093,=24.5277,=0.4549,=15.0039,=21.9896,=24.9703,=33.6099,=55.7647,=2.8320,=0.3816,=1.8368,=2.6430,=3.0643,=4.7190,=8.0840,=2.3678,=0.5217,=1.1354,=1.8332,=2.3392,=3.2219,=6.0217,,,,=0.0098,=90
="931027",港股通大消费,2017-11-06,=0.0010,=2996.9400,=-0.0395,=24.6372,=0.4628,=14.6383,=20.3902,=25.6260,=51.8542,=105.3721,=2.8717,=0.1939,=2.2514,=2.8791,=3.2569,=4.3987,=9.1499,=1.6887,=0.4121,=1.0973,=1.4383,=1.7812,=2.5118,=5.7985,,=0.1064,,=0.0216,=42
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0060,=3927.1700,=-0.0860,=24.7909,=0.5612,=15.8046,=20.6452,=24.1410,=28.5917,=53.5009,=2.9279,=0.5642,=1.7963,=2.2445,=2.8347,=3.4850,=6.9059,=2.0463,=0.5178,=1.4023,=1.7269,=2.0096,=2.5656,=5.3019,,,,=0.0107,=206
="000904",中证200,2007-01-15,=0.0245,=6304.1700,=0.1158,=24.8043,=0.9897,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0589,=0.7797,=1.2748,=1.5010,=1.7447,=2.0668,=2.3407,=1.4983,=0.5747,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0205,=720
="000932",中证消费,2009-07-03,=-0.0060,=14272.1200,=-0.0640,=24.8295,=0.2219,=18.2526,=23.9080,=29.2804,=38.6663,=67.7039,=3.5975,=0.0107,=3.4495,=4.2772,=5.3629,=7.0320,=11.1990,=2.8040,=0.1122,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0362,=12299
="931484",CS医药创新,2020-05-06,=-0.0067,=1419.6500,=-0.0209,=24.9234,=0.2326,=18.2098,=24.3989,=27.5950,=48.1171,=86.1757,=4.0703,=0.0530,=3.3236,=4.6092,=5.5065,=11.5153,=17.5605,=5.5119,=0.1741,=3.7485,=5.6116,=6.6141,=11.3733,=20.8272,=0.0424,=0.1752,=0.0382,=0.0161,=380
="931573",HKC科技,2014-05-21,=0.0057,=3074.8400,=-0.0517,=25.1813,=0.2598,=18.3272,=24.3259,=28.7414,=40.2969,=82.7075,=3.1803,=0.3437,=2.3269,=2.9421,=3.3569,=4.3020,=10.6583,=2.0396,=0.2402,=1.5041,=1.9737,=2.3184,=3.4279,=8.3359,,=0.1200,,=0.0101,=277
="931588",1000价值稳健,2020-11-09,=0.0091,=37013.5600,=0.0326,=25.3565,=1,=12.8074,=16.6674,=18.4264,=20.4507,=25.3565,=1.3647,=0.3438,=1.0253,=1.2730,=1.4405,=1.5643,=1.9102,=0.6788,=0.7728,=0.4756,=0.5519,=0.6267,=0.6900,=0.8427,=0.0162,=0.0641,=0.0212,=0.0244,=104
="000990",全指消费,2011-08-02,=-0.0072,=11922.1000,=-0.0635,=25.3614,=0.2203,=18.6483,=24.2277,=30.8363,=39.1217,=75.7240,=3.5748,=0.0111,=3.3612,=4.0970,=4.9952,=6.2867,=9.6579,=2.8331,=0.2302,=2.0384,=2.7687,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0353,=3832
="931755",SEEE碳中和,2021-10-21,=0.0221,=2259,=0.0757,=25.3726,=0.8643,=13.4966,=17.3980,=21.1212,=24.8086,=29.4214,=2.5928,=0.7182,=1.7561,=1.9607,=2.3724,=2.7567,=3.9105,=1.4855,=0.8275,=0.8856,=1.0325,=1.2171,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0163,=141
="930653",CS食品饮,2015-06-05,=-0.0052,=14226.5500,=-0.0574,=25.3787,=0.2351,=17.6031,=23.1717,=31.2814,=38.3114,=65.8842,=3.5823,=0,=3.5823,=4.4410,=5.7103,=7.1300,=12.9907,=3.5757,=0.0635,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0352,=891
="931470",SHS云计算,2020-04-21,=0.0276,=4008.8000,=0.0868,=25.6582,=0.5432,=13.2694,=19.8660,=25.1871,=31.4561,=62.1875,=3.5994,=0.2991,=2.5281,=3.4396,=3.9246,=5.9277,=9.6099,=3.9336,=0.2264,=2.7843,=3.8767,=4.5067,=6.5002,=10.5654,,=0.1294,,=0.0092,=32
="931574",港股科技,2013-05-21,=0.0072,=1649.5100,=-0.0604,=26.0332,=0.4272,=16.3025,=22.7130,=27.7462,=43.0173,=59.3282,=3.0375,=0.5472,=1.8790,=2.4961,=2.9612,=3.6215,=8.1693,=1.8649,=0.3525,=1.3201,=1.6599,=1.9821,=2.8702,=5.7490,,=0.1080,,=0.0105,=264
="000930",中证工业,2009-07-03,=0.0265,=3903.8100,=0.1130,=26.1029,=0.9146,=13.1747,=16.3715,=20.2752,=23.8872,=30.4087,=2.0426,=0.6906,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9765,=0.9719,=0.5311,=0.6373,=0.7617,=0.8808,=1.0502,=0.0191,=0.0679,=0.0169,=0.0168,=324
="H30015",800汽车,2012-12-21,=0.0033,=9268.4900,=-0.0789,=26.3795,=0.6786,=11.4503,=15.2101,=22.5143,=31.8612,=45.6288,=2.1742,=0.4889,=1.3220,=1.7482,=2.1815,=2.4572,=3.4622,=0.9387,=0.6101,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0141,=185
="930794",中美互联网,2016-04-22,,,=-0.0909,=26.3945,=0.1098,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.3649,=0.4009,=3.5920,=5.6984,=6.5716,=7.5414,=9.2259,=5.1225,=0.6286,=2.2940,=3.8795,=4.8391,=5.5740,=7.0802,,=0.2458,,=0.0027,=419
="931752",工程机械主题,2021-09-27,=0.0354,=2821.6200,=0.1193,=26.5046,=0.9802,=13.6456,=18.4162,=21.0892,=24.2905,=27.9581,=2.3652,=0.9631,=1.2593,=1.5710,=1.7054,=2.1053,=2.6511,=1.4614,=0.9640,=0.7133,=0.9132,=1.0101,=1.2365,=1.6462,=0.0241,=0.0958,=0.0272,=0.0186,=87
="931166",医药健康100,2019-04-25,=0.0016,=3996.1600,=-0.0093,=26.5085,=0.5291,=17.5935,=22.2638,=26.0941,=36.5135,=58.5515,=3.3613,=0.1834,=2.7671,=3.3892,=4.2656,=5.9566,=8.5226,=4.2143,=0.6549,=2.1887,=3.0422,=3.7444,=4.4798,=6.8190,=0.0346,=0.1325,=0.0321,=0.0161,=394
="399374",中盘成长,2010-01-04,=0.0257,=5435.7800,=0.1890,=26.7080,=0.7252,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5119,=0.7112,=1.8942,=2.4100,=3.1260,=3.6250,=4.3864,=2.4529,=0.7715,=0.9013,=1.6610,=2.2040,=2.5026,=3.0605,=0.0366,=0.1248,=0.0238,=0.0150,=201
="000813",细分化工,2012-04-11,=0.0158,=4482.0100,=0.1755,=26.9023,=0.7496,=11.4329,=16.5252,=21.9341,=28.7798,=42.1751,=2.9439,=0.6972,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.6902,=0.6267,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0131,=932
="987008",港股通科技,2021-03-08,,,=-0.1021,=26.9235,=0.4543,=16.3992,=24.1314,=27.4495,=34.2104,=63.8758,=2.8795,=0.1299,=2.3408,=2.9925,=3.4422,=4.0254,=8.4842,=2.3820,=0.0764,=1.9635,=2.6485,=2.9965,=3.8809,=8.7605,,=0.0980,,=0.0084,=78
="000987",全指材料,2011-08-02,=0.0298,=5762.1600,=0.1500,=27.5023,=0.7653,=11.8534,=16.4330,=21.1108,=28.6366,=1313.4345,=2.6665,=0.9348,=1.3547,=1.6741,=2.0387,=2.5017,=3.3213,=1.3475,=0.7900,=0.6546,=0.8399,=1.0187,=1.3561,=1.7398,=0.0340,=0.0892,=0.0206,=0.0135,=387
="000936",中证电信,2009-07-03,=0.0204,=12413.4200,=0.2488,=27.6359,=0.5400,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.5285,=0.6440,=1.2149,=1.7612,=2.3174,=2.7749,=3.6232,=2.4671,=0.9975,=0.7463,=1.0089,=1.2424,=1.7796,=2.5534,=0.0215,=0.0913,=0.0219,=0.0232,=331
="000969",300非周,2010-05-28,=0.0183,=5869.6200,=0.1023,=27.6714,=0.8469,=15.9839,=20.5429,=22.4866,=25.7274,=38.7203,=2.8420,=0.6007,=2.0789,=2.4731,=2.7710,=3.1883,=4.9189,=1.5855,=0.8210,=0.8921,=1.1479,=1.2783,=1.5341,=2.2463,=0.0251,=0.0964,=0.0261,=0.0194,=86
="399702",深证F120,2010-05-10,=0.0178,=8094.0100,=0.0684,=27.8947,=0.9983,=12.6034,=17.7484,=20.6053,=22.3980,=28.8861,=2.2528,=0.5631,=1.5963,=1.9857,=2.2116,=2.6272,=3.5867,=1.4495,=0.6407,=0.8721,=1.1406,=1.3216,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0212,=1424
="931829",中证回购,2023-10-17,=0.0181,=2514.7500,=0.0881,=28.1689,=0.6006,=16.8171,=21.5105,=25.5051,=35.1372,=40.4937,=2.2993,=0.9984,=1.3801,=1.5581,=1.7272,=1.9348,=2.3056,=0.9789,=0.2890,=0.7604,=0.9621,=1.0299,=1.1772,=1.4917,=0.0242,=0.0495,=0.0133,=0.0262,=37
=".INX",标普500,1957-03-04,=0.0081,=7259.2200,=0.0604,=28.3532,=0.7854,=15.6907,=21.8286,=24.0012,=28.5765,=42.9883,=5.4774,=0.9837,=2.4601,=3.2164,=3.9244,=4.7270,=5.6128,=3.5249,=0.9960,=1.5801,=2.0802,=2.3565,=3.0262,=3.5478,,,=0.0468,=0.0101,=8948
="1000008",沪深B股,1994-01-10,=0.0168,=286.0700,=0.1271,=28.4975,=0.7727,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.8026,=0.3152,=0.6594,=0.7810,=0.8548,=1.0815,=1.4976,=0.5478,=0.6493,=0.3777,=0.4474,=0.5016,=0.5970,=1.1545,,,=0.0134,=0.0382,=370
="931403",品牌工程,2020-01-14,=0.0166,=2120.7400,=0.0742,=28.5260,=0.4573,=18.7149,=23.9514,=29.7046,=44.3759,=69.9724,=4.0941,=0.2664,=3.2380,=4.0083,=5.1235,=7.7377,=10.9810,=3.2671,=0.4416,=2.2604,=2.9186,=3.3969,=4.8199,=7.2001,=0.0453,=0.1433,=0.0461,=0.0210,=115
="931524",SHS科技龙头,2020-07-16,=0.0172,=2763.0200,=0.0280,=28.5787,=0.6746,=18.9033,=23.4466,=26.5289,=35.9432,=59.9125,=3.6024,=0.4413,=2.7731,=3.2870,=3.6683,=5.2114,=9.0190,=2.6984,=0.5784,=1.6886,=2.2547,=2.5370,=4.2759,=7.2475,,=0.1133,,=0.0096,=218
