指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399007",深证300,2009-11-04,=0.0372,=6508.3300,=0.1449,=35.0235,=0.9934,=15.3833,=21.4145,=25.0050,=28.8425,=36.0754,=3.2604,=0.8137,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.3013,=0.7329,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0139,=584
="931946",畜牧养殖,2023-07-28,=0.0013,=608.6300,=-0.1914,=35.3162,=0.6964,=14.8058,=16.2309,=22.9811,=45.2411,=702.5962,=2.3073,=0.0171,=2.2527,=2.5760,=2.6861,=2.7917,=3.1405,=0.9691,=0.0588,=0.8870,=1.0399,=1.0965,=1.1384,=1.2139,=0.0043,=0.0943,=0.0400,=0.0321,=2
="931487",SHS人工智能50,2020-05-06,=0.0443,=2250.8400,=0.0220,=35.5202,=0.7594,=18.6614,=25.5336,=31.6097,=37.2774,=66.0883,=5.6730,=0.7542,=3.0781,=4.0455,=4.6530,=6.4870,=10.5947,=6.4264,=0.7387,=3.3555,=4.4982,=5.1812,=6.8266,=9.5096,,=0.1427,,=0.0053,=74
="931456",中国教育,2020-04-21,=0.0145,=976.6482,=-0.1938,=35.5238,=0.0025,=34.1037,=56.3921,=94.8584,=-131.3411,=28609.2511,=2.6475,=0.3288,=1.5831,=2.4371,=2.9593,=3.8895,=9.7545,=2.6310,=0.1531,=1.7011,=2.7888,=3.3730,=4.8655,=11.2012,,=0.0593,,=0.0083,=169
="932069",港股通医疗主题,2022-07-21,=-0.0075,=858.7000,=-0.1332,=35.5462,=0.8274,=20.9778,=25.7774,=30.1990,=34.8384,=51.0900,=2.0768,=0.5521,=1.4397,=1.6143,=1.9405,=2.6033,=3.0086,=1.1590,=0.6156,=0.6760,=0.7660,=0.9641,=1.4214,=1.6308,,=0.0571,,=0.0139,=16
="399389",国证通信,2011-12-02,=0.0549,=12813.4800,=0.5364,=35.8889,=0.3957,=15.1336,=21.7733,=47.8201,=65.1875,=153.7967,=3.3090,=0.8739,=1.3245,=1.8461,=2.4674,=3.0650,=3.9804,=3.1028,=0.9992,=0.9743,=1.4589,=1.6825,=1.8959,=3.1462,=0.0209,=0.0855,=0.0209,=0.0179,=50
="930632",CS稀金属,2015-05-12,=0.0448,=3329.7600,=0.2282,=35.9057,=0.3883,=10.0759,=24.6559,=42.7375,=101.5924,=902.9270,=4.6510,=0.8487,=1.7714,=2.4678,=3.4560,=4.4058,=7.1765,=3.3431,=0.9411,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0489,=0.1107,=0.0216,=0.0063,=367
="399412",国证新能,2014-05-16,=0.0136,=2996.7800,=0.0122,=35.9803,=0.7049,=13.6858,=20.0843,=24.4421,=40.0619,=66.6027,=3.2019,=0.6632,=1.6349,=2.2652,=2.7190,=3.9698,=7.3016,=2.0917,=0.7354,=0.7993,=1.1803,=1.5323,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0123,=360
="000827",中证环保,2012-09-25,=0.0116,=1944.5800,=0.0435,=36.0210,=0.8087,=14.0379,=21.0113,=28.2545,=35.4028,=50.6551,=2.9612,=0.6603,=1.7878,=2.2200,=2.8111,=3.3836,=5.4589,=3.0597,=0.7160,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0150,=6247
="399612",中创100,2011-02-28,=0.0429,=3281.1700,=0.1886,=36.4057,=0.7700,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.8477,=0.7778,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.1464,=0.5309,=1.6155,=2.2648,=3.0469,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0104,=157
="H11054",装备产业,2009-07-22,=0.0225,=3024.7600,=0.0398,=36.4340,=0.7097,=15.6342,=24.5228,=31.7967,=38.5317,=58.0282,=3.2169,=0.7629,=1.6944,=2.1260,=2.6012,=3.3167,=5.1308,=2.2550,=0.7589,=1.2119,=1.4834,=1.8793,=2.3494,=3.6241,=0.0221,=0.0859,=0.0174,=0.0126,=40
="930648",CS智消费,2015-06-05,=0.0428,=4226.3400,=0.1541,=36.5641,=0.9110,=15.4538,=22.2568,=24.9758,=31.6040,=51.6043,=4.3748,=0.8969,=2.1406,=2.8085,=3.2135,=3.9773,=5.4486,=1.9974,=0.8673,=0.8328,=1.2867,=1.4806,=1.8456,=2.9491,=0.0253,=0.1077,=0.0239,=0.0123,=26
="399001",深证成指,1995-01-23,=0.0379,=15531.1100,=0.1483,=37.0760,=0.9967,=15.9054,=22.8547,=26.5149,=30.7083,=37.9696,=3.1625,=0.7519,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.2623,=0.7057,=1.2229,=1.6063,=1.9124,=2.3949,=2.9683,=0.0249,=0.0747,=0.0225,=0.0134,=3692
="931186",中证科技,2019-05-30,=0.0275,=7201.0400,=0.0758,=37.1672,=0.5425,=19.1938,=30.3038,=36.1749,=47.2471,=73.9401,=4.9980,=0.6649,=2.6301,=3.5946,=4.5456,=6.3630,=8.1242,=3.0164,=0.5823,=1.4264,=2.0863,=2.7601,=4.5407,=6.0737,=0.0291,=0.1226,=0.0174,=0.0104,=952
="931406",5G 50,2020-02-20,=0.0629,=3345.7300,=0.5718,=37.4782,=0.8400,=15.2657,=20.5791,=23.4150,=34.3797,=51.5506,=4.1529,=0.8961,=1.5292,=1.9606,=2.4299,=3.8078,=5.3757,=2.7418,=1,=0.9155,=1.4019,=1.5802,=1.8908,=2.7418,=0.0252,=0.1023,=0.0236,=0.0149,=702
="930965",HKC医药C,2017-06-23,=-0.0032,=2810.2200,=-0.1329,=37.5628,=0.5475,=18.1989,=25.7194,=32.8898,=72.3821,=6384.2329,=2.2995,=0.3540,=1.4216,=1.9437,=2.7058,=3.7020,=6.9841,=1.3356,=0.5103,=0.7160,=1.0291,=1.3268,=1.7267,=3.7092,,=0.0645,,=0.0121,=156
="931409",SHS创新药,2020-02-20,=-0.0046,=1843.6100,=-0.1257,=37.8045,=0.3763,=24.9819,=34.4429,=39.5654,=59.6896,=94.9889,=3.6840,=0.3832,=2.3431,=3.2671,=4.1198,=6.4611,=8.9149,=5.4980,=0.6744,=2.2896,=3.1894,=4.0055,=6.5431,=8.2645,,=0.0994,,=0.0104,=308
="399996",智能家居,2014-09-17,=0.0439,=5274.0400,=0.1472,=38.4091,=0.9221,=17.5405,=23.3761,=27.7593,=33.6270,=47.8369,=4.8063,=0.9922,=2.2523,=2.8549,=3.4660,=4.1059,=5.0256,=2.4736,=0.9835,=1.0942,=1.4673,=1.7631,=2.0724,=2.7965,=0.0273,=0.1118,=0.0260,=0.0127,=206
="399326",成长40,2006-01-24,=0.0550,=8838.2200,=0.3881,=38.4317,=0.8582,=11.4413,=22.5069,=27.7075,=32.4129,=67.8360,=7.6063,=0.8986,=2.3502,=3.7081,=4.7208,=6.4284,=10.3842,=4.4227,=0.9217,=1.6605,=2.3239,=3.0475,=3.9111,=5.1844,=0.0646,=0.2161,=0.0378,=0.0082,=274
="000171",新兴成指,2017-01-25,=0.0559,=2526.8500,=0.3695,=38.8017,=0.8669,=15.0335,=20.2762,=24.6618,=35.6433,=63.8139,=5.8357,=0.7557,=2.6324,=3.2776,=4.3419,=6.3052,=10.8185,=5.0425,=0.9055,=1.3680,=2.1140,=2.7686,=4.3183,=8.5894,=0.0336,=0.1371,=0.0326,=0.0108,=205
="931994",电网设备主题,2022-10-11,=0.0350,=3510.8800,=0.3916,=38.8454,=0.9327,=15.6741,=19.9672,=22.7029,=27.1386,=44.9431,=3.7150,=0.9416,=1.9713,=2.2896,=2.4509,=2.7768,=4.2080,=2.5673,=0.9921,=1.2895,=1.4769,=1.6058,=1.8113,=2.6890,=0.0214,=0.0975,=0.0200,=0.0096,=251
="930712",CS物联网,2015-07-31,=0.0498,=5203.8000,=0.2477,=38.9072,=0.8611,=21.9217,=27.4652,=32.4326,=37.3292,=50.1215,=5.3471,=0.8450,=2.7515,=3.4472,=4.0809,=4.9307,=7.1882,=2.8812,=0.9110,=1.2084,=1.7388,=2.0108,=2.4201,=3.5102,=0.0346,=0.1340,=0.0303,=0.0116,=165
="000962",中证中游,2010-04-16,=0.0478,=6012.3600,=0.2757,=39.3489,=1,=12.7529,=17.3536,=20.1661,=27.2940,=39.3489,=3.7304,=1,=1.5782,=1.9009,=2.2397,=2.5770,=3.7304,=1.8336,=1,=0.6672,=0.8352,=0.9852,=1.1336,=1.8336,=0.0222,=0.0826,=0.0192,=0.0100,=16
="000905",中证500,2007-01-15,=0.0371,=8406.7500,=0.1261,=39.4043,=0.9151,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.6267,=0.8619,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.8401,=0.8825,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0119,=38046
="000982",500等权,2011-06-13,=0.0261,=9722.6200,=0.0771,=39.4043,=0.9151,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.6267,=0.8619,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.8401,=0.8833,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0119,=32
="HSIDI",恒生创新药指数,2023-01-01,=0.0007,=2248.7100,=-0.1652,=39.7760,=0.1253,=21.3081,=45.8267,=54.9952,=107.2130,=157.2991,=3.1174,=0.6809,=1.7148,=2.1293,=2.6611,=3.9768,=5.1867,=2.7696,=0.6998,=1.5892,=1.8263,=2.2978,=3.4162,=4.4669,,=0.1004,,=0.0096,=235
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0012,=2641.7100,=-0.1648,=39.7760,=0.2337,=20.9262,=38.8698,=44.6286,=61.2867,=216.1774,=3.1174,=0.6694,=1.6870,=2.0113,=2.5621,=4.1062,=5.1867,=2.7696,=0.6570,=1.6002,=1.8762,=2.4176,=3.5613,=4.4669,,=0.1004,,=0.0096,=112
="399088",深创100,2020-02-18,=0.0383,=5948.7500,=0.1785,=39.8113,=0.8190,=15.3025,=21.8631,=26.8281,=38.1852,=56.8187,=5.6312,=0.9167,=2.2889,=3.2871,=4.0455,=5.3696,=6.8856,=3.7548,=0.8073,=1.4223,=1.9759,=2.4464,=3.7436,=5.1281,=0.0356,=0.1522,=0.0358,=0.0086,=74
="930598",稀土产业,2015-03-02,=0.0306,=3117.4500,=0.1107,=40.1421,=0.5095,=21.1133,=29.2013,=39.7869,=71.3704,=279.2691,=3.4830,=0.9402,=1.4810,=1.9699,=2.3149,=3.0303,=4.3047,=1.6733,=0.8059,=0.6656,=0.9718,=1.1869,=1.6642,=2.2389,=0.0350,=0.0883,=0.0227,=0.0091,=733
="931672",风电产业,2021-04-29,=0.0172,=1932.5200,=0.0971,=40.1569,=0.9734,=16.8665,=21.0989,=24.2083,=29.2433,=45.5856,=2.2536,=0.6815,=1.3490,=1.6767,=1.9852,=2.5026,=3.5946,=2.7675,=0.8290,=1.4458,=1.8897,=2.1395,=2.7004,=3.3215,=0.0166,=0.0571,=0.0184,=0.0096,=61
="1000011",A股非金融,1994-01-10,,,,=40.6869,=0.9246,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.6644,=0.7523,=1.6561,=2.0403,=2.3293,=2.6944,=2.9749,=1.6800,=0.9114,=0.9476,=1.1421,=1.3066,=1.5711,=1.8156,=0.0205,=0.0612,=0.0189,=0.0147,=806
="H30178",医疗保健,2013-07-15,=0.0026,=11960.9200,=-0.1189,=40.7389,=0.4114,=19.5848,=32.8016,=45.3810,=65.9914,=123.2936,=2.7062,=0.0041,=2.5902,=3.4104,=5.5936,=7.4864,=12.4381,=4.4774,=0.0054,=4.3235,=5.4245,=6.4258,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0147,=554
="931152",CS创新药,2019-04-22,=-0.0061,=1653.2000,=-0.1272,=41.1550,=0.3793,=27.6044,=36.6490,=43.1371,=53.2135,=74.6844,=3.4635,=0.2587,=2.5551,=3.3400,=4.1888,=5.9531,=8.7449,=4.9472,=0.7194,=2.2436,=2.9115,=3.3971,=5.6097,=9.4897,=0.0271,=0.0786,=0.0224,=0.0116,=1875
="399364",消费100,2009-08-03,=0.0466,=13329.0400,=0.2348,=41.1588,=0.9753,=15.8540,=22.4449,=26.5463,=33.9878,=49.3766,=5.5909,=0.8698,=2.6561,=3.2877,=3.7539,=4.6928,=7.3266,=2.7995,=0.8385,=1.3127,=1.6571,=1.9058,=2.4631,=4.2956,=0.0306,=0.1191,=0.0345,=0.0115,=311
="931590",500成长创新,2020-11-09,=0.0404,=30269.5100,=0.1146,=41.1666,=1,=14.5054,=17.7621,=20.1356,=26.8842,=41.1666,=4.7259,=1,=1.6442,=2.3222,=2.6429,=3.2735,=4.7259,=4.8892,=1,=1.3106,=1.9755,=2.2760,=2.6795,=4.8892,=0.0292,=0.1277,=0.0317,=0.0084,=91
="H30597",新材料,2015-02-13,=0.0427,=5117.3900,=0.2336,=41.2573,=0.7218,=14.0729,=21.7626,=33.2776,=44.5534,=77.0759,=4.3020,=0.7222,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.9134,=0.5779,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0114,=314
="H30217",医疗器械,2013-07-15,=0.0017,=8679.2600,=-0.1160,=41.2912,=0.5322,=17.1055,=29.5762,=39.4631,=57.4821,=82.8778,=2.6610,=0.0054,=2.5375,=3.2691,=4.8453,=6.6162,=11.6091,=4.8139,=0.0425,=4.1030,=5.3662,=6.0810,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0152,=1319
="399316",巨潮小盘,2005-02-03,=0.0362,=6826.6400,=0.1353,=41.3903,=0.8417,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3330,=0.7510,=1.3049,=1.7086,=1.9645,=2.4458,=3.2926,=1.4843,=0.7222,=0.7478,=1.0120,=1.2297,=1.6756,=2.5759,=0.0167,=0.0444,=0.0142,=0.0131,=22
="987018",港股通创新药,2021-11-18,,,=-0.1517,=41.4094,=0.3643,=22.9379,=35.6151,=50.7745,=96.2760,=537.2167,=3.3843,=0.5813,=1.6768,=2.2998,=3.2010,=4.1697,=6.0885,=5.0212,=0.4188,=2.6005,=3.5336,=5.3045,=7.1016,=12.1954,,=0.0844,,=0.0089,=315
="399295",创价值,2019-01-23,=0.0373,=5664.1300,=0.0497,=41.4149,=0.5198,=20.8863,=26.5770,=39.9378,=56.8809,=73.8741,=7.9856,=0.7049,=3.7254,=4.5991,=5.8338,=8.9963,=11.5385,=5.9316,=0.6009,=2.5684,=3.4815,=5.3789,=9.1523,=12.8251,=0.0387,=0.1758,=0.0398,=0.0101,=610
="930771",CS新能源,2015-12-16,=0.0211,=2889.2100,=0.0733,=41.4487,=0.6926,=11.2377,=23.2180,=34.3571,=45.1133,=62.8342,=3.0661,=0.5872,=1.7615,=2.1620,=2.8708,=3.9112,=7.2156,=2.6519,=0.6699,=1.2791,=1.6702,=2.2077,=3.0997,=6.6822,=0.0221,=0.0668,=0.0165,=0.0112,=31
="399808",中证新能,2015-02-10,=0.0206,=2907.4400,=0.0328,=41.4487,=0.6051,=11.2377,=23.4990,=36.8470,=46.4331,=62.8342,=3.0661,=0.5734,=1.7615,=2.1712,=2.9341,=3.8504,=7.2277,=2.6519,=0.6892,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0112,=1297
="931688",中证算力,2022-07-21,=0.0663,=4817.7100,=0.5328,=41.6885,=0.9973,=18.0036,=20.6935,=23.5501,=31.9906,=42.7477,=4.4373,=0.9987,=1.6529,=1.8947,=2.2573,=3.2936,=4.4465,=3.1298,=0.9973,=1.3731,=1.5867,=1.7995,=2.4401,=3.1997,=0.0245,=0.1011,=0.0224,=0.0141,=101
="931783",智能驾驶,2022-02-21,=0.0505,=1457.0300,=-0.0293,=41.6894,=0.2951,=31.9944,=40.1345,=46.8121,=69.9394,=98.5983,=3.4434,=0.3085,=2.5981,=3.3330,=3.5713,=3.9701,=4.9384,=1.8796,=0.4107,=1.3276,=1.7247,=1.9362,=2.1252,=2.7953,=0.0149,=0.0928,=0.0256,=0.0083,=11
="399625",中创500,2011-08-15,=0.0428,=2867.8700,=0.1770,=41.8373,=0.8310,=20.4615,=28.9847,=35.6913,=41.1180,=52.5750,=4.1712,=0.7354,=2.1192,=2.8827,=3.5472,=4.3394,=5.2667,=2.9793,=0.6261,=1.4713,=2.0764,=2.6286,=3.4529,=4.5526,=0.0265,=0.0951,=0.0239,=0.0098,=164
="399101",中小综指,2005-12-01,=0.0282,=15642.4500,=0.0754,=42.0369,=0.6002,=22.7937,=34.4929,=40.6764,=47.1072,=65.2068,=2.9073,=0.5548,=1.7151,=2.3689,=2.8048,=3.4417,=4.7418,=1.9860,=0.4794,=1.1654,=1.6542,=2.0151,=2.6047,=3.9938,=0.0208,=0.0674,=0.0195,=0.0113,=25
="1000012",中小板全指,2005-12-01,=0.0282,=15642.4500,=0.0754,=42.1629,=0.5651,=22.6352,=35.3655,=41.3012,=48.7632,=73.8161,=2.9181,=0.5519,=1.7125,=2.3729,=2.8163,=3.4739,=4.7425,=1.9552,=0.4761,=1.1448,=1.6386,=1.9985,=2.5940,=3.9859,=0.0209,=0.0671,=0.0194,=0.0113,=566
="930662",CS现代农,2015-07-13,=0.0008,=871.9700,=-0.1858,=42.3802,=0.7057,=13.0417,=20.4903,=28.4439,=61.6415,=301.1137,=2.1241,=0.0455,=1.8555,=2.5263,=2.8402,=3.1451,=4.3308,=0.9476,=0.0805,=0.8273,=1.0210,=1.1707,=1.5555,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0255,=49
="399276",创科技,2020-10-26,=0.0506,=9862.1800,=0.2169,=42.6216,=0.6334,=20.4624,=26.4459,=37.6475,=58.9550,=84.1667,=7.8491,=0.7701,=3.5855,=4.4229,=5.7807,=8.6423,=12.0896,=6.0557,=0.7175,=2.4145,=3.2715,=4.7130,=8.8876,=12.2359,=0.0430,=0.1724,=0.0380,=0.0095,=10
="399363",云科技,2009-08-03,=0.0627,=14690.9900,=0.5723,=42.9894,=0.5775,=25.0041,=36.0760,=41.7092,=49.3279,=74.9161,=4.8444,=0.5956,=3.0187,=3.9521,=4.6684,=5.5824,=10.4646,=3.3176,=0.6142,=1.6015,=2.2265,=3.0709,=3.7442,=4.5583,=0.0491,=0.1469,=0.0254,=0.0128,=284
="931159",创新100,2019-05-16,=0.0381,=4303.2800,=0.2654,=43.0118,=0.7123,=24.8309,=32.2728,=36.1167,=46.3704,=59.7307,=5.9413,=0.8917,=2.9189,=3.6911,=4.3655,=5.5177,=7.4325,=4.9382,=0.8276,=2.3351,=3.1611,=3.7771,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0088,=228
="980015",疫苗生科,2015-02-16,=-0.0080,=5207.7800,=-0.1715,=43.7569,=0.5297,=24.1714,=31.1390,=42.4267,=53.6436,=80.8207,=3.2621,=0.0556,=2.9980,=3.5753,=4.1410,=6.8600,=11.0606,=5.7209,=0.3058,=4.5746,=5.4811,=6.3837,=9.4025,=15.0694,=0.0223,=0.0693,=0.0219,=0.0117,=73
="399667",创业成长,2013-01-07,=0.0568,=7567.5400,=0.3693,=44.0525,=0.7214,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.1667,=0.8508,=2.9224,=4.0916,=4.8759,=7.3778,=10.8589,=6.3757,=0.7531,=2.4713,=3.4035,=4.6758,=6.8760,=10.3001,=0.0481,=0.1635,=0.0355,=0.0079,=86
="931718",高端造质量成长50,2021-08-25,=0.0498,=3804.7200,=0.3166,=44.2971,=0.9784,=16.3078,=22.0535,=28.7609,=36.5195,=49.4696,=7.7089,=0.9905,=3.1255,=3.9072,=4.8175,=5.8359,=8.1954,=5.1529,=0.9957,=1.7207,=2.2423,=2.9385,=3.6706,=5.3327,=0.0328,=0.1450,=0.0326,=0.0083,=28
="399285",物联网50,2020-02-18,=0.0441,=8372.7800,=0.3255,=44.9205,=0.9525,=21.8675,=26.3815,=31.4304,=38.2526,=48.8450,=6.1884,=0.9787,=2.6765,=3.4074,=4.0068,=5.2832,=6.4883,=4.0332,=0.9979,=1.7407,=2.0175,=2.4149,=3.1023,=4.1014,=0.0353,=0.1364,=0.0304,=0.0101,=93
="399673",创业板50,2014-06-18,=0.0523,=4339.5600,=0.2800,=45.1517,=0.6063,=20.6075,=30.6784,=42.5462,=57.5010,=106.7499,=8.1704,=0.8355,=3.1473,=4.3234,=5.2431,=7.4578,=11.7288,=6.1069,=0.6566,=2.6907,=4.1383,=5.5004,=7.7939,=13.3154,=0.0447,=0.1569,=0.0355,=0.0078,=5498
="399293",创业大盘,2019-04-18,=0.0537,=8203.8500,=0.2660,=45.2680,=0.6162,=20.6573,=29.4000,=41.1478,=54.3346,=71.9327,=8.1412,=0.7229,=3.4452,=4.7048,=6.2344,=9.2472,=13.4901,=5.7636,=0.5330,=2.8408,=3.9984,=5.6712,=9.9435,=14.8309,=0.0411,=0.1554,=0.0377,=0.0082,=179
="399315",巨潮中盘,2005-02-03,=0.0381,=5387.4800,=0.1320,=45.7964,=0.9918,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.8010,=0.9736,=1.5252,=1.8923,=2.1502,=2.5843,=2.9380,=2.1856,=1,=0.8408,=1.2254,=1.4278,=1.6517,=2.1856,=0.0239,=0.0707,=0.0202,=0.0115,=20
="399441",生物医药,2015-01-20,=-0.0065,=1823.4700,=-0.1503,=46.5622,=0.4613,=21.8350,=32.3563,=47.7575,=64.7946,=119.0737,=2.8286,=0.0853,=2.3073,=3.3690,=6.3540,=7.8152,=13.6606,=5.4458,=0.1492,=3.6424,=5.8878,=9.5198,=14.0510,=21.5399,=0.0194,=0.0565,=0.0192,=0.0125,=1676
="930651",CS计算机,2015-06-05,=0.0351,=7506.3900,=-0.0320,=46.6055,=0.2589,=33.6687,=44.3942,=56.7851,=67.2730,=115.0591,=4.7795,=0.6538,=2.6283,=3.7942,=4.3711,=5.1238,=6.5144,=2.9154,=0.2028,=2.0877,=2.9117,=3.6323,=4.3117,=5.6880,=0.0244,=0.0892,=0.0073,=0.0097,=648
="931447",科技先锋,2020-04-21,=0.0412,=3399.6200,=0.1017,=46.9618,=0.7905,=19.0346,=27.2130,=36.7979,=47.5536,=82.3567,=5.8668,=0.7152,=2.7045,=3.4037,=4.2803,=6.7235,=10.6025,=3.1329,=0.6964,=1.4804,=1.9089,=2.4021,=3.7261,=7.0848,=0.0256,=0.0990,=0.0202,=0.0086,=18
="000998",中证TMT,2011-11-08,=0.0499,=3834.0300,=0.3038,=47.1572,=0.9126,=18.9989,=27.6163,=34.6638,=43.6783,=58.6698,=5.0702,=0.9979,=1.9674,=2.4618,=3.2923,=3.9759,=5.2875,=3.5420,=1,=1.2505,=1.8092,=2.1803,=2.6085,=3.5420,=0.0233,=0.0900,=0.0196,=0.0106,=554
="399803",工业4.0,2015-02-13,=0.0436,=6724.5800,=0.2501,=47.5769,=0.7984,=19.7294,=27.9595,=36.1733,=47.6621,=61.8732,=5.5109,=0.7824,=2.6645,=3.4308,=4.3469,=5.6116,=8.0266,=2.6639,=0.5581,=1.5023,=2.0108,=2.5353,=3.2567,=4.8981,=0.0258,=0.1072,=0.0218,=0.0084,=485
="399959",军工指数,2011-08-30,=0.0060,=1658.9100,=-0.0863,=47.6059,=0.1112,=34.5950,=50.7817,=60.8503,=73.4561,=167.2472,=2.9566,=0.3057,=2.0269,=2.6530,=3.2634,=4.0402,=5.9912,=2.6375,=0.1574,=2.1044,=2.7057,=3.3231,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0079,=4
="930986",金融科技,2017-06-22,=0.0338,=2367.2600,=-0.2416,=47.9329,=0.3479,=32.2484,=42.9443,=55.7539,=81.6969,=257.1796,=4.3148,=0.3387,=2.5474,=4.0143,=4.6969,=5.8259,=7.7786,=5.9598,=0.6934,=2.9625,=3.8715,=4.7503,=7.0181,=9.8281,=0.0192,=0.0872,=0.0151,=0.0082,=252
="930726",CS生医,2015-08-05,=-0.0107,=2118.7900,=-0.1324,=48.3565,=0.4905,=24.4874,=31.9329,=48.5882,=62.2723,=107.1179,=3.9112,=0.1092,=3.1768,=4.4258,=6.8851,=8.5259,=14.2976,=6.9489,=0.2086,=4.8871,=6.8187,=9.9576,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0097,=835
="931785",智选沪深港科技50,2025-06-27,=0.0473,=2854,=0.1967,=48.4088,=1,=31.7791,=34.9006,=36.9643,=39.2207,=48.4088,=5.5146,=0.9012,=3.8679,=4.3311,=4.7807,=5.3083,=5.8688,=3.5629,=0.9136,=2.2695,=2.5838,=2.9594,=3.3572,=3.7629,,,,=0.0053,=9
="930743",中证生科,2015-08-26,=-0.0089,=2804.2500,=-0.1484,=49.1649,=0.4670,=24.0733,=39.5208,=50.1445,=59.8284,=100.3520,=3.3211,=0.0375,=2.9526,=3.8793,=6.1658,=8.0612,=14.6705,=5.8076,=0.0894,=4.7455,=6.2818,=8.8321,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0103,=1218
="1000003",深圳A股,1994-01-01,=0.0342,=2789.3600,=0.1021,=50.2599,=0.9089,=20.1337,=32.6807,=37.4322,=46.8018,=60.3260,=3.0510,=0.6752,=1.7026,=2.2996,=2.6857,=3.2373,=3.9166,=2.2124,=0.6636,=1.2021,=1.6469,=1.9199,=2.3896,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1819
="931380",科技50,2019-11-25,=0.0475,=4301.8100,=0.3615,=50.8094,=0.5986,=22.4426,=31.1774,=45.7971,=56.6455,=71.9143,=6.6576,=0.7328,=2.7627,=3.8643,=5.3475,=7.3675,=9.9144,=5.6645,=0.8129,=2.1802,=3.0576,=4.0768,=5.5993,=7.7525,=0.0253,=0.0951,=0.0118,=0.0082,=947
="399006",创业板指,2010-06-01,=0.0530,=4033.5300,=0.2592,=50.9089,=0.7040,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=7.0586,=0.8351,=3.0035,=4.0151,=4.8508,=6.5220,=9.5804,=5.0269,=0.5998,=2.3312,=3.4103,=4.5413,=6.4333,=8.4805,=0.0369,=0.1330,=0.0313,=0.0079,=16527
="899050",北证50,2022-11-21,=0.0171,=1263.8400,=-0.1226,=51.1345,=0.5731,=15.5447,=18.3379,=31.4796,=63.5749,=91.3357,=4.4545,=0.6323,=2.0170,=2.4276,=2.9496,=4.9782,=5.6723,=3.7925,=0.6218,=1.3969,=1.6958,=2.0677,=4.2614,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0082,=743
