指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399389",国证通信,2011-12-02,=-0.0087,=9015.3900,=0.0810,=27.6800,=0.3699,=15.1336,=21.7830,=49.0775,=65.0392,=153.7967,=2.5340,=0.5441,=1.3245,=1.8462,=2.4695,=3.1411,=3.9804,=2.3769,=0.9971,=0.9743,=1.4593,=1.6830,=1.8755,=2.4299,=0.0769,=0.0863,=0.0741,=0.0239,=29
="000909",300材料,2007-07-02,=-0.0101,=4683.8200,=0.1427,=27.6981,=0.8381,=10.2722,=14.5968,=18.2846,=26.1401,=46384.3131,=3.1099,=0.9460,=1.4655,=1.7023,=1.9608,=2.4160,=3.8763,=1.5508,=0.9687,=0.6983,=0.8432,=0.9553,=1.2182,=1.9427,=0.0923,=0.0987,=0.0737,=0.0139,=17
="H11059",工业有色,2009-07-22,=-0.0231,=4917.9900,=0.2351,=27.7611,=0.4796,=10.0577,=14.4798,=29.0119,=53.7460,=131.1130,=4.4227,=0.9942,=1.4392,=1.9909,=2.3604,=3.1150,=4.9901,=1.6569,=0.9942,=0.5048,=0.7353,=0.8505,=1.1068,=1.8706,=0.1340,=0.1505,=0.1173,=0.0129,=98
="931166",医药健康100,2019-04-25,=0.0228,=4024.8200,=-0.0022,=27.8514,=0.6041,=17.5935,=22.2166,=25.9260,=36.6656,=58.5515,=3.4788,=0.2310,=2.7671,=3.3904,=4.2971,=6.0238,=8.5226,=4.3191,=0.7220,=2.1887,=3.0363,=3.7232,=4.4954,=6.8190,=0.1073,=0.1363,=0.1190,=0.0163,=395
="931829",中证回购,2023-10-17,=0.0157,=2462.3600,=0.0655,=28.2323,=0.5806,=16.8171,=21.4266,=25.7139,=35.4313,=40.4937,=2.0030,=0.9393,=1.3801,=1.5532,=1.7195,=1.8978,=2.1521,=0.9807,=0.2530,=0.7604,=0.9702,=1.0368,=1.2550,=1.4917,=0.0664,=0.0454,=0.0379,=0.0189,=34
="399374",中盘成长,2010-01-04,=-0.0023,=5267.6100,=0.1522,=28.2887,=0.8723,=12.0664,=16.7063,=22.9739,=27.5958,=33.1996,=3.6508,=0.8184,=1.8942,=2.4103,=3.1272,=3.6325,=4.3864,=2.5100,=0.7895,=0.9013,=1.6620,=2.2048,=2.5381,=3.1852,=0.0985,=0.0997,=0.1247,=0.0145,=198
=".INX",标普500,1957-03-04,=-0.0056,=6830.7100,=-0.0022,=28.3152,=0.7883,=15.6907,=21.7782,=23.8568,=28.5043,=42.9883,=5.2846,=0.9471,=2.4601,=3.1849,=3.8835,=4.6862,=5.6128,=3.3914,=0.9550,=1.5801,=2.0671,=2.3319,=3.0081,=3.5478,=0.1358,=0.1841,=0.1368,=0.0101,=8568
="000907",中证700,2007-01-15,=0.0044,=7134.6800,=0.1022,=28.5698,=0.9703,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.3091,=0.8682,=1.3201,=1.5885,=1.8282,=2.2302,=2.7679,=1.6016,=0.7739,=0.9663,=1.1771,=1.3275,=1.6397,=1.9854,=0.0680,=0.0749,=0.0642,=0.0172,=263
="931238",SSH黄金股票,2017-10-17,=-0.0108,=4052.3500,=0.2454,=28.5887,=0.5801,=15.0142,=18.6377,=23.8382,=36.2718,=92.1543,=5.0195,=0.9871,=1.4294,=1.8108,=1.9993,=2.2871,=6.0579,=1.6178,=0.9871,=0.3659,=0.4640,=0.5447,=0.6416,=1.9529,,=0.1455,,=0.0124,=280
="931406",5G 50,2020-02-20,=-0.0090,=2233.6900,=0.0494,=28.6593,=0.6270,=15.2657,=20.5363,=22.9272,=34.3173,=51.5506,=3.0483,=0.6305,=1.5292,=1.9469,=2.3364,=3.8031,=5.3757,=2.0912,=0.9583,=0.9155,=1.3948,=1.5707,=1.8272,=2.3624,=0.0853,=0.0974,=0.0766,=0.0204,=697
="000988",全指工业,2011-08-02,=0.0094,=4470.9300,=0.0830,=28.7288,=0.7467,=13.7285,=19.3784,=24.0725,=29.7511,=37.6625,=2.1987,=0.6635,=1.3866,=1.6520,=2.0233,=2.4659,=2.7728,=1.0261,=0.7133,=0.5551,=0.7456,=0.9046,=1.0885,=1.3765,=0.0561,=0.0715,=0.0576,=0.0157,=236
="931798",光伏龙头30,2009-06-16,=-0.0038,=2490.7600,=0.1967,=28.7744,=0.6030,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=3.0265,=0.6812,=1.6869,=2.0129,=2.3574,=4.5869,=8.3847,=2.3828,=0.7191,=0.9999,=1.3220,=1.6268,=3.0669,=5.7040,=0.0750,=0.1019,=0.0735,=0.0108,=171
="399365",国证粮食,2009-11-04,=0.0330,=15451.3900,=0.1405,=28.8382,=0.5774,=13.3311,=20.2380,=27.2865,=35.1609,=54.5886,=2.7157,=0.3431,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.1135,=0.3579,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0716,=0.0855,=0.0679,=0.0136,=46
="000913",300医药,2007-07-02,=0.0249,=8059.0100,=-0.0184,=28.9373,=0.2014,=22.1588,=28.9110,=33.3889,=39.4945,=73.4129,=3.2845,=0.0334,=2.9174,=3.7852,=4.8135,=5.9997,=9.5028,=3.0781,=0.2937,=2.2757,=2.9229,=3.4255,=5.4947,=7.4989,=0.0921,=0.1285,=0.1016,=0.0155,=3316
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0378,=3719.9900,=0.0160,=28.9434,=0.4377,=15.9973,=22.7648,=32.7130,=116.7583,=143059.6617,=2.9791,=0.6427,=1.4805,=2.2443,=2.5978,=3.4857,=7.0432,=1.8257,=0.8039,=0.8149,=1.0102,=1.2675,=1.8108,=3.5391,,=0.0845,,=0.0089,=1684
="931526",企业核心竞争力50,2020-08-24,=0.0147,=1361,=0.0382,=29.1637,=0.7377,=13.8510,=17.2080,=22.5156,=30.3240,=51.8267,=4.4244,=0.6495,=1.7937,=3.0513,=4.0301,=6.9311,=10.8733,=3.6267,=0.6383,=0.9066,=1.4797,=3.4244,=4.5803,=7.9459,=0.1153,=0.1221,=0.0983,=0.0138,=81
="932069",港股通医疗主题,2022-07-21,=0.0299,=1010.3300,=0.0198,=29.5255,=0.5146,=20.9778,=25.2404,=29.2246,=33.1994,=43.2152,=2.5254,=0.7318,=1.4397,=1.5973,=1.8702,=2.6095,=3.0086,=1.3809,=0.7299,=0.6760,=0.7545,=0.9198,=1.4254,=1.6308,,=0.0745,,=0.0086,=11
="931590",500成长创新,2020-11-09,=0.0109,=29410.8600,=0.0830,=29.6387,=0.9470,=14.5054,=17.6908,=19.8971,=25.4153,=32.9124,=3.6817,=0.9731,=1.6442,=2.3144,=2.6104,=3.2301,=3.8320,=3.0696,=0.9241,=1.3106,=1.9623,=2.2624,=2.6024,=3.6034,=0.0974,=0.1299,=0.1110,=0.0126,=83
="000009",上证380,2010-11-29,=0.0062,=7338.3400,=0.1139,=29.7258,=0.8801,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.4413,=0.8048,=1.2909,=1.6348,=1.9528,=2.4302,=2.8641,=1.5112,=0.7743,=0.7850,=0.9359,=1.0820,=1.5933,=1.8994,=0.0611,=0.0885,=0.0782,=0.0161,=858
="399005",中小板指,2006-01-24,=0.0070,=8680.0400,=0.0504,=30.2746,=0.5474,=16.1163,=23.0594,=28.6111,=34.1071,=44.0181,=3.1473,=0.3340,=2.0289,=2.7456,=3.5135,=4.3488,=5.3697,=2.0912,=0.3386,=1.3510,=1.8242,=2.4733,=3.3392,=4.1546,=0.0801,=0.0997,=0.0791,=0.0144,=3239
="930965",HKC医药C,2017-06-23,=0.0383,=3304.0700,=0.0195,=30.5125,=0.4549,=18.1989,=25.5572,=32.3757,=73.6417,=6384.2329,=2.7151,=0.4953,=1.4216,=1.9297,=2.7352,=3.7235,=6.9841,=1.6401,=0.7657,=0.7160,=1.0235,=1.3174,=1.7627,=3.7092,,=0.0759,,=0.0081,=147
="000811",细分有色,2012-04-11,=-0.0218,=13366.9400,=0.1752,=30.5992,=0.4786,=13.5118,=17.9960,=31.9441,=60.2109,=485.4253,=4.1699,=0.9909,=1.7438,=2.0875,=2.5439,=3.0875,=4.8073,=1.6626,=0.9926,=0.6338,=0.7858,=0.9041,=1.1612,=1.9173,=0.1164,=0.1237,=0.0974,=0.0116,=159
="399007",深证300,2009-11-04,=0.0053,=5913.8100,=0.0403,=30.6195,=0.9428,=15.3833,=21.4304,=25.0094,=28.5360,=36.0346,=2.8964,=0.5618,=1.8298,=2.3542,=2.8114,=3.2328,=4.4351,=2.0692,=0.5453,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0723,=0.0829,=0.0681,=0.0156,=579
="980027",新能源电池,2015-02-16,=0.0073,=3587.2700,=0.0618,=30.8605,=0.8742,=16.8641,=20.7572,=24.1007,=30.0080,=35.7610,=4.4025,=0.8636,=2.5249,=2.9784,=3.4065,=4.3150,=5.0042,=3.2984,=0.8848,=1.4888,=1.8768,=2.3422,=2.7914,=3.8612,=0.1224,=0.1424,=0.1071,=0.0118,=43
="399295",创价值,2019-01-23,=0.0140,=5442.2300,=0.0085,=30.8830,=0.3328,=20.8863,=26.1954,=41.3030,=57.3897,=73.8741,=5.1990,=0.3426,=3.7254,=4.5806,=5.9013,=9.0293,=11.5385,=4.2110,=0.3287,=2.5684,=3.4393,=5.4687,=9.2234,=12.8251,=0.1349,=0.1693,=0.1314,=0.0138,=601
="980032",新能电池,2015-02-17,=-0.0064,=15672.5000,=-0.0046,=30.9102,=0.5182,=14.3994,=21.9429,=30.4540,=85.0136,=130.4039,=4.0288,=0.4035,=2.4545,=3.2923,=4.3347,=7.8374,=11.8091,=2.2039,=0.4802,=1.1163,=1.6574,=2.2285,=5.0058,=7.8642,=0.0961,=0.1270,=0.0934,=0.0114,=689
="000819",有色金属,2012-05-09,=-0.0210,=11072.1600,=0.1851,=30.9142,=0.5058,=12.4710,=17.7609,=30.7862,=59.8842,=723.5976,=4.3449,=0.9905,=1.7791,=2.1410,=2.6194,=3.1939,=4.9698,=1.7361,=0.9942,=0.6317,=0.8246,=0.9663,=1.2608,=1.9863,=0.1186,=0.1264,=0.0982,=0.0115,=1872
="000929",中证材料,2009-07-03,=-0.0064,=5293.3700,=0.1860,=30.9472,=0.8641,=9.9126,=14.1098,=19.5228,=25.9198,=1750.0705,=2.9735,=0.9930,=1.3680,=1.6191,=1.8827,=2.2476,=3.1607,=1.4908,=0.9955,=0.6315,=0.7658,=0.8825,=1.1684,=1.5845,=0.0803,=0.0761,=0.0601,=0.0131,=525
="399395",国证有色,2012-10-29,=-0.0207,=11550.6300,=0.1944,=30.9525,=0.4930,=12.7731,=17.9512,=31.3576,=58.9822,=485.7934,=4.2720,=0.9942,=1.7304,=2.0844,=2.5070,=3.0443,=4.8522,=1.7183,=0.9946,=0.6150,=0.7950,=0.9088,=1.1485,=1.9521,=0.1168,=0.1243,=0.0975,=0.0114,=651
="931230",汽车零部件,2013-07-15,=0.0084,=1242.2400,=-0.0391,=31.1165,=0.8704,=18.5338,=23.4502,=26.1795,=30.4266,=34.9965,=3.3859,=0.9053,=1.8462,=2.2653,=2.5850,=3.0885,=3.7531,=2.1452,=0.9020,=1.1819,=1.4434,=1.6408,=1.9635,=2.3775,=0.0838,=0.1068,=0.0818,=0.0128,=35
="000933",中证医药,2009-07-03,=0.0227,=8009.0500,=-0.0101,=31.2872,=0.4114,=22.6651,=27.9076,=32.6757,=37.6521,=63.0472,=3.0941,=0.1376,=2.5059,=3.2675,=4.0281,=4.6605,=7.0232,=2.8843,=0.3814,=1.9281,=2.5175,=3.0633,=3.7445,=5.1631,=0.0855,=0.1057,=0.0858,=0.0155,=7087
="399364",消费100,2009-08-03,=0.0034,=10676.9500,=-0.0109,=31.3453,=0.7468,=15.8540,=22.1222,=26.2668,=33.2429,=49.3766,=4.3375,=0.7583,=2.6561,=3.2712,=3.7167,=4.5977,=7.3266,=2.2063,=0.7386,=1.3127,=1.6416,=1.8835,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0160,=307
="399432",智能汽车,2014-12-30,=0.0004,=6540.5500,=-0.0360,=31.3610,=0.6474,=12.3799,=17.5711,=22.8118,=66.1522,=131.3343,=3.8814,=0.5902,=1.4019,=2.1830,=3.3976,=6.5055,=11.4939,=2.2135,=0.6223,=0.5888,=0.9018,=1.7861,=4.6026,=8.8483,=0.0992,=0.1281,=0.0979,=0.0114,=14
="930721",CS智汽车,2015-08-05,=0.0042,=5723.3000,=-0.0104,=31.3756,=0.0481,=27.2408,=34.0432,=39.8869,=49.1731,=67.2850,=3.7064,=0.4123,=2.5208,=3.2917,=3.8438,=5.4237,=7.3638,=1.3819,=0.0594,=1.1981,=1.5230,=1.8752,=2.6809,=3.8976,=0.0672,=0.0945,=0.0823,=0.0101,=454
="930708",中证有色,2015-07-13,=-0.0213,=3658.4600,=0.1862,=31.5556,=0.4918,=13.9228,=18.4348,=31.9815,=63.3509,=1013.4271,=4.1410,=0.9914,=1.7134,=2.0958,=2.5553,=3.1101,=4.7639,=1.5629,=0.9934,=0.6123,=0.7797,=0.8963,=1.1755,=1.7984,=0.1133,=0.1228,=0.0965,=0.0112,=482
="H11052",智能电车,2009-07-22,=0.0019,=4084.3400,=-0.0377,=31.6012,=0.3950,=16.1153,=26.3707,=33.7504,=63.1654,=148.6443,=3.9760,=0.5478,=2.6129,=3.1925,=3.7878,=5.5018,=9.7804,=2.0265,=0.5132,=1.2507,=1.6566,=2.0044,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0105,=189
="930648",CS智消费,2015-06-05,=0.0001,=3630.8600,=-0.0085,=31.6051,=0.8184,=15.4538,=22.1259,=24.5894,=30.0231,=51.6043,=3.8546,=0.7949,=2.1406,=2.8085,=3.2039,=3.8950,=5.4486,=1.7392,=0.7537,=0.8328,=1.2781,=1.4527,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0149,=24
="000171",新兴成指,2017-01-25,=-0.0023,=1865.8000,=0.0112,=31.7145,=0.7270,=15.0335,=20.1537,=24.4479,=35.1371,=63.8139,=4.2970,=0.4921,=2.6324,=3.2639,=4.3252,=6.3995,=10.8185,=3.7719,=0.7098,=1.3680,=2.1034,=2.7259,=4.3269,=8.5894,=0.1009,=0.1467,=0.1201,=0.0137,=193
="931250",港股通创新药,2012-07-20,=0.0424,=1032.2500,=0.0275,=31.7288,=0.1419,=21.4435,=32.5482,=36.4265,=45.5892,=63.0533,=3.8590,=0.8036,=1.5232,=1.7882,=2.2461,=3.8555,=4.5255,=6.6637,=0.8234,=1.4727,=1.7281,=2.2117,=6.5692,=7.7209,,=0.0910,,=0.0068,=80
="931787",港股创新药,2018-08-14,=0.0428,=1286.3800,=0.0243,=31.7288,=0.2639,=20.8973,=29.1404,=45.8575,=89.1335,=400.8209,=3.8590,=0.7214,=1.5132,=2.2884,=2.9044,=4.1642,=5.7621,=6.6637,=0.9381,=0.8553,=1.2539,=2.0202,=3.0042,=7.7308,,=0.0926,,=0.0068,=652
="931579",东证优势成长,2020-11-09,=0.0051,=8900.2300,=0.1661,=31.7340,=0.8573,=7.9327,=14.1399,=18.8027,=28.7092,=61.0103,=5.6678,=0.7905,=0.9149,=2.5603,=3.3238,=5.7175,=9.3390,=3.6581,=0.8417,=1.1828,=2.0375,=2.3211,=3.5569,=6.0793,=0.0994,=0.1062,=0.0300,=0.0097,=117
="1000005",上海非金融A股,1994-01-01,,,,=31.7434,=0.8900,=15.3520,=20.3329,=23.4768,=29.3588,=34.6296,=2.3856,=0.9320,=1.5456,=1.8180,=2.0297,=2.2437,=2.5831,=1.4295,=0.9971,=0.7548,=0.9332,=1.0712,=1.1879,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=188
="399088",深创100,2020-02-18,=0.0028,=5040.8400,=-0.0014,=31.8365,=0.6789,=15.3025,=21.5057,=26.3118,=39.1570,=56.8187,=4.7365,=0.6768,=2.2889,=3.2536,=3.9715,=5.3855,=6.8856,=3.0292,=0.6717,=1.4223,=1.9534,=2.3824,=3.7581,=5.1281,=0.1207,=0.1463,=0.1119,=0.0127,=74
="399417",新能源车,2014-09-24,=-0.0022,=3815.3800,=-0.0192,=31.9526,=0.5338,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=4.0222,=0.6524,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.2422,=0.6779,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0115,=2414
="931892",有色矿业,2013-07-15,=-0.0203,=4787.1700,=0.2069,=32.0133,=0.4806,=13.1272,=18.8486,=33.0244,=62.6121,=131.9594,=4.6347,=0.9946,=1.7020,=2.1272,=2.4755,=3.1145,=5.3430,=1.7682,=0.9946,=0.6092,=0.7897,=0.9186,=1.1901,=2.0391,=0.1224,=0.1284,=0.1005,=0.0106,=147
="399326",成长40,2006-01-24,=-0.0006,=6880.4900,=0.0806,=32.0543,=0.8093,=11.4413,=22.5111,=27.7131,=31.9200,=67.8360,=6.1036,=0.7949,=2.3502,=3.7110,=4.6917,=6.1802,=10.3842,=4.6223,=0.9749,=1.6605,=2.3243,=3.0282,=3.8558,=5.1844,=0.1446,=0.1578,=0.1275,=0.0091,=271
="399996",智能家居,2014-09-17,=0.0078,=4744.4700,=0.0320,=32.1381,=0.7179,=17.5405,=23.3945,=27.7681,=33.5126,=47.8369,=4.0063,=0.7282,=2.2523,=2.8551,=3.4671,=4.1108,=5.0256,=2.0770,=0.8204,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0155,=205
="399989",中证医疗,2014-10-31,=0.0178,=6784.9900,=0.0037,=32.2380,=0.2932,=22.9032,=30.3595,=41.1857,=61.0318,=114.3753,=3.4172,=0.0700,=2.8697,=3.9628,=5.5566,=8.0993,=13.4814,=5.7676,=0.2059,=4.3528,=5.7357,=6.6468,=9.4595,=17.4163,=0.0910,=0.1028,=0.0901,=0.0148,=8269
="931487",SHS人工智能50,2020-05-06,=0.0126,=2092.0800,=-0.0501,=32.3115,=0.5572,=18.6614,=25.3395,=31.4908,=37.8459,=66.0883,=4.5962,=0.4794,=3.0781,=4.0226,=4.6567,=6.6470,=10.5947,=5.3437,=0.5511,=3.3555,=4.4722,=5.2121,=6.8854,=9.5096,,=0.1686,,=0.0069,=63
="399612",中创100,2011-02-28,=0.0060,=2759.7000,=-0.0003,=32.3305,=0.5762,=18.0203,=24.5380,=31.1651,=39.8272,=52.6199,=4.1400,=0.4547,=2.5576,=3.3603,=4.2039,=5.1136,=7.4671,=2.7199,=0.3513,=1.6155,=2.2664,=3.1335,=4.0848,=5.8630,=0.0975,=0.1186,=0.0906,=0.0124,=157
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0351,=7521.5100,=0.0032,=32.3556,=0.3357,=23.4861,=29.5445,=35.9328,=53.0099,=94.0285,=3.8184,=0.5296,=2.0729,=2.7938,=3.7504,=6.4463,=8.4497,=5.5171,=0.7214,=1.3432,=1.8694,=3.0279,=6.0095,=8.1459,,=0.1066,,=0.0084,=260
="000991",全指医药,2011-08-02,=0.0237,=8602.0200,=-0.0133,=32.3906,=0.3517,=23.5983,=29.5112,=35.0659,=41.9787,=73.5923,=3.0626,=0.0836,=2.5957,=3.2329,=3.8916,=4.7455,=6.5650,=2.8444,=0.3431,=2.0200,=2.6688,=3.0571,=3.8098,=5.9103,=0.0821,=0.0966,=0.0841,=0.0153,=7886
="000978",医药100,2011-03-18,=0.0235,=10408.7200,=-0.0019,=32.5068,=0.3867,=23.7467,=28.9588,=34.2473,=37.7501,=66.4077,=3.1206,=0.0853,=2.6819,=3.3198,=4.2327,=5.0228,=7.8052,=2.9882,=0.3769,=2.0946,=2.6889,=3.1642,=3.6585,=5.9820,=0.0834,=0.0981,=0.0862,=0.0149,=4682
="931688",中证算力,2022-07-21,=-0.0033,=3329.0200,=0.0592,=32.7288,=0.9209,=18.0036,=20.5349,=22.9533,=27.1043,=35.9611,=3.4072,=0.9414,=1.6529,=1.8858,=2.1776,=2.6519,=3.6024,=2.5267,=0.9268,=1.3731,=1.5774,=1.7612,=2.0574,=2.7267,=0.0839,=0.0928,=0.0761,=0.0190,=72
="930712",CS物联网,2015-07-31,=0.0033,=4253.9500,=0.0200,=32.7742,=0.5091,=21.9217,=27.4657,=32.5931,=37.2178,=50.1215,=4.4687,=0.6627,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.3237,=0.7554,=1.2084,=1.7388,=2.0121,=2.3807,=3.5102,=0.1077,=0.1169,=0.0930,=0.0137,=158
="931719",CS电池,2013-07-15,=0.0049,=4136.5200,=-0.0271,=32.7768,=0.2974,=15.7007,=26.6926,=44.6222,=65.1932,=121.8822,=4.2145,=0.5840,=1.9771,=2.9299,=3.9524,=5.7430,=11.8941,=3.0493,=0.5054,=1.2782,=2.0999,=3.0388,=4.7639,=9.5565,=0.1024,=0.1157,=0.0895,=0.0111,=485
="399315",巨潮中盘,2005-02-03,=0.0043,=5307.4700,=0.1152,=32.7802,=0.8443,=14.3715,=18.4236,=22.9168,=29.8874,=46.2941,=2.6455,=0.8587,=1.5252,=1.8924,=2.1512,=2.5867,=2.9380,=1.9566,=0.9984,=0.8408,=1.2257,=1.4282,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0138,=19
="399001",深证成指,1995-01-23,=0.0059,=14172.6300,=0.0479,=32.8737,=0.9300,=15.9054,=22.8551,=26.5199,=30.4663,=35.8313,=2.8832,=0.5869,=1.7472,=2.2803,=2.7224,=3.2842,=4.0402,=2.0721,=0.5939,=1.2229,=1.6063,=1.9128,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0147,=3616
="399008",中小300,2010-03-22,=0.0081,=1760.2000,=0.0637,=32.8974,=0.6417,=17.8364,=25.4747,=30.4329,=36.0513,=45.5477,=2.9563,=0.4666,=1.7846,=2.4622,=3.0222,=3.8926,=4.7778,=1.9810,=0.4180,=1.1664,=1.6532,=2.1336,=2.8908,=3.8787,=0.0712,=0.0830,=0.0687,=0.0136,=506
="399976",CS新能车,2014-11-28,=-0.0009,=4356.2700,=-0.0246,=32.9998,=0.4180,=13.8890,=22.9409,=35.5555,=62.0581,=231.2544,=3.8388,=0.4782,=2.0896,=3.0973,=3.8985,=6.2111,=11.9870,=2.2334,=0.4320,=0.7703,=1.7976,=2.3224,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0109,=1988
="932246",储能电池,2022-07-08,=0.0026,=4918.4400,=0.0221,=33.0922,=0.7912,=13.3190,=19.7668,=25.9733,=33.1408,=40.1514,=4.3410,=0.8193,=2.3139,=2.6382,=3.1652,=4.3145,=4.9687,=3.2365,=0.8072,=1.3666,=1.6301,=2.2114,=3.2228,=3.7523,=0.1092,=0.1169,=0.0909,=0.0116,=40
="930997",新能源车,2017-07-19,=-0.0019,=2958.4100,=-0.0260,=33.2960,=0.5337,=14.0460,=20.3795,=31.5931,=90.5144,=171.6022,=3.8508,=0.5447,=1.7502,=2.4029,=3.5856,=6.2107,=11.4567,=2.2408,=0.5418,=0.7652,=1.1731,=2.1192,=3.9906,=8.7389,=0.0881,=0.1054,=0.0801,=0.0109,=1958
="399376",小盘成长,2010-01-04,=0.0096,=7035.5500,=0.1077,=33.5036,=0.8390,=14.4007,=20.2320,=25.6073,=32.7187,=60.1410,=3.4397,=0.8966,=1.6246,=2.0608,=2.3699,=3.1636,=4.0524,=1.8838,=0.7500,=0.7224,=1.0643,=1.2048,=2.1362,=3.4032,=0.0760,=0.0749,=0.0622,=0.0124,=281
="000813",细分化工,2012-04-11,=0.0186,=4452.7900,=0.1679,=33.7590,=0.8727,=11.4329,=16.5422,=21.9366,=28.9161,=42.1751,=3.1206,=0.8138,=1.6736,=2.0413,=2.6117,=3.1008,=4.9148,=1.7247,=0.6256,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0712,=0.0799,=0.0675,=0.0118,=881
="000962",中证中游,2010-04-16,=0.0023,=5014.8500,=0.0641,=33.7763,=0.9073,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.1218,=0.9946,=1.5782,=1.9011,=2.2174,=2.5402,=3.1983,=1.5284,=0.9946,=0.6672,=0.8352,=0.9770,=1.1206,=1.5657,=0.0638,=0.0768,=0.0573,=0.0121,=14
="000814",细分医药,2012-04-11,=0.0248,=8184.7900,=-0.0194,=33.7791,=0.5828,=21.8871,=27.2171,=32.9141,=37.7098,=60.8250,=3.2345,=0.1841,=2.4219,=3.2738,=4.1954,=4.8980,=7.4081,=2.6255,=0.3353,=1.7858,=2.2989,=2.9459,=3.9690,=5.6294,=0.0823,=0.1082,=0.0899,=0.0136,=403
="H30463",沪港深500医药,2014-11-28,=0.0289,=7723.6800,=-0.0056,=33.7860,=0.4186,=23.3470,=30.8165,=35.3862,=42.6572,=94.1690,=3.6417,=0.2117,=2.7545,=3.6135,=4.5165,=5.5958,=10.0878,=3.4932,=0.5648,=1.9470,=2.8257,=3.3244,=4.3749,=9.3489,,=0.1296,,=0.0120,=29
="000808",医药生物,2012-02-17,=0.0227,=8130.7400,=-0.0188,=33.8120,=0.4349,=23.4705,=28.4012,=34.8133,=37.9040,=66.3352,=3.1157,=0.0873,=2.6545,=3.3220,=4.2216,=4.9158,=7.9299,=2.9607,=0.3876,=2.0659,=2.6760,=3.1068,=3.5465,=6.2098,=0.0808,=0.0945,=0.0857,=0.0146,=1386
="000987",全指材料,2011-08-02,=-0.0051,=5925.7000,=0.1826,=33.8393,=0.8336,=11.8534,=16.4415,=21.1342,=28.9045,=1313.4345,=2.8728,=0.9835,=1.3547,=1.6745,=2.0389,=2.4882,=3.3213,=1.4439,=0.8666,=0.6546,=0.8401,=1.0194,=1.3625,=1.7398,=0.0709,=0.0710,=0.0565,=0.0121,=382
="931186",中证科技,2019-05-30,=0.0023,=6795.3000,=0.0152,=34.0797,=0.3805,=19.1938,=30.1188,=36.5323,=48.1606,=73.9401,=4.5161,=0.4982,=2.6301,=3.5548,=4.5196,=6.3838,=8.1242,=2.6198,=0.4317,=1.4264,=2.0714,=2.7809,=4.5691,=6.0737,=0.0933,=0.0772,=0.0564,=0.0108,=946
="000841",800医药,2012-12-21,=0.0246,=8207.4300,=-0.0181,=34.4575,=0.6544,=21.4494,=28.0452,=32.3490,=37.6000,=58.1462,=3.2484,=0.2063,=2.4193,=3.2328,=3.8548,=4.4071,=6.5122,=4.4068,=0.7924,=1.7815,=2.8911,=3.4489,=4.4390,=6.1565,=0.0839,=0.1022,=0.0794,=0.0140,=586
="987018",港股通创新药,2021-11-18,,,=-0.0414,=34.7981,=0.1850,=22.9379,=35.4201,=50.7745,=102.2298,=537.2167,=4.1693,=0.7960,=1.6768,=2.2590,=3.1167,=4.2027,=6.0885,=6.6142,=0.7201,=2.6005,=3.4639,=5.2390,=7.1406,=12.1954,,=0.0983,,=0.0062,=261
