指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399976",CS新能车,2014-11-28,=0.0167,=4681.1300,=0.0482,=34.7244,=0.4889,=13.8890,=22.9016,=35.0996,=62.1175,=231.2544,=4.1114,=0.5816,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4709,=0.5973,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0100,=2003
="931688",中证算力,2022-07-21,=0.0119,=3677.2200,=0.1699,=34.9887,=0.9958,=18.0036,=20.5820,=23.2211,=31.0791,=35.9611,=3.5713,=0.9986,=1.6529,=1.8892,=2.2119,=3.1758,=3.6024,=2.5861,=0.9845,=1.3731,=1.5802,=1.7795,=2.3502,=2.7267,=0.0839,=0.0928,=0.0761,=0.0176,=86
="930997",新能源车,2017-07-19,=0.0171,=3182.1000,=0.0476,=35.0543,=0.5987,=14.0460,=20.4000,=31.8258,=89.0978,=171.6022,=4.1282,=0.6355,=1.7502,=2.4099,=3.6173,=6.1454,=11.4567,=2.4827,=0.6388,=0.7652,=1.1822,=2.1306,=3.9612,=8.7389,=0.0880,=0.1054,=0.0801,=0.0100,=1969
="931187",科技100,2019-05-30,=-0.0039,=4732.1500,=0.0256,=35.0944,=0.8204,=18.1467,=22.1272,=25.7303,=34.1137,=49.5031,=3.5259,=0.5976,=2.3703,=2.7789,=3.2946,=4.2482,=5.4633,=2.2175,=0.6102,=1.2579,=1.6260,=2.0332,=2.6844,=4.1304,=0.0872,=0.0869,=0.0730,=0.0105,=839
="930721",CS智汽车,2015-08-05,=-0.0048,=5427.2100,=-0.0616,=35.1543,=0.2830,=27.2408,=33.9344,=39.7533,=49.0781,=67.2850,=3.6186,=0.3720,=2.5208,=3.2950,=3.8339,=5.3943,=7.3638,=1.4123,=0.0848,=1.1981,=1.5097,=1.8623,=2.6720,=3.8976,=0.0672,=0.0945,=0.0823,=0.0067,=462
="930746",港中小企,2015-08-26,=-0.0111,=2666.2000,=-0.0089,=35.1983,=0.9988,=7.8499,=11.1100,=14.0236,=17.6094,=35.6439,=1.1145,=0.5583,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7225,=0.5534,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0299,=206
="399698",优势成长,2017-06-15,=-0.0017,=52181.7400,=0.0010,=35.2681,=0.7890,=14.2338,=18.1770,=22.8515,=35.7410,=66.5130,=1.9607,=0.5322,=1.2178,=1.5019,=1.9023,=2.3086,=2.9395,=2.8451,=0.8567,=0.6634,=1.0525,=1.6822,=2.5020,=4.7303,=0.0441,=0.0581,=0.0708,=0.0146,=36
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0103,=7920.9400,=0.0565,=35.2911,=0.4699,=23.4861,=29.6632,=35.9013,=52.7448,=94.0285,=3.8439,=0.5372,=2.0729,=2.7998,=3.7557,=6.4325,=8.4497,=5.5142,=0.7188,=1.3432,=1.8753,=3.1245,=5.9965,=8.1459,,=0.1066,,=0.0090,=274
="000857",500医药,2013-11-06,=-0.0112,=10527.7500,=0.0265,=35.2913,=0.7007,=16.5096,=22.8937,=30.0717,=38.2490,=66.9361,=2.9256,=0.5235,=1.9620,=2.4653,=2.8717,=3.5722,=5.0991,=2.7125,=0.7502,=1.3156,=1.7598,=2.1310,=2.8350,=4.5555,=0.0779,=0.0782,=0.0660,=0.0162,=729
="000905",中证500,2007-01-15,=-0.0002,=7967.7000,=0.0673,=35.8792,=0.8776,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4623,=0.8017,=1.3824,=1.7164,=1.9211,=2.4601,=3.1318,=1.6796,=0.8199,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=37699
="000982",500等权,2011-06-13,=-0.0005,=9535.8700,=0.0564,=35.8792,=0.8776,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4623,=0.8017,=1.3824,=1.7163,=1.9217,=2.4599,=3.1318,=1.6796,=0.8199,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=29
="930614",环保50,2015-04-07,=0.0114,=2471.6600,=0.0763,=35.9905,=0.8380,=13.7595,=20.5125,=26.7813,=34.6482,=50.3864,=3.0309,=0.6463,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=3.1120,=0.6826,=1.6847,=2.2438,=2.9013,=3.4315,=6.6309,=0.0710,=0.0794,=0.0728,=0.0159,=206
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0185,=3842.5300,=0.0494,=36.0800,=0.5624,=15.9973,=22.9527,=33.0611,=116.8549,=143059.6617,=3.0403,=0.6546,=1.4805,=2.2461,=2.6192,=3.4864,=7.0432,=1.8995,=0.8111,=0.8149,=1.0136,=1.2743,=1.8465,=3.5391,,=0.0845,,=0.0098,=1708
="931718",高端造质量成长50,2021-08-25,=0.0058,=3088.1800,=0.0686,=36.3538,=0.8175,=16.3078,=21.9359,=28.5958,=36.0426,=49.4696,=5.5228,=0.7487,=3.1255,=3.8995,=4.7741,=5.6609,=8.1954,=3.4504,=0.7603,=1.7207,=2.2259,=2.8875,=3.5925,=5.3327,=0.1100,=0.1434,=0.1047,=0.0099,=23
="931672",风电产业,2021-04-29,=0.0137,=2027.0800,=0.1507,=36.6598,=0.9783,=16.8665,=21.0290,=23.9827,=28.6280,=41.0507,=2.2123,=0.6711,=1.3490,=1.6570,=1.9649,=2.5127,=3.5946,=2.8674,=0.9065,=1.4458,=1.8851,=2.1234,=2.6711,=3.3215,=0.0477,=0.0685,=0.0581,=0.0109,=55
="000977",内地低碳,2011-01-21,=0.0132,=2202.9800,=0.0568,=36.6723,=0.8430,=13.7595,=20.8967,=26.8139,=34.8350,=50.3864,=3.0408,=0.6566,=1.9264,=2.3844,=2.8577,=3.6471,=6.0727,=3.1283,=0.7222,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0159,=387
="399441",生物医药,2015-01-20,=-0.0024,=2190.8600,=0.0209,=36.7017,=0.3046,=21.8350,=32.3563,=48.0560,=65.2638,=119.0737,=3.2632,=0.1599,=2.3073,=3.5592,=6.4214,=7.8211,=13.6606,=6.5622,=0.2481,=3.6424,=5.9229,=9.6876,=14.1278,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1655
="399326",成长40,2006-01-24,=0.0101,=7439.3200,=0.1684,=36.9450,=0.8561,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=6.9967,=0.8735,=2.3502,=3.7081,=4.6887,=6.2851,=10.3842,=4.4442,=0.9406,=1.6605,=2.3239,=3.0312,=3.8800,=5.1844,=0.1443,=0.1578,=0.1275,=0.0102,=272
="931591",1000成长创新,2020-11-09,=-0.0010,=34479.3100,=0.0534,=37.0922,=0.8889,=18.0900,=24.3706,=31.9765,=35.5392,=40.6167,=3.8015,=0.6537,=2.0923,=2.9958,=3.3644,=4.3750,=5.3788,=4.0942,=0.8896,=1.8413,=2.7319,=3.0707,=3.7781,=5.2879,=0.0872,=0.1052,=0.0939,=0.0114,=147
="000827",中证环保,2012-09-25,=0.0142,=1988.9200,=0.0673,=38.0771,=0.8706,=14.0379,=21.0113,=28.2545,=34.5888,=50.6551,=2.9153,=0.6022,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.1077,=0.7424,=1.6068,=2.0649,=2.7367,=3.2676,=6.2202,=0.0649,=0.0708,=0.0659,=0.0150,=6232
="399276",创科技,2020-10-26,=0.0067,=8611.8600,=0.0626,=38.0995,=0.5268,=20.4624,=26.3875,=37.4076,=60.1077,=84.1667,=6.4107,=0.6889,=3.5855,=4.3927,=5.7446,=8.7865,=12.0896,=5.3705,=0.6819,=2.4145,=3.2200,=4.6433,=9.0073,=12.2359,=0.1311,=0.1659,=0.1207,=0.0115,=9
="399806",环境治理,2014-07-21,=-0.0018,=1465.6500,=0.0568,=38.4307,=0.8104,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9180,=0.6224,=1.1727,=1.6053,=1.7760,=2.8263,=4.4901,=2.1301,=0.5614,=1.3064,=1.8397,=2.0897,=3.4338,=5.9378,=0.0556,=0.0541,=0.0519,=0.0149,=845
="931994",电网设备主题,2022-10-11,=-0.0199,=3157.8200,=0.2516,=38.4617,=0.9658,=15.6741,=19.7735,=22.5150,=25.9820,=44.9431,=3.6115,=0.9647,=1.9713,=2.2836,=2.4366,=2.6951,=4.2080,=2.3252,=0.9658,=1.2895,=1.4725,=1.5989,=1.7851,=2.6890,=0.0798,=0.0873,=0.0728,=0.0106,=193
="000812",细分机械,2012-04-11,=0.0057,=8159.7300,=0.0607,=38.4671,=0.7238,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2035,=0.7576,=1.6005,=2.1653,=2.5105,=3.4001,=5.3964,=2.2251,=0.7646,=1.1287,=1.4635,=1.7203,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0146,=192
="931746",储能产业,2015-06-11,=0.0200,=3878.4100,=0.0488,=38.4899,=0.7536,=12.7536,=19.2343,=31.9123,=43.1380,=70.6293,=3.5490,=0.5702,=2.2823,=2.7160,=3.3719,=5.2093,=8.8670,=2.2759,=0.6724,=1.1513,=1.4633,=1.9798,=3.2871,=6.6557,=0.0591,=0.0685,=0.0572,=0.0110,=151
="931250",港股通创新药,2012-07-20,=-0.0113,=1103.2900,=0.0982,=38.7022,=0.6073,=21.4435,=32.5482,=36.6490,=45.5892,=63.0533,=3.7776,=0.7552,=1.5232,=1.8046,=2.2724,=3.8550,=4.5255,=6.3383,=0.7297,=1.4727,=1.7385,=2.2354,=6.5649,=7.7209,,=0.0910,,=0.0079,=99
="931787",港股创新药,2018-08-14,=-0.0112,=1378.5200,=0.0976,=38.7022,=0.4329,=20.8973,=29.2489,=45.5605,=83.2672,=400.8209,=3.7776,=0.6978,=1.5132,=2.2913,=2.9292,=4.1567,=5.7621,=6.3383,=0.9108,=0.8553,=1.2699,=2.0389,=3.0731,=7.7308,,=0.0926,,=0.0079,=700
="399412",国证新能,2014-05-16,=0.0130,=3150.4000,=0.0641,=38.8016,=0.7795,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.3937,=0.7288,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.1610,=0.7634,=0.7993,=1.1613,=1.5005,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0122,=359
="399971",中证传媒,2014-04-15,=-0.0195,=1486.5900,=0.0098,=38.8216,=0.6768,=18.4593,=27.0874,=34.9277,=45.6905,=90.0483,=2.5038,=0.4299,=1.5359,=2.1332,=2.5970,=3.4074,=5.5544,=3.1604,=0.4670,=1.9674,=2.6592,=3.2431,=4.7833,=7.1445,=0.0598,=0.0532,=0.0496,=0.0177,=6290
="399625",中创500,2011-08-15,=0.0063,=2600.1600,=0.0671,=39.1145,=0.7106,=20.4615,=28.9847,=35.6913,=41.3334,=52.5750,=3.8119,=0.5960,=2.1192,=2.8827,=3.5472,=4.4106,=5.2667,=2.7649,=0.5552,=1.4713,=2.0764,=2.6286,=3.4818,=4.5753,=0.0785,=0.0883,=0.0722,=0.0109,=163
="000998",中证TMT,2011-11-08,=0.0055,=3094.4000,=0.0523,=39.2877,=0.6331,=18.9989,=27.6163,=34.6638,=43.6596,=58.6698,=3.8130,=0.7436,=1.9674,=2.4618,=3.2923,=3.9286,=5.2875,=2.7416,=0.8862,=1.2505,=1.8092,=2.1703,=2.5717,=3.3133,=0.0745,=0.0805,=0.0645,=0.0141,=545
="399285",物联网50,2020-02-18,=0.0054,=6806.8400,=0.0776,=39.4154,=0.8639,=21.8675,=26.3473,=31.1605,=37.7423,=48.8450,=5.1377,=0.7711,=2.6765,=3.4007,=3.9638,=5.2073,=6.4883,=3.3448,=0.9440,=1.7407,=2.0105,=2.3860,=3.0699,=3.6796,=0.1085,=0.1170,=0.0860,=0.0125,=92
="H11054",装备产业,2009-07-22,=0.0047,=3103.1300,=0.0667,=39.4700,=0.8357,=15.6342,=24.3637,=31.6192,=38.3913,=58.0282,=3.2766,=0.7909,=1.6944,=2.1174,=2.5831,=3.2999,=5.1308,=2.4181,=0.8415,=1.2119,=1.4788,=1.8644,=2.3310,=3.6241,=0.0662,=0.0681,=0.0547,=0.0124,=37
="931785",智选沪深港科技50,2025-06-27,=0.0073,=2397.5100,=0.0053,=39.5539,=0.9548,=31.7791,=34.2454,=36.6158,=37.8290,=40.9430,=5.3485,=0.9950,=3.8679,=4.2174,=4.6756,=4.9166,=5.3873,=3.4360,=1,=2.2695,=2.4975,=2.8338,=3.0556,=3.4360,,,,=0.0078,=5
="1000011",A股非金融,1994-01-10,,,,=40.1737,=0.9110,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.6063,=0.6962,=1.6561,=2.0403,=2.3293,=2.6893,=2.9749,=1.6423,=0.8887,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0154,=804
="399293",创业大盘,2019-04-18,=0.0081,=6887.1900,=0.0628,=40.2436,=0.4692,=20.6573,=29.3023,=41.0341,=54.5020,=71.9327,=6.4136,=0.5623,=3.4452,=4.6786,=6.1954,=9.2963,=13.4901,=5.7269,=0.5284,=2.8408,=3.9754,=5.6590,=9.9880,=14.8309,=0.1271,=0.1491,=0.1158,=0.0102,=180
="931733",绿色能源,2021-08-19,=0.0196,=5572.5200,=0.0652,=40.2979,=0.7246,=12.7308,=18.7817,=32.0068,=42.1621,=65.3510,=3.6537,=0.5704,=2.3311,=2.7763,=3.4995,=5.6055,=8.0150,=2.5711,=0.6390,=1.3651,=1.7329,=2.2775,=4.5659,=7.5185,=0.0721,=0.0837,=0.0713,=0.0133,=22
="931409",SHS创新药,2020-02-20,=-0.0112,=2188.4781,=0.0378,=40.7272,=0.5570,=24.9819,=34.1688,=39.5756,=61.3301,=94.9889,=4.2066,=0.5126,=2.3431,=3.2512,=4.1511,=6.5219,=8.9149,=6.4785,=0.7843,=2.2896,=3.1766,=3.9496,=6.5692,=8.2645,,=0.1038,,=0.0094,=296
="931783",智能驾驶,2022-02-21,=-0.0039,=1449.4600,=-0.0343,=40.7505,=0.2483,=31.9944,=40.0150,=47.2065,=71.1094,=98.5983,=3.5113,=0.4148,=2.5981,=3.3287,=3.5763,=3.9785,=4.9384,=1.8843,=0.4207,=1.3276,=1.7195,=1.9397,=2.1299,=2.7953,=0.0689,=0.0933,=0.0711,=0.0091,=6
="931447",科技先锋,2020-04-21,=0.0061,=3054.1900,=-0.0103,=40.9545,=0.6151,=19.0346,=26.8751,=36.1791,=48.1747,=82.3567,=4.5361,=0.5480,=2.7045,=3.3858,=4.2090,=6.7616,=10.6025,=2.5061,=0.5349,=1.4804,=1.9060,=2.3628,=3.7825,=7.0848,=0.0719,=0.0813,=0.0602,=0.0110,=17
="000958",创业成长,2010-03-24,=-0.0003,=1782.1100,=0.1118,=40.9785,=0.9979,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.6264,=0.9922,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.5088,=0.9827,=1.2937,=1.9105,=2.5447,=3.9741,=6.7391,=0.1686,=0.2159,=0.1473,=0.0066,=665
="399803",工业4.0,2015-02-13,=0.0031,=5456.5900,=0.0144,=41.1216,=0.6307,=19.7294,=27.9595,=36.1733,=48.4327,=62.0492,=4.6318,=0.5763,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.3028,=0.3986,=1.5023,=2.0108,=2.5423,=3.2975,=4.9569,=0.0800,=0.0958,=0.0720,=0.0105,=484
="930632",CS稀金属,2015-05-12,=0.0186,=3137.6300,=0.1573,=41.2673,=0.4650,=10.0759,=24.6559,=44.1253,=115.7954,=902.9270,=4.3271,=0.7716,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.3313,=0.9415,=1.0736,=1.5817,=2.0649,=2.9830,=4.1072,=0.0763,=0.0747,=0.0572,=0.0068,=333
="399006",创业板指,2010-06-01,=0.0080,=3476.4400,=0.0853,=41.7221,=0.4798,=22.8885,=32.3387,=42.0464,=55.5133,=79.6826,=5.7510,=0.6921,=3.0035,=4.0151,=4.8508,=6.5375,=9.5804,=4.5509,=0.5016,=2.3312,=3.4103,=4.5461,=6.6441,=8.7309,=0.1071,=0.1201,=0.0942,=0.0096,=16216
="399673",创业板50,2014-06-18,=0.0099,=3694.7900,=0.0898,=41.7382,=0.4744,=20.6075,=30.6784,=42.6064,=58.3171,=106.7499,=6.6585,=0.7362,=3.1473,=4.3234,=5.2431,=7.3530,=11.7288,=5.7427,=0.5796,=2.6907,=4.1383,=5.5004,=8.2138,=13.3154,=0.1295,=0.1420,=0.1096,=0.0091,=5378
="930726",CS生医,2015-08-05,=-0.0043,=2398.4900,=-0.0179,=41.8181,=0.3763,=24.4874,=31.9329,=48.9311,=62.2723,=107.1179,=4.1799,=0.1426,=3.1768,=4.4875,=6.9533,=8.5259,=14.2976,=7.7357,=0.2881,=4.8871,=6.8831,=10.1462,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0094,=833
="399667",创业成长,2013-01-07,=0.0070,=6099.0800,=0.1036,=42.2933,=0.6550,=21.3636,=29.5830,=38.5912,=52.0838,=90.9628,=6.8148,=0.7894,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.3147,=0.6167,=2.4713,=3.4035,=4.6758,=7.0131,=10.3001,=0.1258,=0.1436,=0.1056,=0.0092,=76
="931159",创新100,2019-05-16,=0.0003,=3584.2900,=0.0540,=42.8420,=0.7254,=24.8309,=32.2421,=35.9128,=46.2106,=59.7307,=5.1587,=0.7278,=2.9189,=3.6834,=4.3383,=5.4707,=7.4325,=4.0634,=0.6000,=2.3351,=3.1493,=3.7383,=4.8594,=6.6085,=0.0984,=0.1232,=0.0933,=0.0093,=225
="H30178",医疗保健,2013-07-15,=-0.0133,=13357.1100,=-0.0160,=42.8987,=0.4295,=19.5848,=32.8016,=45.8242,=67.2810,=123.2936,=2.8872,=0.0120,=2.6575,=3.4872,=5.6611,=7.4977,=12.4381,=4.9589,=0.0404,=4.3601,=5.4675,=6.5595,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0140,=549
="H30597",新材料,2015-02-13,=0.0182,=4563.6700,=0.1001,=42.9372,=0.7481,=14.0729,=21.7626,=33.2776,=45.3058,=105.5581,=3.9573,=0.6377,=2.1817,=2.8826,=3.6522,=5.2685,=8.9168,=2.8961,=0.5672,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0125,=303
="931152",CS创新药,2019-04-22,=-0.0056,=1925.9600,=0.0168,=43.1019,=0.4988,=27.6044,=36.4506,=43.1186,=53.4476,=74.6844,=3.9742,=0.4231,=2.5551,=3.3364,=4.2536,=5.9755,=8.7449,=5.9742,=0.8503,=2.2436,=2.9024,=3.3661,=5.5368,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1810
="H30217",医疗器械,2013-07-15,=-0.0141,=9636.9100,=-0.0185,=43.1552,=0.5841,=17.1055,=29.5762,=39.4631,=58.7555,=82.8778,=2.8078,=0.0161,=2.5693,=3.3230,=4.9304,=6.7494,=11.6091,=5.3372,=0.1698,=4.1030,=5.3920,=6.1407,=8.2965,=13.3528,=0.0587,=0.0759,=0.0723,=0.0139,=1300
="1000009",深圳B股,1994-01-10,=0.0019,=1197.2600,=-0.0533,=43.2985,=0.9575,=6.5509,=10.0230,=16.0350,=21.3508,=61.4680,=0.7184,=0.4514,=0.5585,=0.6590,=0.7430,=1.1220,=1.4530,=0.4591,=0.3879,=0.3544,=0.4194,=0.4917,=0.8303,=1.0969,=0.0205,=0.0215,=0.0286,=0.0389,=201
="930743",中证生科,2015-08-26,=-0.0042,=3276.7300,=-0.0049,=43.6322,=0.3211,=24.0733,=39.5208,=50.4165,=59.8284,=100.3520,=3.5870,=0.0977,=2.9526,=3.9585,=6.2252,=8.0612,=14.6705,=6.5291,=0.2498,=4.7455,=6.3192,=9.0427,=12.4616,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1212
="399101",中小综指,2005-12-01,=0.0052,=15289.7600,=0.0512,=44.0090,=0.7143,=22.7937,=34.4929,=40.6802,=48.6573,=65.2068,=2.9291,=0.5610,=1.7151,=2.3689,=2.8054,=3.4935,=4.7418,=2.0083,=0.4918,=1.1654,=1.6542,=2.0266,=2.6735,=3.9938,=0.0595,=0.0612,=0.0570,=0.0115,=24
="980015",疫苗生科,2015-02-16,=-0.0102,=6152.1500,=-0.0213,=44.2890,=0.5516,=24.1714,=31.0734,=41.2683,=54.0149,=80.8207,=3.6964,=0.2576,=2.9980,=3.5907,=4.1825,=7.0115,=11.0606,=6.7518,=0.5593,=4.5746,=5.4623,=6.3837,=9.6102,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="1000012",中小板全指,2005-12-01,=0.0052,=15289.7600,=0.0512,=44.3529,=0.6690,=22.6352,=35.3655,=41.3118,=50.1046,=73.8161,=2.9439,=0.5606,=1.7125,=2.3729,=2.8178,=3.5206,=4.7425,=1.9819,=0.4864,=1.1448,=1.6386,=2.0093,=2.6620,=3.9859,=0.0593,=0.0601,=0.0561,=0.0115,=561
="930965",HKC医药C,2017-06-23,=-0.0179,=3442.7600,=0.0623,=44.4633,=0.5878,=18.1989,=25.6321,=32.4815,=73.2438,=6384.2329,=2.7070,=0.4937,=1.4216,=1.9324,=2.7260,=3.7115,=6.9841,=1.5995,=0.7493,=0.7160,=1.0250,=1.3209,=1.7456,=3.7092,,=0.0759,,=0.0093,=153
="930719",CS精准医,2015-08-05,=0.0001,=2803.2000,=0.0545,=44.8574,=0.3277,=29.3195,=38.2434,=52.6857,=67.2452,=102.1078,=4.5900,=0.1972,=3.4982,=4.5962,=6.1429,=9.0453,=14.5104,=7.1188,=0.4396,=5.1956,=6.1907,=7.5058,=10.6696,=18.8625,=0.0783,=0.0592,=0.0562,=0.0075,=334
="930598",稀土产业,2015-03-02,=0.0129,=3031.1000,=0.0800,=45.2077,=0.5503,=21.1133,=29.2013,=39.9622,=73.4068,=288.7421,=3.5328,=0.9571,=1.4810,=1.9699,=2.3149,=2.9975,=4.3047,=1.7519,=0.8372,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0086,=716
="399296",创成长,2019-01-23,=0.0065,=7010.3700,=0.1248,=45.4205,=0.5455,=22.4911,=30.3590,=42.9946,=64.5996,=104.6935,=8.3173,=0.6674,=3.9463,=4.9174,=6.8000,=10.7163,=14.9802,=6.7177,=0.6583,=2.5417,=3.4414,=5.7827,=12.1080,=17.3385,=0.1571,=0.1579,=0.1371,=0.0083,=1027
="930599",中证高装,2015-03-02,=0.0064,=9078.1500,=0.0771,=45.6833,=0.8137,=19.5438,=27.7467,=34.6674,=44.9163,=65.7817,=4.0792,=0.9196,=1.8509,=2.5592,=3.0984,=3.6197,=4.7910,=2.3607,=0.7387,=1.2322,=1.6106,=1.9495,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0094,=110
="980030",消费电子,2015-02-17,=0.0063,=7728.2100,=0.0636,=45.6906,=0.7688,=18.6467,=31.3605,=38.2244,=46.6564,=62.1614,=3.9411,=0.7525,=2.0026,=2.5873,=2.9517,=4.0934,=5.7500,=1.9977,=0.7417,=1.1413,=1.3937,=1.5632,=2.2754,=3.4515,=0.0570,=0.0565,=0.0445,=0.0076,=370
="931456",中国教育,2020-04-21,=-0.0114,=1132.4587,=-0.0652,=46.2421,=0.0405,=39.6430,=57.6985,=96.8284,=-128.9024,=28609.2511,=3.0940,=0.5704,=1.5831,=2.4333,=2.9669,=4.3215,=9.7545,=3.0814,=0.2920,=1.7011,=2.7994,=3.4030,=5.1579,=11.2012,,=0.0359,,=0.0080,=165
="930771",CS新能源,2015-12-16,=0.0172,=3016.0400,=0.1204,=46.9509,=0.8267,=11.2377,=23.1609,=34.1213,=44.9661,=62.8342,=3.1398,=0.6396,=1.7615,=2.1591,=2.8381,=3.9287,=7.2156,=2.8475,=0.7528,=1.2791,=1.6649,=2.1740,=3.1586,=6.6822,=0.0552,=0.0560,=0.0523,=0.0112,=28
="399808",中证新能,2015-02-10,=0.0194,=3068.5900,=0.0901,=46.9509,=0.8129,=11.2377,=23.4990,=36.8470,=46.5102,=62.8342,=3.1398,=0.6261,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8475,=0.7712,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0112,=1262
="399610",TMT50,2010-11-08,=0.0065,=10533.4600,=0.0993,=47.5091,=0.8636,=21.0331,=30.1605,=38.0629,=46.1562,=64.7172,=5.8416,=0.9542,=2.4071,=3.2240,=4.0368,=5.0699,=6.7747,=3.2860,=0.6641,=1.5843,=2.0120,=2.7294,=3.7227,=4.9386,=0.0827,=0.0824,=0.0632,=0.0082,=511
="930820",CS高端制,2016-05-11,=0.0044,=9063.7500,=0.0705,=47.7979,=0.9369,=21.5994,=28.9510,=36.4881,=42.0779,=53.9836,=4.0386,=0.8841,=2.0597,=2.7120,=3.1780,=3.8353,=4.9567,=2.6777,=0.9232,=1.1980,=1.7122,=2.0492,=2.4481,=3.0730,=0.0663,=0.0735,=0.0590,=0.0089,=305
="932069",港股通医疗主题,2022-07-21,=-0.0272,=1019.6500,=0.0292,=48.5913,=0.9912,=20.9778,=25.3978,=29.3450,=33.4279,=49.5533,=2.5755,=0.7636,=1.4397,=1.6030,=1.8954,=2.6084,=3.0086,=1.3755,=0.7285,=0.6760,=0.7571,=0.9397,=1.4244,=1.6308,,=0.0745,,=0.0097,=15
="980080",成长100,2012-12-28,,,=0.1194,=48.6706,=0.4506,=39.4731,=44.5315,=49.1462,=56.3022,=70.5336,=6.2535,=0.8314,=3.0437,=3.5854,=4.6382,=6.1708,=7.4042,=3.1464,=0.6424,=2.0191,=2.3880,=2.7954,=3.5290,=4.9708,=0.0681,=0.0714,,=0.0079,=131
="000852",中证1000,2014-10-17,=0.0034,=8025.5700,=0.0567,=49.1436,=0.8223,=18.9344,=30.9274,=37.8121,=48.0889,=81.9135,=2.6363,=0.6327,=1.4880,=2.1060,=2.4400,=2.9689,=4.2563,=1.8527,=0.7494,=0.9250,=1.3827,=1.5870,=1.9915,=3.5402,=0.0465,=0.0481,=0.0444,=0.0103,=7173
="399316",巨潮小盘,2005-02-03,=0.0027,=6413.6900,=0.0667,=49.2463,=0.9345,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3732,=0.7626,=1.3049,=1.7086,=1.9645,=2.4730,=3.4500,=1.5015,=0.7288,=0.7478,=1.0120,=1.2297,=1.7805,=2.6786,=0.0451,=0.0467,=0.0462,=0.0123,=22
