指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000808",医药生物,2012-02-17,=0.0025,=8138.0650,=-0.0179,=32.7208,=0.4008,=23.4705,=28.3997,=34.5548,=37.8852,=66.3352,=3.0659,=0.0911,=2.6521,=3.2369,=4.1296,=4.9177,=7.9299,=2.8776,=0.3571,=2.0659,=2.6650,=3.0932,=3.5475,=6.2098,=0.0147,=0.8045,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0607,=0.0877,=0.0576,=1426
="931157",SHS红利成长LV,2019-04-25,=0.0098,=7319.0460,=-0.0182,=7.9255,=0.6745,=4.1261,=5.6201,=7.0070,=8.3126,=11.5318,=0.7923,=0.4710,=0.5154,=0.6292,=0.8036,=0.9178,=1.5888,=1.7159,=0.9962,=0.5018,=0.7144,=1.0445,=1.4277,=1.7619,=0.0452,=0.3061,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=360
="931587",500价值稳健,2020-11-09,=0.0073,=21536.6296,=-0.0186,=17.2348,=0.9509,=9.7530,=12.2251,=14.2618,=15.6600,=19.8926,=1.3760,=0.8658,=0.8925,=1.0585,=1.1631,=1.3270,=1.5437,=0.8316,=0.9964,=0.3384,=0.4614,=0.5137,=0.5918,=0.8392,=0.0326,=0.3939,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="399314",巨潮大盘,2005-02-03,=-0.0024,=5018.3500,=-0.0196,=12.8727,=0.6804,=9.6620,=11.1381,=12.0861,=13.4972,=17.5384,=1.4143,=0.4969,=1.0976,=1.2830,=1.4149,=1.5848,=1.9279,=1.5460,=0.8870,=0.9932,=1.1678,=1.3143,=1.4775,=1.8124,=0.0287,=0.5035,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="000991",全指医药,2011-08-02,=0.0025,=8543.7900,=-0.0200,=31.0639,=0.3192,=23.5983,=29.4135,=33.9079,=39.4043,=73.5923,=2.9669,=0.0676,=2.5957,=3.1703,=3.7455,=4.5540,=6.5650,=2.8108,=0.3472,=2.0200,=2.6563,=2.9934,=3.6913,=5.9103,=0.0157,=0.8656,=0.0056,=0.0073,=0.0097,=0.0148,=0.0212,=0.0608,=0.0907,=0.0575,=7993
="931069",中金300,2018-02-14,=0.0075,=4897.1363,=-0.0214,=10.0028,=0.7006,=5.9518,=7.5969,=9.3201,=10.4706,=13.6164,=1.0704,=0.5031,=0.7377,=0.9256,=1.0630,=1.3506,=1.8328,=1.3594,=0.8315,=0.6656,=0.8733,=1.1180,=1.3331,=1.7542,=0.0385,=0.4954,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0549,=0.0958,=0.0488,=103
="930651",CS计算机,2015-06-05,=-0.0062,=7584.0714,=-0.0219,=38.1788,=0.0338,=33.6687,=44.1353,=56.0795,=66.7818,=115.0591,=4.6310,=0.6000,=2.6283,=3.7942,=4.3706,=5.0825,=6.5144,=2.8143,=0.1394,=2.0877,=2.9013,=3.5711,=4.2659,=5.5248,=0.0106,=0.9377,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="399702",深证F120,2010-05-10,=0.0003,=7409.2000,=-0.0220,=24.2246,=0.9270,=12.6034,=17.7484,=20.7903,=22.6689,=28.8861,=2.2236,=0.5146,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4157,=0.6190,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0216,=0.7151,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="399019",创业200,2023-11-15,=-0.0090,=4442.9700,=-0.0227,=68.7603,=0.3212,=45.1604,=60.2726,=83.1124,=109.8784,=137.0675,=3.2774,=0.5303,=1.8905,=2.4945,=3.2403,=3.8721,=4.5553,=3.1156,=0.6288,=1.7802,=2.3450,=2.8924,=3.4126,=4.2060,=0.0079,=0.5364,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=86
="931166",医药健康100,2019-04-25,=0.0026,=3939.0040,=-0.0234,=25.0182,=0.4568,=17.5935,=22.4299,=25.9758,=35.7443,=58.5515,=3.5029,=0.2607,=2.7671,=3.3759,=4.1591,=5.8359,=8.5226,=4.6262,=0.8324,=2.1887,=3.0640,=3.8021,=4.5146,=6.8190,=0.0159,=0.6906,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="399701",深证F60,2010-05-10,=-0.0005,=7752.4900,=-0.0237,=21.8073,=0.7423,=12.1841,=17.0099,=19.9620,=22.2665,=29.1141,=2.0498,=0.2462,=1.6712,=2.0189,=2.1793,=2.5392,=3.7270,=1.3533,=0.4796,=1.0125,=1.2363,=1.3618,=1.5636,=2.4139,=0.0257,=0.8734,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="931802",中证龙头,2010-02-09,=-0.0018,=1799.9418,=-0.0239,=12.4196,=0.4936,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=2.0045,=0.9101,=1.2921,=1.4771,=1.6749,=1.9027,=2.6625,=2.6364,=0.9707,=0.9048,=1.0878,=1.3750,=2.0186,=2.8954,=0.0289,=0.4784,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=98
="000933",中证医药,2009-07-03,=0.0034,=7896.3900,=-0.0240,=30.6005,=0.4049,=22.6651,=27.9022,=32.2559,=36.3964,=63.0472,=3.0805,=0.1621,=2.5059,=3.1689,=3.9636,=4.6027,=7.0232,=2.7352,=0.3381,=1.9281,=2.5100,=2.9923,=3.4966,=5.1631,=0.0157,=0.8186,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7214
="950090",50AH优选,2015-12-10,=-0.0009,=6031.9093,=-0.0247,=9.4443,=0.6866,=6.3188,=7.9171,=8.7097,=9.8664,=13.5010,=1.0690,=0.6292,=0.7914,=0.9506,=1.0322,=1.1230,=1.5403,=1.3838,=0.9584,=0.6574,=0.8491,=0.9572,=1.0795,=1.4553,=0.0364,=0.3252,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2000
="399394",国证医药,2012-10-29,=0.0020,=8276.2400,=-0.0248,=32.9261,=0.4309,=22.8656,=29.2541,=34.0307,=38.7006,=65.8576,=3.2096,=0.0920,=2.7032,=3.3873,=4.4432,=5.3374,=8.6075,=2.9001,=0.3348,=1.9890,=2.7092,=3.1209,=4.5824,=6.5385,=0.0147,=0.8247,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="930629",CSSW健康,2015-05-08,=0.0042,=5582.7652,=-0.0251,=10.6334,=0.0008,=10.5381,=17.3773,=21.4429,=38.4319,=49.9253,=1.9571,=0.0796,=1.7351,=2.1434,=3.0255,=4.5769,=6.2998,=1.5395,=0.1715,=1.2755,=1.5517,=1.8745,=4.7309,=7.2978,=0.0237,=0.9612,=0.0057,=0.0077,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=280
="000919",300价值,2008-01-21,=0.0092,=5182.6958,=-0.0255,=8.9358,=0.6825,=5.9577,=7.3283,=8.4453,=9.2412,=12.2376,=0.9316,=0.4965,=0.6917,=0.8489,=0.9324,=1.1305,=1.5388,=1.1540,=0.9159,=0.6314,=0.7861,=0.9060,=1.1110,=1.3421,=0.0396,=0.3843,=0.0265,=0.0368,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4343
="931586",300价值稳健,2020-11-09,=0.0056,=7433.6320,=-0.0261,=11.4667,=0.6088,=8.1741,=9.7143,=11.1775,=12.7127,=15.0111,=1.2877,=0.3756,=0.9699,=1.1956,=1.3211,=1.5108,=1.6570,=1.3012,=0.8157,=0.7359,=0.8664,=0.9894,=1.2699,=1.5639,=0.0362,=0.3997,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="000042",上证央企,2009-03-30,=0.0065,=1763.0300,=-0.0267,=10.0249,=0.7748,=6.3284,=7.8863,=9.2276,=10.0892,=12.9577,=1.0369,=0.6911,=0.7230,=0.8871,=0.9826,=1.1097,=1.4812,=1.3614,=0.9992,=0.6569,=0.8569,=0.9790,=1.1536,=1.3891,=0.0356,=0.2202,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=391
="931082",A500现金流,2025-07-16,,,=-0.0268,=14.1982,=0.5164,=11.3087,=12.3931,=14.1256,=14.9508,=16.5522,=1.6624,=0.1855,=1.4812,=1.6672,=1.8322,=1.9471,=2.0613,=1.3553,=0.3273,=1.2039,=1.3174,=1.3969,=1.5528,=1.6378,=0.0345,=0.2036,=0.0310,=0.0344,=0.0374,=0.0426,=0.0482,=0.0703,=0.1166,,=133
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0016,=5603.0900,=-0.0275,=12.4292,=0.8999,=8.2192,=9.8003,=10.5512,=11.8929,=14.1027,=1.3401,=0.7492,=1.0288,=1.1884,=1.2683,=1.3563,=1.6997,=1.3589,=0.9596,=0.8424,=0.9741,=1.0591,=1.2228,=1.4109,=0.0342,=0.4349,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="399020",创业小盘,2023-11-15,=-0.0070,=1725.5000,=-0.0294,=109.4811,=0.3112,=48.5170,=82.8082,=142.6528,=211.5278,=256.8495,=3.4085,=0.5900,=1.8521,=2.4696,=3.2428,=3.7800,=4.3734,=3.3214,=0.5678,=1.9895,=2.5920,=3.2023,=3.7856,=4.2999,=0.0057,=0.1062,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=13
="000016",上证50,2004-01-02,=0.0017,=2941.8200,=-0.0295,=11.0064,=0.6557,=8.3126,=9.6664,=10.5416,=11.5646,=15.1108,=1.2628,=0.5996,=1.0245,=1.1706,=1.2400,=1.3330,=1.6482,=1.6140,=0.9810,=0.8665,=1.0182,=1.1389,=1.3000,=1.6553,=0.0320,=0.3629,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23651
="H30455",沪港深500,2014-11-28,=-0.0060,=2577.1381,=-0.0295,=12.4580,=0.6709,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3319,=0.5832,=0.9675,=1.1610,=1.2970,=1.4056,=1.7307,=1.5556,=0.8427,=0.9518,=1.1783,=1.3305,=1.5223,=1.7787,=0.0300,=0.4476,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=526
="930955",红利低波100,2017-05-26,=0.0109,=11441.4622,=-0.0297,=9.3108,=0.8738,=5.0805,=6.0808,=7.4531,=8.6793,=11.5013,=0.9014,=0.6619,=0.5792,=0.6674,=0.8323,=0.9853,=1.3722,=1.5737,=0.9893,=0.5888,=0.7807,=0.9938,=1.3787,=1.7525,=0.0430,=0.1906,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2440
="932315",中证红利质量,2024-07-08,=-0.0019,=4378.8030,=-0.0300,=15.1898,=0.3977,=12.3916,=13.9557,=15.6414,=16.5745,=18.7206,=2.9785,=0.4704,=2.1812,=2.4254,=3.0248,=3.9494,=4.4900,=3.6736,=0.9598,=2.0136,=2.2373,=3.0366,=3.2302,=3.7823,=0.0372,=0.2333,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=590
="930949",价值回报,2017-02-24,,,=-0.0305,=13.0649,=0.8556,=5.5354,=8.1759,=10.0427,=12.5051,=17.5400,=2.1901,=0.8020,=1.2865,=1.4784,=1.7529,=2.1861,=3.1701,=1.4579,=0.9671,=0.5488,=0.7131,=0.8796,=1.2802,=1.7276,=0.0375,=0.5538,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="H30356",800价值,2014-06-09,=0.0079,=6439.1835,=-0.0312,=9.4935,=0.6411,=6.4024,=7.7149,=9.0676,=9.9385,=13.4784,=0.9744,=0.4849,=0.7030,=0.8643,=0.9828,=1.1646,=1.6287,=1.0988,=0.8340,=0.5868,=0.7417,=0.8873,=1.0827,=1.3738,=0.0386,=0.4943,=0.0239,=0.0337,=0.0386,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="930791",CS医药TI,2016-03-22,=0.0031,=8965.5826,=-0.0318,=33.9843,=0.4115,=23.2364,=30.0855,=35.3942,=40.2023,=70.7414,=2.8454,=0.0833,=2.4395,=3.0174,=3.8239,=4.5683,=6.6660,=2.6363,=0.2482,=2.0598,=2.5748,=2.9477,=3.5109,=5.1130,=0.0151,=0.8594,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0543,=0.0784,=0.0518,=199
="399313",巨潮100,2005-02-03,=-0.0011,=5268.6300,=-0.0327,=12.0631,=0.7035,=8.9278,=10.3882,=11.1446,=12.4332,=16.6101,=1.3669,=0.5823,=1.0718,=1.2426,=1.3395,=1.4929,=1.8501,=1.6998,=0.9810,=0.9844,=1.1492,=1.2739,=1.4602,=1.7644,=0.0293,=0.3715,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="000021",180治理,2008-09-10,=0.0043,=1052.2900,=-0.0330,=11.0263,=0.8973,=6.3364,=8.4357,=9.7529,=10.6162,=13.6109,=1.1455,=0.6619,=0.7542,=0.9755,=1.0947,=1.2145,=1.5847,=1.4729,=0.9909,=0.6625,=0.8519,=0.9540,=1.1534,=1.4979,=0.0370,=0.5266,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=168
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0106,=2325.9300,=-0.0340,=10.4169,=0.4701,=6.9327,=9.1517,=10.5858,=11.7587,=17.6478,=1.0955,=0.4356,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.4847,=0.5766,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0348,=0.4242,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,=0.0513,=102
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0036,=4305.6900,=-0.0363,=7.7170,=0.8507,=3.5572,=4.6646,=6.0226,=7.3519,=9.5068,=0.6996,=0.6871,=0.3828,=0.4864,=0.5882,=0.8090,=1.1073,=0.9373,=0.5875,=0.4386,=0.6610,=0.8521,=1.4040,=2.0623,=0.0518,=0.1614,=0.0385,=0.0530,=0.0639,=0.0816,=0.1103,,=0.0873,=0.0484,=1570
="980092",自由现金流,2012-12-28,=0.0001,=5184.2000,=-0.0378,=13.3316,=0.5920,=11.1075,=12.2469,=12.9642,=14.3426,=16.4362,=1.4405,=0.1142,=1.2604,=1.4812,=1.5750,=1.6520,=1.8134,=0.9164,=0.3890,=0.7577,=0.8688,=0.9352,=0.9771,=1.0805,=0.0363,=0.4059,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1608
="399373",大盘价值,2010-01-04,=0.0114,=8247.7500,=-0.0380,=8.6795,=0.5872,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9184,=0.4705,=0.6410,=0.8033,=0.9342,=1.1364,=1.5001,=1.2032,=0.9208,=0.5920,=0.7817,=0.9283,=1.1477,=1.4541,=0.0412,=0.3864,=0.0275,=0.0370,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=337
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0097,=3966.3100,=-0.0384,=11.0496,=0.5660,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1147,=0.5416,=0.6929,=0.9060,=1.1010,=1.2279,=1.5417,=1.3149,=0.7066,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0340,=0.4466,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="399365",国证粮食,2009-11-04,=0.0569,=13015.9700,=-0.0393,=24.5392,=0.3913,=13.3311,=20.2221,=26.8266,=35.2364,=54.5886,=2.1651,=0.2590,=1.6393,=2.0561,=4.0855,=6.4747,=11.3501,=0.8779,=0.2705,=0.5961,=0.8004,=3.1249,=4.6104,=8.7065,=0.0186,=0.6557,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=83
="931588",1000价值稳健,2020-11-09,=0.0113,=34419.9375,=-0.0397,=19.0679,=0.5685,=12.8074,=16.7556,=18.5453,=20.5233,=25.6024,=1.3714,=0.3853,=1.0253,=1.2795,=1.4261,=1.5575,=1.9102,=0.7961,=0.9726,=0.4756,=0.5556,=0.6297,=0.7112,=0.8427,=0.0260,=0.5974,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0408,=0.0641,=0.0406,=109
="930709",香港证券,2015-07-13,=-0.0027,=1355.9941,=-0.0398,=9.0543,=0.0865,=6.3679,=10.1979,=12.8032,=14.8908,=24.4010,=0.9750,=0.5487,=0.5308,=0.7585,=0.9574,=1.1976,=1.6136,=3.5997,=0.6284,=1.7834,=2.5966,=3.1589,=4.1596,=5.9903,=0.0378,=0.7485,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=523
="931526",企业核心竞争力50,2020-08-24,=-0.0067,=1256.5318,=-0.0415,=13.7616,=0,=13.7616,=17.0275,=22.5470,=29.7980,=51.8267,=1.7083,=0.0082,=1.6745,=2.2072,=4.0301,=6.7483,=10.8733,=2.0170,=0.3336,=0.9066,=1.5254,=3.4142,=4.4880,=7.9459,=0.0280,=0.8473,=0.0072,=0.0118,=0.0173,=0.0267,=0.0352,=0.0636,=0.1485,=0.0775,=103
="H30089",红利潜力,2013-07-02,=0.0013,=9531.4685,=-0.0417,=15.8976,=0.2561,=12.7702,=15.7141,=16.8471,=20.5945,=29.7267,=2.7342,=0.6804,=1.5457,=2.0224,=2.5133,=2.9135,=4.3960,=2.1464,=0.7769,=0.7611,=0.9590,=1.7832,=2.1854,=2.8465,=0.0351,=0.6643,=0.0172,=0.0260,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=555
="932367",500现金流,2024-11-12,=0.0015,=3503.5873,=-0.0426,=19.7138,=0.9112,=12.7635,=14.1326,=17.0700,=18.9757,=20.8865,=1.5466,=0.0957,=1.4139,=1.6217,=1.7390,=1.9752,=2.3672,=0.9356,=0.1207,=0.8544,=0.9943,=1.2248,=1.2832,=1.4394,=0.0315,=0.4852,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000029",180价值,2009-01-09,=0.0133,=4263.4600,=-0.0426,=8.1567,=0.6404,=5.6894,=6.9075,=7.8729,=8.5035,=10.8138,=0.8513,=0.4751,=0.6666,=0.8014,=0.8559,=1.0626,=1.4433,=1.1477,=0.9229,=0.6198,=0.7825,=0.9447,=1.0744,=1.4032,=0.0398,=0.2078,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="000909",300材料,2007-07-02,=-0.0061,=3915.0504,=-0.0449,=16.2389,=0.3608,=10.2722,=14.5958,=18.1205,=24.2887,=364.0566,=2.5712,=0.8231,=1.4655,=1.7379,=2.0163,=2.5033,=3.8763,=1.2548,=0.8231,=0.6983,=0.8432,=0.9925,=1.2390,=1.9427,=0.0208,=0.5151,=0.0057,=0.0142,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=20
="399398",绩效指数,2012-11-19,=0.0043,=10110.7600,=-0.0458,=17.2422,=0.3699,=9.4274,=11.8946,=18.3600,=21.6274,=36.1591,=3.2622,=0.3691,=1.3709,=1.7935,=3.5798,=4.3854,=6.4752,=3.1627,=0.6837,=1.5825,=2.2403,=2.9199,=3.4328,=5.0073,=0.0371,=0.7831,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="932368",800现金流,2024-12-11,=-0.0030,=4865.0636,=-0.0486,=13.9387,=0.7201,=9.9108,=10.8548,=11.9601,=14.3831,=15.6891,=1.9442,=0.9211,=1.4048,=1.5454,=1.7340,=1.8981,=2.0110,=1.6475,=0.9593,=1.0036,=1.1083,=1.3330,=1.4511,=1.6811,=0.0358,=0.2464,=0.0311,=0.0353,=0.0418,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=247
="930957",港股通中国100,2017-06-23,=-0.0068,=3597.6403,=-0.0487,=10.0227,=0.6731,=5.4625,=7.6133,=8.9787,=10.7924,=13.3106,=1.1068,=0.5753,=0.6571,=0.8665,=1.0752,=1.1984,=1.5222,=1.4027,=0.8251,=0.6789,=0.9660,=1.1329,=1.3763,=1.6609,=0.0344,=0.3291,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="931024",港股通非银,2017-11-06,=0.0017,=4082.1327,=-0.0498,=5.8605,=0.0005,=5.8462,=8.4531,=10.9083,=13.3018,=22.4310,=1.0137,=0.4451,=0.6237,=0.8533,=1.0402,=1.2205,=1.7592,=1.1472,=0.6800,=0.5870,=0.8776,=1.0204,=1.2309,=2.2002,=0.0413,=0.8000,=0.0165,=0.0269,=0.0347,=0.0413,=0.0611,,=0.1345,=0.0629,=217
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0058,=12203.9800,=-0.0499,=9.4903,=0.6979,=6.0524,=7.9796,=8.7041,=10.0620,=15.8114,=1.0255,=0.5409,=0.6924,=0.9063,=1.0125,=1.1579,=1.7191,=1.3551,=0.7228,=0.8066,=1.0053,=1.0999,=1.4384,=2.0876,=0.0343,=0.2689,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="H30171",运输指数,2013-07-15,=0.0058,=1536.3579,=-0.0500,=17.8625,=0.4921,=14.1889,=16.3612,=17.9440,=25.3297,=51.4445,=1.2959,=0.0766,=1.1914,=1.3495,=1.4998,=1.6850,=2.3737,=0.6819,=0.3768,=0.5217,=0.6292,=0.8098,=1.1886,=1.9196,=0.0276,=0.6415,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=95
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0059,=8462.6400,=-0.0506,=9.5243,=0.7021,=6.0524,=7.9831,=8.7139,=10.0985,=15.8114,=1.0286,=0.5450,=0.6924,=0.9060,=1.0137,=1.1595,=1.7191,=1.3591,=0.7245,=0.8066,=1.0059,=1.1002,=1.4423,=2.0876,=0.0342,=0.2641,=0.0200,=0.0331,=0.0381,=0.0444,=0.0600,,=0.1052,=0.0534,=4771
="000901",小康指数,2010-04-02,=0.0057,=6012.6400,=-0.0522,=10.8091,=0.4532,=8.5492,=9.9918,=10.9089,=12.5190,=15.5671,=1.0466,=0.1122,=0.9488,=1.0783,=1.2081,=1.4144,=1.7818,=1.0509,=0.7798,=0.7500,=0.8929,=0.9799,=1.0556,=1.2662,=0.0346,=0.7130,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=258
="931484",CS医药创新,2020-05-06,=0.0029,=1371.4637,=-0.0541,=23.6123,=0.1823,=18.2098,=24.0409,=27.3785,=43.6150,=86.1757,=4.2204,=0.0983,=3.3236,=4.5124,=5.3579,=11.2376,=17.5605,=5.3221,=0.1549,=3.7485,=5.4733,=6.3512,=11.2432,=20.8272,=0.0158,=0.7070,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=407
="H30590",机器人,2015-02-10,=-0.0114,=1804.7263,=-0.0542,=54.3231,=0.5959,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.3368,=0.7641,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.2177,=0.7810,=1.6011,=2.4247,=3.4042,=4.2922,=5.4887,=0.0078,=0.7555,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0463,=0.0720,=0.0364,=952
="931375",300质量低波,2019-11-25,=0.0017,=16023.4716,=-0.0551,=9.7553,=0.3648,=6.4946,=8.1703,=10.9609,=13.5297,=22.0532,=1.3816,=0.4373,=0.8054,=1.0886,=1.5145,=2.0495,=3.3245,=2.5868,=0.9762,=1.0044,=1.3377,=1.6874,=2.1059,=2.7563,=0.0331,=0.3423,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=115
="931645",1000红利,2024-03-15,,,=-0.0553,=16.1867,=0.9348,=11.2896,=12.4825,=13.9355,=15.2614,=18.1886,=1.1464,=0.3043,=0.9871,=1.1290,=1.1886,=1.2420,=1.3469,=0.7421,=0.4532,=0.5734,=0.6803,=0.7504,=0.8108,=0.8871,=0.0347,=0.3528,=0.0305,=0.0339,=0.0362,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="399806",环境治理,2014-07-21,=0.0036,=1309.3000,=-0.0560,=26.7097,=0.3340,=17.0172,=24.3835,=29.0672,=35.2950,=50.8764,=1.6799,=0.3295,=1.1727,=1.6033,=1.7647,=2.1855,=4.4901,=1.8042,=0.1765,=1.3064,=1.8281,=2.0673,=2.6117,=5.9378,=0.0176,=0.9085,=0.0037,=0.0085,=0.0106,=0.0155,=0.0215,=0.0362,=0.0536,=0.0352,=853
="HSIDI",恒生创新药指数,2023-01-01,=-0.0165,=2542.3600,=-0.0562,=33.7630,=0.0967,=21.3081,=44.4356,=53.0313,=105.3974,=157.2991,=3.1549,=0.6556,=1.7148,=2.1472,=2.7127,=3.8697,=5.1867,=2.8345,=0.6778,=1.5892,=1.8487,=2.3610,=3.3776,=4.4669,=0.0095,=0.3222,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,=0.0704,=254
="000945",内地运输,2009-10-28,=0.0036,=1393.7948,=-0.0568,=17.8861,=0.3909,=13.9394,=16.4433,=19.2317,=27.8199,=72.7429,=1.3366,=0.0726,=1.2245,=1.4021,=1.5524,=1.7720,=2.4452,=0.7652,=0.4058,=0.5140,=0.6447,=0.8890,=1.3539,=1.9188,=0.0287,=0.6487,=0.0105,=0.0141,=0.0179,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=83
="932431",300质量,2025-03-18,=-0.0005,=1930.0269,=-0.0569,=10.7563,=0.9637,=9.4685,=10.0002,=10.1644,=10.4046,=11.0156,=1.1706,=0.9777,=1.0616,=1.1037,=1.1298,=1.1492,=1.1879,=2.2947,=0.9497,=2.0194,=2.1517,=2.2059,=2.2563,=2.3386,=0.0340,=0.0531,=0.0331,=0.0356,=0.0373,=0.0392,=0.0487,=0.0534,=0.1012,=0.0518,=18
