指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000987",全指材料,2011-08-02,=-0.0032,=5367.8800,=0.0713,=25.8204,=0.7106,=11.8534,=16.4330,=21.1329,=28.2204,=1313.4345,=2.6948,=0.9472,=1.3547,=1.6741,=2.0388,=2.5048,=3.3213,=1.3529,=0.8030,=0.6546,=0.8399,=1.0192,=1.3498,=1.7398,=0.0340,=0.0892,=0.0206,=0.0138,=389
="931573",HKC科技,2014-05-21,=-0.0228,=2828.1836,=-0.1299,=25.9065,=0.3321,=18.3272,=24.2180,=28.5129,=39.9553,=82.7075,=3.1516,=0.3225,=2.3269,=2.9502,=3.3402,=4.2643,=10.6583,=2.0792,=0.2833,=1.5041,=1.9653,=2.3097,=3.3978,=8.3359,,=0.1200,,=0.0090,=288
="931755",SEEE碳中和,2021-10-21,=0.0052,=2081.1398,=-0.0090,=26.0111,=0.9330,=13.4966,=17.4449,=21.1833,=24.8294,=29.4214,=2.5272,=0.6385,=1.7561,=1.9634,=2.3843,=2.7449,=3.9105,=1.6192,=0.8606,=0.8856,=1.0360,=1.2224,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0160,=142
="399989",中证医疗,2014-10-31,=-0.0144,=5803.8500,=-0.1414,=26.0590,=0.0758,=22.9032,=29.9208,=39.5371,=60.4101,=114.3753,=2.9213,=0.0054,=2.8553,=3.8052,=5.4850,=8.1687,=13.4814,=4.7649,=0.0359,=4.3528,=5.6399,=6.5693,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0150,=8456
="399370",国证成长,2010-01-04,=0.0045,=5733.9100,=0.1320,=26.0618,=0.8083,=14.0104,=18.8940,=21.5915,=25.7246,=39.9195,=4.2174,=0.8203,=1.9695,=2.5703,=2.9722,=4.0481,=6.0628,=2.4488,=0.6451,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0142,=112
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0212,=1430.7700,=-0.0889,=26.5507,=0.8176,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=1.0439,=0.5896,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6920,=0.4876,=0.3459,=0.4531,=0.6961,=0.9209,=1.2872,,,,=0.0266,=127
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0215,=12031.7800,=-0.1514,=26.9400,=0.0522,=20.8275,=30.7355,=61.8125,=139.0786,=62737.8398,=2.5828,=0.3959,=1.5084,=2.1471,=2.9039,=4.4302,=6.7821,=1.4459,=0.4388,=0.7434,=1.0938,=1.5332,=2.1455,=3.5303,,=0.1063,,=0.0127,=667
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0156,=6596.3100,=-0.1202,=26.9797,=0.0704,=23.4861,=29.4786,=35.5556,=52.1276,=94.0285,=3.1394,=0.3518,=2.0729,=2.8094,=3.7233,=6.3886,=8.4497,=4.4654,=0.6231,=1.3432,=1.8887,=3.2408,=5.9705,=8.1459,,=0.1192,,=0.0110,=286
="931008",汽车指数,2013-07-15,=-0.0106,=9434.5020,=-0.2123,=27.0894,=0.5471,=12.0130,=17.4617,=26.2747,=36.1944,=55.3660,=2.0719,=0.3469,=1.1809,=1.5411,=2.2175,=2.4560,=3.4286,=0.8734,=0.4484,=0.4315,=0.5525,=0.9119,=1.0531,=1.4087,=0.0152,=0.0829,=0.0208,=0.0150,=478
="399702",深证F120,2010-05-10,=-0.0075,=7436.5100,=-0.0183,=27.1352,=0.9909,=12.6034,=17.7484,=20.6713,=22.4768,=28.8861,=2.3836,=0.7032,=1.5963,=1.9896,=2.2137,=2.6272,=3.5867,=1.5271,=0.7160,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0201,=1429
="931403",品牌工程,2020-01-14,=0.0010,=2180.3744,=0.1044,=27.3406,=0.4179,=18.7149,=24.0288,=29.3187,=43.8994,=69.9724,=4.0949,=0.2717,=3.2380,=4.0113,=5.0390,=7.6912,=10.9810,=3.2128,=0.3986,=2.2604,=2.9258,=3.3781,=4.8061,=7.2001,=0.0453,=0.1433,=0.0461,=0.0213,=117
="000941",新能源,2009-10-28,=0.0337,=2758.3544,=0.0717,=27.5290,=0.4176,=10.2578,=20.0248,=29.0136,=37.6206,=57.4660,=3.5412,=0.7432,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=3.0426,=0.8223,=1.2704,=1.5650,=2.2652,=2.9614,=7.0320,=0.0322,=0.1201,=0.0313,=0.0140,=2464
="000969",300非周,2010-05-28,=0.0019,=6018.0744,=0.1301,=27.8236,=0.8458,=15.9839,=20.6461,=22.5479,=26.2018,=38.7203,=2.9608,=0.6896,=2.0789,=2.4936,=2.7791,=3.1883,=4.9189,=1.6234,=0.8339,=0.8921,=1.1527,=1.2849,=1.5551,=2.2463,=0.0251,=0.0964,=0.0261,=0.0188,=85
="000857",500医药,2013-11-06,=-0.0169,=9107.9700,=-0.1119,=27.9204,=0.4192,=16.5096,=22.8937,=29.9808,=37.8437,=66.9361,=2.5341,=0.2543,=1.9620,=2.4653,=2.8432,=3.5268,=5.0991,=2.3600,=0.6063,=1.3156,=1.7598,=2.1310,=2.7841,=4.5555,=0.0260,=0.0879,=0.0247,=0.0184,=734
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0215,=3052.8700,=-0.1662,=28.0143,=0.3954,=15.9973,=23.1638,=33.3779,=116.8549,=143059.6617,=2.3948,=0.3108,=1.4805,=2.2548,=2.6402,=3.4864,=7.0432,=1.5037,=0.6615,=0.8149,=1.0226,=1.2950,=1.8605,=3.5391,,=0.0976,,=0.0134,=1725
="000037",上证医药,2009-01-09,=-0.0147,=5574.1800,=-0.1200,=28.1250,=0.0701,=21.0843,=31.4582,=34.7391,=41.6974,=61.3894,=3.0254,=0.0655,=2.7278,=3.3389,=3.8799,=4.6066,=7.3155,=2.1687,=0.3232,=1.5724,=2.0207,=2.3538,=2.9022,=4.1395,=0.0281,=0.1036,=0.0282,=0.0137,=2066
="000988",全指工业,2011-08-02,=0.0093,=4282.0356,=0.0373,=28.1416,=0.7181,=13.7285,=19.3778,=24.0584,=29.3489,=37.6625,=2.1138,=0.5998,=1.3866,=1.6512,=2.0214,=2.4483,=2.7728,=1.0008,=0.6884,=0.5551,=0.7455,=0.9045,=1.0707,=1.3765,=0.0185,=0.0650,=0.0170,=0.0157,=234
="931747",中证储能,2021-10-15,,,=0.0184,=28.2146,=0.5321,=16.6670,=22.1574,=27.8205,=53.3473,=124.6415,=4.6128,=0.4780,=3.1109,=3.9357,=4.6551,=6.9857,=12.5394,=2.3527,=0.5706,=1.2712,=1.7006,=2.2748,=3.7629,=8.7019,=0.0355,=0.1665,=0.0400,=0.0128,=129
="000933",中证医药,2009-07-03,=-0.0178,=6980.7800,=-0.1372,=28.2357,=0.2333,=22.6651,=27.9022,=32.4167,=37.5717,=63.0472,=2.7568,=0.0206,=2.5059,=3.1958,=3.9921,=4.6474,=7.0232,=2.4300,=0.1447,=1.9281,=2.5121,=3.0220,=3.5800,=5.1631,=0.0282,=0.0926,=0.0299,=0.0183,=7156
="399850",深证50,2023-10-18,=0.0011,=10463.7200,=0.1461,=28.4063,=0.9175,=16.5344,=19.9821,=23.2354,=26.9987,=36.7629,=4.3173,=0.9983,=2.5911,=2.9323,=3.2265,=3.6932,=4.3176,=2.3977,=0.9983,=1.3017,=1.4796,=1.6773,=2.0392,=2.3979,=0.0301,=0.0973,=0.0318,=0.0168,=79
="1000008",沪深B股,1994-01-10,=-0.0006,=271,=0.0677,=28.4305,=0.7683,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8094,=0.3528,=0.6594,=0.7810,=0.8494,=1.0572,=1.4976,=0.5476,=0.6575,=0.3777,=0.4474,=0.5017,=0.5901,=1.1545,,,=0.0134,=0.0383,=370
=".INX",标普500,1957-03-04,=0.0165,=7554.2900,=0.1035,=28.4813,=0.7866,=15.6907,=21.8286,=24.1023,=28.6433,=42.9883,=5.6680,=0.9980,=2.4601,=3.2327,=3.9485,=4.7516,=5.7044,=3.6189,=0.9964,=1.5801,=2.0914,=2.3772,=3.0396,=3.6541,,,=0.0468,=0.0099,=9206
="000913",300医药,2007-07-02,=-0.0176,=6969.1700,=-0.1512,=28.5274,=0.1855,=22.1588,=28.7747,=33.4072,=39.5137,=73.4129,=2.9952,=0.0120,=2.7345,=3.6293,=4.8062,=6.0065,=9.5028,=2.4970,=0.0206,=2.2757,=2.9115,=3.3625,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0183,=3375
="399432",智能汽车,2014-12-30,=0.0174,=6522.3200,=-0.0387,=28.5943,=0.5738,=12.3799,=17.8098,=23.7287,=66.1739,=131.3343,=3.8709,=0.5618,=1.4019,=2.1767,=3.4949,=6.5272,=11.4939,=2.2081,=0.5960,=0.5888,=0.9103,=1.8639,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0116,=17
="000991",全指医药,2011-08-02,=-0.0167,=7548.9100,=-0.1341,=28.7650,=0.1591,=23.5983,=29.4398,=34.2928,=40.8436,=73.5923,=2.6773,=0.0054,=2.5957,=3.1874,=3.7966,=4.7164,=6.5650,=2.5183,=0.1051,=2.0200,=2.6587,=3.0219,=3.7448,=5.9103,=0.0278,=0.0907,=0.0276,=0.0178,=7939
="399806",环境治理,2014-07-21,=0.0018,=1422.9200,=0.0259,=29.0016,=0.4695,=17.0172,=24.4003,=29.3602,=36.3334,=50.8764,=1.8367,=0.5692,=1.1727,=1.6053,=1.7745,=2.5767,=4.4901,=2.0315,=0.4332,=1.3064,=1.8397,=2.0837,=3.0714,=5.9378,=0.0205,=0.0536,=0.0189,=0.0150,=847
="000907",中证700,2007-01-15,=0.0086,=7270.5499,=0.1232,=29.0118,=0.9913,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.1666,=0.7552,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5586,=0.7514,=0.9663,=1.1767,=1.3274,=1.6087,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="000978",医药100,2011-03-18,=-0.0166,=9038.9724,=-0.1332,=29.0794,=0.2127,=23.7467,=28.9111,=33.9045,=37.7475,=66.4077,=2.7389,=0.0054,=2.6475,=3.2616,=4.2042,=5.0232,=7.8052,=2.5672,=0.1303,=2.0946,=2.6782,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0175,=4708
="931239",港股通汽车,2022-07-21,=-0.0177,=2163.8172,=-0.0668,=29.0963,=0.9462,=12.1049,=14.2579,=16.7750,=22.8569,=32.0714,=3.1180,=0.9239,=1.2076,=1.4335,=1.5702,=2.0964,=3.5989,=1.5632,=0.9213,=0.6024,=0.6834,=0.7521,=1.0507,=1.7776,,=0.1152,,=0.0114,=48
="399440",国证钢铁,2014-12-30,=-0.0110,=1294.3900,=-0.1287,=29.4155,=0.6925,=5.7530,=9.0864,=18.4279,=36.9077,=695.2734,=1.0081,=0.4283,=0.7172,=0.9159,=1.0504,=1.3592,=2.0509,=0.5110,=0.5936,=0.3277,=0.3893,=0.4571,=0.6232,=1.3827,=0.0058,=0.0382,=0.0096,=0.0242,=467
="H11052",智能电车,2009-07-22,=0.0110,=4152.0768,=-0.0217,=29.4511,=0.3079,=16.1153,=26.3648,=33.2567,=63.3646,=148.6443,=3.9663,=0.5223,=2.6129,=3.1950,=3.8905,=5.5107,=9.7804,=2.0073,=0.4765,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0104,=193
="399417",新能源车,2014-09-24,=0.0252,=3991.0400,=0.0260,=29.4837,=0.4674,=14.2186,=20.9718,=30.3444,=56.7862,=106.6289,=4.0294,=0.6624,=1.6630,=2.3823,=3.4518,=4.6276,=9.6468,=2.2098,=0.6636,=0.6730,=1.0543,=1.8504,=2.5610,=6.6041,=0.0339,=0.1319,=0.0293,=0.0118,=2433
="980032",新能电池,2015-02-17,=0.0294,=16657.8900,=0.0579,=29.5119,=0.4580,=14.3994,=22.1773,=30.4752,=82.4244,=130.4039,=4.2472,=0.4850,=2.4545,=3.3364,=4.2967,=7.7278,=11.8091,=2.2848,=0.5308,=1.1163,=1.6802,=2.2525,=4.9350,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=743
="931230",汽车零部件,2013-07-15,=0.0007,=1170.9286,=-0.0942,=30.0581,=0.7537,=18.5338,=23.7620,=26.6769,=30.5196,=34.9965,=3.1593,=0.7881,=1.8462,=2.2868,=2.6086,=3.1769,=3.7531,=2.0200,=0.8030,=1.1819,=1.4590,=1.6646,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0129,=44
="980027",新能源电池,2015-02-16,=0.0427,=3677.8000,=0.0886,=30.1051,=0.7569,=16.8641,=21.0130,=24.7167,=30.5865,=35.7610,=4.9626,=0.9945,=2.5249,=3.0250,=3.4581,=4.4082,=5.0238,=3.2540,=0.8008,=1.4888,=1.8969,=2.3985,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0139,=94
="000808",医药生物,2012-02-17,=-0.0156,=7174.5617,=-0.1342,=30.2177,=0.3067,=23.4705,=28.3997,=34.6761,=37.8852,=66.3352,=2.7264,=0.0049,=2.6521,=3.2688,=4.1874,=4.9177,=7.9299,=2.5442,=0.1290,=2.0659,=2.6685,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0170,=1417
="399394",国证医药,2012-10-29,=-0.0158,=7243.9800,=-0.1465,=30.2363,=0.2721,=22.8656,=29.2541,=34.2549,=39.8130,=65.8576,=2.8621,=0.0099,=2.7032,=3.4347,=4.4994,=5.4654,=8.6075,=2.5716,=0.1270,=1.9890,=2.7152,=3.1565,=4.7414,=6.5385,=0.0285,=0.0916,=0.0308,=0.0171,=1065
="932246",储能电池,2022-07-08,,,=0.0392,=30.3859,=0.6873,=13.3190,=20.1688,=26.6404,=33.3739,=40.1514,=4.7263,=0.9329,=2.3139,=2.6678,=3.2422,=4.4515,=5.1292,=3.1546,=0.6996,=1.3666,=1.6726,=2.2785,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0133,=68
="H30463",沪港深500医药,2014-11-28,=-0.0188,=6514.0032,=-0.1618,=30.5383,=0.1695,=23.3470,=30.9864,=35.4833,=42.6572,=94.1690,=3.1082,=0.0510,=2.7545,=3.5329,=4.4466,=5.5958,=10.0878,=3.0131,=0.3026,=1.9470,=2.8257,=3.3029,=4.1768,=9.3489,,=0.0979,,=0.0143,=34
="399976",CS新能车,2014-11-28,=0.0217,=4645.9700,=0.0403,=30.7754,=0.3631,=13.8890,=22.9016,=34.6058,=62.1175,=231.2544,=3.9323,=0.5223,=2.0896,=3.0970,=3.8894,=6.2213,=11.9870,=2.2462,=0.4411,=0.7703,=1.7976,=2.3125,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0104,=2013
="931524",SHS科技龙头,2020-07-16,=-0.0001,=2913.0508,=0.0829,=30.7871,=0.7739,=18.9033,=23.4777,=26.6290,=35.7114,=59.9125,=3.9682,=0.6816,=2.7731,=3.2893,=3.6674,=5.1623,=9.0190,=3.0301,=0.6936,=1.6886,=2.2567,=2.5491,=4.2454,=7.2475,,=0.1133,,=0.0079,=219
="000841",800医药,2012-12-21,=-0.0184,=7253.8374,=-0.1322,=30.8086,=0.3747,=21.4494,=28.0346,=32.2552,=37.6239,=58.1462,=2.9827,=0.1500,=2.4193,=3.1908,=3.8022,=4.3897,=6.5122,=3.7598,=0.6459,=1.7815,=2.8895,=3.4449,=4.3641,=6.1565,=0.0288,=0.0871,=0.0293,=0.0180,=589
="399330",深证100,2006-01-24,=0.0048,=6754.9300,=0.1611,=30.9632,=0.9427,=14.9910,=20.3737,=22.6722,=26.9608,=38.9547,=3.3752,=0.7844,=1.9919,=2.4968,=2.9405,=3.5438,=5.5535,=2.3594,=0.7696,=1.3434,=1.7250,=2.0995,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0160,=2327
="930997",新能源车,2017-07-19,=0.0214,=3145.7265,=0.0356,=30.9657,=0.4743,=14.0460,=20.4309,=31.8621,=84.3995,=171.6022,=3.9409,=0.5599,=1.7502,=2.4198,=3.6747,=6.0919,=11.4567,=2.2558,=0.5322,=0.7652,=1.1965,=2.1509,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0104,=1968
="000814",细分医药,2012-04-11,=-0.0185,=7236.2900,=-0.1331,=31.0606,=0.4048,=21.8871,=27.2039,=32.7800,=37.7198,=60.8250,=2.8499,=0.0948,=2.4219,=3.2201,=4.1210,=4.8855,=7.4081,=2.4060,=0.2527,=1.7858,=2.2898,=2.9108,=3.8117,=5.4819,=0.0283,=0.0890,=0.0304,=0.0172,=409
="931719",CS电池,2013-07-15,=0.0341,=4628.0582,=0.0885,=31.2807,=0.2782,=15.7007,=26.6847,=41.5989,=64.5547,=121.8822,=4.6348,=0.6974,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1202,=0.5441,=1.2782,=2.0990,=3.0303,=4.7353,=9.5565,=0.0377,=0.1370,=0.0297,=0.0122,=550
="930791",CS医药TI,2016-03-22,=-0.0147,=8004.8675,=-0.1355,=31.6229,=0.2696,=23.2364,=30.0855,=35.6771,=40.8654,=70.7414,=2.5803,=0.0111,=2.4395,=3.0517,=3.8838,=4.6090,=6.6660,=2.3738,=0.0730,=2.0598,=2.5801,=2.9920,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0171,=195
="000949",中证农业,2009-10-28,=-0.0210,=4811.1163,=-0.1690,=31.7996,=0.6237,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3670,=0.0870,=2.0719,=2.5453,=3.2798,=4.0480,=5.2895,=1.2727,=0.2259,=0.8980,=1.1771,=1.7308,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0213,=1044
="931250",港股通创新药,2012-07-20,=-0.0214,=870.6999,=-0.1346,=31.8079,=0.1471,=21.4435,=32.4743,=36.4040,=44.9653,=63.0533,=3.0279,=0.6404,=1.5232,=1.8212,=2.3172,=3.8353,=4.5255,=5.1074,=0.6404,=1.4727,=1.7544,=2.2935,=6.5397,=7.7209,,=0.1071,,=0.0095,=116
="931787",港股创新药,2018-08-14,=-0.0213,=1085.2474,=-0.1371,=31.8079,=0.2615,=20.8973,=29.4433,=44.6866,=80.0156,=400.8209,=3.0279,=0.5286,=1.5132,=2.3012,=2.9551,=4.1474,=5.7621,=5.1074,=0.8773,=0.8553,=1.3008,=2.0715,=3.2220,=7.7308,,=0.1071,,=0.0095,=734
="000009",上证380,2010-11-29,=0.0087,=7296.2500,=0.1075,=32.0327,=0.9126,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.3341,=0.7791,=1.2909,=1.6341,=1.9526,=2.3732,=2.8641,=1.5149,=0.7984,=0.7850,=0.9356,=1.0816,=1.5155,=1.8994,=0.0195,=0.0662,=0.0205,=0.0148,=866
="399005",中小板指,2006-01-24,=0.0055,=9347.0900,=0.1311,=32.0416,=0.6575,=16.1163,=23.0542,=28.5779,=34.0170,=44.0181,=3.2880,=0.4052,=2.0289,=2.7421,=3.4551,=4.3360,=5.3697,=2.2528,=0.4415,=1.3510,=1.8219,=2.3774,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0122,=3248
="399374",中盘成长,2010-01-04,=0.0067,=5415.5200,=0.1846,=32.1985,=0.9975,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=4.3040,=0.9959,=1.8942,=2.4100,=3.1270,=3.6269,=4.3864,=2.8107,=0.9279,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0366,=0.1248,=0.0238,=0.0115,=201
="930719",CS精准医,2015-08-05,=-0.0157,=2329.8810,=-0.1236,=32.3037,=0.0210,=29.3195,=37.9862,=52.3518,=67.0490,=102.1078,=3.8827,=0.0544,=3.4982,=4.5550,=6.0483,=9.0148,=14.5104,=5.8483,=0.0951,=5.1956,=6.1900,=7.4479,=10.6310,=18.8625,=0.0301,=0.1091,=0.0230,=0.0089,=340
="000936",中证电信,2009-07-03,=0.0195,=14802.5888,=0.4891,=32.5406,=0.6336,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=3.1062,=0.9580,=1.2149,=1.7612,=2.3321,=2.7792,=3.6232,=2.9608,=1,=0.7463,=1.0151,=1.2541,=1.7930,=2.9608,=0.0215,=0.0913,=0.0219,=0.0193,=336
="1000005",上海非金融A股,1994-01-01,,,,=32.7509,=0.9312,=15.3520,=20.3290,=23.4558,=29.7863,=34.6296,=2.3064,=0.8685,=1.5456,=1.8178,=2.0408,=2.2585,=2.5831,=1.4079,=0.9773,=0.7548,=0.9329,=1.0753,=1.1993,=1.4787,=0.0209,=0.0661,=0.0198,=0.0179,=189
="000812",细分机械,2012-04-11,=0.0160,=7800.7473,=0.0141,=32.9780,=0.5396,=14.1771,=22.0432,=31.9383,=40.3789,=51.3583,=3.3436,=0.7857,=1.6005,=2.1653,=2.5234,=3.4001,=5.3964,=2.2787,=0.7951,=1.1287,=1.4635,=1.7269,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0145,=198
="931746",储能产业,2015-06-11,=0.0241,=3672.1054,=-0.0070,=33.2590,=0.5055,=12.7536,=19.4829,=32.9138,=42.5234,=70.6293,=3.6318,=0.6046,=2.2823,=2.7319,=3.3895,=5.0721,=8.8670,=2.3572,=0.6954,=1.1513,=1.4906,=2.0139,=3.1721,=6.6557,=0.0195,=0.0831,=0.0177,=0.0116,=156
="000994",全指电信,2011-08-02,=0.0215,=16530.6041,=0.4842,=33.4119,=0.4732,=17.6024,=21.7761,=34.3280,=52.5847,=109.2407,=3.2087,=0.8693,=1.3865,=1.8410,=2.5292,=3.0631,=3.7766,=2.9968,=1,=0.9155,=1.2459,=1.5331,=1.8705,=2.9968,=0.0216,=0.0895,=0.0218,=0.0186,=227
="931579",东证优势成长,2020-11-09,=0.0102,=10283.1445,=0.3473,=33.5389,=0.8917,=7.9327,=14.2131,=19.0969,=30.0562,=61.0103,=6.7269,=0.9035,=0.9149,=2.5907,=3.3945,=5.8280,=9.3390,=4.9225,=0.9705,=1.1828,=2.0487,=2.3537,=3.6224,=6.0793,=0.0548,=0.1983,=0.0468,=0.0098,=136
="399008",中小300,2010-03-22,=0.0068,=1834.5400,=0.1086,=33.6389,=0.6979,=17.8364,=25.4661,=30.4243,=35.5399,=45.5477,=3.0338,=0.5284,=1.7846,=2.4620,=2.9826,=3.8174,=4.7778,=2.0569,=0.4897,=1.1664,=1.6529,=2.0735,=2.8206,=3.8663,=0.0232,=0.0868,=0.0228,=0.0121,=506
="399376",小盘成长,2010-01-04,=0.0187,=7513.7800,=0.1830,=33.6794,=0.8582,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.6075,=0.9538,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.1147,=0.8236,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0271,=0.1002,=0.0195,=0.0122,=285
="931187",科技100,2019-05-30,=0.0138,=5215.3400,=0.1303,=33.8243,=0.7752,=18.1467,=22.1641,=25.9960,=34.8632,=49.5031,=4.1753,=0.7892,=2.3703,=2.7884,=3.3311,=4.2353,=5.4633,=2.8288,=0.8390,=1.2579,=1.6313,=2.0551,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0113,=851
="931798",光伏龙头30,2009-06-16,=0.0184,=2310.3317,=0.1100,=33.8282,=0.7016,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7671,=0.6241,=1.6869,=2.0201,=2.4091,=4.5878,=8.3847,=2.9435,=0.7852,=0.9999,=1.3323,=1.6745,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0093,=194
="930721",CS智汽车,2015-08-05,=0.0090,=5264.0755,=-0.0898,=34.0172,=0.2052,=27.2408,=33.9622,=39.6100,=48.9371,=67.2850,=3.4360,=0.2546,=2.5208,=3.3066,=3.8186,=5.3823,=7.3638,=1.3307,=0.0407,=1.1981,=1.4955,=1.8489,=2.6398,=3.8976,=0.0150,=0.1014,=0.0176,=0.0069,=470
="930614",环保50,2015-04-07,=0.0199,=2382.6423,=0.0376,=34.0847,=0.7749,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=3.0574,=0.6538,=1.9059,=2.3842,=2.8839,=3.6683,=6.0727,=3.1458,=0.7160,=1.6847,=2.2438,=2.8984,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=206
="000977",内地低碳,2011-01-21,=0.0159,=2144.8456,=0.0289,=34.0847,=0.7733,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=3.0574,=0.6546,=1.9264,=2.3844,=2.8738,=3.6471,=6.0727,=3.1458,=0.7300,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0160,=387
="931591",1000成长创新,2020-11-09,=0.0121,=36502.2274,=0.1152,=34.2664,=0.6986,=18.0900,=24.4536,=32.1502,=35.7660,=40.6167,=3.7586,=0.6234,=2.0923,=3.0018,=3.4049,=4.3610,=5.3788,=3.6603,=0.7222,=1.8413,=2.7349,=3.1015,=3.8473,=5.2879,=0.0271,=0.1062,=0.0239,=0.0112,=148
="399971",中证传媒,2014-04-15,=-0.0082,=1237.1500,=-0.1596,=34.2692,=0.4584,=18.4593,=27.0874,=34.9113,=44.7131,=90.0483,=2.2463,=0.2848,=1.5359,=2.1311,=2.5738,=3.3064,=5.5544,=2.6582,=0.2007,=1.9674,=2.6548,=3.1916,=4.6630,=7.1445,=0.0163,=0.0602,=0.0206,=0.0181,=6305
="931235",中证电信,2022-07-21,=0.0060,=3309.6963,=0.2206,=34.7093,=1,=15.5242,=18.6833,=21.3353,=25.9560,=34.7093,=3.3329,=1,=0.8741,=1.6334,=1.9071,=2.2977,=3.3329,=3.0744,=1,=0.6427,=1.3800,=1.7145,=2.1306,=3.0744,=0.0216,=0.0917,=0.0212,=0.0180,=61
="931946",畜牧养殖,2023-07-28,=-0.0129,=600.7941,=-0.2018,=34.7769,=0.6875,=14.8058,=16.2394,=24.2103,=44.9573,=702.5962,=2.2731,=0.0076,=2.2527,=2.5760,=2.6858,=2.7902,=3.1405,=0.9543,=0.0530,=0.8870,=1.0399,=1.0964,=1.1381,=1.2139,=0.0043,=0.0943,=0.0400,=0.0326,=2
="931733",绿色能源,2021-08-19,=0.0145,=5301.6072,=0.0134,=34.8276,=0.6129,=12.7308,=19.1328,=32.4929,=41.7126,=65.3510,=3.4916,=0.4781,=2.3311,=2.7876,=3.5155,=5.5353,=8.0150,=2.3680,=0.5245,=1.3651,=1.7639,=2.3174,=4.3840,=7.5185,=0.0248,=0.0932,=0.0189,=0.0140,=25
