指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399326",成长40,2006-01-24,=0.0107,=6856.2300,=0.0768,=34.1890,=0.8376,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=6.4588,=0.8236,=2.3502,=3.7081,=4.6887,=6.2680,=10.3842,=4.1030,=0.8924,=1.6605,=2.3239,=3.0312,=3.8743,=5.1844,=0.1446,=0.1578,=0.1275,=0.0109,=271
="931718",高端造质量成长50,2021-08-25,=0.0245,=2891.1000,=0.0004,=34.3685,=0.7210,=16.3078,=21.9186,=28.5577,=36.0449,=49.4696,=5.2197,=0.6418,=3.1255,=3.8964,=4.7666,=5.6624,=8.1954,=3.2609,=0.6283,=1.7207,=2.2238,=2.8781,=3.6031,=5.3327,=0.1100,=0.1434,=0.1047,=0.0105,=24
="000037",上证医药,2009-01-09,=0.0392,=6431.4000,=0.0153,=34.5670,=0.4819,=21.0843,=31.5437,=34.8848,=41.6974,=61.3894,=3.4940,=0.2646,=2.7278,=3.3620,=3.9144,=4.6066,=7.3155,=2.5397,=0.6575,=1.5724,=2.0207,=2.3642,=2.9827,=4.1395,=0.0839,=0.0869,=0.0719,=0.0119,=2047
="930791",CS医药TI,2016-03-22,=0.0375,=9438.1000,=0.0193,=35.1096,=0.4571,=23.2364,=30.0855,=35.9174,=40.9342,=70.7414,=2.9857,=0.1393,=2.4395,=3.1099,=3.9546,=4.6293,=6.6660,=2.7694,=0.3372,=2.0598,=2.5917,=3.0287,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0145,=192
="000905",中证500,2007-01-15,=0.0174,=7750.0900,=0.0381,=35.1458,=0.8693,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4064,=0.7894,=1.3824,=1.7164,=1.9211,=2.4716,=3.1318,=1.6387,=0.8092,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0139,=37631
="000982",500等权,2011-06-13,=0.0161,=9357.0600,=0.0366,=35.1458,=0.8693,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4064,=0.7894,=1.3824,=1.7163,=1.9217,=2.4714,=3.1318,=1.6387,=0.8096,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0139,=29
="930614",环保50,2015-04-07,=-0.0016,=2419.1800,=0.0535,=35.3525,=0.8149,=13.7595,=20.5125,=26.7813,=34.5690,=50.3864,=2.9754,=0.5973,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.0471,=0.6426,=1.6847,=2.2438,=2.9013,=3.4473,=6.6309,=0.0710,=0.0794,=0.0728,=0.0164,=206
="931591",1000成长创新,2020-11-09,=0.0220,=33361.1700,=0.0193,=35.3864,=0.7911,=18.0900,=24.3120,=31.9382,=35.5287,=40.6167,=3.6211,=0.6121,=2.0923,=2.9930,=3.3591,=4.3763,=5.3788,=3.9067,=0.8500,=1.8413,=2.7303,=3.0688,=3.7641,=5.2879,=0.0873,=0.1052,=0.0939,=0.0117,=146
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0615,=8046.9000,=0.0733,=35.5275,=0.4825,=23.4861,=29.6494,=35.9639,=52.7508,=94.0285,=3.8815,=0.5519,=2.0729,=2.7992,=3.7501,=6.4372,=8.4497,=5.5692,=0.7305,=1.3432,=1.8726,=3.0833,=6.0002,=8.1459,,=0.1066,,=0.0090,=272
="930746",港中小企,2015-08-26,=0.0242,=2633.4600,=-0.0210,=35.7476,=1,=7.8499,=11.1100,=14.0178,=17.5871,=35.7476,=1.1046,=0.5428,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7179,=0.5436,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0306,=206
="399276",创科技,2020-10-26,=0.0195,=8128.6300,=0.0030,=35.8537,=0.4532,=20.4624,=26.3636,=37.4341,=60.2331,=84.1667,=5.9871,=0.5624,=3.5855,=4.3881,=5.7304,=8.8130,=12.0896,=5.0352,=0.5764,=2.4145,=3.1769,=4.6250,=9.0319,=12.2359,=0.1311,=0.1659,=0.1207,=0.0122,=8
="000977",内地低碳,2011-01-21,=-0.0064,=2158.7700,=0.0356,=36.0107,=0.8211,=13.7595,=20.8967,=26.8139,=34.6325,=50.3864,=2.9841,=0.6096,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.0619,=0.6859,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0164,=387
="399698",优势成长,2017-06-15,=0.0114,=52764.9000,=0.0122,=36.1043,=0.8084,=14.2338,=18.1753,=22.8211,=35.7410,=66.5130,=2.0042,=0.5747,=1.2178,=1.5013,=1.9011,=2.3088,=2.9395,=2.9089,=0.8642,=0.6634,=1.0523,=1.6769,=2.4812,=4.7303,=0.0441,=0.0581,=0.0708,=0.0142,=36
="000857",500医药,2013-11-06,=0.0328,=10802.9700,=0.0533,=36.2215,=0.7292,=16.5096,=22.8937,=30.0717,=38.3131,=66.9361,=3.0074,=0.5528,=1.9620,=2.4653,=2.8717,=3.5760,=5.0991,=2.7840,=0.7799,=1.3156,=1.7598,=2.1310,=2.8491,=4.5555,=0.0779,=0.0782,=0.0660,=0.0157,=729
="399285",物联网50,2020-02-18,=0.0243,=6337.3000,=0.0033,=36.5741,=0.7578,=21.8675,=26.3438,=31.0953,=37.6925,=48.8450,=4.7670,=0.6581,=2.6765,=3.3983,=3.9589,=5.2088,=6.4883,=3.1004,=0.8226,=1.7407,=2.0095,=2.3840,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0134,=91
="931672",风电产业,2021-04-29,=0.0031,=2022.5700,=0.1482,=36.7617,=0.9798,=16.8665,=21.0178,=23.9629,=28.5353,=41.0507,=2.2215,=0.6751,=1.3490,=1.6556,=1.9584,=2.5160,=3.5946,=2.8809,=0.9102,=1.4458,=1.8846,=2.1206,=2.6680,=3.3215,=0.0477,=0.0685,=0.0581,=0.0108,=54
="000998",中证TMT,2011-11-08,=0.0256,=2899.6400,=-0.0139,=36.7681,=0.5664,=18.9989,=27.6163,=34.6638,=43.7159,=58.6698,=3.5635,=0.6068,=1.9674,=2.4618,=3.2923,=3.9293,=5.2875,=2.5672,=0.7976,=1.2505,=1.8092,=2.1689,=2.5703,=3.3133,=0.0745,=0.0805,=0.0645,=0.0151,=542
="399441",生物医药,2015-01-20,=0.0514,=2218.1700,=0.0337,=36.9475,=0.3083,=21.8350,=32.3563,=48.2656,=65.4814,=119.0737,=3.2921,=0.1665,=2.3073,=3.5756,=6.4353,=7.8304,=13.6606,=6.6061,=0.2547,=3.6424,=5.9229,=9.7247,=14.1506,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1651
="000827",中证环保,2012-09-25,=-0.0032,=1943.1100,=0.0427,=37.3171,=0.8450,=14.0379,=21.0113,=28.2545,=34.4456,=50.6551,=2.8573,=0.5453,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.0375,=0.7110,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0155,=6226
="399625",中创500,2011-08-15,=0.0190,=2458.5600,=0.0090,=37.4083,=0.5866,=20.4615,=28.9847,=35.6913,=41.4359,=52.5750,=3.6283,=0.5371,=2.1192,=2.8827,=3.5509,=4.4174,=5.2667,=2.6297,=0.4996,=1.4713,=2.0764,=2.6312,=3.4883,=4.5753,=0.0785,=0.0883,=0.0722,=0.0116,=163
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0639,=3923.9900,=0.0717,=37.4835,=0.5891,=15.9973,=22.9158,=32.9669,=116.7583,=143059.6617,=3.1194,=0.6825,=1.4805,=2.2461,=2.6132,=3.4857,=7.0432,=1.9304,=0.8185,=0.8149,=1.0135,=1.2731,=1.8340,=3.5391,,=0.0845,,=0.0094,=1703
="931746",储能产业,2015-06-11,=-0.0117,=3774.2200,=0.0206,=37.4930,=0.7231,=12.7536,=19.1899,=31.6438,=43.1783,=70.6293,=3.4480,=0.5413,=2.2823,=2.7148,=3.3738,=5.2128,=8.8670,=2.2100,=0.6644,=1.1513,=1.4588,=1.9784,=3.2957,=6.6557,=0.0591,=0.0685,=0.0572,=0.0114,=150
="931785",智选沪深港科技50,2025-06-27,=0.0316,=2262.2600,=-0.0514,=37.5577,=0.7604,=31.7791,=34.1204,=36.5239,=37.8021,=40.9430,=5.0774,=0.9271,=3.8679,=4.1731,=4.6689,=4.8955,=5.3873,=3.2623,=0.9635,=2.2695,=2.4559,=2.8031,=3.0481,=3.4051,,,,=0.0090,=4
="399293",创业大盘,2019-04-18,=0.0234,=6378.4000,=-0.0157,=37.7564,=0.3928,=20.6573,=29.2535,=41.0867,=54.5426,=71.9327,=5.9964,=0.4414,=3.4452,=4.6715,=6.2023,=9.3224,=13.4901,=5.3678,=0.3971,=2.8408,=3.9728,=5.6598,=10.0051,=14.8309,=0.1271,=0.1491,=0.1158,=0.0113,=181
="000812",细分机械,2012-04-11,=0.0103,=7969.6900,=0.0360,=37.9276,=0.6991,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.1145,=0.7263,=1.6005,=2.1653,=2.5104,=3.4001,=5.3964,=2.1643,=0.7279,=1.1287,=1.4635,=1.7197,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0151,=190
="399412",国证新能,2014-05-16,=-0.0053,=3068.2100,=0.0364,=37.9740,=0.7531,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.3070,=0.7077,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.1039,=0.7527,=0.7993,=1.1613,=1.4965,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0126,=359
="000958",创业成长,2010-03-24,=0.0214,=1670.4100,=0.0421,=38.2322,=0.9670,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.0463,=0.9530,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.1398,=0.9518,=1.2937,=1.9105,=2.5447,=3.9741,=6.7421,=0.1686,=0.2159,=0.1473,=0.0069,=665
="H11054",装备产业,2009-07-22,=0.0104,=3009.1200,=0.0344,=38.2748,=0.7951,=15.6342,=24.3466,=31.5892,=38.3792,=58.0282,=3.1745,=0.7653,=1.6944,=2.1174,=2.5814,=3.3013,=5.1308,=2.3353,=0.8031,=1.2119,=1.4788,=1.8620,=2.3308,=3.6241,=0.0662,=0.0681,=0.0547,=0.0128,=37
="399971",中证传媒,2014-04-15,=0.0240,=1491.5900,=0.0132,=38.3651,=0.6624,=18.4593,=27.0874,=34.9277,=45.7568,=90.0483,=2.5234,=0.4431,=1.5359,=2.1332,=2.6000,=3.4318,=5.5544,=3.1703,=0.4711,=1.9674,=2.6592,=3.2506,=4.8171,=7.1445,=0.0598,=0.0532,=0.0496,=0.0176,=6283
="931994",电网设备主题,2022-10-11,=0.0130,=3177.7900,=0.2596,=38.8765,=0.9703,=15.6741,=19.6760,=22.4963,=25.8271,=44.9431,=3.6688,=0.9715,=1.9713,=2.2814,=2.4331,=2.6744,=4.2080,=2.3415,=0.9703,=1.2895,=1.4706,=1.5978,=1.7836,=2.6890,=0.0798,=0.0873,=0.0728,=0.0103,=177
="399803",工业4.0,2015-02-13,=0.0245,=5196.7900,=-0.0339,=38.9674,=0.5635,=19.7294,=27.9595,=36.1733,=48.6106,=62.0492,=4.4019,=0.5214,=2.6645,=3.4308,=4.3287,=5.6053,=8.0266,=2.1900,=0.3467,=1.5023,=2.0108,=2.5491,=3.3027,=4.9613,=0.0800,=0.0958,=0.0720,=0.0110,=482
="399673",创业板50,2014-06-18,=0.0209,=3420.1200,=0.0088,=39.0346,=0.3895,=20.6075,=30.6784,=42.6813,=58.3962,=106.7499,=6.1886,=0.6517,=3.1473,=4.3234,=5.2431,=7.3801,=11.7288,=5.3531,=0.4320,=2.6907,=4.1383,=5.5056,=8.2838,=13.3154,=0.1295,=0.1420,=0.1096,=0.0098,=5370
="931250",港股通创新药,2012-07-20,=0.0722,=1118.3700,=0.1132,=39.0655,=0.6362,=21.4435,=32.5443,=36.4800,=45.5931,=63.0533,=3.8186,=0.7869,=1.5232,=1.8039,=2.2647,=3.8550,=4.5255,=6.4009,=0.7436,=1.4727,=1.7384,=2.2272,=6.5692,=7.7209,,=0.0910,,=0.0079,=95
="931787",港股创新药,2018-08-14,=0.0726,=1398.1800,=0.1133,=39.0655,=0.4397,=20.8973,=29.2347,=45.6184,=83.7513,=400.8209,=3.8186,=0.7110,=1.5132,=2.2910,=2.9232,=4.1584,=5.7621,=6.4009,=0.9142,=0.8553,=1.2665,=2.0345,=3.0581,=7.7308,,=0.0926,,=0.0079,=685
="931447",科技先锋,2020-04-21,=0.0223,=2924.5900,=-0.0523,=39.1115,=0.5840,=19.0346,=26.8182,=36.1025,=48.1968,=82.3567,=4.3269,=0.5215,=2.7045,=3.3822,=4.2045,=6.7625,=10.6025,=2.3981,=0.5132,=1.4804,=1.9051,=2.3619,=3.7840,=7.0848,=0.0719,=0.0813,=0.0602,=0.0115,=17
="399667",创业成长,2013-01-07,=0.0215,=5583.5300,=0.0103,=39.2113,=0.5317,=21.3636,=29.5830,=38.5936,=52.3591,=90.9628,=6.3270,=0.7444,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.9249,=0.5709,=2.4713,=3.4035,=4.6758,=7.0553,=10.3001,=0.1258,=0.1436,=0.1056,=0.0099,=75
="931733",绿色能源,2021-08-19,=-0.0063,=5384.6200,=0.0292,=39.2289,=0.6888,=12.7308,=18.7703,=31.8962,=42.1721,=65.3510,=3.5399,=0.5220,=2.3311,=2.7755,=3.5036,=5.6068,=8.0150,=2.4888,=0.6152,=1.3651,=1.7327,=2.2698,=4.5686,=7.5185,=0.0721,=0.0837,=0.0713,=0.0139,=22
="1000011",A股非金融,1994-01-10,,,,=39.2807,=0.8718,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.5496,=0.6459,=1.6561,=2.0403,=2.3293,=2.6926,=2.9749,=1.6047,=0.8669,=0.9476,=1.1421,=1.3066,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0158,=804
="399006",创业板指,2010-06-01,=0.0196,=3247.5200,=0.0138,=39.3361,=0.3693,=22.8885,=32.3387,=42.1040,=55.6244,=79.6826,=5.4221,=0.6311,=3.0035,=4.0151,=4.8508,=6.5828,=9.5804,=4.2860,=0.4110,=2.3312,=3.4103,=4.5545,=6.6946,=8.7309,=0.1071,=0.1201,=0.0942,=0.0104,=16176
="931783",智能驾驶,2022-02-21,=0.0292,=1400.1600,=-0.0672,=39.5911,=0.1697,=31.9944,=40.0411,=47.3353,=71.1856,=98.5983,=3.3982,=0.2631,=2.5981,=3.3278,=3.5791,=3.9810,=4.9384,=1.8285,=0.3454,=1.3276,=1.7175,=1.9438,=2.1320,=2.7953,=0.0689,=0.0933,=0.0711,=0.0094,=5
="930632",CS稀金属,2015-05-12,=0.0114,=2943.9400,=0.0859,=39.6383,=0.4340,=10.0759,=24.6559,=44.4032,=119.6488,=902.9270,=4.1018,=0.6818,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.1776,=0.8833,=1.0736,=1.5817,=2.0649,=2.9777,=4.1072,=0.0763,=0.0747,=0.0572,=0.0071,=329
="399806",环境治理,2014-07-21,=0.0104,=1436.7800,=0.0359,=39.7718,=0.8273,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.8893,=0.5998,=1.1727,=1.6053,=1.7760,=2.8803,=4.4901,=2.1046,=0.5227,=1.3064,=1.8397,=2.0901,=3.5145,=5.9378,=0.0556,=0.0541,=0.0519,=0.0163,=845
="H30597",新材料,2015-02-13,=0.0159,=4294.7900,=0.0353,=40.7175,=0.6974,=14.0729,=21.7626,=33.2776,=45.5276,=105.5581,=3.7443,=0.5470,=2.1817,=2.8826,=3.6530,=5.2685,=8.9168,=2.7392,=0.4885,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0132,=302
="931409",SHS创新药,2020-02-20,=0.0580,=2229.4900,=0.0572,=41.3019,=0.5828,=24.9819,=34.1501,=39.5582,=61.7757,=94.9889,=4.2707,=0.5246,=2.3431,=3.2497,=4.1392,=6.5269,=8.9149,=6.5777,=0.8001,=2.2896,=3.1646,=3.9447,=6.5777,=8.2645,,=0.1038,,=0.0092,=292
="931159",创新100,2019-05-16,=0.0309,=3409.4800,=0.0026,=41.6821,=0.7044,=24.8309,=32.2411,=35.8936,=46.2112,=59.7307,=4.9516,=0.6835,=2.9189,=3.6822,=4.3335,=5.4719,=7.4325,=3.9034,=0.5474,=2.3351,=3.1493,=3.7279,=4.8636,=6.6085,=0.0984,=0.1232,=0.0933,=0.0096,=226
="399296",创成长,2019-01-23,=0.0293,=6307.1400,=0.0120,=41.7942,=0.4402,=22.4911,=30.2712,=43.0035,=64.6613,=104.6935,=7.6641,=0.6310,=3.9463,=4.9162,=6.7778,=10.7268,=14.9802,=6.1759,=0.6075,=2.5417,=3.4413,=5.7783,=12.1194,=17.3385,=0.1571,=0.1579,=0.1371,=0.0090,=1025
="980030",消费电子,2015-02-17,=0.0266,=7086.5800,=-0.0247,=42.0720,=0.6318,=18.6467,=31.3466,=38.1284,=46.6877,=62.1614,=3.6206,=0.6802,=2.0026,=2.5865,=2.9469,=4.0948,=5.7500,=1.8296,=0.6654,=1.1413,=1.3929,=1.5610,=2.2804,=3.4515,=0.0570,=0.0565,=0.0445,=0.0081,=368
="399101",中小综指,2005-12-01,=0.0153,=14767.3400,=0.0152,=42.4772,=0.6311,=22.7937,=34.4929,=40.6802,=48.7614,=65.2068,=2.8329,=0.5161,=1.7151,=2.3689,=2.8062,=3.5052,=4.7418,=1.9413,=0.4460,=1.1654,=1.6542,=2.0300,=2.6932,=3.9938,=0.0595,=0.0613,=0.0570,=0.0120,=24
="930726",CS生医,2015-08-05,=0.0434,=2452,=0.0040,=42.7737,=0.3978,=24.4874,=31.9329,=49.0790,=62.3421,=107.1179,=4.2833,=0.1513,=3.1768,=4.5013,=6.9674,=8.5259,=14.2976,=7.9124,=0.3079,=4.8871,=6.8831,=10.1652,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0092,=833
="1000012",中小板全指,2005-12-01,=0.0153,=14767.3400,=0.0152,=42.7937,=0.5973,=22.6352,=35.3655,=41.3118,=50.2035,=73.8161,=2.8464,=0.5169,=1.7125,=2.3729,=2.8201,=3.5306,=4.7425,=1.9153,=0.4456,=1.1448,=1.6386,=2.0146,=2.6712,=3.9859,=0.0593,=0.0601,=0.0561,=0.0119,=561
="930598",稀土产业,2015-03-02,=0.0115,=2878.1300,=0.0254,=42.9013,=0.5268,=21.1133,=29.2013,=39.9622,=73.6657,=288.7421,=3.3578,=0.9246,=1.4810,=1.9699,=2.3149,=2.9919,=4.3047,=1.6646,=0.7918,=0.6656,=0.9718,=1.1869,=1.6772,=2.2389,=0.0747,=0.0692,=0.0542,=0.0090,=713
="399610",TMT50,2010-11-08,=0.0313,=9586.4100,=0.0005,=43.0430,=0.6711,=21.0331,=30.1605,=38.0629,=46.1959,=64.7172,=5.2808,=0.8541,=2.4071,=3.2240,=4.0368,=5.0537,=6.7747,=2.9931,=0.5519,=1.5843,=2.0120,=2.7294,=3.7331,=4.9386,=0.0827,=0.0824,=0.0632,=0.0090,=509
="931152",CS创新药,2019-04-22,=0.0518,=1963.6000,=0.0367,=43.7343,=0.5247,=27.6044,=36.4497,=43.1269,=53.4497,=74.6844,=4.0668,=0.4486,=2.5551,=3.3358,=4.2659,=5.9775,=8.7449,=6.1040,=0.8717,=2.2436,=2.9016,=3.3599,=5.4990,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1797
="930599",中证高装,2015-03-02,=0.0217,=8500.4000,=0.0085,=43.7784,=0.7749,=19.5438,=27.7467,=34.6674,=45.0792,=65.7817,=3.8550,=0.8656,=1.8509,=2.5592,=3.0984,=3.6145,=4.7910,=2.2269,=0.6138,=1.2322,=1.6106,=1.9495,=2.4211,=2.8921,=0.0688,=0.0777,=0.0591,=0.0099,=109
="H30178",医疗保健,2013-07-15,=0.0278,=13751.1900,=0.0130,=44.1735,=0.4464,=19.5848,=32.8016,=45.8967,=67.4293,=123.2936,=2.9695,=0.0190,=2.6575,=3.5066,=5.6702,=7.5186,=12.4381,=5.1036,=0.0701,=4.3601,=5.4711,=6.5687,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0136,=547
="930743",中证生科,2015-08-26,=0.0457,=3333.9800,=0.0125,=44.4497,=0.3421,=24.0733,=39.5208,=50.4758,=59.8284,=100.3520,=3.6592,=0.1195,=2.9526,=3.9784,=6.2306,=8.0612,=14.6705,=6.6515,=0.2712,=4.7455,=6.3192,=9.0762,=12.4702,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1214
="H30217",医疗器械,2013-07-15,=0.0284,=9930.5000,=0.0114,=44.4794,=0.6195,=17.1055,=29.5762,=39.4631,=58.9558,=82.8778,=2.8901,=0.0354,=2.5693,=3.3275,=4.9446,=6.8086,=11.6091,=5.4978,=0.2568,=4.1030,=5.3932,=6.1584,=8.3036,=13.3528,=0.0587,=0.0759,=0.0723,=0.0135,=1298
="980080",成长100,2012-12-28,,,=0.0128,=44.8243,=0.2136,=39.4731,=44.5707,=49.2089,=56.6088,=70.5336,=5.7645,=0.6558,=3.0437,=3.5829,=4.6076,=6.1708,=7.4042,=2.9014,=0.5549,=2.0191,=2.3791,=2.7833,=3.5923,=4.9708,=0.0682,=0.0714,,=0.0085,=129
="980015",疫苗生科,2015-02-16,=0.0397,=6284.8100,=-0.0002,=45.1765,=0.5788,=24.1714,=31.0441,=40.8447,=54.0984,=80.8207,=3.7753,=0.2894,=2.9980,=3.5902,=4.1904,=7.1838,=11.0606,=6.8871,=0.5788,=4.5746,=5.4605,=6.3689,=9.7361,=15.0694,=0.0691,=0.0742,=0.0642,=0.0098,=74
="931165",新兴科技100,2019-04-25,=0.0263,=8321.7400,=-0.0221,=45.5177,=0.9542,=17.0055,=22.9841,=28.8730,=38.5459,=52.7007,=8.1444,=0.9244,=3.5721,=4.3264,=5.1922,=7.4306,=9.3841,=7.8796,=0.9911,=3.0368,=3.6427,=4.7219,=6.2023,=8.2445,=0.1375,=0.1658,=0.1324,=0.0081,=522
="930771",CS新能源,2015-12-16,=0.0076,=2917.8600,=0.0839,=45.5321,=0.8110,=11.2377,=23.1568,=34.0985,=44.9117,=62.8342,=3.0285,=0.5746,=1.7615,=2.1590,=2.8342,=3.9293,=7.2156,=2.7463,=0.7234,=1.2791,=1.6646,=2.1687,=3.1605,=6.6822,=0.0552,=0.0560,=0.0523,=0.0118,=28
="399808",中证新能,2015-02-10,=-0.0027,=2944.6000,=0.0460,=45.5321,=0.7700,=11.2377,=23.4990,=36.8470,=46.5986,=62.8342,=3.0285,=0.5458,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.7463,=0.7424,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0118,=1259
="930719",CS精准医,2015-08-05,=0.0594,=2848.2900,=0.0715,=45.7870,=0.3573,=29.3195,=38.2344,=52.7374,=67.3405,=102.1078,=4.6751,=0.2278,=3.4982,=4.6002,=6.1987,=9.0511,=14.5104,=7.2503,=0.4579,=5.1956,=6.1906,=7.5132,=10.6801,=18.8625,=0.0783,=0.0592,=0.0562,=0.0074,=333
="930821",中证VR,2016-05-11,=0.0305,=3056.4000,=-0.0428,=45.7907,=0.5866,=17.6816,=31.2177,=42.7779,=55.6510,=175.0572,=2.9403,=0.5427,=1.7358,=2.3187,=2.8442,=4.0839,=5.0269,=1.7703,=0.4206,=1.1117,=1.4692,=1.8915,=2.8930,=3.7313,=0.0470,=0.0346,=0.0318,=0.0094,=145
="930965",HKC医药C,2017-06-23,=0.0653,=3503,=0.0809,=45.8839,=0.6049,=18.1989,=25.6113,=32.4099,=73.3731,=6384.2329,=2.7511,=0.5086,=1.4216,=1.9321,=2.7223,=3.7172,=6.9841,=1.6227,=0.7604,=0.7160,=1.0250,=1.3205,=1.7566,=3.7092,,=0.0759,,=0.0090,=153
="930820",CS高端制,2016-05-11,=0.0234,=8572.3500,=0.0125,=46.1760,=0.9050,=21.5994,=28.9232,=36.4483,=42.0105,=53.9836,=3.8477,=0.8072,=2.0597,=2.7058,=3.1772,=3.8332,=4.9567,=2.5478,=0.8667,=1.1980,=1.7106,=2.0485,=2.4450,=3.0730,=0.0663,=0.0735,=0.0590,=0.0094,=303
="399316",巨潮小盘,2005-02-03,=0.0173,=6210.8600,=0.0329,=46.8420,=0.9052,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3066,=0.7424,=1.3049,=1.7086,=1.9645,=2.4910,=3.4500,=1.4583,=0.7110,=0.7478,=1.0120,=1.2297,=1.8070,=2.6786,=0.0453,=0.0467,=0.0462,=0.0127,=22
="399970",移动互联,2014-05-05,=0.0241,=4249.1300,=-0.0475,=46.9847,=0.7539,=21.2604,=32.0602,=40.2098,=49.5647,=64.0807,=4.3714,=0.5870,=2.3944,=3.2977,=4.0681,=5.6807,=7.9573,=2.4480,=0.4419,=1.5790,=2.0679,=2.5577,=3.3588,=4.6665,=0.0654,=0.0659,=0.0514,=0.0093,=469
="000852",中证1000,2014-10-17,=0.0189,=7764.1500,=0.0222,=47.3263,=0.7721,=18.9344,=30.9274,=37.8121,=48.1571,=81.9135,=2.5533,=0.5758,=1.4880,=2.1060,=2.4400,=2.9761,=4.2563,=1.7948,=0.7234,=0.9250,=1.3827,=1.5870,=2.0035,=3.5402,=0.0465,=0.0481,=0.0444,=0.0106,=7146
="931456",中国教育,2020-04-21,=0.0258,=1142.7137,=-0.0567,=47.3808,=0.0440,=39.6430,=57.9264,=97.5038,=-128.7209,=28609.2511,=3.1662,=0.5902,=1.5831,=2.4326,=2.9613,=4.3473,=9.7545,=3.0804,=0.2902,=1.7011,=2.7899,=3.4068,=5.1901,=11.2012,,=0.0359,,=0.0081,=164
="931079",5G通信,2019-04-25,=0.0342,=2023.2100,=0.0495,=47.9467,=0.9173,=21.0709,=27.4189,=33.1008,=43.3911,=103.6981,=6.2664,=0.9518,=2.3623,=3.0272,=3.5822,=5.1445,=6.8585,=2.5924,=0.9232,=1.1916,=1.4828,=1.8315,=2.2873,=3.0260,=0.1017,=0.1153,=0.0857,=0.0077,=2235
="931087",科技龙头,2019-03-20,=0.0367,=5245.3800,=-0.0021,=48.5468,=0.7367,=22.2848,=33.4987,=40.0318,=50.6428,=64.5538,=5.8848,=0.6733,=2.8190,=4.1656,=5.2317,=6.4104,=8.4597,=4.6014,=0.6950,=2.0316,=3.3047,=3.9142,=4.8323,=6.4338,=0.0806,=0.0902,=0.0653,=0.0066,=2075
