指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000978",医药100,2011-03-18,=-0.0062,=10089.9300,=-0.0325,=33.6085,=0.4905,=23.7467,=28.9111,=33.7383,=37.7167,=66.4077,=3.1946,=0.1674,=2.6475,=3.2467,=4.1853,=5.0232,=7.8052,=2.9670,=0.3899,=2.0946,=2.6763,=3.1373,=3.6588,=5.9820,=0.0152,=0.8281,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4717
="931672",风电产业,2021-04-29,=0.0236,=1648.7400,=-0.0640,=33.8189,=0.8990,=16.8665,=21.1235,=24.2603,=29.5046,=45.5856,=1.9198,=0.4546,=1.3490,=1.6815,=1.9886,=2.4839,=3.5946,=2.3307,=0.5549,=1.4458,=1.8901,=2.1565,=2.7022,=3.3215,=0.0114,=0.4878,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=60
="931187",科技100,2019-05-30,=-0.0018,=5121.5100,=0.1100,=33.8371,=0.7670,=18.1467,=22.1751,=26.1917,=35.0632,=49.5031,=4.1986,=0.7849,=2.3703,=2.7915,=3.3494,=4.2614,=5.4633,=2.8298,=0.8293,=1.2579,=1.6349,=2.0679,=2.7034,=4.1304,=0.0115,=0.4562,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="931456",中国教育,2020-04-21,=0.0049,=958.1919,=-0.2091,=33.8586,=0.0012,=33.1260,=55.6138,=93.4800,=-134.3220,=28609.2511,=2.5661,=0.2727,=1.5831,=2.4446,=2.9425,=3.8299,=9.7545,=2.5425,=0.1339,=1.7011,=2.7515,=3.3614,=4.7236,=11.2012,=0.0086,=0.6004,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931487",SHS人工智能50,2020-05-06,=-0.0208,=2151.2200,=-0.0232,=33.8777,=0.6599,=18.6614,=25.6412,=31.7645,=37.1059,=66.0883,=5.4217,=0.6961,=3.0781,=4.0531,=4.6682,=6.3740,=10.5947,=6.1310,=0.6993,=3.3555,=4.5092,=5.1990,=6.7910,=9.5096,=0.0055,=0.4196,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="399001",深证成指,1995-01-23,=0.0044,=14123.3100,=0.0442,=34.0336,=0.9518,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=2.9340,=0.6232,=1.7472,=2.2797,=2.7214,=3.2494,=4.0402,=2.0767,=0.6076,=1.2229,=1.6063,=1.9124,=2.3800,=2.9683,=0.0146,=0.6228,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3718
="399326",成长40,2006-01-24,=0.0003,=7594.9700,=0.1929,=34.0613,=0.8083,=11.4413,=22.5069,=27.7075,=33.2712,=67.8360,=6.7482,=0.8273,=2.3502,=3.7081,=4.7250,=6.5152,=10.3842,=3.9197,=0.7927,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0092,=0.4163,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="399612",中创100,2011-02-28,=0.0039,=3022.0100,=0.0947,=34.0728,=0.6698,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.5715,=0.6904,=2.5576,=3.3599,=4.1937,=5.0805,=7.4671,=2.9448,=0.4724,=1.6155,=2.2648,=3.0392,=3.9321,=5.8630,=0.0111,=0.6360,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="930648",CS智消费,2015-06-05,=-0.0149,=3944.2600,=0.0771,=34.8229,=0.8566,=15.4538,=22.2568,=25.0790,=32.2306,=51.6043,=4.1666,=0.8392,=2.1406,=2.8085,=3.2135,=4.0249,=5.4486,=1.9023,=0.8318,=0.8328,=1.2867,=1.4961,=1.8599,=2.9491,=0.0131,=0.2457,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="000808",医药生物,2012-02-17,=-0.0049,=8231.9000,=-0.0066,=35.0996,=0.5482,=23.4705,=28.3997,=34.6215,=37.8852,=66.3352,=3.1969,=0.1649,=2.6521,=3.2509,=4.1573,=4.9177,=7.9299,=2.9553,=0.4007,=2.0659,=2.6650,=3.1001,=3.5475,=6.2098,=0.0146,=0.8054,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="399394",国证医药,2012-10-29,=-0.0050,=8359.5500,=-0.0150,=35.1369,=0.5602,=22.8656,=29.2541,=34.0912,=39.4156,=65.8576,=3.3577,=0.1760,=2.7032,=3.4015,=4.4719,=5.4313,=8.6075,=2.9885,=0.3978,=1.9890,=2.7092,=3.1382,=4.6628,=6.5385,=0.0147,=0.8302,=0.0047,=0.0072,=0.0092,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0013,=8164.2700,=0.0890,=35.4083,=0.4938,=23.4861,=29.5164,=35.4818,=51.7356,=94.0285,=4.1403,=0.6298,=2.0729,=2.8176,=3.7359,=6.3532,=8.4497,=6.0474,=0.8164,=1.3432,=1.8976,=3.5775,=5.9759,=8.1459,=0.0082,=0.4085,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1122,,=290
="930791",CS医药TI,2016-03-22,=-0.0029,=8973.1800,=-0.0309,=35.7223,=0.5132,=23.2364,=30.0855,=35.5026,=40.6836,=70.7414,=2.9403,=0.1426,=2.4395,=3.0280,=3.8588,=4.5942,=6.6660,=2.6816,=0.2819,=2.0598,=2.5748,=2.9672,=3.5390,=5.1130,=0.0151,=0.8722,=0.0054,=0.0071,=0.0097,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=194
="930771",CS新能源,2015-12-16,=0.0307,=2398.6700,=-0.1089,=35.8384,=0.5337,=11.2377,=23.2800,=34.4861,=45.0054,=62.8342,=2.6742,=0.4369,=1.7615,=2.1630,=2.8709,=3.8997,=7.2156,=2.2936,=0.5333,=1.2791,=1.6714,=2.2177,=3.0843,=6.6822,=0.0132,=0.7381,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0374,=2426.2700,=-0.1381,=35.8384,=0.4938,=11.2377,=23.4990,=36.4754,=45.9022,=62.8342,=2.6742,=0.4180,=1.7615,=2.1712,=2.9156,=3.8504,=7.2277,=2.2936,=0.5190,=1.2791,=1.6778,=2.2504,=3.0254,=6.6822,=0.0132,=0.7506,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1310
="H30463",沪港深500医药,2014-11-28,=-0.0011,=7694.0900,=-0.0094,=35.8674,=0.5251,=23.3470,=31.0222,=35.4977,=42.6572,=94.1690,=3.6645,=0.2529,=2.7545,=3.5141,=4.4315,=5.5958,=10.0878,=3.5393,=0.6152,=1.9470,=2.8257,=3.2976,=4.1013,=9.3489,=0.0122,=0.7961,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="000171",新兴成指,2017-01-25,=-0.0049,=2311.8300,=0.2530,=36.2682,=0.7994,=15.0335,=20.3607,=24.8364,=36.2879,=63.8139,=5.4627,=0.6991,=2.6324,=3.2857,=4.3598,=6.3040,=10.8185,=4.7133,=0.8432,=1.3680,=2.1195,=2.7839,=4.4082,=8.5894,=0.0116,=0.4420,=0.0042,=0.0072,=0.0126,=0.0195,=0.0271,=0.0336,=0.1371,=0.0326,=204
="399996",智能家居,2014-09-17,=-0.0166,=4814.9800,=0.0474,=36.3269,=0.8776,=17.5405,=23.3761,=27.7593,=33.7325,=47.8369,=4.5364,=0.9534,=2.2523,=2.8549,=3.4660,=4.1102,=5.3919,=2.3395,=0.9287,=1.0942,=1.4673,=1.7631,=2.0929,=2.7965,=0.0137,=0.4646,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="931946",畜牧养殖,2023-07-28,=0.0033,=629.2300,=-0.1641,=36.6480,=0.7130,=14.8058,=16.3061,=24.5571,=43.1980,=702.5962,=2.4402,=0.1119,=2.1724,=2.5610,=2.6772,=2.7866,=3.1405,=1.0119,=0.1390,=0.8870,=1.0305,=1.0931,=1.1366,=1.2139,=0.0307,=0.8448,=0.0155,=0.0198,=0.0269,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=7
="000905",中证500,2007-01-15,=-0.0022,=7734.3100,=0.0360,=36.6764,=0.8895,=15.7028,=21.2812,=25.5698,=33.2826,=51.0880,=2.4723,=0.8063,=1.3824,=1.7164,=1.9211,=2.4545,=3.1031,=1.7127,=0.8289,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0128,=0.3248,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38247
="000982",500等权,2011-06-13,=0.0031,=9105.4800,=0.0088,=36.6764,=0.8895,=15.7028,=21.2829,=25.5698,=33.2826,=51.0880,=2.4723,=0.8063,=1.3824,=1.7163,=1.9217,=2.4542,=3.1031,=1.7127,=0.8289,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0128,=0.3157,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="931783",智能驾驶,2022-02-21,=-0.0083,=1249.2300,=-0.1677,=36.7407,=0.0484,=31.9944,=40.0833,=46.5483,=68.6480,=98.5983,=3.0242,=0.0605,=2.5981,=3.3321,=3.5649,=3.9569,=4.9384,=1.6565,=0.1397,=1.3276,=1.7250,=1.9315,=2.1218,=2.7953,=0.0095,=0.9953,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=16
="000962",中证中游,2010-04-16,=-0.0032,=5533.6700,=0.1742,=36.8250,=0.9773,=12.7529,=17.3536,=20.1661,=27.2940,=43.3218,=3.5028,=0.9872,=1.5782,=1.9009,=2.2457,=2.5992,=4.0998,=1.7160,=0.9864,=0.6672,=0.8352,=0.9896,=1.1391,=2.0187,=0.0107,=0.2032,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="930712",CS物联网,2015-07-31,=-0.0161,=4885.3400,=0.1714,=36.8875,=0.7749,=21.9217,=27.4652,=32.4326,=37.3433,=50.1215,=5.2094,=0.8252,=2.7515,=3.4472,=4.0809,=4.9581,=7.1882,=2.7316,=0.8413,=1.2084,=1.7388,=2.0108,=2.4891,=3.5102,=0.0125,=0.6702,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="000841",800医药,2012-12-21,=-0.0028,=8669.4200,=0.0372,=37.0317,=0.7786,=21.4494,=28.0346,=32.2270,=37.6331,=58.1462,=3.6142,=0.4068,=2.4193,=3.1867,=3.7760,=4.3813,=6.5122,=4.5193,=0.8467,=1.7815,=2.8895,=3.4449,=4.3456,=6.1565,=0.0150,=0.8512,=0.0064,=0.0083,=0.0101,=0.0137,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399295",创价值,2019-01-23,=0.0119,=5124.6400,=-0.0503,=37.1273,=0.4411,=20.8863,=26.8182,=39.9586,=56.7042,=73.8741,=7.2176,=0.6509,=3.7254,=4.6047,=5.8724,=8.9915,=11.5385,=5.3175,=0.4857,=2.5684,=3.4956,=5.4058,=9.1387,=12.8251,=0.0110,=0.6487,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399316",巨潮小盘,2005-02-03,=0.0039,=6028.2000,=0.0026,=37.1841,=0.7745,=17.4883,=24.6121,=29.2593,=38.1404,=58.1759,=2.1207,=0.6529,=1.3049,=1.7086,=1.9645,=2.4280,=3.2241,=1.3338,=0.6200,=0.7478,=1.0120,=1.2297,=1.6393,=2.5702,=0.0146,=0.6694,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000814",细分医药,2012-04-11,=-0.0021,=8600.9700,=0.0304,=37.2432,=0.7824,=21.8871,=27.2039,=32.7524,=37.7342,=60.8250,=3.4466,=0.3034,=2.4219,=3.2072,=4.1050,=4.8855,=7.4081,=2.8849,=0.4913,=1.7858,=2.2898,=2.8962,=3.6734,=5.4819,=0.0143,=0.8228,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399088",深创100,2020-02-18,=0.0044,=5485.2800,=0.0867,=37.3462,=0.7601,=15.3025,=22.0043,=27.1465,=38.8804,=56.8187,=5.2883,=0.7541,=2.2889,=3.3015,=4.0770,=5.3921,=6.8856,=3.5223,=0.7358,=1.4223,=1.9816,=2.4907,=3.7536,=5.1281,=0.0093,=0.2655,=0.0058,=0.0087,=0.0130,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=73
="H30597",新材料,2015-02-13,=0.0110,=4502.1500,=0.0853,=37.6761,=0.6327,=14.0729,=21.7626,=33.2776,=44.1028,=76.6689,=3.9330,=0.6171,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.6605,=0.4485,=1.2938,=2.0086,=2.7527,=3.7927,=7.1680,=0.0125,=0.6105,=0.0037,=0.0058,=0.0104,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="931186",中证科技,2019-05-30,=-0.0063,=7590.6700,=0.1340,=37.7416,=0.5502,=19.1938,=30.4121,=36.3139,=46.6500,=73.9401,=5.0960,=0.6770,=2.6301,=3.6095,=4.5631,=6.3450,=8.1242,=3.0630,=0.5825,=1.4264,=2.0933,=2.7821,=4.5320,=6.0737,=0.0104,=0.6378,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="399625",中创500,2011-08-15,=0.0025,=2557.6100,=0.0497,=37.8002,=0.6195,=20.4615,=28.9847,=35.6913,=40.9955,=52.5750,=3.7935,=0.5911,=2.1192,=2.8827,=3.5472,=4.3142,=5.2507,=2.6918,=0.5214,=1.4713,=2.0764,=2.6286,=3.4365,=4.5364,=0.0108,=0.6830,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000011",A股非金融,1994-01-10,,,,=37.8398,=0.8046,=17.5718,=25.5269,=28.6067,=37.6473,=43.6945,=2.5134,=0.6253,=1.6561,=2.0403,=2.3293,=2.6939,=2.9749,=1.5712,=0.7997,=0.9476,=1.1421,=1.3066,=1.5713,=1.8156,=0.0158,=0.4815,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="931250",港股通创新药,2012-07-20,=0.0014,=1046.2900,=0.0414,=37.9421,=0.5931,=21.4435,=32.4996,=36.3981,=44.5093,=63.0533,=3.6118,=0.7149,=1.5232,=1.8309,=2.3327,=3.8182,=4.5255,=6.0924,=0.7149,=1.4727,=1.7585,=2.3264,=6.5262,=7.7209,=0.0080,=0.2722,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=122
="931787",港股创新药,2018-08-14,=0.0012,=1301.5200,=0.0363,=37.9421,=0.4339,=20.8973,=29.5381,=43.9729,=79.4756,=400.8209,=3.6118,=0.6697,=1.5132,=2.3067,=2.9676,=4.1367,=5.7621,=6.0924,=0.9004,=0.8553,=1.3122,=2.0803,=3.3232,=7.7308,=0.0080,=0.3263,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=775
="399101",中小综指,2005-12-01,=0.0092,=14117.0300,=-0.0295,=38.2334,=0.4184,=22.7937,=34.4929,=40.6073,=46.3693,=65.2068,=2.6646,=0.3965,=1.7151,=2.3689,=2.7969,=3.4139,=4.7029,=1.8082,=0.3009,=1.1654,=1.6542,=2.0048,=2.5721,=3.9882,=0.0125,=0.7415,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0092,=14117.0300,=-0.0295,=38.4416,=0.4077,=22.6352,=35.3655,=41.1948,=48.0710,=73.8161,=2.6781,=0.3974,=1.7125,=2.3729,=2.8097,=3.4435,=4.7026,=1.7839,=0.2968,=1.1448,=1.6386,=1.9817,=2.5667,=3.9794,=0.0125,=0.7333,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="931688",中证算力,2022-07-21,=-0.0187,=4375.8700,=0.3922,=38.5747,=0.9331,=18.0036,=20.7580,=23.8667,=32.3206,=44.9092,=4.1051,=0.9382,=1.6529,=1.9004,=2.2718,=3.3517,=4.7747,=2.8960,=0.9356,=1.3731,=1.5923,=1.8121,=2.4856,=3.3716,=0.0152,=0.0644,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=106
="399276",创科技,2020-10-26,=-0.0015,=8727.2500,=0.0769,=38.7199,=0.5280,=20.4624,=26.4949,=37.8929,=57.4379,=84.1667,=7.1427,=0.7165,=3.5855,=4.4354,=5.8129,=8.5179,=12.0896,=5.5013,=0.6775,=2.4145,=3.3545,=4.7566,=8.7506,=12.2359,=0.0105,=0.5714,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399363",云科技,2009-08-03,=-0.0192,=13112.3200,=0.4034,=39.0449,=0.3211,=25.0041,=36.0760,=41.6694,=49.0012,=74.9161,=4.4003,=0.3739,=3.0187,=3.9521,=4.6659,=5.5540,=10.4646,=3.0132,=0.4864,=1.6015,=2.2265,=3.0674,=3.7199,=4.5243,=0.0141,=0.9827,=0.0046,=0.0054,=0.0069,=0.0103,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399667",创业成长,2013-01-07,=-0.0015,=6582.3900,=0.1910,=39.0520,=0.5268,=21.3636,=29.5830,=38.5895,=51.7989,=90.9628,=7.2627,=0.7824,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.6520,=0.6723,=2.4713,=3.4035,=4.6758,=6.7892,=10.3001,=0.0087,=0.7370,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=95
="399364",消费100,2009-08-03,=-0.0148,=12609.9400,=0.1682,=39.4788,=0.9291,=15.8540,=22.5636,=26.7236,=34.5346,=49.3766,=5.3836,=0.8327,=2.6561,=3.2996,=3.7690,=4.7639,=7.3266,=2.6852,=0.8199,=1.3127,=1.6646,=1.9140,=2.5175,=4.2956,=0.0121,=0.2386,=0.0070,=0.0116,=0.0160,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399673",创业板50,2014-06-18,=0.0050,=3808.1600,=0.1233,=39.7094,=0.4159,=20.6075,=30.6784,=42.4099,=57.2675,=106.7499,=7.2223,=0.7712,=3.1473,=4.3234,=5.2431,=7.5532,=11.7288,=5.3709,=0.4415,=2.6907,=4.1383,=5.4967,=7.7414,=13.3154,=0.0087,=0.7688,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5557
="930719",CS精准医,2015-08-05,=-0.0092,=2896.7700,=0.0897,=39.7240,=0.2457,=29.3195,=37.8426,=52.0420,=66.9558,=102.1078,=4.7924,=0.2832,=3.4982,=4.5459,=6.0138,=8.9801,=14.5104,=7.1917,=0.4648,=5.1956,=6.1901,=7.4184,=10.6122,=18.8625,=0.0072,=0.5628,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="H30178",医疗保健,2013-07-15,=-0.0035,=11827.1300,=-0.1287,=40.3159,=0.4093,=19.5848,=32.8016,=45.1032,=65.6077,=123.2936,=2.6979,=0.0120,=2.5190,=3.3763,=5.5488,=7.3414,=12.4381,=4.4309,=0.0107,=4.1521,=5.3875,=6.2756,=8.1023,=14.2518,=0.0149,=0.7972,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="931590",500成长创新,2020-11-09,=-0.0031,=29077.7900,=0.0707,=40.4859,=0.9816,=14.5054,=17.7896,=20.2463,=27.2924,=46.8480,=4.6833,=0.9816,=1.6442,=2.3242,=2.6606,=3.2987,=5.3919,=4.8084,=0.9816,=1.3106,=1.9790,=2.2827,=2.7080,=5.5640,=0.0086,=0.0184,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="399293",创业大盘,2019-04-18,=0.0041,=7244.1900,=0.1179,=40.6264,=0.4724,=20.6573,=29.5490,=41.3840,=54.1377,=71.9327,=7.3454,=0.6698,=3.4452,=4.7274,=6.2595,=9.1919,=13.4901,=5.1726,=0.3546,=2.8408,=4.0162,=5.6714,=9.8870,=14.8309,=0.0090,=0.6326,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="H30217",医疗器械,2013-07-15,=-0.0042,=8580.5200,=-0.1261,=40.7979,=0.5293,=17.1055,=29.5762,=39.4502,=57.0008,=82.2687,=2.6443,=0.0124,=2.4731,=3.2314,=4.7846,=6.5700,=11.6091,=4.7564,=0.0429,=4.1030,=5.3457,=6.0487,=8.2080,=13.3528,=0.0153,=0.7795,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1329
="932069",港股通医疗主题,2022-07-21,=0.0056,=969.8500,=-0.0210,=40.9025,=0.9047,=20.9778,=26.0768,=30.5099,=35.5019,=51.0900,=2.3898,=0.6781,=1.4397,=1.6217,=1.9709,=2.5976,=3.0086,=1.3337,=0.7063,=0.6760,=0.7735,=0.9811,=1.4160,=1.6308,=0.0121,=0.4063,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=19
="931718",高端造质量成长50,2021-08-25,=-0.0040,=3546.9100,=0.2274,=41.4890,=0.8863,=16.3078,=22.1080,=28.8843,=36.8757,=49.4696,=7.2672,=0.9545,=3.1255,=3.9306,=4.8463,=6.0046,=8.5001,=4.8262,=0.9596,=1.7207,=2.2473,=2.9726,=3.7733,=5.6653,=0.0089,=0.3656,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="931159",创新100,2019-05-16,=-0.0102,=4185.2900,=0.2307,=42.1497,=0.6829,=24.8309,=32.3211,=36.2288,=46.3573,=59.7307,=5.8447,=0.8653,=2.9189,=3.6970,=4.3838,=5.5601,=7.4325,=4.8392,=0.7907,=2.3351,=3.1669,=3.7964,=4.8783,=6.6085,=0.0091,=0.5464,=0.0044,=0.0062,=0.0088,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399285",物联网50,2020-02-18,=-0.0154,=7961.9500,=0.2605,=42.6011,=0.8757,=21.8675,=26.4266,=31.6615,=38.6018,=48.9860,=6.0263,=0.9432,=2.6765,=3.4143,=4.0296,=5.3194,=6.9158,=3.8249,=0.9682,=1.7407,=2.0213,=2.4302,=3.1300,=4.3982,=0.0109,=0.3399,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="930965",HKC医药C,2017-06-23,=0.0010,=3220.5600,=-0.0063,=42.6047,=0.5814,=18.1989,=25.7532,=33.2289,=72.1504,=6384.2329,=2.6082,=0.4658,=1.4216,=1.9473,=2.6918,=3.6944,=6.9841,=1.5149,=0.6980,=0.7160,=1.0312,=1.3300,=1.7219,=3.7092,=0.0106,=0.4469,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=158
="930662",CS现代农,2015-07-13,=0.0054,=893.2300,=-0.1660,=42.7037,=0.7070,=13.0417,=20.5706,=28.5753,=61.4916,=301.1137,=2.2346,=0.0791,=1.8555,=2.5108,=2.8357,=3.1417,=4.3308,=0.9811,=0.1197,=0.8273,=1.0190,=1.1636,=1.5494,=2.1026,=0.0248,=0.9494,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=52
="899050",北证50,2022-11-21,=0.0005,=1075.0200,=-0.2537,=42.7615,=0.5197,=15.5447,=18.5397,=32.4531,=63.1892,=91.3357,=3.7451,=0.5467,=2.0170,=2.4318,=3.0154,=4.9689,=5.6723,=3.1715,=0.5388,=1.3969,=1.7164,=2.1119,=4.2533,=5.1557,=0.0098,=0.4387,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=767
="399315",巨潮中盘,2005-02-03,=-0.0024,=4991.1500,=0.0487,=42.9671,=0.9312,=14.3715,=18.4227,=22.9157,=29.8562,=49.3940,=2.6487,=0.8640,=1.5252,=1.8923,=2.1502,=2.5864,=3.0245,=2.0505,=0.9897,=0.8408,=1.2254,=1.4278,=1.6517,=2.3572,=0.0123,=0.2490,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399959",军工指数,2011-08-30,=0.0198,=1498.1500,=-0.1748,=43.3638,=0.0795,=34.5950,=50.5192,=60.4584,=72.6911,=162.3370,=2.7261,=0.2266,=2.0269,=2.6519,=3.2533,=4.0249,=5.9912,=2.4025,=0.0416,=2.1044,=2.6886,=3.2994,=3.8800,=5.2606,=0.0074,=0.8698,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=9
="000852",中证1000,2014-10-17,=0.0051,=7195.5000,=-0.0526,=43.3758,=0.7040,=18.9344,=30.9274,=37.8121,=47.9862,=81.5265,=2.3229,=0.4031,=1.4880,=2.1060,=2.4362,=2.9139,=4.2496,=1.6396,=0.5536,=0.9250,=1.3827,=1.5870,=1.9344,=3.5356,=0.0114,=0.6591,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7413
="399803",工业4.0,2015-02-13,=-0.0112,=6210.9700,=0.1546,=43.8393,=0.7090,=19.7294,=27.9595,=36.1733,=47.4581,=61.8732,=5.1073,=0.7053,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.4561,=0.4654,=1.5023,=2.0108,=2.5317,=3.2358,=4.8981,=0.0093,=0.5392,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=486
="399296",创成长,2019-01-23,=-0.0038,=7933.5300,=0.2730,=44.1616,=0.5061,=22.4911,=30.8886,=43.8386,=63.9856,=104.6935,=9.4208,=0.7368,=3.9463,=4.9337,=7.0328,=10.7163,=14.9802,=5.8680,=0.5066,=2.5417,=3.4634,=5.8522,=11.9329,=17.3385,=0.0072,=0.6019,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1076
