指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399702",深证F120,2010-05-10,=0.0032,=7437.2900,=-0.0182,=26.7466,=0.9831,=12.6034,=17.7484,=20.6971,=22.5271,=28.8861,=2.3677,=0.6885,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.5052,=0.6947,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0204,=0.6428,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="931239",港股通汽车,2022-07-21,=0.0396,=2013.0200,=-0.1295,=27.2905,=0.8991,=12.1049,=14.3151,=16.8287,=23.0184,=32.0714,=2.9245,=0.9069,=1.2076,=1.4383,=1.5746,=2.1135,=3.5989,=1.4662,=0.8810,=0.6024,=0.6840,=0.7545,=1.0580,=1.7776,=0.0122,=0.0828,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="399440",国证钢铁,2014-12-30,=0.0004,=1212.2900,=-0.1839,=27.4717,=0.6803,=5.7530,=9.0864,=18.4305,=36.6154,=695.2734,=0.9500,=0.3090,=0.7172,=0.9159,=1.0463,=1.3592,=2.0509,=0.4772,=0.5484,=0.3277,=0.3893,=0.4571,=0.6206,=1.3827,=0.0260,=0.4454,=0.0018,=0.0173,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="000988",全指工业,2011-08-02,=0.0172,=4180.6000,=0.0127,=27.4884,=0.6836,=13.7285,=19.3778,=24.0655,=29.2625,=37.6625,=2.0747,=0.5575,=1.3866,=1.6512,=2.0215,=2.4459,=2.7728,=0.9775,=0.6527,=0.5551,=0.7455,=0.9046,=1.0670,=1.3765,=0.0160,=0.6840,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399432",智能汽车,2014-12-30,=0.0295,=6313.5700,=-0.0695,=27.5125,=0.5480,=12.3799,=17.8504,=23.9127,=66.1739,=131.3343,=3.7269,=0.5381,=1.4019,=2.1767,=3.5011,=6.5272,=11.4939,=2.1245,=0.5678,=0.5888,=0.9103,=1.8722,=4.6106,=8.8483,=0.0121,=0.4528,=0.0016,=0.0032,=0.0141,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="000969",300非周,2010-05-28,=0.0053,=6038.5600,=0.1340,=27.7342,=0.8385,=15.9839,=20.6623,=22.5838,=26.3938,=38.7203,=2.9651,=0.6885,=2.0789,=2.4997,=2.7825,=3.1883,=4.9189,=1.6182,=0.8253,=0.8921,=1.1544,=1.2869,=1.5658,=2.2463,=0.0188,=0.6568,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
=".INX",标普500,1957-03-04,=0,=7483.2400,=0.0932,=27.9246,=0.7516,=15.6907,=21.8435,=24.1247,=28.6433,=42.9883,=5.6107,=0.9944,=2.4601,=3.2379,=3.9535,=4.7657,=5.7044,=3.5782,=0.9924,=1.5801,=2.0966,=2.3868,=3.0456,=3.6541,=0.0101,=0.0143,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9298
="399806",环境治理,2014-07-21,=0.0092,=1374.1700,=-0.0092,=27.9660,=0.4021,=17.0172,=24.4003,=29.2612,=36.0423,=50.8764,=1.7791,=0.5072,=1.1727,=1.6053,=1.7739,=2.3806,=4.4901,=1.9590,=0.3424,=1.3064,=1.8397,=2.0792,=2.7993,=5.9378,=0.0156,=0.8183,=0.0037,=0.0080,=0.0104,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="980027",新能源电池,2015-02-16,=0.0072,=3393.0700,=0.0043,=27.9665,=0.6730,=16.8641,=21.0348,=24.9270,=30.5798,=35.7610,=4.6104,=0.8959,=2.5249,=3.0280,=3.4687,=4.4259,=5.0827,=3.0228,=0.7378,=1.4888,=1.9008,=2.4019,=3.2498,=3.8612,=0.0149,=0.5014,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=102
="931403",品牌工程,2020-01-14,=-0.0073,=2261.3600,=0.1454,=28.0384,=0.4371,=18.7149,=24.0317,=29.2874,=43.8164,=69.9724,=4.2382,=0.3687,=3.2380,=4.0131,=4.9908,=7.6837,=10.9810,=3.2948,=0.4645,=2.2604,=2.9268,=3.3760,=4.7983,=7.2001,=0.0208,=0.6735,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="399850",深证50,2023-10-18,=0.0063,=10392.9400,=0.1383,=28.0836,=0.8981,=16.5344,=20.0128,=23.3354,=27.0378,=36.7629,=4.3234,=0.9854,=2.5911,=2.9347,=3.2359,=3.7012,=4.4773,=2.3705,=0.9806,=1.3017,=1.4815,=1.6808,=2.0437,=2.4833,=0.0170,=0.0631,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="932246",储能电池,2022-07-08,=-0.0018,=4778.2000,=-0.0070,=28.2669,=0.6315,=13.3190,=20.4793,=26.8508,=33.2421,=40.1514,=4.3992,=0.7474,=2.3139,=2.6802,=3.2531,=4.4619,=5.1292,=2.9346,=0.6644,=1.3666,=1.6759,=2.2851,=3.2988,=3.7523,=0.0143,=0.3478,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="980032",新能电池,2015-02-17,=0.0085,=16092.6600,=0.0220,=28.3419,=0.4323,=14.3994,=22.2467,=30.4540,=82.2810,=130.4039,=4.0839,=0.4159,=2.4545,=3.3427,=4.2876,=7.7125,=11.8091,=2.1942,=0.4546,=1.1163,=1.6845,=2.2487,=4.9286,=7.8642,=0.0116,=0.6302,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=744
="399417",新能源车,2014-09-24,=0.0138,=3881.3100,=-0.0022,=28.5072,=0.4421,=14.2186,=20.9718,=30.2389,=56.7693,=106.6289,=3.8999,=0.6209,=1.6630,=2.3823,=3.4538,=4.5830,=9.6468,=2.1366,=0.6399,=0.6730,=1.0543,=1.8506,=2.5495,=6.6041,=0.0122,=0.5130,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="399989",中证医疗,2014-10-31,=0.0187,=6254.4100,=-0.0748,=28.5839,=0.1372,=22.9032,=29.8374,=39.3290,=60.3523,=114.3753,=3.2154,=0.0433,=2.8553,=3.7673,=5.4735,=8.1687,=13.4814,=5.2266,=0.0985,=4.3528,=5.6261,=6.5595,=9.4594,=17.4163,=0.0137,=0.7454,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8488
="H11052",智能电车,2009-07-22,=0.0247,=4106.4800,=-0.0325,=28.8564,=0.2921,=16.1153,=26.3648,=33.1546,=63.3646,=148.6443,=3.8872,=0.4961,=2.6129,=3.1950,=3.8998,=5.5107,=9.7804,=1.9668,=0.4471,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0106,=0.7231,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="1000008",沪深B股,1994-01-10,=0.0127,=274.2800,=0.0806,=28.8952,=0.7812,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8200,=0.4050,=0.6594,=0.7810,=0.8472,=1.0488,=1.4976,=0.5481,=0.6617,=0.3777,=0.4474,=0.5017,=0.5888,=1.1545,=0.0380,=0.5892,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="000907",中证700,2007-01-15,=0.0071,=7399.5800,=0.1431,=29.1999,=0.9905,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.1896,=0.7779,=1.3201,=1.5883,=1.8281,=2.2164,=2.4753,=1.5687,=0.7647,=0.9663,=1.1767,=1.3274,=1.6050,=1.9854,=0.0167,=0.4236,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931719",CS电池,2013-07-15,=0.0067,=4373.5400,=0.0286,=29.4114,=0.2538,=15.7007,=26.6847,=40.7132,=64.2547,=121.8822,=4.3606,=0.6271,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=2.9338,=0.4681,=1.2782,=2.0990,=3.0283,=4.7055,=9.5565,=0.0130,=0.8377,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="399976",CS新能车,2014-11-28,=0.0137,=4467.3100,=0.0003,=29.4236,=0.3358,=13.8890,=22.9016,=34.4782,=62.1175,=231.2544,=3.7619,=0.4475,=2.0896,=3.0970,=3.8829,=6.2213,=11.9870,=2.1476,=0.3770,=0.7703,=1.7976,=2.3081,=4.1916,=9.1824,=0.0109,=0.7033,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="930997",新能源车,2017-07-19,=0.0137,=3027.8200,=-0.0032,=29.6262,=0.4436,=14.0460,=20.4486,=31.7603,=81.4685,=171.6022,=3.7728,=0.5127,=1.7502,=2.4238,=3.6910,=6.0754,=11.4567,=2.1582,=0.5030,=0.7652,=1.1992,=2.1515,=3.9167,=8.7389,=0.0109,=0.5071,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="931230",汽车零部件,2013-07-15,=0.0496,=1173.8400,=-0.0920,=30.0860,=0.7610,=18.5338,=23.7798,=26.7788,=30.4746,=34.9965,=3.1856,=0.8138,=1.8462,=2.2872,=2.6133,=3.1769,=3.7531,=2.0219,=0.8079,=1.1819,=1.4605,=1.6663,=2.0163,=2.3775,=0.0129,=0.2361,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="931524",SHS科技龙头,2020-07-16,=0.0068,=2898.7200,=0.0785,=30.3778,=0.7598,=18.9033,=23.4895,=26.6872,=35.5156,=59.9125,=3.9232,=0.6603,=2.7731,=3.2899,=3.6705,=5.1444,=9.0190,=2.9907,=0.6808,=1.6886,=2.2571,=2.5533,=4.2440,=7.2475,=0.0080,=0.3736,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="399330",深证100,2006-01-24,=0.0077,=6637.5100,=0.1410,=30.4700,=0.9028,=14.9910,=20.3737,=22.7162,=27.1528,=38.9547,=3.3484,=0.7734,=1.9919,=2.4968,=2.9438,=3.5438,=5.5535,=2.3218,=0.7351,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0161,=0.5834,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="000936",中证电信,2009-07-03,=-0.0011,=13801.9400,=0.3885,=30.5633,=0.5867,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.9202,=0.8830,=1.2149,=1.7612,=2.3381,=2.7864,=3.6232,=2.7809,=0.9938,=0.7463,=1.0183,=1.2569,=1.8006,=3.0800,=0.0206,=0.5925,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="399266",创新能源,2022-09-29,=0.0048,=3762.4500,=0.0619,=30.6728,=0.6406,=16.2861,=20.6923,=27.2951,=33.2001,=48.5339,=4.8458,=0.7619,=2.6837,=3.2096,=3.8695,=4.9677,=6.9087,=3.2772,=0.6803,=1.5028,=1.9405,=2.5721,=3.4886,=4.6740,=0.0130,=0.5722,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931746",储能产业,2015-06-11,=0.0047,=3370.4100,=-0.0886,=30.9244,=0.4619,=12.7536,=19.5008,=32.7884,=42.4966,=70.6293,=3.3825,=0.4900,=2.2823,=2.7340,=3.3939,=5.0519,=8.8670,=2.1918,=0.6352,=1.1513,=1.4916,=2.0170,=3.1578,=6.6557,=0.0125,=0.4701,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="HSBIO",恒生生物科技指数,2019-12-01,=0.0473,=13884.9800,=-0.0207,=31.0676,=0.2191,=20.8275,=30.6224,=60.6396,=138.6335,=62737.8398,=2.9786,=0.5148,=1.5084,=2.1500,=2.8936,=4.4182,=6.7821,=1.6675,=0.5963,=0.7434,=1.0952,=1.5312,=2.1375,=3.5303,=0.0110,=0.6235,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=672
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0282,=3549.2900,=-0.1672,=31.0913,=0.9971,=13.3665,=18.0845,=19.8702,=21.6320,=33.1065,=4.1760,=0.9971,=1.4634,=1.7549,=2.0697,=2.4867,=4.4467,=3.6828,=0.9971,=1.2708,=1.4988,=1.7384,=2.2844,=3.9215,=0.0075,=0.0029,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="000949",中证农业,2009-10-28,=0.0002,=4761.4000,=-0.1776,=31.2960,=0.6077,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.3474,=0.0775,=2.0719,=2.5265,=3.2796,=4.0480,=5.2895,=1.2525,=0.2233,=0.8980,=1.1771,=1.7271,=2.0301,=2.8101,=0.0216,=0.9118,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1049
="931798",光伏龙头30,2009-06-16,=-0.0067,=2181.1200,=0.0480,=31.2966,=0.6749,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.5735,=0.5575,=1.6869,=2.0251,=2.4181,=4.5878,=8.3847,=2.7232,=0.7561,=0.9999,=1.3376,=1.6880,=3.0761,=5.7040,=0.0101,=0.4742,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="000994",全指电信,2011-08-02,=-0.0042,=15365.7700,=0.3796,=31.3282,=0.4236,=17.6024,=21.7761,=34.2016,=52.5847,=109.2407,=3.0115,=0.7792,=1.3865,=1.8410,=2.5294,=3.0623,=3.7766,=2.8099,=0.9868,=0.9155,=1.2459,=1.5355,=1.8783,=3.1271,=0.0199,=0.6185,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0464,=3453.2700,=-0.0569,=31.3702,=0.4476,=15.9973,=23.1944,=33.3594,=116.8549,=143059.6617,=2.6864,=0.5215,=1.4805,=2.2593,=2.6402,=3.4864,=7.0432,=1.6865,=0.7392,=0.8149,=1.0241,=1.3011,=1.8605,=3.5391,=0.0119,=0.5609,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1731
="000812",细分机械,2012-04-11,=0.0206,=7473.4800,=-0.0285,=31.5821,=0.4899,=14.1771,=22.0432,=31.8911,=40.2035,=51.3583,=3.2132,=0.7425,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=2.1823,=0.7252,=1.1287,=1.4635,=1.7286,=2.2906,=3.5603,=0.0151,=0.7136,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="000913",300医药,2007-07-02,=0.0170,=7821.9000,=-0.0473,=31.6986,=0.3688,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=3.3321,=0.0812,=2.7345,=3.6051,=4.8043,=6.0065,=9.5028,=2.7746,=0.1174,=2.2757,=2.9038,=3.3536,=5.3979,=7.4989,=0.0164,=0.8756,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3384
="000933",中证医药,2009-07-03,=0.0204,=7748.9100,=-0.0422,=31.8883,=0.4652,=22.6651,=27.9022,=32.3394,=37.5717,=63.0472,=3.1291,=0.1772,=2.5059,=3.1848,=3.9845,=4.6474,=7.0232,=2.7444,=0.3407,=1.9281,=2.5100,=3.0158,=3.5627,=5.1631,=0.0162,=0.8694,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7166
="930614",环保50,2015-04-07,=-0.0005,=2251.5600,=-0.0195,=32.0237,=0.7186,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.8818,=0.4953,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.9556,=0.5459,=1.6847,=2.2438,=2.8988,=3.3746,=6.6309,=0.0170,=0.6061,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0013,=2023.2900,=-0.0294,=32.0237,=0.6939,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.8818,=0.5031,=1.9264,=2.3844,=2.8777,=3.6471,=6.0727,=2.9556,=0.5884,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0170,=0.6325,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="000857",500医药,2013-11-06,=0.0255,=10153.4200,=-0.0100,=32.0934,=0.5937,=16.5096,=22.8937,=29.9356,=37.7277,=66.9361,=2.9379,=0.5509,=1.9620,=2.4653,=2.8386,=3.5141,=5.0991,=2.7128,=0.7705,=1.3156,=1.7598,=2.1314,=2.7745,=4.5555,=0.0160,=0.7433,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931235",中证电信,2022-07-21,=0.0016,=3158.9000,=0.1649,=32.3728,=0.9686,=15.5242,=18.6938,=21.4520,=26.1107,=36.3009,=3.1118,=0.9780,=0.8741,=1.6340,=1.9157,=2.3220,=3.4857,=2.8674,=0.9718,=0.6427,=1.3842,=1.7184,=2.1539,=3.2153,=0.0193,=0.1088,=0.0135,=0.0249,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="000991",全指医药,2011-08-02,=0.0205,=8405.8400,=-0.0358,=32.3796,=0.3778,=23.5983,=29.4135,=34.2073,=40.5701,=73.5923,=3.0298,=0.0919,=2.5957,=3.1834,=3.7915,=4.7137,=6.5650,=2.8347,=0.3614,=2.0200,=2.6563,=3.0137,=3.7365,=5.9103,=0.0158,=0.8883,=0.0055,=0.0071,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7953
="399005",中小板指,2006-01-24,=0.0187,=9474.9800,=0.1466,=32.6021,=0.6930,=16.1163,=23.0542,=28.5910,=33.9311,=44.0181,=3.3573,=0.4532,=2.0289,=2.7421,=3.4436,=4.3354,=5.3697,=2.2922,=0.4668,=1.3510,=1.8219,=2.3660,=3.3168,=4.1546,=0.0120,=0.5966,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000037",上证医药,2009-01-09,=0.0238,=6333.6100,=-0.0002,=32.6474,=0.3247,=21.0843,=31.3996,=34.7111,=41.6974,=61.3894,=3.5395,=0.3049,=2.7278,=3.3338,=3.8711,=4.6066,=7.3155,=2.5175,=0.6625,=1.5724,=2.0207,=2.3514,=2.8823,=4.1395,=0.0118,=0.8302,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="000009",上证380,2010-11-29,=0.0046,=7463.0400,=0.1328,=32.7232,=0.9283,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.4003,=0.8150,=1.2909,=1.6341,=1.9527,=2.3729,=2.8641,=1.5476,=0.8175,=0.7850,=0.9356,=1.0818,=1.5156,=1.8994,=0.0145,=0.1846,=0.0086,=0.0149,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="000978",医药100,2011-03-18,=0.0245,=9918.1000,=-0.0489,=32.8690,=0.4388,=23.7467,=28.9111,=33.8223,=37.7475,=66.4077,=3.1122,=0.1084,=2.6475,=3.2546,=4.1935,=5.0232,=7.8052,=2.9017,=0.3548,=2.0946,=2.6763,=3.1461,=3.6588,=5.9820,=0.0155,=0.8628,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4713
="931733",绿色能源,2021-08-19,=0.0010,=5014.4400,=-0.0415,=33.0688,=0.5208,=12.7308,=19.1861,=32.6184,=41.6226,=65.3510,=3.3264,=0.4121,=2.3311,=2.7893,=3.5117,=5.4974,=8.0150,=2.2484,=0.4664,=1.3651,=1.7691,=2.3139,=4.3680,=7.5185,=0.0147,=0.4945,=0.0043,=0.0068,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="931579",东证优势成长,2020-11-09,=0.0121,=10483.5600,=0.3736,=33.1675,=0.8817,=7.9327,=14.2561,=19.1367,=30.3786,=61.0103,=6.6859,=0.8955,=0.9149,=2.5974,=3.4068,=5.8624,=9.3390,=4.8679,=0.9598,=1.1828,=2.0526,=2.3639,=3.6364,=6.0793,=0.0099,=0.2498,=0.0040,=0.0071,=0.0155,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=141
="399971",中证传媒,2014-04-15,=-0.0188,=1203.8600,=-0.1822,=33.3213,=0.4190,=18.4593,=27.0874,=34.8369,=44.5508,=90.0483,=2.1958,=0.2493,=1.5359,=2.1311,=2.5659,=3.2865,=5.5544,=2.5847,=0.1636,=1.9674,=2.6487,=3.1846,=4.6036,=7.1445,=0.0186,=0.7244,=0.0038,=0.0090,=0.0123,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6317
="1000005",上海非金融A股,1994-01-01,,,,=33.3367,=0.9600,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.3625,=0.9114,=1.5456,=1.8178,=2.0437,=2.2606,=2.5831,=1.4369,=0.9889,=0.7548,=0.9329,=1.0759,=1.2013,=1.4804,=0.0175,=0.3642,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399374",中盘成长,2010-01-04,=0.0042,=5712.1600,=0.2495,=33.5590,=0.9967,=12.0664,=16.7038,=22.9723,=27.5784,=34.9287,=4.5031,=0.9967,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.9295,=0.9794,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0111,=0.2476,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399389",国证通信,2011-12-02,=-0.0012,=12069.6500,=0.4472,=33.7929,=0.3910,=15.1336,=21.7733,=47.4294,=65.1875,=153.7967,=3.1147,=0.8179,=1.3245,=1.8461,=2.4678,=3.0653,=3.9804,=2.9216,=0.9860,=0.9743,=1.4589,=1.6828,=1.8979,=3.2843,=0.0190,=0.6283,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="399008",中小300,2010-03-22,=0.0147,=1847.7000,=0.1166,=33.9703,=0.7285,=17.8364,=25.4661,=30.4261,=35.3970,=45.5477,=3.0740,=0.5447,=1.7846,=2.4620,=2.9832,=3.8069,=4.7778,=2.0772,=0.5035,=1.1664,=1.6529,=2.0713,=2.8083,=3.8663,=0.0120,=0.5719,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="000827",中证环保,2012-09-25,=-0.0002,=1870.9400,=0.0040,=34.2882,=0.7713,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.8312,=0.5097,=1.7878,=2.2200,=2.8156,=3.3836,=5.4589,=2.9125,=0.6164,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0157,=0.5727,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="399412",国证新能,2014-05-16,=0.0015,=2882.0600,=-0.0265,=34.3148,=0.6831,=13.6858,=20.0843,=24.5305,=40.0619,=66.6027,=3.0626,=0.6341,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.9948,=0.6728,=0.7993,=1.1878,=1.5410,=2.5873,=5.3757,=0.0128,=0.3684,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399394",国证医药,2012-10-29,=0.0212,=8116.8700,=-0.0436,=34.3552,=0.5093,=22.8656,=29.2541,=34.1716,=39.8130,=65.8576,=3.2687,=0.1265,=2.7032,=3.4139,=4.4875,=5.4654,=8.6075,=2.9220,=0.3445,=1.9890,=2.7092,=3.1483,=4.7009,=6.5385,=0.0150,=0.8546,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0222,=8021.2500,=-0.0320,=34.3828,=0.4796,=23.4705,=28.3997,=34.6379,=37.8852,=66.3352,=3.1184,=0.1162,=2.6521,=3.2604,=4.1728,=4.9177,=7.9299,=2.8949,=0.3626,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0149,=0.8381,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="930721",CS智汽车,2015-08-05,=0.0300,=5424.0100,=-0.0621,=34.4052,=0.2355,=27.2408,=33.9393,=39.5398,=48.8843,=67.2850,=3.4701,=0.2818,=2.5208,=3.3073,=3.8168,=5.3705,=7.3638,=1.3459,=0.0536,=1.1981,=1.4929,=1.8443,=2.6366,=3.8976,=0.0068,=0.4432,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
="931487",SHS人工智能50,2020-05-06,=0.0089,=2282.0200,=0.0361,=34.5111,=0.7069,=18.6614,=25.5676,=31.7133,=37.1372,=66.0883,=5.5041,=0.7197,=3.0781,=4.0491,=4.6604,=6.3958,=10.5947,=6.2445,=0.7165,=3.3555,=4.5072,=5.1861,=6.8073,=9.5096,=0.0053,=0.3861,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="H30463",沪港深500医药,2014-11-28,=0.0304,=7395.3600,=-0.0479,=34.6049,=0.4518,=23.3470,=31.0222,=35.4789,=42.6572,=94.1690,=3.5257,=0.2022,=2.7545,=3.5224,=4.4413,=5.5958,=10.0878,=3.4153,=0.5675,=1.9470,=2.8257,=3.2978,=4.1433,=9.3489,=0.0127,=0.8270,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=36
="930632",CS稀金属,2015-05-12,=-0.0178,=3247.6000,=0.1979,=34.7372,=0.3593,=10.0759,=24.6559,=42.3526,=90.5777,=902.9270,=4.5102,=0.8220,=1.7714,=2.4678,=3.4570,=4.4154,=7.1765,=3.2343,=0.9073,=1.0736,=1.5817,=2.0655,=2.9980,=4.1072,=0.0065,=0.4405,=0.0021,=0.0039,=0.0071,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=370
