指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H11059",工业有色,2009-07-22,=0.0313,=4173.6704,=0.0482,=19.1559,=0.3460,=10.0577,=14.6246,=27.5259,=53.1426,=131.1130,=3.6332,=0.9376,=1.4392,=2.0001,=2.4207,=3.2001,=4.9901,=1.3605,=0.9517,=0.5048,=0.7401,=0.8632,=1.1540,=1.8706,=0.0174,=0.7156,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=141
="399974",国企改革,2014-08-07,=0.0128,=1989.5400,=0.0479,=16.2853,=0.7596,=8.5408,=11.0130,=13.4099,=16.7091,=23.5243,=1.4686,=0.4994,=1.0768,=1.3337,=1.4690,=1.8267,=2.8970,=1.1281,=0.6854,=0.6803,=0.8927,=1.0008,=1.2484,=2.2060,=0.0283,=0.4037,=0.0148,=0.0235,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="000510",中证A500,2024-09-23,=0.0190,=5911.4400,=0.0476,=17.5345,=0.8736,=12.2476,=14.4943,=16.3765,=17.3925,=18.3286,=1.7266,=0.8344,=1.2883,=1.4960,=1.6502,=1.7172,=1.7791,=1.5162,=0.8431,=1.0081,=1.2192,=1.4088,=1.5098,=1.5740,=0.0236,=0.0937,=0.0227,=0.0245,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2534
="930851",云计算,2016-07-20,=0.0132,=6791.5490,=0.0476,=79.6370,=0.6260,=37.0632,=53.1043,=68.3314,=96.1989,=313.0672,=8.7302,=0.9809,=2.7148,=3.6077,=4.3170,=5.4705,=9.9453,=5.6464,=0.9796,=1.6839,=2.4309,=3.1316,=3.7979,=6.4649,=0.0026,=0.0574,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=479
="000092",资源50,2011-05-10,=0.0205,=5107.3700,=0.0462,=15.9726,=0.6153,=7.9483,=11.3499,=14.8873,=22.1730,=52.0101,=1.8907,=0.9662,=0.9579,=1.2635,=1.4016,=1.5472,=2.3324,=1.0428,=0.9633,=0.4148,=0.5541,=0.6758,=0.7966,=1.2646,=0.0297,=0.2746,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=39
="1000003",深圳A股,1994-01-01,=0.0220,=2647.2800,=0.0460,=46.5192,=0.7959,=20.1337,=32.6807,=37.4310,=46.6176,=60.3260,=2.9330,=0.6346,=1.7026,=2.2996,=2.6829,=3.2069,=3.8573,=2.1133,=0.6177,=1.2021,=1.6469,=1.9175,=2.3652,=3.1826,=0.0121,=0.5670,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="930782",500SNLV,2016-02-04,=0.0115,=19654.4974,=0.0459,=20.6198,=0.5588,=13.0617,=17.6555,=20.0399,=23.7200,=33.4651,=1.6943,=0.7501,=1.0996,=1.3464,=1.4745,=1.7917,=2.6321,=1.2968,=0.7608,=0.5914,=0.8056,=0.8890,=1.3895,=2.0883,=0.0231,=0.8334,=0.0090,=0.0138,=0.0203,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="930743",中证生科,2015-08-26,=0.0055,=3443.5965,=0.0458,=59.8155,=0.7984,=24.0733,=39.5208,=50.0745,=59.8447,=100.3520,=4.1828,=0.2895,=2.9526,=3.8413,=6.1210,=8.0612,=14.6705,=7.2190,=0.3868,=4.7455,=6.2659,=8.4639,=12.4036,=18.8359,=0.0084,=0.6136,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="000961",中证上游,2010-04-16,=0.0237,=5290.0222,=0.0448,=16.7309,=0.5959,=8.3063,=11.4863,=15.6470,=23.0749,=72.6914,=1.9287,=0.9629,=0.9003,=1.1960,=1.3697,=1.5366,=2.4036,=1.0591,=0.9608,=0.3813,=0.5134,=0.6292,=0.7858,=1.2905,=0.0285,=0.2148,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=50
="000046",上证中小,2009-07-03,=0.0192,=5357.7800,=0.0447,=17.2951,=0.7035,=10.5504,=12.1058,=15.2214,=18.0726,=22.4992,=1.5086,=0.5641,=1.0626,=1.2077,=1.4773,=1.7570,=2.0905,=1.3732,=0.7806,=0.8596,=1.0256,=1.1229,=1.3926,=1.6429,=0.0230,=0.5394,=0.0151,=0.0188,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="932596",港股通红利低波,2016-02-04,,,=0.0441,=7.8859,=0.3198,=7.1792,=7.7788,=8.0108,=8.2602,=8.5745,=0.7342,=0.5586,=0.6528,=0.6952,=0.7288,=0.7564,=0.7956,=1.3660,=0.8333,=1.2161,=1.2816,=1.3303,=1.3647,=1.4305,=0.0497,=0.2523,=0.0473,=0.0493,=0.0525,=0.0548,=0.0579,,=0.0894,,=102
="000906",中证800,2007-01-15,=0.0184,=5331.0900,=0.0434,=16.7369,=0.9344,=10.7808,=12.9023,=14.0908,=15.9878,=18.9686,=1.6353,=0.6384,=1.1816,=1.3959,=1.5516,=1.7180,=1.9628,=1.6125,=0.9703,=1.0117,=1.1472,=1.2950,=1.4886,=1.6796,=0.0237,=0.4062,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2700
="930716",CS物流,2015-07-31,=0.0192,=1225.1879,=0.0434,=17.0564,=0.4285,=6.6312,=13.0083,=18.2679,=33.6058,=505.8138,=1.2830,=0.1649,=1.1511,=1.2962,=1.9627,=2.5493,=3.8580,=0.4821,=0.6421,=0.2137,=0.3289,=0.4559,=0.6650,=1.0505,=0.0320,=0.6965,=0.0055,=0.0092,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=246
="399303",国证2000,2014-03-28,=0.0249,=10367.5600,=0.0414,=53.3471,=0.8095,=23.3937,=36.3012,=42.0166,=52.6502,=94.3111,=2.6116,=0.7381,=1.4941,=2.0787,=2.2964,=2.6984,=4.0650,=1.9897,=0.7773,=1.0643,=1.3926,=1.5530,=2.0863,=3.4322,=0.0098,=0.3468,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="399311",国证1000,2005-02-03,=0.0189,=5161.8000,=0.0411,=17.5553,=0.9241,=11.0854,=13.3222,=14.6208,=16.8350,=19.8966,=1.6812,=0.6351,=1.1918,=1.4217,=1.5927,=1.7973,=2.0383,=1.6279,=0.9753,=1.0112,=1.1700,=1.3059,=1.5303,=1.7074,=0.0228,=0.4049,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="000808",医药生物,2012-02-17,=0.0079,=8608.8071,=0.0389,=36.4088,=0.6643,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.3161,=0.2404,=2.6521,=3.2445,=4.1424,=4.9177,=7.9299,=3.0639,=0.4685,=2.0659,=2.6650,=3.0952,=3.5475,=6.2098,=0.0141,=0.7695,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="000991",全指医药,2011-08-02,=0.0083,=9051.7000,=0.0383,=34.1885,=0.5109,=23.5983,=29.4135,=33.9833,=39.5345,=73.5923,=3.2083,=0.2276,=2.5957,=3.1737,=3.7550,=4.5914,=6.5650,=2.9898,=0.4932,=2.0200,=2.6563,=2.9956,=3.6987,=5.9103,=0.0150,=0.8202,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7983
="931140",医药50,2019-03-20,=0.0085,=10671.4737,=0.0380,=28.0040,=0.4477,=20.8651,=25.5289,=28.6379,=42.5805,=67.0844,=4.2663,=0.2280,=3.0998,=4.2187,=4.9504,=7.3886,=10.9696,=4.9946,=0.4616,=3.4950,=4.6158,=5.1298,=7.0993,=12.1248,=0.0153,=0.6841,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1214
="H30463",沪港深500医药,2014-11-28,=0.0102,=8064.3775,=0.0375,=35.9368,=0.5281,=23.3470,=31.0222,=35.5813,=42.6572,=94.1690,=3.7687,=0.2850,=2.7545,=3.5141,=4.4186,=5.5958,=10.0878,=3.6204,=0.6423,=1.9470,=2.8257,=3.2973,=4.0667,=9.3489,=0.0119,=0.7664,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="000944",内地资源,2009-10-28,=0.0213,=5502.9093,=0.0369,=16.8889,=0.6113,=8.0950,=11.4362,=15.5470,=22.8445,=66.3491,=1.9331,=0.9641,=0.8945,=1.1840,=1.3593,=1.5282,=2.3924,=1.0607,=0.9608,=0.3754,=0.5050,=0.6228,=0.7813,=1.2835,=0.0284,=0.1921,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=11
="930846",300SNLV,2016-06-24,,,=0.0368,=10.7788,=0.8041,=7.7900,=9.2103,=10.1429,=10.7689,=12.6275,=1.0314,=0.1868,=0.8340,=1.0342,=1.0902,=1.2182,=1.5027,=1.2805,=0.6990,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0386,=0.6932,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="931166",医药健康100,2019-04-25,=0.0081,=4180.5241,=0.0364,=27.8151,=0.6182,=17.5935,=22.4177,=25.9803,=35.7776,=58.5515,=3.8315,=0.4140,=2.7671,=3.3751,=4.1780,=5.8436,=8.5226,=4.9580,=0.8810,=2.1887,=3.0601,=3.7892,=4.5060,=6.8190,=0.0148,=0.5894,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=402
="HSCCI",恒生香港中资企业指数,1997-06-16,=0.0070,=4161.4800,=0.0364,=8.8617,=0.5124,=4.8859,=6.8728,=8.7681,=11.4482,=16.1208,=0.8340,=0.4376,=0.5567,=0.7305,=0.8615,=1.1518,=1.3660,=0.9515,=0.4470,=0.5555,=0.7802,=0.9793,=1.3463,=1.5178,=0.0573,=0.6229,=0.0276,=0.0363,=0.0534,=0.0664,=0.1028,,=0.0951,,=36
="931381",中证长三角,2019-11-25,=0.0113,=2097.0466,=0.0360,=14.4487,=0.9044,=9.1117,=10.6797,=12.0594,=14.0326,=16.1441,=1.4478,=0.7075,=0.9630,=1.1530,=1.3153,=1.5479,=1.8124,=1.7441,=0.9013,=0.8724,=1.0737,=1.2581,=1.5801,=1.9541,=0.0255,=0.2152,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="399989",中证医疗,2014-10-31,=0.0068,=6996.5400,=0.0350,=31.7444,=0.3113,=22.9032,=29.6672,=37.9757,=59.7833,=114.3753,=3.6521,=0.1893,=2.8553,=3.6874,=5.4463,=8.1687,=13.4814,=5.8673,=0.2779,=4.3528,=5.5992,=6.5317,=9.4594,=17.4163,=0.0122,=0.6730,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8573
="399394",国证医药,2012-10-29,=0.0091,=8776.9200,=0.0342,=36.3491,=0.6491,=22.8656,=29.2541,=34.0457,=38.8974,=65.8576,=3.4760,=0.2256,=2.7032,=3.3926,=4.4560,=5.3719,=8.6075,=3.0920,=0.4767,=1.9890,=2.7092,=3.1276,=4.6059,=6.5385,=0.0142,=0.7938,=0.0047,=0.0073,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="1000002",A股全指,1994-01-01,=0.0203,=6112.6986,=0.0327,=22.9860,=0.9369,=12.9500,=16.6929,=18.4845,=21.5394,=25.0020,=1.8716,=0.6198,=1.2633,=1.5740,=1.7419,=2.0071,=2.1910,=1.7233,=0.8507,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0190,=0.3913,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7968
="000985",中证全指,2011-08-02,=0.0203,=6112.6986,=0.0327,=21.9513,=0.9489,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.8290,=0.6148,=1.2581,=1.5484,=1.7142,=1.9484,=2.1557,=1.6857,=0.8429,=1.0381,=1.2268,=1.3874,=1.6452,=1.8438,=0.0195,=0.4054,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=737
="000903",中证A100,2006-05-29,=0.0176,=4631.7000,=0.0324,=18.0127,=0.9814,=9.4390,=11.2442,=12.6162,=14.5701,=18.7565,=1.9477,=0.9951,=1.1800,=1.3859,=1.5247,=1.6815,=1.9716,=1.6783,=0.9959,=0.9660,=1.1007,=1.2203,=1.3827,=1.7127,=0.0258,=0.1303,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3092
="930903",中证A股,2016-10-18,=0.0203,=4213.1627,=0.0323,=22.0109,=0.9287,=12.9620,=16.2652,=17.8154,=20.6296,=23.9680,=1.8312,=0.6267,=1.2607,=1.5549,=1.7139,=1.9440,=2.2108,=1.6890,=0.8607,=1.0406,=1.2331,=1.3815,=1.6405,=1.9264,=0.0195,=0.3960,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="000860",结构调整,2018-03-26,=0.0178,=1263.5700,=0.0321,=16.1574,=0.7820,=9.5233,=12.4781,=14.0002,=16.3065,=20.6443,=1.4900,=0.9062,=1.1018,=1.2889,=1.3726,=1.4565,=1.6430,=0.9310,=0.9877,=0.4658,=0.5889,=0.6787,=0.7949,=0.9608,=0.0314,=0.4983,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="931268",持续发展,2019-11-15,=0.0154,=2281.5889,=0.0311,=16.2225,=0.7645,=14.1354,=15.0805,=15.7639,=16.2539,=17.1877,=2.1890,=0.6516,=1.7338,=1.8357,=2.1405,=2.2421,=2.3440,=2.0014,=0.9742,=1.5998,=1.7253,=1.7969,=1.8383,=2.0502,=0.0277,=0.0484,=0.0268,=0.0287,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="1000012",中小板全指,2005-12-01,=0.0205,=14994.8400,=0.0309,=39.6827,=0.4520,=22.6352,=35.3655,=41.0877,=47.6317,=73.8161,=2.8212,=0.5134,=1.7125,=2.3729,=2.8015,=3.4276,=4.6031,=1.8825,=0.4322,=1.1448,=1.6386,=1.9701,=2.5379,=3.8964,=0.0119,=0.6441,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0205,=14994.8400,=0.0309,=39.4933,=0.4652,=22.7937,=34.4929,=40.4761,=46.0912,=65.2068,=2.8067,=0.5134,=1.7151,=2.3689,=2.7872,=3.4006,=4.6085,=1.9077,=0.4301,=1.1654,=1.6542,=1.9957,=2.5524,=3.9100,=0.0119,=0.6548,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000933",中证医药,2009-07-03,=0.0073,=8323.3500,=0.0288,=33.8197,=0.6532,=22.6651,=27.9022,=32.2690,=36.5011,=63.0472,=3.3380,=0.2713,=2.5059,=3.1762,=3.9702,=4.6177,=7.0232,=2.9109,=0.4305,=1.9281,=2.5100,=2.9971,=3.5181,=5.1631,=0.0153,=0.7938,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7200
="931052",国信价值,2017-12-08,=0.0105,=3550.2850,=0.0286,=9.8046,=0.8918,=5.3831,=6.6037,=7.4639,=8.8928,=11.0091,=1.2790,=0.8571,=0.7343,=0.9133,=1.0346,=1.1852,=1.5208,=1.7441,=0.9345,=0.6105,=0.9474,=1.2415,=1.4777,=2.0196,=0.0420,=0.3711,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=593
="930629",CSSW健康,2015-05-08,=-0.0029,=5886.5119,=0.0280,=14.0117,=0.0565,=12.1031,=17.4874,=21.5176,=38.5668,=49.9253,=2.0548,=0.1439,=1.7351,=2.1491,=3.0363,=4.5840,=6.2998,=1.6913,=0.3336,=1.2755,=1.5525,=1.8818,=4.7309,=7.2978,=0.0223,=0.8796,=0.0055,=0.0077,=0.0158,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=280
="932438",科创创业机器人,2025-05-16,,,=0.0277,=100.7181,=0.9052,=67.6486,=77.5712,=84.7459,=95.8710,=120.6496,=5.5851,=0.4542,=4.8391,=5.2714,=5.6410,=6.1892,=6.8835,=5.9260,=0.3922,=5.1403,=5.7358,=6.0405,=6.6162,=7.4199,=0.0036,=0.2680,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=68
="930791",CS医药TI,2016-03-22,=0.0069,=9511.3518,=0.0272,=37.3509,=0.6643,=23.2364,=30.0855,=35.4307,=40.3123,=70.7414,=3.0746,=0.2247,=2.4395,=3.0223,=3.8384,=4.5812,=6.6660,=2.8013,=0.3984,=2.0598,=2.5748,=2.9546,=3.5198,=5.1130,=0.0145,=0.8132,=0.0054,=0.0072,=0.0097,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="H30199",电力指数,2013-07-15,=-0.0019,=2897.6629,=0.0267,=17.7899,=0.3493,=14.1448,=16.9233,=18.9726,=25.0122,=78.5133,=1.7274,=0.5274,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8002,=0.8128,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0278,=0.7175,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=755
="399019",创业200,2023-11-15,=0.0241,=4666.0100,=0.0263,=72.8605,=0.3606,=45.1604,=60.1191,=83.3146,=110.0366,=137.0675,=3.4998,=0.6333,=1.8905,=2.4864,=3.2224,=3.8734,=4.5553,=3.3603,=0.7612,=1.7802,=2.3379,=2.8816,=3.4164,=4.2060,=0.0075,=0.4099,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=85
="000150",380红利,2012-07-20,=0.0026,=11855.7200,=0.0257,=14.8702,=0.7538,=5.2545,=8.5513,=12.0903,=15.9578,=19.8070,=1.0512,=0.3151,=0.6172,=0.8678,=1.3432,=1.6433,=2.2541,=0.4891,=0.4639,=0.2775,=0.3623,=0.5317,=1.4941,=2.3204,=0.0447,=0.4994,=0.0247,=0.0352,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="931892",有色矿业,2013-07-15,=0.0309,=4068.3706,=0.0257,=20.5202,=0.3010,=13.1272,=18.5704,=30.6763,=55.8632,=131.9594,=3.7752,=0.9513,=1.7020,=2.1368,=2.5477,=3.1987,=5.3430,=1.4201,=0.9394,=0.6092,=0.7896,=0.9201,=1.2379,=2.0391,=0.0145,=0.7241,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="000028",180成长,2009-01-09,=0.0210,=4013.5900,=0.0257,=14.6704,=0.4994,=9.5268,=12.2859,=14.6714,=18.2344,=25.1474,=2.1395,=0.3353,=1.5063,=1.8619,=2.6890,=3.1694,=5.1089,=2.6552,=0.9930,=1.1581,=1.4636,=1.6339,=1.8903,=2.7082,=0.0229,=0.5468,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="931897",绿色电力,2012-12-21,=-0.0018,=1110.2963,=0.0254,=17.7544,=0.3955,=12.4356,=16.2965,=18.6145,=23.5753,=3316.8719,=1.7482,=0.7056,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8506,=0.8524,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0277,=0.8400,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=181
="000300",沪深300,2005-04-08,=0.0161,=4741.1000,=0.0240,=14.4614,=0.8804,=10.0799,=11.6919,=12.7144,=14.1718,=17.6279,=1.4816,=0.5518,=1.1457,=1.3350,=1.4682,=1.6202,=1.9228,=1.5685,=0.9348,=1.0330,=1.1718,=1.3130,=1.4668,=1.7482,=0.0269,=0.4548,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49314
="932039",央企股东回报,2022-11-16,=0.0146,=1624.3222,=0.0236,=12.8546,=0.9193,=8.0198,=9.7163,=11.0354,=12.0506,=13.8005,=1.2396,=0.8969,=0.8847,=1.0127,=1.1142,=1.1803,=1.4098,=0.8058,=0.9114,=0.3642,=0.4268,=0.5327,=0.6844,=0.8821,=0.0412,=0.1401,=0.0383,=0.0419,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0072,=3738.7900,=0.0211,=33.0593,=0.4892,=15.9973,=23.3686,=33.4256,=116.8549,=143059.6617,=2.8617,=0.5904,=1.4805,=2.2594,=2.6631,=3.4864,=7.0432,=1.7905,=0.7733,=0.8149,=1.0322,=1.3139,=1.8605,=3.5391,=0.0113,=0.4978,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1744
="931132",诚通央企红利,2023-05-04,=0.0153,=1656.5313,=0.0208,=13.7934,=0.9048,=9.0905,=10.6379,=11.9710,=13.0977,=15.2313,=1.3144,=0.8647,=0.9482,=1.0944,=1.1846,=1.2460,=1.5338,=0.7831,=0.8910,=0.3626,=0.4256,=0.5663,=0.6951,=0.8835,=0.0407,=0.2030,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="399310",国证A50,2005-09-05,=0.0157,=8171.4000,=0.0192,=17.0651,=0.8404,=8.8433,=10.5964,=13.6169,=16.6098,=22.6576,=2.0513,=0.8078,=1.1237,=1.3146,=1.6783,=2.0430,=2.9417,=1.5176,=0.8062,=0.9633,=1.1381,=1.2474,=1.5141,=2.2769,=0.0240,=0.1996,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="930050",中证A50,2024-01-02,=0.0117,=1821.6845,=0.0191,=17.4201,=0.5126,=13.9812,=16.0139,=17.3837,=18.1099,=19.9330,=2.1997,=0.7839,=1.7817,=1.9718,=2.0943,=2.2048,=2.3759,=1.7311,=0.9890,=1.0165,=1.1288,=1.3706,=1.5767,=1.7441,=0.0279,=0.1057,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1031
="399438",绿色电力,2014-12-30,=-0.0006,=2028.0200,=0.0185,=19.4278,=0.5571,=13.5016,=16.8533,=19.0983,=22.0380,=41.2289,=1.8485,=0.6082,=1.2516,=1.5034,=1.8024,=1.9344,=2.3077,=2.1508,=0.9130,=1.1906,=1.4256,=1.8236,=2.0526,=3.6995,=0.0262,=0.4515,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="000979",大宗商品,2011-08-22,=0.0170,=6908.9243,=0.0183,=17.4503,=0.5810,=9.9333,=12.8903,=16.3478,=22.4787,=55.6298,=1.8942,=0.9592,=1.1381,=1.3703,=1.4906,=1.6354,=2.3336,=1.0291,=0.9608,=0.4909,=0.5833,=0.6997,=0.8374,=1.2291,=0.0274,=0.3307,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="H11146",港股通内地金融,2010-06-02,=0.0119,=1117.7641,=0.0180,=6.0591,=0.5061,=3.2759,=4.5177,=6.0399,=6.7500,=9.2347,=0.6152,=0.4096,=0.3797,=0.4938,=0.6593,=0.8753,=1.1859,=1.5693,=0.7624,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0475,=0.4092,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=47
="931397",A股通50,2020-02-20,,,=0.0171,=14.2543,=0.6140,=8.9450,=10.5949,=12.9942,=21.4260,=29.8209,=1.7885,=0.5384,=1.1048,=1.2796,=1.7538,=3.5597,=4.6955,=2.3542,=0.7270,=1.0496,=1.2889,=1.8915,=2.8482,=3.9597,=0.0272,=0.4527,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="399395",国证有色,2012-10-29,=0.0301,=9835.4900,=0.0170,=20.6426,=0.3381,=12.7731,=17.8511,=27.9125,=54.6248,=315.7327,=3.5661,=0.9427,=1.7304,=2.0833,=2.5062,=3.0935,=4.8522,=1.4170,=0.9608,=0.6150,=0.7945,=0.9084,=1.1730,=1.9521,=0.0154,=0.7299,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="930651",CS计算机,2015-06-05,=0.0113,=7884.6782,=0.0168,=43.1071,=0.1654,=33.6687,=44.2566,=56.1917,=66.8530,=115.0591,=4.8979,=0.7080,=2.6283,=3.7942,=4.3706,=5.0920,=6.5144,=3.0228,=0.2845,=2.0877,=2.9079,=3.5884,=4.2713,=5.5248,=0.0102,=0.9278,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=665
="000987",全指材料,2011-08-02,=0.0244,=5094.8500,=0.0168,=23.5286,=0.6400,=11.8534,=16.4330,=21.1218,=27.6546,=704.0182,=2.5620,=0.8627,=1.3547,=1.6741,=2.0387,=2.5031,=3.3213,=1.2748,=0.7423,=0.6546,=0.8399,=1.0190,=1.3366,=1.7398,=0.0157,=0.4128,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=393
="931247",中证信创,2012-12-21,=0.0144,=1487.1687,=0.0160,=73.7244,=0.0096,=66.5979,=100.2436,=194.9763,=272.9287,=369.3964,=6.2591,=0.8413,=2.7947,=3.5275,=4.7253,=6.0414,=7.8335,=5.0165,=0.8281,=2.8203,=3.4281,=4.1743,=4.9591,=6.1894,=0.0034,=0.1226,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=104
="931168",绿色价值100,2019-06-27,,,=0.0155,=12.7285,=0.7829,=8.4906,=9.9909,=11.3586,=12.8134,=14.6050,=1.3563,=0.7044,=1.0223,=1.1894,=1.2837,=1.4032,=1.6052,=1.5760,=0.9463,=0.9649,=1.1315,=1.2532,=1.3664,=1.6482,=0.0306,=0.3343,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
