指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399417",新能源车,2014-09-24,=-0.0185,=3284.9600,=-0.1555,=25.3488,=0.3802,=14.2186,=20.9718,=30.0724,=55.8167,=106.6289,=3.4740,=0.5085,=1.6630,=2.3823,=3.4487,=4.5535,=9.6468,=1.8999,=0.5353,=0.6730,=1.0543,=1.8500,=2.5024,=6.6041,=0.0138,=0.5856,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="980027",新能源电池,2015-02-16,=-0.0121,=2885.9000,=-0.1458,=25.5418,=0.5684,=16.8641,=21.0641,=24.9987,=30.5217,=35.7610,=4.2144,=0.6786,=2.5249,=3.0368,=3.4754,=4.4259,=5.0827,=2.7607,=0.6946,=1.4888,=1.9034,=2.4080,=3.2481,=3.8612,=0.0167,=0.6016,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=108
="931719",CS电池,2013-07-15,=-0.0167,=3508.7315,=-0.1748,=25.5714,=0.1662,=15.7007,=26.5096,=39.8761,=63.8737,=121.8822,=3.8001,=0.4573,=1.9771,=2.9292,=3.9362,=5.7588,=11.8941,=2.5507,=0.3893,=1.2782,=2.0990,=3.0098,=4.6481,=9.5565,=0.0152,=0.8565,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=559
="931239",港股通汽车,2022-07-21,=-0.0158,=1957.6943,=-0.1538,=25.9409,=0.8232,=12.1049,=14.3198,=16.9828,=23.2886,=32.0714,=2.7857,=0.8728,=1.2076,=1.4386,=1.5825,=2.1438,=3.5989,=1.3916,=0.8219,=0.6024,=0.6855,=0.7558,=1.0732,=1.7776,=0.0128,=0.1234,=0.0091,=0.0158,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
="H11052",智能电车,2009-07-22,=-0.0185,=3595.6847,=-0.1528,=26.1243,=0.1930,=16.1153,=26.3336,=32.9159,=63.3646,=148.6443,=3.5292,=0.3522,=2.6129,=3.1950,=3.8829,=5.5107,=9.7804,=1.7805,=0.3216,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0117,=0.8342,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="399702",深证F120,2010-05-10,=0.0026,=7389.6600,=-0.0245,=26.1529,=0.9707,=12.6034,=17.7484,=20.7328,=22.5965,=28.8861,=2.3272,=0.6548,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4718,=0.6581,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0210,=0.6821,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="399976",CS新能车,2014-11-28,=-0.0173,=3682.7300,=-0.1754,=26.2612,=0.2433,=13.8890,=22.9016,=34.3293,=62.1175,=231.2544,=3.3657,=0.2763,=2.0896,=3.0970,=3.8733,=6.2213,=11.9870,=1.9168,=0.2660,=0.7703,=1.7976,=2.3016,=4.1916,=9.1824,=0.0122,=0.7670,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="399617",深证消费,2011-06-15,=0.0049,=7463.3500,=-0.1922,=26.2631,=0.4845,=15.3450,=22.1455,=26.4379,=32.2918,=1768.1548,=2.4373,=0.0169,=2.1129,=3.2874,=4.2443,=5.7490,=9.2732,=1.3988,=0.0140,=1.2428,=1.8634,=2.4523,=3.6985,=6.3240,=0.0385,=0.9860,=0.0100,=0.0137,=0.0184,=0.0257,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931166",医药健康100,2019-04-25,=0.0019,=3965.1514,=-0.0170,=26.3529,=0.5316,=17.5935,=22.3817,=25.9803,=35.9627,=58.5515,=3.6463,=0.3647,=2.7671,=3.3705,=4.1910,=5.8626,=8.5226,=4.7244,=0.8587,=2.1887,=3.0562,=3.7778,=4.4901,=6.8190,=0.0155,=0.6541,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="930997",新能源车,2017-07-19,=-0.0171,=2486.7556,=-0.1813,=26.4228,=0.3280,=14.0460,=20.4676,=31.6888,=78.7683,=171.6022,=3.3731,=0.4360,=1.7502,=2.4254,=3.6703,=6.0634,=11.4567,=1.9249,=0.4218,=0.7652,=1.2041,=2.1479,=3.9013,=8.7389,=0.0122,=0.5906,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1976
="931798",光伏龙头30,2009-06-16,=0.0009,=1819.7422,=-0.1257,=26.4707,=0.5464,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.1901,=0.3769,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.3033,=0.6829,=0.9999,=1.3407,=1.7029,=3.0761,=5.7040,=0.0121,=0.5641,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="399266",创新能源,2022-09-29,=-0.0130,=3077.5600,=-0.1314,=26.8642,=0.4620,=16.2861,=20.8720,=27.3224,=33.1785,=48.5339,=4.2439,=0.5359,=2.6837,=3.2151,=3.9054,=4.9598,=6.9087,=2.8703,=0.6239,=1.5028,=1.9470,=2.5884,=3.4872,=4.6740,=0.0148,=0.6511,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="399440",国证钢铁,2014-12-30,=0.0053,=1157.8000,=-0.2206,=26.8710,=0.6804,=5.7530,=9.0864,=18.4249,=36.4173,=695.2734,=0.9300,=0.2586,=0.7172,=0.9156,=1.0417,=1.3478,=2.0509,=0.4668,=0.5348,=0.3277,=0.3893,=0.4568,=0.6144,=1.3827,=0.0266,=0.4738,=0.0018,=0.0178,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931140",医药50,2019-03-20,=0.0041,=10364.7357,=0.0082,=26.9781,=0.3674,=20.8651,=25.5195,=28.7136,=42.6905,=67.0844,=4.1220,=0.1562,=3.0998,=4.2304,=4.9594,=7.3934,=10.9696,=4.8350,=0.3579,=3.4950,=4.6123,=5.1500,=7.1256,=12.1248,=0.0157,=0.7006,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1197
="000969",300非周,2010-05-28,=-0.0131,=5758.0977,=0.0813,=27.0611,=0.8103,=15.9839,=20.6623,=22.6393,=26.5257,=38.7203,=2.9125,=0.6425,=2.0789,=2.5003,=2.7869,=3.1883,=4.9189,=1.5789,=0.8004,=0.8921,=1.1558,=1.2902,=1.5780,=2.2463,=0.0194,=0.6895,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="H30192",食品,2013-07-15,=-0.0027,=5050.8650,=-0.1086,=27.0900,=0.1000,=20.6226,=29.9638,=33.2212,=39.1728,=57.5971,=2.5897,=0.0375,=2.3545,=2.9616,=4.5409,=5.7821,=10.5214,=1.4927,=0.0577,=1.2567,=1.6411,=2.3347,=2.8933,=4.8526,=0.0287,=0.9737,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=8
="399850",深证50,2023-10-18,=-0.0168,=9921.5400,=0.0867,=27.1244,=0.8082,=16.5344,=20.0278,=23.4370,=27.0828,=36.7629,=4.1993,=0.9651,=2.5911,=2.9354,=3.2427,=3.7248,=4.4773,=2.2895,=0.9445,=1.3017,=1.4842,=1.6858,=2.0523,=2.4833,=0.0177,=0.1315,=0.0162,=0.0187,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="000907",中证700,2007-01-15,=-0.0049,=6674.6645,=0.0311,=27.2482,=0.9472,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0553,=0.6441,=1.3201,=1.5883,=1.8281,=2.2052,=2.4753,=1.4638,=0.6363,=0.9663,=1.1767,=1.3274,=1.5950,=1.9854,=0.0179,=0.5427,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="1000008",沪深B股,1994-01-10,=-0.0007,=271.5200,=0.0697,=27.7632,=0.7386,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7975,=0.2957,=0.6594,=0.7810,=0.8456,=1.0296,=1.4976,=0.5274,=0.6004,=0.3777,=0.4474,=0.5016,=0.5864,=1.1545,=0.0396,=0.6932,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=-0.0075,=2211.3016,=0.1200,=28.0185,=0.4379,=18.7149,=24.0605,=29.2545,=43.6481,=69.9724,=4.2612,=0.3828,=3.2380,=4.0165,=4.9560,=7.6697,=10.9810,=3.2924,=0.4639,=2.2604,=2.9296,=3.3674,=4.7897,=7.2001,=0.0209,=0.6800,=0.0056,=0.0085,=0.0146,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="930632",CS稀金属,2015-05-12,=0.0082,=2562.3543,=-0.0549,=28.0818,=0.2775,=10.0759,=24.6559,=41.9529,=87.7384,=902.9270,=3.6611,=0.5377,=1.7714,=2.4678,=3.4499,=4.3955,=7.1765,=2.6146,=0.6730,=1.0736,=1.5817,=2.0627,=2.9813,=4.1072,=0.0080,=0.5464,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=376
=".INX",标普500,1957-03-04,=0.0089,=7509.2000,=0.0970,=28.2686,=0.7658,=15.6907,=21.8435,=24.1697,=28.6972,=42.9883,=5.7052,=0.9936,=2.4601,=3.2459,=3.9689,=4.7862,=5.7725,=3.6277,=0.9908,=1.5801,=2.1018,=2.3950,=3.0505,=3.6930,=0.0103,=0.0315,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9406
="931591",1000成长创新,2020-11-09,=-0.0149,=31335.9025,=-0.0426,=28.5105,=0.3082,=18.0900,=24.4854,=32.1795,=35.7589,=40.6167,=3.1684,=0.3415,=2.0923,=3.0060,=3.4217,=4.3559,=5.3788,=3.0484,=0.4602,=1.8413,=2.7431,=3.1130,=3.8440,=5.2879,=0.0135,=0.7402,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=146
="000812",细分机械,2012-04-11,=-0.0046,=6744.7810,=-0.1232,=28.7876,=0.4293,=14.1771,=22.0432,=31.7169,=40.0516,=51.3583,=2.9426,=0.6478,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=1.9892,=0.6392,=1.1287,=1.4635,=1.7305,=2.2906,=3.5603,=0.0168,=0.8004,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="399330",深证100,2006-01-24,=-0.0185,=6232.2700,=0.0713,=28.8758,=0.8404,=14.9910,=20.3737,=22.7599,=27.4969,=38.9547,=3.1947,=0.7109,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2004,=0.5984,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0171,=0.6862,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2331
="931746",储能产业,2015-06-11,=-0.0062,=3035.1501,=-0.1792,=29.0935,=0.3982,=12.7536,=19.5428,=32.3982,=42.3608,=70.6293,=3.1907,=0.4135,=2.2823,=2.7394,=3.3863,=5.0346,=8.8670,=2.0620,=0.5283,=1.1513,=1.4930,=2.0230,=3.1495,=6.6557,=0.0136,=0.5892,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=158
="931579",东证优势成长,2020-11-09,=-0.0008,=8623.8873,=0.1299,=29.3375,=0.7728,=7.9327,=14.2820,=19.1807,=30.5514,=61.0103,=5.9243,=0.8017,=0.9149,=2.6091,=3.4206,=5.9182,=9.3390,=4.3058,=0.8958,=1.1828,=2.0539,=2.3831,=3.6530,=6.0793,=0.0119,=0.3792,=0.0040,=0.0071,=0.0153,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=145
="000936",中证电信,2009-07-03,=-0.0338,=12726.5245,=0.2803,=29.5308,=0.5765,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8284,=0.8264,=1.2149,=1.7612,=2.3409,=2.7919,=3.6232,=2.6870,=0.9872,=0.7463,=1.0249,=1.2635,=1.8114,=3.0800,=0.0214,=0.5975,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="399989",中证医疗,2014-10-31,=-0.0018,=6472.0200,=-0.0426,=29.5494,=0.1839,=22.9032,=29.7091,=38.5477,=60.1512,=114.3753,=3.3375,=0.0845,=2.8553,=3.7232,=5.4628,=8.1687,=13.4814,=5.4031,=0.1353,=4.3528,=5.6139,=6.5451,=9.4594,=17.4163,=0.0132,=0.7109,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8523
="399376",小盘成长,2010-01-04,=-0.0144,=6438.9800,=0.0138,=29.7796,=0.6969,=14.4007,=20.2318,=25.5978,=32.5007,=60.1410,=3.2277,=0.8276,=1.6246,=2.0607,=2.3694,=3.1524,=4.0203,=1.8698,=0.7563,=0.7224,=1.0640,=1.2045,=1.9562,=3.3848,=0.0139,=0.5777,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000994",全指电信,2011-08-02,=-0.0359,=13950.2593,=0.2525,=29.9472,=0.4049,=17.6024,=21.7761,=34.0457,=52.5847,=109.2407,=2.8857,=0.7060,=1.3865,=1.8410,=2.5290,=3.0469,=3.7766,=2.6860,=0.9777,=0.9155,=1.2459,=1.5378,=1.8866,=3.1271,=0.0209,=0.6239,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931994",电网设备主题,2022-10-11,=-0.0219,=2670.4633,=0.0585,=30.1437,=0.8364,=15.6741,=20.0059,=22.8897,=28.4891,=44.9431,=2.9352,=0.8430,=1.9713,=2.2952,=2.4596,=2.8153,=4.2080,=1.9922,=0.8637,=1.2895,=1.4784,=1.6085,=1.8300,=2.7882,=0.0124,=0.3272,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=276
="931524",SHS科技龙头,2020-07-16,=-0.0304,=2835.2419,=0.0553,=30.1546,=0.7487,=18.9033,=23.4929,=26.7364,=35.3470,=59.9125,=3.8980,=0.6447,=2.7731,=3.2921,=3.6785,=5.1386,=9.0190,=2.9680,=0.6711,=1.6886,=2.2581,=2.5570,=4.2271,=7.2475,=0.0081,=0.4079,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="399005",中小板指,2006-01-24,=-0.0085,=8682.6800,=0.0507,=30.2834,=0.5559,=16.1163,=23.0542,=28.5542,=33.8696,=44.0181,=3.1349,=0.3402,=2.0289,=2.7421,=3.4365,=4.3251,=5.3697,=2.1291,=0.3654,=1.3510,=1.8219,=2.3504,=3.3055,=4.1546,=0.0131,=0.6602,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="399374",中盘成长,2010-01-04,=-0.0015,=5151.1000,=0.1268,=30.3163,=0.9748,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.0783,=0.9555,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.6464,=0.8779,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0125,=0.3847,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="930614",环保50,2015-04-07,=-0.0020,=1983.8590,=-0.1361,=30.3822,=0.6944,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7728,=0.4247,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.8041,=0.4664,=1.6847,=2.2438,=2.8852,=3.3746,=6.6309,=0.0181,=0.6619,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0007,=1845.5397,=-0.1146,=30.3822,=0.6491,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7728,=0.4260,=1.9264,=2.3844,=2.8747,=3.6471,=6.0727,=2.8041,=0.4870,=1.6847,=2.2202,=2.8300,=3.3942,=6.7765,=0.0181,=0.7208,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000009",上证380,2010-11-29,=-0.0064,=6829.9900,=0.0367,=30.5323,=0.8998,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.2557,=0.7530,=1.2909,=1.6341,=1.9524,=2.3626,=2.8641,=1.4439,=0.7707,=0.7850,=0.9356,=1.0814,=1.5069,=1.8994,=0.0156,=0.2223,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="931235",中证电信,2022-07-21,=-0.0250,=3009.8966,=0.1100,=30.7529,=0.9350,=15.5242,=18.7211,=21.4984,=26.2269,=36.3009,=2.9581,=0.9515,=0.8741,=1.6358,=1.9267,=2.3479,=3.4857,=2.7239,=0.9474,=0.6427,=1.3928,=1.7203,=2.1759,=3.2153,=0.0203,=0.1290,=0.0135,=0.0247,=0.0303,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=59
="399008",中小300,2010-03-22,=-0.0077,=1652.9600,=-0.0011,=30.8344,=0.5353,=17.8364,=25.4661,=30.4236,=35.2348,=45.4681,=2.8031,=0.3493,=1.7846,=2.4620,=2.9770,=3.7885,=4.7155,=1.8854,=0.3406,=1.1664,=1.6529,=2.0636,=2.7951,=3.8614,=0.0133,=0.7221,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931733",绿色能源,2021-08-19,=-0.0023,=4510.0952,=-0.1379,=30.9583,=0.4580,=12.7308,=19.1977,=32.4944,=41.4777,=65.3510,=3.1485,=0.3916,=2.3311,=2.7905,=3.5065,=5.4426,=8.0150,=2.1049,=0.4160,=1.3651,=1.7801,=2.3066,=4.2490,=7.5185,=0.0160,=0.5588,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0059,=3531.1800,=-0.0356,=31.4164,=0.4459,=15.9973,=23.2632,=33.3964,=116.8549,=143059.6617,=2.7133,=0.5309,=1.4805,=2.2594,=2.6508,=3.4864,=7.0432,=1.7027,=0.7439,=0.8149,=1.0273,=1.3074,=1.8605,=3.5391,=0.0118,=0.5520,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1738
="399412",国证新能,2014-05-16,=-0.0111,=2532.9100,=-0.1444,=31.4391,=0.6289,=13.6858,=20.0843,=24.6105,=40.0619,=66.6027,=2.8191,=0.5497,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8277,=0.6289,=0.7993,=1.1878,=1.5477,=2.5873,=5.3757,=0.0142,=0.4503,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="1000005",上海非金融A股,1994-01-01,,,,=31.5587,=0.8577,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.2504,=0.7794,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3605,=0.9522,=0.7548,=0.9329,=1.0758,=1.2062,=1.4804,=0.0186,=0.4124,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399389",国证通信,2011-12-02,=-0.0331,=10223.3300,=0.2259,=31.5699,=0.3885,=15.1336,=21.7733,=47.0222,=65.1875,=153.7967,=2.9115,=0.7381,=1.3245,=1.8461,=2.4671,=3.0521,=3.9804,=2.7294,=0.9781,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0203,=0.6301,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="000949",中证农业,2009-10-28,=0.0106,=4910.0836,=-0.1519,=31.7095,=0.6313,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4078,=0.1249,=2.0719,=2.5130,=3.2706,=4.0480,=5.2895,=1.2816,=0.2367,=0.8980,=1.1771,=1.7232,=2.0301,=2.8101,=0.0212,=0.9002,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1052
="000827",中证环保,2012-09-25,=-0.0041,=1652.8200,=-0.1131,=31.7709,=0.6569,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6557,=0.4326,=1.7878,=2.2200,=2.8041,=3.3836,=5.4589,=2.6987,=0.4870,=1.6068,=2.0649,=2.7301,=3.2515,=6.2202,=0.0171,=0.6685,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6256
="HSBIO",恒生生物科技指数,2019-12-01,=0.0087,=14220.7500,=0.0030,=31.8492,=0.2603,=20.8275,=30.6200,=58.9662,=138.1481,=62737.8398,=3.0535,=0.5303,=1.5084,=2.1556,=2.9039,=4.4109,=6.7821,=1.7094,=0.6222,=0.7434,=1.0974,=1.5369,=2.1325,=3.5303,=0.0108,=0.5995,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.1063,,=683
="H11054",装备产业,2009-07-22,=-0.0055,=2619.9085,=-0.0994,=31.9521,=0.5022,=15.6342,=24.6282,=31.8903,=38.4634,=58.0282,=2.8476,=0.6155,=1.6944,=2.1298,=2.6155,=3.3142,=5.1308,=1.9776,=0.5810,=1.2119,=1.4860,=1.8851,=2.3462,=3.6241,=0.0143,=0.7888,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="930721",CS智汽车,2015-08-05,=-0.0187,=4677.8772,=-0.1911,=31.9536,=0.0732,=27.2408,=33.9163,=39.5050,=48.8541,=67.2850,=3.2325,=0.1717,=2.5208,=3.3047,=3.8101,=5.3537,=7.3638,=1.2500,=0.0095,=1.1981,=1.4897,=1.8388,=2.6326,=3.8976,=0.0073,=0.5526,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="399971",中证传媒,2014-04-15,=-0.0302,=1146.2800,=-0.2214,=32.0850,=0.3616,=18.4593,=27.0874,=34.7220,=44.3515,=90.0483,=2.1383,=0.2041,=1.5359,=2.1311,=2.5558,=3.2447,=5.5544,=2.4888,=0.1175,=1.9674,=2.6402,=3.1757,=4.5632,=7.1445,=0.0199,=0.7819,=0.0038,=0.0090,=0.0125,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6327
="930598",稀土产业,2015-03-02,=-0.0074,=2469.8452,=-0.1200,=32.3842,=0.3373,=21.1133,=29.2013,=39.5932,=69.7763,=273.6885,=2.8255,=0.7039,=1.4810,=1.9699,=2.3148,=3.0355,=4.3047,=1.3499,=0.6412,=0.6656,=0.9718,=1.1868,=1.6528,=2.1753,=0.0113,=0.9781,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=742
="399007",深证300,2009-11-04,=-0.0140,=5980.9400,=0.0521,=32.4900,=0.9559,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.0587,=0.6746,=1.8298,=2.3539,=2.8048,=3.2358,=4.4351,=2.1348,=0.6049,=1.2839,=1.6547,=2.0025,=2.3947,=3.3177,=0.0150,=0.6268,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="000857",500医药,2013-11-06,=0.0023,=10514.2800,=0.0252,=32.9621,=0.6239,=16.5096,=22.8937,=29.9353,=37.6048,=66.9361,=3.0302,=0.5930,=1.9620,=2.4653,=2.8380,=3.5026,=5.0991,=2.7862,=0.8115,=1.3156,=1.7598,=2.1307,=2.7608,=4.5555,=0.0156,=0.7118,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000933",中证医药,2009-07-03,=0.0039,=8063.4500,=-0.0034,=32.9941,=0.5666,=22.6651,=27.9022,=32.3089,=37.1196,=63.0472,=3.2512,=0.2297,=2.5059,=3.1796,=3.9794,=4.6316,=7.0232,=2.8395,=0.3938,=1.9281,=2.5100,=3.0056,=3.5412,=5.1631,=0.0157,=0.8243,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7177
="000913",300医药,2007-07-02,=0.0046,=8137.2800,=-0.0089,=33.0236,=0.4647,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.4859,=0.1621,=2.7345,=3.5879,=4.7929,=6.0065,=9.5028,=2.8906,=0.1942,=2.2757,=2.8966,=3.3443,=5.3506,=7.4989,=0.0158,=0.8297,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3392
="000991",全指医药,2011-08-02,=0.0014,=8655.1300,=-0.0072,=33.2217,=0.4367,=23.5983,=29.4135,=34.0733,=39.9143,=73.5923,=3.1206,=0.1493,=2.5957,=3.1768,=3.7697,=4.6728,=6.5650,=2.9084,=0.4256,=2.0200,=2.6563,=3.0066,=3.7202,=5.9103,=0.0154,=0.8511,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7959
="931672",风电产业,2021-04-29,=-0.0080,=1610.6810,=-0.0856,=33.2462,=0.8957,=16.8665,=21.1235,=24.2564,=29.5025,=45.5856,=1.8865,=0.4408,=1.3490,=1.6815,=1.9892,=2.4839,=3.5946,=2.2913,=0.5466,=1.4458,=1.8901,=2.1559,=2.7022,=3.3215,=0.0116,=0.5047,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="000037",上证医药,2009-01-09,=-0.0020,=6502.8600,=0.0266,=33.3159,=0.3901,=21.0843,=31.3993,=34.6221,=41.6974,=61.3894,=3.6280,=0.3501,=2.7278,=3.3338,=3.8622,=4.6066,=7.3155,=2.5690,=0.7105,=1.5724,=2.0207,=2.3509,=2.8661,=4.1395,=0.0116,=0.7798,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="931406",5G 50,2020-02-20,=-0.0298,=2880.4904,=0.3533,=33.3554,=0.7495,=15.2657,=20.6031,=23.7104,=34.6717,=51.5506,=3.6986,=0.7495,=1.5292,=1.9627,=2.5162,=3.8438,=5.3757,=2.4402,=0.9711,=0.9155,=1.4045,=1.5837,=1.9118,=2.9469,=0.0167,=0.4200,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
