指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000008",沪深B股,1994-01-10,=-0.0042,=263.3600,=0.0376,=35.4723,=0.8570,=7.0835,=12.9417,=17.5155,=30.2203,=97.5837,=0.8033,=0.3104,=0.6594,=0.7811,=0.8585,=1.2578,=1.4976,=0.5595,=0.6814,=0.3777,=0.4474,=0.5017,=0.6728,=1.1545,=0.0315,=0.0270,=0.0379,=0.0398,=368
="000857",500医药,2013-11-06,=0.0062,=10448.7800,=0.0188,=35.5337,=0.7057,=16.5096,=22.8937,=30.0717,=38.4438,=66.9361,=2.9117,=0.5148,=1.9620,=2.4653,=2.8740,=3.5833,=5.0991,=2.6968,=0.7403,=1.3156,=1.7598,=2.1310,=2.8601,=4.5555,=0.0779,=0.0782,=0.0660,=0.0152,=728
="930791",CS医药TI,2016-03-22,=0.0010,=9217.4564,=-0.0046,=35.8819,=0.4938,=23.2364,=30.0855,=35.9852,=40.9896,=70.7414,=2.9413,=0.1122,=2.4395,=3.1226,=3.9633,=4.6406,=6.6660,=2.7178,=0.2851,=2.0598,=2.5927,=3.0366,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0146,=192
="399276",创科技,2020-10-26,=-0.0236,=8310.2300,=0.0254,=36.0687,=0.4595,=20.4624,=26.3420,=37.5404,=60.5161,=84.1667,=6.1075,=0.5972,=3.5855,=4.3800,=5.7213,=8.8400,=12.0896,=5.0916,=0.6011,=2.4145,=3.1666,=4.6140,=9.1258,=12.2359,=0.1311,=0.1659,=0.1207,=0.0126,=8
="000037",上证医药,2009-01-09,=0.0046,=6175.6900,=-0.0251,=36.3538,=0.5808,=21.0843,=31.5437,=34.8952,=41.6974,=61.3894,=3.4217,=0.2317,=2.7278,=3.3651,=3.9247,=4.6066,=7.3155,=2.4531,=0.5738,=1.5724,=2.0207,=2.3653,=3.0070,=4.1395,=0.0839,=0.0869,=0.0719,=0.0114,=2044
="000905",中证500,2007-01-15,=-0.0207,=8016.0300,=0.0737,=36.3921,=0.8718,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4980,=0.8021,=1.3824,=1.7164,=1.9211,=2.4905,=3.1318,=1.6927,=0.8145,=0.8118,=1.0305,=1.1726,=1.6139,=2.2608,=0.0572,=0.0578,=0.0529,=0.0132,=37534
="000982",500等权,2011-06-13,=-0.0174,=9661.1900,=0.0703,=36.3921,=0.8718,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4980,=0.8021,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.6927,=0.8145,=0.8118,=1.0305,=1.1726,=1.6127,=2.2608,=0.0572,=0.0578,=0.0529,=0.0132,=29
="399285",物联网50,2020-02-18,=-0.0283,=6357.5800,=0.0065,=36.6552,=0.7645,=21.8675,=26.3305,=31.0291,=37.6925,=48.8450,=4.8127,=0.6683,=2.6765,=3.3958,=3.9493,=5.2119,=6.4883,=3.1174,=0.8356,=1.7407,=2.0091,=2.3784,=3.0642,=3.6796,=0.1085,=0.1170,=0.0860,=0.0124,=90
="931591",1000成长创新,2020-11-09,=-0.0227,=34273.8100,=0.0471,=36.7348,=0.8742,=18.0900,=24.3079,=31.9179,=35.5217,=40.6167,=3.7220,=0.6350,=2.0923,=2.9924,=3.3515,=4.3830,=5.3788,=4.0189,=0.8742,=1.8413,=2.7275,=3.0616,=3.7464,=5.2879,=0.0873,=0.1052,=0.0939,=0.0115,=144
="930614",环保50,2015-04-07,=-0.0212,=2539.7900,=0.1060,=36.8541,=0.8743,=13.7595,=20.5125,=26.7813,=34.3561,=50.3864,=3.0964,=0.6929,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1609,=0.7045,=1.6847,=2.2438,=2.9013,=3.4720,=6.6309,=0.0711,=0.0794,=0.0728,=0.0159,=204
="399698",优势成长,2017-06-15,=-0.0236,=55129.2800,=0.0575,=37.0307,=0.8333,=14.2338,=18.1706,=22.7683,=35.6001,=66.5130,=2.1470,=0.6916,=1.2178,=1.5004,=1.8965,=2.3095,=2.9395,=3.0747,=0.8842,=0.6634,=1.0500,=1.6702,=2.4671,=4.7303,=0.0478,=0.0581,=0.0708,=0.0156,=34
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0070,=1642.4100,=0.0458,=37.0737,=0.9277,=7.3220,=11.0801,=16.3973,=25.7401,=83.7574,=1.2707,=0.9720,=0.5652,=0.7236,=0.9814,=1.1595,=1.4185,=0.8249,=0.6952,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0200,=122
="000998",中证TMT,2011-11-08,=-0.0298,=2996.4100,=0.0190,=37.1836,=0.5709,=18.9989,=27.6163,=34.6638,=43.8396,=58.6698,=3.6897,=0.6678,=1.9674,=2.4618,=3.2923,=3.9299,=5.2875,=2.6410,=0.8372,=1.2505,=1.8092,=2.1666,=2.5685,=3.3133,=0.0745,=0.0805,=0.0645,=0.0148,=541
="931746",储能产业,2015-06-11,=-0.0214,=3995.5100,=0.0805,=37.4272,=0.7240,=12.7536,=19.1656,=31.1186,=43.3178,=70.6293,=3.6089,=0.5870,=2.2823,=2.7117,=3.3604,=5.2336,=8.8670,=2.2632,=0.6715,=1.1513,=1.4445,=1.9686,=3.3523,=6.6557,=0.0591,=0.0685,=0.0572,=0.0128,=146
="931785",智选沪深港科技50,2025-06-27,=-0.0153,=2329.1200,=-0.0234,=37.5242,=0.7569,=31.7791,=34.0150,=36.3944,=37.8290,=40.9430,=5.3133,=0.9945,=3.8679,=4.1581,=4.6013,=4.8410,=5.3901,=3.3564,=0.9945,=2.2695,=2.4434,=2.7694,=3.0330,=3.4049,,,,=0.0095,=3
="000977",内地低碳,2011-01-21,=-0.0181,=2269.7400,=0.0889,=37.5399,=0.8792,=13.7595,=20.8967,=26.8139,=34.3674,=50.3864,=3.1052,=0.7040,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.1759,=0.7350,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0158,=385
="399625",中创500,2011-08-15,=-0.0219,=2515.2400,=0.0323,=38.0452,=0.6274,=20.4615,=28.9847,=35.6913,=41.5587,=52.5750,=3.7400,=0.5668,=2.1192,=2.8827,=3.5509,=4.4281,=5.2667,=2.6936,=0.5144,=1.4713,=2.0764,=2.6351,=3.4984,=4.5753,=0.0786,=0.0883,=0.0722,=0.0117,=163
="399293",创业大盘,2019-04-18,=-0.0254,=6412.3700,=-0.0105,=38.3125,=0.4089,=20.6573,=29.2070,=41.1249,=54.6497,=71.9327,=6.1506,=0.4847,=3.4452,=4.6667,=6.2084,=9.3346,=13.4901,=5.4661,=0.4236,=2.8408,=3.9675,=5.6650,=10.0210,=14.8309,=0.1271,=0.1491,=0.1158,=0.0114,=180
="399412",国证新能,2014-05-16,=-0.0226,=3187.8600,=0.0768,=38.4159,=0.7712,=13.6858,=20.0843,=24.0175,=40.0501,=66.6027,=3.4535,=0.7457,=1.6349,=2.2652,=2.6960,=3.9698,=7.3016,=2.1546,=0.7642,=0.7993,=1.1613,=1.4882,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0134,=359
="000958",创业成长,2010-03-24,=-0.0240,=1706.1600,=0.0644,=38.8120,=0.9765,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.2798,=0.9711,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.2334,=0.9617,=1.2937,=1.9105,=2.5447,=3.9741,=6.8185,=0.1686,=0.2159,=0.1473,=0.0068,=663
="000827",中证环保,2012-09-25,=-0.0183,=2036.3200,=0.0927,=38.8596,=0.8990,=14.0379,=21.0113,=28.2545,=34.2761,=50.6551,=2.9690,=0.6756,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1483,=0.7580,=1.6068,=2.0649,=2.7367,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0151,=6220
="399667",创业成长,2013-01-07,=-0.0311,=5628.1900,=0.0184,=38.8703,=0.5140,=21.3636,=29.5830,=38.5996,=52.6481,=90.9628,=6.0357,=0.6744,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.6801,=0.5025,=2.4713,=3.4035,=4.6758,=7.0904,=10.3001,=0.1258,=0.1436,=0.1056,=0.0101,=71
="H11054",装备产业,2009-07-22,=-0.0199,=3147.3300,=0.0819,=39.3570,=0.8317,=15.6342,=24.3211,=31.5444,=38.3256,=58.0282,=3.3446,=0.8183,=1.6944,=2.1167,=2.5706,=3.3013,=5.1308,=2.4447,=0.8514,=1.2119,=1.4784,=1.8584,=2.3233,=3.6241,=0.0662,=0.0681,=0.0547,=0.0128,=33
="1000011",A股非金融,1994-01-10,,,,=39.3683,=0.8755,=17.5718,=25.5269,=28.6067,=37.2593,=43.6945,=2.6394,=0.7205,=1.6561,=2.0403,=2.3293,=2.6961,=2.9749,=1.6530,=0.8937,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0580,=0.0645,=0.0585,=0.0158,=804
="931672",风电产业,2021-04-29,=-0.0231,=2149.8100,=0.2204,=39.4629,=0.9958,=16.8665,=21.0001,=23.9529,=28.3485,=41.0507,=2.3573,=0.7424,=1.3490,=1.6501,=1.9512,=2.5179,=3.5946,=3.1006,=0.9763,=1.4458,=1.8842,=2.1184,=2.6601,=3.3215,=0.0477,=0.0685,=0.0581,=0.0100,=49
="000812",细分机械,2012-04-11,=-0.0161,=8364.1700,=0.0873,=39.5364,=0.7634,=14.1771,=22.0432,=31.9383,=40.4253,=51.3583,=3.2852,=0.7762,=1.6005,=2.1653,=2.5098,=3.4001,=5.3964,=2.2727,=0.7927,=1.1287,=1.4635,=1.7192,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0148,=182
="399971",中证传媒,2014-04-15,=-0.0108,=1538.7500,=0.0452,=39.5701,=0.6859,=18.4593,=27.0874,=34.9277,=45.9936,=90.0483,=2.6029,=0.4996,=1.5359,=2.1332,=2.6030,=3.4681,=5.5544,=3.2712,=0.5016,=1.9674,=2.6592,=3.2639,=4.9034,=7.1445,=0.0590,=0.0532,=0.0496,=0.0171,=6272
="HSBIO",恒生生物科技指数,2019-12-01,=0.0054,=14449.8100,=0.0191,=39.6000,=0.3861,=20.8275,=30.9159,=66.3285,=141.3869,=62737.8398,=3.2828,=0.5759,=1.5084,=2.1338,=2.8812,=4.4877,=6.7821,=1.7931,=0.6533,=0.7434,=1.0823,=1.5156,=2.1774,=3.5303,,=0.0877,,=0.0085,=646
="399673",创业板50,2014-06-18,=-0.0243,=3438.9900,=0.0144,=39.7206,=0.4118,=20.6075,=30.6784,=42.7335,=58.7151,=106.7499,=6.3335,=0.6694,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.4365,=0.4666,=2.6907,=4.1383,=5.5141,=8.3612,=13.3154,=0.1295,=0.1420,=0.1096,=0.0098,=5342
="399296",创成长,2019-01-23,=-0.0407,=6132.6900,=-0.0160,=40.0958,=0.3991,=22.4911,=30.2336,=43.0763,=64.6941,=104.6935,=7.3001,=0.5662,=3.9463,=4.9157,=6.7331,=10.7477,=14.9802,=5.9489,=0.5512,=2.5417,=3.4388,=5.7648,=12.1569,=17.3385,=0.1572,=0.1579,=0.1371,=0.0094,=1021
="399803",工业4.0,2015-02-13,=-0.0214,=5434.1300,=0.0102,=40.2375,=0.6039,=19.7294,=27.9595,=36.1733,=48.8362,=62.0492,=4.5176,=0.5445,=2.6645,=3.4308,=4.3381,=5.6053,=8.0266,=2.2405,=0.3693,=1.5023,=2.0108,=2.5554,=3.3085,=4.9613,=0.0800,=0.0958,=0.0720,=0.0108,=482
="399006",创业板指,2010-06-01,=-0.0229,=3280.0600,=0.0240,=40.2385,=0.4052,=22.8885,=32.3387,=42.1765,=55.8772,=79.6826,=5.5677,=0.6492,=3.0035,=4.0151,=4.8508,=6.6268,=9.5804,=4.3882,=0.4464,=2.3312,=3.4103,=4.5786,=6.7764,=8.7309,=0.1071,=0.1201,=0.0942,=0.0104,=16116
="931994",电网设备主题,2022-10-11,=-0.0318,=3254.1600,=0.2898,=40.3407,=0.9844,=15.6741,=19.6477,=22.4675,=25.5571,=44.9431,=3.7973,=0.9856,=1.9713,=2.2803,=2.4297,=2.6433,=4.2080,=2.4279,=0.9856,=1.2895,=1.4701,=1.5962,=1.7747,=2.6890,=0.0798,=0.0873,=0.0728,=0.0098,=153
="931733",绿色能源,2021-08-19,=-0.0198,=5592.6200,=0.0690,=40.4147,=0.7319,=12.7308,=18.5081,=31.3884,=42.2510,=65.3510,=3.6712,=0.5707,=2.3311,=2.7674,=3.4964,=5.6108,=8.0150,=2.5271,=0.6268,=1.3651,=1.7320,=2.2626,=4.6187,=7.5185,=0.0721,=0.0837,=0.0713,=0.0146,=23
="931447",科技先锋,2020-04-21,=-0.0116,=3004.2000,=-0.0265,=40.5411,=0.6039,=19.0346,=26.7787,=36.0289,=48.4024,=82.3567,=4.4879,=0.5353,=2.7045,=3.3811,=4.1873,=6.7789,=10.6025,=2.4701,=0.5234,=1.4804,=1.9030,=2.3559,=3.8063,=7.0848,=0.0719,=0.0813,=0.0602,=0.0114,=17
="930965",HKC医药C,2017-06-23,=0.0040,=3289.0435,=0.0149,=41.4610,=0.5683,=18.1989,=25.5793,=32.3262,=73.4389,=6384.2329,=2.6988,=0.4892,=1.4216,=1.9314,=2.7321,=3.7214,=6.9841,=1.6162,=0.7576,=0.7160,=1.0248,=1.3186,=1.7602,=3.7092,,=0.0759,,=0.0082,=150
="931159",创新100,2019-05-16,=-0.0168,=3455.3700,=0.0161,=41.6523,=0.7037,=24.8309,=32.2278,=35.8559,=46.2735,=59.7307,=5.1801,=0.7326,=2.9189,=3.6755,=4.3269,=5.4764,=7.4325,=3.9665,=0.5637,=2.3351,=3.1467,=3.7194,=4.8688,=6.6085,=0.0984,=0.1232,=0.0933,=0.0108,=226
="H30597",新材料,2015-02-13,=-0.0229,=4430.1800,=0.0679,=41.8865,=0.7181,=14.0729,=21.7626,=33.2776,=45.7165,=105.5581,=3.8343,=0.6010,=2.1817,=2.8826,=3.6423,=5.2685,=8.9168,=2.8178,=0.5264,=1.2938,=2.0086,=2.7644,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0128,=301
="399806",环境治理,2014-07-21,=-0.0248,=1503.3900,=0.0840,=41.8967,=0.8582,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9760,=0.6632,=1.1727,=1.6053,=1.7760,=2.9545,=4.4901,=2.1942,=0.6253,=1.3064,=1.8397,=2.0908,=3.6068,=5.9378,=0.0556,=0.0541,=0.0519,=0.0151,=843
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0048,=7451.5100,=-0.0061,=42.3189,=0.6756,=23.4861,=29.5625,=35.9092,=52.8976,=94.0285,=3.8098,=0.5258,=2.0729,=2.7953,=3.7550,=6.4411,=8.4497,=5.4553,=0.7162,=1.3432,=1.8708,=3.0355,=6.0043,=8.1459,,=0.1066,,=0.0085,=267
="931783",智能驾驶,2022-02-21,=-0.0182,=1465.7100,=-0.0235,=42.8952,=0.3218,=31.9944,=40.0869,=47.5362,=71.5332,=98.5983,=3.6417,=0.5706,=2.5981,=3.3278,=3.5830,=3.9845,=4.9384,=1.9454,=0.5036,=1.3276,=1.7147,=1.9450,=2.1336,=2.7953,=0.0689,=0.0933,=0.0711,=0.0083,=5
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0046,=3720.6600,=0.0162,=42.8981,=0.6392,=15.9973,=22.8267,=32.7815,=116.8549,=143059.6617,=3.2363,=0.7310,=1.4805,=2.2461,=2.6040,=3.4864,=7.0432,=1.9587,=0.8236,=0.8149,=1.0110,=1.2701,=1.8222,=3.5391,,=0.0845,,=0.0083,=1692
="932069",港股通医疗主题,2022-07-21,=0.0047,=1001.0422,=0.0104,=43.0947,=0.9982,=20.9778,=25.2511,=29.2232,=33.2004,=43.2152,=2.5187,=0.7297,=1.4397,=1.6000,=1.8777,=2.6084,=3.0086,=1.3753,=0.7315,=0.6760,=0.7547,=0.9255,=1.4253,=1.6308,,=0.0745,,=0.0086,=13
="399441",生物医药,2015-01-20,=0,=2097.1300,=-0.0227,=43.6463,=0.3776,=21.8350,=32.3563,=48.4987,=65.7573,=119.0737,=3.1523,=0.1373,=2.3073,=3.6019,=6.4479,=7.8455,=13.6606,=6.3690,=0.2333,=3.6424,=5.9229,=9.7932,=14.1729,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1644
="930598",稀土产业,2015-03-02,=-0.0281,=3032.9100,=0.0806,=43.6591,=0.5264,=21.1133,=29.2013,=40.0299,=74.3841,=288.7421,=3.6083,=0.9650,=1.4810,=1.9699,=2.3149,=2.9817,=4.3047,=1.7824,=0.8380,=0.6656,=0.9718,=1.1869,=1.6842,=2.2389,=0.0747,=0.0692,=0.0542,=0.0077,=708
="399610",TMT50,2010-11-08,=-0.0253,=9707.4500,=0.0131,=43.7648,=0.6991,=21.0331,=30.1605,=38.0629,=46.2400,=64.7172,=5.3468,=0.8685,=2.4071,=3.2240,=4.0368,=5.0401,=6.7747,=3.0141,=0.5561,=1.5843,=2.0120,=2.7294,=3.7459,=4.9386,=0.0827,=0.0824,=0.0632,=0.0087,=508
="980030",消费电子,2015-02-17,=-0.0272,=7480.2400,=0.0295,=44.2601,=0.7183,=18.6467,=31.2703,=38.0350,=46.7540,=62.1614,=3.8537,=0.7333,=2.0026,=2.5857,=2.9399,=4.0994,=5.7500,=1.9351,=0.7128,=1.1413,=1.3924,=1.5590,=2.2838,=3.4515,=0.0570,=0.0565,=0.0445,=0.0073,=367
="930599",中证高装,2015-03-02,=-0.0243,=8704.1300,=0.0327,=44.2623,=0.7815,=19.5438,=27.7467,=34.6674,=45.3133,=65.7817,=4.0153,=0.9044,=1.8509,=2.5592,=3.0984,=3.5990,=4.7910,=2.3011,=0.6830,=1.2322,=1.6106,=1.9495,=2.4244,=2.8921,=0.0688,=0.0777,=0.0591,=0.0101,=106
="H30178",医疗保健,2013-07-15,=-0.0054,=13990.4000,=0.0307,=44.4634,=0.4501,=19.5848,=32.8016,=46.0457,=67.9090,=123.2936,=3.0491,=0.0499,=2.6575,=3.5252,=5.6826,=7.5186,=12.4381,=5.2466,=0.1047,=4.3601,=5.4814,=6.6122,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0150,=544
="H30217",医疗器械,2013-07-15,=-0.0043,=10069.3300,=0.0256,=44.5609,=0.6179,=17.1055,=29.5762,=39.4631,=59.2092,=82.8778,=2.9563,=0.0544,=2.5693,=3.3390,=4.9635,=6.8157,=11.6091,=5.6300,=0.3054,=4.1030,=5.3999,=6.1752,=8.3312,=13.3528,=0.0587,=0.0759,=0.0723,=0.0152,=1285
="399101",中小综指,2005-12-01,=-0.0172,=15224.9700,=0.0467,=45.3135,=0.7428,=22.7937,=34.4929,=40.6835,=48.9565,=65.2068,=2.9260,=0.5536,=1.7151,=2.3689,=2.8089,=3.5253,=4.7418,=2.0358,=0.4996,=1.1654,=1.6542,=2.0364,=2.7211,=3.9938,=0.0598,=0.0613,=0.0570,=0.0119,=24
="1000012",中小板全指,2005-12-01,=-0.0172,=15224.9700,=0.0467,=45.7323,=0.7032,=22.6352,=35.3655,=41.3396,=50.3675,=73.8161,=2.9450,=0.5544,=1.7125,=2.3729,=2.8247,=3.5379,=4.7425,=2.0142,=0.4955,=1.1448,=1.6386,=2.0232,=2.7008,=3.9859,=0.0595,=0.0601,=0.0561,=0.0118,=561
="931165",新兴科技100,2019-04-25,=-0.0153,=8474.9900,=-0.0041,=46.6436,=0.9730,=17.0055,=22.9649,=28.7876,=38.3919,=52.7007,=8.2514,=0.9461,=3.5721,=4.3188,=5.1691,=7.4093,=9.3841,=8.0092,=0.9982,=3.0368,=3.6417,=4.7013,=6.1876,=8.1977,=0.1375,=0.1658,=0.1324,=0.0081,=522
="931409",SHS创新药,2020-02-20,=0.0062,=2075.8900,=-0.0156,=46.8713,=0.7023,=24.9819,=34.1480,=39.5369,=62.4457,=94.9889,=4.2168,=0.5140,=2.3431,=3.2461,=4.1500,=6.5324,=8.9149,=6.4563,=0.7824,=2.2896,=3.1592,=3.9362,=6.5929,=8.2645,,=0.1038,,=0.0089,=286
="930820",CS高端制,2016-05-11,=-0.0229,=8726.3169,=0.0307,=46.9133,=0.9205,=21.5994,=28.8906,=36.4045,=41.8119,=53.9836,=3.9709,=0.8611,=2.0597,=2.7017,=3.1755,=3.8296,=4.9567,=2.6109,=0.8967,=1.1980,=1.7082,=2.0472,=2.4398,=3.0730,=0.0663,=0.0735,=0.0590,=0.0095,=301
="930821",中证VR,2016-05-11,=-0.0243,=3191.9891,=-0.0003,=47.2518,=0.6232,=17.6816,=31.0782,=42.6911,=55.8052,=175.0572,=3.0750,=0.5994,=1.7358,=2.3140,=2.8344,=4.0861,=5.0269,=1.8372,=0.4602,=1.1117,=1.4667,=1.8974,=2.8975,=3.7313,=0.0470,=0.0346,=0.0318,=0.0085,=145
="931079",5G通信,2019-04-25,=-0.0410,=1981.1100,=0.0276,=47.2549,=0.9089,=21.0709,=27.3779,=33.0556,=43.2992,=103.6981,=6.2060,=0.9509,=2.3623,=3.0248,=3.5717,=5.1253,=6.8585,=2.5364,=0.9101,=1.1916,=1.4818,=1.8226,=2.2761,=3.0260,=0.1017,=0.1153,=0.0857,=0.0080,=2229
="399316",巨潮小盘,2005-02-03,=-0.0201,=6413.9100,=0.0667,=47.5054,=0.9035,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3693,=0.7539,=1.3049,=1.7086,=1.9645,=2.5047,=3.4500,=1.4934,=0.7189,=0.7478,=1.0120,=1.2297,=1.8374,=2.6786,=0.0452,=0.0467,=0.0462,=0.0123,=22
="930632",CS稀金属,2015-05-12,=-0.0222,=2979.0900,=0.0989,=47.5630,=0.5342,=10.0759,=24.6559,=44.6580,=126.8716,=902.9270,=4.2888,=0.7547,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.2497,=0.9213,=1.0736,=1.5817,=2.0649,=2.9706,=4.1072,=0.0768,=0.0747,=0.0572,=0.0067,=325
="980080",成长100,2012-12-28,,,=0.0615,=47.6526,=0.3773,=39.4731,=44.5315,=49.2898,=56.6832,=70.5336,=5.7636,=0.6503,=3.0437,=3.5782,=4.3586,=6.1988,=7.4042,=2.9012,=0.5460,=2.0191,=2.3726,=2.6381,=3.6150,=4.9708,=0.0682,=0.0714,,=0.0080,=122
="931152",CS创新药,2019-04-22,=0.0056,=1835.5900,=-0.0309,=47.8006,=0.6555,=27.6044,=36.3093,=43.1186,=53.5746,=74.6844,=3.8821,=0.3947,=2.5551,=3.3294,=4.2775,=5.9835,=8.7449,=5.8188,=0.8367,=2.2436,=2.8981,=3.3549,=5.4629,=9.4897,=0.0748,=0.0741,=0.0606,=0.0097,=1774
="931250",港股通创新药,2012-07-20,=0.0052,=1028.1900,=0.0234,=47.8823,=0.8352,=21.4435,=32.4743,=36.4179,=45.5892,=63.0533,=3.8556,=0.7993,=1.5232,=1.7931,=2.2561,=3.8556,=4.5255,=6.5709,=0.7993,=1.4727,=1.7310,=2.2188,=6.5709,=7.7209,,=0.0910,,=0.0069,=89
="931787",港股创新药,2018-08-14,=0.0053,=1282.6300,=0.0213,=47.8823,=0.5306,=20.8973,=29.1809,=45.7445,=85.8480,=400.8209,=3.8556,=0.7193,=1.5132,=2.2901,=2.9120,=4.1608,=5.7621,=6.5709,=0.9258,=0.8553,=1.2620,=2.0317,=3.0274,=7.7308,,=0.0926,,=0.0069,=672
="930726",CS生医,2015-08-05,=0.0073,=2359.4179,=-0.0339,=48.2366,=0.4683,=24.4874,=31.9329,=49.3546,=62.4678,=107.1179,=4.2113,=0.1397,=3.1768,=4.5248,=6.9872,=8.5259,=14.2976,=7.7290,=0.2819,=4.8871,=6.8831,=10.2150,=12.5955,=19.9452,=0.0810,=0.1029,=0.0910,=0.0097,=827
="930771",CS新能源,2015-12-16,=-0.0190,=3031.5400,=0.1262,=49.0584,=0.8554,=11.2377,=23.1373,=34.0553,=44.7676,=62.8342,=3.1393,=0.6390,=1.7615,=2.1579,=2.8318,=3.9387,=7.2156,=2.8427,=0.7517,=1.2791,=1.6622,=2.1613,=3.1648,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=27
="399808",中证新能,2015-02-10,=-0.0224,=3070.2000,=0.0907,=49.0584,=0.8549,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.1393,=0.6204,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8427,=0.7721,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=1246
="000852",中证1000,2014-10-17,=-0.0233,=8019.8600,=0.0559,=49.1751,=0.8170,=18.9344,=30.9274,=37.8121,=48.3520,=81.9135,=2.6331,=0.6237,=1.4880,=2.1060,=2.4403,=2.9968,=4.2563,=1.8514,=0.7415,=0.9250,=1.3827,=1.5870,=2.0139,=3.5402,=0.0466,=0.0481,=0.0444,=0.0102,=7085
="399970",移动互联,2014-05-05,=-0.0195,=4453.0800,=-0.0018,=49.4302,=0.7914,=21.2604,=32.0602,=40.2098,=49.8760,=64.0807,=4.5506,=0.6220,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.5471,=0.4897,=1.5790,=2.0679,=2.5677,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0087,=469
="930743",中证生科,2015-08-26,=0.0033,=3200.4943,=-0.0281,=49.6667,=0.4703,=24.0733,=39.5208,=50.6271,=59.8284,=100.3520,=3.5736,=0.0890,=2.9526,=3.9989,=6.2405,=8.0612,=14.6705,=6.5144,=0.2374,=4.7455,=6.3236,=9.1041,=12.4815,=18.8359,=0.0653,=0.0679,=0.0619,=0.0099,=1212
="980015",疫苗生科,2015-02-16,=-0.0043,=6080.3000,=-0.0327,=49.7136,=0.6979,=24.1714,=31.0181,=40.1948,=54.3845,=80.8207,=3.6642,=0.2408,=2.9980,=3.5955,=4.1954,=7.2012,=11.0606,=6.7009,=0.5515,=4.5746,=5.4576,=6.3472,=9.8462,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=73
="931456",中国教育,2020-04-21,=-0.0123,=1166.2710,=-0.0373,=50.9997,=0.0677,=39.6430,=58.2421,=98.1519,=-128.3136,=28609.2511,=3.3921,=0.6790,=1.5831,=2.4293,=2.9562,=4.3665,=9.7545,=3.2902,=0.4323,=1.7011,=2.7888,=3.4127,=5.2110,=11.2012,,=0.0359,,=0.0070,=164
="000915",300信息,2007-07-02,=-0.0208,=3186.5500,=-0.0197,=51.1487,=0.8969,=20.6178,=34.5626,=39.5038,=46.9923,=68.0661,=5.6422,=0.8500,=2.7398,=3.5399,=4.3022,=5.2608,=7.3159,=2.7992,=0.3941,=1.6744,=2.1697,=3.3014,=4.1297,=4.9963,=0.0660,=0.0722,=0.0501,=0.0083,=17
