指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931574",港股科技,2013-05-21,=-0.0002,=1690.6700,=-0.0380,=27.2201,=0.4783,=16.3025,=22.6979,=27.8387,=43.0420,=59.3282,=3.2132,=0.6502,=1.8790,=2.4956,=2.9560,=3.6307,=8.1693,=1.9673,=0.4684,=1.3201,=1.6584,=1.9832,=2.8765,=5.7490,,=0.1312,,=0.0099,=263
="931470",SHS云计算,2020-04-21,=-0.0145,=4032.6426,=0.0930,=27.2480,=0.6238,=13.2694,=19.8636,=25.1795,=31.5986,=62.1875,=3.8028,=0.4401,=2.5281,=3.4387,=3.9306,=5.9804,=9.6099,=4.1586,=0.3406,=2.7843,=3.8767,=4.5168,=6.5070,=10.5654,,=0.1420,,=0.0087,=31
="931892",有色矿业,2013-07-15,=0.0014,=4551.7226,=0.1476,=27.2951,=0.4159,=13.1272,=18.8191,=32.3717,=58.9682,=131.9594,=4.1993,=0.9810,=1.7020,=2.1320,=2.5023,=3.1396,=5.3430,=1.6143,=0.9823,=0.6092,=0.7896,=0.9202,=1.2073,=2.0391,=0.1222,=0.1284,=0.1005,=0.0118,=172
="931166",医药健康100,2019-04-25,=-0.0057,=3990.2647,=-0.0107,=27.3343,=0.5747,=17.5935,=22.2542,=26.0807,=36.5303,=58.5515,=3.4804,=0.2333,=2.7671,=3.3927,=4.2726,=5.9612,=8.5226,=4.2797,=0.6917,=2.1887,=3.0419,=3.7416,=4.4823,=6.8190,=0.1073,=0.1363,=0.1190,=0.0156,=394
="000936",中证电信,2009-07-03,=-0.0043,=12534.2194,=0.2609,=27.4979,=0.5317,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.5647,=0.6674,=1.2149,=1.7612,=2.3114,=2.7749,=3.6232,=2.5091,=1,=0.7463,=1.0073,=1.2385,=1.7735,=2.5091,=0.0786,=0.0877,=0.0739,=0.0231,=329
="987008",港股通科技,2021-03-08,,,=-0.0675,=27.8414,=0.5302,=16.3992,=24.1208,=27.4785,=34.2290,=63.8758,=3.0333,=0.2222,=2.3408,=3.0014,=3.4467,=4.0454,=8.4842,=2.4992,=0.1103,=1.9635,=2.6537,=3.0027,=3.9375,=8.7605,,=0.1352,,=0.0079,=76
="931008",汽车指数,2013-07-15,=-0.0060,=11313.7514,=-0.0554,=28.0839,=0.5937,=12.0130,=17.4180,=26.0593,=36.3317,=55.3660,=2.2725,=0.5695,=1.1809,=1.5330,=2.2186,=2.4628,=3.4286,=0.9727,=0.6132,=0.4315,=0.5499,=0.9104,=1.0558,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=475
="399330",深证100,2006-01-24,=0.0041,=6376.3000,=0.0961,=28.3049,=0.8462,=14.9910,=20.2041,=22.5664,=26.1836,=38.9547,=3.1343,=0.6970,=1.9919,=2.4968,=2.9249,=3.5438,=5.5535,=2.2374,=0.6781,=1.3434,=1.7250,=2.0846,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0177,=2314
="930794",中美互联网,2016-04-22,,,=-0.0740,=28.4715,=0.2450,=21.6222,=27.9680,=32.4687,=38.0931,=50.5410,=6.4862,=0.4570,=3.5920,=5.6919,=6.5692,=7.5414,=9.2259,=5.0029,=0.5741,=2.2940,=3.8795,=4.8250,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="931526",企业核心竞争力50,2020-08-24,=-0.0044,=1318.2592,=0.0056,=28.6234,=0.6969,=13.8510,=17.2202,=22.6461,=30.1795,=51.8267,=4.1672,=0.5398,=1.7937,=3.0669,=4.0531,=6.8792,=10.8733,=3.4396,=0.5106,=0.9066,=1.4908,=3.4256,=4.5664,=7.9459,=0.1153,=0.1221,=0.0983,=0.0143,=83
="000941",新能源,2009-10-28,=0.0154,=2907.8049,=0.1298,=28.6562,=0.4761,=10.2578,=20.0248,=29.3993,=37.6508,=57.4660,=3.6709,=0.7869,=1.8262,=2.2548,=2.9390,=3.8432,=8.1424,=3.0529,=0.8265,=1.2704,=1.5650,=2.2527,=2.9402,=7.0320,=0.0979,=0.1208,=0.0788,=0.0139,=2445
="931524",SHS科技龙头,2020-07-16,=-0.0008,=2692.1993,=0.0013,=28.7990,=0.6957,=18.9033,=23.4437,=26.4730,=35.9907,=59.9125,=3.6345,=0.4677,=2.7731,=3.2864,=3.6714,=5.2193,=9.0190,=2.7196,=0.5872,=1.6886,=2.2543,=2.5320,=4.3033,=7.2475,,=0.1291,,=0.0096,=219
="000907",中证700,2007-01-15,=-0.0001,=7080.4520,=0.0938,=28.8806,=0.9852,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2520,=0.8281,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5845,=0.7778,=0.9663,=1.1767,=1.3274,=1.6222,=1.9854,=0.0679,=0.0749,=0.0642,=0.0174,=263
="000988",全指工业,2011-08-02,=0.0057,=4482.2543,=0.0858,=28.9180,=0.7667,=13.7285,=19.3778,=24.0584,=29.5420,=37.6625,=2.1589,=0.6484,=1.3866,=1.6512,=2.0227,=2.4514,=2.7728,=1.0234,=0.7230,=0.5551,=0.7455,=0.9045,=1.0782,=1.3765,=0.0561,=0.0715,=0.0576,=0.0155,=236
="399989",中证医疗,2014-10-31,=-0.0050,=6624.8400,=-0.0200,=29.0060,=0.1364,=22.9032,=30.1824,=40.5975,=60.7327,=114.3753,=3.2591,=0.0425,=2.8697,=3.8910,=5.5267,=8.1687,=13.4814,=5.5671,=0.1649,=4.3528,=5.7018,=6.6080,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0138,=8361
="931590",500成长创新,2020-11-09,=-0.0017,=29585.9895,=0.0894,=29.0790,=0.9143,=14.5054,=17.7358,=20.0076,=26.3039,=32.9124,=3.3701,=0.8788,=1.6442,=2.3187,=2.6248,=3.2438,=3.8320,=3.3340,=0.9776,=1.3106,=1.9671,=2.2687,=2.6487,=3.6034,=0.1018,=0.1299,=0.1110,=0.0127,=87
=".INX",标普500,1957-03-04,=-0.0024,=7109.1400,=0.0385,=29.0802,=0.8428,=15.6907,=21.8286,=23.9646,=28.5326,=42.9883,=5.5073,=0.9916,=2.4601,=3.2109,=3.9059,=4.7179,=5.6128,=3.5059,=0.9924,=1.5801,=2.0779,=2.3454,=3.0225,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8847
="931747",中证储能,2021-10-15,,,=0.1016,=29.2537,=0.5916,=16.6670,=22.0625,=27.5809,=54.7912,=124.6415,=4.7885,=0.5404,=3.1109,=3.9235,=4.6280,=7.0275,=12.5394,=2.5186,=0.6714,=1.2712,=1.6932,=2.2467,=3.8647,=8.7019,=0.1256,=0.1780,=0.1301,=0.0120,=124
="000813",细分化工,2012-04-11,=0.0125,=4215.9727,=0.1058,=29.2660,=0.8124,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8666,=0.6467,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6106,=0.5874,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=924
="000009",上证380,2010-11-29,=-0.0006,=7148.3400,=0.0850,=29.4093,=0.8858,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3748,=0.7918,=1.2909,=1.6341,=1.9526,=2.3933,=2.8641,=1.4909,=0.7807,=0.7850,=0.9356,=1.0816,=1.5471,=1.8994,=0.0611,=0.0885,=0.0782,=0.0164,=860
="000933",中证医药,2009-07-03,=-0.0052,=7953.5500,=-0.0169,=29.6798,=0.3318,=22.6651,=27.9022,=32.5645,=37.5717,=63.0472,=3.0270,=0.1129,=2.5059,=3.2335,=4.0077,=4.6474,=7.0232,=2.8411,=0.3710,=1.9281,=2.5173,=3.0448,=3.6496,=5.1631,=0.0869,=0.1057,=0.0858,=0.0161,=7134
="931230",汽车零部件,2013-07-15,=-0.0019,=1206.5427,=-0.0667,=30.0276,=0.7694,=18.5338,=23.6464,=26.4660,=30.4067,=34.9965,=3.2186,=0.8499,=1.8462,=2.2731,=2.5955,=3.1460,=3.7531,=2.0415,=0.8389,=1.1819,=1.4505,=1.6524,=1.9884,=2.3775,=0.0837,=0.1068,=0.0818,=0.0132,=41
="931798",光伏龙头30,2009-06-16,=-0.0040,=2373.6280,=0.1405,=30.1418,=0.6509,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8944,=0.6570,=1.6869,=2.0126,=2.3764,=4.5878,=8.3847,=2.3001,=0.7036,=0.9999,=1.3220,=1.6508,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0110,=186
="000994",全指电信,2011-08-02,=-0.0026,=14098.2592,=0.2658,=30.2544,=0.4040,=17.6024,=21.7761,=35.3508,=52.5847,=109.2407,=2.7634,=0.6369,=1.3865,=1.8410,=2.5292,=3.0792,=3.7766,=2.7001,=1,=0.9155,=1.2459,=1.5204,=1.8493,=2.7001,=0.0788,=0.0853,=0.0729,=0.0213,=224
="931235",中证电信,2022-07-21,=0.0081,=3075.6754,=0.1343,=30.3779,=0.9868,=15.5242,=18.6275,=21.1789,=25.5817,=31.8301,=2.8187,=0.9989,=0.8741,=1.6270,=1.8739,=2.1749,=2.8242,=2.6654,=1,=0.6427,=1.3285,=1.7003,=1.9880,=2.6654,=0.0793,=0.0882,=0.0753,=0.0209,=54
="000987",全指材料,2011-08-02,=0.0052,=5633.2100,=0.1243,=30.6286,=0.8273,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6831,=0.9431,=1.3547,=1.6741,=2.0388,=2.4986,=3.3213,=1.3571,=0.7980,=0.6546,=0.8399,=1.0192,=1.3599,=1.7398,=0.0708,=0.0710,=0.0565,=0.0133,=386
="000991",全指医药,2011-08-02,=-0.0057,=8593.6000,=-0.0143,=30.7129,=0.2861,=23.5983,=29.5064,=34.6218,=41.3130,=73.5923,=3.0219,=0.0684,=2.5957,=3.2128,=3.8485,=4.7167,=6.5650,=2.8227,=0.3339,=2.0200,=2.6681,=3.0447,=3.7753,=5.9103,=0.0814,=0.0966,=0.0841,=0.0158,=7932
="399295",创价值,2019-01-23,=0.0030,=5572.6100,=0.0327,=30.8984,=0.3388,=20.8863,=26.3719,=40.5422,=57.1476,=73.8741,=5.4268,=0.4113,=3.7254,=4.5898,=5.8655,=9.0115,=11.5385,=4.3462,=0.3697,=2.5684,=3.4545,=5.4273,=9.2094,=12.8251,=0.1356,=0.1693,=0.1314,=0.0139,=606
="000978",医药100,2011-03-18,=-0.0046,=10413.0532,=-0.0015,=30.9707,=0.3153,=23.7467,=28.9537,=34.0964,=37.7475,=66.4077,=3.0765,=0.0721,=2.6819,=3.2875,=4.2166,=5.0232,=7.8052,=2.9647,=0.3652,=2.0946,=2.6888,=3.1486,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0154,=4698
="980027",新能源电池,2015-02-16,=-0.0022,=3821.9600,=0.1313,=31.0915,=0.8857,=16.8641,=20.8379,=24.4171,=30.3437,=35.7610,=4.7185,=0.9812,=2.5249,=3.0028,=3.4283,=4.3678,=5.0042,=3.4826,=0.9233,=1.4888,=1.8874,=2.3783,=3.2081,=3.8612,=0.1202,=0.1424,=0.1071,=0.0132,=73
="399432",智能汽车,2014-12-30,=0.0089,=7042.7100,=0.0380,=31.1306,=0.6360,=12.3799,=17.6703,=23.1588,=66.1739,=131.3343,=4.1513,=0.6381,=1.4019,=2.1767,=3.4480,=6.5272,=11.4939,=2.4171,=0.6805,=0.5888,=0.9014,=1.8359,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0108,=17
="399850",深证50,2023-10-18,=0.0017,=9774.2700,=0.0705,=31.2436,=0.9930,=16.5344,=19.8084,=22.9629,=26.5699,=31.7256,=3.9506,=1,=2.5911,=2.9213,=3.1858,=3.6499,=3.9506,=2.2082,=1,=1.3017,=1.4646,=1.6593,=2.0191,=2.2082,=0.0927,=0.1112,=0.0898,=0.0177,=74
="931239",港股通汽车,2022-07-21,=0.0031,=2560.1628,=0.1057,=31.3204,=0.9986,=12.1049,=14.2106,=16.4212,=22.1223,=31.4610,=3.5986,=1,=1.2076,=1.4258,=1.5607,=2.0519,=3.5986,=1.7783,=1,=0.6024,=0.6799,=0.7459,=1.0241,=1.7783,,=0.0970,,=0.0120,=46
="000814",细分医药,2012-04-11,=-0.0079,=8297.5400,=-0.0059,=31.4399,=0.4143,=21.8871,=27.2039,=32.8375,=37.7198,=60.8250,=3.2138,=0.1826,=2.4219,=3.2538,=4.1600,=4.8855,=7.4081,=2.6347,=0.3471,=1.7858,=2.2980,=2.9332,=3.9103,=5.4819,=0.0853,=0.1082,=0.0899,=0.0149,=406
="931406",5G 50,2020-02-20,=-0.0013,=2591.9037,=0.2177,=31.5722,=0.7378,=15.2657,=20.5561,=23.1640,=34.2282,=51.5506,=3.3031,=0.6689,=1.5292,=1.9517,=2.3683,=3.7859,=5.3757,=2.2407,=0.9967,=0.9155,=1.3987,=1.5750,=1.8641,=2.3624,=0.0856,=0.0974,=0.0766,=0.0182,=698
="931579",东证优势成长,2020-11-09,=-0.0005,=9235.1160,=0.2100,=31.6789,=0.8538,=7.9327,=14.1789,=18.9374,=29.0883,=61.0103,=5.9564,=0.8386,=0.9149,=2.5833,=3.3576,=5.7188,=9.3390,=3.8508,=0.8848,=1.1828,=2.0431,=2.3281,=3.5824,=6.0793,=0.0994,=0.1062,=0.0300,=0.0108,=120
="399315",巨潮中盘,2005-02-03,=-0.0032,=5297.1300,=0.1130,=31.8642,=0.8347,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5968,=0.8157,=1.5252,=1.8923,=2.1502,=2.5774,=2.9380,=1.9265,=0.9913,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0145,=19
="399389",国证通信,2011-12-02,=0.0013,=10659.6600,=0.2782,=31.9487,=0.3858,=15.1336,=21.7733,=48.6248,=65.1875,=153.7967,=2.8287,=0.7065,=1.3245,=1.8461,=2.4674,=3.0805,=3.9804,=2.7040,=1,=0.9743,=1.4589,=1.6825,=1.8804,=2.7040,=0.0769,=0.0863,=0.0741,=0.0204,=35
="980032",新能电池,2015-02-17,=0.0166,=17694.7200,=0.1238,=31.9737,=0.5838,=14.3994,=22.0280,=30.6309,=84.2372,=130.4039,=4.3932,=0.5243,=2.4545,=3.3068,=4.3139,=7.8026,=11.8091,=2.4719,=0.5792,=1.1163,=1.6655,=2.2406,=4.9738,=7.8642,=0.0960,=0.1270,=0.0934,=0.0107,=721
="1000005",上海非金融A股,1994-01-01,,,,=32.0804,=0.9093,=15.3520,=20.3290,=23.4558,=29.5199,=34.6296,=2.3173,=0.8920,=1.5456,=1.8178,=2.0312,=2.2491,=2.5831,=1.4066,=0.9889,=0.7548,=0.9329,=1.0720,=1.1920,=1.4561,=0.0608,=0.0737,=0.0633,=0.0181,=189
="000808",医药生物,2012-02-17,=-0.0066,=8148.7170,=-0.0167,=32.0814,=0.3619,=23.4705,=28.3997,=34.7036,=37.8852,=66.3352,=3.0858,=0.0779,=2.6545,=3.3011,=4.1996,=4.9177,=7.9299,=2.9465,=0.3854,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0151,=1406
="399005",中小板指,2006-01-24,=0.0024,=9130.3300,=0.1049,=32.1379,=0.6583,=16.1163,=23.0542,=28.5779,=34.0487,=44.0181,=3.2353,=0.3681,=2.0289,=2.7421,=3.4830,=4.3360,=5.3697,=2.1968,=0.3945,=1.3510,=1.8219,=2.4421,=3.3292,=4.1546,=0.0800,=0.0997,=0.0791,=0.0129,=3247
="000841",800医药,2012-12-21,=-0.0085,=8291.9013,=-0.0080,=32.3631,=0.5025,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2167,=0.1991,=2.4193,=3.2219,=3.8299,=4.3897,=6.5122,=4.3906,=0.7935,=1.7815,=2.8895,=3.4449,=4.4161,=6.1565,=0.0844,=0.1022,=0.0794,=0.0155,=589
="399417",新能源车,2014-09-24,=0.0139,=4197.5000,=0.0790,=32.4152,=0.5561,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.2461,=0.7226,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.4382,=0.7704,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0111,=2429
="H11052",智能电车,2009-07-22,=0.0072,=4476.9802,=0.0548,=32.5425,=0.4518,=16.1153,=26.3648,=33.4984,=63.3646,=148.6443,=4.1782,=0.6171,=2.6129,=3.1950,=3.8403,=5.5107,=9.7804,=2.1868,=0.6356,=1.2507,=1.6563,=2.0260,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0098,=193
="H30463",沪港深500医药,2014-11-28,=-0.0070,=7755.3940,=-0.0018,=32.5770,=0.3300,=23.3470,=30.8722,=35.3870,=42.6572,=94.1690,=3.5317,=0.1842,=2.7545,=3.5889,=4.4801,=5.5958,=10.0878,=3.4131,=0.5458,=1.9470,=2.8257,=3.3222,=4.2935,=9.3489,,=0.1296,,=0.0124,=31
="399088",深创100,2020-02-18,=0.0020,=5493,=0.0882,=32.7039,=0.7057,=15.3025,=21.7362,=26.5403,=38.5188,=56.8187,=4.9279,=0.7262,=2.2889,=3.2660,=3.9921,=5.3806,=6.8856,=3.2151,=0.7092,=1.4223,=1.9610,=2.4099,=3.7532,=5.1281,=0.1207,=0.1463,=0.1119,=0.0125,=73
="399394",国证医药,2012-10-29,=-0.0073,=8234.7400,=-0.0297,=32.7201,=0.4097,=22.8656,=29.2541,=34.4506,=39.8130,=65.8576,=3.2791,=0.1146,=2.7032,=3.4883,=4.5209,=5.4654,=8.6075,=3.0265,=0.4031,=1.9890,=2.7236,=3.1871,=4.7803,=6.5385,=0.0847,=0.1043,=0.0938,=0.0147,=1063
="1000008",沪深B股,1994-01-10,=0.0010,=269.7400,=0.0627,=32.8746,=0.8326,=7.0835,=12.9417,=17.5155,=30.8462,=97.5837,=0.8178,=0.3763,=0.6594,=0.7810,=0.8561,=1.1601,=1.4976,=0.5592,=0.6888,=0.3777,=0.4474,=0.5017,=0.6195,=1.1545,=0.0315,=0.0270,=0.0379,=0.1714,=370
="930648",CS智消费,2015-06-05,=-0.0033,=3817.7717,=0.0426,=32.8831,=0.8401,=15.4538,=22.1483,=24.7870,=30.4278,=51.6043,=3.9521,=0.8087,=2.1406,=2.8085,=3.2039,=3.9037,=5.4486,=1.7958,=0.7869,=0.8328,=1.2812,=1.4646,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0138,=25
="399007",深证300,2009-11-04,=0.0018,=6261.1200,=0.1014,=32.9378,=0.9868,=15.3833,=21.4145,=25.0050,=28.6541,=36.0346,=2.9951,=0.6492,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1605,=0.6154,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0154,=580
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0068,=15576.1900,=0.0986,=33.1606,=0.2833,=20.8275,=30.9840,=64.8451,=140.8534,=62737.8398,=3.2343,=0.5672,=1.5084,=2.1375,=2.9114,=4.4718,=6.7821,=1.8055,=0.6575,=0.7434,=1.0849,=1.5220,=2.1661,=3.5303,,=0.0912,,=0.0087,=653
="000037",上证医药,2009-01-09,=-0.0074,=6268.6700,=-0.0104,=33.1638,=0.3586,=21.0843,=31.5437,=34.7888,=41.6974,=61.3894,=3.3952,=0.2230,=2.7278,=3.3620,=3.9067,=4.6066,=7.3155,=2.4678,=0.5882,=1.5724,=2.0207,=2.3642,=2.9615,=4.1395,=0.0839,=0.0869,=0.0719,=0.0121,=2052
="399996",智能家居,2014-09-17,=-0.0065,=4866.4800,=0.0586,=33.1694,=0.7873,=17.5405,=23.3761,=27.7593,=33.3765,=47.8369,=4.1451,=0.8281,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.1307,=0.8475,=1.0942,=1.4673,=1.7631,=2.0502,=2.7965,=0.0883,=0.1029,=0.0769,=0.0154,=206
="399364",消费100,2009-08-03,=-0.0037,=11542.8200,=0.0693,=33.3940,=0.8030,=15.8540,=22.2877,=26.3966,=33.2793,=49.3766,=4.4872,=0.7816,=2.6561,=3.2724,=3.7340,=4.5996,=7.3266,=2.2906,=0.7759,=1.3127,=1.6475,=1.8952,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0148,=307
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0041,=1714.7100,=0.0919,=33.4884,=0.9074,=7.3220,=11.0801,=16.3973,=25.9696,=83.7574,=1.2554,=0.9659,=0.5652,=0.7236,=0.9814,=1.1626,=1.4185,=0.8189,=0.6965,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0224,=123
="931719",CS电池,2013-07-15,=0.0218,=4691.1918,=0.1033,=33.5230,=0.3256,=15.7007,=26.6847,=43.6887,=64.6790,=121.8822,=4.6146,=0.6987,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.3277,=0.6018,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0119,=528
="000171",新兴成指,2017-01-25,=-0.0041,=2107.8389,=0.1424,=33.6296,=0.7763,=15.0335,=20.2381,=24.5199,=35.0171,=63.8139,=4.4492,=0.5563,=2.6324,=3.2688,=4.3169,=6.3544,=10.8185,=3.9330,=0.7388,=1.3680,=2.1073,=2.7461,=4.3088,=8.5894,=0.1009,=0.1467,=0.1201,=0.0133,=197
="399008",中小300,2010-03-22,=0.0002,=1817.8900,=0.0986,=33.7245,=0.6987,=17.8364,=25.4661,=30.4243,=35.8229,=45.5477,=2.9996,=0.5025,=1.7846,=2.4620,=2.9946,=3.8592,=4.7778,=2.0346,=0.4711,=1.1664,=1.6529,=2.0987,=2.8564,=3.8663,=0.0711,=0.0830,=0.0687,=0.0125,=506
="932246",储能电池,2022-07-08,,,=0.1326,=33.8735,=0.8393,=13.3190,=19.9916,=26.2662,=33.4490,=40.1514,=4.7763,=0.9887,=2.3139,=2.6585,=3.2043,=4.3835,=4.9687,=3.5252,=0.9735,=1.3666,=1.6472,=2.2537,=3.2855,=3.7523,=0.1092,=0.1169,=0.0909,=0.0126,=53
="931186",中证科技,2019-05-30,=-0.0049,=6847.7901,=0.0230,=33.9205,=0.3812,=19.1938,=30.1678,=36.2889,=47.6987,=73.9401,=4.5954,=0.5344,=2.6301,=3.5737,=4.5175,=6.3696,=8.1242,=2.6702,=0.4710,=1.4264,=2.0761,=2.7483,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0115,=952
="931487",SHS人工智能50,2020-05-06,=-0.0071,=2172.5831,=-0.0140,=33.9213,=0.6678,=18.6614,=25.4363,=31.5164,=37.5296,=66.0883,=4.7318,=0.5318,=3.0781,=4.0342,=4.6507,=6.5876,=10.5947,=5.1852,=0.4940,=3.3555,=4.4832,=5.2013,=6.8517,=9.5096,,=0.1686,,=0.0078,=70
="930791",CS医药TI,2016-03-22,=-0.0067,=9172.4514,=-0.0094,=33.9336,=0.3945,=23.2364,=30.0855,=35.8213,=40.8654,=70.7414,=2.8933,=0.0886,=2.4395,=3.0937,=3.9322,=4.6090,=6.6660,=2.6886,=0.2646,=2.0598,=2.5917,=3.0185,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0151,=193
="399612",中创100,2011-02-28,=0.0037,=3079.3200,=0.1155,=34.0640,=0.6838,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3950,=0.6063,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9349,=0.4633,=1.6155,=2.2648,=3.0983,=4.0138,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
="399976",CS新能车,2014-11-28,=0.0158,=4885.1100,=0.0938,=34.1071,=0.4666,=13.8890,=22.9016,=35.0397,=62.1175,=231.2544,=4.1931,=0.6068,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.5000,=0.6039,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0097,=2006
="000857",500医药,2013-11-06,=-0.0059,=10447.4700,=0.0187,=34.1716,=0.6562,=16.5096,=22.8937,=30.0717,=38.2175,=66.9361,=2.8967,=0.5115,=1.9620,=2.4653,=2.8717,=3.5636,=5.0991,=2.6859,=0.7387,=1.3156,=1.7598,=2.1310,=2.8270,=4.5555,=0.0779,=0.0782,=0.0660,=0.0162,=729
="399376",小盘成长,2010-01-04,=0.0002,=7097.7200,=0.1175,=34.2591,=0.8718,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.4292,=0.9048,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8964,=0.7671,=0.7224,=1.0640,=1.2047,=2.0399,=3.4032,=0.0759,=0.0749,=0.0622,=0.0128,=281
="930997",新能源车,2017-07-19,=0.0161,=3321.1974,=0.0934,=34.3765,=0.5706,=14.0460,=20.4046,=31.8546,=89.0771,=171.6022,=4.2092,=0.6530,=1.7502,=2.4110,=3.6213,=6.1273,=11.4567,=2.5109,=0.6431,=0.7652,=1.1868,=2.1366,=3.9567,=8.7389,=0.0880,=0.1054,=0.0801,=0.0097,=1970
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0116,=7861.8600,=0.0486,=34.4783,=0.4295,=23.4861,=29.6816,=35.9013,=52.4406,=94.0285,=3.8012,=0.5196,=2.0729,=2.8004,=3.7580,=6.4241,=8.4497,=5.4422,=0.7096,=1.3432,=1.8760,=3.1447,=5.9932,=8.1459,,=0.1066,,=0.0092,=275
="930712",CS物联网,2015-07-31,=-0.0030,=4596.0680,=0.1020,=34.5074,=0.6204,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.7634,=0.7762,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.5181,=0.8293,=1.2084,=1.7388,=2.0108,=2.3844,=3.5102,=0.1072,=0.1169,=0.0930,=0.0132,=162
="399440",国证钢铁,2014-12-30,=-0.0039,=1528.7900,=0.0291,=34.5095,=0.7288,=5.7530,=9.0864,=18.4279,=37.6911,=695.2734,=1.1973,=0.6476,=0.7172,=0.9159,=1.0545,=1.3618,=2.0509,=0.5885,=0.7362,=0.3277,=0.3893,=0.4571,=0.6411,=1.3827,=0.0334,=0.0217,=0.0167,=0.0184,=465
="000962",中证中游,2010-04-16,,,=0.1344,=34.5763,=0.9398,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1979,=0.9996,=1.5782,=1.9009,=2.2221,=2.5581,=3.1983,=1.5813,=0.9996,=0.6672,=0.8352,=0.9796,=1.1257,=1.5827,=0.0638,=0.0768,=0.0573,=0.0115,=14
