指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399624",中创400,2011-08-15,=0.0199,=2845.7400,=0.1069,=52.4676,=0.8443,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.3564,=0.7590,=1.6720,=2.4135,=2.8501,=3.4344,=5.3458,=2.6988,=0.7919,=1.2865,=1.8978,=2.2296,=2.7098,=4.6899,=0.0568,=0.0551,=0.0524,=0.0091,=227
="1000003",深圳A股,1994-01-01,=0.0180,=2733.5700,=0.0801,=53.4486,=0.9753,=20.1337,=32.6807,=37.4329,=46.4807,=60.3260,=3.0284,=0.6617,=1.7026,=2.2996,=2.6861,=3.2618,=3.9166,=2.2225,=0.6687,=1.2021,=1.6469,=1.9201,=2.4329,=3.2018,=0.0541,=0.0504,=0.0511,=0.0118,=1811
="931087",科技龙头,2019-03-20,=0.0219,=5868.7274,=0.1165,=53.9434,=0.8793,=22.2848,=33.5000,=40.0806,=50.7002,=64.5538,=6.5646,=0.8466,=2.8190,=4.1755,=5.2382,=6.4176,=8.4597,=5.0766,=0.8665,=2.0316,=3.3050,=3.9227,=4.8356,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2075
="000915",300信息,2007-07-02,=0.0129,=3383.1665,=0.0408,=54.3466,=0.9361,=20.6178,=34.5626,=39.5053,=47.2715,=68.0661,=5.9591,=0.8986,=2.7398,=3.5399,=4.3104,=5.2889,=7.3159,=2.9458,=0.4363,=1.6744,=2.1697,=3.2527,=4.1143,=4.9963,=0.0660,=0.0722,=0.0501,=0.0079,=17
="931079",5G通信,2019-04-25,=0.0315,=2349.8675,=0.2189,=54.9691,=0.9964,=21.0709,=27.4777,=33.1400,=43.4872,=103.6981,=7.2104,=1,=2.3623,=3.0295,=3.5834,=5.1653,=7.2104,=2.9852,=0.9994,=1.1916,=1.4838,=1.8447,=2.2928,=3.0260,=0.1017,=0.1153,=0.0857,=0.0067,=2237
="931461",电子50,2009-07-22,=0.0110,=6297.2661,=0.0682,=55.1017,=0.9168,=20.3357,=30.2775,=36.2344,=47.1429,=68.3511,=5.7919,=0.9197,=2.5323,=3.1789,=3.6616,=5.1604,=6.9973,=2.9058,=0.7783,=1.1588,=1.7886,=2.0515,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0073,=433
="931696",科技50策略,2021-07-12,=0.0177,=22674.0733,=0.1256,=55.2724,=0.9679,=23.0047,=27.6289,=33.2961,=41.5298,=58.4490,=7.8371,=0.9696,=3.0567,=3.8939,=4.3789,=6.8770,=9.7885,=4.3805,=0.8786,=1.9010,=2.3576,=2.6400,=3.9552,=6.7093,=0.0956,=0.1025,=0.0757,=0.0065,=4
="931643",科创创业50,2021-06-01,=0.0262,=2226.2389,=0.1160,=55.4239,=0.7663,=22.6109,=28.2927,=39.5622,=56.6884,=92.9106,=7.1420,=0.8400,=3.3216,=4.1371,=5.1152,=6.8753,=12.1685,=6.8634,=0.8027,=2.7030,=3.3650,=4.5541,=6.8483,=14.6821,=0.0923,=0.1140,=0.0894,=0.0070,=1880
="931494",消费电子,2020-06-12,=0.0152,=5380.2707,=0.0578,=56.0088,=0.9095,=20.2625,=31.3135,=38.2955,=50.0430,=68.9438,=5.2663,=0.9059,=2.1307,=2.8042,=3.4312,=4.9678,=6.1125,=2.6452,=0.8678,=1.3000,=1.6394,=1.9276,=2.5661,=3.1624,=0.0651,=0.0678,=0.0485,=0.0072,=216
="HSIDI",恒生创新药指数,2023-01-01,=0.0075,=3130.7700,=0.1623,=56.1580,=0.4926,=21.3081,=46.3760,=56.4835,=108.8715,=157.2991,=4.2657,=0.8846,=1.7148,=2.1101,=2.6286,=3.9782,=5.1867,=3.7645,=0.9020,=1.5892,=1.8143,=2.2423,=3.4101,=4.4669,,=0.0965,,=0.0070,=218
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0074,=3621.0800,=0.1448,=56.1580,=0.6647,=20.9262,=38.1607,=44.6286,=61.9493,=216.1774,=4.2657,=0.8638,=1.6870,=1.9884,=2.5325,=4.1141,=5.1867,=3.7645,=0.8858,=1.6002,=1.8534,=2.3749,=3.5730,=4.4669,,=0.0997,,=0.0070,=96
="931380",科技50,2019-11-25,=0.0173,=3445.9443,=0.0906,=56.8582,=0.8211,=22.4426,=31.0834,=45.2860,=56.2034,=71.9143,=6.1943,=0.7048,=2.7627,=3.8455,=5.2350,=7.3690,=9.9144,=5.2238,=0.7177,=2.1802,=3.0416,=4.0113,=5.5400,=7.7525,=0.0708,=0.0508,=0.0393,=0.0073,=939
="930850",智能制造,2016-07-20,=0.0165,=5191.7749,=0.0846,=57.4863,=0.9550,=23.4329,=32.4754,=41.0694,=49.7614,=68.6157,=5.4893,=0.9365,=2.5370,=3.4977,=4.1076,=5.0124,=6.4315,=3.2388,=0.7058,=1.5919,=2.3397,=2.7541,=3.4960,=5.3954,=0.0650,=0.0728,=0.0532,=0.0073,=357
="987018",港股通创新药,2021-11-18,,,=0.1368,=57.9889,=0.5741,=22.9379,=35.4600,=51.2078,=99.9778,=537.2167,=4.2928,=0.8250,=1.6768,=2.2653,=3.1590,=4.2027,=6.0885,=6.5776,=0.7157,=2.6005,=3.4803,=5.2854,=7.1273,=12.1954,,=0.0983,,=0.0067,=285
="399993",CSWD生科,2015-05-08,=0.0003,=2664.3400,=0.0223,=58.4503,=0.5422,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.6152,=0.1768,=2.5928,=3.7083,=6.2697,=7.6052,=15.2283,=7.5900,=0.3222,=4.8204,=6.7589,=9.5217,=14.6147,=21.1379,=0.0494,=0.0407,=0.0433,=0.0100,=66
="930652",CS电子,2015-06-05,=0.0138,=10573.9154,=0.0780,=58.6108,=0.9250,=21.2056,=33.8173,=43.2272,=51.0113,=71.5815,=5.7408,=0.9761,=2.2039,=3.1461,=3.6329,=4.7075,=6.2856,=3.1319,=0.8669,=1.4014,=2.0207,=2.2756,=3.0004,=4.1010,=0.0656,=0.0661,=0.0499,=0.0067,=468
="930986",金融科技,2017-06-22,=0.0151,=2726.7056,=-0.1264,=60.4624,=0.5654,=32.2484,=42.8097,=56.1081,=81.8967,=257.1796,=4.9336,=0.5804,=2.5474,=4.0065,=4.6917,=5.8397,=7.7786,=6.8743,=0.7794,=2.9625,=3.8660,=4.7233,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0073,=250
="980022",机器人产业,2015-02-25,=0.0175,=2442.7200,=-0.0795,=60.7892,=0.8497,=13.7974,=16.5922,=19.8810,=38.1172,=93.9438,=5.1336,=0.8873,=2.5198,=3.0429,=3.5531,=4.6790,=6.2730,=4.3338,=0.8570,=1.0172,=1.2314,=1.4144,=3.2893,=5.9220,=0.0531,=0.0756,=0.1519,=0.0051,=255
="H30535",互联网,2015-01-12,=0.0325,=5685.1500,=0.1724,=61.4790,=0.9971,=14.4753,=20.7149,=34.4046,=47.0413,=65.8357,=6.7119,=1,=1.7453,=2.4347,=3.1633,=3.9710,=6.7119,=4.1447,=1,=1.1519,=1.6628,=1.9587,=2.7759,=4.1447,=0.0836,=0.0826,=0.0651,=0.0067,=18
="399303",国证2000,2014-03-28,=0.0176,=10841.9900,=0.0890,=61.7255,=0.8822,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9184,=0.8278,=1.4941,=2.0787,=2.2978,=2.7776,=4.2315,=2.2484,=0.8307,=1.0643,=1.3926,=1.5534,=2.1225,=3.4322,=0.0431,=0.0430,=0.0425,=0.0088,=704
="931992",疫苗生物,2013-07-15,=0.0029,=1276.4975,=0.0574,=61.9248,=0.2069,=26.1322,=60.1277,=86.8598,=113.8719,=505.1105,=2.7954,=0.2565,=2.3857,=2.7175,=3.0646,=3.6794,=5.0256,=5.3782,=0.6476,=3.7134,=4.6970,=5.1903,=5.5857,=6.4257,=0.0309,=0.0180,=0.0222,=0.0105,=27
="000935",中证信息,2009-07-03,=0.0163,=6793.5900,=0.0585,=62.1039,=0.9431,=22.3783,=36.3294,=44.8279,=53.6678,=77.7561,=5.7946,=0.9761,=2.5910,=3.3282,=4.0455,=4.7040,=6.3153,=3.4083,=0.7557,=1.7187,=2.2023,=2.7279,=3.5263,=4.5057,=0.0591,=0.0594,=0.0432,=0.0067,=1113
="931160",通信设备,2013-07-15,=0.0348,=19037.6981,=0.2314,=62.3149,=0.8879,=19.3231,=27.7990,=36.6977,=52.2336,=91.1971,=8.2256,=1,=2.1520,=2.8712,=3.4267,=3.9677,=8.2256,=3.1386,=1,=0.9706,=1.2833,=1.5072,=2.4413,=3.1386,=0.1065,=0.1019,=0.0862,=0.0069,=1189
="930651",CS计算机,2015-06-05,=0.0225,=8221.1452,=0.0602,=62.3284,=0.6374,=33.6687,=44.4513,=57.2177,=67.3894,=115.0591,=5.0917,=0.7730,=2.6283,=3.7942,=4.3725,=5.1440,=6.7285,=2.9981,=0.2526,=2.0877,=2.9181,=3.6756,=4.3452,=5.6880,=0.0585,=0.0577,=0.0390,=0.0089,=640
="399363",云科技,2009-08-03,=0.0294,=11157.2100,=0.1941,=63.5170,=0.9757,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.9691,=1,=3.0187,=3.9521,=4.6841,=5.6388,=8.9691,=3.7085,=0.7754,=1.6015,=2.2265,=3.0801,=3.7657,=4.7283,=0.1081,=0.1063,=0.0800,=0.0066,=281
="H30590",机器人,2015-02-10,=0.0203,=1879.8900,=-0.0148,=64.0220,=0.8447,=24.1742,=42.0198,=50.8009,=62.6031,=89.9138,=4.5618,=0.8620,=2.1765,=2.8831,=3.6968,=4.3506,=6.0751,=4.5298,=0.8599,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0535,=0.0581,=0.0548,=0.0066,=833
="899050",北证50,2022-11-21,=0.0134,=1340.8200,=-0.0692,=64.4900,=0.7679,=15.5447,=18.1808,=29.8293,=65.9422,=91.3357,=4.5163,=0.6853,=2.0170,=2.4119,=2.8846,=4.9898,=5.6644,=3.7553,=0.6549,=1.3969,=1.6820,=2.0246,=4.1713,=5.1557,=0.0560,=0.1473,=0.1092,=0.0081,=711
="930713",CS人工智,2015-07-31,=0.0299,=5798.3045,=0.0978,=65.4645,=0.8661,=24.8131,=43.8200,=53.2886,=62.5393,=90.1869,=7.8195,=0.9975,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.3723,=0.9963,=2.3148,=3.1674,=3.7883,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0057,=988
="000993",全指信息,2011-08-02,=0.0150,=9057.4200,=0.0672,=66.2579,=0.7812,=27.3163,=42.0292,=52.3654,=66.9853,=96.2351,=5.7088,=0.9794,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.4599,=0.7956,=1.8009,=2.3376,=2.8258,=3.4670,=5.4447,=0.0572,=0.0568,=0.0425,=0.0063,=4067
="931866",中证机床,2022-05-09,=0.0358,=2149.8295,=0.1989,=66.3486,=0.9582,=28.6086,=36.7586,=40.1906,=48.6445,=75.6656,=6.2467,=0.9818,=2.8302,=3.7293,=4.1996,=4.8697,=6.7594,=5.4325,=0.9818,=2.4023,=3.1470,=3.4042,=3.9791,=5.8940,=0.0815,=0.0924,=0.0867,=0.0064,=143
="931582",数字经济,2020-11-09,=0.0112,=1510.4467,=0.0230,=66.8381,=0.8443,=35.0365,=43.7637,=49.9000,=64.6806,=83.2725,=6.7232,=0.8580,=3.4564,=4.8512,=5.6232,=6.5012,=9.8458,=5.8436,=0.5178,=2.4970,=3.5368,=5.8021,=7.6469,=11.8341,=0.0718,=0.0747,=0.0522,=0.0049,=182
="H30318",科技传媒通信150,2014-04-15,=0.0255,=3549.4000,=0.1544,=68.1098,=0.9798,=19.8534,=28.8631,=38.1497,=49.6211,=72.9416,=8.2167,=0.9988,=2.0037,=2.4801,=3.5091,=4.2520,=8.2683,=4.6266,=0.9918,=1.2409,=1.8640,=2.2845,=2.7406,=4.8500,=0.0823,=0.0774,=0.0893,=0.0049,=36
="399291",创精选88,2019-11-06,=0.0187,=4981,=0.0903,=71.2745,=0.8584,=32.8940,=42.0085,=54.0202,=64.1666,=106.4385,=3.8645,=0.8017,=1.8895,=2.8520,=3.3933,=3.8616,=4.9331,=4.5078,=0.8865,=1.9655,=2.6150,=3.0731,=4.2499,=5.5728,=0.0509,=0.0422,=0.0403,=0.0070,=39
="1000007",创业板全指,2010-05-01,=0.0253,=4334.3800,=0.1081,=71.8915,=0.6555,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.7163,=0.7223,=2.3083,=3.3593,=4.0485,=5.3266,=6.6514,=4.3556,=0.5694,=2.1439,=3.2922,=4.1202,=5.6361,=8.9790,=0.0604,=0.0529,=0.0526,=0.0074,=1907
="931071",人工智能,2018-11-21,=0.0334,=2556.1077,=0.1283,=72.4593,=0.9938,=30.9003,=39.5962,=48.1461,=55.9572,=74.4524,=9.7439,=1,=2.9559,=3.8875,=4.6996,=5.8415,=9.7439,=8.3245,=0.9983,=2.2000,=2.7893,=3.1797,=4.0276,=8.4040,=0.1224,=0.0832,=0.0580,=0.0056,=1297
="932438",科创创业机器人,2025-05-16,=0.0133,=1512.3000,=-0.0642,=74.3568,=0.0987,=67.6486,=76.8636,=82.4933,=89.4968,=103.3521,=5.3337,=0.2556,=4.9598,=5.2630,=5.6274,=6.1892,=6.8835,=5.7289,=0.1794,=5.3522,=5.7437,=6.0736,=6.6718,=7.4199,=0.0558,,,=0.0043,=41
="931009",建筑材料,2013-07-15,=0.0068,=6362.0356,=0.0132,=75.5754,=1,=8.0662,=10.3690,=14.3013,=24.4350,=75.5754,=1.0305,=0.2211,=0.7557,=1.0201,=1.5248,=2.0021,=2.4800,=1.1319,=0.4367,=0.6904,=0.9614,=1.1671,=1.5191,=2.1670,=0.0218,=0.0221,=0.0170,=0.0276,=736
="930875",空天军工,2016-08-17,=0.0032,=2519.5273,=0.0414,=76.5853,=0.8743,=27.3832,=45.3689,=55.1399,=73.0803,=98.7933,=4.1633,=0.6436,=2.4052,=3.1469,=3.6036,=4.9623,=7.9650,=3.9734,=0.6162,=2.1274,=2.8832,=3.7196,=4.5506,=7.7673,=0.0412,=0.0619,=0.0492,=0.0052,=103
="931480",线上消费,2020-05-06,=0.0253,=843.5095,=0.0029,=78.3460,=0.6408,=33.5813,=47.5934,=65.7813,=97.1334,=132.5169,=3.5624,=0.7191,=1.9483,=2.4923,=3.0884,=3.7150,=5.0305,=3.7318,=0.9653,=1.1811,=1.5011,=1.8016,=2.7891,=4.8094,=0.0470,=0.0211,=0.0384,=0.0087,=74
="931144",通信技术,2019-05-30,=0.0306,=3216.9059,=0.3817,=78.6104,=0.9826,=22.8153,=30.2679,=35.9913,=49.1044,=113.1406,=9.8635,=1,=2.5671,=3.1014,=3.6431,=4.6368,=9.8635,=6.4085,=1,=1.6428,=2.0919,=2.4480,=3.3207,=6.4085,=0.1109,=0.1017,=0.0872,=0.0033,=232
="931469",云计算50,2020-06-12,=0.0374,=4255.8768,=0.1490,=80.0300,=0.7625,=43.1726,=58.2768,=68.1894,=82.2433,=130.8911,=9.3490,=1,=3.0031,=3.8591,=5.0384,=6.0454,=9.3490,=5.4066,=1,=2.2186,=2.8333,=3.4573,=4.1304,=5.4066,=0.0862,=0.0786,=0.0524,=0.0027,=55
="399973",中证国防,2014-04-15,=0.0037,=1929.8400,=0.0376,=80.2362,=0.8546,=28.8580,=43.6048,=54.2157,=73.3491,=114.4667,=4.0835,=0.5974,=2.3880,=3.0104,=3.5810,=4.9303,=7.7047,=4.0901,=0.6110,=1.9566,=2.7338,=3.9004,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0051,=630
="399994",信息安全,2015-03-12,=0.0233,=1886.3400,=0.0347,=80.2492,=0.7314,=35.0629,=52.6234,=66.6777,=85.7906,=183.5630,=3.8326,=0.4487,=2.3256,=3.3624,=3.8954,=4.6439,=6.2767,=2.9025,=0.2015,=2.1829,=2.9012,=3.2882,=3.8417,=5.1182,=0.0362,=0.0358,=0.0291,=0.0107,=84
="931066",军工龙头,2018-02-05,=-0.0030,=3459.0745,=0.0013,=80.8483,=0.9667,=29.1719,=34.7781,=42.5628,=51.2322,=100.5281,=3.7642,=0.5267,=2.2914,=3.1465,=3.7020,=4.6306,=6.9932,=3.6749,=0.5842,=2.1745,=2.8152,=3.4620,=4.1996,=5.8746,=0.0358,=0.0567,=0.0447,=0.0055,=1062
="399368",国证军工,2009-11-04,=0.0004,=8457.8100,=-0.0076,=84.0427,=0.8937,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.6361,=0.8537,=2.0244,=2.5859,=3.0411,=3.5645,=4.3940,=3.9363,=0.8801,=1.8459,=2.5701,=3.1744,=3.6823,=4.8014,=0.0391,=0.0426,=0.0334,=0.0043,=12
="932038",央企科技引领,2022-11-16,=0.0044,=1630.3134,=0.0893,=86.0585,=0.9479,=31.0707,=37.6006,=44.3648,=65.2019,=92.7692,=5.6693,=0.9661,=2.7684,=3.4161,=3.9331,=4.6836,=5.9765,=5.9454,=0.9492,=2.3932,=3.0786,=3.8590,=4.9357,=6.3001,=0.0437,=0.0597,=0.0422,=0.0052,=33
="930790",CS娱乐TI,2016-03-22,=0.0233,=1417.8707,=-0.0027,=87.6701,=0.8932,=17.3299,=32.6828,=48.4694,=78.2092,=245.3480,=2.7535,=0.6219,=1.6576,=2.1309,=2.5525,=3.1253,=3.8872,=3.1190,=0.4066,=2.2057,=2.7978,=3.2557,=4.0437,=5.0752,=0.0418,=0.0321,=0.0407,=0.0139,=13
="932088",全指航空,2023-03-23,=-0.0011,=884.8526,=0.0079,=89.4193,=0.8340,=36.9197,=47.8889,=66.2006,=88.1917,=116.5746,=4.1077,=0.9136,=2.3948,=3.0121,=3.3540,=3.8356,=4.9751,=4.0229,=0.7760,=2.2988,=2.8885,=3.5756,=4.0733,=4.9356,=0.0358,=0.0499,=0.0413,=0.0049,=31
="000858",500信息,2013-11-06,=0.0234,=11563.7600,=0.0972,=93.7179,=0.8632,=25.3805,=43.9766,=64.2576,=87.6943,=209.3531,=5.4397,=0.9864,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.4187,=0.9848,=1.1229,=1.9074,=2.6844,=3.5410,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=350
="970070",创业板人工智能,2024-07-11,=0.0491,=7455.0700,=0.2573,=99.9522,=0.8826,=48.3861,=70.5964,=79.6279,=94.7092,=119.1606,=11.4175,=1,=3.3467,=4.9639,=5.8849,=8.9913,=11.4175,=10.3605,=1,=3.4016,=4.8478,=5.8175,=8.2813,=10.3605,=0.0926,=0.0626,=0.0533,=0.0036,=186
="931743",半导体材料设备,2012-12-21,=0.0142,=6029.0636,=0.1709,=100.2098,=0.9625,=30.1973,=39.2058,=58.2728,=74.4584,=109.0171,=7.7588,=0.9539,=2.5588,=3.3325,=4.1629,=6.0620,=8.5717,=12.2589,=0.9510,=2.5903,=3.1277,=3.7516,=9.4161,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=204
="930851",云计算,2016-07-20,=0.0289,=6976.8590,=0.0762,=101.4368,=0.8377,=37.0632,=52.5148,=67.0173,=96.7868,=313.0672,=8.2732,=0.9996,=2.7148,=3.5980,=4.2630,=5.3183,=8.2817,=5.3937,=0.9987,=1.6839,=2.4145,=3.1052,=3.6985,=5.4716,=0.0653,=0.0446,=0.0315,=0.0026,=444
="399019",创业200,2023-11-15,=0.0205,=4805.6800,=0.0571,=101.6639,=0.6148,=45.1604,=58.8693,=84.7718,=111.8240,=137.0675,=3.9968,=0.9435,=1.8905,=2.4176,=3.1371,=3.7969,=4.2432,=3.7355,=0.9435,=1.7802,=2.2693,=2.7710,=3.3046,=3.9712,=0.0434,=0.0300,=0.0360,=0.0062,=82
="399967",中证军工,2013-12-26,=0.0045,=14058.3500,=0.0034,=108.8138,=0.8459,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=3.9461,=0.8253,=2.0425,=2.6005,=3.1811,=3.8652,=4.8699,=4.0611,=0.8199,=2.0545,=2.7130,=3.0979,=4.0133,=5.8225,=0.0404,=0.0347,=0.0322,=0.0040,=5908
="H30184",半导体,2013-07-15,=0.0136,=10203.8300,=0.1088,=113.7589,=0.8830,=33.2056,=51.3359,=75.5526,=104.2161,=154.8888,=7.4498,=0.8307,=2.5082,=3.3934,=4.7078,=7.2342,=12.2763,=11.5996,=0.9514,=1.3963,=2.6357,=6.8295,=9.0220,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3267
="CN5075",国证信创,2015-02-16,,,=0.0904,=116.5534,=0.7438,=39.3034,=49.6294,=75.0145,=124.8635,=152.0158,=7.2767,=0.8869,=3.0386,=3.5361,=5.0622,=6.9161,=8.1344,=5.4412,=0.8710,=2.8415,=3.6509,=4.3500,=5.2625,=6.1508,=0.0446,=0.0598,=0.0466,=0.0030,=29
="990001",中华半导体芯片,2019-03-18,=0.0131,=13121.6512,=0.0855,=118.8873,=0.8585,=33.1780,=60.9889,=83.6025,=112.8465,=160.7761,=7.2490,=0.7804,=3.1429,=4.2443,=5.2603,=7.3305,=10.9977,=10.3982,=0.9196,=3.3238,=6.0465,=7.0574,=8.9137,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1360
="931521",高装细分50,2020-07-08,=-0.0002,=3274.3127,=-0.0156,=119.3217,=0.8839,=33.8051,=48.2609,=55.2012,=86.3430,=160.3029,=4.5871,=0.6842,=2.5146,=3.4229,=4.1138,=5.0242,=6.8876,=5.0246,=0.7794,=2.7226,=3.8536,=4.4174,=5.0997,=6.7300,=0.0315,=0.0364,=0.0368,=0.0042,=76
="H30007",芯片产业,2012-12-20,=0.0124,=3444.4500,=0.0877,=120.0741,=0.8867,=24.2382,=40.3144,=66.5410,=107.6854,=186.5687,=7.4694,=0.8541,=1.9412,=3.6288,=4.4558,=6.9904,=11.2654,=10.3879,=0.9642,=1.5871,=3.6165,=6.3972,=8.0241,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=497
="932456",科创创业AI,2025-05-14,=0.0362,=3343.2200,=0.1491,=125.1021,=0.6222,=100.5750,=112.9955,=119.6033,=147.0176,=192.3777,=11.9748,=1,=6.1464,=7.0123,=10.0817,=10.8153,=11.9748,=16.2711,=0.9733,=9.0747,=10.5183,=14.1732,=15.2333,=16.4937,=0.0836,,,=0.0020,=16
="980076",通用航空,2012-12-28,=0.0116,=3655.8600,=-0.0148,=126.1723,=0.8411,=69.9916,=79.4518,=99.7513,=120.1099,=152.8681,=4.2668,=0.8536,=2.7445,=3.1973,=3.4772,=4.0326,=5.1513,=5.0889,=0.8474,=3.4358,=4.0604,=4.2818,=4.9139,=6.3273,=0.0310,=0.0348,,=0.0040,=51
="932087",集成电路,2023-03-29,=0.0152,=1249.0487,=0.1029,=126.6176,=0.4423,=46.1239,=97.6642,=130.9094,=150.9688,=195.7770,=7.4829,=0.9308,=3.1405,=3.8331,=5.0218,=6.5254,=8.4401,=12.0331,=0.8887,=5.8347,=7.5166,=8.8129,=11.1150,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=32
="980017",国证芯片,2015-02-17,=0.0111,=13496.9100,=0.0639,=128.0364,=0.9225,=30.3742,=55.3425,=78.1221,=103.6075,=170.4280,=7.2212,=0.7787,=3.1638,=4.0750,=5.5766,=7.3109,=10.4020,=10.5144,=0.9616,=3.6283,=5.7625,=6.6037,=7.8537,=12.1345,=0.0459,=0.0458,=0.0377,=0.0014,=2551
="000698",科创100,2023-08-07,=0.0170,=1655.4500,=0.1355,=133.2507,=0.2000,=60.6995,=133.2507,=218.4335,=257.2053,=337.2511,=6.3162,=0.9538,=2.7397,=3.5732,=4.1239,=5.5468,=6.7990,=8.0910,=0.7985,=4.0312,=5.0480,=6.0529,=8.1367,=10.0837,=0.0205,=0.0147,=0.0120,=0.0032,=500
="000682",科创信息,2021-08-16,=0.0128,=2178.7900,=0.0928,=133.4529,=0.8475,=41.6131,=58.8845,=91.2033,=128.2149,=187.1367,=8.3559,=0.9612,=3.3247,=4.3241,=5.2731,=6.3721,=9.1312,=12.4336,=0.9458,=5.5790,=7.2756,=8.7784,=10.9685,=14.0764,=0.0348,=0.0344,=0.0231,=0.0021,=98
="931865",中证半导,2019-03-20,=0.0136,=5585.3393,=0.1286,=137.0996,=0.9249,=32.8138,=43.7114,=72.0515,=104.2455,=160.7441,=9.1104,=0.9399,=3.3892,=4.1253,=5.0081,=6.3690,=10.2696,=16.0370,=0.9195,=6.4190,=7.6609,=8.5501,=11.5716,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=184
="950180",科创AI,2024-07-25,=0.0139,=2365.6700,=0.0527,=146.0794,=0.5913,=66.2784,=96.5230,=138.8525,=172.7676,=271.3436,=11.0389,=0.8173,=3.9039,=5.8552,=8.6132,=10.8576,=12.7815,=14.9895,=0.6971,=6.3298,=9.2112,=13.0316,=15.8678,=18.3701,=0.0525,=0.0651,=0.0438,=0.0028,=196
="000683",科创生物,2022-05-09,=0.0069,=1111.5500,=0.0365,=146.5675,=0.1255,=31.4909,=166.0171,=2066.9611,=-209.1430,=97054.3385,=6.7334,=0.8724,=4.0903,=4.8567,=5.3862,=6.2955,=7.9611,=11.2050,=0.7280,=7.6079,=9.2280,=10.3692,=11.4890,=14.1963,=0.0269,=0.0086,=0.0173,=0.0029,=47
="000688",科创50,2020-07-23,=0.0113,=1422.2300,=0.0580,=150.7733,=0.9020,=35.5957,=42.4467,=69.8251,=105.9474,=196.9562,=6.4363,=0.7327,=2.9443,=4.1211,=4.7964,=6.6864,=9.0182,=7.5807,=0.7147,=3.1319,=4.4331,=5.4532,=9.1465,=13.2586,=0.0299,=0.0398,=0.0330,=0.0031,=7600
="950125",科创半导体材料设备,2024-07-26,=0.0113,=2492.1800,=0.1601,=151.9928,=0.7952,=70.4245,=113.8729,=125.8157,=152.2482,=184.6174,=6.3493,=0.7928,=2.8469,=4.6854,=5.1896,=6.3707,=7.4583,=14.0353,=0.7807,=7.2923,=10.7746,=12.6146,=14.1264,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=94
="000690",科创成长,2022-11-04,=0.0157,=2187.4700,=0.1667,=152.0296,=0.7830,=26.4295,=43.0682,=80.6721,=158.6037,=288.8500,=12.8005,=0.8957,=3.7827,=4.8172,=5.3968,=10.2226,=15.0742,=14.7466,=0.8621,=2.7510,=3.9542,=4.9943,=13.1323,=19.2028,=0.0609,=0.0953,=0.0717,=0.0022,=116
="000685",科创芯片,2022-06-13,=0.0111,=2993.6100,=0.1455,=152.4238,=0.6341,=42.1555,=60.9557,=115.0407,=173.6428,=235.0390,=8.4722,=0.9485,=3.1235,=4.0151,=4.9036,=6.0723,=9.3949,=16.5423,=0.9088,=7.4796,=9.9187,=12.0453,=13.9666,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=422
