指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=-0.0108,=8135.7200,=-0.0414,=34.4152,=0.4885,=22.8656,=29.2541,=34.5618,=39.9914,=65.8576,=3.2812,=0.1125,=2.7032,=3.5248,=4.5423,=5.4654,=8.6075,=3.0111,=0.3883,=1.9890,=2.7236,=3.2036,=4.8387,=6.5385,=0.0834,=0.1043,=0.0938,=0.0146,=1059
="000857",500医药,2013-11-06,=-0.0096,=10154.8300,=-0.0099,=34.6675,=0.6719,=16.5096,=22.8937,=30.0717,=38.4744,=66.9361,=2.8353,=0.4794,=1.9620,=2.4653,=2.8776,=3.5849,=5.0991,=2.6269,=0.7119,=1.3156,=1.7598,=2.1310,=2.8661,=4.5555,=0.0775,=0.0782,=0.0660,=0.0157,=727
="931718",高端造质量成长50,2021-08-25,=-0.0128,=2867.9600,=-0.0076,=35.0113,=0.7431,=16.3078,=21.8860,=28.4147,=36.0701,=49.4696,=5.4111,=0.7148,=3.1255,=3.8882,=4.7364,=5.6734,=8.1954,=3.2854,=0.6545,=1.7207,=2.2146,=2.8634,=3.6132,=5.3327,=0.1100,=0.1434,=0.1047,=0.0103,=23
="931409",SHS创新药,2020-02-20,=-0.0165,=2047.8869,=-0.0289,=35.0434,=0.2315,=24.9819,=34.1453,=39.5415,=63.0484,=94.9889,=4.1187,=0.4938,=2.3431,=3.2459,=4.1467,=6.5337,=8.9149,=6.3659,=0.7763,=2.2896,=3.1573,=3.9279,=6.5944,=8.2645,,=0.1038,,=0.0091,=284
="931009",建筑材料,2013-07-15,=-0.0203,=6803.6963,=0.0835,=35.0859,=0.9609,=8.0662,=10.3582,=14.0953,=23.9937,=39.2089,=1.0946,=0.2489,=0.7557,=1.0201,=1.5319,=2.0072,=2.4800,=1.1586,=0.4767,=0.6904,=0.9580,=1.1692,=1.5209,=2.1670,=0.0216,=0.0221,=0.0170,=0.0288,=730
="931785",智选沪深港科技50,2025-06-27,=-0.0060,=2358.8646,=-0.0109,=35.2448,=0.3086,=31.7791,=33.9994,=36.4488,=37.8290,=40.9430,=4.6001,=0.5143,=3.8679,=4.1521,=4.5704,=4.8361,=5.1077,=2.9107,=0.6457,=2.2695,=2.4419,=2.7580,=3.0329,=3.1440,,,,=0.0074,=3
="930791",CS医药TI,2016-03-22,=-0.0091,=9109.8790,=-0.0162,=35.3941,=0.4677,=23.2364,=30.0687,=35.9872,=41.0095,=70.7414,=2.9008,=0.0910,=2.4395,=3.1322,=3.9664,=4.6456,=6.6660,=2.6807,=0.2560,=2.0598,=2.5924,=3.0370,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0148,=192
="1000008",沪深B股,1994-01-10,=0.0001,=267.0600,=0.0522,=35.7039,=0.8611,=7.0835,=12.9417,=17.5155,=29.8331,=97.5837,=0.8067,=0.3236,=0.6594,=0.7811,=0.8596,=1.2683,=1.4976,=0.5618,=0.6917,=0.3777,=0.4474,=0.5017,=0.6781,=1.1545,=0.0313,=0.0270,=0.0379,=0.0396,=368
="931187",科技100,2019-05-30,=-0.0054,=4939.4900,=0.0705,=35.7312,=0.8349,=18.1467,=22.0763,=25.6747,=33.6620,=49.5031,=3.6451,=0.6228,=2.3703,=2.7755,=3.2803,=4.2623,=5.4633,=2.2873,=0.6283,=1.2579,=1.6239,=2.0194,=2.6896,=4.1304,=0.0872,=0.0869,=0.0730,=0.0099,=835
="000037",上证医药,2009-01-09,=-0.0134,=6102.2300,=-0.0367,=35.8009,=0.5622,=21.0843,=31.5437,=34.8494,=41.6974,=61.3894,=3.3651,=0.1995,=2.7278,=3.3655,=3.9294,=4.6066,=7.3155,=2.4132,=0.5458,=1.5724,=2.0207,=2.3653,=3.0277,=4.1395,=0.0839,=0.0869,=0.0719,=0.0116,=2042
="399804",中证体育,2015-02-09,=0.0047,=2049.2800,=0.0332,=36.0149,=0.5874,=17.8349,=25.3379,=31.9648,=50.5402,=92.9525,=3.3720,=0.5660,=2.0588,=2.7283,=3.2367,=3.9186,=5.7602,=3.1366,=0.6369,=1.7235,=2.3146,=2.8835,=4.2761,=7.1775,=0.0901,=0.0668,=0.0708,=0.0203,=294
="930901",动漫游戏,2016-10-18,=-0.0024,=2073.3158,=-0.0206,=36.4507,=0.3778,=17.2478,=29.5620,=43.0252,=285.4676,=4647.5377,=3.8178,=0.7354,=1.7335,=2.2868,=2.8671,=4.1107,=7.9690,=6.0482,=0.6915,=2.8663,=4.1843,=4.9769,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0134,=799
="931591",1000成长创新,2020-11-09,=-0.0083,=35197.6100,=0.0754,=36.7365,=0.8775,=18.0900,=24.2912,=31.8807,=35.4199,=40.6167,=3.7862,=0.6481,=2.0923,=2.9914,=3.3489,=4.3853,=5.3788,=4.4781,=0.9403,=1.8413,=2.7265,=3.0549,=3.7431,=5.2879,=0.0873,=0.1052,=0.0939,=0.0108,=143
="399276",创科技,2020-10-26,=-0.0002,=8228.9800,=0.0154,=36.8998,=0.4767,=20.4624,=26.2947,=37.6042,=60.5490,=84.1667,=6.0104,=0.5723,=3.5855,=4.3787,=5.7089,=8.8527,=12.0896,=5.0582,=0.5921,=2.4145,=3.1614,=4.6075,=9.1372,=12.2359,=0.1315,=0.1659,=0.1207,=0.0104,=8
="930614",环保50,2015-04-07,=0.0147,=2509.2106,=0.0927,=37.1648,=0.8866,=13.7595,=20.5125,=26.7813,=34.2144,=50.3864,=3.0013,=0.6212,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=3.0829,=0.6636,=1.6847,=2.2438,=2.9013,=3.4738,=6.6309,=0.0711,=0.0794,=0.0728,=0.0147,=204
="399285",物联网50,2020-02-18,=-0.0124,=6471.4800,=0.0245,=37.2370,=0.7866,=21.8675,=26.3224,=30.9810,=37.6834,=48.8450,=4.8781,=0.6871,=2.6765,=3.3942,=3.9460,=5.2151,=6.4883,=3.1622,=0.8724,=1.7407,=2.0086,=2.3760,=3.0622,=3.6796,=0.1085,=0.1170,=0.0860,=0.0123,=89
="000905",中证500,2007-01-15,=-0.0097,=8279.4800,=0.1090,=37.4712,=0.8768,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5659,=0.8203,=1.3824,=1.7164,=1.9211,=2.4905,=3.1318,=1.7390,=0.8277,=0.8118,=1.0305,=1.1726,=1.6139,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=37488
="000982",500等权,2011-06-13,=-0.0087,=9900.1900,=0.0968,=37.4712,=0.8768,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5659,=0.8203,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.7390,=0.8277,=0.8118,=1.0305,=1.1726,=1.6127,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=29
="399698",优势成长,2017-06-15,=-0.0046,=56583.0800,=0.0854,=37.5492,=0.8513,=14.2338,=18.1499,=22.7196,=35.5146,=66.5130,=2.1770,=0.7243,=1.2178,=1.5000,=1.8945,=2.3100,=2.9395,=3.1178,=0.8886,=0.6634,=1.0486,=1.6680,=2.4520,=4.7303,=0.0478,=0.0581,=0.0708,=0.0154,=34
="931746",储能产业,2015-06-11,=0.0263,=3905.1600,=0.0560,=37.6300,=0.7322,=12.7536,=19.1428,=31.0191,=43.3616,=70.6293,=3.4699,=0.5562,=2.2823,=2.7114,=3.3505,=5.2395,=8.8670,=2.1772,=0.6667,=1.1513,=1.4401,=1.9651,=3.4186,=6.6557,=0.0594,=0.0685,=0.0572,=0.0113,=142
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0062,=1615.2000,=0.0285,=37.7739,=0.9321,=7.3220,=11.0801,=16.3740,=25.6236,=83.7574,=1.2346,=0.9565,=0.5652,=0.7236,=0.9814,=1.1589,=1.4185,=0.8220,=0.6952,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0206,=122
="399440",国证钢铁,2014-12-30,=-0.0062,=1649.9500,=0.1107,=37.8719,=0.7902,=5.7530,=9.0864,=18.4279,=38.6171,=695.2734,=1.2917,=0.7486,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.6266,=0.7782,=0.3277,=0.3893,=0.4571,=0.6932,=1.3827,=0.0345,=0.0217,=0.0167,=0.0155,=462
="000977",内地低碳,2011-01-21,=0.0145,=2213.9127,=0.0621,=37.9023,=0.8875,=13.7595,=20.8967,=26.8139,=34.2081,=50.3864,=3.0107,=0.6381,=1.9264,=2.3844,=2.8563,=3.6471,=6.0727,=3.0985,=0.7077,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0146,=385
="000998",中证TMT,2011-11-08,=-0.0121,=3068.5806,=0.0435,=38.1180,=0.5890,=18.9989,=27.6163,=34.6638,=43.8583,=58.6698,=3.7330,=0.6880,=1.9674,=2.4618,=3.2923,=3.9299,=5.2875,=2.7236,=0.8768,=1.2505,=1.8092,=2.1644,=2.5628,=3.3133,=0.0745,=0.0805,=0.0645,=0.0144,=538
="399625",中创500,2011-08-15,=-0.0071,=2517.9300,=0.0334,=38.6089,=0.6682,=20.4615,=28.9847,=35.6913,=41.6020,=52.5750,=3.7426,=0.5668,=2.1192,=2.8827,=3.5509,=4.4325,=5.2667,=2.6969,=0.5173,=1.4713,=2.0764,=2.6351,=3.5009,=4.5753,=0.0786,=0.0883,=0.0722,=0.0110,=163
="399412",国证新能,2014-05-16,=0.0148,=3118.8500,=0.0535,=38.9450,=0.7848,=13.6858,=20.0843,=23.9720,=40.0501,=66.6027,=3.3733,=0.7308,=1.6349,=2.2652,=2.6934,=3.9698,=7.3016,=2.1018,=0.7593,=0.7993,=1.1602,=1.4851,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0121,=357
="931672",风电产业,2021-04-29,=0.0039,=2118.8100,=0.2028,=38.9549,=1,=16.8665,=20.9723,=23.9450,=28.2420,=38.9549,=2.3270,=0.7394,=1.3490,=1.6497,=1.9493,=2.5190,=3.5946,=3.0607,=0.9753,=1.4458,=1.8834,=2.1176,=2.6554,=3.3215,=0.0477,=0.0685,=0.0581,=0.0102,=48
="000827",中证环保,2012-09-25,=0.0146,=1996.1000,=0.0712,=39.1802,=0.9085,=14.0379,=21.0113,=28.2545,=34.1916,=50.6551,=2.8861,=0.5668,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.0778,=0.7333,=1.6068,=2.0649,=2.7367,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0140,=6216
="000958",创业成长,2010-03-24,,,=0.0867,=39.2886,=0.9860,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.3177,=0.9757,=2.6815,=3.7899,=5.1687,=6.2785,=9.0052,=5.2656,=0.9641,=1.2937,=1.9105,=2.5447,=3.9741,=6.8185,=0.1686,=0.2159,=0.1473,=0.0064,=663
="399293",创业大盘,2019-04-18,=-0.0127,=6275,=-0.0317,=39.3109,=0.4319,=20.6573,=29.1856,=41.1478,=54.6671,=71.9327,=6.1018,=0.4687,=3.4452,=4.6662,=6.2084,=9.3369,=13.4901,=5.4820,=0.4313,=2.8408,=3.9596,=5.6701,=10.0274,=14.8309,=0.1271,=0.1491,=0.1158,=0.0095,=180
="399667",创业成长,2013-01-07,=-0.0110,=5579.4200,=0.0095,=40.0135,=0.5697,=21.3636,=29.5830,=38.5996,=52.6482,=90.9628,=5.9959,=0.6661,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.6754,=0.5000,=2.4713,=3.4035,=4.6754,=7.1350,=10.3001,=0.1277,=0.1436,=0.1056,=0.0083,=71
="1000011",A股非金融,1994-01-10,,,,=40.1377,=0.9106,=17.5718,=25.5269,=28.6067,=37.2041,=43.6945,=2.6838,=0.7890,=1.6561,=2.0403,=2.3293,=2.6953,=2.9749,=1.6826,=0.9266,=0.9476,=1.1421,=1.3066,=1.5655,=1.8156,=0.0580,=0.0645,=0.0585,=0.0154,=804
="399971",中证传媒,2014-04-15,=-0.0012,=1599.2600,=0.0863,=40.7663,=0.7012,=18.4593,=27.0874,=34.9277,=46.0738,=90.0483,=2.6816,=0.5569,=1.5359,=2.1332,=2.6031,=3.4819,=5.5544,=3.3701,=0.5309,=1.9674,=2.6592,=3.2639,=4.9191,=7.1445,=0.0590,=0.0532,=0.0496,=0.0166,=6269
="931733",绿色能源,2021-08-19,=0.0150,=5418.4100,=0.0357,=40.8209,=0.7568,=12.7308,=18.4875,=31.2938,=42.2919,=65.3510,=3.5579,=0.5346,=2.3311,=2.7639,=3.4929,=5.6190,=8.0150,=2.4489,=0.6120,=1.3651,=1.7315,=2.2603,=4.6391,=7.5185,=0.0721,=0.0837,=0.0713,=0.0134,=21
="399673",创业板50,2014-06-18,=-0.0077,=3354.1200,=-0.0107,=41.0679,=0.4444,=20.6075,=30.6784,=42.8209,=59.1429,=106.7499,=6.3226,=0.6669,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.4765,=0.4827,=2.6907,=4.1383,=5.5155,=8.4025,=13.3154,=0.1295,=0.1420,=0.1096,=0.0080,=5332
="399296",创成长,2019-01-23,=-0.0106,=5963.2100,=-0.0432,=41.1230,=0.4202,=22.4911,=30.2034,=43.2283,=64.7366,=104.6935,=7.2094,=0.5508,=3.9463,=4.9121,=6.7081,=10.7694,=14.9802,=5.9345,=0.5473,=2.5417,=3.4386,=5.7559,=12.1639,=17.3385,=0.1572,=0.1579,=0.1371,=0.0073,=1020
="399006",创业板指,2010-06-01,=-0.0064,=3208.5800,=0.0017,=41.2395,=0.4509,=22.8885,=32.3387,=42.1972,=55.9130,=79.6826,=5.5355,=0.6443,=3.0035,=4.0151,=4.8508,=6.6274,=9.5804,=4.3852,=0.4448,=2.3312,=3.4103,=4.5932,=6.8144,=8.7309,=0.1071,=0.1201,=0.0942,=0.0089,=16083
="H11054",装备产业,2009-07-22,=-0.0044,=3232.4000,=0.1111,=41.3665,=0.8846,=15.6342,=24.2388,=31.4603,=38.2897,=58.0282,=3.4137,=0.8380,=1.6944,=2.1164,=2.5608,=3.2965,=5.1308,=2.4967,=0.8748,=1.2119,=1.4784,=1.8538,=2.3144,=3.6241,=0.0662,=0.0681,=0.0547,=0.0114,=32
="000812",细分机械,2012-04-11,=0.0006,=8440.1134,=0.0972,=41.3670,=0.8384,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2975,=0.7811,=1.6005,=2.1653,=2.5080,=3.4001,=5.3964,=2.2813,=0.7984,=1.1287,=1.4635,=1.7177,=2.2841,=3.5603,=0.0671,=0.0703,=0.0561,=0.0132,=180
="931159",创新100,2019-05-16,=-0.0140,=3492.1146,=0.0269,=42.2556,=0.7123,=24.8309,=32.2252,=35.8149,=46.2934,=59.7307,=5.2406,=0.7432,=2.9189,=3.6726,=4.3214,=5.4794,=7.4325,=4.0105,=0.5766,=2.3351,=3.1457,=3.7137,=4.8700,=6.6085,=0.0984,=0.1232,=0.0933,=0.0105,=226
="399803",工业4.0,2015-02-13,=-0.0138,=5523.2600,=0.0268,=42.2557,=0.6455,=19.7294,=27.9595,=36.1733,=48.9586,=62.0492,=4.6250,=0.5713,=2.6645,=3.4308,=4.3287,=5.6053,=8.0266,=2.4145,=0.4316,=1.5023,=2.0108,=2.5594,=3.3118,=4.9613,=0.0800,=0.0958,=0.0720,=0.0106,=480
="931447",科技先锋,2020-04-21,=-0.0090,=2992.0200,=-0.0304,=42.3740,=0.6254,=19.0346,=26.7717,=35.9162,=48.5290,=82.3567,=4.5086,=0.5411,=2.7045,=3.3805,=4.1740,=6.7880,=10.6025,=2.5403,=0.5362,=1.4804,=1.9029,=2.3500,=3.8133,=7.0848,=0.0719,=0.0813,=0.0602,=0.0102,=17
="399441",生物医药,2015-01-20,=-0.0085,=2078.5200,=-0.0314,=43.0261,=0.3631,=21.8350,=32.3563,=48.5745,=65.7573,=119.0737,=3.0981,=0.1298,=2.3073,=3.6190,=6.4574,=7.8455,=13.6606,=6.2628,=0.2271,=3.6424,=5.9229,=9.8475,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1632
="H30597",新材料,2015-02-13,=-0.0082,=4459.5900,=0.0750,=44.1612,=0.7646,=14.0729,=21.7626,=33.2776,=45.7545,=105.5581,=3.7982,=0.5866,=2.1817,=2.8826,=3.6406,=5.2685,=8.9168,=2.7926,=0.5161,=1.2938,=2.0086,=2.7626,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0108,=299
="399806",环境治理,2014-07-21,=0,=1553.6600,=0.1202,=44.1614,=0.9114,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=2.0489,=0.7098,=1.1727,=1.6053,=1.7760,=2.9794,=4.4901,=2.2858,=0.7028,=1.3064,=1.8397,=2.0908,=3.6329,=5.9378,=0.0524,=0.0541,=0.0519,=0.0145,=843
="H30217",医疗器械,2013-07-15,=-0.0097,=9954.4700,=0.0139,=44.1948,=0.6080,=17.1055,=29.5762,=39.4631,=59.3000,=82.8778,=2.9281,=0.0445,=2.5693,=3.3458,=4.9725,=6.8157,=11.6091,=5.5802,=0.2852,=4.1030,=5.3999,=6.1841,=8.3317,=13.3528,=0.0587,=0.0759,=0.0723,=0.0153,=1279
="931783",智能驾驶,2022-02-21,=-0.0116,=1501.0800,=0.0001,=44.2030,=0.3616,=31.9944,=40.0833,=47.5521,=71.5551,=98.5983,=3.7476,=0.6711,=2.5981,=3.3246,=3.5804,=3.9848,=4.9384,=2.0022,=0.6067,=1.3276,=1.7142,=1.9445,=2.1357,=2.7953,=0.0689,=0.0933,=0.0711,=0.0080,=5
="H30178",医疗保健,2013-07-15,=-0.0086,=13878.4800,=0.0224,=44.2123,=0.4439,=19.5848,=32.8016,=46.1536,=68.0596,=123.2936,=3.0283,=0.0396,=2.6575,=3.5370,=5.6907,=7.5186,=12.4381,=5.2138,=0.0960,=4.3601,=5.4852,=6.6336,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0152,=542
="931165",新兴科技100,2019-04-25,=-0.0208,=8470.2400,=-0.0047,=44.2421,=0.9363,=17.0055,=22.9636,=28.7428,=38.2476,=52.7007,=7.7707,=0.8749,=3.5721,=4.3168,=5.1508,=7.3976,=9.3841,=6.6386,=0.8743,=3.0368,=3.6412,=4.6855,=6.1785,=8.1977,=0.1375,=0.1658,=0.1324,=0.0083,=522
="399610",TMT50,2010-11-08,=-0.0127,=9710.8700,=0.0135,=44.3654,=0.7255,=21.0331,=30.1605,=38.0629,=46.2406,=64.7172,=5.3610,=0.8735,=2.4071,=3.2240,=4.0368,=5.0352,=6.7747,=3.0180,=0.5581,=1.5843,=2.0120,=2.7294,=3.7491,=4.9386,=0.0827,=0.0824,=0.0632,=0.0082,=505
="931994",电网设备主题,2022-10-11,=0.0106,=3582.5500,=0.4200,=44.6169,=1,=15.6741,=19.6313,=22.4526,=25.4258,=44.6169,=4.1787,=1,=1.9713,=2.2801,=2.4281,=2.6346,=4.1787,=2.6702,=1,=1.2895,=1.4694,=1.5955,=1.7712,=2.6702,=0.0798,=0.0873,=0.0728,=0.0089,=133
="980030",消费电子,2015-02-17,=-0.0159,=7439.9300,=0.0240,=44.6252,=0.7336,=18.6467,=31.2644,=38.0022,=46.7649,=62.1614,=3.8405,=0.7328,=2.0026,=2.5857,=2.9350,=4.1022,=5.7500,=1.9294,=0.7123,=1.1413,=1.3911,=1.5578,=2.2839,=3.4515,=0.0570,=0.0565,=0.0445,=0.0069,=363
="930599",中证高装,2015-03-02,=-0.0122,=8739.0017,=0.0368,=45.8868,=0.8104,=19.5438,=27.7467,=34.6674,=45.2174,=65.7817,=4.0637,=0.9147,=1.8509,=2.5592,=3.0966,=3.5869,=4.7910,=2.3523,=0.7242,=1.2322,=1.6106,=1.9495,=2.4252,=2.8921,=0.0688,=0.0777,=0.0591,=0.0094,=106
="399101",中小综指,2005-12-01,=-0.0095,=15399.5800,=0.0587,=45.9112,=0.7535,=22.7937,=34.4929,=40.6835,=48.9983,=65.2068,=2.9531,=0.5651,=1.7151,=2.3689,=2.8089,=3.5300,=4.7418,=2.0540,=0.5140,=1.1654,=1.6542,=2.0367,=2.7396,=3.9938,=0.0598,=0.0613,=0.0570,=0.0117,=24
="1000012",中小板全指,2005-12-01,=-0.0095,=15399.5800,=0.0587,=46.3419,=0.7251,=22.6352,=35.3655,=41.3396,=50.3767,=73.8161,=2.9722,=0.5651,=1.7125,=2.3729,=2.8247,=3.5437,=4.7425,=2.0322,=0.5062,=1.1448,=1.6386,=2.0233,=2.7130,=3.9859,=0.0595,=0.0601,=0.0561,=0.0116,=561
="931152",CS创新药,2019-04-22,=-0.0137,=1796.5723,=-0.0515,=46.6573,=0.6297,=27.6044,=36.3020,=43.0746,=53.5874,=74.6844,=3.7873,=0.3733,=2.5551,=3.3289,=4.2826,=5.9868,=8.7449,=5.6798,=0.8241,=2.2436,=2.8964,=3.3518,=5.4331,=9.4897,=0.0755,=0.0741,=0.0606,=0.0099,=1766
="930598",稀土产业,2015-03-02,=-0.0104,=3264.1551,=0.1630,=46.9785,=0.5639,=21.1133,=29.2013,=40.0299,=74.6432,=288.7421,=3.8728,=0.9880,=1.4810,=1.9699,=2.3149,=2.9782,=4.3047,=1.9118,=0.8817,=0.6656,=0.9718,=1.1869,=1.6842,=2.2389,=0.0748,=0.0692,=0.0542,=0.0070,=705
="930726",CS生医,2015-08-05,=-0.0128,=2331.0270,=-0.0455,=47.5823,=0.4555,=24.4874,=31.9329,=49.4188,=62.4678,=107.1179,=4.1451,=0.1336,=3.1768,=4.5325,=6.9916,=8.5259,=14.2976,=7.6109,=0.2650,=4.8871,=6.8831,=10.2360,=12.5955,=19.9452,=0.0801,=0.1029,=0.0910,=0.0098,=825
="930821",中证VR,2016-05-11,=-0.0107,=3237.0380,=0.0138,=47.6428,=0.6357,=17.6816,=31.0745,=42.6655,=55.8937,=175.0572,=3.0954,=0.6114,=1.7358,=2.3135,=2.8312,=4.0865,=5.0269,=1.8485,=0.4728,=1.1117,=1.4666,=1.8974,=2.8985,=3.7313,=0.0470,=0.0346,=0.0318,=0.0084,=145
="930820",CS高端制,2016-05-11,=-0.0123,=8787.1145,=0.0379,=48.3340,=0.9434,=21.5994,=28.8825,=36.3827,=41.7078,=53.9836,=4.0178,=0.8800,=2.0597,=2.7011,=3.1746,=3.8259,=4.9567,=2.6644,=0.9199,=1.1980,=1.7069,=2.0447,=2.4359,=3.0730,=0.0663,=0.0735,=0.0590,=0.0090,=301
="399316",巨潮小盘,2005-02-03,=-0.0083,=6574.6100,=0.0934,=48.4432,=0.9180,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4098,=0.7667,=1.3049,=1.7086,=1.9645,=2.5102,=3.4500,=1.5186,=0.7271,=0.7478,=1.0120,=1.2297,=1.8481,=2.6786,=0.0452,=0.0467,=0.0462,=0.0121,=22
="930743",中证生科,2015-08-26,=-0.0103,=3174.2908,=-0.0360,=49.0552,=0.4485,=24.0733,=39.5208,=50.6431,=59.8284,=100.3520,=3.5276,=0.0709,=2.9526,=4.0154,=6.2434,=8.0612,=14.6705,=6.4349,=0.2234,=4.7455,=6.3236,=9.1259,=12.4815,=18.8359,=0.0650,=0.0679,=0.0619,=0.0100,=1208
="980015",疫苗生科,2015-02-16,=-0.0049,=6060.4100,=-0.0359,=49.1131,=0.6901,=24.1714,=31.0174,=40.0232,=54.4265,=80.8207,=3.6135,=0.2150,=2.9980,=3.5951,=4.1969,=7.2145,=11.0606,=6.6104,=0.5383,=4.5746,=5.4526,=6.3313,=9.8507,=15.0694,=0.0688,=0.0742,=0.0642,=0.0102,=73
="931079",5G通信,2019-04-25,=-0.0225,=1975.9031,=0.0249,=49.5896,=0.9459,=21.0709,=27.3482,=33.0397,=43.2242,=103.6981,=6.3133,=0.9609,=2.3623,=3.0242,=3.5702,=5.1127,=6.8585,=2.6995,=0.9561,=1.1916,=1.4818,=1.8188,=2.2739,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2228
="000852",中证1000,2014-10-17,=-0.0055,=8203.8700,=0.0801,=50.1453,=0.8314,=18.9344,=30.9274,=37.8121,=48.3520,=81.9135,=2.6901,=0.6694,=1.4880,=2.1060,=2.4403,=3.0028,=4.2563,=1.8910,=0.7593,=0.9250,=1.3827,=1.5870,=2.0214,=3.5402,=0.0466,=0.0481,=0.0444,=0.0100,=7056
="930771",CS新能源,2015-12-16,,,=0.1070,=50.5778,=0.8838,=11.2377,=23.1274,=34.0466,=44.6494,=62.8342,=3.0611,=0.5939,=1.7615,=2.1575,=2.8294,=3.9392,=7.2156,=2.7829,=0.7438,=1.2791,=1.6619,=2.1579,=3.1739,=6.6822,=0.0553,=0.0560,=0.0523,=0.0103,=25
="399808",中证新能,2015-02-10,=0.0145,=3041.9200,=0.0806,=50.5778,=0.8879,=11.2377,=23.4990,=36.8470,=46.5353,=62.8342,=3.0611,=0.5631,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.7829,=0.7655,=1.2791,=1.6778,=2.2496,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0103,=1237
="399970",移动互联,2014-05-05,=-0.0095,=4512.6000,=0.0115,=51.4315,=0.8351,=21.2604,=32.0602,=40.2098,=49.7160,=64.0807,=4.6038,=0.6303,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.6586,=0.5511,=1.5790,=2.0679,=2.5703,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0086,=469
="980080",成长100,2012-12-28,,,=0.0375,=51.6131,=0.6188,=39.4731,=44.5124,=49.2509,=56.6869,=70.5336,=5.9764,=0.7219,=3.0437,=3.5727,=4.3334,=6.2026,=7.4042,=3.1917,=0.6313,=2.0191,=2.3713,=2.6286,=3.8766,=4.9708,=0.0682,=0.0714,,=0.0071,=116
="930632",CS稀金属,2015-05-12,=-0.0076,=3227.5885,=0.1905,=51.7079,=0.5742,=10.0759,=24.6559,=44.6580,=128.8199,=902.9270,=4.6626,=0.8524,=1.7714,=2.4678,=3.4470,=4.3891,=7.1765,=3.5329,=0.9699,=1.0736,=1.5817,=2.0649,=2.9663,=4.1072,=0.0768,=0.0747,=0.0572,=0.0061,=323
="931696",科技50策略,2021-07-12,=-0.0107,=20450.3500,=0.0152,=52.1453,=0.9263,=23.0047,=27.5086,=33.0996,=40.3505,=58.4490,=6.8611,=0.8099,=3.0567,=3.8688,=4.3579,=6.7093,=9.7885,=4.0561,=0.8242,=1.9010,=2.3546,=2.6321,=3.9107,=6.7093,=0.0956,=0.1025,=0.0757,=0.0068,=3
="1000003",深圳A股,1994-01-01,=-0.0066,=2680.5400,=0.0591,=52.6054,=0.9629,=20.1337,=32.6807,=37.4322,=46.0534,=60.3260,=2.9833,=0.6311,=1.7026,=2.2996,=2.6857,=3.2713,=3.9166,=2.1948,=0.6348,=1.2021,=1.6469,=1.9199,=2.4536,=3.2018,=0.0545,=0.0504,=0.0511,=0.0117,=1808
