指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000915",300信息,2007-07-02,=0.0220,=3746.3000,=0.1525,=54.3654,=0.9333,=20.6178,=34.5626,=39.5053,=47.3573,=68.0661,=6.3257,=0.9604,=2.7398,=3.5399,=4.3214,=5.3065,=7.3159,=3.1190,=0.4792,=1.6744,=2.1697,=3.2201,=4.1102,=4.9963,=0.0247,=0.0971,=0.0166,=0.0071,=17
="000852",中证1000,2014-10-17,=0.0047,=8381.9500,=0.1036,=54.4467,=0.8875,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7196,=0.7000,=1.4880,=2.1060,=2.4402,=2.9585,=4.2563,=1.8890,=0.7676,=0.9250,=1.3827,=1.5870,=1.9763,=3.5402,=0.0158,=0.0499,=0.0155,=0.0095,=7225
="930743",中证生科,2015-08-26,=-0.0083,=3234.9600,=-0.0176,=55.8538,=0.7248,=24.0733,=39.5208,=50.2661,=59.8284,=100.3520,=3.5607,=0.0915,=2.9526,=3.9214,=6.2060,=8.0612,=14.6705,=6.4143,=0.2229,=4.7455,=6.3192,=9.0003,=12.4395,=18.8359,=0.0226,=0.0618,=0.0204,=0.0093,=1217
="931380",科技50,2019-11-25,=0.0218,=3666.1500,=0.1603,=56.1337,=0.7940,=22.4426,=31.0962,=45.4982,=56.2058,=71.9143,=6.3325,=0.7253,=2.7627,=3.8519,=5.2740,=7.3591,=9.9144,=5.2697,=0.7272,=2.1802,=3.0434,=4.0238,=5.5203,=7.7525,=0.0253,=0.0951,=0.0118,=0.0071,=942
="399441",生物医药,2015-01-20,=-0.0086,=2143.2200,=-0.0013,=56.5960,=0.7256,=21.8350,=32.3563,=47.8285,=65.1597,=119.0737,=3.2545,=0.1603,=2.3073,=3.4808,=6.3976,=7.8152,=13.6606,=6.3964,=0.2382,=3.6424,=5.9229,=9.6348,=14.1100,=21.5399,=0.0194,=0.0565,=0.0192,=0.0107,=1663
="399363",云科技,2009-08-03,=0.0168,=11924.5000,=0.2763,=57.2205,=0.9312,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.9699,=0.9971,=3.0187,=3.9521,=4.6841,=5.6388,=9.4216,=3.7098,=0.7763,=1.6015,=2.2265,=3.0801,=3.7642,=4.5583,=0.0491,=0.1469,=0.0254,=0.0062,=282
="930662",CS现代农,2015-07-13,=0.0077,=1047.6200,=-0.0218,=57.7319,=0.7595,=13.0417,=20.3322,=28.2335,=61.8057,=301.1137,=2.5279,=0.1931,=1.8555,=2.5331,=2.8456,=3.1485,=4.3308,=1.1148,=0.4349,=0.8273,=1.0227,=1.1759,=1.5601,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0209,=48
="931643",科创创业50,2021-06-01,=0.0219,=2356.7600,=0.1815,=58.1107,=0.8338,=22.6109,=28.3471,=39.7096,=56.6277,=92.9106,=7.5348,=0.8489,=3.3216,=4.1422,=5.1256,=6.9194,=12.1685,=6.8983,=0.8010,=2.7030,=3.3686,=4.5608,=6.8935,=14.6821,=0.0368,=0.1190,=0.0246,=0.0069,=1903
="930850",智能制造,2016-07-20,=0.0262,=5538.9700,=0.1571,=58.3943,=0.9587,=23.4329,=32.4977,=41.1221,=49.8219,=68.6157,=5.6875,=0.9671,=2.5370,=3.4992,=4.1112,=5.0255,=6.4315,=3.3332,=0.7440,=1.5919,=2.3412,=2.7593,=3.4945,=5.3954,=0.0208,=0.0857,=0.0160,=0.0069,=356
="931461",电子50,2009-07-22,=0.0266,=7024.7600,=0.1916,=58.9617,=0.9609,=20.3357,=30.2775,=36.2344,=47.2754,=68.3511,=6.2641,=0.9769,=2.5323,=3.1789,=3.6691,=5.1948,=6.9973,=3.1325,=0.8253,=1.1588,=1.7886,=2.0533,=3.0095,=4.5428,=0.0239,=0.0884,=0.0169,=0.0066,=432
="930713",CS人工智,2015-07-31,=0.0262,=6160.1500,=0.1663,=59.2108,=0.6934,=24.8131,=43.8200,=53.2886,=62.5029,=90.1869,=7.7927,=0.9942,=2.8384,=3.9100,=4.7032,=5.4142,=8.0620,=5.5501,=0.9996,=2.3148,=3.1674,=3.7883,=4.2861,=5.5772,=0.0330,=0.1245,=0.0172,=0.0055,=1001
="930821",中证VR,2016-05-11,=0.0041,=3480.5500,=0.0900,=59.7943,=0.8380,=17.6816,=31.4586,=42.9125,=55.5468,=175.0572,=3.3486,=0.6937,=1.7358,=2.3260,=2.8537,=4.0805,=5.0269,=2.0076,=0.5523,=1.1117,=1.4723,=1.8950,=2.8896,=3.7313,=0.0113,=0.0443,=0.0138,=0.0078,=145
="930652",CS电子,2015-06-05,=0.0199,=11648.9700,=0.1876,=60.0995,=0.9444,=21.2056,=33.8173,=43.2272,=51.1735,=71.5815,=6.1380,=0.9979,=2.2039,=3.1461,=3.6366,=4.7218,=6.2856,=3.3370,=0.9337,=1.4014,=2.0207,=2.2835,=3.0068,=4.1010,=0.0249,=0.0838,=0.0162,=0.0062,=470
="931494",消费电子,2020-06-12,=0.0219,=5984.7000,=0.1766,=60.1067,=0.9635,=20.2625,=31.4073,=38.3308,=50.4524,=68.9438,=5.6667,=0.9810,=2.1307,=2.8074,=3.4394,=4.9883,=6.1125,=2.7819,=0.9326,=1.3000,=1.6395,=1.9298,=2.5740,=3.1624,=0.0228,=0.0807,=0.0166,=0.0065,=217
="000935",中证信息,2009-07-03,=0.0171,=7413.1400,=0.1550,=60.5445,=0.9147,=22.3783,=36.3294,=44.8279,=53.9063,=77.7561,=6.0885,=0.9901,=2.5910,=3.3282,=4.0455,=4.7124,=6.3153,=3.5571,=0.8105,=1.7187,=2.2023,=2.7279,=3.5210,=4.5057,=0.0237,=0.0833,=0.0137,=0.0062,=1113
="931866",中证机床,2022-05-09,=0.0070,=2294.1800,=0.2794,=60.6169,=0.9076,=28.6086,=36.7875,=40.2407,=49.1479,=75.6656,=6.1973,=0.9671,=2.8302,=3.7339,=4.2226,=4.9272,=6.7594,=5.1129,=0.9416,=2.4023,=3.1489,=3.4063,=4.0214,=5.8940,=0.0321,=0.1022,=0.0244,=0.0062,=146
="931160",通信设备,2013-07-15,=-0.0044,=19913.7200,=0.2880,=60.8249,=0.8760,=19.3231,=27.7990,=36.6977,=52.4314,=91.1971,=8.2339,=0.9963,=2.1520,=2.8712,=3.4267,=3.9677,=9.0241,=3.0606,=0.9955,=0.9706,=1.2833,=1.5072,=2.4413,=3.4546,=0.0428,=0.1280,=0.0276,=0.0067,=1210
="980022",机器人产业,2015-02-25,=0.0183,=2503.5700,=-0.0566,=61.9323,=0.8540,=13.7974,=16.6028,=19.9520,=38.5845,=93.9438,=4.9676,=0.8579,=2.5198,=3.0444,=3.5619,=4.7051,=6.2730,=4.1717,=0.8435,=1.0172,=1.2324,=1.4167,=3.3291,=5.9220,=0.0186,=0.0892,=0.0245,=0.0053,=267
="931071",人工智能,2018-11-21,=0.0336,=2671.7500,=0.1794,=62.3965,=0.9042,=30.9003,=39.5971,=48.2216,=56.0824,=74.4524,=9.5227,=0.9916,=2.9559,=3.8927,=4.7080,=5.8497,=9.9426,=7.9038,=0.9798,=2.2000,=2.7931,=3.1812,=4.0369,=8.5037,=0.0409,=0.1450,=0.0239,=0.0058,=1311
="H30318",科技传媒通信150,2014-04-15,=0.0181,=3854.1500,=0.2535,=64.3066,=0.9580,=19.8534,=28.8631,=38.1497,=49.6211,=72.9416,=8.4752,=0.9975,=2.0037,=2.4801,=3.5091,=4.2646,=8.7407,=4.6618,=0.9897,=1.2409,=1.8640,=2.2907,=2.7458,=4.9199,=0.0368,=0.1091,=0.0211,=0.0046,=36
="931469",云计算50,2020-06-12,=-0.0020,=4172.5200,=0.1265,=66.1708,=0.4211,=43.1726,=58.2960,=68.1894,=82.1985,=130.8911,=8.9612,=0.9923,=3.0031,=3.8648,=5.0534,=6.0619,=9.7447,=5.1835,=0.9909,=2.2186,=2.8352,=3.4645,=4.1577,=5.5929,=0.0385,=0.1212,=0.0175,=0.0029,=56
="000993",全指信息,2011-08-02,=0.0200,=9873.0800,=0.1633,=66.3945,=0.7824,=27.3163,=42.0292,=52.3654,=67.1722,=96.2351,=6.0398,=0.9955,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.6518,=0.8599,=1.8009,=2.3376,=2.8258,=3.4670,=5.4447,=0.0221,=0.0751,=0.0134,=0.0058,=4070
="H30590",机器人,2015-02-10,=0.0107,=1936.8300,=0.0150,=66.4225,=0.8875,=24.1742,=42.0198,=50.8777,=62.8337,=89.9138,=4.4610,=0.8307,=2.1765,=2.8831,=3.6968,=4.3590,=6.0751,=4.3890,=0.8199,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0149,=0.0720,=0.0144,=0.0060,=841
="930606",中证钢铁,2015-03-31,=-0.0159,=1156.4000,=-0.0073,=67.2562,=0.7862,=5.9346,=9.2015,=19.1330,=150.4307,=77593.1899,=1.1434,=0.5917,=0.7076,=0.9198,=1.0669,=1.3610,=2.0450,=0.5451,=0.6910,=0.2931,=0.3819,=0.4580,=0.6377,=1.2948,=0.0020,=0.0221,=0.0071,=0.0199,=757
="399303",国证2000,2014-03-28,=0.0055,=10989.9300,=0.1039,=67.5977,=0.9135,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9414,=0.8340,=1.4941,=2.0787,=2.2978,=2.7776,=4.2124,=2.2382,=0.8290,=1.0643,=1.3926,=1.5534,=2.1225,=3.4322,=0.0140,=0.0453,=0.0143,=0.0084,=704
="399994",信息安全,2015-03-12,=0.0076,=1864.0400,=0.0225,=68.3290,=0.5328,=35.0629,=52.6234,=66.8028,=85.7906,=183.5630,=3.7960,=0.4269,=2.3256,=3.3624,=3.8903,=4.6258,=6.2767,=2.9298,=0.2287,=2.1829,=2.8992,=3.2804,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0106,=84
="931582",数字经济,2020-11-09,=0.0416,=1660.7200,=0.1248,=68.7561,=0.8862,=35.0365,=43.7978,=49.9646,=64.9725,=83.2725,=7.0578,=0.9043,=3.4564,=4.8719,=5.6372,=6.5191,=9.8458,=6.3166,=0.6443,=2.4970,=3.5909,=5.8084,=7.6448,=11.8341,=0.0236,=0.0954,=0.0158,=0.0044,=180
="399291",创精选88,2019-11-06,=0.0096,=5219.9100,=0.1425,=70.0889,=0.8516,=32.8940,=42.0274,=54.0768,=64.6064,=106.4385,=4.0451,=0.8270,=1.8895,=2.8523,=3.3956,=3.8707,=4.9331,=4.4661,=0.8678,=1.9655,=2.6175,=3.0793,=4.2619,=5.5728,=0.0173,=0.0556,=0.0131,=0.0071,=39
="899050",北证50,2022-11-21,=-0.0012,=1330.0900,=-0.0766,=71.6057,=0.8788,=15.5447,=18.2102,=30.0246,=66.0390,=91.3357,=4.5102,=0.6771,=2.0170,=2.4194,=2.8986,=4.9841,=5.6644,=3.6110,=0.6158,=1.3969,=1.6848,=2.0297,=4.1486,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0073,=719
="931144",通信技术,2019-05-30,=0.0042,=3498.8700,=0.5029,=72.3083,=0.9738,=22.8153,=30.3190,=36.1002,=49.5654,=113.1406,=9.9318,=0.9958,=2.5671,=3.1024,=3.6497,=4.6810,=10.8751,=6.3117,=0.9946,=1.6428,=2.0925,=2.4584,=3.3334,=7.0002,=0.0432,=0.1354,=0.0299,=0.0032,=233
="930875",空天军工,2016-08-17,=0.0123,=2461.3700,=0.0173,=72.9619,=0.7949,=27.3832,=45.3809,=55.2347,=73.2538,=98.7933,=3.9891,=0.6214,=2.4052,=3.1490,=3.6065,=4.9611,=7.9650,=3.5708,=0.4730,=2.1274,=2.8866,=3.7296,=4.5453,=7.7673,=0.0090,=0.0567,=0.0104,=0.0060,=101
="1000007",创业板全指,2010-05-01,=0.0015,=4399.0300,=0.1246,=73.3556,=0.6683,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.7825,=0.7309,=2.3083,=3.3593,=4.0485,=5.2861,=6.6514,=4.2191,=0.5319,=2.1439,=3.2922,=4.1202,=5.6218,=8.9790,=0.0212,=0.0638,=0.0178,=0.0073,=1910
="930707",中证畜牧,2015-07-13,=0.0079,=2156.6900,=-0.0229,=74.2218,=0.7808,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.5464,=0.0919,=2.3043,=2.7031,=3.3343,=4.2745,=5.8838,=1.0657,=0.2291,=0.8185,=1.0475,=1.4541,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0216,=1166
="399973",中证国防,2014-04-15,=0.0135,=1885.5100,=0.0137,=76.1188,=0.8274,=28.8580,=43.6048,=54.2157,=73.3491,=114.4667,=3.9084,=0.5793,=2.3880,=3.0104,=3.5810,=4.9230,=7.7047,=3.6611,=0.4400,=1.9566,=2.7338,=3.8982,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0058,=630
="399368",国证军工,2009-11-04,=0.0163,=8751.8100,=0.0269,=76.9141,=0.7820,=38.1822,=54.2867,=63.7419,=78.1945,=107.0849,=3.6769,=0.8743,=2.0244,=2.5859,=3.0411,=3.5645,=4.3940,=3.5476,=0.7186,=1.8459,=2.5701,=3.1796,=3.6943,=4.8014,=0.0129,=0.0477,=0.0081,=0.0052,=12
="931066",军工龙头,2018-02-05,=0.0173,=3389.3300,=-0.0189,=78.9322,=0.9579,=29.1719,=34.8358,=42.6031,=51.4093,=100.5281,=3.6414,=0.4764,=2.2914,=3.1471,=3.7030,=4.6282,=6.9932,=3.3519,=0.4418,=2.1745,=2.8185,=3.4671,=4.1976,=5.8746,=0.0067,=0.0495,=0.0098,=0.0062,=1062
="930851",云计算,2016-07-20,=0.0014,=6888.9600,=0.0626,=79.3027,=0.6320,=37.0632,=52.5538,=67.1385,=96.6841,=313.0672,=8.0071,=0.9925,=2.7148,=3.6011,=4.2749,=5.3397,=8.6312,=5.2263,=0.9895,=1.6839,=2.4167,=3.1074,=3.7027,=5.5808,=0.0301,=0.0896,=0.0112,=0.0028,=445
="399967",中证军工,2013-12-26,=0.0166,=14301.3600,=0.0207,=80.2145,=0.7342,=41.8350,=54.9002,=65.1796,=98.9774,=220.4008,=3.9342,=0.8224,=2.0425,=2.6005,=3.1811,=3.8652,=4.8699,=3.6698,=0.6621,=2.0545,=2.7130,=3.1041,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0048,=5921
="970070",创业板人工智能,2024-07-11,=-0.0044,=7407.4600,=0.2493,=81.9777,=0.5780,=48.3861,=70.6345,=80.0182,=94.5737,=119.1606,=11.0373,=0.9794,=3.3467,=4.9843,=5.9202,=9.2351,=12.0030,=9.2073,=0.8968,=3.4016,=4.8866,=5.8813,=8.5324,=10.6729,=0.0381,=0.1206,=0.0167,=0.0038,=197
="000858",500信息,2013-11-06,=0.0069,=12236.1500,=0.1610,=84.3168,=0.7598,=25.3805,=43.9766,=64.2576,=87.9679,=209.3531,=5.5703,=0.9885,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.4592,=0.9848,=1.1229,=1.9074,=2.6844,=3.5590,=5.9923,=0.0212,=0.0505,=0.0070,=0.0037,=350
="932438",科创创业机器人,2025-05-16,=0.0268,=1581.1800,=-0.0216,=84.5680,=0.6438,=67.6486,=76.5864,=82.2773,=88.7719,=103.3521,=5.3833,=0.3090,=4.9598,=5.2491,=5.5943,=6.1765,=6.8835,=5.5494,=0.0644,=5.2672,=5.7358,=6.0489,=6.6603,=7.4199,=0.0153,=0.0666,,=0.0040,=45
="931480",线上消费,2020-05-06,=-0.0075,=818.5100,=-0.0269,=86.5964,=0.7059,=33.5813,=47.6117,=65.9523,=96.8984,=132.5169,=3.4088,=0.6405,=1.9483,=2.4990,=3.0940,=3.7102,=5.0305,=3.5578,=0.9366,=1.1811,=1.5018,=1.8046,=2.8013,=4.8094,=0.0131,=0.0458,=0.0190,=0.0090,=74
="932088",全指航空,2023-03-23,=0.0233,=878.1100,=0.0002,=88.7790,=0.8096,=36.9197,=48.2686,=66.2814,=88.3159,=116.5746,=3.9986,=0.8682,=2.3948,=3.0182,=3.3612,=3.8612,=4.9751,=3.6789,=0.6005,=2.2988,=2.8952,=3.5872,=4.0736,=4.9356,=0.0077,=0.0470,=0.0092,=0.0056,=31
="932038",央企科技引领,2022-11-16,=0.0218,=1736.4800,=0.1603,=88.9254,=0.9713,=31.0707,=37.6138,=44.4113,=66.6338,=92.7692,=5.9708,=0.9976,=2.7684,=3.4238,=3.9457,=4.7246,=5.9765,=6.1314,=0.9785,=2.3932,=3.1072,=3.8751,=5.0092,=6.3196,=0.0105,=0.0636,=0.0096,=0.0051,=34
="930910",农牧渔,2016-12-12,=0.0076,=9766.1500,=-0.0206,=89.2419,=0.7802,=13.2246,=20.8366,=28.9147,=100.5512,=30031.8592,=2.5274,=0.2277,=2.1027,=2.5035,=2.9872,=3.6554,=4.9084,=1.1513,=0.3005,=0.8679,=1.0820,=1.5005,=2.0604,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0190,=3
="399993",CSWD生科,2015-05-08,=-0.0065,=2553.1000,=-0.0204,=93.2673,=0.9810,=31.0960,=44.1993,=56.6752,=72.9943,=122.8633,=3.5147,=0.1537,=2.5928,=3.6884,=6.2492,=7.6052,=15.2283,=7.2395,=0.2715,=4.8204,=6.7589,=9.4873,=14.4812,=21.1379,=0.0163,=0.0356,=0.0147,=0.0097,=66
="931845",生猪产业,2012-04-11,=0.0136,=1259.3000,=-0.0413,=93.7233,=0.7998,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.8533,=0.1557,=2.5125,=2.9071,=3.5175,=4.1514,=5.7536,=1.0817,=0.2522,=0.8594,=1.0456,=1.6648,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0241,=159
="931009",建筑材料,2013-07-15,=-0.0106,=6173.8200,=-0.0168,=94.0744,=1,=8.0662,=10.3775,=14.3508,=24.4893,=94.0744,=1.0007,=0.1492,=0.7557,=1.0195,=1.5224,=2.0013,=2.4800,=1.1107,=0.4018,=0.6904,=0.9615,=1.1655,=1.5187,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0236,=735
="399019",创业200,2023-11-15,=0.0066,=4886.1900,=0.0748,=94.5397,=0.5816,=45.1604,=58.9420,=85.3116,=111.3556,=137.0675,=4.0936,=0.9705,=1.8905,=2.4216,=3.1585,=3.8154,=4.2432,=3.6447,=0.9080,=1.7802,=2.2828,=2.7821,=3.3310,=3.9712,=0.0165,=0.0404,=0.0111,=0.0062,=81
="931247",中证信创,2012-12-21,=0.0053,=1544.3100,=0.0551,=100.6950,=0.1845,=66.5979,=101.8410,=207.3308,=277.1633,=369.3964,=6.5195,=0.9513,=2.7947,=3.4687,=4.6438,=5.6909,=7.3251,=5.3093,=0.9486,=2.8203,=3.3938,=4.0692,=4.7807,=5.8463,=0.0271,=0.0400,=0.0016,=0.0034,=91
="932456",科创创业AI,2025-05-14,=0.0300,=3553.7200,=0.2214,=101.7970,=0.0255,=95.3901,=112.5208,=119.0640,=146.1329,=192.3777,=12.1467,=0.9872,=6.1464,=7.0273,=10.1646,=10.9174,=12.5299,=15.0567,=0.7106,=9.0747,=10.5489,=14.2804,=15.2867,=16.4937,=0.0437,=0.0985,,=0.0020,=23
="CN5075",国证信创,2015-02-16,=0.0327,=10056.9003,=0.1983,=101.8281,=0.6719,=39.3034,=49.6386,=75.4293,=124.4479,=152.0158,=7.7537,=0.9688,=3.0386,=3.5406,=5.0971,=6.9991,=8.1344,=5.8816,=0.9688,=2.8415,=3.6561,=4.3579,=5.2865,=6.1508,=0.0268,=0.0598,=0.0136,=0.0027,=28
="931521",高装细分50,2020-07-08,=0.0195,=3235.7500,=-0.0272,=106.9351,=0.8149,=33.8051,=48.2783,=55.5787,=87.8669,=160.3029,=4.4925,=0.6598,=2.5146,=3.4256,=4.1294,=5.0211,=6.8876,=4.6181,=0.5876,=2.7226,=3.8656,=4.4220,=5.0999,=6.7300,=0.0050,=0.0438,=0.0069,=0.0046,=74
="931743",半导体材料设备,2012-12-21,=0.0332,=6750.6100,=0.3110,=111.2103,=0.9986,=30.1973,=39.2486,=58.4340,=76.8875,=112.7935,=8.4946,=0.9957,=2.5588,=3.3342,=4.1792,=6.1893,=8.5717,=12.5223,=0.9616,=2.5903,=3.1352,=3.7659,=9.7023,=13.6589,=0.0198,=0.0706,=0.0130,=0.0017,=212
="930790",CS娱乐TI,2016-03-22,=-0.0078,=1369.8800,=-0.0365,=111.3503,=0.9526,=17.3299,=32.6908,=48.5978,=78.6335,=245.3480,=2.6664,=0.5664,=1.6576,=2.1323,=2.5554,=3.1241,=3.8872,=2.9866,=0.2874,=2.2057,=2.8007,=3.2508,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0141,=13
="930633",中证旅游,2015-05-08,=-0.0091,=2713.9400,=-0.1825,=113.1373,=0.4351,=15.8968,=21.6586,=1948.3301,=-51.0196,=11171.4579,=2.2058,=0.2303,=1.6473,=2.1837,=2.3783,=2.8097,=3.6934,=1.1877,=0.0144,=1.0607,=1.3445,=1.6105,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0088,=595
="H30184",半导体,2013-07-15,=0.0487,=11451.1600,=0.2444,=115.1364,=0.8904,=33.2056,=51.3928,=75.9450,=104.4482,=154.8888,=8.0822,=0.9019,=2.5082,=3.4006,=4.7309,=7.2584,=12.2763,=12.2528,=0.9749,=1.3963,=2.6357,=6.8462,=9.0673,=13.8397,=0.0203,=0.0527,=0.0094,=0.0016,=3283
="930601",中证软件,2015-03-10,=0.0103,=5906.6500,=-0.0606,=116.7002,=0.7750,=29.3378,=51.8564,=79.0958,=128.9417,=302.4908,=5.2120,=0.6481,=2.7207,=3.9641,=4.6787,=5.7675,=7.7476,=5.4002,=0.6110,=2.8007,=4.0731,=4.9705,=6.1400,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0059,=383
="000683",科创生物,2022-05-09,=0.0038,=1056,=-0.0153,=122.2100,=0.1201,=31.4909,=164.7376,=2036.5905,=-209.2984,=97054.3385,=6.2312,=0.7836,=4.0903,=4.8619,=5.3952,=6.3099,=7.9611,=10.0330,=0.3986,=7.6079,=9.2308,=10.3716,=11.4775,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=49
="H30202",软件指数,2013-07-15,=0.0083,=13836.6300,=-0.0822,=122.2608,=0.6897,=45.1036,=65.7516,=90.3412,=155.6957,=372.5263,=5.1479,=0.3956,=2.9348,=4.5157,=5.4580,=6.6394,=8.8705,=7.0246,=0.5303,=3.9010,=5.4106,=6.8910,=8.1508,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0060,=309
="932087",集成电路,2023-03-29,=0.0541,=1392.6300,=0.2297,=124.1991,=0.4230,=46.1239,=97.9636,=130.7725,=150.7856,=195.7770,=8.0588,=0.9866,=3.1405,=3.8371,=5.0472,=6.7263,=8.4401,=12.8027,=0.9411,=5.8347,=7.5408,=8.8401,=11.2773,=14.0981,=0.0203,=0.0481,=0.0079,=0.0015,=32
="000698",科创100,2023-08-07,=0.0279,=1764.9700,=0.2106,=128.0855,=0.1667,=60.6995,=132.6236,=217.5048,=256.8795,=337.2511,=6.4882,=0.9697,=2.7397,=3.5790,=4.1390,=5.5778,=6.7990,=7.9322,=0.7742,=4.0312,=5.0734,=6.0682,=8.1381,=10.0837,=0.0093,=0.0369,=0.0028,=0.0031,=510
="000690",科创成长,2022-11-04,=0.0418,=2308.9800,=0.2315,=136.6995,=0.7547,=26.4295,=43.4254,=80.9248,=157.6396,=288.8500,=13.6775,=0.9562,=3.7827,=4.8231,=5.4136,=10.8673,=15.0742,=14.4011,=0.8424,=2.7510,=3.9582,=5.0057,=13.3553,=19.2028,=0.0188,=0.1043,=0.0143,=0.0023,=117
="H30007",芯片产业,2012-12-20,=0.0465,=3866.2700,=0.2209,=137.3510,=0.9633,=24.2382,=40.3144,=66.9613,=108.6892,=186.5687,=8.2038,=0.9382,=1.9412,=3.6288,=4.4558,=7.0152,=11.2654,=11.8098,=0.9975,=1.5871,=3.6291,=6.4148,=8.0504,=12.2264,=0.0230,=0.0446,=0.0109,=0.0014,=501
="000682",科创信息,2021-08-16,=0.0561,=2459.1300,=0.2334,=138.0305,=0.8676,=41.6131,=59.0852,=91.4548,=128.8454,=187.1367,=9.1950,=1,=3.3247,=4.3272,=5.2870,=6.3900,=9.1950,=13.2956,=0.9785,=5.5790,=7.2801,=8.7905,=11.0780,=14.0764,=0.0200,=0.0432,=0.0072,=0.0019,=98
="950180",科创AI,2024-07-25,=0.0610,=2559.5200,=0.1389,=139.0728,=0.5023,=66.2784,=97.3409,=139.0144,=171.5566,=271.3436,=11.6319,=0.8967,=3.9039,=5.8861,=8.6528,=11.0179,=12.7815,=15.8078,=0.7887,=6.3298,=9.2593,=13.1040,=15.8616,=18.3701,=0.0274,=0.0670,=0.0163,=0.0025,=196
="930902",中证数据,2016-10-18,=0.0008,=3376.4300,=0.0588,=143.5907,=0.8381,=37.6891,=57.0798,=77.9847,=122.1647,=366.0842,=4.6525,=0.7932,=2.4001,=3.4137,=3.9794,=4.6758,=5.5171,=3.0937,=0.3316,=2.0473,=2.8874,=3.3957,=4.1707,=7.0542,=0.0025,=0.0339,=0.0011,=0.0035,=239
="980076",通用航空,2012-12-28,=0.0084,=3618.3600,=-0.0249,=147.6415,=0.9940,=69.9916,=79.5804,=99.9660,=123.0252,=152.8681,=4.2154,=0.8218,=2.7445,=3.1976,=3.4935,=4.1097,=5.1513,=4.9989,=0.8097,=3.4358,=4.0636,=4.2868,=4.9528,=6.3273,=0.0066,=0.0297,=0.0083,=0.0039,=51
="990001",中华半导体芯片,2019-03-18,=0.0472,=14735.5400,=0.2190,=149.9862,=0.9954,=33.1780,=61.1319,=83.7463,=113.3449,=160.7761,=8.0030,=0.8929,=3.1429,=4.2494,=5.2738,=7.3339,=10.9977,=11.9466,=0.9942,=3.3238,=6.0580,=7.0724,=8.9811,=12.8553,=0.0177,=0.0410,=0.0101,=0.0014,=1364
="000688",科创50,2020-07-23,=0.0519,=1571.0700,=0.1688,=150.6362,=0.8991,=35.5957,=42.4561,=70.1137,=106.6797,=196.9562,=7.0199,=0.8734,=2.9443,=4.1240,=4.8187,=6.6864,=9.0182,=8.1426,=0.7439,=3.1319,=4.5008,=5.4720,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0028,=7664
="000689",科创材料,2022-08-15,=-0.0049,=1431.3000,=0.1806,=153.5487,=0.8874,=38.7753,=44.8383,=76.7327,=140.0648,=199.6324,=4.9317,=0.9677,=1.9307,=2.5593,=3.1465,=4.3739,=5.8296,=6.0451,=0.9097,=2.1963,=3.1163,=3.9865,=4.8322,=7.1569,=0.0126,=0.0258,=0.0058,=0.0033,=28
="931865",中证半导,2019-03-20,=0.0515,=6368.2300,=0.2868,=154.1512,=0.9873,=32.8138,=43.8368,=72.1944,=106.0955,=160.7441,=10.4177,=1,=3.3892,=4.1278,=5.0408,=6.4981,=10.4177,=17.4555,=0.9703,=6.4190,=7.6705,=8.5818,=11.8025,=18.6199,=0.0168,=0.0580,=0.0153,=0.0010,=183
