指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399804",中证体育,2015-02-09,=-0.0165,=2008.5800,=0.0127,=35.2713,=0.5645,=17.8349,=25.3379,=31.9702,=50.0468,=92.9525,=3.3308,=0.5435,=2.0588,=2.7283,=3.2376,=3.9039,=5.7602,=3.0713,=0.6106,=1.7235,=2.3146,=2.8835,=4.2703,=7.1775,=0.0874,=0.0668,=0.0708,=0.0229,=294
="930791",CS医药TI,2016-03-22,=-0.0174,=9094.8956,=-0.0178,=35.4257,=0.4687,=23.2364,=30.0855,=35.9852,=40.9896,=70.7414,=2.9036,=0.0911,=2.4395,=3.1222,=3.9632,=4.6406,=6.6660,=2.6830,=0.2576,=2.0598,=2.5927,=3.0362,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=192
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0319,=1605.4000,=0.0223,=35.7555,=0.9200,=7.3220,=11.0801,=16.3992,=25.7795,=83.7574,=1.2424,=0.9622,=0.5652,=0.7236,=0.9814,=1.1598,=1.4185,=0.7967,=0.6491,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0457,,=0.0206,=123
="000905",中证500,2007-01-15,=-0.0271,=7877.0900,=0.0551,=35.8568,=0.8706,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.4570,=0.7927,=1.3824,=1.7164,=1.9212,=2.4905,=3.1318,=1.6647,=0.8121,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0572,=0.0578,=0.0529,=0.0134,=37555
="000982",500等权,2011-06-13,=-0.0231,=9506.1700,=0.0532,=35.8568,=0.8706,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.4570,=0.7927,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.6647,=0.8121,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0572,=0.0578,=0.0529,=0.0134,=29
="000037",上证医药,2009-01-09,=-0.0161,=6109.8700,=-0.0355,=36.0474,=0.5703,=21.0843,=31.5437,=34.9117,=41.6974,=61.3894,=3.3928,=0.2171,=2.7278,=3.3651,=3.9237,=4.6066,=7.3155,=2.4325,=0.5608,=1.5724,=2.0207,=2.3654,=3.0045,=4.1395,=0.0839,=0.0869,=0.0719,=0.0115,=2045
="931591",1000成长创新,2020-11-09,=-0.0242,=33815.5800,=0.0331,=36.2912,=0.8559,=18.0900,=24.3099,=31.9189,=35.5233,=40.6167,=3.6771,=0.6279,=2.0923,=2.9926,=3.3526,=4.3816,=5.3788,=3.9704,=0.8606,=1.8413,=2.7277,=3.0621,=3.7473,=5.2879,=0.0873,=0.1052,=0.0939,=0.0117,=144
="399276",创科技,2020-10-26,=-0.0089,=8388.4200,=0.0351,=36.2947,=0.4643,=20.4624,=26.3523,=37.5003,=60.2412,=84.1667,=6.1457,=0.6104,=3.5855,=4.3836,=5.7226,=8.8291,=12.0896,=5.1235,=0.6080,=2.4145,=3.1679,=4.6167,=9.0460,=12.2359,=0.1311,=0.1659,=0.1207,=0.0125,=8
="930614",环保50,2015-04-07,=-0.0173,=2491.6904,=0.0851,=36.3549,=0.8525,=13.7595,=20.5125,=26.7895,=34.3926,=50.3864,=3.0545,=0.6613,=1.9059,=2.3842,=2.8644,=3.6683,=6.0727,=3.1181,=0.6836,=1.6847,=2.2438,=2.9014,=3.4709,=6.6309,=0.0711,=0.0794,=0.0728,=0.0161,=205
="399698",优势成长,2017-06-15,=-0.0220,=54294.1300,=0.0415,=36.6390,=0.8231,=14.2338,=18.1706,=22.7803,=35.6500,=66.5130,=2.1243,=0.6769,=1.2178,=1.5004,=1.8971,=2.3095,=2.9395,=3.0422,=0.8815,=0.6634,=1.0500,=1.6704,=2.4684,=4.7303,=0.0478,=0.0581,=0.0708,=0.0158,=34
="000977",内地低碳,2011-01-21,=-0.0136,=2233.1116,=0.0713,=37.0350,=0.8591,=13.7595,=20.8967,=26.8335,=34.4116,=50.3864,=3.0634,=0.6741,=1.9264,=2.3844,=2.8573,=3.6471,=6.0727,=3.1332,=0.7206,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0161,=386
="931746",储能产业,2015-06-11,=-0.0066,=3959.6034,=0.0708,=37.1029,=0.7071,=12.7536,=19.1656,=31.2057,=43.3178,=70.6293,=3.5776,=0.5810,=2.2823,=2.7117,=3.3613,=5.2336,=8.8670,=2.2436,=0.6702,=1.1513,=1.4445,=1.9692,=3.3523,=6.6557,=0.0591,=0.0685,=0.0572,=0.0129,=146
="931785",智选沪深港科技50,2025-06-27,=-0.0193,=2311.0987,=-0.0310,=37.3228,=0.7268,=31.7791,=34.0974,=36.4488,=37.8025,=40.9430,=5.2848,=0.9836,=3.8679,=4.1627,=4.6114,=4.8421,=5.3901,=3.3388,=0.9836,=2.2695,=2.4455,=2.7724,=3.0338,=3.4049,,,,=0.0095,=3
="000998",中证TMT,2011-11-08,=-0.0197,=3005.9188,=0.0222,=37.4105,=0.5748,=18.9989,=27.6163,=34.6676,=43.8380,=58.6698,=3.7122,=0.6774,=1.9674,=2.4618,=3.2924,=3.9299,=5.2875,=2.6571,=0.8434,=1.2505,=1.8092,=2.1667,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0147,=541
="399285",物联网50,2020-02-18,=-0.0090,=6523.3500,=0.0327,=37.6146,=0.7950,=21.8675,=26.3305,=31.0455,=37.7085,=48.8450,=4.9387,=0.6982,=2.6765,=3.3958,=3.9499,=5.2119,=6.4883,=3.1990,=0.8832,=1.7407,=2.0091,=2.3801,=3.0650,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=90
="399625",中创500,2011-08-15,=-0.0194,=2500.1900,=0.0261,=37.7009,=0.6028,=20.4615,=28.9847,=35.6923,=41.5461,=52.5750,=3.7075,=0.5587,=2.1192,=2.8827,=3.5517,=4.4276,=5.2667,=2.6690,=0.5084,=1.4713,=2.0764,=2.6374,=3.4954,=4.5753,=0.0786,=0.0883,=0.0722,=0.0118,=163
="399412",国证新能,2014-05-16,=-0.0157,=3123.3700,=0.0550,=37.7973,=0.7520,=13.6858,=20.0843,=24.0248,=40.0501,=66.6027,=3.3979,=0.7326,=1.6349,=2.2652,=2.6964,=3.9698,=7.3016,=2.1199,=0.7577,=0.7993,=1.1613,=1.4899,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0136,=359
="000827",中证环保,2012-09-25,=-0.0149,=2000.3300,=0.0734,=38.3013,=0.8817,=14.0379,=21.0113,=28.2574,=34.3022,=50.6551,=2.9263,=0.6127,=1.7878,=2.2200,=2.7970,=3.3836,=5.4589,=3.1030,=0.7379,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0153,=6222
="399293",创业大盘,2019-04-18,=-0.0080,=6510.4900,=0.0047,=38.5755,=0.4145,=20.6573,=29.2300,=41.1141,=54.6329,=71.9327,=6.1928,=0.4957,=3.4452,=4.6672,=6.2084,=9.3337,=13.4901,=5.5036,=0.4420,=2.8408,=3.9696,=5.6633,=10.0161,=14.8309,=0.1271,=0.1491,=0.1158,=0.0113,=180
="H11054",装备产业,2009-07-22,=-0.0250,=3089.1644,=0.0619,=38.6651,=0.8113,=15.6342,=24.3211,=31.5520,=38.3437,=58.0282,=3.2858,=0.7929,=1.6944,=2.1167,=2.5723,=3.3015,=5.1308,=2.4017,=0.8314,=1.2119,=1.4784,=1.8584,=2.3259,=3.6241,=0.0662,=0.0681,=0.0547,=0.0130,=33
="000812",细分机械,2012-04-11,=-0.0216,=8216.8931,=0.0682,=38.8996,=0.7429,=14.1771,=22.0432,=31.9639,=40.4253,=51.3583,=3.2323,=0.7643,=1.6005,=2.1653,=2.5102,=3.4001,=5.3964,=2.2361,=0.7713,=1.1287,=1.4635,=1.7193,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0151,=184
="1000011",A股非金融,1994-01-10,,,,=38.9421,=0.8628,=17.5718,=25.5269,=28.6103,=37.2960,=43.6945,=2.6074,=0.6902,=1.6561,=2.0403,=2.3294,=2.6961,=2.9749,=1.6345,=0.8842,=0.9476,=1.1421,=1.3068,=1.5675,=1.8156,=0.0580,=0.0645,=0.0585,=0.0160,=804
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0296,=14237.2400,=0.0041,=39.0847,=0.3772,=20.8275,=30.9159,=66.1829,=141.3869,=62737.8398,=3.2273,=0.5635,=1.5084,=2.1338,=2.8827,=4.4877,=6.7821,=1.7662,=0.6402,=0.7434,=1.0823,=1.5163,=2.1774,=3.5303,,=0.0877,,=0.0087,=647
="931672",风电产业,2021-04-29,=-0.0160,=2129.4785,=0.2089,=39.1371,=0.9941,=16.8665,=21.0001,=23.9560,=28.3598,=41.0507,=2.3379,=0.7360,=1.3490,=1.6501,=1.9516,=2.5179,=3.5946,=3.0750,=0.9704,=1.4458,=1.8842,=2.1187,=2.6615,=3.3215,=0.0477,=0.0685,=0.0581,=0.0101,=51
="399667",创业成长,2013-01-07,=-0.0121,=5722.9400,=0.0355,=39.1452,=0.5278,=21.3636,=29.5830,=38.6024,=52.6426,=90.9628,=6.0784,=0.6815,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.7132,=0.5097,=2.4713,=3.4035,=4.6759,=7.0825,=10.3001,=0.1258,=0.1436,=0.1056,=0.0100,=73
="000958",创业成长,2010-03-24,,,=0.0983,=39.2167,=0.9827,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=8.3993,=0.9786,=2.6815,=3.7899,=5.1716,=6.2911,=9.0052,=5.2802,=0.9650,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1686,=0.2159,=0.1473,=0.0068,=664
="399971",中证传媒,2014-04-15,=-0.0156,=1530.6800,=0.0398,=39.4145,=0.6840,=18.4593,=27.0874,=34.9378,=45.9854,=90.0483,=2.5927,=0.4891,=1.5359,=2.1332,=2.6030,=3.4673,=5.5544,=3.2584,=0.4986,=1.9674,=2.6592,=3.2631,=4.9002,=7.1445,=0.0590,=0.0532,=0.0496,=0.0172,=6275
="931733",绿色能源,2021-08-19,=-0.0168,=5466.4490,=0.0449,=39.6990,=0.6998,=12.7308,=18.5081,=31.4330,=42.2510,=65.3510,=3.6062,=0.5470,=2.3311,=2.7674,=3.4975,=5.6108,=8.0150,=2.4823,=0.6175,=1.3651,=1.7320,=2.2632,=4.6187,=7.5185,=0.0721,=0.0837,=0.0713,=0.0148,=23
="931994",电网设备主题,2022-10-11,=-0.0305,=3211.7950,=0.2730,=39.8034,=0.9796,=15.6741,=19.6571,=22.4723,=25.5834,=44.9431,=3.7467,=0.9808,=1.9713,=2.2812,=2.4301,=2.6466,=4.2080,=2.3956,=0.9808,=1.2895,=1.4703,=1.5965,=1.7752,=2.6890,=0.0798,=0.0873,=0.0728,=0.0099,=157
="399803",工业4.0,2015-02-13,=-0.0252,=5387.6300,=0.0016,=39.8626,=0.5921,=19.7294,=27.9595,=36.1911,=48.8144,=62.0492,=4.4755,=0.5356,=2.6645,=3.4308,=4.3383,=5.6053,=8.0266,=2.2196,=0.3601,=1.5023,=2.0108,=2.5538,=3.3077,=4.9613,=0.0800,=0.0958,=0.0720,=0.0109,=482
="931447",科技先锋,2020-04-21,=-0.0188,=2965.8098,=-0.0389,=40.0933,=0.5968,=19.0346,=26.7787,=36.0359,=48.4024,=82.3567,=4.4384,=0.5290,=2.7045,=3.3811,=4.1901,=6.7789,=10.6025,=2.4428,=0.5213,=1.4804,=1.9030,=2.3578,=3.8063,=7.0848,=0.0719,=0.0813,=0.0602,=0.0115,=17
="399673",创业板50,2014-06-18,=-0.0080,=3489.1200,=0.0292,=40.1200,=0.4223,=20.6075,=30.6784,=42.7118,=58.6966,=106.7499,=6.3972,=0.6819,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.4912,=0.4903,=2.6907,=4.1383,=5.5140,=8.3577,=13.3154,=0.1295,=0.1420,=0.1096,=0.0097,=5348
="399006",创业板指,2010-06-01,=-0.0111,=3309.1000,=0.0331,=40.3558,=0.4112,=22.8885,=32.3387,=42.1689,=55.8547,=79.6826,=5.5928,=0.6522,=3.0035,=4.0151,=4.8509,=6.6179,=9.5804,=4.3997,=0.4516,=2.3312,=3.4103,=4.5771,=6.7752,=8.7309,=0.1071,=0.1201,=0.0942,=0.0104,=16125
="399296",创成长,2019-01-23,=-0.0114,=6323.5000,=0.0146,=40.4330,=0.4021,=22.4911,=30.2336,=43.0619,=64.6941,=104.6935,=7.3801,=0.5864,=3.9463,=4.9157,=6.7576,=10.7477,=14.9802,=5.9913,=0.5679,=2.5417,=3.4388,=5.7677,=12.1569,=17.3385,=0.1572,=0.1579,=0.1371,=0.0093,=1022
="399806",环境治理,2014-07-21,=-0.0192,=1473.1900,=0.0622,=40.9358,=0.8385,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=1.9307,=0.6259,=1.1727,=1.6053,=1.7762,=2.9499,=4.4901,=2.1439,=0.5731,=1.3064,=1.8397,=2.0909,=3.5995,=5.9378,=0.0556,=0.0541,=0.0519,=0.0155,=843
="930965",HKC医药C,2017-06-23,=-0.0291,=3238.2145,=-0.0008,=40.9962,=0.5634,=18.1989,=25.5793,=32.3746,=73.4389,=6384.2329,=2.6617,=0.4740,=1.4216,=1.9314,=2.7287,=3.7214,=6.9841,=1.5957,=0.7480,=0.7160,=1.0248,=1.3195,=1.7602,=3.7092,,=0.0759,,=0.0083,=151
="H30597",新材料,2015-02-13,=-0.0268,=4316.8936,=0.0406,=41.0255,=0.7025,=14.0729,=21.7626,=33.2801,=45.6884,=105.5581,=3.7555,=0.5550,=2.1817,=2.8826,=3.6437,=5.2685,=8.9168,=2.7599,=0.4965,=1.2938,=2.0086,=2.7643,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0130,=302
="931159",创新100,2019-05-16,=-0.0190,=3453.7731,=0.0156,=41.4615,=0.7004,=24.8309,=32.2299,=35.8669,=46.2484,=59.7307,=5.1564,=0.7245,=2.9189,=3.6777,=4.3293,=5.4763,=7.4325,=3.9483,=0.5564,=2.3351,=3.1481,=3.7213,=4.8687,=6.6085,=0.0984,=0.1232,=0.0933,=0.0108,=226
="930598",稀土产业,2015-03-02,=-0.0481,=2906.2729,=0.0355,=41.6946,=0.5159,=21.1133,=29.2013,=40.0446,=74.3697,=288.7421,=3.4460,=0.9419,=1.4810,=1.9699,=2.3151,=2.9847,=4.3047,=1.7022,=0.8088,=0.6656,=0.9718,=1.1871,=1.6848,=2.2389,=0.0747,=0.0692,=0.0542,=0.0080,=708
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0222,=7366.7800,=-0.0174,=41.9169,=0.6669,=23.4861,=29.5625,=35.9230,=52.8976,=94.0285,=3.7735,=0.5082,=2.0729,=2.7953,=3.7564,=6.4411,=8.4497,=5.4024,=0.7093,=1.3432,=1.8708,=3.0431,=6.0043,=8.1459,,=0.1066,,=0.0086,=269
="931783",智能驾驶,2022-02-21,,,=-0.0163,=41.9784,=0.2958,=31.9944,=40.0869,=47.5278,=71.5332,=98.5983,=3.5638,=0.4752,=2.5981,=3.3278,=3.5830,=3.9845,=4.9384,=1.9038,=0.4407,=1.3276,=1.7147,=1.9450,=2.1336,=2.7953,=0.0689,=0.0933,=0.0711,=0.0084,=5
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0295,=3650.8400,=-0.0029,=42.0990,=0.6320,=15.9973,=22.8281,=32.8159,=116.8549,=143059.6617,=3.1730,=0.7027,=1.4805,=2.2461,=2.6052,=3.4864,=7.0432,=1.9218,=0.8180,=0.8149,=1.0113,=1.2705,=1.8236,=3.5391,,=0.0845,,=0.0085,=1692
="932069",港股通医疗主题,2022-07-21,=-0.0297,=980.4752,=-0.0103,=42.3704,=0.9874,=20.9778,=25.2511,=29.2281,=33.2043,=43.5043,=2.4793,=0.7127,=1.4397,=1.6000,=1.8781,=2.6084,=3.0086,=1.3537,=0.7199,=0.6760,=0.7547,=0.9267,=1.4253,=1.6308,,=0.0745,,=0.0087,=14
="399441",生物医药,2015-01-20,=-0.0166,=2072.2400,=-0.0343,=43.3120,=0.3708,=21.8350,=32.3563,=48.4548,=65.7394,=119.0737,=3.1281,=0.1335,=2.3073,=3.5973,=6.4453,=7.8455,=13.6606,=6.3202,=0.2307,=3.6424,=5.9229,=9.7891,=14.1719,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1646
="H30178",医疗保健,2013-07-15,=-0.0196,=13789.8319,=0.0159,=43.7111,=0.4335,=19.5848,=32.8016,=46.0165,=67.9064,=123.2936,=2.9964,=0.0231,=2.6575,=3.5179,=5.6807,=7.5186,=12.4381,=5.1557,=0.0816,=4.3601,=5.4778,=6.6108,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0153,=544
="H30217",医疗器械,2013-07-15,=-0.0196,=9929.6880,=0.0114,=43.8354,=0.5995,=17.1055,=29.5762,=39.4654,=59.1858,=82.8778,=2.9070,=0.0367,=2.5693,=3.3381,=4.9615,=6.8157,=11.6091,=5.5357,=0.2686,=4.1030,=5.3999,=6.1730,=8.3312,=13.3528,=0.0587,=0.0759,=0.0723,=0.0154,=1289
="980030",消费电子,2015-02-17,=-0.0221,=7440.5800,=0.0241,=43.9233,=0.7086,=18.6467,=31.3003,=38.0486,=46.6921,=62.1614,=3.8244,=0.7251,=2.0026,=2.5865,=2.9431,=4.0976,=5.7500,=1.9204,=0.7046,=1.1413,=1.3924,=1.5596,=2.2825,=3.4515,=0.0570,=0.0565,=0.0445,=0.0074,=368
="930599",中证高装,2015-03-02,=-0.0193,=8689.8820,=0.0310,=43.9983,=0.7779,=19.5438,=27.7467,=34.6700,=45.2854,=65.7817,=3.9916,=0.8991,=1.8509,=2.5592,=3.0994,=3.6027,=4.7910,=2.2880,=0.6720,=1.2322,=1.6106,=1.9498,=2.4242,=2.8921,=0.0688,=0.0777,=0.0591,=0.0101,=106
="399101",中小综指,2005-12-01,=-0.0254,=14931.7400,=0.0265,=44.3779,=0.7178,=22.7937,=34.4929,=40.6856,=48.9331,=65.2068,=2.8653,=0.5332,=1.7151,=2.3689,=2.8091,=3.5244,=4.7418,=1.9935,=0.4742,=1.1654,=1.6542,=2.0361,=2.7200,=3.9938,=0.0598,=0.0613,=0.0570,=0.0122,=24
="930632",CS稀金属,2015-05-12,=-0.0561,=2797.9249,=0.0320,=44.6293,=0.4998,=10.0759,=24.6559,=44.6436,=126.6542,=902.9270,=4.0243,=0.6498,=1.7714,=2.4678,=3.4570,=4.3964,=7.1765,=3.0492,=0.8307,=1.0736,=1.5817,=2.0655,=2.9709,=4.1072,=0.0764,=0.0747,=0.0572,=0.0071,=325
="399610",TMT50,2010-11-08,=-0.0124,=9868.8800,=0.0299,=44.6416,=0.7342,=21.0331,=30.1605,=38.0640,=46.2400,=64.7172,=5.4539,=0.8875,=2.4071,=3.2240,=4.0371,=5.0437,=6.7747,=3.0744,=0.5806,=1.5843,=2.0120,=2.7305,=3.7455,=4.9386,=0.0827,=0.0824,=0.0632,=0.0085,=508
="1000012",中小板全指,2005-12-01,=-0.0254,=14931.7400,=0.0265,=44.7768,=0.6757,=22.6352,=35.3655,=41.3456,=50.3620,=73.8161,=2.8830,=0.5336,=1.7125,=2.3729,=2.8248,=3.5374,=4.7425,=1.9718,=0.4771,=1.1448,=1.6386,=2.0225,=2.6935,=3.9859,=0.0595,=0.0601,=0.0561,=0.0121,=561
="931409",SHS创新药,2020-02-20,=-0.0207,=2054.2820,=-0.0258,=46.4890,=0.6949,=24.9819,=34.1480,=39.5415,=62.4457,=94.9889,=4.1705,=0.5023,=2.3431,=3.2461,=4.1511,=6.5324,=8.9149,=6.3862,=0.7749,=2.2896,=3.1592,=3.9375,=6.5929,=8.2645,,=0.1038,,=0.0090,=288
="930820",CS高端制,2016-05-11,=-0.0205,=8684.4814,=0.0257,=46.5364,=0.9126,=21.5994,=28.8906,=36.4048,=41.8497,=53.9836,=3.9393,=0.8495,=2.0597,=2.7017,=3.1759,=3.8316,=4.9567,=2.5905,=0.8884,=1.1980,=1.7082,=2.0474,=2.4403,=3.0730,=0.0663,=0.0735,=0.0590,=0.0095,=301
="930821",中证VR,2016-05-11,=-0.0158,=3159.0613,=-0.0107,=46.7210,=0.6061,=17.6816,=31.0786,=42.7108,=55.7859,=175.0572,=3.0404,=0.5853,=1.7358,=2.3145,=2.8381,=4.0851,=5.0269,=1.8165,=0.4477,=1.1117,=1.4677,=1.8951,=2.8968,=3.7313,=0.0470,=0.0346,=0.0318,=0.0086,=145
="399316",巨潮小盘,2005-02-03,=-0.0259,=6309.1100,=0.0493,=46.8725,=0.9019,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3306,=0.7454,=1.3049,=1.7086,=1.9649,=2.5046,=3.4500,=1.4688,=0.7124,=0.7478,=1.0120,=1.2298,=1.8355,=2.6786,=0.0452,=0.0467,=0.0462,=0.0125,=22
="931165",新兴科技100,2019-04-25,=-0.0226,=8431.5648,=-0.0092,=47.1006,=0.9761,=17.0055,=22.9649,=28.7971,=38.4582,=52.7007,=8.3322,=0.9575,=3.5721,=4.3188,=5.1719,=7.4151,=9.3841,=8.0877,=0.9976,=3.0368,=3.6417,=4.7028,=6.1885,=8.2444,=0.1375,=0.1658,=0.1324,=0.0081,=522
="980080",成长100,2012-12-28,,,=0.0489,=47.3934,=0.3628,=39.4731,=44.5707,=49.2865,=56.6488,=70.5336,=5.7341,=0.6402,=3.0437,=3.5793,=4.3682,=6.1756,=7.4042,=2.8860,=0.5335,=2.0191,=2.3748,=2.6490,=3.5958,=4.9708,=0.0682,=0.0714,,=0.0080,=124
="931250",港股通创新药,2012-07-20,=-0.0293,=1015.0217,=0.0103,=47.4373,=0.8228,=21.4435,=32.4743,=36.4263,=46.2733,=63.0533,=3.8041,=0.7724,=1.5232,=1.7931,=2.2585,=3.8576,=4.5255,=6.4829,=0.7593,=1.4727,=1.7310,=2.2201,=6.5787,=7.7209,,=0.0910,,=0.0070,=90
="931787",港股创新药,2018-08-14,=-0.0290,=1266.6369,=0.0086,=47.4373,=0.5211,=20.8973,=29.1809,=45.8173,=85.8480,=400.8209,=3.8041,=0.7060,=1.5132,=2.2901,=2.9124,=4.1608,=5.7621,=6.4829,=0.9180,=0.8553,=1.2620,=2.0321,=3.0329,=7.7308,,=0.0926,,=0.0070,=674
="931152",CS创新药,2019-04-22,=-0.0170,=1817.8650,=-0.0403,=47.4726,=0.6481,=27.6044,=36.3100,=43.1199,=53.5172,=74.6844,=3.8554,=0.3877,=2.5551,=3.3308,=4.2772,=5.9830,=8.7449,=5.7788,=0.8309,=2.2436,=2.8992,=3.3564,=5.4785,=9.4897,=0.0748,=0.0741,=0.0606,=0.0098,=1777
="930726",CS生医,2015-08-05,=-0.0161,=2330.8459,=-0.0456,=47.8127,=0.4594,=24.4874,=31.9329,=49.3243,=62.4242,=107.1179,=4.1743,=0.1372,=3.1768,=4.5211,=6.9825,=8.5259,=14.2976,=7.6611,=0.2728,=4.8871,=6.8831,=10.2059,=12.5955,=19.9452,=0.0810,=0.1029,=0.0910,=0.0098,=828
="930771",CS新能源,2015-12-16,,,=0.1220,=48.0530,=0.8443,=11.2377,=23.1463,=34.0680,=44.7783,=62.8342,=3.0750,=0.6003,=1.7615,=2.1581,=2.8319,=3.9322,=7.2156,=2.7844,=0.7416,=1.2791,=1.6630,=2.1619,=3.1634,=6.6822,=0.0553,=0.0560,=0.0523,=0.0119,=27
="399808",中证新能,2015-02-10,=-0.0230,=2989.1300,=0.0619,=48.0530,=0.8323,=11.2377,=23.4990,=36.8474,=46.6133,=62.8342,=3.0750,=0.5715,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.7844,=0.7627,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0119,=1248
="931079",5G通信,2019-04-25,=-0.0100,=2043.2956,=0.0599,=48.4349,=0.9306,=21.0709,=27.3779,=33.0633,=43.3204,=103.6981,=6.3609,=0.9623,=2.3623,=3.0248,=3.5730,=5.1285,=6.8585,=2.5997,=0.9282,=1.1916,=1.4818,=1.8250,=2.2775,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2230
="000852",中证1000,2014-10-17,=-0.0231,=7909.2300,=0.0413,=48.4558,=0.8014,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.5944,=0.5991,=1.4880,=2.1060,=2.4404,=2.9957,=4.2563,=1.8241,=0.7330,=0.9250,=1.3827,=1.5870,=2.0127,=3.5402,=0.0466,=0.0481,=0.0444,=0.0104,=7098
="930743",中证生科,2015-08-26,=-0.0176,=3162.1402,=-0.0397,=49.1967,=0.4541,=24.0733,=39.5208,=50.6162,=59.8284,=100.3520,=3.5398,=0.0758,=2.9526,=3.9974,=6.2390,=8.0612,=14.6705,=6.4528,=0.2266,=4.7455,=6.3236,=9.1037,=12.4774,=18.8359,=0.0653,=0.0679,=0.0619,=0.0100,=1213
="980015",疫苗生科,2015-02-16,=-0.0136,=6005.8300,=-0.0445,=49.2765,=0.6881,=24.1714,=31.0426,=40.2458,=54.2811,=80.8207,=3.6320,=0.2255,=2.9980,=3.5967,=4.1949,=7.1871,=11.0606,=6.6420,=0.5420,=4.5746,=5.4593,=6.3565,=9.8347,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=74
="399970",移动互联,2014-05-05,=-0.0171,=4450.4100,=-0.0024,=49.4874,=0.7944,=21.2604,=32.0602,=40.2173,=49.8760,=64.0807,=4.5559,=0.6222,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.5500,=0.4911,=1.5790,=2.0679,=2.5675,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0087,=469
="931456",中国教育,2020-04-21,=-0.0112,=1174.0901,=-0.0308,=50.0650,=0.0585,=39.6430,=58.2202,=98.1421,=-128.3729,=28609.2511,=3.3053,=0.6502,=1.5831,=2.4323,=2.9568,=4.3530,=9.7545,=3.3032,=0.4402,=1.7011,=2.7894,=3.4117,=5.1967,=11.2012,,=0.0359,,=0.0073,=164
="000915",300信息,2007-07-02,=-0.0238,=3161.6733,=-0.0274,=50.7018,=0.8896,=20.6178,=34.5626,=39.5053,=47.0545,=68.0661,=5.5929,=0.8422,=2.7398,=3.5399,=4.3026,=5.2619,=7.3159,=2.7747,=0.3890,=1.6744,=2.1697,=3.3009,=4.1281,=4.9963,=0.0660,=0.0722,=0.0501,=0.0084,=17
="931461",电子50,2009-07-22,=-0.0229,=5865.6082,=-0.0050,=51.0728,=0.8599,=20.3357,=30.2775,=36.2344,=46.6786,=68.3511,=5.4179,=0.8628,=2.5323,=3.1789,=3.6613,=5.1385,=6.9973,=2.7260,=0.7507,=1.1588,=1.7886,=2.0481,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0077,=433
