指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399702",深证F120,2010-05-10,=0.0114,=7109.1600,=-0.0616,=23.1397,=0.8617,=12.6034,=17.7577,=20.7959,=22.7091,=28.8861,=2.1283,=0.3421,=1.5963,=1.9896,=2.2123,=2.6268,=3.5867,=1.3523,=0.5393,=0.8721,=1.1411,=1.3256,=1.5880,=2.2308,=0.0227,=0.7612,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0139,=2063.5500,=-0.2973,=23.2186,=0.2545,=12.6629,=22.1603,=34.5861,=47.7236,=309808.9839,=2.2635,=0.0641,=1.7026,=2.5353,=3.6428,=6.1155,=8.5704,=1.7642,=0.0694,=1.1940,=1.9760,=2.4007,=3.5794,=5.1261,=0.0105,=0.8575,=0.0015,=0.0029,=0.0054,=0.0099,=0.0133,,=0.1196,=0.0690,=2057
="399266",创新能源,2022-09-29,=0.0229,=3009.5100,=-0.1506,=23.2772,=0.2734,=16.2861,=20.9737,=27.2170,=33.1131,=48.5339,=3.5615,=0.3295,=2.6837,=3.2409,=3.9479,=4.9303,=6.9087,=2.4213,=0.3628,=1.5028,=1.9570,=2.5926,=3.4780,=4.6740,=0.0169,=0.8191,=0.0024,=0.0067,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
="H30015",800汽车,2012-12-21,=0.0010,=7357.0269,=-0.2688,=23.4666,=0.5303,=11.4503,=15.4175,=22.9984,=31.8568,=45.6288,=1.7639,=0.2087,=1.3220,=1.7478,=2.1655,=2.4571,=3.4622,=0.7487,=0.3162,=0.5106,=0.6738,=0.8464,=1.0477,=1.4573,=0.0168,=0.5109,=0.0097,=0.0134,=0.0167,=0.0285,=0.0411,=0.0306,=0.0922,=0.0460,=197
="987008",港股通科技,2021-03-08,,,=-0.2121,=23.8368,=0.1823,=16.3992,=24.0207,=27.0184,=33.5725,=63.8758,=2.4458,=0.0117,=2.3408,=2.9010,=3.3924,=3.9243,=8.4842,=2.0286,=0.0117,=1.9337,=2.5415,=2.9636,=3.8093,=8.7605,=0.0076,=0.8675,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="000988",全指工业,2011-08-02,=0.0131,=3649.9459,=-0.1158,=24.1221,=0.5031,=13.7285,=19.3784,=24.0393,=28.8973,=37.6625,=1.8262,=0.3825,=1.3866,=1.6520,=1.9994,=2.3823,=2.7728,=0.8650,=0.4483,=0.5551,=0.7456,=0.8967,=1.0497,=1.3765,=0.0181,=0.7443,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="000990",全指消费,2011-08-02,=0.0036,=10325.2661,=-0.1889,=24.2291,=0.2330,=18.6483,=23.1122,=30.4212,=39.0957,=75.7240,=3.3133,=0.0144,=3.0373,=4.0627,=4.9923,=6.2834,=9.6579,=2.4603,=0.0490,=2.2209,=2.7713,=3.3194,=4.0908,=6.6514,=0.0384,=0.9786,=0.0082,=0.0125,=0.0158,=0.0297,=0.0432,=0.0754,=0.1676,=0.1071,=3870
="931574",港股科技,2013-05-21,=0.0171,=1482.7135,=-0.1568,=24.2829,=0.2946,=16.3025,=22.9259,=26.8137,=42.5728,=59.3282,=2.5514,=0.2149,=1.8790,=2.5324,=2.9369,=3.5642,=8.1693,=1.5637,=0.1212,=1.3201,=1.6673,=1.9620,=2.7905,=5.7490,=0.0114,=0.9268,=0.0011,=0.0031,=0.0072,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="399850",深证50,2023-10-18,=0.0163,=9115.3600,=-0.0016,=24.3756,=0.5765,=16.5344,=20.2095,=23.8174,=27.0378,=36.7629,=3.6950,=0.7296,=2.5911,=2.9423,=3.2892,=3.7638,=4.4773,=2.0531,=0.7578,=1.3017,=1.4892,=1.7003,=2.0796,=2.4833,=0.0191,=0.2823,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="931573",HKC科技,2014-05-21,=0.0210,=2793.7785,=-0.1408,=24.5223,=0.2172,=18.3272,=24.3259,=27.9865,=39.1853,=82.7075,=2.7289,=0.0959,=2.3269,=2.9476,=3.3137,=4.1356,=10.6583,=1.8078,=0.1114,=1.5041,=1.9582,=2.2800,=3.2960,=8.3359,=0.0104,=0.9880,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=310
="000812",细分机械,2012-04-11,=0.0148,=6317.6428,=-0.1787,=24.5899,=0.2989,=14.1771,=22.0492,=31.1396,=39.7046,=51.3583,=2.6145,=0.5558,=1.6005,=2.1653,=2.5346,=3.4001,=5.3964,=1.7460,=0.5089,=1.1287,=1.4637,=1.7365,=2.2895,=3.5603,=0.0186,=0.8711,=0.0047,=0.0079,=0.0120,=0.0170,=0.0237,=0.0567,=0.0835,=0.0406,=208
="931140",医药50,2019-03-20,=0.0029,=9876.8110,=-0.0393,=24.6885,=0.1262,=20.8651,=25.4842,=28.5272,=42.3412,=67.0844,=3.8443,=0.0779,=3.0998,=4.1983,=4.9325,=7.3689,=10.9696,=4.5481,=0.1701,=3.4950,=4.6123,=5.0985,=7.0337,=12.1248,=0.0174,=0.8046,=0.0046,=0.0078,=0.0109,=0.0174,=0.0237,=0.0849,=0.1515,=0.0835,=1229
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0160,=3582.8800,=-0.1661,=24.9072,=0.5894,=15.8046,=20.8283,=23.9892,=28.3000,=53.5009,=2.9389,=0.5870,=1.7963,=2.2598,=2.8186,=3.4561,=6.9059,=2.1826,=0.5912,=1.4023,=1.7335,=1.9904,=2.5437,=5.3019,=0.0112,=0.5600,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="931403",品牌工程,2020-01-14,=0.0133,=2025.7749,=0.0261,=24.9075,=0.2654,=18.7149,=24.0943,=28.8514,=43.3362,=69.9724,=3.7793,=0.0858,=3.2380,=4.0066,=4.8708,=7.6570,=10.9810,=2.9412,=0.2049,=2.2604,=2.9340,=3.3348,=4.7651,=7.2001,=0.0226,=0.8401,=0.0056,=0.0085,=0.0156,=0.0222,=0.0278,=0.0855,=0.1433,=0.0828,=125
="931746",储能产业,2015-06-11,=0.0165,=2789.9891,=-0.2455,=24.9208,=0.3232,=12.7536,=19.8523,=31.4933,=41.0945,=70.6293,=2.6964,=0.1711,=2.2823,=2.7415,=3.3613,=4.9897,=8.8670,=1.7767,=0.4088,=1.1513,=1.5049,=2.0245,=3.1167,=6.6557,=0.0155,=0.7182,=0.0020,=0.0044,=0.0129,=0.0168,=0.0220,=0.0527,=0.0831,=0.0351,=163
="1000008",沪深B股,1994-01-10,=0.0005,=295.6100,=0.1646,=25.0664,=0.6966,=7.0835,=12.9500,=17.5200,=30.7710,=97.5837,=0.8251,=0.4438,=0.6594,=0.7811,=0.8394,=1.0048,=1.4894,=0.5492,=0.6883,=0.3777,=0.4474,=0.5018,=0.5796,=1.1545,=0.0446,=0.8287,=0.0157,=0.0282,=0.0361,=0.0439,=0.1455,,=0.0269,=0.0232,=373
="000907",中证700,2007-01-15,=0.0161,=6608.8186,=0.0210,=25.1447,=0.8633,=13.5964,=17.1411,=19.5587,=24.0715,=30.1680,=1.9942,=0.6044,=1.3201,=1.5885,=1.8282,=2.1896,=2.4753,=1.4277,=0.6068,=0.9663,=1.1771,=1.3276,=1.5771,=1.9854,=0.0188,=0.5797,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="000969",300非周,2010-05-28,=0.0141,=5383.1323,=0.0109,=25.1816,=0.7250,=15.9839,=20.6666,=22.8206,=26.5947,=38.7203,=2.6907,=0.3582,=2.0789,=2.5006,=2.7921,=3.1873,=4.9189,=1.4814,=0.7089,=0.8921,=1.1601,=1.2976,=1.5780,=2.2463,=0.0202,=0.7238,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931579",东证优势成长,2020-11-09,=0.0188,=9244.5791,=0.2112,=25.4054,=0.6383,=7.9327,=14.3474,=19.3302,=30.2758,=61.0103,=5.5388,=0.7198,=0.9149,=2.6241,=3.4629,=5.9182,=9.3390,=3.9672,=0.8610,=1.1828,=2.0647,=2.4292,=3.7056,=6.0793,=0.0134,=0.4221,=0.0040,=0.0072,=0.0147,=0.0284,=0.0527,=0.1274,=0.1983,=0.0660,=160
="399330",深证100,2006-01-24,=0.0161,=5826.4300,=0.0015,=25.5751,=0.7295,=14.9910,=20.3890,=22.8849,=27.7094,=38.9547,=2.9220,=0.4722,=1.9919,=2.4973,=2.9487,=3.5437,=5.5535,=2.0398,=0.4162,=1.3434,=1.7255,=2.0984,=2.4344,=4.0791,=0.0182,=0.7340,=0.0077,=0.0127,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2350
="399326",成长40,2006-01-24,=0.0181,=7298.1000,=0.1462,=25.6359,=0.3718,=11.4413,=22.5111,=27.5907,=33.2819,=67.8360,=5.5292,=0.6756,=2.3502,=3.7110,=4.7286,=6.5154,=10.3842,=3.0749,=0.5060,=1.6605,=2.3243,=3.0613,=3.9339,=5.1844,=0.0133,=0.7884,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.1406,=0.2161,=0.0931,=275
="931008",汽车指数,2013-07-15,=-0.0027,=8093.5143,=-0.3243,=25.7156,=0.4838,=12.0130,=17.5703,=26.0983,=36.0481,=55.3660,=1.8469,=0.2718,=1.1809,=1.5505,=2.2069,=2.4480,=3.4286,=0.7728,=0.3654,=0.4315,=0.5562,=0.8982,=1.0488,=1.4087,=0.0168,=0.5814,=0.0059,=0.0123,=0.0163,=0.0274,=0.0426,=0.0306,=0.0829,=0.0424,=496
="931230",汽车零部件,2013-07-15,=0.0129,=974.1027,=-0.2465,=25.7565,=0.4125,=18.5338,=23.9551,=26.5973,=30.3764,=34.9965,=2.6233,=0.4885,=1.8462,=2.3024,=2.6316,=3.1492,=3.7531,=1.6586,=0.4505,=1.1819,=1.4690,=1.6771,=1.9985,=2.3775,=0.0155,=0.7436,=0.0115,=0.0128,=0.0143,=0.0159,=0.0198,=0.0479,=0.1141,=0.0560,=56
=".INX",标普500,1957-03-04,=0.0114,=7637.7600,=0.1157,=25.7789,=0.5995,=15.6907,=21.8435,=24.3955,=28.6972,=42.9883,=5.5346,=0.9578,=2.4601,=3.2661,=4.0182,=4.8815,=5.7725,=3.5597,=0.9662,=1.5801,=2.1148,=2.4298,=3.0668,=3.6930,=0.0106,=0.0772,=0.0097,=0.0120,=0.0158,=0.0191,=0.0253,,,=0.0949,=9711
="931733",绿色能源,2021-08-19,=0.0105,=4246.8167,=-0.1882,=25.8687,=0.3693,=12.7308,=19.3169,=32.0298,=41.1986,=65.3510,=2.7575,=0.1753,=2.3311,=2.7939,=3.4789,=5.3029,=8.0150,=1.8605,=0.2297,=1.3651,=1.8065,=2.2675,=4.1619,=7.5185,=0.0180,=0.6769,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="399806",环境治理,2014-07-21,=0.0176,=1279.8600,=-0.0772,=26.1930,=0.2989,=17.0172,=24.3896,=29.0344,=35.1942,=49.3304,=1.6389,=0.2647,=1.1727,=1.6033,=1.7615,=2.1707,=4.4901,=1.7693,=0.1581,=1.3064,=1.8238,=2.0643,=2.5852,=5.7591,=0.0179,=0.9259,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="HSSI",恒生综合小型股指数,2001-10-03,=0.0173,=1299.7300,=-0.1724,=26.2336,=0.7991,=7.3220,=11.0812,=16.4234,=26.2422,=83.7574,=1.0487,=0.6120,=0.5652,=0.7237,=0.9697,=1.1647,=1.4185,=0.6697,=0.4619,=0.3459,=0.4532,=0.6854,=0.9152,=1.2872,=0.0276,=0.3742,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="399362",民企100,2009-08-03,=0.0142,=8244.3000,=-0.0436,=26.3824,=0.5097,=15.8430,=22.6715,=26.2968,=36.3550,=54.2084,=4.2771,=0.6249,=2.1154,=3.1744,=3.8064,=5.3408,=8.7539,=2.2460,=0.4767,=1.3703,=1.8199,=2.2706,=2.8465,=4.9008,=0.0147,=0.6892,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0256,=2393.2500,=-0.1789,=26.5461,=0.7671,=15.2810,=21.4389,=23.7700,=26.8606,=33.8690,=2.6712,=0.1962,=2.1914,=2.6741,=2.9070,=3.3887,=4.1810,=2.2865,=0.6076,=1.5305,=1.8537,=2.1361,=2.6972,=3.5648,=0.0090,=0.7582,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0252,=6064.1000,=-0.1916,=26.6233,=0.6636,=15.0039,=21.9821,=24.7105,=31.6376,=55.7647,=2.6691,=0.2495,=1.8368,=2.6288,=3.0007,=4.6027,=8.0840,=2.3030,=0.4917,=1.1354,=1.8461,=2.3138,=3.1780,=6.0217,=0.0090,=0.8098,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="399374",中盘成长,2010-01-04,=0.0217,=5170.9400,=0.1311,=26.7030,=0.7242,=12.0664,=16.7063,=22.9784,=27.5259,=34.9289,=3.8913,=0.9230,=1.8942,=2.4103,=3.1272,=3.6331,=4.6865,=2.5276,=0.8312,=0.9013,=1.6620,=2.2048,=2.4802,=3.0491,=0.0126,=0.3829,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0845,=0.1248,=0.0613,=205
="930614",环保50,2015-04-07,=0.0162,=1933.6166,=-0.1580,=26.7215,=0.4940,=13.7595,=20.5125,=26.7895,=35.0858,=50.3864,=2.4622,=0.2832,=1.9059,=2.3844,=2.8779,=3.6646,=6.0727,=2.4988,=0.3738,=1.6847,=2.2455,=2.8631,=3.3650,=6.6309,=0.0203,=0.8123,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=0.0115,=1747.5968,=-0.1616,=26.7215,=0.4949,=13.7595,=20.9032,=26.7960,=35.4176,=50.3864,=2.4622,=0.2841,=1.9264,=2.3846,=2.8655,=3.6451,=6.0727,=2.4988,=0.3866,=1.6847,=2.2207,=2.8055,=3.3630,=6.7765,=0.0203,=0.8419,=0.0061,=0.0100,=0.0159,=0.0195,=0.0258,=0.0463,=0.0823,=0.0416,=397
="399698",优势成长,2017-06-15,=0.0165,=50256.0300,=-0.0359,=26.7802,=0.6452,=14.2338,=18.2830,=23.3647,=35.4160,=66.5130,=1.4442,=0.1314,=1.2178,=1.4809,=1.8920,=2.2886,=2.9395,=2.3369,=0.7575,=0.6634,=1.0705,=1.7310,=2.5688,=4.7303,=0.0284,=0.9618,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931187",科技100,2019-05-30,=0.0215,=4862.7112,=0.0539,=27.4184,=0.5583,=18.1467,=22.2450,=26.3771,=34.8698,=49.5031,=3.5927,=0.5837,=2.3703,=2.7982,=3.3844,=4.2433,=5.4633,=2.4530,=0.6580,=1.2579,=1.6419,=2.0830,=2.7128,=4.1304,=0.0136,=0.7380,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=860
="399005",中小板指,2006-01-24,=0.0146,=8403.1200,=0.0169,=27.5176,=0.4644,=16.1163,=23.0594,=28.4308,=33.6592,=44.0181,=2.9410,=0.2557,=2.0289,=2.7456,=3.3975,=4.2992,=5.3697,=2.0212,=0.3162,=1.3510,=1.8242,=2.3146,=3.2739,=4.1546,=0.0135,=0.6883,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="H30192",食品,2013-07-15,=0.0048,=5162.9929,=-0.0888,=27.6638,=0.1261,=20.6226,=29.6031,=33.1634,=39.0869,=57.5971,=2.5592,=0.0343,=2.3545,=2.9383,=4.5178,=5.7707,=10.5214,=1.4847,=0.0542,=1.2567,=1.6336,=2.3228,=2.8882,=4.8526,=0.0259,=0.8874,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=39
="399412",国证新能,2014-05-16,=0.0120,=2374.8000,=-0.1978,=27.7139,=0.5434,=13.6858,=20.0917,=25.8378,=40.0501,=66.6027,=2.5065,=0.3298,=1.6349,=2.2661,=2.7191,=3.9636,=7.3016,=1.6328,=0.5150,=0.7993,=1.1883,=1.5883,=2.5862,=5.3757,=0.0156,=0.5389,=0.0032,=0.0058,=0.0151,=0.0183,=0.0274,=0.0454,=0.0862,=0.0441,=365
="399440",国证钢铁,2014-12-30,=0.0070,=1159.5400,=-0.2194,=27.7431,=0.6937,=5.7530,=9.0941,=18.4543,=35.9385,=695.2734,=0.9197,=0.2203,=0.7172,=0.9156,=1.0314,=1.3137,=2.0509,=0.4618,=0.5175,=0.3277,=0.3895,=0.4570,=0.6029,=1.3827,=0.0272,=0.5010,=0.0018,=0.0185,=0.0272,=0.0415,=0.0569,=0.0158,=0.0382,=0.0214,=472
="930598",稀土产业,2015-03-02,=0.0113,=2534.6501,=-0.0969,=27.8715,=0.1531,=21.1133,=29.0606,=39.0765,=67.8619,=235.0768,=2.7813,=0.6871,=1.4810,=1.9704,=2.3156,=3.0433,=4.3047,=1.3202,=0.6315,=0.6656,=0.9719,=1.1873,=1.6334,=2.1457,=0.0134,=0.9975,=0.0025,=0.0048,=0.0069,=0.0095,=0.0136,=0.0742,=0.0883,=0.0460,=755
="000857",500医药,2013-11-06,=0.0077,=10017.1600,=-0.0233,=27.9216,=0.4220,=16.5096,=22.8953,=29.7911,=37.1305,=66.9361,=2.7923,=0.4636,=1.9620,=2.4653,=2.8342,=3.4753,=5.0991,=2.6016,=0.7205,=1.3156,=1.7601,=2.1320,=2.7409,=4.5555,=0.0168,=0.7822,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="931495",工业互联,2020-07-08,=0.0255,=3580.5899,=0.0944,=28.0914,=0.1228,=23.1262,=29.5039,=38.1536,=53.4001,=70.8207,=4.3406,=0.3287,=2.9026,=3.8845,=4.7356,=6.3572,=7.9366,=1.9310,=0.2629,=1.4018,=1.8310,=2.2723,=3.6890,=4.6375,=0.0129,=0.7570,=0.0034,=0.0047,=0.0082,=0.0135,=0.0182,=0.0803,=0.1349,=0.0622,=0
="931487",SHS人工智能50,2020-05-06,=0.0279,=1986.2169,=-0.0993,=28.3463,=0.3451,=18.6614,=25.7754,=31.7613,=36.9676,=66.0883,=4.6882,=0.5050,=3.0781,=4.0646,=4.6790,=6.1913,=10.5947,=5.4198,=0.5638,=3.3555,=4.5169,=5.2207,=6.7644,=9.5096,=0.0061,=0.5713,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="399008",中小300,2010-03-22,=0.0138,=1641.7300,=-0.0079,=28.4600,=0.3660,=17.8364,=25.4747,=30.3087,=34.8265,=43.8495,=2.7014,=0.2837,=1.7846,=2.4622,=2.9580,=3.7585,=4.4307,=1.8357,=0.3071,=1.1664,=1.6532,=2.0368,=2.7641,=3.6888,=0.0134,=0.7200,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="000827",中证环保,2012-09-25,=0.0148,=1603.3400,=-0.1396,=28.5266,=0.5121,=14.0379,=21.0373,=28.2654,=35.4716,=50.6551,=2.4098,=0.3528,=1.7878,=2.2204,=2.7775,=3.3828,=5.4589,=2.4422,=0.4146,=1.6068,=2.0649,=2.7035,=3.2305,=6.2202,=0.0187,=0.7662,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6281
="931456",中国教育,2020-04-21,=-0.0034,=1051.5461,=-0.1317,=28.7030,=0.0042,=27.9628,=54.2941,=90.7309,=-140.2412,=28609.2511,=2.7077,=0.3781,=1.5831,=2.4517,=2.9249,=3.7604,=9.7545,=2.6195,=0.1606,=1.7011,=2.7054,=3.3313,=4.6341,=11.2012,=0.0088,=0.6563,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="931524",SHS科技龙头,2020-07-16,=0.0207,=2666.0805,=-0.0083,=28.7622,=0.6697,=18.9033,=23.5329,=26.8994,=34.1925,=59.9125,=3.5603,=0.3950,=2.7731,=3.3020,=3.6803,=5.1115,=9.0190,=2.7068,=0.5589,=1.6886,=2.2638,=2.5856,=4.1907,=7.2475,=0.0087,=0.5262,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="H11054",装备产业,2009-07-22,=0.0157,=2535.2622,=-0.1285,=28.8177,=0.4141,=15.6342,=24.8009,=31.8763,=38.3431,=58.0282,=2.6364,=0.5025,=1.6944,=2.1324,=2.6336,=3.3039,=5.1308,=1.8212,=0.4488,=1.2119,=1.4905,=1.8890,=2.3372,=3.6241,=0.0155,=0.8395,=0.0051,=0.0080,=0.0116,=0.0147,=0.0207,=0.0495,=0.0859,=0.0412,=49
="399007",深证300,2009-11-04,=0.0173,=5728.7900,=0.0078,=28.9382,=0.8016,=15.3833,=21.4304,=25.0109,=28.9034,=36.7371,=2.8609,=0.5422,=1.8298,=2.3542,=2.8055,=3.2274,=4.4351,=2.0052,=0.5031,=1.2839,=1.6551,=2.0004,=2.3680,=3.3177,=0.0159,=0.7155,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="399376",小盘成长,2010-01-04,=0.0230,=6595.7400,=0.0385,=29.0551,=0.6871,=14.4007,=20.2320,=25.6077,=32.2406,=60.1410,=3.1814,=0.8164,=1.6246,=2.0608,=2.3700,=3.1433,=3.8828,=1.8381,=0.7489,=0.7224,=1.0643,=1.2050,=1.9254,=3.3081,=0.0135,=0.5393,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=290
="000009",上证380,2010-11-29,=0.0176,=6900.7200,=0.0475,=29.1223,=0.8888,=11.6192,=14.6311,=18.0573,=25.1710,=39.7002,=2.1944,=0.7382,=1.2909,=1.6348,=1.9528,=2.3375,=2.7777,=1.4255,=0.7748,=0.7850,=0.9359,=1.0820,=1.4797,=1.8994,=0.0161,=0.2647,=0.0086,=0.0154,=0.0183,=0.0250,=0.0358,=0.0419,=0.0662,=0.0414,=866
="000936",中证电信,2009-07-03,=0.0209,=12778.5604,=0.2855,=29.1884,=0.5862,=14.1836,=20.2187,=26.6165,=41.2907,=123.1725,=2.7915,=0.7962,=1.2149,=1.7613,=2.3444,=2.7949,=3.6232,=2.6898,=0.9856,=0.7463,=1.0381,=1.2781,=1.8484,=3.0800,=0.0209,=0.5768,=0.0019,=0.0063,=0.0097,=0.0319,=0.0507,=0.0572,=0.0913,=0.0557,=344
="399612",中创100,2011-02-28,=0.0187,=2829.7400,=0.0251,=29.4260,=0.4039,=18.0203,=24.5380,=31.0524,=39.8272,=52.6199,=4.0770,=0.4207,=2.5576,=3.3603,=4.1868,=5.0804,=7.4671,=2.6724,=0.3224,=1.6155,=2.2664,=2.9809,=3.8435,=5.8630,=0.0121,=0.7135,=0.0050,=0.0075,=0.0099,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="000994",全指电信,2011-08-02,=0.0215,=14130.9229,=0.2687,=29.6611,=0.4158,=17.6024,=21.7780,=33.4635,=52.4991,=109.2407,=2.8646,=0.7089,=1.3865,=1.8415,=2.5301,=3.0123,=3.7766,=2.7009,=0.9765,=0.9155,=1.2459,=1.5548,=1.9090,=3.1271,=0.0202,=0.6056,=0.0022,=0.0055,=0.0085,=0.0296,=0.0398,=0.0579,=0.0895,=0.0556,=235
="399814",大农业,2014-07-22,=0.0047,=1039.8200,=-0.1328,=29.6950,=0.5760,=17.8693,=23.4751,=28.0288,=32.4888,=111.7688,=2.6898,=0.0383,=2.4368,=2.9071,=3.2407,=4.3739,=6.4483,=1.4892,=0.1861,=1.2031,=1.4979,=1.7961,=2.3347,=3.7145,=0.0239,=0.8740,=0.0100,=0.0141,=0.0173,=0.0231,=0.0287,=0.0403,=0.1209,=0.0736,=780
="931798",光伏龙头30,2009-06-16,=0.0295,=1767.2494,=-0.1509,=29.7587,=0.6583,=8.0886,=17.2703,=24.1817,=37.3043,=66.5518,=2.0583,=0.2330,=1.6869,=2.0266,=2.4200,=4.5869,=8.3847,=2.2273,=0.6587,=0.9999,=1.3537,=1.7280,=3.0669,=5.7040,=0.0118,=0.5377,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="000037",上证医药,2009-01-09,=0.0065,=6222.4800,=-0.0177,=29.7670,=0.1140,=21.0843,=31.2964,=34.3517,=41.6925,=61.3894,=3.3680,=0.2256,=2.7278,=3.3327,=3.8388,=4.6064,=7.3155,=2.4073,=0.5583,=1.5724,=2.0207,=2.3514,=2.7913,=4.1395,=0.0126,=0.9259,=0.0048,=0.0076,=0.0100,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2076
="930771",CS新能源,2015-12-16,,,=-0.1535,=29.8422,=0.3414,=11.2377,=23.3847,=34.4024,=44.8410,=62.8342,=2.3392,=0.3219,=1.7615,=2.1663,=2.8387,=3.8800,=7.2156,=1.9761,=0.3877,=1.2791,=1.6734,=2.2155,=3.0556,=6.6822,=0.0150,=0.7868,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399808",中证新能,2015-02-10,=0.0180,=2269.4700,=-0.1938,=29.8422,=0.3310,=11.2377,=23.5187,=35.3273,=45.4291,=62.8342,=2.3392,=0.3121,=1.7615,=2.1715,=2.8868,=3.8502,=7.2277,=1.9761,=0.3656,=1.2791,=1.6782,=2.2332,=3.0174,=6.6822,=0.0150,=0.7937,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1329
="000933",中证医药,2009-07-03,=0.0050,=7720.1200,=-0.0458,=29.8828,=0.3565,=22.6651,=27.9076,=32.1865,=36.3048,=63.0472,=3.0224,=0.1326,=2.5059,=3.1612,=3.9550,=4.6026,=7.0232,=2.6711,=0.3067,=1.9281,=2.5104,=2.9892,=3.4811,=5.1631,=0.0167,=0.8818,=0.0055,=0.0079,=0.0098,=0.0156,=0.0226,=0.0647,=0.0926,=0.0614,=7221
