指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000977",内地低碳,2011-01-21,=-0.0050,=2323.8700,=0.1148,=36.5224,=0.8338,=13.7595,=20.8967,=26.8104,=35.3562,=50.3864,=3.1973,=0.7427,=1.9264,=2.3844,=2.8635,=3.6471,=6.0727,=3.2037,=0.7497,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0154,=387
="399617",深证消费,2011-06-15,=-0.0056,=8438.4800,=-0.0867,=36.6083,=0.8462,=15.3450,=22.1338,=26.5570,=32.3015,=1768.1548,=2.6550,=0.0004,=2.6494,=3.3681,=4.2570,=5.7490,=9.2732,=1.6126,=0.0214,=1.4888,=1.8957,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0341,=368
="399850",深证50,2023-10-18,=0.0111,=10050.5100,=0.1008,=36.7950,=1,=16.5344,=19.8358,=23.1554,=26.6560,=36.7950,=4.0193,=0.9983,=2.5911,=2.9238,=3.1978,=3.6583,=4.0276,=2.2940,=1,=1.3017,=1.4713,=1.6674,=2.0236,=2.2940,=0.0301,=0.0973,=0.0318,=0.0169,=75
="931187",科技100,2019-05-30,=0.0120,=5165.7700,=0.1195,=36.9811,=0.8685,=18.1467,=22.1420,=25.8456,=34.4229,=49.5031,=3.6894,=0.6429,=2.3703,=2.7795,=3.3080,=4.2454,=5.4633,=2.3053,=0.6375,=1.2579,=1.6294,=2.0421,=2.6812,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=844
="930791",CS医药TI,2016-03-22,=0.0034,=9205.2600,=-0.0059,=37.2767,=0.6272,=23.2364,=30.0855,=35.7919,=40.8654,=70.7414,=2.8657,=0.0759,=2.4395,=3.0782,=3.9159,=4.6090,=6.6660,=2.6765,=0.2590,=2.0598,=2.5917,=3.0079,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0149,=193
="000841",800医药,2012-12-21,=0.0047,=8396.1500,=0.0045,=37.3128,=0.7909,=21.4494,=28.0346,=32.3175,=37.6093,=58.1462,=3.2056,=0.1979,=2.4193,=3.2105,=3.8227,=4.3897,=6.5122,=4.3743,=0.7938,=1.7815,=2.8895,=3.4449,=4.3994,=6.1565,=0.0288,=0.0871,=0.0293,=0.0153,=589
="399001",深证成指,1995-01-23,=0.0118,=15641.8900,=0.1565,=37.4919,=1,=15.9054,=22.8547,=26.5146,=30.5315,=37.4919,=3.0567,=0.6849,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.2149,=0.6656,=1.2229,=1.6063,=1.9123,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0136,=3666
="931591",1000成长创新,2020-11-09,=0.0144,=36945.9100,=0.1288,=37.7266,=0.9293,=18.0900,=24.4121,=32.0438,=35.6470,=40.6167,=3.9744,=0.6885,=2.0923,=2.9989,=3.3774,=4.3717,=5.3788,=4.2733,=0.9135,=1.8413,=2.7342,=3.0774,=3.7978,=5.2879,=0.0271,=0.1062,=0.0239,=0.0108,=147
="000905",中证500,2007-01-15,=0.0126,=8696.8000,=0.1649,=37.9498,=0.8969,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.6134,=0.8503,=1.3824,=1.7164,=1.9211,=2.4599,=3.1031,=1.8159,=0.8680,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=37835
="000982",500等权,2011-06-13,=0.0101,=10200.0600,=0.1300,=37.9498,=0.8969,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.6134,=0.8503,=1.3824,=1.7163,=1.9213,=2.4599,=3.1031,=1.8159,=0.8680,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=29
="399364",消费100,2009-08-03,=0.0183,=12367.0400,=0.1457,=38.3068,=0.9068,=15.8540,=22.3215,=26.4388,=33.4433,=49.3766,=4.6483,=0.8079,=2.6561,=3.2777,=3.7392,=4.6013,=7.3266,=2.4281,=0.8013,=1.3127,=1.6502,=1.8979,=2.4276,=4.2956,=0.0306,=0.1191,=0.0345,=0.0135,=307
="000812",细分机械,2012-04-11,=0.0001,=8682.2700,=0.1287,=38.3542,=0.7171,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.3801,=0.7959,=1.6005,=2.1653,=2.5144,=3.4001,=5.3964,=2.2657,=0.7889,=1.1287,=1.4635,=1.7223,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0140,=196
="931733",绿色能源,2021-08-19,=-0.0104,=5892.4200,=0.1263,=38.5045,=0.6737,=12.7308,=18.9911,=32.2254,=42.0412,=65.3510,=3.8212,=0.6332,=2.3311,=2.7808,=3.5117,=5.5938,=8.0150,=2.6264,=0.6526,=1.3651,=1.7403,=2.3000,=4.5167,=7.5185,=0.0248,=0.0932,=0.0189,=0.0128,=23
="000949",中证农业,2009-10-28,=-0.0150,=5811.1800,=0.0037,=38.6718,=0.8169,=14.4444,=21.2919,=29.1169,=36.6395,=1184.8568,=2.8318,=0.2837,=2.0719,=2.5768,=3.2876,=4.0480,=5.2895,=1.5072,=0.3489,=0.8980,=1.1771,=1.7433,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0177,=1044
="000827",中证环保,2012-09-25,=-0.0015,=2138.3500,=0.1475,=38.7339,=0.8932,=14.0379,=21.0113,=28.2441,=34.9235,=50.6551,=3.0979,=0.7456,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=3.2070,=0.7885,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0142,=6240
="931718",高端造质量成长50,2021-08-25,=0.0149,=3443.1500,=0.1915,=38.7708,=0.8861,=16.3078,=21.9698,=28.6511,=36.2439,=49.4696,=5.9144,=0.8235,=3.1255,=3.9025,=4.7859,=5.6787,=8.1954,=3.6921,=0.8191,=1.7207,=2.2311,=2.8969,=3.5918,=5.3327,=0.0328,=0.1450,=0.0326,=0.0092,=25
="931688",中证算力,2022-07-21,=0.0310,=4378.9000,=0.3932,=38.8142,=1,=18.0036,=20.6408,=23.3445,=31.4959,=38.8142,=3.9991,=1,=1.6529,=1.8928,=2.2296,=3.2416,=3.9991,=2.8775,=1,=1.3731,=1.5827,=1.7918,=2.3968,=2.8775,=0.0245,=0.1011,=0.0224,=0.0153,=94
="H11054",装备产业,2009-07-22,=0.0047,=3344.1700,=0.1496,=39.3955,=0.8328,=15.6342,=24.4077,=31.6957,=38.5456,=58.0282,=3.4491,=0.8496,=1.6944,=2.1194,=2.5907,=3.3092,=5.1308,=2.4594,=0.8575,=1.2119,=1.4795,=1.8690,=2.3431,=3.6241,=0.0221,=0.0859,=0.0174,=0.0119,=38
="930719",CS精准医,2015-08-05,=0.0070,=2803.5400,=0.0546,=39.5192,=0.2241,=29.3195,=38.2847,=52.5630,=67.2223,=102.1078,=4.5039,=0.1745,=3.4982,=4.5883,=6.1040,=9.0435,=14.5104,=6.9399,=0.4069,=5.1956,=6.1929,=7.4869,=10.6486,=18.8625,=0.0301,=0.1091,=0.0230,=0.0075,=333
="399276",创科技,2020-10-26,=0.0115,=9365.2500,=0.1556,=39.6966,=0.5629,=20.4624,=26.3997,=37.3927,=59.6377,=84.1667,=6.9483,=0.7117,=3.5855,=4.4011,=5.7666,=8.7456,=12.0896,=5.4751,=0.6963,=2.4145,=3.2570,=4.6603,=8.9415,=12.2359,=0.0430,=0.1724,=0.0380,=0.0105,=9
="399412",国证新能,2014-05-16,=-0.0029,=3329.6600,=0.1247,=39.9063,=0.7971,=13.6858,=20.0843,=24.1663,=40.0619,=66.6027,=3.5504,=0.7674,=1.6349,=2.2652,=2.7074,=3.9698,=7.3016,=2.2148,=0.7711,=0.7993,=1.1654,=1.5097,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0114,=360
="931994",电网设备主题,2022-10-11,=0.0264,=3534.9300,=0.4011,=39.9831,=0.9803,=15.6741,=19.8958,=22.5724,=26.3357,=44.9431,=3.8593,=0.9826,=1.9713,=2.2859,=2.4399,=2.7234,=4.2080,=2.4754,=0.9838,=1.2895,=1.4748,=1.6003,=1.7927,=2.6890,=0.0214,=0.0975,=0.0200,=0.0094,=216
="399285",物联网50,2020-02-18,=0.0282,=7745.3400,=0.2262,=40.6675,=0.8822,=21.8675,=26.3556,=31.2221,=37.8958,=48.8450,=5.5221,=0.8948,=2.6765,=3.4028,=3.9832,=5.2241,=6.4883,=3.6483,=0.9979,=1.7407,=2.0142,=2.3973,=3.0886,=3.6796,=0.0353,=0.1364,=0.0304,=0.0112,=93
="931785",智选沪深港科技50,2025-06-27,=0.0161,=2741.5800,=0.1495,=40.7319,=0.9861,=31.7791,=34.4584,=36.7364,=38.1150,=40.9430,=5.6506,=1,=3.8679,=4.2852,=4.7088,=4.9689,=5.6506,=3.6214,=1,=2.2695,=2.5559,=2.8724,=3.1297,=3.6214,,,,=0.0073,=7
="931746",储能产业,2015-06-11,=-0.0043,=3986.2800,=0.0780,=41.2454,=0.7834,=12.7536,=19.3367,=32.2726,=43.0653,=70.6293,=3.7081,=0.6158,=2.2823,=2.7187,=3.3798,=5.1837,=8.8670,=2.3432,=0.6874,=1.1513,=1.4701,=1.9889,=3.2545,=6.6557,=0.0195,=0.0831,=0.0177,=0.0105,=153
="930965",HKC医药C,2017-06-23,=0.0179,=3384.4400,=0.0443,=41.3591,=0.5617,=18.1989,=25.6507,=32.6733,=73.1040,=6384.2329,=2.6285,=0.4644,=1.4216,=1.9378,=2.7223,=3.7070,=6.9841,=1.5632,=0.7271,=0.7160,=1.0258,=1.3247,=1.7428,=3.7092,,=0.0645,,=0.0094,=155
="399667",创业成长,2013-01-07,=0.0214,=6923,=0.2526,=41.6969,=0.6396,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.4289,=0.8132,=2.9224,=4.0916,=4.8759,=7.2152,=10.8589,=5.2689,=0.6140,=2.4713,=3.4035,=4.6724,=6.9675,=10.3001,=0.0481,=0.1635,=0.0355,=0.0084,=76
="930598",稀土产业,2015-03-02,=0.0012,=3242.1100,=0.1551,=41.8439,=0.5225,=21.1133,=29.2013,=39.9445,=72.7660,=288.7421,=3.6056,=0.9629,=1.4810,=1.9699,=2.3148,=3.0122,=4.3047,=1.7394,=0.8351,=0.6656,=0.9718,=1.1868,=1.6754,=2.2389,=0.0350,=0.0883,=0.0227,=0.0088,=723
="H30597",新材料,2015-02-13,=-0.0013,=5020.2600,=0.2102,=41.9236,=0.7295,=14.0729,=21.7626,=33.2772,=45.0048,=105.5581,=4.2979,=0.7216,=2.1817,=2.8826,=3.6610,=5.2685,=8.9168,=2.9187,=0.5757,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0114,=306
="399625",中创500,2011-08-15,=0.0158,=2858.5500,=0.1732,=41.9246,=0.8297,=20.4615,=28.9847,=35.6912,=41.1686,=52.5750,=4.0454,=0.6845,=2.1192,=2.8827,=3.5469,=4.3814,=5.2667,=2.9126,=0.6008,=1.4713,=2.0764,=2.6286,=3.4690,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="931456",中国教育,2020-04-21,=0.0046,=1138.1268,=-0.0605,=41.9350,=0.0146,=39.3657,=57.2190,=96.1069,=-129.6067,=28609.2511,=3.0159,=0.5385,=1.5831,=2.4349,=2.9695,=4.1035,=9.7545,=3.0490,=0.2784,=1.7011,=2.8074,=3.3916,=4.9114,=11.2012,,=0.0593,,=0.0072,=166
="1000011",A股非金融,1994-01-10,,,,=42.1760,=0.9856,=17.5718,=25.5269,=28.6060,=37.4292,=43.6945,=2.7276,=0.8367,=1.6561,=2.0403,=2.3286,=2.6879,=2.9749,=1.7341,=0.9674,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0205,=0.0612,=0.0189,=0.0143,=803
="930721",CS智汽车,2015-08-05,=0.0145,=5674.6800,=-0.0188,=42.4320,=0.6028,=27.2408,=33.9410,=39.6959,=49.0442,=67.2850,=3.6751,=0.4023,=2.5208,=3.2982,=3.8298,=5.3880,=7.3638,=1.4619,=0.1435,=1.1981,=1.5050,=1.8568,=2.6607,=3.8976,=0.0150,=0.1014,=0.0176,=0.0062,=466
="399296",创成长,2019-01-23,=0.0305,=8050.0900,=0.2917,=43.3418,=0.5062,=22.4911,=30.5236,=43.0545,=64.4414,=104.6935,=9.1259,=0.7287,=3.9463,=4.9191,=6.8549,=10.6853,=14.9802,=6.6291,=0.6532,=2.5417,=3.4510,=5.7930,=12.0722,=17.3385,=0.0584,=0.2040,=0.0396,=0.0077,=1037
="931409",SHS创新药,2020-02-20,=0.0130,=2172.5000,=0.0302,=43.4075,=0.6318,=24.9819,=34.2973,=39.6466,=60.7417,=94.9889,=4.1395,=0.4987,=2.3431,=3.2597,=4.1498,=6.5072,=8.9149,=6.2942,=0.7592,=2.2896,=3.1794,=3.9727,=6.5523,=8.2645,,=0.0994,,=0.0093,=302
="000998",中证TMT,2011-11-08,=0.0223,=3584.8300,=0.2191,=43.5205,=0.8041,=18.9989,=27.6163,=34.6442,=43.3933,=58.6698,=4.2951,=0.8957,=1.9674,=2.4618,=3.2922,=3.9370,=5.2875,=3.0839,=0.9913,=1.2505,=1.8092,=2.1742,=2.5825,=3.3133,=0.0233,=0.0900,=0.0196,=0.0123,=553
="931672",风电产业,2021-04-29,=0.0180,=2198.1100,=0.2478,=43.8226,=1,=16.8665,=21.0600,=24.0924,=28.8744,=43.8226,=2.4010,=0.7667,=1.3490,=1.6654,=1.9722,=2.5079,=3.5946,=2.9279,=0.9250,=1.4458,=1.8874,=2.1287,=2.6833,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=57
="931447",科技先锋,2020-04-21,=0.0054,=3434.6600,=0.1130,=43.9055,=0.6977,=19.0346,=27.0287,=36.3668,=47.8903,=82.3567,=5.0260,=0.6703,=2.7045,=3.3918,=4.2361,=6.7520,=10.6025,=2.7130,=0.6211,=1.4804,=1.9072,=2.3729,=3.7446,=7.0848,=0.0256,=0.0990,=0.0202,=0.0097,=17
="399803",工业4.0,2015-02-13,=0.0251,=6312.4500,=0.1735,=43.9183,=0.7113,=19.7294,=27.9595,=36.1500,=48.1343,=62.0492,=5.0170,=0.7043,=2.6645,=3.4308,=4.3249,=5.6053,=8.0266,=2.4581,=0.4647,=1.5023,=2.0108,=2.5361,=3.2838,=4.8981,=0.0258,=0.1072,=0.0218,=0.0091,=484
="399293",创业大盘,2019-04-18,=0.0165,=7552.4300,=0.1654,=44.1631,=0.5878,=20.6573,=29.3408,=41.0216,=54.4484,=71.9327,=6.9017,=0.6291,=3.4452,=4.6944,=6.2135,=9.2807,=13.4901,=5.7033,=0.5189,=2.8408,=3.9830,=5.6604,=9.9704,=14.8309,=0.0411,=0.1554,=0.0377,=0.0095,=180
="931783",智能驾驶,2022-02-21,=0.0293,=1525.1100,=0.0161,=44.2451,=0.3882,=31.9944,=40.0833,=47.0362,=70.7899,=98.5983,=3.6099,=0.5500,=2.5981,=3.3324,=3.5704,=3.9754,=4.9384,=1.9637,=0.5529,=1.3276,=1.7201,=1.9361,=2.1285,=2.7953,=0.0149,=0.0928,=0.0256,=0.0080,=8
="399101",中小综指,2005-12-01,=0.0114,=16435.7900,=0.1300,=44.6254,=0.7381,=22.7937,=34.4929,=40.6783,=48.0949,=65.2068,=3.0471,=0.6074,=1.7151,=2.3689,=2.8051,=3.4680,=4.7418,=2.1068,=0.5682,=1.1654,=1.6542,=2.0240,=2.6386,=3.9938,=0.0208,=0.0674,=0.0195,=0.0107,=25
="980080",成长100,2012-12-28,,,=0.2895,=44.7923,=0.2173,=39.4731,=44.5315,=49.1778,=56.0078,=70.5336,=6.7730,=0.8914,=3.0437,=3.5912,=4.8145,=6.2578,=7.4042,=3.2758,=0.6685,=2.0191,=2.3916,=2.8637,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0073,=153
="1000012",中小板全指,2005-12-01,=0.0114,=16435.7900,=0.1300,=44.8029,=0.6874,=22.6352,=35.3655,=41.3112,=49.5614,=73.8161,=3.0623,=0.6062,=1.7125,=2.3729,=2.8170,=3.5019,=4.7425,=2.0777,=0.5588,=1.1448,=1.6386,=2.0083,=2.6340,=3.9859,=0.0209,=0.0671,=0.0194,=0.0106,=562
="399971",中证传媒,2014-04-15,=0.0267,=1536.6400,=0.0438,=44.8913,=0.7926,=18.4593,=27.0874,=34.9207,=45.2791,=90.0483,=2.5441,=0.4668,=1.5359,=2.1332,=2.5905,=3.3620,=5.5544,=3.1894,=0.4862,=1.9674,=2.6592,=3.2225,=4.7243,=7.1445,=0.0163,=0.0602,=0.0206,=0.0164,=6302
="932069",港股通医疗主题,2022-07-21,=0.0171,=1014.2800,=0.0238,=45.4989,=0.9609,=20.9778,=25.5226,=29.7240,=33.7425,=51.0900,=2.5136,=0.7126,=1.4397,=1.6073,=1.9153,=2.6095,=3.0086,=1.3520,=0.7092,=0.6760,=0.7608,=0.9470,=1.4236,=1.6308,,=0.0571,,=0.0098,=15
="399673",创业板50,2014-06-18,=0.0155,=4086.2900,=0.2053,=45.6378,=0.6186,=20.6075,=30.6784,=42.5432,=57.8990,=106.7499,=7.2911,=0.7963,=3.1473,=4.3234,=5.2416,=7.3410,=11.7288,=5.7909,=0.5913,=2.6907,=4.1383,=5.4999,=8.0933,=13.3154,=0.0447,=0.1569,=0.0355,=0.0084,=5433
="931159",创新100,2019-05-16,=0.0151,=4054.5600,=0.1923,=46.0489,=0.7976,=24.8309,=32.2499,=35.9888,=46.1120,=59.7307,=5.4820,=0.8047,=2.9189,=3.6867,=4.3460,=5.4666,=7.4325,=4.4316,=0.7450,=2.3351,=3.1527,=3.7476,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0084,=225
="399006",创业板指,2010-06-01,=0.0145,=3833.0600,=0.1966,=46.3788,=0.6144,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=6.2273,=0.7641,=3.0035,=4.0151,=4.8501,=6.4843,=9.5804,=4.6301,=0.5167,=2.3312,=3.4103,=4.5418,=6.5179,=8.4805,=0.0369,=0.1330,=0.0313,=0.0089,=16342
="H30178",医疗保健,2013-07-15,=0.0053,=13597.4800,=0.0017,=46.4713,=0.5262,=19.5848,=32.8016,=45.6808,=66.6438,=123.2936,=2.9323,=0.0231,=2.6575,=3.4544,=5.6386,=7.4864,=12.4381,=5.0215,=0.0635,=4.3601,=5.4503,=6.5081,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0132,=550
="930771",CS新能源,2015-12-16,=0.0019,=3284.8800,=0.2203,=46.6263,=0.8212,=11.2377,=23.1970,=34.2427,=45.1164,=62.8342,=3.3652,=0.7181,=1.7615,=2.1609,=2.8544,=3.9194,=7.2156,=2.9213,=0.7717,=1.2791,=1.6670,=2.1892,=3.1484,=6.6822,=0.0221,=0.0668,=0.0165,=0.0102,=31
="399808",中证新能,2015-02-10,=-0.0065,=3302.0900,=0.1730,=46.6263,=0.8049,=11.2377,=23.4990,=36.7531,=46.5019,=62.8342,=3.3652,=0.7266,=1.7615,=2.1712,=2.9358,=3.8504,=7.2277,=2.9213,=0.7872,=1.2791,=1.6778,=2.2506,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0102,=1278
="H30217",医疗器械,2013-07-15,=0.0063,=9745.3500,=-0.0074,=46.8703,=0.6755,=17.1055,=29.5762,=39.4572,=58.2064,=82.8778,=2.8318,=0.0264,=2.5693,=3.3036,=4.9026,=6.6389,=11.6091,=5.3417,=0.1757,=4.1030,=5.3810,=6.1201,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0137,=1305
="000958",创业成长,2010-03-24,=0.0191,=1973.8500,=0.2315,=47.6869,=1,=11.9506,=17.5032,=24.3293,=30.6864,=47.6869,=9.1185,=0.9988,=2.6815,=3.7899,=5.1668,=6.3056,=9.3409,=5.8194,=0.9913,=1.2937,=1.9105,=2.5442,=3.9715,=6.0955,=0.0493,=0.2198,=0.0640,=0.0062,=665
="HSIDI",恒生创新药指数,2023-01-01,=0.0177,=2817.9900,=0.0461,=47.8388,=0.2646,=21.3081,=46.3898,=56.1134,=107.8151,=157.2991,=3.8384,=0.7744,=1.7148,=2.1170,=2.6391,=4.0031,=5.1867,=3.4159,=0.7951,=1.5892,=1.8196,=2.2660,=3.4418,=4.4669,,=0.1014,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0182,=3297.2300,=0.0425,=47.8388,=0.5753,=20.9262,=38.2642,=44.9637,=61.8079,=216.1774,=3.8384,=0.7360,=1.6870,=1.9947,=2.5415,=4.1170,=5.1867,=3.4159,=0.7604,=1.6002,=1.8593,=2.3930,=3.5809,=4.4669,,=0.1014,,=0.0078,=105
="930599",中证高装,2015-03-02,=0.0159,=10327.8200,=0.2253,=48.3393,=0.8668,=19.5438,=27.7467,=34.6585,=45.1081,=65.7817,=4.5024,=0.9938,=1.8509,=2.5592,=3.0994,=3.6428,=4.7910,=2.5713,=0.9105,=1.2322,=1.6106,=1.9489,=2.4158,=2.8921,=0.0227,=0.0865,=0.0192,=0.0085,=110
="399610",TMT50,2010-11-08,=0.0287,=11939.7000,=0.2461,=48.8227,=0.9064,=21.0331,=30.1605,=38.0622,=46.2400,=64.7172,=6.3332,=0.9905,=2.4071,=3.2240,=4.0363,=5.0914,=6.7747,=3.5631,=0.7460,=1.5843,=2.0120,=2.7280,=3.7082,=4.9386,=0.0296,=0.1080,=0.0206,=0.0073,=513
="987018",港股通创新药,2021-11-18,,,=0.0321,=49.3669,=0.4717,=22.9379,=35.4745,=51.3467,=98.3888,=537.2167,=3.9006,=0.7093,=1.6768,=2.2719,=3.1811,=4.1988,=6.0885,=5.9806,=0.6289,=2.6005,=3.4986,=5.3043,=7.1208,=12.1954,,=0.0844,,=0.0074,=303
="931152",CS创新药,2019-04-22,=0.0061,=1913.7200,=0.0103,=49.7456,=0.7079,=27.6044,=36.5465,=43.1275,=53.3928,=74.6844,=3.9200,=0.4082,=2.5551,=3.3374,=4.2260,=5.9691,=8.7449,=5.8024,=0.8264,=2.2436,=2.9077,=3.3795,=5.6142,=9.4897,=0.0271,=0.0786,=0.0224,=0.0101,=1830
="931165",新兴科技100,2019-04-25,=0.0158,=9767.1500,=0.1477,=50.9840,=0.9929,=17.0055,=23.1526,=28.9749,=38.9200,=52.7007,=9.5336,=0.9994,=3.5721,=4.3312,=5.2628,=7.4637,=9.5839,=9.1573,=0.9994,=3.0368,=3.6458,=4.7713,=6.2363,=9.1981,=0.0515,=0.1919,=0.0378,=0.0068,=516
="930820",CS高端制,2016-05-11,=0.0170,=10176.4500,=0.2020,=51.2038,=0.9835,=21.5994,=28.9923,=36.5221,=42.2221,=53.9836,=4.4042,=0.9331,=2.0597,=2.7148,=3.1831,=3.8453,=4.9567,=2.8762,=0.9860,=1.1980,=1.7166,=2.0513,=2.4535,=3.0730,=0.0220,=0.0816,=0.0186,=0.0082,=309
="399316",巨潮小盘,2005-02-03,=0.0142,=6970.5400,=0.1593,=51.8665,=0.9678,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.5099,=0.8153,=1.3049,=1.7086,=1.9640,=2.4514,=3.2926,=1.6046,=0.7720,=0.7478,=1.0120,=1.2294,=1.7600,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="1000003",深圳A股,1994-01-01,=0.0119,=2872.2400,=0.1348,=52.5620,=0.9538,=20.1337,=32.6807,=37.4310,=46.5713,=60.3260,=3.1284,=0.7159,=1.7026,=2.2996,=2.6855,=3.2536,=3.9166,=2.2911,=0.7113,=1.2021,=1.6469,=1.9189,=2.4125,=3.2018,=0.0203,=0.0553,=0.0180,=0.0110,=1816
="980015",疫苗生科,2015-02-16,=0.0045,=6152.1800,=-0.0213,=52.8909,=0.7684,=24.1714,=31.1014,=41.9351,=53.8923,=80.8207,=3.7111,=0.2692,=2.9980,=3.5913,=4.1645,=6.9669,=11.0606,=6.7056,=0.5529,=4.5746,=5.4694,=6.4489,=9.5490,=15.0694,=0.0223,=0.0693,=0.0219,=0.0101,=74
="931087",科技龙头,2019-03-20,=0.0209,=6520.1000,=0.2404,=52.9639,=0.8437,=22.2848,=33.5522,=40.1898,=50.8138,=64.5538,=6.9612,=0.9195,=2.8190,=4.1969,=5.2478,=6.4398,=8.4597,=5.4942,=0.9456,=2.0316,=3.3060,=3.9330,=4.8637,=6.4338,=0.0321,=0.1080,=0.0209,=0.0056,=2078
="930651",CS计算机,2015-06-05,=0.0123,=8844.5900,=0.1406,=52.9748,=0.4115,=33.6687,=44.4513,=57.1534,=67.2741,=115.0591,=5.2664,=0.8614,=2.6283,=3.7942,=4.3706,=5.1330,=6.5144,=3.1809,=0.3245,=2.0877,=2.9181,=3.6644,=4.3347,=5.6880,=0.0244,=0.0892,=0.0073,=0.0085,=642
="930726",CS生医,2015-08-05,=0.0076,=2438.3200,=-0.0016,=53.6102,=0.6243,=24.4874,=31.9329,=48.8577,=62.2723,=107.1179,=4.2553,=0.1563,=3.1768,=4.4685,=6.9275,=8.5259,=14.2976,=7.7709,=0.2998,=4.8871,=6.8831,=10.0686,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0088,=833
="399970",移动互联,2014-05-05,=0.0222,=5115.1700,=0.1466,=53.9421,=0.9130,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.1984,=0.7522,=2.3944,=3.2977,=4.0649,=5.6437,=7.9573,=2.8596,=0.6660,=1.5790,=2.0679,=2.5539,=3.3111,=4.6665,=0.0246,=0.0808,=0.0175,=0.0075,=468
="399624",中创400,2011-08-15,=0.0210,=3075.2400,=0.1961,=54.2093,=0.8697,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.5460,=0.8297,=1.6720,=2.4135,=2.8490,=3.4206,=5.3458,=2.8102,=0.8412,=1.2865,=1.8978,=2.2295,=2.7065,=4.6386,=0.0199,=0.0651,=0.0174,=0.0084,=228
="980030",消费电子,2015-02-17,=0.0263,=9134.4700,=0.2572,=54.2112,=0.9609,=18.6467,=31.4491,=38.3692,=46.8098,=62.1614,=4.5203,=0.9049,=2.0026,=2.5899,=2.9596,=4.1051,=5.7500,=2.3038,=0.8129,=1.1413,=1.3950,=1.5681,=2.2698,=3.4515,=0.0190,=0.0648,=0.0154,=0.0064,=375
="H30535",互联网,2015-01-12,=0.0305,=6199.4200,=0.2785,=54.4051,=0.9200,=14.4753,=20.7149,=34.8631,=47.2407,=65.8357,=6.9182,=0.9992,=1.7453,=2.4356,=3.1787,=3.9881,=6.9951,=4.3090,=0.9992,=1.1519,=1.6628,=1.9587,=2.7965,=4.3493,=0.0359,=0.1165,=0.0168,=0.0064,=20
