指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399440",国证钢铁,2014-12-30,=-0.0240,=1141.5400,=-0.2316,=26.0524,=0.6620,=5.7530,=9.0864,=18.4279,=36.5404,=695.2734,=0.9014,=0.1533,=0.7172,=0.9157,=1.0454,=1.3547,=2.0509,=0.4526,=0.4847,=0.3277,=0.3893,=0.4569,=0.6186,=1.3827,=0.0274,=0.5115,=0.0018,=0.0175,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399370",国证成长,2010-01-04,=0.0371,=5798.9200,=0.1449,=26.1726,=0.8071,=14.0104,=18.9925,=21.6489,=25.9317,=39.9195,=4.2879,=0.8232,=1.9695,=2.5703,=2.9832,=4.0994,=6.0628,=2.4592,=0.6509,=1.2188,=1.6926,=2.0775,=2.7959,=3.4917,=0.0141,=0.3450,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="399432",智能汽车,2014-12-30,=0.0038,=5835.8300,=-0.1399,=26.1778,=0.5144,=12.3799,=17.8765,=24.0006,=66.1739,=131.3343,=3.5467,=0.5132,=1.4019,=2.1767,=3.5034,=6.5272,=11.4939,=2.0214,=0.5470,=0.5888,=0.9103,=1.8752,=4.6106,=8.8483,=0.0127,=0.4794,=0.0016,=0.0032,=0.0139,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="399806",环境治理,2014-07-21,=-0.0025,=1285.2300,=-0.0733,=26.3845,=0.2984,=17.0172,=24.4003,=29.2415,=35.8858,=50.8764,=1.6823,=0.3240,=1.1727,=1.6053,=1.7732,=2.3588,=4.4901,=1.8482,=0.2098,=1.3064,=1.8397,=2.0774,=2.7798,=5.9378,=0.0165,=0.8673,=0.0037,=0.0081,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="931239",港股通汽车,2022-07-21,=-0.0263,=1961.8600,=-0.1516,=26.4034,=0.8391,=12.1049,=14.3151,=16.8755,=23.0916,=32.0714,=2.8294,=0.8893,=1.2076,=1.4383,=1.5758,=2.1216,=3.5989,=1.4185,=0.8314,=0.6024,=0.6840,=0.7548,=1.0619,=1.7776,=0.0126,=0.1004,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=48
="000988",全指工业,2011-08-02,=0.0121,=4008.6800,=-0.0289,=26.4125,=0.6245,=13.7285,=19.3778,=24.0584,=29.2024,=37.6625,=1.9949,=0.4757,=1.3866,=1.6512,=2.0179,=2.4410,=2.7728,=0.9393,=0.5746,=0.5551,=0.7455,=0.9045,=1.0637,=1.3765,=0.0166,=0.7106,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399702",深证F120,2010-05-10,=0.0075,=7297.1700,=-0.0367,=26.4125,=0.9773,=12.6034,=17.7484,=20.7078,=22.5501,=28.8861,=2.3408,=0.6682,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4864,=0.6711,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0207,=0.6674,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="932246",储能电池,2022-07-08,=0.0024,=4392.9900,=-0.0871,=26.7556,=0.4966,=13.3190,=20.4793,=26.8508,=33.2421,=40.1514,=4.1684,=0.6684,=2.3139,=2.6802,=3.2580,=4.4619,=5.1292,=2.7777,=0.6546,=1.3666,=1.6759,=2.2890,=3.2988,=3.7523,=0.0151,=0.3900,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=72
="980032",新能电池,2015-02-17,=-0.0010,=14738.1600,=-0.0640,=26.7599,=0.3724,=14.3994,=22.2690,=30.4065,=82.2006,=130.4039,=3.8575,=0.3531,=2.4545,=3.3442,=4.2798,=7.7066,=11.8091,=2.0718,=0.4251,=1.1163,=1.6851,=2.2471,=4.9217,=7.8642,=0.0123,=0.6639,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=747
="399417",新能源车,2014-09-24,=0.0028,=3585.1700,=-0.0784,=26.8782,=0.4019,=14.2186,=20.9718,=30.1830,=56.5055,=106.6289,=3.6788,=0.5655,=1.6630,=2.3823,=3.4518,=4.5668,=9.6468,=2.0145,=0.5837,=0.6730,=1.0543,=1.8504,=2.5418,=6.6041,=0.0130,=0.5594,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="980027",新能源电池,2015-02-16,=0.0214,=3283.4700,=-0.0281,=27.3284,=0.6586,=16.8641,=21.0539,=24.9401,=30.5518,=35.7610,=4.5050,=0.8441,=2.5249,=3.0310,=3.4701,=4.4371,=5.0827,=2.9538,=0.7298,=1.4888,=1.9015,=2.4040,=3.2491,=3.8612,=0.0153,=0.5202,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=104
="931230",汽车零部件,2013-07-15,=0.0089,=1075.4500,=-0.1681,=27.5266,=0.5510,=18.5338,=23.7921,=26.8062,=30.4546,=34.9965,=2.9161,=0.6516,=1.8462,=2.2879,=2.6153,=3.1761,=3.7531,=1.8499,=0.6603,=1.1819,=1.4607,=1.6683,=2.0153,=2.3775,=0.0141,=0.4956,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="H11052",智能电车,2009-07-22,=0.0132,=3893.2400,=-0.0827,=27.5931,=0.2428,=16.1153,=26.3648,=33.1169,=63.3646,=148.6443,=3.7180,=0.4464,=2.6129,=3.1950,=3.8950,=5.5107,=9.7804,=1.8807,=0.3895,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0111,=0.7976,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="399976",CS新能车,2014-11-28,=-0.0049,=4062.1900,=-0.0904,=27.6359,=0.2683,=13.8890,=22.9016,=34.4449,=62.1175,=231.2544,=3.5345,=0.3487,=2.0896,=3.0970,=3.8783,=6.2213,=11.9870,=2.0171,=0.2947,=0.7703,=1.7976,=2.3063,=4.1916,=9.1824,=0.0116,=0.7387,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="931719",CS电池,2013-07-15,=-0.0002,=4000.1500,=-0.0592,=27.6734,=0.2279,=15.7007,=26.6847,=40.5013,=64.0364,=121.8822,=4.1048,=0.5425,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=2.7604,=0.4378,=1.2782,=2.0990,=3.0227,=4.6805,=9.5565,=0.0138,=0.8487,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=553
="399989",中证医疗,2014-10-31,=0.0136,=6075.4100,=-0.1013,=27.8096,=0.1150,=22.9032,=29.8101,=39.1537,=60.3051,=114.3753,=3.1325,=0.0251,=2.8553,=3.7593,=5.4706,=8.1687,=13.4814,=5.0850,=0.0767,=4.3528,=5.6208,=6.5522,=9.4594,=17.4163,=0.0141,=0.7745,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8497
="930997",新能源车,2017-07-19,=-0.0052,=2750.2800,=-0.0945,=27.8247,=0.3684,=14.0460,=20.4486,=31.7110,=81.4685,=171.6022,=3.5446,=0.4736,=1.7502,=2.4238,=3.6865,=6.0754,=11.4567,=2.0270,=0.4469,=0.7652,=1.1992,=2.1508,=3.9167,=8.7389,=0.0116,=0.5503,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="399850",深证50,2023-10-18,=0.0343,=10415.8400,=0.1408,=28.1083,=0.8987,=16.5344,=20.0128,=23.3698,=27.0449,=36.7629,=4.3314,=0.9855,=2.5911,=2.9347,=3.2378,=3.7134,=4.4773,=2.3726,=0.9807,=1.3017,=1.4815,=1.6820,=2.0470,=2.4833,=0.0169,=0.0611,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
=".INX",标普500,1957-03-04,=0.0081,=7543.6400,=0.1020,=28.1465,=0.7679,=15.6907,=21.8435,=24.1364,=28.6433,=42.9883,=5.6598,=0.9976,=2.4601,=3.2407,=3.9592,=4.7702,=5.7044,=3.6066,=0.9960,=1.5801,=2.0982,=2.3891,=3.0471,=3.6541,=0.0101,=0.0159,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9325
="000969",300非周,2010-05-28,=0.0369,=6129.5500,=0.1511,=28.1977,=0.8611,=15.9839,=20.6623,=22.5953,=26.4340,=38.7203,=3.0172,=0.7383,=2.0789,=2.5003,=2.7845,=3.1883,=4.9189,=1.6452,=0.8409,=0.8921,=1.1548,=1.2874,=1.5693,=2.2463,=0.0185,=0.6323,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="1000008",沪深B股,1994-01-10,=0.0031,=275,=0.0834,=28.8113,=0.7782,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8187,=0.3998,=0.6594,=0.7810,=0.8463,=1.0420,=1.4976,=0.5467,=0.6566,=0.3777,=0.4474,=0.5017,=0.5883,=1.1545,=0.0382,=0.5932,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=0.0421,=2312.6200,=0.1714,=28.8781,=0.4857,=18.7149,=24.0488,=29.2685,=43.6992,=69.9724,=4.3659,=0.4124,=3.2380,=4.0146,=4.9650,=7.6837,=10.9810,=3.3935,=0.5105,=2.2604,=2.9273,=3.3739,=4.7939,=7.2001,=0.0202,=0.6565,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="000907",中证700,2007-01-15,=0.0281,=7311.4800,=0.1295,=28.9024,=0.9847,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.1696,=0.7609,=1.3201,=1.5883,=1.8281,=2.2130,=2.4753,=1.5527,=0.7448,=0.9663,=1.1767,=1.3274,=1.6016,=1.9854,=0.0168,=0.4369,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399266",创新能源,2022-09-29,=0.0209,=3520.0700,=-0.0065,=29.3099,=0.6279,=16.2861,=20.6931,=27.3247,=33.1875,=48.5339,=4.6302,=0.6542,=2.6837,=3.2100,=3.8761,=4.9636,=6.9087,=3.1316,=0.6520,=1.5028,=1.9439,=2.5750,=3.4880,=4.6740,=0.0136,=0.5982,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931746",储能产业,2015-06-11,=0.0026,=3190.3300,=-0.1373,=29.7890,=0.4241,=12.7536,=19.5242,=32.6751,=42.4891,=70.6293,=3.2626,=0.4250,=2.2823,=2.7349,=3.3895,=5.0476,=8.8670,=2.1113,=0.5796,=1.1513,=1.4929,=2.0203,=3.1569,=6.6557,=0.0130,=0.5362,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="931798",光伏龙头30,2009-06-16,=0.0151,=2086.8600,=0.0027,=30.0834,=0.6492,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.4820,=0.5227,=1.6869,=2.0255,=2.4212,=4.5878,=8.3847,=2.6177,=0.7374,=0.9999,=1.3388,=1.6907,=3.0761,=5.7040,=0.0105,=0.4847,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="HSBIO",恒生生物科技指数,2019-12-01,=0.0001,=13517.7700,=-0.0466,=30.2480,=0.1780,=20.8275,=30.6159,=60.1318,=138.4376,=62737.8398,=2.9000,=0.5012,=1.5084,=2.1523,=2.8995,=4.4141,=6.7821,=1.6235,=0.5720,=0.7434,=1.0966,=1.5332,=2.1342,=3.5303,=0.0113,=0.6570,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=675
="399330",深证100,2006-01-24,=0.0341,=6648.2700,=0.1428,=30.3220,=0.8965,=14.9910,=20.3737,=22.7402,=27.2450,=38.9547,=3.3364,=0.7716,=1.9919,=2.4968,=2.9450,=3.5438,=5.5535,=2.3106,=0.7267,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0162,=0.5903,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="000949",中证农业,2009-10-28,=-0.0066,=4662.1500,=-0.1947,=30.3299,=0.5676,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.2754,=0.0441,=2.0719,=2.5222,=3.2744,=4.0480,=5.2895,=1.2138,=0.2094,=0.8980,=1.1771,=1.7256,=2.0301,=2.8101,=0.0223,=0.9316,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="000812",细分机械,2012-04-11,=0.0099,=7146.6000,=-0.0710,=30.3313,=0.4542,=14.1771,=22.0432,=31.8683,=40.1495,=51.3583,=3.0894,=0.6983,=1.6005,=2.1653,=2.5275,=3.4006,=5.3964,=2.0959,=0.6760,=1.1287,=1.4635,=1.7299,=2.2906,=3.5603,=0.0157,=0.7473,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0050,=3362.1900,=-0.0818,=30.5352,=0.4287,=15.9973,=23.2233,=33.3779,=116.8549,=143059.6617,=2.6149,=0.4844,=1.4805,=2.2594,=2.6422,=3.4864,=7.0432,=1.6416,=0.7233,=0.8149,=1.0257,=1.3023,=1.8605,=3.5391,=0.0123,=0.5912,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1732
="930632",CS稀金属,2015-05-12,=-0.0174,=2881.6900,=0.0629,=30.9378,=0.3149,=10.0759,=24.6559,=42.1620,=89.6022,=902.9270,=4.0254,=0.6393,=1.7714,=2.4678,=3.4560,=4.4059,=7.1765,=2.8805,=0.7560,=1.0736,=1.5817,=2.0649,=2.9900,=4.1072,=0.0073,=0.5066,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=372
="000913",300医药,2007-07-02,=0.0221,=7678.3600,=-0.0648,=30.9848,=0.3256,=22.1588,=28.7651,=33.4072,=39.5137,=73.4129,=3.2571,=0.0556,=2.7345,=3.6002,=4.8001,=6.0065,=9.5028,=2.7121,=0.0903,=2.2757,=2.9017,=3.3494,=5.3839,=7.4989,=0.0168,=0.9007,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3386
="000933",中证医药,2009-07-03,=0.0141,=7554.6300,=-0.0663,=31.0269,=0.4270,=22.6651,=27.9022,=32.3222,=37.4880,=63.0472,=3.0464,=0.1443,=2.5059,=3.1827,=3.9828,=4.6474,=7.0232,=2.6702,=0.3038,=1.9281,=2.5100,=3.0110,=3.5514,=5.1631,=0.0167,=0.8842,=0.0055,=0.0078,=0.0096,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7168
="930614",环保50,2015-04-07,=0.0019,=2118.9700,=-0.0772,=31.0547,=0.7069,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.7957,=0.4361,=1.9059,=2.3842,=2.8861,=3.6683,=6.0727,=2.8661,=0.4810,=1.6847,=2.2438,=2.8941,=3.3746,=6.6309,=0.0175,=0.6323,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=0.0054,=1936.9800,=-0.0708,=31.0547,=0.6711,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.7957,=0.4312,=1.9264,=2.3844,=2.8778,=3.6471,=6.0727,=2.8661,=0.5227,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0175,=0.6661,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000857",500医药,2013-11-06,=0.0088,=9841.2600,=-0.0404,=31.0725,=0.5577,=16.5096,=22.8937,=29.9355,=37.7089,=66.9361,=2.8478,=0.5074,=1.9620,=2.4653,=2.8382,=3.5101,=5.0991,=2.6265,=0.7288,=1.3156,=1.7598,=2.1310,=2.7664,=4.5555,=0.0165,=0.7737,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000936",中证电信,2009-07-03,=0.0486,=14194.3100,=0.4279,=31.3196,=0.6026,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.9960,=0.9068,=1.2149,=1.7612,=2.3405,=2.7882,=3.6232,=2.8497,=0.9951,=0.7463,=1.0205,=1.2580,=1.8037,=3.0800,=0.0201,=0.5829,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="000991",全指医药,2011-08-02,=0.0140,=8173.2100,=-0.0625,=31.3792,=0.3322,=23.5983,=29.4135,=34.1739,=40.3273,=73.5923,=2.9389,=0.0569,=2.5957,=3.1825,=3.7789,=4.6940,=6.5650,=2.7471,=0.2935,=2.0200,=2.6563,=3.0117,=3.7298,=5.9103,=0.0163,=0.9163,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7955
="931733",绿色能源,2021-08-19,=0.0009,=4744.9400,=-0.0930,=31.7802,=0.4716,=12.7308,=19.1880,=32.5918,=41.5836,=65.3510,=3.1974,=0.4022,=2.3311,=2.7896,=3.5102,=5.4933,=8.0150,=2.1608,=0.4276,=1.3651,=1.7727,=2.3120,=4.3549,=7.5185,=0.0153,=0.5309,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=27
="000978",医药100,2011-03-18,=0.0056,=9555.4000,=-0.0837,=31.8629,=0.3813,=23.7467,=28.9111,=33.7708,=37.7475,=66.4077,=3.0191,=0.0664,=2.6475,=3.2501,=4.1918,=5.0232,=7.8052,=2.8129,=0.2972,=2.0946,=2.6763,=3.1446,=3.6588,=5.9820,=0.0160,=0.8969,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4714
="000037",上证医药,2009-01-09,=0.0188,=6220.0300,=-0.0181,=31.8791,=0.2523,=21.0843,=31.3993,=34.7023,=41.6974,=61.3894,=3.4562,=0.2733,=2.7278,=3.3338,=3.8680,=4.6066,=7.3155,=2.4582,=0.5998,=1.5724,=2.0207,=2.3511,=2.8784,=4.1395,=0.0121,=0.8718,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="000994",全指电信,2011-08-02,=0.0479,=15666.4600,=0.4066,=31.9427,=0.4406,=17.6024,=21.7761,=34.1323,=52.5847,=109.2407,=3.0742,=0.8075,=1.3865,=1.8410,=2.5292,=3.0585,=3.7766,=2.8650,=0.9905,=0.9155,=1.2459,=1.5361,=1.8822,=3.1271,=0.0195,=0.6109,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931524",SHS科技龙头,2020-07-16,=0.0387,=3045.6900,=0.1332,=32.0779,=0.7856,=18.9033,=23.4913,=26.7099,=35.4638,=59.9125,=4.1448,=0.7161,=2.7731,=3.2903,=3.6718,=5.1409,=9.0190,=3.1586,=0.7247,=1.6886,=2.2573,=2.5549,=4.2416,=7.2475,=0.0075,=0.3203,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="399005",中小板指,2006-01-24,=0.0304,=9427.2800,=0.1408,=32.3013,=0.6756,=16.1163,=23.0542,=28.5779,=33.9165,=44.0181,=3.3314,=0.4320,=2.0289,=2.7421,=3.4416,=4.3305,=5.3697,=2.2710,=0.4547,=1.3510,=1.8219,=2.3608,=3.3142,=4.1546,=0.0121,=0.6002,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3248
="931579",东证优势成长,2020-11-09,=0.0293,=9965.7200,=0.3057,=32.5856,=0.8711,=7.9327,=14.2576,=19.1467,=30.5283,=61.0103,=6.5717,=0.8827,=0.9149,=2.6063,=3.4120,=5.8796,=9.3390,=4.7825,=0.9541,=1.1828,=2.0528,=2.3684,=3.6433,=6.0793,=0.0101,=0.2607,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=143
="000009",上证380,2010-11-29,=0.0289,=7438.4700,=0.1291,=32.6917,=0.9287,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.4021,=0.8182,=1.2909,=1.6341,=1.9526,=2.3724,=2.8641,=1.5461,=0.8182,=0.7850,=0.9356,=1.0816,=1.5151,=1.8994,=0.0145,=0.1830,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="399412",国证新能,2014-05-16,=0.0068,=2710.2300,=-0.0845,=32.7539,=0.6595,=13.6858,=20.0843,=24.5768,=40.0619,=66.6027,=2.9243,=0.5985,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.9041,=0.6505,=0.7993,=1.1878,=1.5441,=2.5873,=5.3757,=0.0134,=0.4056,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="931235",中证电信,2022-07-21,=0.0296,=3163.7100,=0.1667,=32.9908,=0.9802,=15.5242,=18.7032,=21.4656,=26.1193,=36.3009,=3.1717,=0.9823,=0.8741,=1.6342,=1.9194,=2.3254,=3.4857,=2.9221,=0.9813,=0.6427,=1.3854,=1.7185,=2.1572,=3.2153,=0.0189,=0.0969,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="000827",中证环保,2012-09-25,=0.0047,=1773.6700,=-0.0482,=33.0031,=0.7168,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.7260,=0.4555,=1.7878,=2.2200,=2.8115,=3.3836,=5.4589,=2.8033,=0.5251,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0163,=0.6249,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0393,=3564.3600,=-0.1637,=33.0621,=0.9986,=13.3665,=18.0944,=19.8784,=21.6704,=33.1017,=4.4407,=0.9986,=1.4634,=1.7578,=2.0726,=2.4889,=4.4460,=3.9162,=0.9986,=1.2708,=1.4988,=1.7515,=2.2891,=3.9209,=0.0070,=0.0014,=0.0070,=0.0173,=0.0195,=0.0214,=0.0235,,=0.1059,,=65
="399008",中小300,2010-03-22,=0.0243,=1810.4000,=0.0940,=33.2318,=0.6702,=17.8364,=25.4661,=30.4243,=35.3441,=45.5477,=3.0120,=0.5190,=1.7846,=2.4620,=2.9822,=3.8007,=4.7778,=2.0320,=0.4757,=1.1664,=1.6529,=2.0680,=2.8044,=3.8663,=0.0123,=0.6076,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399971",中证传媒,2014-04-15,=0.0070,=1200.9000,=-0.1843,=33.2912,=0.4196,=18.4593,=27.0874,=34.7790,=44.4818,=90.0483,=2.2065,=0.2585,=1.5359,=2.1311,=2.5623,=3.2580,=5.5544,=2.5824,=0.1636,=1.9674,=2.6443,=3.1812,=4.5942,=7.1445,=0.0186,=0.7238,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6318
="399394",国证医药,2012-10-29,=0.0162,=7891.4100,=-0.0702,=33.3045,=0.4505,=22.8656,=29.2541,=34.1114,=39.7351,=65.8576,=3.1712,=0.0763,=2.7032,=3.4098,=4.4850,=5.4533,=8.6075,=2.8326,=0.2848,=1.9890,=2.7092,=3.1434,=4.6913,=6.5385,=0.0155,=0.8776,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0148,=7802.2000,=-0.0585,=33.3598,=0.4419,=23.4705,=28.3997,=34.6259,=37.8852,=66.3352,=3.0287,=0.0742,=2.6521,=3.2576,=4.1708,=4.9177,=7.9299,=2.8088,=0.3017,=2.0659,=2.6650,=3.1019,=3.5475,=6.2098,=0.0154,=0.8768,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="1000005",上海非金融A股,1994-01-01,,,,=33.4312,=0.9641,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.3709,=0.9204,=1.5456,=1.8178,=2.0436,=2.2614,=2.5831,=1.4410,=0.9901,=0.7548,=0.9329,=1.0759,=1.2018,=1.4804,=0.0175,=0.3603,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399376",小盘成长,2010-01-04,=0.0259,=7489.8500,=0.1793,=33.6024,=0.8549,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.6247,=0.9522,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.1098,=0.8236,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0123,=0.3702,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399374",中盘成长,2010-01-04,=0.0347,=5775.5200,=0.2633,=33.6707,=0.9967,=12.0664,=16.7038,=22.9706,=27.5771,=34.9289,=4.5299,=0.9971,=1.8942,=2.4100,=3.1270,=3.6321,=4.6865,=2.9393,=0.9835,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0110,=0.2366,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="930721",CS智汽车,2015-08-05,=0.0279,=5257.8000,=-0.0908,=33.7084,=0.1810,=27.2408,=33.9334,=39.5212,=48.8840,=67.2850,=3.3998,=0.2373,=2.5208,=3.3088,=3.8157,=5.3624,=7.3638,=1.3186,=0.0381,=1.1981,=1.4924,=1.8422,=2.6360,=3.8976,=0.0069,=0.4787,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
="H30463",沪港深500医药,2014-11-28,=0.0104,=7236.8700,=-0.0683,=33.7136,=0.4022,=23.3470,=31.0222,=35.4833,=42.6572,=94.1690,=3.4364,=0.1734,=2.7545,=3.5156,=4.4378,=5.5958,=10.0878,=3.3280,=0.5200,=1.9470,=2.8257,=3.2976,=4.1261,=9.3489,=0.0130,=0.8435,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
