指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="931140",医药50,2019-03-20,=-0.0146,=9973.9600,=-0.0298,=24.8552,=0.1444,=20.8651,=25.5146,=28.5480,=42.3494,=67.0844,=3.8650,=0.0804,=3.0998,=4.2014,=4.9388,=7.3779,=10.9696,=4.5789,=0.1802,=3.4950,=4.6197,=5.1034,=7.0401,=12.1248,=0.0173,=0.8011,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1224
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0019,=4332.4200,=-0.0304,=7.7053,=0.8494,=3.5572,=4.6655,=6.0257,=7.3709,=9.5068,=0.6989,=0.6840,=0.3828,=0.4864,=0.5887,=0.8082,=1.1073,=0.9352,=0.5838,=0.4386,=0.6610,=0.8527,=1.4029,=2.0623,=0.0534,=0.2066,=0.0385,=0.0530,=0.0638,=0.0816,=0.1103,,=0.0873,=0.0484,=1575
="931802",中证龙头,2010-02-09,=0.0025,=1786.2300,=-0.0314,=12.2680,=0.4334,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=1.9807,=0.8849,=1.2921,=1.4780,=1.6759,=1.9046,=2.6625,=2.6043,=0.9612,=0.9048,=1.0897,=1.3781,=2.0212,=2.8954,=0.0293,=0.5052,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=99
="931167",先进制造100,2019-04-25,=0.0029,=7497.2600,=-0.0316,=15.7987,=0.6922,=10.3762,=13.0363,=14.3129,=16.9289,=20.9116,=2.6033,=0.7888,=1.6383,=2.0343,=2.2670,=2.6336,=3.3727,=1.8240,=0.8721,=0.9031,=1.2389,=1.4461,=1.6787,=2.1795,=0.0315,=0.9212,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=344
="931082",A500现金流,2025-07-16,=0.0051,=4390.9300,=-0.0316,=14.0894,=0.5053,=11.3087,=12.4177,=14.0763,=14.9457,=16.5522,=1.6500,=0.1637,=1.4812,=1.6622,=1.8283,=1.9451,=2.0613,=1.3449,=0.2847,=1.2039,=1.3224,=1.3848,=1.5527,=1.6378,=0.0347,=0.2206,=0.0310,=0.0345,=0.0373,=0.0425,=0.0482,=0.0703,=0.1166,,=134
="932315",中证红利质量,2024-07-08,=0.0066,=4367.6900,=-0.0324,=15.1385,=0.3913,=12.3916,=13.9580,=15.6018,=16.5700,=18.7206,=2.9691,=0.4612,=2.1812,=2.4352,=3.0209,=3.9471,=4.4900,=3.6612,=0.9471,=2.0136,=2.2377,=3.0405,=3.2351,=3.7823,=0.0373,=0.2495,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=601
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0031,=5574.5000,=-0.0325,=12.4085,=0.8937,=8.2192,=9.8003,=10.5578,=11.9110,=14.1027,=1.3582,=0.8064,=1.0288,=1.1884,=1.2688,=1.3564,=1.6997,=1.3800,=0.9889,=0.8424,=0.9747,=1.0595,=1.2246,=1.4109,=0.0338,=0.4065,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="000919",300价值,2008-01-21,=0.0065,=5143.8300,=-0.0328,=8.8088,=0.6507,=5.9577,=7.3283,=8.4453,=9.2359,=12.2376,=0.9184,=0.4503,=0.6917,=0.8489,=0.9319,=1.1260,=1.5388,=1.1376,=0.8726,=0.6314,=0.7861,=0.9060,=1.1114,=1.3421,=0.0402,=0.4441,=0.0265,=0.0369,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4346
="399020",创业小盘,2023-11-15,=-0.0032,=1718.3200,=-0.0334,=109.2054,=0.3114,=48.5170,=83.0300,=142.0462,=211.3857,=256.8495,=3.4013,=0.5877,=1.8521,=2.4777,=3.2459,=3.7727,=4.3734,=3.3130,=0.5585,=1.9895,=2.5929,=3.2054,=3.7812,=4.2999,=0.0057,=0.1111,=0.0050,=0.0061,=0.0067,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=14
="000042",上证央企,2009-03-30,=0.0045,=1750.3400,=-0.0337,=9.8543,=0.6998,=6.3284,=7.8863,=9.2276,=10.0892,=12.9577,=1.0193,=0.6305,=0.7230,=0.8871,=0.9826,=1.1057,=1.4812,=1.3382,=0.9864,=0.6569,=0.8569,=0.9790,=1.1569,=1.3891,=0.0362,=0.2722,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="000808",医药生物,2012-02-17,=-0.0147,=8006.7300,=-0.0338,=32.1103,=0.3724,=23.4705,=28.3997,=34.5417,=37.8852,=66.3352,=3.0179,=0.0718,=2.6521,=3.2353,=4.1193,=4.9177,=7.9299,=2.8239,=0.3163,=2.0659,=2.6650,=3.0913,=3.5475,=6.2098,=0.0155,=0.8829,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="000991",全指医药,2011-08-02,=-0.0134,=8416.1400,=-0.0346,=30.5176,=0.2812,=23.5983,=29.4135,=33.8860,=39.3277,=73.5923,=2.9239,=0.0540,=2.5957,=3.1679,=3.7414,=4.5251,=6.5650,=2.7613,=0.3052,=2.0200,=2.6563,=2.9911,=3.6870,=5.9103,=0.0164,=0.9196,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=7998
="950090",50AH优选,2015-12-10,=0.0003,=5969.2000,=-0.0347,=9.3581,=0.6613,=6.3188,=7.9171,=8.7097,=9.8664,=13.5010,=1.0593,=0.5861,=0.7914,=0.9506,=1.0324,=1.1230,=1.5403,=1.3710,=0.9442,=0.6574,=0.8491,=0.9584,=1.0854,=1.4553,=0.0377,=0.4051,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2003
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0010,=2322.7900,=-0.0353,=10.7254,=0.5392,=6.9327,=9.1517,=10.5817,=11.7587,=17.6478,=1.1458,=0.5790,=0.7133,=0.9439,=1.1168,=1.2416,=1.6032,=1.5349,=0.6546,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0347,=0.4128,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="980092",自由现金流,2012-12-28,=0.0076,=5194.0600,=-0.0359,=13.3596,=0.6054,=11.1075,=12.2556,=12.9794,=14.3379,=16.4362,=1.4437,=0.1315,=1.2604,=1.4777,=1.5730,=1.6519,=1.8134,=0.9183,=0.4050,=0.7577,=0.8692,=0.9340,=0.9767,=1.0805,=0.0366,=0.4426,=0.0287,=0.0345,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1630
="930629",CSSW健康,2015-05-08,=-0.0098,=5520.2400,=-0.0360,=10.4486,=0,=10.4486,=17.3412,=21.4134,=38.3734,=49.9253,=1.9255,=0.0680,=1.7351,=2.1395,=3.0206,=4.5721,=6.2998,=1.5128,=0.1245,=1.2755,=1.5496,=1.8718,=4.7309,=7.2978,=0.0243,=0.9765,=0.0061,=0.0078,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=282
="399019",创业200,2023-11-15,=-0.0042,=4382.4200,=-0.0360,=68.0652,=0.3198,=45.1604,=60.3466,=82.3285,=109.7640,=137.0675,=3.2481,=0.5105,=1.8905,=2.4962,=3.2403,=3.8692,=4.5553,=3.0841,=0.6096,=1.7802,=2.3466,=2.8993,=3.4092,=4.2060,=0.0080,=0.5736,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=87
="H30455",沪港深500,2014-11-28,=0.0013,=2560.0500,=-0.0366,=12.3195,=0.6547,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3181,=0.5500,=0.9675,=1.1610,=1.2970,=1.4056,=1.7307,=1.5395,=0.8246,=0.9518,=1.1783,=1.3305,=1.5244,=1.7787,=0.0306,=0.5026,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
="930955",红利低波100,2017-05-26,=-0.0025,=11357.3300,=-0.0368,=9.1669,=0.8622,=5.0805,=6.0811,=7.4594,=8.6857,=11.5013,=0.8875,=0.6460,=0.5792,=0.6675,=0.8329,=0.9839,=1.3722,=1.5494,=0.9743,=0.5888,=0.7810,=0.9949,=1.3802,=1.7525,=0.0436,=0.2477,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2456
="399702",深证F120,2010-05-10,=0.0020,=7295.4400,=-0.0370,=23.8287,=0.9113,=12.6034,=17.7484,=20.7903,=22.6939,=28.8861,=2.1887,=0.4462,=1.5963,=1.9896,=2.2139,=2.6272,=3.5867,=1.3926,=0.6033,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0220,=0.7282,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="000021",180治理,2008-09-10,=0.0027,=1047.5000,=-0.0374,=10.8785,=0.8722,=6.3364,=8.4357,=9.7561,=10.6263,=13.6109,=1.1302,=0.6099,=0.7542,=0.9755,=1.0947,=1.2130,=1.5847,=1.4531,=0.9720,=0.6625,=0.8519,=0.9540,=1.1542,=1.4979,=0.0375,=0.5567,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="950180",科创AI,2024-07-25,=-0.0104,=2162.8100,=-0.0376,=136.2012,=0.3895,=66.2784,=101.1838,=144.5099,=184.2209,=271.3436,=12.1579,=0.8140,=3.9039,=6.1448,=9.8630,=12.0453,=18.6594,=18.7286,=0.8798,=6.3298,=9.6249,=14.4952,=17.1797,=29.3547,=0.0017,=0.1163,=0.0012,=0.0022,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=229
="H30356",800价值,2014-06-09,=0.0058,=6396.2600,=-0.0376,=9.3761,=0.6093,=6.4024,=7.7152,=9.0744,=9.9365,=13.4784,=0.9623,=0.4662,=0.7030,=0.8644,=0.9822,=1.1641,=1.6287,=1.0852,=0.8030,=0.5868,=0.7418,=0.8879,=1.0833,=1.3738,=0.0391,=0.5372,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="399701",深证F60,2010-05-10,=0.0027,=7638.0600,=-0.0381,=21.3625,=0.6561,=12.1841,=17.0099,=19.9724,=22.2665,=29.1141,=2.0089,=0.1918,=1.6712,=2.0169,=2.1793,=2.5392,=3.7270,=1.3257,=0.4021,=1.0125,=1.2363,=1.3606,=1.5636,=2.4139,=0.0263,=0.9047,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1679
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0003,=3962.2000,=-0.0394,=11.0994,=0.5774,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1215,=0.5587,=0.6929,=0.9060,=1.1010,=1.2279,=1.5417,=1.3276,=0.7253,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0343,=0.4742,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="399394",国证医药,2012-10-29,=-0.0141,=8151.7400,=-0.0395,=32.3403,=0.3971,=22.8656,=29.2541,=33.9987,=38.5943,=65.8576,=3.1640,=0.0722,=2.7032,=3.3830,=4.4399,=5.3059,=8.6075,=2.8485,=0.2957,=1.9890,=2.7092,=3.1192,=4.5641,=6.5385,=0.0155,=0.8792,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="931166",医药健康100,2019-04-25,=-0.0131,=3873.2700,=-0.0397,=24.5928,=0.4330,=17.5935,=22.4344,=25.9618,=35.7104,=58.5515,=3.4597,=0.2380,=2.7671,=3.3761,=4.1523,=5.8325,=8.5226,=4.5475,=0.8073,=2.1887,=3.0666,=3.8066,=4.5269,=6.8190,=0.0168,=0.7536,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="000016",上证50,2004-01-02,=0.0006,=2910.4000,=-0.0398,=10.8323,=0.5992,=8.3126,=9.6664,=10.5529,=11.5646,=15.1108,=1.2430,=0.5142,=1.0245,=1.1706,=1.2404,=1.3330,=1.6482,=1.5885,=0.9542,=0.8665,=1.0182,=1.1399,=1.3017,=1.6553,=0.0325,=0.4181,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23662
="000933",中证医药,2009-07-03,=-0.0141,=7767.8000,=-0.0399,=30.0537,=0.3658,=22.6651,=27.9022,=32.2147,=36.3429,=63.0472,=3.0359,=0.1361,=2.5059,=3.1664,=3.9569,=4.6027,=7.0232,=2.6863,=0.3134,=1.9281,=2.5100,=2.9909,=3.4873,=5.1631,=0.0166,=0.8816,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7217
="H30171",运输指数,2013-07-15,=0.0130,=1550.8500,=-0.0410,=18.0083,=0.5083,=14.1889,=16.3702,=17.9310,=25.3239,=51.4445,=1.3066,=0.0892,=1.1914,=1.3490,=1.4989,=1.6840,=2.3737,=0.6875,=0.4051,=0.5217,=0.6292,=0.8023,=1.1885,=1.9196,=0.0275,=0.6352,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="399313",巨潮100,2005-02-03,=0.0021,=5218.6800,=-0.0419,=11.9066,=0.6581,=8.9278,=10.3882,=11.1512,=12.4332,=16.6101,=1.3494,=0.5295,=1.0718,=1.2426,=1.3408,=1.4929,=1.8501,=1.6777,=0.9748,=0.9844,=1.1492,=1.2747,=1.4628,=1.7644,=0.0297,=0.4280,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="932367",500现金流,2024-11-12,=0.0049,=3505.9100,=-0.0420,=19.7071,=0.9101,=12.7635,=14.1405,=17.1003,=19.1116,=20.8865,=1.5461,=0.1056,=1.4139,=1.6136,=1.7348,=1.9745,=2.3672,=0.9353,=0.1281,=0.8544,=0.9762,=1.2222,=1.2831,=1.4394,=0.0331,=0.6427,=0.0247,=0.0290,=0.0317,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="931586",300价值稳健,2020-11-09,=0.0007,=7311.5900,=-0.0421,=11.2917,=0.5519,=8.1741,=9.7166,=11.1849,=12.7111,=15.0111,=1.2682,=0.3225,=0.9699,=1.1957,=1.3199,=1.5107,=1.6570,=1.2813,=0.8003,=0.7359,=0.8664,=0.9900,=1.2813,=1.5639,=0.0368,=0.4665,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="000909",300材料,2007-07-02,=0.0149,=3921.6600,=-0.0433,=16.2836,=0.3654,=10.2722,=14.5958,=18.1073,=24.1725,=355.1004,=2.5830,=0.8268,=1.4655,=1.7400,=2.0216,=2.5053,=3.8763,=1.2583,=0.8297,=0.6983,=0.8432,=0.9937,=1.2391,=1.9427,=0.0208,=0.5105,=0.0057,=0.0144,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=21
="399373",大盘价值,2010-01-04,=0.0056,=8191.5500,=-0.0446,=8.5496,=0.5551,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9047,=0.4528,=0.6410,=0.8033,=0.9333,=1.1357,=1.5001,=1.1852,=0.8862,=0.5920,=0.7817,=0.9283,=1.1485,=1.4541,=0.0419,=0.4231,=0.0275,=0.0372,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=338
="930791",CS医药TI,2016-03-22,=-0.0124,=8838.3200,=-0.0455,=33.4239,=0.3715,=23.2364,=30.0855,=35.3188,=40.1354,=70.7414,=2.8057,=0.0631,=2.4395,=3.0153,=3.8140,=4.5615,=6.6660,=2.5928,=0.2165,=2.0598,=2.5748,=2.9430,=3.5049,=5.1130,=0.0158,=0.9060,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0202,=3016.2600,=-0.0464,=33.3474,=0.1124,=20.9262,=38.6883,=44.1143,=60.7341,=216.1774,=3.1779,=0.6411,=1.6870,=2.0456,=2.6275,=4.0387,=5.1867,=2.8542,=0.6271,=1.6002,=1.9089,=2.4750,=3.5003,=4.4669,=0.0093,=0.3397,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="000029",180价值,2009-01-09,=0.0055,=4236.9300,=-0.0486,=8.0430,=0.5856,=5.6894,=6.9075,=7.8729,=8.4988,=10.8138,=0.8394,=0.3959,=0.6666,=0.8014,=0.8556,=1.0608,=1.4433,=1.1317,=0.9134,=0.6198,=0.7825,=0.9447,=1.0752,=1.4032,=0.0404,=0.2416,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="H30192",食品,2013-07-15,=-0.0052,=5388.5800,=-0.0490,=28.7446,=0.1719,=20.6226,=29.6385,=33.1736,=39.1007,=57.5971,=2.6582,=0.0577,=2.3545,=2.9410,=4.5189,=5.7722,=10.5214,=1.5427,=0.1027,=1.2567,=1.6355,=2.3240,=2.8883,=4.8526,=0.0249,=0.8480,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=38
="HSIDI",恒生创新药指数,2023-01-01,=-0.0198,=2561.2400,=-0.0492,=33.3474,=0.0960,=21.3081,=44.0352,=52.8699,=105.2375,=157.2991,=3.1779,=0.6578,=1.7148,=2.1481,=2.7204,=3.8619,=5.1867,=2.8542,=0.6755,=1.5892,=1.8505,=2.3648,=3.3743,=4.4669,=0.0093,=0.3102,=0.0053,=0.0082,=0.0121,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="930851",云计算,2016-07-20,=-0.0117,=6158.6700,=-0.0500,=57.4976,=0.2983,=37.0632,=53.1481,=68.0468,=96.0277,=313.0672,=7.5762,=0.9459,=2.7148,=3.6113,=4.3295,=5.5019,=9.9453,=4.7454,=0.9054,=1.6839,=2.4321,=3.1404,=3.8226,=6.4649,=0.0033,=0.2856,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=486
="000901",小康指数,2010-04-02,=0.0057,=6024.3300,=-0.0503,=10.7386,=0.4194,=8.5492,=9.9918,=10.9015,=12.4677,=15.5671,=1.0400,=0.0936,=0.9488,=1.0776,=1.2049,=1.4093,=1.7818,=1.0440,=0.7476,=0.7500,=0.8929,=0.9805,=1.0556,=1.2662,=0.0348,=0.7287,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="932438",科创创业机器人,2025-05-16,=-0.0124,=1534.6900,=-0.0504,=81.9288,=0.3591,=67.6486,=77.7408,=84.7845,=94.9377,=120.6496,=4.8016,=0,=4.8016,=5.2041,=5.6218,=6.1758,=6.8835,=5.0974,=0,=5.0974,=5.6855,=5.9989,=6.6074,=7.4199,=0.0038,=0.4861,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="932368",800现金流,2024-12-11,=0.0052,=4852.6200,=-0.0511,=13.8875,=0.7123,=9.9108,=10.8593,=12.0103,=14.3766,=15.6891,=1.9377,=0.9057,=1.4048,=1.5482,=1.7485,=1.9042,=2.0110,=1.6414,=0.9528,=1.0036,=1.1106,=1.3372,=1.4648,=1.6811,=0.0365,=0.2689,=0.0311,=0.0354,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=248
="000945",内地运输,2009-10-28,=0.0136,=1401.3300,=-0.0517,=18.0063,=0.4000,=13.9394,=16.4433,=19.2087,=27.7782,=72.7429,=1.3456,=0.0866,=1.2245,=1.4012,=1.5516,=1.7700,=2.4452,=0.7704,=0.4202,=0.5140,=0.6447,=0.8864,=1.3496,=1.9188,=0.0285,=0.6437,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="931588",1000价值稳健,2020-11-09,=-0.0066,=33978.0400,=-0.0520,=18.8844,=0.5417,=12.8074,=16.7629,=18.5723,=20.5184,=25.6024,=1.3595,=0.3592,=1.0253,=1.2806,=1.4259,=1.5571,=1.9102,=0.7884,=0.9619,=0.4756,=0.5569,=0.6299,=0.7129,=0.8427,=0.0263,=0.6293,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="931645",1000红利,2024-03-15,=-0.0016,=2352.2900,=-0.0523,=16.1028,=0.9255,=11.2896,=12.4850,=13.9555,=15.2937,=18.1886,=1.1415,=0.2897,=0.9871,=1.1290,=1.1874,=1.2420,=1.3469,=0.7382,=0.4338,=0.5734,=0.6824,=0.7494,=0.8107,=0.8871,=0.0349,=0.3692,=0.0305,=0.0339,=0.0360,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="931375",300质量低波,2019-11-25,=0.0035,=16017.5885,=-0.0555,=9.6090,=0.3592,=6.4946,=8.1740,=10.9257,=13.5278,=22.0532,=1.3610,=0.4248,=0.8054,=1.0891,=1.5081,=2.0478,=3.3245,=2.5480,=0.9654,=1.0044,=1.3393,=1.6884,=2.1077,=2.7563,=0.0336,=0.3877,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=116
="931526",企业核心竞争力50,2020-08-24,=0.0044,=1237.9100,=-0.0557,=13.5674,=0.0014,=13.4765,=16.9991,=22.5296,=29.7831,=51.8267,=1.6847,=0.0027,=1.6734,=2.1873,=4.0272,=6.7444,=10.8733,=1.9886,=0.3322,=0.9066,=1.5301,=3.4101,=4.4844,=7.9459,=0.0284,=0.8520,=0.0072,=0.0119,=0.0173,=0.0268,=0.0352,=0.0636,=0.1485,=0.0775,=105
="930910",农牧渔,2016-12-12,=0.0033,=9406.7400,=-0.0567,=-92.8579,=0.8808,=13.2246,=20.9395,=30.0651,=98.1165,=30031.8592,=2.5459,=0.2786,=1.9495,=2.4802,=2.9283,=3.6310,=4.9084,=1.1228,=0.2922,=0.8679,=1.0637,=1.4668,=2.0504,=2.7290,=0.0143,=0.5827,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=23
="399806",环境治理,2014-07-21,=0.0011,=1307.2400,=-0.0575,=26.6725,=0.3344,=17.0172,=24.3835,=29.0473,=35.2366,=49.3304,=1.6682,=0.3109,=1.1727,=1.6033,=1.7625,=2.1764,=4.4901,=1.8017,=0.1769,=1.3064,=1.8260,=2.0654,=2.5922,=5.7591,=0.0176,=0.9068,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="930957",港股通中国100,2017-06-23,=-0.0029,=3563.1000,=-0.0588,=9.8759,=0.6507,=5.4625,=7.6157,=8.9881,=10.7864,=13.3106,=1.0918,=0.5387,=0.6571,=0.8667,=1.0755,=1.1983,=1.5222,=1.3840,=0.8058,=0.6789,=0.9668,=1.1333,=1.3798,=1.6609,=0.0358,=0.4306,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=22
="399398",绩效指数,2012-11-19,=-0.0053,=9968.2400,=-0.0593,=16.9224,=0.3530,=9.4274,=11.9079,=18.3600,=21.6274,=36.1591,=3.2046,=0.3439,=1.3709,=1.7961,=3.5798,=4.3854,=6.4752,=3.1041,=0.6561,=1.5825,=2.2437,=2.9267,=3.4328,=5.0073,=0.0379,=0.8252,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0033,=12068.5100,=-0.0604,=9.3712,=0.6797,=6.0524,=7.9796,=8.7108,=10.0620,=15.8114,=1.0149,=0.5101,=0.6924,=0.9063,=1.0130,=1.1579,=1.7191,=1.3400,=0.7149,=0.8066,=1.0057,=1.1004,=1.4384,=2.0876,=0.0358,=0.3329,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="H30089",红利潜力,2013-07-02,=0.0034,=9344.9900,=-0.0604,=15.5300,=0.1654,=12.7702,=15.7079,=16.8372,=20.5732,=29.7267,=2.6731,=0.6186,=1.5457,=2.0243,=2.5163,=2.9135,=4.3960,=2.0967,=0.7674,=0.7611,=0.9602,=1.7866,=2.1854,=2.8465,=0.0360,=0.7006,=0.0172,=0.0261,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0034,=8369.0500,=-0.0611,=9.4066,=0.6821,=6.0524,=7.9831,=8.7170,=10.0985,=15.8114,=1.0181,=0.5108,=0.6924,=0.9060,=1.0145,=1.1595,=1.7191,=1.3442,=0.7139,=0.8066,=1.0062,=1.1007,=1.4423,=2.0876,=0.0356,=0.3272,=0.0200,=0.0331,=0.0380,=0.0444,=0.0600,,=0.1052,=0.0534,=4775
="HSMI",恒生综合中型股指数,2001-10-03,=0.0041,=4675.3000,=-0.0616,=12.9795,=0.6258,=7.1837,=9.6369,=11.3159,=14.7462,=19.0737,=1.0308,=0.5404,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.8504,=0.8383,=0.4186,=0.5568,=0.6725,=0.8249,=1.0938,=0.0326,=0.4876,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,=0.0385,=162
="932365",中证现金流,2024-12-11,=0.0073,=4933.8400,=-0.0634,=14.4565,=0.7759,=10.1873,=11.0134,=12.3700,=14.5738,=15.8261,=1.6574,=0.2170,=1.4661,=1.6519,=1.7596,=1.8770,=2.0150,=0.9165,=0.1250,=0.8463,=1.1130,=1.3691,=1.5031,=1.6205,=0.0383,=0.3632,=0.0305,=0.0360,=0.0414,=0.0470,=0.0550,=0.0684,=0.1155,=0.0697,=741
="000925",基本面50,2009-02-26,=0.0038,=4322.9200,=-0.0640,=9.3655,=0.5555,=6.2635,=7.9688,=9.1869,=10.0957,=12.7955,=1.0152,=0.4252,=0.7306,=0.9013,=1.0425,=1.1921,=1.5728,=1.0761,=0.7282,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0380,=0.5237,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4567
