指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000941",新能源,2009-10-28,=-0.0001,=2757.9800,=0.0716,=27.3837,=0.4101,=10.2578,=20.0248,=29.0048,=37.6128,=57.4660,=3.5225,=0.7420,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=3.0266,=0.8186,=1.2704,=1.5650,=2.2652,=2.9624,=7.0320,=0.0140,=0.7012,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0136,=3011.3000,=-0.1776,=27.6089,=0.3844,=15.9973,=23.1644,=33.3779,=116.8549,=143059.6617,=2.3601,=0.2897,=1.4805,=2.2556,=2.6402,=3.4864,=7.0432,=1.4819,=0.6465,=0.8149,=1.0228,=1.2961,=1.8605,=3.5391,=0.0136,=0.6900,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1725
="931403",品牌工程,2020-01-14,=0.0156,=2214.4000,=0.1216,=27.6244,=0.4228,=18.7149,=24.0288,=29.3144,=43.8994,=69.9724,=4.1399,=0.3102,=3.2380,=4.0113,=5.0390,=7.6912,=10.9810,=3.2461,=0.4305,=2.2604,=2.9258,=3.3772,=4.8061,=7.2001,=0.0211,=0.6950,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="000857",500医药,2013-11-06,=-0.0071,=9043.2900,=-0.1183,=27.7384,=0.4027,=16.5096,=22.8937,=29.9721,=37.8364,=66.9361,=2.5176,=0.2391,=1.9620,=2.4653,=2.8409,=3.5257,=5.0991,=2.3447,=0.6010,=1.3156,=1.7598,=2.1310,=2.7831,=4.5555,=0.0185,=0.8817,=0.0055,=0.0091,=0.0131,=0.0171,=0.0234,=0.0260,=0.0879,=0.0247,=734
="931747",中证储能,2021-10-15,=-0.0067,=8293.3600,=0.0411,=27.8783,=0.5060,=16.6670,=22.1574,=27.8211,=53.3473,=124.6415,=4.5580,=0.4592,=3.1109,=3.9357,=4.6546,=6.9857,=12.5394,=2.3247,=0.5408,=1.2712,=1.7006,=2.2749,=3.7629,=8.7019,=0.0130,=0.5417,=0.0008,=0.0018,=0.0081,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
="000037",上证医药,2009-01-09,=-0.0059,=5541.5200,=-0.1252,=27.9627,=0.0688,=21.0843,=31.4421,=34.7391,=41.6974,=61.3894,=3.0080,=0.0594,=2.7278,=3.3388,=3.8795,=4.6066,=7.3155,=2.1562,=0.3133,=1.5724,=2.0207,=2.3536,=2.8998,=4.1395,=0.0138,=0.9909,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000933",中证医药,2009-07-03,=-0.0055,=6942.3400,=-0.1419,=28.0773,=0.2156,=22.6651,=27.9022,=32.4149,=37.5717,=63.0472,=2.7414,=0.0185,=2.5059,=3.1955,=3.9916,=4.6474,=7.0232,=2.4164,=0.1344,=1.9281,=2.5114,=3.0218,=3.5754,=5.1631,=0.0184,=0.9431,=0.0055,=0.0078,=0.0096,=0.0151,=0.0226,=0.0282,=0.0926,=0.0299,=7156
="000969",300非周,2010-05-28,=0.0156,=6111.8800,=0.1477,=28.1312,=0.8615,=15.9839,=20.6473,=22.5484,=26.2066,=38.7203,=2.9943,=0.7205,=2.0789,=2.4937,=2.7792,=3.1883,=4.9189,=1.6413,=0.8405,=0.8921,=1.1528,=1.2850,=1.5552,=2.2463,=0.0186,=0.6414,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
=".INX",标普500,1957-03-04,=-0.0057,=7511.3500,=0.0973,=28.3373,=0.7763,=15.6907,=21.8286,=24.1025,=28.6433,=42.9883,=5.6402,=0.9972,=2.4601,=3.2328,=3.9488,=4.7516,=5.7044,=3.6006,=0.9960,=1.5801,=2.0914,=2.3773,=3.0396,=3.6541,=0.0099,=0.0056,=0.0098,=0.0126,=0.0161,=0.0193,,,,=0.0468,=9212
="000988",全指工业,2011-08-02,=0.0066,=4310.1300,=0.0441,=28.3380,=0.7354,=13.7285,=19.3778,=24.0584,=29.3392,=37.6625,=2.1291,=0.6195,=1.3866,=1.6512,=2.0214,=2.4483,=2.7728,=1.0077,=0.7057,=0.5551,=0.7455,=0.9045,=1.0704,=1.3765,=0.0156,=0.6711,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399432",智能汽车,2014-12-30,=-0.0016,=6511.9200,=-0.0403,=28.3667,=0.5692,=12.3799,=17.8098,=23.7555,=66.1739,=131.3343,=3.8401,=0.5573,=1.4019,=2.1767,=3.4964,=6.5272,=11.4939,=2.1905,=0.5886,=0.5888,=0.9103,=1.8639,=4.6106,=8.8483,=0.0117,=0.4299,=0.0016,=0.0032,=0.0142,=0.0242,=0.0377,=0.0329,=0.1377,=0.0319,=17
="000913",300医药,2007-07-02,=-0.0039,=6941.6600,=-0.1545,=28.3908,=0.1748,=22.1588,=28.7679,=33.4072,=39.5137,=73.4129,=2.9808,=0.0107,=2.7345,=3.6262,=4.8062,=6.0065,=9.5028,=2.4851,=0.0177,=2.2757,=2.9107,=3.3616,=5.4150,=7.4989,=0.0184,=0.9509,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3375
="1000008",沪深B股,1994-01-10,=-0.0096,=268.4100,=0.0575,=28.5955,=0.7749,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8155,=0.3800,=0.6594,=0.7810,=0.8492,=1.0570,=1.4976,=0.5505,=0.6686,=0.3777,=0.4474,=0.5017,=0.5899,=1.1545,=0.0381,=0.5919,=0.0157,=0.0276,=0.0355,=0.0437,=0.1455,,,=0.0134,=370
="399850",深证50,2023-10-18,=0.0102,=10570.7200,=0.1578,=28.5969,=0.9193,=16.5344,=19.9821,=23.2378,=27.0003,=36.7629,=4.3490,=1,=2.5911,=2.9323,=3.2266,=3.6937,=4.3490,=2.4138,=1,=1.3017,=1.4796,=1.6773,=2.0400,=2.4138,=0.0166,=0.0181,=0.0164,=0.0190,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=79
="000991",全指医药,2011-08-02,=-0.0056,=7506.4500,=-0.1390,=28.6046,=0.1500,=23.5983,=29.4288,=34.2800,=40.8436,=73.5923,=2.6628,=0.0049,=2.5957,=3.1872,=3.7963,=4.7164,=6.5650,=2.5042,=0.0969,=2.0200,=2.6585,=3.0210,=3.7447,=5.9103,=0.0179,=0.9703,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7940
="399440",国证钢铁,2014-12-30,=-0.0191,=1269.6300,=-0.1453,=28.7575,=0.6855,=5.7530,=9.0864,=18.4279,=36.8845,=695.2734,=0.9879,=0.3817,=0.7172,=0.9159,=1.0497,=1.3592,=2.0509,=0.4995,=0.5767,=0.3277,=0.3893,=0.4571,=0.6229,=1.3827,=0.0247,=0.3887,=0.0018,=0.0169,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931239",港股通汽车,2022-07-21,=-0.0130,=2135.7900,=-0.0764,=28.8115,=0.9410,=12.1049,=14.2665,=16.7818,=22.8569,=32.0714,=3.0875,=0.9214,=1.2076,=1.4361,=1.5705,=2.0964,=3.5989,=1.5479,=0.9161,=0.6024,=0.6837,=0.7523,=1.0507,=1.7776,=0.0115,=0.0747,=0.0091,=0.0161,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="399806",环境治理,2014-07-21,=-0.0113,=1406.8800,=0.0144,=28.8281,=0.4551,=17.0172,=24.4003,=29.3377,=36.3017,=50.8764,=1.8258,=0.5569,=1.1727,=1.6053,=1.7745,=2.5562,=4.4901,=2.0194,=0.4200,=1.3064,=1.8397,=2.0831,=3.0511,=5.9378,=0.0151,=0.7997,=0.0037,=0.0076,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=847
="000978",医药100,2011-03-18,=-0.0069,=8976.5700,=-0.1392,=28.9164,=0.2007,=23.7467,=28.9111,=33.8978,=37.7475,=66.4077,=2.7235,=0.0041,=2.6475,=3.2608,=4.2033,=5.0232,=7.8052,=2.5528,=0.1237,=2.0946,=2.6779,=3.1484,=3.6588,=5.9820,=0.0176,=0.9588,=0.0050,=0.0071,=0.0092,=0.0146,=0.0209,=0.0280,=0.0911,=0.0286,=4707
="H11052",智能电车,2009-07-22,=-0.0028,=4140.6300,=-0.0244,=29.2883,=0.3030,=16.1153,=26.3648,=33.2552,=63.3646,=148.6443,=3.9443,=0.5128,=2.6129,=3.1950,=3.8933,=5.5107,=9.7804,=1.9962,=0.4691,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0104,=0.7007,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=193
="980032",新能电池,2015-02-17,=-0.0011,=16640.1300,=0.0568,=29.3595,=0.4531,=14.3994,=22.2219,=30.4749,=82.3814,=130.4039,=4.2252,=0.4711,=2.4545,=3.3374,=4.2965,=7.7215,=11.8091,=2.2730,=0.5176,=1.1163,=1.6834,=2.2534,=4.9297,=7.8642,=0.0112,=0.6137,=0.0011,=0.0018,=0.0079,=0.0157,=0.0224,=0.0362,=0.1357,=0.0304,=744
="399417",新能源车,2014-09-24,=-0.0001,=3990.7900,=0.0259,=29.3650,=0.4641,=14.2186,=20.9718,=30.3437,=56.7862,=106.6289,=4.0132,=0.6566,=1.6630,=2.3823,=3.4518,=4.6253,=9.6468,=2.2009,=0.6612,=0.6730,=1.0543,=1.8504,=2.5608,=6.6041,=0.0119,=0.4897,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2433
="000907",中证700,2007-01-15,=0.0163,=7388.8700,=0.1415,=29.3990,=0.9963,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.1964,=0.7852,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5794,=0.7786,=0.9663,=1.1767,=1.3274,=1.6085,=1.9854,=0.0166,=0.4147,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931230",汽车零部件,2013-07-15,=-0.0012,=1169.5400,=-0.0953,=29.9356,=0.7377,=18.5338,=23.7620,=26.6845,=30.5196,=34.9965,=3.1492,=0.7824,=1.8462,=2.2868,=2.6086,=3.1769,=3.7531,=2.0118,=0.7958,=1.1819,=1.4590,=1.6648,=2.0163,=2.3775,=0.0130,=0.2534,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="980027",新能源电池,2015-02-16,=0.0055,=3698.1700,=0.0946,=29.9722,=0.7394,=16.8641,=21.0130,=24.7466,=30.5865,=35.7610,=4.9409,=0.9918,=2.5249,=3.0250,=3.4585,=4.4086,=5.0238,=3.2396,=0.7860,=1.4888,=1.8969,=2.3986,=3.2533,=3.8612,=0.0139,=0.4088,=0.0052,=0.0080,=0.0151,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=95
="399394",国证医药,2012-10-29,=-0.0078,=7187.3600,=-0.1531,=30.0077,=0.2646,=22.8656,=29.2541,=34.2546,=39.8130,=65.8576,=2.8405,=0.0082,=2.7032,=3.4331,=4.4977,=5.4654,=8.6075,=2.5522,=0.1204,=1.9890,=2.7151,=3.1560,=4.7361,=6.5385,=0.0172,=0.9345,=0.0047,=0.0072,=0.0091,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=-0.0064,=7128.4900,=-0.1398,=30.0376,=0.2955,=23.4705,=28.3997,=34.6761,=37.8852,=66.3352,=2.7102,=0.0041,=2.6521,=3.2678,=4.1849,=4.9177,=7.9299,=2.5291,=0.1237,=2.0659,=2.6681,=3.1021,=3.5475,=6.2098,=0.0171,=0.9439,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="932246",储能电池,2022-07-08,=-0.0045,=5175.9200,=0.0756,=30.1365,=0.6808,=13.3190,=20.1688,=26.6659,=33.3739,=40.1514,=4.6877,=0.9153,=2.3139,=2.6678,=3.2427,=4.4519,=5.1292,=3.1287,=0.6984,=1.3666,=1.6726,=2.2787,=3.3057,=3.7523,=0.0134,=0.2363,=0.0111,=0.0131,=0.0168,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=69
="H30463",沪港深500医药,2014-11-28,=-0.0095,=6452.0400,=-0.1693,=30.2436,=0.1565,=23.3470,=30.9864,=35.4833,=42.6572,=94.1690,=3.0782,=0.0454,=2.7545,=3.5319,=4.4462,=5.5958,=10.0878,=2.9841,=0.2817,=1.9470,=2.8257,=3.3022,=4.1754,=9.3489,=0.0145,=0.9028,=0.0038,=0.0069,=0.0087,=0.0121,=0.0194,,=0.0979,,=34
="399976",CS新能车,2014-11-28,=-0.0056,=4619.8600,=0.0345,=30.4793,=0.3566,=13.8890,=22.9016,=34.5758,=62.1175,=231.2544,=3.8945,=0.5029,=2.0896,=3.0970,=3.8894,=6.2213,=11.9870,=2.2246,=0.4262,=0.7703,=1.7976,=2.3122,=4.1916,=9.1824,=0.0105,=0.6937,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2013
="000841",800医药,2012-12-21,=-0.0062,=7208.9400,=-0.1376,=30.6204,=0.3594,=21.4494,=28.0346,=32.2524,=37.6239,=58.1462,=2.9645,=0.1443,=2.4193,=3.1906,=3.8021,=4.3897,=6.5122,=3.7368,=0.6401,=1.7815,=2.8895,=3.4449,=4.3622,=6.1565,=0.0181,=0.9481,=0.0064,=0.0083,=0.0100,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=589
="930997",新能源车,2017-07-19,=-0.0056,=3128.1600,=0.0299,=30.6678,=0.4709,=14.0460,=20.4309,=31.8546,=84.3995,=171.6022,=3.9030,=0.5467,=1.7502,=2.4198,=3.6756,=6.0919,=11.4567,=2.2341,=0.5236,=0.7652,=1.1965,=2.1509,=3.9283,=8.7389,=0.0105,=0.4884,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1968
="000814",细分医药,2012-04-11,=-0.0056,=7195.9000,=-0.1379,=30.8804,=0.3965,=21.8871,=27.2039,=32.7684,=37.7198,=60.8250,=2.8334,=0.0890,=2.4219,=3.2182,=4.1206,=4.8855,=7.4081,=2.3920,=0.2490,=1.7858,=2.2898,=2.9104,=3.8115,=5.4819,=0.0173,=0.9283,=0.0055,=0.0075,=0.0095,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=409
="931719",CS电池,2013-07-15,=-0.0036,=4611.1800,=0.0845,=31.0525,=0.2758,=15.7007,=26.6847,=41.4567,=64.5393,=121.8822,=4.6009,=0.6871,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.0975,=0.5322,=1.2782,=2.0990,=3.0303,=4.7305,=9.5565,=0.0123,=0.8108,=0.0012,=0.0035,=0.0064,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=550
="931524",SHS科技龙头,2020-07-16,=0.0165,=2961.2200,=0.1018,=31.2199,=0.7787,=18.9033,=23.4777,=26.6294,=35.7114,=59.9125,=4.0252,=0.7012,=2.7731,=3.2893,=3.6679,=5.1623,=9.0190,=3.0727,=0.7052,=1.6886,=2.2567,=2.5493,=4.2454,=7.2475,=0.0078,=0.3429,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=219
="399330",深证100,2006-01-24,=0.0124,=6839,=0.1756,=31.2667,=0.9571,=14.9910,=20.3737,=22.6751,=26.9637,=38.9547,=3.4093,=0.7885,=1.9919,=2.4968,=2.9406,=3.5438,=5.5535,=2.3825,=0.7811,=1.3434,=1.7250,=2.1003,=2.4344,=4.0791,=0.0158,=0.5470,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="931250",港股通创新药,2012-07-20,=-0.0151,=857.5400,=-0.1464,=31.3253,=0.1217,=21.4435,=32.4594,=36.3981,=44.9653,=63.0533,=2.9819,=0.6365,=1.5232,=1.8212,=2.3196,=3.8353,=4.5255,=5.0299,=0.6395,=1.4727,=1.7544,=2.2945,=6.5397,=7.7209,=0.0096,=0.3516,=0.0059,=0.0076,=0.0138,=0.0164,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=-0.0153,=1068.6200,=-0.1491,=31.3253,=0.2457,=20.8973,=29.4433,=44.6112,=80.0156,=400.8209,=2.9819,=0.5117,=1.5132,=2.3012,=2.9555,=4.1474,=5.7621,=5.0299,=0.8769,=0.8553,=1.3008,=2.0717,=3.2283,=7.7308,=0.0096,=0.4428,=0.0045,=0.0069,=0.0105,=0.0136,=0.0202,,=0.1071,,=736
="000949",中证农业,2009-10-28,=-0.0153,=4737.5400,=-0.1817,=31.4143,=0.6096,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3476,=0.0738,=2.0719,=2.5393,=3.2798,=4.0480,=5.2895,=1.2572,=0.2226,=0.8980,=1.1771,=1.7302,=2.0301,=2.8101,=0.0215,=0.9151,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1044
="930791",CS医药TI,2016-03-22,=-0.0059,=7957.7500,=-0.1406,=31.4408,=0.2617,=23.2364,=30.0855,=35.6748,=40.8654,=70.7414,=2.5659,=0.0103,=2.4395,=3.0513,=3.8837,=4.6090,=6.6660,=2.3602,=0.0697,=2.0598,=2.5798,=2.9913,=3.5454,=5.1130,=0.0172,=0.9621,=0.0054,=0.0070,=0.0096,=0.0140,=0.0204,=0.0251,=0.0784,=0.0255,=195
="930719",CS精准医,2015-08-05,=-0.0023,=2324.5200,=-0.1256,=32.2210,=0.0201,=29.3195,=37.9518,=52.3516,=67.0490,=102.1078,=3.8727,=0.0530,=3.4982,=4.5540,=6.0482,=9.0148,=14.5104,=5.8333,=0.0923,=5.1956,=6.1897,=7.4474,=10.6310,=18.8625,=0.0089,=0.7286,=0.0022,=0.0040,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="000009",上证380,2010-11-29,=0.0093,=7364.2100,=0.1178,=32.3171,=0.9196,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.3564,=0.7898,=1.2909,=1.6341,=1.9526,=2.3731,=2.8641,=1.5284,=0.8075,=0.7850,=0.9356,=1.0816,=1.5155,=1.8994,=0.0147,=0.1888,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="399005",中小板指,2006-01-24,=0.0154,=9491.0300,=0.1485,=32.4920,=0.6843,=16.1163,=23.0542,=28.5779,=34.0170,=44.0181,=3.3363,=0.4357,=2.0289,=2.7421,=3.4549,=4.3360,=5.3697,=2.2844,=0.4613,=1.3510,=1.8219,=2.3768,=3.3216,=4.1546,=0.0120,=0.6010,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3248
="000936",中证电信,2009-07-03,=0.0079,=14919.4800,=0.5009,=32.7139,=0.6373,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=3.1229,=0.9629,=1.2149,=1.7612,=2.3326,=2.7794,=3.6232,=2.9766,=1,=0.7463,=1.0153,=1.2542,=1.7937,=2.9766,=0.0192,=0.5771,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="931746",储能产业,2015-06-11,=-0.0106,=3633.1300,=-0.0175,=32.8458,=0.4977,=12.7536,=19.4829,=32.9104,=42.5234,=70.6293,=3.5867,=0.5802,=2.2823,=2.7319,=3.3898,=5.0721,=8.8670,=2.3279,=0.6920,=1.1513,=1.4906,=2.0141,=3.1721,=6.6557,=0.0118,=0.4070,=0.0020,=0.0044,=0.0128,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=157
="1000005",上海非金融A股,1994-01-01,,,,=33.0032,=0.9472,=15.3520,=20.3290,=23.4558,=29.7863,=34.6296,=2.3262,=0.8895,=1.5456,=1.8178,=2.0409,=2.2586,=2.5831,=1.4187,=0.9847,=0.7548,=0.9329,=1.0754,=1.1997,=1.4787,=0.0177,=0.3677,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="000812",细分机械,2012-04-11,=0.0041,=7832.6800,=0.0182,=33.0893,=0.5420,=14.1771,=22.0432,=31.9383,=40.3704,=51.3583,=3.3549,=0.7894,=1.6005,=2.1653,=2.5236,=3.4001,=5.3964,=2.2864,=0.7988,=1.1287,=1.4635,=1.7272,=2.2895,=3.5603,=0.0144,=0.6575,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=198
="399374",中盘成长,2010-01-04,=0.0332,=5595.2100,=0.2239,=33.2122,=1,=12.0664,=16.7038,=22.9706,=27.5418,=33.2122,=4.4395,=1,=1.8942,=2.4100,=3.1270,=3.6273,=4.4395,=2.8992,=0.9674,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0112,=0.2700,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=201
="000994",全指电信,2011-08-02,=0.0095,=16687.9600,=0.4983,=33.6129,=0.4798,=17.6024,=21.7761,=34.3165,=52.5847,=109.2407,=3.2281,=0.8772,=1.3865,=1.8410,=2.5292,=3.0631,=3.7766,=3.0148,=1,=0.9155,=1.2459,=1.5331,=1.8706,=3.0148,=0.0185,=0.6022,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=227
="931798",光伏龙头30,2009-06-16,=-0.0033,=2302.7100,=0.1064,=33.6460,=0.7003,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7522,=0.6208,=1.6869,=2.0201,=2.4093,=4.5878,=8.3847,=2.9277,=0.7819,=0.9999,=1.3334,=1.6775,=3.0761,=5.7040,=0.0094,=0.4625,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=194
="399971",中证传媒,2014-04-15,=-0.0154,=1218.1200,=-0.1726,=33.7549,=0.4332,=18.4593,=27.0874,=34.9075,=44.7066,=90.0483,=2.2153,=0.2593,=1.5359,=2.1311,=2.5718,=3.3003,=5.5544,=2.6183,=0.1818,=1.9674,=2.6547,=3.1907,=4.6563,=7.1445,=0.0183,=0.7156,=0.0038,=0.0089,=0.0119,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6305
="930614",环保50,2015-04-07,=-0.0023,=2377.2100,=0.0352,=33.8086,=0.7692,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=3.0327,=0.6340,=1.9059,=2.3842,=2.8839,=3.6683,=6.0727,=3.1203,=0.7003,=1.6847,=2.2438,=2.8984,=3.3746,=6.6309,=0.0161,=0.5342,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0048,=2134.5600,=0.0240,=33.8086,=0.7671,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=3.0327,=0.6340,=1.9264,=2.3844,=2.8742,=3.6471,=6.0727,=3.1203,=0.7205,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0161,=0.5627,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="399008",中小300,2010-03-22,=0.0103,=1853.4500,=0.1201,=33.9421,=0.7218,=17.8364,=25.4661,=30.4243,=35.5101,=45.5477,=3.0631,=0.5379,=1.7846,=2.4620,=2.9826,=3.8172,=4.7778,=2.0755,=0.5012,=1.1664,=1.6529,=2.0735,=2.8189,=3.8663,=0.0120,=0.5767,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="930721",CS智汽车,2015-08-05,=0.0129,=5332.1500,=-0.0780,=33.9744,=0.2015,=27.2408,=33.9622,=39.6021,=48.9371,=67.2850,=3.4328,=0.2517,=2.5208,=3.3066,=3.8186,=5.3823,=7.3638,=1.3290,=0.0397,=1.1981,=1.4950,=1.8489,=2.6398,=3.8976,=0.0069,=0.4660,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=470
="399376",小盘成长,2010-01-04,=0.0152,=7628.2400,=0.2010,=34.0847,=0.8714,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.6537,=0.9567,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.1401,=0.8293,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0121,=0.3438,=0.0062,=0.0104,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=285
="931579",东证优势成长,2020-11-09,=0.0208,=10497.2200,=0.3754,=34.1701,=0.8991,=7.9327,=14.2314,=19.1042,=30.0562,=61.0103,=6.8539,=0.9116,=0.9149,=2.5948,=3.3961,=5.8280,=9.3390,=5.0151,=0.9720,=1.1828,=2.0509,=2.3553,=3.6224,=6.0793,=0.0097,=0.2349,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=136
="931946",畜牧养殖,2023-07-28,=-0.0165,=590.8600,=-0.2150,=34.2897,=0.6862,=14.8058,=16.2394,=24.2225,=44.9573,=702.5962,=2.2506,=0,=2.2506,=2.5756,=2.6848,=2.7902,=3.1405,=0.9409,=0.0359,=0.8870,=1.0398,=1.0963,=1.1381,=1.2139,=0.0330,=0.9244,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="931187",科技100,2019-05-30,=0.0248,=5344.7300,=0.1583,=34.3496,=0.7858,=18.1467,=22.1641,=25.9960,=34.8632,=49.5031,=4.2433,=0.8028,=2.3703,=2.7884,=3.3312,=4.2353,=5.4633,=2.8727,=0.8426,=1.2579,=1.6313,=2.0557,=2.6764,=4.1304,=0.0111,=0.4102,=0.0052,=0.0082,=0.0120,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=851
="932069",港股通医疗主题,2022-07-21,=-0.0108,=828.9300,=-0.1633,=34.4790,=0.7841,=20.9778,=25.7774,=30.2934,=34.8423,=51.0900,=2.0145,=0.5276,=1.4397,=1.6143,=1.9433,=2.6033,=3.0086,=1.1242,=0.6006,=0.6760,=0.7660,=0.9672,=1.4214,=1.6308,=0.0143,=0.6023,=0.0073,=0.0086,=0.0130,=0.0159,=0.0250,,=0.0571,,=16
