指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="980032",新能电池,2015-02-17,=-0.0075,=14062.5500,=-0.1069,=26.1543,=0.3506,=14.3994,=22.2690,=30.3947,=82.2006,=130.4039,=3.7760,=0.3447,=2.4545,=3.3442,=4.2746,=7.7066,=11.8091,=2.0249,=0.4031,=1.1163,=1.6851,=2.2455,=4.9217,=7.8642,=0.0126,=0.6916,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="399417",新能源车,2014-09-24,=-0.0037,=3431.6400,=-0.1178,=26.1619,=0.3880,=14.2186,=20.9718,=30.1113,=56.1521,=106.6289,=3.5851,=0.5460,=1.6630,=2.3823,=3.4503,=4.5630,=9.6468,=1.9608,=0.5682,=0.6730,=1.0543,=1.8500,=2.5348,=6.6041,=0.0133,=0.5707,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="399702",深证F120,2010-05-10,=0.0086,=7325.7200,=-0.0330,=26.2587,=0.9724,=12.6034,=17.7484,=20.7179,=22.5628,=28.8861,=2.3297,=0.6586,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4777,=0.6627,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0208,=0.6730,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="931239",港股通汽车,2022-07-21,=0.0036,=1985.5416,=-0.1422,=26.2653,=0.8335,=12.1049,=14.3188,=16.9289,=23.2039,=32.0714,=2.8206,=0.8886,=1.2076,=1.4386,=1.5786,=2.1330,=3.5989,=1.4090,=0.8259,=0.6024,=0.6847,=0.7552,=1.0663,=1.7776,=0.0127,=0.1063,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
="980027",新能源电池,2015-02-16,=-0.0101,=3092.9600,=-0.0845,=26.3461,=0.6324,=16.8641,=21.0602,=24.9888,=30.5514,=35.7610,=4.3460,=0.7313,=2.5249,=3.0350,=3.4731,=4.4281,=5.0827,=2.8477,=0.7246,=1.4888,=1.9021,=2.4050,=3.2484,=3.8612,=0.0158,=0.5508,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=106
="931719",CS电池,2013-07-15,=-0.0074,=3714.3755,=-0.1264,=26.4512,=0.1959,=15.7007,=26.5941,=40.2089,=63.9221,=121.8822,=3.9297,=0.4948,=1.9771,=2.9292,=3.9451,=5.7588,=11.8941,=2.6385,=0.4157,=1.2782,=2.0990,=3.0183,=4.6697,=9.5565,=0.0144,=0.8511,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=556
="931230",汽车零部件,2013-07-15,=0.0001,=1036.2763,=-0.1984,=26.6274,=0.4812,=18.5338,=23.8012,=26.7978,=30.4343,=34.9965,=2.8290,=0.6116,=1.8462,=2.2880,=2.6166,=3.1758,=3.7531,=1.7894,=0.6174,=1.1819,=1.4613,=1.6688,=2.0128,=2.3775,=0.0146,=0.5754,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="H11052",智能电车,2009-07-22,=-0.0010,=3710.9266,=-0.1257,=26.7746,=0.2148,=16.1153,=26.3522,=33.0487,=63.3646,=148.6443,=3.6117,=0.3963,=2.6129,=3.1950,=3.8902,=5.5107,=9.7804,=1.8249,=0.3542,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0114,=0.8252,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931166",医药健康100,2019-04-25,=0.0332,=4050.7010,=0.0043,=26.9100,=0.5686,=17.5935,=22.3771,=25.9723,=35.9720,=58.5515,=3.7193,=0.3846,=2.7671,=3.3681,=4.1942,=5.8698,=8.5226,=4.8236,=0.8691,=2.1887,=3.0551,=3.7723,=4.4798,=6.8190,=0.0152,=0.6257,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="399976",CS新能车,2014-11-28,=-0.0060,=3849.3400,=-0.1381,=26.9676,=0.2511,=13.8890,=22.9016,=34.3982,=62.1175,=231.2544,=3.4529,=0.3097,=2.0896,=3.0970,=3.8753,=6.2213,=11.9870,=1.9683,=0.2854,=0.7703,=1.7976,=2.3049,=4.1916,=9.1824,=0.0119,=0.7526,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="399440",国证钢铁,2014-12-30,=0.0132,=1169.2700,=-0.2129,=27.0085,=0.6800,=5.7530,=9.0864,=18.4249,=36.4568,=695.2734,=0.9348,=0.2738,=0.7172,=0.9156,=1.0429,=1.3524,=2.0509,=0.4692,=0.5369,=0.3277,=0.3893,=0.4568,=0.6174,=1.3827,=0.0264,=0.4701,=0.0018,=0.0177,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="930997",新能源车,2017-07-19,=-0.0065,=2604.0505,=-0.1427,=27.1498,=0.3416,=14.0460,=20.4575,=31.6956,=79.7239,=171.6022,=3.4625,=0.4548,=1.7502,=2.4240,=3.6771,=6.0750,=11.4567,=1.9778,=0.4356,=0.7652,=1.2041,=2.1498,=3.9020,=8.7389,=0.0119,=0.5708,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1972
="H30192",食品,2013-07-15,=0.0327,=5146.3750,=-0.0917,=27.1794,=0.1032,=20.6226,=29.9961,=33.2347,=39.1753,=57.5971,=2.5975,=0.0376,=2.3545,=2.9630,=4.5504,=5.7842,=10.5214,=1.4976,=0.0596,=1.2567,=1.6414,=2.3375,=2.8945,=4.8526,=0.0286,=0.9732,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=6
="931140",医药50,2019-03-20,=0.0374,=10486.5630,=0.0200,=27.3944,=0.4023,=20.8651,=25.5146,=28.7404,=42.8569,=67.0844,=4.1792,=0.1780,=3.0998,=4.2342,=4.9643,=7.3951,=10.9696,=4.9096,=0.4028,=3.4950,=4.6123,=5.1577,=7.1285,=12.1248,=0.0155,=0.6946,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="000969",300非周,2010-05-28,=-0.0076,=5922.0621,=0.1121,=27.4809,=0.8260,=15.9839,=20.6623,=22.6224,=26.5054,=38.7203,=2.9434,=0.6668,=2.0789,=2.5003,=2.7852,=3.1883,=4.9189,=1.6034,=0.8140,=0.8921,=1.1554,=1.2892,=1.5726,=2.2463,=0.0190,=0.6676,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399850",深证50,2023-10-18,=-0.0035,=10150.4800,=0.1118,=27.6360,=0.8674,=16.5344,=20.0139,=23.3925,=27.0738,=36.7629,=4.2607,=0.9744,=2.5911,=2.9351,=3.2415,=3.7166,=4.4773,=2.3327,=0.9665,=1.3017,=1.4835,=1.6837,=2.0509,=2.4833,=0.0172,=0.0863,=0.0162,=0.0188,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="931798",光伏龙头30,2009-06-16,=-0.0152,=1899.7531,=-0.0872,=27.6771,=0.5732,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2851,=0.4194,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.4083,=0.7002,=0.9999,=1.3399,=1.6983,=3.0761,=5.7040,=0.0114,=0.5328,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="1000008",沪深B股,1994-01-10,=0.0005,=273.7300,=0.0784,=27.6787,=0.7390,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7905,=0.2466,=0.6594,=0.7810,=0.8459,=1.0381,=1.4976,=0.5251,=0.5934,=0.3777,=0.4474,=0.5016,=0.5866,=1.1545,=0.0398,=0.7010,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="399266",创新能源,2022-09-29,=-0.0047,=3247.2200,=-0.0835,=27.8886,=0.5563,=16.2861,=20.8603,=27.3272,=33.1809,=48.5339,=4.4057,=0.5628,=2.6837,=3.2143,=3.8866,=4.9627,=6.9087,=2.9797,=0.6339,=1.5028,=1.9465,=2.5817,=3.4878,=4.6740,=0.0143,=0.6175,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="000907",中证700,2007-01-15,=-0.0124,=6967.9516,=0.0765,=27.9728,=0.9629,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1061,=0.6953,=1.3201,=1.5883,=1.8281,=2.2091,=2.4753,=1.5027,=0.6771,=0.9663,=1.1767,=1.3274,=1.5970,=1.9854,=0.0174,=0.5031,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
=".INX",标普500,1957-03-04,=0.0038,=7543.5900,=0.1020,=28.1441,=0.7674,=15.6907,=21.8435,=24.1494,=28.6433,=42.9883,=5.6635,=0.9972,=2.4601,=3.2440,=3.9628,=4.7717,=5.7044,=3.6072,=0.9956,=1.5801,=2.1006,=2.3909,=3.0478,=3.6541,=0.0102,=0.0187,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9352
="931403",品牌工程,2020-01-14,=0.0019,=2246.2805,=0.1377,=28.2185,=0.4526,=18.7149,=24.0549,=29.2639,=43.6486,=69.9724,=4.2718,=0.3878,=3.2380,=4.0164,=4.9588,=7.6736,=10.9810,=3.3159,=0.4800,=2.2604,=2.9280,=3.3714,=4.7915,=7.2001,=0.0207,=0.6618,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="930632",CS稀金属,2015-05-12,=-0.0330,=2693.1081,=-0.0066,=29.2038,=0.2957,=10.0759,=24.6559,=42.0612,=88.7920,=902.9270,=3.8029,=0.5695,=1.7714,=2.4678,=3.4522,=4.4007,=7.1765,=2.7191,=0.7027,=1.0736,=1.5817,=2.0627,=2.9872,=4.1072,=0.0077,=0.5262,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=374
="000812",细分机械,2012-04-11,=0.0002,=6832.6564,=-0.1118,=29.2618,=0.4371,=14.1771,=22.0432,=31.7958,=40.1207,=51.3583,=2.9820,=0.6668,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.0220,=0.6474,=1.1287,=1.4635,=1.7300,=2.2906,=3.5603,=0.0163,=0.7860,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="931746",储能产业,2015-06-11,=0.0039,=3080.4027,=-0.1670,=29.4342,=0.4108,=12.7536,=19.5290,=32.5558,=42.4740,=70.6293,=3.2246,=0.4198,=2.2823,=2.7358,=3.3872,=5.0355,=8.8670,=2.0861,=0.5505,=1.1513,=1.4930,=2.0222,=3.1538,=6.6557,=0.0132,=0.5459,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="399330",深证100,2006-01-24,=-0.0061,=6461.2700,=0.1107,=29.6814,=0.8656,=14.9910,=20.3737,=22.7456,=27.4127,=38.9547,=3.2706,=0.7497,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2617,=0.6899,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0166,=0.6297,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2330
="399989",中证医疗,2014-10-31,=0.0417,=6573.0700,=-0.0277,=30.0753,=0.2157,=22.9032,=29.7506,=38.8161,=60.2502,=114.3753,=3.3895,=0.0998,=2.8553,=3.7470,=5.4670,=8.1687,=13.4814,=5.4993,=0.1579,=4.3528,=5.6175,=6.5505,=9.4594,=17.4163,=0.0130,=0.6953,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8506
="930614",环保50,2015-04-07,=0.0009,=2024.2940,=-0.1185,=30.5223,=0.6990,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7539,=0.4144,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.8170,=0.4664,=1.6847,=2.2438,=2.8891,=3.3746,=6.6309,=0.0178,=0.6445,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0043,=1868.7338,=-0.1035,=30.5223,=0.6561,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7539,=0.4198,=1.9264,=2.3844,=2.8763,=3.6471,=6.0727,=2.8170,=0.4907,=1.6847,=2.2202,=2.8326,=3.3942,=6.7765,=0.0178,=0.6932,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000936",中证电信,2009-07-03,=-0.0096,=13780.5757,=0.3863,=31.0562,=0.5971,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.9738,=0.8990,=1.2149,=1.7612,=2.3409,=2.7910,=3.6232,=2.8258,=0.9942,=0.7463,=1.0228,=1.2609,=1.8069,=3.0800,=0.0203,=0.5860,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=334
="000949",中证农业,2009-10-28,=0.0240,=4849.9274,=-0.1623,=31.1366,=0.6021,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3584,=0.0878,=2.0719,=2.5177,=3.2724,=4.0480,=5.2895,=1.2585,=0.2301,=0.8980,=1.1771,=1.7249,=2.0301,=2.8101,=0.0216,=0.9093,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1051
="931733",绿色能源,2021-08-19,=0.0016,=4585.6692,=-0.1235,=31.2283,=0.4658,=12.7308,=19.1906,=32.5437,=41.5137,=65.3510,=3.1430,=0.3899,=2.3311,=2.7903,=3.5087,=5.4872,=8.0150,=2.1233,=0.4203,=1.3651,=1.7748,=2.3071,=4.2992,=7.5185,=0.0156,=0.5333,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="000009",上证380,2010-11-29,=-0.0073,=7103.5600,=0.0782,=31.3006,=0.9047,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3049,=0.7682,=1.2909,=1.6341,=1.9524,=2.3680,=2.8641,=1.4803,=0.7831,=0.7850,=0.9356,=1.0814,=1.5144,=1.8994,=0.0152,=0.2041,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="931579",东证优势成长,2020-11-09,=-0.0333,=9369.5391,=0.2276,=31.3296,=0.8250,=7.9327,=14.2576,=19.1669,=30.5731,=61.0103,=6.3162,=0.8591,=0.9149,=2.6063,=3.4157,=5.8998,=9.3390,=4.5982,=0.9208,=1.1828,=2.0528,=2.3749,=3.6455,=6.0793,=0.0110,=0.3457,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=144
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0140,=3303.5800,=-0.2249,=31.3750,=0.9943,=13.3665,=18.0944,=19.8854,=21.6886,=33.1012,=4.2141,=0.9943,=1.4634,=1.7578,=2.0751,=2.4961,=4.4460,=3.7164,=0.9943,=1.2708,=1.4988,=1.7569,=2.2924,=3.9209,=0.0074,=0.0057,=0.0070,=0.0173,=0.0194,=0.0214,=0.0235,,=0.1059,,=64
="931524",SHS科技龙头,2020-07-16,=-0.0026,=2965.8619,=0.1030,=31.4979,=0.7789,=18.9033,=23.4913,=26.7227,=35.4496,=59.9125,=4.0705,=0.7089,=2.7731,=3.2907,=3.6745,=5.1392,=9.0190,=3.1005,=0.7129,=1.6886,=2.2573,=2.5556,=4.2408,=7.2475,=0.0077,=0.3347,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931591",1000成长创新,2020-11-09,=-0.0089,=33996.3417,=0.0387,=31.5536,=0.4459,=18.0900,=24.4704,=32.1974,=35.7660,=40.6167,=3.4941,=0.5396,=2.0923,=3.0053,=3.4232,=4.3566,=5.3788,=3.3705,=0.5781,=1.8413,=2.7415,=3.1140,=3.8443,=5.2879,=0.0122,=0.6304,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=148
="399005",中小板指,2006-01-24,=-0.0063,=9135.3900,=0.1055,=31.5630,=0.6289,=16.1163,=23.0542,=28.5542,=33.9018,=44.0181,=3.2632,=0.3909,=2.0289,=2.7421,=3.4396,=4.3263,=5.3697,=2.2191,=0.4153,=1.3510,=1.8219,=2.3560,=3.3085,=4.1546,=0.0124,=0.6165,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="000994",全指电信,2011-08-02,=-0.0100,=15194.4197,=0.3642,=31.6087,=0.4330,=17.6024,=21.7761,=34.0821,=52.5847,=109.2407,=3.0450,=0.7967,=1.3865,=1.8410,=2.5290,=3.0526,=3.7766,=2.8351,=0.9885,=0.9155,=1.2459,=1.5376,=1.8832,=3.1271,=0.0197,=0.6132,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="399374",中盘成长,2010-01-04,=-0.0237,=5389.5600,=0.1789,=31.6192,=0.9860,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.2452,=0.9810,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.7602,=0.9130,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0118,=0.3410,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399376",小盘成长,2010-01-04,=-0.0160,=6963.9600,=0.0965,=31.8284,=0.7621,=14.4007,=20.2318,=25.5978,=32.5301,=60.1410,=3.4395,=0.9097,=1.6246,=2.0607,=2.3694,=3.1566,=4.0360,=1.9985,=0.8107,=0.7224,=1.0640,=1.2045,=1.9641,=3.3848,=0.0129,=0.4845,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399412",国证新能,2014-05-16,=0.0010,=2598.9200,=-0.1221,=32.0327,=0.6495,=13.6858,=20.0843,=24.6105,=40.0619,=66.6027,=2.8664,=0.5724,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8622,=0.6429,=0.7993,=1.1878,=1.5450,=2.5873,=5.3757,=0.0138,=0.4247,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0396,=3594.8800,=-0.0182,=32.0527,=0.4614,=15.9973,=23.2523,=33.3964,=116.8549,=143059.6617,=2.7683,=0.5565,=1.4805,=2.2594,=2.6472,=3.4864,=7.0432,=1.7372,=0.7585,=0.8149,=1.0264,=1.3053,=1.8605,=3.5391,=0.0116,=0.5280,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1735
="931994",电网设备主题,2022-10-11,=-0.0243,=2873.8260,=0.1391,=32.1879,=0.8629,=15.6741,=19.9824,=22.8682,=28.2252,=44.9431,=3.1337,=0.8673,=1.9713,=2.2927,=2.4579,=2.8104,=4.2080,=2.1273,=0.8728,=1.2895,=1.4777,=1.6076,=1.8282,=2.7882,=0.0116,=0.2544,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=271
="000827",中证环保,2012-09-25,=0.0006,=1696.9900,=-0.0893,=32.2240,=0.6796,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6678,=0.4367,=1.7878,=2.2200,=2.8104,=3.3836,=5.4589,=2.7372,=0.5023,=1.6068,=2.0649,=2.7348,=3.2515,=6.2202,=0.0167,=0.6487,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="399008",中小300,2010-03-22,=-0.0066,=1748.1400,=0.0564,=32.3583,=0.6280,=17.8364,=25.4661,=30.4241,=35.2949,=45.4681,=2.9381,=0.4664,=1.7846,=2.4620,=2.9809,=3.7934,=4.7580,=1.9786,=0.4272,=1.1664,=1.6529,=2.0659,=2.7976,=3.8614,=0.0126,=0.6499,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="1000005",上海非金融A股,1994-01-01,,,,=32.3812,=0.9072,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3028,=0.8561,=1.5456,=1.8178,=2.0436,=2.2625,=2.5831,=1.3956,=0.9637,=0.7548,=0.9329,=1.0758,=1.2040,=1.4804,=0.0181,=0.3885,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="HSBIO",恒生生物科技指数,2019-12-01,=0.0412,=14503.5100,=0.0229,=32.5191,=0.2838,=20.8275,=30.6200,=59.4314,=138.3789,=62737.8398,=3.1177,=0.5516,=1.5084,=2.1532,=2.9000,=4.4114,=6.7821,=1.7454,=0.6400,=0.7434,=1.0971,=1.5351,=2.1327,=3.5303,=0.0106,=0.5872,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.1063,,=679
="931235",中证电信,2022-07-21,=-0.0019,=3140.6175,=0.1582,=32.5492,=0.9710,=15.5242,=18.7184,=21.4709,=26.1599,=36.3009,=3.1309,=0.9803,=0.8741,=1.6344,=1.9208,=2.3352,=3.4857,=2.8830,=0.9720,=0.6427,=1.3856,=1.7197,=2.1633,=3.2153,=0.0192,=0.1048,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=59
="H11054",装备产业,2009-07-22,=-0.0059,=2684.3505,=-0.0773,=32.6844,=0.5451,=15.6342,=24.6045,=31.8877,=38.4754,=58.0282,=2.9066,=0.6527,=1.6944,=2.1294,=2.6141,=3.3143,=5.1308,=2.0229,=0.5983,=1.2119,=1.4856,=1.8849,=2.3477,=3.6241,=0.0138,=0.7650,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="930721",CS智汽车,2015-08-05,=-0.0071,=4906.1004,=-0.1517,=32.9108,=0.1209,=27.2408,=33.9209,=39.5129,=48.8652,=67.2850,=3.3203,=0.2043,=2.5208,=3.3088,=3.8153,=5.3557,=7.3638,=1.2874,=0.0217,=1.1981,=1.4910,=1.8407,=2.6348,=3.8976,=0.0071,=0.5172,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=475
="000913",300医药,2007-07-02,=0.0333,=8186.8200,=-0.0029,=33.0189,=0.4647,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.4709,=0.1559,=2.7345,=3.5941,=4.7970,=6.0065,=9.5028,=2.8902,=0.1930,=2.2757,=2.8993,=3.3470,=5.3646,=7.4989,=0.0158,=0.8309,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3386
="000933",中证医药,2009-07-03,=0.0317,=8095.9600,=0.0007,=33.1994,=0.5852,=22.6651,=27.9022,=32.3101,=37.1602,=63.0472,=3.2648,=0.2363,=2.5059,=3.1800,=3.9809,=4.6367,=7.0232,=2.8572,=0.4029,=1.9281,=2.5100,=3.0097,=3.5477,=5.1631,=0.0156,=0.8161,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7171
="000857",500医药,2013-11-06,=0.0307,=10611.1600,=0.0346,=33.3946,=0.6359,=16.5096,=22.8937,=29.9353,=37.6370,=66.9361,=3.0699,=0.6103,=1.9620,=2.4653,=2.8380,=3.5060,=5.0991,=2.8228,=0.8231,=1.3156,=1.7598,=2.1307,=2.7612,=4.5555,=0.0153,=0.7006,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399971",中证传媒,2014-04-15,=0.0378,=1199.6100,=-0.1851,=33.4123,=0.4239,=18.4593,=27.0874,=34.7578,=44.4197,=90.0483,=2.2204,=0.2685,=1.5359,=2.1311,=2.5586,=3.2502,=5.5544,=2.5917,=0.1703,=1.9674,=2.6437,=3.1797,=4.5794,=7.1445,=0.0189,=0.7365,=0.0038,=0.0090,=0.0125,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6323
="000991",全指医药,2011-08-02,=0.0344,=8796.4700,=0.0090,=33.7077,=0.4767,=23.5983,=29.4135,=34.1478,=40.0444,=73.5923,=3.1612,=0.1806,=2.5957,=3.1796,=3.7723,=4.6868,=6.5650,=2.9510,=0.4590,=2.0200,=2.6563,=3.0097,=3.7254,=5.9103,=0.0152,=0.8355,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7957
="399007",深证300,2009-11-04,=-0.0096,=6252.4200,=0.0999,=33.7218,=0.9720,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.1668,=0.7579,=1.8298,=2.3539,=2.8048,=3.2371,=4.4351,=2.2158,=0.6577,=1.2839,=1.6547,=2.0025,=2.3977,=3.3177,=0.0144,=0.5497,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="399389",国证通信,2011-12-02,=-0.0234,=11513.3300,=0.3805,=33.7783,=0.3934,=15.1336,=21.7733,=47.1492,=65.1875,=153.7967,=3.1150,=0.8210,=1.3245,=1.8461,=2.4671,=3.0579,=3.9804,=2.9203,=0.9847,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0190,=0.6260,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="000037",上证医药,2009-01-09,=0.0295,=6615.0200,=0.0443,=33.9051,=0.4503,=21.0843,=31.3993,=34.6678,=41.6974,=61.3894,=3.6849,=0.3876,=2.7278,=3.3338,=3.8661,=4.6066,=7.3155,=2.6144,=0.7402,=1.5724,=2.0207,=2.3509,=2.8744,=4.1395,=0.0114,=0.7406,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000978",医药100,2011-03-18,=0.0357,=10355.7007,=-0.0070,=34.2265,=0.5270,=23.7467,=28.9111,=33.7480,=37.7315,=66.4077,=3.2477,=0.1988,=2.6475,=3.2492,=4.1885,=5.0232,=7.8052,=3.0216,=0.4243,=2.0946,=2.6763,=3.1419,=3.6588,=5.9820,=0.0149,=0.8099,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4717
