指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="980032",新能电池,2015-02-17,=-0.0387,=13799.0900,=-0.1236,=25.3756,=0.3178,=14.3994,=22.2690,=30.3953,=82.2006,=130.4039,=3.6587,=0.3185,=2.4545,=3.3442,=4.2782,=7.7066,=11.8091,=1.9646,=0.3726,=1.1163,=1.6851,=2.2465,=4.9217,=7.8642,=0.0130,=0.7156,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=748
="931166",医药健康100,2019-04-25,=-0.0108,=3829.7200,=-0.0505,=25.4582,=0.4783,=17.5935,=22.3771,=25.9635,=35.9720,=58.5515,=3.5187,=0.2786,=2.7671,=3.3681,=4.1944,=5.8698,=8.5226,=4.5634,=0.8307,=2.1887,=3.0551,=3.7721,=4.4785,=6.8190,=0.0160,=0.6968,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399417",新能源车,2014-09-24,=-0.0359,=3373.4000,=-0.1328,=25.5056,=0.3810,=14.2186,=20.9718,=30.1668,=56.2574,=106.6289,=3.4915,=0.5159,=1.6630,=2.3823,=3.4503,=4.5649,=9.6468,=1.9117,=0.5435,=0.6730,=1.0543,=1.8500,=2.5386,=6.6041,=0.0137,=0.5847,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="399702",深证F120,2010-05-10,=-0.0181,=7136.8600,=-0.0579,=25.5123,=0.9616,=12.6034,=17.7484,=20.7137,=22.5530,=28.8861,=2.2626,=0.5699,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4357,=0.6289,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0214,=0.7056,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="399806",环境治理,2014-07-21,=-0.0404,=1240.7500,=-0.1054,=25.5144,=0.2602,=17.0172,=24.4003,=29.2269,=35.8328,=50.8764,=1.6291,=0.2449,=1.1727,=1.6053,=1.7720,=2.3423,=4.4901,=1.7873,=0.1600,=1.3064,=1.8397,=2.0767,=2.7430,=5.9378,=0.0171,=0.8932,=0.0037,=0.0082,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="931239",港股通汽车,2022-07-21,=-0.0184,=1944.3500,=-0.1592,=25.6455,=0.8254,=12.1049,=14.3188,=16.9014,=23.1165,=32.0714,=2.7540,=0.8524,=1.2076,=1.4386,=1.5771,=2.1254,=3.5989,=1.3758,=0.8254,=0.6024,=0.6847,=0.7550,=1.0650,=1.7776,=0.0130,=0.1284,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=50
="980027",新能源电池,2015-02-16,=-0.0423,=3050.1000,=-0.0972,=25.6935,=0.5885,=16.8641,=21.0539,=24.9665,=30.5518,=35.7610,=4.2363,=0.6863,=2.5249,=3.0310,=3.4722,=4.4371,=5.0827,=2.7771,=0.7064,=1.4888,=1.9015,=2.4049,=3.2491,=3.8612,=0.0162,=0.5764,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=105
="931140",医药50,2019-03-20,=-0.0043,=9868.5200,=-0.0401,=25.8196,=0.2380,=20.8651,=25.5146,=28.7452,=42.8569,=67.0844,=3.9390,=0.1055,=3.0998,=4.2371,=4.9646,=7.3951,=10.9696,=4.6274,=0.2104,=3.4950,=4.6123,=5.1607,=7.1285,=12.1248,=0.0164,=0.7445,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1195
="931719",CS电池,2013-07-15,=-0.0446,=3681.6400,=-0.1341,=25.8904,=0.1773,=15.7007,=26.6636,=40.3062,=64.0084,=121.8822,=3.8403,=0.4726,=1.9771,=2.9292,=3.9500,=5.7588,=11.8941,=2.5825,=0.3942,=1.2782,=2.0990,=3.0211,=4.6773,=9.5565,=0.0148,=0.8528,=0.0012,=0.0035,=0.0065,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=555
="399440",国证钢铁,2014-12-30,=-0.0219,=1128.6000,=-0.2403,=25.9049,=0.6573,=5.7530,=9.0864,=18.4249,=36.4989,=695.2734,=0.8966,=0.1369,=0.7172,=0.9156,=1.0440,=1.3546,=2.0509,=0.4500,=0.4755,=0.3277,=0.3893,=0.4568,=0.6177,=1.3827,=0.0275,=0.5167,=0.0018,=0.0176,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=468
="H11052",智能电车,2009-07-22,=-0.0382,=3648.3800,=-0.1404,=26.1623,=0.1926,=16.1153,=26.3522,=33.0748,=63.3646,=148.6443,=3.5258,=0.3480,=2.6129,=3.1950,=3.8919,=5.5107,=9.7804,=1.7831,=0.3245,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0117,=0.8334,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="H30192",食品,2013-07-15,=-0.0008,=4966.7700,=-0.1234,=26.1726,=0.0588,=20.6226,=29.9974,=33.2366,=39.1753,=57.5971,=2.5010,=0.0190,=2.3545,=2.9631,=4.5531,=5.7842,=10.5214,=1.4421,=0.0424,=1.2567,=1.6418,=2.3378,=2.8945,=4.8526,=0.0297,=0.9857,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=6
="399976",CS新能车,2014-11-28,=-0.0418,=3800.2600,=-0.1491,=26.2512,=0.2421,=13.8890,=22.9016,=34.4142,=62.1175,=231.2544,=3.3574,=0.2722,=2.0896,=3.0970,=3.8766,=6.2213,=11.9870,=1.9160,=0.2643,=0.7703,=1.7976,=2.3056,=4.1916,=9.1824,=0.0122,=0.7666,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="931230",汽车零部件,2013-07-15,=-0.0489,=1030.2400,=-0.2031,=26.4241,=0.4593,=18.5338,=23.8012,=26.8062,=30.4343,=34.9965,=2.8007,=0.6003,=1.8462,=2.2880,=2.6161,=3.1758,=3.7531,=1.7758,=0.6047,=1.1819,=1.4613,=1.6686,=2.0128,=2.3775,=0.0147,=0.5945,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=46
="930997",新能源车,2017-07-19,=-0.0422,=2571.9600,=-0.1533,=26.4289,=0.3281,=14.0460,=20.4575,=31.6992,=79.7239,=171.6022,=3.3668,=0.4351,=1.7502,=2.4240,=3.6809,=6.0750,=11.4567,=1.9253,=0.4222,=0.7652,=1.2041,=2.1507,=3.9020,=8.7389,=0.0122,=0.5897,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1972
="399850",深证50,2023-10-18,=-0.0216,=9866.6000,=0.0807,=26.8177,=0.7580,=16.5344,=20.0139,=23.3748,=27.0449,=36.7629,=4.1328,=0.9631,=2.5911,=2.9351,=3.2381,=3.7152,=4.4773,=2.2637,=0.9375,=1.3017,=1.4835,=1.6820,=2.0501,=2.4833,=0.0178,=0.1330,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="000969",300非周,2010-05-28,=-0.0236,=5829.2600,=0.0947,=27.1318,=0.8148,=15.9839,=20.6623,=22.6177,=26.4753,=38.7203,=2.9052,=0.6404,=2.0789,=2.5003,=2.7852,=3.1883,=4.9189,=1.5830,=0.8045,=0.8921,=1.1553,=1.2880,=1.5716,=2.2463,=0.0193,=0.6837,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399266",创新能源,2022-09-29,=-0.0462,=3219.2300,=-0.0914,=27.2769,=0.4962,=16.2861,=20.8603,=27.3247,=33.1809,=48.5339,=4.3090,=0.5476,=2.6837,=3.2143,=3.8817,=4.9627,=6.9087,=2.9144,=0.6298,=1.5028,=1.9465,=2.5770,=3.4878,=4.6740,=0.0146,=0.6375,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="000907",中证700,2007-01-15,=-0.0388,=6920.7900,=0.0692,=27.6601,=0.9584,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0815,=0.6718,=1.3201,=1.5883,=1.8281,=2.2105,=2.4753,=1.4859,=0.6561,=0.9663,=1.1767,=1.3274,=1.5988,=1.9854,=0.0176,=0.5216,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931403",品牌工程,2020-01-14,=-0.0168,=2202.5100,=0.1156,=27.7232,=0.4220,=18.7149,=24.0488,=29.2648,=43.6992,=69.9724,=4.1949,=0.3425,=3.2380,=4.0146,=4.9617,=7.6837,=10.9810,=3.2577,=0.4335,=2.2604,=2.9273,=3.3721,=4.7939,=7.2001,=0.0211,=0.6894,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=119
="931798",光伏龙头30,2009-06-16,=-0.0552,=1915.2600,=-0.0798,=27.7389,=0.5744,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2885,=0.4247,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.4137,=0.7014,=0.9999,=1.3399,=1.6961,=3.0761,=5.7040,=0.0114,=0.5324,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="1000008",沪深B股,1994-01-10,=-0.0039,=273.4700,=0.0774,=27.7980,=0.7406,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7912,=0.2528,=0.6594,=0.7810,=0.8461,=1.0395,=1.4976,=0.5280,=0.6004,=0.3777,=0.4474,=0.5016,=0.5877,=1.1545,=0.0396,=0.6924,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="399989",中证医疗,2014-10-31,=-0.0173,=6128.3800,=-0.0934,=27.9955,=0.1200,=22.9032,=29.7914,=38.9431,=60.2953,=114.3753,=3.1551,=0.0280,=2.8553,=3.7497,=5.4682,=8.1687,=13.4814,=5.1190,=0.0816,=4.3528,=5.6198,=6.5511,=9.4594,=17.4163,=0.0140,=0.7670,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8504
=".INX",标普500,1957-03-04,=0.0042,=7575.3900,=0.1066,=28.2437,=0.7724,=15.6907,=21.8580,=24.1373,=28.6380,=42.9883,=5.6822,=0.9984,=2.4601,=3.2410,=3.9596,=4.7702,=5.7044,=3.6214,=0.9968,=1.5801,=2.0998,=2.3897,=3.0471,=3.6541,=0.0101,=0.0139,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9344
="931746",储能产业,2015-06-11,=-0.0324,=3020.0600,=-0.1833,=28.5689,=0.3836,=12.7536,=19.5290,=32.5968,=42.4740,=70.6293,=3.1290,=0.3971,=2.2823,=2.7358,=3.3887,=5.0355,=8.8670,=2.0248,=0.5045,=1.1513,=1.4930,=2.0221,=3.1538,=6.6557,=0.0136,=0.5866,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="000812",细分机械,2012-04-11,=-0.0364,=6757.6300,=-0.1215,=28.7733,=0.4276,=14.1771,=22.0432,=31.8298,=40.1320,=51.3583,=2.9318,=0.6425,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=1.9882,=0.6404,=1.1287,=1.4635,=1.7300,=2.2906,=3.5603,=0.0166,=0.7975,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=200
="930632",CS稀金属,2015-05-12,=-0.0554,=2677.7400,=-0.0123,=28.9070,=0.2936,=10.0759,=24.6559,=42.0957,=88.8844,=902.9270,=3.7615,=0.5596,=1.7714,=2.4678,=3.4522,=4.4030,=7.1765,=2.6915,=0.6948,=1.0736,=1.5817,=2.0627,=2.9882,=4.1072,=0.0078,=0.5320,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=373
="399330",深证100,2006-01-24,=-0.0217,=6294.3100,=0.0820,=28.9273,=0.8437,=14.9910,=20.3737,=22.7418,=27.3527,=38.9547,=3.1856,=0.7080,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2043,=0.6021,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0170,=0.6808,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2330
="930614",环保50,2015-04-07,=-0.0355,=2006.6400,=-0.1262,=29.9029,=0.6792,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.6976,=0.3992,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7598,=0.4561,=1.6847,=2.2438,=2.8909,=3.3746,=6.6309,=0.0182,=0.6672,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0237,=1846.0300,=-0.1144,=29.9029,=0.6268,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.6976,=0.4045,=1.9264,=2.3844,=2.8774,=3.6471,=6.0727,=2.7598,=0.4742,=1.6847,=2.2202,=2.8338,=3.3944,=6.7765,=0.0182,=0.7278,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=389
="931579",东证优势成长,2020-11-09,=-0.0537,=9191.0900,=0.2042,=30.2542,=0.7942,=7.9327,=14.2576,=19.1539,=30.5481,=61.0103,=6.0943,=0.8240,=0.9149,=2.6063,=3.4133,=5.8917,=9.3390,=4.4404,=0.9047,=1.1828,=2.0528,=2.3705,=3.6441,=6.0793,=0.0114,=0.3687,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=144
="000936",中证电信,2009-07-03,=-0.0341,=13502.6100,=0.3584,=30.3398,=0.5864,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.9041,=0.8730,=1.2149,=1.7612,=2.3409,=2.7901,=3.6232,=2.7606,=0.9926,=0.7463,=1.0211,=1.2599,=1.8060,=3.0800,=0.0207,=0.5918,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="000949",中证农业,2009-10-28,=-0.0033,=4707.7600,=-0.1869,=30.4478,=0.5744,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2865,=0.0482,=2.0719,=2.5197,=3.2729,=4.0480,=5.2895,=1.2186,=0.2115,=0.8980,=1.1771,=1.7254,=2.0301,=2.8101,=0.0222,=0.9291,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1051
="931733",绿色能源,2021-08-19,=-0.0281,=4512.6700,=-0.1374,=30.5094,=0.4421,=12.7308,=19.1906,=32.5652,=41.5137,=65.3510,=3.0696,=0.3652,=2.3311,=2.7903,=3.5095,=5.4872,=8.0150,=2.0744,=0.4032,=1.3651,=1.7748,=2.3092,=4.2992,=7.5185,=0.0160,=0.5579,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0425,=3261.0700,=-0.2348,=30.5567,=0.9871,=13.3665,=18.0944,=19.8799,=21.6833,=33.1019,=4.1042,=0.9871,=1.4634,=1.7578,=2.0732,=2.4912,=4.4461,=3.6195,=0.9871,=1.2708,=1.4988,=1.7534,=2.2909,=3.9209,=0.0076,=0.0129,=0.0070,=0.0173,=0.0195,=0.0214,=0.0235,,=0.1059,,=64
="931524",SHS科技龙头,2020-07-16,=-0.0221,=2894.0300,=0.0768,=30.7731,=0.7693,=18.9033,=23.4913,=26.7191,=35.4496,=59.9125,=3.9768,=0.6834,=2.7731,=3.2907,=3.6728,=5.1392,=9.0190,=3.0293,=0.6900,=1.6886,=2.2573,=2.5553,=4.2408,=7.2475,=0.0079,=0.3556,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0052,=3437.5900,=-0.0612,=30.7773,=0.4333,=15.9973,=23.2359,=33.3964,=116.8549,=143059.6617,=2.6582,=0.5077,=1.4805,=2.2594,=2.6436,=3.4864,=7.0432,=1.6681,=0.7301,=0.8149,=1.0263,=1.3036,=1.8605,=3.5391,=0.0121,=0.5764,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1734
="399005",中小板指,2006-01-24,=-0.0351,=8953.1900,=0.0834,=30.8738,=0.5913,=16.1163,=23.0542,=28.5542,=33.9084,=44.0181,=3.1897,=0.3579,=2.0289,=2.7421,=3.4407,=4.3290,=5.3697,=2.1707,=0.3814,=1.3510,=1.8219,=2.3595,=3.3112,=4.1546,=0.0127,=0.6334,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="000994",全指电信,2011-08-02,=-0.0362,=14850.9200,=0.3333,=30.8775,=0.4140,=17.6024,=21.7761,=34.1107,=52.5847,=109.2407,=2.9735,=0.7575,=1.3865,=1.8410,=2.5290,=3.0565,=3.7766,=2.7695,=0.9831,=0.9155,=1.2459,=1.5375,=1.8824,=3.1271,=0.0202,=0.6210,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0061,=13859.0800,=-0.0225,=30.9701,=0.2171,=20.8275,=30.6161,=60.0293,=138.4376,=62737.8398,=2.9692,=0.5129,=1.5084,=2.1523,=2.8999,=4.4141,=6.7821,=1.6622,=0.5923,=0.7434,=1.0966,=1.5340,=2.1342,=3.5303,=0.0111,=0.6255,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=677
="000009",上证380,2010-11-29,=-0.0318,=7064.8000,=0.0724,=31.0801,=0.9031,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.2864,=0.7625,=1.2909,=1.6341,=1.9524,=2.3696,=2.8641,=1.4699,=0.7777,=0.7850,=0.9356,=1.0814,=1.5149,=1.8994,=0.0153,=0.2074,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="399412",国证新能,2014-05-16,=-0.0368,=2556.4300,=-0.1365,=31.2721,=0.6280,=13.6858,=20.0843,=24.6105,=40.0619,=66.6027,=2.7975,=0.5357,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8180,=0.6252,=0.7993,=1.1878,=1.5445,=2.5873,=5.3757,=0.0141,=0.4400,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000913",300医药,2007-07-02,=-0.0057,=7756.0300,=-0.0553,=31.3290,=0.3468,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.2933,=0.0676,=2.7345,=3.5995,=4.7983,=6.0065,=9.5028,=2.7423,=0.1085,=2.2757,=2.9000,=3.3477,=5.3763,=7.4989,=0.0166,=0.8829,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3387
="000933",中证医药,2009-07-03,=-0.0050,=7655.6200,=-0.0538,=31.3758,=0.4433,=22.6651,=27.9022,=32.3120,=37.2603,=63.0472,=3.0855,=0.1633,=2.5059,=3.1803,=3.9817,=4.6414,=7.0232,=2.7003,=0.3196,=1.9281,=2.5100,=3.0103,=3.5487,=5.1631,=0.0165,=0.8767,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7170
="000857",500医药,2013-11-06,=-0.0063,=9981.5500,=-0.0268,=31.4264,=0.5732,=16.5096,=22.8937,=29.9353,=37.6416,=66.9361,=2.8890,=0.5282,=1.9620,=2.4653,=2.8380,=3.5094,=5.0991,=2.6564,=0.7447,=1.3156,=1.7598,=2.1307,=2.7617,=4.5555,=0.0163,=0.7645,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931591",1000成长创新,2020-11-09,=-0.0442,=33879.0800,=0.0351,=31.4825,=0.4422,=18.0900,=24.4704,=32.2019,=35.7660,=40.6167,=3.4804,=0.5367,=2.0923,=3.0053,=3.4223,=4.3566,=5.3788,=3.3629,=0.5753,=1.8413,=2.7415,=3.1132,=3.8443,=5.2879,=0.0122,=0.6327,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="399376",小盘成长,2010-01-04,=-0.0471,=6961.4600,=0.0961,=31.5798,=0.7518,=14.4007,=20.2318,=25.5978,=32.5439,=60.1410,=3.4126,=0.8965,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.9828,=0.8070,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0131,=0.4973,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000827",中证环保,2012-09-25,=-0.0323,=1678.1000,=-0.0995,=31.6054,=0.6445,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6150,=0.4210,=1.7878,=2.2200,=2.8109,=3.3836,=5.4589,=2.6846,=0.4804,=1.6068,=2.0649,=2.7355,=3.2515,=6.2202,=0.0171,=0.6627,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="399374",中盘成长,2010-01-04,=-0.0393,=5396.8000,=0.1805,=31.6607,=0.9868,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.2475,=0.9819,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.7638,=0.9134,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0117,=0.3406,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399008",中小300,2010-03-22,=-0.0386,=1718.3200,=0.0384,=31.7230,=0.6012,=17.8364,=25.4661,=30.4241,=35.3136,=45.5477,=2.8789,=0.4124,=1.7846,=2.4620,=2.9813,=3.7943,=4.7778,=1.9398,=0.3847,=1.1664,=1.6529,=2.0667,=2.8007,=3.8663,=0.0129,=0.6730,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="000991",全指医药,2011-08-02,=-0.0057,=8293.1100,=-0.0488,=31.7979,=0.3493,=23.5983,=29.4135,=34.1627,=40.0934,=73.5923,=2.9821,=0.0722,=2.5957,=3.1804,=3.7740,=4.6874,=6.5650,=2.7838,=0.3188,=2.0200,=2.6563,=3.0110,=3.7263,=5.9103,=0.0161,=0.9052,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7956
="931235",中证电信,2022-07-21,=-0.0213,=3104.7900,=0.1450,=31.8153,=0.9584,=15.5242,=18.7032,=21.4664,=26.1587,=36.3009,=3.0591,=0.9699,=0.8741,=1.6342,=1.9194,=2.3347,=3.4857,=2.8180,=0.9595,=0.6427,=1.3854,=1.7188,=2.1598,=3.2153,=0.0196,=0.1175,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="000037",上证医药,2009-01-09,=-0.0053,=6284.4700,=-0.0079,=32.1314,=0.2779,=21.0843,=31.3993,=34.6745,=41.6974,=61.3894,=3.4921,=0.2899,=2.7278,=3.3338,=3.8665,=4.6066,=7.3155,=2.4777,=0.6206,=1.5724,=2.0207,=2.3509,=2.8755,=4.1395,=0.0120,=0.8532,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="1000005",上海非金融A股,1994-01-01,,,,=32.1490,=0.8944,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.2856,=0.8342,=1.5456,=1.8178,=2.0436,=2.2621,=2.5831,=1.3857,=0.9604,=0.7548,=0.9329,=1.0758,=1.2034,=1.4804,=0.0182,=0.3963,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="930721",CS智汽车,2015-08-05,=-0.0614,=4889.1800,=-0.1546,=32.1897,=0.0816,=27.2408,=33.9220,=39.5169,=48.8840,=67.2850,=3.2476,=0.1772,=2.5208,=3.3073,=3.8154,=5.3624,=7.3638,=1.2592,=0.0109,=1.1981,=1.4913,=1.8409,=2.6360,=3.8976,=0.0073,=0.5444,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="000978",医药100,2011-03-18,=-0.0025,=9746.4900,=-0.0654,=32.2718,=0.4041,=23.7467,=28.9111,=33.7493,=37.7421,=66.4077,=3.0622,=0.0891,=2.6475,=3.2497,=4.1905,=5.0232,=7.8052,=2.8490,=0.3254,=2.0946,=2.6763,=3.1427,=3.6588,=5.9820,=0.0158,=0.8812,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4716
="931994",电网设备主题,2022-10-11,=-0.0501,=2882.0800,=0.1423,=32.2827,=0.8659,=15.6741,=19.9824,=22.8466,=28.1594,=44.9431,=3.1380,=0.8692,=1.9713,=2.2927,=2.4566,=2.8043,=4.2080,=2.1336,=0.8747,=1.2895,=1.4777,=1.6074,=1.8274,=2.7882,=0.0115,=0.2495,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=269
="H11054",装备产业,2009-07-22,=-0.0414,=2683.1000,=-0.0777,=32.5259,=0.5378,=15.6342,=24.6045,=31.8846,=38.4754,=58.0282,=2.8922,=0.6438,=1.6944,=2.1294,=2.6130,=3.3143,=5.1308,=2.0131,=0.5940,=1.2119,=1.4856,=1.8847,=2.3477,=3.6241,=0.0139,=0.7678,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=42
="399971",中证传媒,2014-04-15,=-0.0439,=1177.7200,=-0.2000,=32.7227,=0.3922,=18.4593,=27.0874,=34.7762,=44.4317,=90.0483,=2.1746,=0.2305,=1.5359,=2.1311,=2.5605,=3.2536,=5.5544,=2.5383,=0.1373,=1.9674,=2.6441,=3.1803,=4.5877,=7.1445,=0.0189,=0.7406,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6321
="399389",国证通信,2011-12-02,=-0.0487,=11340.0200,=0.3598,=32.9809,=0.3901,=15.1336,=21.7733,=47.2036,=65.1875,=153.7967,=3.0403,=0.7913,=1.3245,=1.8461,=2.4671,=3.0579,=3.9804,=2.8514,=0.9823,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0195,=0.6289,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
