指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="932152",港股通成长策略,2025-04-30,=-0.0050,=1282.3700,=-0.0320,=21.0950,=0.7570,=16.5252,=18.1988,=18.8951,=21.2728,=22.5567,=2.7590,=0.5697,=2.1900,=2.5427,=2.7393,=2.8584,=3.0449,=2.1192,=0.4900,=1.7556,=1.9389,=2.1266,=2.2294,=2.3595,,=0.1305,,=0.0184,=5
="000931",中证可选,2009-07-03,=0.0064,=5862.6100,=-0.0566,=21.1370,=0.6397,=12.9961,=17.9588,=20.1840,=26.0964,=47.1695,=2.2497,=0.2613,=1.6991,=2.1475,=2.5067,=2.8197,=3.7874,=1.0759,=0.3640,=0.7260,=0.9756,=1.1220,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0248,=841
="000126",消费50,2011-12-09,=0.0041,=7438,=-0.1054,=21.1570,=0.2832,=15.1608,=20.2799,=22.8714,=32.8709,=57.2206,=2.7662,=0.1232,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6423,=0.4068,=0.9155,=1.2380,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0317,=77
="000942",内地消费,2009-10-28,=0.0008,=9461.7000,=-0.0744,=21.3349,=0.4637,=14.4412,=18.6394,=21.7472,=33.3379,=52.6356,=2.7209,=0.0136,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.5498,=0.2486,=1.1096,=1.4968,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0328,=762
="000036",上证消费,2009-01-09,=-0.0030,=10326.1100,=-0.0484,=21.3784,=0.0841,=18.1662,=23.5722,=31.6699,=40.5919,=69.3963,=4.4801,=0.1105,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.6294,=0.3607,=1.7146,=3.7255,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0359,=2298
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0024,=3944.2700,=-0.0745,=21.5582,=0.7976,=13.3665,=18.0197,=19.8041,=21.5734,=24.5500,=2.1415,=0.5601,=1.4634,=1.7475,=2.0720,=2.4909,=2.8773,=1.9580,=0.5967,=1.2708,=1.4930,=1.6713,=2.2901,=2.6741,,,,=0.0206,=63
="399990",煤炭等权,2015-01-21,=-0.0084,=3508.4100,=0.2214,=21.6194,=0.8994,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7272,=0.9390,=0.8179,=1.1166,=1.3568,=1.5920,=2.0135,=1.9637,=0.9946,=0.6732,=0.9175,=1.1215,=1.4522,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=242
="399998",中证煤炭,2015-02-13,=-0.0108,=2395.2300,=0.2148,=21.6194,=0.8994,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7272,=0.9390,=0.8179,=1.1166,=1.3568,=1.5920,=2.0135,=1.9637,=0.9946,=0.6732,=0.9175,=1.1215,=1.4522,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=2066
="000910",300工业,2007-07-02,=-0.0139,=2730.2500,=0.0796,=21.6532,=0.7964,=12.1074,=14.2223,=18.6708,=21.7368,=26.7473,=1.8135,=0.5437,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8722,=0.9419,=0.4726,=0.5803,=0.6976,=0.8031,=1.0995,=0.0196,=0.0738,=0.0177,=0.0196,=15
="930938",500成长估值,2018-12-04,=-0.0009,=5149.9100,=0.1105,=21.6971,=0.9100,=9.4780,=13.0636,=16.7506,=19.5609,=30.3577,=2.2368,=0.7097,=1.4489,=1.8677,=2.1145,=2.2937,=3.6765,=1.4474,=0.7528,=0.6916,=0.9023,=1.1632,=1.6019,=2.2515,=0.0254,=0.1028,=0.0163,=0.0189,=69
="931663",SHS消费龙头,2015-03-13,=-0.0014,=1879.5100,=-0.0750,=21.7168,=0.2643,=14.4278,=20.4208,=26.7075,=37.0770,=57.5191,=3.0448,=0.0511,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=2.0507,=0.2912,=1.3592,=1.8632,=2.3921,=3.4165,=7.5123,,=0.1411,,=0.0290,=212
="932420",智选船舶产业,2025-05-28,=0.0023,=1738.1200,=0.2027,=21.7247,=1,=12.9248,=13.8700,=16.0005,=18.9217,=21.7247,=1.4761,=0.9478,=1.1414,=1.2296,=1.2805,=1.4016,=1.5726,=1.0837,=0.9304,=0.8043,=0.8620,=0.9295,=1.0311,=1.1519,=0.0198,=0.0735,,=0.0235,=7
="931000",大湾区,2017-07-19,=0.0019,=1922.5600,=0.0869,=21.7722,=0.9855,=11.8370,=14.5020,=16.1831,=18.8449,=23.4463,=2.0696,=0.5019,=1.3750,=1.7608,=2.0687,=2.5543,=3.2666,=1.6284,=0.5867,=1.1015,=1.3308,=1.5541,=1.8747,=2.5221,=0.0236,=0.0809,=0.0227,=0.0216,=12
="930782",500SNLV,2016-02-04,=0.0011,=20452.7200,=0.0884,=21.8757,=0.6694,=13.0617,=17.6555,=20.0532,=25.5593,=34.2656,=1.7672,=0.7626,=1.0996,=1.3464,=1.4745,=1.9192,=2.6374,=1.3910,=0.7741,=0.5914,=0.8056,=0.8891,=1.5201,=2.0883,=0.0229,=0.0820,=0.0170,=0.0203,=1368
="399372",大盘成长,2010-01-04,=-0.0063,=5748.5500,=0.0906,=21.9448,=0.6793,=13.0472,=16.8894,=20.2838,=25.3722,=45.9159,=3.1684,=0.5820,=1.9139,=2.4969,=2.9843,=5.3725,=9.5601,=2.0514,=0.2828,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0206,=310
="H30094",消费红利,2013-07-02,=0.0006,=35373.5100,=-0.0476,=22.0057,=0.2040,=16.2060,=21.8804,=27.7719,=33.4547,=59.6542,=3.6701,=0.0124,=3.3932,=4.3754,=5.3354,=6.7479,=11.0368,=4.4999,=0.6055,=1.9360,=3.2245,=4.3016,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0405,=2091
="399377",小盘价值,2010-01-04,=-0.0054,=8392.4500,=0.0903,=22.2743,=0.8591,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.3936,=0.7256,=0.8997,=1.0824,=1.2375,=1.8492,=2.1990,=0.8406,=0.6617,=0.4594,=0.5454,=0.7127,=1.2975,=1.8295,=0.0183,=0.0578,=0.0162,=0.0228,=625
="000811",细分有色,2012-04-11,=0.0039,=13017.7200,=0.1445,=22.2988,=0.3376,=13.5118,=17.9724,=30.8357,=58.6554,=312.9068,=3.6605,=0.9580,=1.7438,=2.0869,=2.5519,=3.1213,=4.8073,=1.4535,=0.9720,=0.6338,=0.7856,=0.9038,=1.1798,=1.9173,=0.0611,=0.1531,=0.0352,=0.0131,=178
="399395",国证有色,2012-10-29,=-0.0001,=11139.5300,=0.1519,=22.4300,=0.3446,=12.7731,=17.8787,=29.9621,=57.2890,=326.9035,=3.7197,=0.9658,=1.7304,=2.0833,=2.5070,=3.0662,=4.8522,=1.4921,=0.9757,=0.6150,=0.7945,=0.9086,=1.1660,=1.9521,=0.0618,=0.1543,=0.0354,=0.0132,=659
="000819",有色金属,2012-05-09,=0.0004,=10727.4800,=0.1482,=22.5079,=0.3817,=12.4710,=17.7541,=29.7252,=57.2152,=723.5976,=3.8039,=0.9530,=1.7791,=2.1409,=2.6222,=3.2357,=4.9698,=1.5140,=0.9674,=0.6317,=0.8246,=0.9661,=1.2730,=1.9863,=0.0625,=0.1569,=0.0361,=0.0135,=1941
="931442",SHS科技100,2020-04-21,=-0.0003,=10130.1300,=-0.0588,=22.6711,=0.6987,=11.6240,=15.0498,=19.4833,=25.0131,=40.7731,=2.7852,=0.5431,=1.5813,=1.9711,=2.6009,=4.1377,=6.9092,=1.7138,=0.4830,=1.0913,=1.4313,=1.7509,=2.6076,=5.0819,,=0.1199,,=0.0125,=25
="931892",有色矿业,2013-07-15,=0.0027,=4640.9700,=0.1701,=22.7220,=0.3302,=13.1272,=18.8191,=32.0655,=58.3507,=131.9594,=4.0021,=0.9728,=1.7020,=2.1320,=2.5086,=3.1464,=5.3430,=1.5199,=0.9728,=0.6092,=0.7896,=0.9202,=1.2118,=2.0391,=0.0653,=0.1630,=0.0363,=0.0119,=178
="930641",中证中药,2015-05-19,=0.0067,=9089.4000,=-0.0447,=22.7410,=0.0791,=17.1921,=24.3362,=29.0548,=32.8246,=45.5431,=2.0944,=0.0025,=2.0811,=2.5099,=2.9974,=3.5646,=4.1073,=2.2938,=0.0416,=2.1155,=2.4589,=2.8557,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0353,=847
="HSTECH",恒生科技指数,2020-07-01,=-0.0036,=5102.7900,=-0.0749,=22.7442,=0.2823,=14.7293,=21.8446,=27.4159,=42.1890,=73.7725,=2.6410,=0.3933,=1.7280,=2.3762,=2.8348,=3.8131,=8.3408,=1.7371,=0.1931,=1.2545,=1.7451,=2.0563,=3.2141,=6.6932,,,,=0.0125,=6988
="931637",港股通互联网,2021-01-11,=0.0063,=878.1700,=-0.1340,=22.7547,=0.1479,=16.9805,=23.5443,=28.3911,=41.9726,=87.7368,=2.7802,=0.0724,=2.2686,=3.0870,=3.4256,=4.2669,=11.7021,=2.7538,=0.1075,=2.1470,=2.9735,=3.4118,=4.5469,=11.5370,,,,=0.0100,=249
="930708",中证有色,2015-07-13,=0.0030,=3576.7100,=0.1597,=23.0426,=0.3454,=13.9228,=18.4062,=31.2248,=59.3827,=425.7934,=3.6401,=0.9555,=1.7134,=2.0956,=2.5593,=3.1408,=4.7639,=1.3593,=0.9477,=0.6123,=0.7796,=0.8963,=1.1924,=1.7984,=0.0592,=0.1479,=0.0346,=0.0127,=510
="000807",食品饮料,2012-02-17,=-0.0051,=17069.4700,=-0.0664,=23.2210,=0.2127,=16.7498,=22.4331,=30.4181,=37.6314,=67.1514,=3.9161,=0.0033,=3.8463,=4.7788,=6.2626,=8.2580,=14.6770,=4.5473,=0.2156,=3.3980,=4.5275,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0384,=4248
="399987",中证酒,2014-12-10,=-0.0036,=4439.0600,=-0.1118,=23.2221,=0.2205,=16.5000,=21.6292,=30.5259,=38.5048,=71.4257,=3.9841,=0.0153,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.9298,=0.3182,=4.9417,=6.4796,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0401,=2744
="399997",中证白酒,2015-01-21,=-0.0041,=7526.3500,=-0.1411,=23.3419,=0.2576,=16.2418,=20.9488,=29.7028,=37.9971,=71.4432,=4.1452,=0.0120,=3.7169,=5.2046,=7.2690,=9.8068,=17.8607,=7.9160,=0.3030,=5.9830,=7.2890,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0409,=7645
="000815",细分食品,2012-04-11,=-0.0041,=17336.6100,=-0.0746,=23.5914,=0.2193,=16.6089,=22.4292,=30.6783,=37.4251,=68.5596,=3.8402,=0.0037,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=5.0385,=0.2634,=3.7363,=4.9234,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0378,=756
="000989",全指可选,2011-08-02,=0.0079,=5353.1200,=-0.0429,=23.6866,=0.4336,=14.8205,=20.3758,=24.5345,=30.9883,=46.1708,=2.3140,=0.2984,=1.6599,=2.1306,=2.5184,=2.8534,=3.3093,=1.0898,=0.3306,=0.8200,=1.0153,=1.1764,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0226,=1290
="000069",消费80,2010-05-28,=-0.0034,=4567.2700,=-0.0696,=23.7530,=0.3739,=16.4356,=22.2674,=24.9027,=33.0497,=60.5019,=2.9581,=0.0878,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8176,=0.4308,=1.0743,=1.4621,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0251,=931
="000985",中证全指,2011-08-02,=-0.0002,=6532.3400,=0.1036,=23.8057,=0.9996,=12.6044,=15.9637,=17.6538,=20.1618,=23.8128,=1.8949,=0.7020,=1.2581,=1.5484,=1.7144,=1.9631,=2.1557,=1.7799,=0.9678,=1.0381,=1.2268,=1.3875,=1.6407,=1.8438,=0.0216,=0.0749,=0.0212,=0.0185,=635
="931140",医药50,2019-03-20,=-0.0096,=10131.3700,=-0.0145,=23.8294,=0.0434,=22.2180,=25.6597,=28.8707,=43.5262,=67.0844,=3.4314,=0,=3.4314,=4.2690,=4.9964,=7.4781,=10.9696,=4.5013,=0.1319,=3.4950,=4.6391,=5.2236,=7.1842,=12.1248,=0.0393,=0.1515,=0.0402,=0.0189,=1173
="930903",中证A股,2016-10-18,=-0.0001,=4503.4500,=0.1034,=23.8362,=0.9996,=12.9620,=16.2354,=17.7178,=20.4564,=23.8412,=1.8974,=0.7186,=1.2607,=1.5513,=1.7013,=1.9485,=2.2108,=1.7810,=0.9670,=1.0406,=1.2297,=1.3711,=1.6243,=1.9264,=0.0216,=0.0748,=0.0212,=0.0185,=7
="000912",300消费,2007-07-02,=-0.0038,=19436.2500,=-0.0631,=23.8626,=0.2576,=17.5697,=22.8325,=28.6926,=38.6920,=71.0374,=3.7573,=0.0412,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.9744,=0.0989,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0386,=778
="399396",国证食品,2012-10-29,=-0.0043,=16268.1700,=-0.0688,=23.9047,=0.2246,=17.1702,=22.3910,=30.0923,=37.3108,=66.0937,=3.6978,=0,=3.6978,=4.6006,=6.1023,=7.6300,=14.3214,=3.8145,=0.0886,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0370,=1608
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0061,=2604.2000,=-0.1131,=23.9247,=0.2517,=12.6629,=22.6956,=35.1393,=47.7236,=309808.9839,=2.6952,=0.2375,=1.7026,=2.6167,=4.2500,=6.1155,=8.5704,=2.0988,=0.2879,=1.1940,=2.0225,=2.4286,=3.5794,=5.1261,,,,=0.0110,=1999
="000929",中证材料,2009-07-03,=-0.0029,=5047.7300,=0.1310,=23.9870,=0.7370,=9.9126,=14.1083,=19.5212,=25.6738,=1406.2094,=2.6707,=0.9563,=1.3680,=1.6188,=1.8895,=2.2700,=3.1607,=1.3583,=0.9580,=0.6315,=0.7658,=0.8824,=1.1787,=1.5845,=0.0399,=0.1037,=0.0230,=0.0149,=523
="1000002",A股全指,1994-01-01,=-0.0002,=6532.3442,=0.1036,=24.2719,=0.9918,=12.9500,=16.6929,=18.4846,=21.3085,=25.0020,=1.9230,=0.6723,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.8036,=0.9633,=1.0499,=1.2419,=1.3989,=1.6651,=1.9034,=0.0215,=0.0745,=0.0211,=0.0182,=7874
="399370",国证成长,2010-01-04,=-0.0064,=5699.2100,=0.1252,=24.2900,=0.7407,=14.0104,=18.6938,=21.4961,=25.7184,=39.9195,=3.2745,=0.6735,=1.9695,=2.5703,=2.9581,=4.0447,=6.0628,=2.1023,=0.5124,=1.2188,=1.6926,=2.0828,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0181,=105
="000963",中证下游,2010-04-16,=-0.0018,=5548.2700,=-0.0285,=24.3872,=0.3986,=17.2626,=22.3416,=25.2878,=33.1012,=51.0836,=2.3453,=0.0157,=2.1972,=2.6036,=3.0763,=3.4358,=5.6334,=1.5719,=0.1204,=1.2209,=1.6205,=1.7734,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0274,=28
="931484",CS医药创新,2020-05-06,=-0.0104,=1399.9400,=-0.0345,=24.5410,=0.2089,=18.2098,=24.3989,=27.5883,=48.1171,=86.1757,=4.0078,=0.0440,=3.3236,=4.6089,=5.4938,=11.5153,=17.5605,=5.4273,=0.1643,=3.7485,=5.6084,=6.6103,=11.3733,=20.8272,=0.0424,=0.1752,=0.0382,=0.0164,=380
="931481",SHS线上消费,2020-05-06,=0.0022,=1030.4900,=-0.0709,=24.5958,=0.2457,=17.8858,=23.9145,=30.3347,=47.4101,=121.3257,=2.8896,=0.0843,=2.4540,=3.1725,=3.5727,=5.6227,=9.8961,=3.0037,=0.2958,=2.0492,=2.8400,=3.3257,=4.4065,=7.8524,,=0.1066,,=0.0110,=60
="000932",中证消费,2009-07-03,=-0.0069,=14116.9500,=-0.0742,=24.6426,=0.2172,=18.2526,=23.9140,=29.2748,=38.6663,=67.7039,=3.5704,=0.0062,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7829,=0.1006,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0365,=12303
="000904",中证200,2007-01-15,=-0.0031,=6327.6200,=0.1200,=24.7546,=0.9885,=11.9474,=14.9318,=16.7782,=19.2650,=28.5236,=2.0549,=0.7696,=1.2748,=1.5010,=1.7461,=2.0668,=2.3407,=1.4957,=0.5725,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0206,=720
="931755",SEEE碳中和,2021-10-21,=-0.0097,=2224.4700,=0.0592,=24.9731,=0.8184,=13.4966,=17.4016,=21.1250,=24.8294,=29.4214,=2.5519,=0.6585,=1.7561,=1.9618,=2.3740,=2.7556,=3.9105,=1.4621,=0.8175,=0.8856,=1.0332,=1.2172,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0166,=141
="931027",港股通大消费,2017-11-06,=-0.0086,=3049,=-0.0228,=24.9878,=0.4800,=14.6383,=20.3902,=25.6216,=51.8542,=105.3721,=2.9085,=0.2271,=2.2514,=2.8791,=3.2566,=4.3987,=9.1499,=1.7083,=0.4361,=1.0973,=1.4383,=1.7806,=2.5118,=5.7985,,=0.1064,,=0.0212,=43
="930625",SHS互联网,2015-04-21,=0.0040,=2773.4500,=-0.0864,=24.9913,=0.0946,=18.9097,=27.5406,=35.6648,=51.7864,=84.5605,=3.0288,=0.0415,=2.6129,=3.5166,=4.9918,=6.6850,=9.2961,=3.0105,=0.0555,=2.4953,=3.5060,=4.4270,=5.9049,=8.7946,,=0.1125,,=0.0098,=317
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0041,=2718.8900,=-0.0671,=25.1203,=0.6089,=15.2810,=21.0678,=23.9880,=27.0458,=33.8690,=2.9246,=0.4585,=2.1914,=2.7386,=2.9678,=3.4291,=4.1810,=2.4302,=0.6390,=1.5305,=1.8365,=2.0983,=2.7850,=3.5648,,,,=0.0097,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0038,=6891.9700,=-0.0812,=25.1724,=0.5146,=15.0039,=22.0001,=24.9746,=33.4901,=55.7647,=2.9065,=0.4297,=1.8368,=2.6435,=3.0618,=4.7173,=8.0840,=2.4300,=0.5580,=1.1354,=1.8351,=2.3402,=3.2205,=6.0217,,,,=0.0096,=88
="000990",全指消费,2011-08-02,=-0.0057,=11818.1700,=-0.0717,=25.1848,=0.2164,=18.6483,=24.2424,=30.8327,=39.1217,=75.7240,=3.5499,=0.0074,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.8134,=0.2205,=2.0384,=2.7714,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0355,=3833
="930653",CS食品饮,2015-06-05,=-0.0039,=14148.4200,=-0.0626,=25.2711,=0.2325,=17.6031,=23.2284,=31.2745,=38.3114,=65.8842,=3.5671,=0,=3.5671,=4.4401,=5.7098,=7.1300,=12.9907,=3.5605,=0.0569,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0353,=892
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0078,=4019.1700,=-0.0646,=25.3094,=0.6060,=15.8046,=20.6452,=24.1438,=28.5917,=53.5009,=2.9856,=0.5924,=1.7963,=2.2445,=2.8367,=3.4850,=6.9059,=2.0840,=0.5324,=1.4023,=1.7269,=2.0096,=2.5656,=5.3019,,,,=0.0104,=206
="931588",1000价值稳健,2020-11-09,=0.0012,=37178.5300,=0.0373,=25.4546,=1,=12.8074,=16.6674,=18.4331,=20.4615,=25.4546,=1.3700,=0.3571,=1.0253,=1.2730,=1.4403,=1.5643,=1.9102,=0.6814,=0.7824,=0.4756,=0.5519,=0.6268,=0.6900,=0.8427,=0.0162,=0.0641,=0.0212,=0.0243,=104
="931573",HKC科技,2014-05-21,=-0.0084,=3133.9700,=-0.0335,=25.5921,=0.2979,=18.3272,=24.3259,=28.7146,=40.2969,=82.7075,=3.2221,=0.3839,=2.3269,=2.9421,=3.3561,=4.3020,=10.6583,=2.0641,=0.2564,=1.5041,=1.9737,=2.3184,=3.4279,=8.3359,,=0.1200,,=0.0100,=279
="000813",细分化工,2012-04-11,=-0.0157,=4270.1700,=0.1200,=25.6112,=0.7193,=11.4329,=16.5252,=21.9349,=28.7798,=42.1751,=2.8026,=0.6035,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6091,=0.5862,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0137,=935
="000930",中证工业,2009-07-03,=-0.0086,=3884.7600,=0.1076,=26.0498,=0.9122,=13.1747,=16.3715,=20.2887,=23.8930,=30.4087,=2.0386,=0.6847,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9745,=0.9703,=0.5311,=0.6373,=0.7618,=0.8810,=1.0502,=0.0191,=0.0679,=0.0169,=0.0168,=323
="931166",医药健康100,2019-04-25,=-0.0091,=3967.0800,=-0.0165,=26.2953,=0.5132,=17.5935,=22.2819,=26.0990,=36.4894,=58.5515,=3.3342,=0.1709,=2.7671,=3.3886,=4.2649,=5.9316,=8.5226,=4.1804,=0.6348,=2.1887,=3.0425,=3.7469,=4.4796,=6.8190,=0.0346,=0.1325,=0.0321,=0.0162,=394
="931470",SHS云计算,2020-04-21,=-0.0009,=4128.1500,=0.1191,=26.4079,=0.5935,=13.2694,=19.8660,=25.1979,=31.4561,=62.1875,=3.7044,=0.3817,=2.5281,=3.4396,=3.9242,=5.9277,=9.6099,=4.0465,=0.2915,=2.7843,=3.8767,=4.5066,=6.5002,=10.5654,,=0.1294,,=0.0090,=32
="931574",港股科技,2013-05-21,=-0.0038,=1689.6100,=-0.0376,=26.4990,=0.4491,=16.3025,=22.7130,=27.6827,=43.0173,=59.3282,=3.0827,=0.5690,=1.8790,=2.4961,=2.9630,=3.6215,=8.1693,=1.8909,=0.3843,=1.3201,=1.6599,=1.9820,=2.8702,=5.7490,,=0.1080,,=0.0103,=264
="931752",工程机械主题,2021-09-27,=-0.0217,=2811.3600,=0.1152,=26.5841,=0.9811,=13.6456,=18.4243,=21.1005,=24.2914,=27.9581,=2.3731,=0.9632,=1.2593,=1.5712,=1.7059,=2.1055,=2.6511,=1.4658,=0.9641,=0.7133,=0.9134,=1.0104,=1.2379,=1.6462,=0.0241,=0.0958,=0.0272,=0.0186,=89
="H30015",800汽车,2012-12-21,=0.0073,=9401.0100,=-0.0657,=26.5982,=0.6851,=11.4503,=15.2101,=22.5194,=31.8612,=45.6288,=2.1922,=0.5218,=1.3220,=1.7482,=2.1819,=2.4572,=3.4622,=0.9465,=0.6261,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0140,=185
="399374",中盘成长,2010-01-04,=-0.0067,=5419.9600,=0.1856,=26.6415,=0.7185,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=3.5034,=0.7061,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4468,=0.7638,=0.9013,=1.6610,=2.2047,=2.5026,=3.0605,=0.0366,=0.1248,=0.0238,=0.0150,=201
="930794",中美互联网,2016-04-22,,,=-0.0711,=26.9043,=0.1347,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.4738,=0.4490,=3.5920,=5.6984,=6.5708,=7.5414,=9.2259,=5.1978,=0.6592,=2.2940,=3.8795,=4.8397,=5.5740,=7.0802,,=0.2458,,=0.0027,=421
="000987",全指材料,2011-08-02,=-0.0024,=5725.4400,=0.1427,=27.3285,=0.7593,=11.8534,=16.4330,=21.1329,=28.6366,=1313.4345,=2.6497,=0.9279,=1.3547,=1.6741,=2.0388,=2.5030,=3.3213,=1.3390,=0.7791,=0.6546,=0.8399,=1.0192,=1.3561,=1.7398,=0.0340,=0.0892,=0.0206,=0.0136,=386
="987008",港股通科技,2021-03-08,,,=-0.0692,=27.4428,=0.4984,=16.3992,=24.1314,=27.4495,=34.2104,=63.8758,=2.9442,=0.1690,=2.3408,=2.9910,=3.4405,=4.0254,=8.4842,=2.4359,=0.0975,=1.9635,=2.6463,=2.9962,=3.8809,=8.7605,,=0.0980,,=0.0082,=78
="399702",深证F120,2010-05-10,=-0.0078,=7997.8700,=0.0558,=27.5624,=0.9967,=12.6034,=17.7484,=20.6063,=22.4087,=28.8861,=2.2260,=0.5243,=1.5963,=1.9857,=2.2122,=2.6272,=3.5867,=1.4322,=0.6282,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0214,=1425
="000969",300非周,2010-05-28,=-0.0081,=5873.4800,=0.1030,=27.6324,=0.8450,=15.9839,=20.5429,=22.4872,=25.7354,=38.7203,=2.8384,=0.5956,=2.0789,=2.4731,=2.7711,=3.1883,=4.9189,=1.5833,=0.8199,=0.8921,=1.1479,=1.2783,=1.5353,=2.2463,=0.0251,=0.0964,=0.0261,=0.0195,=86
="399814",大农业,2014-07-22,=-0.0068,=1212.4400,=0.0112,=28.2244,=0.4790,=17.8693,=23.5206,=28.6908,=33.0231,=111.7688,=3.0379,=0.2832,=2.4368,=2.9393,=3.3284,=4.3740,=6.4483,=1.7203,=0.3854,=1.2031,=1.5092,=1.8474,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0240,=765
="931403",品牌工程,2020-01-14,=-0.0092,=2108.8000,=0.0681,=28.2547,=0.4443,=18.7149,=23.9514,=29.6569,=44.3759,=69.9724,=4.0551,=0.2346,=3.2380,=4.0083,=5.1198,=7.7377,=10.9810,=3.2360,=0.4181,=2.2604,=2.9186,=3.3947,=4.8199,=7.2001,=0.0453,=0.1433,=0.0461,=0.0212,=115
="399365",国证粮食,2009-11-04,=0.0009,=13933.3000,=0.0284,=28.2988,=0.5499,=13.3311,=20.2221,=27.2835,=35.2364,=54.5886,=2.4414,=0.2877,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.9955,=0.3306,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0161,=64
