指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399806",环境治理,2014-07-21,=-0.0084,=1215.4400,=-0.1236,=24.9900,=0.2351,=17.0172,=24.3835,=29.1650,=35.5812,=50.8764,=1.6057,=0.2037,=1.1727,=1.6033,=1.7696,=2.2791,=4.4901,=1.7505,=0.1480,=1.3064,=1.8356,=2.0743,=2.6859,=5.9378,=0.0175,=0.9080,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="399417",新能源车,2014-09-24,=-0.0197,=3314.5400,=-0.1479,=25.0386,=0.3773,=14.2186,=20.9718,=30.0430,=55.7751,=106.6289,=3.4112,=0.4837,=1.6630,=2.3823,=3.4477,=4.5433,=9.6468,=1.8957,=0.5320,=0.6730,=1.0543,=1.8500,=2.4821,=6.6041,=0.0139,=0.5893,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="931008",汽车指数,2013-07-15,=0.0089,=8699.2456,=-0.2737,=25.2036,=0.4605,=12.0130,=17.5083,=26.1411,=36.0997,=55.3660,=1.9427,=0.2950,=1.1809,=1.5465,=2.2143,=2.4539,=3.4286,=0.8126,=0.4005,=0.4315,=0.5546,=0.9063,=1.0509,=1.4087,=0.0161,=0.4687,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=483
="931719",CS电池,2013-07-15,=-0.0282,=3563.9698,=-0.1618,=25.2177,=0.1542,=15.7007,=26.4714,=39.6293,=63.7508,=121.8822,=3.7019,=0.4404,=1.9771,=2.9292,=3.9352,=5.7588,=11.8941,=2.5254,=0.3843,=1.2782,=2.0990,=3.0057,=4.6279,=9.5565,=0.0153,=0.8569,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=562
="399702",深证F120,2010-05-10,=-0.0090,=7327.2300,=-0.0328,=25.3338,=0.9555,=12.6034,=17.7484,=20.7457,=22.6044,=28.8861,=2.2672,=0.5769,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4392,=0.6322,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0215,=0.7101,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="931239",港股通汽车,2022-07-21,=0.0009,=1999.1852,=-0.1369,=25.3743,=0.8127,=12.1049,=14.3321,=17.0078,=23.4884,=32.0714,=2.7679,=0.8544,=1.2076,=1.4389,=1.5878,=2.1487,=3.5989,=1.3867,=0.8165,=0.6024,=0.6855,=0.7568,=1.0745,=1.7776,=0.0138,=0.1696,=0.0091,=0.0157,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="931166",医药健康100,2019-04-25,=-0.0146,=3829.7160,=-0.0505,=25.4061,=0.4741,=17.5935,=22.3993,=25.9741,=35.9467,=58.5515,=3.5210,=0.2814,=2.7671,=3.3714,=4.1889,=5.8556,=8.5226,=4.5546,=0.8238,=2.1887,=3.0564,=3.7797,=4.4950,=6.8190,=0.0161,=0.6993,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="H11052",智能电车,2009-07-22,=-0.0219,=3593.9187,=-0.1532,=25.6756,=0.1843,=16.1153,=26.3308,=32.8892,=63.3646,=148.6443,=3.4556,=0.3122,=2.6129,=3.1950,=3.8829,=5.5107,=9.7804,=1.7689,=0.3138,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0120,=0.8437,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="399850",深证50,2023-10-18,=-0.0517,=9484.2600,=0.0388,=25.8169,=0.6772,=16.5344,=20.0386,=23.4621,=27.0828,=36.7629,=3.9826,=0.9150,=2.5911,=2.9366,=3.2443,=3.7278,=4.4773,=2.1926,=0.8898,=1.3017,=1.4854,=1.6882,=2.0554,=2.4833,=0.0184,=0.1953,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="399976",CS新能车,2014-11-28,=-0.0191,=3721.6200,=-0.1667,=25.9505,=0.2421,=13.8890,=22.9016,=34.2779,=62.1175,=231.2544,=3.3120,=0.2598,=2.0896,=3.0970,=3.8636,=6.2213,=11.9870,=1.9164,=0.2660,=0.7703,=1.7976,=2.3004,=4.1916,=9.1824,=0.0124,=0.7720,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2019
="931140",医药50,2019-03-20,=-0.0108,=10000.3529,=-0.0273,=25.9816,=0.2573,=20.8651,=25.5221,=28.6971,=42.6825,=67.0844,=3.9779,=0.1205,=3.0998,=4.2239,=4.9563,=7.3909,=10.9696,=4.6564,=0.2309,=3.4950,=4.6135,=5.1449,=7.1179,=12.1248,=0.0163,=0.7405,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1200
="000969",300非周,2010-05-28,=-0.0422,=5494.0060,=0.0317,=25.9910,=0.7868,=15.9839,=20.6623,=22.6437,=26.5704,=38.7203,=2.8032,=0.5229,=2.0789,=2.5003,=2.7877,=3.1883,=4.9189,=1.5212,=0.7662,=0.8921,=1.1558,=1.2906,=1.5780,=2.2463,=0.0201,=0.7229,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931798",光伏龙头30,2009-06-16,=-0.0339,=1790.1106,=-0.1399,=26.0035,=0.5406,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.1514,=0.3348,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.2627,=0.6726,=0.9999,=1.3425,=1.7070,=3.0761,=5.7040,=0.0123,=0.5715,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="930997",新能源车,2017-07-19,=-0.0190,=2514.5576,=-0.1722,=26.1068,=0.3247,=14.0460,=20.4694,=31.6495,=78.5038,=171.6022,=3.3192,=0.4228,=1.7502,=2.4265,=3.6673,=6.0634,=11.4567,=1.9248,=0.4210,=0.7652,=1.2058,=2.1476,=3.9007,=8.7389,=0.0124,=0.5950,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="399266",创新能源,2022-09-29,=-0.0321,=3086.2000,=-0.1290,=26.1507,=0.4102,=16.2861,=20.8751,=27.3109,=33.1784,=48.5339,=4.0514,=0.5162,=2.6837,=3.2153,=3.9059,=4.9563,=6.9087,=2.7989,=0.6158,=1.5028,=1.9471,=2.5890,=3.4870,=4.6740,=0.0151,=0.6764,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="399617",深证消费,2011-06-15,=0.0155,=7434.0400,=-0.1954,=26.1624,=0.4796,=15.3450,=22.1455,=26.4149,=32.2918,=1768.1548,=2.4280,=0.0181,=2.1129,=3.2823,=4.2403,=5.7490,=9.2732,=1.3934,=0.0148,=1.2428,=1.8612,=2.4497,=3.6985,=6.3240,=0.0387,=0.9852,=0.0100,=0.0137,=0.0184,=0.0258,=0.0433,=0.0294,=0.1055,=0.0582,=370
="000907",中证700,2007-01-15,=-0.0341,=6420.8891,=-0.0081,=26.2792,=0.9027,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=1.9850,=0.5975,=1.3201,=1.5883,=1.8281,=2.2040,=2.4753,=1.4118,=0.5913,=0.9663,=1.1767,=1.3274,=1.5935,=1.9854,=0.0186,=0.5732,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931403",品牌工程,2020-01-14,=-0.0303,=2134.1118,=0.0809,=26.7641,=0.3900,=18.7149,=24.0605,=29.1850,=43.6481,=69.9724,=4.0608,=0.2396,=3.2380,=4.0165,=4.9393,=7.6697,=10.9810,=3.1503,=0.3312,=2.2604,=2.9296,=3.3646,=4.7897,=7.2001,=0.0217,=0.7598,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=120
=".INX",标普500,1957-03-04,=0.0002,=7413.1800,=0.0829,=26.9961,=0.6834,=15.6907,=21.8435,=24.1819,=28.6972,=42.9883,=5.5485,=0.9721,=2.4601,=3.2470,=3.9719,=4.7901,=5.7725,=3.5714,=0.9797,=1.5801,=2.1033,=2.4010,=3.0520,=3.6930,=0.0105,=0.0514,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9438
="H30192",食品,2013-07-15,=0.0155,=5058.9753,=-0.1071,=27.1225,=0.1041,=20.6226,=29.9343,=33.2171,=39.1549,=57.5971,=2.5942,=0.0396,=2.3545,=2.9589,=4.5384,=5.7790,=10.5214,=1.4945,=0.0598,=1.2567,=1.6403,=2.3329,=2.8933,=4.8526,=0.0286,=0.9716,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=12
="399440",国证钢铁,2014-12-30,=-0.0027,=1174.5000,=-0.2094,=27.2398,=0.6837,=5.7530,=9.0864,=18.4249,=36.3997,=695.2734,=0.9433,=0.2969,=0.7172,=0.9156,=1.0401,=1.3459,=2.0509,=0.4732,=0.5460,=0.3277,=0.3893,=0.4568,=0.6130,=1.3827,=0.0262,=0.4573,=0.0018,=0.0178,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=468
="931579",东证优势成长,2020-11-09,=-0.0545,=8274.5751,=0.0841,=27.5347,=0.7273,=7.9327,=14.2865,=19.1906,=30.5481,=61.0103,=5.4875,=0.7229,=0.9149,=2.6101,=3.4252,=5.9182,=9.3390,=4.0213,=0.8802,=1.1828,=2.0565,=2.3887,=3.6587,=6.0793,=0.0126,=0.3983,=0.0040,=0.0071,=0.0153,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=144
="399330",深证100,2006-01-24,=-0.0520,=5959.8000,=0.0245,=27.5704,=0.8016,=14.9910,=20.3737,=22.7675,=27.5190,=38.9547,=3.0551,=0.6132,=1.9919,=2.4968,=2.9456,=3.5438,=5.5535,=2.1118,=0.5097,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0178,=0.7200,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2332
="930632",CS稀金属,2015-05-12,=-0.0312,=2529.0589,=-0.0671,=27.5747,=0.2676,=10.0759,=24.6559,=41.7939,=86.8559,=902.9270,=3.5950,=0.5258,=1.7714,=2.4678,=3.4499,=4.3907,=7.1765,=2.5674,=0.6627,=1.0736,=1.5817,=2.0627,=2.9777,=4.1072,=0.0082,=0.5551,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=379
="000936",中证电信,2009-07-03,=-0.0767,=11535.6009,=0.1605,=27.7000,=0.5419,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.6531,=0.6986,=1.2149,=1.7612,=2.3409,=2.7924,=3.6232,=2.5204,=0.9761,=0.7463,=1.0256,=1.2654,=1.8186,=3.0800,=0.0228,=0.6128,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="1000008",沪深B股,1994-01-10,=-0.0017,=275.6500,=0.0860,=27.8589,=0.7398,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8004,=0.3192,=0.6594,=0.7810,=0.8448,=1.0241,=1.4976,=0.5290,=0.6045,=0.3777,=0.4474,=0.5016,=0.5861,=1.1545,=0.0395,=0.6858,=0.0157,=0.0279,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931591",1000成长创新,2020-11-09,=-0.0252,=30682.0715,=-0.0626,=28.0260,=0.3023,=18.0900,=24.5200,=32.1653,=35.7521,=40.6167,=3.1159,=0.3088,=2.0923,=3.0065,=3.4176,=4.3558,=5.3788,=2.9967,=0.4113,=1.8413,=2.7432,=3.1116,=3.8428,=5.2879,=0.0137,=0.7626,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="000994",全指电信,2011-08-02,=-0.0799,=12618.3385,=0.1329,=28.0756,=0.3901,=17.6024,=21.7761,=33.9416,=52.5847,=109.2407,=2.7053,=0.5942,=1.3865,=1.8410,=2.5290,=3.0443,=3.7766,=2.5182,=0.9691,=0.9155,=1.2459,=1.5385,=1.8880,=3.1271,=0.0223,=0.6297,=0.0022,=0.0055,=0.0082,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="000812",细分机械,2012-04-11,=-0.0256,=6787.7339,=-0.1176,=28.3022,=0.4198,=14.1771,=22.0432,=31.6817,=40.0364,=51.3583,=2.9024,=0.6276,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=1.9766,=0.6338,=1.1287,=1.4635,=1.7312,=2.2906,=3.5603,=0.0169,=0.8045,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="931235",中证电信,2022-07-21,=-0.0329,=2886.3745,=0.0644,=28.6868,=0.8808,=15.5242,=18.7270,=21.5186,=26.2653,=36.3009,=2.7594,=0.9332,=0.8741,=1.6381,=1.9317,=2.3505,=3.4857,=2.5409,=0.9291,=0.6427,=1.3949,=1.7210,=2.1785,=3.2153,=0.0217,=0.1470,=0.0135,=0.0246,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="931746",储能产业,2015-06-11,=-0.0182,=3098.2963,=-0.1622,=28.7082,=0.3852,=12.7536,=19.5929,=32.3503,=42.3432,=70.6293,=3.1509,=0.4039,=2.2823,=2.7403,=3.3839,=5.0112,=8.8670,=2.0643,=0.5317,=1.1513,=1.4964,=2.0245,=3.1427,=6.6557,=0.0137,=0.5916,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=156
="399376",小盘成长,2010-01-04,=-0.0355,=6223.8800,=-0.0201,=28.7530,=0.6697,=14.4007,=20.2318,=25.5978,=32.4732,=60.1410,=3.1216,=0.7868,=1.6246,=2.0607,=2.3694,=3.1513,=3.9813,=1.8054,=0.7332,=0.7224,=1.0640,=1.2045,=1.9525,=3.3768,=0.0144,=0.6227,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399374",中盘成长,2010-01-04,=-0.0507,=4921.9900,=0.0766,=28.8131,=0.9060,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=3.9032,=0.9320,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.5285,=0.8264,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0130,=0.4033,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399989",中证医疗,2014-10-31,=-0.0095,=6310.1700,=-0.0666,=28.8436,=0.1468,=22.9032,=29.6903,=38.3847,=60.1361,=114.3753,=3.2577,=0.0623,=2.8553,=3.7178,=5.4600,=8.1687,=13.4814,=5.2741,=0.1113,=4.3528,=5.6100,=6.5420,=9.4594,=17.4163,=0.0135,=0.7332,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8535
="931524",SHS科技龙头,2020-07-16,=-0.0479,=2691.4274,=0.0017,=28.9041,=0.6949,=18.9033,=23.4957,=26.7526,=35.2727,=59.9125,=3.7428,=0.5551,=2.7731,=3.2923,=3.6802,=5.1379,=9.0190,=2.8511,=0.6293,=1.6886,=2.2595,=2.5589,=4.2260,=7.2475,=0.0084,=0.4698,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="000009",上证380,2010-11-29,=-0.0292,=6593.5600,=0.0008,=29.1577,=0.8837,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.1567,=0.7163,=1.2909,=1.6341,=1.9524,=2.3612,=2.8508,=1.3794,=0.7559,=0.7850,=0.9356,=1.0814,=1.5051,=1.8994,=0.0163,=0.2866,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399005",中小板指,2006-01-24,=-0.0365,=8474.1800,=0.0255,=29.4681,=0.5241,=16.1163,=23.0542,=28.5542,=33.8545,=44.0181,=3.0604,=0.3056,=2.0289,=2.7421,=3.4319,=4.3225,=5.3697,=2.0810,=0.3402,=1.3510,=1.8219,=2.3467,=3.2996,=4.1546,=0.0134,=0.6841,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="399389",国证通信,2011-12-02,=-0.0812,=9333.1900,=0.1191,=29.5979,=0.3819,=15.1336,=21.7733,=46.9380,=65.1875,=153.7967,=2.7296,=0.6664,=1.3245,=1.8461,=2.4671,=3.0502,=3.8873,=2.5589,=0.9711,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0217,=0.6351,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="930614",环保50,2015-04-07,=-0.0161,=1989.7169,=-0.1335,=29.7637,=0.6680,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7317,=0.4099,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7621,=0.4581,=1.6847,=2.2438,=2.8835,=3.3746,=6.6309,=0.0183,=0.6697,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0129,=1861.8711,=-0.1068,=29.7637,=0.6252,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7317,=0.4161,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.7621,=0.4763,=1.6847,=2.2202,=2.8291,=3.3926,=6.7765,=0.0183,=0.7332,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="399008",中小300,2010-03-22,=-0.0324,=1620.4700,=-0.0207,=29.8596,=0.4536,=17.8364,=25.4661,=30.4119,=35.1820,=44.1478,=2.7467,=0.3101,=1.7846,=2.4620,=2.9753,=3.7868,=4.6328,=1.8505,=0.3126,=1.1664,=1.6529,=2.0595,=2.7927,=3.7893,=0.0137,=0.7381,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931994",电网设备主题,2022-10-11,=-0.0425,=2668.9644,=0.0579,=30.2051,=0.8339,=15.6741,=20.0350,=22.9011,=28.6712,=44.9431,=2.9415,=0.8415,=1.9713,=2.2953,=2.4609,=2.8229,=4.2080,=1.9963,=0.8610,=1.2895,=1.4785,=1.6099,=1.8315,=2.7882,=0.0124,=0.3257,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=283
="931733",绿色能源,2021-08-19,=-0.0125,=4569.5787,=-0.1265,=30.5176,=0.4405,=12.7308,=19.2033,=32.4711,=41.4240,=65.3510,=3.1124,=0.3760,=2.3311,=2.7918,=3.4995,=5.4366,=8.0150,=2.1005,=0.4121,=1.3651,=1.7805,=2.3030,=4.2429,=7.5185,=0.0160,=0.5611,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="1000005",上海非金融A股,1994-01-01,,,,=30.6684,=0.8198,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.1895,=0.6924,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3223,=0.9414,=0.7548,=0.9329,=1.0758,=1.2077,=1.4804,=0.0191,=0.4495,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399412",国证新能,2014-05-16,=-0.0196,=2553.2900,=-0.1376,=30.9481,=0.6148,=13.6858,=20.0843,=24.6500,=40.0619,=66.6027,=2.7913,=0.5328,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8249,=0.6247,=0.7993,=1.1878,=1.5485,=2.5873,=5.3757,=0.0143,=0.4573,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399007",深证300,2009-11-04,=-0.0479,=5727.4500,=0.0075,=31.0101,=0.9282,=15.3833,=21.4145,=25.0043,=28.8888,=36.7371,=2.9304,=0.5946,=1.8298,=2.3539,=2.8048,=3.2347,=4.4351,=2.0502,=0.5344,=1.2839,=1.6547,=2.0025,=2.3909,=3.3177,=0.0156,=0.6932,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="931406",5G 50,2020-02-20,=-0.0931,=2588.5154,=0.2161,=31.0366,=0.6887,=15.2657,=20.6063,=23.7413,=34.6479,=51.5506,=3.4414,=0.6573,=1.5292,=1.9664,=2.5321,=3.8436,=5.3757,=2.2705,=0.9590,=0.9155,=1.4055,=1.5850,=1.9132,=2.9469,=0.0180,=0.4420,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="399326",成长40,2006-01-24,=-0.0750,=7092.4700,=0.1139,=31.0394,=0.7047,=11.4413,=22.5069,=27.7029,=33.2868,=67.8360,=5.9940,=0.7394,=2.3502,=3.7081,=4.7246,=6.5154,=10.3842,=3.5691,=0.6656,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0101,=0.5703,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0048,=3478.4000,=-0.0500,=31.0445,=0.4354,=15.9973,=23.2836,=33.3964,=116.8549,=143059.6617,=2.6812,=0.5142,=1.4805,=2.2594,=2.6525,=3.4864,=7.0432,=1.6826,=0.7325,=0.8149,=1.0281,=1.3100,=1.8605,=3.5391,=0.0120,=0.5699,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1738
="000827",中证环保,2012-09-25,=-0.0164,=1663.8500,=-0.1071,=31.1476,=0.6219,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6235,=0.4243,=1.7878,=2.2200,=2.8002,=3.3836,=5.4589,=2.6630,=0.4751,=1.6068,=2.0649,=2.7292,=3.2490,=6.2202,=0.0173,=0.6734,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6259
="H11054",装备产业,2009-07-22,=-0.0289,=2625.5296,=-0.0975,=31.4557,=0.4793,=15.6342,=24.6485,=31.9082,=38.4486,=58.0282,=2.8174,=0.5960,=1.6944,=2.1300,=2.6171,=3.3120,=5.1308,=1.9657,=0.5766,=1.2119,=1.4862,=1.8857,=2.3460,=3.6241,=0.0144,=0.7943,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=43
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0034,=14031.2300,=-0.0104,=31.5148,=0.2407,=20.8275,=30.6200,=58.6365,=138.1481,=62737.8398,=3.0214,=0.5174,=1.5084,=2.1556,=2.9095,=4.4109,=6.7821,=1.6915,=0.6090,=0.7434,=1.0974,=1.5382,=2.1325,=3.5303,=0.0109,=0.6109,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.0916,,=685
="000857",500医药,2013-11-06,=-0.0205,=10080.4300,=-0.0171,=31.5668,=0.5790,=16.5096,=22.8937,=29.9353,=37.4736,=66.9361,=2.9043,=0.5373,=1.9620,=2.4653,=2.8380,=3.4994,=5.0991,=2.6683,=0.7509,=1.3156,=1.7598,=2.1307,=2.7592,=4.5555,=0.0162,=0.7592,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=734
="930721",CS智汽车,2015-08-05,=-0.0218,=4547.1280,=-0.2137,=31.5852,=0.0568,=27.2408,=33.9066,=39.4830,=48.8541,=67.2850,=3.2076,=0.1633,=2.5208,=3.3016,=3.8094,=5.3537,=7.3638,=1.2355,=0.0045,=1.1981,=1.4886,=1.8372,=2.6326,=3.8976,=0.0074,=0.5629,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=476
="000949",中证农业,2009-10-28,=0.0031,=4904.3961,=-0.1529,=31.6673,=0.6301,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4181,=0.1332,=2.0719,=2.5095,=3.2678,=4.0480,=5.2895,=1.2858,=0.2392,=0.8980,=1.1771,=1.7218,=2.0301,=2.8101,=0.0212,=0.8981,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1056
="000933",中证医药,2009-07-03,=-0.0123,=7771.1200,=-0.0395,=31.7633,=0.4606,=22.6651,=27.9022,=32.2890,=36.8821,=63.0472,=3.1340,=0.1831,=2.5059,=3.1785,=3.9764,=4.6290,=7.0232,=2.7336,=0.3365,=1.9281,=2.5100,=3.0044,=3.5358,=5.1631,=0.0163,=0.8697,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7182
="399971",中证传媒,2014-04-15,=0.0073,=1137.9700,=-0.2270,=31.8076,=0.3509,=18.4593,=27.0874,=34.6762,=44.3223,=90.0483,=2.1202,=0.1988,=1.5359,=2.1284,=2.5543,=3.2391,=5.3792,=2.4673,=0.1155,=1.9674,=2.6388,=3.1716,=4.5552,=7.0261,=0.0201,=0.7843,=0.0038,=0.0090,=0.0127,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6328
="931187",科技100,2019-05-30,=-0.0375,=4913.6800,=0.0649,=31.8318,=0.7300,=18.1467,=22.1751,=26.2053,=35.0632,=49.5031,=3.9544,=0.7248,=2.3703,=2.7915,=3.3505,=4.2614,=5.4633,=2.6937,=0.7962,=1.2579,=1.6349,=2.0711,=2.7091,=4.1304,=0.0121,=0.5193,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="399612",中创100,2011-02-28,=-0.0623,=2850.8500,=0.0327,=31.9409,=0.5579,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.2817,=0.5579,=2.5576,=3.3599,=4.1932,=5.0805,=7.4671,=2.7763,=0.3922,=1.6155,=2.2648,=3.0339,=3.9195,=5.8630,=0.0118,=0.7056,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="000913",300医药,2007-07-02,=-0.0062,=7881.2600,=-0.0401,=31.9450,=0.3930,=22.1588,=28.7651,=33.3993,=39.5137,=73.4129,=3.3782,=0.1089,=2.7345,=3.5785,=4.7852,=6.0065,=9.5028,=2.7962,=0.1295,=2.2757,=2.8960,=3.3409,=5.3417,=7.4989,=0.0163,=0.8631,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3396
