指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000814",细分医药,2012-04-11,=-0.0005,=8406.9800,=0.0072,=35.9765,=0.7391,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=3.1747,=0.1682,=2.4219,=3.2470,=4.1535,=4.8855,=7.4081,=2.5913,=0.3244,=1.7858,=2.2980,=2.9286,=3.8951,=5.4819,=0.0853,=0.1082,=0.0899,=0.0148,=406
="931591",1000成长创新,2020-11-09,=0.0130,=35666.9100,=0.0897,=36.3051,=0.8484,=18.0900,=24.4099,=32.0414,=35.6215,=40.6167,=3.8275,=0.6554,=2.0923,=2.9987,=3.3696,=4.3742,=5.3788,=4.1096,=0.8854,=1.8413,=2.7326,=3.0751,=3.7903,=5.2879,=0.0872,=0.1052,=0.0939,=0.0115,=147
="930791",CS医药TI,2016-03-22,=0.0016,=9206.9500,=-0.0057,=36.5211,=0.5561,=23.2364,=30.0855,=35.8012,=40.8654,=70.7414,=2.8572,=0.0697,=2.4395,=3.0881,=3.9244,=4.6090,=6.6660,=2.6627,=0.2444,=2.0598,=2.5917,=3.0109,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0151,=193
="931688",中证算力,2022-07-21,=0.0063,=3992.0700,=0.2701,=36.6530,=0.9903,=18.0036,=20.6381,=23.3209,=31.4398,=38.1571,=3.7636,=0.9903,=1.6529,=1.8913,=2.2247,=3.2397,=3.8722,=2.7016,=0.9875,=1.3731,=1.5815,=1.7910,=2.3944,=2.8332,=0.0839,=0.0928,=0.0761,=0.0163,=93
="931250",港股通创新药,2012-07-20,=-0.0029,=1067.2300,=0.0623,=36.7486,=0.4977,=21.4435,=32.6128,=36.9094,=45.5440,=63.0533,=3.6470,=0.7036,=1.5232,=1.8067,=2.2866,=3.8556,=4.5255,=6.1394,=0.7020,=1.4727,=1.7424,=2.2570,=6.5649,=7.7209,,=0.0910,,=0.0080,=103
="931787",港股创新药,2018-08-14,=-0.0032,=1333.6400,=0.0619,=36.7486,=0.3890,=20.8973,=29.3380,=45.3818,=81.8339,=400.8209,=3.6470,=0.6687,=1.5132,=2.2962,=2.9376,=4.1554,=5.7621,=6.1394,=0.9016,=0.8553,=1.2727,=2.0475,=3.0913,=7.7308,,=0.0926,,=0.0080,=722
="H30463",沪港深500医药,2014-11-28,=0.0035,=7698.1531,=-0.0089,=36.7975,=0.5787,=23.3470,=30.8927,=35.4004,=42.6572,=94.1690,=3.4714,=0.1680,=2.7545,=3.5812,=4.4769,=5.5958,=10.0878,=3.3467,=0.5166,=1.9470,=2.8257,=3.3222,=4.2752,=9.3489,,=0.1296,,=0.0121,=31
="000905",中证500,2007-01-15,=0.0169,=8342.4200,=0.1175,=36.8632,=0.8842,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5204,=0.8145,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7506,=0.8462,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0126,=37786
="000982",500等权,2011-06-13,=0.0145,=9881.6100,=0.0947,=36.8632,=0.8842,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5204,=0.8145,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7506,=0.8462,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0126,=29
="930632",CS稀金属,2015-05-12,=0.0630,=3385.7900,=0.2489,=36.8855,=0.3941,=10.0759,=24.6559,=43.3907,=110.7013,=902.9270,=4.4161,=0.8034,=1.7714,=2.4678,=3.4560,=4.4042,=7.1765,=3.2677,=0.9225,=1.0736,=1.5817,=2.0649,=2.9982,=4.1072,=0.0763,=0.0747,=0.0572,=0.0064,=338
="000841",800医药,2012-12-21,=-0.0001,=8428.4800,=0.0083,=37.0034,=0.7803,=21.4494,=28.0346,=32.3192,=37.6093,=58.1462,=3.2028,=0.1946,=2.4193,=3.2130,=3.8250,=4.3897,=6.5122,=4.3459,=0.7832,=1.7815,=2.8895,=3.4449,=4.4064,=6.1565,=0.0844,=0.1022,=0.0794,=0.0155,=589
="000827",中证环保,2012-09-25,=0.0299,=2090.7400,=0.1219,=37.2633,=0.8380,=14.0379,=21.0113,=28.2545,=34.8628,=50.6551,=3.0356,=0.7275,=1.7878,=2.2200,=2.7958,=3.3836,=5.4589,=3.1214,=0.7461,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0145,=6236
="931718",高端造质量成长50,2021-08-25,=0.0134,=3300.4200,=0.1421,=37.3706,=0.8611,=16.3078,=21.9478,=28.6417,=36.2251,=49.4696,=5.7272,=0.8106,=3.1255,=3.9019,=4.7847,=5.6706,=8.1954,=3.5616,=0.7938,=1.7207,=2.2286,=2.8963,=3.5885,=5.3327,=0.1100,=0.1434,=0.1047,=0.0096,=24
="931672",风电产业,2021-04-29,=0.0084,=2103.2000,=0.1939,=37.5931,=0.9769,=16.8665,=21.0564,=24.0890,=28.8584,=41.6282,=2.3072,=0.7273,=1.3490,=1.6652,=1.9703,=2.5082,=3.5946,=2.8072,=0.8669,=1.4458,=1.8868,=2.1282,=2.6804,=3.3215,=0.0477,=0.0685,=0.0581,=0.0096,=56
="930721",CS智汽车,2015-08-05,=0.0037,=5479.4800,=-0.0525,=37.9830,=0.4205,=27.2408,=33.9393,=39.6928,=49.0451,=67.2850,=3.6247,=0.3732,=2.5208,=3.2965,=3.8305,=5.3919,=7.3638,=1.4333,=0.1057,=1.1981,=1.5051,=1.8569,=2.6624,=3.8976,=0.0672,=0.0945,=0.0823,=0.0063,=466
="000812",细分机械,2012-04-11,=0.0247,=8435.6800,=0.0966,=38.0877,=0.7040,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.3105,=0.7815,=1.6005,=2.1653,=2.5138,=3.4001,=5.3964,=2.2499,=0.7786,=1.1287,=1.4635,=1.7220,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0141,=196
="399276",创科技,2020-10-26,=0.0180,=8942.7000,=0.1035,=38.1729,=0.5342,=20.4624,=26.3951,=37.3757,=59.8782,=84.1667,=6.6775,=0.6995,=3.5855,=4.3984,=5.7632,=8.7545,=12.0896,=5.2740,=0.6618,=2.4145,=3.2473,=4.6569,=8.9589,=12.2359,=0.1311,=0.1659,=0.1207,=0.0109,=9
="931994",电网设备主题,2022-10-11,=0.0094,=3352.6800,=0.3289,=38.4835,=0.9547,=15.6741,=19.8289,=22.5608,=26.1116,=44.9431,=3.7306,=0.9710,=1.9713,=2.2844,=2.4392,=2.7138,=4.2080,=2.3997,=0.9710,=1.2895,=1.4748,=1.6000,=1.7908,=2.6890,=0.0797,=0.0873,=0.0728,=0.0096,=211
="000949",中证农业,2009-10-28,=0.0241,=5866.1900,=0.0132,=38.5027,=0.8174,=14.4444,=21.2919,=29.1176,=36.5599,=1184.8568,=2.8655,=0.2976,=2.0719,=2.5768,=3.2895,=4.0480,=5.2895,=1.5386,=0.3603,=0.8980,=1.1771,=1.7458,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0175,=1041
="399285",物联网50,2020-02-18,=0.0121,=7296.5900,=0.1551,=38.7413,=0.8377,=21.8675,=26.3556,=31.2110,=37.8432,=48.8450,=5.2897,=0.8194,=2.6765,=3.4028,=3.9818,=5.2178,=6.4883,=3.4764,=0.9733,=1.7407,=2.0142,=2.3948,=3.0820,=3.6796,=0.1084,=0.1170,=0.0860,=0.0118,=92
="931785",智选沪深港科技50,2025-06-27,=0.0134,=2534.3600,=0.0627,=38.7653,=0.8815,=31.7791,=34.3780,=36.6916,=38.0448,=40.9430,=5.3753,=0.9479,=3.8679,=4.2607,=4.6889,=4.9553,=5.4945,=3.4383,=0.9526,=2.2695,=2.5530,=2.8589,=3.1121,=3.5079,,,,=0.0078,=7
="399412",国证新能,2014-05-16,=0.0376,=3278.0700,=0.1073,=38.7711,=0.7782,=13.6858,=20.0843,=24.1210,=40.0501,=66.6027,=3.5014,=0.7576,=1.6349,=2.2652,=2.7048,=3.9698,=7.3016,=2.1850,=0.7671,=0.7993,=1.1640,=1.5077,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0117,=360
="H11054",装备产业,2009-07-22,=0.0242,=3230.8600,=0.1106,=38.9471,=0.8149,=15.6342,=24.4077,=31.6902,=38.5253,=58.0282,=3.3608,=0.8229,=1.6944,=2.1194,=2.5905,=3.3051,=5.1308,=2.4221,=0.8383,=1.2119,=1.4795,=1.8674,=2.3372,=3.6241,=0.0662,=0.0681,=0.0547,=0.0121,=37
="931746",储能产业,2015-06-11,=0.0339,=3954.3900,=0.0693,=38.9495,=0.7658,=12.7536,=19.3367,=32.2628,=43.0653,=70.6293,=3.6489,=0.6072,=2.2823,=2.7187,=3.3792,=5.1837,=8.8670,=2.3029,=0.6846,=1.1513,=1.4701,=1.9851,=3.2545,=6.6557,=0.0591,=0.0685,=0.0572,=0.0109,=152
="931733",绿色能源,2021-08-19,=0.0350,=5825.0900,=0.1134,=38.9890,=0.6825,=12.7308,=18.9911,=32.0885,=42.0412,=65.3510,=3.7836,=0.6235,=2.3311,=2.7808,=3.5103,=5.5938,=8.0150,=2.5953,=0.6464,=1.3651,=1.7403,=2.2978,=4.5167,=7.5185,=0.0721,=0.0837,=0.0713,=0.0128,=22
="930719",CS精准医,2015-08-05,=-0.0030,=2784.8800,=0.0476,=39.3582,=0.2211,=29.3195,=38.2643,=52.5755,=67.2229,=102.1078,=4.4546,=0.1604,=3.4982,=4.5919,=6.1132,=9.0435,=14.5104,=6.8754,=0.3899,=5.1956,=6.1923,=7.4985,=10.6544,=18.8625,=0.0783,=0.0592,=0.0562,=0.0076,=334
="931456",中国教育,2020-04-21,=0.0133,=1115.5396,=-0.0792,=39.7013,=0.0013,=39.3657,=57.3792,=96.2637,=-129.4277,=28609.2511,=2.9403,=0.4825,=1.5831,=2.4344,=2.9709,=4.1966,=9.7545,=2.9644,=0.2476,=1.7011,=2.8028,=3.3938,=5.0114,=11.2012,,=0.0359,,=0.0075,=165
="399667",创业成长,2013-01-07,=0.0251,=6605.9500,=0.1953,=40.0109,=0.5763,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.1204,=0.7955,=2.9224,=4.0916,=4.8759,=7.2088,=10.8589,=5.0559,=0.5890,=2.4713,=3.4035,=4.6758,=6.9793,=10.3001,=0.1258,=0.1436,=0.1056,=0.0088,=76
="1000011",A股非金融,1994-01-10,,,,=40.4741,=0.9225,=17.5718,=25.5269,=28.6067,=37.4519,=43.6945,=2.6634,=0.7585,=1.6561,=2.0403,=2.3293,=2.6877,=2.9749,=1.6871,=0.9287,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0147,=803
="399625",中创500,2011-08-15,=0.0187,=2741.1800,=0.1250,=40.5403,=0.7770,=20.4615,=28.9847,=35.6913,=41.1774,=52.5750,=3.9053,=0.6352,=2.1192,=2.8827,=3.5472,=4.3903,=5.2667,=2.8104,=0.5721,=1.4713,=2.0764,=2.6286,=3.4716,=4.5526,=0.0785,=0.0883,=0.0722,=0.0104,=164
="000998",中证TMT,2011-11-08,=0.0068,=3349.3700,=0.1390,=40.5952,=0.6830,=18.9989,=27.6163,=34.6638,=43.4239,=58.6698,=4.0496,=0.8343,=1.9674,=2.4618,=3.2923,=3.9342,=5.2875,=2.8906,=0.9419,=1.2505,=1.8092,=2.1733,=2.5809,=3.3133,=0.0745,=0.0805,=0.0645,=0.0130,=550
="H30597",新材料,2015-02-13,=0.0214,=4889.1900,=0.1786,=40.6770,=0.6991,=14.0729,=21.7626,=33.2776,=45.1409,=105.5581,=4.1896,=0.7028,=2.1817,=2.8826,=3.6607,=5.2685,=8.9168,=2.8509,=0.5499,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0116,=303
="930598",稀土产业,2015-03-02,=0.0529,=3108.3700,=0.1075,=41.0470,=0.5144,=21.1133,=29.2013,=39.9516,=73.0185,=288.7421,=3.4796,=0.9439,=1.4810,=1.9699,=2.3149,=3.0070,=4.3047,=1.6865,=0.8071,=0.6656,=0.9718,=1.1869,=1.6758,=2.2389,=0.0747,=0.0692,=0.0542,=0.0089,=719
="931783",智能驾驶,2022-02-21,=0.0006,=1438.2700,=-0.0418,=41.0538,=0.2660,=31.9944,=40.0479,=47.0532,=70.8038,=98.5983,=3.4628,=0.3409,=2.5981,=3.3321,=3.5713,=3.9756,=4.9384,=1.8551,=0.3754,=1.3276,=1.7198,=1.9362,=2.1291,=2.7953,=0.0689,=0.0933,=0.0711,=0.0085,=8
="399296",创成长,2019-01-23,=0.0259,=7675.2400,=0.2315,=41.4006,=0.4247,=22.4911,=30.5236,=43.0619,=64.4414,=104.6935,=8.7041,=0.6936,=3.9463,=4.9191,=6.8408,=10.6853,=14.9802,=6.3322,=0.6259,=2.5417,=3.4510,=5.7911,=12.0722,=17.3385,=0.1571,=0.1579,=0.1371,=0.0081,=1033
="931447",科技先锋,2020-04-21,=0.0067,=3248.6100,=0.0527,=41.6561,=0.6196,=19.0346,=27.0287,=36.3462,=47.8903,=82.3567,=4.7830,=0.6223,=2.7045,=3.3918,=4.2355,=6.7520,=10.6025,=2.5731,=0.5517,=1.4804,=1.9072,=2.3725,=3.7446,=7.0848,=0.0719,=0.0813,=0.0602,=0.0102,=17
="930965",HKC医药C,2017-06-23,=0.0021,=3337.8314,=0.0299,=42.1040,=0.5694,=18.1989,=25.6374,=32.5989,=73.1144,=6384.2329,=2.6240,=0.4631,=1.4216,=1.9365,=2.7274,=3.7105,=6.9841,=1.5616,=0.7260,=0.7160,=1.0256,=1.3231,=1.7435,=3.7092,,=0.0759,,=0.0095,=154
="399293",创业大盘,2019-04-18,=0.0256,=7294.1400,=0.1256,=42.6376,=0.5444,=20.6573,=29.3215,=41.0067,=54.4627,=71.9327,=6.6606,=0.5948,=3.4452,=4.6896,=6.2113,=9.2857,=13.4901,=5.5132,=0.4466,=2.8408,=3.9820,=5.6605,=9.9798,=14.8309,=0.1271,=0.1491,=0.1158,=0.0099,=180
="399803",工业4.0,2015-02-13,=0.0021,=5941.5500,=0.1045,=42.8396,=0.6715,=19.7294,=27.9595,=36.1733,=48.2638,=62.0492,=4.9012,=0.6632,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.3727,=0.4266,=1.5023,=2.0108,=2.5370,=3.2857,=4.8981,=0.0799,=0.0958,=0.0720,=0.0094,=484
="399971",中证传媒,2014-04-15,=0.0198,=1474.1600,=0.0014,=42.9529,=0.7473,=18.4593,=27.0874,=34.9277,=45.3298,=90.0483,=2.4620,=0.3965,=1.5359,=2.1332,=2.5918,=3.3731,=5.5544,=3.0738,=0.4270,=1.9674,=2.6592,=3.2284,=4.7374,=7.1445,=0.0598,=0.0532,=0.0496,=0.0170,=6295
="931409",SHS创新药,2020-02-20,=0.0001,=2151.9242,=0.0205,=43.5107,=0.6345,=24.9819,=34.2199,=39.5997,=61.2464,=94.9889,=4.0941,=0.4875,=2.3431,=3.2577,=4.1548,=6.5111,=8.9149,=6.2325,=0.7495,=2.2896,=3.1793,=3.9695,=6.5692,=8.2645,,=0.1038,,=0.0095,=302
="399673",创业板50,2014-06-18,=0.0272,=3928.4700,=0.1588,=43.7868,=0.5515,=20.6075,=30.6784,=42.5462,=57.9182,=106.7499,=6.9876,=0.7593,=3.1473,=4.3234,=5.2431,=7.3426,=11.7288,=5.5561,=0.5235,=2.6907,=4.1383,=5.5004,=8.1100,=13.3154,=0.1295,=0.1420,=0.1096,=0.0088,=5412
="399101",中小综指,2005-12-01,=0.0122,=15917.4600,=0.0943,=43.8467,=0.7090,=22.7937,=34.4929,=40.6802,=48.2270,=65.2068,=2.9701,=0.5812,=1.7151,=2.3689,=2.8054,=3.4741,=4.7418,=2.0499,=0.5206,=1.1654,=1.6542,=2.0247,=2.6534,=3.9938,=0.0595,=0.0612,=0.0570,=0.0110,=25
="931159",创新100,2019-05-16,=0.0092,=3814.9300,=0.1218,=43.9022,=0.7493,=24.8309,=32.2496,=35.9650,=46.1197,=59.7307,=5.2372,=0.7386,=2.9189,=3.6848,=4.3424,=5.4666,=7.4325,=4.2276,=0.6959,=2.3351,=3.1503,=3.7464,=4.8494,=6.6085,=0.0984,=0.1232,=0.0933,=0.0089,=225
="1000012",中小板全指,2005-12-01,=0.0122,=15917.4600,=0.0943,=44.0275,=0.6562,=22.6352,=35.3655,=41.3118,=49.7146,=73.8161,=2.9848,=0.5787,=1.7125,=2.3729,=2.8178,=3.5048,=4.7425,=2.0212,=0.5095,=1.1448,=1.6386,=2.0087,=2.6407,=3.9859,=0.0593,=0.0601,=0.0561,=0.0109,=562
="980080",成长100,2012-12-28,,,=0.2228,=44.3336,=0.1854,=39.4731,=44.5707,=49.2312,=56.1906,=70.5336,=6.5785,=0.8596,=3.0437,=3.5880,=4.7942,=6.2435,=7.4042,=3.1999,=0.6348,=2.0191,=2.3909,=2.8446,=3.5201,=4.9708,=0.0681,=0.0714,,=0.0075,=143
="399006",创业板指,2010-06-01,=0.0252,=3687.1700,=0.1511,=44.6611,=0.5944,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=5.9860,=0.7222,=3.0035,=4.0151,=4.8508,=6.4976,=9.5804,=4.4652,=0.4782,=2.3312,=3.4103,=4.5423,=6.5364,=8.4805,=0.1070,=0.1201,=0.0942,=0.0092,=16289
="930771",CS新能源,2015-12-16,=0.0358,=3202,=0.1895,=44.7194,=0.7909,=11.2377,=23.1909,=34.2188,=45.1056,=62.8342,=3.2863,=0.7085,=1.7615,=2.1605,=2.8465,=3.9257,=7.2156,=2.8482,=0.7510,=1.2791,=1.6666,=2.1858,=3.1571,=6.6822,=0.0552,=0.0560,=0.0523,=0.0106,=31
="399808",中证新能,2015-02-10,=0.0389,=3242.6200,=0.1519,=44.7194,=0.7444,=11.2377,=23.4990,=36.8470,=46.5067,=62.8342,=3.2863,=0.7057,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8482,=0.7683,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0106,=1271
="H30178",医疗保健,2013-07-15,=0.0045,=13500.7300,=-0.0054,=45.6808,=0.5000,=19.5848,=32.8016,=45.6808,=66.6928,=123.2936,=2.9089,=0.0169,=2.6575,=3.4613,=5.6440,=7.4864,=12.4381,=4.9899,=0.0515,=4.3601,=5.4510,=6.5165,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0134,=549
="930599",中证高装,2015-03-02,=0.0129,=9779.4300,=0.1603,=45.8424,=0.8137,=19.5438,=27.7467,=34.6674,=45.1081,=65.7817,=4.2995,=0.9794,=1.8509,=2.5592,=3.0984,=3.6345,=4.7910,=2.4564,=0.8376,=1.2322,=1.6106,=1.9495,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0088,=110
="H30217",医疗器械,2013-07-15,=0.0064,=9679.3900,=-0.0141,=45.9364,=0.6587,=17.1055,=29.5762,=39.4631,=58.3008,=82.8778,=2.8070,=0.0169,=2.5693,=3.3049,=4.9123,=6.6389,=11.6091,=5.3082,=0.1575,=4.1030,=5.3830,=6.1276,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0140,=1303
="000958",创业成长,2010-03-24,=0.0175,=1897.3800,=0.1837,=45.9654,=1,=11.9506,=17.5032,=24.3300,=30.6865,=45.9654,=8.8497,=0.9946,=2.6815,=3.7899,=5.1687,=6.3009,=9.3409,=5.6390,=0.9852,=1.2937,=1.9105,=2.5447,=3.9741,=6.2333,=0.1685,=0.2159,=0.1473,=0.0064,=664
="399610",TMT50,2010-11-08,=0.0104,=11317.8500,=0.1812,=46.6027,=0.8182,=21.0331,=30.1605,=38.0629,=46.2400,=64.7172,=6.0407,=0.9716,=2.4071,=3.2240,=4.0368,=5.0863,=6.7747,=3.3810,=0.6892,=1.5843,=2.0120,=2.7294,=3.7105,=4.9386,=0.0827,=0.0824,=0.0632,=0.0076,=513
="932069",港股通医疗主题,2022-07-21,=0.0044,=1011.2200,=0.0207,=46.7819,=0.9691,=20.9778,=25.5146,=29.6406,=33.6588,=51.0728,=2.5046,=0.7015,=1.4397,=1.6054,=1.9055,=2.6105,=3.0086,=1.3465,=0.6981,=0.6760,=0.7588,=0.9438,=1.4242,=1.6308,,=0.0745,,=0.0099,=15
="980030",消费电子,2015-02-17,=0.0077,=8651.2600,=0.1907,=47.7242,=0.8347,=18.6467,=31.3942,=38.3482,=46.7953,=62.1614,=4.3203,=0.8555,=2.0026,=2.5882,=2.9580,=4.1026,=5.7500,=2.1714,=0.7832,=1.1413,=1.3942,=1.5673,=2.2698,=3.4515,=0.0570,=0.0565,=0.0445,=0.0067,=372
="931165",新兴科技100,2019-04-25,=0.0071,=9413.0400,=0.1061,=48.4993,=0.9794,=17.0055,=23.1526,=28.9355,=38.8372,=52.7007,=9.0429,=0.9894,=3.5721,=4.3312,=5.2499,=7.4622,=9.5839,=8.6774,=0.9947,=3.0368,=3.6458,=4.7676,=6.2325,=9.1981,=0.1375,=0.1658,=0.1324,=0.0073,=517
="930820",CS高端制,2016-05-11,=0.0117,=9660.2500,=0.1410,=48.8562,=0.9496,=21.5994,=28.9779,=36.5121,=42.1990,=53.9836,=4.2113,=0.9182,=2.0597,=2.7143,=3.1824,=3.8449,=4.9567,=2.7544,=0.9512,=1.1980,=1.7160,=2.0511,=2.4528,=3.0730,=0.0663,=0.0735,=0.0590,=0.0085,=307
="931152",CS创新药,2019-04-22,=-0.0015,=1904.9800,=0.0057,=49.1952,=0.6868,=27.6044,=36.5230,=43.1199,=53.4130,=74.6844,=3.8817,=0.3948,=2.5551,=3.3371,=4.2294,=5.9724,=8.7449,=5.7410,=0.8155,=2.2436,=2.9036,=3.3791,=5.6096,=9.4897,=0.0748,=0.0741,=0.0606,=0.0103,=1822
="399970",移动互联,2014-05-05,=0.0035,=4844.4600,=0.0859,=49.6513,=0.8038,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=4.9724,=0.7139,=2.3944,=3.2977,=4.0681,=5.6437,=7.9573,=2.7042,=0.5948,=1.5790,=2.0679,=2.5539,=3.3149,=4.6665,=0.0654,=0.0659,=0.0514,=0.0078,=468
="930662",CS现代农,2015-07-13,=0.0214,=1039.6600,=-0.0293,=49.7500,=0.7204,=13.0417,=20.3122,=28.2323,=61.8752,=301.1137,=2.5120,=0.1821,=1.8555,=2.5331,=2.8458,=3.1485,=4.3308,=1.1148,=0.4351,=0.8273,=1.0226,=1.1762,=1.5606,=2.1026,=0.0942,=0.1328,=0.0855,=0.0209,=48
="HSIDI",恒生创新药指数,2023-01-01,=-0.0062,=2805.8400,=0.0416,=49.7605,=0.3546,=21.3081,=46.3870,=56.1982,=108.1440,=157.2991,=3.8619,=0.7779,=1.7148,=2.1153,=2.6370,=4.0050,=5.1867,=3.4335,=0.7975,=1.5892,=1.8164,=2.2571,=3.4448,=4.4669,,=0.0965,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0042,=3268.1200,=0.0332,=49.7605,=0.5968,=20.9262,=38.2443,=44.8704,=61.8263,=216.1774,=3.8619,=0.7384,=1.6870,=1.9916,=2.5385,=4.1177,=5.1867,=3.4335,=0.7630,=1.6002,=1.8554,=2.3892,=3.5817,=4.4669,,=0.0997,,=0.0078,=102
="1000003",深圳A股,1994-01-01,=0.0166,=2772.5000,=0.0954,=50.2355,=0.9171,=20.1337,=32.6807,=37.4322,=46.5713,=60.3260,=3.0304,=0.6636,=1.7026,=2.2996,=2.6857,=3.2562,=3.9166,=2.2141,=0.6620,=1.2021,=1.6469,=1.9199,=2.4195,=3.2018,=0.0541,=0.0504,=0.0511,=0.0115,=1814
="931087",科技龙头,2019-03-20,=0.0046,=6129.0900,=0.1660,=50.4789,=0.7871,=22.2848,=33.5522,=40.1359,=50.7655,=64.5538,=6.5846,=0.8469,=2.8190,=4.1969,=5.2456,=6.4362,=8.4597,=5.1544,=0.8840,=2.0316,=3.3060,=3.9308,=4.8601,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2077
="399316",巨潮小盘,2005-02-03,=0.0158,=6690.7400,=0.1127,=50.5167,=0.9551,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4205,=0.7819,=1.3049,=1.7086,=1.9645,=2.4527,=3.2979,=1.5502,=0.7547,=0.7478,=1.0120,=1.2297,=1.7644,=2.5759,=0.0451,=0.0467,=0.0462,=0.0113,=22
="930651",CS计算机,2015-06-05,=0.0100,=8288.1500,=0.0689,=50.6293,=0.3619,=33.6687,=44.4513,=57.1698,=67.2741,=115.0591,=4.9309,=0.7073,=2.6283,=3.7942,=4.3711,=5.1396,=6.5144,=2.9479,=0.2230,=2.0877,=2.9181,=3.6680,=4.3387,=5.6880,=0.0585,=0.0577,=0.0390,=0.0091,=642
="987018",港股通创新药,2021-11-18,,,=0.0411,=51.0678,=0.4949,=22.9379,=35.4734,=51.5121,=99.7652,=537.2167,=3.8904,=0.7071,=1.6768,=2.2686,=3.1739,=4.2027,=6.0885,=5.9807,=0.6290,=2.6005,=3.4976,=5.2961,=7.1210,=12.1954,,=0.0983,,=0.0074,=301
="931696",科技50策略,2021-07-12,=0.0065,=23878.9900,=0.1854,=51.2359,=0.9036,=23.0047,=27.6340,=33.4098,=41.6865,=58.4490,=7.9018,=0.9630,=3.0567,=3.8941,=4.3850,=6.9114,=9.7885,=4.3577,=0.8692,=1.9010,=2.3581,=2.6431,=3.9709,=6.7093,=0.0956,=0.1025,=0.0757,=0.0062,=6
="399624",中创400,2011-08-15,=0.0183,=2903.7600,=0.1294,=51.3382,=0.8368,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.3633,=0.7659,=1.6720,=2.4135,=2.8494,=3.4239,=5.3458,=2.6631,=0.7725,=1.2865,=1.8978,=2.2295,=2.7068,=4.6386,=0.0568,=0.0551,=0.0524,=0.0089,=228
="930821",中证VR,2016-05-11,=0.0065,=3466.3400,=0.0856,=51.8338,=0.7318,=17.6816,=31.2944,=42.8995,=55.4881,=175.0572,=3.3316,=0.6888,=1.7358,=2.3255,=2.8537,=4.0815,=5.0269,=1.9664,=0.5359,=1.1117,=1.4719,=1.8949,=2.8901,=3.7313,=0.0470,=0.0346,=0.0318,=0.0078,=144
="H30535",互联网,2015-01-12,=0.0087,=5814.0600,=0.1990,=51.9137,=0.8879,=14.4753,=20.7149,=34.7467,=47.1936,=65.8357,=6.4986,=0.9959,=1.7453,=2.4347,=3.1739,=3.9854,=6.9951,=4.0195,=0.9955,=1.1519,=1.6628,=1.9587,=2.7918,=4.3493,=0.0836,=0.0826,=0.0651,=0.0068,=18
