指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931892",有色矿业,2013-07-15,=0.0297,=4125.5300,=0.0401,=26.3358,=0.3830,=13.1272,=18.8486,=32.7413,=60.9680,=131.9594,=3.8920,=0.9736,=1.7020,=2.1314,=2.4913,=3.1268,=5.3430,=1.4886,=0.9745,=0.6092,=0.7897,=0.9203,=1.1987,=2.0391,=0.1223,=0.1284,=0.1005,=0.0125,=162
="931008",汽车指数,2013-07-15,=0.0060,=11249.2000,=-0.0608,=26.4943,=0.5218,=12.0130,=17.3919,=25.9768,=36.3799,=55.3660,=2.2899,=0.5944,=1.1809,=1.5282,=2.2163,=2.4683,=3.4286,=0.9605,=0.5845,=0.4315,=0.5489,=0.9061,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0163,=472
="399374",中盘成长,2010-01-04,=0.0131,=4898.2800,=0.0715,=26.5192,=0.7051,=12.0664,=16.7063,=22.9739,=27.5989,=33.1996,=3.4019,=0.6392,=1.8942,=2.4103,=3.1272,=3.6319,=4.3864,=2.3554,=0.6639,=0.9013,=1.6620,=2.2048,=2.5182,=3.1852,=0.0982,=0.0997,=0.1247,=0.0158,=201
="931524",SHS科技龙头,2020-07-16,=0.0074,=2435.0400,=-0.0940,=26.5520,=0.5083,=18.9033,=23.4077,=26.4354,=36.0600,=59.9125,=3.3430,=0.2451,=2.7731,=3.2864,=3.6803,=5.2353,=9.0190,=2.5121,=0.4743,=1.6886,=2.2528,=2.5299,=4.3226,=7.2475,,=0.1291,,=0.0105,=220
="000929",中证材料,2009-07-03,=0.0231,=4651.3000,=0.0422,=26.6298,=0.8130,=9.9126,=14.1098,=19.5228,=25.8581,=1750.0705,=2.5873,=0.9502,=1.3680,=1.6191,=1.8889,=2.2532,=3.1607,=1.3006,=0.9320,=0.6315,=0.7658,=0.8825,=1.1721,=1.5845,=0.0803,=0.0761,=0.0601,=0.0153,=526
="000913",300医药,2007-07-02,=0.0345,=7896.5800,=-0.0382,=26.6636,=0.1104,=22.1588,=28.8724,=33.3889,=39.4945,=73.4129,=3.1558,=0.0144,=2.9174,=3.7588,=4.8076,=5.9997,=9.5028,=2.9920,=0.2475,=2.2757,=2.9227,=3.4101,=5.4657,=7.4989,=0.0945,=0.1285,=0.1016,=0.0162,=3337
="399850",深证50,2023-10-18,=0.0067,=8937.8300,=-0.0211,=27.0031,=0.8788,=16.5344,=19.7444,=22.8689,=26.2099,=28.2801,=3.6852,=0.8499,=2.5911,=2.9169,=3.1652,=3.6385,=3.9382,=2.0562,=0.9132,=1.3017,=1.4607,=1.6488,=2.0055,=2.1401,=0.0927,=0.1112,=0.0898,=0.0201,=72
="000907",中证700,2007-01-15,=0.0099,=6638,=0.0255,=27.0979,=0.9518,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.1625,=0.7484,=1.3201,=1.5885,=1.8282,=2.2269,=2.7679,=1.5052,=0.6787,=0.9663,=1.1771,=1.3275,=1.6314,=1.9854,=0.0679,=0.0749,=0.0642,=0.0183,=263
="931526",企业核心竞争力50,2020-08-24,=0.0120,=1273.5000,=-0.0286,=27.1602,=0.6341,=13.8510,=17.2122,=22.5799,=30.2066,=51.8267,=4.0895,=0.5144,=1.7937,=3.0616,=4.0413,=6.8980,=10.8733,=3.3819,=0.4686,=0.9066,=1.4886,=3.4248,=4.5702,=7.9459,=0.1153,=0.1221,=0.0983,=0.0147,=83
="931166",医药健康100,2019-04-25,=0.0356,=3954.5200,=-0.0196,=27.1950,=0.5766,=17.5935,=22.2273,=26.0011,=36.6095,=58.5515,=3.4702,=0.2302,=2.7671,=3.3892,=4.2869,=6.0150,=8.5226,=4.2656,=0.6869,=2.1887,=3.0377,=3.7320,=4.4902,=6.8190,=0.1073,=0.1363,=0.1190,=0.0157,=395
="399365",国证粮食,2009-11-04,=0.0211,=14259.6300,=0.0525,=27.2939,=0.5000,=13.3311,=20.2380,=27.2939,=35.1609,=54.5886,=2.5668,=0.3175,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.0579,=0.3513,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0157,=56
="931235",中证电信,2022-07-21,=-0.0089,=2689.7000,=-0.0081,=27.3156,=0.9226,=15.5242,=18.5917,=21.0561,=25.3945,=31.8301,=2.4853,=0.9562,=0.8741,=1.6245,=1.8617,=2.1573,=2.5954,=2.3265,=0.9708,=0.6427,=1.3144,=1.6969,=1.9771,=2.4052,=0.0793,=0.0882,=0.0753,=0.0240,=53
="000994",全指电信,2011-08-02,=-0.0043,=11828.5900,=0.0620,=27.4710,=0.3793,=17.6024,=21.7780,=35.7195,=52.5477,=109.2407,=2.4624,=0.4741,=1.3865,=1.8415,=2.5382,=3.0907,=3.7766,=2.3863,=0.9811,=0.9155,=1.2459,=1.5143,=1.8442,=2.5167,=0.0788,=0.0853,=0.0729,=0.0243,=222
="931406",5G 50,2020-02-20,=-0.0073,=2150.5000,=0.0103,=27.5866,=0.5916,=15.2657,=20.5415,=23.0404,=34.2460,=51.5506,=2.8772,=0.5788,=1.5292,=1.9492,=2.3490,=3.7960,=5.3757,=1.9371,=0.8573,=0.9155,=1.3967,=1.5725,=1.8450,=2.3624,=0.0856,=0.0974,=0.0766,=0.0213,=698
="000988",全指工业,2011-08-02,=0.0080,=4303.9200,=0.0426,=27.5937,=0.6829,=13.7285,=19.3784,=24.0725,=29.7129,=37.6625,=2.1038,=0.5820,=1.3866,=1.6520,=2.0233,=2.4599,=2.7728,=0.9831,=0.6532,=0.5551,=0.7456,=0.9046,=1.0830,=1.3765,=0.0561,=0.0715,=0.0576,=0.0166,=235
="000009",上证380,2010-11-29,=0.0102,=6794.7500,=0.0314,=27.8948,=0.8624,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.2794,=0.7558,=1.2909,=1.6348,=1.9528,=2.4171,=2.8641,=1.4129,=0.7586,=0.7850,=0.9359,=1.0820,=1.5776,=1.8994,=0.0610,=0.0885,=0.0782,=0.0172,=860
="399389",国证通信,2011-12-02,=-0.0014,=8789.7500,=0.0540,=28.2803,=0.3781,=15.1336,=21.7830,=48.9300,=65.0392,=153.7967,=2.4727,=0.5033,=1.3245,=1.8462,=2.4695,=3.1132,=3.9804,=2.3414,=0.9868,=0.9743,=1.4593,=1.6830,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0238,=31
="931230",汽车零部件,2013-07-15,=0.0069,=1132.3700,=-0.1240,=28.3327,=0.6564,=18.5338,=23.5053,=26.2572,=30.4286,=34.9965,=3.0722,=0.7844,=1.8462,=2.2665,=2.5892,=3.1188,=3.7531,=1.9516,=0.7812,=1.1819,=1.4472,=1.6466,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0136,=39
="931590",500成长创新,2020-11-09,=0.0185,=27553.9600,=0.0146,=28.5766,=0.8851,=14.5054,=17.7102,=19.9669,=25.7613,=32.9124,=3.1897,=0.7780,=1.6442,=2.3171,=2.6168,=3.2381,=3.8320,=3.1532,=0.9429,=1.3106,=1.9640,=2.2654,=2.6212,=3.6034,=0.1016,=0.1299,=0.1110,=0.0130,=87
="000941",新能源,2009-10-28,=0.0066,=2857.5600,=0.1103,=28.6774,=0.4712,=10.2578,=20.0458,=29.6677,=37.6439,=57.4660,=3.6606,=0.7825,=1.8262,=2.2551,=2.9384,=3.8424,=8.1424,=3.0559,=0.8278,=1.2704,=1.5651,=2.2536,=2.9202,=7.0320,=0.0979,=0.1208,=0.0788,=0.0147,=2438
="399989",中证医疗,2014-10-31,=0.0288,=6519.2600,=-0.0356,=28.9098,=0.1301,=22.9032,=30.2988,=40.9131,=60.9048,=114.3753,=3.2289,=0.0321,=2.8697,=3.9362,=5.5414,=8.0993,=13.4814,=5.5367,=0.1528,=4.3528,=5.7253,=6.6292,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0152,=8323
="931747",中证储能,2021-10-15,=0.0087,=8941.5700,=0.1225,=28.9415,=0.5824,=16.6670,=22.0286,=27.4065,=56.3762,=124.6415,=4.9153,=0.5728,=3.1109,=3.9135,=4.6245,=7.0567,=12.5394,=2.4958,=0.6692,=1.2712,=1.6897,=2.2323,=3.9406,=8.7019,=0.1256,=0.1780,=0.1301,=0.0146,=121
="931239",港股通汽车,2022-07-21,=0.0172,=2384.0900,=0.0310,=29.1305,=0.9986,=12.1049,=14.1644,=16.2676,=21.8570,=29.7439,=3.3291,=0.9915,=1.2076,=1.4215,=1.5574,=2.0351,=3.4459,=1.6554,=0.9887,=0.6024,=0.6795,=0.7416,=1.0158,=1.7610,,=0.0972,,=0.0150,=46
="000987",全指材料,2011-08-02,=0.0238,=5230.4300,=0.0439,=29.2100,=0.8072,=11.8534,=16.4415,=21.1342,=28.8443,=1313.4345,=2.5171,=0.8295,=1.3547,=1.6745,=2.0389,=2.4921,=3.3213,=1.2662,=0.7162,=0.6546,=0.8401,=1.0194,=1.3648,=1.7398,=0.0714,=0.0710,=0.0565,=0.0140,=384
="931579",东证优势成长,2020-11-09,=0.0077,=8174.2900,=0.0710,=29.2409,=0.8075,=7.9327,=14.1569,=18.8657,=28.9213,=61.0103,=5.4147,=0.7554,=0.9149,=2.5703,=3.3416,=5.7084,=9.3390,=3.5068,=0.7807,=1.1828,=2.0422,=2.3247,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0119,=118
="399005",中小板指,2006-01-24,=0.0130,=8360.2400,=0.0117,=29.3408,=0.5194,=16.1163,=23.0594,=28.6041,=34.0949,=44.0181,=3.0607,=0.3023,=2.0289,=2.7456,=3.4984,=4.3461,=5.3697,=2.0390,=0.3184,=1.3510,=1.8242,=2.4592,=3.3352,=4.1546,=0.0800,=0.0997,=0.0791,=0.0150,=3244
="399996",智能家居,2014-09-17,=0.0041,=4424.6900,=-0.0375,=29.4269,=0.5828,=17.5405,=23.3945,=27.7681,=33.4918,=47.8369,=3.7063,=0.5803,=2.2523,=2.8551,=3.4671,=4.0987,=5.0256,=1.8782,=0.6009,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0168,=206
="930648",CS智消费,2015-06-05,=0.0020,=3415.7800,=-0.0672,=29.4488,=0.7731,=15.4538,=22.1488,=24.7069,=30.2139,=51.6043,=3.6278,=0.7492,=2.1406,=2.8085,=3.2044,=3.8950,=5.4486,=1.6122,=0.6359,=0.8328,=1.2813,=1.4585,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0158,=26
="931798",光伏龙头30,2009-06-16,=-0.0127,=2461.4700,=0.1827,=29.5269,=0.6269,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=3.1056,=0.6816,=1.6869,=2.0129,=2.3634,=4.5869,=8.3847,=2.4451,=0.7216,=0.9999,=1.3220,=1.6370,=3.0669,=5.7040,=0.0688,=0.1019,=0.0735,=0.0105,=180
="399007",深证300,2009-11-04,=0.0109,=5762.3200,=0.0137,=29.6480,=0.8851,=15.3833,=21.4304,=25.0094,=28.6108,=36.0346,=2.8140,=0.5033,=1.8298,=2.3542,=2.8109,=3.2328,=4.4351,=2.0203,=0.5091,=1.2839,=1.6551,=2.0055,=2.4017,=3.3177,=0.0722,=0.0829,=0.0681,=0.0168,=580
="399364",消费100,2009-08-03,=0.0050,=10342.4200,=-0.0419,=29.7564,=0.6826,=15.8540,=22.2041,=26.3121,=33.2429,=49.3766,=4.1520,=0.7040,=2.6561,=3.2724,=3.7249,=4.5977,=7.3266,=2.0966,=0.6669,=1.3127,=1.6456,=1.8891,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0167,=307
="000933",中证医药,2009-07-03,=0.0340,=7926.4200,=-0.0203,=29.7669,=0.3373,=22.6651,=27.9076,=32.6218,=37.6521,=63.0472,=3.0290,=0.1133,=2.5059,=3.2545,=4.0175,=4.6605,=7.0232,=2.8425,=0.3715,=1.9281,=2.5175,=3.0530,=3.6959,=5.1631,=0.0869,=0.1057,=0.0858,=0.0159,=7124
="1000005",上海非金融A股,1994-01-01,,,,=30.1457,=0.8229,=15.3520,=20.3329,=23.4768,=29.4670,=34.6296,=2.2429,=0.7945,=1.5456,=1.8180,=2.0322,=2.2463,=2.5831,=1.3475,=0.9794,=0.7548,=0.9332,=1.0720,=1.1901,=1.4561,=0.0609,=0.0737,=0.0633,=0.0194,=189
="399295",创价值,2019-01-23,=0.0185,=5382.5100,=-0.0025,=30.2641,=0.3212,=20.8863,=26.3566,=40.9346,=57.3460,=73.8741,=5.2531,=0.3546,=3.7254,=4.5850,=5.8845,=9.0285,=11.5385,=4.2276,=0.3333,=2.5684,=3.4494,=5.4471,=9.2194,=12.8251,=0.1356,=0.1693,=0.1314,=0.0160,=604
="399315",巨潮中盘,2005-02-03,=0.0104,=4926.4400,=0.0351,=30.3925,=0.8072,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.4552,=0.6800,=1.5252,=1.8924,=2.1512,=2.5853,=2.9380,=1.8114,=0.9617,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0151,=19
="000171",新兴成指,2017-01-25,=0.0011,=1817.5000,=-0.0150,=30.6053,=0.7001,=15.0335,=20.1758,=24.5035,=35.0980,=63.8139,=4.0846,=0.4254,=2.6324,=3.2665,=4.3171,=6.3808,=10.8185,=3.6203,=0.6897,=1.3680,=2.1043,=2.7345,=4.3168,=8.5894,=0.1009,=0.1467,=0.1201,=0.0146,=197
="000813",细分化工,2012-04-11,=0.0252,=4093.9900,=0.0738,=30.7515,=0.8526,=11.4329,=16.5422,=21.9366,=28.9085,=42.1751,=2.8275,=0.6215,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.5781,=0.5733,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0717,=0.0799,=0.0675,=0.0138,=907
="930721",CS智汽车,2015-08-05,=0.0080,=5250.1200,=-0.0922,=30.9774,=0.0431,=27.2408,=33.9696,=39.8171,=49.1306,=67.2850,=3.6571,=0.3902,=2.5208,=3.2932,=3.8358,=5.3991,=7.3638,=1.3651,=0.0525,=1.1981,=1.5144,=1.8687,=2.6727,=3.8976,=0.0672,=0.0945,=0.0823,=0.0103,=463
="000991",全指医药,2011-08-02,=0.0357,=8505.5700,=-0.0244,=31.0921,=0.3031,=23.5983,=29.5112,=34.8662,=41.8598,=73.5923,=3.0049,=0.0614,=2.5957,=3.2234,=3.8706,=4.7328,=6.5650,=2.8073,=0.3204,=2.0200,=2.6682,=3.0497,=3.7907,=5.9103,=0.0814,=0.0966,=0.0841,=0.0156,=7910
="000978",医药100,2011-03-18,=0.0335,=10237.7000,=-0.0183,=31.1069,=0.3213,=23.7467,=28.9588,=34.1827,=37.7501,=66.4077,=3.0611,=0.0680,=2.6819,=3.3067,=4.2231,=5.0228,=7.8052,=2.9487,=0.3563,=2.0946,=2.6889,=3.1601,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0152,=4693
="399088",深创100,2020-02-18,=0.0085,=5003.3800,=-0.0088,=31.1462,=0.6531,=15.3025,=21.6031,=26.4328,=38.8446,=56.8187,=4.6966,=0.6638,=2.2889,=3.2609,=3.9816,=5.3830,=6.8856,=3.0048,=0.6624,=1.4223,=1.9580,=2.3978,=3.7547,=5.1281,=0.1207,=0.1463,=0.1119,=0.0141,=74
="980027",新能源电池,2015-02-16,=0.0050,=3657.9500,=0.0827,=31.2189,=0.9037,=16.8641,=20.8051,=24.2324,=30.2470,=35.7610,=4.6659,=0.9719,=2.5249,=2.9971,=3.4140,=4.3491,=5.0042,=3.4731,=0.9244,=1.4888,=1.8788,=2.3599,=2.9446,=3.8612,=0.1202,=0.1424,=0.1071,=0.0141,=61
="H30463",沪港深500医药,2014-11-28,=0.0404,=7615.6600,=-0.0195,=31.3944,=0.2461,=23.3470,=30.8601,=35.3862,=42.6572,=94.1690,=3.5088,=0.1765,=2.7545,=3.5991,=4.4947,=5.5958,=10.0878,=3.3808,=0.5324,=1.9470,=2.8257,=3.3228,=4.3430,=9.3489,,=0.1296,,=0.0126,=31
="399008",中小300,2010-03-22,=0.0142,=1675.6600,=0.0126,=31.4401,=0.5840,=17.8364,=25.4747,=30.4279,=35.9932,=45.5477,=2.8332,=0.3699,=1.7846,=2.4622,=3.0089,=3.8756,=4.7778,=1.8980,=0.3464,=1.1664,=1.6532,=2.1252,=2.8806,=3.8787,=0.0711,=0.0830,=0.0687,=0.0143,=506
="931487",SHS人工智能50,2020-05-06,=0.0013,=1947.9800,=-0.1155,=31.5564,=0.5074,=18.6614,=25.3705,=31.4967,=37.6443,=66.0883,=4.3462,=0.3539,=3.0781,=4.0298,=4.6557,=6.6224,=10.5947,=4.7724,=0.3157,=3.3555,=4.4780,=5.2121,=6.8710,=9.5096,,=0.1686,,=0.0085,=68
="000962",中证中游,2010-04-16,=0.0032,=4798.7100,=0.0182,=31.5975,=0.8579,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=2.9392,=0.9539,=1.5782,=1.9011,=2.2210,=2.5470,=3.1983,=1.4338,=0.9757,=0.6672,=0.8352,=0.9785,=1.1234,=1.5657,=0.0638,=0.0768,=0.0573,=0.0129,=14
="399326",成长40,2006-01-24,=0.0072,=7037.1500,=0.1052,=31.6675,=0.7788,=11.4413,=22.5111,=27.7131,=31.9391,=67.8360,=6.2378,=0.8015,=2.3502,=3.7110,=4.6917,=6.2144,=10.3842,=4.6567,=0.9773,=1.6605,=2.3243,=3.0313,=3.8709,=5.1844,=0.1446,=0.1578,=0.1275,=0.0120,=271
="399440",国证钢铁,2014-12-30,=0.0211,=1494.2600,=0.0059,=31.7113,=0.7022,=5.7530,=9.0941,=18.4331,=38.1835,=695.2734,=1.1683,=0.6124,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.5676,=0.6928,=0.3277,=0.3895,=0.4572,=0.6791,=1.3827,=0.0334,=0.0217,=0.0167,=0.0175,=465
="930712",CS物联网,2015-07-31,=0.0010,=4034.1800,=-0.0327,=31.7626,=0.4691,=21.9217,=27.4657,=32.4751,=37.2163,=50.1215,=4.2757,=0.5886,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.2404,=0.6771,=1.2084,=1.7388,=2.0121,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0140,=162
="399001",深证成指,1995-01-23,=0.0113,=13760.3700,=0.0174,=31.7684,=0.8773,=15.9054,=22.8551,=26.5199,=30.5334,=35.8313,=2.7945,=0.5428,=1.7472,=2.2803,=2.7216,=3.2808,=4.0402,=2.0151,=0.5692,=1.2229,=1.6063,=1.9128,=2.4205,=2.9683,=0.0689,=0.0778,=0.0647,=0.0157,=3642
="399432",智能汽车,2014-12-30,=0.0235,=6657.1300,=-0.0189,=31.7913,=0.6586,=12.3799,=17.6189,=22.9951,=66.1522,=131.3343,=4.0929,=0.6289,=1.4019,=2.1830,=3.4311,=6.5055,=11.4939,=2.3389,=0.6693,=0.5888,=0.9018,=1.8105,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0129,=16
="980032",新能电池,2015-02-17,=0.0285,=16564.2800,=0.0520,=31.8033,=0.5762,=14.3994,=21.9527,=30.5051,=84.8740,=130.4039,=4.3220,=0.5020,=2.4545,=3.2974,=4.3160,=7.8160,=11.8091,=2.3779,=0.5653,=1.1163,=1.6610,=2.2322,=4.9793,=7.8642,=0.0960,=0.1270,=0.0934,=0.0130,=705
="399612",中创100,2011-02-28,=0.0075,=2774.6600,=0.0051,=31.8354,=0.5457,=18.0203,=24.5380,=31.1651,=39.8272,=52.6199,=4.1345,=0.4514,=2.5576,=3.3603,=4.1954,=5.1136,=7.4671,=2.7241,=0.3567,=1.6155,=2.2664,=3.1151,=4.0565,=5.8630,=0.0974,=0.1186,=0.0906,=0.0134,=157
="H11052",智能电车,2009-07-22,=0.0215,=4212,=-0.0076,=31.8987,=0.4139,=16.1153,=26.3707,=33.6214,=63.1654,=148.6443,=4.1320,=0.6017,=2.6129,=3.1952,=3.8094,=5.5018,=9.7804,=2.1176,=0.5877,=1.2507,=1.6566,=2.0152,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0119,=193
="931688",中证算力,2022-07-21,=-0.0045,=3235.7600,=0.0295,=32.0181,=0.8567,=18.0036,=20.5435,=23.0934,=30.3344,=35.9611,=3.2487,=0.8252,=1.6529,=1.8879,=2.1949,=3.0682,=3.6024,=2.3566,=0.8095,=1.3731,=1.5801,=1.7714,=2.3060,=2.7267,=0.0839,=0.0928,=0.0761,=0.0193,=83
="000814",细分医药,2012-04-11,=0.0381,=8228.9500,=-0.0141,=32.0807,=0.4325,=21.8871,=27.2171,=32.8907,=37.7098,=60.8250,=3.2032,=0.1771,=2.4219,=3.2575,=4.1770,=4.8951,=7.4081,=2.6236,=0.3377,=1.7858,=2.2989,=2.9397,=3.9478,=5.6294,=0.0853,=0.1082,=0.0899,=0.0142,=405
="399376",小盘成长,2010-01-04,=0.0204,=6675.3700,=0.0510,=32.3694,=0.7846,=14.4007,=20.2320,=25.6073,=32.6299,=60.1410,=3.2805,=0.8377,=1.6246,=2.0608,=2.3699,=3.1620,=4.0524,=1.8073,=0.7294,=0.7224,=1.0643,=1.2048,=2.1084,=3.4032,=0.0759,=0.0749,=0.0622,=0.0131,=282
="000808",医药生物,2012-02-17,=0.0367,=8066.2500,=-0.0266,=32.3793,=0.3686,=23.4705,=28.4012,=34.7829,=37.9040,=66.3352,=3.0697,=0.0725,=2.6545,=3.3132,=4.2147,=4.9158,=7.9299,=2.9328,=0.3793,=2.0659,=2.6760,=3.1057,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0151,=1395
="399417",新能源车,2014-09-24,=0.0257,=3967.5500,=0.0199,=32.4310,=0.5519,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=4.2313,=0.7133,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.3698,=0.7376,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0128,=2423
="930901",动漫游戏,2016-10-18,=0.0126,=1893.7400,=-0.1054,=32.4826,=0.2966,=17.2478,=29.5890,=42.8840,=284.1655,=4647.5377,=3.4760,=0.6494,=1.7335,=2.2885,=2.8746,=4.1084,=7.9690,=5.4533,=0.5800,=2.8663,=4.1866,=4.9891,=6.8771,=10.0355,=0.1109,=0.0419,=0.0570,=0.0153,=810
="000841",800医药,2012-12-21,=0.0378,=8236.1600,=-0.0147,=32.5640,=0.5124,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.2103,=0.1965,=2.4193,=3.2271,=3.8436,=4.4011,=6.5122,=4.3840,=0.7908,=1.7815,=2.8911,=3.4489,=4.4232,=6.1565,=0.0844,=0.1022,=0.0794,=0.0146,=587
="931186",中证科技,2019-05-30,=0.0107,=6439.6400,=-0.0379,=32.6314,=0.3233,=19.1938,=30.1547,=36.3686,=47.9336,=73.9401,=4.4261,=0.4792,=2.6301,=3.5676,=4.5183,=6.3765,=8.1242,=2.5691,=0.4157,=1.4264,=2.0718,=2.7643,=4.5631,=6.0737,=0.0920,=0.0772,=0.0564,=0.0125,=950
="399394",国证医药,2012-10-29,=0.0382,=8145.6300,=-0.0402,=33.1431,=0.4292,=22.8656,=29.2567,=34.5390,=39.9289,=65.8576,=3.2600,=0.1026,=2.7032,=3.5085,=4.5305,=5.4623,=8.6075,=3.0115,=0.3904,=1.9890,=2.7237,=3.1965,=4.8168,=6.5385,=0.0847,=0.1043,=0.0938,=0.0148,=1061
="931719",CS电池,2013-07-15,=0.0153,=4409.6900,=0.0371,=33.5980,=0.3237,=15.7007,=26.6926,=44.2955,=65.0911,=121.8822,=4.5316,=0.6701,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2774,=0.5898,=1.2782,=2.0999,=3.0388,=4.7639,=9.5565,=0.1023,=0.1157,=0.0895,=0.0127,=512
="399804",中证体育,2015-02-09,=0.0118,=1958.5000,=-0.0126,=33.6473,=0.5313,=17.8349,=25.3483,=31.9756,=49.8668,=92.9525,=3.2473,=0.5074,=2.0588,=2.7289,=3.2351,=3.8991,=5.7602,=2.9772,=0.5610,=1.7235,=2.3150,=2.8835,=4.2541,=7.1775,=0.0874,=0.0668,=0.0708,=0.0242,=294
="931009",建筑材料,2013-07-15,=0.0059,=6294.2000,=0.0024,=33.7206,=0.9480,=8.0662,=10.3596,=14.1932,=24.2331,=39.2089,=1.0090,=0.1738,=0.7557,=1.0201,=1.5285,=2.0043,=2.4800,=1.0798,=0.3560,=0.6904,=0.9596,=1.1680,=1.5203,=2.1670,=0.0226,=0.0221,=0.0170,=0.0288,=735
="000037",上证医药,2009-01-09,=0.0364,=6152.7500,=-0.0287,=33.8906,=0.4329,=21.0843,=31.5565,=34.9014,=41.6925,=61.3894,=3.3506,=0.1919,=2.7278,=3.3623,=3.9205,=4.6064,=7.3155,=2.4320,=0.5622,=1.5724,=2.0207,=2.3643,=2.9889,=4.1395,=0.0839,=0.0869,=0.0719,=0.0119,=2045
="399976",CS新能车,2014-11-28,=0.0307,=4560.4200,=0.0211,=33.9254,=0.4551,=13.8890,=22.9409,=35.2483,=62.0581,=231.2544,=4.1139,=0.5791,=2.0896,=3.0973,=3.8971,=6.2111,=11.9870,=2.4031,=0.5671,=0.7703,=1.7976,=2.3211,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0122,=1999
="HSBIO",恒生生物科技指数,2019-12-01,=0.0519,=14536.4100,=0.0252,=34.0330,=0.3031,=20.8275,=30.9356,=65.5621,=141.2675,=62737.8398,=3.1353,=0.5414,=1.5084,=2.1338,=2.8917,=4.4807,=6.7821,=1.7156,=0.6230,=0.7434,=1.0824,=1.5181,=2.1764,=3.5303,,=0.0877,,=0.0096,=652
="931718",高端造质量成长50,2021-08-25,=0.0042,=2908.5600,=0.0065,=34.0434,=0.7085,=16.3078,=21.9186,=28.5302,=36.0449,=49.4696,=5.3928,=0.7067,=3.1255,=3.8964,=4.7602,=5.6624,=8.1954,=3.2879,=0.6498,=1.7207,=2.2238,=2.8745,=3.6031,=5.3327,=0.1100,=0.1434,=0.1047,=0.0113,=23
="931187",科技100,2019-05-30,=0.0095,=4658.4600,=0.0096,=34.1657,=0.8036,=18.1467,=22.0953,=25.6925,=34.0454,=49.5031,=3.4848,=0.5758,=2.3703,=2.7780,=3.2864,=4.2550,=5.4633,=2.1787,=0.5940,=1.2579,=1.6249,=2.0251,=2.6851,=4.1304,=0.0872,=0.0869,=0.0730,=0.0106,=838
="930997",新能源车,2017-07-19,=0.0309,=3098.8300,=0.0202,=34.2153,=0.5650,=14.0460,=20.3922,=31.6948,=90.3472,=171.6022,=4.1287,=0.6343,=1.7502,=2.4075,=3.6096,=6.1783,=11.4567,=2.4124,=0.6224,=0.7652,=1.1786,=2.1289,=3.9747,=8.7389,=0.0880,=0.1054,=0.0801,=0.0122,=1968
