指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0164,=4011.9700,=-0.0273,=11.0771,=0.5733,=7.0073,=9.3102,=10.6753,=12.3431,=17.7261,=1.1190,=0.5526,=0.6929,=0.9062,=1.1012,=1.2279,=1.5417,=1.3214,=0.7170,=0.6858,=0.9754,=1.1830,=1.3712,=1.6465,=0.0338,=0.4316,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="399394",国证医药,2012-10-29,=-0.0033,=8249.4600,=-0.0280,=32.9173,=0.4310,=22.8656,=29.2541,=34.0218,=38.6906,=65.8576,=3.2160,=0.0968,=2.7032,=3.3863,=4.4419,=5.3287,=8.6075,=2.8993,=0.3350,=1.9890,=2.7092,=3.1205,=4.5814,=6.5385,=0.0147,=0.8253,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1067
="950090",50AH优选,2015-12-10,=0.0051,=6009.9700,=-0.0281,=9.4465,=0.6876,=6.3188,=7.9172,=8.7099,=9.8650,=13.5010,=1.0693,=0.6311,=0.7914,=0.9506,=1.0324,=1.1228,=1.5403,=1.3841,=0.9585,=0.6574,=0.8491,=0.9576,=1.0819,=1.4553,=0.0364,=0.3225,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2003
="931166",医药健康100,2019-04-25,=-0.0026,=3919.1200,=-0.0284,=25.0107,=0.4561,=17.5935,=22.4299,=25.9679,=35.7443,=58.5515,=3.5123,=0.2686,=2.7671,=3.3759,=4.1528,=5.8359,=8.5226,=4.6248,=0.8316,=2.1887,=3.0640,=3.8048,=4.5238,=6.8190,=0.0159,=0.6917,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="000042",上证央企,2009-03-30,=0.0039,=1759.2600,=-0.0288,=9.9448,=0.7342,=6.3284,=7.8863,=9.2285,=10.0892,=12.9577,=1.0286,=0.6609,=0.7230,=0.8871,=0.9828,=1.1093,=1.4812,=1.3505,=0.9951,=0.6569,=0.8569,=0.9790,=1.1549,=1.3891,=0.0359,=0.2431,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=391
="932315",中证红利质量,2024-07-08,=0.0041,=4379.3900,=-0.0298,=15.1048,=0.3840,=12.3916,=13.9557,=15.6396,=16.5745,=18.7206,=2.9622,=0.4563,=2.1812,=2.4254,=3.0227,=3.9494,=4.4900,=3.6531,=0.9487,=2.0136,=2.2373,=3.0395,=3.2345,=3.7823,=0.0374,=0.2605,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=595
="000819",有色金属,2012-05-09,=-0.0163,=9059.1100,=-0.0303,=17.2509,=0.1834,=12.4710,=17.7274,=27.5618,=52.8480,=193.6727,=3.4272,=0.8533,=1.7791,=2.1409,=2.6249,=3.2835,=4.9698,=1.3374,=0.8574,=0.6317,=0.8246,=0.9662,=1.2839,=1.9863,=0.0181,=0.7841,=0.0033,=0.0059,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2055
="000929",中证材料,2009-07-03,=-0.0124,=4327.0300,=-0.0305,=18.7417,=0.4668,=9.9126,=14.1083,=19.5105,=24.5856,=279.5306,=2.3782,=0.8335,=1.3680,=1.6188,=1.9047,=2.3265,=3.1607,=1.1753,=0.7721,=0.6315,=0.7658,=0.8824,=1.2005,=1.5845,=0.0191,=0.4668,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=527
="000813",细分化工,2012-04-11,=-0.0108,=3696.1200,=-0.0306,=18.2953,=0.3321,=11.4329,=16.5252,=21.7432,=27.3986,=42.1751,=2.4959,=0.4623,=1.6736,=2.0410,=2.5707,=3.0887,=4.9148,=1.4092,=0.5089,=0.8896,=1.1114,=1.3997,=1.9380,=3.1071,=0.0187,=0.6922,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1004
="399314",巨潮大盘,2005-02-03,=0.0008,=4960.8600,=-0.0308,=12.7506,=0.6580,=9.6620,=11.1381,=12.0875,=13.4972,=17.5384,=1.4010,=0.4479,=1.0976,=1.2830,=1.4148,=1.5848,=1.9279,=1.5313,=0.8574,=0.9932,=1.1678,=1.3145,=1.4791,=1.8124,=0.0289,=0.5253,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="931586",300价值稳健,2020-11-09,=0.0030,=7396.1600,=-0.0310,=11.4287,=0.6025,=8.1741,=9.7166,=11.1828,=12.7111,=15.0111,=1.2834,=0.3621,=0.9699,=1.1957,=1.3202,=1.5107,=1.6570,=1.2969,=0.8119,=0.7359,=0.8664,=0.9897,=1.2755,=1.5639,=0.0364,=0.4137,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0025,=5577.5100,=-0.0320,=12.3275,=0.8679,=8.2192,=9.8003,=10.5519,=11.9017,=14.1027,=1.3292,=0.7165,=1.0288,=1.1884,=1.2685,=1.3563,=1.6997,=1.3478,=0.9420,=0.8424,=0.9741,=1.0592,=1.2238,=1.4109,=0.0345,=0.4675,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="399698",优势成长,2017-06-15,=0.0008,=50456.1500,=-0.0321,=27.0125,=0.6472,=14.2338,=18.2736,=23.3099,=35.4283,=66.5130,=1.4532,=0.1454,=1.2178,=1.4849,=1.8965,=2.2903,=2.9395,=2.3571,=0.7636,=0.6634,=1.0696,=1.7282,=2.5788,=4.7303,=0.0281,=0.9567,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="930955",红利低波100,2017-05-26,=0.0052,=11412.7600,=-0.0321,=9.3152,=0.8736,=5.0805,=6.0811,=7.4542,=8.6814,=11.5013,=0.9019,=0.6624,=0.5792,=0.6675,=0.8326,=0.9839,=1.3722,=1.5744,=0.9889,=0.5888,=0.7810,=0.9946,=1.3796,=1.7525,=0.0429,=0.1894,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2445
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0084,=4322.9600,=-0.0325,=7.7329,=0.8557,=3.5572,=4.6646,=6.0232,=7.3651,=9.5068,=0.7014,=0.6923,=0.3828,=0.4864,=0.5884,=0.8090,=1.1073,=0.9385,=0.5902,=0.4386,=0.6610,=0.8525,=1.4040,=2.0623,=0.0515,=0.1538,=0.0385,=0.0529,=0.0639,=0.0816,=0.1103,,=0.0873,=0.0484,=1573
="H30356",800价值,2014-06-09,=0.0052,=6430.5900,=-0.0325,=9.4445,=0.6310,=6.4024,=7.7149,=9.0725,=9.9385,=13.4784,=0.9694,=0.4770,=0.7030,=0.8643,=0.9825,=1.1646,=1.6287,=1.0931,=0.8202,=0.5868,=0.7417,=0.8873,=1.0833,=1.3738,=0.0388,=0.5115,=0.0239,=0.0337,=0.0386,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="930851",云计算,2016-07-20,=-0.0123,=6271.5700,=-0.0326,=55.5181,=0.2530,=37.0632,=53.1481,=68.2294,=96.0277,=313.0672,=7.3154,=0.9264,=2.7148,=3.6113,=4.3289,=5.4996,=9.9453,=4.5820,=0.8896,=1.6839,=2.4321,=3.1390,=3.8208,=6.4649,=0.0034,=0.3435,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=484
="931024",港股通非银,2017-11-06,=0.0151,=4153.3300,=-0.0327,=5.9394,=0.0018,=5.7728,=8.4405,=10.8953,=13.2920,=22.4310,=1.0271,=0.4734,=0.6237,=0.8534,=1.0398,=1.2205,=1.7592,=1.1635,=0.7107,=0.5870,=0.8777,=1.0204,=1.2308,=2.2002,=0.0412,=0.7957,=0.0165,=0.0269,=0.0347,=0.0413,=0.0611,,=0.1345,=0.0629,=217
="399701",深证F60,2010-05-10,=0.0037,=7678.0500,=-0.0331,=21.5217,=0.6889,=12.1841,=17.0099,=19.9650,=22.2665,=29.1141,=2.0232,=0.2056,=1.6712,=2.0186,=2.1790,=2.5392,=3.7270,=1.3356,=0.4326,=1.0125,=1.2363,=1.3615,=1.5636,=2.4139,=0.0261,=0.8900,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="399702",深证F120,2010-05-10,=0.0016,=7324.5100,=-0.0331,=23.7726,=0.9085,=12.6034,=17.7484,=20.7934,=22.6887,=28.8861,=2.1829,=0.4343,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.3893,=0.5958,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0220,=0.7305,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="930708",中证有色,2015-07-13,=-0.0167,=2980.0600,=-0.0338,=17.1104,=0.1660,=13.9228,=18.3320,=29.3035,=56.8157,=395.6003,=3.1865,=0.8084,=1.7134,=2.0956,=2.5633,=3.1750,=4.7639,=1.1493,=0.7553,=0.6123,=0.7796,=0.8963,=1.1922,=1.7984,=0.0174,=0.8368,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=541
="H30455",沪港深500,2014-11-28,=0.0057,=2566.6600,=-0.0341,=12.3901,=0.6632,=8.5690,=10.3719,=11.5542,=13.2223,=16.8903,=1.3256,=0.5681,=0.9675,=1.1611,=1.2975,=1.4055,=1.7307,=1.5484,=0.8350,=0.9518,=1.1784,=1.3310,=1.5229,=1.7787,=0.0301,=0.4639,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
="930629",CSSW健康,2015-05-08,=-0.0019,=5529.0800,=-0.0344,=10.6795,=0.0016,=10.5331,=17.3676,=21.4317,=38.4296,=49.9253,=1.9671,=0.0861,=1.7351,=2.1408,=3.0250,=4.5769,=6.2998,=1.5462,=0.1912,=1.2755,=1.5509,=1.8742,=4.7309,=7.2978,=0.0236,=0.9539,=0.0057,=0.0077,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=280
="931000",大湾区,2017-07-19,=-0.0118,=1707.5800,=-0.0346,=18.8198,=0.7687,=11.8370,=14.5835,=16.2619,=19.1307,=23.4463,=2.0437,=0.4576,=1.3750,=1.7717,=2.0731,=2.5432,=3.2666,=1.5271,=0.4545,=1.1015,=1.3366,=1.5622,=1.8688,=2.5221,=0.0223,=0.5185,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=16
="000021",180治理,2008-09-10,=0.0034,=1050.0600,=-0.0350,=10.9551,=0.8896,=6.3364,=8.4357,=9.7548,=10.6230,=13.6109,=1.1381,=0.6370,=0.7542,=0.9755,=1.0948,=1.2140,=1.5847,=1.4633,=0.9831,=0.6625,=0.8519,=0.9541,=1.1540,=1.4979,=0.0373,=0.5426,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=168
="931082",A500现金流,2025-07-16,=0.0037,=4374.4000,=-0.0352,=14.0211,=0.4856,=11.3087,=12.4177,=14.0854,=14.9457,=16.5522,=1.6420,=0.1511,=1.4812,=1.6649,=1.8312,=1.9451,=2.0613,=1.3384,=0.2518,=1.2039,=1.3224,=1.3877,=1.5527,=1.6378,=0.0349,=0.2446,=0.0310,=0.0345,=0.0373,=0.0425,=0.0482,=0.0703,=0.1166,,=133
="000016",上证50,2004-01-02,=0.0015,=2923.8100,=-0.0354,=10.9200,=0.6337,=8.3126,=9.6664,=10.5454,=11.5646,=15.1108,=1.2529,=0.5567,=1.0245,=1.1706,=1.2403,=1.3330,=1.6482,=1.6014,=0.9683,=0.8665,=1.0182,=1.1390,=1.3007,=1.6553,=0.0322,=0.3943,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23658
="399373",大盘价值,2010-01-04,=0.0061,=8267.5300,=-0.0357,=8.6343,=0.5764,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.9137,=0.4664,=0.6410,=0.8033,=0.9340,=1.1364,=1.5001,=1.1969,=0.9126,=0.5920,=0.7817,=0.9285,=1.1483,=1.4541,=0.0414,=0.3964,=0.0275,=0.0370,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=337
="000811",细分有色,2012-04-11,=-0.0150,=10949.0900,=-0.0374,=16.8792,=0.1693,=13.5118,=17.8965,=29.1957,=55.6064,=297.5649,=3.2705,=0.8443,=1.7438,=2.0869,=2.5625,=3.1787,=4.8073,=1.2731,=0.8805,=0.6338,=0.7856,=0.9040,=1.1950,=1.9173,=0.0180,=0.8443,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=206
="931802",中证龙头,2010-02-09,=0.0020,=1774.4000,=-0.0378,=12.2875,=0.4405,=9.1945,=11.4192,=12.4396,=14.0025,=18.2393,=1.9833,=0.8879,=1.2921,=1.4775,=1.6757,=1.9036,=2.6625,=2.6084,=0.9625,=0.9048,=1.0879,=1.3760,=2.0205,=2.8954,=0.0292,=0.5019,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=98
="930709",香港证券,2015-07-13,=0.0196,=1358.0700,=-0.0385,=9.1461,=0.0929,=6.3679,=10.1959,=12.7992,=14.8886,=24.4010,=0.9766,=0.5536,=0.5308,=0.7588,=0.9574,=1.1967,=1.6136,=3.5411,=0.6124,=1.7834,=2.5970,=3.1590,=4.1595,=5.9903,=0.0377,=0.7414,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=525
="930791",CS医药TI,2016-03-22,=-0.0035,=8897.5200,=-0.0391,=33.8114,=0.3947,=23.2364,=30.0855,=35.3445,=40.1936,=70.7414,=2.8356,=0.0762,=2.4395,=3.0167,=3.8230,=4.5683,=6.6660,=2.6229,=0.2394,=2.0598,=2.5748,=2.9461,=3.5107,=5.1130,=0.0152,=0.8677,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0543,=0.0784,=0.0518,=199
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0200,=12333.8600,=-0.0398,=9.5260,=0.7049,=6.0524,=7.9796,=8.7048,=10.0620,=15.8114,=1.0317,=0.5638,=0.6924,=0.9063,=1.0126,=1.1579,=1.7191,=1.3621,=0.7282,=0.8066,=1.0053,=1.1001,=1.4384,=2.0876,=0.0342,=0.2544,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="HSCEI",恒生中国企业指数,1994-08-08,=0.0202,=8555.0300,=-0.0402,=9.5660,=0.7092,=6.0524,=7.9839,=8.7149,=10.0931,=15.8114,=1.0354,=0.5657,=0.6924,=0.9062,=1.0139,=1.1595,=1.7191,=1.3669,=0.7296,=0.8066,=1.0061,=1.1003,=1.4420,=2.0876,=0.0340,=0.2497,=0.0200,=0.0331,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=4775
="000029",180价值,2009-01-09,=0.0055,=4273.0900,=-0.0404,=8.1055,=0.6164,=5.6894,=6.9075,=7.8742,=8.5024,=10.8138,=0.8459,=0.4392,=0.6666,=0.8014,=0.8559,=1.0624,=1.4433,=1.1405,=0.9192,=0.6198,=0.7825,=0.9448,=1.0748,=1.4032,=0.0401,=0.2217,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="930632",CS稀金属,2015-05-12,=-0.0235,=2601.1400,=-0.0405,=22.7092,=0.1805,=10.0759,=24.5299,=41.0778,=85.0126,=902.9270,=3.5081,=0.5113,=1.7714,=2.4678,=3.4537,=4.3834,=7.1765,=2.3627,=0.6139,=1.0736,=1.5817,=2.0655,=2.9519,=4.1072,=0.0091,=0.5962,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=396
="930957",港股通中国100,2017-06-23,=0.0171,=3630.4700,=-0.0410,=10.0416,=0.6753,=5.4625,=7.6157,=8.9854,=10.7864,=13.3106,=1.1101,=0.5838,=0.6571,=0.8667,=1.0755,=1.1983,=1.5222,=1.4072,=0.8319,=0.6789,=0.9668,=1.1330,=1.3788,=1.6609,=0.0343,=0.3220,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="H30089",红利潜力,2013-07-02,=0.0059,=9525.1200,=-0.0423,=15.8514,=0.2485,=12.7702,=15.7140,=16.8442,=20.5942,=29.7267,=2.7274,=0.6757,=1.5457,=2.0225,=2.5147,=2.9135,=4.3960,=2.1401,=0.7754,=0.7611,=0.9590,=1.7841,=2.1854,=2.8465,=0.0352,=0.6683,=0.0172,=0.0260,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="399313",巨潮100,2005-02-03,=0.0017,=5205.9000,=-0.0443,=11.9504,=0.6687,=8.9278,=10.3882,=11.1465,=12.4332,=16.6101,=1.3542,=0.5431,=1.0718,=1.2426,=1.3403,=1.4929,=1.8501,=1.6839,=0.9761,=0.9844,=1.1492,=1.2742,=1.4621,=1.7644,=0.0296,=0.4133,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="932438",科创创业机器人,2025-05-16,=-0.0194,=1543.7100,=-0.0448,=83.1508,=0.3969,=67.6486,=77.7313,=85.0646,=95.0860,=120.6496,=4.8735,=0.0031,=4.8391,=5.2137,=5.6269,=6.1765,=6.8835,=5.1735,=0.0031,=5.1403,=5.6895,=6.0133,=6.6135,=7.4199,=0.0038,=0.4313,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="932367",500现金流,2024-11-12,=0.0141,=3492.2800,=-0.0457,=19.6837,=0.9095,=12.7635,=14.1326,=17.0915,=19.0411,=20.8865,=1.5442,=0.0973,=1.4139,=1.6147,=1.7369,=1.9752,=2.3672,=0.9342,=0.1199,=0.8544,=0.9883,=1.2226,=1.2832,=1.4394,=0.0316,=0.4932,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="980092",自由现金流,2012-12-28,=0.0063,=5137.6800,=-0.0464,=13.1597,=0.5462,=11.1075,=12.2469,=12.9689,=14.3426,=16.4362,=1.4221,=0.0882,=1.2604,=1.4785,=1.5741,=1.6520,=1.8134,=0.9046,=0.3172,=0.7577,=0.8688,=0.9342,=0.9771,=1.0805,=0.0368,=0.4769,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1615
="931247",中证信创,2012-12-21,=-0.0089,=1395.4200,=-0.0466,=51.9786,=0,=51.9786,=99.4887,=191.5201,=272.0579,=369.3964,=5.5003,=0.6879,=2.7947,=3.5354,=4.7458,=6.0271,=7.8335,=4.3176,=0.5485,=2.8203,=3.4300,=4.1953,=4.9543,=6.1894,=0.0039,=0.3487,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=104
="399019",创业200,2023-11-15,=-0.0111,=4327.8600,=-0.0480,=67.0527,=0.3047,=45.1604,=60.3466,=82.8115,=109.7640,=137.0675,=3.1993,=0.4796,=1.8905,=2.4962,=3.2372,=3.8692,=4.5553,=3.0382,=0.5943,=1.7802,=2.3466,=2.8957,=3.4092,=4.2060,=0.0081,=0.6275,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=86
="399020",创业小盘,2023-11-15,=-0.0151,=1691.3600,=-0.0486,=107.3534,=0.2996,=48.5170,=82.8082,=142.3209,=211.5278,=256.8495,=3.3427,=0.5580,=1.8521,=2.4696,=3.2449,=3.7800,=4.3734,=3.2568,=0.5257,=1.9895,=2.5920,=3.2040,=3.7856,=4.2999,=0.0058,=0.1424,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=13
="931375",300质量低波,2019-11-25,=0.0128,=16132.4000,=-0.0487,=9.7564,=0.3666,=6.4946,=8.1739,=10.9411,=13.5284,=22.0532,=1.3818,=0.4383,=0.8054,=1.0888,=1.5128,=2.0480,=3.3245,=2.5870,=0.9763,=1.0044,=1.3383,=1.6878,=2.1075,=2.7563,=0.0331,=0.3416,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=115
="H30171",运输指数,2013-07-15,=0.0027,=1537.2400,=-0.0495,=17.8448,=0.4902,=14.1889,=16.3612,=17.9347,=25.3297,=51.4445,=1.2946,=0.0761,=1.1914,=1.3491,=1.4993,=1.6850,=2.3737,=0.6813,=0.3733,=0.5217,=0.6292,=0.8059,=1.1886,=1.9196,=0.0277,=0.6412,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=96
="399398",绩效指数,2012-11-19,=0.0100,=10071.6200,=-0.0495,=17.1111,=0.3655,=9.4274,=11.8990,=18.3580,=21.6274,=36.1591,=3.2387,=0.3618,=1.3709,=1.7950,=3.5796,=4.3854,=6.4752,=3.1387,=0.6737,=1.5825,=2.2410,=2.9215,=3.4328,=5.0073,=0.0374,=0.7989,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="931484",CS医药创新,2020-05-06,=0.0007,=1374.1000,=-0.0523,=23.6595,=0.1852,=18.2098,=23.9564,=27.3707,=43.3958,=86.1757,=4.2519,=0.1066,=3.3236,=4.5114,=5.3539,=11.2251,=17.5605,=5.3327,=0.1598,=3.7485,=5.4725,=6.3468,=11.2410,=20.8272,=0.0158,=0.7024,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=408
="930651",CS计算机,2015-06-05,=-0.0149,=7342.7500,=-0.0531,=37.0378,=0.0152,=33.6687,=44.1318,=56.0365,=66.7263,=115.0591,=4.4926,=0.5459,=2.6283,=3.7942,=4.3725,=5.0820,=6.5144,=2.7302,=0.0931,=2.0877,=2.8997,=3.5703,=4.2652,=5.5248,=0.0110,=0.9489,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=664
="000901",小康指数,2010-04-02,=0.0021,=5998.9000,=-0.0544,=10.7647,=0.4318,=8.5492,=9.9918,=10.9042,=12.4866,=15.5671,=1.0424,=0.1005,=0.9488,=1.0780,=1.2065,=1.4132,=1.7818,=1.0466,=0.7614,=0.7500,=0.8929,=0.9802,=1.0556,=1.2662,=0.0347,=0.7227,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=258
="932368",800现金流,2024-12-11,=0.0073,=4834.5300,=-0.0546,=13.7704,=0.6983,=9.9108,=10.8548,=11.9748,=14.3831,=15.6891,=1.9214,=0.8694,=1.4048,=1.5454,=1.7406,=1.9018,=2.0110,=1.6276,=0.9406,=1.0036,=1.1083,=1.3348,=1.4646,=1.6811,=0.0363,=0.2660,=0.0311,=0.0353,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=247
="931526",企业核心竞争力50,2020-08-24,=-0.0007,=1238.9800,=-0.0549,=13.5707,=0,=13.5707,=17.0120,=22.5445,=29.7831,=51.8267,=1.6847,=0.0014,=1.6745,=2.1986,=4.0296,=6.7444,=10.8733,=1.9890,=0.3315,=0.9066,=1.5301,=3.4128,=4.4844,=7.9459,=0.0284,=0.8530,=0.0072,=0.0119,=0.0173,=0.0267,=0.0352,=0.0636,=0.1485,=0.0775,=104
="931588",1000价值稳健,2020-11-09,=0.0033,=33853.4900,=-0.0555,=18.8029,=0.5313,=12.8074,=16.7629,=18.5566,=20.5184,=25.6024,=1.3530,=0.3463,=1.0253,=1.2806,=1.4261,=1.5571,=1.9102,=0.7850,=0.9568,=0.4756,=0.5569,=0.6298,=0.7124,=0.8427,=0.0264,=0.6400,=0.0168,=0.0207,=0.0251,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="000925",基本面50,2009-02-26,=0.0064,=4354.3000,=-0.0572,=9.4676,=0.5871,=6.2635,=7.9688,=9.1869,=10.0957,=12.7955,=1.0263,=0.4602,=0.7306,=0.9013,=1.0440,=1.1921,=1.5728,=1.0879,=0.7618,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0376,=0.4948,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4566
="000945",内地运输,2009-10-28,=0.0001,=1393.0500,=-0.0573,=17.8579,=0.3890,=13.9394,=16.4433,=19.2259,=27.8169,=72.7429,=1.3345,=0.0717,=1.2245,=1.4015,=1.5521,=1.7715,=2.4452,=0.7640,=0.4034,=0.5140,=0.6447,=0.8874,=1.3538,=1.9188,=0.0288,=0.6494,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=83
="931645",1000红利,2024-03-15,=0.0050,=2337.5900,=-0.0582,=15.9970,=0.9135,=11.2896,=12.4825,=13.9426,=15.2847,=18.1886,=1.1336,=0.2363,=0.9871,=1.1290,=1.1878,=1.2420,=1.3469,=0.7334,=0.3977,=0.5734,=0.6803,=0.7499,=0.8108,=0.8871,=0.0351,=0.3894,=0.0305,=0.0339,=0.0362,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="000063",上证周期,2010-02-03,=0.0028,=3816.1200,=-0.0595,=8.5776,=0.4969,=5.4761,=7.1362,=8.5884,=9.4385,=12.4946,=0.9509,=0.4969,=0.6668,=0.8368,=0.9519,=1.1032,=1.4831,=1.5305,=0.8826,=0.8113,=1.0636,=1.2496,=1.4577,=1.7571,=0.0376,=0.3766,=0.0252,=0.0352,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=210
="000018",180金融,2007-12-10,=0.0078,=5584.2800,=-0.0600,=7.2519,=0.3824,=5.2016,=6.4287,=7.4973,=8.3012,=10.8609,=0.7890,=0.3931,=0.5902,=0.6965,=0.8544,=1.0598,=1.4199,=2.2054,=0.7895,=1.2355,=1.5824,=1.9630,=2.2159,=2.8772,=0.0390,=0.4763,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="000052",50基本,2012-01-09,=0.0058,=2839.1600,=-0.0610,=10.9200,=0.6333,=8.3126,=9.6677,=10.5461,=11.5646,=15.1108,=1.2529,=0.5583,=1.0245,=1.1706,=1.2400,=1.3328,=1.6471,=1.6014,=0.9683,=0.8665,=1.0185,=1.1391,=1.3007,=1.6553,=0.0322,=0.4582,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
