指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="HSTECH",恒生科技指数,2020-07-01,=0.0034,=4438.2100,=-0.1954,=23.7619,=0.3953,=14.7293,=21.8490,=25.5625,=41.8247,=73.7725,=2.4104,=0.2148,=1.7280,=2.3857,=2.7595,=3.7038,=8.3408,=1.5575,=0.0639,=1.2545,=1.6975,=2.0116,=3.1017,=6.6932,=0.0121,=0.9361,=0.0010,=0.0021,=0.0061,=0.0110,=0.0135,,=0.1207,=0.0688,=7506
="H30015",800汽车,2012-12-21,=0.0005,=7431.0400,=-0.2615,=23.7819,=0.5451,=11.4503,=15.4311,=23.0101,=31.8612,=45.6288,=1.7880,=0.2159,=1.3220,=1.7478,=2.1644,=2.4572,=3.4622,=0.7587,=0.3412,=0.5106,=0.6736,=0.8466,=1.0480,=1.4573,=0.0166,=0.4911,=0.0097,=0.0134,=0.0167,=0.0284,=0.0411,=0.0306,=0.0922,=0.0460,=197
="931484",CS医药创新,2020-05-06,=-0.0023,=1368.6500,=-0.0560,=23.8222,=0.1986,=18.2098,=23.8360,=27.3412,=43.2513,=86.1757,=4.3015,=0.1270,=3.3236,=4.4971,=5.3465,=11.2185,=17.5605,=5.3694,=0.1786,=3.7485,=5.4279,=6.3336,=11.2007,=20.8272,=0.0157,=0.6776,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="000988",全指工业,2011-08-02,=-0.0037,=3643.4200,=-0.1174,=24.0773,=0.5019,=13.7285,=19.3778,=24.0250,=28.8690,=37.6625,=1.8232,=0.3820,=1.3866,=1.6512,=1.9986,=2.3792,=2.7728,=0.8633,=0.4475,=0.5551,=0.7455,=0.8964,=1.0486,=1.3765,=0.0181,=0.7462,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0083,=2118.3100,=-0.2786,=24.2602,=0.2989,=12.6629,=22.1514,=34.5590,=47.7321,=309808.9839,=2.3650,=0.1072,=1.7026,=2.5345,=3.6243,=6.1191,=8.5704,=1.8434,=0.1182,=1.1940,=1.9756,=2.3959,=3.5799,=5.1261,=0.0100,=0.8042,=0.0015,=0.0029,=0.0054,=0.0099,=0.0133,,=0.1196,=0.0690,=2057
="000990",全指消费,2011-08-02,=0.0005,=10425.6400,=-0.1810,=24.4098,=0.2402,=18.6483,=23.1095,=30.4358,=39.1217,=75.7240,=3.3382,=0.0169,=3.0373,=4.0628,=4.9934,=6.2867,=9.6579,=2.4786,=0.0527,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0382,=0.9736,=0.0082,=0.0125,=0.0158,=0.0297,=0.0432,=0.0754,=0.1676,=0.1071,=3870
="399850",深证50,2023-10-18,=0.0011,=9183.7000,=0.0059,=24.5467,=0.5941,=16.5344,=20.2095,=23.8415,=27.0378,=36.7629,=3.7245,=0.7600,=2.5911,=2.9423,=3.2915,=3.7638,=4.4773,=2.0675,=0.7837,=1.3017,=1.4892,=1.7005,=2.0796,=2.4833,=0.0189,=0.2667,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="000812",细分机械,2012-04-11,=-0.0004,=6301.8800,=-0.1808,=24.5639,=0.2991,=14.1771,=22.0432,=31.1262,=39.6369,=51.3583,=2.6135,=0.5538,=1.6005,=2.1653,=2.5363,=3.4006,=5.3964,=1.7441,=0.5064,=1.1287,=1.4635,=1.7376,=2.2906,=3.5603,=0.0186,=0.8723,=0.0047,=0.0079,=0.0121,=0.0170,=0.0237,=0.0567,=0.0835,=0.0406,=208
="987008",港股通科技,2021-03-08,,,=-0.1844,=24.8142,=0.2822,=16.3992,=24.0235,=27.0014,=33.5414,=63.8758,=2.5460,=0.0380,=2.3408,=2.8992,=3.3922,=3.9226,=8.4842,=2.1118,=0.0380,=1.9337,=2.5407,=2.9633,=3.8051,=8.7605,=0.0073,=0.7953,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="1000008",沪深B股,1994-01-10,=0.0058,=299.3200,=0.1793,=24.9938,=0.6947,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8227,=0.4310,=0.6594,=0.7810,=0.8391,=1.0036,=1.4816,=0.5476,=0.6803,=0.3777,=0.4474,=0.5017,=0.5790,=1.1545,=0.0447,=0.8298,=0.0157,=0.0283,=0.0362,=0.0439,=0.1455,,=0.0269,=0.0232,=373
="931574",港股科技,2013-05-21,=0.0050,=1513.6400,=-0.1378,=25.0249,=0.3688,=16.3025,=22.9259,=26.8065,=42.5728,=59.3282,=2.6294,=0.2836,=1.8790,=2.5324,=2.9366,=3.5642,=8.1693,=1.6115,=0.1612,=1.3201,=1.6641,=1.9617,=2.7905,=5.7490,=0.0110,=0.9128,=0.0011,=0.0031,=0.0072,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="931403",品牌工程,2020-01-14,=0.0044,=2044.3500,=0.0355,=25.0912,=0.2756,=18.7149,=24.0943,=28.8492,=43.3362,=69.9724,=3.8086,=0.0986,=3.2380,=4.0042,=4.8693,=7.6570,=10.9810,=2.9629,=0.2269,=2.2604,=2.9340,=3.3317,=4.7651,=7.2001,=0.0225,=0.8286,=0.0056,=0.0085,=0.0156,=0.0222,=0.0278,=0.0855,=0.1433,=0.0828,=125
="931746",储能产业,2015-06-11,=0.0071,=2806.2600,=-0.2411,=25.1200,=0.3270,=12.7536,=19.8694,=31.4796,=41.0643,=70.6293,=2.7205,=0.1881,=2.2823,=2.7406,=3.3604,=4.9836,=8.8670,=1.7909,=0.4185,=1.1513,=1.5069,=2.0240,=3.1140,=6.6557,=0.0154,=0.7110,=0.0020,=0.0044,=0.0129,=0.0167,=0.0220,=0.0527,=0.0831,=0.0351,=164
="000907",中证700,2007-01-15,=-0.0020,=6640.4800,=0.0259,=25.2918,=0.8710,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.0061,=0.6148,=1.3201,=1.5883,=1.8281,=2.1890,=2.4753,=1.4361,=0.6176,=0.9663,=1.1767,=1.3274,=1.5764,=1.9854,=0.0187,=0.5740,=0.0115,=0.0140,=0.0176,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="931573",HKC科技,2014-05-21,=0.0041,=2851.8300,=-0.1205,=25.3316,=0.2965,=18.3272,=24.3259,=27.9839,=39.1853,=82.7075,=2.8190,=0.1401,=2.3269,=2.9421,=3.3134,=4.1356,=10.6583,=1.8675,=0.1465,=1.5041,=1.9537,=2.2796,=3.2960,=8.3359,=0.0100,=0.9648,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=312
="000969",300非周,2010-05-28,=0.0014,=5427.7700,=0.0193,=25.3499,=0.7421,=15.9839,=20.6623,=22.8368,=26.6038,=38.7203,=2.7090,=0.3778,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4913,=0.7206,=0.8921,=1.1604,=1.2981,=1.5787,=2.2463,=0.0201,=0.7173,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931579",东证优势成长,2020-11-09,=-0.0059,=9192.9800,=0.2045,=25.4564,=0.6417,=7.9327,=14.3474,=19.3309,=30.2758,=61.0103,=5.5545,=0.7223,=0.9149,=2.6241,=3.4636,=5.9182,=9.3390,=3.9751,=0.8619,=1.1828,=2.0647,=2.4303,=3.7087,=6.0793,=0.0134,=0.4208,=0.0040,=0.0072,=0.0147,=0.0284,=0.0527,=0.1274,=0.1983,=0.0660,=160
="931140",医药50,2019-03-20,=-0.0031,=10147.7600,=-0.0129,=25.4867,=0.2007,=20.8651,=25.4853,=28.5136,=42.3320,=67.0844,=3.9686,=0.1217,=3.0998,=4.1962,=4.9321,=7.3642,=10.9696,=4.6952,=0.2610,=3.4950,=4.6135,=5.0962,=7.0302,=12.1248,=0.0169,=0.7703,=0.0046,=0.0078,=0.0109,=0.0174,=0.0237,=0.0849,=0.1515,=0.0835,=1230
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0070,=3673.4800,=-0.1451,=25.6129,=0.6471,=15.8046,=20.8283,=24.0013,=28.3000,=53.5009,=3.0222,=0.6284,=1.7963,=2.2598,=2.8192,=3.4561,=6.9059,=2.2445,=0.6200,=1.4023,=1.7335,=1.9906,=2.5437,=5.3019,=0.0109,=0.5240,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="399326",成长40,2006-01-24,=-0.0018,=7279.6100,=0.1433,=25.6279,=0.3717,=11.4413,=22.5069,=27.5839,=33.2868,=67.8360,=5.5282,=0.6741,=2.3502,=3.7081,=4.7255,=6.5226,=10.3842,=3.0739,=0.5043,=1.6605,=2.3239,=3.0646,=3.9346,=5.1844,=0.0133,=0.7882,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.1406,=0.2161,=0.0931,=275
="399330",深证100,2006-01-24,=0.0006,=5858.4700,=0.0070,=25.7211,=0.7375,=14.9910,=20.3737,=22.8887,=27.7261,=38.9547,=2.9393,=0.4862,=1.9919,=2.4968,=2.9489,=3.5438,=5.5535,=2.0515,=0.4347,=1.3434,=1.7250,=2.0973,=2.4349,=4.0791,=0.0181,=0.7276,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2351
="931230",汽车零部件,2013-07-15,=-0.0041,=982.3900,=-0.2401,=25.9694,=0.4263,=18.5338,=23.9659,=26.5937,=30.3620,=34.9965,=2.6460,=0.5142,=1.8462,=2.3035,=2.6333,=3.1492,=3.7531,=1.6723,=0.4885,=1.1819,=1.4732,=1.6771,=1.9966,=2.3775,=0.0154,=0.7050,=0.0115,=0.0128,=0.0143,=0.0158,=0.0198,=0.0479,=0.1141,=0.0560,=56
="931733",绿色能源,2021-08-19,=0.0048,=4259.7600,=-0.1858,=25.9780,=0.3712,=12.7308,=19.3297,=32.0252,=41.1880,=65.3510,=2.7726,=0.1848,=2.3311,=2.7926,=3.4780,=5.2979,=8.0150,=1.8683,=0.2358,=1.3651,=1.8073,=2.2644,=4.1584,=7.5185,=0.0179,=0.6702,=0.0043,=0.0070,=0.0151,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="931008",汽车指数,2013-07-15,=0.0124,=8240.1800,=-0.3120,=26.0449,=0.4958,=12.0130,=17.5703,=26.0831,=36.0481,=55.3660,=1.8709,=0.2751,=1.1809,=1.5505,=2.2068,=2.4480,=3.4286,=0.7827,=0.3700,=0.4315,=0.5562,=0.8981,=1.0488,=1.4087,=0.0166,=0.5547,=0.0059,=0.0123,=0.0163,=0.0274,=0.0426,=0.0306,=0.0829,=0.0424,=496
=".INX",标普500,1957-03-04,=0.0149,=7764.7000,=0.1343,=26.2215,=0.6252,=15.6907,=21.8435,=24.4123,=28.6972,=42.9883,=5.6439,=0.9861,=2.4601,=3.2670,=4.0208,=4.8887,=5.7725,=3.6281,=0.9873,=1.5801,=2.1152,=2.4306,=3.0672,=3.6930,=0.0104,=0.0609,=0.0097,=0.0119,=0.0158,=0.0191,=0.0253,,,=0.0949,=9730
="399806",环境治理,2014-07-21,=-0.0012,=1289.9600,=-0.0699,=26.3617,=0.3086,=17.0172,=24.3835,=29.0281,=35.1385,=49.3304,=1.6494,=0.2839,=1.1727,=1.6033,=1.7613,=2.1635,=4.4901,=1.7807,=0.1644,=1.3064,=1.8224,=2.0637,=2.5818,=5.7591,=0.0178,=0.9188,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="399362",民企100,2009-08-03,=0.0026,=8314.8500,=-0.0354,=26.6257,=0.5385,=15.8430,=22.6664,=26.2940,=36.3976,=54.2084,=4.3224,=0.6374,=2.1154,=3.1739,=3.8149,=5.3562,=8.7539,=2.2667,=0.4969,=1.3703,=1.8199,=2.2692,=2.8493,=4.9008,=0.0145,=0.6807,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="930614",环保50,2015-04-07,=-0.0006,=1927.1000,=-0.1608,=26.6760,=0.4916,=13.7595,=20.5125,=26.7586,=35.1194,=50.3864,=2.4608,=0.2822,=1.9059,=2.3842,=2.8773,=3.6683,=6.0727,=2.4946,=0.3737,=1.6847,=2.2438,=2.8608,=3.3746,=6.6309,=0.0203,=0.8154,=0.0061,=0.0100,=0.0161,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=0.0017,=1743.1300,=-0.1638,=26.6760,=0.4944,=13.7595,=20.8967,=26.7712,=35.4182,=50.3864,=2.4608,=0.2839,=1.9264,=2.3844,=2.8648,=3.6471,=6.0727,=2.4946,=0.3852,=1.6847,=2.2202,=2.8044,=3.3634,=6.7765,=0.0203,=0.8447,=0.0061,=0.0100,=0.0159,=0.0195,=0.0258,=0.0463,=0.0823,=0.0416,=396
="399374",中盘成长,2010-01-04,=-0.0048,=5165.5400,=0.1299,=26.7288,=0.7281,=12.0664,=16.7038,=22.9723,=27.5057,=34.9289,=3.8919,=0.9230,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.5301,=0.8335,=0.9013,=1.6610,=2.2047,=2.4802,=3.0491,=0.0126,=0.3820,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0845,=0.1248,=0.0613,=205
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0096,=1309.0900,=-0.1664,=26.8691,=0.8400,=7.3220,=11.0801,=16.3992,=26.2514,=83.7574,=1.0582,=0.6239,=0.5652,=0.7236,=0.9694,=1.1648,=1.4185,=0.6735,=0.4728,=0.3459,=0.4531,=0.6851,=0.9141,=1.2872,=0.0275,=0.3712,=0.0167,=0.0232,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="399698",优势成长,2017-06-15,=0.0090,=51923.2500,=-0.0040,=27.2125,=0.6500,=14.2338,=18.2952,=23.3667,=35.3986,=66.5130,=1.4675,=0.1770,=1.2178,=1.4808,=1.8918,=2.2842,=2.9395,=2.3746,=0.7662,=0.6634,=1.0722,=1.7316,=2.5603,=4.7303,=0.0279,=0.9454,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0082,=2444.1900,=-0.1614,=27.5701,=0.8699,=15.2810,=21.4389,=23.7706,=26.8856,=33.8690,=2.7742,=0.3056,=2.1914,=2.6741,=2.9056,=3.3887,=4.1810,=2.3747,=0.6528,=1.5305,=1.8537,=2.1363,=2.6972,=3.5648,=0.0087,=0.5960,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0053,=6168.5800,=-0.1776,=27.6498,=0.7245,=15.0039,=21.9821,=24.7267,=31.6376,=55.7647,=2.7721,=0.3604,=1.8368,=2.6288,=2.9998,=4.6027,=8.0840,=2.3918,=0.5602,=1.1354,=1.8461,=2.3144,=3.1780,=6.0217,=0.0087,=0.7532,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="399005",中小板指,2006-01-24,=-0.0017,=8444.6500,=0.0219,=27.6864,=0.4734,=16.1163,=23.0542,=28.4132,=33.6406,=44.0181,=2.9616,=0.2649,=2.0289,=2.7421,=3.3959,=4.2979,=5.3697,=2.0336,=0.3226,=1.3510,=1.8219,=2.3127,=3.2729,=4.1546,=0.0134,=0.6778,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3257
="399440",国证钢铁,2014-12-30,=-0.0093,=1159.9000,=-0.2192,=27.7234,=0.6943,=5.7530,=9.0864,=18.4305,=35.9256,=695.2734,=0.9190,=0.2155,=0.7172,=0.9155,=1.0306,=1.3118,=2.0509,=0.4615,=0.5163,=0.3277,=0.3893,=0.4569,=0.6019,=1.3827,=0.0272,=0.5014,=0.0018,=0.0185,=0.0272,=0.0419,=0.0569,=0.0158,=0.0382,=0.0214,=472
="931187",科技100,2019-05-30,=0.0049,=4932.9500,=0.0691,=27.8049,=0.5791,=18.1467,=22.2450,=26.3905,=34.8698,=49.5031,=3.6447,=0.6016,=2.3703,=2.7982,=3.3865,=4.2433,=5.4633,=2.4876,=0.6685,=1.2579,=1.6419,=2.0834,=2.7128,=4.1304,=0.0134,=0.7074,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=862
="399412",国证新能,2014-05-16,=0.0070,=2396.8900,=-0.1904,=27.9510,=0.5464,=13.6858,=20.0843,=25.9063,=40.0619,=66.6027,=2.5295,=0.3436,=1.6349,=2.2652,=2.7192,=3.9698,=7.3016,=1.6467,=0.5208,=0.7993,=1.1878,=1.5908,=2.5873,=5.3757,=0.0155,=0.5290,=0.0032,=0.0058,=0.0151,=0.0184,=0.0274,=0.0454,=0.0862,=0.0441,=365
="930598",稀土产业,2015-03-02,=-0.0018,=2558.5300,=-0.0884,=28.0471,=0.1586,=21.1133,=29.0310,=39.0289,=67.7591,=235.0768,=2.7988,=0.6930,=1.4810,=1.9699,=2.3151,=3.0438,=4.3047,=1.3286,=0.6378,=0.6656,=0.9718,=1.1871,=1.6319,=2.1457,=0.0133,=0.9963,=0.0025,=0.0048,=0.0069,=0.0095,=0.0136,=0.0742,=0.0883,=0.0460,=755
="H30192",食品,2013-07-15,=0.0072,=5279.9000,=-0.0681,=28.2464,=0.1564,=20.6226,=29.5868,=33.1602,=39.0869,=57.5971,=2.6134,=0.0499,=2.3545,=2.9373,=4.5177,=5.7707,=10.5214,=1.5160,=0.0808,=1.2567,=1.6333,=2.3223,=2.8882,=4.8526,=0.0253,=0.8668,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=40
="931495",工业互联,2020-07-08,=0.0103,=3623.6000,=0.1075,=28.4312,=0.1406,=23.1262,=29.4871,=38.1504,=53.3405,=70.8207,=4.3951,=0.3528,=2.9026,=3.8845,=4.7346,=6.3536,=7.9366,=1.9543,=0.2752,=1.4018,=1.8314,=2.2715,=3.6880,=4.6375,=0.0127,=0.7454,=0.0034,=0.0047,=0.0082,=0.0135,=0.0182,=0.0803,=0.1349,=0.0622,=0
="000827",中证环保,2012-09-25,=-0.0007,=1597.1700,=-0.1429,=28.4436,=0.5093,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.4055,=0.3511,=1.7878,=2.2200,=2.7751,=3.3836,=5.4589,=2.4351,=0.4133,=1.6068,=2.0649,=2.7017,=3.2326,=6.2202,=0.0188,=0.7697,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6283
="399008",中小300,2010-03-22,=-0.0013,=1652.6400,=-0.0013,=28.6739,=0.3836,=17.8364,=25.4661,=30.2873,=34.8083,=43.8495,=2.7235,=0.2983,=1.7846,=2.4620,=2.9562,=3.7581,=4.4307,=1.8495,=0.3169,=1.1664,=1.6529,=2.0356,=2.7608,=3.6888,=0.0133,=0.7141,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="H11054",装备产业,2009-07-22,=-0.0047,=2521.5000,=-0.1332,=28.7136,=0.4124,=15.6342,=24.8025,=31.8757,=38.3256,=58.0282,=2.6285,=0.4987,=1.6944,=2.1324,=2.6330,=3.3031,=5.1308,=1.8147,=0.4446,=1.2119,=1.4917,=1.8890,=2.3366,=3.6241,=0.0155,=0.8439,=0.0051,=0.0080,=0.0116,=0.0147,=0.0207,=0.0495,=0.0859,=0.0412,=49
="931456",中国教育,2020-04-21,=0.0059,=1063.3671,=-0.1222,=28.8183,=0.0060,=27.9628,=54.2165,=90.6376,=-140.2412,=28609.2511,=2.7177,=0.3854,=1.5831,=2.4517,=2.9237,=3.7604,=9.7545,=2.6288,=0.1646,=1.7011,=2.7010,=3.3293,=4.6341,=11.2012,=0.0088,=0.6537,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="000857",500医药,2013-11-06,=0.0013,=10294.5500,=0.0037,=28.8238,=0.4648,=16.5096,=22.8937,=29.7604,=37.0986,=66.9361,=2.8826,=0.5340,=1.9620,=2.4653,=2.8339,=3.4723,=5.0991,=2.6857,=0.7684,=1.3156,=1.7598,=2.1314,=2.7399,=4.5555,=0.0163,=0.7515,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="399007",深证300,2009-11-04,=-0.0003,=5763.0700,=0.0138,=29.1061,=0.8117,=15.3833,=21.4145,=25.0072,=28.9016,=36.7371,=2.8792,=0.5542,=1.8298,=2.3539,=2.8048,=3.2279,=4.4351,=2.0169,=0.5138,=1.2839,=1.6547,=2.0001,=2.3669,=3.3177,=0.0158,=0.7033,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="000936",中证电信,2009-07-03,=-0.0030,=12831.8800,=0.2909,=29.2092,=0.5871,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.7958,=0.8006,=1.2149,=1.7612,=2.3427,=2.7956,=3.6232,=2.6917,=0.9852,=0.7463,=1.0389,=1.2788,=1.8535,=3.0800,=0.0209,=0.5756,=0.0019,=0.0063,=0.0098,=0.0319,=0.0507,=0.0572,=0.0913,=0.0557,=345
="000009",上证380,2010-11-29,=-0.0017,=6928.2900,=0.0516,=29.3018,=0.8933,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.2079,=0.7462,=1.2909,=1.6341,=1.9527,=2.3341,=2.7777,=1.4343,=0.7783,=0.7850,=0.9356,=1.0818,=1.4771,=1.8994,=0.0160,=0.2489,=0.0086,=0.0154,=0.0183,=0.0251,=0.0358,=0.0419,=0.0662,=0.0414,=866
="399376",小盘成长,2010-01-04,=-0.0025,=6621.7600,=0.0426,=29.3268,=0.6934,=14.4007,=20.2318,=25.6057,=32.2135,=60.1410,=3.2112,=0.8290,=1.6246,=2.0607,=2.3698,=3.1422,=3.8828,=1.8553,=0.7581,=0.7224,=1.0640,=1.2047,=1.9227,=3.3081,=0.0134,=0.5220,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=290
="399612",中创100,2011-02-28,=-0.0008,=2851.2100,=0.0329,=29.6476,=0.4137,=18.0203,=24.5371,=31.0188,=39.8478,=52.6199,=4.1122,=0.4429,=2.5576,=3.3599,=4.1853,=5.0805,=7.4671,=2.6926,=0.3387,=1.6155,=2.2648,=2.9803,=3.8377,=5.8630,=0.0120,=0.7079,=0.0050,=0.0075,=0.0099,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="931487",SHS人工智能50,2020-05-06,=0.0178,=2052.2500,=-0.0682,=29.6509,=0.3905,=18.6614,=25.7754,=31.7603,=36.9676,=66.0883,=4.9042,=0.5693,=3.0781,=4.0646,=4.6803,=6.1913,=10.5947,=5.6691,=0.6306,=3.3555,=4.5169,=5.2238,=6.7644,=9.5096,=0.0058,=0.5012,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="931798",光伏龙头30,2009-06-16,=-0.0036,=1763.4300,=-0.1527,=29.6524,=0.6560,=8.0886,=17.2411,=24.1594,=37.2332,=66.5518,=2.0564,=0.2299,=1.6869,=2.0280,=2.4208,=4.5878,=8.3847,=2.2194,=0.6551,=0.9999,=1.3542,=1.7295,=3.0761,=5.7040,=0.0118,=0.5410,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="931524",SHS科技龙头,2020-07-16,=0.0065,=2733.2600,=0.0169,=29.6979,=0.7347,=18.9033,=23.5438,=26.9100,=34.0689,=59.9125,=3.6768,=0.4981,=2.7731,=3.3021,=3.6802,=5.1104,=9.0190,=2.7947,=0.6087,=1.6886,=2.2638,=2.5858,=4.1818,=7.2475,=0.0084,=0.4629,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="000994",全指电信,2011-08-02,=-0.0021,=14220.2500,=0.2767,=29.7136,=0.4170,=17.6024,=21.7761,=33.4378,=52.5075,=109.2407,=2.8719,=0.7149,=1.3865,=1.8410,=2.5294,=3.0109,=3.7766,=2.7057,=0.9765,=0.9155,=1.2459,=1.5559,=1.9113,=3.1271,=0.0202,=0.6036,=0.0022,=0.0055,=0.0085,=0.0296,=0.0398,=0.0579,=0.0895,=0.0556,=235
="930771",CS新能源,2015-12-16,=-0.0048,=2314.2600,=-0.1403,=29.8195,=0.3407,=11.2377,=23.3847,=34.3839,=44.8410,=62.8342,=2.3396,=0.3229,=1.7615,=2.1663,=2.8384,=3.8800,=7.2156,=1.9746,=0.3865,=1.2791,=1.6734,=2.2147,=3.0556,=6.6822,=0.0150,=0.7866,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399808",中证新能,2015-02-10,=-0.0014,=2264.2300,=-0.1957,=29.8195,=0.3309,=11.2377,=23.4990,=35.2345,=45.3735,=62.8342,=2.3396,=0.3136,=1.7615,=2.1712,=2.8824,=3.8504,=7.2277,=1.9746,=0.3651,=1.2791,=1.6778,=2.2317,=3.0254,=6.6822,=0.0150,=0.7932,=0.0029,=0.0058,=0.0093,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1331
="H30597",新材料,2015-02-13,=-0.0015,=4398.4500,=0.0603,=29.9095,=0.4351,=14.0729,=21.7626,=33.0769,=43.3879,=70.6085,=3.4524,=0.3881,=2.1817,=2.8826,=3.6611,=5.2685,=8.9168,=2.2902,=0.3140,=1.2938,=2.0086,=2.7198,=3.7927,=7.1680,=0.0146,=0.7985,=0.0037,=0.0060,=0.0109,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=324
="399814",大农业,2014-07-22,=-0.0005,=1050.9800,=-0.1235,=30.0621,=0.6044,=17.8693,=23.4731,=28.0244,=32.4891,=111.7688,=2.7243,=0.0552,=2.4368,=2.9067,=3.2391,=4.3740,=6.4483,=1.5076,=0.2143,=1.2031,=1.4977,=1.7951,=2.3352,=3.7145,=0.0236,=0.8438,=0.0100,=0.0141,=0.0173,=0.0231,=0.0287,=0.0403,=0.1209,=0.0736,=780
="HSCAUPG",恒生A股电网设备指数,2022-02-01,=-0.0079,=12044.2700,=0.1032,=30.0906,=0.6782,=14.0500,=20.4316,=26.6936,=32.6553,=44.2989,=3.1946,=0.8542,=1.1430,=1.3781,=1.4832,=3.0694,=4.3665,=1.8654,=0.7404,=0.4613,=0.5511,=0.6138,=2.0528,=2.8319,=0.0121,=0.2524,=0.0077,=0.0108,=0.0196,=0.0219,=0.0302,=0.0508,=0.1023,=0.0654,=0
