指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931067",绩优策略,2018-02-14,=-0.0181,=8229.0119,=0.0819,=19.3643,=0.5687,=10.5807,=14.7543,=18.6608,=26.8345,=44.0015,=5.3760,=0.5898,=3.5566,=4.2899,=5.0309,=7.4481,=11.8571,=3.1430,=0.6335,=2.1909,=2.5283,=2.8750,=4.8964,=8.6201,=0.0206,=0.4853,=0.0082,=0.0135,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="000807",食品饮料,2012-02-17,=0.0010,=15164.8387,=-0.1706,=19.4874,=0.0367,=16.7498,=21.5885,=30.4181,=37.6314,=67.1514,=3.7831,=0.0173,=3.4269,=4.7770,=6.2626,=8.2580,=14.6770,=4.3162,=0.1253,=3.6682,=4.5267,=5.6630,=7.6740,=12.7454,=0.0433,=0.9913,=0.0077,=0.0131,=0.0185,=0.0312,=0.0463,=0.0738,=0.1953,=0.0849,=4276
="000912",300消费,2007-07-02,=0.0075,=17512.3008,=-0.1558,=19.6004,=0.1043,=17.5697,=22.6879,=28.6926,=38.6920,=71.0374,=3.6617,=0.0305,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.8435,=0.0688,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0433,=0.9901,=0.0078,=0.0128,=0.0188,=0.0279,=0.0471,=0.0602,=0.1878,=0.0812,=783
="930939",500质量,2018-11-21,=-0.0204,=23054.0976,=0.0860,=19.6028,=0.8161,=10.4098,=13.9840,=16.0653,=19.3332,=27.8330,=2.2698,=0.5782,=1.6614,=2.0694,=2.2326,=2.4914,=3.9191,=2.0537,=0.9223,=0.9583,=1.1979,=1.4529,=1.8044,=2.9319,=0.0175,=0.3220,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="931142",东证竞争,2019-03-20,=-0.0182,=1981.8242,=0.0651,=19.6351,=0.9071,=9.8569,=11.9362,=14.0337,=16.0551,=27.8877,=3.0043,=0.8519,=1.5408,=1.7315,=2.0707,=2.6173,=4.6703,=2.9599,=0.9099,=0.9384,=1.2727,=1.6880,=2.2583,=3.1903,=0.0241,=0.3390,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="000815",细分食品,2012-04-11,=0.0001,=15484.8056,=-0.1734,=19.8458,=0.0598,=16.6089,=21.6766,=30.6663,=37.4251,=68.5596,=3.7112,=0.0173,=3.3595,=4.7341,=6.1935,=8.2709,=14.7926,=4.3829,=0.0425,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0421,=0.9909,=0.0072,=0.0123,=0.0164,=0.0306,=0.0452,=0.0708,=0.1902,=0.0845,=772
="930746",港中小企,2015-08-26,=0.0109,=2278.3049,=-0.1529,=20.0271,=0.8904,=7.8499,=11.1100,=14.2253,=18.1032,=36.0739,=0.9213,=0.3524,=0.6829,=0.8308,=1.0790,=1.2267,=1.6951,=0.6641,=0.4405,=0.3939,=0.5282,=0.6880,=0.8171,=1.1520,=0.0380,=0.6184,=0.0210,=0.0264,=0.0332,=0.0436,=0.0585,,=0.0299,,=209
="000932",中证消费,2009-07-03,=0.0078,=12536.4900,=-0.1779,=20.1069,=0.1031,=18.2526,=23.0123,=29.2748,=38.6663,=67.7039,=3.4300,=0.0173,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.6517,=0.0602,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0413,=0.9913,=0.0082,=0.0130,=0.0173,=0.0280,=0.0448,=0.0540,=0.1726,=0.0732,=12417
="930782",500SNLV,2016-02-04,=-0.0083,=19163.8059,=0.0198,=20.1759,=0.5144,=13.0617,=17.6555,=20.0532,=24.6715,=33.4651,=1.6447,=0.7127,=1.0996,=1.3464,=1.4745,=1.8473,=2.6374,=1.2666,=0.7304,=0.5914,=0.8056,=0.8891,=1.4152,=2.0883,=0.0237,=0.8982,=0.0090,=0.0129,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="399990",煤炭等权,2015-01-21,=-0.0245,=3186.4200,=0.1093,=20.1780,=0.8875,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.6415,=0.8417,=0.8179,=1.1204,=1.3686,=1.6070,=2.0135,=1.8026,=0.9559,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0334,=0.1195,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=-0.0263,=2193.1000,=0.1123,=20.1780,=0.8875,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.6415,=0.8417,=0.8179,=1.1204,=1.3686,=1.6070,=2.0135,=1.8026,=0.9559,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0334,=0.1195,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2097
="399396",国证食品,2012-10-29,=-0.0003,=14485.4300,=-0.1708,=20.2549,=0.0470,=17.1702,=22.0140,=30.0923,=37.3108,=66.0937,=3.5766,=0.0173,=3.2471,=4.5933,=6.1023,=7.6300,=14.3214,=3.3648,=0.0095,=3.1290,=3.9691,=5.0525,=6.2477,=12.4529,=0.0411,=0.9905,=0.0078,=0.0130,=0.0185,=0.0302,=0.0441,=0.0671,=0.1761,=0.0767,=1610
="931637",港股通互联网,2021-01-11,=0.0391,=769.8160,=-0.2403,=20.5015,=0.0758,=16.9805,=23.1208,=27.9811,=41.4096,=87.7368,=2.5985,=0.0376,=2.0886,=3.0320,=3.4090,=4.1851,=11.7021,=2.6039,=0.0663,=2.0583,=2.9151,=3.3923,=4.4173,=11.5370,=0.0101,=0.9779,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=276
="000929",中证材料,2009-07-03,=-0.0171,=4061.8691,=-0.0899,=20.8576,=0.5886,=9.9126,=14.1083,=19.5212,=24.9687,=714.1328,=2.3149,=0.8087,=1.3680,=1.6188,=1.9046,=2.2979,=3.1607,=1.1472,=0.7378,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0179,=0.4369,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="930653",CS食品饮,2015-06-05,=0.0004,=12554.6840,=-0.1682,=21.0091,=0.0491,=17.6031,=22.8157,=31.2745,=38.3114,=65.8842,=3.3905,=0.0148,=3.1030,=4.4287,=5.7098,=7.1300,=12.9907,=3.1354,=0.0111,=2.9247,=3.8327,=4.7658,=5.8503,=11.4166,=0.0397,=0.9913,=0.0078,=0.0127,=0.0178,=0.0295,=0.0425,=0.0615,=0.1583,=0.0705,=900
="931000",大湾区,2017-07-19,=-0.0125,=1799.9457,=0.0176,=21.0888,=0.9523,=11.8370,=14.5495,=16.2385,=19.0542,=23.4463,=2.1554,=0.5559,=1.3750,=1.7668,=2.0734,=2.5495,=3.2666,=1.6262,=0.5765,=1.1015,=1.3335,=1.5629,=1.8718,=2.5221,=0.0215,=0.4812,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000989",全指可选,2011-08-02,=0.0004,=4697.3700,=-0.1602,=21.1037,=0.2576,=14.8205,=20.3628,=24.2838,=30.9883,=46.1708,=2.1420,=0.2139,=1.6599,=2.1205,=2.5033,=2.8373,=3.3093,=0.9839,=0.1451,=0.8200,=1.0091,=1.1621,=1.4516,=1.7628,=0.0251,=0.9448,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931646",SHS新消费,2021-04-07,=0.0311,=1445.0930,=-0.2382,=21.2060,=0.1056,=17.0652,=22.7756,=26.0645,=30.6913,=45.1728,=2.7189,=0.0360,=2.2638,=3.1653,=3.5958,=4.1539,=7.2085,=2.7257,=0.0375,=2.2716,=3.2070,=3.7198,=4.2144,=7.0452,=0.0101,=0.9476,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000990",全指消费,2011-08-02,=0.0063,=10552.0622,=-0.1711,=21.3497,=0.1472,=18.6483,=23.4208,=30.7089,=39.1217,=75.7240,=3.3845,=0.0169,=3.0373,=4.0829,=4.9942,=6.2867,=9.6579,=2.4744,=0.0684,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0396,=0.9893,=0.0082,=0.0125,=0.0157,=0.0276,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="000813",细分化工,2012-04-11,=-0.0279,=3458.3286,=-0.0929,=21.3852,=0.4810,=11.4329,=16.5252,=21.9308,=28.0687,=42.1751,=2.4210,=0.4308,=1.6736,=2.0410,=2.6035,=3.1005,=4.9148,=1.3591,=0.4625,=0.8896,=1.1114,=1.4011,=1.9621,=3.1071,=0.0166,=0.5045,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=970
="000985",中证全指,2011-08-02,=-0.0196,=5956.5003,=0.0063,=21.5236,=0.9163,=12.6044,=15.9637,=17.6538,=20.3543,=23.7678,=1.7792,=0.5614,=1.2581,=1.5484,=1.7144,=1.9558,=2.1557,=1.6452,=0.7935,=1.0381,=1.2268,=1.3875,=1.6496,=1.8438,=0.0201,=0.4497,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=693
="930903",中证A股,2016-10-18,=-0.0197,=4105.0665,=0.0058,=21.5726,=0.8913,=12.9620,=16.2616,=17.7754,=20.5827,=23.9680,=1.7815,=0.5800,=1.2607,=1.5535,=1.7100,=1.9458,=2.2108,=1.6465,=0.8085,=1.0406,=1.2317,=1.3787,=1.6393,=1.9264,=0.0200,=0.4467,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="931752",工程机械主题,2021-09-27,=-0.0112,=2345.5217,=-0.0696,=21.9174,=0.5762,=13.6456,=18.5001,=21.2287,=24.3738,=27.9581,=1.9989,=0.7089,=1.2593,=1.5749,=1.7184,=2.1249,=2.6511,=1.2140,=0.7571,=0.7133,=0.9152,=1.0182,=1.2988,=1.6462,=0.0224,=0.8277,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="000963",中证下游,2010-04-16,,,=-0.1059,=22.0574,=0.1682,=17.2626,=22.2867,=25.2806,=33.1012,=51.0836,=2.2641,=0.0210,=2.0766,=2.5778,=3.0675,=3.4358,=5.6334,=1.4941,=0.0833,=1.2209,=1.6110,=1.7668,=2.0795,=3.4797,=0.0292,=0.9740,=0.0087,=0.0135,=0.0159,=0.0261,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000930",中证工业,2009-07-03,=-0.0192,=3172.6042,=-0.0954,=22.1359,=0.6459,=13.1747,=16.3715,=20.2887,=24.0362,=30.4087,=1.7713,=0.4044,=1.3752,=1.5614,=1.8626,=2.1245,=2.6342,=0.8358,=0.6892,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0193,=0.7519,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931481",SHS线上消费,2020-05-06,=0.0290,=892.3832,=-0.1951,=22.1661,=0.1367,=17.8858,=23.5503,=29.8875,=46.8722,=121.3257,=2.6720,=0.0396,=2.2334,=3.1337,=3.5520,=4.9722,=9.8961,=2.7392,=0.1909,=2.0492,=2.7673,=3.2989,=4.3323,=7.8524,=0.0100,=0.9342,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="000904",中证200,2007-01-15,=-0.0182,=5884.2136,=0.0415,=22.2551,=0.9382,=11.9474,=14.9318,=16.7930,=19.3175,=25.2311,=1.7874,=0.5392,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.2969,=0.2094,=1.0540,=1.2917,=1.4247,=1.6943,=2.1135,=0.0223,=0.6154,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399365",国证粮食,2009-11-04,=-0.0074,=10742.2700,=-0.2071,=22.2818,=0.2947,=13.3311,=20.2221,=27.0878,=35.2364,=54.5886,=2.0004,=0.1608,=1.6393,=2.0569,=4.0929,=6.4747,=11.3501,=0.7994,=0.1979,=0.5961,=0.8013,=3.1419,=4.6104,=8.7065,=0.0201,=0.7407,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=69
="399372",大盘成长,2010-01-04,=-0.0221,=5515.1600,=0.0463,=22.3705,=0.6962,=14.0194,=17.2530,=20.3996,=25.3722,=45.9159,=4.2784,=0.7428,=1.9139,=2.5084,=3.0379,=5.3725,=9.5601,=2.3473,=0.3685,=1.2183,=1.8035,=2.6164,=3.4508,=6.6651,=0.0164,=0.4382,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0323,=2355.8300,=-0.1977,=22.3773,=0.2011,=12.6629,=22.3648,=35.1393,=47.7321,=309808.9839,=2.4696,=0.1508,=1.7026,=2.5717,=4.1385,=6.1191,=8.5704,=1.9170,=0.1475,=1.1940,=1.9973,=2.4286,=3.5799,=5.1261,=0.0100,=0.8220,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2026
="000069",消费80,2010-05-28,=0.0008,=4318.3700,=-0.1203,=22.3867,=0.2156,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.9851,=0.1134,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8078,=0.4279,=1.0743,=1.4992,=1.9152,=2.7436,=3.8795,=0.0269,=0.9765,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="399701",深证F60,2010-05-10,=-0.0052,=7615.7100,=-0.0409,=22.3942,=0.8203,=12.1841,=17.0099,=19.8372,=22.2022,=29.1141,=2.0919,=0.3446,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3664,=0.5054,=1.0125,=1.2363,=1.3639,=1.5636,=2.4139,=0.0255,=0.8615,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000987",全指材料,2011-08-02,=-0.0203,=4644.9900,=-0.0730,=22.3982,=0.5833,=11.8534,=16.4330,=21.1329,=27.8749,=1313.4345,=2.3608,=0.6789,=1.3547,=1.6741,=2.0388,=2.5076,=3.3213,=1.1736,=0.6406,=0.6546,=0.8399,=1.0192,=1.3441,=1.7398,=0.0166,=0.4567,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="930641",中证中药,2015-05-19,=0.0172,=9137.7500,=-0.0396,=22.4131,=0.0845,=17.1921,=24.1382,=28.9860,=32.8246,=45.5431,=2.1676,=0.0272,=1.8142,=2.4784,=2.9473,=3.5266,=4.0837,=2.3079,=0.0701,=1.9582,=2.4407,=2.8219,=3.6081,=4.5776,=0.0357,=0.9810,=0.0073,=0.0116,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=883
="930625",SHS互联网,2015-04-21,=0.0265,=2429.0818,=-0.1997,=22.4576,=0.0415,=18.8995,=27.0891,=35.3161,=50.9080,=84.5605,=2.7359,=0.0154,=2.3016,=3.4774,=4.9445,=6.6669,=9.2961,=2.7377,=0.0202,=2.3041,=3.4554,=4.3244,=5.8408,=8.7946,=0.0092,=0.9699,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=328
="931829",中证回购,2023-10-17,,,=-0.0035,=22.5390,=0.2372,=16.8171,=22.0338,=25.5574,=34.4456,=40.4937,=2.1233,=0.8874,=1.3801,=1.5682,=1.7392,=1.9860,=2.3571,=0.8322,=0.0721,=0.7604,=0.9497,=1.0147,=1.1588,=1.4917,=0.0273,=0.9835,=0.0146,=0.0163,=0.0206,=0.0232,=0.0283,=0.0242,=0.0495,=0.0133,=39
="1000002",A股全指,1994-01-01,=-0.0196,=5956.5003,=0.0063,=22.5787,=0.9229,=12.9500,=16.6929,=18.4846,=21.4839,=25.0020,=1.8239,=0.5771,=1.2633,=1.5740,=1.7419,=2.0134,=2.1910,=1.6844,=0.8092,=1.0499,=1.2419,=1.3989,=1.6769,=1.9034,=0.0195,=0.4340,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7937
="H30015",800汽车,2012-12-21,=0.0096,=7835.9000,=-0.2212,=22.8141,=0.5008,=11.4503,=15.3626,=22.7709,=31.8612,=45.6288,=1.9053,=0.2568,=1.3220,=1.7478,=2.1776,=2.4572,=3.4622,=0.8070,=0.4101,=0.5106,=0.6736,=0.8537,=1.0480,=1.4573,=0.0166,=0.4790,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="931027",港股通大消费,2017-11-06,=0.0239,=2857.5929,=-0.0845,=23.0535,=0.3856,=14.6383,=20.4275,=25.3474,=51.5941,=105.3721,=2.7104,=0.1335,=2.2514,=2.8554,=3.2422,=4.3356,=9.1499,=1.6053,=0.3604,=1.0973,=1.4389,=1.7632,=2.4878,=5.7985,=0.0211,=0.7026,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="000941",新能源,2009-10-28,=-0.0309,=2216.9399,=-0.1386,=23.2371,=0.2885,=10.2578,=20.0248,=28.7988,=37.4996,=57.4660,=3.0096,=0.5326,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.5683,=0.6645,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0165,=0.7696,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="931755",SEEE碳中和,2021-10-21,=-0.0149,=1831.1650,=-0.1280,=23.2893,=0.6814,=13.4966,=17.4811,=21.2750,=24.8975,=29.4214,=2.2842,=0.4410,=1.7561,=1.9657,=2.3854,=2.7219,=3.9105,=1.4497,=0.7921,=0.8856,=1.0385,=1.2300,=1.4559,=2.3046,=0.0179,=0.4851,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0177,=2583.1300,=-0.1137,=23.5029,=0.4476,=15.2810,=21.1496,=23.8578,=26.9741,=33.8690,=2.7506,=0.2460,=2.1914,=2.7089,=2.9298,=3.4163,=4.1810,=2.2671,=0.5954,=1.5305,=1.8437,=2.1223,=2.7259,=3.5648,=0.0084,=0.4852,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="930938",500成长估值,2018-12-04,=-0.0149,=4843.8778,=0.0445,=23.5286,=0.9216,=9.4780,=13.0996,=16.8198,=19.9084,=30.3577,=2.6071,=0.9216,=1.4489,=1.8712,=2.1226,=2.3010,=3.6765,=2.2138,=0.9760,=0.6916,=0.9055,=1.1721,=1.6069,=2.5224,=0.0146,=0.1422,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0199,=6582.5500,=-0.1224,=23.5607,=0.3442,=15.0039,=21.9636,=24.8239,=32.7222,=55.7647,=2.7359,=0.3033,=1.8368,=2.6364,=3.0335,=4.6498,=8.0840,=2.2680,=0.4607,=1.1354,=1.8407,=2.3232,=3.2024,=6.0217,=0.0083,=0.7137,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=98
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0220,=3827.5800,=-0.1092,=23.9634,=0.4912,=15.8046,=20.7493,=24.0524,=28.4652,=53.5009,=2.8198,=0.4974,=1.7963,=2.2544,=2.8243,=3.4745,=6.9059,=1.9612,=0.4716,=1.4023,=1.7299,=1.9932,=2.5538,=5.3019,=0.0099,=0.3758,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931470",SHS云计算,2020-04-21,=0.0094,=4072.5205,=0.1040,=24.0192,=0.4151,=13.2694,=20.1249,=25.0802,=31.2937,=62.1875,=3.6062,=0.3175,=2.5281,=3.4387,=3.8823,=5.7581,=9.6099,=3.7772,=0.1622,=2.7843,=3.8548,=4.4722,=6.3949,=10.5654,=0.0075,=0.6477,=0.0018,=0.0031,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="399814",大农业,2014-07-22,=0.0003,=1037.2400,=-0.1349,=24.1839,=0.2514,=17.8693,=23.4731,=28.2465,=32.6826,=111.7688,=2.7124,=0.0466,=2.4368,=2.9223,=3.2874,=4.3740,=6.4483,=1.4897,=0.1855,=1.2031,=1.4986,=1.8245,=2.3352,=3.7145,=0.0272,=0.9782,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="HSTECH",恒生科技指数,2020-07-01,=0.0198,=4834.4400,=-0.1236,=24.4921,=0.4293,=14.7293,=21.7852,=26.2465,=42.0218,=73.7725,=2.7348,=0.4626,=1.7280,=2.3850,=2.7937,=3.7658,=8.3408,=1.7650,=0.2422,=1.2545,=1.7156,=2.0324,=3.1746,=6.6932,=0.0113,=0.8680,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7256
="HSSI",恒生综合小型股指数,2001-10-03,=0.0004,=1320.3700,=-0.1592,=24.8100,=0.7542,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9674,=0.4848,=0.5652,=0.7236,=0.9766,=1.1648,=1.4185,=0.6415,=0.3946,=0.3459,=0.4531,=0.6934,=0.9209,=1.2872,=0.0283,=0.4149,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="399370",国证成长,2010-01-04,=-0.0244,=5424.8800,=0.0710,=24.8503,=0.7564,=14.0104,=18.9925,=21.6671,=25.9317,=39.9195,=4.0750,=0.7939,=1.9695,=2.5703,=2.9836,=4.1015,=6.0628,=2.3350,=0.6101,=1.2188,=1.6926,=2.0775,=2.7938,=3.4917,=0.0150,=0.4340,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="399698",优势成长,2017-06-15,=0.0054,=47530.5700,=-0.0882,=24.8949,=0.6047,=14.2338,=18.2295,=23.0915,=35.5926,=66.5130,=1.3939,=0.0716,=1.2178,=1.4964,=1.9089,=2.3001,=2.9395,=2.2204,=0.7217,=0.6634,=1.0630,=1.7140,=2.6003,=4.7303,=0.0281,=0.9578,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000988",全指工业,2011-08-02,=-0.0215,=3761.2588,=-0.0889,=25.0155,=0.5466,=13.7285,=19.3778,=24.0584,=29.1846,=37.6625,=1.8956,=0.4064,=1.3866,=1.6512,=2.0154,=2.4337,=2.7728,=0.8896,=0.4773,=0.5551,=0.7455,=0.9038,=1.0618,=1.3765,=0.0176,=0.7333,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="930901",动漫游戏,2016-10-18,=0.0035,=1638.5948,=-0.2260,=25.0785,=0.0904,=17.2478,=29.4482,=42.0747,=259.4430,=4647.5377,=3.1166,=0.5543,=1.7335,=2.2974,=2.9062,=4.0624,=7.9690,=4.0424,=0.1677,=2.8663,=4.1757,=4.9906,=6.8119,=10.0355,=0.0156,=0.8331,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=847
="931747",中证储能,2021-10-15,,,=-0.1319,=25.1001,=0.3465,=16.6670,=22.1648,=27.6605,=52.8640,=124.6415,=4.1064,=0.2799,=3.1109,=3.9470,=4.6309,=6.9326,=12.5394,=2.0930,=0.4230,=1.2712,=1.7082,=2.2689,=3.7372,=8.7019,=0.0144,=0.6400,=0.0008,=0.0019,=0.0120,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="932246",储能电池,2022-07-08,,,=-0.1424,=25.1042,=0.3612,=13.3190,=20.5908,=26.7552,=33.2414,=40.1514,=3.9120,=0.6508,=2.3139,=2.6811,=3.2625,=4.4616,=5.1292,=2.6063,=0.6422,=1.3666,=1.6765,=2.2916,=3.2961,=3.7523,=0.0161,=0.4429,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="987008",港股通科技,2021-03-08,,,=-0.1544,=25.2834,=0.3212,=16.3992,=24.0327,=27.1927,=33.8134,=63.8758,=2.7759,=0.1235,=2.3408,=2.9446,=3.4212,=3.9639,=8.4842,=2.2924,=0.0856,=1.9337,=2.6007,=2.9787,=3.8459,=8.7605,=0.0071,=0.7432,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="399806",环境治理,2014-07-21,=-0.0124,=1245.9300,=-0.1017,=25.4052,=0.2535,=17.0172,=24.4003,=29.2198,=35.7705,=50.8764,=1.6281,=0.2432,=1.1727,=1.6053,=1.7718,=2.3307,=4.4901,=1.7796,=0.1575,=1.3064,=1.8386,=2.0764,=2.7392,=5.9378,=0.0171,=0.8957,=0.0037,=0.0082,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=845
="399432",智能汽车,2014-12-30,=-0.0047,=5551.9700,=-0.1817,=25.5732,=0.5115,=12.3799,=17.8792,=24.1488,=66.1739,=131.3343,=3.4694,=0.4835,=1.4019,=2.1767,=3.5034,=6.5272,=11.4939,=1.9748,=0.5363,=0.5888,=0.9103,=1.8778,=4.6106,=8.8483,=0.0130,=0.4839,=0.0016,=0.0032,=0.0138,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="931008",汽车指数,2013-07-15,=0.0104,=8681.8161,=-0.2752,=25.5985,=0.4789,=12.0130,=17.4935,=26.1897,=36.1203,=55.3660,=1.9688,=0.3042,=1.1809,=1.5461,=2.2152,=2.4544,=3.4286,=0.8253,=0.4056,=0.4315,=0.5530,=0.9092,=1.0514,=1.4087,=0.0159,=0.4368,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="931484",CS医药创新,2020-05-06,=-0.0007,=1393.0931,=-0.0392,=25.6989,=0.3154,=18.2098,=24.0409,=27.4363,=44.7668,=86.1757,=4.4903,=0.1770,=3.3236,=4.5445,=5.4194,=11.3578,=17.5605,=5.5890,=0.2169,=3.7485,=5.5119,=6.4833,=11.3264,=20.8272,=0.0151,=0.6281,=0.0021,=0.0044,=0.0129,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
