指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930614",环保50,2015-04-07,=0.0369,=2402.3400,=0.0462,=34.7457,=0.8021,=13.7595,=20.5125,=26.7813,=34.5840,=50.3864,=2.9243,=0.5606,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=2.9948,=0.5923,=1.6847,=2.2438,=2.9013,=3.4452,=6.6309,=0.0710,=0.0794,=0.0728,=0.0167,=206
="930791",CS医药TI,2016-03-22,=0.0172,=9398.5800,=0.0150,=34.8393,=0.4431,=23.2364,=30.0855,=35.8950,=40.9167,=70.7414,=2.9712,=0.1340,=2.4395,=3.1026,=3.9475,=4.6242,=6.6660,=2.7564,=0.3265,=2.0598,=2.5917,=3.0257,=3.5473,=5.1130,=0.0729,=0.0843,=0.0761,=0.0146,=192
="399804",中证体育,2015-02-09,=0.0477,=2022.3200,=0.0196,=34.8785,=0.5631,=17.8349,=25.3379,=31.9648,=49.5751,=92.9525,=3.3597,=0.5655,=2.0588,=2.7283,=3.2325,=3.8833,=5.7602,=3.0746,=0.6183,=1.7235,=2.3146,=2.8823,=4.2295,=7.1775,=0.0874,=0.0668,=0.0708,=0.0236,=295
="931718",高端造质量成长50,2021-08-25,=0.0553,=2971.7900,=0.0284,=34.9502,=0.7381,=16.3078,=21.9292,=28.5736,=36.0426,=49.4696,=5.3121,=0.6825,=3.1255,=3.8993,=4.7731,=5.6610,=8.1954,=3.3177,=0.6771,=1.7207,=2.2239,=2.8840,=3.5947,=5.3327,=0.1100,=0.1434,=0.1047,=0.0103,=24
="399326",成长40,2006-01-24,=0.0580,=7141.3300,=0.1216,=35.1464,=0.8442,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=6.6397,=0.8425,=2.3502,=3.7081,=4.6887,=6.2748,=10.3842,=4.2179,=0.9163,=1.6605,=2.3239,=3.0312,=3.8787,=5.1844,=0.1443,=0.1578,=0.1275,=0.0106,=271
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0022,=7976.9000,=0.0640,=35.3435,=0.4741,=23.4861,=29.6632,=35.9131,=52.7448,=94.0285,=3.8634,=0.5447,=2.0729,=2.7998,=3.7536,=6.4325,=8.4497,=5.5428,=0.7247,=1.3432,=1.8753,=3.1091,=5.9965,=8.1459,,=0.1066,,=0.0090,=273
="000977",内地低碳,2011-01-21,=0.0317,=2129.9400,=0.0218,=35.3927,=0.8075,=13.7595,=20.8967,=26.8139,=34.6810,=50.3864,=2.9328,=0.5688,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.0094,=0.6401,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0166,=387
="930746",港中小企,2015-08-26,=0.0294,=2696.5465,=0.0024,=35.6217,=1,=7.8499,=11.1100,=14.0212,=17.5923,=35.6217,=1.1252,=0.5830,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7308,=0.5713,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0296,=206
="399698",优势成长,2017-06-15,=0.0331,=52908.9800,=0.0149,=35.7222,=0.7994,=14.2338,=18.1770,=22.8326,=35.7410,=66.5130,=1.9830,=0.5526,=1.2178,=1.5019,=1.9018,=2.3086,=2.9395,=2.8782,=0.8626,=0.6634,=1.0525,=1.6796,=2.4941,=4.7303,=0.0441,=0.0581,=0.0708,=0.0144,=36
="000905",中证500,2007-01-15,=0.0494,=7945.1500,=0.0642,=35.7369,=0.8755,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4596,=0.7993,=1.3824,=1.7164,=1.9211,=2.4602,=3.1318,=1.6766,=0.8186,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=37681
="000982",500等权,2011-06-13,=0.0426,=9540.5000,=0.0570,=35.7369,=0.8755,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4596,=0.7993,=1.3824,=1.7163,=1.9217,=2.4601,=3.1318,=1.6766,=0.8186,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=29
="000857",500医药,2013-11-06,=0.0147,=10767.5600,=0.0499,=36.0257,=0.7255,=16.5096,=22.8937,=30.0717,=38.2724,=66.9361,=2.9912,=0.5470,=1.9620,=2.4653,=2.8717,=3.5731,=5.0991,=2.7690,=0.7766,=1.3156,=1.7598,=2.1310,=2.8432,=4.5555,=0.0779,=0.0782,=0.0660,=0.0158,=729
="399276",创科技,2020-10-26,=0.0583,=8324.3900,=0.0272,=36.2465,=0.4658,=20.4624,=26.3737,=37.3927,=60.1631,=84.1667,=6.0604,=0.5801,=3.5855,=4.3887,=5.7398,=8.7884,=12.0896,=5.0989,=0.5995,=2.4145,=3.1959,=4.6424,=9.0151,=12.2359,=0.1311,=0.1659,=0.1207,=0.0121,=9
="931672",风电产业,2021-04-29,=0.0338,=1998.7000,=0.1346,=36.3332,=0.9774,=16.8665,=21.0190,=23.9715,=28.6101,=41.0507,=2.1955,=0.6619,=1.3490,=1.6560,=1.9619,=2.5158,=3.5946,=2.8473,=0.8954,=1.4458,=1.8849,=2.1223,=2.6703,=3.3215,=0.0477,=0.0685,=0.0581,=0.0110,=55
="931746",储能产业,2015-06-11,=0.0367,=3701.9300,=0.0011,=36.6301,=0.6648,=12.7536,=19.2343,=31.7831,=43.1380,=70.6293,=3.3685,=0.4990,=2.2823,=2.7160,=3.3701,=5.2093,=8.8670,=2.1591,=0.6485,=1.1513,=1.4633,=1.9791,=3.2871,=6.6557,=0.0591,=0.0685,=0.0572,=0.0117,=151
="000827",中证环保,2012-09-25,=0.0319,=1920.5400,=0.0306,=36.7201,=0.8318,=14.0379,=21.0113,=28.2545,=34.5326,=50.6551,=2.8115,=0.5103,=1.7878,=2.2200,=2.7958,=3.3836,=5.4589,=2.9889,=0.6843,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0158,=6230
="931591",1000成长创新,2020-11-09,=0.0495,=34296.3000,=0.0478,=36.7621,=0.8757,=18.0900,=24.3267,=31.9400,=35.5287,=40.6167,=3.7636,=0.6453,=2.0923,=2.9939,=3.3611,=4.3758,=5.3788,=4.0598,=0.8818,=1.8413,=2.7307,=3.0704,=3.7714,=5.2879,=0.0872,=0.1052,=0.0939,=0.0113,=146
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0068,=3927.2500,=0.0726,=36.8322,=0.5746,=15.9973,=22.9350,=33.0110,=116.8549,=143059.6617,=3.1070,=0.6782,=1.4805,=2.2461,=2.6165,=3.4864,=7.0432,=1.9415,=0.8200,=0.8149,=1.0136,=1.2737,=1.8376,=3.5391,,=0.0845,,=0.0096,=1706
="399441",生物医药,2015-01-20,=0.0157,=2206.8400,=0.0284,=36.9270,=0.3087,=21.8350,=32.3563,=48.1379,=65.4351,=119.0737,=3.2903,=0.1669,=2.3073,=3.5636,=6.4324,=7.8247,=13.6606,=6.6024,=0.2547,=3.6424,=5.9229,=9.7047,=14.1359,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1651
="000812",细分机械,2012-04-11,=0.0440,=7918.7900,=0.0294,=37.1119,=0.6789,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.0805,=0.7189,=1.6005,=2.1653,=2.5105,=3.4001,=5.3964,=2.1382,=0.7156,=1.1287,=1.4635,=1.7200,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0153,=190
="399412",国证新能,2014-05-16,=0.0347,=3043.8100,=0.0281,=37.3488,=0.7362,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.2650,=0.6954,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.0737,=0.7448,=0.7993,=1.1613,=1.5000,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0128,=359
="399625",中创500,2011-08-15,=0.0538,=2530.8700,=0.0387,=38.0980,=0.6352,=20.4615,=28.9847,=35.6913,=41.3653,=52.5750,=3.7132,=0.5660,=2.1192,=2.8827,=3.5472,=4.4155,=5.2667,=2.6919,=0.5198,=1.4713,=2.0764,=2.6286,=3.4845,=4.5753,=0.0785,=0.0883,=0.0722,=0.0113,=163
="931785",智选沪深港科技50,2025-06-27,=0.0548,=2334.4200,=-0.0212,=38.2533,=0.8980,=31.7791,=34.1562,=36.5854,=37.8021,=40.9430,=5.1674,=0.9592,=3.8679,=4.1901,=4.6714,=4.9118,=5.3873,=3.3225,=0.9745,=2.2695,=2.4571,=2.8287,=3.0511,=3.4051,,,,=0.0081,=4
="H11054",装备产业,2009-07-22,=0.0485,=3019.5400,=0.0380,=38.2601,=0.7950,=15.6342,=24.3637,=31.5998,=38.3739,=58.0282,=3.1742,=0.7652,=1.6944,=2.1174,=2.5827,=3.2999,=5.1308,=2.3360,=0.8035,=1.2119,=1.4788,=1.8636,=2.3308,=3.6241,=0.0662,=0.0681,=0.0547,=0.0128,=37
="399285",物联网50,2020-02-18,=0.0682,=6627.5200,=0.0492,=38.3152,=0.8310,=21.8675,=26.3473,=31.1558,=37.6925,=48.8450,=5.0013,=0.7244,=2.6765,=3.4007,=3.9615,=5.2073,=6.4883,=3.2498,=0.9070,=1.7407,=2.0105,=2.3843,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0128,=92
="000998",中证TMT,2011-11-08,=0.0614,=3029.3500,=0.0302,=38.3284,=0.6006,=18.9989,=27.6163,=34.6638,=43.6850,=58.6698,=3.7179,=0.6855,=1.9674,=2.4618,=3.2923,=3.9286,=5.2875,=2.6800,=0.8524,=1.2505,=1.8092,=2.1694,=2.5708,=3.3133,=0.0745,=0.0805,=0.0645,=0.0145,=544
="931733",绿色能源,2021-08-19,=0.0329,=5341.8600,=0.0211,=38.5610,=0.6810,=12.7308,=18.7817,=31.9971,=42.1621,=65.3510,=3.4941,=0.4942,=2.3311,=2.7763,=3.4990,=5.6055,=8.0150,=2.4513,=0.6032,=1.3651,=1.7329,=2.2751,=4.5659,=7.5185,=0.0721,=0.0837,=0.0713,=0.0140,=22
="399293",创业大盘,2019-04-18,=0.0626,=6613.3700,=0.0205,=38.6159,=0.4185,=20.6573,=29.2657,=41.0629,=54.5073,=71.9327,=6.1357,=0.4821,=3.4452,=4.6724,=6.1949,=9.3086,=13.4901,=5.4938,=0.4379,=2.8408,=3.9730,=5.6584,=9.9925,=14.8309,=0.1271,=0.1491,=0.1158,=0.0111,=181
="931250",港股通创新药,2012-07-20,=-0.0152,=1114.7500,=0.1096,=38.9851,=0.6294,=21.4435,=32.5443,=36.5509,=45.5931,=63.0533,=3.8052,=0.7764,=1.5232,=1.8039,=2.2658,=3.8554,=4.5255,=6.3846,=0.7348,=1.4727,=1.7384,=2.2330,=6.5692,=7.7209,,=0.0910,,=0.0079,=97
="931787",港股创新药,2018-08-14,=-0.0157,=1393.2500,=0.1094,=38.9851,=0.4377,=20.8973,=29.2347,=45.6003,=83.7513,=400.8209,=3.8052,=0.7072,=1.5132,=2.2910,=2.9238,=4.1584,=5.7621,=6.3846,=0.9123,=0.8553,=1.2665,=2.0363,=3.0608,=7.7308,,=0.0926,,=0.0079,=694
="399971",中证传媒,2014-04-15,=0.0732,=1527.2800,=0.0374,=39.1501,=0.6830,=18.4593,=27.0874,=34.9277,=45.7159,=90.0483,=2.5751,=0.4827,=1.5359,=2.1332,=2.5976,=3.4146,=5.5544,=3.2351,=0.4967,=1.9674,=2.6592,=3.2489,=4.7879,=7.1445,=0.0598,=0.0532,=0.0496,=0.0172,=6288
="931994",电网设备主题,2022-10-11,=0.0454,=3240.6000,=0.2844,=39.5866,=0.9775,=15.6741,=19.7020,=22.5014,=25.8852,=44.9431,=3.7128,=0.9775,=1.9713,=2.2815,=2.4347,=2.6887,=4.2080,=2.3778,=0.9775,=1.2895,=1.4714,=1.5985,=1.7847,=2.6890,=0.0798,=0.0873,=0.0728,=0.0101,=189
="931447",科技先锋,2020-04-21,=0.0463,=2967.3500,=-0.0384,=39.6771,=0.5949,=19.0346,=26.8751,=36.1292,=48.1747,=82.3567,=4.3917,=0.5284,=2.7045,=3.3858,=4.2045,=6.7616,=10.6025,=2.4343,=0.5229,=1.4804,=1.9060,=2.3615,=3.7825,=7.0848,=0.0719,=0.0813,=0.0602,=0.0113,=17
="000958",创业成长,2010-03-24,=0.0687,=1734.2300,=0.0820,=39.8443,=0.9922,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.3870,=0.9765,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.3660,=0.9773,=1.2937,=1.9105,=2.5447,=3.9741,=6.7391,=0.1686,=0.2159,=0.1473,=0.0067,=664
="1000011",A股非金融,1994-01-10,,,,=39.8630,=0.8928,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.5930,=0.6822,=1.6561,=2.0403,=2.3293,=2.6921,=2.9749,=1.6329,=0.8842,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0155,=804
="399673",创业板50,2014-06-18,=0.0622,=3532.8000,=0.0421,=40.0317,=0.4246,=20.6075,=30.6784,=42.6377,=58.3607,=106.7499,=6.3497,=0.6768,=3.1473,=4.3234,=5.2431,=7.3609,=11.7288,=5.4939,=0.4967,=2.6907,=4.1383,=5.5006,=8.2370,=13.3154,=0.1295,=0.1420,=0.1096,=0.0096,=5375
="399006",创业板指,2010-06-01,=0.0591,=3347.6100,=0.0451,=40.2956,=0.4126,=22.8885,=32.3387,=42.0781,=55.5381,=79.6826,=5.5567,=0.6521,=3.0035,=4.0151,=4.8508,=6.5568,=9.5804,=4.3933,=0.4538,=2.3312,=3.4103,=4.5504,=6.6523,=8.7309,=0.1071,=0.1201,=0.0942,=0.0102,=16200
="399803",工业4.0,2015-02-13,=0.0599,=5338.9100,=-0.0075,=40.3048,=0.6113,=19.7294,=27.9595,=36.1733,=48.4606,=62.0492,=4.5464,=0.5573,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.2617,=0.3825,=1.5023,=2.0108,=2.5450,=3.2987,=4.9569,=0.0800,=0.0958,=0.0720,=0.0107,=483
="399667",创业成长,2013-01-07,=0.0718,=5863.2000,=0.0609,=40.3370,=0.5882,=21.3636,=29.5830,=38.5912,=52.2690,=90.9628,=6.5117,=0.7688,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.0702,=0.5894,=2.4713,=3.4035,=4.6758,=7.0168,=10.3001,=0.1258,=0.1436,=0.1056,=0.0096,=75
="399806",环境治理,2014-07-21,=0.0403,=1466.1300,=0.0571,=40.4152,=0.8355,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9259,=0.6274,=1.1727,=1.6053,=1.7760,=2.8408,=4.4901,=2.1463,=0.5816,=1.3064,=1.8397,=2.0897,=3.4697,=5.9378,=0.0556,=0.0541,=0.0519,=0.0160,=845
="930632",CS稀金属,2015-05-12,=0.0450,=3048.8300,=0.1246,=40.4803,=0.4522,=10.0759,=24.6559,=44.2344,=116.8743,=902.9270,=4.2373,=0.7296,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.2640,=0.9262,=1.0736,=1.5817,=2.0649,=2.9813,=4.1072,=0.0763,=0.0747,=0.0572,=0.0069,=334
="H30597",新材料,2015-02-13,=0.0369,=4380.3100,=0.0559,=40.5757,=0.6958,=14.0729,=21.7626,=33.2776,=45.3668,=105.5581,=3.7527,=0.5519,=2.1817,=2.8826,=3.6522,=5.2685,=8.9168,=2.7366,=0.4880,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0132,=303
="931783",智能驾驶,2022-02-21,=0.0565,=1446.1000,=-0.0365,=40.6869,=0.2450,=31.9944,=40.0027,=47.2801,=71.1250,=98.5983,=3.5058,=0.4100,=2.5981,=3.3278,=3.5767,=3.9809,=4.9384,=1.8814,=0.4180,=1.3276,=1.7184,=1.9406,=2.1315,=2.7953,=0.0689,=0.0933,=0.0711,=0.0091,=6
="931409",SHS创新药,2020-02-20,=-0.0008,=2210.1900,=0.0481,=41.1195,=0.5735,=24.9819,=34.1609,=39.5630,=61.3543,=94.9889,=4.2502,=0.5226,=2.3431,=3.2505,=4.1498,=6.5243,=8.9149,=6.5468,=0.7987,=2.2896,=3.1710,=3.9469,=6.5772,=8.2645,,=0.1038,,=0.0092,=293
="931159",创新100,2019-05-16,=0.0564,=3513.5300,=0.0332,=42.0288,=0.7087,=24.8309,=32.2411,=35.9023,=46.2112,=59.7307,=5.0573,=0.7051,=2.9189,=3.6822,=4.3355,=5.4719,=7.4325,=3.9883,=0.5718,=2.3351,=3.1493,=3.7291,=4.8636,=6.6085,=0.0984,=0.1232,=0.0933,=0.0094,=225
="930726",CS生医,2015-08-05,=0.0221,=2430.4700,=-0.0048,=42.4103,=0.3904,=24.4874,=31.9329,=49.0248,=62.3152,=107.1179,=4.2469,=0.1496,=3.1768,=4.4978,=6.9573,=8.5259,=14.2976,=7.8452,=0.3026,=4.8871,=6.8831,=10.1532,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0092,=833
="399101",中小综指,2005-12-01,=0.0406,=15048.3600,=0.0346,=43.0669,=0.6760,=22.7937,=34.4929,=40.6802,=48.6978,=65.2068,=2.8863,=0.5441,=1.7151,=2.3689,=2.8054,=3.4991,=4.7418,=1.9783,=0.4724,=1.1654,=1.6542,=2.0278,=2.6765,=3.9938,=0.0595,=0.0612,=0.0570,=0.0117,=24
="399296",创成长,2019-01-23,=0.0763,=6702.6000,=0.0755,=43.0817,=0.5029,=22.4911,=30.3590,=42.9858,=64.5996,=104.6935,=7.9038,=0.6485,=3.9463,=4.9174,=6.7911,=10.7163,=14.9802,=6.3715,=0.6347,=2.5417,=3.4414,=5.7806,=12.1080,=17.3385,=0.1571,=0.1579,=0.1371,=0.0087,=1025
="1000012",中小板全指,2005-12-01,=0.0406,=15048.3600,=0.0346,=43.3793,=0.6237,=22.6352,=35.3655,=41.3118,=50.1408,=73.8161,=2.8998,=0.5449,=1.7125,=2.3729,=2.8178,=3.5269,=4.7425,=1.9517,=0.4711,=1.1448,=1.6386,=2.0125,=2.6678,=3.9859,=0.0593,=0.0601,=0.0561,=0.0117,=561
="931152",CS创新药,2019-04-22,=0.0149,=1949.4300,=0.0292,=43.4252,=0.5133,=27.6044,=36.4497,=43.1269,=53.4497,=74.6844,=4.0372,=0.4416,=2.5551,=3.3358,=4.2617,=5.9775,=8.7449,=6.0615,=0.8631,=2.2436,=2.9016,=3.3631,=5.5207,=9.4897,=0.0748,=0.0741,=0.0606,=0.0100,=1807
="980030",消费电子,2015-02-17,=0.0615,=7396.0800,=0.0179,=43.7122,=0.6991,=18.6467,=31.3591,=38.1735,=46.6819,=62.1614,=3.7713,=0.7115,=2.0026,=2.5870,=2.9478,=4.0946,=5.7500,=1.9093,=0.7006,=1.1413,=1.3931,=1.5626,=2.2773,=3.4515,=0.0570,=0.0565,=0.0445,=0.0079,=368
="H30178",医疗保健,2013-07-15,=0.0259,=13729.3000,=0.0114,=44.0433,=0.4452,=19.5848,=32.8016,=45.8495,=67.3682,=123.2936,=2.9624,=0.0194,=2.6575,=3.4911,=5.6643,=7.5114,=12.4381,=5.0904,=0.0688,=4.3601,=5.4693,=6.5622,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0137,=549
="930599",中证高装,2015-03-02,=0.0568,=8761.7300,=0.0395,=44.0836,=0.7840,=19.5438,=27.7467,=34.6674,=44.9479,=65.7817,=3.9549,=0.8904,=1.8509,=2.5592,=3.0984,=3.6181,=4.7910,=2.2882,=0.6777,=1.2322,=1.6106,=1.9495,=2.4188,=2.8921,=0.0688,=0.0777,=0.0591,=0.0098,=109
="930743",中证生科,2015-08-26,=0.0198,=3308.2947,=0.0047,=44.1294,=0.3335,=24.0733,=39.5208,=50.4383,=59.8284,=100.3520,=3.6328,=0.1134,=2.9526,=3.9649,=6.2285,=8.0612,=14.6705,=6.6035,=0.2650,=4.7455,=6.3192,=9.0528,=12.4643,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1212
="930598",稀土产业,2015-03-02,=0.0435,=2964.5600,=0.0562,=44.2964,=0.5367,=21.1133,=29.2013,=39.9622,=73.5638,=288.7421,=3.4670,=0.9460,=1.4810,=1.9699,=2.3149,=2.9953,=4.3047,=1.7188,=0.8223,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0087,=716
="H30217",医疗器械,2013-07-15,=0.0250,=9910.1400,=0.0094,=44.3364,=0.6171,=17.1055,=29.5762,=39.4631,=58.7784,=82.8778,=2.8827,=0.0350,=2.5693,=3.3251,=4.9378,=6.7874,=11.6091,=5.4823,=0.2494,=4.1030,=5.3922,=6.1484,=8.3010,=13.3528,=0.0587,=0.0759,=0.0723,=0.0135,=1300
="930771",CS新能源,2015-12-16,=0.0379,=2911.5700,=0.0816,=44.7880,=0.7971,=11.2377,=23.1568,=34.1134,=44.9117,=62.8342,=2.9937,=0.5575,=1.7615,=2.1590,=2.8368,=3.9293,=7.2156,=2.7081,=0.7052,=1.2791,=1.6646,=2.1711,=3.1605,=6.6822,=0.0552,=0.0560,=0.0523,=0.0119,=28
="399808",中证新能,2015-02-10,=0.0381,=2930.9700,=0.0412,=44.7880,=0.7473,=11.2377,=23.4990,=36.8470,=46.5446,=62.8342,=2.9937,=0.5284,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.7081,=0.7255,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0119,=1260
="980015",疫苗生科,2015-02-16,=0.0177,=6248.8400,=-0.0059,=45.0076,=0.5754,=24.1714,=31.0726,=41.1443,=54.0567,=80.8207,=3.7612,=0.2854,=2.9980,=3.5903,=4.1881,=7.0528,=11.0606,=6.8614,=0.5754,=4.5746,=5.4612,=6.3793,=9.6668,=15.0694,=0.0691,=0.0742,=0.0642,=0.0099,=74
="399610",TMT50,2010-11-08,=0.0698,=10047.3000,=0.0486,=45.2735,=0.7683,=21.0331,=30.1605,=38.0629,=46.1771,=64.7172,=5.5587,=0.9031,=2.4071,=3.2240,=4.0368,=5.0622,=6.7747,=3.1516,=0.6290,=1.5843,=2.0120,=2.7294,=3.7262,=4.9386,=0.0827,=0.0824,=0.0632,=0.0086,=510
="930965",HKC医药C,2017-06-23,=-0.0074,=3511.2200,=0.0834,=45.2852,=0.6004,=18.1989,=25.6113,=32.4210,=73.3731,=6384.2329,=2.7570,=0.5100,=1.4216,=1.9321,=2.7253,=3.7172,=6.9841,=1.6290,=0.7631,=0.7160,=1.0250,=1.3207,=1.7566,=3.7092,,=0.0759,,=0.0092,=153
="930719",CS精准医,2015-08-05,=0.0206,=2826.6300,=0.0633,=45.4292,=0.3464,=29.3195,=38.2344,=52.7021,=67.3405,=102.1078,=4.6485,=0.2204,=3.4982,=4.5974,=6.1621,=9.0511,=14.5104,=7.2096,=0.4519,=5.1956,=6.1906,=7.5115,=10.6801,=18.8625,=0.0783,=0.0592,=0.0562,=0.0074,=333
="930820",CS高端制,2016-05-11,=0.0523,=8814.8400,=0.0411,=46.4984,=0.9123,=21.5994,=28.9252,=36.4735,=42.0537,=53.9836,=3.9462,=0.8524,=2.0597,=2.7111,=3.1776,=3.8332,=4.9567,=2.6153,=0.8973,=1.1980,=1.7117,=2.0489,=2.4462,=3.0730,=0.0663,=0.0735,=0.0590,=0.0092,=304
="931456",中国教育,2020-04-21,=0.0346,=1155.5796,=-0.0461,=46.9659,=0.0438,=39.6430,=57.7345,=96.9639,=-128.8915,=28609.2511,=3.1441,=0.5870,=1.5831,=2.4331,=2.9643,=4.3458,=9.7545,=3.1325,=0.3235,=1.7011,=2.7958,=3.4057,=5.1854,=11.2012,,=0.0359,,=0.0079,=165
="930821",中证VR,2016-05-11,=0.0606,=3170.5100,=-0.0071,=47.4183,=0.6302,=17.6816,=31.2177,=42.8116,=55.6510,=175.0572,=3.0497,=0.5912,=1.7358,=2.3187,=2.8454,=4.0839,=5.0269,=1.8360,=0.4617,=1.1117,=1.4692,=1.8906,=2.8930,=3.7313,=0.0470,=0.0346,=0.0318,=0.0091,=144
="980080",成长100,2012-12-28,,,=0.0302,=47.4267,=0.3842,=39.4731,=44.5124,=49.1623,=56.3125,=70.5336,=6.0964,=0.7801,=3.0437,=3.5834,=4.6187,=6.1704,=7.4042,=3.0684,=0.6158,=2.0191,=2.3813,=2.7907,=3.5489,=4.9708,=0.0681,=0.0714,,=0.0080,=129
="931165",新兴科技100,2019-04-25,=0.0579,=8596.6600,=0.0102,=48.0202,=0.9834,=17.0055,=22.9848,=28.8891,=38.5821,=52.7007,=8.5987,=0.9840,=3.5721,=4.3270,=5.1955,=7.4407,=9.3841,=8.3202,=1,=3.0368,=3.6431,=4.7267,=6.2076,=8.3202,=0.1375,=0.1658,=0.1324,=0.0077,=520
="000852",中证1000,2014-10-17,=0.0460,=7955.7700,=0.0475,=48.8163,=0.8170,=18.9344,=30.9274,=37.8121,=48.0889,=81.9135,=2.6167,=0.6179,=1.4880,=2.1060,=2.4400,=2.9720,=4.2563,=1.8381,=0.7436,=0.9250,=1.3827,=1.5870,=1.9964,=3.5402,=0.0465,=0.0481,=0.0444,=0.0104,=7165
="399316",巨潮小盘,2005-02-03,=0.0471,=6359.2200,=0.0576,=48.9549,=0.9303,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3632,=0.7564,=1.3049,=1.7086,=1.9645,=2.4813,=3.4500,=1.4954,=0.7251,=0.7478,=1.0120,=1.2297,=1.7885,=2.6786,=0.0451,=0.0467,=0.0462,=0.0124,=22
="399970",移动互联,2014-05-05,=0.0659,=4394.7300,=-0.0149,=49.0145,=0.7861,=21.2604,=32.0602,=40.2098,=49.4895,=64.0807,=4.5619,=0.6294,=2.3944,=3.2977,=4.0681,=5.6659,=7.9573,=2.5537,=0.4992,=1.5790,=2.0679,=2.5539,=3.3504,=4.6665,=0.0654,=0.0659,=0.0514,=0.0089,=469
="932069",港股通医疗主题,2022-07-21,=0.0113,=1045.7600,=0.0556,=49.2085,=0.9982,=20.9778,=25.3978,=29.2949,=33.3757,=49.4349,=2.6137,=0.8081,=1.4397,=1.6030,=1.8943,=2.6066,=3.0086,=1.3962,=0.7500,=0.6760,=0.7571,=0.9389,=1.4244,=1.6308,,=0.0745,,=0.0096,=15
="931087",科技龙头,2019-03-20,=0.0667,=5495.4400,=0.0455,=50.6230,=0.7999,=22.2848,=33.4997,=40.0553,=50.6230,=64.5538,=6.1489,=0.7332,=2.8190,=4.1665,=5.2345,=6.4089,=8.4597,=4.8033,=0.7917,=2.0316,=3.3049,=3.9203,=4.8321,=6.4338,=0.0806,=0.0902,=0.0653,=0.0064,=2076
