指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930050",中证A50,2024-01-02,=0.0039,=1790.4617,=0.0016,=16.9457,=0.3621,=13.9812,=16.0279,=17.3809,=18.1045,=19.9330,=2.1699,=0.6912,=1.7817,=1.9718,=2.0943,=2.2047,=2.3759,=1.7013,=0.9530,=1.0165,=1.1289,=1.3723,=1.5778,=1.7441,=0.0281,=0.1364,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1033
="000819",有色金属,2012-05-09,=0.0290,=9354.3900,=0.0013,=19.9542,=0.3197,=12.4710,=17.7448,=27.7862,=53.2123,=193.6727,=3.6736,=0.9254,=1.7791,=2.1409,=2.6249,=3.2754,=4.9698,=1.4223,=0.9271,=0.6317,=0.8246,=0.9662,=1.2830,=1.9863,=0.0168,=0.7450,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2043
="931397",A股通50,2020-02-20,,,=0.0013,=13.7421,=0.5915,=8.9450,=10.5959,=12.9998,=21.4084,=29.8209,=1.7532,=0.4991,=1.1048,=1.2796,=1.7535,=3.5587,=4.6955,=2.2932,=0.6840,=1.0496,=1.2900,=1.8921,=2.8428,=3.9597,=0.0276,=0.4807,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="000852",中证1000,2014-10-17,=0.0016,=7601.8000,=0.0009,=44.0315,=0.7116,=18.9344,=30.9274,=37.8145,=47.7149,=78.9405,=2.4331,=0.5014,=1.4880,=2.1060,=2.4316,=2.8943,=4.0896,=1.7103,=0.6283,=0.9250,=1.3827,=1.5867,=1.9136,=3.4406,=0.0109,=0.5600,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7508
="000825",央企红利,2012-07-20,=-0.0009,=3454.7866,=0.0004,=9.4502,=0.9773,=4.7369,=6.0940,=7.3096,=8.5064,=10.5687,=0.9111,=0.6477,=0.5507,=0.6915,=0.8555,=0.9964,=1.3929,=1.2550,=0.8752,=0.6009,=0.8548,=1.0782,=1.2228,=1.7357,=0.0406,=0.1038,=0.0330,=0.0422,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=388
="000821",300红利,2012-07-20,=-0.0014,=6670.7925,=-0.0002,=8.8179,=0.8834,=4.9998,=6.1944,=7.5620,=8.5115,=10.9286,=0.8705,=0.5208,=0.5725,=0.7140,=0.8621,=1.0774,=1.4919,=1.4067,=0.9015,=0.6098,=0.7993,=1.0660,=1.3281,=1.6963,=0.0425,=0.2035,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="930708",中证有色,2015-07-13,=0.0266,=3081.8245,=-0.0008,=19.8528,=0.2810,=13.9228,=18.3787,=29.5321,=57.0996,=410.8504,=3.4091,=0.8995,=1.7134,=2.0956,=2.5633,=3.1670,=4.7639,=1.2193,=0.8331,=0.6123,=0.7796,=0.8963,=1.1929,=1.7984,=0.0161,=0.7639,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=538
="000300",沪深300,2005-04-08,=0.0057,=4618.9000,=-0.0024,=14.1477,=0.7911,=10.0799,=11.6919,=12.7157,=14.1765,=17.6279,=1.4600,=0.4771,=1.1457,=1.3350,=1.4680,=1.6202,=1.9228,=1.5436,=0.8900,=1.0330,=1.1718,=1.3137,=1.4682,=1.7482,=0.0271,=0.4710,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49354
="1000002",A股全指,1994-01-01,=0.0033,=5902.1056,=-0.0029,=22.1155,=0.8681,=12.9500,=16.6929,=18.4859,=21.5569,=25.0020,=1.8180,=0.5789,=1.2633,=1.5740,=1.7422,=2.0062,=2.1910,=1.6715,=0.8018,=1.0499,=1.2419,=1.3991,=1.6708,=1.9034,=0.0194,=0.4223,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7967
="000985",中证全指,2011-08-02,=0.0033,=5902.1056,=-0.0029,=21.1448,=0.8640,=12.6044,=15.9637,=17.6544,=20.4728,=23.7678,=1.7782,=0.5674,=1.2581,=1.5484,=1.7145,=1.9480,=2.1557,=1.6364,=0.7878,=1.0381,=1.2268,=1.3876,=1.6447,=1.8438,=0.0200,=0.4363,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=740
="930903",中证A股,2016-10-18,=0.0034,=4068.1797,=-0.0033,=21.0971,=0.8473,=12.9620,=16.2679,=17.8187,=20.6520,=23.9680,=1.7811,=0.5804,=1.2607,=1.5549,=1.7142,=1.9440,=2.2108,=1.6403,=0.7987,=1.0406,=1.2332,=1.3819,=1.6407,=1.9264,=0.0199,=0.4333,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="930791",CS医药TI,2016-03-22,=-0.0360,=9223.6498,=-0.0039,=36.2735,=0.5612,=23.2364,=30.0855,=35.4360,=40.3094,=70.7414,=2.9767,=0.1689,=2.4395,=3.0210,=3.8343,=4.5793,=6.6660,=2.7215,=0.3239,=2.0598,=2.5748,=2.9538,=3.5169,=5.1130,=0.0149,=0.8463,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="932366",300现金流,2024-11-12,=-0.0003,=3328.6623,=-0.0039,=14.5293,=0.7037,=12.5879,=13.4411,=14.0515,=14.9282,=16.2670,=1.7014,=0.2407,=1.4920,=1.6850,=1.8206,=1.8942,=1.9885,=1.3204,=0.3796,=1.0861,=1.2251,=1.3896,=1.4394,=1.5124,=0.0363,=0.0718,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=187
="399438",绿色电力,2014-12-30,=-0.0055,=1981.5100,=-0.0049,=19.3920,=0.5480,=13.5016,=16.8674,=19.1035,=22.0380,=41.2289,=1.8189,=0.5352,=1.2516,=1.5034,=1.8034,=1.9344,=2.3077,=2.1110,=0.8772,=1.1906,=1.4256,=1.8240,=2.0532,=3.6995,=0.0260,=0.4289,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="H30270",红利价值,2013-12-19,=-0.0016,=9480.4912,=-0.0054,=7.9000,=0.7541,=4.4543,=5.4480,=6.7927,=8.6089,=13.0955,=0.8094,=0.6264,=0.5256,=0.6497,=0.7645,=1.2280,=1.7317,=1.6074,=0.9808,=0.5854,=0.8138,=1.0058,=1.3076,=1.6637,=0.0411,=0.1738,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=218
="399310",国证A50,2005-09-05,=0.0053,=7972.8700,=-0.0055,=16.5525,=0.7956,=8.8433,=10.5972,=13.6214,=16.6592,=22.6576,=2.0034,=0.7553,=1.1237,=1.3151,=1.6798,=2.0439,=2.9417,=1.4799,=0.7524,=0.9633,=1.1381,=1.2481,=1.5146,=2.2769,=0.0242,=0.2180,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="000811",细分有色,2012-04-11,=0.0268,=11307.6737,=-0.0058,=19.5288,=0.2888,=13.5118,=17.9652,=29.3765,=56.2125,=305.9562,=3.5006,=0.9192,=1.7438,=2.0869,=2.5625,=3.1695,=4.8073,=1.3490,=0.9341,=0.6338,=0.7856,=0.9040,=1.1905,=1.9173,=0.0166,=0.7693,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=201
="HSLI",恒生综合大型股指数,2001-10-03,=0.0110,=2392.9100,=-0.0062,=11.0506,=0.6232,=6.9327,=9.1537,=10.5817,=11.7507,=17.6478,=1.1313,=0.5477,=0.7133,=0.9439,=1.1167,=1.2415,=1.6032,=1.5392,=0.6626,=0.8297,=1.1856,=1.4390,=1.6322,=2.0023,=0.0338,=0.3240,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="399303",国证2000,2014-03-28,=0.0005,=9887.5900,=-0.0069,=50.2456,=0.7499,=23.3937,=36.3012,=42.0277,=52.6086,=93.2484,=2.4843,=0.6535,=1.4941,=2.0787,=2.2964,=2.6972,=4.0650,=1.8857,=0.7285,=1.0643,=1.3926,=1.5534,=2.0852,=3.4322,=0.0103,=0.4656,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="000929",中证材料,2009-07-03,=0.0161,=4431.3124,=-0.0071,=21.1789,=0.6152,=9.9126,=14.1083,=19.5220,=24.6742,=609.7360,=2.4876,=0.8995,=1.3680,=1.6188,=1.9047,=2.3159,=3.1607,=1.2271,=0.8352,=0.6315,=0.7658,=0.8824,=1.1988,=1.5845,=0.0178,=0.4322,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="000861",央企创新,2019-05-16,=0.0027,=2545.5627,=-0.0081,=15.8372,=0.8584,=10.3360,=12.0574,=13.4542,=15.2676,=18.8086,=1.4295,=0.9054,=1.0351,=1.1889,=1.3000,=1.3897,=1.5975,=0.8266,=0.9399,=0.4544,=0.5199,=0.5852,=0.7383,=0.8999,=0.0306,=0.4159,=0.0234,=0.0271,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=270
="000917",300公用,2007-07-02,=-0.0074,=2440.1338,=-0.0085,=17.2713,=0.3675,=13.3250,=16.4339,=17.8561,=20.5953,=34.2477,=1.8983,=0.4034,=1.4019,=1.7123,=1.9741,=2.1718,=2.6347,=1.8337,=0.5352,=1.3139,=1.6332,=1.8148,=1.9940,=3.2322,=0.0315,=0.7005,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000044",上证中盘,2009-07-03,=0.0011,=4523.9700,=-0.0086,=12.8913,=0.5488,=8.6509,=10.4793,=12.5317,=14.6389,=18.7575,=1.2123,=0.3881,=0.9210,=1.0900,=1.2690,=1.6507,=1.9734,=1.2224,=0.4446,=0.9382,=1.1499,=1.2426,=1.4257,=1.7773,=0.0294,=0.6374,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="931802",中证龙头,2010-02-09,=0.0118,=1828.0883,=-0.0087,=13.5254,=0.7009,=9.1945,=11.4192,=12.4341,=14.0025,=18.2393,=2.0465,=0.9468,=1.2921,=1.4757,=1.6735,=1.8987,=2.6625,=2.7535,=0.9827,=0.9048,=1.0848,=1.3705,=2.0154,=2.8954,=0.0282,=0.4059,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="931395",沪港深300,2020-01-14,=0.0072,=1709.3711,=-0.0091,=12.1272,=0.6719,=8.3275,=10.0360,=10.9044,=12.5340,=16.6490,=1.2873,=0.6341,=0.9663,=1.1054,=1.2255,=1.3683,=1.7241,=1.5878,=0.8000,=0.9881,=1.1747,=1.3333,=1.5878,=1.8801,=0.0303,=0.2749,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="399348",深证价值,2009-11-04,=-0.0037,=6454.8800,=-0.0103,=16.8822,=0.7334,=9.9756,=12.8084,=14.9162,=17.4621,=21.4453,=1.7311,=0.5179,=1.2527,=1.4911,=1.7204,=2.0734,=2.9268,=1.2858,=0.6432,=0.8306,=1.0363,=1.1856,=1.4870,=2.1193,=0.0287,=0.6679,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="1000012",中小板全指,2005-12-01,=0.0055,=14395.0900,=-0.0103,=38.7385,=0.4265,=22.6352,=35.3655,=41.0659,=47.6070,=73.8161,=2.6986,=0.4207,=1.7125,=2.3729,=2.7988,=3.4260,=4.5381,=1.8013,=0.3136,=1.1448,=1.6386,=1.9677,=2.5345,=3.8494,=0.0119,=0.6432,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0055,=14395.0900,=-0.0103,=38.5338,=0.4347,=22.7937,=34.4929,=40.4519,=46.0711,=65.2068,=2.6862,=0.4219,=1.7151,=2.3689,=2.7858,=3.3999,=4.5433,=1.8261,=0.3263,=1.1654,=1.6542,=1.9943,=2.5484,=3.8809,=0.0120,=0.6564,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000683",科创生物,2022-05-09,=-0.0337,=1060.5300,=-0.0111,=118.7001,=0.1496,=31.4909,=148.0563,=1753.3996,=-214.6765,=97054.3385,=6.6057,=0.8456,=4.0903,=4.9122,=5.4604,=6.4014,=7.9611,=10.3564,=0.5110,=7.6079,=9.2303,=10.3138,=11.4365,=14.1963,=0.0026,=0.0547,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=69
="000937",中证公用,2009-07-03,=-0.0077,=2464.0689,=-0.0120,=16.8781,=0.2707,=13.4460,=16.6002,=18.6426,=21.1313,=46.5328,=1.6880,=0.2983,=1.3423,=1.6286,=1.7690,=1.9633,=2.2557,=1.6200,=0.5756,=1.2657,=1.4810,=1.5857,=1.7770,=3.2521,=0.0299,=0.8760,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="932305",智选高股息,2024-09-30,=-0.0145,=11024.0692,=-0.0122,=9.3486,=0.7380,=7.0143,=7.5166,=8.3847,=9.4654,=10.9391,=1.0679,=0.6376,=0.8750,=0.9265,=1.0527,=1.0857,=1.1675,=0.5124,=0.0524,=0.4805,=0.7214,=0.7695,=1.2701,=1.3342,=0.0605,=0.3537,=0.0457,=0.0595,=0.0634,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="931039",银行AH,2017-12-06,=-0.0004,=12629.6252,=-0.0124,=6.1068,=0.8825,=3.2016,=4.0977,=5.2554,=5.9073,=7.9938,=0.5780,=0.5476,=0.3790,=0.4590,=0.5648,=0.7105,=1.0569,=2.2930,=0.9088,=1.0856,=1.4355,=1.7562,=2.1602,=2.9053,=0.0470,=0.1080,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0120,=4072.2600,=-0.0127,=11.7218,=0.6886,=7.0073,=9.3102,=10.6658,=12.3431,=17.7261,=1.1540,=0.6297,=0.6929,=0.9062,=1.1003,=1.2279,=1.5417,=1.3635,=0.7852,=0.6858,=0.9754,=1.1827,=1.3712,=1.6465,=0.0329,=0.3569,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="931992",疫苗生物,2013-07-15,=-0.0300,=1191.6199,=-0.0129,=55588.3979,=1,=26.1322,=64.9899,=88.6136,=164.9734,=55588.3979,=3.1883,=0.6079,=2.2475,=2.7019,=3.0453,=3.6228,=5.0256,=5.7352,=0.8719,=3.7134,=4.7076,=5.1933,=5.5910,=6.4257,=0.0095,=0.5724,=0.0060,=0.0068,=0.0088,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="950180",科创AI,2024-07-25,=-0.0016,=2217.5315,=-0.0132,=155.8678,=0.6143,=66.2784,=99.7226,=144.4199,=184.5353,=271.3436,=12.9133,=0.8827,=3.9039,=6.0484,=9.7209,=11.9156,=18.6594,=19.8784,=0.9066,=6.3298,=9.5452,=14.3679,=17.0010,=29.3547,=0.0017,=0.0934,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=225
="000995",全指公用,2011-08-02,=-0.0067,=2548.1566,=-0.0134,=17.3432,=0.2728,=14.4124,=16.7502,=18.9141,=23.9608,=55.0107,=1.6937,=0.4112,=1.2839,=1.5403,=1.7259,=1.8678,=2.1268,=1.7068,=0.7548,=1.2094,=1.4214,=1.5277,=1.7713,=2.4023,=0.0284,=0.8500,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="000028",180成长,2009-01-09,=0.0018,=3857.5200,=-0.0142,=14.1857,=0.4528,=9.5268,=12.3054,=14.6714,=18.2344,=25.1474,=2.0885,=0.3119,=1.5063,=1.8626,=2.6889,=3.1694,=5.1089,=2.5802,=0.9819,=1.1581,=1.4636,=1.6346,=1.8914,=2.7082,=0.0237,=0.6197,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="HSIDI",恒生创新药指数,2023-01-01,=-0.0027,=2654.0900,=-0.0147,=40.3086,=0.1333,=21.3081,=44.9035,=53.4875,=105.7766,=157.2991,=3.3968,=0.7189,=1.7148,=2.1469,=2.7057,=3.8817,=5.1867,=3.0546,=0.7133,=1.5892,=1.8474,=2.3587,=3.3814,=4.4669,=0.0090,=0.2856,=0.0053,=0.0081,=0.0122,=0.0143,=0.0173,,=0.1004,,=252
="930839",港股通高息精选,2016-06-08,=0.0165,=3407.2969,=-0.0147,=10.1336,=0.5692,=4.9918,=7.1350,=9.3552,=13.1174,=31.7979,=1.3728,=0.7509,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1818,=0.4641,=0.3418,=0.5599,=1.2276,=1.8539,=6.3245,=0.0514,=0.5339,=0.0089,=0.0375,=0.0496,=0.0677,=0.1118,,=0.1433,,=388
="930723",沪港深F100,2015-08-05,=0.0035,=5016.2307,=-0.0154,=10.0687,=0.7572,=5.4557,=7.5729,=9.0730,=10.1716,=13.1279,=1.0389,=0.6078,=0.6469,=0.8477,=1.0078,=1.1158,=1.4626,=1.3336,=0.8814,=0.6039,=0.8635,=1.0804,=1.2932,=1.6654,=0.0367,=0.2921,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="1000004",上海A股,1994-01-01,=0.0004,=3905.2000,=-0.0160,=17.0856,=0.9176,=10.8441,=12.9364,=14.2986,=16.2244,=18.4959,=1.5058,=0.5777,=1.1181,=1.3162,=1.4444,=1.5951,=1.8457,=1.5144,=0.9411,=0.9734,=1.0889,=1.2357,=1.4068,=1.6065,=0.0235,=0.3663,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=0.0004,=3905.2000,=-0.0160,=16.4017,=0.8793,=10.8403,=12.7209,=13.8351,=15.9773,=17.9144,=1.4689,=0.5558,=1.1148,=1.3021,=1.4409,=1.5645,=1.8463,=1.4737,=0.9089,=0.9369,=1.0774,=1.2157,=1.4112,=1.5771,=0.0242,=0.4050,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1543
="930992",沪港深红利低波,2017-06-28,,,=-0.0163,=8.1515,=0.9209,=4.0130,=5.2183,=5.9643,=7.8476,=8.5109,=0.7682,=0.9552,=0.4277,=0.5392,=0.5948,=0.7348,=0.7950,=1.2046,=0.8436,=0.4496,=0.6023,=0.8922,=1.1867,=1.3912,=0.0482,=0.0026,=0.0476,=0.0537,=0.0713,=0.0766,=0.0949,,=0.0878,,=55
="931167",先进制造100,2019-04-25,=-0.0054,=7611.9420,=-0.0167,=16.5684,=0.7681,=10.3762,=13.0340,=14.2950,=16.9480,=20.9116,=2.7972,=0.8492,=1.6383,=2.0291,=2.2650,=2.6208,=3.3727,=1.9385,=0.9156,=0.9031,=1.2364,=1.4441,=1.6727,=2.1795,=0.0309,=0.8880,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931130",红利成长低波,2018-12-04,,,=-0.0168,=7.9237,=0.5291,=4.4465,=5.5933,=7.7935,=8.7028,=11.5512,=0.7976,=0.3458,=0.5279,=0.6262,=0.8961,=1.0259,=1.5803,=2.7032,=0.9963,=0.3109,=0.8159,=1.3267,=1.9594,=2.8088,=0.0391,=0.3266,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="399314",巨潮大盘,2005-02-03,=0.0056,=5025,=-0.0183,=13.2016,=0.7186,=9.6620,=11.1381,=12.0807,=13.4972,=17.5384,=1.4118,=0.4870,=1.0976,=1.2830,=1.4156,=1.5848,=1.9279,=1.5442,=0.8830,=0.9932,=1.1678,=1.3134,=1.4746,=1.8124,=0.0282,=0.4627,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="932255",A500红利增长,2025-04-09,,,=-0.0184,=10.8008,=0.4251,=9.2509,=10.4211,=10.9035,=11.7197,=12.2754,=1.2558,=0.3473,=1.0684,=1.2213,=1.2833,=1.3606,=1.4369,=1.7284,=0.3922,=1.3292,=1.6749,=1.7512,=1.9549,=2.0549,=0.0337,=0.1407,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931848",800红利低波,2024-05-21,=-0.0120,=3106.1539,=-0.0187,=9.0045,=0.4882,=7.4155,=8.2749,=9.0404,=9.4557,=9.7854,=0.8800,=0.2951,=0.7315,=0.8577,=0.9162,=0.9679,=1.0024,=1.6550,=0.9854,=1.1714,=1.2402,=1.3541,=1.3952,=1.7233,=0.0413,=0.2131,=0.0399,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=159
="932438",科创创业机器人,2025-05-16,,,=-0.0187,=93.4114,=0.7484,=67.6486,=77.6549,=84.7830,=95.8710,=120.6496,=5.1943,=0.1581,=4.8391,=5.2566,=5.6398,=6.1826,=6.8835,=5.5108,=0.0710,=5.1403,=5.7217,=6.0329,=6.6152,=7.4199,=0.0039,=0.5065,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=68
="000813",细分化工,2012-04-11,=0.0052,=3740.7534,=-0.0189,=20.5115,=0.4413,=11.4329,=16.5252,=21.8357,=27.5344,=42.1751,=2.5693,=0.4953,=1.6736,=2.0410,=2.5844,=3.0910,=4.9148,=1.4551,=0.5406,=0.8896,=1.1114,=1.3997,=1.9448,=3.1071,=0.0168,=0.5245,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=994
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0040,=3102.1600,=-0.0192,=40.3086,=0.2649,=20.9262,=39.1150,=44.3713,=60.9089,=216.1774,=3.3968,=0.6857,=1.6870,=2.0373,=2.6148,=4.0566,=5.1867,=3.0546,=0.6766,=1.6002,=1.8952,=2.4672,=3.5316,=4.4669,=0.0090,=0.3247,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=124
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0086,=4381.4100,=-0.0194,=7.8001,=0.8712,=3.5572,=4.6606,=6.0157,=7.3089,=9.5068,=0.7022,=0.6940,=0.3828,=0.4862,=0.5876,=0.8099,=1.1073,=0.9416,=0.5906,=0.4386,=0.6593,=0.8516,=1.4065,=2.0623,=0.0512,=0.1445,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1559
="H30455",沪港深500,2014-11-28,=0.0075,=2607.1016,=-0.0196,=13.0073,=0.7521,=8.5690,=10.3719,=11.5542,=13.2223,=16.8903,=1.3509,=0.6510,=0.9675,=1.1611,=1.2953,=1.4055,=1.7307,=1.5800,=0.8796,=0.9518,=1.1784,=1.3299,=1.5190,=1.7787,=0.0292,=0.3411,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0171,=120.9600,=-0.0202,=10.9255,=0.9103,=5.5550,=7.1430,=8.3701,=9.7851,=12.3156,=1.0952,=0.8293,=0.6208,=0.7734,=0.9226,=1.0842,=1.3863,=1.2579,=0.9194,=0.5653,=0.7668,=0.9030,=1.0906,=1.3750,=0.0325,=0.0877,=0.0268,=0.0346,=0.0398,=0.0520,=0.0665,,=0.0958,,=348
="932037",央企现代能源,2022-11-16,=0.0007,=1427.8822,=-0.0214,=15.6914,=0.9036,=10.8583,=12.0342,=12.9176,=14.4229,=18.2611,=1.5833,=0.8204,=1.1507,=1.3432,=1.4241,=1.5728,=1.8914,=0.9444,=0.9069,=0.4850,=0.6222,=0.7562,=0.8494,=1.0835,=0.0325,=0.0800,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="000971",等权90,2010-12-02,=0.0034,=3287.2864,=-0.0214,=13.5805,=0.7578,=8.9747,=10.9572,=11.9480,=13.7745,=19.4330,=1.5625,=0.6849,=1.1544,=1.3322,=1.4617,=1.6216,=2.2329,=1.8174,=0.9798,=1.0052,=1.1518,=1.2704,=1.5533,=1.9075,=0.0270,=0.3011,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="399377",小盘价值,2010-01-04,=-0.0073,=7528.4200,=-0.0219,=17.2684,=0.6952,=9.8385,=13.2802,=15.1897,=19.3459,=34.2299,=1.3228,=0.6755,=0.8997,=1.0826,=1.2375,=1.5280,=2.1990,=0.7455,=0.5482,=0.4594,=0.5455,=0.7123,=1.1436,=1.8295,=0.0288,=0.6837,=0.0113,=0.0198,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="931373",股息龙头,2019-11-15,,,=-0.0226,=9.9999,=0.8428,=5.4295,=6.9025,=8.4274,=9.6449,=11.4004,=1.1912,=0.9324,=0.6697,=0.8565,=1.0177,=1.1333,=1.2586,=1.8485,=0.9884,=0.5706,=0.8176,=0.9962,=1.4109,=1.9212,=0.0389,=0.1310,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="930851",云计算,2016-07-20,=0.0012,=6328.0155,=-0.0239,=74.3698,=0.5731,=37.0632,=53.1089,=68.4074,=96.0413,=313.0672,=8.1773,=0.9681,=2.7148,=3.6094,=4.3182,=5.4785,=9.9453,=5.2750,=0.9639,=1.6839,=2.4310,=3.1330,=3.8024,=6.4649,=0.0028,=0.0867,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=482
="399701",深证F60,2010-05-10,=0.0015,=7726.0400,=-0.0271,=22.2628,=0.8002,=12.1841,=17.0099,=19.9316,=22.2628,=29.1141,=2.0800,=0.3197,=1.6712,=2.0189,=2.1799,=2.5392,=3.7270,=1.3653,=0.5043,=1.0125,=1.2363,=1.3629,=1.5636,=2.4139,=0.0255,=0.8558,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1680
