指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931587",500价值稳健,2020-11-09,=-0.0022,=20555.5000,=-0.0633,=16.5094,=0.9176,=9.7530,=12.2007,=14.1887,=15.5442,=19.8926,=1.3240,=0.8166,=0.8925,=1.0551,=1.1559,=1.3044,=1.5437,=0.7890,=0.9903,=0.3384,=0.4598,=0.5121,=0.5837,=0.8345,=0.0360,=0.7958,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=81
="931404",SHS品牌消费50,2020-02-20,=0.0116,=2241.9000,=-0.1698,=16.5119,=0.0378,=15.2551,=18.3436,=21.5400,=30.1330,=52.1290,=3.9090,=0.0459,=3.2381,=4.5756,=5.2675,=7.2708,=13.2899,=3.3336,=0.3187,=2.1582,=3.1751,=4.0639,=6.3922,=12.0094,=0.0257,=0.7979,=0.0048,=0.0094,=0.0171,=0.0261,=0.0383,,=0.2165,,=134
="399375",中盘价值,2010-01-04,=-0.0119,=6135.1500,=0.0339,=16.5726,=0.7930,=9.0528,=10.9370,=12.3141,=16.7025,=33.1718,=1.5229,=0.7810,=1.0236,=1.1932,=1.3322,=1.5436,=1.9880,=1.2731,=0.9934,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0273,=0.3171,=0.0137,=0.0235,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="399286",区块链50,2019-12-24,=-0.0046,=3302.3500,=-0.1758,=16.6615,=0.0942,=13.8844,=17.9094,=20.8042,=28.6833,=40.1853,=1.8878,=0.2174,=1.4262,=1.8599,=2.1195,=2.7574,=3.6332,=1.7438,=0.3799,=1.3177,=1.5898,=1.8463,=2.0939,=2.8188,=0.0258,=0.9362,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="399348",深证价值,2009-11-04,=-0.0147,=6398.6900,=-0.0189,=16.6820,=0.7002,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7101,=0.4874,=1.2527,=1.4911,=1.7212,=2.1146,=2.9268,=1.2722,=0.6132,=0.8306,=1.0363,=1.1851,=1.5478,=2.1193,=0.0293,=0.7105,=0.0153,=0.0217,=0.0265,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="H30533",中国互联网50,2014-12-29,=0.0596,=6980.3009,=-0.2553,=16.6994,=0.0318,=14.4020,=20.2563,=41.6364,=57.1746,=137.0698,=2.1731,=0.0242,=1.7082,=2.5419,=4.6189,=6.7227,=9.7098,=1.8474,=0.0253,=1.4305,=2.1747,=4.3246,=6.4332,=9.1092,=0.0107,=0.9467,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6812
="000842",800等权,2012-12-21,=-0.0108,=7203.9500,=0.0195,=16.7012,=0.9340,=10.7808,=12.9023,=14.0908,=15.9456,=18.9686,=1.6121,=0.5913,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6050,=0.9608,=1.0117,=1.1472,=1.2950,=1.4831,=1.6796,=0.0238,=0.4235,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=-0.0094,=5379.7200,=0.0530,=16.7012,=0.9340,=10.7808,=12.9023,=14.0908,=15.9456,=18.9686,=1.6121,=0.5913,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6050,=0.9608,=1.0117,=1.1472,=1.2950,=1.4831,=1.6796,=0.0238,=0.4235,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2676
="H11136",中国互联网,2011-09-20,=0.0394,=3979.7271,=-0.2535,=16.7231,=0.0526,=14.4387,=19.9626,=42.7367,=57.4994,=137.0698,=2.1739,=0.0234,=1.7247,=2.5474,=4.6215,=6.7410,=9.7098,=1.8965,=0.0242,=1.5020,=2.2437,=4.3290,=6.5160,=9.1092,=0.0114,=0.9482,=0.0007,=0.0013,=0.0019,=0.0085,=0.0132,,,,=3354
="399398",绩效指数,2012-11-19,=-0.0058,=9567.5800,=-0.0971,=16.7254,=0.3522,=9.4274,=11.7948,=18.3600,=21.6274,=36.1591,=3.0870,=0.3159,=1.3709,=1.7722,=3.5798,=4.3854,=6.4752,=3.0633,=0.6487,=1.5413,=2.2221,=2.8946,=3.4328,=5.0073,=0.0389,=0.8804,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="930604",中国互联网30,2015-03-23,=0.0510,=7467.0861,=-0.2535,=16.7353,=0.0361,=14.4178,=20.0853,=42.2916,=59.2813,=131.9396,=2.1997,=0.0192,=1.7582,=2.5935,=4.7060,=7.0824,=10.3841,=1.8525,=0.0261,=1.4482,=2.1862,=4.1107,=6.4486,=9.5870,=0.0104,=0.9842,=0.0007,=0.0013,=0.0017,=0.0076,=0.0121,,,,=643
="000001",上证指数,1991-07-15,=-0.0049,=3970.8800,=0.0005,=16.7459,=0.9435,=10.8403,=12.7209,=13.8332,=15.8917,=17.9144,=1.4705,=0.5522,=1.1148,=1.3021,=1.4416,=1.5717,=1.8463,=1.4894,=0.9295,=0.9369,=1.0774,=1.2153,=1.3996,=1.5771,=0.0242,=0.4140,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1458
="930050",中证A50,2024-01-02,=-0.0055,=1780.9300,=-0.0037,=16.7514,=0.3053,=13.9812,=15.9553,=17.4303,=18.1383,=19.9330,=2.1146,=0.5627,=1.7817,=1.9675,=2.0899,=2.2021,=2.3759,=1.6677,=0.9785,=1.0165,=1.1266,=1.3666,=1.5590,=1.7408,=0.0287,=0.1865,=0.0260,=0.0287,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=993
="931167",先进制造100,2019-04-25,=-0.0135,=7559.4500,=-0.0235,=16.7624,=0.7926,=10.3762,=13.0064,=14.2379,=16.8792,=20.9116,=2.8153,=0.8607,=1.6383,=2.0264,=2.2588,=2.5845,=3.3727,=1.9531,=0.9312,=0.9031,=1.2342,=1.4381,=1.6589,=2.1795,=0.0310,=0.8991,=0.0136,=0.0208,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=344
="399310",国证A50,2005-09-05,=-0.0037,=8046.3300,=0.0036,=16.8236,=0.8260,=8.8433,=10.5362,=13.5387,=16.3694,=22.6576,=2.0001,=0.7625,=1.1237,=1.2993,=1.6682,=2.0391,=2.9417,=1.4935,=0.7786,=0.9633,=1.1362,=1.2419,=1.5084,=2.2769,=0.0245,=0.2346,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="930838",CS高股息,2016-06-08,=-0.0130,=6529.0100,=-0.0956,=16.8528,=0.4309,=10.7704,=14.2530,=17.8541,=22.5023,=29.5345,=3.1871,=0.7307,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.0138,=0.5724,=1.6703,=2.0490,=2.4939,=3.7457,=5.1335,=0.0279,=0.5757,=0.0136,=0.0201,=0.0263,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000937",中证公用,2009-07-03,=0.0035,=2473.8500,=-0.0081,=16.8719,=0.2796,=13.4460,=16.5579,=18.6434,=21.1313,=46.5328,=1.6629,=0.2515,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6449,=0.6285,=1.2657,=1.4810,=1.5857,=1.7931,=3.2521,=0.0301,=0.8767,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="399377",小盘价值,2010-01-04,=-0.0122,=7344.4300,=-0.0458,=16.8973,=0.6678,=9.8385,=13.2773,=15.1881,=19.7549,=34.2299,=1.2693,=0.5676,=0.8997,=1.0824,=1.2374,=1.5976,=2.1990,=0.7215,=0.5111,=0.4594,=0.5454,=0.7123,=1.2105,=1.8295,=0.0292,=0.6987,=0.0113,=0.0191,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="000911",300可选,2007-07-02,=-0.0065,=5414.8500,=-0.1815,=17.0833,=0.3155,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.8625,=0.0049,=1.7502,=2.2827,=2.5486,=3.0218,=4.4626,=0.8530,=0.0577,=0.7162,=0.9579,=1.1016,=1.3297,=2.0518,=0.0298,=0.9691,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000917",300公用,2007-07-02,=0.0106,=2437.7800,=-0.0094,=17.1261,=0.3373,=13.3250,=16.3127,=17.8503,=20.5953,=34.2477,=1.8428,=0.3810,=1.4019,=1.7075,=1.9720,=2.1718,=2.6347,=1.8580,=0.5823,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0319,=0.7423,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=35
="H11059",工业有色,2009-07-22,=-0.0228,=3775.2900,=-0.0519,=17.1956,=0.2905,=10.0577,=14.5858,=27.8860,=53.2230,=131.1130,=3.2154,=0.8169,=1.4392,=1.9967,=2.4080,=3.1765,=4.9901,=1.2069,=0.8602,=0.5048,=0.7386,=0.8597,=1.1458,=1.8706,=0.0178,=0.7385,=0.0035,=0.0055,=0.0103,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="932369",1000现金流,2024-11-12,=-0.0092,=3146.0100,=-0.1468,=17.3036,=0.0900,=16.0705,=17.6926,=18.4456,=19.3808,=21.4836,=1.4504,=0.0125,=1.4251,=1.5422,=1.6539,=1.7584,=1.8728,=0.8542,=0.0875,=0.8034,=0.8954,=1.0155,=1.0650,=1.3230,=0.0285,=0.7575,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000046",上证中小,2009-07-03,=-0.0104,=5438.1500,=0.0603,=17.3070,=0.6957,=10.5504,=12.1058,=15.2214,=18.2488,=22.4992,=1.4899,=0.5163,=1.0626,=1.2077,=1.4811,=1.7964,=2.0905,=1.3741,=0.7724,=0.8596,=1.0256,=1.1229,=1.4042,=1.6429,=0.0233,=0.5724,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="000995",全指公用,2011-08-02,=0.0016,=2552.4800,=-0.0117,=17.3470,=0.2825,=14.4124,=16.7165,=18.9182,=23.9608,=55.0107,=1.6698,=0.3579,=1.2839,=1.5403,=1.7277,=1.8686,=2.1268,=1.7278,=0.7674,=1.2094,=1.4214,=1.5276,=1.7925,=2.4023,=0.0285,=0.8487,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=320
="H30094",消费红利,2013-07-02,=0.0044,=29140.9800,=-0.2154,=17.3472,=0.0054,=16.2060,=20.8106,=27.7746,=33.4547,=59.6542,=3.2749,=0.0037,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.6895,=0.3315,=2.0635,=3.2935,=4.3055,=5.3148,=8.4259,=0.0482,=0.9984,=0.0123,=0.0178,=0.0221,=0.0337,=0.0491,=0.0717,=0.1905,=0.0792,=2140
="930796",全球中国互联网,2016-04-22,=0.0440,=1647.2309,=-0.2445,=17.4101,=0.0342,=15.1718,=21.0946,=39.4687,=53.8907,=115.7107,=2.3100,=0.0342,=1.8023,=2.6562,=4.5938,=6.9373,=9.6202,=1.9661,=0.0311,=1.5064,=2.2827,=3.8112,=6.4798,=9.5215,=0.0105,=0.9785,=0.0008,=0.0013,=0.0018,=0.0077,=0.0121,,=0.1307,,=41
="000510",中证A500,2024-09-23,=-0.0118,=5952.4300,=0.0549,=17.4318,=0.8376,=12.2476,=14.4685,=15.5817,=17.3546,=18.3286,=1.6985,=0.7285,=1.2883,=1.4929,=1.5997,=1.7162,=1.7791,=1.5004,=0.7819,=1.0081,=1.2178,=1.3320,=1.5095,=1.5740,=0.0237,=0.1044,=0.0227,=0.0247,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2324
="931357",优选消费50,2019-11-15,=0.0223,=2392.5700,=-0.2026,=17.4915,=0.0173,=16.0077,=20.4296,=25.0882,=32.9813,=53.0529,=2.7955,=0.0119,=2.5395,=3.6747,=4.3699,=7.1489,=11.6208,=1.7464,=0.0089,=1.5982,=2.3056,=2.7201,=5.1936,=8.8232,=0.0263,=0.9905,=0.0058,=0.0100,=0.0140,=0.0199,=0.0287,,=0.1689,,=391
="931697",消费50策略,2021-07-12,=-0.0042,=7002.6800,=-0.1769,=17.4950,=0.0306,=16.4104,=18.5152,=20.9113,=31.3508,=38.9422,=2.8163,=0.0224,=2.6840,=3.5311,=3.8745,=5.2023,=7.0736,=1.5253,=0.0166,=1.4635,=1.7715,=1.9286,=2.8564,=3.5305,=0.0389,=0.9934,=0.0120,=0.0156,=0.0239,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="399311",国证1000,2005-02-03,=-0.0116,=5218.2100,=0.0525,=17.5525,=0.9258,=11.0854,=13.3222,=14.6208,=16.7872,=19.8966,=1.6604,=0.5988,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6225,=0.9720,=1.0112,=1.1700,=1.3059,=1.5243,=1.7074,=0.0229,=0.4202,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="1000004",上海A股,1994-01-01,=-0.0049,=3970.8800,=0.0005,=17.5888,=0.9645,=10.8441,=12.9364,=14.2924,=16.1463,=18.4959,=1.5179,=0.5955,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5435,=0.9612,=0.9734,=1.0889,=1.2356,=1.3942,=1.6065,=0.0233,=0.3567,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4921
="000909",300材料,2007-07-02,=-0.0250,=3606.1600,=-0.1202,=17.6337,=0.4528,=10.2722,=14.5958,=18.2339,=25.1847,=46384.3131,=2.4387,=0.7806,=1.4655,=1.7273,=1.9957,=2.4710,=3.8763,=1.1918,=0.7398,=0.6983,=0.8432,=0.9796,=1.2340,=1.9427,=0.0189,=0.4375,=0.0057,=0.0138,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="H30199",电力指数,2013-07-15,=-0.0021,=2835.4800,=0.0047,=17.6537,=0.3303,=14.1448,=16.8340,=18.9726,=25.0122,=78.5133,=1.6743,=0.3876,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.7855,=0.8012,=1.1507,=1.4427,=1.5879,=1.7845,=2.2389,=0.0279,=0.7171,=0.0166,=0.0223,=0.0267,=0.0285,=0.0334,=0.0213,=0.0878,=0.0244,=718
="000903",中证A100,2006-05-29,=-0.0056,=4624.3700,=0.0307,=17.6621,=0.9728,=9.4390,=11.2026,=12.5480,=14.3340,=18.7565,=1.9029,=0.9810,=1.1800,=1.3819,=1.5179,=1.6729,=1.9700,=1.6439,=0.9946,=0.9660,=1.1007,=1.2166,=1.3760,=1.7127,=0.0262,=0.1612,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3084
="931897",绿色电力,2012-12-21,=-0.0018,=1090.8700,=0.0075,=17.6674,=0.3909,=12.4356,=16.1092,=18.6065,=23.5753,=3316.8719,=1.6990,=0.5794,=1.0802,=1.3464,=1.6508,=1.7860,=2.0565,=1.8409,=0.8586,=0.8910,=1.1301,=1.2733,=1.7138,=2.6891,=0.0277,=0.8293,=0.0111,=0.0186,=0.0233,=0.0271,=0.0342,=0.0214,=0.0880,=0.0237,=164
="932152",港股通成长策略,2025-04-30,=0.0252,=1115.4500,=-0.1580,=17.6919,=0.1100,=16.5252,=18.1505,=18.9257,=21.1758,=22.5567,=2.2763,=0.0687,=2.1900,=2.5074,=2.7159,=2.8283,=3.0449,=1.7066,=0.0241,=1.6556,=1.9144,=2.0985,=2.2165,=2.3595,=0.0206,=0.8007,=0.0152,=0.0172,=0.0192,=0.0206,=0.0248,,=0.1305,,=9
="399991",一带一路,2015-02-16,=-0.0192,=3345.7800,=0.1288,=17.8767,=0.7146,=9.4567,=11.6727,=14.1012,=19.5672,=34.5905,=1.6070,=0.9584,=1.0035,=1.1547,=1.2474,=1.4384,=1.7874,=0.6931,=0.9373,=0.3598,=0.4252,=0.4777,=0.6100,=0.7793,=0.0224,=0.2610,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=579
="399987",中证酒,2014-12-10,=-0.0012,=3582.5700,=-0.2832,=17.9342,=0.0070,=16.5000,=21.0272,=30.5274,=38.5048,=71.4257,=3.5548,=0.0037,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.5511,=0.0355,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0478,=0.9988,=0.0067,=0.0114,=0.0162,=0.0309,=0.0485,=0.0789,=0.2043,=0.0944,=2759
="399997",中证白酒,2015-01-21,=-0.0010,=6026.7800,=-0.3122,=17.9417,=0.0214,=16.2418,=20.5824,=29.7049,=37.9971,=71.4432,=3.7263,=0.0045,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.2876,=0.0041,=5.9830,=7.2927,=9.8399,=13.6521,=24.8964,=0.0488,=0.9988,=0.0066,=0.0115,=0.0169,=0.0315,=0.0494,=0.0833,=0.2121,=0.1013,=7702
="000126",消费50,2011-12-09,=-0.0105,=6241.2500,=-0.2493,=18.0072,=0.0466,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4442,=0.0169,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3541,=0.2586,=0.9155,=1.2603,=1.8266,=2.6426,=3.8011,=0.0372,=0.9984,=0.0091,=0.0134,=0.0210,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=84
="399324",深证红利,2006-01-24,=-0.0191,=8093.4200,=-0.1156,=18.0484,=0.8256,=11.7065,=14.5169,=15.7873,=17.7811,=23.4132,=2.8506,=0.9010,=1.2884,=1.9036,=2.1990,=2.5149,=3.7254,=1.8671,=0.6536,=1.1033,=1.3622,=1.7459,=1.9654,=2.8578,=0.0339,=0.7868,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5217
="000811",细分有色,2012-04-11,=-0.0301,=10141.4600,=-0.1084,=18.0954,=0.2058,=13.5118,=17.9724,=29.8118,=57.1031,=312.9068,=3.1084,=0.7777,=1.7438,=2.0869,=2.5621,=3.1566,=4.8073,=1.2209,=0.8334,=0.6338,=0.7856,=0.9037,=1.1881,=1.9173,=0.0160,=0.7608,=0.0033,=0.0056,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="931588",1000价值稳健,2020-11-09,=-0.0016,=31901.8400,=-0.1100,=18.1361,=0.4499,=12.8074,=16.7403,=18.5099,=20.5701,=25.6024,=1.3065,=0.2546,=1.0253,=1.2758,=1.4346,=1.5617,=1.9102,=0.7502,=0.9065,=0.4756,=0.5538,=0.6281,=0.6924,=0.8427,=0.0284,=0.7587,=0.0168,=0.0206,=0.0250,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000942",内地消费,2009-10-28,=-0.0065,=8238.1200,=-0.1941,=18.1385,=0.1138,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.4836,=0.0049,=2.3718,=3.1410,=3.6914,=5.0424,=7.7211,=1.3558,=0.0899,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0367,=0.9967,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931892",有色矿业,2013-07-15,=-0.0322,=3665.5800,=-0.0758,=18.4032,=0.1930,=13.1272,=18.6830,=31.1882,=56.7745,=131.9594,=3.3378,=0.8528,=1.7020,=2.1368,=2.5357,=3.1747,=5.3430,=1.2666,=0.8363,=0.6092,=0.7896,=0.9201,=1.2303,=2.0391,=0.0147,=0.7427,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=192
="000036",上证消费,2009-01-09,=0.0025,=8847.4500,=-0.1847,=18.4321,=0.0054,=17.8817,=23.0890,=31.6716,=40.5919,=69.3963,=4.1785,=0.0808,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=3.9615,=0.2070,=1.9092,=3.9242,=4.8722,=7.3411,=10.9001,=0.0416,=0.9963,=0.0071,=0.0114,=0.0156,=0.0297,=0.0429,=0.0773,=0.2393,=0.0858,=2317
="000931",中证可选,2009-07-03,=-0.0151,=5110.0800,=-0.1777,=18.4739,=0.2416,=12.9961,=17.9577,=20.1728,=26.0964,=47.1695,=1.9859,=0.0833,=1.6991,=2.1246,=2.4962,=2.8156,=3.7874,=0.9208,=0.1460,=0.7260,=0.9716,=1.1164,=1.2835,=1.9265,=0.0277,=0.9682,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="000918",300成长,2008-01-21,=-0.0115,=5643.6300,=0.1092,=18.4900,=0.7287,=11.6107,=14.3824,=16.7404,=20.6304,=29.9826,=2.7398,=0.4825,=1.8759,=2.3005,=2.7983,=4.3091,=6.1771,=2.7753,=0.8581,=1.1680,=1.5324,=1.7746,=2.6062,=3.9548,=0.0173,=0.4016,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="000912",300消费,2007-07-02,=-0.0007,=16574.4400,=-0.2010,=18.5353,=0.0367,=17.5697,=22.7792,=28.6958,=38.6920,=71.0374,=3.4148,=0.0062,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.6890,=0.0482,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0458,=0.9979,=0.0078,=0.0128,=0.0188,=0.0277,=0.0471,=0.0602,=0.1878,=0.0812,=783
="930708",中证有色,2015-07-13,=-0.0327,=2801.1000,=-0.0918,=18.5539,=0.2095,=13.9228,=18.4062,=30.1556,=58.0116,=425.7934,=3.0478,=0.7130,=1.7134,=2.0956,=2.5624,=3.1642,=4.7639,=1.1123,=0.7200,=0.6123,=0.7796,=0.8961,=1.1995,=1.7984,=0.0155,=0.7571,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="000807",食品饮料,2012-02-17,=0.0013,=14476.8100,=-0.2082,=18.5574,=0.0103,=16.7498,=21.7094,=30.4186,=37.6314,=67.1514,=3.5495,=0.0037,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.1102,=0.0845,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0455,=0.9988,=0.0077,=0.0131,=0.0184,=0.0309,=0.0463,=0.0738,=0.1953,=0.0849,=4272
="000819",有色金属,2012-05-09,=-0.0285,=8473.5000,=-0.0930,=18.6918,=0.2429,=12.4710,=17.7541,=28.5373,=54.6371,=216.1722,=3.2892,=0.8157,=1.7791,=2.1409,=2.6245,=3.2622,=4.9698,=1.2961,=0.8111,=0.6317,=0.8246,=0.9660,=1.2848,=1.9863,=0.0161,=0.7476,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1991
="932367",500现金流,2024-11-12,=-0.0052,=3281.4400,=-0.1033,=18.7759,=0.8275,=12.7635,=14.0502,=16.8662,=18.6131,=20.8865,=1.4645,=0.0175,=1.4139,=1.6580,=1.7526,=1.9854,=2.3672,=0.8784,=0.0075,=0.8544,=1.0895,=1.2351,=1.2848,=1.4394,=0.0327,=0.5950,=0.0247,=0.0285,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="399395",国证有色,2012-10-29,=-0.0291,=8882.7000,=-0.0815,=18.8161,=0.2449,=12.7731,=17.8787,=28.7350,=55.6200,=326.9035,=3.2016,=0.8536,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.2756,=0.8953,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0157,=0.7468,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="931442",SHS科技100,2020-04-21,=0.0041,=9663.1400,=-0.1022,=18.8173,=0.4358,=11.6240,=15.0914,=19.5363,=24.7432,=40.7731,=2.7271,=0.5369,=1.5813,=1.9738,=2.6158,=4.0943,=6.9092,=1.8498,=0.5509,=1.0913,=1.4344,=1.7394,=2.5623,=5.0819,=0.0151,=0.5662,=0.0042,=0.0087,=0.0135,=0.0221,=0.0322,,=0.1199,,=28
="932420",智选船舶产业,2025-05-28,=-0.0229,=1388.7900,=-0.0391,=18.8665,=0.6728,=12.9248,=14.0990,=16.4480,=19.8386,=21.8048,=1.3649,=0.6544,=1.1414,=1.2411,=1.2901,=1.4146,=1.5726,=0.9924,=0.6287,=0.8043,=0.8783,=0.9422,=1.0418,=1.1519,=0.0259,=0.3015,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=11
="000815",细分食品,2012-04-11,=0.0018,=14759.6900,=-0.2121,=18.8875,=0.0136,=16.6089,=21.7495,=30.6801,=37.4251,=68.5596,=3.4797,=0.0041,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.1713,=0.0049,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0442,=0.9988,=0.0072,=0.0123,=0.0164,=0.0304,=0.0452,=0.0708,=0.1902,=0.0845,=771
="000932",中证消费,2009-07-03,=-0.0075,=11853.8200,=-0.2226,=19.0790,=0.0309,=18.2526,=23.1191,=29.2776,=38.6663,=67.7039,=3.2164,=0.0045,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.5161,=0.0474,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0435,=0.9979,=0.0082,=0.0130,=0.0173,=0.0278,=0.0448,=0.0540,=0.1726,=0.0732,=12404
="000910",300工业,2007-07-02,=-0.0259,=2295.7400,=-0.0922,=19.0890,=0.5353,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6035,=0.3386,=1.2960,=1.5013,=1.7755,=2.0927,=2.8598,=0.7526,=0.6111,=0.4726,=0.5803,=0.7045,=0.8049,=1.0995,=0.0215,=0.7530,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="931067",绩优策略,2018-02-14,=-0.0058,=8166.7400,=0.0737,=19.1425,=0.5468,=10.5807,=14.7326,=18.6376,=26.9206,=44.0015,=5.2757,=0.5650,=3.5566,=4.2887,=5.0290,=7.4664,=11.8571,=3.1070,=0.6245,=2.1909,=2.5258,=2.8731,=4.9741,=8.6201,=0.0205,=0.4847,=0.0082,=0.0133,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
