指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000171",新兴成指,2017-01-25,=-0.0239,=2389.8100,=0.2952,=36.3687,=0.8146,=15.0335,=20.2507,=24.5837,=35.0971,=63.8139,=4.8228,=0.6122,=2.6324,=3.2708,=4.3248,=6.3163,=10.8185,=4.2708,=0.7919,=1.3680,=2.1106,=2.7548,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0120,=198
="000962",中证中游,2010-04-16,=-0.0225,=5875.3000,=0.2466,=36.4968,=0.9847,=12.7529,=17.3536,=20.1642,=27.2879,=38.0461,=3.4124,=0.9992,=1.5782,=1.9009,=2.2271,=2.5656,=3.4981,=1.6992,=0.9992,=0.6672,=0.8352,=0.9809,=1.1283,=1.7421,=0.0222,=0.0826,=0.0192,=0.0109,=15
="399996",智能家居,2014-09-17,=-0.0249,=5369.5400,=0.1680,=36.5189,=0.8986,=17.5405,=23.3761,=27.7580,=33.4537,=47.8369,=4.4692,=0.9559,=2.2523,=2.8549,=3.4652,=4.0924,=5.0256,=2.3054,=0.9332,=1.0942,=1.4673,=1.7629,=2.0587,=2.7965,=0.0273,=0.1118,=0.0260,=0.0137,=207
="399376",小盘成长,2010-01-04,=-0.0218,=7571.5600,=0.1921,=36.5628,=0.9105,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.4980,=0.9320,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.9639,=0.7938,=0.7224,=1.0640,=1.2045,=1.9849,=3.4032,=0.0271,=0.1002,=0.0195,=0.0116,=283
="399612",中创100,2011-02-28,=-0.0212,=3260.1000,=0.1810,=36.7507,=0.7786,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.5389,=0.6804,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=3.0241,=0.4874,=1.6155,=2.2648,=3.0823,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0110,=157
="931187",科技100,2019-05-30,=-0.0322,=5183.4226,=0.1234,=36.7873,=0.8599,=18.1467,=22.1448,=25.8743,=34.4819,=49.5031,=3.7066,=0.6481,=2.3703,=2.7807,=3.3172,=4.2429,=5.4633,=2.3131,=0.6380,=1.2579,=1.6301,=2.0436,=2.6801,=4.1304,=0.0201,=0.0911,=0.0217,=0.0096,=844
="930719",CS精准医,2015-08-05,=-0.0333,=2677.0400,=0.0070,=36.8205,=0.1543,=29.3195,=38.2643,=52.5017,=67.1605,=102.1078,=4.3125,=0.1169,=3.4982,=4.5834,=6.0964,=9.0408,=14.5104,=6.6228,=0.3261,=5.1956,=6.1956,=7.4807,=10.6439,=18.8625,=0.0301,=0.1091,=0.0230,=0.0078,=334
="399850",深证50,2023-10-18,=-0.0182,=10247.2600,=0.1224,=36.9873,=0.9949,=16.5344,=19.8699,=23.1661,=26.7154,=37.6532,=4.0457,=0.9949,=2.5911,=2.9248,=3.2001,=3.6634,=4.1185,=2.3059,=0.9949,=1.3017,=1.4754,=1.6698,=2.0248,=2.3475,=0.0301,=0.0973,=0.0318,=0.0168,=77
="931733",绿色能源,2021-08-19,=-0.0244,=5650.2100,=0.0800,=37.0315,=0.6550,=12.7308,=19.0732,=32.3394,=42.0299,=65.3510,=3.6788,=0.5701,=2.3311,=2.7808,=3.5131,=5.5913,=8.0150,=2.5259,=0.6191,=1.3651,=1.7446,=2.3048,=4.4860,=7.5185,=0.0248,=0.0932,=0.0189,=0.0134,=23
="000949",中证农业,2009-10-28,=-0.0039,=5607.3200,=-0.0315,=37.2326,=0.8054,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.7278,=0.2594,=2.0719,=2.5768,=3.2855,=4.0480,=5.2895,=1.4511,=0.3031,=0.8980,=1.1771,=1.7415,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0184,=1043
="000812",细分机械,2012-04-11,=-0.0302,=8470.3700,=0.1011,=37.3399,=0.6804,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.2957,=0.7732,=1.6005,=2.1653,=2.5171,=3.4001,=5.3964,=2.2058,=0.7493,=1.1287,=1.4635,=1.7231,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0144,=195
="930721",CS智汽车,2015-08-05,=-0.0287,=5670.3200,=-0.0195,=37.4313,=0.3986,=27.2408,=33.9563,=39.6889,=49.0217,=67.2850,=3.7536,=0.4476,=2.5208,=3.3003,=3.8287,=5.3864,=7.3638,=1.4649,=0.1469,=1.1981,=1.5039,=1.8561,=2.6519,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=465
="399001",深证成指,1995-01-23,=-0.0214,=15745.7400,=0.1642,=37.6372,=0.9988,=15.9054,=22.8547,=26.5146,=30.5440,=38.4277,=3.0709,=0.6915,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.2235,=0.6705,=1.2229,=1.6063,=1.9123,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0136,=3670
="000905",中证500,2007-01-15,=-0.0278,=8670.1600,=0.1614,=37.7615,=0.8948,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.6108,=0.8507,=1.3824,=1.7164,=1.9211,=2.4599,=3.1031,=1.8123,=0.8639,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=37894
="000982",500等权,2011-06-13,=-0.0243,=10169.8400,=0.1267,=37.7615,=0.8948,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.6108,=0.8507,=1.3824,=1.7163,=1.9213,=2.4599,=3.1031,=1.8123,=0.8639,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=30
="000827",中证环保,2012-09-25,=-0.0258,=2087.3400,=0.1201,=37.7759,=0.8532,=14.0379,=21.0113,=28.2441,=35.0639,=50.6551,=3.0241,=0.7196,=1.7878,=2.2200,=2.7983,=3.3836,=5.4589,=3.1277,=0.7476,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0146,=6243
="930712",CS物联网,2015-07-31,=-0.0231,=5149.3200,=0.2347,=38.1486,=0.8421,=21.9217,=27.4652,=32.4305,=37.1641,=50.1215,=5.0823,=0.8313,=2.7515,=3.4472,=4.0807,=4.8657,=7.1882,=2.7344,=0.8577,=1.2084,=1.7388,=2.0107,=2.3998,=3.5102,=0.0346,=0.1340,=0.0303,=0.0119,=161
="931591",1000成长创新,2020-11-09,=-0.0199,=37684.6200,=0.1513,=38.2892,=0.9625,=18.0900,=24.4151,=32.0478,=35.6749,=40.6167,=4.0905,=0.7099,=2.0923,=2.9999,=3.3875,=4.3690,=5.3788,=4.3341,=0.9198,=1.8413,=2.7344,=3.0843,=3.8026,=5.2879,=0.0271,=0.1062,=0.0239,=0.0107,=147
="H11054",装备产业,2009-07-22,=-0.0315,=3282.0300,=0.1282,=38.5456,=0.7989,=15.6342,=24.4288,=31.7117,=38.5706,=58.0282,=3.3785,=0.8261,=1.6944,=2.1209,=2.5921,=3.3148,=5.1308,=2.4064,=0.8266,=1.2119,=1.4795,=1.8699,=2.3477,=3.6241,=0.0221,=0.0859,=0.0174,=0.0122,=38
="399412",国证新能,2014-05-16,=-0.0276,=3211.7700,=0.0849,=38.6358,=0.7715,=13.6858,=20.0843,=24.2090,=40.0619,=66.6027,=3.4405,=0.7353,=1.6349,=2.2652,=2.7105,=3.9698,=7.3016,=2.1443,=0.7530,=0.7993,=1.1669,=1.5128,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0118,=360
="931456",中国教育,2020-04-21,=-0.0201,=1103.1947,=-0.0894,=38.9925,=0,=38.9925,=57.0508,=95.8172,=-129.8304,=28609.2511,=2.8963,=0.4569,=1.5831,=2.4356,=2.9690,=4.0648,=9.7545,=2.8870,=0.2275,=1.7011,=2.8076,=3.3902,=4.9054,=11.2012,,=0.0593,,=0.0077,=166
="399364",消费100,2009-08-03,=-0.0192,=12755.8100,=0.1817,=39.0687,=0.9316,=15.8540,=22.3336,=26.4479,=33.5739,=49.3766,=4.7479,=0.8170,=2.6561,=3.2792,=3.7428,=4.6092,=7.3266,=2.4764,=0.8079,=1.3127,=1.6523,=1.9004,=2.4288,=4.2956,=0.0306,=0.1191,=0.0345,=0.0132,=307
="931718",高端造质量成长50,2021-08-25,=-0.0206,=3576.9100,=0.2378,=39.3957,=0.8902,=16.3078,=21.9964,=28.6731,=36.3151,=49.4696,=6.0267,=0.8392,=3.1255,=3.9029,=4.7865,=5.6879,=8.1954,=3.7516,=0.8216,=1.7207,=2.2314,=2.8980,=3.6100,=5.3327,=0.0328,=0.1450,=0.0326,=0.0091,=26
="931746",储能产业,2015-06-11,=-0.0256,=3922.7900,=0.0608,=39.3992,=0.7629,=12.7536,=19.3833,=32.3503,=42.9005,=70.6293,=3.6197,=0.5923,=2.2823,=2.7262,=3.3833,=5.1832,=8.8670,=2.2897,=0.6748,=1.1513,=1.4747,=1.9919,=3.2522,=6.6557,=0.0195,=0.0831,=0.0177,=0.0108,=153
="930965",HKC医药C,2017-06-23,=-0.0181,=3232.6500,=-0.0025,=39.8537,=0.5516,=18.1989,=25.6570,=32.7084,=73.0410,=6384.2329,=2.5329,=0.4175,=1.4216,=1.9383,=2.7154,=3.7062,=6.9841,=1.5059,=0.6824,=0.7160,=1.0261,=1.3260,=1.7424,=3.7092,,=0.0645,,=0.0098,=155
="931688",中证算力,2022-07-21,=-0.0165,=4675.9300,=0.4877,=40.5748,=0.9986,=18.0036,=20.6415,=23.4251,=31.5709,=41.1399,=4.2184,=0.9986,=1.6529,=1.8929,=2.2339,=3.2634,=4.2771,=3.0370,=0.9986,=1.3731,=1.5839,=1.7929,=2.4030,=3.0793,=0.0245,=0.1011,=0.0224,=0.0145,=97
="931409",SHS创新药,2020-02-20,=-0.0279,=2070.8290,=-0.0180,=40.7418,=0.5556,=24.9819,=34.3895,=39.6514,=60.2489,=94.9889,=3.9510,=0.4476,=2.3431,=3.2609,=4.1395,=6.5014,=8.9149,=5.9921,=0.7213,=2.2896,=3.1815,=3.9811,=6.5518,=8.2645,,=0.0994,,=0.0097,=301
="931994",电网设备主题,2022-10-11,=-0.0335,=3604.8200,=0.4288,=40.7902,=0.9827,=15.6741,=19.9079,=22.5887,=26.6236,=44.9431,=3.9445,=0.9896,=1.9713,=2.2863,=2.4437,=2.7365,=4.2080,=2.5254,=0.9896,=1.2895,=1.4748,=1.6012,=1.7946,=2.6890,=0.0214,=0.0975,=0.0200,=0.0092,=223
="931785",智选沪深港科技50,2025-06-27,=-0.0257,=2789.5800,=0.1697,=40.8746,=0.9819,=31.7791,=34.6002,=36.7962,=38.2461,=41.4581,=5.6943,=0.9864,=3.8679,=4.3071,=4.7255,=5.0453,=5.7745,=3.6481,=0.9864,=2.2695,=2.5589,=2.8905,=3.1367,=3.7002,,,,=0.0073,=7
="H30597",新材料,2015-02-13,=-0.0225,=4948.6100,=0.1929,=40.8854,=0.7068,=14.0729,=21.7626,=33.2772,=44.9287,=105.5581,=4.1941,=0.7014,=2.1817,=2.8826,=3.6630,=5.2685,=8.9168,=2.8464,=0.5456,=1.2938,=2.0086,=2.7602,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0116,=310
="399276",创科技,2020-10-26,=-0.0137,=9773.6800,=0.2060,=40.8994,=0.5737,=20.4624,=26.4204,=37.4351,=59.6042,=84.1667,=7.1847,=0.7380,=3.5855,=4.4038,=5.7698,=8.7109,=12.0896,=5.6410,=0.7021,=2.4145,=3.2578,=4.6628,=8.9403,=12.2359,=0.0430,=0.1724,=0.0380,=0.0102,=9
="930598",稀土产业,2015-03-02,=-0.0326,=3161.7700,=0.1265,=41.0544,=0.5155,=21.1133,=29.2013,=39.9445,=72.5455,=288.7421,=3.5415,=0.9530,=1.4810,=1.9699,=2.3148,=3.0168,=4.3047,=1.7066,=0.8181,=0.6656,=0.9718,=1.1868,=1.6754,=2.2389,=0.0350,=0.0883,=0.0227,=0.0089,=723
="1000011",A股非金融,1994-01-10,,,,=42.2662,=0.9868,=17.5718,=25.5269,=28.6060,=37.4887,=43.6945,=2.7355,=0.8441,=1.6561,=2.0403,=2.3286,=2.6921,=2.9749,=1.7384,=0.9687,=0.9476,=1.1421,=1.3066,=1.5681,=1.8156,=0.0205,=0.0612,=0.0189,=0.0142,=804
="399625",中创500,2011-08-15,=-0.0235,=2898.4900,=0.1895,=42.3342,=0.8425,=20.4615,=28.9847,=35.6912,=41.1686,=52.5750,=4.0904,=0.7023,=2.1192,=2.8827,=3.5469,=4.3720,=5.2667,=2.9411,=0.6066,=1.4713,=2.0764,=2.6286,=3.4662,=4.5526,=0.0265,=0.0951,=0.0239,=0.0099,=164
="399971",中证传媒,2014-04-15,=-0.0448,=1448.3100,=-0.0162,=42.6952,=0.7431,=18.4593,=27.0874,=34.9207,=45.1375,=90.0483,=2.4196,=0.3662,=1.5359,=2.1332,=2.5864,=3.3502,=5.5544,=3.0334,=0.4095,=1.9674,=2.6592,=3.2171,=4.7195,=7.1445,=0.0163,=0.0602,=0.0206,=0.0173,=6305
="399667",创业成长,2013-01-07,=-0.0237,=7251.2300,=0.3120,=42.9725,=0.6841,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.6804,=0.8223,=2.9224,=4.0916,=4.8759,=7.2433,=10.8589,=5.4301,=0.6367,=2.4713,=3.4035,=4.6724,=6.9546,=10.3001,=0.0481,=0.1635,=0.0355,=0.0082,=77
="399285",物联网50,2020-02-18,=-0.0170,=8134.3100,=0.2877,=43.1022,=0.9119,=21.8675,=26.3566,=31.2435,=37.9832,=48.8450,=5.8565,=0.9518,=2.6765,=3.4034,=3.9843,=5.2376,=6.4883,=3.8667,=0.9993,=1.7407,=2.0146,=2.4011,=3.0896,=3.9119,=0.0353,=0.1364,=0.0304,=0.0105,=93
="931447",科技先锋,2020-04-21,=-0.0365,=3393.7400,=0.0998,=43.5278,=0.6837,=19.0346,=27.0582,=36.4512,=47.8836,=82.3567,=4.9895,=0.6653,=2.7045,=3.3920,=4.2415,=6.7513,=10.6025,=2.6897,=0.6060,=1.4804,=1.9074,=2.3768,=3.7431,=7.0848,=0.0256,=0.0990,=0.0202,=0.0098,=17
="932069",港股通医疗主题,2022-07-21,=-0.0208,=976.4100,=-0.0144,=43.5386,=0.9528,=20.9778,=25.5432,=29.8430,=33.8898,=51.0900,=2.4052,=0.6610,=1.4397,=1.6077,=1.9209,=2.6084,=3.0086,=1.2932,=0.6627,=0.6760,=0.7619,=0.9535,=1.4232,=1.6308,,=0.0571,,=0.0102,=15
="931672",风电产业,2021-04-29,=-0.0325,=2202.9900,=0.2506,=44.1501,=0.9975,=16.8665,=21.0822,=24.1328,=28.9871,=45.5856,=2.4192,=0.7718,=1.3490,=1.6663,=1.9776,=2.5065,=3.5946,=2.9497,=0.9327,=1.4458,=1.8877,=2.1322,=2.6866,=3.3215,=0.0166,=0.0571,=0.0184,=0.0087,=59
="000998",中证TMT,2011-11-08,=-0.0235,=3714.6900,=0.2632,=44.2524,=0.8243,=18.9989,=27.6163,=34.6442,=43.4535,=58.6698,=4.4883,=0.9332,=1.9674,=2.4618,=3.2922,=3.9404,=5.2875,=3.2137,=0.9951,=1.2505,=1.8092,=2.1759,=2.5918,=3.3133,=0.0233,=0.0900,=0.0196,=0.0118,=553
="931783",智能驾驶,2022-02-21,=-0.0238,=1535.8600,=0.0233,=44.3361,=0.3883,=31.9944,=40.0869,=47.0020,=70.7182,=98.5983,=3.6225,=0.5678,=2.5981,=3.3329,=3.5722,=3.9726,=4.9384,=1.9677,=0.5561,=1.3276,=1.7201,=1.9371,=2.1284,=2.7953,=0.0149,=0.0928,=0.0256,=0.0080,=8
="399101",中小综指,2005-12-01,=-0.0222,=16424.1000,=0.1291,=44.4761,=0.7315,=22.7937,=34.4929,=40.6783,=47.9509,=65.2068,=3.0397,=0.6058,=1.7151,=2.3689,=2.8051,=3.4631,=4.7418,=2.0998,=0.5637,=1.1654,=1.6542,=2.0240,=2.6312,=3.9938,=0.0208,=0.0674,=0.0195,=0.0107,=25
="1000012",中小板全指,2005-12-01,=-0.0222,=16424.1000,=0.1291,=44.5866,=0.6800,=22.6352,=35.3655,=41.3112,=49.4808,=73.8161,=3.0507,=0.6021,=1.7125,=2.3729,=2.8170,=3.4932,=4.7425,=2.0676,=0.5518,=1.1448,=1.6386,=2.0083,=2.6187,=3.9859,=0.0209,=0.0671,=0.0194,=0.0107,=564
="399296",创成长,2019-01-23,=-0.0219,=8635.5800,=0.3856,=44.7635,=0.5297,=22.4911,=30.5607,=43.0758,=64.4326,=104.6935,=9.4566,=0.7538,=3.9463,=4.9196,=6.8752,=10.6591,=14.9802,=6.8465,=0.6689,=2.5417,=3.4517,=5.8013,=12.0539,=17.3385,=0.0584,=0.2040,=0.0396,=0.0075,=1045
="930771",CS新能源,2015-12-16,=-0.0251,=3218.0600,=0.1954,=44.9811,=0.7943,=11.2377,=23.2046,=34.2548,=45.1826,=62.8342,=3.2493,=0.6954,=1.7615,=2.1611,=2.8549,=3.9189,=7.2156,=2.8182,=0.7417,=1.2791,=1.6681,=2.1913,=3.1404,=6.6822,=0.0221,=0.0668,=0.0165,=0.0106,=31
="399808",中证新能,2015-02-10,=-0.0308,=3171.7900,=0.1268,=44.9811,=0.7534,=11.2377,=23.4990,=36.7531,=46.5019,=62.8342,=3.2493,=0.6915,=1.7615,=2.1712,=2.9358,=3.8504,=7.2277,=2.8182,=0.7588,=1.2791,=1.6778,=2.2559,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0106,=1283
="H30178",医疗保健,2013-07-15,=-0.0204,=13465.1200,=-0.0080,=45.3259,=0.4887,=19.5848,=32.8016,=45.6714,=66.4216,=123.2936,=2.9255,=0.0214,=2.6575,=3.4493,=5.6284,=7.4864,=12.4381,=4.9569,=0.0404,=4.3601,=5.4469,=6.5081,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0134,=551
="399803",工业4.0,2015-02-13,=-0.0306,=6477.3800,=0.2041,=45.3918,=0.7600,=19.7294,=27.9595,=36.1500,=48.0296,=62.0492,=5.1887,=0.7394,=2.6645,=3.4308,=4.3292,=5.6053,=8.0266,=2.5406,=0.5060,=1.5023,=2.0108,=2.5353,=3.2797,=4.8981,=0.0258,=0.1072,=0.0218,=0.0088,=483
="399293",创业大盘,2019-04-18,=-0.0179,=7920.0300,=0.2222,=45.4780,=0.6260,=20.6573,=29.3608,=41.0730,=54.4427,=71.9327,=7.1274,=0.6595,=3.4452,=4.6952,=6.2153,=9.2776,=13.4901,=5.8731,=0.5693,=2.8408,=3.9867,=5.6623,=9.9621,=14.8309,=0.0411,=0.1554,=0.0377,=0.0092,=180
="H30217",医疗器械,2013-07-15,=-0.0219,=9627.7600,=-0.0194,=45.5460,=0.6499,=17.1055,=29.5762,=39.4572,=58.0842,=82.8778,=2.8232,=0.0231,=2.5693,=3.3008,=4.8922,=6.6389,=11.6091,=5.2647,=0.1398,=4.1030,=5.3803,=6.1045,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0139,=1307
="HSIDI",恒生创新药指数,2023-01-01,=-0.0178,=2649.9600,=-0.0162,=46.0219,=0.1842,=21.3081,=46.3898,=55.9768,=107.6835,=157.2991,=3.6932,=0.7564,=1.7148,=2.1193,=2.6396,=3.9891,=5.1867,=3.2847,=0.7648,=1.5892,=1.8196,=2.2688,=3.4335,=4.4669,,=0.1014,,=0.0081,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0161,=3110.0200,=-0.0167,=46.0219,=0.5199,=20.9262,=38.6883,=45.1221,=61.6094,=216.1774,=3.6932,=0.7137,=1.6870,=1.9979,=2.5461,=4.1156,=5.1867,=3.2847,=0.7251,=1.6002,=1.8599,=2.3987,=3.5731,=4.4669,,=0.1014,,=0.0081,=106
="931152",CS创新药,2019-04-22,=-0.0297,=1832.1200,=-0.0328,=46.2740,=0.6152,=27.6044,=36.5466,=43.1536,=53.3266,=74.6844,=3.7567,=0.3567,=2.5551,=3.3377,=4.2222,=5.9658,=8.7449,=5.5434,=0.7918,=2.2436,=2.9078,=3.3819,=5.6463,=9.4897,=0.0271,=0.0786,=0.0224,=0.0105,=1832
="931159",创新100,2019-05-16,=-0.0199,=4213.3500,=0.2389,=47.0254,=0.8319,=24.8309,=32.2574,=36.0215,=46.2106,=59.7307,=5.6128,=0.8330,=2.9189,=3.6870,=4.3485,=5.4719,=7.4325,=4.5256,=0.7593,=2.3351,=3.1545,=3.7595,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0082,=226
="399673",创业板50,2014-06-18,=-0.0214,=4239.4700,=0.2505,=47.1394,=0.6470,=20.6075,=30.6784,=42.5432,=57.8123,=106.7499,=7.5532,=0.8132,=3.1473,=4.3234,=5.2416,=7.3516,=11.7288,=5.9815,=0.6285,=2.6907,=4.1383,=5.4999,=8.0223,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5447
="980080",成长100,2012-12-28,,,=0.3708,=47.4731,=0.3874,=39.4731,=44.5707,=49.1462,=55.8974,=70.5336,=7.1766,=0.9725,=3.0437,=3.5962,=4.8354,=6.2671,=7.4042,=3.4719,=0.7830,=2.0191,=2.3930,=2.8811,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0069,=159
="399006",创业板指,2010-06-01,=-0.0216,=3951.1400,=0.2335,=47.5987,=0.6309,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=6.4040,=0.7889,=3.0035,=4.0151,=4.8501,=6.4848,=9.5804,=4.7519,=0.5443,=2.3312,=3.4103,=4.5418,=6.5047,=8.4805,=0.0369,=0.1330,=0.0313,=0.0086,=16392
="987018",港股通创新药,2021-11-18,,,=0.0099,=47.6207,=0.4440,=22.9379,=35.5026,=51.1591,=98.0965,=537.2167,=3.7632,=0.6861,=1.6768,=2.2772,=3.1923,=4.1763,=6.0885,=5.7667,=0.5978,=2.6005,=3.5061,=5.3163,=7.1157,=12.1954,,=0.0844,,=0.0077,=302
="930599",中证高装,2015-03-02,=-0.0239,=10624.8500,=0.2606,=48.3803,=0.8660,=19.5438,=27.7467,=34.6585,=45.2174,=65.7817,=4.6058,=0.9967,=1.8509,=2.5592,=3.1036,=3.6522,=4.7910,=2.6209,=0.9464,=1.2322,=1.6106,=1.9489,=2.4188,=2.8921,=0.0227,=0.0865,=0.0192,=0.0083,=111
="980015",疫苗生科,2015-02-16,=-0.0256,=6068.1800,=-0.0346,=49.4711,=0.6937,=24.1714,=31.1164,=42.0954,=53.8541,=80.8207,=3.5804,=0.1887,=2.9980,=3.5913,=4.1590,=6.9552,=11.0606,=6.4499,=0.4989,=4.5746,=5.4701,=6.4591,=9.5330,=15.0694,=0.0223,=0.0693,=0.0219,=0.0104,=74
="930726",CS生医,2015-08-05,=-0.0317,=2362.2200,=-0.0327,=49.8113,=0.5216,=24.4874,=31.9329,=48.8577,=62.2723,=107.1179,=4.1078,=0.1357,=3.1768,=4.4630,=6.9229,=8.5259,=14.2976,=7.4684,=0.2503,=4.8871,=6.8831,=10.0403,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0091,=831
="000958",创业成长,2010-03-24,=-0.0243,=2067.7600,=0.2900,=50.7984,=0.9996,=11.9506,=17.5032,=24.3293,=30.6864,=51.7111,=9.7601,=0.9996,=2.6815,=3.7899,=5.1668,=6.3153,=9.9355,=6.1991,=0.9996,=1.2937,=1.9105,=2.5442,=3.9715,=6.3105,=0.0493,=0.2198,=0.0640,=0.0058,=665
="930820",CS高端制,2016-05-11,=-0.0234,=10410.5200,=0.2296,=51.2223,=0.9823,=21.5994,=28.9923,=36.5446,=42.3963,=53.9836,=4.4869,=0.9431,=2.0597,=2.7148,=3.1858,=3.8494,=4.9567,=2.9230,=0.9909,=1.1980,=1.7166,=2.0514,=2.4585,=3.0730,=0.0220,=0.0816,=0.0186,=0.0081,=309
="399316",巨潮小盘,2005-02-03,=-0.0242,=6985.8000,=0.1618,=51.5616,=0.9658,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.5097,=0.8153,=1.3049,=1.7086,=1.9640,=2.4514,=3.2926,=1.6039,=0.7720,=0.7478,=1.0120,=1.2294,=1.7535,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="399610",TMT50,2010-11-08,=-0.0272,=12469.5700,=0.3014,=51.7903,=0.9344,=21.0331,=30.1605,=38.0622,=46.2596,=64.7172,=6.7288,=0.9992,=2.4071,=3.2240,=4.0363,=5.0993,=6.8931,=3.7797,=0.8309,=1.5843,=2.0120,=2.7280,=3.7057,=4.9386,=0.0296,=0.1080,=0.0206,=0.0068,=514
="399970",移动互联,2014-05-05,=-0.0305,=5164.8100,=0.1577,=52.0591,=0.8643,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.3814,=0.7612,=2.3944,=3.2977,=4.0649,=5.6437,=7.9573,=2.9432,=0.6907,=1.5790,=2.0679,=2.5539,=3.3067,=4.6665,=0.0246,=0.0808,=0.0175,=0.0073,=467
="930651",CS计算机,2015-06-05,=-0.0376,=8719.9800,=0.1246,=52.4365,=0.4021,=33.6687,=44.4513,=57.1016,=67.2741,=115.0591,=5.2165,=0.8367,=2.6283,=3.7942,=4.3706,=5.1330,=6.5144,=3.1486,=0.3118,=2.0877,=2.9181,=3.6571,=4.3310,=5.6880,=0.0244,=0.0892,=0.0073,=0.0086,=641
="1000003",深圳A股,1994-01-01,=-0.0211,=2886.9900,=0.1407,=52.7130,=0.9559,=20.1337,=32.6807,=37.4310,=46.6175,=60.3260,=3.1392,=0.7225,=1.7026,=2.2996,=2.6855,=3.2510,=3.9166,=2.2976,=0.7175,=1.2021,=1.6469,=1.9189,=2.4073,=3.2018,=0.0203,=0.0553,=0.0180,=0.0110,=1817
="930743",中证生科,2015-08-26,=-0.0305,=3158.1800,=-0.0409,=52.8659,=0.6157,=24.0733,=39.5208,=50.2510,=59.8284,=100.3520,=3.4960,=0.0652,=2.9526,=3.9160,=6.1938,=8.0612,=14.6705,=6.2774,=0.1893,=4.7455,=6.3186,=8.9632,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0095,=1217
="930986",金融科技,2017-06-22,=-0.0374,=2681.3000,=-0.1409,=53.5327,=0.4636,=32.2484,=42.8598,=55.9438,=81.8274,=257.1796,=4.8094,=0.5443,=2.5474,=4.0077,=4.7055,=5.8349,=7.7786,=6.8353,=0.7733,=2.9625,=3.8664,=4.7352,=7.0299,=9.8281,=0.0192,=0.0872,=0.0151,=0.0074,=251
="931165",新兴科技100,2019-04-25,=-0.0204,=10079.1100,=0.1844,=54.1168,=0.9994,=17.0055,=23.2106,=29.0718,=38.9390,=55.2047,=10.1527,=0.9994,=3.5721,=4.3313,=5.2697,=7.4741,=10.3551,=9.7199,=0.9994,=3.0368,=3.6459,=4.7756,=6.2420,=9.9153,=0.0515,=0.1919,=0.0378,=0.0064,=518
