指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399814",大农业,2014-07-22,=-0.0041,=1205.7700,=0.0056,=27.6713,=0.4522,=17.8693,=23.5206,=28.7141,=33.0582,=111.7688,=3.1038,=0.3236,=2.4368,=2.9393,=3.3369,=4.3740,=6.4483,=1.7232,=0.3871,=1.2031,=1.5092,=1.8504,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0253,=764
="931526",企业核心竞争力50,2020-08-24,=0.0010,=1323.1795,=0.0093,=27.7683,=0.6460,=13.8510,=17.2358,=22.6807,=30.1715,=51.8267,=4.1036,=0.5157,=1.7937,=3.0721,=4.0559,=6.8730,=10.8733,=3.4202,=0.4931,=0.9066,=1.4920,=3.4256,=4.5655,=7.9459,=0.1153,=0.1221,=0.0983,=0.0142,=83
="000987",全指材料,2011-08-02,=-0.0075,=5518.5500,=0.1014,=27.8114,=0.7749,=11.8534,=16.4330,=21.1329,=28.8090,=1313.4345,=2.5900,=0.8833,=1.3547,=1.6741,=2.0388,=2.5000,=3.3213,=1.3121,=0.7498,=0.6546,=0.8399,=1.0192,=1.3585,=1.7398,=0.0708,=0.0710,=0.0565,=0.0139,=387
="931008",汽车指数,2013-07-15,=0.0154,=11439.2881,=-0.0450,=28.1383,=0.5944,=12.0130,=17.4210,=26.0665,=36.2987,=55.3660,=2.2828,=0.5870,=1.1809,=1.5343,=2.2197,=2.4626,=3.4286,=0.9730,=0.6130,=0.4315,=0.5502,=0.9112,=1.0550,=1.4087,=0.0635,=0.0937,=0.0706,=0.0140,=476
="000988",全指工业,2011-08-02,=-0.0026,=4435.2470,=0.0744,=28.3595,=0.7300,=13.7285,=19.3778,=24.0584,=29.5251,=37.6625,=2.1315,=0.6146,=1.3866,=1.6512,=2.0227,=2.4492,=2.7728,=1.0025,=0.6867,=0.5551,=0.7455,=0.9045,=1.0770,=1.3765,=0.0561,=0.0715,=0.0576,=0.0155,=236
="931524",SHS科技龙头,2020-07-16,=0.0082,=2726.3185,=0.0152,=28.4582,=0.6644,=18.9033,=23.4464,=26.4931,=35.9635,=59.9125,=3.5975,=0.4377,=2.7731,=3.2864,=3.6702,=5.2126,=9.0190,=2.6968,=0.5753,=1.6886,=2.2546,=2.5336,=4.2804,=7.2475,,=0.1291,,=0.0096,=219
="000813",细分化工,2012-04-11,=0.0055,=4298.3498,=0.1274,=28.4596,=0.7881,=11.4329,=16.5252,=21.9349,=28.8492,=42.1751,=2.8769,=0.6554,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6343,=0.6039,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0138,=928
="000941",新能源,2009-10-28,=-0.0029,=2886.9648,=0.1217,=28.4668,=0.4666,=10.2578,=20.0248,=29.3659,=37.6508,=57.4660,=3.6962,=0.7898,=1.8262,=2.2548,=2.9405,=3.8432,=8.1424,=2.9489,=0.8013,=1.2704,=1.5650,=2.2527,=2.9446,=7.0320,=0.0979,=0.1208,=0.0788,=0.0140,=2449
="000949",中证农业,2009-10-28,=-0.0097,=5685.9860,=-0.0179,=28.6449,=0.4761,=14.4444,=21.2919,=29.1176,=36.5526,=1184.8568,=2.7411,=0.2626,=2.0719,=2.5768,=3.2899,=4.0480,=5.2895,=1.4813,=0.3281,=0.8980,=1.1771,=1.7472,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0184,=1041
="399330",深证100,2006-01-24,=0.0019,=6388.0800,=0.0981,=28.6558,=0.8566,=14.9910,=20.2041,=22.5749,=26.2770,=38.9547,=3.1305,=0.6925,=1.9919,=2.4968,=2.9262,=3.5438,=5.5535,=2.2419,=0.6826,=1.3434,=1.7250,=2.0863,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0175,=2316
="931747",中证储能,2021-10-15,,,=0.1036,=28.6798,=0.5676,=16.6670,=22.0625,=27.5980,=54.7912,=124.6415,=4.8607,=0.5648,=3.1109,=3.9235,=4.6340,=7.0275,=12.5394,=2.4529,=0.6462,=1.2712,=1.6932,=2.2524,=3.8647,=8.7019,=0.1256,=0.1780,=0.1301,=0.0123,=125
="399698",优势成长,2017-06-15,=0.0030,=52583.7200,=0.0087,=28.6903,=0.6506,=14.2338,=18.1774,=22.8574,=35.7222,=66.5130,=2.0848,=0.6468,=1.2178,=1.5030,=1.9059,=2.3065,=2.9395,=2.7776,=0.8285,=0.6634,=1.0534,=1.6882,=2.5249,=4.7303,=0.0441,=0.0581,=0.0708,=0.0140,=37
="930794",中美互联网,2016-04-22,,,=-0.0867,=28.8455,=0.2830,=21.6222,=27.9968,=32.4687,=38.0931,=50.5410,=6.5718,=0.5023,=3.5920,=5.6919,=6.5701,=7.5414,=9.2259,=5.0688,=0.6025,=2.2940,=3.8795,=4.8271,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="000907",中证700,2007-01-15,=0.0051,=7105.8790,=0.0978,=28.8469,=0.9856,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2426,=0.8190,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5827,=0.7770,=0.9663,=1.1767,=1.3274,=1.6189,=1.9854,=0.0679,=0.0749,=0.0642,=0.0173,=264
=".INX",标普500,1957-03-04,=0.0080,=7165.0800,=0.0467,=29.2808,=0.8624,=15.6907,=21.8433,=23.9718,=28.5468,=42.9883,=5.5423,=0.9976,=2.4601,=3.2126,=3.9078,=4.7202,=5.6128,=3.5250,=0.9964,=1.5801,=2.0783,=2.3457,=3.0240,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8875
="931579",东证优势成长,2020-11-09,=0.0040,=9219.3586,=0.2079,=29.4808,=0.8051,=7.9327,=14.1830,=18.9639,=29.2410,=61.0103,=5.8917,=0.8285,=0.9149,=2.5841,=3.3612,=5.7240,=9.3390,=3.6796,=0.8474,=1.1828,=2.0439,=2.3294,=3.5855,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=121
="931590",500成长创新,2020-11-09,=0.0079,=29690.8924,=0.0933,=29.5099,=0.9361,=14.5054,=17.7382,=20.0212,=26.4299,=32.9124,=3.3319,=0.8483,=1.6442,=2.3192,=2.6274,=3.2509,=3.8320,=3.2980,=0.9723,=1.3106,=1.9687,=2.2691,=2.6524,=3.6034,=0.1018,=0.1299,=0.1110,=0.0130,=87
="399989",中证医疗,2014-10-31,=-0.0058,=6635.8200,=-0.0184,=29.5511,=0.1653,=22.9032,=30.1513,=40.4576,=60.6960,=114.3753,=3.2564,=0.0412,=2.8697,=3.8869,=5.5234,=8.1687,=13.4814,=5.5793,=0.1694,=4.3528,=5.6937,=6.6055,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0135,=8371
="000933",中证医药,2009-07-03,=-0.0047,=7925.6300,=-0.0204,=29.8075,=0.3409,=22.6651,=27.9022,=32.5500,=37.5717,=63.0472,=2.9697,=0.0882,=2.5059,=3.2291,=4.0067,=4.6474,=7.0232,=2.8129,=0.3586,=1.9281,=2.5173,=3.0442,=3.6443,=5.1631,=0.0869,=0.1057,=0.0858,=0.0159,=7137
="931239",港股通汽车,2022-07-21,=0.0013,=2462.1541,=0.0631,=29.8129,=0.9821,=12.1049,=14.2143,=16.4334,=22.1684,=31.4216,=3.4040,=0.9821,=1.2076,=1.4262,=1.5634,=2.0561,=3.5989,=1.6820,=0.9794,=0.6024,=0.6803,=0.7468,=1.0265,=1.7776,,=0.0970,,=0.0128,=46
="931230",汽车零部件,2013-07-15,=0.0026,=1192.9068,=-0.0772,=29.9313,=0.7551,=18.5338,=23.6464,=26.5357,=30.4067,=34.9965,=3.1429,=0.7959,=1.8462,=2.2731,=2.5962,=3.1492,=3.7531,=2.0017,=0.8100,=1.1819,=1.4505,=1.6537,=1.9965,=2.3775,=0.0837,=0.1068,=0.0818,=0.0132,=42
="000994",全指电信,2011-08-02,=-0.0022,=13879.9595,=0.2462,=30.1030,=0.4035,=17.6024,=21.7761,=35.2770,=52.5847,=109.2407,=2.7068,=0.5940,=1.3865,=1.8410,=2.5292,=3.0729,=3.7766,=2.6447,=0.9975,=0.9155,=1.2459,=1.5217,=1.8515,=2.7562,=0.0788,=0.0853,=0.0729,=0.0216,=225
="931235",中证电信,2022-07-21,=0.0037,=3033.1703,=0.1186,=30.1202,=0.9802,=15.5242,=18.6344,=21.1957,=25.6131,=31.8301,=2.7681,=0.9934,=0.8741,=1.6278,=1.8769,=2.1787,=2.8822,=2.6205,=0.9934,=0.6427,=1.3286,=1.7010,=1.9892,=2.7294,=0.0793,=0.0882,=0.0753,=0.0212,=54
="980027",新能源电池,2015-02-16,=-0.0150,=3709.3600,=0.0979,=30.3856,=0.8014,=16.8641,=20.8748,=24.4346,=30.3687,=35.7610,=4.7617,=0.9885,=2.5249,=3.0090,=3.4317,=4.3707,=5.0042,=3.3248,=0.8604,=1.4888,=1.8888,=2.3826,=3.2258,=3.8612,=0.1202,=0.1424,=0.1071,=0.0136,=74
="399432",智能汽车,2014-12-30,=0.0061,=7052.7000,=0.0394,=30.4813,=0.6204,=12.3799,=17.6840,=23.2118,=66.1739,=131.3343,=4.1982,=0.6443,=1.4019,=2.1767,=3.4575,=6.5272,=11.4939,=2.3782,=0.6739,=0.5888,=0.9014,=1.8383,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0108,=16
="1000008",沪深B股,1994-01-10,=0.0051,=273.3100,=0.0768,=30.5738,=0.7960,=7.0835,=12.9417,=17.5155,=30.8851,=97.5837,=0.8143,=0.3599,=0.6594,=0.7810,=0.8558,=1.1048,=1.4976,=0.5579,=0.6830,=0.3777,=0.4474,=0.5017,=0.6013,=1.1545,=0.0315,=0.0270,=0.0379,=0.0511,=370
="000991",全指医药,2011-08-02,=-0.0043,=8559.0100,=-0.0183,=30.6614,=0.2807,=23.5983,=29.5064,=34.5595,=41.2274,=73.5923,=2.9618,=0.0482,=2.5957,=3.2113,=3.8458,=4.7167,=6.5650,=2.7910,=0.3092,=2.0200,=2.6681,=3.0426,=3.7702,=5.9103,=0.0814,=0.0966,=0.0841,=0.0157,=7931
="000009",上证380,2010-11-29,=0.0060,=7155.5600,=0.0861,=30.6963,=0.8994,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3497,=0.7791,=1.2909,=1.6341,=1.9526,=2.3907,=2.8641,=1.4759,=0.7758,=0.7850,=0.9356,=1.0816,=1.5391,=1.8994,=0.0610,=0.0885,=0.0782,=0.0155,=861
="931798",光伏龙头30,2009-06-16,=-0.0136,=2301.1795,=0.1056,=30.6989,=0.6661,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8270,=0.6472,=1.6869,=2.0126,=2.3785,=4.5878,=8.3847,=2.2724,=0.6970,=0.9999,=1.3220,=1.6519,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0111,=189
="980032",新能电池,2015-02-17,=0.0068,=17764.8100,=0.1282,=30.8818,=0.5119,=14.3994,=22.0429,=30.6538,=83.8177,=130.4039,=4.4507,=0.5381,=2.4545,=3.3082,=4.3160,=7.7712,=11.8091,=2.3968,=0.5643,=1.1163,=1.6705,=2.2427,=4.9713,=7.8642,=0.0960,=0.1270,=0.0934,=0.0107,=721
="000978",医药100,2011-03-18,=-0.0022,=10350.8203,=-0.0074,=30.9614,=0.3145,=23.7467,=28.9537,=34.0885,=37.7475,=66.4077,=3.0184,=0.0511,=2.6819,=3.2838,=4.2150,=5.0232,=7.8052,=2.9330,=0.3520,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0153,=4700
="000814",细分医药,2012-04-11,=-0.0024,=8259.2300,=-0.0105,=31.2143,=0.4085,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=3.1401,=0.1542,=2.4219,=3.2511,=4.1559,=4.8855,=7.4081,=2.5995,=0.3273,=1.7858,=2.2980,=2.9294,=3.9063,=5.4819,=0.0853,=0.1082,=0.0899,=0.0146,=406
="930707",中证畜牧,2015-07-13,=-0.0082,=2079.1302,=-0.0581,=31.3580,=0.6212,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.3717,=0.0157,=2.3043,=2.7046,=3.3351,=4.2745,=5.8838,=1.0358,=0.1822,=0.8185,=1.0476,=1.4566,=2.0957,=2.9452,=0.1006,=0.1415,=0.0950,=0.0228,=1165
="399417",新能源车,2014-09-24,=0.0051,=4210.1500,=0.0823,=31.5644,=0.5268,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.2891,=0.7333,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.3798,=0.7448,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0112,=2430
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0113,=14682.2600,=0.0355,=31.6644,=0.2254,=20.8275,=30.9889,=64.4130,=140.3166,=62737.8398,=3.0934,=0.5289,=1.5084,=2.1379,=2.9123,=4.4713,=6.7821,=1.7261,=0.6210,=0.7434,=1.0864,=1.5239,=2.1621,=3.5303,,=0.0912,,=0.0093,=657
="399389",国证通信,2011-12-02,=0.0103,=10708.7200,=0.2841,=31.7066,=0.3862,=15.1336,=21.7733,=48.5805,=65.1875,=153.7967,=2.7856,=0.6913,=1.3245,=1.8461,=2.4674,=3.0778,=3.9804,=2.6659,=0.9979,=0.9743,=1.4589,=1.6825,=1.8814,=2.7698,=0.0769,=0.0863,=0.0741,=0.0206,=36
="399295",创价值,2019-01-23,=0.0004,=5563.1200,=0.0309,=31.7193,=0.3648,=20.8863,=26.3719,=40.4171,=57.1476,=73.8741,=5.5241,=0.4308,=3.7254,=4.5898,=5.8623,=9.0115,=11.5385,=4.2790,=0.3438,=2.5684,=3.4545,=5.4234,=9.2094,=12.8251,=0.1355,=0.1693,=0.1314,=0.0140,=606
="399315",巨潮中盘,2005-02-03,=0.0056,=5339.0900,=0.1218,=31.7255,=0.8339,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5948,=0.8153,=1.5252,=1.8923,=2.1502,=2.5774,=2.9380,=1.9169,=0.9893,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0141,=19
="930662",CS现代农,2015-07-13,=-0.0095,=1007.0899,=-0.0597,=31.9544,=0.6146,=13.0417,=20.3122,=28.2175,=61.8752,=301.1137,=2.3849,=0.0874,=1.8555,=2.5345,=2.8462,=3.1485,=4.3308,=1.0657,=0.3246,=0.8273,=1.0226,=1.1770,=1.5606,=2.1026,=0.0942,=0.1328,=0.0855,=0.0221,=48
="000808",医药生物,2012-02-17,=-0.0039,=8116.9131,=-0.0205,=32.0127,=0.3586,=23.4705,=28.3997,=34.6825,=37.8852,=66.3352,=3.0243,=0.0585,=2.6545,=3.2975,=4.1985,=4.9177,=7.9299,=2.9134,=0.3673,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0149,=1410
="399850",深证50,2023-10-18,=0.0030,=9760.2900,=0.0690,=32.0363,=0.9965,=16.5344,=19.8090,=23.0024,=26.6078,=32.6951,=3.9647,=0.9965,=2.5911,=2.9216,=3.1918,=3.6514,=4.0276,=2.2075,=0.9948,=1.3017,=1.4703,=1.6608,=2.0220,=2.2363,=0.0927,=0.1112,=0.0898,=0.0176,=74
="931406",5G 50,2020-02-20,=0.0152,=2651.8475,=0.2458,=32.0438,=0.7445,=15.2657,=20.5569,=23.1783,=34.2102,=51.5506,=3.3516,=0.6718,=1.5292,=1.9519,=2.3786,=3.7859,=5.3757,=2.2823,=0.9960,=0.9155,=1.3988,=1.5769,=1.8680,=2.3624,=0.0856,=0.0974,=0.0766,=0.0179,=699
="H30463",沪港深500医药,2014-11-28,=-0.0072,=7597.0428,=-0.0214,=32.1257,=0.2925,=23.3470,=30.8818,=35.3870,=42.6572,=94.1690,=3.4456,=0.1605,=2.7545,=3.5815,=4.4777,=5.5958,=10.0878,=3.3424,=0.5130,=1.9470,=2.8257,=3.3222,=4.2806,=9.3489,,=0.1296,,=0.0122,=31
="932246",储能电池,2022-07-08,,,=0.1517,=32.2521,=0.7298,=13.3190,=20.0157,=26.3027,=33.4444,=40.1514,=4.8675,=0.9887,=2.3139,=2.6589,=3.2072,=4.3877,=4.9687,=3.3803,=0.8799,=1.3666,=1.6510,=2.2549,=3.2988,=3.7523,=0.1092,=0.1169,=0.0909,=0.0130,=56
="931719",CS电池,2013-07-15,=0.0020,=4713.5881,=0.1086,=32.2780,=0.2906,=15.7007,=26.6847,=43.4929,=64.6790,=121.8822,=4.6872,=0.7123,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1949,=0.5709,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0122,=532
="000037",上证医药,2009-01-09,=-0.0012,=6231.9100,=-0.0162,=32.2781,=0.2782,=21.0843,=31.5437,=34.7771,=41.6974,=61.3894,=3.3178,=0.1760,=2.7278,=3.3604,=3.9036,=4.6066,=7.3155,=2.4319,=0.5631,=1.5724,=2.0207,=2.3642,=2.9556,=4.1395,=0.0839,=0.0869,=0.0719,=0.0123,=2053
="1000005",上海非金融A股,1994-01-01,,,,=32.3185,=0.9196,=15.3520,=20.3290,=23.4558,=29.5606,=34.6296,=2.3172,=0.8908,=1.5456,=1.8178,=2.0312,=2.2502,=2.5831,=1.4121,=0.9897,=0.7548,=0.9329,=1.0720,=1.1935,=1.4561,=0.0608,=0.0737,=0.0633,=0.0179,=189
="000841",800医药,2012-12-21,=-0.0017,=8255.8907,=-0.0123,=32.3244,=0.5008,=21.4494,=28.0346,=32.3192,=37.6093,=58.1462,=3.1495,=0.1715,=2.4193,=3.2132,=3.8254,=4.3897,=6.5122,=4.3456,=0.7828,=1.7815,=2.8895,=3.4449,=4.4070,=6.1565,=0.0844,=0.1022,=0.0794,=0.0154,=589
="H11052",智能电车,2009-07-22,=0.0171,=4547.9654,=0.0715,=32.4018,=0.4460,=16.1153,=26.3648,=33.4811,=63.3646,=148.6443,=4.2713,=0.6505,=2.6129,=3.1950,=3.8423,=5.5107,=9.7804,=2.1821,=0.6323,=1.2507,=1.6563,=2.0271,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0097,=193
="931487",SHS人工智能50,2020-05-06,=0.0035,=2160.8600,=-0.0183,=32.4298,=0.5615,=18.6614,=25.4363,=31.5288,=37.5296,=66.0883,=4.5390,=0.4563,=3.0781,=4.0342,=4.6466,=6.5876,=10.5947,=4.9757,=0.4067,=3.3555,=4.4832,=5.1943,=6.8517,=9.5096,,=0.1686,,=0.0081,=70
="399394",国证医药,2012-10-29,=-0.0045,=8195.2200,=-0.0344,=32.6377,=0.4048,=22.8656,=29.2541,=34.4284,=39.8130,=65.8576,=3.2085,=0.0754,=2.7032,=3.4855,=4.5164,=5.4654,=8.6075,=2.9889,=0.3768,=1.9890,=2.7236,=3.1820,=4.7738,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1063
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0006,=1679.1900,=0.0693,=32.6607,=0.8972,=7.3220,=11.0801,=16.3973,=25.9933,=83.7574,=1.2278,=0.9366,=0.5652,=0.7236,=0.9814,=1.1631,=1.4185,=0.8016,=0.6652,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0232,=123
="399088",深创100,2020-02-18,=0.0002,=5505.6700,=0.0907,=32.6639,=0.7044,=15.3025,=21.8023,=26.5784,=38.5082,=56.8187,=4.9775,=0.7291,=2.2889,=3.2667,=4.0030,=5.3785,=6.8856,=3.1966,=0.7037,=1.4223,=1.9613,=2.4124,=3.7526,=5.1281,=0.1207,=0.1463,=0.1119,=0.0125,=73
="399005",中小板指,2006-01-24,=0.0156,=9342.8500,=0.1306,=32.9756,=0.7176,=16.1163,=23.0542,=28.5779,=34.0390,=44.0181,=3.2516,=0.3768,=2.0289,=2.7421,=3.4798,=4.3360,=5.3697,=2.2406,=0.4270,=1.3510,=1.8219,=2.4363,=3.3252,=4.1546,=0.0800,=0.0997,=0.0791,=0.0127,=3245
="399007",深证300,2009-11-04,=0.0030,=6274.2600,=0.1037,=32.9901,=0.9860,=15.3833,=21.4145,=25.0050,=28.6693,=36.0346,=2.9914,=0.6463,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1539,=0.6121,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0153,=581
="931845",生猪产业,2012-04-11,,,=-0.0686,=32.9924,=0.6270,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.6196,=0.0198,=2.5125,=2.9103,=3.5196,=4.1514,=5.7536,=1.0504,=0.2073,=0.8594,=1.0456,=1.6675,=2.1723,=2.8287,=0.1031,=0.1447,=0.0988,=0.0256,=159
="399976",CS新能车,2014-11-28,=0.0090,=4955.3100,=0.1096,=33.0601,=0.4283,=13.8890,=22.9016,=34.9789,=62.1175,=231.2544,=4.2748,=0.6274,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4598,=0.5944,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0098,=2008
="399440",国证钢铁,2014-12-30,=-0.0071,=1499.8000,=0.0096,=33.2521,=0.7201,=5.7530,=9.0864,=18.4279,=37.6123,=695.2734,=1.1674,=0.6142,=0.7172,=0.9159,=1.0545,=1.3609,=2.0509,=0.5843,=0.7304,=0.3277,=0.3893,=0.4571,=0.6375,=1.3827,=0.0334,=0.0217,=0.0167,=0.0185,=465
="930997",新能源车,2017-07-19,=0.0094,=3367.6376,=0.1087,=33.2594,=0.5324,=14.0460,=20.4098,=31.8748,=88.1012,=171.6022,=4.2902,=0.6649,=1.7502,=2.4117,=3.6226,=6.1272,=11.4567,=2.4696,=0.6358,=0.7652,=1.1922,=2.1378,=3.9564,=8.7389,=0.0880,=0.1054,=0.0801,=0.0098,=1970
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0079,=7669,=0.0229,=33.4413,=0.3866,=23.4861,=29.6816,=35.8764,=52.4406,=94.0285,=3.7043,=0.4836,=2.0729,=2.8004,=3.7578,=6.4241,=8.4497,=5.3309,=0.6981,=1.3432,=1.8760,=3.1567,=5.9932,=8.1459,,=0.1066,,=0.0094,=278
="000171",新兴成指,2017-01-25,=0.0108,=2136.5729,=0.1580,=33.6999,=0.7776,=15.0335,=20.2405,=24.5334,=34.9932,=63.8139,=4.4840,=0.5668,=2.6324,=3.2690,=4.3213,=6.3439,=10.8185,=3.9663,=0.7433,=1.3680,=2.1089,=2.7497,=4.3076,=8.5894,=0.1009,=0.1467,=0.1201,=0.0131,=197
="930791",CS医药TI,2016-03-22,=-0.0047,=9111.9046,=-0.0160,=33.8948,=0.3928,=23.2364,=30.0855,=35.8012,=40.8654,=70.7414,=2.8383,=0.0614,=2.4395,=3.0912,=3.9267,=4.6090,=6.6660,=2.6599,=0.2432,=2.0598,=2.5917,=3.0126,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0150,=193
="000857",500医药,2013-11-06,=-0.0015,=10370.2000,=0.0111,=34.0788,=0.6538,=16.5096,=22.8937,=30.0717,=38.1905,=66.9361,=2.8151,=0.4658,=1.9620,=2.4653,=2.8675,=3.5609,=5.0991,=2.6464,=0.7230,=1.3156,=1.7598,=2.1310,=2.8189,=4.5555,=0.0779,=0.0782,=0.0660,=0.0167,=729
="399008",中小300,2010-03-22,=0.0102,=1838.2000,=0.1108,=34.1507,=0.7366,=17.8364,=25.4661,=30.4243,=35.7944,=45.5477,=2.9924,=0.5000,=1.7846,=2.4620,=2.9924,=3.8505,=4.7778,=2.0426,=0.4782,=1.1664,=1.6529,=2.0921,=2.8512,=3.8663,=0.0711,=0.0830,=0.0687,=0.0125,=505
="931186",中证科技,2019-05-30,=0.0183,=6970.3817,=0.0414,=34.2925,=0.4042,=19.1938,=30.1751,=36.2679,=47.5781,=73.9401,=4.7028,=0.5785,=2.6301,=3.5776,=4.5192,=6.3689,=8.1242,=2.6901,=0.4854,=1.4264,=2.0762,=2.7461,=4.5594,=6.0737,=0.0920,=0.0772,=0.0564,=0.0113,=952
="930648",CS智消费,2015-06-05,=0.0214,=3935.3461,=0.0747,=34.3787,=0.8706,=15.4538,=22.1483,=24.8153,=30.6593,=51.6043,=4.0867,=0.8384,=2.1406,=2.8085,=3.2039,=3.9128,=5.4486,=1.8603,=0.8232,=0.8328,=1.2812,=1.4656,=1.8209,=2.9491,=0.0831,=0.0975,=0.0761,=0.0132,=25
="399612",中创100,2011-02-28,=0.0042,=3083.1500,=0.1169,=34.6715,=0.7181,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3897,=0.6051,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9259,=0.4629,=1.6155,=2.2648,=3.0952,=4.0076,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
="399326",成长40,2006-01-24,=-0.0056,=7838.0200,=0.2310,=34.7503,=0.8364,=11.4413,=22.5069,=27.7075,=32.0433,=67.8360,=7.3460,=0.8916,=2.3502,=3.7081,=4.6887,=6.3153,=10.3842,=4.4431,=0.9361,=1.6605,=2.3239,=3.0325,=3.8865,=5.1844,=0.1443,=0.1578,=0.1275,=0.0098,=273
="399996",智能家居,2014-09-17,=0.0175,=4979.7300,=0.0832,=34.8552,=0.8656,=17.5405,=23.3761,=27.7593,=33.3765,=47.8369,=4.3085,=0.9093,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.2195,=0.8932,=1.0942,=1.4673,=1.7631,=2.0513,=2.7965,=0.0883,=0.1029,=0.0769,=0.0147,=206
="399376",小盘成长,2010-01-04,=0.0064,=7127.8100,=0.1222,=34.8584,=0.8796,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3924,=0.8883,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8807,=0.7589,=0.7224,=1.0640,=1.2047,=2.0100,=3.4032,=0.0758,=0.0749,=0.0622,=0.0125,=283
="399804",中证体育,2015-02-09,=0.0016,=1990.9200,=0.0038,=34.8841,=0.5660,=17.8349,=25.3379,=31.9648,=48.9753,=92.9525,=3.2521,=0.5128,=2.0588,=2.7283,=3.2315,=3.8693,=5.7602,=2.9722,=0.5618,=1.7235,=2.3146,=2.8823,=4.1946,=7.1775,=0.0874,=0.0668,=0.0708,=0.0197,=296
="399364",消费100,2009-08-03,=0.0145,=11799.6400,=0.0931,=34.8973,=0.8327,=15.8540,=22.2979,=26.4042,=33.3257,=49.3766,=4.5720,=0.7940,=2.6561,=3.2764,=3.7343,=4.5996,=7.3266,=2.3505,=0.7903,=1.3127,=1.6481,=1.8962,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0144,=307
