指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000857",500医药,2013-11-06,=0.0266,=10012.2700,=-0.0238,=33.8505,=0.6443,=16.5096,=22.8937,=30.0717,=38.3720,=66.9361,=2.7765,=0.4345,=1.9620,=2.4653,=2.8720,=3.5811,=5.0991,=2.5755,=0.6958,=1.3156,=1.7598,=2.1310,=2.8546,=4.5555,=0.0779,=0.0782,=0.0660,=0.0159,=728
="1000008",沪深B股,1994-01-10,=0.0128,=259.3100,=0.0216,=34.2574,=0.8425,=7.0835,=12.9417,=17.5155,=30.4426,=97.5837,=0.7819,=0.2036,=0.6594,=0.7810,=0.8580,=1.2481,=1.4976,=0.5445,=0.6393,=0.3777,=0.4474,=0.5017,=0.6664,=1.1545,=0.0315,=0.0270,=0.0379,=0.0412,=368
="000905",中证500,2007-01-15,=0.0210,=7597.3700,=0.0177,=34.7917,=0.8636,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.3755,=0.7819,=1.3824,=1.7164,=1.9211,=2.4797,=3.1318,=1.6099,=0.7997,=0.8118,=1.0305,=1.1726,=1.6114,=2.2608,=0.0572,=0.0578,=0.0529,=0.0139,=37584
="000982",500等权,2011-06-13,=0.0234,=9212.3600,=0.0206,=34.7917,=0.8636,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.3755,=0.7819,=1.3824,=1.7163,=1.9217,=2.4795,=3.1318,=1.6099,=0.7997,=0.8118,=1.0305,=1.1726,=1.6111,=2.2608,=0.0572,=0.0578,=0.0529,=0.0139,=29
="931591",1000成长创新,2020-11-09,=0.0257,=32585.9759,=-0.0044,=35.0002,=0.7694,=18.0900,=24.3099,=31.9251,=35.5276,=40.6167,=3.5621,=0.5934,=2.0923,=2.9926,=3.3544,=4.3816,=5.3788,=3.8462,=0.8301,=1.8413,=2.7277,=3.0637,=3.7557,=5.2879,=0.0873,=0.1052,=0.0939,=0.0122,=144
="HSSI",恒生综合小型股指数,2001-10-03,=0.0307,=1594.0400,=0.0150,=35.3857,=0.9187,=7.3220,=11.0801,=16.3973,=25.8305,=83.7574,=1.2299,=0.9464,=0.5652,=0.7236,=0.9814,=1.1605,=1.4185,=0.7864,=0.6278,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0207,=123
="HSBIO",恒生生物科技指数,2019-12-01,=0.0400,=14002.8800,=-0.0124,=35.4572,=0.3275,=20.8275,=30.9356,=65.8854,=141.2675,=62737.8398,=3.1419,=0.5412,=1.5084,=2.1338,=2.8892,=4.4807,=6.7821,=1.7414,=0.6281,=0.7434,=1.0824,=1.5170,=2.1764,=3.5303,,=0.0877,,=0.0088,=650
="000998",中证TMT,2011-11-08,=0.0177,=2866.9586,=-0.0250,=35.9584,=0.5495,=18.9989,=27.6163,=34.6638,=43.8176,=58.6698,=3.5649,=0.6059,=1.9674,=2.4618,=3.2923,=3.9293,=5.2875,=2.5486,=0.7927,=1.2505,=1.8092,=2.1673,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0153,=541
="399698",优势成长,2017-06-15,=0.0369,=52311.4200,=0.0035,=35.9598,=0.8051,=14.2338,=18.1745,=22.7886,=35.6714,=66.5130,=2.0925,=0.6524,=1.2178,=1.5012,=1.8978,=2.3095,=2.9395,=2.9975,=0.8755,=0.6634,=1.0521,=1.6730,=2.4718,=4.7303,=0.0441,=0.0581,=0.0708,=0.0160,=35
="399276",创科技,2020-10-26,=0.0007,=8297.8900,=0.0239,=36.0794,=0.4585,=20.4624,=26.3523,=37.4624,=60.2412,=84.1667,=6.1093,=0.5964,=3.5855,=4.3836,=5.7233,=8.8291,=12.0896,=5.0931,=0.5995,=2.4145,=3.1679,=4.6198,=9.0460,=12.2359,=0.1311,=0.1659,=0.1207,=0.0126,=8
="931785",智选沪深港科技50,2025-06-27,=0.0181,=2230.6573,=-0.0647,=36.4562,=0.5000,=31.7791,=34.0974,=36.4562,=37.8025,=40.9430,=5.1807,=0.9731,=3.8679,=4.1627,=4.6398,=4.8561,=5.3901,=3.2673,=0.9731,=2.2695,=2.4455,=2.7798,=3.0409,=3.4049,,,,=0.0097,=3
="399285",物联网50,2020-02-18,=0.0104,=6298.0400,=-0.0030,=36.5489,=0.7582,=21.8675,=26.3373,=31.0609,=37.6925,=48.8450,=4.7987,=0.6652,=2.6765,=3.3963,=3.9549,=5.2112,=6.4883,=3.1083,=0.8312,=1.7407,=2.0091,=2.3818,=3.0654,=3.6796,=0.1085,=0.1170,=0.0860,=0.0125,=90
="930614",环保50,2015-04-07,=0.0041,=2530.9835,=0.1022,=36.7269,=0.8693,=13.7595,=20.5125,=26.7813,=34.4450,=50.3864,=3.0869,=0.6871,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1506,=0.7007,=1.6847,=2.2438,=2.9013,=3.4601,=6.6309,=0.0711,=0.0794,=0.0728,=0.0159,=206
="399625",中创500,2011-08-15,=0.0125,=2430.6400,=-0.0025,=36.7770,=0.5523,=20.4615,=28.9847,=35.6913,=41.4902,=52.5750,=3.6061,=0.5268,=2.1192,=2.8827,=3.5509,=4.4261,=5.2667,=2.5978,=0.4847,=1.4713,=2.0764,=2.6329,=3.4925,=4.5753,=0.0786,=0.0883,=0.0722,=0.0122,=163
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0361,=7216.2900,=-0.0375,=36.9716,=0.5241,=23.4861,=29.5844,=35.9639,=52.7818,=94.0285,=3.6249,=0.4596,=2.0729,=2.7980,=3.7543,=6.4385,=8.4497,=5.2638,=0.7008,=1.3432,=1.8720,=3.0502,=6.0027,=8.1459,,=0.1066,,=0.0090,=269
="399971",中证传媒,2014-04-15,=0.0228,=1437.7000,=-0.0234,=37.1754,=0.6084,=18.4593,=27.0874,=34.9277,=45.8724,=90.0483,=2.4398,=0.3755,=1.5359,=2.1332,=2.6015,=3.4470,=5.5544,=3.0692,=0.4217,=1.9674,=2.6592,=3.2584,=4.8763,=7.1445,=0.0598,=0.0532,=0.0496,=0.0182,=6276
="000977",内地低碳,2011-01-21,=0.0019,=2256.3245,=0.0824,=37.4243,=0.8747,=13.7595,=20.8967,=26.8139,=34.4504,=50.3864,=3.0968,=0.6974,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.1668,=0.7321,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0159,=386
="399441",生物医药,2015-01-20,=0.0308,=2003.3500,=-0.0664,=37.4727,=0.3174,=21.8350,=32.3563,=48.3829,=65.7061,=119.0737,=2.9923,=0.1195,=2.3073,=3.5916,=6.4392,=7.8342,=13.6606,=6.1431,=0.2197,=3.6424,=5.9229,=9.7701,=14.1602,=21.5399,=0.0597,=0.0743,=0.0645,=0.0116,=1646
="1000011",A股非金融,1994-01-10,,,,=37.5360,=0.8092,=17.5718,=25.5269,=28.6067,=37.3366,=43.6945,=2.5242,=0.6327,=1.6561,=2.0403,=2.3293,=2.6945,=2.9749,=1.5798,=0.8265,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0580,=0.0645,=0.0585,=0.0164,=804
="931746",储能产业,2015-06-11,=-0.0015,=4010.9222,=0.0846,=37.7109,=0.7321,=12.7536,=19.1706,=31.3108,=43.2427,=70.6293,=3.6352,=0.5948,=2.2823,=2.7144,=3.3671,=5.2209,=8.8670,=2.2780,=0.6721,=1.1513,=1.4485,=1.9704,=3.3065,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=148
="930965",HKC医药C,2017-06-23,=0.0380,=3182.0636,=-0.0181,=37.7956,=0.5542,=18.1989,=25.5958,=32.3783,=73.3907,=6384.2329,=2.5975,=0.4541,=1.4216,=1.9316,=2.7267,=3.7207,=6.9841,=1.5695,=0.7361,=0.7160,=1.0250,=1.3197,=1.7585,=3.7092,,=0.0759,,=0.0085,=152
="399803",工业4.0,2015-02-13,=0.0125,=5095.8000,=-0.0527,=37.9327,=0.5293,=19.7294,=27.9595,=36.1733,=48.7159,=62.0492,=4.2584,=0.4744,=2.6645,=3.4308,=4.3362,=5.6053,=8.0266,=2.1124,=0.2935,=1.5023,=2.0108,=2.5512,=3.3050,=4.9613,=0.0800,=0.0958,=0.0720,=0.0114,=482
="H11054",装备产业,2009-07-22,=0.0106,=3047.9300,=0.0477,=38.0234,=0.7870,=15.6342,=24.3320,=31.5672,=38.3437,=58.0282,=3.2382,=0.7807,=1.6944,=2.1174,=2.5771,=3.3015,=5.1308,=2.3678,=0.8196,=1.2119,=1.4785,=1.8602,=2.3269,=3.6241,=0.0662,=0.0681,=0.0547,=0.0132,=34
="399293",创业大盘,2019-04-18,=0.0036,=6422.6700,=-0.0089,=38.0573,=0.4022,=20.6573,=29.2300,=41.1052,=54.6329,=71.9327,=6.0680,=0.4601,=3.4452,=4.6672,=6.2071,=9.3337,=13.4901,=5.4071,=0.4077,=2.8408,=3.9696,=5.6625,=10.0161,=14.8309,=0.1271,=0.1491,=0.1158,=0.0115,=180
="399412",国证新能,2014-05-16,=0.0016,=3150.0600,=0.0640,=38.1311,=0.7609,=13.6858,=20.0843,=24.0422,=40.0501,=66.6027,=3.4296,=0.7403,=1.6349,=2.2652,=2.6966,=3.9698,=7.3016,=2.1391,=0.7609,=0.7993,=1.1613,=1.4921,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0135,=359
="931447",科技先锋,2020-04-21,=0.0155,=2885.6417,=-0.0649,=38.2809,=0.5683,=19.0346,=26.7821,=36.0696,=48.3797,=82.3567,=4.2886,=0.5174,=2.7045,=3.3821,=4.1944,=6.7647,=10.6025,=2.3647,=0.5028,=1.4804,=1.9032,=2.3590,=3.7848,=7.0848,=0.0719,=0.0813,=0.0602,=0.0120,=17
="000812",细分机械,2012-04-11,=0.0054,=8113.7368,=0.0548,=38.3745,=0.7189,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.1911,=0.7572,=1.6005,=2.1653,=2.5101,=3.4001,=5.3964,=2.2083,=0.7593,=1.1287,=1.4635,=1.7192,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0153,=185
="932069",港股通医疗主题,2022-07-21,=0.0397,=964.2048,=-0.0267,=38.4278,=0.9411,=20.9778,=25.2574,=29.2333,=33.2132,=43.5043,=2.4219,=0.6982,=1.4397,=1.6003,=1.8788,=2.6066,=3.0086,=1.3344,=0.7054,=0.6760,=0.7550,=0.9295,=1.4249,=1.6308,,=0.0745,,=0.0089,=14
="000958",创业成长,2010-03-24,,,=0.0396,=38.5922,=0.9716,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.2534,=0.9683,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.1901,=0.9571,=1.2937,=1.9105,=2.5447,=3.9741,=6.7421,=0.1686,=0.2159,=0.1473,=0.0069,=665
="399667",创业成长,2013-01-07,=0.0073,=5603.4500,=0.0139,=38.6285,=0.5025,=21.3636,=29.5830,=38.5936,=52.5593,=90.9628,=5.9632,=0.6620,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.6353,=0.4938,=2.4713,=3.4035,=4.6671,=7.0762,=10.3001,=0.1258,=0.1436,=0.1056,=0.0103,=73
="000827",中证环保,2012-09-25,=0.0070,=2027.4600,=0.0880,=38.6817,=0.8928,=14.0379,=21.0113,=28.2545,=34.3436,=50.6551,=2.9643,=0.6711,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1419,=0.7560,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0651,=0.0708,=0.0659,=0.0151,=6227
="931994",电网设备主题,2022-10-11,=0.0254,=3158.4100,=0.2519,=39.1270,=0.9773,=15.6741,=19.6571,=22.4851,=25.7164,=44.9431,=3.6782,=0.9773,=1.9713,=2.2812,=2.4306,=2.6560,=4.2080,=2.3483,=0.9773,=1.2895,=1.4703,=1.5970,=1.7784,=2.6890,=0.0798,=0.0873,=0.0728,=0.0102,=163
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0361,=3580.1500,=-0.0222,=39.1605,=0.6083,=15.9973,=22.8652,=32.8953,=116.8549,=143059.6617,=3.0856,=0.6713,=1.4805,=2.2461,=2.6086,=3.4864,=7.0432,=1.8876,=0.8119,=0.8149,=1.0128,=1.2723,=1.8258,=3.5391,,=0.0845,,=0.0087,=1698
="399673",创业板50,2014-06-18,=0.0030,=3435.3500,=0.0133,=39.4853,=0.4068,=20.6075,=30.6784,=42.7024,=58.5987,=106.7499,=6.2588,=0.6612,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.3860,=0.4452,=2.6907,=4.1383,=5.5125,=8.3320,=13.3154,=0.1295,=0.1420,=0.1096,=0.0100,=5354
="399006",创业板指,2010-06-01,=0.0050,=3251.5500,=0.0151,=39.6125,=0.3825,=22.8885,=32.3387,=42.1488,=55.7623,=79.6826,=5.4644,=0.6369,=3.0035,=4.0151,=4.8508,=6.6031,=9.5804,=4.3055,=0.4180,=2.3312,=3.4103,=4.5673,=6.7561,=8.7309,=0.1071,=0.1201,=0.0942,=0.0106,=16149
="931672",风电产业,2021-04-29,=0.0304,=2123.7217,=0.2056,=39.6489,=0.9958,=16.8665,=21.0170,=23.9582,=28.3911,=41.0507,=2.3641,=0.7451,=1.3490,=1.6552,=1.9526,=2.5164,=3.5946,=3.0928,=0.9730,=1.4458,=1.8842,=2.1190,=2.6632,=3.3215,=0.0477,=0.0685,=0.0581,=0.0102,=53
="930598",稀土产业,2015-03-02,=0.0182,=2810.3052,=0.0013,=39.9460,=0.4996,=21.1133,=29.2013,=39.9622,=73.9976,=288.7421,=3.3161,=0.9101,=1.4810,=1.9699,=2.3149,=2.9865,=4.3047,=1.6471,=0.7819,=0.6656,=0.9718,=1.1869,=1.6824,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=709
="931783",智能驾驶,2022-02-21,,,=-0.1112,=39.9632,=0.1949,=31.9944,=40.0833,=47.4352,=71.2488,=98.5983,=3.3815,=0.2455,=2.5981,=3.3278,=3.5818,=3.9837,=4.9384,=1.8073,=0.3131,=1.3276,=1.7162,=1.9448,=2.1332,=2.7953,=0.0689,=0.0933,=0.0711,=0.0088,=5
="399806",环境治理,2014-07-21,=0.0355,=1444.4900,=0.0415,=40.0380,=0.8293,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9036,=0.6088,=1.1727,=1.6053,=1.7760,=2.9436,=4.4901,=2.1115,=0.5309,=1.3064,=1.8397,=2.0906,=3.5898,=5.9378,=0.0556,=0.0541,=0.0519,=0.0159,=843
="399296",创成长,2019-01-23,=0.0107,=6279.3600,=0.0075,=40.1012,=0.3991,=22.4911,=30.2568,=43.0322,=64.6833,=104.6935,=7.2842,=0.5629,=3.9463,=4.9160,=6.7639,=10.7466,=14.9802,=5.9316,=0.5444,=2.5417,=3.4404,=5.7710,=12.1527,=17.3385,=0.1571,=0.1579,=0.1371,=0.0094,=1022
="931733",绿色能源,2021-08-19,=0.0004,=5535.7403,=0.0581,=40.1299,=0.7151,=12.7308,=18.6601,=31.6027,=42.2324,=65.3510,=3.6466,=0.5654,=2.3311,=2.7712,=3.4984,=5.6078,=8.0150,=2.5101,=0.6213,=1.3651,=1.7327,=2.2642,=4.5940,=7.5185,=0.0721,=0.0837,=0.0713,=0.0147,=22
="H30597",新材料,2015-02-13,=0.0077,=4227.1500,=0.0190,=40.3072,=0.6884,=14.0729,=21.7626,=33.2776,=45.6196,=105.5581,=3.6861,=0.5210,=2.1817,=2.8826,=3.6511,=5.2685,=8.9168,=2.7065,=0.4695,=1.2938,=2.0086,=2.7626,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0133,=302
="931159",创新100,2019-05-16,=0.0123,=3363.2360,=-0.0110,=40.4907,=0.6769,=24.8309,=32.2299,=35.8821,=46.2484,=59.7307,=5.0327,=0.6998,=2.9189,=3.6777,=4.3315,=5.4763,=7.4325,=3.8552,=0.5409,=2.3351,=3.1481,=3.7222,=4.8687,=6.6085,=0.0984,=0.1232,=0.0933,=0.0110,=227
="399101",中小综指,2005-12-01,=0.0212,=14410.9200,=-0.0093,=40.9941,=0.5202,=22.7937,=34.4929,=40.6802,=48.8590,=65.2068,=2.7790,=0.4852,=1.7151,=2.3689,=2.8069,=3.5186,=4.7418,=1.8926,=0.4056,=1.1654,=1.6542,=2.0336,=2.7033,=3.9938,=0.0596,=0.0613,=0.0570,=0.0128,=24
="931409",SHS创新药,2020-02-20,=0.0358,=2016.0683,=-0.0440,=41.0700,=0.5714,=24.9819,=34.1480,=39.5463,=62.1704,=94.9889,=4.0086,=0.4675,=2.3431,=3.2461,=4.1498,=6.5285,=8.9149,=6.2233,=0.7578,=2.2896,=3.1624,=3.9398,=6.5863,=8.2645,,=0.1038,,=0.0094,=288
="1000012",中小板全指,2005-12-01,=0.0212,=14410.9200,=-0.0093,=41.2306,=0.4959,=22.6352,=35.3655,=41.3118,=50.3277,=73.8161,=2.7926,=0.4839,=1.7125,=2.3729,=2.8231,=3.5354,=4.7425,=1.8686,=0.4060,=1.1448,=1.6386,=2.0181,=2.6906,=3.9859,=0.0593,=0.0601,=0.0561,=0.0128,=561
="980030",消费电子,2015-02-17,=0.0170,=7082.8100,=-0.0252,=41.4368,=0.6011,=18.6467,=31.3003,=38.0748,=46.6921,=62.1614,=3.6438,=0.6865,=2.0026,=2.5865,=2.9450,=4.0976,=5.7500,=1.8216,=0.6654,=1.1413,=1.3924,=1.5598,=2.2825,=3.4515,=0.0570,=0.0565,=0.0445,=0.0078,=369
="930726",CS生医,2015-08-05,=0.0310,=2274.1945,=-0.0688,=42.1806,=0.3813,=24.4874,=31.9329,=49.2024,=62.3603,=107.1179,=3.9800,=0.1154,=3.1768,=4.5171,=6.9780,=8.5259,=14.2976,=7.4095,=0.2420,=4.8871,=6.8831,=10.1843,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0105,=829
="H30178",医疗保健,2013-07-15,=0.0279,=13192.8800,=-0.0281,=42.1953,=0.4204,=19.5848,=32.8016,=45.9691,=67.6230,=123.2936,=2.8670,=0.0099,=2.6575,=3.5152,=5.6777,=7.5186,=12.4381,=4.9350,=0.0359,=4.3601,=5.4758,=6.5919,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0154,=544
="H30217",医疗器械,2013-07-15,=0.0276,=9510.5400,=-0.0313,=42.3968,=0.5627,=17.1055,=29.5762,=39.4631,=59.1076,=82.8778,=2.7832,=0.0120,=2.5693,=3.3301,=4.9576,=6.8086,=11.6091,=5.3024,=0.1529,=4.1030,=5.3966,=6.1655,=8.3221,=13.3528,=0.0587,=0.0759,=0.0723,=0.0154,=1292
="931152",CS创新药,2019-04-22,=0.0304,=1765.0729,=-0.0682,=42.5970,=0.4764,=27.6044,=36.3100,=43.1269,=53.5172,=74.6844,=3.6860,=0.3435,=2.5551,=3.3308,=4.2695,=5.9830,=8.7449,=5.5894,=0.8080,=2.2436,=2.8992,=3.3579,=5.4941,=9.4897,=0.0748,=0.0741,=0.0606,=0.0104,=1782
="931250",港股通创新药,2012-07-20,=0.0421,=999.5281,=-0.0051,=42.7804,=0.7152,=21.4435,=32.5100,=36.4290,=46.2733,=63.0533,=3.6997,=0.7330,=1.5232,=1.7959,=2.2608,=3.8555,=4.5255,=6.3502,=0.7330,=1.4727,=1.7351,=2.2206,=6.5692,=7.7209,,=0.0910,,=0.0070,=91
="931787",港股创新药,2018-08-14,=0.0420,=1246.9986,=-0.0071,=42.7804,=0.4692,=20.8973,=29.1851,=45.7772,=84.1165,=400.8209,=3.6997,=0.6830,=1.5132,=2.2902,=2.9147,=4.1595,=5.7621,=6.3502,=0.9129,=0.8553,=1.2624,=2.0324,=3.0392,=7.7308,,=0.0926,,=0.0070,=675
="930599",中证高装,2015-03-02,=0.0118,=8488.0024,=0.0071,=42.7988,=0.7498,=19.5438,=27.7467,=34.6674,=45.1864,=65.7817,=3.8903,=0.8763,=1.8509,=2.5592,=3.0984,=3.6060,=4.7910,=2.2282,=0.6150,=1.2322,=1.6106,=1.9495,=2.4228,=2.8921,=0.0688,=0.0777,=0.0591,=0.0104,=109
="399610",TMT50,2010-11-08,=0.0128,=9528.1600,=-0.0056,=43.3090,=0.6826,=21.0331,=30.1605,=38.0629,=46.2373,=64.7172,=5.2911,=0.8566,=2.4071,=3.2240,=4.0368,=5.0477,=6.7747,=2.9827,=0.5462,=1.5843,=2.0120,=2.7294,=3.7420,=4.9386,=0.0827,=0.0824,=0.0632,=0.0088,=508
="930743",中证生科,2015-08-26,=0.0301,=3060.4266,=-0.0706,=43.8192,=0.3236,=24.0733,=39.5208,=50.5775,=59.8284,=100.3520,=3.3791,=0.0425,=2.9526,=3.9914,=6.2374,=8.0612,=14.6705,=6.2217,=0.1768,=4.7455,=6.3224,=9.0948,=12.4731,=18.8359,=0.0653,=0.0679,=0.0619,=0.0107,=1213
="930632",CS稀金属,2015-05-12,=0.0331,=2795.8538,=0.0313,=43.9912,=0.4942,=10.0759,=24.6559,=44.5237,=124.7484,=902.9270,=4.0077,=0.6451,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.0464,=0.8289,=1.0736,=1.5817,=2.0649,=2.9727,=4.1072,=0.0763,=0.0747,=0.0572,=0.0069,=325
="980015",疫苗生科,2015-02-16,=0.0234,=5774.8700,=-0.0813,=44.1650,=0.5502,=24.1714,=31.0426,=40.6644,=54.2811,=80.8207,=3.4684,=0.1364,=2.9980,=3.5913,=4.1941,=7.1871,=11.0606,=6.4028,=0.5071,=4.5746,=5.4593,=6.3625,=9.8347,=15.0694,=0.0691,=0.0742,=0.0642,=0.0108,=74
="930821",中证VR,2016-05-11,=0.0180,=3012.9564,=-0.0564,=44.5225,=0.5559,=17.6816,=31.0786,=42.7426,=55.7859,=175.0572,=2.8966,=0.5235,=1.7358,=2.3145,=2.8411,=4.0851,=5.0269,=1.7308,=0.3938,=1.1117,=1.4677,=1.8940,=2.8968,=3.7313,=0.0470,=0.0346,=0.0318,=0.0090,=145
="930820",CS高端制,2016-05-11,=0.0156,=8473.8980,=0.0009,=45.0009,=0.8710,=21.5994,=28.8949,=36.4158,=41.9081,=53.9836,=3.8330,=0.8017,=2.0597,=2.7033,=3.1764,=3.8319,=4.9567,=2.5223,=0.8551,=1.1980,=1.7083,=2.0477,=2.4417,=3.0730,=0.0663,=0.0735,=0.0590,=0.0098,=302
="399316",巨潮小盘,2005-02-03,=0.0243,=6095.4300,=0.0137,=45.6616,=0.9019,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.2622,=0.7329,=1.3049,=1.7086,=1.9645,=2.4982,=3.4500,=1.4247,=0.6913,=0.7478,=1.0120,=1.2297,=1.8277,=2.6786,=0.0451,=0.0467,=0.0462,=0.0128,=22
="931165",新兴科技100,2019-04-25,=0.0189,=8193.3863,=-0.0372,=46.1608,=0.9659,=17.0055,=22.9764,=28.8109,=38.5159,=52.7007,=8.1594,=0.9289,=3.5721,=4.3248,=5.1775,=7.4238,=9.3841,=7.9229,=0.9940,=3.0368,=3.6426,=4.7050,=6.1936,=8.2444,=0.1375,=0.1658,=0.1324,=0.0082,=522
="930719",CS精准医,2015-08-05,=0.0383,=2536.0846,=-0.0460,=46.4032,=0.3710,=29.3195,=38.2157,=52.8446,=67.3608,=102.1078,=4.3014,=0.1149,=3.4982,=4.6116,=6.2198,=9.0786,=14.5104,=6.7627,=0.3659,=5.1956,=6.1901,=7.5254,=10.6918,=18.8625,=0.0783,=0.0592,=0.0562,=0.0090,=333
="980080",成长100,2012-12-28,,,=-0.0200,=46.4419,=0.3112,=39.4731,=44.5707,=49.2504,=56.6488,=70.5336,=5.6428,=0.6193,=3.0437,=3.5793,=4.4963,=6.1756,=7.4042,=2.8421,=0.5287,=2.0191,=2.3748,=2.7213,=3.5958,=4.9708,=0.0682,=0.0714,,=0.0083,=127
="931456",中国教育,2020-04-21,=0.0250,=1118.5413,=-0.0767,=46.5391,=0.0383,=39.6430,=58.1233,=97.9592,=-128.3729,=28609.2511,=3.1086,=0.5750,=1.5831,=2.4323,=2.9594,=4.3530,=9.7545,=3.1037,=0.2998,=1.7011,=2.7894,=3.4105,=5.1967,=11.2012,,=0.0359,,=0.0077,=164
="000852",中证1000,2014-10-17,=0.0259,=7600.8600,=0.0007,=46.6336,=0.7420,=18.9344,=30.9274,=37.8121,=48.3356,=81.9135,=2.5014,=0.5350,=1.4880,=2.1060,=2.4400,=2.9843,=4.2563,=1.7588,=0.6818,=0.9250,=1.3827,=1.5870,=2.0088,=3.5402,=0.0466,=0.0481,=0.0444,=0.0108,=7123
="931079",5G通信,2019-04-25,=0.0142,=1986.7206,=0.0305,=47.1426,=0.9056,=21.0709,=27.3887,=33.0812,=43.3443,=103.6981,=6.1932,=0.9462,=2.3623,=3.0260,=3.5744,=5.1324,=6.8585,=2.5312,=0.9068,=1.1916,=1.4826,=1.8284,=2.2794,=3.0260,=0.1017,=0.1153,=0.0857,=0.0081,=2232
="399970",移动互联,2014-05-05,=0.0147,=4212.1900,=-0.0558,=47.3069,=0.7580,=21.2604,=32.0602,=40.2098,=49.7193,=64.0807,=4.3347,=0.5796,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.4301,=0.4303,=1.5790,=2.0679,=2.5633,=3.3653,=4.6665,=0.0654,=0.0659,=0.0514,=0.0093,=469
="000915",300信息,2007-07-02,=0.0179,=3013.2004,=-0.0730,=48.4041,=0.8446,=20.6178,=34.5626,=39.5038,=47.0892,=68.0661,=5.3386,=0.8141,=2.7398,=3.5399,=4.3025,=5.2656,=7.3159,=2.6425,=0.3566,=1.6744,=2.1697,=3.2911,=4.1244,=4.9963,=0.0660,=0.0722,=0.0501,=0.0088,=17
="930771",CS新能源,2015-12-16,,,=0.1071,=48.6318,=0.8495,=11.2377,=23.1463,=34.0775,=44.8410,=62.8342,=3.1238,=0.6322,=1.7615,=2.1581,=2.8320,=3.9322,=7.2156,=2.8268,=0.7487,=1.2791,=1.6630,=2.1672,=3.1634,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=27
="399808",中证新能,2015-02-10,=0.0071,=3039.4500,=0.0797,=48.6318,=0.8430,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.1238,=0.6142,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8268,=0.7688,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0117,=1251
="1000003",深圳A股,1994-01-01,=0.0217,=2534.6400,=0.0015,=48.6992,=0.8656,=20.1337,=32.6807,=37.4322,=46.2673,=60.3260,=2.8202,=0.5796,=1.7026,=2.2996,=2.6857,=3.2657,=3.9166,=2.0627,=0.5866,=1.2021,=1.6469,=1.9199,=2.4450,=3.2018,=0.0541,=0.0504,=0.0511,=0.0129,=1809
