指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931165",新兴科技100,2019-04-25,=0.0208,=8951.2600,=0.0519,=50.7436,=0.9941,=17.0055,=23.0119,=28.8937,=38.6239,=52.7007,=9.1215,=0.9976,=3.5721,=4.3288,=5.2183,=7.4507,=9.3841,=8.7853,=1,=3.0368,=3.6434,=4.7381,=6.2138,=8.7853,=0.1375,=0.1658,=0.1324,=0.0073,=519
="930606",中证钢铁,2015-03-31,=-0.0042,=1176.5400,=0.0100,=51.1197,=0.7296,=5.9346,=9.2015,=19.0694,=153.7727,=77593.1899,=1.1623,=0.6113,=0.7076,=0.9198,=1.0669,=1.3663,=2.0450,=0.5359,=0.6727,=0.2931,=0.3819,=0.4578,=0.6484,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0173,=756
="399970",移动互联,2014-05-05,=0.0199,=4582.9700,=0.0273,=51.4070,=0.8413,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=4.7831,=0.6760,=2.3944,=3.2977,=4.0681,=5.6514,=7.9573,=2.6660,=0.5684,=1.5790,=2.0679,=2.5539,=3.3418,=4.6665,=0.0654,=0.0659,=0.0514,=0.0085,=469
="399624",中创400,2011-08-15,=0.0185,=2817.2000,=0.0958,=52.4880,=0.8442,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.3253,=0.7383,=1.6720,=2.4135,=2.8494,=3.4347,=5.3458,=2.6758,=0.7795,=1.2865,=1.8978,=2.2295,=2.7102,=4.7641,=0.0568,=0.0551,=0.0524,=0.0092,=227
="HSIDI",恒生创新药指数,2023-01-01,=0.0014,=2937.9900,=0.0907,=53.4197,=0.4515,=21.3081,=46.3760,=56.4881,=108.8715,=157.2991,=4.0577,=0.8159,=1.7148,=2.1101,=2.6245,=3.9768,=5.1867,=3.5809,=0.8296,=1.5892,=1.8143,=2.2421,=3.3855,=4.4669,,=0.0965,,=0.0075,=218
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0026,=3421.7600,=0.0818,=53.4197,=0.6197,=20.9262,=38.1343,=44.5086,=62.0323,=216.1774,=4.0577,=0.7841,=1.6870,=1.9884,=2.5307,=4.1135,=5.1867,=3.5809,=0.8047,=1.6002,=1.8485,=2.3724,=3.5667,=4.4669,,=0.0997,,=0.0075,=96
="931087",科技龙头,2019-03-20,=0.0234,=5809.8500,=0.1053,=53.4653,=0.8640,=22.2848,=33.5000,=40.0763,=50.6851,=64.5538,=6.5021,=0.8255,=2.8190,=4.1755,=5.2368,=6.4089,=8.4597,=5.0328,=0.8494,=2.0316,=3.3050,=3.9215,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2075
="1000003",深圳A股,1994-01-01,=0.0142,=2704.4300,=0.0685,=53.9903,=0.9786,=20.1337,=32.6807,=37.4322,=46.4637,=60.3260,=3.0027,=0.6488,=1.7026,=2.2996,=2.6857,=3.2619,=3.9166,=2.2053,=0.6525,=1.2021,=1.6469,=1.9199,=2.4339,=3.2018,=0.0541,=0.0504,=0.0511,=0.0119,=1811
="000915",300信息,2007-07-02,=0.0227,=3374.1600,=0.0380,=54.2272,=0.9353,=20.6178,=34.5626,=39.5038,=47.2101,=68.0661,=5.9560,=0.8982,=2.7398,=3.5399,=4.3101,=5.2830,=7.3159,=2.9520,=0.4378,=1.6744,=2.1697,=3.2564,=4.1169,=4.9963,=0.0660,=0.0722,=0.0501,=0.0079,=17
="931079",5G通信,2019-04-25,=0.0229,=2320.0800,=0.2035,=54.7054,=0.9964,=21.0709,=27.4777,=33.1324,=43.4546,=103.6981,=7.1646,=1,=2.3623,=3.0295,=3.5829,=5.1595,=7.1646,=2.9710,=0.9994,=1.1916,=1.4838,=1.8420,=2.2899,=3.0260,=0.1017,=0.1153,=0.0857,=0.0068,=2236
="987018",港股通创新药,2021-11-18,,,=0.0810,=55.0087,=0.5501,=22.9379,=35.4600,=51.1514,=99.9778,=537.2167,=4.0722,=0.7644,=1.6768,=2.2653,=3.1544,=4.1763,=6.0885,=6.2396,=0.6688,=2.6005,=3.4803,=5.2796,=7.1273,=12.1954,,=0.0983,,=0.0072,=280
="931461",电子50,2009-07-22,=0.0209,=6290.9510,=0.0671,=55.0399,=0.9163,=20.3357,=30.2775,=36.2326,=47.0321,=68.3511,=5.7945,=0.9209,=2.5323,=3.1789,=3.6615,=5.1506,=6.9973,=2.9148,=0.7799,=1.1588,=1.7886,=2.0515,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0073,=433
="931696",科技50策略,2021-07-12,=0.0213,=22507.0500,=0.1173,=55.3466,=0.9705,=23.0047,=27.6252,=33.2901,=41.4936,=58.4490,=7.7844,=0.9696,=3.0567,=3.8878,=4.3775,=6.8748,=9.7885,=4.3681,=0.8775,=1.9010,=2.3570,=2.6399,=3.9507,=6.7093,=0.0956,=0.1025,=0.0757,=0.0065,=4
="931494",消费电子,2020-06-12,=0.0197,=5353.7200,=0.0526,=55.7155,=0.9044,=20.2625,=31.2359,=38.2852,=50.0378,=68.9438,=5.2523,=0.8987,=2.1307,=2.8036,=3.4307,=4.9666,=6.1125,=2.6443,=0.8661,=1.3000,=1.6387,=1.9255,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0072,=216
="931380",科技50,2019-11-25,=0.0215,=3405.4100,=0.0778,=56.1735,=0.7995,=22.4426,=31.0830,=45.2577,=56.2034,=71.9143,=6.1230,=0.6928,=2.7627,=3.8431,=5.2243,=7.3736,=9.9144,=5.1621,=0.7076,=2.1802,=3.0391,=4.0063,=5.5440,=7.7525,=0.0708,=0.0508,=0.0393,=0.0074,=939
="931643",科创创业50,2021-06-01,=0.0222,=2191.4800,=0.0986,=56.3111,=0.7922,=22.6109,=28.2927,=39.5485,=56.6884,=92.9106,=7.1005,=0.8372,=3.3216,=4.1371,=5.1118,=6.8686,=12.1685,=6.9318,=0.8092,=2.7030,=3.3650,=4.5539,=6.8387,=14.6821,=0.0923,=0.1140,=0.0894,=0.0071,=1876
="930850",智能制造,2016-07-20,=0.0208,=5150.7200,=0.0760,=56.7233,=0.9510,=23.4329,=32.4754,=41.0396,=49.7484,=68.6157,=5.4327,=0.9232,=2.5370,=3.4977,=4.1059,=5.0078,=6.4315,=3.2018,=0.6949,=1.5919,=2.3397,=2.7536,=3.4960,=5.3954,=0.0650,=0.0728,=0.0532,=0.0074,=357
="930652",CS电子,2015-06-05,=0.0242,=10525.9100,=0.0731,=59.3559,=0.9357,=21.2056,=33.8173,=43.2208,=50.9983,=71.5815,=5.7348,=0.9757,=2.2039,=3.1461,=3.6317,=4.7055,=6.2856,=3.1324,=0.8673,=1.4014,=2.0207,=2.2754,=2.9958,=4.1010,=0.0656,=0.0661,=0.0499,=0.0067,=468
="H30535",互联网,2015-01-12,=0.0178,=5571.4000,=0.1490,=60.1473,=0.9938,=14.4753,=20.7149,=34.2665,=46.9968,=65.8357,=6.5806,=1,=1.7453,=2.4347,=3.1627,=3.9652,=6.5806,=4.0395,=1,=1.1519,=1.6628,=1.9587,=2.7739,=4.0395,=0.0836,=0.0826,=0.0651,=0.0069,=18
="399993",CSWD生科,2015-05-08,=0.0151,=2633.7100,=0.0105,=60.1957,=0.5874,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.5545,=0.1612,=2.5928,=3.7095,=6.2705,=7.6052,=15.2283,=7.5187,=0.3112,=4.8204,=6.7589,=9.5239,=14.6380,=21.1379,=0.0494,=0.0407,=0.0433,=0.0102,=66
="931992",疫苗生物,2013-07-15,=0.0109,=1261.7400,=0.0452,=60.5162,=0.2041,=26.1322,=59.9143,=86.8797,=113.8893,=505.1105,=2.7343,=0.2181,=2.3857,=2.7134,=3.0664,=3.6799,=5.0256,=5.2609,=0.5670,=3.7134,=4.6949,=5.1878,=5.5860,=6.4257,=0.0309,=0.0180,=0.0222,=0.0108,=27
="930986",金融科技,2017-06-22,=0.0115,=2727.2800,=-0.1262,=60.7469,=0.5692,=32.2484,=42.8097,=56.0149,=81.8967,=257.1796,=4.9376,=0.5819,=2.5474,=4.0065,=4.6886,=5.8397,=7.7786,=6.9086,=0.7848,=2.9625,=3.8660,=4.7209,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0073,=250
="399303",国证2000,2014-03-28,=0.0136,=10690.5700,=0.0738,=60.9398,=0.8735,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8789,=0.8211,=1.4941,=2.0787,=2.2977,=2.7687,=4.2864,=2.2187,=0.8232,=1.0643,=1.3926,=1.5532,=2.1216,=3.4538,=0.0431,=0.0430,=0.0425,=0.0089,=704
="980022",机器人产业,2015-02-25,=0.0169,=2415.5100,=-0.0898,=61.1033,=0.8521,=13.7974,=16.5922,=19.8680,=37.8597,=93.9438,=5.0976,=0.8825,=2.5198,=3.0429,=3.5521,=4.6753,=6.2730,=4.3124,=0.8561,=1.0172,=1.2314,=1.4130,=3.2847,=5.9220,=0.0531,=0.0756,=0.1519,=0.0051,=255
="931160",通信设备,2013-07-15,=0.0201,=18686.4100,=0.2087,=61.1936,=0.8813,=19.3231,=27.7990,=36.6969,=52.2225,=91.1971,=8.0775,=1,=2.1520,=2.8712,=3.4261,=3.9672,=8.0775,=3.0821,=1,=0.9706,=1.2833,=1.5072,=2.4410,=3.0821,=0.1065,=0.1019,=0.0862,=0.0070,=1188
="930651",CS计算机,2015-06-05,=0.0231,=8079.6200,=0.0420,=61.1993,=0.6117,=33.6687,=44.4513,=57.2159,=67.3970,=115.0591,=5.0214,=0.7424,=2.6283,=3.7942,=4.3711,=5.1442,=6.8438,=2.9342,=0.2102,=2.0877,=2.9181,=3.6766,=4.3509,=5.6880,=0.0585,=0.0577,=0.0390,=0.0091,=640
="000935",中证信息,2009-07-03,=0.0259,=6753.4300,=0.0522,=62.6859,=0.9472,=22.3783,=36.3294,=44.8260,=53.6472,=77.7561,=5.7820,=0.9740,=2.5910,=3.3282,=4.0443,=4.7022,=6.3153,=3.4089,=0.7560,=1.7187,=2.2023,=2.7270,=3.5284,=4.5057,=0.0591,=0.0594,=0.0432,=0.0067,=1112
="H30590",机器人,2015-02-10,=0.0234,=1863.8200,=-0.0233,=63.0598,=0.8129,=24.1742,=42.0198,=50.8007,=62.5706,=89.9138,=4.5224,=0.8491,=2.1765,=2.8831,=3.6958,=4.3477,=6.0751,=4.4914,=0.8483,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0066,=832
="930713",CS人工智,2015-07-31,=0.0215,=5671.2300,=0.0737,=63.8851,=0.8314,=24.8131,=43.8200,=53.2816,=62.5029,=90.1869,=7.6461,=0.9942,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=5.2378,=0.9926,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0058,=987
="899050",北证50,2022-11-21,=0.0117,=1323.5000,=-0.0812,=64.2745,=0.7637,=15.5447,=18.1729,=29.7823,=65.9595,=91.3357,=4.4702,=0.6724,=2.0170,=2.4115,=2.8779,=4.9944,=5.6644,=3.7284,=0.6480,=1.3969,=1.6785,=2.0234,=4.1746,=5.1557,=0.0560,=0.1473,=0.1092,=0.0083,=711
="399363",云科技,2009-08-03,=0.0277,=10982.5200,=0.1754,=64.5211,=0.9819,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.8970,=1,=3.0187,=3.9521,=4.6839,=5.6349,=8.8970,=3.6663,=0.7519,=1.6015,=2.2265,=3.0797,=3.7667,=4.8160,=0.1081,=0.1063,=0.0800,=0.0066,=281
="931582",数字经济,2020-11-09,=0.0188,=1503.5700,=0.0184,=66.3578,=0.8365,=35.0365,=43.7637,=49.8893,=64.6499,=83.2725,=6.6830,=0.8464,=3.4564,=4.8512,=5.6211,=6.4975,=9.8458,=5.7974,=0.4951,=2.4970,=3.5368,=5.8021,=7.6469,=11.8341,=0.0718,=0.0747,=0.0522,=0.0048,=182
="000993",全指信息,2011-08-02,=0.0247,=9017.5000,=0.0625,=67.2529,=0.8050,=27.3163,=42.0292,=52.3604,=66.9933,=96.2351,=5.6986,=0.9786,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.4583,=0.7951,=1.8009,=2.3376,=2.8253,=3.4671,=5.4447,=0.0572,=0.0568,=0.0425,=0.0063,=4067
="931866",中证机床,2022-05-09,=0.0165,=2143.8700,=0.1956,=67.7383,=0.9699,=28.6086,=36.7586,=40.1829,=48.5806,=75.6656,=6.2399,=0.9817,=2.8302,=3.7293,=4.1909,=4.8678,=6.7594,=5.4248,=0.9806,=2.4023,=3.1470,=3.4035,=3.9761,=5.8940,=0.0815,=0.0924,=0.0867,=0.0064,=143
="H30318",科技传媒通信150,2014-04-15,=0.0259,=3497.7200,=0.1376,=68.6925,=0.9819,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=8.1439,=0.9975,=2.0037,=2.4801,=3.5091,=4.2488,=8.2683,=4.6037,=0.9897,=1.2409,=1.8640,=2.2838,=2.7390,=4.8500,=0.0823,=0.0774,=0.0893,=0.0049,=36
="931071",人工智能,2018-11-21,=0.0223,=2493.7100,=0.1008,=70.8719,=0.9887,=30.9003,=39.5962,=48.1298,=55.9313,=74.4524,=9.5497,=0.9955,=2.9559,=3.8875,=4.6971,=5.8361,=9.7164,=8.1511,=0.9932,=2.2000,=2.7893,=3.1791,=4.0275,=8.4040,=0.1224,=0.0832,=0.0580,=0.0056,=1294
="1000007",创业板全指,2010-05-01,=0.0197,=4262.2600,=0.0897,=72.7548,=0.6653,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.6637,=0.7115,=2.3083,=3.3593,=4.0482,=5.3308,=6.7169,=4.3351,=0.5627,=2.1439,=3.2922,=4.1201,=5.6362,=9.0990,=0.0604,=0.0529,=0.0526,=0.0075,=1907
="932438",科创创业机器人,2025-05-16,=0.0211,=1515.7100,=-0.0621,=73.1884,=0.0769,=67.6486,=76.9264,=82.5622,=90.1700,=103.3521,=5.3665,=0.2715,=4.9598,=5.2566,=5.6287,=6.2004,=6.8835,=5.7724,=0.2217,=5.3522,=5.7546,=6.0748,=6.6759,=7.4199,=0.0558,,,=0.0042,=41
="399291",创精选88,2019-11-06,=0.0202,=4962.4600,=0.0862,=73.8637,=0.8772,=32.8940,=42.0049,=54.0030,=64.1620,=106.4385,=3.8481,=0.7969,=1.8895,=2.8516,=3.3931,=3.8616,=4.9331,=4.4935,=0.8798,=1.9655,=2.6147,=3.0718,=4.2449,=5.5728,=0.0509,=0.0422,=0.0403,=0.0071,=39
="931009",建筑材料,2013-07-15,=-0.0012,=6334.0100,=0.0087,=75.5061,=1,=8.0662,=10.3677,=14.2943,=24.4146,=75.5061,=1.0283,=0.2167,=0.7557,=1.0201,=1.5251,=2.0028,=2.4800,=1.1293,=0.4320,=0.6904,=0.9611,=1.1671,=1.5191,=2.1670,=0.0218,=0.0221,=0.0170,=0.0277,=736
="930875",空天军工,2016-08-17,=0.0159,=2521.1700,=0.0420,=77.3952,=0.8874,=27.3832,=45.3689,=55.1163,=73.0539,=98.7933,=4.1757,=0.6437,=2.4052,=3.1469,=3.6027,=4.9623,=7.9650,=3.9822,=0.6194,=2.1274,=2.8832,=3.7144,=4.5506,=7.7673,=0.0412,=0.0619,=0.0492,=0.0052,=103
="931144",通信技术,2019-05-30,=0.0194,=3168.3500,=0.3609,=77.5477,=0.9826,=22.8153,=30.2178,=35.9655,=49.0459,=113.1406,=9.6872,=1,=2.5671,=3.1013,=3.6383,=4.6283,=9.6872,=6.2838,=1,=1.6428,=2.0918,=2.4480,=3.3180,=6.2838,=0.1109,=0.1017,=0.0872,=0.0034,=232
="931469",云计算50,2020-06-12,=0.0191,=4160.7707,=0.1234,=77.7967,=0.7275,=43.1726,=58.2768,=68.1655,=82.2433,=130.8911,=9.1332,=1,=3.0031,=3.8591,=5.0365,=6.0323,=9.1332,=5.2491,=1,=2.2186,=2.8333,=3.4566,=4.1287,=5.2491,=0.0862,=0.0786,=0.0524,=0.0027,=55
="931480",线上消费,2020-05-06,=0.0145,=831.0118,=-0.0120,=79.0210,=0.6458,=33.5813,=47.5934,=65.7512,=97.1334,=132.5169,=3.5076,=0.6903,=1.9483,=2.4923,=3.0880,=3.7150,=5.0305,=3.7055,=0.9618,=1.1811,=1.5011,=1.8014,=2.7836,=4.8094,=0.0470,=0.0211,=0.0384,=0.0088,=74
="931066",军工龙头,2018-02-05,=0.0158,=3469.2700,=0.0042,=79.8858,=0.9667,=29.1719,=34.7719,=42.5472,=51.1752,=100.5281,=3.7850,=0.5373,=2.2914,=3.1461,=3.6980,=4.6354,=6.9932,=3.6887,=0.5908,=2.1745,=2.8146,=3.4586,=4.2001,=5.8746,=0.0358,=0.0567,=0.0447,=0.0055,=1061
="399994",信息安全,2015-03-12,=0.0129,=1857.3800,=0.0188,=80.5979,=0.7354,=35.0629,=52.6234,=66.6730,=85.7906,=183.5630,=3.7992,=0.4262,=2.3256,=3.3624,=3.8959,=4.6446,=6.2767,=2.8668,=0.1797,=2.1829,=2.9012,=3.2884,=3.8421,=5.1182,=0.0362,=0.0358,=0.0291,=0.0107,=84
="399973",中证国防,2014-04-15,=0.0178,=1929.0100,=0.0371,=80.9620,=0.8570,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=4.0912,=0.5977,=2.3880,=3.0104,=3.5808,=4.9328,=7.7047,=4.0949,=0.6142,=1.9566,=2.7338,=3.9002,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0051,=630
="932038",央企科技引领,2022-11-16,=0.0179,=1640.9100,=0.0964,=85.2819,=0.9405,=31.0707,=37.6006,=44.3585,=64.7752,=92.7692,=5.6541,=0.9648,=2.7684,=3.4161,=3.9316,=4.6704,=5.9765,=5.9225,=0.9466,=2.3932,=3.0786,=3.8577,=4.9195,=6.3001,=0.0437,=0.0597,=0.0422,=0.0052,=33
="399368",国证军工,2009-11-04,=0.0139,=8494.2600,=-0.0033,=86.0876,=0.9134,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.6520,=0.8619,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.9583,=0.8858,=1.8459,=2.5701,=3.1741,=3.6821,=4.8014,=0.0391,=0.0426,=0.0334,=0.0043,=12
="930790",CS娱乐TI,2016-03-22,=0.0115,=1398.1900,=-0.0166,=88.1995,=0.8994,=17.3299,=32.6659,=48.4545,=78.1487,=245.3480,=2.7175,=0.6028,=1.6576,=2.1306,=2.5519,=3.1259,=3.8872,=3.0890,=0.3744,=2.2057,=2.7967,=3.2559,=4.0454,=5.0752,=0.0418,=0.0321,=0.0407,=0.0141,=13
="932088",全指航空,2023-03-23,=0.0179,=881.7300,=0.0043,=89.5005,=0.8390,=36.9197,=47.8889,=66.1489,=87.9877,=116.5746,=4.1114,=0.9175,=2.3948,=3.0121,=3.3536,=3.8313,=4.9751,=4.0266,=0.7781,=2.2988,=2.8885,=3.5740,=4.0733,=4.9356,=0.0358,=0.0499,=0.0413,=0.0049,=31
="970070",创业板人工智能,2024-07-11,=0.0267,=7219.7300,=0.2176,=97.9480,=0.8538,=48.3861,=70.5964,=79.4776,=94.5489,=119.1606,=11.0514,=1,=3.3467,=4.9639,=5.8753,=8.9759,=11.0514,=10.1121,=1,=3.4016,=4.8478,=5.7976,=8.2751,=10.1121,=0.0926,=0.0626,=0.0533,=0.0037,=185
="930851",云计算,2016-07-20,=0.0190,=6864.7000,=0.0589,=98.6940,=0.8199,=37.0632,=52.5148,=67.0043,=96.6841,=313.0672,=8.0933,=0.9982,=2.7148,=3.5980,=4.2624,=5.3138,=8.2817,=5.2517,=0.9947,=1.6839,=2.4145,=3.1050,=3.6962,=5.4716,=0.0653,=0.0446,=0.0315,=0.0027,=444
="000858",500信息,2013-11-06,=0.0328,=11418.4300,=0.0835,=99.6944,=0.9159,=25.3805,=43.9766,=64.2459,=87.5873,=209.3531,=5.4061,=0.9827,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.3973,=0.9831,=1.1229,=1.9074,=2.6839,=3.5388,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=350
="931743",半导体材料设备,2012-12-21,=0.0321,=6054.1300,=0.1757,=101.2080,=0.9711,=30.1973,=39.1460,=58.2622,=74.1909,=109.0171,=7.8149,=0.9581,=2.5588,=3.3256,=4.1613,=6.0548,=8.5717,=12.3842,=0.9566,=2.5903,=3.1252,=3.7505,=9.3970,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=205
="399019",创业200,2023-11-15,=0.0202,=4770.7700,=0.0494,=105.7581,=0.6631,=45.1604,=58.8693,=84.6225,=111.8240,=137.0675,=3.9693,=0.9309,=1.8905,=2.4176,=3.1354,=3.7934,=4.2432,=3.7181,=0.9379,=1.7802,=2.2693,=2.7636,=3.2933,=3.9712,=0.0434,=0.0300,=0.0360,=0.0062,=82
="399967",中证军工,2013-12-26,=0.0180,=14057.8300,=0.0033,=109.9953,=0.8495,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.9513,=0.8273,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=4.0668,=0.8240,=2.0545,=2.7130,=3.0974,=4.0102,=5.8225,=0.0404,=0.0347,=0.0322,=0.0040,=5906
="H30184",半导体,2013-07-15,=0.0264,=10137.1800,=0.1016,=119.1320,=0.9254,=33.2056,=51.3359,=75.4858,=104.1799,=154.8888,=7.4112,=0.8236,=2.5082,=3.3934,=4.7022,=7.2277,=12.2763,=11.6182,=0.9526,=1.3963,=2.6357,=6.8275,=8.9970,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3265
="932456",科创创业AI,2025-05-14,=0.0291,=3249.8200,=0.1170,=119.7046,=0.5157,=100.5750,=112.9955,=119.5460,=147.0176,=192.3777,=11.5468,=0.9641,=6.1464,=7.0123,=10.0431,=10.8006,=11.7826,=15.6715,=0.9013,=9.0747,=10.5183,=14.1619,=15.2099,=16.4937,=0.0836,,,=0.0021,=16
="931521",高装细分50,2020-07-08,=0.0190,=3277.5900,=-0.0146,=121.5253,=0.9070,=33.8051,=48.2609,=55.0726,=86.1690,=160.3029,=4.5968,=0.6860,=2.5146,=3.4229,=4.1125,=5.0242,=6.8876,=5.0336,=0.7814,=2.7226,=3.8536,=4.4164,=5.0997,=6.7300,=0.0315,=0.0364,=0.0368,=0.0042,=76
="980076",通用航空,2012-12-28,=0.0222,=3598.3800,=-0.0303,=122.7835,=0.8276,=69.9916,=79.4518,=99.6675,=119.6935,=152.8681,=4.2228,=0.8464,=2.7445,=3.1973,=3.4718,=4.0265,=5.1513,=5.0408,=0.8401,=3.4358,=4.0604,=4.2784,=4.8864,=6.3273,=0.0310,=0.0348,,=0.0041,=50
="CN5075",国证信创,2015-02-16,,,=0.0722,=124.1579,=0.7908,=39.3034,=49.6294,=74.9401,=124.8635,=152.0158,=7.2444,=0.8794,=3.0386,=3.5361,=5.0578,=6.8999,=8.1344,=5.3887,=0.8493,=2.8415,=3.6509,=4.3494,=5.2583,=6.1508,=0.0446,=0.0598,=0.0466,=0.0030,=29
="990001",中华半导体芯片,2019-03-18,=0.0242,=13019.9300,=0.0771,=126.3258,=0.9259,=33.1780,=60.9889,=83.5783,=112.7717,=160.7761,=7.2062,=0.7720,=3.1429,=4.2443,=5.2569,=7.3305,=10.9977,=10.4027,=0.9201,=3.3238,=6.0465,=7.0555,=8.8820,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1359
="980017",国证芯片,2015-02-17,=0.0206,=13411.8100,=0.0572,=126.6270,=0.9181,=30.3742,=55.3361,=78.0938,=103.5033,=170.4280,=7.1413,=0.7616,=3.1638,=4.0747,=5.5687,=7.3110,=10.4020,=10.4005,=0.9572,=3.6283,=5.7619,=6.6025,=7.8511,=12.1345,=0.0459,=0.0458,=0.0377,=0.0014,=2551
="H30007",芯片产业,2012-12-20,=0.0255,=3421.7500,=0.0806,=127.6822,=0.9328,=24.2382,=40.3144,=66.5210,=107.5864,=186.5687,=7.4334,=0.8520,=1.9412,=3.6288,=4.4549,=6.9820,=11.2654,=10.4011,=0.9646,=1.5871,=3.6165,=6.3965,=8.0185,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=497
="932087",集成电路,2023-03-29,=0.0259,=1233.9800,=0.0896,=135.1312,=0.5810,=46.1239,=97.6642,=130.9094,=150.9688,=195.7770,=7.4062,=0.9170,=3.1405,=3.8331,=5.0203,=6.5061,=8.4401,=12.0095,=0.8871,=5.8347,=7.5166,=8.8085,=11.0822,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=32
="931865",中证半导,2019-03-20,=0.0282,=5559.1600,=0.1233,=135.5744,=0.9129,=32.8138,=43.7114,=72.0310,=103.7706,=160.7441,=8.9920,=0.9323,=3.3892,=4.1253,=5.0018,=6.3496,=10.2696,=15.8591,=0.9140,=6.4190,=7.6609,=8.5477,=11.5269,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=184
="000698",科创100,2023-08-07,=0.0230,=1628.1600,=0.1168,=137.9181,=0.2284,=60.6995,=134.0700,=218.4805,=257.2053,=337.2511,=6.1931,=0.9429,=2.7397,=3.5732,=4.1187,=5.5343,=6.7990,=7.9655,=0.7870,=4.0312,=5.0480,=6.0505,=8.1367,=10.0837,=0.0205,=0.0147,=0.0120,=0.0032,=499
="950180",科创AI,2024-07-25,=0.0223,=2348.0800,=0.0449,=139.5537,=0.5145,=66.2784,=96.5230,=138.6971,=172.7676,=271.3436,=10.8456,=0.7971,=3.9039,=5.8552,=8.5736,=10.8463,=12.7815,=14.6299,=0.6401,=6.3298,=9.2112,=13.0275,=15.8678,=18.3701,=0.0525,=0.0651,=0.0438,=0.0029,=196
="000682",科创信息,2021-08-16,=0.0228,=2150.5000,=0.0786,=141.8239,=0.8933,=41.6131,=58.7694,=91.0777,=128.0750,=187.1367,=8.2729,=0.9575,=3.3247,=4.3234,=5.2701,=6.3677,=9.1312,=12.3872,=0.9439,=5.5790,=7.2747,=8.7732,=10.9643,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=98
="000690",科创成长,2022-11-04,=0.0238,=2143.1800,=0.1431,=149.5846,=0.7752,=26.4295,=42.5919,=80.6574,=159.0468,=288.8500,=12.5302,=0.8870,=3.7827,=4.8134,=5.3929,=10.2179,=15.0742,=14.4457,=0.8534,=2.7510,=3.9514,=4.9931,=13.1214,=19.2028,=0.0609,=0.0953,=0.0717,=0.0023,=116
="950125",科创半导体材料设备,2024-07-26,=0.0359,=2509.7686,=0.1683,=151.3750,=0.7821,=70.4245,=113.8729,=125.7593,=152.2482,=184.6174,=6.3099,=0.7797,=2.8469,=4.6854,=5.1894,=6.3707,=7.4583,=13.9567,=0.7772,=7.2923,=10.7746,=12.6095,=14.1264,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=94
