指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930708",中证有色,2015-07-13,=0.0043,=3511.8700,=0.1387,=27.1321,=0.4279,=13.9228,=18.4062,=31.4291,=59.9978,=1013.4271,=3.7908,=0.9720,=1.7134,=2.0956,=2.5593,=3.1317,=4.7639,=1.4378,=0.9740,=0.6123,=0.7796,=0.8963,=1.1893,=1.7984,=0.1130,=0.1228,=0.0965,=0.0126,=510
="000929",中证材料,2009-07-03,=-0.0005,=4969.0400,=0.1133,=27.1531,=0.8219,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7263,=0.9674,=1.3680,=1.6188,=1.8895,=2.2646,=3.1607,=1.3845,=0.9790,=0.6315,=0.7658,=0.8824,=1.1762,=1.5845,=0.0802,=0.0761,=0.0601,=0.0143,=524
="931892",有色矿业,2013-07-15,=0.0064,=4545.3300,=0.1460,=27.1574,=0.4126,=13.1272,=18.8191,=32.3933,=59.0551,=131.9594,=4.1836,=0.9794,=1.7020,=2.1320,=2.5019,=3.1377,=5.3430,=1.6083,=0.9819,=0.6092,=0.7896,=0.9202,=1.2071,=2.0391,=0.1222,=0.1284,=0.1005,=0.0119,=172
="931470",SHS云计算,2020-04-21,=0.0081,=4092.0100,=0.1093,=27.4637,=0.6289,=13.2694,=19.8595,=25.1747,=31.6632,=62.1875,=3.8304,=0.4515,=2.5281,=3.4374,=3.9320,=5.9861,=9.6099,=4.1922,=0.3579,=2.7843,=3.8742,=4.5169,=6.5126,=10.5654,,=0.1420,,=0.0086,=32
="931166",医药健康100,2019-04-25,=-0.0003,=4013.0200,=-0.0051,=27.5354,=0.5875,=17.5935,=22.2521,=26.0759,=36.5318,=58.5515,=3.5074,=0.2470,=2.7671,=3.3917,=4.2733,=5.9732,=8.5226,=4.3129,=0.7122,=2.1887,=3.0414,=3.7400,=4.4853,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=394
="987008",港股通科技,2021-03-08,,,=-0.0710,=27.9536,=0.5361,=16.3992,=24.1208,=27.4766,=34.2290,=63.8758,=3.0455,=0.2327,=2.3408,=3.0014,=3.4470,=4.0454,=8.4842,=2.5093,=0.1144,=1.9635,=2.6541,=3.0029,=3.9375,=8.7605,,=0.1352,,=0.0079,=76
="000941",新能源,2009-10-28,=0.0021,=2863.8300,=0.1127,=28.0885,=0.4456,=10.2578,=20.0248,=29.4047,=37.6508,=57.4660,=3.5964,=0.7667,=1.8262,=2.2548,=2.9388,=3.8432,=8.1424,=2.9914,=0.8145,=1.2704,=1.5650,=2.2527,=2.9400,=7.0320,=0.0979,=0.1208,=0.0788,=0.0141,=2445
="931798",光伏龙头30,2009-06-16,=0.0125,=2383.2800,=0.1451,=28.1659,=0.5890,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.9003,=0.6583,=1.6869,=2.0126,=2.3759,=4.5878,=8.3847,=2.3060,=0.7040,=0.9999,=1.3219,=1.6504,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0112,=186
="399330",深证100,2006-01-24,=0.0040,=6350.4600,=0.0916,=28.2173,=0.8425,=14.9910,=20.2041,=22.5650,=26.1760,=38.9547,=3.1234,=0.6896,=1.9919,=2.4968,=2.9248,=3.5438,=5.5535,=2.2300,=0.6649,=1.3434,=1.7250,=2.0843,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0177,=2313
="931008",汽车指数,2013-07-15,=-0.0003,=11381.6200,=-0.0498,=28.2175,=0.5977,=12.0130,=17.4180,=26.0558,=36.3317,=55.3660,=2.2799,=0.5809,=1.1809,=1.5330,=2.2176,=2.4628,=3.4286,=0.9754,=0.6237,=0.4315,=0.5499,=0.9102,=1.0558,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=475
="931747",中证储能,2021-10-15,=-0.0029,=8774.7000,=0.1016,=28.7882,=0.5732,=16.6670,=22.0404,=27.5759,=55.2848,=124.6415,=4.7123,=0.5257,=3.1109,=3.9219,=4.6273,=7.0300,=12.5394,=2.4785,=0.6625,=1.2712,=1.6915,=2.2464,=3.8995,=8.7019,=0.1256,=0.1780,=0.1301,=0.0122,=124
="000907",中证700,2007-01-15,=0.0082,=7081.3400,=0.0940,=28.8227,=0.9847,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2522,=0.8281,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5811,=0.7758,=0.9663,=1.1767,=1.3274,=1.6236,=1.9854,=0.0679,=0.0749,=0.0642,=0.0175,=263
="000988",全指工业,2011-08-02,=0.0055,=4456.8000,=0.0796,=28.8527,=0.7617,=13.7285,=19.3778,=24.0584,=29.5535,=37.6625,=2.1516,=0.6406,=1.3866,=1.6512,=2.0227,=2.4514,=2.7728,=1.0187,=0.7201,=0.5551,=0.7455,=0.9045,=1.0787,=1.3765,=0.0561,=0.0715,=0.0576,=0.0156,=236
="931524",SHS科技龙头,2020-07-16,=0.0117,=2694.4000,=0.0025,=28.8905,=0.7052,=18.9033,=23.4437,=26.4707,=35.9907,=59.9125,=3.6460,=0.4749,=2.7731,=3.2864,=3.6718,=5.2193,=9.0190,=2.7282,=0.5911,=1.6886,=2.2543,=2.5319,=4.3033,=7.2475,,=0.1291,,=0.0095,=219
="930794",中美互联网,2016-04-22,,,=-0.0703,=28.9955,=0.2943,=21.6222,=27.9680,=32.4719,=38.0931,=50.5410,=6.5828,=0.5060,=3.5920,=5.6919,=6.5703,=7.5414,=9.2259,=5.0677,=0.6020,=2.2940,=3.8795,=4.8241,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="931526",企业核心竞争力50,2020-08-24,=-0.0004,=1324.0500,=0.0100,=29.0821,=0.7303,=13.8510,=17.2202,=22.6453,=30.1795,=51.8267,=4.2030,=0.5614,=1.7937,=3.0669,=4.0531,=6.8792,=10.8733,=3.5395,=0.5789,=0.9066,=1.4908,=3.4249,=4.5664,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=83
="399989",中证医疗,2014-10-31,=0.0093,=6657.8600,=-0.0151,=29.1314,=0.1410,=22.9032,=30.2001,=40.6415,=60.7327,=114.3753,=3.2756,=0.0458,=2.8697,=3.8997,=5.5277,=8.1687,=13.4814,=5.5957,=0.1715,=4.3528,=5.7021,=6.6083,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0137,=8357
=".INX",标普500,1957-03-04,=0.0120,=7126.0600,=0.0410,=29.1881,=0.8540,=15.6907,=21.8433,=23.9616,=28.5106,=42.9883,=5.5232,=0.9960,=2.4601,=3.2106,=3.9051,=4.7126,=5.6128,=3.5154,=0.9952,=1.5801,=2.0776,=2.3452,=3.0218,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8843
="931590",500成长创新,2020-11-09,=0.0051,=29635.6100,=0.0912,=29.2269,=0.9243,=14.5054,=17.7358,=20.0069,=26.2928,=32.9124,=3.3952,=0.8964,=1.6442,=2.3187,=2.6246,=3.2435,=3.8320,=3.3482,=0.9807,=1.3106,=1.9671,=2.2687,=2.6478,=3.6034,=0.1018,=0.1299,=0.1110,=0.0127,=87
="000009",上证380,2010-11-29,=0.0090,=7152.4400,=0.0857,=29.2527,=0.8842,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3771,=0.7935,=1.2909,=1.6341,=1.9526,=2.3961,=2.8641,=1.4914,=0.7807,=0.7850,=0.9356,=1.0816,=1.5472,=1.8994,=0.0611,=0.0885,=0.0782,=0.0165,=860
="000813",细分化工,2012-04-11,=0,=4163.8300,=0.0921,=29.3819,=0.8174,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8415,=0.6298,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6161,=0.5915,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0128,=924
="000933",中证医药,2009-07-03,=-0.0024,=7995.1000,=-0.0118,=29.8611,=0.3417,=22.6651,=27.9022,=32.5651,=37.5717,=63.0472,=3.0478,=0.1257,=2.5059,=3.2354,=4.0080,=4.6474,=7.0232,=2.8598,=0.3805,=1.9281,=2.5173,=3.0451,=3.6502,=5.1631,=0.0869,=0.1057,=0.0858,=0.0160,=7135
="000994",全指电信,2011-08-02,=0.0106,=14135.4200,=0.2691,=29.8633,=0.4023,=17.6024,=21.7761,=35.3586,=52.5847,=109.2407,=2.7705,=0.6406,=1.3865,=1.8410,=2.5292,=3.0803,=3.7766,=2.6798,=1,=0.9155,=1.2459,=1.5203,=1.8489,=2.6798,=0.0788,=0.0853,=0.0729,=0.0216,=224
="931235",中证电信,2022-07-21,=0.0151,=3051.0500,=0.1252,=29.9314,=0.9812,=15.5242,=18.6275,=21.1695,=25.5764,=31.8301,=2.8242,=1,=0.8741,=1.6270,=1.8734,=2.1716,=2.8242,=2.6428,=1,=0.6427,=1.3285,=1.7003,=1.9876,=2.6428,=0.0793,=0.0882,=0.0753,=0.0212,=54
="931230",汽车零部件,2013-07-15,=0.0026,=1208.8700,=-0.0649,=29.9332,=0.7611,=18.5338,=23.6117,=26.4354,=30.4168,=34.9965,=3.2254,=0.8560,=1.8462,=2.2728,=2.5952,=3.1460,=3.7531,=2.0465,=0.8465,=1.1819,=1.4486,=1.6520,=1.9884,=2.3775,=0.0837,=0.1068,=0.0818,=0.0133,=41
="000987",全指材料,2011-08-02,=0.0008,=5604.0500,=0.1184,=30.4742,=0.8261,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6737,=0.9382,=1.3547,=1.6741,=2.0388,=2.4985,=3.3213,=1.3561,=0.7964,=0.6546,=0.8399,=1.0192,=1.3604,=1.7398,=0.0708,=0.0710,=0.0565,=0.0131,=386
="980027",新能源电池,2015-02-16,=0.0101,=3830.4300,=0.1338,=30.5747,=0.8232,=16.8641,=20.8379,=24.4064,=30.3075,=35.7610,=4.6416,=0.9609,=2.5249,=3.0028,=3.4283,=4.3621,=5.0042,=3.4270,=0.9029,=1.4888,=1.8874,=2.3781,=3.2067,=3.8612,=0.1202,=0.1424,=0.1071,=0.0134,=73
="931239",港股通汽车,2022-07-21,=-0.0043,=2552.2900,=0.1037,=30.5841,=0.9945,=12.1049,=14.2106,=16.4152,=22.0922,=31.4610,=3.5140,=0.9972,=1.2076,=1.4258,=1.5607,=2.0491,=3.5724,=1.7365,=0.9959,=0.6024,=0.6799,=0.7456,=1.0227,=1.7654,,=0.0970,,=0.0123,=46
="399295",创价值,2019-01-23,=0.0011,=5555.7700,=0.0296,=30.5977,=0.3305,=20.8863,=26.3710,=40.5532,=57.1548,=73.8741,=5.3717,=0.3927,=3.7254,=4.5884,=5.8656,=9.0152,=11.5385,=4.3014,=0.3527,=2.5684,=3.4525,=5.4297,=9.2102,=12.8251,=0.1356,=0.1693,=0.1314,=0.0141,=606
="399432",智能汽车,2014-12-30,=-0.0037,=6980.5700,=0.0288,=30.6874,=0.6249,=12.3799,=17.6594,=23.1581,=66.1739,=131.3343,=4.0918,=0.6257,=1.4019,=2.1767,=3.4479,=6.5272,=11.4939,=2.3823,=0.6760,=0.5888,=0.9014,=1.8337,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0110,=17
="000991",全指医药,2011-08-02,=-0.0017,=8642.8200,=-0.0086,=30.9040,=0.2955,=23.5983,=29.5064,=34.6327,=41.3197,=73.5923,=3.0427,=0.0787,=2.5957,=3.2138,=3.8505,=4.7167,=6.5650,=2.8415,=0.3458,=2.0200,=2.6681,=3.0448,=3.7755,=5.9103,=0.0814,=0.0966,=0.0841,=0.0157,=7932
="399850",深证50,2023-10-18,=0.0052,=9757.7900,=0.0687,=31.1436,=0.9912,=16.5344,=19.8084,=22.9583,=26.5654,=31.7256,=3.9358,=0.9947,=2.5911,=2.9213,=3.1846,=3.6486,=3.9471,=2.2011,=0.9982,=1.3017,=1.4646,=1.6587,=2.0173,=2.2038,=0.0927,=0.1112,=0.0898,=0.0178,=74
="000978",医药100,2011-03-18,=-0.0022,=10460.9200,=0.0031,=31.1692,=0.3248,=23.7467,=28.9537,=34.1021,=37.7475,=66.4077,=3.0984,=0.0808,=2.6819,=3.2875,=4.2173,=5.0232,=7.8052,=2.9850,=0.3796,=2.0946,=2.6888,=3.1486,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0153,=4698
="931406",5G 50,2020-02-20,=0.0144,=2595.2600,=0.2193,=31.2356,=0.7256,=15.2657,=20.5561,=23.1583,=34.2282,=51.5506,=3.3131,=0.6700,=1.5292,=1.9517,=2.3623,=3.7859,=5.3757,=2.2271,=0.9960,=0.9155,=1.3987,=1.5747,=1.8625,=2.3624,=0.0856,=0.0974,=0.0766,=0.0184,=698
="399389",国证通信,2011-12-02,=0.0147,=10645.8800,=0.2765,=31.3694,=0.3850,=15.1336,=21.7733,=48.6682,=65.1875,=153.7967,=2.8282,=0.7061,=1.3245,=1.8461,=2.4674,=3.0819,=3.9804,=2.6764,=1,=0.9743,=1.4589,=1.6825,=1.8801,=2.6764,=0.0769,=0.0863,=0.0741,=0.0207,=35
="980032",新能电池,2015-02-17,=-0.0061,=17406.0500,=0.1055,=31.3754,=0.5464,=14.3994,=22.0280,=30.6243,=84.2372,=130.4039,=4.3110,=0.4985,=2.4545,=3.3068,=4.3135,=7.8026,=11.8091,=2.4256,=0.5719,=1.1163,=1.6655,=2.2396,=4.9738,=7.8642,=0.0960,=0.1270,=0.0934,=0.0109,=719
="931579",东证优势成长,2020-11-09,=0.0091,=9240.1900,=0.2107,=31.5007,=0.8499,=7.9327,=14.1789,=18.9328,=29.0754,=61.0103,=5.9301,=0.8355,=0.9149,=2.5833,=3.3565,=5.7180,=9.3390,=3.8282,=0.8848,=1.1828,=2.0431,=2.3279,=3.5812,=6.0793,=0.0994,=0.1062,=0.0300,=0.0109,=120
="000814",细分医药,2012-04-11,=-0.0058,=8363.5500,=0.0020,=31.7095,=0.4192,=21.8871,=27.2039,=32.8442,=37.7198,=60.8250,=3.2440,=0.1946,=2.4219,=3.2541,=4.1609,=4.8855,=7.4081,=2.6597,=0.3557,=1.7858,=2.2980,=2.9333,=3.9133,=5.4819,=0.0853,=0.1082,=0.0899,=0.0147,=406
="399417",新能源车,2014-09-24,=-0.0038,=4139.7800,=0.0642,=31.8930,=0.5379,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.1777,=0.7057,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.3990,=0.7523,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0113,=2429
="1000005",上海非金融A股,1994-01-01,,,,=31.9861,=0.9015,=15.3520,=20.3290,=23.4558,=29.5161,=34.6296,=2.3169,=0.8916,=1.5456,=1.8178,=2.0312,=2.2490,=2.5831,=1.4057,=0.9885,=0.7548,=0.9329,=1.0720,=1.1917,=1.4561,=0.0608,=0.0737,=0.0633,=0.0182,=189
="399315",巨潮中盘,2005-02-03,=0.0077,=5314.3000,=0.1166,=32.0362,=0.8388,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6061,=0.8228,=1.5252,=1.8923,=2.1502,=2.5774,=2.9380,=1.9312,=0.9918,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0144,=19
="399005",中小板指,2006-01-24,=0.0089,=9108.4800,=0.1022,=32.1048,=0.6562,=16.1163,=23.0542,=28.5779,=34.0487,=44.0181,=3.2342,=0.3677,=2.0289,=2.7421,=3.4833,=4.3360,=5.3697,=2.1936,=0.3928,=1.3510,=1.8219,=2.4434,=3.3296,=4.1546,=0.0800,=0.0997,=0.0791,=0.0129,=3247
="H11052",智能电车,2009-07-22,=0.0051,=4444.7600,=0.0472,=32.1804,=0.4291,=16.1153,=26.3648,=33.5111,=63.3646,=148.6443,=4.1317,=0.5993,=2.6129,=3.1950,=3.8392,=5.5107,=9.7804,=2.1625,=0.6249,=1.2507,=1.6563,=2.0259,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0099,=193
="000808",医药生物,2012-02-17,=-0.0004,=8203.1900,=-0.0101,=32.3199,=0.3673,=23.4705,=28.3997,=34.7334,=37.8852,=66.3352,=3.1110,=0.0899,=2.6545,=3.3035,=4.2005,=4.9177,=7.9299,=2.9698,=0.3965,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1406
="000841",800医药,2012-12-21,=-0.0071,=8363.0400,=0.0005,=32.6642,=0.5169,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2501,=0.2131,=2.4193,=3.2224,=3.8300,=4.3897,=6.5122,=4.4344,=0.8042,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0154,=589
="931719",CS电池,2013-07-15,=-0.0022,=4591.1500,=0.0798,=32.6841,=0.2997,=15.7007,=26.6847,=43.7252,=64.6790,=121.8822,=4.4991,=0.6649,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2444,=0.5866,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0122,=528
="399088",深创100,2020-02-18,=0.0050,=5482,=0.0860,=32.7258,=0.7062,=15.3025,=21.7362,=26.5259,=38.5188,=56.8187,=4.9232,=0.7239,=2.2889,=3.2660,=3.9905,=5.3806,=6.8856,=3.2124,=0.7090,=1.4223,=1.9610,=2.4095,=3.7532,=5.1281,=0.1207,=0.1463,=0.1119,=0.0125,=73
="399440",国证钢铁,2014-12-30,=-0.0002,=1534.7600,=0.0331,=32.7272,=0.7139,=5.7530,=9.0864,=18.4279,=37.7377,=695.2734,=1.1991,=0.6496,=0.7172,=0.9159,=1.0545,=1.3628,=2.0509,=0.5889,=0.7366,=0.3277,=0.3893,=0.4571,=0.6422,=1.3827,=0.0334,=0.0217,=0.0167,=0.0179,=465
="H30463",沪港深500医药,2014-11-28,=-0.0038,=7810.0900,=0.0055,=32.7851,=0.3455,=23.3470,=30.8632,=35.3870,=42.6572,=94.1690,=3.5567,=0.1897,=2.7545,=3.5897,=4.4825,=5.5958,=10.0878,=3.4377,=0.5545,=1.9470,=2.8257,=3.3222,=4.2943,=9.3489,,=0.1296,,=0.0123,=31
="1000008",沪深B股,1994-01-10,=0.0007,=269.4700,=0.0617,=32.8287,=0.8326,=7.0835,=12.9417,=17.5155,=30.8308,=97.5837,=0.8166,=0.3714,=0.6594,=0.7810,=0.8561,=1.1650,=1.4976,=0.5583,=0.6859,=0.3777,=0.4474,=0.5017,=0.6222,=1.1545,=0.0315,=0.0270,=0.0379,=0.1717,=369
="399007",深证300,2009-11-04,=0.0044,=6249.7700,=0.0994,=32.9076,=0.9864,=15.3833,=21.4145,=25.0050,=28.6538,=36.0346,=2.9940,=0.6488,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1578,=0.6142,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0154,=580
="399394",国证医药,2012-10-29,=-0.0002,=8295.2400,=-0.0226,=32.9754,=0.4233,=22.8656,=29.2541,=34.4510,=39.8130,=65.8576,=3.3067,=0.1298,=2.7032,=3.4903,=4.5210,=5.4654,=8.6075,=3.0523,=0.4180,=1.9890,=2.7236,=3.1882,=4.7814,=6.5385,=0.0847,=0.1043,=0.0938,=0.0146,=1063
="932246",储能电池,2022-07-08,=-0.0022,=5450.3200,=0.1326,=33.0121,=0.7614,=13.3190,=19.9916,=26.2643,=33.4444,=40.1514,=4.6549,=0.9545,=2.3139,=2.6585,=3.2031,=4.3809,=4.9687,=3.4355,=0.9299,=1.3666,=1.6472,=2.2533,=3.2855,=3.7523,=0.1092,=0.1169,=0.0909,=0.0130,=53
="930648",CS智消费,2015-06-05,=0.0208,=3830.2200,=0.0460,=33.0566,=0.8434,=15.4538,=22.1483,=24.7867,=30.4035,=51.6043,=3.9717,=0.8133,=2.1406,=2.8085,=3.2039,=3.9011,=5.4486,=1.8043,=0.7931,=0.8328,=1.2812,=1.4644,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0138,=25
="000171",新兴成指,2017-01-25,=0.0100,=2116.6200,=0.1472,=33.3495,=0.7727,=15.0335,=20.2381,=24.5168,=35.0171,=63.8139,=4.4954,=0.5744,=2.6324,=3.2688,=4.3159,=6.3544,=10.8185,=3.9371,=0.7396,=1.3680,=2.1073,=2.7453,=4.3088,=8.5894,=0.1009,=0.1467,=0.1201,=0.0133,=197
="399996",智能家居,2014-09-17,=0.0161,=4898.1800,=0.0655,=33.3654,=0.7988,=17.5405,=23.3761,=27.7593,=33.3798,=47.8369,=4.1727,=0.8454,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.1446,=0.8528,=1.0942,=1.4673,=1.7631,=2.0499,=2.7965,=0.0883,=0.1029,=0.0769,=0.0154,=206
="000037",上证医药,2009-01-09,=-0.0014,=6315.6900,=-0.0030,=33.4622,=0.3932,=21.0843,=31.5437,=34.7995,=41.6974,=61.3894,=3.4276,=0.2383,=2.7278,=3.3620,=3.9068,=4.6066,=7.3155,=2.4922,=0.6121,=1.5724,=2.0207,=2.3642,=2.9633,=4.1395,=0.0839,=0.0869,=0.0719,=0.0120,=2052
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0075,=15683.2300,=0.1061,=33.4715,=0.2930,=20.8275,=30.9840,=64.8943,=140.8534,=62737.8398,=3.2646,=0.5752,=1.5084,=2.1375,=2.9112,=4.4718,=6.7821,=1.8224,=0.6688,=0.7434,=1.0849,=1.5216,=2.1661,=3.5303,,=0.0912,,=0.0086,=653
="HSSI",恒生综合小型股指数,2001-10-03,=0.0023,=1721.8300,=0.0964,=33.4882,=0.9074,=7.3220,=11.0801,=16.3973,=25.9645,=83.7574,=1.2554,=0.9659,=0.5652,=0.7236,=0.9814,=1.1624,=1.4185,=0.8189,=0.6961,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0224,=123
="399976",CS新能车,2014-11-28,=-0.0054,=4809.2000,=0.0768,=33.4893,=0.4435,=13.8890,=22.9016,=35.0446,=62.1175,=231.2544,=4.1168,=0.5853,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4543,=0.5919,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0099,=2005
="399364",消费100,2009-08-03,=0.0114,=11585.3300,=0.0733,=33.5738,=0.8059,=15.8540,=22.2874,=26.3941,=33.2702,=49.3766,=4.5117,=0.7862,=2.6561,=3.2723,=3.7338,=4.5996,=7.3266,=2.3027,=0.7779,=1.3127,=1.6474,=1.8948,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0147,=307
="399008",中小300,2010-03-22,=0.0107,=1817.5900,=0.0984,=33.7067,=0.6979,=17.8364,=25.4661,=30.4243,=35.8400,=45.5477,=3.0035,=0.5049,=1.7846,=2.4620,=2.9946,=3.8594,=4.7778,=2.0354,=0.4711,=1.1664,=1.6529,=2.0989,=2.8571,=3.8663,=0.0712,=0.0830,=0.0687,=0.0125,=506
="930997",新能源车,2017-07-19,=-0.0057,=3268.5000,=0.0761,=33.7437,=0.5473,=14.0460,=20.4046,=31.8509,=89.0771,=171.6022,=4.1313,=0.6359,=1.7502,=2.4110,=3.6196,=6.1273,=11.4567,=2.4642,=0.6354,=0.7652,=1.1868,=2.1344,=3.9567,=8.7389,=0.0880,=0.1054,=0.0801,=0.0099,=1970
="931186",中证科技,2019-05-30,=0.0185,=6881.2915,=0.0280,=33.9450,=0.3826,=19.1938,=30.1678,=36.2904,=47.6987,=73.9401,=4.5946,=0.5341,=2.6301,=3.5737,=4.5171,=6.3696,=8.1242,=2.6702,=0.4707,=1.4264,=2.0761,=2.7484,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0115,=952
="930901",动漫游戏,2016-10-18,=-0.0024,=1955.3400,=-0.0763,=33.9506,=0.3375,=17.2478,=29.6350,=42.6800,=280.8401,=4647.5377,=3.5981,=0.6759,=1.7335,=2.2907,=2.8818,=4.0955,=7.9690,=5.6870,=0.6256,=2.8663,=4.1985,=5.0042,=6.8518,=10.0355,=0.1109,=0.0419,=0.0570,=0.0151,=819
="399612",中创100,2011-02-28,=0.0044,=3068.0500,=0.1114,=33.9589,=0.6752,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3785,=0.6002,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9241,=0.4621,=1.6155,=2.2648,=3.0985,=4.0138,=5.8630,=0.0974,=0.1186,=0.0906,=0.0117,=157
="931487",SHS人工智能50,2020-05-06,=0.0146,=2188.0200,=-0.0065,=34.1498,=0.6861,=18.6614,=25.4038,=31.5153,=37.5567,=66.0883,=4.7626,=0.5395,=3.0781,=4.0329,=4.6486,=6.5934,=10.5947,=5.2191,=0.5076,=3.3555,=4.4831,=5.2021,=6.8546,=9.5096,,=0.1686,,=0.0078,=70
="399376",小盘成长,2010-01-04,=0.0076,=7096.4800,=0.1173,=34.1615,=0.8710,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.4235,=0.9015,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8933,=0.7663,=0.7224,=1.0640,=1.2047,=2.0476,=3.4032,=0.0759,=0.0749,=0.0622,=0.0128,=281
="930791",CS医药TI,2016-03-22,=-0.0011,=9234.3100,=-0.0027,=34.1932,=0.4143,=23.2364,=30.0855,=35.8410,=40.8654,=70.7414,=2.9153,=0.1018,=2.4395,=3.0952,=3.9363,=4.6090,=6.6660,=2.7076,=0.2811,=2.0598,=2.5917,=3.0196,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0150,=193
="000857",500医药,2013-11-06,=-0.0048,=10509.3500,=0.0247,=34.4678,=0.6674,=16.5096,=22.8937,=30.0717,=38.2190,=66.9361,=2.9246,=0.5227,=1.9620,=2.4653,=2.8717,=3.5674,=5.0991,=2.7088,=0.7498,=1.3156,=1.7598,=2.1310,=2.8280,=4.5555,=0.0779,=0.0782,=0.0660,=0.0160,=729
="930712",CS物联网,2015-07-31,=0.0231,=4609.8400,=0.1053,=34.6063,=0.6286,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.7777,=0.7807,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.5247,=0.8298,=1.2084,=1.7388,=2.0108,=2.3842,=3.5102,=0.1072,=0.1169,=0.0930,=0.0132,=162
="000962",中证中游,2010-04-16,=0.0110,=5346.2100,=0.1344,=34.7068,=0.9435,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1977,=0.9996,=1.5782,=1.9009,=2.2220,=2.5565,=3.1983,=1.5827,=1,=0.6672,=0.8352,=0.9795,=1.1256,=1.5827,=0.0638,=0.0768,=0.0573,=0.0115,=14
