指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000936",中证电信,2009-07-03,=0.0328,=12437.7400,=0.2512,=26.9209,=0.5099,=14.1836,=20.2187,=26.5995,=41.2907,=123.1725,=2.5503,=0.6586,=1.2149,=1.7613,=2.3095,=2.7745,=3.6232,=2.4689,=1,=0.7463,=1.0064,=1.2374,=1.7720,=2.4689,=0.0786,=0.0877,=0.0739,=0.0236,=329
="000913",300医药,2007-07-02,=-0.0268,=7944.8000,=-0.0323,=27.0469,=0.1252,=22.1588,=28.8201,=33.3889,=39.4945,=73.4129,=3.1533,=0.0144,=2.9174,=3.7277,=4.8053,=5.9997,=9.5028,=2.9917,=0.2479,=2.2757,=2.9227,=3.3976,=5.4414,=7.4989,=0.0945,=0.1285,=0.1016,=0.0159,=3348
="931892",有色矿业,2013-07-15,=0.0013,=4516.5600,=0.1387,=27.1451,=0.4106,=13.1272,=18.8486,=32.4121,=59.7480,=131.9594,=4.1731,=0.9794,=1.7020,=2.1327,=2.5016,=3.1356,=5.3430,=1.6082,=0.9819,=0.6092,=0.7897,=0.9203,=1.2050,=2.0391,=0.1222,=0.1284,=0.1005,=0.0120,=172
="931470",SHS云计算,2020-04-21,=0.0162,=4059.1800,=0.1004,=27.1544,=0.6220,=13.2694,=19.8595,=25.1699,=31.6632,=62.1875,=3.7818,=0.4268,=2.5281,=3.4374,=3.9334,=5.9861,=9.6099,=4.1393,=0.3338,=2.7843,=3.8742,=4.5170,=6.5126,=10.5654,,=0.1420,,=0.0087,=32
="930708",中证有色,2015-07-13,=0.0014,=3496.7200,=0.1338,=27.1577,=0.4275,=13.9228,=18.4348,=31.4681,=60.0167,=1013.4271,=3.7869,=0.9716,=1.7134,=2.0958,=2.5598,=3.1308,=4.7639,=1.4390,=0.9745,=0.6123,=0.7797,=0.8963,=1.1889,=1.7984,=0.1131,=0.1228,=0.0965,=0.0127,=510
="000929",中证材料,2009-07-03,=-0.0060,=4971.3600,=0.1139,=27.2098,=0.8225,=9.9126,=14.1098,=19.5228,=25.8407,=1750.0705,=2.7305,=0.9683,=1.3680,=1.6191,=1.8900,=2.2636,=3.1607,=1.3852,=0.9794,=0.6315,=0.7658,=0.8825,=1.1759,=1.5845,=0.0803,=0.0761,=0.0601,=0.0144,=524
="931166",医药健康100,2019-04-25,=-0.0214,=4014.2800,=-0.0048,=27.4805,=0.5837,=17.5935,=22.2521,=26.0754,=36.5318,=58.5515,=3.5127,=0.2501,=2.7671,=3.3917,=4.2738,=5.9732,=8.5226,=4.3170,=0.7161,=2.1887,=3.0414,=3.7400,=4.4853,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=394
="931798",光伏龙头30,2009-06-16,=-0.0001,=2353.9000,=0.1310,=27.6246,=0.5713,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.8678,=0.6544,=1.6869,=2.0129,=2.3752,=4.5869,=8.3847,=2.2814,=0.7006,=0.9999,=1.3220,=1.6478,=3.0669,=5.7040,=0.0688,=0.1019,=0.0735,=0.0114,=186
="987008",港股通科技,2021-03-08,=-0.0096,=2796.2246,=-0.0710,=27.6816,=0.5183,=16.3992,=24.1208,=27.4747,=34.2290,=63.8758,=3.0169,=0.2091,=2.3408,=3.0014,=3.4473,=4.0454,=8.4842,=2.4856,=0.1073,=1.9635,=2.6542,=3.0030,=3.9375,=8.7605,,=0.1352,,=0.0080,=76
="399330",深证100,2006-01-24,=0.0054,=6325.4500,=0.0873,=28.1130,=0.8423,=14.9910,=20.2165,=22.5592,=26.0873,=38.9547,=3.1187,=0.6878,=1.9919,=2.4973,=2.9239,=3.5437,=5.5535,=2.2218,=0.6499,=1.3434,=1.7255,=2.0832,=2.4334,=4.0791,=0.0807,=0.0943,=0.0757,=0.0178,=2314
="000941",新能源,2009-10-28,=0.0025,=2857.7500,=0.1103,=28.2616,=0.4563,=10.2578,=20.0458,=29.4141,=37.6439,=57.4660,=3.6185,=0.7739,=1.8262,=2.2551,=2.9388,=3.8424,=8.1424,=3.0098,=0.8180,=1.2704,=1.5651,=2.2536,=2.9358,=7.0320,=0.0979,=0.1208,=0.0788,=0.0141,=2445
="931008",汽车指数,2013-07-15,=-0.0057,=11384.6100,=-0.0495,=28.2841,=0.5989,=12.0130,=17.4180,=26.0521,=36.3317,=55.3660,=2.2853,=0.5900,=1.1809,=1.5330,=2.2176,=2.4628,=3.4286,=0.9777,=0.6315,=0.4315,=0.5499,=0.9102,=1.0558,=1.4087,=0.0635,=0.0937,=0.0706,=0.0138,=475
="000988",全指工业,2011-08-02,=-0.0015,=4432.3000,=0.0737,=28.4524,=0.7323,=13.7285,=19.3784,=24.0725,=29.5569,=37.6625,=2.1411,=0.6256,=1.3866,=1.6520,=2.0230,=2.4526,=2.7728,=1.0115,=0.7043,=0.5551,=0.7456,=0.9046,=1.0791,=1.3765,=0.0561,=0.0715,=0.0576,=0.0157,=236
="931524",SHS科技龙头,2020-07-16,=0,=2663.1900,=-0.0091,=28.5316,=0.6713,=18.9033,=23.4437,=26.4684,=35.9907,=59.9125,=3.6026,=0.4395,=2.7731,=3.2864,=3.6722,=5.2193,=9.0190,=2.6920,=0.5757,=1.6886,=2.2543,=2.5318,=4.3033,=7.2475,,=0.1291,,=0.0096,=219
="000907",中证700,2007-01-15,=0.0024,=7023.8600,=0.0851,=28.6850,=0.9819,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.2392,=0.8155,=1.3201,=1.5885,=1.8282,=2.2206,=2.7182,=1.5716,=0.7648,=0.9663,=1.1771,=1.3275,=1.6240,=1.9854,=0.0679,=0.0749,=0.0642,=0.0176,=263
="930794",中美互联网,2016-04-22,,,=-0.0647,=28.7458,=0.2752,=21.6222,=27.9675,=32.4751,=38.0980,=50.5410,=6.5241,=0.4746,=3.5920,=5.6912,=6.5701,=7.5417,=9.2259,=5.0227,=0.5799,=2.2940,=3.8779,=4.8233,=5.5761,=7.0802,,=0.2607,,=0.0029,=419
="399989",中证医疗,2014-10-31,=-0.0181,=6596.3200,=-0.0242,=28.8873,=0.1301,=22.9032,=30.2132,=40.6810,=60.7653,=114.3753,=3.2494,=0.0400,=2.8697,=3.9013,=5.5304,=8.0993,=13.4814,=5.5499,=0.1594,=4.3528,=5.7062,=6.6129,=9.4492,=17.4163,=0.0912,=0.1028,=0.0901,=0.0140,=8357
="000009",上证380,2010-11-29,=0.0028,=7088.5700,=0.0760,=28.9240,=0.8789,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.3569,=0.7813,=1.2909,=1.6348,=1.9528,=2.3999,=2.8641,=1.4774,=0.7755,=0.7850,=0.9359,=1.0820,=1.5498,=1.8994,=0.0611,=0.0885,=0.0782,=0.0167,=860
="931526",企业核心竞争力50,2020-08-24,=-0.0031,=1324.6400,=0.0104,=29.1348,=0.7381,=13.8510,=17.2196,=22.6442,=30.1822,=51.8267,=4.2126,=0.5684,=1.7937,=3.0653,=4.0498,=6.8809,=10.8733,=3.5444,=0.5838,=0.9066,=1.4898,=3.4248,=4.5673,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=83
="931747",中证储能,2021-10-15,=-0.0033,=8800.5400,=0.1048,=29.1864,=0.5890,=16.6670,=22.0404,=27.5720,=55.2848,=124.6415,=4.7775,=0.5357,=3.1109,=3.9219,=4.6270,=7.0300,=12.5394,=2.5128,=0.6708,=1.2712,=1.6915,=2.2457,=3.8995,=8.7019,=0.1256,=0.1780,=0.1301,=0.0120,=124
=".INX",标普500,1957-03-04,=0.0120,=7126.0600,=0.0410,=29.1881,=0.8540,=15.6907,=21.8433,=23.9616,=28.5106,=42.9883,=5.5232,=0.9960,=2.4601,=3.2106,=3.9051,=4.7126,=5.6128,=3.5154,=0.9952,=1.5801,=2.0776,=2.3452,=3.0218,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8839
="931590",500成长创新,2020-11-09,=0.0074,=29485.2500,=0.0857,=29.2074,=0.9234,=14.5054,=17.7358,=20.0059,=26.2818,=32.9124,=3.3910,=0.8925,=1.6442,=2.3187,=2.6245,=3.2416,=3.8320,=3.3435,=0.9807,=1.3106,=1.9671,=2.2686,=2.6475,=3.6034,=0.1018,=0.1299,=0.1110,=0.0127,=87
="000994",全指电信,2011-08-02,=0.0327,=13986.6600,=0.2558,=29.6048,=0.4016,=17.6024,=21.7780,=35.3819,=52.5477,=109.2407,=2.7471,=0.6264,=1.3865,=1.8415,=2.5296,=3.0808,=3.7766,=2.6570,=1,=0.9155,=1.2459,=1.5200,=1.8478,=2.6570,=0.0788,=0.0853,=0.0729,=0.0218,=224
="000813",细分化工,2012-04-11,=-0.0133,=4163.6500,=0.0920,=29.6186,=0.8241,=11.4329,=16.5422,=21.9366,=28.9085,=42.1751,=2.8463,=0.6326,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.6156,=0.5906,=0.8896,=1.1116,=1.4067,=1.9682,=3.1071,=0.0717,=0.0799,=0.0675,=0.0128,=924
="931235",中证电信,2022-07-21,=0.0220,=3005.7700,=0.1085,=29.6788,=0.9768,=15.5242,=18.6275,=21.1512,=25.5637,=31.8301,=2.8005,=1,=0.8741,=1.6270,=1.8723,=2.1702,=2.8005,=2.6206,=1,=0.6427,=1.3285,=1.7000,=1.9874,=2.6206,=0.0793,=0.0882,=0.0753,=0.0213,=54
="000933",中证医药,2009-07-03,=-0.0211,=8014.1200,=-0.0095,=29.8679,=0.3414,=22.6651,=27.9076,=32.5754,=37.5440,=63.0472,=3.0576,=0.1322,=2.5059,=3.2384,=4.0083,=4.6444,=7.0232,=2.8679,=0.3834,=1.9281,=2.5175,=3.0457,=3.6600,=5.1631,=0.0869,=0.1057,=0.0858,=0.0159,=7135
="931230",汽车零部件,2013-07-15,=0.0020,=1205.6900,=-0.0673,=29.9266,=0.7591,=18.5338,=23.6117,=26.3979,=30.4168,=34.9965,=3.2190,=0.8526,=1.8462,=2.2728,=2.5951,=3.1400,=3.7531,=2.0440,=0.8431,=1.1819,=1.4486,=1.6514,=1.9879,=2.3775,=0.0837,=0.1068,=0.0818,=0.0133,=41
="931239",港股通汽车,2022-07-21,=-0.0093,=2563.4100,=0.1085,=30.4597,=0.9931,=12.1049,=14.2069,=16.4092,=22.0922,=31.4610,=3.4997,=0.9958,=1.2076,=1.4255,=1.5606,=2.0491,=3.5724,=1.7294,=0.9945,=0.6024,=0.6798,=0.7453,=1.0227,=1.7654,,=0.0970,,=0.0124,=46
="000987",全指材料,2011-08-02,=-0.0032,=5599.6900,=0.1176,=30.6538,=0.8266,=11.8534,=16.4415,=21.1342,=28.8443,=1313.4345,=2.6754,=0.9399,=1.3547,=1.6745,=2.0389,=2.4967,=3.3213,=1.3558,=0.7949,=0.6546,=0.8401,=1.0194,=1.3612,=1.7398,=0.0709,=0.0710,=0.0565,=0.0131,=386
="399295",创价值,2019-01-23,=-0.0046,=5549.9100,=0.0285,=30.7793,=0.3347,=20.8863,=26.3710,=40.5600,=57.1548,=73.8741,=5.4054,=0.4043,=3.7254,=4.5884,=5.8690,=9.0152,=11.5385,=4.3295,=0.3644,=2.5684,=3.4525,=5.4297,=9.2102,=12.8251,=0.1356,=0.1693,=0.1314,=0.0140,=606
="980027",新能源电池,2015-02-16,=0.0037,=3792.0400,=0.1224,=30.8285,=0.8505,=16.8641,=20.8379,=24.4040,=30.3013,=35.7610,=4.6801,=0.9695,=2.5249,=3.0028,=3.4276,=4.3585,=5.0042,=3.4554,=0.9115,=1.4888,=1.8874,=2.3780,=3.2039,=3.8612,=0.1202,=0.1424,=0.1071,=0.0133,=73
="931406",5G 50,2020-02-20,=0.0344,=2558.3800,=0.2019,=30.8997,=0.7180,=15.2657,=20.5561,=23.1467,=34.2282,=51.5506,=3.2771,=0.6678,=1.5292,=1.9517,=2.3595,=3.7859,=5.3757,=2.2030,=0.9946,=0.9155,=1.3987,=1.5746,=1.8619,=2.3624,=0.0856,=0.0974,=0.0766,=0.0186,=698
="000991",全指医药,2011-08-02,=-0.0200,=8657.6700,=-0.0069,=30.9046,=0.2953,=23.5983,=29.5112,=34.6410,=41.3848,=73.5923,=3.0507,=0.0828,=2.5957,=3.2147,=3.8518,=4.7174,=6.5650,=2.8485,=0.3521,=2.0200,=2.6682,=3.0459,=3.7761,=5.9103,=0.0814,=0.0966,=0.0841,=0.0156,=7932
="399389",国证通信,2011-12-02,=0.0374,=10491.7700,=0.2580,=31.1289,=0.3843,=15.1336,=21.7830,=48.7908,=65.0392,=153.7967,=2.8035,=0.6965,=1.3245,=1.8462,=2.4681,=3.0828,=3.9804,=2.6534,=1,=0.9743,=1.4593,=1.6830,=1.8801,=2.6534,=0.0769,=0.0863,=0.0741,=0.0209,=34
="399850",深证50,2023-10-18,=0.0069,=9707.6700,=0.0633,=31.1616,=0.9929,=16.5344,=19.7555,=22.9561,=26.5654,=31.7256,=3.9402,=0.9982,=2.5911,=2.9186,=3.1838,=3.6486,=3.9471,=2.1982,=0.9982,=1.3017,=1.4624,=1.6583,=2.0173,=2.2038,=0.0927,=0.1112,=0.0898,=0.0178,=74
="000978",医药100,2011-03-18,=-0.0140,=10484.0700,=0.0053,=31.1654,=0.3241,=23.7467,=28.9588,=34.1121,=37.7449,=66.4077,=3.1067,=0.0840,=2.6819,=3.2940,=4.2185,=5.0228,=7.8052,=2.9924,=0.3863,=2.0946,=2.6889,=3.1502,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0153,=4698
="399432",智能汽车,2014-12-30,=-0.0049,=7006.6900,=0.0327,=31.2881,=0.6388,=12.3799,=17.6507,=23.1401,=66.1522,=131.3343,=4.1408,=0.6367,=1.4019,=2.1830,=3.4455,=6.5055,=11.4939,=2.4119,=0.6800,=0.5888,=0.9018,=1.8289,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0108,=17
="931579",东证优势成长,2020-11-09,=0.0126,=9156.4900,=0.1997,=31.3310,=0.8422,=7.9327,=14.1789,=18.9281,=29.0276,=61.0103,=5.8998,=0.8331,=0.9149,=2.5833,=3.3554,=5.7175,=9.3390,=3.8079,=0.8809,=1.1828,=2.0431,=2.3277,=3.5782,=6.0793,=0.0994,=0.1062,=0.0300,=0.0109,=120
="1000005",上海非金融A股,1994-01-01,,,,=31.7591,=0.8904,=15.3520,=20.3329,=23.4768,=29.5161,=34.6296,=2.3030,=0.8773,=1.5456,=1.8180,=2.0322,=2.2487,=2.5831,=1.3956,=0.9856,=0.7548,=0.9332,=1.0720,=1.1915,=1.4561,=0.0608,=0.0737,=0.0633,=0.0183,=189
="980032",新能电池,2015-02-17,=-0.0037,=17512.4800,=0.1122,=31.7940,=0.5746,=14.3994,=22.0280,=30.6181,=84.2372,=130.4039,=4.3685,=0.5166,=2.4545,=3.3068,=4.3139,=7.8026,=11.8091,=2.4580,=0.5770,=1.1163,=1.6655,=2.2394,=4.9738,=7.8642,=0.0960,=0.1270,=0.0934,=0.0107,=719
="399005",中小板指,2006-01-24,=0.0012,=9027.8600,=0.0925,=31.8225,=0.6384,=16.1163,=23.0594,=28.6041,=34.0520,=44.0181,=3.2217,=0.3641,=2.0289,=2.7456,=3.4848,=4.3370,=5.3697,=2.1780,=0.3818,=1.3510,=1.8242,=2.4451,=3.3301,=4.1546,=0.0800,=0.0997,=0.0791,=0.0129,=3247
="000814",细分医药,2012-04-11,=-0.0251,=8412.3800,=0.0078,=31.8337,=0.4238,=21.8871,=27.2171,=32.8515,=37.7098,=60.8250,=3.2631,=0.2030,=2.4219,=3.2563,=4.1622,=4.8793,=7.4081,=2.6745,=0.3633,=1.7858,=2.2989,=2.9339,=3.9147,=5.5092,=0.0853,=0.1082,=0.0899,=0.0146,=406
="399440",国证钢铁,2014-12-30,=-0.0061,=1535.0600,=0.0333,=31.9547,=0.7063,=5.7530,=9.0941,=18.4331,=37.7950,=695.2734,=1.2030,=0.6549,=0.7172,=0.9161,=1.0546,=1.3628,=2.0509,=0.5875,=0.7343,=0.3277,=0.3895,=0.4572,=0.6458,=1.3827,=0.0334,=0.0217,=0.0167,=0.0178,=465
="399315",巨潮中盘,2005-02-03,=0.0046,=5273.8600,=0.1081,=32.0040,=0.8373,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.5886,=0.8085,=1.5252,=1.8924,=2.1512,=2.5778,=2.9380,=1.9194,=0.9914,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0146,=19
="399417",新能源车,2014-09-24,=-0.0025,=4155.5900,=0.0683,=32.1937,=0.5478,=14.2186,=20.9786,=30.5011,=56.7862,=106.6289,=4.2171,=0.7146,=1.6630,=2.3848,=3.4557,=4.7370,=9.6468,=2.4216,=0.7615,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0112,=2429
="H11052",智能电车,2009-07-22,=-0.0064,=4422.4100,=0.0420,=32.2356,=0.4320,=16.1153,=26.3707,=33.5259,=63.1654,=148.6443,=4.1388,=0.6030,=2.6129,=3.1952,=3.8279,=5.5018,=9.7804,=2.1662,=0.6277,=1.2507,=1.6566,=2.0242,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0098,=193
="000808",医药生物,2012-02-17,=-0.0203,=8206.7100,=-0.0097,=32.2698,=0.3653,=23.4705,=28.4012,=34.7399,=37.8826,=66.3352,=3.1153,=0.0918,=2.6545,=3.3041,=4.2019,=4.9158,=7.9299,=2.9734,=0.3979,=2.0659,=2.6760,=3.1022,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1406
="1000008",沪深B股,1994-01-10,=-0.0005,=269.2700,=0.0609,=32.4058,=0.8315,=7.0835,=12.9500,=17.5174,=30.7710,=97.5837,=0.8128,=0.3526,=0.6594,=0.7811,=0.8563,=1.1933,=1.4976,=0.5556,=0.6697,=0.3777,=0.4474,=0.5018,=0.6392,=1.1545,=0.0315,=0.0270,=0.0379,=0.1721,=369
="930648",CS智消费,2015-06-05,=0.0083,=3752.2200,=0.0247,=32.6128,=0.8357,=15.4538,=22.1488,=24.7645,=30.3118,=51.6043,=3.9089,=0.8015,=2.1406,=2.8085,=3.2044,=3.8952,=5.4486,=1.7709,=0.7743,=0.8328,=1.2813,=1.4639,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0141,=25
="399007",深证300,2009-11-04,=0.0047,=6222.1200,=0.0946,=32.7675,=0.9852,=15.3833,=21.4304,=25.0094,=28.6538,=36.0346,=2.9862,=0.6442,=1.8298,=2.3542,=2.8056,=3.2328,=4.4351,=2.1506,=0.6091,=1.2839,=1.6551,=2.0038,=2.4004,=3.3177,=0.0722,=0.0829,=0.0681,=0.0154,=580
="399088",深创100,2020-02-18,=0.0060,=5454.6100,=0.0806,=32.7694,=0.7081,=15.3025,=21.7362,=26.5248,=38.5188,=56.8187,=4.9366,=0.7265,=2.2889,=3.2660,=3.9902,=5.3806,=6.8856,=3.2103,=0.7074,=1.4223,=1.9610,=2.4090,=3.7532,=5.1281,=0.1207,=0.1463,=0.1119,=0.0125,=73
="000841",800医药,2012-12-21,=-0.0250,=8422.6200,=0.0076,=32.7772,=0.5235,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.2745,=0.2232,=2.4193,=3.2236,=3.8336,=4.3901,=6.5122,=4.4658,=0.8138,=1.7815,=2.8911,=3.4489,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0153,=589
="399996",智能家居,2014-09-17,=0.0105,=4820.6200,=0.0486,=32.8381,=0.7636,=17.5405,=23.3945,=27.7681,=33.3870,=47.8369,=4.0976,=0.8052,=2.2523,=2.8551,=3.4671,=4.0906,=5.0256,=2.0982,=0.8303,=1.0942,=1.4684,=1.7634,=2.0493,=2.7965,=0.0883,=0.1029,=0.0769,=0.0157,=206
="H30463",沪港深500医药,2014-11-28,=-0.0233,=7840.1800,=0.0094,=32.8575,=0.3507,=23.3470,=30.8604,=35.3862,=42.6572,=94.1690,=3.5644,=0.1912,=2.7545,=3.5898,=4.4842,=5.5958,=10.0878,=3.4453,=0.5585,=1.9470,=2.8257,=3.3228,=4.3002,=9.3489,,=0.1296,,=0.0123,=31
="399394",国证医药,2012-10-29,=-0.0202,=8297.1900,=-0.0224,=32.9147,=0.4180,=22.8656,=29.2567,=34.4723,=39.8136,=65.8576,=3.3111,=0.1318,=2.7032,=3.4944,=4.5217,=5.4623,=8.6075,=3.0552,=0.4193,=1.9890,=2.7237,=3.1902,=4.7863,=6.5385,=0.0847,=0.1043,=0.0938,=0.0146,=1063
="000171",新兴成指,2017-01-25,=0.0204,=2095.6800,=0.1358,=33.0415,=0.7645,=15.0335,=20.2381,=24.5137,=35.0171,=63.8139,=4.4599,=0.5585,=2.6324,=3.2688,=4.3150,=6.3544,=10.8185,=3.9083,=0.7359,=1.3680,=2.1073,=2.7445,=4.3088,=8.5894,=0.1009,=0.1467,=0.1201,=0.0134,=197
="931719",CS电池,2013-07-15,=0.0033,=4601.1800,=0.0821,=33.0571,=0.3114,=15.7007,=26.6926,=43.8671,=64.6973,=121.8822,=4.5505,=0.6783,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2814,=0.5947,=1.2782,=2.0999,=3.0379,=4.7418,=9.5565,=0.1023,=0.1157,=0.0895,=0.0121,=528
="399364",消费100,2009-08-03,=0.0111,=11454.7900,=0.0612,=33.2234,=0.7987,=15.8540,=22.2786,=26.3817,=33.2429,=49.3766,=4.4734,=0.7810,=2.6561,=3.2724,=3.7329,=4.5977,=7.3266,=2.2779,=0.7719,=1.3127,=1.6469,=1.8943,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0148,=307
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0079,=1717.9300,=0.0939,=33.3861,=0.9066,=7.3220,=11.0812,=16.4113,=25.9585,=83.7574,=1.2515,=0.9643,=0.5652,=0.7237,=0.9816,=1.1623,=1.4185,=0.8164,=0.6927,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0384,,=0.0225,=123
="932246",储能电池,2022-07-08,=0.0031,=5462.3000,=0.1351,=33.4490,=0.8008,=13.3190,=19.8689,=26.2497,=33.4490,=40.1514,=4.7165,=0.9791,=2.3139,=2.6561,=3.2024,=4.3809,=4.9687,=3.4810,=0.9526,=1.3666,=1.6455,=2.2512,=3.2855,=3.7523,=0.1092,=0.1169,=0.0909,=0.0128,=53
="399008",中小300,2010-03-22,=0.0032,=1798.4000,=0.0868,=33.4505,=0.6816,=17.8364,=25.4747,=30.4279,=35.8546,=45.5477,=2.9834,=0.4934,=1.7846,=2.4622,=2.9947,=3.8631,=4.7778,=2.0175,=0.4600,=1.1664,=1.6532,=2.1007,=2.8584,=3.8663,=0.0711,=0.0830,=0.0687,=0.0126,=506
="000037",上证医药,2009-01-09,=-0.0229,=6324.7700,=-0.0016,=33.5312,=0.3999,=21.0843,=31.5565,=34.8107,=41.6925,=61.3894,=3.4357,=0.2426,=2.7278,=3.3622,=3.9071,=4.6064,=7.3155,=2.4984,=0.6215,=1.5724,=2.0207,=2.3643,=2.9658,=4.1395,=0.0839,=0.0869,=0.0719,=0.0120,=2052
="931186",中证科技,2019-05-30,=-0.0029,=6756.5900,=0.0094,=33.6398,=0.3679,=19.1938,=30.1678,=36.2910,=47.6987,=73.9401,=4.5610,=0.5195,=2.6301,=3.5737,=4.5166,=6.3696,=8.1242,=2.6404,=0.4476,=1.4264,=2.0761,=2.7484,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0116,=952
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0172,=15802.4800,=0.1145,=33.6414,=0.2951,=20.8275,=30.9840,=64.9346,=140.8534,=62737.8398,=3.2812,=0.5800,=1.5084,=2.1375,=2.9095,=4.4718,=6.7821,=1.8316,=0.6718,=0.7434,=1.0849,=1.5215,=2.1661,=3.5303,,=0.0912,,=0.0086,=654
="399612",中创100,2011-02-28,=0.0101,=3054.6800,=0.1066,=33.7885,=0.6643,=18.0203,=24.5380,=31.1612,=39.8272,=52.6199,=4.3787,=0.6001,=2.5576,=3.3603,=4.1938,=5.1136,=7.4671,=2.9150,=0.4588,=1.6155,=2.2664,=3.1000,=4.0178,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
="399376",小盘成长,2010-01-04,=0.0028,=7043.2300,=0.1089,=33.8246,=0.8600,=14.4007,=20.2320,=25.6073,=32.5723,=60.1410,=3.4026,=0.8921,=1.6246,=2.0608,=2.3699,=3.1578,=4.0524,=1.8796,=0.7570,=0.7224,=1.0643,=1.2048,=2.0480,=3.4032,=0.0759,=0.0749,=0.0622,=0.0129,=281
="931487",SHS人工智能50,2020-05-06,=0.0067,=2156.5200,=-0.0208,=33.8250,=0.6620,=18.6614,=25.4038,=31.5143,=37.5567,=66.0883,=4.6930,=0.5219,=3.0781,=4.0329,=4.6466,=6.5934,=10.5947,=5.1257,=0.4668,=3.3555,=4.4831,=5.2013,=6.8546,=9.5096,,=0.1686,,=0.0079,=70
="399976",CS新能车,2014-11-28,=-0.0007,=4835.3200,=0.0827,=33.9050,=0.4572,=13.8890,=22.9409,=35.0515,=62.0581,=231.2544,=4.1679,=0.5993,=2.0896,=3.0973,=3.8954,=6.2111,=11.9870,=2.4848,=0.5997,=0.7703,=1.7976,=2.3206,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0098,=2005
="930901",动漫游戏,2016-10-18,=-0.0142,=1960.0300,=-0.0741,=34.0258,=0.3385,=17.2478,=29.6348,=42.6870,=282.6895,=4647.5377,=3.6061,=0.6771,=1.7335,=2.2899,=2.8818,=4.1001,=7.9690,=5.6996,=0.6268,=2.8663,=4.1963,=5.0022,=6.8552,=10.0355,=0.1109,=0.0419,=0.0570,=0.0150,=819
="000962",中证中游,2010-04-16,=0.0096,=5288,=0.1220,=34.0834,=0.9255,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.1677,=0.9979,=1.5782,=1.9011,=2.2220,=2.5560,=3.1983,=1.5628,=0.9996,=0.6672,=0.8352,=0.9795,=1.1256,=1.5657,=0.0638,=0.0768,=0.0573,=0.0116,=14
="930791",CS医药TI,2016-03-22,=-0.0187,=9244.4200,=-0.0017,=34.1746,=0.4110,=23.2364,=30.0865,=35.8543,=40.8810,=70.7414,=2.9217,=0.1050,=2.4395,=3.0967,=3.9394,=4.6102,=6.6660,=2.7122,=0.2858,=2.0598,=2.5921,=3.0217,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0150,=193
="930997",新能源车,2017-07-19,=-0.0009,=3287.2300,=0.0822,=34.1911,=0.5641,=14.0460,=20.4000,=31.8473,=89.0978,=171.6022,=4.1836,=0.6484,=1.7502,=2.4099,=3.6178,=6.1454,=11.4567,=2.4956,=0.6400,=0.7652,=1.1822,=2.1321,=3.9612,=8.7389,=0.0880,=0.1054,=0.0801,=0.0097,=1970
