指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000915",300信息,2007-07-02,=-0.0022,=2944.0700,=-0.0943,=47.4931,=0.8097,=20.6178,=34.5715,=39.5069,=47.1192,=68.0661,=5.2087,=0.7751,=2.7398,=3.5403,=4.3101,=5.2741,=7.3159,=2.5943,=0.3418,=1.6744,=2.1700,=3.2706,=4.1204,=4.9963,=0.0660,=0.0722,=0.0501,=0.0090,=17
="931461",电子50,2009-07-22,=0.0001,=5478.0300,=-0.0708,=48.1190,=0.8266,=20.3357,=30.2827,=36.2362,=46.8996,=68.3511,=5.0675,=0.7858,=2.5323,=3.1789,=3.6616,=5.1472,=6.9973,=2.5568,=0.7352,=1.1588,=1.7901,=2.0496,=2.9912,=4.5428,=0.0692,=0.0702,=0.0504,=0.0084,=433
="931494",消费电子,2020-06-12,=-0.0010,=4657.1900,=-0.0844,=48.7510,=0.7667,=20.2625,=31.2058,=38.2359,=49.9825,=68.9438,=4.5943,=0.6906,=2.1307,=2.8032,=3.4274,=4.9639,=6.1125,=2.3116,=0.6494,=1.3000,=1.6387,=1.9197,=2.5642,=3.1624,=0.0651,=0.0678,=0.0485,=0.0083,=215
="399624",中创400,2011-08-15,=-0.0103,=2563.8400,=-0.0028,=48.8481,=0.8019,=22.4097,=32.9325,=40.4889,=48.7257,=82.4491,=3.0433,=0.5824,=1.6720,=2.4145,=2.8509,=3.4441,=5.3458,=2.4441,=0.6351,=1.2865,=1.8984,=2.2297,=2.7145,=4.8085,=0.0568,=0.0551,=0.0524,=0.0101,=227
="931696",科技50策略,2021-07-12,=0.0050,=19838.2300,=-0.0152,=48.9873,=0.8821,=23.0047,=27.5994,=33.2600,=41.2778,=58.4490,=6.8585,=0.8000,=3.0567,=3.8862,=4.3706,=6.8585,=9.7885,=3.8559,=0.7799,=1.9010,=2.3569,=2.6365,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0074,=3
="932069",港股通医疗主题,2022-07-21,=0.0032,=1034.1039,=0.0438,=49.4642,=1,=20.9778,=25.3076,=29.2874,=33.3757,=49.4642,=2.6253,=0.8148,=1.4397,=1.6022,=1.8934,=2.6066,=3.0086,=1.4028,=0.7584,=0.6760,=0.7564,=0.9385,=1.4247,=1.6308,,=0.0745,,=0.0095,=15
="1000003",深圳A股,1994-01-01,=-0.0149,=2498.4400,=-0.0128,=50.0389,=0.9156,=20.1337,=32.6963,=37.4337,=46.4037,=60.3260,=2.7795,=0.5593,=1.7026,=2.3004,=2.6865,=3.2640,=3.9166,=2.0405,=0.5754,=1.2021,=1.6470,=1.9203,=2.4414,=3.2018,=0.0541,=0.0504,=0.0511,=0.0130,=1810
="931380",科技50,2019-11-25,=0.0018,=3020.0700,=-0.0442,=50.1072,=0.5987,=22.4426,=31.0554,=45.2268,=56.2058,=71.9143,=5.4444,=0.5208,=2.7627,=3.8429,=5.2166,=7.3748,=9.9144,=4.6007,=0.5857,=2.1802,=3.0388,=4.0049,=5.5467,=7.7525,=0.0708,=0.0508,=0.0393,=0.0083,=939
="931643",科创创业50,2021-06-01,=0.0002,=1921.0100,=-0.0370,=50.2301,=0.7008,=22.6109,=28.2846,=39.4952,=56.7315,=92.9106,=6.3038,=0.6948,=3.3216,=4.1293,=5.1057,=6.8653,=12.1685,=6.1640,=0.7042,=2.7030,=3.3595,=4.5521,=6.8387,=14.6821,=0.0923,=0.1140,=0.0894,=0.0080,=1869
="930850",智能制造,2016-07-20,=0.0005,=4644.8800,=-0.0297,=51.1301,=0.8583,=23.4329,=32.4627,=41.0137,=49.6876,=68.6157,=4.8853,=0.7477,=2.5370,=3.4977,=4.1004,=5.0058,=6.4315,=2.8921,=0.5657,=1.5919,=2.3397,=2.7501,=3.5036,=5.3954,=0.0650,=0.0728,=0.0532,=0.0083,=356
="930652",CS电子,2015-06-05,=-0.0002,=9181.6400,=-0.0640,=52.0423,=0.8262,=21.2056,=33.8232,=43.2336,=50.8883,=71.5815,=5.0159,=0.8727,=2.2039,=3.1466,=3.6340,=4.6995,=6.2856,=2.7482,=0.7418,=1.4014,=2.0213,=2.2754,=2.9948,=4.1010,=0.0656,=0.0661,=0.0499,=0.0076,=466
="H30535",互联网,2015-01-12,=0.0092,=5030.0300,=0.0373,=53.8685,=0.9180,=14.4753,=20.7282,=34.0248,=46.9101,=65.8357,=5.8650,=0.9773,=1.7453,=2.4356,=3.1589,=3.9556,=6.4936,=3.6425,=0.9741,=1.1519,=1.6635,=1.9587,=2.7687,=4.0379,=0.0836,=0.0826,=0.0651,=0.0076,=16
="HSIDI",恒生创新药指数,2023-01-01,=0.0134,=3063.1900,=0.1372,=54.9347,=0.4693,=21.3081,=46.3369,=56.6196,=108.8815,=157.2991,=4.1728,=0.8511,=1.7148,=2.1093,=2.6199,=3.9389,=5.1867,=3.6825,=0.8723,=1.5892,=1.8140,=2.2351,=3.3629,=4.4669,,=0.0965,,=0.0073,=215
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0140,=3550.7200,=0.1226,=54.9347,=0.6405,=20.9262,=38.0556,=44.3713,=62.0496,=216.1774,=4.1728,=0.8240,=1.6870,=1.9880,=2.5291,=4.1126,=5.1867,=3.6825,=0.8550,=1.6002,=1.8466,=2.3695,=3.5487,=4.4669,,=0.0997,,=0.0073,=95
="000935",中证信息,2009-07-03,=-0.0025,=5915,=-0.0784,=55.0765,=0.8324,=22.3783,=36.3506,=44.8298,=53.5586,=77.7561,=5.0686,=0.8789,=2.5910,=3.3323,=4.0468,=4.6992,=6.3153,=3,=0.6054,=1.7187,=2.2028,=2.7288,=3.5465,=4.5057,=0.0591,=0.0594,=0.0432,=0.0076,=1112
="930651",CS计算机,2015-06-05,=-0.0035,=7300.8800,=-0.0585,=55.1313,=0.4415,=33.6687,=44.4576,=57.2268,=67.4613,=115.0591,=4.5165,=0.5502,=2.6283,=3.7960,=4.3739,=5.1490,=6.9335,=2.6800,=0.0651,=2.0877,=2.9213,=3.6897,=4.3549,=5.7056,=0.0585,=0.0577,=0.0390,=0.0100,=638
="930606",中证钢铁,2015-03-31,=-0.0141,=1132.0600,=-0.0282,=55.9937,=0.7446,=5.9346,=9.2042,=19.1966,=155.7631,=77593.1899,=1.1299,=0.5758,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5149,=0.6289,=0.2931,=0.3819,=0.4581,=0.6693,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0177,=758
="930713",CS人工智,2015-07-31,=0.0074,=4990.3000,=-0.0552,=56.0816,=0.6013,=24.8131,=43.8351,=53.2957,=62.6068,=90.1869,=6.6951,=0.9510,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=4.6444,=0.9127,=2.3148,=3.1679,=3.7885,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0066,=979
="930986",金融科技,2017-06-22,=-0.0128,=2521.2600,=-0.1922,=56.1540,=0.5033,=32.2484,=42.7808,=55.9858,=81.9528,=257.1796,=4.4906,=0.4071,=2.5474,=4.0059,=4.6869,=5.8414,=7.7786,=6.3242,=0.7308,=2.9625,=3.8650,=4.7184,=7.0299,=9.8281,=0.0583,=0.0664,=0.0458,=0.0079,=249
="399363",云科技,2009-08-03,=0.0146,=9476,=0.0142,=56.5020,=0.9226,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=7.7767,=0.9576,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.2163,=0.5618,=1.6015,=2.2272,=3.0804,=3.7704,=4.8495,=0.1081,=0.1063,=0.0800,=0.0076,=281
="987018",港股通创新药,2021-11-18,=0.0154,=2105.5984,=0.1243,=56.7879,=0.5657,=22.9379,=35.4530,=50.9013,=100.9414,=537.2167,=4.2039,=0.8015,=1.6768,=2.2652,=3.1482,=4.1988,=6.0885,=6.4414,=0.6962,=2.6005,=3.4799,=5.2704,=7.1302,=12.1954,,=0.0983,,=0.0070,=278
="931160",通信设备,2013-07-15,=0.0267,=16721.6000,=0.0816,=56.8830,=0.8468,=19.3231,=27.8248,=36.6985,=52.2336,=91.1971,=7.1826,=0.9889,=2.1520,=2.8717,=3.4273,=3.9677,=7.5289,=2.7418,=0.9185,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0078,=1179
="980022",机器人产业,2015-02-25,=-0.0152,=2251.4000,=-0.1516,=57.0059,=0.8456,=13.7974,=16.5812,=19.7718,=37.6087,=93.9438,=4.7512,=0.8224,=2.5198,=3.0424,=3.5488,=4.6630,=6.2730,=4.0198,=0.8429,=1.0172,=1.2312,=1.4105,=3.2273,=5.9220,=0.0531,=0.0756,=0.1519,=0.0055,=250
="399303",国证2000,2014-03-28,=-0.0132,=9918.8200,=-0.0037,=57.4217,=0.8328,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.6777,=0.7764,=1.4941,=2.0789,=2.2978,=2.7786,=4.2864,=2.0632,=0.7768,=1.0643,=1.3929,=1.5536,=2.1230,=3.4538,=0.0431,=0.0430,=0.0425,=0.0096,=703
="H30590",机器人,2015-02-10,=-0.0095,=1711.8200,=-0.1029,=58.1057,=0.6890,=24.1742,=42.0280,=50.8010,=62.5470,=89.9138,=4.1709,=0.7224,=2.1765,=2.8850,=3.6977,=4.3563,=6.0751,=4.1412,=0.7652,=1.6011,=2.4260,=3.4045,=4.3071,=5.6179,=0.0535,=0.0581,=0.0548,=0.0071,=820
="399993",CSWD生科,2015-05-08,=-0.0254,=2565.1400,=-0.0158,=58.8547,=0.5494,=31.0960,=44.2349,=56.6920,=72.9340,=122.8633,=3.4809,=0.1466,=2.5928,=3.7163,=6.2851,=7.5987,=15.2283,=7.3527,=0.2887,=4.8204,=6.7615,=9.5555,=14.6850,=21.1379,=0.0494,=0.0407,=0.0433,=0.0104,=65
="000993",全指信息,2011-08-02,=-0.0014,=7928.0400,=-0.0659,=59.2557,=0.6635,=27.3163,=42.0299,=52.3705,=67.0410,=96.2351,=5.0112,=0.8834,=2.5265,=3.2910,=4.0183,=4.6942,=6.1696,=3.0522,=0.5956,=1.8009,=2.3377,=2.8263,=3.4711,=5.4447,=0.0572,=0.0568,=0.0425,=0.0071,=4066
="931992",疫苗生物,2013-07-15,=-0.0213,=1227.1300,=0.0165,=59.6059,=0.1967,=26.1322,=60.7085,=87.1510,=113.9578,=505.1105,=2.7005,=0.1826,=2.3857,=2.7188,=3.0675,=3.6800,=5.0256,=5.1817,=0.4967,=3.7134,=4.6944,=5.1878,=5.5905,=6.4257,=0.0309,=0.0180,=0.0222,=0.0109,=27
="931582",数字经济,2020-11-09,=-0.0034,=1345.6800,=-0.0886,=59.7404,=0.7257,=35.0365,=43.7526,=49.8199,=64.5860,=83.2725,=5.9762,=0.6746,=3.4564,=4.8510,=5.6166,=6.4856,=9.8458,=5.2615,=0.3575,=2.4970,=3.5346,=5.8076,=7.6525,=11.8341,=0.0718,=0.0747,=0.0522,=0.0054,=182
="H30318",科技传媒通信150,2014-04-15,=0.0073,=3054.6600,=-0.0065,=60.2641,=0.9469,=19.8534,=28.8910,=38.1621,=49.6211,=72.9416,=7.1230,=0.9716,=2.0037,=2.4821,=3.5091,=4.2443,=8.2683,=4.0308,=0.9621,=1.2409,=1.8642,=2.2852,=2.7343,=4.8500,=0.0823,=0.0774,=0.0893,=0.0056,=37
="899050",北证50,2022-11-21,=-0.0212,=1254.6800,=-0.1290,=60.7438,=0.7031,=15.5447,=18.1676,=29.6151,=65.9673,=91.3357,=4.2770,=0.6245,=2.0170,=2.4082,=2.8701,=4.9972,=5.6644,=3.5505,=0.6184,=1.3969,=1.6750,=2.0195,=4.1749,=5.1557,=0.0560,=0.1473,=0.1092,=0.0086,=710
="931866",中证机床,2022-05-09,=0.0010,=1913.6900,=0.0672,=61.4157,=0.9329,=28.6086,=36.7205,=40.1399,=48.1596,=75.6656,=5.6564,=0.9426,=2.8302,=3.7290,=4.1839,=4.8492,=6.7594,=4.9107,=0.9394,=2.4023,=3.1461,=3.4012,=3.9582,=5.8940,=0.0815,=0.0924,=0.0867,=0.0070,=141
="931071",人工智能,2018-11-21,=0.0084,=2194.5600,=-0.0313,=61.4943,=0.8970,=30.9003,=39.5178,=48.0959,=55.8511,=74.4524,=8.3068,=0.9598,=2.9559,=3.8823,=4.6924,=5.8295,=9.7164,=7.1025,=0.9610,=2.2000,=2.7845,=3.1767,=4.0255,=8.4040,=0.1224,=0.0832,=0.0580,=0.0064,=1289
="1000007",创业板全指,2010-05-01,=-0.0128,=3845.6100,=-0.0168,=66.1006,=0.5684,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.2242,=0.5556,=2.3083,=3.3595,=4.0487,=5.3524,=6.7563,=3.9241,=0.4403,=2.1439,=3.2931,=4.1270,=5.6496,=9.1642,=0.0604,=0.0529,=0.0526,=0.0084,=1907
="399291",创精选88,2019-11-06,=-0.0086,=4476.9200,=-0.0201,=66.8199,=0.8328,=32.8940,=41.9772,=53.9482,=63.8227,=106.4385,=3.4683,=0.5718,=1.8895,=2.8507,=3.3919,=3.8634,=4.9331,=4.0479,=0.7502,=1.9655,=2.6141,=3.0662,=4.2299,=5.5728,=0.0509,=0.0422,=0.0403,=0.0079,=39
="931144",通信技术,2019-05-30,=0.0336,=2757.1700,=0.1843,=67.2705,=0.9747,=22.8153,=30.2069,=35.9318,=48.8864,=113.1406,=8.3844,=0.9964,=2.5671,=3.1004,=3.6356,=4.6126,=8.5153,=5.4250,=1,=1.6428,=2.0916,=2.4456,=3.3155,=5.4250,=0.1109,=0.1017,=0.0872,=0.0038,=228
="931469",云计算50,2020-06-12,=0.0078,=3702.3100,=-0.0004,=67.6728,=0.4826,=43.1726,=58.2643,=68.1524,=82.3253,=130.8911,=7.9602,=0.9453,=3.0031,=3.8571,=5.0308,=6.0137,=8.9700,=4.6674,=0.9453,=2.2186,=2.8290,=3.4537,=4.1190,=5.2375,=0.0862,=0.0786,=0.0524,=0.0031,=52
="932438",科创创业机器人,2025-05-16,=-0.0144,=1413.0800,=-0.1256,=68.1980,=0,=68.1980,=77.2148,=83.0873,=90.2467,=103.3521,=5.0167,=0.0326,=4.9598,=5.2714,=5.6404,=6.2007,=6.8835,=5.3957,=0,=5.3957,=5.7703,=6.1011,=6.6789,=7.4199,=0.0558,,,=0.0045,=41
="931009",建筑材料,2013-07-15,=-0.0258,=6205.3300,=-0.0118,=70.0744,=1,=8.0662,=10.3646,=14.2131,=24.3189,=70.0744,=1.0134,=0.1822,=0.7557,=1.0201,=1.5273,=2.0035,=2.4800,=1.1123,=0.4061,=0.6904,=0.9604,=1.1678,=1.5198,=2.1670,=0.0218,=0.0221,=0.0170,=0.0282,=735
="399994",信息安全,2015-03-12,=-0.0013,=1700.4300,=-0.0673,=71.3006,=0.5865,=35.0629,=52.6418,=66.6147,=85.7700,=183.5630,=3.4676,=0.2619,=2.3256,=3.3631,=3.9010,=4.6527,=6.2767,=2.6688,=0.0811,=2.1829,=2.9055,=3.2921,=3.8459,=5.1182,=0.0362,=0.0358,=0.0291,=0.0119,=84
="930875",空天军工,2016-08-17,=-0.0114,=2321.7000,=-0.0404,=72.9969,=0.8004,=27.3832,=45.3343,=55.0738,=72.9515,=98.7933,=3.8729,=0.5954,=2.4052,=3.1433,=3.5999,=4.9631,=7.9650,=3.6964,=0.4954,=2.1274,=2.8829,=3.7109,=4.5574,=7.7673,=0.0412,=0.0619,=0.0492,=0.0056,=103
="931066",军工龙头,2018-02-05,=-0.0161,=3237.2700,=-0.0629,=74.4629,=0.9195,=29.1719,=34.7565,=42.4937,=51.0495,=100.5281,=3.5391,=0.4205,=2.2914,=3.1456,=3.7020,=4.6355,=6.9932,=3.4491,=0.4965,=2.1745,=2.8136,=3.4584,=4.2009,=5.8746,=0.0358,=0.0567,=0.0447,=0.0059,=1060
="931480",线上消费,2020-05-06,=-0.0208,=777.7100,=-0.0754,=74.6610,=0.6227,=33.5813,=47.5917,=65.2543,=97.4169,=132.5169,=3.2984,=0.6018,=1.9483,=2.4914,=3.0852,=3.7165,=5.0305,=3.4785,=0.9386,=1.1811,=1.5009,=1.8004,=2.7757,=4.8094,=0.0470,=0.0211,=0.0384,=0.0094,=74
="399973",中证国防,2014-04-15,=-0.0127,=1777.6200,=-0.0443,=76.0834,=0.8258,=28.8580,=43.6064,=54.2178,=73.3491,=116.1715,=3.7933,=0.5667,=2.3880,=3.0107,=3.5812,=4.9569,=7.7047,=3.7998,=0.4695,=1.9566,=2.7383,=3.9016,=4.5636,=7.1179,=0.0399,=0.0554,=0.0433,=0.0055,=626
="932038",央企科技引领,2022-11-16,=-0.0009,=1465.3500,=-0.0209,=77.5173,=0.8716,=31.0707,=37.5072,=44.2135,=64.4811,=92.7692,=5.1013,=0.9034,=2.7684,=3.4062,=3.9179,=4.6653,=5.9765,=5.3444,=0.8570,=2.3932,=3.0758,=3.8521,=4.8845,=6.3001,=0.0437,=0.0597,=0.0422,=0.0058,=33
="399368",国证军工,2009-11-04,=-0.0110,=7840.4000,=-0.0800,=79.9092,=0.8233,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.3818,=0.7022,=2.0244,=2.5864,=3.0417,=3.5679,=4.3940,=3.6643,=0.7941,=1.8459,=2.5717,=3.1689,=3.6754,=4.8014,=0.0391,=0.0426,=0.0334,=0.0046,=12
="930790",CS娱乐TI,2016-03-22,=-0.0265,=1320.6300,=-0.0711,=82.1265,=0.8321,=17.3299,=32.6387,=48.3783,=77.8197,=245.3480,=2.5904,=0.5259,=1.6576,=2.1300,=2.5475,=3.1262,=3.8872,=2.9370,=0.2665,=2.2057,=2.7959,=3.2584,=4.0472,=5.0752,=0.0418,=0.0321,=0.0407,=0.0161,=14
="932088",全指航空,2023-03-23,=-0.0170,=817.0200,=-0.0694,=83.7738,=0.7326,=36.9197,=47.6870,=65.7630,=87.9660,=116.5746,=3.8269,=0.8022,=2.3948,=3.0109,=3.3506,=3.8244,=4.9751,=3.7476,=0.6603,=2.2988,=2.8873,=3.5705,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0053,=31
="970070",创业板人工智能,2024-07-11,=0.0094,=6291.4100,=0.0610,=85.5523,=0.6483,=48.3861,=70.5223,=79.2457,=94.0886,=119.1606,=9.4834,=0.8708,=3.3467,=4.9602,=5.8013,=8.8783,=10.5286,=8.7710,=0.8708,=3.4016,=4.8372,=5.7599,=8.2262,=9.7461,=0.0926,=0.0626,=0.0533,=0.0041,=184
="930851",云计算,2016-07-20,=0.0021,=6206.9300,=-0.0426,=86.1023,=0.6990,=37.0632,=52.4648,=66.9412,=96.6841,=313.0672,=7.0890,=0.9535,=2.7148,=3.5960,=4.2579,=5.3057,=8.2817,=4.6850,=0.9416,=1.6839,=2.4136,=3.1044,=3.6873,=5.4716,=0.0653,=0.0446,=0.0315,=0.0031,=444
="000858",500信息,2013-11-06,=-0.0030,=10079.2600,=-0.0436,=88.4479,=0.8122,=25.3805,=44.0237,=64.2693,=87.2529,=209.3531,=4.7657,=0.9308,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=4.7577,=0.9506,=1.1229,=1.9078,=2.6849,=3.5266,=5.9923,=0.0435,=0.0290,=0.0255,=0.0042,=349
="931743",半导体材料设备,2012-12-21,=-0.0014,=5381.5500,=0.0451,=89.8638,=0.9096,=30.1973,=39.1384,=58.0350,=72.5334,=109.0171,=6.9366,=0.8921,=2.5588,=3.3253,=4.1407,=5.9853,=8.5717,=10.9963,=0.8950,=2.5903,=3.1237,=3.7491,=9.1063,=13.6589,=0.0636,=0.0292,=0.0268,=0.0020,=201
="399019",创业200,2023-11-15,=-0.0139,=4311.0600,=-0.0517,=96.2821,=0.5932,=45.1604,=58.8481,=83.5979,=112.0161,=137.0675,=3.5960,=0.7168,=1.8905,=2.4176,=3.1319,=3.7777,=4.2432,=3.3652,=0.8441,=1.7802,=2.2685,=2.7530,=3.2769,=3.9712,=0.0434,=0.0300,=0.0360,=0.0069,=82
="399967",中证军工,2013-12-26,=-0.0130,=12964.2400,=-0.0747,=102.9847,=0.8270,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=3.6566,=0.7414,=2.0425,=2.6006,=3.1814,=3.8719,=4.8699,=3.7655,=0.7068,=2.0545,=2.7148,=3.0956,=4.0091,=5.8225,=0.0404,=0.0347,=0.0322,=0.0043,=5898
="932456",科创创业AI,2025-05-14,=0.0048,=2845.1600,=-0.0221,=103.6648,=0.0184,=100.5750,=112.9695,=119.6260,=149.9131,=192.3777,=9.9404,=0.4793,=6.1464,=6.8327,=9.9921,=10.7700,=11.7826,=13.5312,=0.3779,=9.0747,=10.2561,=14.1289,=15.2268,=16.4937,=0.0836,,,=0.0024,=12
="H30184",半导体,2013-07-15,=-0.0005,=8893.9100,=-0.0335,=108.3619,=0.8431,=33.2056,=51.3716,=75.2266,=103.9897,=154.8888,=6.5431,=0.7339,=2.5082,=3.3935,=4.6866,=7.2226,=12.2763,=10.2810,=0.8855,=1.3963,=2.6379,=6.8197,=8.9505,=13.8397,=0.0408,=0.0392,=0.0329,=0.0019,=3253
="CN5075",国证信创,2015-02-16,=-0.0025,=8126.3864,=-0.0317,=109.4401,=0.7294,=39.3034,=49.6121,=74.8724,=125.2309,=152.0158,=6.3967,=0.7401,=3.0386,=3.5350,=5.0502,=6.8804,=8.1344,=4.8148,=0.6846,=2.8415,=3.6506,=4.3470,=5.2439,=6.1508,=0.0446,=0.0598,=0.0466,=0.0034,=29
="H30007",芯片产业,2012-12-20,=-0.0019,=3001.2800,=-0.0522,=113.1029,=0.8361,=24.2382,=40.3400,=66.0651,=106.0789,=186.5687,=6.5393,=0.7484,=1.9412,=3.6296,=4.4568,=6.9732,=11.2654,=9.1662,=0.9036,=1.5871,=3.6200,=6.3875,=8.0049,=12.2264,=0.0462,=0.0395,=0.0312,=0.0017,=494
="990001",中华半导体芯片,2019-03-18,=-0.0016,=11472.2800,=-0.0510,=113.4078,=0.8092,=33.1780,=60.9813,=83.4595,=112.5029,=160.7761,=6.3776,=0.6284,=3.1429,=4.2424,=5.2552,=7.3320,=10.9977,=9.2374,=0.8233,=3.3238,=6.0441,=7.0420,=8.8264,=12.8553,=0.0434,=0.0371,=0.0320,=0.0017,=1355
="931521",高装细分50,2020-07-08,=-0.0142,=3038.5200,=-0.0865,=113.4422,=0.8341,=33.8051,=48.2256,=54.8081,=85.5296,=160.3029,=4.2728,=0.5654,=2.5146,=3.4224,=4.1046,=5.0252,=6.8876,=4.6766,=0.6316,=2.7226,=3.8397,=4.4159,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0046,=76
="980017",国证芯片,2015-02-17,=-0.0038,=11883.1500,=-0.0633,=114.9743,=0.8698,=30.3742,=55.3073,=77.7762,=103.2093,=170.4280,=6.3411,=0.5850,=3.1638,=4.0743,=5.5557,=7.3122,=10.4020,=9.2638,=0.9097,=3.6283,=5.7591,=6.6010,=7.8371,=12.1345,=0.0459,=0.0458,=0.0377,=0.0017,=2547
="980076",通用航空,2012-12-28,=-0.0159,=3377.7500,=-0.0897,=117.8594,=0.8019,=69.9916,=79.2127,=98.9592,=117.7986,=152.8681,=3.9524,=0.8019,=2.7445,=3.1964,=3.4589,=3.9401,=5.1513,=4.7295,=0.7955,=3.4358,=4.0541,=4.2703,=4.7366,=6.3273,=0.0310,=0.0348,,=0.0043,=52
="950180",科创AI,2024-07-25,=0.0018,=2118.4400,=-0.0573,=120.6723,=0.3775,=66.2784,=96.4950,=139.0144,=173.1174,=271.3436,=9.5538,=0.5980,=3.9039,=5.8546,=8.5515,=10.8506,=12.7815,=12.9215,=0.4877,=6.3298,=9.1815,=12.9559,=15.9191,=18.3701,=0.0525,=0.0651,=0.0438,=0.0033,=195
="931865",中证半导,2019-03-20,=-0.0034,=4911.7900,=-0.0075,=120.7336,=0.8420,=32.8138,=43.6230,=71.7828,=103.4127,=160.7441,=7.9328,=0.8431,=3.3892,=4.1204,=4.9882,=6.3036,=10.2696,=14.1497,=0.8452,=6.4190,=7.6602,=8.5226,=11.4918,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=182
="932087",集成电路,2023-03-29,=0.0005,=1073.5100,=-0.0521,=123.6136,=0.4239,=46.1239,=97.5606,=130.7806,=151.1643,=195.7770,=6.5061,=0.8066,=3.1405,=3.8272,=5.0119,=6.3533,=8.4401,=10.5789,=0.7627,=5.8347,=7.5165,=8.8032,=11.0003,=14.0981,=0.0364,=0.0319,=0.0245,=0.0018,=31
="000682",科创信息,2021-08-16,=0.0012,=1897.5200,=-0.0483,=128.4709,=0.8091,=41.6131,=58.7134,=90.9151,=127.6183,=187.1367,=7.3497,=0.8773,=3.3247,=4.3230,=5.2512,=6.3431,=9.1312,=11.0767,=0.8118,=5.5790,=7.2708,=8.7606,=10.8301,=14.0764,=0.0348,=0.0344,=0.0231,=0.0024,=97
="000690",科创成长,2022-11-04,=0.0123,=1910.6700,=0.0191,=132.2867,=0.7663,=26.4295,=42.1155,=80.4842,=159.1304,=288.8500,=11.0831,=0.8208,=3.7827,=4.8123,=5.3872,=10.0273,=15.0742,=12.7752,=0.7881,=2.7510,=3.9487,=4.9655,=12.9799,=19.2028,=0.0609,=0.0953,=0.0717,=0.0026,=114
="000698",科创100,2023-08-07,=-0.0015,=1486.0200,=0.0193,=135.7011,=0.2134,=60.6995,=132.6236,=218.6946,=257.3641,=337.2511,=5.7587,=0.8660,=2.7397,=3.5609,=4.1081,=5.5010,=6.7990,=7.4052,=0.7523,=4.0312,=5.0459,=6.0419,=8.1393,=10.0837,=0.0205,=0.0147,=0.0120,=0.0034,=495
="950125",科创半导体材料设备,2024-07-26,=0.0041,=2254.7000,=0.0495,=136.0310,=0.6364,=70.4245,=112.9597,=125.5348,=152.8194,=184.6174,=5.6776,=0.6388,=2.8469,=4.6649,=5.1839,=6.3868,=7.4583,=12.5545,=0.4914,=7.2923,=10.7695,=12.5768,=14.1505,=16.5622,=0.0310,=0.0342,=0.0234,=0.0010,=91
="000688",科创50,2020-07-23,=-0.0047,=1256.2100,=-0.0655,=147.4107,=0.8906,=35.5957,=42.4220,=69.1760,=105.2487,=196.9562,=5.7156,=0.6145,=2.9443,=4.0682,=4.7886,=6.6901,=9.0182,=6.7682,=0.6145,=3.1319,=4.4038,=5.4405,=9.2903,=13.2586,=0.0299,=0.0398,=0.0330,=0.0035,=7571
="932000",中证2000,2023-08-11,=-0.0206,=3183.9600,=-0.0060,=150.5322,=0.7790,=44.0427,=57.5457,=80.2619,=151.9040,=174.0057,=2.7953,=0.7931,=1.5089,=1.9483,=2.2998,=2.8083,=3.1796,=2.2751,=0.7900,=1.1809,=1.5292,=1.7981,=2.2802,=2.5788,=0.0287,=0.0160,=0.0305,=0.0077,=1086
="930902",中证数据,2016-10-18,=0.0001,=3108.4800,=-0.0252,=152.0032,=0.8477,=37.6891,=57.0575,=77.6631,=120.5883,=366.0842,=4.3410,=0.6762,=2.4001,=3.4117,=3.9718,=4.6639,=5.5171,=2.9184,=0.2145,=2.0473,=2.8850,=3.4027,=4.1715,=7.0542,=0.0264,=0.0116,=0.0124,=0.0039,=239
