指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="1000012",中小板全指,2005-12-01,=0.0146,=14694.4800,=0.0102,=39.2228,=0.4368,=22.6352,=35.3655,=41.1512,=47.8786,=73.8161,=2.7734,=0.4775,=1.7125,=2.3729,=2.8044,=3.4358,=4.6213,=1.8486,=0.3848,=1.1448,=1.6386,=1.9720,=2.5556,=3.9110,=0.0120,=0.6683,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0146,=14694.4800,=0.0102,=39.0059,=0.4499,=22.7937,=34.4929,=40.5317,=46.2278,=65.2068,=2.7577,=0.4771,=1.7151,=2.3689,=2.7897,=3.4068,=4.6265,=1.8725,=0.3914,=1.1654,=1.6542,=1.9971,=2.5586,=3.9244,=0.0121,=0.6815,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000002",A股全指,1994-01-01,=0.0139,=5978.3032,=0.0100,=22.6855,=0.9258,=12.9500,=16.6929,=18.4859,=21.5221,=25.0020,=1.8426,=0.5999,=1.2633,=1.5740,=1.7422,=2.0082,=2.1910,=1.6973,=0.8257,=1.0499,=1.2419,=1.3991,=1.6710,=1.9034,=0.0193,=0.4182,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7963
="000985",中证全指,2011-08-02,=0.0139,=5978.3032,=0.0100,=21.6690,=0.9370,=12.6044,=15.9637,=17.6544,=20.4488,=23.7678,=1.8013,=0.5830,=1.2581,=1.5484,=1.7145,=1.9514,=2.1557,=1.6610,=0.8179,=1.0381,=1.2268,=1.3876,=1.6456,=1.8438,=0.0199,=0.4355,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=724
="930903",中证A股,2016-10-18,=0.0139,=4120.4614,=0.0095,=21.7285,=0.9084,=12.9620,=16.2642,=17.8084,=20.6211,=23.9680,=1.8034,=0.6021,=1.2607,=1.5547,=1.7127,=1.9446,=2.2108,=1.6642,=0.8394,=1.0406,=1.2331,=1.3812,=1.6393,=1.9264,=0.0199,=0.4274,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=19
="000995",全指公用,2011-08-02,=-0.0045,=2606.9259,=0.0093,=17.5630,=0.3020,=14.4124,=16.7502,=18.9141,=23.9608,=55.0107,=1.7347,=0.5200,=1.2839,=1.5403,=1.7267,=1.8686,=2.1268,=1.7508,=0.7857,=1.2094,=1.4214,=1.5277,=1.7830,=2.4023,=0.0283,=0.8290,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=325
="000044",上证中盘,2009-07-03,=0.0076,=4605.3000,=0.0092,=13.0174,=0.5711,=8.6509,=10.4793,=12.5317,=14.6389,=18.7575,=1.2198,=0.4001,=0.9210,=1.0900,=1.2723,=1.6533,=1.9734,=1.2351,=0.4763,=0.9382,=1.1499,=1.2448,=1.4283,=1.7773,=0.0300,=0.6869,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=98
="000937",中证公用,2009-07-03,=-0.0048,=2515.3905,=0.0085,=16.9900,=0.2995,=13.4460,=16.5939,=18.6426,=21.1313,=46.5328,=1.7229,=0.3766,=1.3423,=1.6286,=1.7710,=1.9633,=2.2557,=1.6564,=0.6531,=1.2657,=1.4810,=1.5857,=1.7805,=3.2521,=0.0299,=0.8681,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=337
="931247",中证信创,2012-12-21,=-0.0019,=1475.9396,=0.0084,=96.1104,=0.1441,=66.5979,=100.5099,=196.9682,=273.5970,=369.3964,=6.4716,=0.8935,=2.7947,=3.5235,=4.7231,=6.0129,=7.8335,=5.1037,=0.8523,=2.8203,=3.4271,=4.1699,=4.9382,=6.1894,=0.0035,=0.1332,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=101
="000056",上证国企,2010-01-04,=0.0080,=1257.4200,=0.0081,=10.0485,=0.6090,=7.2538,=8.8792,=9.7363,=10.7955,=13.3187,=1.1235,=0.5138,=0.8518,=1.0314,=1.1195,=1.2145,=1.5455,=1.7605,=0.9938,=0.7909,=0.9986,=1.1167,=1.2439,=1.8201,=0.0369,=0.5645,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=203
="000842",800等权,2012-12-21,,,=0.0077,=16.6403,=0.9254,=10.7808,=12.9023,=14.0921,=15.9802,=18.9686,=1.6228,=0.6123,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6011,=0.9551,=1.0117,=1.1472,=1.2953,=1.4874,=1.6796,=0.0240,=0.4289,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="931167",先进制造100,2019-04-25,=-0.0063,=7799.5329,=0.0075,=16.8840,=0.7957,=10.3762,=13.0282,=14.2833,=16.9480,=20.9116,=2.8209,=0.8551,=1.6383,=2.0290,=2.2630,=2.6094,=3.3727,=1.9731,=0.9270,=0.9031,=1.2356,=1.4414,=1.6701,=2.1795,=0.0307,=0.8778,=0.0136,=0.0208,=0.0256,=0.0292,=0.0362,=0.0404,=0.1483,=0.0310,=343
="000824",国企红利,2012-07-20,=-0.0044,=2135.2136,=0.0067,=8.7771,=0.8739,=4.8847,=5.9406,=7.3386,=8.4884,=10.7823,=0.8511,=0.5472,=0.5610,=0.6880,=0.8236,=1.0592,=1.4469,=1.2663,=0.8039,=0.5370,=0.7016,=0.9867,=1.2605,=1.6834,=0.0431,=0.2752,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=959
="930651",CS计算机,2015-06-05,=0.0021,=7804.2509,=0.0065,=47.3430,=0.2859,=33.6687,=44.3408,=56.3198,=66.9709,=115.0591,=4.9726,=0.7351,=2.6283,=3.7942,=4.3725,=5.0940,=6.5144,=3.0324,=0.2901,=2.0877,=2.9079,=3.6000,=4.2758,=5.5248,=0.0099,=0.9052,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=662
="932305",智选高股息,2024-09-30,=-0.0050,=11215.1427,=0.0049,=9.3388,=0.7433,=7.0143,=7.5133,=8.3737,=9.4729,=10.9391,=1.0749,=0.6964,=0.8750,=0.9262,=1.0519,=1.0857,=1.1675,=0.5154,=0.0513,=0.4805,=0.7226,=0.7713,=1.2713,=1.3342,=0.0607,=0.3527,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=350
="000043",超大盘,2009-04-23,=0.0165,=2623.3600,=0.0026,=11.6912,=0.6419,=7.5271,=9.4626,=10.9299,=13.0007,=17.2195,=1.3630,=0.5299,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2546,=0.9872,=0.7033,=0.8668,=1.2604,=1.5281,=2.3305,=0.0315,=0.4170,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=164
="931802",中证龙头,2010-02-09,=0.0045,=1848.5026,=0.0024,=13.7570,=0.7536,=9.1945,=11.4170,=12.4194,=14.0025,=18.2393,=2.0662,=0.9596,=1.2921,=1.4731,=1.6706,=1.8954,=2.6625,=2.7995,=0.9934,=0.9048,=1.0831,=1.3611,=2.0116,=2.8954,=0.0280,=0.3890,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=96
="H30590",机器人,2015-02-10,=0.0117,=1912.5235,=0.0023,=59.5222,=0.6992,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.7643,=0.8900,=2.1765,=2.8831,=3.6968,=4.4362,=6.0751,=4.6479,=0.8970,=1.6011,=2.4247,=3.4045,=4.3024,=5.4887,=0.0067,=0.4578,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=926
="932457",港股通现金流,2025-02-28,,,=0.0022,=11.8999,=0.9496,=7.5325,=8.9830,=10.3377,=11.5755,=12.3320,=1.2047,=0.5574,=1.0440,=1.1353,=1.1942,=1.3174,=1.5343,=0.6423,=0.0952,=0.5752,=0.8777,=0.9565,=1.1920,=1.4545,=0.0415,=0.0224,=0.0405,=0.0432,=0.0494,=0.0626,=0.0701,,=0.0990,,=41
="399348",深证价值,2009-11-04,=0.0039,=6534.9700,=0.0020,=17.0148,=0.7520,=9.9756,=12.8084,=14.9162,=17.4978,=21.4453,=1.7650,=0.5764,=1.2527,=1.4911,=1.7204,=2.0830,=2.9268,=1.3057,=0.6934,=0.8306,=1.0363,=1.1856,=1.5051,=2.1193,=0.0287,=0.6658,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="399303",国证2000,2014-03-28,=0.0191,=9971.3000,=0.0016,=51.5588,=0.7684,=23.3937,=36.3012,=42.0277,=52.8604,=94.3111,=2.5182,=0.6724,=1.4941,=2.0787,=2.2964,=2.7083,=4.0650,=1.9182,=0.7359,=1.0643,=1.3926,=1.5534,=2.0960,=3.4322,=0.0102,=0.4281,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=724
="HSISC",恒指港股通指数,2024-03-01,=0.0057,=3502.2700,=0.0015,=11.9448,=0.8070,=7.5992,=8.6637,=10.5559,=11.9249,=12.8475,=1.2501,=0.7752,=0.8411,=0.9201,=1.1433,=1.2571,=1.3442,=1.5780,=0.6812,=0.9830,=1.1412,=1.4398,=1.6119,=1.7320,=0.0335,=0.1023,=0.0322,=0.0343,=0.0383,=0.0501,=0.0595,,=0.1037,,=52
="HSI",恒生指数,1989-03-09,=0.0054,=25668.0300,=0.0015,=12.1189,=0.7812,=6.9462,=9.2277,=10.3728,=12.2516,=16.9606,=1.2591,=0.7788,=0.7519,=0.9738,=1.1310,=1.2670,=1.5570,=1.5352,=0.6173,=0.8141,=1.1481,=1.4420,=1.6542,=2.0895,=0.0330,=0.1985,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13596
="1000015",港股全指,2000-01-01,=0.0054,=25668.0300,=0.0015,=13.5789,=0.7966,=7.5917,=10.2572,=11.4298,=13.5956,=19.1348,=1.1362,=0.6764,=0.6574,=0.8645,=1.0719,=1.1862,=1.5123,=1.2262,=0.7162,=0.6196,=0.8646,=1.1077,=1.2706,=1.5791,=0.0315,=0.3264,=0.0205,=0.0300,=0.0333,=0.0422,=0.0574,,,,=308
="000822",500红利,2012-07-20,,,=0.0012,=14.0641,=0.7557,=7.4138,=9.6102,=11.2714,=15.3574,=26.4578,=1.1590,=0.4075,=0.8670,=1.0202,=1.2297,=1.5034,=2.2771,=0.5678,=0.5031,=0.2906,=0.3999,=0.5641,=1.1061,=1.8159,=0.0412,=0.5097,=0.0164,=0.0281,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=38
="931395",沪港深300,2020-01-14,=0.0070,=1726.0326,=0.0011,=12.2963,=0.7139,=8.3275,=10.0328,=10.8978,=12.5374,=16.6490,=1.2836,=0.6223,=0.9663,=1.1053,=1.2240,=1.3685,=1.7241,=1.5966,=0.8217,=0.9881,=1.1744,=1.3311,=1.5866,=1.8801,=0.0307,=0.3024,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="000971",等权90,2010-12-02,=0.0115,=3361.5014,=0.0007,=13.8635,=0.8184,=8.9747,=10.9507,=11.9234,=13.7672,=19.4330,=1.5780,=0.7241,=1.1544,=1.3318,=1.4573,=1.6216,=2.2329,=1.8385,=0.9885,=1.0052,=1.1511,=1.2673,=1.5482,=1.9075,=0.0270,=0.2949,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="000922",中证红利,2008-05-26,=-0.0013,=5506.7530,=0.0005,=8.3796,=0.7429,=5.1762,=6.0245,=7.6580,=8.6240,=11.2156,=0.8189,=0.4384,=0.5911,=0.7110,=0.8441,=1.1086,=1.4999,=1.2398,=0.8084,=0.6332,=0.7726,=1.0442,=1.2355,=1.7101,=0.0431,=0.2794,=0.0309,=0.0406,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20380
="000813",细分化工,2012-04-11,=0.0117,=3810.3129,=-0.0006,=23.4857,=0.6386,=11.4329,=16.5252,=21.8846,=27.7155,=42.1751,=2.6768,=0.5299,=1.6736,=2.0410,=2.5907,=3.0938,=4.9148,=1.5038,=0.5628,=0.8896,=1.1114,=1.3997,=1.9512,=3.1071,=0.0150,=0.4096,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=985
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0046,=4017.0800,=-0.0009,=6.7406,=0.7054,=4.1647,=4.6557,=5.7055,=6.9668,=7.8218,=0.6254,=0.5842,=0.4381,=0.4969,=0.5954,=0.6837,=0.7455,=1.0567,=0.9758,=0.5323,=0.5987,=0.7492,=0.9522,=1.1223,=0.0528,=0.0829,=0.0487,=0.0567,=0.0685,=0.0863,=0.0936,,=0.0921,,=267
="931000",大湾区,2017-07-19,=0.0215,=1766.2845,=-0.0014,=21.0391,=0.9500,=11.8370,=14.5680,=16.2477,=19.1061,=23.4463,=2.1593,=0.5610,=1.3750,=1.7683,=2.0731,=2.5477,=3.2666,=1.6223,=0.5760,=1.1015,=1.3353,=1.5627,=1.8703,=2.5221,=0.0216,=0.4786,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=14
="000010",上证180,2002-07-01,=0.0134,=9999.6400,=-0.0016,=12.1411,=0.7985,=8.4900,=9.9408,=11.0261,=12.1428,=14.6942,=1.2390,=0.4462,=0.9930,=1.1498,=1.2585,=1.3646,=1.6698,=1.4291,=0.9357,=0.8990,=1.0652,=1.1909,=1.3113,=1.4916,=0.0309,=0.4755,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2505
="930629",CSSW健康,2015-05-08,=0.0432,=5715.6723,=-0.0018,=14.0491,=0.0569,=12.1031,=17.5277,=21.6044,=38.6306,=49.9253,=2.0662,=0.1500,=1.7351,=2.1500,=3.0445,=4.5891,=6.2998,=1.6999,=0.3383,=1.2755,=1.5525,=1.8893,=4.7309,=7.2978,=0.0222,=0.8702,=0.0055,=0.0077,=0.0157,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=277
="932037",央企现代能源,2022-11-16,=0.0053,=1456.1077,=-0.0020,=15.3916,=0.8859,=10.8583,=12.0306,=12.9074,=14.4005,=18.2611,=1.5580,=0.7785,=1.1507,=1.3431,=1.4221,=1.5696,=1.8914,=0.9302,=0.8926,=0.4850,=0.6219,=0.7555,=0.8454,=1.0835,=0.0332,=0.0986,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=37
="399314",巨潮大盘,2005-02-03,=0.0084,=5107.8700,=-0.0021,=13.4085,=0.7701,=9.6620,=11.1381,=12.0724,=13.4972,=17.5384,=1.4241,=0.5233,=1.0976,=1.2830,=1.4161,=1.5848,=1.9279,=1.5612,=0.9234,=0.9932,=1.1678,=1.3126,=1.4705,=1.8124,=0.0284,=0.4825,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="931722",国新港股通央企红利,2023-09-13,=0.0063,=1313.4218,=-0.0034,=9.4721,=0.7921,=5.5040,=6.7129,=7.8112,=9.4901,=10.8173,=0.8599,=0.6348,=0.6213,=0.7389,=0.8271,=0.9083,=1.0298,=0.5901,=0.7528,=0.3100,=0.3833,=0.4792,=0.6096,=0.6918,=0.0537,=0.0941,=0.0469,=0.0569,=0.0616,=0.0686,=0.0823,,=0.0875,,=371
="931644",800红利,2024-03-15,,,=-0.0034,=8.7863,=0.6248,=6.4729,=7.3732,=8.4160,=9.0505,=9.4757,=0.8552,=0.4664,=0.7001,=0.7725,=0.8585,=0.9062,=0.9431,=1.2305,=0.5904,=0.8423,=0.9281,=1.1518,=1.2910,=1.3602,=0.0440,=0.2926,=0.0416,=0.0431,=0.0469,=0.0578,=0.0662,=0.0236,=0.0906,=0.0231,=32
="000917",300公用,2007-07-02,=-0.0052,=2449.6438,=-0.0046,=17.0976,=0.3189,=13.3250,=16.4142,=17.8561,=20.5953,=34.2477,=1.9140,=0.4211,=1.4019,=1.7111,=1.9741,=2.1718,=2.6347,=1.8549,=0.5760,=1.3139,=1.6332,=1.8148,=1.9943,=3.2322,=0.0320,=0.7561,=0.0191,=0.0239,=0.0299,=0.0326,=0.0390,=0.0223,=0.0974,=0.0266,=36
="399550",央视50,2012-06-06,=0.0078,=8050.9200,=-0.0050,=9.9699,=0.7239,=6.8960,=8.3040,=9.3465,=10.1648,=13.0561,=1.0036,=0.1834,=0.8649,=1.0121,=1.2323,=1.4261,=1.8564,=2.0723,=0.8121,=1.3448,=1.6635,=1.8297,=2.0633,=2.5217,=0.0399,=0.6180,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="931829",中证回购,2023-10-17,,,=-0.0068,=22.6098,=0.2537,=16.8171,=22.1186,=25.3369,=34.2039,=40.4937,=2.1722,=0.9106,=1.3801,=1.5717,=1.7453,=2.0037,=2.3571,=0.8519,=0.1290,=0.7604,=0.9323,=1.0114,=1.1492,=1.4917,=0.0269,=0.9326,=0.0146,=0.0164,=0.0207,=0.0238,=0.0283,=0.0242,=0.0495,=0.0133,=38
="1000004",上海A股,1994-01-01,=0.0102,=3940.0400,=-0.0073,=17.4483,=0.9530,=10.8441,=12.9364,=14.2986,=16.2043,=18.4959,=1.5211,=0.6098,=1.1181,=1.3162,=1.4444,=1.5966,=1.8457,=1.5330,=0.9567,=0.9734,=1.0889,=1.2357,=1.4034,=1.6065,=0.0235,=0.3692,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="000001",上证指数,1991-07-15,=0.0102,=3940.0400,=-0.0073,=16.7245,=0.9386,=10.8403,=12.7209,=13.8351,=15.9512,=17.9144,=1.4819,=0.5838,=1.1148,=1.3021,=1.4409,=1.5664,=1.8463,=1.4901,=0.9279,=0.9369,=1.0774,=1.2157,=1.4076,=1.5771,=0.0243,=0.4133,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1524
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0010,=122.5200,=-0.0076,=10.9412,=0.9162,=5.5550,=7.1430,=8.3701,=9.7596,=12.3156,=1.0841,=0.8024,=0.6208,=0.7734,=0.9226,=1.0826,=1.3863,=1.2493,=0.9154,=0.5653,=0.7668,=0.9030,=1.0890,=1.3750,=0.0327,=0.1008,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0958,,=347
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0045,=1263.6500,=-0.0093,=7.5420,=0.7373,=3.6777,=4.8617,=6.6099,=7.8186,=10.6953,=0.6921,=0.5449,=0.4041,=0.5047,=0.6467,=0.9071,=1.1746,=1.0962,=0.5408,=0.5013,=0.7009,=1.0619,=1.4996,=1.9871,=0.0540,=0.2505,=0.0423,=0.0525,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="399019",创业200,2023-11-15,=0.0207,=4499.5500,=-0.0103,=70.3608,=0.3390,=45.1604,=60.0512,=83.5582,=110.1446,=137.0675,=3.3721,=0.5816,=1.8905,=2.4842,=3.2143,=3.8740,=4.5553,=3.2457,=0.6983,=1.7802,=2.3314,=2.8705,=3.4218,=4.2060,=0.0078,=0.4790,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=84
="932366",300现金流,2024-11-12,=-0.0007,=3307.3656,=-0.0103,=14.4102,=0.6659,=12.5879,=13.4244,=14.0187,=14.9474,=16.2670,=1.6959,=0.2251,=1.4920,=1.6850,=1.8216,=1.8950,=1.9885,=1.3060,=0.3626,=1.0861,=1.2246,=1.3920,=1.4403,=1.5124,=0.0369,=0.1066,=0.0324,=0.0381,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=181
="930598",稀土产业,2015-03-02,=0.0334,=2777.5359,=-0.0104,=36.1180,=0.4149,=21.1133,=29.2013,=39.4596,=68.8411,=273.6885,=3.1594,=0.8377,=1.4810,=1.9699,=2.3151,=3.0364,=4.3047,=1.5053,=0.6992,=0.6656,=0.9718,=1.1871,=1.6474,=2.1537,=0.0102,=0.8863,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=748
="399377",小盘价值,2010-01-04,=0.0030,=7610.8900,=-0.0112,=17.6439,=0.7278,=9.8385,=13.2802,=15.1897,=19.5554,=34.2299,=1.3430,=0.7010,=0.8997,=1.0826,=1.2375,=1.5479,=2.1990,=0.7566,=0.5614,=0.4594,=0.5455,=0.7123,=1.1684,=1.8295,=0.0279,=0.6483,=0.0113,=0.0196,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="H30455",沪港深500,2014-11-28,=0.0075,=2624.9496,=-0.0121,=13.2105,=0.7959,=8.5690,=10.3719,=11.5487,=13.2215,=16.8903,=1.3482,=0.6415,=0.9675,=1.1611,=1.2949,=1.4055,=1.7307,=1.5886,=0.8977,=0.9518,=1.1784,=1.3267,=1.5148,=1.7787,=0.0295,=0.3762,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=524
="931526",企业核心竞争力50,2020-08-24,=0.0162,=1294.3215,=-0.0127,=14.2887,=0.0236,=13.8510,=17.0770,=22.6295,=29.8200,=51.8267,=1.7356,=0.0201,=1.6745,=2.9753,=4.0455,=6.7647,=10.8733,=2.0523,=0.3507,=0.9066,=1.5164,=3.4205,=4.5385,=7.9459,=0.0271,=0.8170,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=96
="931848",800红利低波,2024-05-21,=-0.0065,=3119.7457,=-0.0144,=8.8635,=0.4137,=7.4155,=8.2586,=9.0495,=9.4589,=9.7854,=0.8693,=0.2560,=0.7315,=0.8574,=0.9170,=0.9686,=1.0024,=1.6299,=0.9722,=1.1714,=1.2390,=1.3533,=1.3922,=1.7233,=0.0424,=0.3748,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=155
="HSLI",恒生综合大型股指数,2001-10-03,=0.0040,=2370.0400,=-0.0157,=11.1224,=0.6431,=6.9327,=9.1537,=10.5705,=11.7507,=17.6478,=1.1102,=0.4799,=0.7133,=0.9439,=1.1164,=1.2415,=1.6032,=1.5312,=0.6521,=0.8297,=1.1856,=1.4371,=1.6322,=2.0023,=0.0345,=0.3918,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="931233",港股通央企红利,2017-06-28,=-0.0024,=1146.5398,=-0.0161,=7.1851,=0.7156,=3.6988,=4.9729,=6.3917,=7.4439,=14.0775,=0.6759,=0.5684,=0.3929,=0.5236,=0.6454,=0.8592,=1.8161,=0.9755,=0.5371,=0.4645,=0.6249,=0.9483,=1.3881,=1.7583,=0.0521,=0.2119,=0.0394,=0.0519,=0.0570,=0.0797,=0.1038,,=0.0906,,=476
="399313",巨潮100,2005-02-03,=0.0071,=5359.1500,=-0.0161,=12.5962,=0.8315,=8.9278,=10.3854,=11.1268,=12.4096,=16.6101,=1.3725,=0.5983,=1.0718,=1.2426,=1.3388,=1.4929,=1.8501,=1.7233,=0.9913,=0.9844,=1.1492,=1.2706,=1.4548,=1.7644,=0.0291,=0.3403,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="000978",医药100,2011-03-18,=0.0413,=10258.1725,=-0.0163,=34.3190,=0.5385,=23.7467,=28.9111,=33.6861,=37.7140,=66.4077,=3.2957,=0.2320,=2.6475,=3.2378,=4.1793,=5.0232,=7.8052,=3.0535,=0.4471,=2.0946,=2.6763,=3.1268,=3.6588,=5.9820,=0.0148,=0.7960,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4722
="931484",CS医药创新,2020-05-06,=0.0448,=1426.0589,=-0.0164,=25.9968,=0.3404,=18.2098,=24.0976,=27.4156,=44.1508,=86.1757,=4.5997,=0.2311,=3.3236,=4.5224,=5.3951,=11.2848,=17.5605,=5.6795,=0.2561,=3.7485,=5.4861,=6.4359,=11.3039,=20.8272,=0.0149,=0.5964,=0.0021,=0.0045,=0.0132,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=399
="950090",50AH优选,2015-12-10,=0.0139,=6080.4057,=-0.0169,=10.0124,=0.8424,=6.3188,=7.9171,=8.6915,=9.8514,=13.5010,=1.0678,=0.6271,=0.7914,=0.9506,=1.0296,=1.1230,=1.5403,=1.4053,=0.9834,=0.6574,=0.8491,=0.9543,=1.0748,=1.4553,=0.0361,=0.2889,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="932255",A500红利增长,2025-04-09,,,=-0.0177,=10.8852,=0.4815,=9.2509,=10.4156,=10.9025,=11.7437,=12.2754,=1.2473,=0.2778,=1.0684,=1.2163,=1.2849,=1.3619,=1.4369,=1.7316,=0.4012,=1.3292,=1.6720,=1.7605,=1.9558,=2.0549,=0.0339,=0.1667,=0.0327,=0.0340,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="399702",深证F120,2010-05-10,=0.0026,=7441.2100,=-0.0177,=25.8386,=0.9625,=12.6034,=17.7484,=20.7574,=22.6237,=28.8861,=2.3195,=0.6448,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4697,=0.6588,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0210,=0.6815,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="000821",300红利,2012-07-20,=-0.0052,=6545.5350,=-0.0190,=8.6208,=0.8290,=4.9998,=6.1944,=7.5620,=8.4875,=10.9286,=0.8481,=0.4454,=0.5725,=0.7140,=0.8633,=1.0796,=1.4919,=1.3701,=0.8653,=0.6098,=0.7993,=1.0660,=1.3269,=1.6963,=0.0442,=0.3259,=0.0319,=0.0423,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1003
