指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000979",大宗商品,2011-08-22,=-0.0043,=6946.6789,=0.0239,=16.6723,=0.5221,=9.9333,=12.8903,=16.3751,=22.8687,=55.6298,=1.7777,=0.9315,=1.1381,=1.3703,=1.4864,=1.6282,=2.3336,=0.9748,=0.9526,=0.4909,=0.5833,=0.6997,=0.8295,=1.2291,=0.0284,=0.4012,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=701
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0018,=2683.1300,=-0.0917,=16.7114,=0.8992,=7.2058,=10.0582,=12.4546,=15.5190,=18.8438,=1.1514,=0.7305,=0.6157,=0.7686,=1.0041,=1.2090,=1.4952,=0.8809,=0.8569,=0.4020,=0.5319,=0.6807,=0.8414,=1.0389,=0.0289,=0.3508,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="930050",中证A50,2024-01-02,=0.0005,=1804.3661,=0.0094,=16.8365,=0.3295,=13.9812,=15.9553,=17.4359,=18.1383,=19.9330,=2.1253,=0.5993,=1.7817,=1.9675,=2.0891,=2.2021,=2.3759,=1.6762,=0.9834,=1.0165,=1.1266,=1.3663,=1.5585,=1.7408,=0.0285,=0.1606,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=990
="H30095",医药红利,2013-07-02,,,=-0.0878,=16.8761,=0.1391,=14.6474,=17.2540,=19.7305,=27.1500,=34.8020,=1.7340,=0.1248,=1.4797,=1.7920,=2.4435,=3.1203,=4.2060,=0.9857,=0.1954,=0.7612,=0.9884,=1.5137,=2.0049,=2.8268,=0.0362,=0.9688,=0.0116,=0.0174,=0.0225,=0.0300,=0.0398,=0.0293,=0.1019,=0.0311,=91
="399310",国证A50,2005-09-05,=0.0003,=8134.2100,=0.0146,=16.8931,=0.8322,=8.8433,=10.5321,=13.5329,=16.3369,=22.6576,=2.0084,=0.7720,=1.1237,=1.2992,=1.6665,=2.0391,=2.9417,=1.4997,=0.7876,=0.9633,=1.1358,=1.2418,=1.5084,=2.2769,=0.0244,=0.2256,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="399398",绩效指数,2012-11-19,=0.0067,=9790.2600,=-0.0761,=16.9001,=0.3674,=9.4274,=11.7912,=18.3600,=21.6274,=36.1591,=3.1193,=0.3254,=1.3709,=1.7719,=3.5798,=4.3854,=6.4752,=3.0953,=0.6689,=1.5318,=2.2203,=2.8919,=3.4328,=5.0073,=0.0385,=0.8631,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000842",800等权,2012-12-21,,,=0.0541,=16.9059,=0.9542,=10.7808,=12.9023,=14.0908,=15.9426,=18.9686,=1.6316,=0.6198,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6247,=0.9880,=1.0117,=1.1472,=1.2950,=1.4825,=1.6796,=0.0235,=0.4074,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=-0.0031,=5497.0200,=0.0759,=16.9059,=0.9542,=10.7808,=12.9023,=14.0908,=15.9426,=18.9686,=1.6316,=0.6198,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6247,=0.9880,=1.0117,=1.1472,=1.2950,=1.4825,=1.6796,=0.0235,=0.4074,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2677
="399375",中盘价值,2010-01-04,=0.0029,=6355.5900,=0.0711,=16.9287,=0.8181,=9.0528,=10.9370,=12.3141,=16.7352,=33.1718,=1.5543,=0.8066,=1.0236,=1.1932,=1.3322,=1.5451,=1.9880,=1.3004,=0.9975,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0267,=0.2763,=0.0137,=0.0235,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="000001",上证指数,1991-07-15,=-0.0006,=4041.2400,=0.0182,=16.9470,=0.9571,=10.8403,=12.7209,=13.8332,=15.8887,=17.9144,=1.4879,=0.5901,=1.1148,=1.3021,=1.4416,=1.5730,=1.8463,=1.5073,=0.9522,=0.9369,=1.0774,=1.2153,=1.3980,=1.5771,=0.0239,=0.3934,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1455
="931587",500价值稳健,2020-11-09,=0.0081,=21010.2182,=-0.0426,=16.9844,=0.9494,=9.7530,=12.2007,=14.1824,=15.5397,=19.8926,=1.3587,=0.8625,=0.8925,=1.0551,=1.1556,=1.3024,=1.5437,=0.8117,=0.9978,=0.3384,=0.4598,=0.5120,=0.5826,=0.8345,=0.0350,=0.6862,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399286",区块链50,2019-12-24,=-0.0076,=3364.2500,=-0.1604,=17.0235,=0.1247,=13.8844,=17.9246,=20.8082,=28.6833,=40.1853,=1.9288,=0.2437,=1.4262,=1.8599,=2.1197,=2.7574,=3.6332,=1.7817,=0.4285,=1.3177,=1.5898,=1.8474,=2.0939,=2.8188,=0.0252,=0.9146,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="000937",中证公用,2009-07-03,=-0.0023,=2511.0092,=0.0068,=17.0604,=0.3184,=13.4460,=16.5575,=18.6434,=21.1313,=46.5328,=1.6815,=0.2829,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6633,=0.6590,=1.2657,=1.4810,=1.5857,=1.7946,=3.2521,=0.0297,=0.8553,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="000917",300公用,2007-07-02,=0.0030,=2422.2541,=-0.0158,=17.0989,=0.3291,=13.3250,=16.3011,=17.8503,=20.5953,=34.2477,=1.8398,=0.3794,=1.4019,=1.7070,=1.9720,=2.1718,=2.6347,=1.8551,=0.5761,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0320,=0.7472,=0.0191,=0.0239,=0.0299,=0.0328,=0.0390,=0.0223,=0.0974,=0.0266,=35
="931357",优选消费50,2019-11-15,=0.0203,=2353.2255,=-0.2173,=17.1246,=0.0072,=16.0077,=20.4309,=25.1189,=32.9974,=53.0529,=2.7367,=0.0072,=2.5395,=3.6763,=4.3745,=7.1600,=11.6208,=1.7099,=0.0066,=1.5982,=2.3066,=2.7240,=5.2033,=8.8232,=0.0269,=0.9934,=0.0058,=0.0100,=0.0140,=0.0199,=0.0287,,=0.1689,,=391
="399348",深证价值,2009-11-04,=0.0027,=6600,=0.0119,=17.1933,=0.7633,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7620,=0.5629,=1.2527,=1.4911,=1.7214,=2.1165,=2.9268,=1.3112,=0.6944,=0.8306,=1.0363,=1.1851,=1.5510,=2.1193,=0.0284,=0.6458,=0.0153,=0.0217,=0.0265,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="931167",先进制造100,2019-04-25,=-0.0010,=7742.9547,=0.0002,=17.2587,=0.8325,=10.3762,=13.0064,=14.2326,=16.8724,=20.9116,=2.8976,=0.8749,=1.6383,=2.0264,=2.2583,=2.5820,=3.3727,=2.0109,=0.9392,=0.9031,=1.2342,=1.4380,=1.6582,=2.1795,=0.0301,=0.8503,=0.0136,=0.0208,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=344
="000911",300可选,2007-07-02,=0.0055,=5526.8171,=-0.1646,=17.4120,=0.3744,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.8983,=0.0091,=1.7502,=2.2833,=2.5496,=3.0218,=4.4626,=0.8694,=0.0738,=0.7162,=0.9591,=1.1016,=1.3297,=2.0518,=0.0293,=0.9592,=0.0117,=0.0177,=0.0226,=0.0261,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000046",上证中小,2009-07-03,=-0.0037,=5577.2200,=0.0875,=17.5409,=0.7328,=10.5504,=12.1058,=15.2214,=18.2615,=22.4992,=1.5098,=0.5538,=1.0626,=1.2077,=1.4811,=1.7977,=2.0905,=1.3926,=0.7880,=0.8596,=1.0256,=1.1229,=1.4049,=1.6429,=0.0230,=0.5431,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="399377",小盘价值,2010-01-04,=0.0074,=7620.9500,=-0.0099,=17.5464,=0.7106,=9.8385,=13.2773,=15.1881,=19.7602,=34.2299,=1.3170,=0.6591,=0.8997,=1.0824,=1.2374,=1.6073,=2.1990,=0.7492,=0.5445,=0.4594,=0.5454,=0.7123,=1.2135,=1.8295,=0.0281,=0.6665,=0.0113,=0.0191,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="H30094",消费红利,2013-07-02,=0.0069,=29577.9967,=-0.2037,=17.5893,=0.0087,=16.2060,=20.8699,=27.7746,=33.4547,=59.6542,=3.3206,=0.0058,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.7410,=0.3460,=2.0635,=3.2898,=4.3055,=5.3148,=8.4259,=0.0475,=0.9967,=0.0123,=0.0178,=0.0221,=0.0333,=0.0491,=0.0717,=0.1905,=0.0792,=2140
="000995",全指公用,2011-08-02,=-0.0032,=2595.6381,=0.0050,=17.5911,=0.3113,=14.4124,=16.7148,=18.9182,=23.9608,=55.0107,=1.6932,=0.4087,=1.2839,=1.5403,=1.7279,=1.8686,=2.1268,=1.7521,=0.7839,=1.2094,=1.4214,=1.5276,=1.7940,=2.4023,=0.0281,=0.8025,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="930838",CS高股息,2016-06-08,=-0.0047,=6773.6082,=-0.0617,=17.5927,=0.4816,=10.7704,=14.2530,=17.8684,=22.5023,=29.5345,=3.3270,=0.7790,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.1461,=0.6004,=1.6703,=2.0490,=2.4935,=3.7457,=5.1335,=0.0267,=0.5163,=0.0136,=0.0201,=0.0263,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000510",中证A500,2024-09-23,=-0.0033,=6097.1200,=0.0805,=17.6705,=0.9091,=12.2476,=14.4685,=15.5654,=17.3537,=18.3286,=1.7214,=0.8135,=1.2883,=1.4929,=1.5960,=1.7162,=1.7791,=1.5210,=0.8741,=1.0081,=1.2178,=1.3290,=1.5095,=1.5740,=0.0234,=0.0583,=0.0227,=0.0247,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2317
="932152",港股通成长策略,2025-04-30,=0.0120,=1101.2614,=-0.1715,=17.7290,=0.1107,=16.5252,=18.1618,=18.9723,=21.1758,=22.5567,=2.2810,=0.0727,=2.1900,=2.5109,=2.7159,=2.8283,=3.0449,=1.7102,=0.0242,=1.6556,=1.9166,=2.0995,=2.2165,=2.3595,=0.0205,=0.8028,=0.0152,=0.0172,=0.0192,=0.0205,=0.0248,,=0.1305,,=9
="000903",中证A100,2006-05-29,=-0.0009,=4694.0700,=0.0463,=17.7571,=0.9765,=9.4390,=11.1945,=12.5379,=14.2889,=18.7565,=1.9131,=0.9885,=1.1800,=1.3815,=1.5177,=1.6723,=1.9700,=1.6528,=0.9955,=0.9660,=1.1007,=1.2163,=1.3754,=1.7127,=0.0260,=0.1460,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3084
="1000004",上海A股,1994-01-01,=-0.0006,=4041.2400,=0.0182,=17.7982,=0.9777,=10.8441,=12.9364,=14.2924,=16.1439,=18.4959,=1.5358,=0.6338,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5618,=0.9753,=0.9734,=1.0889,=1.2356,=1.3934,=1.6065,=0.0230,=0.3320,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4920
="931697",消费50策略,2021-07-12,=0.0093,=7177.2189,=-0.1564,=17.8055,=0.0622,=16.4104,=18.5188,=20.9127,=31.3527,=38.9422,=2.8662,=0.0265,=2.6840,=3.5319,=3.8781,=5.2042,=7.0736,=1.5524,=0.0274,=1.4635,=1.7720,=1.9287,=2.8568,=3.5305,=0.0383,=0.9909,=0.0120,=0.0156,=0.0239,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="399311",国证1000,2005-02-03,=-0.0040,=5349.0500,=0.0789,=17.8143,=0.9551,=11.0854,=13.3222,=14.6208,=16.7851,=19.8966,=1.6849,=0.6297,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6467,=0.9905,=1.0112,=1.1700,=1.3059,=1.5239,=1.7074,=0.0225,=0.3975,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="H30199",电力指数,2013-07-15,=-0.0052,=2903.5036,=0.0288,=17.9299,=0.3761,=14.1448,=16.8214,=18.9726,=25.0122,=78.5133,=1.7004,=0.4503,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.8135,=0.8128,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0275,=0.6412,=0.0166,=0.0223,=0.0267,=0.0285,=0.0334,=0.0213,=0.0878,=0.0244,=714
="931897",绿色电力,2012-12-21,=-0.0044,=1116.1983,=0.0309,=17.9411,=0.4367,=12.4356,=16.1021,=18.6065,=23.5753,=3316.8719,=1.7252,=0.6565,=1.0802,=1.3464,=1.6508,=1.7860,=2.0565,=1.8695,=0.8660,=0.8910,=1.1301,=1.2733,=1.7126,=2.6891,=0.0273,=0.8132,=0.0111,=0.0186,=0.0233,=0.0271,=0.0342,=0.0214,=0.0880,=0.0237,=163
="932369",1000现金流,2024-11-12,,,=-0.1266,=17.9714,=0.3090,=16.0705,=17.7029,=18.4602,=19.3808,=21.4836,=1.5059,=0.0678,=1.4251,=1.5431,=1.6540,=1.7584,=1.8728,=0.8871,=0.1683,=0.8034,=0.8971,=1.0163,=1.0650,=1.3230,=0.0274,=0.5704,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="H11059",工业有色,2009-07-22,=-0.0178,=3988.0968,=0.0016,=18.1035,=0.3020,=10.0577,=14.5858,=27.9360,=53.2230,=131.1130,=3.3852,=0.8761,=1.4392,=1.9967,=2.4078,=3.1753,=4.9901,=1.2706,=0.9185,=0.5048,=0.7386,=0.8597,=1.1452,=1.8706,=0.0169,=0.7149,=0.0035,=0.0055,=0.0103,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="399987",中证酒,2014-12-10,=0.0112,=3682.0900,=-0.2633,=18.2154,=0.0198,=16.5000,=21.0581,=30.5274,=38.5048,=71.4257,=3.6105,=0.0062,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.6381,=0.0466,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0471,=0.9971,=0.0067,=0.0114,=0.0162,=0.0306,=0.0485,=0.0789,=0.2043,=0.0944,=2759
="399997",中证白酒,2015-01-21,=0.0112,=6219.4800,=-0.2903,=18.2232,=0.0408,=16.2418,=20.5944,=29.7049,=37.9971,=71.4432,=3.7847,=0.0078,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.3863,=0.0082,=5.9830,=7.2927,=9.8399,=13.6521,=24.8964,=0.0480,=0.9971,=0.0066,=0.0115,=0.0169,=0.0312,=0.0494,=0.0833,=0.2121,=0.1013,=7703
="399991",一带一路,2015-02-16,=-0.0072,=3467.3000,=0.1698,=18.2357,=0.7435,=9.4567,=11.6727,=14.1012,=19.5714,=34.5905,=1.6392,=0.9703,=1.0035,=1.1547,=1.2474,=1.4382,=1.7874,=0.7070,=0.9571,=0.3598,=0.4252,=0.4777,=0.6098,=0.7793,=0.0220,=0.2313,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000126",消费50,2011-12-09,=0.0074,=6405.3300,=-0.2296,=18.3723,=0.0561,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4929,=0.0235,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3815,=0.2755,=0.9155,=1.2593,=1.8266,=2.6426,=3.8011,=0.0365,=0.9963,=0.0091,=0.0134,=0.0210,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=0.0104,=8416.0947,=-0.1767,=18.4867,=0.1621,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.5308,=0.0087,=2.3718,=3.1410,=3.6914,=5.0424,=7.7211,=1.3818,=0.1146,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0360,=0.9934,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931442",SHS科技100,2020-04-21,=0.0151,=9738.7096,=-0.0962,=18.5581,=0.4242,=11.6240,=15.0914,=19.5391,=24.7432,=40.7731,=2.6889,=0.5280,=1.5813,=1.9738,=2.6125,=4.0943,=6.9092,=1.8238,=0.5408,=1.0913,=1.4344,=1.7393,=2.5623,=5.0819,=0.0153,=0.5752,=0.0042,=0.0087,=0.0135,=0.0221,=0.0322,,=0.1199,,=28
="931588",1000价值稳健,2020-11-09,=0.0043,=32668.2026,=-0.0886,=18.5943,=0.5086,=12.8074,=16.7403,=18.5105,=20.5701,=25.6024,=1.3386,=0.3182,=1.0253,=1.2758,=1.4350,=1.5617,=1.9102,=0.7692,=0.9539,=0.4756,=0.5538,=0.6281,=0.6913,=0.8427,=0.0277,=0.7294,=0.0168,=0.0206,=0.0250,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000036",上证消费,2009-01-09,=0.0140,=8971.9200,=-0.1732,=18.6257,=0.0062,=17.8817,=23.0968,=31.6716,=40.5919,=69.3963,=4.2224,=0.0878,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.0032,=0.2099,=1.9092,=3.9066,=4.8722,=7.3411,=10.9001,=0.0412,=0.9959,=0.0071,=0.0114,=0.0156,=0.0296,=0.0429,=0.0773,=0.2393,=0.0858,=2317
="000909",300材料,2007-07-02,=-0.0049,=3813.4421,=-0.0697,=18.6639,=0.5311,=10.2722,=14.5958,=18.2430,=25.2165,=46384.3131,=2.5812,=0.8322,=1.4655,=1.7270,=1.9952,=2.4701,=3.8763,=1.2614,=0.8404,=0.6983,=0.8432,=0.9791,=1.2340,=1.9427,=0.0179,=0.3827,=0.0057,=0.0137,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399324",深证红利,2006-01-24,=0.0059,=8352.9200,=-0.0872,=18.6639,=0.8759,=11.7065,=14.5070,=15.7853,=17.7723,=23.4132,=2.9478,=0.9249,=1.2884,=1.9036,=2.1987,=2.5145,=3.7254,=1.9308,=0.7538,=1.1033,=1.3622,=1.7457,=1.9654,=2.8578,=0.0328,=0.7658,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5217
="931637",港股通互联网,2021-01-11,=0.0253,=696.2995,=-0.3162,=18.6675,=0.0304,=16.9805,=23.1802,=28.0650,=41.6012,=87.7368,=2.2857,=0.0081,=2.0886,=3.0409,=3.4149,=4.2253,=11.7021,=2.2526,=0.0096,=2.0583,=2.9226,=3.3961,=4.4721,=11.5370,=0.0102,=0.9837,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=270
="000807",食品饮料,2012-02-17,=0.0110,=14723.9719,=-0.1947,=18.8085,=0.0136,=16.7498,=21.7456,=30.4186,=37.6314,=67.1514,=3.5976,=0.0066,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.1658,=0.0986,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0449,=0.9967,=0.0077,=0.0131,=0.0184,=0.0309,=0.0463,=0.0738,=0.1953,=0.0849,=4273
="000918",300成长,2008-01-21,=-0.0051,=5772.4888,=0.1345,=18.8113,=0.7431,=11.6107,=14.3737,=16.7370,=20.6304,=29.9826,=2.7871,=0.4940,=1.8759,=2.3000,=2.7983,=4.3091,=6.1771,=2.8235,=0.8705,=1.1680,=1.5324,=1.7744,=2.6019,=3.9548,=0.0170,=0.3893,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="000912",300消费,2007-07-02,=0.0168,=16836.4136,=-0.1884,=18.8440,=0.0619,=17.5697,=22.8006,=28.6958,=38.6920,=71.0374,=3.4716,=0.0095,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.7337,=0.0532,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0451,=0.9955,=0.0078,=0.0128,=0.0188,=0.0276,=0.0471,=0.0602,=0.1878,=0.0812,=783
="000931",中证可选,2009-07-03,=0.0023,=5277.3303,=-0.1508,=18.9522,=0.2895,=12.9961,=17.9577,=20.1816,=26.0964,=47.1695,=2.0368,=0.1142,=1.6991,=2.1268,=2.4965,=2.8164,=3.7874,=0.9446,=0.1703,=0.7260,=0.9722,=1.1170,=1.2835,=1.9265,=0.0270,=0.9456,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="931646",SHS新消费,2021-04-07,=0.0203,=1308.9049,=-0.3118,=19.1212,=0.0430,=17.0652,=22.8103,=26.1018,=30.7093,=45.1728,=2.4499,=0.0075,=2.2638,=3.1756,=3.6001,=4.1670,=7.2085,=2.4577,=0.0075,=2.2716,=3.2170,=3.7251,=4.2230,=7.0452,=0.0112,=0.9925,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000811",细分有色,2012-04-11,=-0.0093,=10742.4052,=-0.0555,=19.1516,=0.2586,=13.5118,=17.9724,=29.8521,=57.1352,=312.9068,=3.2898,=0.8594,=1.7438,=2.0869,=2.5621,=3.1566,=4.8073,=1.2922,=0.9056,=0.6338,=0.7856,=0.9037,=1.1881,=1.9173,=0.0152,=0.7365,=0.0033,=0.0056,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="000815",细分食品,2012-04-11,=0.0108,=15017.3775,=-0.1984,=19.1650,=0.0206,=16.6089,=21.8188,=30.6801,=37.4251,=68.5596,=3.5309,=0.0066,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.2326,=0.0115,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0436,=0.9967,=0.0072,=0.0123,=0.0164,=0.0302,=0.0452,=0.0708,=0.1902,=0.0845,=772
="932367",500现金流,2024-11-12,=0.0094,=3371.5036,=-0.0787,=19.2912,=0.9070,=12.7635,=14.0502,=16.8630,=18.5718,=20.8865,=1.4994,=0.0276,=1.4139,=1.6597,=1.7541,=1.9854,=2.3672,=0.9025,=0.0327,=0.8544,=1.0922,=1.2358,=1.2848,=1.4394,=0.0318,=0.5075,=0.0247,=0.0285,=0.0317,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="000932",中证消费,2009-07-03,=0.0199,=12125.1800,=-0.2048,=19.4064,=0.0614,=18.2526,=23.1848,=29.2776,=38.6663,=67.7039,=3.2716,=0.0082,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.5593,=0.0532,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0428,=0.9959,=0.0082,=0.0130,=0.0173,=0.0276,=0.0448,=0.0540,=0.1726,=0.0732,=12401
="932420",智选船舶产业,2025-05-28,=0.0096,=1463.6778,=0.0128,=19.4747,=0.7444,=12.9248,=14.0990,=16.4422,=19.8386,=21.8048,=1.4089,=0.7926,=1.1414,=1.2411,=1.2900,=1.4146,=1.5726,=1.0244,=0.7481,=0.8043,=0.8783,=0.9415,=1.0418,=1.1519,=0.0251,=0.2185,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=11
="931067",绩优策略,2018-02-14,=-0.0074,=8306.3322,=0.0920,=19.4992,=0.5833,=10.5807,=14.7326,=18.6360,=26.9206,=44.0015,=5.3721,=0.5882,=3.5566,=4.2887,=5.0279,=7.4664,=11.8571,=3.1648,=0.6419,=2.1909,=2.5258,=2.8713,=4.9741,=8.6201,=0.0201,=0.4798,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="931892",有色矿业,2013-07-15,=-0.0140,=3900.6422,=-0.0166,=19.5158,=0.2293,=13.1272,=18.6945,=31.2232,=56.8175,=131.9594,=3.5396,=0.9134,=1.7020,=2.1368,=2.5357,=3.1742,=5.3430,=1.3432,=0.8994,=0.6092,=0.7896,=0.9201,=1.2299,=2.0391,=0.0138,=0.7237,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="399396",国证食品,2012-10-29,=0.0113,=14068.4300,=-0.1947,=19.5725,=0.0190,=17.1702,=22.0639,=30.0929,=37.3108,=66.0937,=3.4105,=0.0078,=3.2471,=4.6006,=6.1028,=7.6300,=14.3214,=3.2514,=0.0041,=3.1290,=3.9723,=5.0529,=6.2477,=12.4529,=0.0425,=0.9959,=0.0078,=0.0130,=0.0185,=0.0299,=0.0441,=0.0671,=0.1761,=0.0767,=1609
="399438",绿色电力,2014-12-30,=-0.0057,=2041.8400,=0.0254,=19.5834,=0.5839,=13.5016,=16.6000,=19.0525,=22.0380,=41.2289,=1.8183,=0.5439,=1.2516,=1.5034,=1.7970,=1.9341,=2.3077,=2.1669,=0.9324,=1.1906,=1.4256,=1.8236,=2.0464,=3.6995,=0.0258,=0.4078,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=206
="930708",中证有色,2015-07-13,=-0.0116,=2967.5808,=-0.0378,=19.6256,=0.2610,=13.9228,=18.4062,=30.2083,=58.1341,=425.7934,=3.2238,=0.8322,=1.7134,=2.0956,=2.5624,=3.1670,=4.7639,=1.1765,=0.7728,=0.6123,=0.7796,=0.8961,=1.1997,=1.7984,=0.0147,=0.7332,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="000910",300工业,2007-07-02,=-0.0025,=2387.5041,=-0.0560,=19.8021,=0.6033,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6632,=0.3885,=1.2960,=1.5013,=1.7758,=2.0927,=2.8598,=0.7807,=0.7093,=0.4726,=0.5803,=0.7037,=0.8049,=1.0995,=0.0208,=0.7175,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
