指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399702",深证F120,2010-05-10,=-0.0213,=7374.3800,=-0.0266,=27.0671,=0.9889,=12.6034,=17.7484,=20.6784,=22.4848,=28.8861,=2.3807,=0.7006,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.5232,=0.7109,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0202,=0.6099,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1427
="931747",中证储能,2021-10-15,=-0.0461,=8159.3700,=0.0243,=27.4046,=0.4771,=16.6670,=22.1582,=27.8205,=53.2611,=124.6415,=4.4805,=0.4122,=3.1109,=3.9390,=4.6541,=6.9768,=12.5394,=2.2851,=0.5073,=1.2712,=1.7036,=2.2759,=3.7568,=8.7019,=0.0132,=0.5484,=0.0008,=0.0018,=0.0116,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
="931239",港股通汽车,2022-07-21,=-0.0279,=1992.3700,=-0.1384,=27.5651,=0.9047,=12.1049,=14.2665,=16.8038,=22.9170,=32.0714,=2.9539,=0.9112,=1.2076,=1.4361,=1.5718,=2.1074,=3.5989,=1.4809,=0.8943,=0.6024,=0.6837,=0.7536,=1.0527,=1.7776,=0.0121,=0.0783,=0.0091,=0.0161,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="399432",智能汽车,2014-12-30,=-0.0383,=6284.7400,=-0.0738,=27.5845,=0.5505,=12.3799,=17.8250,=23.8201,=66.1739,=131.3343,=3.7350,=0.5390,=1.4019,=2.1767,=3.4978,=6.5272,=11.4939,=2.1301,=0.5695,=0.5888,=0.9103,=1.8669,=4.6106,=8.8483,=0.0120,=0.4495,=0.0016,=0.0032,=0.0142,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0025,=3024.2200,=-0.1741,=27.8613,=0.3882,=15.9973,=23.1724,=33.3964,=116.8549,=143059.6617,=2.3817,=0.3016,=1.4805,=2.2578,=2.6402,=3.4864,=7.0432,=1.4955,=0.6537,=0.8149,=1.0234,=1.2997,=1.8605,=3.5391,=0.0135,=0.6809,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1730
="000988",全指工业,2011-08-02,=-0.0306,=4242.0800,=0.0276,=27.8793,=0.7031,=13.7285,=19.3778,=24.0551,=29.2872,=37.6625,=2.0976,=0.5839,=1.3866,=1.6512,=2.0198,=2.4483,=2.7728,=0.9914,=0.6755,=0.5551,=0.7455,=0.9042,=1.0688,=1.3765,=0.0159,=0.6829,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931403",品牌工程,2020-01-14,=-0.0283,=2247.4100,=0.1383,=27.9322,=0.4355,=18.7149,=24.0288,=29.3054,=43.8994,=69.9724,=4.1888,=0.3398,=3.2380,=4.0113,=5.0189,=7.6912,=10.9810,=3.2823,=0.4611,=2.2604,=2.9258,=3.3760,=4.8061,=7.2001,=0.0209,=0.6789,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0050,=6808.5100,=-0.0919,=28.0148,=0.1234,=23.4861,=29.4621,=35.5361,=52.0217,=94.0285,=3.2607,=0.3810,=2.0729,=2.8098,=3.7182,=6.3872,=8.4497,=4.6370,=0.6560,=1.3432,=1.8892,=3.2724,=5.9660,=8.1459,=0.0106,=0.6422,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
="000969",300非周,2010-05-28,=-0.0314,=6114.1600,=0.1482,=28.0192,=0.8548,=15.9839,=20.6575,=22.5526,=26.2267,=38.7203,=2.9837,=0.7105,=2.0789,=2.4973,=2.7805,=3.1883,=4.9189,=1.6348,=0.8371,=0.8921,=1.1531,=1.2855,=1.5582,=2.2463,=0.0187,=0.6449,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399440",国证钢铁,2014-12-30,=-0.0243,=1244.5100,=-0.1623,=28.0845,=0.6816,=5.7530,=9.0864,=18.4249,=36.7229,=695.2734,=0.9648,=0.3377,=0.7172,=0.9159,=1.0493,=1.3592,=2.0509,=0.4879,=0.5584,=0.3277,=0.3893,=0.4570,=0.6222,=1.3827,=0.0254,=0.4206,=0.0018,=0.0171,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
=".INX",标普500,1957-03-04,=-0.0037,=7472.7900,=0.0916,=28.1172,=0.7670,=15.6907,=21.8286,=24.1161,=28.6433,=42.9883,=5.5982,=0.9940,=2.4601,=3.2343,=3.9502,=4.7565,=5.7044,=3.5728,=0.9916,=1.5801,=2.0933,=2.3813,=3.0409,=3.6541,=0.0100,=0.0096,=0.0098,=0.0126,=0.0161,=0.0193,=0.0253,,,=0.0468,=9248
="399850",深证50,2023-10-18,=-0.0325,=10534.1900,=0.1538,=28.4794,=0.9148,=16.5344,=19.9883,=23.2462,=27.0094,=36.7629,=4.3342,=0.9951,=2.5911,=2.9341,=3.2272,=3.6961,=4.4773,=2.4039,=0.9951,=1.3017,=1.4803,=1.6793,=2.0410,=2.4833,=0.0167,=0.0295,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=79
="399806",环境治理,2014-07-21,=-0.0122,=1401.2700,=0.0103,=28.5863,=0.4429,=17.0172,=24.4003,=29.3070,=36.1968,=50.8764,=1.8144,=0.5435,=1.1727,=1.6053,=1.7745,=2.3959,=4.4901,=2.0024,=0.4025,=1.3064,=1.8397,=2.0811,=2.8345,=5.9378,=0.0152,=0.8070,=0.0037,=0.0079,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=847
="000857",500医药,2013-11-06,=0.0073,=9229.0900,=-0.1001,=28.6360,=0.4532,=16.5096,=22.8937,=29.9427,=37.7875,=66.9361,=2.6034,=0.3027,=1.9620,=2.4653,=2.8396,=3.5201,=5.0991,=2.4205,=0.6421,=1.3156,=1.7598,=2.1307,=2.7804,=4.5555,=0.0179,=0.8388,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="1000008",沪深B股,1994-01-10,=-0.0103,=275.8400,=0.0868,=28.7373,=0.7794,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8227,=0.4120,=0.6594,=0.7810,=0.8489,=1.0521,=1.4976,=0.5537,=0.6804,=0.3777,=0.4474,=0.5016,=0.5897,=1.1545,=0.0379,=0.5893,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=370
="399417",新能源车,2014-09-24,=-0.0440,=3915.4700,=0.0065,=28.8108,=0.4491,=14.2186,=20.9718,=30.3097,=56.7693,=106.6289,=3.9403,=0.6301,=1.6630,=2.3823,=3.4503,=4.6172,=9.6468,=2.1594,=0.6470,=0.6730,=1.0543,=1.8500,=2.5590,=6.6041,=0.0121,=0.5047,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2433
="980032",新能电池,2015-02-17,=-0.0472,=16402.7700,=0.0417,=28.8378,=0.4371,=14.3994,=22.2219,=30.4668,=82.3814,=130.4039,=4.1538,=0.4416,=2.4545,=3.3374,=4.2963,=7.7215,=11.8091,=2.2326,=0.4850,=1.1163,=1.6834,=2.2542,=4.9297,=7.8642,=0.0114,=0.6257,=0.0011,=0.0018,=0.0080,=0.0157,=0.0224,=0.0362,=0.1357,=0.0304,=743
="H11052",智能电车,2009-07-22,=-0.0297,=4093.7200,=-0.0355,=28.8894,=0.2903,=16.1153,=26.3648,=33.2196,=63.3646,=148.6443,=3.8906,=0.4986,=2.6129,=3.1950,=3.8969,=5.5107,=9.7804,=1.9690,=0.4503,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0106,=0.7233,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=193
="000933",中证医药,2009-07-03,=0.0031,=7103.5500,=-0.1220,=28.9096,=0.2866,=22.6651,=27.9022,=32.3769,=37.5717,=63.0472,=2.8251,=0.0412,=2.5059,=3.1942,=3.9886,=4.6474,=7.0232,=2.4880,=0.1810,=1.9281,=2.5104,=3.0202,=3.5715,=5.1631,=0.0179,=0.9291,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7159
="000037",上证医药,2009-01-09,=0.0049,=5682.4000,=-0.1030,=28.9478,=0.0887,=21.0843,=31.4161,=34.7440,=41.6974,=61.3894,=3.1218,=0.1023,=2.7278,=3.3371,=3.8772,=4.6066,=7.3155,=2.2322,=0.3810,=1.5724,=2.0207,=2.3521,=2.8949,=4.1395,=0.0133,=0.9748,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="931230",汽车零部件,2013-07-15,=-0.0209,=1131.6100,=-0.1246,=28.9568,=0.6469,=18.5338,=23.7658,=26.7240,=30.5076,=34.9965,=3.0619,=0.7300,=1.8462,=2.2870,=2.6090,=3.1769,=3.7531,=1.9460,=0.7285,=1.1819,=1.4597,=1.6651,=2.0163,=2.3775,=0.0134,=0.3427,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="000913",300医药,2007-07-02,=-0.0012,=7159.8700,=-0.1279,=29.1625,=0.2309,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.0619,=0.0194,=2.7345,=3.6174,=4.8067,=6.0065,=9.5028,=2.5526,=0.0318,=2.2757,=2.9101,=3.3577,=5.4113,=7.4989,=0.0179,=0.9377,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3375
="000907",中证700,2007-01-15,=-0.0253,=7408.1800,=0.1445,=29.3628,=0.9955,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1957,=0.7839,=1.3201,=1.5883,=1.8281,=2.2166,=2.4753,=1.5774,=0.7781,=0.9663,=1.1767,=1.3274,=1.6080,=1.9854,=0.0166,=0.4153,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="000991",全指医药,2011-08-02,=0.0048,=7703.0300,=-0.1164,=29.4277,=0.2008,=23.5983,=29.4183,=34.2704,=40.8436,=73.5923,=2.7435,=0.0144,=2.5957,=3.1857,=3.7957,=4.7164,=6.5650,=2.5763,=0.1431,=2.0200,=2.6573,=3.0205,=3.7405,=5.9103,=0.0174,=0.9480,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7946
="980027",新能源电池,2015-02-16,=-0.0410,=3639.6400,=0.0773,=29.5421,=0.7131,=16.8641,=21.0130,=24.7873,=30.5895,=35.7610,=4.8701,=0.9754,=2.5249,=3.0250,=3.4619,=4.4151,=5.0827,=3.1931,=0.7609,=1.4888,=1.8969,=2.3995,=3.2540,=3.8612,=0.0141,=0.4344,=0.0052,=0.0080,=0.0150,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=97
="932246",储能电池,2022-07-08,=-0.0466,=5102.2000,=0.0603,=29.6719,=0.6719,=13.3190,=20.2013,=26.7363,=33.3488,=40.1514,=4.6154,=0.8860,=2.3139,=2.6787,=3.2443,=4.4573,=5.1292,=3.0805,=0.6842,=1.3666,=1.6734,=2.2810,=3.3039,=3.7523,=0.0136,=0.2684,=0.0111,=0.0131,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="399976",CS新能车,2014-11-28,=-0.0451,=4478.1900,=0.0027,=29.6775,=0.3402,=13.8890,=22.9016,=34.5435,=62.1175,=231.2544,=3.7925,=0.4627,=2.0896,=3.0970,=3.8885,=6.2213,=11.9870,=2.1661,=0.3885,=0.7703,=1.7976,=2.3117,=4.1916,=9.1824,=0.0108,=0.7027,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="000978",医药100,2011-03-18,=0.0122,=9144.8800,=-0.1231,=29.7598,=0.2573,=23.7467,=28.9111,=33.8827,=37.7475,=66.4077,=2.8070,=0.0136,=2.6475,=3.2598,=4.1995,=5.0232,=7.8052,=2.6272,=0.1715,=2.0946,=2.6773,=3.1484,=3.6588,=5.9820,=0.0171,=0.9419,=0.0050,=0.0071,=0.0092,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4709
="930997",新能源车,2017-07-19,=-0.0459,=3028.7700,=-0.0029,=29.8398,=0.4499,=14.0460,=20.4383,=31.8439,=84.3871,=171.6022,=3.7981,=0.5164,=1.7502,=2.4209,=3.6809,=6.0819,=11.4567,=2.1738,=0.5109,=0.7652,=1.1966,=2.1526,=3.9272,=8.7389,=0.0108,=0.5039,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="931524",SHS科技龙头,2020-07-16,=-0.0358,=2909.2500,=0.0824,=30.3487,=0.7625,=18.9033,=23.4885,=26.6552,=35.6461,=59.9125,=3.9150,=0.6598,=2.7731,=3.2897,=3.6683,=5.1502,=9.0190,=2.9874,=0.6825,=1.6886,=2.2569,=2.5499,=4.2440,=7.2475,=0.0080,=0.3742,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=222
="000949",中证农业,2009-10-28,=-0.0199,=4633.8300,=-0.1996,=30.4754,=0.5728,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2777,=0.0429,=2.0719,=2.5350,=3.2801,=4.0480,=5.2895,=1.2197,=0.2091,=0.8980,=1.1771,=1.7286,=2.0301,=2.8101,=0.0222,=0.9307,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1047
="931719",CS电池,2013-07-15,=-0.0460,=4537.8700,=0.0672,=30.5248,=0.2730,=15.7007,=26.6847,=40.9616,=64.3673,=121.8822,=4.5227,=0.6668,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.0448,=0.5085,=1.2782,=2.0990,=3.0303,=4.7242,=9.5565,=0.0125,=0.8219,=0.0012,=0.0035,=0.0064,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="H30463",沪港深500医药,2014-11-28,=0.0040,=6597.2000,=-0.1507,=30.8587,=0.1881,=23.3470,=31.0091,=35.4878,=42.6572,=94.1690,=3.1410,=0.0593,=2.7545,=3.5296,=4.4444,=5.5958,=10.0878,=3.0452,=0.3332,=1.9470,=2.8257,=3.3011,=4.1678,=9.3489,=0.0142,=0.8901,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="000808",医药生物,2012-02-17,=0.0053,=7303.8500,=-0.1186,=30.9165,=0.3353,=23.4705,=28.3997,=34.6780,=37.8852,=66.3352,=2.7935,=0.0140,=2.6521,=3.2643,=4.1812,=4.9177,=7.9299,=2.6031,=0.1629,=2.0659,=2.6665,=3.1021,=3.5475,=6.2098,=0.0166,=0.9282,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=0.0038,=7391.6700,=-0.1290,=30.9589,=0.3159,=22.8656,=29.2541,=34.2239,=39.8130,=65.8576,=2.9332,=0.0161,=2.7032,=3.4318,=4.4922,=5.4654,=8.6075,=2.6331,=0.1592,=1.9890,=2.7114,=3.1536,=4.7209,=6.5385,=0.0167,=0.9167,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="399330",深证100,2006-01-24,=-0.0339,=6816.7700,=0.1718,=31.0948,=0.9489,=14.9910,=20.3737,=22.6950,=26.9923,=38.9547,=3.3942,=0.7856,=1.9919,=2.4968,=2.9418,=3.5438,=5.5535,=2.3695,=0.7736,=1.3434,=1.7250,=2.1012,=2.4349,=4.0791,=0.0159,=0.5571,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2326
="000841",800医药,2012-12-21,=0.0065,=7489.3900,=-0.1040,=31.9806,=0.4792,=21.4494,=28.0346,=32.2309,=37.6239,=58.1462,=3.0978,=0.1732,=2.4193,=3.1885,=3.8005,=4.3897,=6.5122,=3.9028,=0.6994,=1.7815,=2.8895,=3.4449,=4.3594,=6.1565,=0.0174,=0.9320,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=588
="931746",储能产业,2015-06-11,=-0.0443,=3570.8900,=-0.0344,=32.1368,=0.4826,=12.7536,=19.4899,=32.9069,=42.5069,=70.6293,=3.5093,=0.5411,=2.2823,=2.7331,=3.3939,=5.0663,=8.8670,=2.2777,=0.6700,=1.1513,=1.4913,=2.0149,=3.1619,=6.6557,=0.0120,=0.4287,=0.0020,=0.0044,=0.0128,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=156
="000814",细分医药,2012-04-11,=0.0067,=7472.7900,=-0.1047,=32.2325,=0.4544,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=2.9588,=0.1369,=2.4219,=3.2160,=4.1195,=4.8855,=7.4081,=2.4968,=0.2920,=1.7858,=2.2898,=2.9081,=3.7991,=5.4819,=0.0166,=0.9039,=0.0055,=0.0075,=0.0095,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931250",港股通创新药,2012-07-20,=0.0073,=872.2800,=-0.1318,=32.2531,=0.1861,=21.4435,=32.4374,=36.3732,=44.9653,=63.0533,=3.0703,=0.6470,=1.5232,=1.8212,=2.3204,=3.8353,=4.5255,=5.1789,=0.6470,=1.4727,=1.7544,=2.3011,=6.5397,=7.7209,=0.0094,=0.3412,=0.0059,=0.0076,=0.0137,=0.0164,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=0.0072,=1086.3200,=-0.1350,=32.2531,=0.2792,=20.8973,=29.4433,=44.5285,=80.0156,=400.8209,=3.0703,=0.5432,=1.5132,=2.3012,=2.9584,=4.1474,=5.7621,=5.1789,=0.8791,=0.8553,=1.3008,=2.0719,=3.2440,=7.7308,=0.0094,=0.4168,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=743
="930791",CS医药TI,2016-03-22,=0.0072,=8166.8600,=-0.1180,=32.3339,=0.3130,=23.2364,=30.0855,=35.6378,=40.8654,=70.7414,=2.6424,=0.0198,=2.4395,=3.0482,=3.8797,=4.6090,=6.6660,=2.4272,=0.0961,=2.0598,=2.5778,=2.9882,=3.5454,=5.1130,=0.0167,=0.9423,=0.0054,=0.0070,=0.0096,=0.0140,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399005",中小板指,2006-01-24,=-0.0245,=9475.4600,=0.1466,=32.3347,=0.6767,=16.1163,=23.0542,=28.5542,=33.9620,=44.0181,=3.3263,=0.4276,=2.0289,=2.7421,=3.4514,=4.3360,=5.3697,=2.2734,=0.4553,=1.3510,=1.8219,=2.3748,=3.3197,=4.1546,=0.0121,=0.6025,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000009",上证380,2010-11-29,=-0.0155,=7400.9000,=0.1234,=32.5703,=0.9249,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3801,=0.8066,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5403,=0.8140,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0146,=0.1860,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="000812",细分机械,2012-04-11,=-0.0375,=7766.7900,=0.0097,=32.7862,=0.5361,=14.1771,=22.0432,=31.9380,=40.3425,=51.3583,=3.3242,=0.7814,=1.6005,=2.1653,=2.5243,=3.4006,=5.3964,=2.2655,=0.7860,=1.1287,=1.4635,=1.7278,=2.2906,=3.5603,=0.0146,=0.6689,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=198
="1000005",上海非金融A股,1994-01-01,,,,=32.9210,=0.9398,=15.3520,=20.3290,=23.4523,=29.7821,=34.6296,=2.3224,=0.8862,=1.5456,=1.8178,=2.0414,=2.2590,=2.5831,=1.4152,=0.9806,=0.7548,=0.9329,=1.0757,=1.2001,=1.4787,=0.0178,=0.3695,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931798",光伏龙头30,2009-06-16,=-0.0440,=2273.1300,=0.0922,=33.0177,=0.6915,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.7087,=0.6095,=1.6869,=2.0238,=2.4097,=4.5878,=8.3847,=2.8730,=0.7736,=0.9999,=1.3353,=1.6791,=3.0761,=5.7040,=0.0096,=0.4676,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=194
="000936",中证电信,2009-07-03,=-0.0292,=15147.5400,=0.5238,=33.0690,=0.6429,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.1568,=0.9703,=1.2149,=1.7612,=2.3348,=2.7806,=3.6232,=3.0089,=0.9992,=0.7463,=1.0164,=1.2548,=1.7949,=3.0800,=0.0190,=0.5761,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="930614",环保50,2015-04-07,=-0.0388,=2317.2400,=0.0091,=33.0808,=0.7476,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.9685,=0.5781,=1.9059,=2.3842,=2.8845,=3.6683,=6.0727,=3.0531,=0.6503,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0165,=0.5691,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0372,=2092.1500,=0.0037,=33.0808,=0.7435,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9685,=0.5823,=1.9264,=2.3844,=2.8750,=3.6471,=6.0727,=3.0531,=0.6763,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0165,=0.5889,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="931946",畜牧养殖,2023-07-28,=-0.0053,=581.0700,=-0.2280,=33.7139,=0.6842,=14.8058,=16.2394,=24.3024,=44.9573,=702.5962,=2.2131,=0.0019,=2.2078,=2.5724,=2.6837,=2.7902,=3.1405,=0.9251,=0.0169,=0.8870,=1.0385,=1.0959,=1.1381,=1.2139,=0.0336,=0.9530,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="930721",CS智汽车,2015-08-05,=-0.0175,=5273.6200,=-0.0881,=33.7250,=0.1807,=27.2408,=33.9564,=39.5742,=48.9371,=67.2850,=3.4074,=0.2395,=2.5208,=3.3066,=3.8185,=5.3823,=7.3638,=1.3192,=0.0351,=1.1981,=1.4946,=1.8485,=2.6398,=3.8976,=0.0069,=0.4786,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=470
="399374",中盘成长,2010-01-04,=-0.0180,=5733.0700,=0.2541,=33.7561,=0.9996,=12.0664,=16.7038,=22.9694,=27.5560,=34.3327,=4.5121,=0.9996,=1.8942,=2.4100,=3.1265,=3.6288,=4.5893,=2.9467,=0.9880,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0110,=0.2280,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399008",中小300,2010-03-22,=-0.0258,=1847.1200,=0.1162,=33.7747,=0.7064,=17.8364,=25.4661,=30.4241,=35.4697,=45.5477,=3.0525,=0.5353,=1.7846,=2.4620,=2.9824,=3.8113,=4.7778,=2.0652,=0.4944,=1.1664,=1.6529,=2.0728,=2.8158,=3.8663,=0.0121,=0.5843,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399971",中证传媒,2014-04-15,=-0.0279,=1223.5100,=-0.1689,=33.8284,=0.4351,=18.4593,=27.0874,=34.8861,=44.6424,=90.0483,=2.2205,=0.2631,=1.5359,=2.1311,=2.5702,=3.2922,=5.5544,=2.6240,=0.1852,=1.9674,=2.6527,=3.1899,=4.6325,=7.1445,=0.0183,=0.7134,=0.0038,=0.0089,=0.0120,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6310
="931733",绿色能源,2021-08-19,=-0.0422,=5164.0900,=-0.0129,=33.8712,=0.5749,=12.7308,=19.1698,=32.5277,=41.7107,=65.3510,=3.3995,=0.4294,=2.3311,=2.7891,=3.5140,=5.5144,=8.0150,=2.3030,=0.4910,=1.3651,=1.7645,=2.3175,=4.3727,=7.5185,=0.0144,=0.4465,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="399376",小盘成长,2010-01-04,=-0.0195,=7574.6300,=0.1926,=33.9438,=0.8689,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.6489,=0.9546,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1313,=0.8280,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0121,=0.3526,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=286
="930719",CS精准医,2015-08-05,=0.0077,=2450.7600,=-0.0781,=34.0049,=0.0652,=29.3195,=37.8642,=52.3075,=67.0490,=102.1078,=4.0912,=0.0871,=3.4982,=4.5459,=6.0460,=9.0148,=14.5104,=6.1563,=0.1870,=5.1956,=6.1893,=7.4464,=10.6310,=18.8625,=0.0084,=0.7126,=0.0022,=0.0040,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="000994",全指电信,2011-08-02,=-0.0291,=17013.8900,=0.5275,=34.0659,=0.4940,=17.6024,=21.7761,=34.2736,=52.5847,=109.2407,=3.2717,=0.8986,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=3.0554,=0.9992,=0.9155,=1.2459,=1.5336,=1.8727,=3.1271,=0.0183,=0.5992,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931579",东证优势成长,2020-11-09,=-0.0348,=10591.4500,=0.3877,=34.5869,=0.9030,=7.9327,=14.2314,=19.1219,=30.2334,=61.0103,=6.9313,=0.9111,=0.9149,=2.5948,=3.3983,=5.8459,=9.3390,=5.0763,=0.9713,=1.1828,=2.0509,=2.3570,=3.6253,=6.0793,=0.0095,=0.2351,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=137
