指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="1000012",中小板全指,2005-12-01,=-0.0096,=14385.0700,=-0.0110,=35.3874,=0.2016,=22.6352,=35.3583,=40.9494,=47.3230,=73.8161,=2.6324,=0.3582,=1.7125,=2.3729,=2.7920,=3.4153,=4.4792,=1.7630,=0.2836,=1.1448,=1.6386,=1.9577,=2.5012,=3.8481,=0.0123,=0.7040,=0.0054,=0.0082,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0096,=14385.0700,=-0.0110,=35.3607,=0.2473,=22.7937,=34.4929,=40.3118,=45.6542,=65.2068,=2.6272,=0.3644,=1.7151,=2.3689,=2.7767,=3.3890,=4.4934,=1.7915,=0.2918,=1.1654,=1.6542,=1.9840,=2.5136,=3.8809,=0.0123,=0.7143,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="1000002",A股全指,1994-01-01,=-0.0080,=5851.8301,=-0.0114,=21.0948,=0.7580,=12.9500,=16.6929,=18.4846,=21.5320,=25.0020,=1.7909,=0.5540,=1.2633,=1.5740,=1.7419,=2.0006,=2.1910,=1.6474,=0.7729,=1.0499,=1.2419,=1.3989,=1.6660,=1.9034,=0.0200,=0.4505,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7983
="000985",中证全指,2011-08-02,=-0.0080,=5851.8300,=-0.0114,=20.2569,=0.7885,=12.6044,=15.9637,=17.6538,=20.4229,=23.7678,=1.7541,=0.5458,=1.2581,=1.5484,=1.7144,=1.9429,=2.1557,=1.6150,=0.7580,=1.0381,=1.2268,=1.3875,=1.6392,=1.8438,=0.0205,=0.4802,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=758
="1000003",深圳A股,1994-01-01,=-0.0095,=2502.0400,=-0.0114,=41.0312,=0.7003,=20.1337,=32.6807,=37.4322,=46.3307,=60.3260,=2.7226,=0.5276,=1.7026,=2.2996,=2.6834,=3.1988,=3.7757,=1.9552,=0.5280,=1.2021,=1.6469,=1.9179,=2.3586,=3.1788,=0.0128,=0.6913,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1839
="930903",中证A股,2016-10-18,=-0.0080,=4034.0600,=-0.0116,=20.1872,=0.7478,=12.9620,=16.2722,=17.8293,=20.6555,=23.9680,=1.7572,=0.5511,=1.2607,=1.5562,=1.7167,=1.9435,=2.2108,=1.6189,=0.7690,=1.0406,=1.2343,=1.3835,=1.6408,=1.9264,=0.0205,=0.4951,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="930992",沪港深红利低波,2017-06-28,=0.0001,=5500.9300,=-0.0119,=8.0504,=0.8854,=4.0130,=5.2274,=6.0018,=7.8899,=8.5109,=0.7630,=0.9323,=0.4277,=0.5392,=0.5971,=0.7380,=0.7950,=1.2045,=0.8438,=0.4496,=0.6025,=0.8963,=1.1906,=1.3912,=0.0501,=0.0660,=0.0476,=0.0535,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=60
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0102,=1259.6100,=-0.0124,=7.6006,=0.7535,=3.6777,=4.8612,=6.6084,=7.8095,=10.6953,=0.7124,=0.5829,=0.4041,=0.5046,=0.6466,=0.8984,=1.1746,=1.1095,=0.5548,=0.5013,=0.7008,=1.0618,=1.4892,=1.9871,=0.0539,=0.2453,=0.0423,=0.0528,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=923
="399441",生物医药,2015-01-20,=-0.0142,=2118.6500,=-0.0127,=47.6588,=0.4984,=21.8350,=32.3563,=47.6986,=62.3240,=119.0737,=3.4301,=0.2193,=2.3073,=3.3267,=6.2067,=7.6283,=13.6606,=6.3883,=0.2576,=3.6424,=5.8657,=9.0187,=13.5755,=21.5399,=0.0101,=0.7523,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1696
="H30463",沪港深500医药,2014-11-28,=-0.0170,=7659.1300,=-0.0139,=32.5590,=0.3161,=23.3470,=31.0222,=35.5633,=42.6572,=94.1690,=3.4658,=0.1845,=2.7545,=3.5140,=4.4077,=5.5958,=10.0878,=3.3708,=0.5488,=1.9470,=2.8257,=3.2976,=4.0385,=9.3489,=0.0129,=0.8396,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="930740",300红利LV,2018-12-04,=0.0038,=7064.8700,=-0.0145,=9.2293,=0.9273,=5.4153,=6.8477,=7.5568,=8.7796,=9.6903,=0.8828,=0.5825,=0.6159,=0.7748,=0.8586,=0.9447,=1.0604,=1.6156,=0.9082,=0.6725,=0.8594,=1.0833,=1.5216,=1.9253,=0.0424,=0.2292,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=653
="931373",股息龙头,2019-11-15,=-0.0025,=2742.4700,=-0.0150,=9.5882,=0.7879,=5.4295,=6.9184,=8.4499,=9.6574,=11.4004,=1.2001,=0.9420,=0.6697,=0.8581,=1.0195,=1.1384,=1.2586,=1.8263,=0.9782,=0.5706,=0.8180,=0.9986,=1.4208,=1.9212,=0.0394,=0.1674,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=330
="399377",小盘价值,2010-01-04,=-0.0070,=7571.0100,=-0.0164,=16.8250,=0.6646,=9.8385,=13.2773,=15.1889,=19.1014,=34.2299,=1.3024,=0.6366,=0.8997,=1.0824,=1.2375,=1.4985,=2.1990,=0.7427,=0.5496,=0.4594,=0.5454,=0.7122,=1.1224,=1.8295,=0.0292,=0.6951,=0.0113,=0.0200,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=626
="000819",有色金属,2012-05-09,=-0.0121,=9182.9000,=-0.0171,=17.5330,=0.1913,=12.4710,=17.6962,=27.4948,=52.6230,=187.3535,=3.4887,=0.8763,=1.7791,=2.1409,=2.6247,=3.2865,=4.9698,=1.3592,=0.8800,=0.6317,=0.8246,=0.9661,=1.2830,=1.9863,=0.0178,=0.7770,=0.0033,=0.0060,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2061
="000300",沪深300,2005-04-08,=-0.0053,=4548.3900,=-0.0176,=13.5864,=0.6834,=10.0799,=11.6919,=12.7189,=14.1765,=17.6279,=1.4419,=0.4316,=1.1457,=1.3350,=1.4660,=1.6202,=1.9228,=1.5241,=0.8561,=1.0330,=1.1718,=1.3188,=1.4713,=1.7482,=0.0280,=0.5367,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49535
="000841",800医药,2012-12-21,=-0.0135,=8206.2500,=-0.0182,=32.6729,=0.5260,=21.4494,=28.0346,=32.2270,=37.6284,=58.1462,=3.3199,=0.2626,=2.4193,=3.1867,=3.7559,=4.3436,=6.5122,=4.2094,=0.7585,=1.7815,=2.8895,=3.4449,=4.3345,=6.1565,=0.0162,=0.8974,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="931157",SHS红利成长LV,2019-04-25,=0.0028,=7315.2600,=-0.0187,=7.9033,=0.6683,=4.1261,=5.6269,=7.0079,=8.3110,=11.5318,=0.7902,=0.4644,=0.5154,=0.6305,=0.8027,=0.9173,=1.5888,=1.7111,=0.9925,=0.5018,=0.7149,=1.0463,=1.4311,=1.7619,=0.0467,=0.4082,=0.0259,=0.0421,=0.0481,=0.0555,=0.0761,=0.0487,=0.0964,=0.0513,=363
="399372",大盘成长,2010-01-04,=-0.0078,=5166.3200,=-0.0199,=18.5468,=0.2692,=14.2162,=17.4468,=20.4584,=25.3722,=45.9159,=3.9118,=0.6603,=1.9139,=2.5148,=3.0739,=5.3725,=9.5601,=2.1125,=0.3195,=1.2183,=1.8035,=2.5857,=3.4508,=6.6651,=0.0177,=0.5433,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=320
="932422",A500红利低波,2025-04-09,=0.0015,=3040.4900,=-0.0202,=10.1736,=0.7213,=9.0426,=9.7921,=10.0334,=10.2226,=10.5846,=0.9761,=0.1523,=0.8811,=0.9943,=1.0360,=1.0547,=1.0978,=1.4044,=0.5316,=1.2431,=1.2981,=1.3969,=1.4613,=1.5336,=0.0415,=0.4799,=0.0388,=0.0403,=0.0416,=0.0431,=0.0466,=0.0468,=0.0948,=0.0455,=402
="399371",国证价值,2010-01-04,=-0.0003,=7056.7600,=-0.0203,=9.6884,=0.6587,=6.4728,=7.8356,=9.0964,=10.2829,=13.0475,=0.9946,=0.4790,=0.7249,=0.8967,=1.0015,=1.2141,=1.5675,=1.1266,=0.8347,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0386,=0.4279,=0.0249,=0.0344,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=152
="000814",细分医药,2012-04-11,=-0.0134,=8176.3200,=-0.0204,=33.3494,=0.5651,=21.8871,=27.2039,=32.7524,=37.5650,=60.8250,=3.1712,=0.1814,=2.4219,=3.2069,=4.0789,=4.8855,=7.4081,=2.6823,=0.3866,=1.7858,=2.2898,=2.8845,=3.4864,=5.4819,=0.0151,=0.8673,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="931397",A股通50,2020-02-20,=-0.0059,=2219.3200,=-0.0208,=13.3045,=0.5468,=8.9450,=10.6009,=13.0273,=21.3506,=29.8209,=1.6989,=0.4733,=1.1048,=1.2803,=1.7500,=3.5527,=4.6955,=2.2255,=0.6616,=1.0496,=1.2956,=1.8985,=2.8347,=3.9597,=0.0289,=0.5556,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="000929",中证材料,2009-07-03,=-0.0119,=4368.6100,=-0.0212,=18.9501,=0.4744,=9.9126,=14.1083,=19.4707,=24.5497,=273.0691,=2.4065,=0.8541,=1.3680,=1.6188,=1.9046,=2.3283,=3.1607,=1.1883,=0.7890,=0.6315,=0.7658,=0.8824,=1.2011,=1.5845,=0.0189,=0.4613,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=528
="000955",中证国企,2010-02-09,=-0.0030,=1561.4200,=-0.0214,=14.4967,=0.7110,=10.0979,=11.7062,=12.7334,=14.9335,=16.8119,=1.2647,=0.4456,=1.0210,=1.1826,=1.2838,=1.4035,=1.7591,=1.2919,=0.8166,=0.7969,=0.9757,=1.0900,=1.2852,=1.4527,=0.0278,=0.5445,=0.0195,=0.0243,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="930050",中证A50,2024-01-02,=-0.0072,=1748.7500,=-0.0217,=16.1725,=0.2147,=13.9812,=16.0402,=17.3524,=18.0918,=19.9330,=2.1068,=0.5153,=1.7817,=1.9722,=2.0996,=2.2034,=2.3759,=1.6547,=0.9064,=1.0165,=1.1296,=1.3747,=1.5862,=1.7441,=0.0291,=0.3344,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1052
="930708",中证有色,2015-07-13,=-0.0112,=3015.8300,=-0.0222,=17.3612,=0.1760,=13.9228,=18.2996,=29.2300,=56.7107,=383.5678,=3.2379,=0.8339,=1.7134,=2.0956,=2.5631,=3.1773,=4.7639,=1.1661,=0.7712,=0.6123,=0.7796,=0.8963,=1.1904,=1.7984,=0.0172,=0.8199,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=543
="932000",中证2000,2023-08-11,=-0.0160,=3130.9600,=-0.0226,=119.7269,=0.5997,=44.0427,=58.4436,=90.0535,=153.2535,=228.3990,=2.5636,=0.6546,=1.5089,=1.9889,=2.3622,=2.8531,=3.3036,=2.1110,=0.6600,=1.1809,=1.5659,=1.8897,=2.3247,=2.6726,=0.0080,=0.3012,=0.0062,=0.0077,=0.0090,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1245
="931152",CS创新药,2019-04-22,=-0.0164,=1850.4600,=-0.0231,=41.9177,=0.4192,=27.6044,=36.9042,=43.3877,=52.7219,=74.6844,=3.8953,=0.4002,=2.5551,=3.3521,=4.1764,=5.9235,=8.7449,=5.5266,=0.7703,=2.2436,=2.9220,=3.4591,=5.7340,=9.4897,=0.0109,=0.8344,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1989
="HSISC",恒指港股通指数,2024-03-01,=-0.0128,=3413.9700,=-0.0237,=10.8489,=0.5242,=7.5992,=8.6913,=10.7019,=11.8957,=12.8475,=1.2057,=0.5758,=0.8411,=0.9242,=1.1576,=1.2562,=1.3442,=1.4913,=0.5452,=0.9830,=1.1430,=1.4557,=1.6084,=1.7320,=0.0352,=0.3694,=0.0322,=0.0341,=0.0379,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="931069",中金300,2018-02-14,=-0.0004,=4880.9700,=-0.0247,=9.9308,=0.6781,=5.9518,=7.5996,=9.3248,=10.4642,=13.6164,=1.0634,=0.5014,=0.7377,=0.9266,=1.0630,=1.3503,=1.8328,=1.3497,=0.8258,=0.6656,=0.8744,=1.1182,=1.3348,=1.7542,=0.0388,=0.5192,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=104
="000811",细分有色,2012-04-11,=-0.0114,=11090.0800,=-0.0250,=17.1346,=0.1772,=13.5118,=17.8905,=29.0700,=55.5107,=288.4141,=3.3253,=0.8660,=1.7438,=2.0869,=2.5623,=3.1861,=4.8073,=1.2924,=0.8982,=0.6338,=0.7856,=0.9038,=1.1950,=1.9173,=0.0177,=0.8273,=0.0033,=0.0058,=0.0104,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=207
="000903",中证A100,2006-05-29,=-0.0078,=4374.4000,=-0.0250,=16.7810,=0.9225,=9.4390,=11.2572,=12.6606,=14.6399,=18.7565,=1.8540,=0.9221,=1.1800,=1.3866,=1.5301,=1.6890,=1.9716,=1.6048,=0.9732,=0.9660,=1.1007,=1.2243,=1.3902,=1.7127,=0.0270,=0.2481,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3098
="000028",180成长,2009-01-09,=-0.0063,=3810.9800,=-0.0261,=12.5897,=0.2218,=9.5268,=12.3776,=14.6715,=18.2344,=25.1474,=2.0493,=0.2968,=1.5063,=1.8717,=2.6889,=3.1694,=5.1089,=2.4508,=0.9749,=1.1581,=1.4644,=1.6399,=1.8959,=2.7082,=0.0252,=0.7960,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="399989",中证医疗,2014-10-31,=-0.0092,=6582.8800,=-0.0262,=29.5916,=0.1908,=22.9032,=29.6622,=37.5902,=59.6426,=114.3753,=3.4385,=0.1171,=2.8553,=3.6644,=5.4259,=8.1687,=13.4814,=5.4682,=0.1566,=4.3528,=5.5859,=6.5189,=9.4594,=17.4163,=0.0129,=0.6884,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8607
="HSI",恒生指数,1989-03-09,=-0.0127,=24954.4700,=-0.0264,=11.0669,=0.6090,=6.9462,=9.2277,=10.3754,=12.2508,=16.9606,=1.2165,=0.6863,=0.7519,=0.9738,=1.1330,=1.2676,=1.5570,=1.4494,=0.5102,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0346,=0.3124,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13662
="1000015",港股全指,2000-01-01,=-0.0127,=24954.4700,=-0.0264,=12.2949,=0.5950,=7.5917,=10.2569,=11.4481,=13.6002,=19.1348,=1.0881,=0.5398,=0.6574,=0.8625,=1.0730,=1.1863,=1.5123,=1.1670,=0.5780,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0335,=0.5171,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="931268",持续发展,2019-11-15,=-0.0052,=2154.3300,=-0.0264,=14.8825,=0.1555,=14.1354,=15.0691,=15.6610,=16.2434,=17.1877,=2.0565,=0.4512,=1.7338,=1.8379,=2.1272,=2.2387,=2.3440,=1.8856,=0.8110,=1.5998,=1.7314,=1.8009,=1.8499,=2.0502,=0.0291,=0.2896,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="930839",港股通高息精选,2016-06-08,=-0.0158,=3357.0100,=-0.0265,=8.9688,=0.4278,=4.9918,=7.1350,=9.3359,=13.0525,=31.7979,=1.3431,=0.7423,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1189,=0.4334,=0.3418,=0.5599,=1.2199,=1.8361,=6.3245,=0.0552,=0.6071,=0.0089,=0.0375,=0.0500,=0.0677,=0.1118,,=0.1444,=0.0781,=398
="399348",深证价值,2009-11-04,=-0.0097,=6345.4000,=-0.0271,=16.4949,=0.6772,=9.9756,=12.8084,=14.9124,=17.3718,=21.4453,=1.6921,=0.4625,=1.2527,=1.4911,=1.7185,=2.0525,=2.9268,=1.2646,=0.6063,=0.8306,=1.0363,=1.1856,=1.4538,=2.1193,=0.0293,=0.7102,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="000043",超大盘,2009-04-23,=-0.0033,=2545.5600,=-0.0272,=11.2236,=0.5631,=7.5271,=9.4626,=10.9298,=12.8268,=17.2195,=1.3352,=0.4204,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.1791,=0.9427,=0.7153,=0.8715,=1.2769,=1.5357,=2.3305,=0.0328,=0.5062,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="931524",SHS科技龙头,2020-07-16,=-0.0167,=2613.3000,=-0.0277,=28.3532,=0.6285,=18.9033,=23.5274,=26.8739,=34.2655,=59.9125,=3.5083,=0.3554,=2.7731,=3.3014,=3.6810,=5.1191,=9.0190,=2.6684,=0.5379,=1.6886,=2.2628,=2.5811,=4.1911,=7.2475,=0.0088,=0.5707,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="930949",价值回报,2017-02-24,=-0.0071,=13257.5900,=-0.0282,=13.0464,=0.8530,=5.5354,=8.1777,=10.0451,=12.5341,=17.5400,=2.1905,=0.8017,=1.2865,=1.4791,=1.7533,=2.1880,=3.1701,=1.4559,=0.9642,=0.5488,=0.7134,=0.8803,=1.2840,=1.7276,=0.0375,=0.5547,=0.0155,=0.0259,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="399550",央视50,2012-06-06,=-0.0031,=7862.5400,=-0.0283,=10.1316,=0.7832,=6.8960,=8.3167,=9.3692,=10.1709,=13.0561,=1.0285,=0.2741,=0.8649,=1.0116,=1.2246,=1.4261,=1.8564,=2.0998,=0.8524,=1.3448,=1.6641,=1.8413,=2.0709,=2.5217,=0.0391,=0.5655,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="000010",上证180,2002-07-01,=-0.0047,=9730.7600,=-0.0285,=11.6044,=0.6459,=8.4900,=9.9408,=11.0435,=12.1444,=14.6942,=1.2321,=0.4299,=0.9930,=1.1498,=1.2542,=1.3646,=1.6698,=1.4131,=0.9068,=0.8990,=1.0652,=1.1975,=1.3150,=1.4916,=0.0315,=0.5210,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2510
="399993",CSWD生科,2015-05-08,=-0.0173,=2531.0800,=-0.0288,=82.5166,=0.9155,=31.0960,=44.1993,=56.6720,=74.6789,=122.8633,=3.7388,=0.2407,=2.5928,=3.6121,=5.8921,=7.5793,=15.2283,=7.3025,=0.3063,=4.8204,=6.7135,=8.8584,=14.0230,=21.1379,=0.0089,=0.6711,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=69
="931000",大湾区,2017-07-19,=-0.0065,=1717.0600,=-0.0293,=18.8590,=0.7718,=11.8370,=14.5835,=16.2721,=19.1307,=23.4463,=2.0550,=0.4725,=1.3750,=1.7717,=2.0728,=2.5432,=3.2666,=1.5302,=0.4595,=1.1015,=1.3366,=1.5617,=1.8688,=2.5221,=0.0223,=0.5171,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="931395",沪港深300,2020-01-14,=-0.0069,=1673.3100,=-0.0295,=11.5004,=0.5778,=8.3275,=10.0420,=10.9233,=12.5317,=16.6490,=1.2576,=0.5529,=0.9663,=1.1062,=1.2277,=1.3679,=1.7241,=1.5470,=0.7381,=0.9881,=1.1756,=1.3381,=1.5874,=1.8801,=0.0318,=0.4311,=0.0218,=0.0274,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="000042",上证央企,2009-03-30,=0.0041,=1757.5700,=-0.0297,=9.9128,=0.7222,=6.3284,=7.8863,=9.2282,=10.0892,=12.9577,=1.0259,=0.6533,=0.7230,=0.8871,=0.9826,=1.1057,=1.4812,=1.3462,=0.9905,=0.6569,=0.8569,=0.9790,=1.1570,=1.3891,=0.0360,=0.2502,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="000919",300价值,2008-01-21,=0.0022,=5155.1000,=-0.0307,=8.8513,=0.6649,=5.9577,=7.3283,=8.4456,=9.2359,=12.2376,=0.9236,=0.4678,=0.6917,=0.8489,=0.9319,=1.1260,=1.5388,=1.1431,=0.8895,=0.6314,=0.7861,=0.9060,=1.1115,=1.3421,=0.0400,=0.4275,=0.0265,=0.0369,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4347
="399314",巨潮大盘,2005-02-03,=-0.0046,=4958.6100,=-0.0312,=12.7141,=0.6492,=9.6620,=11.1381,=12.0963,=13.4972,=17.5384,=1.3982,=0.4402,=1.0976,=1.2830,=1.4144,=1.5848,=1.9279,=1.5269,=0.8491,=0.9932,=1.1678,=1.3145,=1.4831,=1.8124,=0.0290,=0.5334,=0.0201,=0.0248,=0.0287,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="000857",500医药,2013-11-06,=-0.0120,=9926.1600,=-0.0322,=27.6713,=0.4007,=16.5096,=22.8937,=29.8300,=37.1639,=66.9361,=2.7673,=0.4386,=1.9620,=2.4653,=2.8370,=3.4765,=5.0991,=2.5783,=0.7110,=1.3156,=1.7598,=2.1310,=2.7432,=4.5555,=0.0169,=0.7931,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="000037",上证医药,2009-01-09,=-0.0147,=6130.5600,=-0.0322,=29.3629,=0.1006,=21.0843,=31.3210,=34.3903,=41.6974,=61.3894,=3.3184,=0.1913,=2.7278,=3.3333,=3.8416,=4.6066,=7.3155,=2.3746,=0.5264,=1.5724,=2.0207,=2.3511,=2.7988,=4.1395,=0.0127,=0.9390,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2075
="399310",国证A50,2005-09-05,=-0.0085,=7754.8400,=-0.0327,=16.1025,=0.7663,=8.8433,=10.6278,=13.6586,=16.6592,=22.6576,=1.9449,=0.7020,=1.1237,=1.3200,=1.6860,=2.0439,=2.9417,=1.4523,=0.7209,=0.9633,=1.1381,=1.2525,=1.5146,=2.2769,=0.0251,=0.2923,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="000813",细分化工,2012-04-11,=-0.0181,=3686.0200,=-0.0332,=18.2508,=0.3285,=11.4329,=16.5252,=21.7048,=27.2941,=42.1751,=2.4909,=0.4596,=1.6736,=2.0410,=2.5684,=3.0864,=4.9148,=1.4058,=0.5062,=0.8896,=1.1114,=1.3994,=1.9310,=3.1071,=0.0187,=0.6954,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1006
="000913",300医药,2007-07-02,=-0.0116,=7931.5800,=-0.0339,=31.8573,=0.3862,=22.1588,=28.7651,=33.2740,=39.5137,=73.4129,=3.2554,=0.0552,=2.7345,=3.5397,=4.7551,=6.0065,=9.5028,=2.7309,=0.0989,=2.2757,=2.8857,=3.3109,=5.2671,=7.4989,=0.0166,=0.8825,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3430
="000971",等权90,2010-12-02,=-0.0064,=3244.2600,=-0.0342,=12.8100,=0.6597,=8.9747,=10.9611,=11.9882,=13.7750,=19.4330,=1.5327,=0.6016,=1.1544,=1.3322,=1.4676,=1.6219,=2.2329,=1.7690,=0.9530,=1.0052,=1.1518,=1.2720,=1.5609,=1.9075,=0.0280,=0.3914,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="931587",500价值稳健,2020-11-09,=-0.0083,=21180.1700,=-0.0349,=16.9174,=0.9225,=9.7530,=12.2274,=14.2799,=15.6855,=19.8926,=1.3510,=0.8277,=0.8925,=1.0593,=1.1639,=1.3304,=1.5437,=0.8163,=0.9785,=0.3384,=0.4618,=0.5140,=0.5923,=0.8392,=0.0340,=0.5729,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="931802",中证龙头,2010-02-09,=-0.0047,=1777.7800,=-0.0359,=12.2550,=0.4266,=9.1945,=11.4192,=12.4399,=14.0025,=18.2393,=1.9815,=0.8850,=1.2921,=1.4780,=1.6759,=1.9051,=2.6625,=2.6015,=0.9588,=0.9048,=1.0897,=1.3782,=2.0221,=2.8954,=0.0293,=0.5074,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=99
="930632",CS稀金属,2015-05-12,=-0.0135,=2612.7500,=-0.0363,=22.8951,=0.1818,=10.0759,=24.4836,=40.8222,=84.6918,=902.9270,=3.5479,=0.5202,=1.7714,=2.4678,=3.4514,=4.3834,=7.1765,=2.3821,=0.6200,=1.0736,=1.5817,=2.0649,=2.9490,=4.1072,=0.0090,=0.5927,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="399365",国证粮食,2009-11-04,=-0.0366,=13053.1900,=-0.0365,=24.1733,=0.3730,=13.3311,=20.2221,=26.7570,=35.2364,=54.5886,=2.1405,=0.2502,=1.6393,=2.0561,=4.0842,=6.4747,=11.3501,=0.8648,=0.2626,=0.5961,=0.8004,=3.1244,=4.6104,=8.7065,=0.0189,=0.6768,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=91
