指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000808",医药生物,2012-02-17,=0.0135,=8226.4400,=-0.0073,=35.3126,=0.5577,=23.4705,=28.3997,=34.6825,=37.8852,=66.3352,=3.0624,=0.0692,=2.6545,=3.2961,=4.1985,=4.9177,=7.9299,=2.9095,=0.3656,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1410
="930707",中证畜牧,2015-07-13,=0.0076,=2094.8800,=-0.0509,=35.3778,=0.6599,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.4086,=0.0284,=2.3043,=2.7040,=3.3347,=4.2745,=5.8838,=1.0394,=0.1876,=0.8185,=1.0475,=1.4560,=2.0957,=2.9452,=0.1006,=0.1415,=0.0950,=0.0225,=1165
="931187",科技100,2019-05-30,=-0.0111,=4942.8300,=0.0712,=35.4665,=0.8264,=18.1467,=22.1373,=25.7603,=34.3576,=49.5031,=3.5783,=0.6068,=2.3703,=2.7794,=3.3026,=4.2476,=5.4633,=2.2587,=0.6193,=1.2579,=1.6284,=2.0396,=2.6819,=4.1304,=0.0872,=0.0869,=0.0730,=0.0100,=842
="930712",CS物联网,2015-07-31,=-0.0184,=4651.6700,=0.1153,=35.4790,=0.6904,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.7065,=0.7572,=2.7515,=3.4472,=4.0809,=4.8563,=7.1882,=2.5215,=0.8277,=1.2084,=1.7388,=2.0108,=2.3896,=3.5102,=0.1072,=0.1169,=0.0930,=0.0131,=162
="399806",环境治理,2014-07-21,=-0.0025,=1490.2900,=0.0745,=35.8328,=0.7799,=17.0172,=24.4003,=29.3796,=37.4604,=50.8764,=1.9485,=0.6488,=1.1727,=1.6053,=1.7760,=2.7961,=4.4901,=2.1596,=0.5948,=1.3064,=1.8397,=2.0897,=3.4123,=5.9378,=0.0556,=0.0541,=0.0519,=0.0147,=845
="000814",细分医药,2012-04-11,=0.0184,=8411.5900,=0.0078,=36.0825,=0.7424,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=3.1922,=0.1735,=2.4219,=3.2484,=4.1550,=4.8855,=7.4081,=2.5972,=0.3265,=1.7858,=2.2980,=2.9293,=3.9003,=5.4819,=0.0853,=0.1082,=0.0899,=0.0148,=406
="930721",CS智汽车,2015-08-05,=-0.0258,=5459.3700,=-0.0560,=36.2446,=0.3562,=27.2408,=33.9393,=39.6959,=49.0451,=67.2850,=3.6365,=0.3822,=2.5208,=3.2965,=3.8309,=5.3919,=7.3638,=1.4220,=0.0942,=1.1981,=1.5060,=1.8570,=2.6624,=3.8976,=0.0672,=0.0945,=0.0823,=0.0063,=465
="399394",国证医药,2012-10-29,=0.0131,=8302.8800,=-0.0217,=36.2920,=0.6154,=22.8656,=29.2541,=34.4284,=39.8130,=65.8576,=3.2530,=0.0998,=2.7032,=3.4846,=4.5151,=5.4654,=8.6075,=2.9859,=0.3759,=1.9890,=2.7236,=3.1817,=4.7738,=6.5385,=0.0847,=0.1043,=0.0938,=0.0146,=1063
="931591",1000成长创新,2020-11-09,=-0.0151,=35210.7400,=0.0758,=36.3269,=0.8491,=18.0900,=24.4099,=32.0396,=35.6184,=40.6167,=3.8125,=0.6506,=2.0923,=2.9987,=3.3694,=4.3742,=5.3788,=4.0749,=0.8777,=1.8413,=2.7326,=3.0749,=3.7891,=5.2879,=0.0872,=0.1052,=0.0939,=0.0117,=147
="000905",中证500,2007-01-15,=-0.0115,=8203.9600,=0.0989,=36.3441,=0.8805,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4903,=0.8075,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7163,=0.8277,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=37782
="000982",500等权,2011-06-13,=-0.0090,=9740,=0.0791,=36.3441,=0.8805,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4903,=0.8079,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7163,=0.8277,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=29
="931718",高端造质量成长50,2021-08-25,=-0.0115,=3256.9000,=0.1270,=36.4857,=0.8184,=16.3078,=21.9478,=28.6316,=36.2122,=49.4696,=5.6840,=0.8043,=3.1255,=3.9019,=4.7840,=5.6671,=8.1954,=3.5194,=0.7803,=1.7207,=2.2286,=2.8944,=3.5885,=5.3327,=0.1100,=0.1434,=0.1047,=0.0097,=24
="H30463",沪港深500医药,2014-11-28,=0.0098,=7671.3100,=-0.0124,=36.5090,=0.5640,=23.3470,=30.8846,=35.3998,=42.6572,=94.1690,=3.4878,=0.1719,=2.7545,=3.5815,=4.4777,=5.5958,=10.0878,=3.3497,=0.5174,=1.9470,=2.8257,=3.3222,=4.2770,=9.3489,,=0.1296,,=0.0121,=31
="000827",中证环保,2012-09-25,=-0.0113,=2030.0900,=0.0894,=36.7138,=0.8261,=14.0379,=21.0113,=28.2545,=34.8583,=50.6551,=2.9640,=0.6731,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.0571,=0.7234,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0148,=6236
="399412",国证新能,2014-05-16,=-0.0182,=3159.1800,=0.0671,=36.7570,=0.7218,=13.6858,=20.0843,=24.1209,=40.0501,=66.6027,=3.3899,=0.7238,=1.6349,=2.2652,=2.7043,=3.9698,=7.3016,=2.1013,=0.7469,=0.7993,=1.1638,=1.5074,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0121,=360
="931746",储能产业,2015-06-11,=-0.0106,=3824.7100,=0.0343,=36.7814,=0.6720,=12.7536,=19.3367,=32.2573,=43.0653,=70.6293,=3.5302,=0.5614,=2.2823,=2.7187,=3.3787,=5.1837,=8.8670,=2.2154,=0.6588,=1.1513,=1.4701,=1.9851,=3.2545,=6.6557,=0.0591,=0.0685,=0.0572,=0.0112,=152
="930791",CS医药TI,2016-03-22,=0.0088,=9191.9300,=-0.0073,=36.7952,=0.5808,=23.2364,=30.0855,=35.8012,=40.8654,=70.7414,=2.8624,=0.0730,=2.4395,=3.0903,=3.9251,=4.6090,=6.6660,=2.6564,=0.2411,=2.0598,=2.5917,=3.0114,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0151,=193
="399276",创科技,2020-10-26,=-0.0156,=8784.5400,=0.0840,=36.9176,=0.4815,=20.4624,=26.3951,=37.3654,=59.8782,=84.1667,=6.5132,=0.6885,=3.5855,=4.3984,=5.7618,=8.7545,=12.0896,=5.1408,=0.6108,=2.4145,=3.2473,=4.6537,=8.9589,=12.2359,=0.1311,=0.1659,=0.1207,=0.0113,=9
="931733",绿色能源,2021-08-19,=-0.0159,=5628,=0.0758,=36.9634,=0.6584,=12.7308,=18.9911,=32.0833,=42.0412,=65.3510,=3.6655,=0.5684,=2.3311,=2.7808,=3.5096,=5.5938,=8.0150,=2.4983,=0.6134,=1.3651,=1.7403,=2.2943,=4.5167,=7.5185,=0.0721,=0.0837,=0.0713,=0.0133,=22
="000841",800医药,2012-12-21,=0.0210,=8429.5600,=0.0085,=37.0978,=0.7844,=21.4494,=28.0346,=32.3192,=37.6093,=58.1462,=3.2182,=0.2007,=2.4193,=3.2132,=3.8254,=4.3897,=6.5122,=4.3603,=0.7881,=1.7815,=2.8895,=3.4449,=4.4067,=6.1565,=0.0844,=0.1022,=0.0794,=0.0155,=589
="000812",细分机械,2012-04-11,=-0.0072,=8231.9900,=0.0701,=37.1742,=0.6781,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2240,=0.7564,=1.6005,=2.1653,=2.5136,=3.4001,=5.3964,=2.1928,=0.7440,=1.1287,=1.4635,=1.7220,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0145,=196
="931688",中证算力,2022-07-21,=-0.0176,=3967.2000,=0.2622,=37.2679,=0.9958,=18.0036,=20.6381,=23.3079,=31.4131,=38.1571,=3.7620,=0.9917,=1.6529,=1.8913,=2.2245,=3.2394,=3.8722,=2.7663,=0.9944,=1.3731,=1.5815,=1.7906,=2.3900,=2.8332,=0.0839,=0.0928,=0.0761,=0.0163,=92
="931785",智选沪深港科技50,2025-06-27,=-0.0132,=2500.8400,=0.0486,=37.3171,=0.6810,=31.7791,=34.3780,=36.6823,=38.0352,=40.9430,=5.3314,=0.9381,=3.8679,=4.2607,=4.6840,=4.9491,=5.4945,=3.3775,=0.9381,=2.2695,=2.5530,=2.8581,=3.1091,=3.5079,,,,=0.0079,=7
="931672",风电产业,2021-04-29,=-0.0134,=2085.7400,=0.1840,=37.3471,=0.9768,=16.8665,=21.0564,=24.0489,=28.8208,=41.6282,=2.3005,=0.7229,=1.3490,=1.6652,=1.9702,=2.5082,=3.5946,=2.8226,=0.8759,=1.4458,=1.8868,=2.1270,=2.6798,=3.3215,=0.0477,=0.0685,=0.0581,=0.0098,=56
="931250",港股通创新药,2012-07-20,=0.0028,=1070.3300,=0.0654,=37.3767,=0.5359,=21.4435,=32.6128,=36.9625,=45.5440,=63.0533,=3.6965,=0.7188,=1.5232,=1.8067,=2.2824,=3.8556,=4.5255,=6.2229,=0.7125,=1.4727,=1.7424,=2.2564,=6.5649,=7.7209,,=0.0910,,=0.0080,=102
="931787",港股创新药,2018-08-14,=0.0026,=1337.9700,=0.0654,=37.3767,=0.4057,=20.8973,=29.3380,=45.3879,=81.8339,=400.8209,=3.6965,=0.6789,=1.5132,=2.2962,=2.9374,=4.1554,=5.7621,=6.2229,=0.9041,=0.8553,=1.2727,=2.0466,=3.0900,=7.7308,,=0.0926,,=0.0080,=720
="931845",生猪产业,2012-04-11,=0.0073,=1217.8000,=-0.0729,=37.7445,=0.6958,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.6708,=0.0433,=2.5125,=2.9080,=3.5193,=4.1514,=5.7536,=1.0576,=0.2209,=0.8594,=1.0456,=1.6669,=2.1723,=2.8287,=0.1031,=0.1447,=0.0988,=0.0251,=159
="931994",电网设备主题,2022-10-11,=-0.0176,=3321.3700,=0.3165,=38.1189,=0.9477,=15.6741,=19.8289,=22.5515,=26.0944,=44.9431,=3.6969,=0.9640,=1.9713,=2.2844,=2.4390,=2.7136,=4.2080,=2.3776,=0.9663,=1.2895,=1.4748,=1.5999,=1.7906,=2.6890,=0.0797,=0.0873,=0.0728,=0.0098,=211
="H11054",装备产业,2009-07-22,=-0.0108,=3154.4400,=0.0843,=38.2553,=0.7905,=15.6342,=24.4077,=31.6803,=38.5181,=58.0282,=3.2842,=0.7897,=1.6944,=2.1194,=2.5901,=3.3045,=5.1308,=2.3819,=0.8206,=1.2119,=1.4795,=1.8668,=2.3366,=3.6241,=0.0662,=0.0681,=0.0547,=0.0122,=37
="399285",物联网50,2020-02-18,=-0.0171,=7209.1700,=0.1413,=38.6227,=0.8340,=21.8675,=26.3522,=31.2061,=37.8432,=48.8450,=5.2368,=0.8045,=2.6765,=3.4018,=3.9811,=5.2178,=6.4883,=3.4631,=0.9698,=1.7407,=2.0140,=2.3944,=3.0820,=3.6796,=0.1084,=0.1170,=0.0860,=0.0119,=92
="399971",中证传媒,2014-04-15,=-0.0153,=1445.4900,=-0.0181,=38.8987,=0.6797,=18.4593,=27.0874,=34.9277,=45.3723,=90.0483,=2.4175,=0.3652,=1.5359,=2.1332,=2.5927,=3.3732,=5.5544,=3.0418,=0.4114,=1.9674,=2.6592,=3.2331,=4.7375,=7.1445,=0.0598,=0.0532,=0.0496,=0.0177,=6295
="399667",创业成长,2013-01-07,=-0.0137,=6444.3000,=0.1660,=39.3472,=0.5416,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=6.9834,=0.7910,=2.9224,=4.0916,=4.8759,=7.2088,=10.8589,=5.0486,=0.5878,=2.4713,=3.4035,=4.6758,=6.9832,=10.3001,=0.1258,=0.1436,=0.1056,=0.0089,=77
="H30597",新材料,2015-02-13,=-0.0018,=4786.7200,=0.1539,=39.5179,=0.6752,=14.0729,=21.7626,=33.2776,=45.1602,=105.5581,=4.0688,=0.6657,=2.1817,=2.8826,=3.6585,=5.2685,=8.9168,=2.7927,=0.5198,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0119,=303
="399625",中创500,2011-08-15,=-0.0145,=2690.8000,=0.1043,=39.6569,=0.7387,=20.4615,=28.9847,=35.6913,=41.1794,=52.5750,=3.8529,=0.6142,=2.1192,=2.8827,=3.5472,=4.3911,=5.2667,=2.7819,=0.5614,=1.4713,=2.0764,=2.6286,=3.4728,=4.5526,=0.0785,=0.0883,=0.0722,=0.0106,=164
="930598",稀土产业,2015-03-02,=-0.0186,=2952.2300,=0.0519,=39.7410,=0.4926,=21.1133,=29.2013,=39.9516,=73.0610,=288.7421,=3.3311,=0.9085,=1.4810,=1.9699,=2.3149,=3.0060,=4.3047,=1.6190,=0.7667,=0.6656,=0.9718,=1.1869,=1.6758,=2.2389,=0.0747,=0.0692,=0.0542,=0.0093,=719
="1000011",A股非金融,1994-01-10,,,,=39.8018,=0.8842,=17.5718,=25.5269,=28.6067,=37.4519,=43.6945,=2.6385,=0.7267,=1.6561,=2.0403,=2.3293,=2.6877,=2.9749,=1.6706,=0.9081,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0149,=803
="930719",CS精准医,2015-08-05,=0.0126,=2793.3800,=0.0508,=40.0335,=0.2333,=29.3195,=38.2643,=52.5765,=67.2229,=102.1078,=4.4806,=0.1674,=3.4982,=4.5923,=6.1145,=9.0435,=14.5104,=6.8981,=0.3970,=5.1956,=6.1923,=7.5007,=10.6544,=18.8625,=0.0783,=0.0592,=0.0562,=0.0077,=334
="399296",创成长,2019-01-23,=-0.0152,=7481.1400,=0.2004,=40.8560,=0.4096,=22.4911,=30.5236,=43.0693,=64.4414,=104.6935,=8.5293,=0.6769,=3.9463,=4.9191,=6.8371,=10.6853,=14.9802,=6.3941,=0.6331,=2.5417,=3.4510,=5.7901,=12.0722,=17.3385,=0.1571,=0.1579,=0.1371,=0.0082,=1035
="000998",中证TMT,2011-11-08,=-0.0177,=3326.8200,=0.1313,=41.2224,=0.7049,=18.9989,=27.6163,=34.6638,=43.4535,=58.6698,=4.0557,=0.8355,=1.9674,=2.4618,=3.2923,=3.9330,=5.2875,=2.9472,=0.9650,=1.2505,=1.8092,=2.1731,=2.5804,=3.3133,=0.0745,=0.0805,=0.0645,=0.0131,=549
="930910",农牧渔,2016-12-12,=0.0091,=9498.5300,=-0.0475,=41.8473,=0.6811,=13.2246,=20.8366,=28.8992,=100.5512,=30031.8592,=2.4042,=0.1078,=2.1027,=2.5035,=2.9901,=3.6554,=4.9084,=1.1075,=0.2394,=0.8679,=1.0820,=1.5008,=2.0604,=2.7290,=0.0799,=0.1117,=0.0737,=0.0199,=3
="399293",创业大盘,2019-04-18,=-0.0160,=7112.0100,=0.0975,=41.8508,=0.5249,=20.6573,=29.3215,=40.9795,=54.4627,=71.9327,=6.5463,=0.5814,=3.4452,=4.6896,=6.2099,=9.2857,=13.4901,=5.5166,=0.4486,=2.8408,=3.9820,=5.6614,=9.9798,=14.8309,=0.1271,=0.1491,=0.1158,=0.0100,=181
="931447",科技先锋,2020-04-21,=-0.0018,=3226.9800,=0.0457,=42.1415,=0.6289,=19.0346,=27.0287,=36.3453,=47.8903,=82.3567,=4.7835,=0.6228,=2.7045,=3.3918,=4.2351,=6.7520,=10.6025,=2.6245,=0.5734,=1.4804,=1.9072,=2.3724,=3.7446,=7.0848,=0.0719,=0.0813,=0.0602,=0.0102,=18
="931159",创新100,2019-05-16,=-0.0098,=3780.0400,=0.1115,=42.5535,=0.7147,=24.8309,=32.2496,=35.9623,=46.1197,=59.7307,=5.2281,=0.7367,=2.9189,=3.6848,=4.3419,=5.4666,=7.4325,=4.1697,=0.6542,=2.3351,=3.1503,=3.7458,=4.8494,=6.6085,=0.0984,=0.1232,=0.0933,=0.0090,=225
="399101",中小综指,2005-12-01,=-0.0103,=15726.3000,=0.0812,=42.5705,=0.6401,=22.7937,=34.4929,=40.6802,=48.2830,=65.2068,=2.9364,=0.5639,=1.7151,=2.3689,=2.8054,=3.4749,=4.7418,=2.0205,=0.4971,=1.1654,=1.6542,=2.0247,=2.6548,=3.9938,=0.0595,=0.0612,=0.0570,=0.0112,=25
="930965",HKC医药C,2017-06-23,=-0.0006,=3330.8500,=0.0278,=42.6298,=0.5721,=18.1989,=25.6374,=32.5951,=73.1144,=6384.2329,=2.6331,=0.4648,=1.4216,=1.9365,=2.7280,=3.7105,=6.9841,=1.5655,=0.7293,=0.7160,=1.0256,=1.3230,=1.7435,=3.7092,,=0.0759,,=0.0095,=154
="1000012",中小板全指,2005-12-01,=-0.0103,=15726.3000,=0.0812,=42.7252,=0.5956,=22.6352,=35.3655,=41.3118,=49.7492,=73.8161,=2.9463,=0.5618,=1.7125,=2.3729,=2.8178,=3.5051,=4.7425,=1.9910,=0.4909,=1.1448,=1.6386,=2.0087,=2.6434,=3.9859,=0.0593,=0.0601,=0.0561,=0.0111,=562
="399673",创业板50,2014-06-18,=-0.0157,=3824.5000,=0.1281,=42.9297,=0.5185,=20.6075,=30.6784,=42.5462,=57.9201,=106.7499,=6.8543,=0.7490,=3.1473,=4.3234,=5.2431,=7.3426,=11.7288,=5.5321,=0.5132,=2.6907,=4.1383,=5.5004,=8.1145,=13.3154,=0.1295,=0.1420,=0.1096,=0.0089,=5411
="931783",智能驾驶,2022-02-21,=-0.0273,=1437.4600,=-0.0423,=43.0526,=0.3471,=31.9944,=40.0479,=47.0627,=70.8038,=98.5983,=3.4843,=0.3698,=2.5981,=3.3321,=3.5718,=3.9756,=4.9384,=1.8576,=0.3777,=1.3276,=1.7198,=1.9362,=2.1291,=2.7953,=0.0689,=0.0933,=0.0711,=0.0086,=8
="930771",CS新能源,2015-12-16,=-0.0171,=3091.2200,=0.1483,=43.3925,=0.7558,=11.2377,=23.1909,=34.2074,=45.1056,=62.8342,=3.1776,=0.6591,=1.7615,=2.1605,=2.8421,=3.9257,=7.2156,=2.7573,=0.7238,=1.2791,=1.6666,=2.1836,=3.1571,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=31
="399808",中证新能,2015-02-10,=-0.0156,=3121.1200,=0.1087,=43.3925,=0.6966,=11.2377,=23.4990,=36.8470,=46.5067,=62.8342,=3.1776,=0.6562,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.7573,=0.7424,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=1271
="399006",创业板指,2010-06-01,=-0.0143,=3596.7100,=0.1229,=43.7315,=0.5841,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=5.8736,=0.7049,=3.0035,=4.0151,=4.8508,=6.4976,=9.5804,=4.4498,=0.4720,=2.3312,=3.4103,=4.5425,=6.5430,=8.4805,=0.1070,=0.1201,=0.0942,=0.0094,=16285
="931409",SHS创新药,2020-02-20,=0.0127,=2151.6800,=0.0203,=43.9267,=0.6394,=24.9819,=34.2199,=39.5934,=61.2464,=94.9889,=4.1207,=0.4923,=2.3431,=3.2577,=4.1576,=6.5111,=8.9149,=6.2742,=0.7538,=2.2896,=3.1793,=3.9689,=6.5692,=8.2645,,=0.1038,,=0.0094,=300
="399803",工业4.0,2015-02-13,=-0.0121,=5928.8900,=0.1022,=45.3634,=0.7552,=19.7294,=27.9595,=36.1733,=48.2762,=62.0492,=5.0114,=0.7040,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.5133,=0.4864,=1.5023,=2.0108,=2.5377,=3.2859,=4.8981,=0.0799,=0.0958,=0.0720,=0.0094,=485
="000958",创业成长,2010-03-24,=-0.0197,=1864.8200,=0.1634,=45.4296,=0.9996,=11.9506,=17.5032,=24.3300,=30.6865,=45.4931,=8.7714,=0.9926,=2.6815,=3.7899,=5.1687,=6.3001,=9.3409,=5.6194,=0.9847,=1.2937,=1.9105,=2.5447,=3.9741,=6.2333,=0.1685,=0.2159,=0.1473,=0.0066,=664
="H30178",医疗保健,2013-07-15,=-0.0039,=13440.9000,=-0.0098,=45.7540,=0.5016,=19.5848,=32.8016,=45.6867,=66.7915,=123.2936,=2.8960,=0.0144,=2.6575,=3.4630,=5.6456,=7.4864,=12.4381,=4.9870,=0.0507,=4.3601,=5.4520,=6.5177,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0132,=549
="930599",中证高装,2015-03-02,=-0.0135,=9655.0900,=0.1455,=45.7802,=0.8129,=19.5438,=27.7467,=34.6674,=45.1058,=65.7817,=4.2706,=0.9744,=1.8509,=2.5592,=3.0984,=3.6344,=4.7910,=2.4618,=0.8442,=1.2322,=1.6106,=1.9495,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0088,=110
="H30217",医疗器械,2013-07-15,=-0.0055,=9617.3900,=-0.0205,=45.9349,=0.6583,=17.1055,=29.5762,=39.4631,=58.3294,=82.8778,=2.7918,=0.0132,=2.5693,=3.3069,=4.9141,=6.6389,=11.6091,=5.3125,=0.1591,=4.1030,=5.3858,=6.1295,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1303
="399610",TMT50,2010-11-08,=-0.0155,=11201.7400,=0.1690,=46.2843,=0.8046,=21.0331,=30.1605,=38.0629,=46.2373,=64.7172,=6.0054,=0.9683,=2.4071,=3.2240,=4.0368,=5.0846,=6.7747,=3.4016,=0.6917,=1.5843,=2.0120,=2.7294,=3.7131,=4.9386,=0.0827,=0.0824,=0.0632,=0.0078,=512
="980080",成长100,2012-12-28,,,=0.2434,=46.3014,=0.2986,=39.4731,=44.6813,=49.2400,=56.1906,=70.5336,=6.6530,=0.8676,=3.0437,=3.5880,=4.7886,=6.2301,=7.4042,=3.3508,=0.6958,=2.0191,=2.3909,=2.8433,=3.5201,=4.9708,=0.0681,=0.0714,,=0.0075,=146
="932069",港股通医疗主题,2022-07-21,=0.0127,=1006.7500,=0.0162,=46.9286,=0.9708,=20.9778,=25.4860,=29.6291,=33.6588,=51.0728,=2.5213,=0.7165,=1.4397,=1.6040,=1.9054,=2.6117,=3.0086,=1.3532,=0.7079,=0.6760,=0.7583,=0.9434,=1.4244,=1.6308,,=0.0745,,=0.0098,=15
="931456",中国教育,2020-04-21,=-0.0158,=1099.6850,=-0.0923,=46.9514,=0.0479,=39.6430,=57.3968,=96.2648,=-129.4277,=28609.2511,=3.0031,=0.5275,=1.5831,=2.4344,=2.9731,=4.1966,=9.7545,=3.0479,=0.2739,=1.7011,=2.8028,=3.3945,=5.0114,=11.2012,,=0.0359,,=0.0076,=165
="1000009",深圳B股,1994-01-10,=-0.0087,=1184.2500,=-0.0636,=47.1240,=0.9575,=6.5509,=10.0230,=16.0786,=21.7303,=61.4680,=0.7132,=0.4324,=0.5585,=0.6590,=0.7391,=1.0021,=1.4530,=0.4560,=0.3669,=0.3544,=0.4194,=0.4903,=0.7091,=1.0969,=0.0205,=0.0215,=0.0286,=0.0384,=202
="980030",消费电子,2015-02-17,=-0.0127,=8585,=0.1816,=48.1502,=0.8477,=18.6467,=31.3942,=38.3349,=46.7844,=62.1614,=4.3213,=0.8562,=2.0026,=2.5882,=2.9564,=4.1022,=5.7500,=2.1834,=0.7854,=1.1413,=1.3942,=1.5671,=2.2698,=3.4515,=0.0570,=0.0565,=0.0445,=0.0068,=372
="931165",新兴科技100,2019-04-25,=-0.0028,=9346.6800,=0.0983,=48.3702,=0.9794,=17.0055,=23.1526,=28.9247,=38.7705,=52.7007,=9.0319,=0.9888,=3.5721,=4.3312,=5.2425,=7.4618,=9.5839,=8.6658,=0.9947,=3.0368,=3.6458,=4.7662,=6.2301,=9.1981,=0.1375,=0.1658,=0.1324,=0.0073,=519
="1000003",深圳A股,1994-01-01,=-0.0107,=2727.2300,=0.0775,=48.3850,=0.8450,=20.1337,=32.6807,=37.4322,=46.5552,=60.3260,=2.9846,=0.6406,=1.7026,=2.2996,=2.6857,=3.2577,=3.9166,=2.1844,=0.6356,=1.2021,=1.6469,=1.9199,=2.4197,=3.2018,=0.0541,=0.0504,=0.0511,=0.0118,=1814
="930820",CS高端制,2016-05-11,=-0.0120,=9548.5500,=0.1278,=48.8132,=0.9492,=21.5994,=28.9779,=36.5121,=42.1925,=53.9836,=4.1901,=0.9148,=2.0597,=2.7143,=3.1819,=3.8427,=4.9567,=2.7590,=0.9533,=1.1980,=1.7160,=2.0510,=2.4522,=3.0730,=0.0663,=0.0735,=0.0590,=0.0086,=306
="399316",巨潮小盘,2005-02-03,=-0.0106,=6586.9500,=0.0955,=49.9412,=0.9452,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3886,=0.7688,=1.3049,=1.7086,=1.9645,=2.4560,=3.2979,=1.5249,=0.7399,=0.7478,=1.0120,=1.2297,=1.7665,=2.5759,=0.0451,=0.0467,=0.0462,=0.0116,=22
="399624",中创400,2011-08-15,=-0.0155,=2851.5200,=0.1091,=50.2669,=0.8232,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.3097,=0.7271,=1.6720,=2.4135,=2.8494,=3.4243,=5.3458,=2.6359,=0.7589,=1.2865,=1.8978,=2.2295,=2.7074,=4.6386,=0.0568,=0.0551,=0.0524,=0.0090,=228
="931152",CS创新药,2019-04-22,=0.0140,=1907.7900,=0.0072,=50.3574,=0.7343,=27.6044,=36.5230,=43.1193,=53.4130,=74.6844,=3.9038,=0.4021,=2.5551,=3.3371,=4.2302,=5.9724,=8.7449,=5.7725,=0.8201,=2.2436,=2.9036,=3.3773,=5.6089,=9.4897,=0.0748,=0.0741,=0.0606,=0.0103,=1822
="931087",科技龙头,2019-03-20,=-0.0094,=6101.0600,=0.1607,=50.6989,=0.7963,=22.2848,=33.5522,=40.1335,=50.7655,=64.5538,=6.5899,=0.8485,=2.8190,=4.1969,=5.2456,=6.4359,=8.4597,=5.1627,=0.8909,=2.0316,=3.3060,=3.9297,=4.8599,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2078
="HSIDI",恒生创新药指数,2023-01-01,=-0.0099,=2823.2700,=0.0481,=50.7676,=0.3845,=21.3081,=46.3870,=56.2244,=108.1440,=157.2991,=3.8817,=0.7801,=1.7148,=2.1153,=2.6357,=4.0050,=5.1867,=3.4468,=0.8010,=1.5892,=1.8164,=2.2553,=3.4448,=4.4669,,=0.0965,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0131,=3281.8600,=0.0376,=50.7676,=0.6035,=20.9262,=38.2443,=44.8649,=61.8263,=216.1774,=3.8817,=0.7424,=1.6870,=1.9916,=2.5378,=4.1177,=5.1867,=3.4468,=0.7656,=1.6002,=1.8554,=2.3870,=3.5817,=4.4669,,=0.0997,,=0.0078,=102
