指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931087",科技龙头,2019-03-20,=0.0305,=6998.4516,=0.3314,=56.2835,=0.9313,=22.2848,=33.5563,=40.2480,=50.8888,=64.5538,=7.4069,=0.9584,=2.8190,=4.1986,=5.2519,=6.4453,=8.4597,=5.8386,=0.9717,=2.0316,=3.3062,=3.9366,=4.8714,=6.4338,=0.0321,=0.1080,=0.0209,=0.0053,=2079
="000852",中证1000,2014-10-17,=0.0151,=8955.4500,=0.1791,=57.5670,=0.9047,=18.9344,=30.9274,=37.8096,=48.0585,=81.8025,=2.9172,=0.7818,=1.4880,=2.1060,=2.4388,=2.9537,=4.2563,=2.0207,=0.8177,=0.9250,=1.3827,=1.5864,=1.9725,=3.5402,=0.0158,=0.0499,=0.0155,=0.0090,=7253
="931696",科技50策略,2021-07-12,=0.0305,=28026.3300,=0.3913,=58.1291,=0.9983,=23.0047,=27.6981,=33.4428,=41.7978,=58.4490,=9.0675,=0.9829,=3.0567,=3.8970,=4.3958,=6.9387,=9.7885,=5.0121,=0.9599,=1.9010,=2.3585,=2.6478,=4.0076,=6.7093,=0.0396,=0.1271,=0.0285,=0.0054,=8
="980030",消费电子,2015-02-17,=0.0338,=9795.4600,=0.3482,=58.4512,=0.9908,=18.6467,=31.4937,=38.4426,=46.9269,=62.1614,=4.8800,=0.9358,=2.0026,=2.5906,=2.9597,=4.1138,=5.7500,=2.4840,=0.8631,=1.1413,=1.3957,=1.5682,=2.2773,=3.4515,=0.0190,=0.0648,=0.0154,=0.0059,=374
="H30535",互联网,2015-01-12,=0.0339,=6609.8537,=0.3631,=58.5201,=0.9748,=14.4753,=20.7405,=35.0229,=47.3100,=65.8357,=7.4414,=1,=1.7453,=2.4382,=3.1868,=3.9950,=7.4414,=4.6349,=1,=1.1519,=1.6628,=1.9642,=2.7991,=4.6349,=0.0359,=0.1165,=0.0168,=0.0060,=22
="931079",5G通信,2019-04-25,=0.0389,=2935.9743,=0.5229,=60.0109,=0.9982,=21.0709,=27.5143,=33.2110,=43.6533,=103.6981,=8.4595,=1,=2.3623,=3.0330,=3.5911,=5.1960,=8.4595,=3.4406,=1,=1.1916,=1.4852,=1.8570,=2.3073,=3.4406,=0.0389,=0.1398,=0.0276,=0.0055,=2254
="000915",300信息,2007-07-02,=0.0316,=4233.3492,=0.3023,=60.9523,=0.9897,=20.6178,=34.5626,=39.5247,=47.4941,=68.0661,=7.1040,=0.9983,=2.7398,=3.5399,=4.3297,=5.3185,=7.3159,=3.4969,=0.5850,=1.6744,=2.1697,=3.2129,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0064,=18
="931380",科技50,2019-11-25,=0.0270,=4117.5155,=0.3032,=62.3348,=0.9444,=22.4426,=31.1014,=45.5163,=56.2725,=71.9143,=7.0476,=0.7583,=2.7627,=3.8522,=5.2862,=7.3557,=9.9144,=5.8519,=0.8555,=2.1802,=3.0440,=4.0362,=5.5440,=7.7525,=0.0253,=0.0951,=0.0118,=0.0064,=943
="931461",电子50,2009-07-22,=0.0319,=7986.3043,=0.3547,=62.7693,=0.9880,=20.3357,=30.2775,=36.2732,=47.3340,=68.3511,=7.1540,=1,=2.5323,=3.1789,=3.6716,=5.1996,=7.1540,=3.5408,=0.9121,=1.1588,=1.7918,=2.0543,=3.0178,=4.5428,=0.0239,=0.0884,=0.0169,=0.0059,=431
="931494",消费电子,2020-06-12,=0.0339,=6851.8714,=0.3471,=62.9069,=0.9811,=20.2625,=31.4231,=38.3554,=50.6040,=68.9438,=6.4984,=1,=2.1307,=2.8080,=3.4469,=4.9996,=6.4984,=3.1527,=0.9993,=1.3000,=1.6414,=1.9321,=2.5810,=3.1624,=0.0228,=0.0807,=0.0166,=0.0058,=219
="931160",通信设备,2013-07-15,=0.0342,=23448.1053,=0.5167,=63.8054,=0.8894,=19.3231,=27.7990,=36.6948,=52.6704,=91.1971,=9.9294,=1,=2.1520,=2.8712,=3.4260,=3.9677,=9.9294,=3.5969,=1,=0.9706,=1.2833,=1.5071,=2.4372,=3.5969,=0.0428,=0.1280,=0.0276,=0.0058,=1224
="930850",智能制造,2016-07-20,=0.0271,=6152.8538,=0.2853,=64.4204,=0.9939,=23.4329,=32.5029,=41.1562,=49.8451,=68.6157,=6.2789,=0.9974,=2.5370,=3.5008,=4.1126,=5.0272,=6.4315,=3.6772,=0.8314,=1.5919,=2.3426,=2.7621,=3.4960,=5.3954,=0.0208,=0.0857,=0.0160,=0.0062,=357
="931643",科创创业50,2021-06-01,=0.0330,=2682.1994,=0.3446,=64.6899,=0.8797,=22.6109,=28.3709,=39.7652,=56.8626,=92.9106,=8.4058,=0.8755,=3.3216,=4.1432,=5.1322,=6.9711,=12.1685,=7.6793,=0.8338,=2.7030,=3.3790,=4.5659,=6.9121,=14.6821,=0.0368,=0.1190,=0.0246,=0.0062,=1918
="930652",CS电子,2015-06-05,=0.0342,=13272.6057,=0.3531,=64.9277,=0.9851,=21.2056,=33.8173,=43.2205,=51.2403,=71.5815,=7.0174,=1,=2.2039,=3.1461,=3.6404,=4.7350,=7.0174,=3.7858,=0.9950,=1.4014,=2.0216,=2.2870,=3.0110,=4.1010,=0.0249,=0.0838,=0.0162,=0.0055,=471
="399363",云科技,2009-08-03,=0.0429,=14072.4100,=0.5061,=66.7043,=0.9913,=25.0041,=36.0760,=41.7430,=49.4320,=74.9161,=10.4646,=1,=3.0187,=3.9521,=4.6833,=5.6258,=10.4646,=4.3246,=0.9814,=1.6015,=2.2265,=3.0787,=3.7601,=4.5583,=0.0491,=0.1469,=0.0254,=0.0053,=283
="930606",中证钢铁,2015-03-31,=-0.0038,=1152.4370,=-0.0107,=66.9677,=0.7871,=5.9346,=9.2015,=18.9540,=141.2121,=77593.1899,=1.1317,=0.5788,=0.7076,=0.9198,=1.0668,=1.3569,=2.0450,=0.5391,=0.6819,=0.2931,=0.3819,=0.4577,=0.6304,=1.2948,=0.0020,=0.0221,=0.0071,=0.0204,=759
="930713",CS人工智,2015-07-31,=0.0355,=7010.4893,=0.3272,=67.1545,=0.8919,=24.8131,=43.8200,=53.2634,=62.5393,=90.1869,=8.8463,=1,=2.8384,=3.9100,=4.7025,=5.4107,=8.8463,=6.2947,=1,=2.3148,=3.1674,=3.7879,=4.2883,=6.2947,=0.0330,=0.1245,=0.0172,=0.0049,=1008
="980022",机器人产业,2015-02-25,=0.0067,=2713.4200,=0.0225,=67.2231,=0.8708,=13.7974,=16.6065,=19.9821,=39.2939,=93.9438,=5.3920,=0.9224,=2.5198,=3.0452,=3.5680,=4.7104,=6.2730,=4.5280,=0.8800,=1.0172,=1.2335,=1.4179,=3.3376,=5.9220,=0.0186,=0.0892,=0.0245,=0.0049,=273
="931866",中证机床,2022-05-09,=0.0213,=2630.1500,=0.4667,=68.0780,=0.9684,=28.6086,=36.8076,=40.2607,=49.3033,=75.6656,=6.9863,=1,=2.8302,=3.7368,=4.2321,=4.9499,=6.9863,=5.7423,=0.9926,=2.4023,=3.1501,=3.4081,=4.0392,=5.8940,=0.0321,=0.1022,=0.0244,=0.0055,=150
="000935",中证信息,2009-07-03,=0.0327,=8409.2100,=0.3102,=68.2651,=0.9802,=22.3783,=36.3294,=44.8632,=54.0027,=77.7561,=6.8749,=1,=2.5910,=3.3282,=4.0442,=4.7168,=6.8749,=4.0107,=0.9418,=1.7187,=2.2023,=2.7258,=3.5198,=4.5057,=0.0237,=0.0833,=0.0137,=0.0055,=1117
="930707",中证畜牧,2015-07-13,=-0.0137,=2063.8795,=-0.0650,=70.4232,=0.7768,=11.3375,=17.7937,=26.8655,=113.3570,=237.1331,=2.4174,=0.0322,=2.3043,=2.7007,=3.3289,=4.2745,=5.8838,=1.0112,=0.1465,=0.8185,=1.0471,=1.4443,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0227,=1173
="399994",信息安全,2015-03-12,=0.0296,=1994.4800,=0.0940,=70.6664,=0.5718,=35.0629,=52.7149,=66.9579,=85.7906,=183.5630,=3.9964,=0.5920,=2.3256,=3.3624,=3.8900,=4.6097,=6.2767,=3.0731,=0.3408,=2.1829,=2.8992,=3.2782,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0101,=85
="931071",人工智能,2018-11-21,=0.0369,=3034.9011,=0.3397,=71.3212,=0.9899,=30.9003,=39.6090,=48.2341,=56.1881,=74.4524,=10.8988,=1,=2.9559,=3.8928,=4.7157,=5.8597,=10.8988,=9.0343,=1,=2.2000,=2.7939,=3.1830,=4.0433,=9.0343,=0.0409,=0.1450,=0.0239,=0.0050,=1319
="000993",全指信息,2011-08-02,=0.0311,=11170.3200,=0.3162,=71.6655,=0.8746,=27.3163,=42.0292,=52.3115,=67.2521,=96.2351,=6.8587,=1,=2.5265,=3.2907,=4.0164,=4.6949,=6.8587,=4.1222,=0.9059,=1.8009,=2.3376,=2.8248,=3.4645,=5.4447,=0.0221,=0.0751,=0.0134,=0.0052,=4070
="399303",国证2000,2014-03-28,=0.0155,=11804.1500,=0.1856,=72.6400,=0.9356,=23.3937,=36.3012,=42.0125,=53.4514,=96.7185,=3.1616,=0.8853,=1.4941,=2.0787,=2.2973,=2.7662,=4.2124,=2.4045,=0.8577,=1.0643,=1.3926,=1.5528,=2.1203,=3.4322,=0.0140,=0.0453,=0.0143,=0.0078,=706
="H30318",科技传媒通信150,2014-04-15,=0.0347,=4434.5200,=0.4423,=73.5231,=1,=19.8534,=28.8631,=38.1209,=49.7106,=73.5231,=9.7052,=1,=2.0037,=2.4801,=3.4984,=4.2735,=9.7052,=5.3300,=1,=1.2409,=1.8640,=2.2944,=2.7486,=5.3300,=0.0368,=0.1091,=0.0211,=0.0040,=37
="H30590",机器人,2015-02-10,=0.0229,=2171.0100,=0.1377,=74.0950,=0.9493,=24.1742,=42.0198,=50.8536,=62.8765,=89.9138,=4.9817,=0.9311,=2.1765,=2.8831,=3.6941,=4.3631,=6.0751,=4.9019,=0.9455,=1.6011,=2.4247,=3.4041,=4.3031,=5.6179,=0.0149,=0.0720,=0.0144,=0.0054,=851
="931582",数字经济,2020-11-09,=0.0225,=1836.7659,=0.2441,=75.4244,=0.9745,=35.0365,=43.8011,=49.9833,=65.1866,=83.2725,=7.7544,=0.9595,=3.4564,=4.8794,=5.6405,=6.5258,=9.8458,=6.9292,=0.7322,=2.4970,=3.8501,=5.8127,=7.6311,=11.8341,=0.0236,=0.0954,=0.0158,=0.0040,=180
="399291",创精选88,2019-11-06,=0.0162,=5603.4900,=0.2265,=75.7558,=0.8935,=32.8940,=42.0349,=54.1191,=64.7715,=106.4385,=4.3747,=0.8915,=1.8895,=2.8534,=3.3994,=3.8865,=4.9331,=4.8272,=0.9342,=1.9655,=2.6192,=3.0816,=4.2648,=5.5728,=0.0173,=0.0556,=0.0131,=0.0066,=40
="899050",北证50,2022-11-21,=0.0134,=1438.4600,=-0.0014,=75.8897,=0.9511,=15.5447,=18.2130,=30.1932,=66.5074,=91.3357,=4.7800,=0.7378,=2.0170,=2.4222,=2.9053,=4.9818,=5.6644,=3.8270,=0.6698,=1.3969,=1.6865,=2.0391,=4.1441,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0068,=729
="931469",云计算50,2020-06-12,=0.0436,=4680.9143,=0.2638,=76.2871,=0.7030,=43.1726,=58.3097,=68.2104,=82.1950,=130.8911,=10.3438,=1,=3.0031,=3.8652,=5.0581,=6.0764,=10.3438,=5.9760,=1,=2.2186,=2.8384,=3.4699,=4.1867,=5.9760,=0.0385,=0.1212,=0.0175,=0.0025,=57
="930875",空天军工,2016-08-17,=0.0096,=2649.8173,=0.0952,=77.4195,=0.8874,=27.3832,=45.4236,=55.2839,=73.3042,=98.7933,=4.2283,=0.6496,=2.4052,=3.1505,=3.6107,=4.9545,=7.9650,=3.7684,=0.5138,=2.1274,=2.8870,=3.7308,=4.5435,=7.7673,=0.0090,=0.0567,=0.0104,=0.0057,=104
="931009",建筑材料,2013-07-15,=-0.0110,=6376.8492,=0.0156,=78.3972,=0.9977,=8.0662,=10.3810,=14.3779,=24.5797,=95.7816,=1.0264,=0.2186,=0.7557,=1.0192,=1.5206,=2.0010,=2.4800,=1.1402,=0.4547,=0.6904,=0.9620,=1.1653,=1.5185,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0231,=735
="931845",生猪产业,2012-04-11,=-0.0158,=1201.8500,=-0.0850,=78.4311,=0.7917,=12.7881,=21.1629,=29.0040,=101.0404,=705.7713,=2.7078,=0.0631,=2.5125,=2.9041,=3.5108,=4.1514,=5.7536,=1.0277,=0.1712,=0.8594,=1.0453,=1.6595,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0257,=162
="1000007",创业板全指,2010-05-01,=0.0222,=4783.6100,=0.2230,=79.6297,=0.7356,=33.8134,=48.2400,=61.0139,=100.0107,=334.2333,=5.1957,=0.7847,=2.3083,=3.3593,=4.0475,=5.2693,=6.6514,=4.5797,=0.6134,=2.1439,=3.2922,=4.1196,=5.6126,=8.9790,=0.0212,=0.0638,=0.0178,=0.0067,=1916
="399973",中证国防,2014-04-15,=0.0093,=2026.0300,=0.0893,=80.7177,=0.8626,=28.8580,=43.6048,=54.1920,=73.3269,=114.4667,=4.1391,=0.6064,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.8624,=0.4876,=1.9566,=2.7338,=3.8980,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0055,=629
="399368",国证军工,2009-11-04,=0.0114,=9344.6200,=0.0965,=81.6299,=0.8589,=38.1822,=54.2867,=63.7415,=78.3589,=107.0849,=3.9023,=0.9257,=2.0244,=2.5859,=3.0404,=3.5652,=4.3940,=3.7651,=0.8238,=1.8459,=2.5701,=3.1850,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0049,=12
="930910",农牧渔,2016-12-12,=-0.0081,=9382.1150,=-0.0591,=83.2147,=0.7656,=13.2246,=20.8439,=29.0354,=98.8517,=30031.8592,=2.4263,=0.1297,=2.1027,=2.5030,=2.9838,=3.6543,=4.9084,=1.1024,=0.2243,=0.8679,=1.0825,=1.4940,=2.0588,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0198,=4
="399967",中证军工,2013-12-26,=0.0116,=15212.8400,=0.0858,=83.4736,=0.7397,=41.8350,=54.9002,=65.1551,=98.7828,=218.2738,=4.1963,=0.9245,=2.0425,=2.6005,=3.1809,=3.8702,=4.8699,=3.8766,=0.7450,=2.0545,=2.7172,=3.1088,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0046,=5925
="931066",军工龙头,2018-02-05,=0.0060,=3605.6353,=0.0437,=83.9946,=0.9745,=29.1719,=34.8391,=42.6674,=51.6361,=100.5281,=3.8750,=0.5910,=2.2914,=3.1474,=3.7127,=4.6269,=6.9932,=3.5668,=0.5445,=2.1745,=2.8190,=3.4671,=4.1972,=5.8746,=0.0067,=0.0495,=0.0098,=0.0059,=1062
="930851",云计算,2016-07-20,=0.0356,=7593.3251,=0.1713,=85.2056,=0.6908,=37.0632,=52.7171,=67.2589,=96.5896,=313.0672,=9.1233,=1,=2.7148,=3.6019,=4.2776,=5.3465,=9.1233,=5.9819,=1,=1.6839,=2.4209,=3.1090,=3.7107,=5.9819,=0.0301,=0.0896,=0.0112,=0.0024,=448
="931144",通信技术,2019-05-30,=0.0284,=4119.4406,=0.7694,=85.3234,=0.9828,=22.8153,=30.3327,=36.1863,=49.6726,=113.1406,=11.7614,=1,=2.5671,=3.1025,=3.6580,=4.6997,=11.7614,=7.4478,=1,=1.6428,=2.0939,=2.4635,=3.3467,=7.4478,=0.0432,=0.1354,=0.0299,=0.0027,=238
="399993",CSWD生科,2015-05-08,=-0.0090,=2598.8200,=-0.0028,=86.2914,=0.9600,=31.0960,=44.1993,=56.6305,=73.1498,=122.8633,=3.6254,=0.1852,=2.5928,=3.6854,=6.2232,=7.6052,=15.2283,=7.3653,=0.2954,=4.8204,=6.7589,=9.4503,=14.3896,=21.1379,=0.0163,=0.0356,=0.0147,=0.0095,=66
="931480",线上消费,2020-05-06,=0.0164,=856.2755,=0.0180,=87.3298,=0.7119,=33.5813,=47.6318,=66.0810,=96.8846,=132.5169,=3.5406,=0.7064,=1.9483,=2.4999,=3.0960,=3.7038,=5.0305,=3.6987,=0.9554,=1.1811,=1.5021,=1.8057,=2.8188,=4.8094,=0.0131,=0.0458,=0.0190,=0.0086,=74
="932438",科创创业机器人,2025-05-16,=0.0075,=1713.7900,=0.0604,=92.1197,=0.8494,=67.6486,=76.7710,=82.4933,=90.1700,=103.3521,=5.8677,=0.6276,=4.9598,=5.2566,=5.6130,=6.1733,=6.8835,=6.0449,=0.5063,=5.2672,=5.7358,=6.0406,=6.6510,=7.4199,=0.0153,=0.0666,,=0.0037,=47
="932088",全指航空,2023-03-23,=0.0126,=941.0800,=0.0719,=93.4030,=0.9062,=36.9197,=48.3472,=66.3209,=88.6920,=116.5746,=4.2807,=0.9432,=2.3948,=3.0220,=3.3631,=3.8856,=4.9751,=3.9266,=0.7173,=2.2988,=2.8957,=3.5907,=4.0733,=4.9356,=0.0077,=0.0470,=0.0092,=0.0052,=31
="970070",创业板人工智能,2024-07-11,=0.0460,=8586.9100,=0.4482,=95.7238,=0.8258,=48.3861,=70.8680,=80.2589,=94.5737,=119.1606,=12.8902,=1,=3.3467,=4.9902,=5.9308,=9.3357,=12.8902,=10.7512,=1,=3.4016,=4.8973,=5.8919,=8.6147,=10.7512,=0.0381,=0.1206,=0.0167,=0.0032,=202
="000858",500信息,2013-11-06,=0.0349,=13994.5200,=0.3279,=96.3992,=0.8882,=25.3805,=43.9766,=64.1783,=88.2855,=209.3531,=6.3746,=1,=2.1626,=2.9041,=3.3886,=3.9436,=6.3746,=6.2415,=1,=1.1229,=1.9074,=2.6857,=3.5774,=6.2415,=0.0212,=0.0505,=0.0070,=0.0033,=349
="932038",央企科技引领,2022-11-16,=0.0150,=1952.0600,=0.3043,=97.7384,=1,=31.0707,=37.6225,=44.4585,=70.4178,=97.7384,=6.5625,=1,=2.7684,=3.4405,=3.9501,=4.7662,=6.5625,=6.7391,=1,=2.3932,=3.1105,=3.8821,=5.0944,=6.7391,=0.0105,=0.0636,=0.0096,=0.0046,=34
="399019",创业200,2023-11-15,=0.0198,=5274.6300,=0.1602,=102.2642,=0.6306,=45.1604,=58.9939,=85.4479,=111.1131,=137.0675,=4.4298,=1,=1.8905,=2.4242,=3.1650,=3.8239,=4.4298,=3.9425,=0.9966,=1.7802,=2.2895,=2.7978,=3.3481,=3.9712,=0.0165,=0.0404,=0.0111,=0.0057,=83
="930790",CS娱乐TI,2016-03-22,=0.0101,=1404.5979,=-0.0121,=108.1460,=0.9448,=17.3299,=32.6991,=48.6762,=79.0523,=245.3480,=2.7059,=0.5941,=1.6576,=2.1327,=2.5566,=3.1239,=3.8872,=3.0353,=0.3224,=2.2057,=2.8008,=3.2485,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0139,=13
="930633",中证旅游,2015-05-08,=0.0017,=2645.6805,=-0.2031,=108.2236,=0.4323,=15.8968,=21.7134,=1951.7932,=-51.0196,=11171.4579,=2.1870,=0.2046,=1.6473,=2.1836,=2.3757,=2.8097,=3.6934,=1.1787,=0.0116,=1.0607,=1.3425,=1.6102,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0088,=599
="000683",科创生物,2022-05-09,=-0.0044,=1078.1800,=0.0054,=109.3322,=0.1060,=31.4909,=164.1708,=2031.8776,=-209.7148,=97054.3385,=6.3804,=0.8097,=4.0903,=4.8659,=5.4021,=6.3381,=7.9611,=10.1941,=0.4455,=7.6079,=9.2344,=10.3692,=11.4713,=14.1963,=0.0094,=0.0457,=0.0035,=0.0029,=49
="932456",科创创业AI,2025-05-14,=0.0438,=4148.9300,=0.4260,=111.2940,=0.1811,=95.3901,=112.1815,=118.7156,=144.4726,=192.3777,=14.1165,=1,=6.1464,=7.0664,=10.1946,=10.9711,=14.1165,=17.5959,=1,=9.0747,=10.5994,=14.3318,=15.3497,=17.5959,=0.0437,=0.0985,,=0.0017,=28
="CN5075",国证信创,2015-02-16,,,=0.3302,=114.1374,=0.7320,=39.3034,=49.6463,=75.6981,=124.3348,=152.0158,=8.7022,=1,=3.0386,=3.5411,=5.1102,=7.0243,=8.7022,=6.5926,=1,=2.8415,=3.6587,=4.3648,=5.3143,=6.5926,=0.0268,=0.0598,=0.0136,=0.0024,=28
="931247",中证信创,2012-12-21,=0.0254,=1717.7058,=0.1735,=115.0481,=0.2850,=66.5979,=101.9134,=206.5595,=277.0113,=369.3964,=7.4810,=1,=2.7947,=3.4710,=4.6497,=5.7297,=7.4810,=6.0696,=1,=2.8203,=3.3952,=4.0727,=4.7950,=6.0696,=0.0271,=0.0400,=0.0016,=0.0030,=92
="931521",高装细分50,2020-07-08,=0.0046,=3523.5041,=0.0593,=115.4175,=0.8318,=33.8051,=48.3888,=56.0006,=89.2113,=160.3029,=4.8492,=0.7561,=2.5146,=3.4270,=4.1401,=5.0158,=6.8876,=4.9844,=0.7691,=2.7226,=3.8813,=4.4271,=5.0997,=6.7300,=0.0050,=0.0438,=0.0069,=0.0043,=75
="930601",中证软件,2015-03-10,=0.0116,=6198.4112,=-0.0142,=122.9095,=0.7842,=29.3378,=51.8564,=79.2687,=128.9417,=302.4908,=5.4980,=0.7285,=2.7207,=3.9641,=4.6754,=5.7550,=7.7476,=5.6875,=0.6898,=2.8007,=4.0731,=4.9659,=6.1250,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0056,=383
="CN5082",国证航天,2015-02-16,,,=0.0061,=124.2494,=0.8722,=44.4252,=58.7037,=72.9426,=112.9743,=173.9279,=4.5802,=0.8648,=2.1924,=2.8239,=3.3420,=4.3788,=5.7727,=4.4738,=0.8866,=1.9232,=2.5629,=3.3652,=4.1011,=6.0090,=0.0055,=0.0382,=0.0066,=0.0043,=5
="930902",中证数据,2016-10-18,=0.0372,=3668.7969,=0.1505,=126.7409,=0.8178,=37.6891,=57.0926,=78.0825,=122.3467,=366.0842,=5.0333,=0.9285,=2.4001,=3.4150,=3.9804,=4.6815,=5.5171,=3.3644,=0.4854,=2.0473,=2.8876,=3.3949,=4.1696,=7.0542,=0.0025,=0.0339,=0.0011,=0.0032,=239
="931743",半导体材料设备,2012-12-21,=0.0386,=7841.7800,=0.5229,=129.2503,=1,=30.1973,=39.3212,=58.7746,=78.0494,=129.2503,=9.8733,=1,=2.5588,=3.3393,=4.1910,=6.3438,=9.8733,=14.5536,=1,=2.5903,=3.1383,=3.7890,=9.8343,=14.5536,=0.0198,=0.0706,=0.0130,=0.0015,=219
="H30202",软件指数,2013-07-15,=0.0092,=14606.0800,=-0.0312,=129.4208,=0.7087,=45.1036,=65.7516,=90.6654,=155.6957,=372.5263,=5.4576,=0.5021,=2.9348,=4.5157,=5.4504,=6.6344,=8.8705,=7.4360,=0.6246,=3.9010,=5.4106,=6.8880,=8.1245,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0057,=310
="H30007",芯片产业,2012-12-20,=0.0303,=4473.3000,=0.4126,=129.5160,=0.9402,=24.2382,=40.3144,=67.3078,=109.6960,=186.5687,=9.6127,=0.9917,=1.9412,=3.6288,=4.4655,=7.0399,=11.2654,=13.9081,=1,=1.5871,=3.6406,=6.4268,=8.0811,=13.9081,=0.0230,=0.0446,=0.0109,=0.0012,=507
="H30184",半导体,2013-07-15,=0.0308,=13169.8200,=0.4311,=130.6873,=0.9711,=33.2056,=51.4753,=76.2965,=104.6293,=154.8888,=9.1841,=0.9612,=2.5082,=3.4091,=4.7409,=7.2821,=12.2763,=13.9077,=1,=1.3963,=2.6418,=6.8569,=9.0977,=13.9077,=0.0203,=0.0527,=0.0094,=0.0014,=3291
="000698",科创100,2023-08-07,=0.0169,=1942.7800,=0.3326,=132.4358,=0.1982,=60.6995,=132.4645,=217.3258,=256.8420,=337.2511,=7.1054,=1,=2.7397,=3.5801,=4.1463,=5.5888,=7.1054,=8.6710,=0.8814,=4.0312,=5.0765,=6.0837,=8.1649,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=521
="990001",中华半导体芯片,2019-03-18,=0.0294,=16907.3382,=0.3986,=137.0307,=0.9631,=33.1780,=61.1852,=83.9385,=113.5689,=160.7761,=9.2423,=0.9740,=3.1429,=4.2501,=5.2833,=7.3407,=10.9977,=13.8890,=1,=3.3238,=6.0718,=7.0756,=9.0106,=13.8890,=0.0177,=0.0410,=0.0101,=0.0013,=1367
="932087",集成电路,2023-03-29,=0.0285,=1605.1100,=0.4173,=140.2672,=0.6653,=46.1239,=98.0007,=130.9987,=150.5746,=195.7770,=9.1106,=1,=3.1405,=3.8598,=5.0610,=6.7628,=9.1106,=14.4280,=1,=5.8347,=7.5456,=8.8527,=11.3183,=14.4280,=0.0203,=0.0481,=0.0079,=0.0013,=36
="950161",科创新药,2024-08-23,=-0.0109,=1280.4900,=0.0425,=142.1235,=0,=142.1235,=-603.9813,=-140.1039,=-88.6412,=1578.9342,=8.9340,=0.4843,=4.9324,=6.5793,=9.0333,=10.4983,=12.9042,=11.4882,=0.3148,=8.4204,=10.2307,=12.6419,=14.5405,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=9
="000690",科创成长,2022-11-04,=0.0091,=2543.5700,=0.3567,=150.4955,=0.7776,=26.4295,=43.4302,=81.1803,=157.2592,=288.8500,=15.2601,=1,=3.7827,=4.8317,=5.4166,=11.2032,=15.2601,=15.8073,=0.8859,=2.7510,=3.9625,=5.0078,=13.4441,=19.2028,=0.0188,=0.1043,=0.0143,=0.0021,=117
="000682",科创信息,2021-08-16,=0.0261,=2788.4200,=0.3986,=153.9836,=0.9431,=41.6131,=59.3145,=91.5467,=129.1345,=187.1367,=10.2681,=1,=3.3247,=4.3325,=5.3059,=6.4050,=10.2681,=14.8322,=1,=5.5790,=7.2804,=8.8081,=11.0996,=14.8322,=0.0200,=0.0432,=0.0072,=0.0017,=97
="980076",通用航空,2012-12-28,=0.0123,=3793.9600,=0.0224,=156.4358,=0.9941,=69.9916,=79.7159,=100.1265,=126.1723,=158.1149,=4.4665,=0.8754,=2.7445,=3.1978,=3.5000,=4.1415,=5.1513,=5.2966,=0.8576,=3.4358,=4.0638,=4.2916,=5.0375,=6.3273,=0.0066,=0.0297,=0.0083,=0.0037,=53
="950180",科创AI,2024-07-25,=0.0319,=2875.4200,=0.2795,=159.7611,=0.6944,=66.2784,=97.4343,=139.4126,=170.6990,=271.3436,=13.4156,=1,=3.9039,=5.9063,=8.6759,=11.0777,=13.4156,=18.1594,=0.9977,=6.3298,=9.2682,=13.1616,=15.9384,=18.3701,=0.0274,=0.0670,=0.0163,=0.0021,=196
="932000",中证2000,2023-08-11,=0.0147,=3753.2500,=0.1717,=164.5132,=0.9275,=44.0427,=57.8261,=82.2820,=154.2748,=228.3987,=3.3035,=1,=1.5089,=1.9543,=2.3164,=2.8277,=3.3035,=2.6726,=1,=1.1809,=1.5353,=1.8116,=2.3091,=2.6726,=0.0098,=0.0154,=0.0097,=0.0062,=1120
