指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000300",沪深300,2005-04-08,=0.0058,=4690.9200,=0.0132,=14.3727,=0.8586,=10.0799,=11.6919,=12.7144,=14.1693,=17.6279,=1.4744,=0.5225,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5584,=0.9175,=1.0330,=1.1718,=1.3129,=1.4663,=1.7482,=0.0271,=0.4713,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49279
="000861",央企创新,2019-05-16,=0.0014,=2599.9100,=0.0131,=15.7075,=0.8464,=10.3360,=12.0565,=13.4487,=15.2335,=18.8086,=1.4384,=0.9261,=1.0351,=1.1883,=1.2996,=1.3887,=1.5975,=0.8276,=0.9443,=0.4544,=0.5199,=0.5850,=0.7373,=0.8999,=0.0309,=0.4306,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=270
="399395",国证有色,2012-10-29,=0.0117,=9796.4400,=0.0130,=20.5724,=0.3348,=12.7731,=17.8511,=27.9892,=54.7508,=315.7327,=3.5407,=0.9377,=1.7304,=2.0833,=2.5062,=3.0935,=4.8522,=1.4121,=0.9596,=0.6150,=0.7945,=0.9084,=1.1730,=1.9521,=0.0154,=0.7320,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="H11057",石化产业,2009-07-22,=-0.0079,=1380.3400,=0.0105,=15.1119,=0.6321,=9.0713,=12,=13.9693,=19.2820,=46.6548,=1.5606,=0.9345,=0.9085,=1.1927,=1.3435,=1.4464,=1.9948,=0.8235,=0.9178,=0.4002,=0.4807,=0.6127,=0.7549,=1.0264,=0.0313,=0.2694,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=73
="931238",SSH黄金股票,2017-10-17,=0.0147,=3287.2600,=0.0103,=17.6847,=0.1565,=13.5435,=18.3497,=23.3544,=35.6139,=92.1543,=3.6574,=0.9336,=1.4294,=1.8185,=2.0206,=2.3729,=6.0579,=1.1640,=0.9420,=0.3659,=0.4664,=0.5534,=0.6715,=1.9529,=0.0210,=0.8070,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=352
="000859",国企一带一路,2019-05-16,=0.0047,=1840.1100,=0.0102,=10.2059,=0.1047,=9.4709,=10.5265,=12.4872,=14.4775,=21.0714,=1.0006,=0.0387,=0.9283,=1.1431,=1.4322,=1.7719,=2.1877,=1.1519,=0.9795,=0.4715,=0.5658,=0.7429,=0.8383,=1.1924,=0.0355,=0.7366,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=272
="000824",国企红利,2012-07-20,=-0.0030,=2139.9000,=0.0089,=8.8188,=0.8907,=4.8847,=5.9406,=7.3385,=8.4945,=10.7823,=0.8553,=0.5575,=0.5610,=0.6880,=0.8233,=1.0592,=1.4469,=1.2723,=0.8107,=0.5370,=0.7016,=0.9865,=1.2623,=1.6834,=0.0429,=0.2610,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="H11146",港股通内地金融,2010-06-02,=-0.0052,=1109.4900,=0.0080,=6.0060,=0.4895,=3.2759,=4.5177,=6.0414,=6.7500,=9.2347,=0.6098,=0.4006,=0.3797,=0.4938,=0.6602,=0.8765,=1.1859,=1.5556,=0.7461,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0480,=0.4351,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=46
="932305",智选高股息,2024-09-30,=-0.0034,=11241.7700,=0.0073,=9.3803,=0.7561,=7.0143,=7.5133,=8.3765,=9.4729,=10.9391,=1.0788,=0.7384,=0.8750,=0.9262,=1.0522,=1.0858,=1.1675,=0.5176,=0.0532,=0.4805,=0.7216,=0.7702,=1.2713,=1.3342,=0.0600,=0.3038,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=358
="000056",上证国企,2010-01-04,=0.0021,=1256.3700,=0.0072,=10.0713,=0.6136,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1261,=0.5208,=0.8518,=1.0314,=1.1194,=1.2135,=1.5455,=1.7645,=0.9942,=0.7909,=0.9986,=1.1168,=1.2443,=1.8201,=0.0368,=0.5584,=0.0242,=0.0312,=0.0351,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=205
="399348",深证价值,2009-11-04,=0.0027,=6561.5100,=0.0060,=16.9199,=0.7369,=9.9756,=12.8084,=14.9077,=17.4895,=21.4453,=1.7695,=0.5843,=1.2527,=1.4911,=1.7202,=2.0776,=2.9268,=1.3088,=0.7002,=0.8306,=1.0363,=1.1851,=1.5018,=2.1193,=0.0290,=0.6920,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="930931",港股通50,2017-01-16,=-0.0078,=3900.7100,=0.0058,=10.2299,=0.5797,=6.5385,=8.7149,=9.8138,=11.3612,=15.8907,=1.0950,=0.4983,=0.7428,=0.9473,=1.0954,=1.1791,=1.6058,=1.8848,=0.7727,=1.1204,=1.4717,=1.7104,=1.9125,=2.6369,=0.0344,=0.3298,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=295
="931247",中证信创,2012-12-21,=-0.0017,=1471.0900,=0.0051,=73.7935,=0.0097,=66.5979,=100.4019,=195.7425,=272.9287,=369.3964,=6.3006,=0.8528,=2.7947,=3.5275,=4.7242,=6.0183,=7.8335,=4.9689,=0.8046,=2.8203,=3.4281,=4.1716,=4.9558,=6.1894,=0.0035,=0.1508,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=103
="000044",上证中盘,2009-07-03,=0.0021,=4585.6500,=0.0049,=12.9918,=0.5658,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2216,=0.4045,=0.9210,=1.0900,=1.2706,=1.6519,=1.9734,=1.2301,=0.4668,=0.9382,=1.1499,=1.2441,=1.4261,=1.7773,=0.0296,=0.6520,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=99
="931167",先进制造100,2019-04-25,=-0.0021,=7776.3300,=0.0045,=16.9414,=0.7994,=10.3762,=13.0287,=14.2836,=16.9480,=20.9116,=2.8372,=0.8571,=1.6383,=2.0291,=2.2639,=2.6124,=3.3727,=1.9776,=0.9288,=0.9031,=1.2357,=1.4417,=1.6713,=2.1795,=0.0302,=0.8418,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931000",大湾区,2017-07-19,=0.0107,=1774.2600,=0.0031,=20.5773,=0.9300,=11.8370,=14.5680,=16.2484,=19.1246,=23.4463,=2.1505,=0.5566,=1.3750,=1.7683,=2.0734,=2.5477,=3.2666,=1.5977,=0.5475,=1.1015,=1.3353,=1.5629,=1.8703,=2.5221,=0.0211,=0.4662,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="000822",500红利,2012-07-20,=-0.0009,=10203.7500,=0.0028,=14.2022,=0.7645,=7.4138,=9.6102,=11.2677,=15.3238,=26.4578,=1.1698,=0.4198,=0.8670,=1.0202,=1.2290,=1.4915,=2.2771,=0.5734,=0.5101,=0.2906,=0.3999,=0.5640,=1.1015,=1.8159,=0.0408,=0.4796,=0.0164,=0.0284,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="931802",中证龙头,2010-02-09,=0.0076,=1849.1900,=0.0028,=13.7669,=0.7551,=9.1945,=11.4192,=12.4230,=14.0025,=18.2393,=2.0689,=0.9604,=1.2921,=1.4746,=1.6711,=1.8960,=2.6625,=2.8015,=0.9938,=0.9048,=1.0840,=1.3661,=2.0128,=2.8954,=0.0280,=0.3847,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="932457",港股通现金流,2025-02-28,=-0.0040,=1971.2400,=0.0020,=11.9061,=0.9500,=7.5325,=8.9854,=10.3460,=11.5824,=12.3320,=1.2230,=0.6333,=1.0440,=1.1354,=1.1944,=1.3148,=1.5343,=0.6489,=0.1028,=0.5752,=0.8765,=0.9559,=1.1894,=1.4545,=0.0416,=0.0333,=0.0403,=0.0431,=0.0493,=0.0625,=0.0701,,=0.0990,,=42
="000922",中证红利,2008-05-26,=-0.0032,=5513.6800,=0.0018,=8.4029,=0.7493,=5.1762,=6.0245,=7.6566,=8.6235,=11.2156,=0.8214,=0.4478,=0.5911,=0.7110,=0.8435,=1.1080,=1.4999,=1.2437,=0.8153,=0.6332,=0.7726,=1.0440,=1.2359,=1.7101,=0.0430,=0.2722,=0.0309,=0.0408,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20415
="000819",有色金属,2012-05-09,=0.0095,=9358.2500,=0.0017,=20.4183,=0.3353,=12.4710,=17.7448,=27.8769,=53.4283,=197.1149,=3.6586,=0.9221,=1.7791,=2.1409,=2.6245,=3.2723,=4.9698,=1.4397,=0.9381,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0157,=0.7315,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2032
="000917",300公用,2007-07-02,=-0.0089,=2462.4400,=0.0006,=17.1723,=0.3423,=13.3250,=16.4235,=17.8577,=20.5953,=34.2477,=1.9224,=0.4268,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8630,=0.5905,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0318,=0.7460,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=38
="399019",创业200,2023-11-15,=0.0123,=4547.9300,=0.0004,=70.6880,=0.3437,=45.1604,=60.0512,=83.5501,=110.1446,=137.0675,=3.4053,=0.5882,=1.8905,=2.4842,=3.2178,=3.8740,=4.5553,=3.2695,=0.7167,=1.7802,=2.3314,=2.8797,=3.4218,=4.2060,=0.0078,=0.4706,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=85
="987018",港股通创新药,2021-11-18,,,=-0.0004,=50.2962,=0.5095,=22.9379,=35.9778,=49.5985,=94.8068,=537.2167,=3.8622,=0.7103,=1.6768,=2.3133,=3.2484,=4.1354,=6.0885,=5.7182,=0.6095,=2.6005,=3.5755,=5.3334,=7.0483,=12.1954,=0.0078,=0.5733,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="932037",央企现代能源,2022-11-16,=-0.0041,=1457.5500,=-0.0010,=15.4810,=0.8896,=10.8583,=12.0306,=12.9097,=14.4071,=18.2611,=1.5670,=0.7947,=1.1507,=1.3431,=1.4224,=1.5711,=1.8914,=0.9356,=0.8985,=0.4850,=0.6219,=0.7558,=0.8478,=1.0835,=0.0330,=0.0927,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="000971",等权90,2010-12-02,=0.0039,=3353.1600,=-0.0018,=13.7936,=0.8059,=8.9747,=10.9526,=11.9276,=13.7725,=19.4330,=1.5738,=0.7156,=1.1544,=1.3322,=1.4599,=1.6219,=2.2329,=1.8329,=0.9856,=1.0052,=1.1518,=1.2685,=1.5500,=1.9075,=0.0271,=0.3017,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="930708",中证有色,2015-07-13,=0.0110,=3078.4400,=-0.0019,=20.3574,=0.3105,=13.9228,=18.3787,=29.6157,=57.3116,=410.8504,=3.3946,=0.8953,=1.7134,=2.0956,=2.5624,=3.1602,=4.7639,=1.2357,=0.8548,=0.6123,=0.7796,=0.8961,=1.1929,=1.7984,=0.0152,=0.7381,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=533
="931722",国新港股通央企红利,2023-09-13,=-0.0067,=1315.2400,=-0.0020,=9.4831,=0.7958,=5.5040,=6.7164,=7.8141,=9.4970,=10.8173,=0.8609,=0.6350,=0.6213,=0.7395,=0.8275,=0.9081,=1.0298,=0.5907,=0.7524,=0.3100,=0.3835,=0.4805,=0.6096,=0.6918,=0.0537,=0.0979,=0.0469,=0.0569,=0.0616,=0.0685,=0.0823,,=0.0875,,=376
="931395",沪港深300,2020-01-14,=0.0016,=1720.0100,=-0.0024,=12.1972,=0.6819,=8.3275,=10.0332,=10.8984,=12.5345,=16.6490,=1.2818,=0.6140,=0.9663,=1.1054,=1.2244,=1.3685,=1.7241,=1.5881,=0.8004,=0.9881,=1.1744,=1.3325,=1.5875,=1.8801,=0.0308,=0.3079,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=510
="000929",中证材料,2009-07-03,=0.0062,=4451.7300,=-0.0026,=22.3137,=0.6961,=9.9126,=14.1083,=19.5201,=24.7949,=609.7360,=2.5184,=0.9113,=1.3680,=1.6188,=1.9046,=2.3108,=3.1607,=1.2470,=0.8676,=0.6315,=0.7658,=0.8823,=1.1954,=1.5845,=0.0169,=0.3645,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="H30590",机器人,2015-02-10,=-0.0052,=1902.8300,=-0.0028,=59.2477,=0.6936,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.7423,=0.8870,=2.1765,=2.8831,=3.6950,=4.4383,=6.0751,=4.6265,=0.8907,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0068,=0.4623,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=934
="399314",巨潮大盘,2005-02-03,=0.0054,=5102.3400,=-0.0031,=13.3587,=0.7559,=9.6620,=11.1381,=12.0753,=13.4972,=17.5384,=1.4229,=0.5204,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5557,=0.9134,=0.9932,=1.1678,=1.3129,=1.4714,=1.8124,=0.0283,=0.4713,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="930651",CS计算机,2015-06-05,=-0.0010,=7715.5200,=-0.0050,=42.3364,=0.1386,=33.6687,=44.3115,=56.2604,=66.9030,=115.0591,=4.8661,=0.6973,=2.6283,=3.7942,=4.3706,=5.0926,=6.5144,=2.9757,=0.2507,=2.0877,=2.9079,=3.5928,=4.2738,=5.5248,=0.0100,=0.9134,=0.0028,=0.0059,=0.0071,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=664
="932366",300现金流,2024-11-12,=-0.0011,=3324.7800,=-0.0051,=14.5087,=0.6965,=12.5879,=13.4301,=14.0204,=14.9303,=16.2670,=1.7087,=0.2424,=1.4920,=1.6860,=1.8215,=1.8947,=1.9885,=1.3149,=0.3624,=1.0861,=1.2250,=1.3909,=1.4395,=1.5124,=0.0366,=0.0965,=0.0324,=0.0381,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=183
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0045,=3999.9300,=-0.0052,=6.7160,=0.6963,=4.1647,=4.6557,=5.7070,=6.9668,=7.8218,=0.6231,=0.5769,=0.4381,=0.4969,=0.5956,=0.6837,=0.7455,=1.0529,=0.9720,=0.5323,=0.5987,=0.7523,=0.9563,=1.1223,=0.0530,=0.0877,=0.0487,=0.0565,=0.0685,=0.0863,=0.0936,,=0.0921,,=270
="HSISC",恒指港股通指数,2024-03-01,=-0.0066,=3477.5700,=-0.0055,=11.8034,=0.7479,=7.5992,=8.6728,=10.5851,=11.9216,=12.8475,=1.2510,=0.7713,=0.8411,=0.9217,=1.1441,=1.2575,=1.3442,=1.5700,=0.6644,=0.9830,=1.1421,=1.4421,=1.6104,=1.7320,=0.0336,=0.1235,=0.0322,=0.0342,=0.0383,=0.0501,=0.0595,,=0.1037,,=52
="1000004",上海A股,1994-01-01,=0.0032,=3946.6800,=-0.0056,=17.4559,=0.9530,=10.8441,=12.9364,=14.2924,=16.2102,=18.4959,=1.5242,=0.6214,=1.1181,=1.3162,=1.4437,=1.5956,=1.8457,=1.5330,=0.9559,=0.9734,=1.0889,=1.2356,=1.4045,=1.6065,=0.0234,=0.3563,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=0.0032,=3946.6800,=-0.0056,=16.7401,=0.9402,=10.8403,=12.7209,=13.8332,=15.9614,=17.9144,=1.4855,=0.5951,=1.1148,=1.3021,=1.4401,=1.5652,=1.8463,=1.4907,=0.9278,=0.9369,=1.0774,=1.2153,=1.4084,=1.5771,=0.0241,=0.3971,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1534
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0014,=122.7100,=-0.0061,=10.9229,=0.9102,=5.5550,=7.1430,=8.3699,=9.7685,=12.3156,=1.0826,=0.7987,=0.6208,=0.7734,=0.9225,=1.0835,=1.3863,=1.2473,=0.9138,=0.5653,=0.7668,=0.9030,=1.0895,=1.3750,=0.0327,=0.1056,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="931644",800红利,2024-03-15,=-0.0028,=2535.8400,=-0.0064,=8.8207,=0.6336,=6.4729,=7.3740,=8.4200,=9.0470,=9.4757,=0.8587,=0.4983,=0.7001,=0.7731,=0.8588,=0.9054,=0.9431,=1.2357,=0.5993,=0.8423,=0.9284,=1.1522,=1.2909,=1.3602,=0.0438,=0.2825,=0.0416,=0.0431,=0.0468,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=33
="399377",小盘价值,2010-01-04,=-0.0002,=7647.5200,=-0.0065,=17.4559,=0.7110,=9.8385,=13.2773,=15.1881,=19.4683,=34.2299,=1.3467,=0.7061,=0.8997,=1.0824,=1.2374,=1.5364,=2.1990,=0.7584,=0.5639,=0.4594,=0.5454,=0.7121,=1.1586,=1.8295,=0.0286,=0.6793,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0004,=1266.8500,=-0.0068,=7.5017,=0.7269,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.6894,=0.5441,=0.4041,=0.5046,=0.6464,=0.9071,=1.1746,=1.0906,=0.5388,=0.5013,=0.7008,=1.0616,=1.4996,=1.9871,=0.0542,=0.2568,=0.0423,=0.0526,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="000811",细分有色,2012-04-11,=0.0109,=11294.3900,=-0.0070,=19.9753,=0.3118,=13.5118,=17.9652,=29.4747,=56.4125,=305.9562,=3.4846,=0.9151,=1.7438,=2.0869,=2.5621,=3.1622,=4.8073,=1.3649,=0.9435,=0.6338,=0.7856,=0.9037,=1.1902,=1.9173,=0.0156,=0.7386,=0.0033,=0.0057,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=199
="HSI",恒生指数,1989-03-09,=-0.0083,=25440.1700,=-0.0074,=11.9620,=0.7464,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2582,=0.7745,=0.7519,=0.9738,=1.1312,=1.2677,=1.5570,=1.5255,=0.5991,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0332,=0.2080,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13613
="1000015",港股全指,2000-01-01,=-0.0083,=25440.1700,=-0.0074,=13.3908,=0.7664,=7.5917,=10.2569,=11.4444,=13.6007,=19.1348,=1.1343,=0.6705,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2200,=0.7017,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0317,=0.3446,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="931526",企业核心竞争力50,2020-08-24,=0.0044,=1300.9100,=-0.0077,=14.3669,=0.0284,=13.8510,=17.0708,=22.6118,=29.8200,=51.8267,=1.7461,=0.0242,=1.6745,=2.9492,=4.0421,=6.7647,=10.8733,=2.0633,=0.3548,=0.9066,=1.5164,=3.4202,=4.5385,=7.9459,=0.0269,=0.8112,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=100
="000010",上证180,2002-07-01,=0.0034,=9937.0900,=-0.0079,=12.0850,=0.7802,=8.4900,=9.9408,=11.0317,=12.1428,=14.6942,=1.2351,=0.4334,=0.9930,=1.1498,=1.2580,=1.3646,=1.6698,=1.4206,=0.9212,=0.8990,=1.0652,=1.1924,=1.3121,=1.4916,=0.0309,=0.4668,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2506
="931484",CS医药创新,2020-05-06,=-0.0041,=1437.5000,=-0.0085,=26.2006,=0.3541,=18.2098,=24.0976,=27.4139,=44.1508,=86.1757,=4.6357,=0.2464,=3.3236,=4.5224,=5.3858,=11.2848,=17.5605,=5.7240,=0.2727,=3.7485,=5.4861,=6.4130,=11.3039,=20.8272,=0.0148,=0.5874,=0.0021,=0.0045,=0.0133,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=401
="000813",细分化工,2012-04-11,=-0.0004,=3779.1900,=-0.0088,=22.3193,=0.5262,=11.4329,=16.5252,=21.8675,=27.5924,=42.1751,=2.6324,=0.5171,=1.6736,=2.0410,=2.5887,=3.0935,=4.9148,=1.4796,=0.5513,=0.8896,=1.1114,=1.3997,=1.9471,=3.1071,=0.0165,=0.4981,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=988
="399550",央视50,2012-06-06,=-0.0020,=8020.2900,=-0.0088,=10.0039,=0.7369,=6.8960,=8.3092,=9.3510,=10.1648,=13.0561,=1.0071,=0.1905,=0.8649,=1.0119,=1.2315,=1.4261,=1.8564,=2.0793,=0.8206,=1.3448,=1.6641,=1.8312,=2.0638,=2.5217,=0.0397,=0.6078,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="000978",医药100,2011-03-18,=-0.0053,=10313.5300,=-0.0110,=34.4555,=0.5501,=23.7467,=28.9111,=33.6785,=37.7140,=66.4077,=3.3088,=0.2392,=2.6475,=3.2378,=4.1760,=5.0232,=7.8052,=3.0656,=0.4606,=2.0946,=2.6763,=3.1241,=3.6588,=5.9820,=0.0147,=0.7897,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4724
="399702",深证F120,2010-05-10,=0.0040,=7490.1300,=-0.0113,=25.7503,=0.9592,=12.6034,=17.7484,=20.7772,=22.6254,=28.8861,=2.3304,=0.6573,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4753,=0.6652,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0211,=0.6895,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="931848",800红利低波,2024-05-21,=-0.0031,=3122.7300,=-0.0135,=8.9049,=0.4410,=7.4155,=8.2586,=9.0448,=9.4589,=9.7854,=0.8736,=0.2657,=0.7315,=0.8574,=0.9170,=0.9686,=1.0024,=1.6375,=0.9723,=1.1714,=1.2390,=1.3536,=1.3936,=1.7233,=0.0422,=0.3561,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=158
="932000",中证2000,2023-08-11,=0.0175,=3159.9800,=-0.0135,=117.8518,=0.5964,=44.0427,=58.3457,=87.9066,=154.0203,=228.3990,=2.6184,=0.6763,=1.5089,=1.9842,=2.3498,=2.8552,=3.3036,=2.1588,=0.6873,=1.1809,=1.5595,=1.8651,=2.3271,=2.6726,=0.0080,=0.2906,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1222
="000043",超大盘,2009-04-23,=-0.0029,=2580.3700,=-0.0139,=11.5648,=0.6235,=7.5271,=9.4626,=10.9287,=12.9346,=17.2195,=1.3486,=0.4705,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2308,=0.9740,=0.7153,=0.8671,=1.2618,=1.5290,=2.3305,=0.0318,=0.4400,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=166
="931587",500价值稳健,2020-11-09,=0.0036,=21627.9600,=-0.0145,=17.2990,=0.9548,=9.7530,=12.2171,=14.2347,=15.6031,=19.8926,=1.4006,=0.9096,=0.8925,=1.0575,=1.1596,=1.3202,=1.5437,=0.8301,=0.9956,=0.3384,=0.4610,=0.5131,=0.5887,=0.8392,=0.0340,=0.5656,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="000955",中证国企,2010-02-09,=0.0059,=1571.7300,=-0.0149,=15.0583,=0.8239,=10.0979,=11.7062,=12.7317,=14.9637,=16.8119,=1.2680,=0.4491,=1.0210,=1.1826,=1.2872,=1.4189,=1.7591,=1.2923,=0.8198,=0.7969,=0.9757,=1.0895,=1.2824,=1.4527,=0.0272,=0.4940,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="399701",深证F60,2010-05-10,=0.0032,=7817.8000,=-0.0155,=22.3287,=0.8103,=12.1841,=17.0099,=19.9145,=22.2568,=29.1141,=2.1213,=0.3996,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3873,=0.5497,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0255,=0.8627,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="000683",科创生物,2022-05-09,=-0.0053,=1055.2800,=-0.0160,=123.6167,=0.1699,=31.4909,=150.4158,=1767.7642,=-212.9758,=97054.3385,=6.7288,=0.8755,=4.0903,=4.9028,=5.4533,=6.3641,=7.9611,=10.5899,=0.6023,=7.6079,=9.2274,=10.3101,=11.4468,=14.1963,=0.0025,=0.0251,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=67
="H30455",沪港深500,2014-11-28,=0.0001,=2614.1300,=-0.0162,=13.1144,=0.7716,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3481,=0.6397,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5826,=0.8862,=0.9518,=1.1783,=1.3284,=1.5165,=1.7787,=0.0295,=0.3761,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
