指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="987008",港股通科技,2021-03-08,,,=-0.2069,=23.7882,=0.1798,=16.3992,=24.0489,=27.0205,=33.5725,=63.8758,=2.4408,=0.0110,=2.3408,=2.9032,=3.3932,=3.9243,=8.4842,=2.0245,=0.0110,=1.9337,=2.5481,=2.9647,=3.8093,=8.7605,=0.0077,=0.8716,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="000988",全指工业,2011-08-02,=-0.0125,=3608.9200,=-0.1258,=23.8790,=0.4913,=13.7285,=19.3778,=24.0517,=28.8992,=37.6625,=1.8072,=0.3730,=1.3866,=1.6512,=1.9996,=2.3844,=2.7728,=0.8562,=0.4394,=0.5551,=0.7455,=0.8972,=1.0500,=1.3765,=0.0183,=0.7506,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="399850",深证50,2023-10-18,=-0.0108,=8912.3000,=-0.0239,=23.9948,=0.5209,=16.5344,=20.2053,=23.8040,=27.0402,=36.7629,=3.6339,=0.6612,=2.5911,=2.9413,=3.2878,=3.7641,=4.4773,=2.0210,=0.6806,=1.3017,=1.4889,=1.6996,=2.0808,=2.4833,=0.0194,=0.3239,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="931574",港股科技,2013-05-21,=-0.0057,=1459.0200,=-0.1689,=24.1072,=0.2775,=16.3025,=22.9127,=26.8179,=42.6632,=59.3282,=2.5329,=0.1999,=1.8790,=2.5329,=2.9384,=3.5654,=8.1693,=1.5524,=0.1095,=1.3201,=1.6685,=1.9635,=2.7909,=5.7490,=0.0115,=0.9301,=0.0011,=0.0031,=0.0072,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="931573",HKC科技,2014-05-21,=-0.0098,=2723.6300,=-0.1600,=24.2830,=0.1972,=18.3272,=24.3259,=28.0282,=39.4289,=82.7075,=2.7023,=0.0820,=2.3269,=2.9502,=3.3175,=4.1414,=10.6583,=1.7902,=0.0989,=1.5041,=1.9583,=2.2811,=3.3000,=8.3359,=0.0105,=0.9951,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=310
="000990",全指消费,2011-08-02,=-0.0063,=10354.6800,=-0.1866,=24.3708,=0.2370,=18.6483,=23.1095,=30.4414,=39.1217,=75.7240,=3.3320,=0.0144,=3.0373,=4.0634,=4.9942,=6.2867,=9.6579,=2.4747,=0.0519,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0382,=0.9765,=0.0082,=0.0125,=0.0158,=0.0295,=0.0432,=0.0754,=0.1676,=0.1071,=3869
="1000008",沪深B股,1994-01-10,=-0.0038,=294.8400,=0.1616,=24.4889,=0.6752,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8067,=0.3500,=0.6594,=0.7810,=0.8396,=1.0054,=1.4894,=0.5370,=0.6274,=0.3777,=0.4474,=0.5017,=0.5798,=1.1545,=0.0456,=0.8718,=0.0157,=0.0282,=0.0361,=0.0438,=0.1455,,=0.0269,=0.0232,=372
="931403",品牌工程,2020-01-14,=-0.0084,=1984.5500,=0.0052,=24.5143,=0.2406,=18.7149,=24.0907,=28.8599,=43.4216,=69.9724,=3.7185,=0.0656,=3.2380,=4.0081,=4.8815,=7.6577,=10.9810,=2.8948,=0.1707,=2.2604,=2.9341,=3.3388,=4.7657,=7.2001,=0.0230,=0.8578,=0.0056,=0.0085,=0.0155,=0.0222,=0.0278,=0.0855,=0.1433,=0.0828,=125
="931140",医药50,2019-03-20,=-0.0066,=9828.2000,=-0.0440,=24.5147,=0.1138,=20.8651,=25.4880,=28.5373,=42.3412,=67.0844,=3.8140,=0.0676,=3.0998,=4.2011,=4.9353,=7.3689,=10.9696,=4.5161,=0.1523,=3.4950,=4.6140,=5.0992,=7.0337,=12.1248,=0.0175,=0.8109,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1228
="000812",细分机械,2012-04-11,=-0.0162,=6293.5500,=-0.1819,=24.6678,=0.2993,=14.1771,=22.0432,=31.1643,=39.7267,=51.3583,=2.6222,=0.5606,=1.6005,=2.1653,=2.5342,=3.4006,=5.3964,=1.7515,=0.5128,=1.1287,=1.4635,=1.7367,=2.2906,=3.5603,=0.0186,=0.8702,=0.0047,=0.0079,=0.0120,=0.0169,=0.0237,=0.0567,=0.0835,=0.0406,=208
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0033,=3537.2500,=-0.1768,=24.6915,=0.5650,=15.8046,=20.8205,=23.9835,=28.3121,=53.5009,=2.9134,=0.5696,=1.7963,=2.2596,=2.8166,=3.4575,=6.9059,=2.1637,=0.5841,=1.4023,=1.7331,=1.9900,=2.5441,=5.3019,=0.0113,=0.5664,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="000907",中证700,2007-01-15,=-0.0009,=6456.0100,=-0.0026,=24.7432,=0.8487,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=1.9610,=0.5890,=1.3201,=1.5883,=1.8281,=2.1904,=2.4753,=1.4049,=0.5862,=0.9663,=1.1767,=1.3274,=1.5773,=1.9854,=0.0191,=0.5882,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="000969",300非周,2010-05-28,=-0.0057,=5263.5700,=-0.0116,=24.8052,=0.6908,=15.9839,=20.6623,=22.8140,=26.6038,=38.7203,=2.6493,=0.3133,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4593,=0.6756,=0.8921,=1.1600,=1.2975,=1.5787,=2.2463,=0.0206,=0.7415,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931579",东证优势成长,2020-11-09,=0.0059,=8953.2300,=0.1731,=24.9478,=0.6249,=7.9327,=14.3413,=19.3102,=30.3786,=61.0103,=5.4443,=0.7037,=0.9149,=2.6234,=3.4617,=5.9234,=9.3390,=3.8957,=0.8431,=1.1828,=2.0645,=2.4270,=3.6990,=6.0793,=0.0136,=0.4342,=0.0040,=0.0072,=0.0148,=0.0284,=0.0527,=0.1274,=0.1983,=0.0660,=160
="931230",汽车零部件,2013-07-15,=-0.0134,=942.9300,=-0.2706,=24.9485,=0.2929,=18.5338,=23.9551,=26.6072,=30.3764,=34.9965,=2.5408,=0.3610,=1.8462,=2.3024,=2.6340,=3.1492,=3.7531,=1.6065,=0.3420,=1.1819,=1.4690,=1.6772,=1.9985,=2.3775,=0.0160,=0.8270,=0.0115,=0.0128,=0.0143,=0.0158,=0.0198,=0.0479,=0.1141,=0.0560,=56
="399326",成长40,2006-01-24,=-0.0062,=7066.8700,=0.1099,=25.0995,=0.3331,=11.4413,=22.5069,=27.5963,=33.2868,=67.8360,=5.3979,=0.6509,=2.3502,=3.7081,=4.7250,=6.5226,=10.3842,=3.0106,=0.4654,=1.6605,=2.3239,=3.0614,=3.9346,=5.1844,=0.0135,=0.8046,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.1406,=0.2161,=0.0931,=275
="931746",储能产业,2015-06-11,=-0.0167,=2756.7200,=-0.2545,=25.1084,=0.3241,=12.7536,=19.8523,=31.6438,=41.0945,=70.6293,=2.7159,=0.1811,=2.2823,=2.7493,=3.3623,=4.9897,=8.8670,=1.7900,=0.4159,=1.1513,=1.5049,=2.0286,=3.1167,=6.6557,=0.0154,=0.7149,=0.0020,=0.0044,=0.0129,=0.0168,=0.0220,=0.0527,=0.0831,=0.0351,=163
="399330",深证100,2006-01-24,=-0.0108,=5694.2200,=-0.0212,=25.1630,=0.6966,=14.9910,=20.3737,=22.8832,=27.7261,=38.9547,=2.8718,=0.4138,=1.9919,=2.4968,=2.9491,=3.5438,=5.5535,=2.0070,=0.3739,=1.3434,=1.7250,=2.0994,=2.4349,=4.0791,=0.0185,=0.7490,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2350
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0099,=1271.8800,=-0.1901,=25.4404,=0.7684,=7.3220,=11.0801,=16.3973,=26.2458,=83.7574,=1.0170,=0.5713,=0.5652,=0.7236,=0.9693,=1.1648,=1.4185,=0.6494,=0.4189,=0.3459,=0.4531,=0.6854,=0.9160,=1.2872,=0.0285,=0.4132,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="931008",汽车指数,2013-07-15,=-0.0166,=8105.9700,=-0.3232,=25.4747,=0.4711,=12.0130,=17.5690,=26.1120,=36.0538,=55.3660,=1.8296,=0.2669,=1.1809,=1.5500,=2.2079,=2.4487,=3.4286,=0.7656,=0.3623,=0.4315,=0.5562,=0.8984,=1.0493,=1.4087,=0.0170,=0.5950,=0.0059,=0.0123,=0.0163,=0.0274,=0.0426,=0.0306,=0.0829,=0.0424,=496
=".INX",标普500,1957-03-04,=-0.0048,=7619.9800,=0.1131,=25.7211,=0.5946,=15.6907,=21.8435,=24.3793,=28.6972,=42.9883,=5.5153,=0.9506,=2.4601,=3.2652,=4.0155,=4.8747,=5.7725,=3.5518,=0.9646,=1.5801,=2.1140,=2.4285,=3.0664,=3.6930,=0.0106,=0.0749,=0.0097,=0.0120,=0.0158,=0.0191,=0.0253,,,=0.0949,=9700
="399806",环境治理,2014-07-21,=-0.0120,=1250.6400,=-0.0983,=25.7572,=0.2770,=17.0172,=24.3835,=29.0361,=35.1966,=49.3304,=1.6110,=0.2127,=1.1727,=1.6033,=1.7620,=2.1721,=4.4901,=1.7398,=0.1414,=1.3064,=1.8246,=2.0648,=2.5873,=5.7591,=0.0182,=0.9435,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="399374",中盘成长,2010-01-04,=0.0075,=4985.1400,=0.0905,=25.7994,=0.6583,=12.0664,=16.7038,=22.9706,=27.5292,=34.9289,=3.7676,=0.8821,=1.8942,=2.4100,=3.1270,=3.6321,=4.6865,=2.4421,=0.7626,=0.9013,=1.6610,=2.2047,=2.4802,=3.0491,=0.0131,=0.4027,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0845,=0.1248,=0.0613,=205
="931733",绿色能源,2021-08-19,=-0.0152,=4225.4800,=-0.1923,=26.0083,=0.3694,=12.7308,=19.3169,=32.0569,=41.1986,=65.3510,=2.7715,=0.1814,=2.3311,=2.8007,=3.4818,=5.3029,=8.0150,=1.8705,=0.2360,=1.3651,=1.8065,=2.2700,=4.1619,=7.5185,=0.0179,=0.6721,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0036,=2329.3300,=-0.2008,=26.0785,=0.7141,=15.2810,=21.3875,=23.7560,=26.8621,=33.8690,=2.6242,=0.1499,=2.1914,=2.6785,=2.9104,=3.3914,=4.1810,=2.2462,=0.5870,=1.5305,=1.8520,=2.1346,=2.7011,=3.5648,=0.0092,=0.8183,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0045,=5898.1600,=-0.2137,=26.1671,=0.6268,=15.0039,=21.9752,=24.7044,=31.6659,=55.7647,=2.6234,=0.1918,=1.8368,=2.6287,=3.0043,=4.6123,=8.0840,=2.2636,=0.4608,=1.1354,=1.8460,=2.3150,=3.1832,=6.0217,=0.0092,=0.8388,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="399698",优势成长,2017-06-15,=-0.0231,=48485.8500,=-0.0699,=26.1825,=0.6398,=14.2338,=18.2830,=23.3490,=35.4160,=66.5130,=1.4107,=0.0863,=1.2178,=1.4819,=1.8939,=2.2886,=2.9395,=2.2847,=0.7439,=0.6634,=1.0705,=1.7297,=2.5688,=4.7303,=0.0290,=0.9844,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931187",科技100,2019-05-30,=-0.0035,=4694,=0.0173,=26.8516,=0.5260,=18.1467,=22.2257,=26.3619,=34.9186,=49.5031,=3.5215,=0.5598,=2.3703,=2.7978,=3.3803,=4.2454,=5.4633,=2.4023,=0.6433,=1.2579,=1.6417,=2.0823,=2.7134,=4.1304,=0.0139,=0.7861,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=860
="930614",环保50,2015-04-07,=-0.0076,=1914.9100,=-0.1661,=26.9610,=0.5095,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.4836,=0.2976,=1.9059,=2.3842,=2.8792,=3.6683,=6.0727,=2.5212,=0.3805,=1.6847,=2.2438,=2.8637,=3.3746,=6.6309,=0.0201,=0.8017,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=-0.0133,=1742.9300,=-0.1639,=26.9610,=0.5045,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.4836,=0.2980,=1.9264,=2.3844,=2.8659,=3.6471,=6.0727,=2.5212,=0.3924,=1.6847,=2.2202,=2.8061,=3.3634,=6.7765,=0.0201,=0.8343,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=397
="399005",中小板指,2006-01-24,=-0.0046,=8221.6400,=-0.0051,=27.0087,=0.4452,=16.1163,=23.0542,=28.4376,=33.6720,=44.0181,=2.8870,=0.2424,=2.0289,=2.7421,=3.3986,=4.3010,=5.3697,=1.9838,=0.2906,=1.3510,=1.8219,=2.3178,=3.2751,=4.1546,=0.0138,=0.7045,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="H30192",食品,2013-07-15,=-0.0154,=5112.8700,=-0.0976,=27.4509,=0.1157,=20.6226,=29.6135,=33.1664,=39.0925,=57.5971,=2.5392,=0.0284,=2.3545,=2.9393,=4.5188,=5.7707,=10.5214,=1.4733,=0.0487,=1.2567,=1.6339,=2.3233,=2.8882,=4.8526,=0.0261,=0.8907,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=38
="000857",500医药,2013-11-06,=-0.0081,=9872.7700,=-0.0374,=27.5617,=0.3932,=16.5096,=22.8937,=29.7966,=37.1364,=66.9361,=2.7564,=0.4287,=1.9620,=2.4653,=2.8347,=3.4754,=5.0991,=2.5681,=0.7065,=1.3156,=1.7598,=2.1310,=2.7418,=4.5555,=0.0170,=0.7939,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="930598",稀土产业,2015-03-02,=-0.0016,=2509.0300,=-0.1061,=27.6319,=0.1463,=21.1133,=29.0675,=39.0920,=67.9433,=235.0768,=2.7574,=0.6781,=1.4810,=1.9699,=2.3149,=3.0438,=4.3047,=1.3089,=0.6220,=0.6656,=0.9718,=1.1869,=1.6337,=2.1457,=0.0135,=1,=0.0025,=0.0048,=0.0069,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=754
="399412",国证新能,2014-05-16,=-0.0167,=2347.1500,=-0.2072,=27.7266,=0.5437,=13.6858,=20.0843,=25.8046,=40.0619,=66.6027,=2.5072,=0.3293,=1.6349,=2.2652,=2.7192,=3.9698,=7.3016,=1.6335,=0.5148,=0.7993,=1.1878,=1.5871,=2.5873,=5.3757,=0.0156,=0.5387,=0.0032,=0.0058,=0.0151,=0.0184,=0.0274,=0.0454,=0.0862,=0.0441,=365
="931487",SHS人工智能50,2020-05-06,=0.0005,=1893.8200,=-0.1401,=27.7984,=0.3104,=18.6614,=25.7724,=31.7645,=36.9677,=66.0883,=4.5958,=0.4600,=3.0781,=4.0614,=4.6797,=6.2202,=10.5947,=5.3151,=0.5320,=3.3555,=4.5169,=5.2202,=6.7778,=9.5096,=0.0062,=0.6021,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="399008",中小300,2010-03-22,=-0.0053,=1606.5900,=-0.0291,=27.9211,=0.3199,=17.8364,=25.4661,=30.3132,=34.8306,=43.8495,=2.6504,=0.2547,=1.7846,=2.4620,=2.9585,=3.7588,=4.4307,=1.8009,=0.2815,=1.1664,=1.6529,=2.0374,=2.7650,=3.6888,=0.0137,=0.7391,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="399440",国证钢铁,2014-12-30,=-0.0059,=1163.4900,=-0.2168,=27.9759,=0.6974,=5.7530,=9.0864,=18.4279,=35.9433,=695.2734,=0.9224,=0.2312,=0.7172,=0.9156,=1.0314,=1.3154,=2.0509,=0.4657,=0.5330,=0.3277,=0.3893,=0.4568,=0.6030,=1.3827,=0.0270,=0.4913,=0.0018,=0.0185,=0.0272,=0.0419,=0.0569,=0.0158,=0.0382,=0.0214,=472
="399376",小盘成长,2010-01-04,=-0.0020,=6341.4100,=-0.0016,=28.1053,=0.6381,=14.4007,=20.2318,=25.6041,=32.2527,=60.1410,=3.0755,=0.7688,=1.6246,=2.0607,=2.3697,=3.1433,=3.8828,=1.7780,=0.7288,=0.7224,=1.0640,=1.2047,=1.9258,=3.3081,=0.0140,=0.5837,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=290
="931524",SHS科技龙头,2020-07-16,=-0.0015,=2587.5700,=-0.0373,=28.2146,=0.6164,=18.9033,=23.5329,=26.8844,=34.1925,=59.9125,=3.4912,=0.3432,=2.7731,=3.3020,=3.6809,=5.1115,=9.0190,=2.6553,=0.5324,=1.6886,=2.2638,=2.5844,=4.1907,=7.2475,=0.0088,=0.5876,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="931456",中国教育,2020-04-21,=-0.0110,=1034.2403,=-0.1463,=28.2300,=0.0012,=27.9628,=54.3094,=90.9441,=-138.9161,=28609.2511,=2.6632,=0.3397,=1.5831,=2.4507,=2.9260,=3.7646,=9.7545,=2.5765,=0.1447,=1.7011,=2.7081,=3.3326,=4.6398,=11.2012,=0.0090,=0.6887,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="000936",中证电信,2009-07-03,=-0.0046,=12087.1200,=0.2160,=28.2463,=0.5602,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.7002,=0.7152,=1.2149,=1.7612,=2.3413,=2.7951,=3.6232,=2.6030,=0.9670,=0.7463,=1.0379,=1.2780,=1.8466,=3.0800,=0.0216,=0.5960,=0.0019,=0.0063,=0.0097,=0.0319,=0.0507,=0.0572,=0.0913,=0.0557,=343
="399007",深证300,2009-11-04,=-0.0075,=5583.3800,=-0.0178,=28.3405,=0.7589,=15.3833,=21.4145,=25.0050,=28.9034,=36.7371,=2.8001,=0.4959,=1.8298,=2.3539,=2.8042,=3.2279,=4.4351,=1.9638,=0.4683,=1.2839,=1.6547,=2.0005,=2.3681,=3.3177,=0.0162,=0.7341,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="000009",上证380,2010-11-29,=-0.0014,=6704.8300,=0.0177,=28.4121,=0.8706,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.1393,=0.7086,=1.2909,=1.6341,=1.9526,=2.3380,=2.7777,=1.3907,=0.7589,=0.7850,=0.9356,=1.0816,=1.4803,=1.8994,=0.0166,=0.3100,=0.0086,=0.0154,=0.0183,=0.0251,=0.0358,=0.0419,=0.0662,=0.0414,=866
="931798",光伏龙头30,2009-06-16,=-0.0030,=1692.8800,=-0.1866,=28.5656,=0.6175,=8.0886,=17.2411,=24.1379,=37.3125,=66.5518,=1.9758,=0.1492,=1.6869,=2.0275,=2.4212,=4.5878,=8.3847,=2.1380,=0.6434,=0.9999,=1.3535,=1.7269,=3.0761,=5.7040,=0.0123,=0.5692,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="000827",中证环保,2012-09-25,=-0.0093,=1586.0100,=-0.1489,=28.5861,=0.5124,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.4143,=0.3553,=1.7878,=2.2200,=2.7783,=3.3836,=5.4589,=2.4473,=0.4151,=1.6068,=2.0649,=2.7052,=3.2326,=6.2202,=0.0187,=0.7638,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6280
="000994",全指电信,2011-08-02,=-0.0049,=13324.0600,=0.1963,=28.6465,=0.3965,=17.6024,=21.7761,=33.4795,=52.5075,=109.2407,=2.7654,=0.6451,=1.3865,=1.8410,=2.5292,=3.0130,=3.7766,=2.6086,=0.9600,=0.9155,=1.2459,=1.5537,=1.9082,=3.1271,=0.0210,=0.6183,=0.0022,=0.0055,=0.0085,=0.0296,=0.0398,=0.0579,=0.0895,=0.0556,=235
="H11054",装备产业,2009-07-22,=-0.0122,=2510.1400,=-0.1371,=28.7067,=0.4116,=15.6342,=24.8009,=31.8836,=38.3431,=58.0282,=2.6256,=0.4968,=1.6944,=2.1324,=2.6340,=3.3039,=5.1308,=1.8142,=0.4443,=1.2119,=1.4905,=1.8895,=2.3372,=3.6241,=0.0155,=0.8448,=0.0051,=0.0080,=0.0116,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=49
="399612",中创100,2011-02-28,=-0.0103,=2743.3800,=-0.0062,=28.7142,=0.3549,=18.0203,=24.5371,=31.0744,=39.8478,=52.6199,=3.9779,=0.3776,=2.5576,=3.3599,=4.1873,=5.0805,=7.4671,=2.6078,=0.2960,=1.6155,=2.2648,=2.9836,=3.8442,=5.8630,=0.0124,=0.7292,=0.0050,=0.0075,=0.0099,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="000037",上证医药,2009-01-09,=-0.0075,=6129.8100,=-0.0323,=29.3673,=0.1010,=21.0843,=31.3113,=34.3682,=41.6974,=61.3894,=3.3211,=0.1941,=2.7278,=3.3327,=3.8389,=4.6066,=7.3155,=2.3749,=0.5280,=1.5724,=2.0207,=2.3506,=2.7937,=4.1395,=0.0127,=0.9386,=0.0048,=0.0076,=0.0100,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2076
="399001",深证成指,1995-01-23,=-0.0072,=13287.9700,=-0.0175,=29.5523,=0.7498,=15.9054,=22.8547,=26.5149,=30.5857,=38.7817,=2.7059,=0.4860,=1.7472,=2.2797,=2.7203,=3.2166,=4.0402,=1.9141,=0.5016,=1.2229,=1.6063,=1.9124,=2.3630,=2.9683,=0.0157,=0.7374,=0.0084,=0.0109,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3758
="399989",中证医疗,2014-10-31,=-0.0040,=6572.1900,=-0.0278,=29.5920,=0.1913,=22.9032,=29.6486,=37.4641,=59.5420,=114.3753,=3.4398,=0.1187,=2.8553,=3.6599,=5.4248,=8.1687,=13.4814,=5.4682,=0.1570,=4.3528,=5.5814,=6.5138,=9.4594,=17.4163,=0.0129,=0.6880,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8620
="000933",中证医药,2009-07-03,=-0.0079,=7647.0700,=-0.0548,=29.6135,=0.3376,=22.6651,=27.9022,=32.1981,=36.3061,=63.0472,=2.9927,=0.1129,=2.5059,=3.1625,=3.9555,=4.6027,=7.0232,=2.6470,=0.2918,=1.9281,=2.5100,=2.9901,=3.4829,=5.1631,=0.0168,=0.8887,=0.0055,=0.0079,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7220
="931235",中证电信,2022-07-21,=-0.0057,=2931.6400,=0.0811,=29.6374,=0.8839,=15.5242,=18.8379,=21.7021,=26.8956,=36.3009,=2.8362,=0.9177,=0.8741,=1.6442,=1.9521,=2.3936,=3.4857,=2.6422,=0.9147,=0.6427,=1.4226,=1.7335,=2.2098,=3.2153,=0.0202,=0.1399,=0.0135,=0.0239,=0.0301,=0.0335,=0.0573,=0.0568,=0.0917,=0.0560,=66
="399814",大农业,2014-07-22,=-0.0111,=1039.4900,=-0.1331,=29.6988,=0.5758,=17.8693,=23.4731,=28.0212,=32.4891,=111.7688,=2.6893,=0.0371,=2.4368,=2.9074,=3.2420,=4.3740,=6.4483,=1.4894,=0.1855,=1.2031,=1.4981,=1.7972,=2.3352,=3.7145,=0.0239,=0.8747,=0.0100,=0.0141,=0.0173,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=780
="1000005",上海非金融A股,1994-01-01,,,,=29.7392,=0.7976,=15.3520,=20.3290,=23.4558,=29.7863,=34.6296,=2.1743,=0.6575,=1.5456,=1.8178,=2.0436,=2.2643,=2.5831,=1.3218,=0.9275,=0.7548,=0.9329,=1.0759,=1.2158,=1.4804,=0.0193,=0.4650,=0.0107,=0.0150,=0.0197,=0.0236,=0.0293,=0.0433,=0.0661,=0.0407,=189
="930771",CS新能源,2015-12-16,=-0.0015,=2271.6800,=-0.1561,=29.7865,=0.3384,=11.2377,=23.3614,=34.4341,=44.8838,=62.8342,=2.3343,=0.3189,=1.7615,=2.1662,=2.8401,=3.8836,=7.2156,=1.9724,=0.3839,=1.2791,=1.6731,=2.2175,=3.0575,=6.6822,=0.0151,=0.7887,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399808",中证新能,2015-02-10,=-0.0106,=2233.6700,=-0.2065,=29.7865,=0.3281,=11.2377,=23.4990,=35.3435,=45.4329,=62.8342,=2.3343,=0.3092,=1.7615,=2.1712,=2.8887,=3.8504,=7.2277,=1.9724,=0.3623,=1.2791,=1.6778,=2.2338,=3.0254,=6.6822,=0.0151,=0.7947,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1329
="H30597",新材料,2015-02-13,=0.0002,=4317.8700,=0.0409,=29.7878,=0.4308,=14.0729,=21.7626,=33.1363,=43.4775,=70.6085,=3.4351,=0.3817,=2.1817,=2.8826,=3.6630,=5.2685,=8.9168,=2.2808,=0.3104,=1.2938,=2.0086,=2.7210,=3.7927,=7.1680,=0.0146,=0.8034,=0.0037,=0.0060,=0.0109,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=324
="930648",CS智消费,2015-06-05,=-0.0028,=3632.7500,=-0.0080,=29.8482,=0.7444,=15.4538,=22.2568,=25.2412,=32.5135,=51.6043,=3.7263,=0.7259,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7000,=0.6727,=0.8328,=1.2867,=1.5145,=1.8632,=2.9491,=0.0142,=0.3471,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
