指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931403",品牌工程,2020-01-14,=0.0010,=2163.4897,=0.0958,=28.6392,=0.4607,=18.7149,=23.9587,=29.6542,=44.1722,=69.9724,=4.1124,=0.2866,=3.2380,=4.0090,=5.1002,=7.7291,=10.9810,=3.2800,=0.4529,=2.2604,=2.9191,=3.3921,=4.8191,=7.2001,=0.0453,=0.1433,=0.0461,=0.0210,=115
=".INX",标普500,1957-03-04,=0.0019,=7412.8400,=0.0829,=28.7436,=0.8133,=15.6907,=21.8286,=24.0152,=28.5928,=42.9883,=5.5681,=0.9988,=2.4601,=3.2186,=3.9318,=4.7321,=5.6128,=3.5848,=1,=1.5801,=2.0815,=2.3597,=3.0285,=3.5848,,,=0.0468,=0.0097,=9004
="931526",企业核心竞争力50,2020-08-24,=0.0016,=1358.0236,=0.0359,=28.8005,=0.7125,=13.8510,=17.2372,=22.7965,=30.1507,=51.8267,=4.1517,=0.5351,=1.7937,=3.0742,=4.0619,=6.8724,=10.8733,=3.4989,=0.5525,=0.9066,=1.4935,=3.4283,=4.5641,=7.9459,=0.0371,=0.1485,=0.0461,=0.0138,=83
="000936",中证电信,2009-07-03,=0.0142,=13467.3342,=0.3548,=29.3090,=0.5751,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.6815,=0.7356,=1.2149,=1.7612,=2.3185,=2.7749,=3.6232,=2.6165,=1,=0.7463,=1.0107,=1.2436,=1.7823,=2.6165,=0.0215,=0.0913,=0.0219,=0.0219,=330
="931524",SHS科技龙头,2020-07-16,=0.0061,=2892.9448,=0.0764,=29.3314,=0.7327,=18.9033,=23.4531,=26.5411,=35.8851,=59.9125,=3.7053,=0.5252,=2.7731,=3.2871,=3.6690,=5.2067,=9.0190,=2.7749,=0.6102,=1.6886,=2.2550,=2.5389,=4.2751,=7.2475,,=0.1133,,=0.0093,=217
="000941",新能源,2009-10-28,=-0.0181,=2970.2528,=0.1540,=29.5470,=0.5078,=10.2578,=20.0248,=29.2853,=37.6508,=57.4660,=3.7327,=0.7908,=1.8262,=2.2548,=2.9442,=3.8432,=8.1424,=2.9863,=0.8090,=1.2704,=1.5650,=2.2553,=2.9561,=7.0320,=0.0322,=0.1201,=0.0313,=0.0134,=2451
="000988",全指工业,2011-08-02,=-0.0109,=4604.9621,=0.1155,=29.6276,=0.8073,=13.7285,=19.3778,=24.0517,=29.4926,=37.6625,=2.1860,=0.6700,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0366,=0.7450,=0.5551,=0.7455,=0.9038,=1.0750,=1.3765,=0.0185,=0.0650,=0.0170,=0.0152,=235
="931239",港股通汽车,2022-07-21,=-0.0103,=2464.0195,=0.0656,=29.6538,=0.9715,=12.1049,=14.2243,=16.5418,=22.3366,=31.4216,=3.2923,=0.9607,=1.2076,=1.4288,=1.5648,=2.0681,=3.5989,=1.6467,=0.9621,=0.6024,=0.6815,=0.7482,=1.0324,=1.7776,,=0.1152,,=0.0130,=47
="399989",中证医疗,2014-10-31,=-0.0108,=6721.8500,=-0.0057,=29.7331,=0.1811,=22.9032,=30.1136,=40.3302,=60.6164,=114.3753,=3.2635,=0.0454,=2.8697,=3.8786,=5.5104,=8.1687,=13.4814,=5.5977,=0.1745,=4.3528,=5.6868,=6.5923,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0133,=8395
="931008",汽车指数,2013-07-15,=-0.0157,=11243.5448,=-0.0613,=29.7623,=0.6362,=12.0130,=17.4273,=26.1104,=36.2793,=55.3660,=2.2600,=0.5469,=1.1809,=1.5363,=2.2215,=2.4593,=3.4286,=0.9688,=0.6001,=0.4315,=0.5507,=0.9119,=1.0545,=1.4087,=0.0152,=0.0829,=0.0208,=0.0138,=475
="000907",中证700,2007-01-15,=-0.0074,=7474.8951,=0.1548,=29.7980,=0.9917,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.3025,=0.8771,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6434,=0.8205,=0.9663,=1.1767,=1.3273,=1.6173,=1.9854,=0.0223,=0.0692,=0.0213,=0.0165,=264
="931747",中证储能,2021-10-15,,,=0.1524,=30.1320,=0.6169,=16.6670,=22.1388,=27.6605,=54.0524,=124.6415,=4.9087,=0.5709,=3.1109,=3.9317,=4.6403,=7.0220,=12.5394,=2.5147,=0.6676,=1.2712,=1.6942,=2.2540,=3.8126,=8.7019,=0.0355,=0.1665,=0.0400,=0.0120,=125
="931590",500成长创新,2020-11-09,=-0.0060,=30934.5783,=0.1391,=30.1649,=0.9617,=14.5054,=17.7397,=20.0464,=26.5555,=32.9124,=3.4168,=0.9082,=1.6442,=2.3195,=2.6335,=3.2609,=3.8320,=3.4751,=0.9931,=1.3106,=1.9705,=2.2711,=2.6620,=3.6034,=0.0292,=0.1277,=0.0317,=0.0123,=87
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0044,=1713.9300,=0.0914,=30.6136,=0.8915,=7.3220,=11.0801,=16.3973,=26.0831,=83.7574,=1.2041,=0.8895,=0.5652,=0.7236,=0.9814,=1.1647,=1.4185,=0.7985,=0.6595,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0231,=124
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0031,=14620.0200,=0.0311,=30.6560,=0.1842,=20.8275,=30.9840,=63.3915,=140.2158,=62737.8398,=3.0645,=0.5199,=1.5084,=2.1426,=2.9237,=4.4680,=6.7821,=1.7218,=0.6170,=0.7434,=1.0888,=1.5322,=2.1597,=3.5303,,=0.1057,,=0.0092,=658
="980032",新能电池,2015-02-17,=-0.0175,=17763.9200,=0.1282,=30.9650,=0.5164,=14.3994,=22.0748,=30.7107,=83.4573,=130.4039,=4.3963,=0.5218,=2.4545,=3.3111,=4.3287,=7.7697,=11.8091,=2.3824,=0.5608,=1.1163,=1.6741,=2.2468,=4.9614,=7.8642,=0.0362,=0.1357,=0.0304,=0.0107,=729
="399432",智能汽车,2014-12-30,=-0.0162,=7133.7300,=0.0514,=31.0002,=0.6291,=12.3799,=17.7295,=23.3314,=66.1739,=131.3343,=4.1522,=0.6337,=1.4019,=2.1767,=3.4658,=6.5272,=11.4939,=2.3821,=0.6716,=0.5888,=0.9039,=1.8490,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0108,=17
="931579",东证优势成长,2020-11-09,=0.0039,=9945.8217,=0.3031,=31.1017,=0.8356,=7.9327,=14.1971,=19.0355,=29.4179,=61.0103,=6.2130,=0.8686,=0.9149,=2.5842,=3.3723,=5.7565,=9.3390,=3.8923,=0.8904,=1.1828,=2.0447,=2.3320,=3.5961,=6.0793,=0.0548,=0.1983,=0.0468,=0.0104,=123
="399698",优势成长,2017-06-15,=-0.0118,=53994.3400,=0.0358,=31.1392,=0.6903,=14.2338,=18.1827,=22.8713,=35.7118,=66.5130,=2.1494,=0.6986,=1.2178,=1.5045,=1.9089,=2.3059,=2.9395,=2.8981,=0.8644,=0.6634,=1.0542,=1.6920,=2.5338,=4.7303,=0.0192,=0.0690,=0.0052,=0.0133,=38
="980027",新能源电池,2015-02-16,=-0.0125,=3864.6700,=0.1439,=31.6743,=0.9403,=16.8641,=20.9299,=24.5453,=30.4248,=35.7610,=4.8645,=0.9886,=2.5249,=3.0124,=3.4395,=4.3847,=5.0238,=3.3697,=0.8706,=1.4888,=1.8912,=2.3853,=3.2376,=3.8612,=0.0376,=0.1513,=0.0348,=0.0134,=83
="399417",新能源车,2014-09-24,=-0.0175,=4270.4000,=0.0978,=31.7206,=0.5351,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.2582,=0.7265,=1.6630,=2.3823,=3.4489,=4.7209,=9.6468,=2.3697,=0.7409,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0111,=2431
="932246",储能电池,2022-07-08,,,=0.1877,=31.8224,=0.7116,=13.3190,=20.0226,=26.3998,=33.4714,=40.1514,=4.8782,=0.9797,=2.3139,=2.6606,=3.2162,=4.4078,=5.1292,=3.3178,=0.8115,=1.3666,=1.6527,=2.2604,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0127,=61
="000994",全指电信,2011-08-02,=0.0149,=15155.5924,=0.3607,=31.9171,=0.4356,=17.6024,=21.7761,=34.8934,=52.5847,=109.2407,=2.8940,=0.7067,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8182,=1,=0.9155,=1.2459,=1.5248,=1.8560,=2.8182,=0.0216,=0.0895,=0.0218,=0.0201,=225
="931230",汽车零部件,2013-07-15,=-0.0021,=1274.2032,=-0.0143,=31.9300,=0.9023,=18.5338,=23.6824,=26.5557,=30.4266,=34.9965,=3.2776,=0.8698,=1.8462,=2.2762,=2.5993,=3.1547,=3.7531,=2.1079,=0.8868,=1.1819,=1.4526,=1.6581,=1.9994,=2.3775,=0.0227,=0.1141,=0.0262,=0.0122,=42
="399806",环境治理,2014-07-21,=-0.0127,=1516.4100,=0.0934,=31.9976,=0.6456,=17.0172,=24.4003,=29.3747,=37.0371,=50.8764,=1.9307,=0.6337,=1.1727,=1.6053,=1.7758,=2.7770,=4.4901,=2.1290,=0.5594,=1.3064,=1.8397,=2.0894,=3.3763,=5.9378,=0.0205,=0.0536,=0.0189,=0.0147,=846
="931235",中证电信,2022-07-21,=0.0015,=3284.8536,=0.2114,=32.0222,=1,=15.5242,=18.6375,=21.2173,=25.7548,=32.0222,=2.9881,=1,=0.8741,=1.6315,=1.8918,=2.1974,=2.9881,=2.8194,=1,=0.6427,=1.3338,=1.7020,=2.0039,=2.8194,=0.0216,=0.0917,=0.0212,=0.0196,=57
="H11052",智能电车,2009-07-22,=-0.0111,=4609.5594,=0.0861,=32.0690,=0.4257,=16.1153,=26.3648,=33.4137,=63.3646,=148.6443,=4.2925,=0.6559,=2.6129,=3.1950,=3.8639,=5.5107,=9.7804,=2.1916,=0.6357,=1.2507,=1.6563,=2.0304,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0097,=194
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0055,=7776.7800,=0.0373,=32.2498,=0.3229,=23.4861,=29.7608,=35.8383,=52.3912,=94.0285,=3.6981,=0.4818,=2.0729,=2.8042,=3.7502,=6.4232,=8.4497,=5.3274,=0.6975,=1.3432,=1.8775,=3.1854,=5.9847,=8.1459,,=0.1198,,=0.0093,=279
="399330",深证100,2006-01-24,=-0.0010,=6683.7300,=0.1489,=32.3306,=0.9818,=14.9910,=20.2437,=22.5986,=26.5129,=38.9547,=3.2182,=0.7335,=1.9919,=2.4968,=2.9284,=3.5438,=5.5535,=2.3320,=0.7496,=1.3434,=1.7250,=2.0886,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0166,=2318
="931719",CS电池,2013-07-15,=-0.0140,=4883.7312,=0.1486,=32.7628,=0.3045,=15.7007,=26.6847,=43.2902,=64.6630,=121.8822,=4.7431,=0.7145,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1951,=0.5722,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0118,=544
="931406",5G 50,2020-02-20,=0.0056,=2901.4262,=0.3631,=32.7730,=0.7618,=15.2657,=20.5591,=23.1993,=34.2044,=51.5506,=3.5490,=0.7060,=1.5292,=1.9547,=2.3983,=3.7855,=5.3757,=2.3829,=1,=0.9155,=1.3988,=1.5775,=1.8746,=2.3829,=0.0252,=0.1023,=0.0236,=0.0170,=699
="000037",上证医药,2009-01-09,=0.0038,=6388.3500,=0.0085,=32.8397,=0.3317,=21.0843,=31.5437,=34.7490,=41.6974,=61.3894,=3.3679,=0.2092,=2.7278,=3.3556,=3.8940,=4.6066,=7.3155,=2.4706,=0.5945,=1.5724,=2.0207,=2.3639,=2.9332,=4.1395,=0.0281,=0.1036,=0.0282,=0.0119,=2056
="399976",CS新能车,2014-11-28,=-0.0177,=5018.0100,=0.1236,=33.0182,=0.4262,=13.8890,=22.9016,=34.8695,=62.1175,=231.2544,=4.2261,=0.6159,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.4398,=0.5883,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0098,=2014
="000857",500医药,2013-11-06,=-0.0093,=10550.8600,=0.0287,=33.2199,=0.6110,=16.5096,=22.8937,=30.0692,=38.0618,=66.9361,=2.8894,=0.5128,=1.9620,=2.4653,=2.8626,=3.5507,=5.0991,=2.6929,=0.7475,=1.3156,=1.7598,=2.1305,=2.8067,=4.5555,=0.0260,=0.0879,=0.0247,=0.0169,=730
="930997",新能源车,2017-07-19,=-0.0187,=3410.6686,=0.1229,=33.2346,=0.5304,=14.0460,=20.4144,=31.9360,=87.2915,=171.6022,=4.2436,=0.6568,=1.7502,=2.4123,=3.6311,=6.1061,=11.4567,=2.4501,=0.6297,=0.7652,=1.1927,=2.1448,=3.9554,=8.7389,=0.0346,=0.1243,=0.0266,=0.0098,=1967
="399005",中小板指,2006-01-24,=-0.0056,=9768.5900,=0.1821,=33.3208,=0.7442,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.3271,=0.4191,=2.0289,=2.7421,=3.4718,=4.3360,=5.3697,=2.3192,=0.4658,=1.3510,=1.8219,=2.4221,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0120,=3243
="000933",中证医药,2009-07-03,=-0.0017,=8073.9200,=-0.0021,=33.3621,=0.5821,=22.6651,=27.9022,=32.5474,=37.5717,=63.0472,=3.0284,=0.1180,=2.5059,=3.2238,=4.0016,=4.6474,=7.0232,=2.8366,=0.3738,=1.9281,=2.5173,=3.0376,=3.6181,=5.1631,=0.0282,=0.0926,=0.0299,=0.0158,=7136
="000009",上证380,2010-11-29,=-0.0020,=7490,=0.1369,=33.4140,=0.9328,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.4305,=0.8172,=1.2909,=1.6341,=1.9522,=2.3848,=2.8641,=1.5413,=0.8036,=0.7850,=0.9356,=1.0813,=1.5315,=1.8994,=0.0195,=0.0662,=0.0205,=0.0146,=861
="399295",创价值,2019-01-23,=-0.0167,=5831.0800,=0.0806,=33.4587,=0.4108,=20.8863,=26.4832,=40.3250,=57.0967,=73.8741,=5.6674,=0.4550,=3.7254,=4.5938,=5.8528,=9.0062,=11.5385,=4.4406,=0.4017,=2.5684,=3.4611,=5.4129,=9.1819,=12.8251,=0.0387,=0.1758,=0.0398,=0.0134,=608
="000991",全指医药,2011-08-02,=-0.0026,=8674.5700,=-0.0050,=33.4654,=0.4356,=23.5983,=29.5064,=34.5071,=41.0792,=73.5923,=2.9941,=0.0611,=2.5957,=3.2066,=3.8273,=4.7164,=6.5650,=2.8008,=0.3189,=2.0200,=2.6681,=3.0370,=3.7638,=5.9103,=0.0278,=0.0907,=0.0276,=0.0156,=7936
="000913",300医药,2007-07-02,=0.0062,=8060.6300,=-0.0182,=33.4750,=0.5050,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=3.1479,=0.0182,=2.9174,=3.6814,=4.8073,=6.0065,=9.5028,=2.9612,=0.2306,=2.2757,=2.9215,=3.3863,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0150,=3361
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0048,=3711.4200,=0.0136,=33.6182,=0.5063,=15.9973,=23.0413,=33.3779,=116.8549,=143059.6617,=2.9080,=0.6046,=1.4805,=2.2472,=2.6354,=3.4864,=7.0432,=1.8268,=0.7895,=0.8149,=1.0165,=1.2815,=1.8605,=3.5391,,,,=0.0100,=1712
="931487",SHS人工智能50,2020-05-06,=0.0060,=2346.7160,=0.0655,=33.7697,=0.6577,=18.6614,=25.4386,=31.5526,=37.3391,=66.0883,=4.7254,=0.5335,=3.0781,=4.0385,=4.6454,=6.5447,=10.5947,=5.2006,=0.5039,=3.3555,=4.4863,=5.1895,=6.8450,=9.5096,,=0.1427,,=0.0077,=69
="399804",中证体育,2015-02-09,=-0.0112,=2040.2600,=0.0286,=33.9074,=0.5404,=17.8349,=25.3379,=31.9482,=48.2634,=92.9525,=3.2468,=0.5124,=2.0588,=2.7283,=3.2284,=3.8513,=5.7602,=2.9215,=0.5268,=1.7235,=2.3146,=2.8807,=4.1658,=7.1775,=0.0257,=0.0922,=0.0231,=0.0202,=296
="000978",医药100,2011-03-18,=-0.0106,=10395.1623,=-0.0032,=34.0220,=0.4983,=23.7467,=28.9537,=34.0489,=37.7475,=66.4077,=3.0553,=0.0693,=2.6819,=3.2810,=4.2102,=5.0232,=7.8052,=2.9410,=0.3568,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0152,=4700
="399315",巨潮中盘,2005-02-03,=-0.0040,=5614.7000,=0.1797,=34.0312,=0.8729,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6909,=0.9059,=1.5252,=1.8923,=2.1500,=2.5774,=2.9380,=1.9966,=0.9988,=0.8408,=1.2254,=1.4277,=1.6500,=2.0060,=0.0239,=0.0707,=0.0202,=0.0135,=19
="1000005",上海非金融A股,1994-01-01,,,,=34.0801,=0.9934,=15.3520,=20.3290,=23.4487,=29.6024,=34.6296,=2.3799,=0.9295,=1.5456,=1.8178,=2.0336,=2.2520,=2.5831,=1.4631,=0.9996,=0.7548,=0.9329,=1.0723,=1.1946,=1.4667,=0.0209,=0.0661,=0.0198,=0.0172,=189
="930746",港中小企,2015-08-26,=-0.0067,=2712.4646,=0.0083,=34.0901,=0.9915,=7.8499,=11.1100,=14.0919,=17.7030,=36.0739,=1.1182,=0.5648,=0.6829,=0.8308,=1.0790,=1.2267,=1.6951,=0.7312,=0.5737,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0299,,=0.0294,=207
="930901",动漫游戏,2016-10-18,=-0.0173,=1928.6109,=-0.0890,=34.1548,=0.3404,=17.2478,=29.6468,=42.5700,=280.4288,=4647.5377,=3.4686,=0.6407,=1.7335,=2.2914,=2.8866,=4.0888,=7.9690,=5.6339,=0.6114,=2.8663,=4.2018,=5.0137,=6.8373,=10.0355,=0.0360,=0.1150,=0.0336,=0.0161,=826
="931798",光伏龙头30,2009-06-16,=-0.0026,=2477.7696,=0.1905,=34.5264,=0.7199,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0095,=0.6720,=1.6869,=2.0145,=2.3851,=4.5878,=8.3847,=2.4607,=0.7228,=0.9999,=1.3239,=1.6580,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=190
="399440",国证钢铁,2014-12-30,=-0.0149,=1509.2900,=0.0160,=34.7197,=0.7393,=5.7530,=9.0864,=18.4219,=37.4180,=695.2734,=1.1661,=0.6134,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5909,=0.7422,=0.3277,=0.3893,=0.4569,=0.6314,=1.3827,=0.0058,=0.0382,=0.0096,=0.0205,=465
="930632",CS稀金属,2015-05-12,=-0.0187,=3451.7827,=0.2732,=35.2336,=0.3622,=10.0759,=24.6559,=43.1780,=107.5546,=902.9270,=4.5168,=0.8280,=1.7714,=2.4678,=3.4483,=4.4110,=7.1765,=3.2863,=0.9249,=1.0736,=1.5817,=2.0604,=3.0007,=4.1072,=0.0489,=0.1107,=0.0216,=0.0064,=345
="399088",深创100,2020-02-18,=0.0008,=5883.4200,=0.1656,=35.2346,=0.7404,=15.3025,=21.8231,=26.6194,=38.4413,=56.8187,=5.1778,=0.7488,=2.2889,=3.2714,=4.0223,=5.3742,=6.8856,=3.3786,=0.7264,=1.4223,=1.9626,=2.4191,=3.7501,=5.1281,=0.0356,=0.1522,=0.0358,=0.0118,=74
="399326",成长40,2006-01-24,=0.0122,=8504.6200,=0.3357,=35.2396,=0.8408,=11.4413,=22.5069,=27.6983,=32.0982,=67.8360,=7.8047,=0.9208,=2.3502,=3.7081,=4.6966,=6.3361,=10.3842,=4.7672,=0.9868,=1.6605,=2.3239,=3.0384,=3.8893,=5.1844,=0.0646,=0.2161,=0.0378,=0.0092,=273
="000808",医药生物,2012-02-17,=-0.0030,=8243.5192,=-0.0052,=35.3963,=0.5635,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=3.0725,=0.0780,=2.6545,=3.2914,=4.1964,=4.9177,=7.9299,=2.9277,=0.3791,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0149,=1414
="399389",国证通信,2011-12-02,=0.0106,=11933.7900,=0.4310,=35.4335,=0.3927,=15.1336,=21.7733,=48.3871,=65.1875,=153.7967,=3.0366,=0.7884,=1.3245,=1.8461,=2.4668,=3.0700,=3.9804,=2.9224,=1,=0.9743,=1.4589,=1.6820,=1.8855,=2.9224,=0.0209,=0.0855,=0.0209,=0.0190,=40
="399008",中小300,2010-03-22,=-0.0053,=1926.9300,=0.1645,=35.4429,=0.7875,=17.8364,=25.4661,=30.4240,=35.7171,=45.5477,=3.0757,=0.5334,=1.7846,=2.4620,=2.9909,=3.8412,=4.7778,=2.1188,=0.5099,=1.1664,=1.6529,=2.0862,=2.8403,=3.8663,=0.0232,=0.0868,=0.0228,=0.0119,=505
="930614",环保50,2015-04-07,=-0.0082,=2604.1881,=0.1341,=35.5930,=0.8189,=13.7595,=20.5125,=26.7762,=35.0858,=50.3864,=3.1433,=0.7207,=1.9059,=2.3842,=2.8691,=3.6683,=6.0727,=3.1435,=0.7071,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0156,=206
="399617",深证消费,2011-06-15,=-0.0210,=8193.2300,=-0.1132,=35.7069,=0.8432,=15.3450,=22.1455,=26.5727,=32.3396,=1768.1548,=2.5897,=0,=2.5897,=3.3648,=4.2571,=5.7490,=9.2732,=1.5729,=0.0078,=1.4888,=1.8940,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0349,=368
="930648",CS智消费,2015-06-05,=-0.0048,=4204.1315,=0.1481,=35.8096,=0.8993,=15.4538,=22.1719,=24.8576,=30.8144,=51.6043,=4.2232,=0.8729,=2.1406,=2.8085,=3.2064,=3.9331,=5.4486,=1.9352,=0.8585,=0.8328,=1.2821,=1.4706,=1.8289,=2.9491,=0.0253,=0.1077,=0.0239,=0.0126,=25
="931250",港股通创新药,2012-07-20,=-0.0018,=1060.7590,=0.0558,=35.8611,=0.4499,=21.4435,=32.6153,=36.7249,=45.5032,=63.0533,=3.6344,=0.7026,=1.5232,=1.8087,=2.2927,=3.8550,=4.5255,=6.1074,=0.6995,=1.4727,=1.7459,=2.2624,=6.5584,=7.7209,,=0.1071,,=0.0080,=103
="931787",港股创新药,2018-08-14,=-0.0023,=1325.1598,=0.0552,=35.8611,=0.3715,=20.8973,=29.3725,=45.2851,=80.9710,=400.8209,=3.6344,=0.6675,=1.5132,=2.2980,=2.9395,=4.1537,=5.7621,=6.1074,=0.8999,=0.8553,=1.2836,=2.0523,=3.1071,=7.7308,,=0.1071,,=0.0080,=715
="000977",内地低碳,2011-01-21,=-0.0107,=2298.7864,=0.1028,=36.0185,=0.8168,=13.7595,=20.8967,=26.8070,=35.3940,=50.3864,=3.1553,=0.7306,=1.9264,=2.3844,=2.8651,=3.6471,=6.0727,=3.1595,=0.7347,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0156,=385
="399007",深证300,2009-11-04,=-0.0032,=6615.8900,=0.1638,=36.0345,=0.9992,=15.3833,=21.4145,=25.0036,=28.7177,=36.1890,=3.1027,=0.7224,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2487,=0.6782,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0144,=581
="931186",中证科技,2019-05-30,=-0.0081,=7328.3960,=0.0948,=36.0957,=0.4944,=19.1938,=30.1954,=36.1969,=47.4243,=73.9401,=4.9082,=0.6465,=2.6301,=3.5863,=4.5312,=6.3671,=8.1242,=2.8183,=0.5235,=1.4264,=2.0793,=2.7475,=4.5576,=6.0737,=0.0291,=0.1226,=0.0174,=0.0107,=953
="399394",国证医药,2012-10-29,=-0.0021,=8348.1500,=-0.0163,=36.3853,=0.6300,=22.8656,=29.2541,=34.4244,=39.8130,=65.8576,=3.2697,=0.1114,=2.7032,=3.4770,=4.5124,=5.4654,=8.6075,=3.0068,=0.3919,=1.9890,=2.7236,=3.1746,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0145,=1064
="000171",新兴成指,2017-01-25,=0.0166,=2380.2728,=0.2901,=36.4242,=0.8162,=15.0335,=20.2481,=24.5596,=35.0492,=63.8139,=4.8292,=0.6128,=2.6324,=3.2700,=4.3244,=6.3208,=10.8185,=4.2773,=0.7940,=1.3680,=2.1097,=2.7547,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0120,=198
="000962",中证中游,2010-04-16,,,=0.2418,=36.4864,=0.9847,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.4098,=0.9996,=1.5782,=1.9009,=2.2265,=2.5651,=3.4141,=1.6987,=0.9996,=0.6672,=0.8352,=0.9807,=1.1280,=1.7012,=0.0222,=0.0826,=0.0192,=0.0109,=15
="399996",智能家居,2014-09-17,=-0.0036,=5386.7700,=0.1718,=36.5777,=0.9002,=17.5405,=23.3761,=27.7566,=33.4343,=47.8369,=4.4762,=0.9596,=2.2523,=2.8549,=3.4643,=4.0910,=5.0256,=2.3091,=0.9340,=1.0942,=1.4673,=1.7628,=2.0572,=2.7965,=0.0273,=0.1118,=0.0260,=0.0137,=207
="399376",小盘成长,2010-01-04,=-0.0052,=7592.9900,=0.1955,=36.6787,=0.9146,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.5076,=0.9352,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9702,=0.7962,=0.7224,=1.0640,=1.2043,=1.9849,=3.4032,=0.0271,=0.1002,=0.0195,=0.0116,=283
="000814",细分医药,2012-04-11,=0.0030,=8393.4100,=0.0056,=36.7493,=0.7558,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=3.2067,=0.1848,=2.4219,=3.2440,=4.1415,=4.8855,=7.4081,=2.6138,=0.3387,=1.7858,=2.2980,=2.9255,=3.8792,=5.4819,=0.0283,=0.0890,=0.0304,=0.0145,=406
="399612",中创100,2011-02-28,=0.0018,=3262.7300,=0.1819,=36.8535,=0.7797,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.5509,=0.6869,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0325,=0.4901,=1.6155,=2.2648,=3.0830,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0110,=157
