指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399806",环境治理,2014-07-21,=0.0188,=1264.0300,=-0.0886,=25.9616,=0.2821,=17.0172,=24.4003,=29.2231,=35.7932,=50.8764,=1.6609,=0.2911,=1.1727,=1.6053,=1.7720,=2.3369,=4.4901,=1.8186,=0.1810,=1.3064,=1.8392,=2.0766,=2.7398,=5.9378,=0.0168,=0.8800,=0.0037,=0.0082,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=845
="980032",新能电池,2015-02-17,=0.0268,=14169.2600,=-0.1001,=26.0216,=0.3494,=14.3994,=22.2690,=30.3950,=82.2006,=130.4039,=3.7519,=0.3405,=2.4545,=3.3442,=4.2764,=7.7066,=11.8091,=2.0146,=0.3960,=1.1163,=1.6851,=2.2460,=4.9217,=7.8642,=0.0127,=0.6958,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=748
="399417",新能源车,2014-09-24,=0.0210,=3444.4000,=-0.1146,=26.0250,=0.3843,=14.2186,=20.9718,=30.1351,=56.2144,=106.6289,=3.5626,=0.5386,=1.6630,=2.3823,=3.4503,=4.5642,=9.6468,=1.9506,=0.5641,=0.6730,=1.0543,=1.8500,=2.5381,=6.6041,=0.0134,=0.5753,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="931166",医药健康100,2019-04-25,=0.0237,=3920.6400,=-0.0280,=26.0651,=0.5060,=17.5935,=22.3771,=25.9679,=35.9720,=58.5515,=3.6026,=0.3442,=2.7671,=3.3681,=4.1943,=5.8698,=8.5226,=4.6722,=0.8548,=2.1887,=3.0551,=3.7722,=4.4796,=6.8190,=0.0157,=0.6764,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="399702",深证F120,2010-05-10,=0.0177,=7263,=-0.0413,=26.0963,=0.9711,=12.6034,=17.7484,=20.7156,=22.5561,=28.8861,=2.3146,=0.6429,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4686,=0.6544,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0209,=0.6804,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="980027",新能源电池,2015-02-16,=0.0244,=3124.5400,=-0.0752,=26.1549,=0.6185,=16.8641,=21.0539,=24.9776,=30.5518,=35.7610,=4.3123,=0.7122,=2.5249,=3.0310,=3.4726,=4.4371,=5.0827,=2.8270,=0.7202,=1.4888,=1.9015,=2.4049,=3.2491,=3.8612,=0.0159,=0.5596,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=106
="931719",CS电池,2013-07-15,=0.0164,=3742.0500,=-0.1199,=26.2815,=0.1918,=15.7007,=26.6630,=40.2552,=63.9297,=121.8822,=3.8983,=0.4866,=1.9771,=2.9292,=3.9484,=5.7588,=11.8941,=2.6216,=0.4078,=1.2782,=2.0990,=3.0204,=4.6739,=9.5565,=0.0145,=0.8520,=0.0012,=0.0035,=0.0065,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=555
="H30192",食品,2013-07-15,=0.0033,=4983.2100,=-0.1205,=26.3288,=0.0648,=20.6226,=29.9974,=33.2356,=39.1753,=57.5971,=2.5162,=0.0225,=2.3545,=2.9630,=4.5517,=5.7842,=10.5214,=1.4507,=0.0445,=1.2567,=1.6417,=2.3376,=2.8945,=4.8526,=0.0295,=0.9832,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=6
="931140",医药50,2019-03-20,=0.0243,=10108.0200,=-0.0168,=26.4329,=0.3123,=20.8651,=25.5146,=28.7423,=42.8569,=67.0844,=4.0326,=0.1319,=3.0998,=4.2348,=4.9645,=7.3951,=10.9696,=4.7373,=0.2858,=3.4950,=4.6123,=5.1592,=7.1285,=12.1248,=0.0161,=0.7227,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="399440",国证钢铁,2014-12-30,=0.0226,=1154.0900,=-0.2231,=26.5686,=0.6759,=5.7530,=9.0864,=18.4249,=36.4578,=695.2734,=0.9195,=0.2194,=0.7172,=0.9156,=1.0436,=1.3530,=2.0509,=0.4615,=0.5159,=0.3277,=0.3893,=0.4568,=0.6174,=1.3827,=0.0269,=0.4870,=0.0018,=0.0176,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931230",汽车零部件,2013-07-15,=0.0057,=1036.1500,=-0.1985,=26.5699,=0.4717,=18.5338,=23.8012,=26.8020,=30.4343,=34.9965,=2.8162,=0.6052,=1.8462,=2.2880,=2.6163,=3.1758,=3.7531,=1.7856,=0.6168,=1.1819,=1.4613,=1.6687,=2.0128,=2.3775,=0.0146,=0.5791,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="H11052",智能电车,2009-07-22,=0.0182,=3714.8200,=-0.1248,=26.6488,=0.2087,=16.1153,=26.3522,=33.0585,=63.3646,=148.6443,=3.5913,=0.3843,=2.6129,=3.1950,=3.8906,=5.5107,=9.7804,=1.8163,=0.3505,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0115,=0.8297,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="399976",CS新能车,2014-11-28,=0.0191,=3872.7000,=-0.1328,=26.7619,=0.2470,=13.8890,=22.9016,=34.4043,=62.1175,=231.2544,=3.4227,=0.2969,=2.0896,=3.0970,=3.8757,=6.2213,=11.9870,=1.9533,=0.2821,=0.7703,=1.7976,=2.3053,=4.1916,=9.1824,=0.0120,=0.7588,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="930997",新能源车,2017-07-19,=0.0191,=2621.0200,=-0.1371,=26.9445,=0.3372,=14.0460,=20.4575,=31.6965,=79.7239,=171.6022,=3.4324,=0.4486,=1.7502,=2.4240,=3.6787,=6.0750,=11.4567,=1.9629,=0.4335,=0.7652,=1.2041,=2.1506,=3.9020,=8.7389,=0.0120,=0.5784,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1972
="000969",300非周,2010-05-28,=0.0237,=5967.6700,=0.1207,=27.6081,=0.8313,=15.9839,=20.6623,=22.6192,=26.4890,=38.7203,=2.9565,=0.6800,=2.0789,=2.5003,=2.7852,=3.1883,=4.9189,=1.6108,=0.8202,=0.8921,=1.1553,=1.2886,=1.5722,=2.2463,=0.0189,=0.6606,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399850",深证50,2023-10-18,=0.0323,=10185.7800,=0.1156,=27.6148,=0.8672,=16.5344,=20.0139,=23.3836,=27.0517,=36.7629,=4.2557,=0.9744,=2.5911,=2.9351,=3.2398,=3.7156,=4.4773,=2.3309,=0.9664,=1.3017,=1.4835,=1.6829,=2.0501,=2.4833,=0.0172,=0.0864,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="399266",创新能源,2022-09-29,=0.0135,=3262.6400,=-0.0792,=27.7095,=0.5394,=16.2861,=20.8603,=27.3271,=33.1809,=48.5339,=4.3774,=0.5547,=2.6837,=3.2143,=3.8862,=4.9627,=6.9087,=2.9606,=0.6313,=1.5028,=1.9465,=2.5780,=3.4878,=4.6740,=0.0144,=0.6291,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931798",光伏龙头30,2009-06-16,=0.0073,=1929.1600,=-0.0731,=27.9844,=0.5819,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.3088,=0.4363,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.4350,=0.7039,=0.9999,=1.3399,=1.6970,=3.0761,=5.7040,=0.0113,=0.5245,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="1000008",沪深B股,1994-01-10,=0.0004,=273.5800,=0.0779,=28.0541,=0.7452,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7983,=0.2969,=0.6594,=0.7810,=0.8460,=1.0391,=1.4976,=0.5324,=0.6120,=0.3777,=0.4474,=0.5016,=0.5873,=1.1545,=0.0392,=0.6705,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=0.0179,=2241.9400,=0.1356,=28.1005,=0.4421,=18.7149,=24.0488,=29.2643,=43.6992,=69.9724,=4.2531,=0.3779,=3.2380,=4.0146,=4.9593,=7.6837,=10.9810,=3.3021,=0.4707,=2.2604,=2.9273,=3.3718,=4.7939,=7.2001,=0.0208,=0.6673,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
=".INX",标普500,1957-03-04,=0.0038,=7543.5900,=0.1020,=28.1441,=0.7674,=15.6907,=21.8435,=24.1494,=28.6433,=42.9883,=5.6635,=0.9972,=2.4601,=3.2440,=3.9628,=4.7717,=5.7044,=3.6072,=0.9956,=1.5801,=2.1006,=2.3909,=3.0478,=3.6541,=0.0102,=0.0187,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9348
="000907",中证700,2007-01-15,=0.0194,=7055.3500,=0.0900,=28.1765,=0.9666,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1210,=0.7122,=1.3201,=1.5883,=1.8281,=2.2103,=2.4753,=1.5137,=0.6944,=0.9663,=1.1767,=1.3274,=1.5986,=1.9854,=0.0173,=0.4841,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399989",中证医疗,2014-10-31,=0.0296,=6309.9600,=-0.0666,=28.9128,=0.1493,=22.9032,=29.7506,=38.8468,=60.2818,=114.3753,=3.2585,=0.0614,=2.8553,=3.7482,=5.4678,=8.1687,=13.4814,=5.2867,=0.1142,=4.3528,=5.6192,=6.5509,=9.4594,=17.4163,=0.0135,=0.7324,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8507
="931746",储能产业,2015-06-11,=0.0160,=3068.3700,=-0.1702,=29.0695,=0.3977,=12.7536,=19.5290,=32.5763,=42.4740,=70.6293,=3.1838,=0.4094,=2.2823,=2.7358,=3.3879,=5.0355,=8.8670,=2.0603,=0.5266,=1.1513,=1.4930,=2.0222,=3.1538,=6.6557,=0.0133,=0.5654,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="000812",细分机械,2012-04-11,=0.0109,=6830.9900,=-0.1120,=29.1986,=0.4359,=14.1771,=22.0432,=31.8155,=40.1253,=51.3583,=2.9751,=0.6619,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.0176,=0.6470,=1.1287,=1.4635,=1.7300,=2.2906,=3.5603,=0.0163,=0.7872,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="399330",深证100,2006-01-24,=0.0328,=6500.8200,=0.1175,=29.7704,=0.8685,=14.9910,=20.3737,=22.7438,=27.4103,=38.9547,=3.2784,=0.7526,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2685,=0.6973,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0165,=0.6231,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2330
="930632",CS稀金属,2015-05-12,=0.0400,=2784.9700,=0.0273,=30.1451,=0.3064,=10.0759,=24.6559,=42.0727,=88.7929,=902.9270,=3.9226,=0.6087,=1.7714,=2.4678,=3.4522,=4.4012,=7.1765,=2.8067,=0.7348,=1.0736,=1.5817,=2.0627,=2.9873,=4.1072,=0.0075,=0.5134,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=374
="930614",环保50,2015-04-07,=0.0079,=2022.5000,=-0.1193,=30.2209,=0.6915,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7263,=0.4074,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7892,=0.4639,=1.6847,=2.2438,=2.8900,=3.3746,=6.6309,=0.0180,=0.6569,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0079,=1860.7000,=-0.1074,=30.2209,=0.6412,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7263,=0.4132,=1.9264,=2.3844,=2.8769,=3.6471,=6.0727,=2.7892,=0.4812,=1.6847,=2.2202,=2.8333,=3.3944,=6.7765,=0.0180,=0.7097,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000949",中证农业,2009-10-28,=0.0061,=4736.2600,=-0.1819,=30.4810,=0.5761,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3088,=0.0569,=2.0719,=2.5194,=3.2727,=4.0480,=5.2895,=1.2320,=0.2198,=0.8980,=1.1771,=1.7252,=2.0301,=2.8101,=0.0221,=0.9221,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1051
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0009,=3258.0600,=-0.2355,=30.6771,=0.9872,=13.3665,=18.0944,=19.8826,=21.6855,=33.1012,=4.1204,=0.9872,=1.4634,=1.7578,=2.0742,=2.4943,=4.4460,=3.6337,=0.9872,=1.2708,=1.4988,=1.7551,=2.2922,=3.9209,=0.0076,=0.0128,=0.0070,=0.0173,=0.0195,=0.0214,=0.0235,,=0.1059,,=64
="931733",绿色能源,2021-08-19,=0.0145,=4578.1700,=-0.1249,=30.9915,=0.4578,=12.7308,=19.1906,=32.5581,=41.5137,=65.3510,=3.1181,=0.3792,=2.3311,=2.7903,=3.5090,=5.4872,=8.0150,=2.1072,=0.4164,=1.3651,=1.7748,=2.3071,=4.2992,=7.5185,=0.0157,=0.5380,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0059,=3457.9600,=-0.0556,=31.0222,=0.4386,=15.9973,=23.2389,=33.3964,=116.8549,=143059.6617,=2.6793,=0.5167,=1.4805,=2.2594,=2.6465,=3.4864,=7.0432,=1.6813,=0.7341,=0.8149,=1.0263,=1.3041,=1.8605,=3.5391,=0.0120,=0.5679,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1735
="000936",中证电信,2009-07-03,=0.0305,=13914.7700,=0.3998,=31.0934,=0.5988,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.9764,=0.9002,=1.2149,=1.7612,=2.3409,=2.7907,=3.6232,=2.8292,=0.9946,=0.7463,=1.0218,=1.2603,=1.8068,=3.0800,=0.0202,=0.5827,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=334
="HSBIO",恒生生物科技指数,2019-12-01,=0.0050,=13928.9900,=-0.0176,=31.3281,=0.2348,=20.8275,=30.6161,=59.7304,=138.4376,=62737.8398,=3.0035,=0.5169,=1.5084,=2.1523,=2.8999,=4.4141,=6.7821,=1.6815,=0.6036,=0.7434,=1.0966,=1.5345,=2.1342,=3.5303,=0.0110,=0.6128,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=678
="931524",SHS科技龙头,2020-07-16,=0.0275,=2973.5700,=0.1064,=31.3965,=0.7781,=18.9033,=23.4913,=26.7215,=35.4496,=59.9125,=4.0573,=0.7067,=2.7731,=3.2907,=3.6735,=5.1392,=9.0190,=3.0908,=0.7087,=1.6886,=2.2573,=2.5553,=4.2408,=7.2475,=0.0077,=0.3382,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="000009",上证380,2010-11-29,=0.0129,=7156,=0.0862,=31.4817,=0.9047,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3171,=0.7720,=1.2909,=1.6341,=1.9524,=2.3686,=2.8641,=1.4888,=0.7876,=0.7850,=0.9356,=1.0814,=1.5149,=1.8994,=0.0151,=0.2008,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="000994",全指电信,2011-08-02,=0.0335,=15347.9000,=0.3780,=31.6556,=0.4338,=17.6024,=21.7761,=34.1001,=52.5847,=109.2407,=3.0485,=0.7984,=1.3865,=1.8410,=2.5290,=3.0558,=3.7766,=2.8393,=0.9889,=0.9155,=1.2459,=1.5375,=1.8832,=3.1271,=0.0197,=0.6115,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="399005",中小板指,2006-01-24,=0.0268,=9193.3800,=0.1125,=31.7014,=0.6355,=16.1163,=23.0542,=28.5542,=33.9043,=44.0181,=3.2757,=0.3984,=2.0289,=2.7421,=3.4400,=4.3285,=5.3697,=2.2288,=0.4252,=1.3510,=1.8219,=2.3580,=3.3105,=4.1546,=0.0123,=0.6136,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="931579",东证优势成长,2020-11-09,=0.0546,=9692.4700,=0.2699,=31.7440,=0.8467,=7.9327,=14.2576,=19.1575,=30.5514,=61.0103,=6.3944,=0.8692,=0.9149,=2.6063,=3.4140,=5.8995,=9.3390,=4.6590,=0.9346,=1.1828,=2.0528,=2.3713,=3.6452,=6.0793,=0.0109,=0.3365,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=144
="399412",国证新能,2014-05-16,=0.0156,=2596.4300,=-0.1230,=31.7864,=0.6408,=13.6858,=20.0843,=24.6105,=40.0619,=66.6027,=2.8435,=0.5596,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8479,=0.6392,=0.7993,=1.1878,=1.5447,=2.5873,=5.3757,=0.0139,=0.4309,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000913",300医药,2007-07-02,=0.0215,=7922.8800,=-0.0350,=31.8891,=0.3880,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.3521,=0.0973,=2.7345,=3.5951,=4.7980,=6.0065,=9.5028,=2.7913,=0.1262,=2.2757,=2.8995,=3.3474,=5.3685,=7.4989,=0.0163,=0.8656,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3386
="000827",中证环保,2012-09-25,=0.0107,=1696.0400,=-0.0899,=31.9989,=0.6689,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6483,=0.4301,=1.7878,=2.2200,=2.8106,=3.3836,=5.4589,=2.7180,=0.4928,=1.6068,=2.0649,=2.7348,=3.2515,=6.2202,=0.0168,=0.6524,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="931591",1000成长创新,2020-11-09,=0.0125,=34303.2900,=0.0480,=32.0009,=0.4797,=18.0900,=24.4704,=32.2006,=35.7660,=40.6167,=3.5399,=0.5567,=2.0923,=3.0053,=3.4227,=4.3566,=5.3788,=3.4183,=0.6054,=1.8413,=2.7415,=3.1135,=3.8443,=5.2879,=0.0120,=0.6148,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=148
="000933",中证医药,2009-07-03,=0.0250,=7847.3500,=-0.0301,=32.1462,=0.4882,=22.6651,=27.9022,=32.3101,=37.1734,=63.0472,=3.1612,=0.1909,=2.5059,=3.1800,=3.9816,=4.6380,=7.0232,=2.7666,=0.3526,=1.9281,=2.5100,=3.0100,=3.5487,=5.1631,=0.0161,=0.8610,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7171
="399376",小盘成长,2010-01-04,=0.0166,=7077.0600,=0.1143,=32.1463,=0.7773,=14.4007,=20.2318,=25.5978,=32.5396,=60.1410,=3.4738,=0.9221,=1.6246,=2.0607,=2.3694,=3.1566,=4.0362,=2.0184,=0.8144,=0.7224,=1.0640,=1.2045,=1.9641,=3.3880,=0.0128,=0.4664,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399971",中证传媒,2014-04-15,=-0.0185,=1155.9600,=-0.2148,=32.1893,=0.3695,=18.4593,=27.0874,=34.7669,=44.4313,=90.0483,=2.1391,=0.2045,=1.5359,=2.1311,=2.5598,=3.2529,=5.5544,=2.4969,=0.1192,=1.9674,=2.6438,=3.1800,=4.5868,=7.1445,=0.0192,=0.7526,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6322
="399374",中盘成长,2010-01-04,=0.0230,=5520.6600,=0.2076,=32.3474,=0.9909,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.3397,=0.9905,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.8237,=0.9320,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0115,=0.3134,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="000857",500医药,2013-11-06,=0.0314,=10295.2200,=0.0038,=32.4242,=0.6070,=16.5096,=22.8937,=29.9353,=37.6373,=66.9361,=2.9807,=0.5715,=1.9620,=2.4653,=2.8380,=3.5089,=5.0991,=2.7407,=0.7880,=1.3156,=1.7598,=2.1307,=2.7612,=4.5555,=0.0158,=0.7299,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399008",中小300,2010-03-22,=0.0241,=1759.7400,=0.0634,=32.4999,=0.6355,=17.8364,=25.4661,=30.4241,=35.3131,=45.4681,=2.9498,=0.4763,=1.7846,=2.4620,=2.9812,=3.7942,=4.7658,=1.9873,=0.4379,=1.1664,=1.6529,=2.0664,=2.7994,=3.8614,=0.0125,=0.6416,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="000991",全指医药,2011-08-02,=0.0254,=8503.6700,=-0.0246,=32.5757,=0.3938,=23.5983,=29.4135,=34.1561,=40.0502,=73.5923,=3.0550,=0.1076,=2.5957,=3.1801,=3.7731,=4.6870,=6.5650,=2.8519,=0.3777,=2.0200,=2.6563,=3.0106,=3.7260,=5.9103,=0.0157,=0.8771,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7957
="1000005",上海非金融A股,1994-01-01,,,,=32.6662,=0.9196,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3227,=0.8800,=1.5456,=1.8178,=2.0436,=2.2622,=2.5831,=1.4080,=0.9703,=0.7548,=0.9329,=1.0758,=1.2035,=1.4804,=0.0180,=0.3777,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931235",中证电信,2022-07-21,=0.0135,=3146.6700,=0.1604,=32.7701,=0.9761,=15.5242,=18.7184,=21.4686,=26.1587,=36.3009,=3.1510,=0.9813,=0.8741,=1.6344,=1.9201,=2.3347,=3.4857,=2.9026,=0.9792,=0.6427,=1.3856,=1.7193,=2.1598,=3.2153,=0.0190,=0.0997,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=59
="H11054",装备产业,2009-07-22,=0.0064,=2700.2900,=-0.0718,=32.7938,=0.5514,=15.6342,=24.6045,=31.8850,=38.4754,=58.0282,=2.9160,=0.6573,=1.6944,=2.1294,=2.6139,=3.3143,=5.1308,=2.0297,=0.6016,=1.2119,=1.4856,=1.8848,=2.3477,=3.6241,=0.0138,=0.7597,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="000037",上证医药,2009-01-09,=0.0225,=6425.6800,=0.0144,=32.8745,=0.3472,=21.0843,=31.3993,=34.6703,=41.6974,=61.3894,=3.5729,=0.3229,=2.7278,=3.3338,=3.8664,=4.6066,=7.3155,=2.5350,=0.6816,=1.5724,=2.0207,=2.3509,=2.8752,=4.1395,=0.0117,=0.8132,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="930721",CS智汽车,2015-08-05,=0.0106,=4941.0100,=-0.1456,=32.9146,=0.1214,=27.2408,=33.9209,=39.5149,=48.8840,=67.2850,=3.3207,=0.2048,=2.5208,=3.3073,=3.8153,=5.3624,=7.3638,=1.2875,=0.0217,=1.1981,=1.4910,=1.8408,=2.6360,=3.8976,=0.0071,=0.5170,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=474
="931994",电网设备主题,2022-10-11,=0.0219,=2945.3300,=0.1674,=32.9608,=0.8683,=15.6741,=19.9824,=22.8574,=28.1648,=44.9431,=3.2039,=0.8705,=1.9713,=2.2927,=2.4572,=2.8049,=4.2080,=2.1784,=0.8771,=1.2895,=1.4777,=1.6075,=1.8279,=2.7882,=0.0113,=0.2338,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=271
="000978",医药100,2011-03-18,=0.0259,=9999.1100,=-0.0412,=33.0572,=0.4561,=23.7467,=28.9111,=33.7480,=37.7376,=66.4077,=3.1367,=0.1254,=2.6475,=3.2495,=4.1894,=5.0232,=7.8052,=2.9183,=0.3641,=2.0946,=2.6763,=3.1425,=3.6588,=5.9820,=0.0154,=0.8532,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4717
="399007",深证300,2009-11-04,=0.0290,=6312.9600,=0.1105,=33.9370,=0.9748,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.1856,=0.7707,=1.8298,=2.3539,=2.8048,=3.2379,=4.4351,=2.2299,=0.6685,=1.2839,=1.6547,=2.0025,=2.3979,=3.3177,=0.0143,=0.5435,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="399389",国证通信,2011-12-02,=0.0396,=11788.9900,=0.4136,=34.0415,=0.3942,=15.1336,=21.7733,=47.1822,=65.1875,=153.7967,=3.1382,=0.8268,=1.3245,=1.8461,=2.4671,=3.0579,=3.9804,=2.9431,=0.9876,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0188,=0.6235,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
