指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000912",300消费,2007-07-02,=-0.0096,=17344.8800,=-0.1639,=19.3924,=0.0948,=17.5697,=22.6863,=28.6893,=38.6920,=71.0374,=3.6297,=0.0255,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.8133,=0.0651,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0438,=0.9918,=0.0078,=0.0128,=0.0189,=0.0280,=0.0471,=0.0602,=0.1878,=0.0812,=783
="930746",港中小企,2015-08-26,=-0.0322,=2205.0400,=-0.1803,=19.4398,=0.8665,=7.8499,=11.1100,=14.2287,=18.1047,=36.0739,=0.8943,=0.2999,=0.6829,=0.8308,=1.0790,=1.2267,=1.6951,=0.6446,=0.3782,=0.3939,=0.5282,=0.6879,=0.8171,=1.1520,=0.0391,=0.6603,=0.0210,=0.0264,=0.0332,=0.0436,=0.0585,,=0.0299,,=209
="000815",细分食品,2012-04-11,=-0.0167,=15225.7800,=-0.1872,=19.5697,=0.0412,=16.6089,=21.6503,=30.6642,=37.4251,=68.5596,=3.6667,=0.0157,=3.3595,=4.7307,=6.1934,=8.2709,=14.7926,=4.3220,=0.0317,=4.0083,=4.9232,=6.1102,=8.3455,=14.4971,=0.0427,=0.9926,=0.0072,=0.0123,=0.0164,=0.0307,=0.0452,=0.0708,=0.1902,=0.0845,=772
="930782",500SNLV,2016-02-04,=-0.0287,=18614.4300,=-0.0095,=19.6369,=0.4590,=13.0617,=17.6555,=20.0525,=24.6715,=33.4651,=1.6011,=0.6943,=1.0996,=1.3464,=1.4745,=1.8473,=2.6374,=1.2328,=0.7070,=0.5914,=0.8056,=0.8892,=1.4152,=2.0883,=0.0244,=0.9419,=0.0090,=0.0129,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="931637",港股通互联网,2021-01-11,=-0.0419,=737.5400,=-0.2727,=19.6771,=0.0574,=16.9805,=23.1024,=27.9806,=41.4096,=87.7368,=2.4941,=0.0258,=2.0886,=3.0311,=3.4081,=4.1851,=11.7021,=2.4992,=0.0397,=2.0583,=2.9129,=3.3916,=4.4173,=11.5370,=0.0105,=0.9948,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=276
="000932",中证消费,2009-07-03,=-0.0166,=12327.9000,=-0.1915,=19.8469,=0.0869,=18.2526,=22.9936,=29.2746,=38.6663,=67.7039,=3.3910,=0.0161,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.6174,=0.0577,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0419,=0.9922,=0.0082,=0.0130,=0.0173,=0.0280,=0.0448,=0.0540,=0.1726,=0.0732,=12421
="399396",国证食品,2012-10-29,=-0.0167,=14243.1800,=-0.1847,=19.9797,=0.0326,=17.1702,=22.0122,=30.0908,=37.3108,=66.0937,=3.5342,=0.0157,=3.2471,=4.5932,=6.0987,=7.6300,=14.3214,=3.3191,=0.0078,=3.1290,=3.9687,=5.0504,=6.2477,=12.4529,=0.0416,=0.9922,=0.0078,=0.0130,=0.0185,=0.0302,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="931000",大湾区,2017-07-19,=-0.0525,=1705.4500,=-0.0358,=20.1583,=0.9070,=11.8370,=14.5535,=16.2385,=19.0542,=23.4463,=2.0605,=0.4828,=1.3750,=1.7674,=2.0733,=2.5490,=3.2666,=1.5544,=0.4892,=1.1015,=1.3340,=1.5628,=1.8712,=2.5221,=0.0225,=0.5245,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399990",煤炭等权,2015-01-21,=-0.0215,=3118.0300,=0.0855,=20.1746,=0.8871,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.6417,=0.8422,=0.8179,=1.1204,=1.3687,=1.6072,=2.0135,=1.8023,=0.9555,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0334,=0.1199,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=-0.0149,=2160.4700,=0.0957,=20.1746,=0.8871,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.6417,=0.8422,=0.8179,=1.1204,=1.3687,=1.6072,=2.0135,=1.8023,=0.9555,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0334,=0.1199,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2097
="000929",中证材料,2009-07-03,=-0.0321,=3931.5700,=-0.1191,=20.1825,=0.5439,=9.9126,=14.1083,=19.5220,=24.9687,=714.1328,=2.2419,=0.7598,=1.3680,=1.6188,=1.9047,=2.2979,=3.1607,=1.1100,=0.6914,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0185,=0.4578,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931646",SHS新消费,2021-04-07,=-0.0393,=1388.2600,=-0.2680,=20.3316,=0.0726,=17.0652,=22.7655,=26.0579,=30.6913,=45.1728,=2.6068,=0.0195,=2.2638,=3.1639,=3.5953,=4.1539,=7.2085,=2.6133,=0.0187,=2.2716,=3.2043,=3.7189,=4.2144,=7.0452,=0.0105,=0.9633,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000989",全指可选,2011-08-02,=-0.0283,=4564.5200,=-0.1839,=20.5581,=0.2143,=14.8205,=20.3628,=24.2832,=30.9883,=46.1708,=2.0872,=0.1788,=1.6599,=2.1205,=2.5027,=2.8373,=3.3093,=0.9585,=0.1034,=0.8200,=1.0079,=1.1619,=1.4516,=1.7628,=0.0258,=0.9720,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="930653",CS食品饮,2015-06-05,=-0.0207,=12295,=-0.1854,=20.6945,=0.0321,=17.6031,=22.8000,=31.2737,=38.3114,=65.8842,=3.3449,=0.0132,=3.1030,=4.4272,=5.7097,=7.1300,=12.9907,=3.0884,=0.0095,=2.9247,=3.8304,=4.7618,=5.8503,=11.4166,=0.0403,=0.9926,=0.0078,=0.0127,=0.0178,=0.0295,=0.0425,=0.0615,=0.1583,=0.0705,=900
="000985",中证全指,2011-08-02,=-0.0478,=5671.7500,=-0.0418,=20.7620,=0.8356,=12.6044,=15.9637,=17.6544,=20.3590,=23.7678,=1.7175,=0.5039,=1.2581,=1.5484,=1.7145,=1.9558,=2.1557,=1.5870,=0.7301,=1.0381,=1.2268,=1.3876,=1.6496,=1.8438,=0.0208,=0.5167,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=694
="930903",中证A股,2016-10-18,=-0.0479,=3908.4600,=-0.0424,=20.8125,=0.8315,=12.9620,=16.2616,=17.7759,=20.5871,=23.9680,=1.7191,=0.5099,=1.2607,=1.5535,=1.7102,=1.9458,=2.2108,=1.5894,=0.7504,=1.0406,=1.2317,=1.3790,=1.6393,=1.9264,=0.0207,=0.5211,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="000990",全指消费,2011-08-02,=-0.0164,=10378.8700,=-0.1847,=21.0448,=0.1364,=18.6483,=23.4183,=30.7038,=39.1217,=75.7240,=3.3410,=0.0148,=3.0373,=4.0825,=4.9934,=6.2867,=9.6579,=2.4390,=0.0597,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0402,=0.9913,=0.0082,=0.0125,=0.0157,=0.0276,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="931752",工程机械主题,2021-09-27,=-0.0328,=2268.6500,=-0.1000,=21.1504,=0.4871,=13.6456,=18.5001,=21.2276,=24.3738,=27.9581,=1.9348,=0.6876,=1.2593,=1.5749,=1.7185,=2.1249,=2.6511,=1.1715,=0.7048,=0.7133,=0.9152,=1.0187,=1.2988,=1.6462,=0.0232,=0.8933,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="931481",SHS线上消费,2020-05-06,=-0.0516,=846.3000,=-0.2369,=21.1601,=0.0785,=17.8858,=23.5473,=29.8684,=46.8722,=121.3257,=2.5509,=0.0198,=2.2334,=3.1331,=3.5505,=4.9722,=9.8961,=2.6150,=0.1289,=2.0492,=2.7667,=3.2986,=4.3323,=7.8524,=0.0105,=0.9572,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="000813",细分化工,2012-04-11,=-0.0120,=3416.8801,=-0.1038,=21.1693,=0.4693,=11.4329,=16.5252,=21.9256,=28.0687,=42.1751,=2.3966,=0.4166,=1.6736,=2.0410,=2.6034,=3.1005,=4.9148,=1.3454,=0.4532,=0.8896,=1.1114,=1.4009,=1.9621,=3.1071,=0.0167,=0.5183,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=970
="399372",大盘成长,2010-01-04,=-0.0521,=5227.9700,=-0.0082,=21.4044,=0.6242,=14.0194,=17.2530,=20.4037,=25.3722,=45.9159,=4.0944,=0.7091,=1.9139,=2.5084,=3.0381,=5.3725,=9.5601,=2.2460,=0.3440,=1.2183,=1.8035,=2.6162,=3.4508,=6.6651,=0.0171,=0.5006,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0378,=2266.7900,=-0.2281,=21.4950,=0.1657,=12.6629,=22.3358,=35.1384,=47.7321,=309808.9839,=2.3722,=0.0979,=1.7026,=2.5668,=4.1311,=6.1191,=8.5704,=1.8414,=0.1052,=1.1940,=1.9972,=2.4286,=3.5799,=5.1261,=0.0105,=0.8619,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2026
="930625",SHS互联网,2015-04-21,=-0.0428,=2325.0300,=-0.2341,=21.5241,=0.0273,=18.8995,=27.0803,=35.3135,=50.9080,=84.5605,=2.6222,=0.0087,=2.3016,=3.4768,=4.9442,=6.6669,=9.2961,=2.6240,=0.0119,=2.3041,=3.4549,=4.3242,=5.8408,=8.7946,=0.0096,=0.9763,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=328
="000904",中证200,2007-01-15,=-0.0427,=5632.9300,=-0.0030,=21.5357,=0.9246,=11.9474,=14.9318,=16.7946,=19.3178,=25.2311,=1.7308,=0.4833,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.2549,=0.1475,=1.0540,=1.2917,=1.4247,=1.6943,=2.1135,=0.0230,=0.6358,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000930",中证工业,2009-07-03,=-0.0284,=3082.5600,=-0.1211,=21.5469,=0.6028,=13.1747,=16.3715,=20.2899,=24.0362,=30.4087,=1.7252,=0.3770,=1.3752,=1.5614,=1.8624,=2.1245,=2.6342,=0.8135,=0.6531,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0199,=0.7767,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000963",中证下游,2010-04-16,=-0.0283,=4974.2400,=-0.1290,=21.5655,=0.1092,=17.2626,=22.2864,=25.2804,=33.1012,=51.0836,=2.2148,=0.0136,=2.0766,=2.5777,=3.0669,=3.4358,=5.6334,=1.4607,=0.0655,=1.2209,=1.6107,=1.7665,=2.0795,=3.4797,=0.0299,=0.9827,=0.0087,=0.0135,=0.0159,=0.0261,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000987",全指材料,2011-08-02,=-0.0367,=4474.5900,=-0.1070,=21.5993,=0.5402,=11.8534,=16.4330,=21.1336,=27.8749,=1313.4345,=2.2754,=0.6399,=1.3547,=1.6741,=2.0388,=2.5076,=3.3213,=1.1317,=0.6012,=0.6546,=0.8399,=1.0193,=1.3441,=1.7398,=0.0172,=0.5031,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="000069",消费80,2010-05-28,=-0.0352,=4166.4100,=-0.1512,=21.6911,=0.1356,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.8923,=0.0532,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7516,=0.4091,=1.0743,=1.4992,=1.9150,=2.7436,=3.8795,=0.0278,=0.9819,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="1000002",A股全指,1994-01-01,=-0.0478,=5671.7507,=-0.0418,=21.7447,=0.8307,=12.9500,=16.6929,=18.4859,=21.4884,=25.0020,=1.7577,=0.5138,=1.2633,=1.5740,=1.7422,=2.0134,=2.1910,=1.6222,=0.7161,=1.0499,=1.2419,=1.3991,=1.6769,=1.9034,=0.0202,=0.4635,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7938
="930641",中证中药,2015-05-19,=-0.0273,=8888.5600,=-0.0658,=21.8811,=0.0696,=17.1921,=24.1366,=28.9856,=32.8246,=45.5431,=2.1176,=0.0218,=1.8142,=2.4784,=2.9472,=3.5266,=4.0837,=2.2531,=0.0363,=1.9582,=2.4401,=2.8214,=3.6081,=4.5776,=0.0366,=0.9831,=0.0073,=0.0116,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=885
="399701",深证F60,2010-05-10,=-0.0125,=7520.8400,=-0.0529,=22.0003,=0.7829,=12.1841,=17.0099,=19.8374,=22.2022,=29.1141,=2.0532,=0.2579,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3423,=0.4504,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0260,=0.8883,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="399365",国证粮食,2009-11-04,=-0.0197,=10531.1700,=-0.2227,=22.0104,=0.2794,=13.3311,=20.2221,=27.0871,=35.2364,=54.5886,=1.9761,=0.1426,=1.6393,=2.0565,=4.0917,=6.4747,=11.3501,=0.7897,=0.1809,=0.5961,=0.8004,=3.1418,=4.6104,=8.7065,=0.0203,=0.7503,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=69
="931829",中证回购,2023-10-17,=-0.0364,=2195.9600,=-0.0498,=22.1870,=0.2129,=16.8171,=22.0338,=25.5355,=34.4456,=40.4937,=2.0901,=0.8636,=1.3801,=1.5682,=1.7393,=1.9888,=2.3571,=0.8192,=0.0570,=0.7604,=0.9490,=1.0146,=1.1588,=1.4917,=0.0278,=0.9925,=0.0146,=0.0163,=0.0206,=0.0232,=0.0283,=0.0242,=0.0495,=0.0133,=39
="930938",500成长估值,2018-12-04,=-0.0453,=4624.4600,=-0.0028,=22.2854,=0.9129,=9.4780,=13.0996,=16.8211,=19.9117,=30.3577,=2.4716,=0.9145,=1.4489,=1.8712,=2.1229,=2.3011,=3.6765,=2.0969,=0.9314,=0.6916,=0.9055,=1.1725,=1.6082,=2.5224,=0.0154,=0.1775,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0538,=2444.1100,=-0.1614,=22.3309,=0.2872,=15.2810,=21.1496,=23.8559,=26.9741,=33.8690,=2.6134,=0.1302,=2.1914,=2.7088,=2.9289,=3.4163,=4.1810,=2.1540,=0.5329,=1.5305,=1.8437,=2.1225,=2.7259,=3.5648,=0.0088,=0.7087,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="H30015",800汽车,2012-12-21,=-0.0282,=7614.7200,=-0.2432,=22.3414,=0.4800,=11.4503,=15.3626,=22.7640,=31.8612,=45.6288,=1.8658,=0.2406,=1.3220,=1.7478,=2.1773,=2.4572,=3.4622,=0.7903,=0.3890,=0.5106,=0.6736,=0.8534,=1.0480,=1.4573,=0.0169,=0.5035,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="931027",港股通大消费,2017-11-06,=-0.0344,=2759.1500,=-0.1157,=22.3541,=0.3420,=14.6383,=20.4353,=25.3463,=51.5859,=105.3721,=2.6282,=0.1045,=2.2514,=2.8554,=3.2421,=4.3309,=9.1499,=1.5566,=0.3318,=1.0973,=1.4397,=1.7630,=2.4861,=5.7985,=0.0217,=0.7312,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0563,=6212.2200,=-0.1718,=22.3911,=0.2447,=15.0039,=21.9636,=24.8216,=32.7222,=55.7647,=2.6001,=0.1667,=1.8368,=2.6347,=3.0324,=4.6498,=8.0840,=2.1554,=0.3912,=1.1354,=1.8407,=2.3231,=3.2024,=6.0217,=0.0087,=0.7824,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=98
="931470",SHS云计算,2020-04-21,=-0.0703,=3786.2000,=0.0264,=22.5220,=0.2863,=13.2694,=20.1249,=25.0781,=31.2937,=62.1875,=3.3814,=0.1780,=2.5281,=3.4374,=3.8811,=5.7581,=9.6099,=3.5420,=0.0665,=2.7843,=3.8536,=4.4705,=6.3949,=10.5654,=0.0079,=0.7568,=0.0018,=0.0031,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="000941",新能源,2009-10-28,=-0.0370,=2134.8500,=-0.1705,=22.6513,=0.2831,=10.2578,=20.0248,=28.7951,=37.4996,=57.4660,=2.9406,=0.4887,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.5035,=0.6436,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0170,=0.7771,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0463,=3650.3300,=-0.1504,=22.8821,=0.3827,=15.8046,=20.7574,=24.0521,=28.4203,=53.5009,=2.6926,=0.4199,=1.7963,=2.2547,=2.8241,=3.4737,=6.9059,=1.8727,=0.3642,=1.4023,=1.7304,=1.9924,=2.5535,=5.3019,=0.0104,=0.4480,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931755",SEEE碳中和,2021-10-21,=-0.0196,=1795.3500,=-0.1451,=22.9277,=0.6673,=13.4966,=17.4811,=21.2779,=24.8975,=29.4214,=2.2613,=0.4353,=1.7561,=1.9657,=2.3854,=2.7219,=3.9105,=1.4272,=0.7554,=0.8856,=1.0385,=1.2301,=1.4559,=2.3046,=0.0182,=0.5144,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="HSTECH",恒生科技指数,2020-07-01,=-0.0437,=4623.1700,=-0.1619,=23.0797,=0.3317,=14.7293,=21.7852,=26.2354,=42.0218,=73.7725,=2.5771,=0.3657,=1.7280,=2.3850,=2.7936,=3.7658,=8.3408,=1.6632,=0.1455,=1.2545,=1.7148,=2.0323,=3.1746,=6.6932,=0.0120,=0.9443,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1209,,=7261
="399370",国证成长,2010-01-04,=-0.0561,=5120.3900,=0.0109,=23.6205,=0.6823,=14.0104,=18.9925,=21.6673,=25.9317,=39.9195,=3.8758,=0.7783,=1.9695,=2.5703,=2.9837,=4.1015,=6.0628,=2.2194,=0.5665,=1.2188,=1.6926,=2.0778,=2.7938,=3.4917,=0.0158,=0.5035,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="930901",动漫游戏,2016-10-18,=-0.0506,=1555.6366,=-0.2651,=23.7833,=0.0617,=17.2478,=29.4482,=42.0722,=257.6838,=4647.5377,=2.9556,=0.5173,=1.7335,=2.2975,=2.9062,=4.0590,=7.9690,=3.8336,=0.1284,=2.8663,=4.1757,=4.9899,=6.8108,=10.0355,=0.0164,=0.8687,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=847
="399814",大农业,2014-07-22,=-0.0145,=1022.1700,=-0.1475,=23.8138,=0.2258,=17.8693,=23.4731,=28.2463,=32.6826,=111.7688,=2.6709,=0.0288,=2.4368,=2.9223,=3.2839,=4.3740,=6.4483,=1.4669,=0.1545,=1.2031,=1.4986,=1.8241,=2.3352,=3.7145,=0.0276,=0.9835,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0412,=1266.0300,=-0.1938,=23.8846,=0.7425,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9313,=0.3993,=0.5652,=0.7236,=0.9762,=1.1648,=1.4185,=0.6176,=0.3741,=0.3459,=0.4531,=0.6934,=0.9209,=1.2872,=0.0294,=0.4618,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="987008",港股通科技,2021-03-08,,,=-0.1337,=24.0740,=0.2036,=16.3992,=24.0327,=27.1894,=33.8134,=63.8758,=2.6431,=0.0696,=2.3408,=2.9437,=3.4210,=3.9639,=8.4842,=2.1827,=0.0492,=1.9337,=2.6006,=2.9775,=3.8459,=8.7605,=0.0075,=0.8463,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="000988",全指工业,2011-08-02,=-0.0346,=3630.9600,=-0.1204,=24.2171,=0.5064,=13.7285,=19.3778,=24.0655,=29.1846,=37.6625,=1.8362,=0.3852,=1.3866,=1.6512,=2.0153,=2.4337,=2.7728,=0.8612,=0.4425,=0.5551,=0.7455,=0.9037,=1.0618,=1.3765,=0.0182,=0.7478,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=-0.0433,=1191.9700,=-0.1406,=24.3229,=0.1957,=17.0172,=24.3896,=29.2188,=35.7705,=50.8764,=1.5617,=0.1648,=1.1727,=1.6050,=1.7717,=2.3307,=4.4901,=1.7038,=0.1224,=1.3064,=1.8379,=2.0763,=2.7392,=5.9378,=0.0179,=0.9271,=0.0037,=0.0082,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="931484",CS医药创新,2020-05-06,=-0.0485,=1325.4900,=-0.0858,=24.3330,=0.2154,=18.2098,=24.0409,=27.4321,=44.7668,=86.1757,=4.2599,=0.1064,=3.3236,=4.5414,=5.4191,=11.3578,=17.5605,=5.2919,=0.1456,=3.7485,=5.5119,=6.4819,=11.3264,=20.8272,=0.0160,=0.7234,=0.0021,=0.0044,=0.0129,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="932246",储能电池,2022-07-08,=-0.0308,=3893.2600,=-0.1909,=24.4508,=0.3129,=13.3190,=20.7939,=26.7548,=33.2384,=40.1514,=3.8101,=0.6480,=2.3139,=2.6859,=3.2651,=4.4606,=5.1292,=2.5385,=0.6293,=1.3666,=1.6784,=2.2920,=3.2950,=3.7523,=0.0165,=0.4881,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="399698",优势成长,2017-06-15,=-0.0329,=45965.3700,=-0.1182,=24.5312,=0.5791,=14.2338,=18.2295,=23.0952,=35.5926,=66.5130,=1.3735,=0.0598,=1.2178,=1.4963,=1.9083,=2.3001,=2.9395,=2.1880,=0.6919,=0.6634,=1.0630,=1.7140,=2.6003,=4.7303,=0.0285,=0.9719,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399804",中证体育,2015-02-09,=-0.0573,=1642.7400,=-0.1718,=24.5755,=0.1549,=17.8349,=25.2442,=31.3237,=44.7319,=91.9121,=2.7724,=0.2390,=2.0588,=2.7278,=3.1988,=3.7888,=5.7602,=2.3849,=0.2526,=1.7235,=2.3146,=2.8548,=4.0501,=7.1775,=0.0215,=0.8698,=0.0037,=0.0068,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=296
="931747",中证储能,2021-10-15,=-0.0254,=6613.5700,=-0.1697,=24.6376,=0.3255,=16.6670,=22.1648,=27.6292,=52.8640,=124.6415,=4.0312,=0.2464,=3.1109,=3.9470,=4.6287,=6.9326,=12.5394,=2.0544,=0.3993,=1.2712,=1.7082,=2.2681,=3.7372,=8.7019,=0.0147,=0.6835,=0.0008,=0.0019,=0.0120,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="931574",港股科技,2013-05-21,=-0.0459,=1530.9500,=-0.1280,=24.7338,=0.3450,=16.3025,=22.8449,=27.2135,=42.8585,=59.3282,=2.8301,=0.4163,=1.8790,=2.5173,=2.9495,=3.5805,=8.1693,=1.7295,=0.2482,=1.3201,=1.6726,=1.9712,=2.8402,=5.7490,=0.0103,=0.8713,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="931573",HKC科技,2014-05-21,=-0.0537,=2798.7200,=-0.1369,=24.8286,=0.2484,=18.3272,=24.2447,=28.3756,=39.7939,=82.7075,=3.0205,=0.2287,=2.3269,=2.9564,=3.3350,=4.2499,=10.6583,=1.9927,=0.2229,=1.5041,=1.9661,=2.2989,=3.3883,=8.3359,=0.0094,=0.9156,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="980027",新能源电池,2015-02-16,=-0.0476,=2861.0300,=-0.1532,=24.9044,=0.4920,=16.8641,=21.0602,=24.9888,=30.5514,=35.7610,=4.1098,=0.6587,=2.5249,=3.0350,=3.4745,=4.4281,=5.0827,=2.6918,=0.6747,=1.4888,=1.9021,=2.4060,=3.2484,=3.8612,=0.0167,=0.6027,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=106
="931008",汽车指数,2013-07-15,=-0.0278,=8440.6000,=-0.2953,=24.9126,=0.4412,=12.0130,=17.4935,=26.1871,=36.1203,=55.3660,=1.9160,=0.2860,=1.1809,=1.5461,=2.2151,=2.4544,=3.4286,=0.8032,=0.3910,=0.4315,=0.5530,=0.9089,=1.0514,=1.4087,=0.0163,=0.5018,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="399432",智能汽车,2014-12-30,=-0.0338,=5364.1800,=-0.2094,=24.9404,=0.5093,=12.3799,=17.8792,=24.1553,=66.1739,=131.3343,=3.3835,=0.4602,=1.4019,=2.1767,=3.5033,=6.5272,=11.4939,=1.9259,=0.5233,=0.5888,=0.9103,=1.8787,=4.6106,=8.8483,=0.0133,=0.4916,=0.0016,=0.0032,=0.0138,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
